Datetime,100031297 (Promenade),101031297 (Promenade Radfahrer FR Mauritztor),102031297 (Promenade Radfahrer FR Salzstraße),103031297 (Promenade Radfahrer FR Mauritztor),104031297 (Promenade Radfahrer FR Salzstraße),105031297 (Promenade Radfahrer FR Mauritztor),106031297 (Promenade Radfahrer FR Salzstraße),100031297-status,101031297-status,102031297-status,103031297-status,104031297-status,105031297-status,106031297-status
2023-12-04 15:00,260,1,94,28,20,115,2,0,0,0,0,0,0,0
2023-12-04 15:15,229,0,110,12,9,98,0,0,0,0,0,0,0,0
2023-12-04 15:30,236,3,114,17,9,93,0,0,0,0,0,0,0,0
2023-12-04 15:45,333,2,158,14,33,126,0,0,0,0,0,0,0,0
2023-12-04 16:00,296,0,147,16,16,115,2,0,0,0,0,0,0,0
2023-12-04 16:15,339,1,173,14,24,126,1,0,0,0,0,0,0,0
2023-12-04 16:30,263,1,132,13,15,100,2,0,0,0,0,0,0,0
2023-12-04 16:45,252,0,124,14,8,105,1,0,0,0,0,0,0,0
2023-12-04 17:00,290,2,132,17,21,114,4,0,0,0,0,0,0,0
2023-12-04 17:15,289,1,126,18,16,127,1,0,0,0,0,0,0,0
2023-12-04 17:30,304,1,137,19,21,124,2,0,0,0,0,0,0,0
2023-12-04 17:45,272,0,138,17,12,102,3,0,0,0,0,0,0,0
2023-12-04 18:00,306,2,128,18,19,138,1,0,0,0,0,0,0,0
2023-12-04 18:15,238,2,97,15,5,118,1,0,0,0,0,0,0,0
2023-12-04 18:30,209,2,86,18,16,87,0,0,0,0,0,0,0,0
2023-12-04 18:45,174,2,74,21,12,65,0,0,0,0,0,0,0,0
2023-12-04 19:00,176,3,68,15,8,82,0,0,0,0,0,0,0,0
2023-12-04 19:15,168,2,76,16,6,68,0,0,0,0,0,0,0,0
2023-12-04 19:30,150,2,54,16,7,71,0,0,0,0,0,0,0,0
2023-12-04 19:45,146,1,57,10,7,70,1,0,0,0,0,0,0,0
2023-12-04 20:00,152,0,46,15,1,90,0,0,0,0,0,0,0,0
2023-12-04 20:15,136,1,53,15,4,61,2,0,0,0,0,0,0,0
2023-12-04 20:30,86,0,43,5,4,33,1,0,0,0,0,0,0,0
2023-12-04 20:45,68,0,27,9,2,30,0,0,0,0,0,0,0,0
2023-12-04 21:00,58,1,17,8,1,31,0,0,0,0,0,0,0,0
2023-12-04 21:15,79,1,29,11,4,34,0,0,0,0,0,0,0,0
2023-12-04 21:30,75,1,30,10,2,31,1,0,0,0,0,0,0,0
2023-12-04 21:45,82,0,30,12,5,35,0,0,0,0,0,0,0,0
2023-12-04 22:00,65,1,22,7,4,31,0,0,0,0,0,0,0,0
2023-12-04 22:15,74,1,30,7,6,30,0,0,0,0,0,0,0,0
2023-12-04 22:30,60,0,21,9,4,26,0,0,0,0,0,0,0,0
2023-12-04 22:45,52,0,19,6,6,21,0,0,0,0,0,0,0,0
2023-12-04 23:00,35,2,17,2,2,12,0,0,0,0,0,0,0,0
2023-12-04 23:15,37,0,17,7,2,11,0,0,0,0,0,0,0,0
2023-12-04 23:30,27,0,12,5,1,9,0,0,0,0,0,0,0,0
2023-12-04 23:45,23,1,8,2,2,10,0,0,0,0,0,0,0,0
2023-12-05 00:00,28,1,7,4,1,15,0,0,0,0,0,0,0,0
2023-12-05 00:15,15,0,3,4,1,7,0,0,0,0,0,0,0,0
2023-12-05 00:30,12,0,3,2,1,6,0,0,0,0,0,0,0,0
2023-12-05 00:45,11,0,0,4,0,7,0,0,0,0,0,0,0,0
2023-12-05 01:00,11,1,4,2,1,3,0,0,0,0,0,0,0,0
2023-12-05 01:15,4,1,1,1,0,0,1,0,0,0,0,0,0,0
2023-12-05 01:30,8,0,1,2,0,5,0,0,0,0,0,0,0,0
2023-12-05 01:45,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2023-12-05 02:00,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2023-12-05 02:15,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2023-12-05 02:30,3,0,1,1,0,1,0,0,0,0,0,0,0,0
2023-12-05 02:45,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2023-12-05 03:00,4,0,0,2,0,2,0,0,0,0,0,0,0,0
2023-12-05 03:15,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2023-12-05 03:30,4,0,1,1,0,2,0,0,0,0,0,0,0,0
2023-12-05 03:45,2,0,0,1,0,1,0,0,0,0,0,0,0,0
2023-12-05 04:00,2,0,0,1,0,1,0,0,0,0,0,0,0,0
2023-12-05 04:15,7,0,3,0,2,1,1,0,0,0,0,0,0,0
2023-12-05 04:30,7,0,2,1,1,3,0,0,0,0,0,0,0,0
2023-12-05 04:45,8,0,6,1,1,0,0,0,0,0,0,0,0,0
2023-12-05 05:00,12,0,7,1,0,4,0,0,0,0,0,0,0,0
2023-12-05 05:15,23,0,14,0,2,6,1,0,0,0,0,0,0,0
2023-12-05 05:30,15,1,10,1,0,3,0,0,0,0,0,0,0,0
2023-12-05 05:45,37,1,26,2,1,7,0,0,0,0,0,0,0,0
2023-12-05 06:00,45,1,27,2,3,12,0,0,0,0,0,0,0,0
2023-12-05 06:15,106,1,64,6,2,32,1,0,0,0,0,0,0,0
2023-12-05 06:30,98,1,47,5,1,42,2,0,0,0,0,0,0,0
2023-12-05 06:45,196,1,117,7,11,59,1,0,0,0,0,0,0,0
2023-12-05 07:00,201,0,122,5,12,61,1,0,0,0,0,0,0,0
2023-12-05 07:15,269,0,164,5,12,87,1,0,0,0,0,0,0,0
2023-12-05 07:30,461,1,246,17,57,137,3,0,0,0,0,0,0,0
2023-12-05 07:45,460,4,220,17,41,174,4,0,0,0,0,0,0,0
2023-12-05 08:00,370,0,196,19,26,129,0,0,0,0,0,0,0,0
2023-12-05 08:15,304,1,177,6,26,94,0,0,0,0,0,0,0,0
2023-12-05 08:30,240,3,130,5,21,81,0,0,0,0,0,0,0,0
2023-12-05 08:45,293,1,167,10,32,82,1,0,0,0,0,0,0,0
2023-12-05 09:00,164,0,99,7,6,52,0,0,0,0,0,0,0,0
2023-12-05 09:15,157,0,83,10,3,60,1,0,0,0,0,0,0,0
2023-12-05 09:30,165,1,90,6,11,57,0,0,0,0,0,0,0,0
2023-12-05 09:45,225,1,108,19,18,77,2,0,0,0,0,0,0,0
2023-12-05 10:00,153,0,87,8,12,46,0,0,0,0,0,0,0,0
2023-12-05 10:15,110,0,60,3,8,39,0,0,0,0,0,0,0,0
2023-12-05 10:30,106,1,63,4,4,34,0,0,0,0,0,0,0,0
2023-12-05 10:45,140,1,86,9,6,38,0,0,0,0,0,0,0,0
2023-12-05 11:00,130,2,69,11,11,37,0,0,0,0,0,0,0,0
2023-12-05 11:15,124,1,65,6,5,47,0,0,0,0,0,0,0,0
2023-12-05 11:30,127,1,60,6,8,51,1,0,0,0,0,0,0,0
2023-12-05 11:45,189,1,98,13,11,65,1,0,0,0,0,0,0,0
2023-12-05 12:00,177,1,100,10,14,48,4,0,0,0,0,0,0,0
2023-12-05 12:15,181,0,82,10,10,79,0,0,0,0,0,0,0,0
2023-12-05 12:30,223,0,101,21,13,87,1,0,0,0,0,0,0,0
2023-12-05 12:45,193,2,86,17,13,74,1,0,0,0,0,0,0,0
2023-12-05 13:00,243,0,131,8,12,90,2,0,0,0,0,0,0,0
2023-12-05 13:15,226,1,96,17,11,99,2,0,0,0,0,0,0,0
2023-12-05 13:30,177,2,80,12,9,73,1,0,0,0,0,0,0,0
2023-12-05 13:45,244,0,111,23,16,91,3,0,0,0,0,0,0,0
2023-12-05 14:00,275,3,126,27,15,102,2,0,0,0,0,0,0,0
2023-12-05 14:15,202,0,89,11,10,90,2,0,0,0,0,0,0,0
2023-12-05 14:30,217,0,100,19,8,90,0,0,0,0,0,0,0,0
2023-12-05 14:45,231,0,100,18,14,97,2,0,0,0,0,0,0,0
2023-12-05 15:00,237,0,105,11,7,114,0,0,0,0,0,0,0,0
2023-12-05 15:15,212,2,98,12,17,82,1,0,0,0,0,0,0,0
2023-12-05 15:30,266,1,113,22,21,108,1,0,0,0,0,0,0,0
2023-12-05 15:45,314,1,147,18,19,127,2,0,0,0,0,0,0,0
2023-12-05 16:00,315,4,146,21,17,127,0,0,0,0,0,0,0,0
2023-12-05 16:15,315,2,151,20,16,123,3,0,0,0,0,0,0,0
2023-12-05 16:30,290,3,120,36,22,108,1,0,0,0,0,0,0,0
2023-12-05 16:45,358,5,184,18,25,125,1,0,0,0,0,0,0,0
2023-12-05 17:00,329,1,158,21,14,133,2,0,0,0,0,0,0,0
2023-12-05 17:15,278,0,124,22,13,118,1,0,0,0,0,0,0,0
2023-12-05 17:30,318,1,154,15,20,126,2,0,0,0,0,0,0,0
2023-12-05 17:45,367,2,167,29,22,146,1,0,0,0,0,0,0,0
2023-12-05 18:00,291,2,120,18,18,131,2,0,0,0,0,0,0,0
2023-12-05 18:15,286,1,123,22,14,125,1,0,0,0,0,0,0,0
2023-12-05 18:30,271,0,113,24,15,117,2,0,0,0,0,0,0,0
2023-12-05 18:45,223,0,105,23,7,88,0,0,0,0,0,0,0,0
2023-12-05 19:00,214,0,86,23,10,94,1,0,0,0,0,0,0,0
2023-12-05 19:15,182,0,75,16,8,82,1,0,0,0,0,0,0,0
2023-12-05 19:30,161,2,68,23,8,60,0,0,0,0,0,0,0,0
2023-12-05 19:45,214,0,93,26,10,85,0,0,0,0,0,0,0,0
2023-12-05 20:00,158,0,65,18,11,63,1,0,0,0,0,0,0,0
2023-12-05 20:15,148,1,60,13,9,65,0,0,0,0,0,0,0,0
2023-12-05 20:30,97,0,35,14,3,44,1,0,0,0,0,0,0,0
2023-12-05 20:45,85,2,34,6,9,34,0,0,0,0,0,0,0,0
2023-12-05 21:00,89,0,39,10,7,33,0,0,0,0,0,0,0,0
2023-12-05 21:15,73,1,30,6,3,33,0,0,0,0,0,0,0,0
2023-12-05 21:30,95,0,33,13,6,43,0,0,0,0,0,0,0,0
2023-12-05 21:45,99,3,36,17,4,38,1,0,0,0,0,0,0,0
2023-12-05 22:00,96,0,36,8,9,43,0,0,0,0,0,0,0,0
2023-12-05 22:15,100,0,43,14,9,34,0,0,0,0,0,0,0,0
2023-12-05 22:30,93,2,33,14,10,32,2,0,0,0,0,0,0,0
2023-12-05 22:45,78,0,24,12,4,36,2,0,0,0,0,0,0,0
2023-12-05 23:00,52,1,15,9,1,25,1,0,0,0,0,0,0,0
2023-12-05 23:15,34,0,18,2,1,12,1,0,0,0,0,0,0,0
2023-12-05 23:30,27,1,9,4,3,9,1,0,0,0,0,0,0,0
2023-12-05 23:45,29,0,13,6,2,7,1,0,0,0,0,0,0,0
2023-12-06 00:00,25,0,8,2,1,14,0,0,0,0,0,0,0,0
2023-12-06 00:15,28,1,7,8,3,9,0,0,0,0,0,0,0,0
2023-12-06 00:30,17,0,3,4,3,7,0,0,0,0,0,0,0,0
2023-12-06 00:45,3,0,1,0,0,2,0,0,0,0,0,0,0,0
2023-12-06 01:00,19,3,2,7,1,6,0,0,0,0,0,0,0,0
2023-12-06 01:15,7,0,4,1,1,1,0,0,0,0,0,0,0,0
2023-12-06 01:30,6,0,0,1,0,5,0,0,0,0,0,0,0,0
2023-12-06 01:45,8,0,4,1,1,2,0,0,0,0,0,0,0,0
2023-12-06 02:00,5,0,0,0,0,5,0,0,0,0,0,0,0,0
2023-12-06 02:15,5,0,0,1,0,4,0,0,0,0,0,0,0,0
2023-12-06 02:30,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2023-12-06 02:45,4,0,0,2,1,1,0,0,0,0,0,0,0,0
2023-12-06 03:00,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2023-12-06 03:15,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2023-12-06 03:30,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2023-12-06 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-06 04:00,11,2,3,3,0,3,0,0,0,0,0,0,0,0
2023-12-06 04:15,5,0,3,1,1,0,0,0,0,0,0,0,0,0
2023-12-06 04:30,7,0,2,0,0,4,1,0,0,0,0,0,0,0
2023-12-06 04:45,8,0,6,1,0,1,0,0,0,0,0,0,0,0
2023-12-06 05:00,6,0,4,0,0,2,0,0,0,0,0,0,0,0
2023-12-06 05:15,33,1,16,3,3,9,1,0,0,0,0,0,0,0
2023-12-06 05:30,29,2,15,2,3,7,0,0,0,0,0,0,0,0
2023-12-06 05:45,43,0,28,4,1,10,0,0,0,0,0,0,0,0
2023-12-06 06:00,41,0,22,5,3,9,2,0,0,0,0,0,0,0
2023-12-06 06:15,111,2,61,4,11,33,0,0,0,0,0,0,0,0
2023-12-06 06:30,111,0,50,9,6,46,0,0,0,0,0,0,0,0
2023-12-06 06:45,165,0,96,6,7,56,0,0,0,0,0,0,0,0
2023-12-06 07:00,176,0,106,5,10,54,1,0,0,0,0,0,0,0
2023-12-06 07:15,287,0,170,6,30,78,3,0,0,0,0,0,0,0
2023-12-06 07:30,543,2,274,25,57,182,3,0,0,0,0,0,0,0
2023-12-06 07:45,474,2,232,29,29,181,1,0,0,0,0,0,0,0
2023-12-06 08:00,358,0,186,18,25,127,2,0,0,0,0,0,0,0
2023-12-06 08:15,317,16,177,43,22,58,1,0,0,0,0,0,0,0
2023-12-06 08:30,291,2,152,100,19,18,0,0,0,0,0,0,0,0
2023-12-06 08:45,322,4,171,106,21,18,2,0,0,0,0,0,0,0
2023-12-06 09:00,212,1,125,28,9,48,1,0,0,0,0,0,0,0
2023-12-06 09:15,172,4,94,13,5,55,1,0,0,0,0,0,0,0
2023-12-06 09:30,156,0,89,12,7,46,2,0,0,0,0,0,0,0
2023-12-06 09:45,234,8,108,17,22,78,1,0,0,0,0,0,0,0
2023-12-06 10:00,167,3,104,6,9,44,1,0,0,0,0,0,0,0
2023-12-06 10:15,140,1,76,12,8,43,0,0,0,0,0,0,0,0
2023-12-06 10:30,120,0,63,7,8,39,3,0,0,0,0,0,0,0
2023-12-06 10:45,171,1,96,14,10,49,1,0,0,0,0,0,0,0
2023-12-06 11:00,138,2,65,12,7,49,3,0,0,0,0,0,0,0
2023-12-06 11:15,145,4,87,32,9,13,0,0,0,0,0,0,0,0
2023-12-06 11:30,164,6,90,61,3,4,0,0,0,0,0,0,0,0
2023-12-06 11:45,210,2,128,55,16,9,0,0,0,0,0,0,0,0
2023-12-06 12:00,235,6,125,77,13,13,1,0,0,0,0,0,0,0
2023-12-06 12:15,173,0,85,29,7,51,1,0,0,0,0,0,0,0
2023-12-06 12:30,240,0,124,23,9,84,0,0,0,0,0,0,0,0
2023-12-06 12:45,210,4,97,23,8,77,1,0,0,0,0,0,0,0
2023-12-06 13:00,249,2,125,16,11,95,0,0,0,0,0,0,0,0
2023-12-06 13:15,230,3,108,23,8,88,0,0,0,0,0,0,0,0
2023-12-06 13:30,231,2,125,16,13,75,0,0,0,0,0,0,0,0
2023-12-06 13:45,259,1,124,23,16,95,0,0,0,0,0,0,0,0
2023-12-06 14:00,279,1,109,30,15,122,2,0,0,0,0,0,0,0
2023-12-06 14:15,210,1,109,13,4,83,0,0,0,0,0,0,0,0
2023-12-06 14:30,246,0,110,15,18,102,1,0,0,0,0,0,0,0
2023-12-06 14:45,268,1,129,17,15,106,0,0,0,0,0,0,0,0
2023-12-06 15:00,238,1,104,21,15,93,4,0,0,0,0,0,0,0
2023-12-06 15:15,217,1,107,17,13,77,2,0,0,0,0,0,0,0
2023-12-06 15:30,274,1,131,15,14,111,2,0,0,0,0,0,0,0
2023-12-06 15:45,317,0,159,15,26,115,2,0,0,0,0,0,0,0
2023-12-06 16:00,312,2,138,20,19,132,1,0,0,0,0,0,0,0
2023-12-06 16:15,328,0,154,32,13,129,0,0,0,0,0,0,0,0
2023-12-06 16:30,298,1,134,21,19,123,0,0,0,0,0,0,0,0
2023-12-06 16:45,285,1,151,15,12,106,0,0,0,0,0,0,0,0
2023-12-06 17:00,269,0,135,11,11,112,0,0,0,0,0,0,0,0
2023-12-06 17:15,325,1,154,16,19,135,0,0,0,0,0,0,0,0
2023-12-06 17:30,301,0,149,19,20,113,0,0,0,0,0,0,0,0
2023-12-06 17:45,355,1,174,18,27,133,2,0,0,0,0,0,0,0
2023-12-06 18:00,321,1,149,16,14,140,1,0,0,0,0,0,0,0
2023-12-06 18:15,289,2,124,27,12,124,0,0,0,0,0,0,0,0
2023-12-06 18:30,254,2,118,16,19,97,2,0,0,0,0,0,0,0
2023-12-06 18:45,231,0,88,28,14,98,3,0,0,0,0,0,0,0
2023-12-06 19:00,230,1,92,26,6,104,1,0,0,0,0,0,0,0
2023-12-06 19:15,231,1,106,19,10,93,2,0,0,0,0,0,0,0
2023-12-06 19:30,169,1,65,22,4,76,1,0,0,0,0,0,0,0
2023-12-06 19:45,175,0,65,19,10,79,2,0,0,0,0,0,0,0
2023-12-06 20:00,174,3,65,20,3,83,0,0,0,0,0,0,0,0
2023-12-06 20:15,167,3,55,19,8,82,0,0,0,0,0,0,0,0
2023-12-06 20:30,133,0,62,12,9,49,1,0,0,0,0,0,0,0
2023-12-06 20:45,101,0,44,14,6,37,0,0,0,0,0,0,0,0
2023-12-06 21:00,129,0,42,14,8,64,1,0,0,0,0,0,0,0
2023-12-06 21:15,103,0,33,12,5,52,1,0,0,0,0,0,0,0
2023-12-06 21:30,92,1,32,14,7,38,0,0,0,0,0,0,0,0
2023-12-06 21:45,117,0,45,17,3,52,0,0,0,0,0,0,0,0
2023-12-06 22:00,125,2,45,14,10,53,1,0,0,0,0,0,0,0
2023-12-06 22:15,91,1,42,13,6,29,0,0,0,0,0,0,0,0
2023-12-06 22:30,72,0,26,13,5,27,1,0,0,0,0,0,0,0
2023-12-06 22:45,78,0,31,13,3,29,2,0,0,0,0,0,0,0
2023-12-06 23:00,95,0,31,15,6,41,2,0,0,0,0,0,0,0
2023-12-06 23:15,58,1,23,10,6,18,0,0,0,0,0,0,0,0
2023-12-06 23:30,62,0,28,7,8,19,0,0,0,0,0,0,0,0
2023-12-06 23:45,56,2,15,8,7,24,0,0,0,0,0,0,0,0
2023-12-07 00:00,53,1,25,4,5,18,0,0,0,0,0,0,0,0
2023-12-07 00:15,56,1,20,6,6,23,0,0,0,0,0,0,0,0
2023-12-07 00:30,26,0,9,2,5,7,3,0,0,0,0,0,0,0
2023-12-07 00:45,22,0,11,1,4,5,1,0,0,0,0,0,0,0
2023-12-07 01:00,18,0,9,1,1,7,0,0,0,0,0,0,0,0
2023-12-07 01:15,24,0,6,4,5,8,1,0,0,0,0,0,0,0
2023-12-07 01:30,6,1,1,1,1,2,0,0,0,0,0,0,0,0
2023-12-07 01:45,22,0,8,1,5,7,1,0,0,0,0,0,0,0
2023-12-07 02:00,6,0,3,1,1,1,0,0,0,0,0,0,0,0
2023-12-07 02:15,10,0,3,3,1,3,0,0,0,0,0,0,0,0
2023-12-07 02:30,8,0,4,2,0,2,0,0,0,0,0,0,0,0
2023-12-07 02:45,15,0,5,3,2,5,0,0,0,0,0,0,0,0
2023-12-07 03:00,3,0,2,1,0,0,0,0,0,0,0,0,0,0
2023-12-07 03:15,10,1,0,4,0,5,0,0,0,0,0,0,0,0
2023-12-07 03:30,5,0,2,0,1,2,0,0,0,0,0,0,0,0
2023-12-07 03:45,9,1,2,2,0,4,0,0,0,0,0,0,0,0
2023-12-07 04:00,4,0,2,1,0,1,0,0,0,0,0,0,0,0
2023-12-07 04:15,8,0,1,3,0,4,0,0,0,0,0,0,0,0
2023-12-07 04:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2023-12-07 04:45,6,0,4,0,0,2,0,0,0,0,0,0,0,0
2023-12-07 05:00,7,0,3,0,0,4,0,0,0,0,0,0,0,0
2023-12-07 05:15,34,0,21,1,2,9,1,0,0,0,0,0,0,0
2023-12-07 05:30,22,0,13,1,0,8,0,0,0,0,0,0,0,0
2023-12-07 05:45,43,3,22,3,2,12,1,0,0,0,0,0,0,0
2023-12-07 06:00,47,0,25,4,2,16,0,0,0,0,0,0,0,0
2023-12-07 06:15,119,0,72,2,6,39,0,0,0,0,0,0,0,0
2023-12-07 06:30,99,0,50,5,3,39,2,0,0,0,0,0,0,0
2023-12-07 06:45,180,2,108,4,16,50,0,0,0,0,0,0,0,0
2023-12-07 07:00,185,0,112,6,10,57,0,0,0,0,0,0,0,0
2023-12-07 07:15,269,0,152,6,28,83,0,0,0,0,0,0,0,0
2023-12-07 07:30,468,4,251,16,45,151,1,0,0,0,0,0,0,0
2023-12-07 07:45,536,2,271,30,46,184,3,0,0,0,0,0,0,0
2023-12-07 08:00,361,0,170,22,34,133,2,0,0,0,0,0,0,0
2023-12-07 08:15,316,1,165,18,23,108,1,0,0,0,0,0,0,0
2023-12-07 08:30,283,0,166,13,22,81,1,0,0,0,0,0,0,0
2023-12-07 08:45,298,2,170,8,42,76,0,0,0,0,0,0,0,0
2023-12-07 09:00,210,1,113,14,14,66,2,0,0,0,0,0,0,0
2023-12-07 09:15,188,2,103,6,17,60,0,0,0,0,0,0,0,0
2023-12-07 09:30,198,1,108,7,8,72,2,0,0,0,0,0,0,0
2023-12-07 09:45,244,0,129,16,21,78,0,0,0,0,0,0,0,0
2023-12-07 10:00,214,2,118,10,14,68,2,0,0,0,0,0,0,0
2023-12-07 10:15,180,1,109,8,13,48,1,0,0,0,0,0,0,0
2023-12-07 10:30,147,0,76,8,6,57,0,0,0,0,0,0,0,0
2023-12-07 10:45,188,2,98,13,7,68,0,0,0,0,0,0,0,0
2023-12-07 11:00,146,0,79,11,7,49,0,0,0,0,0,0,0,0
2023-12-07 11:15,194,2,102,12,19,58,1,0,0,0,0,0,0,0
2023-12-07 11:30,191,1,105,10,11,63,1,0,0,0,0,0,0,0
2023-12-07 11:45,206,1,101,13,14,76,1,0,0,0,0,0,0,0
2023-12-07 12:00,218,0,128,9,11,70,0,0,0,0,0,0,0,0
2023-12-07 12:15,264,1,135,26,18,84,0,0,0,0,0,0,0,0
2023-12-07 12:30,271,1,115,29,7,119,0,0,0,0,0,0,0,0
2023-12-07 12:45,210,0,122,10,8,70,0,0,0,0,0,0,0,0
2023-12-07 13:00,272,1,133,19,16,102,1,0,0,0,0,0,0,0
2023-12-07 13:15,273,0,135,12,17,109,0,0,0,0,0,0,0,0
2023-12-07 13:30,243,2,126,22,11,80,2,0,0,0,0,0,0,0
2023-12-07 13:45,285,1,129,23,15,115,2,0,0,0,0,0,0,0
2023-12-07 14:00,332,2,136,45,16,132,1,0,0,0,0,0,0,0
2023-12-07 14:15,256,1,115,21,11,107,1,0,0,0,0,0,0,0
2023-12-07 14:30,268,5,119,24,20,99,1,0,0,0,0,0,0,0
2023-12-07 14:45,313,2,144,21,29,115,2,0,0,0,0,0,0,0
2023-12-07 15:00,285,0,143,20,16,104,2,0,0,0,0,0,0,0
2023-12-07 15:15,287,0,159,8,20,100,0,0,0,0,0,0,0,0
2023-12-07 15:30,355,1,173,19,27,135,0,0,0,0,0,0,0,0
2023-12-07 15:45,369,0,190,20,28,127,4,0,0,0,0,0,0,0
2023-12-07 16:00,365,2,176,19,28,138,2,0,0,0,0,0,0,0
2023-12-07 16:15,343,4,157,22,23,137,0,0,0,0,0,0,0,0
2023-12-07 16:30,347,1,157,26,14,146,3,0,0,0,0,0,0,0
2023-12-07 16:45,337,0,177,19,25,115,1,0,0,0,0,0,0,0
2023-12-07 17:00,296,0,145,12,18,118,3,0,0,0,0,0,0,0
2023-12-07 17:15,363,3,163,23,23,151,0,0,0,0,0,0,0,0
2023-12-07 17:30,361,1,152,34,20,154,0,0,0,0,0,0,0,0
2023-12-07 17:45,362,2,167,17,24,152,0,0,0,0,0,0,0,0
2023-12-07 18:00,348,0,182,15,21,130,0,0,0,0,0,0,0,0
2023-12-07 18:15,332,1,156,30,18,126,1,0,0,0,0,0,0,0
2023-12-07 18:30,279,1,130,23,8,117,0,0,0,0,0,0,0,0
2023-12-07 18:45,298,2,149,15,25,104,3,0,0,0,0,0,0,0
2023-12-07 19:00,221,2,99,19,14,87,0,0,0,0,0,0,0,0
2023-12-07 19:15,202,2,84,21,10,84,1,0,0,0,0,0,0,0
2023-12-07 19:30,217,2,78,24,11,102,0,0,0,0,0,0,0,0
2023-12-07 19:45,228,0,104,22,13,88,1,0,0,0,0,0,0,0
2023-12-07 20:00,220,0,80,25,11,103,1,0,0,0,0,0,0,0
2023-12-07 20:15,198,0,77,20,15,86,0,0,0,0,0,0,0,0
2023-12-07 20:30,122,2,49,10,10,50,1,0,0,0,0,0,0,0
2023-12-07 20:45,118,1,49,15,11,42,0,0,0,0,0,0,0,0
2023-12-07 21:00,99,1,35,8,4,49,2,0,0,0,0,0,0,0
2023-12-07 21:15,98,2,35,13,4,44,0,0,0,0,0,0,0,0
2023-12-07 21:30,68,1,22,10,5,29,1,0,0,0,0,0,0,0
2023-12-07 21:45,107,1,46,8,3,48,1,0,0,0,0,0,0,0
2023-12-07 22:00,91,0,37,8,3,43,0,0,0,0,0,0,0,0
2023-12-07 22:15,120,2,52,12,13,41,0,0,0,0,0,0,0,0
2023-12-07 22:30,105,3,30,14,5,52,1,0,0,0,0,0,0,0
2023-12-07 22:45,109,0,43,13,8,45,0,0,0,0,0,0,0,0
2023-12-07 23:00,91,0,36,12,6,36,1,0,0,0,0,0,0,0
2023-12-07 23:15,52,1,21,5,0,25,0,0,0,0,0,0,0,0
2023-12-07 23:30,61,0,19,13,7,21,1,0,0,0,0,0,0,0
2023-12-07 23:45,49,1,13,10,2,23,0,0,0,0,0,0,0,0
2023-12-08 00:00,36,0,18,1,2,15,0,0,0,0,0,0,0,0
2023-12-08 00:15,35,0,12,7,6,10,0,0,0,0,0,0,0,0
2023-12-08 00:30,22,1,7,5,2,7,0,0,0,0,0,0,0,0
2023-12-08 00:45,20,0,11,2,5,2,0,0,0,0,0,0,0,0
2023-12-08 01:00,10,0,5,1,0,4,0,0,0,0,0,0,0,0
2023-12-08 01:15,13,0,7,1,0,5,0,0,0,0,0,0,0,0
2023-12-08 01:30,7,0,3,1,0,3,0,0,0,0,0,0,0,0
2023-12-08 01:45,10,0,6,0,1,3,0,0,0,0,0,0,0,0
2023-12-08 02:00,7,0,0,2,0,5,0,0,0,0,0,0,0,0
2023-12-08 02:15,11,0,4,2,1,4,0,0,0,0,0,0,0,0
2023-12-08 02:30,6,0,3,2,1,0,0,0,0,0,0,0,0,0
2023-12-08 02:45,4,0,0,2,0,2,0,0,0,0,0,0,0,0
2023-12-08 03:00,2,0,0,0,1,1,0,0,0,0,0,0,0,0
2023-12-08 03:15,4,0,2,0,0,2,0,0,0,0,0,0,0,0
2023-12-08 03:30,2,0,0,0,0,2,0,0,0,0,0,0,0,0
2023-12-08 03:45,3,0,1,0,1,1,0,0,0,0,0,0,0,0
2023-12-08 04:00,6,0,3,1,1,1,0,0,0,0,0,0,0,0
2023-12-08 04:15,6,0,2,2,1,1,0,0,0,0,0,0,0,0
2023-12-08 04:30,5,0,0,1,0,4,0,0,0,0,0,0,0,0
2023-12-08 04:45,10,0,5,0,3,2,0,0,0,0,0,0,0,0
2023-12-08 05:00,6,0,4,0,1,1,0,0,0,0,0,0,0,0
2023-12-08 05:15,22,0,14,1,0,7,0,0,0,0,0,0,0,0
2023-12-08 05:30,15,0,11,1,0,3,0,0,0,0,0,0,0,0
2023-12-08 05:45,35,1,22,3,1,8,0,0,0,0,0,0,0,0
2023-12-08 06:00,31,0,12,4,2,12,1,0,0,0,0,0,0,0
2023-12-08 06:15,76,0,46,2,4,24,0,0,0,0,0,0,0,0
2023-12-08 06:30,84,0,38,5,6,35,0,0,0,0,0,0,0,0
2023-12-08 06:45,110,1,67,3,7,32,0,0,0,0,0,0,0,0
2023-12-08 07:00,110,0,57,2,3,47,1,0,0,0,0,0,0,0
