Datetime,100031297 (Promenade),101031297 (Promenade Radfahrer FR Mauritztor),102031297 (Promenade Radfahrer FR Salzstraße),103031297 (Promenade Radfahrer FR Mauritztor),104031297 (Promenade Radfahrer FR Salzstraße),105031297 (Promenade Radfahrer FR Mauritztor),106031297 (Promenade Radfahrer FR Salzstraße),100031297-status,101031297-status,102031297-status,103031297-status,104031297-status,105031297-status,106031297-status
2022-07-04 15:00,234,2,106,16,26,83,1,0,0,0,0,0,0,0
2022-07-04 15:15,265,2,137,17,17,91,1,0,0,0,0,0,0,0
2022-07-04 15:30,239,0,110,18,12,94,5,0,0,0,0,0,0,0
2022-07-04 15:45,411,1,201,33,24,148,4,0,0,0,0,0,0,0
2022-07-04 16:00,370,1,160,28,25,151,5,0,0,0,0,0,0,0
2022-07-04 16:15,344,0,153,21,27,140,3,0,0,0,0,0,0,0
2022-07-04 16:30,363,4,152,18,21,167,1,0,0,0,0,0,0,0
2022-07-04 16:45,354,0,150,30,29,144,1,0,0,0,0,0,0,0
2022-07-04 17:00,385,2,143,34,23,181,2,0,0,0,0,0,0,0
2022-07-04 17:15,396,0,165,28,33,170,0,0,0,0,0,0,0,0
2022-07-04 17:30,435,4,169,47,20,190,5,0,0,0,0,0,0,0
2022-07-04 17:45,372,1,182,31,22,136,0,0,0,0,0,0,0,0
2022-07-04 18:00,384,2,169,27,27,155,4,0,0,0,0,0,0,0
2022-07-04 18:15,338,2,139,40,21,135,1,0,0,0,0,0,0,0
2022-07-04 18:30,254,2,101,22,14,115,0,0,0,0,0,0,0,0
2022-07-04 18:45,303,1,131,32,19,120,0,0,0,0,0,0,0,0
2022-07-04 19:00,297,1,133,31,22,110,0,0,0,0,0,0,0,0
2022-07-04 19:15,257,2,98,40,13,101,3,0,0,0,0,0,0,0
2022-07-04 19:30,253,3,93,34,21,100,2,0,0,0,0,0,0,0
2022-07-04 19:45,209,1,82,17,16,93,0,0,0,0,0,0,0,0
2022-07-04 20:00,176,0,61,28,9,78,0,0,0,0,0,0,0,0
2022-07-04 20:15,166,0,69,23,12,61,1,0,0,0,0,0,0,0
2022-07-04 20:30,149,1,51,18,11,67,1,0,0,0,0,0,0,0
2022-07-04 20:45,141,2,39,21,10,69,0,0,0,0,0,0,0,0
2022-07-04 21:00,126,0,61,10,11,43,1,0,0,0,0,0,0,0
2022-07-04 21:15,134,0,57,13,17,47,0,0,0,0,0,0,0,0
2022-07-04 21:30,124,1,47,19,9,48,0,0,0,0,0,0,0,0
2022-07-04 21:45,115,2,41,16,8,48,0,0,0,0,0,0,0,0
2022-07-04 22:00,105,2,39,16,6,40,2,0,0,0,0,0,0,0
2022-07-04 22:15,81,1,34,6,8,31,1,0,0,0,0,0,0,0
2022-07-04 22:30,102,0,29,16,12,42,3,0,0,0,0,0,0,0
2022-07-04 22:45,70,2,19,11,5,32,1,0,0,0,0,0,0,0
2022-07-04 23:00,59,0,19,10,4,25,1,0,0,0,0,0,0,0
2022-07-04 23:15,52,1,21,8,5,17,0,0,0,0,0,0,0,0
2022-07-04 23:30,43,1,17,5,9,10,1,0,0,0,0,0,0,0
2022-07-04 23:45,38,2,4,10,1,20,1,0,0,0,0,0,0,0
2022-07-05 00:00,31,0,11,6,2,11,1,0,0,0,0,0,0,0
2022-07-05 00:15,17,0,8,3,1,5,0,0,0,0,0,0,0,0
2022-07-05 00:30,15,0,5,2,2,6,0,0,0,0,0,0,0,0
2022-07-05 00:45,19,0,8,3,1,7,0,0,0,0,0,0,0,0
2022-07-05 01:00,15,0,6,4,0,5,0,0,0,0,0,0,0,0
2022-07-05 01:15,14,0,5,4,1,4,0,0,0,0,0,0,0,0
2022-07-05 01:30,12,0,3,3,0,6,0,0,0,0,0,0,0,0
2022-07-05 01:45,17,1,4,2,2,7,1,0,0,0,0,0,0,0
2022-07-05 02:00,12,1,2,5,1,2,1,0,0,0,0,0,0,0
2022-07-05 02:15,10,0,2,3,1,4,0,0,0,0,0,0,0,0
2022-07-05 02:30,5,1,1,2,0,1,0,0,0,0,0,0,0,0
2022-07-05 02:45,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-07-05 03:00,4,0,0,2,0,2,0,0,0,0,0,0,0,0
2022-07-05 03:15,3,0,0,2,0,0,1,0,0,0,0,0,0,0
2022-07-05 03:30,3,0,2,0,1,0,0,0,0,0,0,0,0,0
2022-07-05 03:45,4,0,2,1,0,1,0,0,0,0,0,0,0,0
2022-07-05 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-05 04:15,3,0,2,0,0,1,0,0,0,0,0,0,0,0
2022-07-05 04:30,7,0,1,3,0,2,1,0,0,0,0,0,0,0
2022-07-05 04:45,15,0,8,3,1,3,0,0,0,0,0,0,0,0
2022-07-05 05:00,12,0,5,3,0,4,0,0,0,0,0,0,0,0
2022-07-05 05:15,22,0,15,1,2,4,0,0,0,0,0,0,0,0
2022-07-05 05:30,54,1,30,4,3,16,0,0,0,0,0,0,0,0
2022-07-05 05:45,57,1,26,6,4,20,0,0,0,0,0,0,0,0
2022-07-05 06:00,91,2,40,6,3,39,1,0,0,0,0,0,0,0
2022-07-05 06:15,114,0,59,7,6,41,1,0,0,0,0,0,0,0
2022-07-05 06:30,144,2,76,4,6,56,0,0,0,0,0,0,0,0
2022-07-05 06:45,197,1,119,6,10,61,0,0,0,0,0,0,0,0
2022-07-05 07:00,222,1,124,5,19,72,1,0,0,0,0,0,0,0
2022-07-05 07:15,287,1,160,7,23,96,0,0,0,0,0,0,0,0
2022-07-05 07:30,288,0,156,7,21,103,1,0,0,0,0,0,0,0
2022-07-05 07:45,357,1,197,7,39,111,2,0,0,0,0,0,0,0
2022-07-05 08:00,331,0,174,17,28,110,2,0,0,0,0,0,0,0
2022-07-05 08:15,335,1,173,18,36,105,2,0,0,0,0,0,0,0
2022-07-05 08:30,292,1,164,14,14,98,1,0,0,0,0,0,0,0
2022-07-05 08:45,312,0,173,11,31,97,0,0,0,0,0,0,0,0
2022-07-05 09:00,192,0,101,9,15,67,0,0,0,0,0,0,0,0
2022-07-05 09:15,216,1,109,9,22,75,0,0,0,0,0,0,0,0
2022-07-05 09:30,219,0,139,6,22,51,1,0,0,0,0,0,0,0
2022-07-05 09:45,266,0,147,11,34,72,2,0,0,0,0,0,0,0
2022-07-05 10:00,202,0,109,8,15,70,0,0,0,0,0,0,0,0
2022-07-05 10:15,160,0,88,3,16,52,1,0,0,0,0,0,0,0
2022-07-05 10:30,162,0,88,6,18,49,1,0,0,0,0,0,0,0
2022-07-05 10:45,223,1,117,14,18,73,0,0,0,0,0,0,0,0
2022-07-05 11:00,217,1,107,11,16,67,15,0,0,0,0,0,0,0
2022-07-05 11:15,173,2,89,7,6,67,2,0,0,0,0,0,0,0
2022-07-05 11:30,199,0,98,6,15,79,1,0,0,0,0,0,0,0
2022-07-05 11:45,259,1,119,19,12,105,3,0,0,0,0,0,0,0
2022-07-05 12:00,232,0,112,13,17,89,1,0,0,0,0,0,0,0
2022-07-05 12:15,240,2,121,15,14,79,9,0,0,0,0,0,0,0
2022-07-05 12:30,201,0,99,16,14,72,0,0,0,0,0,0,0,0
2022-07-05 12:45,244,0,128,17,14,84,1,0,0,0,0,0,0,0
2022-07-05 13:00,239,4,119,14,19,82,1,0,0,0,0,0,0,0
2022-07-05 13:15,255,0,117,18,18,101,1,0,0,0,0,0,0,0
2022-07-05 13:30,251,1,125,16,21,81,7,0,0,0,0,0,0,0
2022-07-05 13:45,229,1,98,15,16,98,1,0,0,0,0,0,0,0
2022-07-05 14:00,239,0,115,13,15,94,2,0,0,0,0,0,0,0
2022-07-05 14:15,250,0,113,23,14,99,1,0,0,0,0,0,0,0
2022-07-05 14:30,255,2,114,19,19,98,3,0,0,0,0,0,0,0
2022-07-05 14:45,294,3,152,18,23,95,3,0,0,0,0,0,0,0
2022-07-05 15:00,252,0,111,24,14,101,2,0,0,0,0,0,0,0
2022-07-05 15:15,289,7,130,18,26,108,0,0,0,0,0,0,0,0
2022-07-05 15:30,341,0,146,21,34,137,3,0,0,0,0,0,0,0
2022-07-05 15:45,364,3,170,30,33,128,0,0,0,0,0,0,0,0
2022-07-05 16:00,393,0,166,27,28,172,0,0,0,0,0,0,0,0
2022-07-05 16:15,400,1,163,33,42,159,2,0,0,0,0,0,0,0
2022-07-05 16:30,386,2,184,25,37,137,1,0,0,0,0,0,0,0
2022-07-05 16:45,424,1,179,42,31,161,10,0,0,0,0,0,0,0
2022-07-05 17:00,408,2,172,36,20,175,3,0,0,0,0,0,0,0
2022-07-05 17:15,388,1,166,36,30,154,1,0,0,0,0,0,0,0
2022-07-05 17:30,398,1,159,43,26,166,3,0,0,0,0,0,0,0
2022-07-05 17:45,396,2,175,48,23,147,1,0,0,0,0,0,0,0
2022-07-05 18:00,409,2,169,43,26,165,4,0,0,0,0,0,0,0
2022-07-05 18:15,345,2,149,26,27,140,1,0,0,0,0,0,0,0
2022-07-05 18:30,311,3,120,36,12,139,1,0,0,0,0,0,0,0
2022-07-05 18:45,317,2,138,29,29,117,2,0,0,0,0,0,0,0
2022-07-05 19:00,283,2,120,26,25,109,1,0,0,0,0,0,0,0
2022-07-05 19:15,261,1,110,22,29,98,1,0,0,0,0,0,0,0
2022-07-05 19:30,202,1,94,17,14,75,1,0,0,0,0,0,0,0
2022-07-05 19:45,224,2,91,28,10,93,0,0,0,0,0,0,0,0
2022-07-05 20:00,185,1,75,30,8,70,1,0,0,0,0,0,0,0
2022-07-05 20:15,151,1,59,17,6,68,0,0,0,0,0,0,0,0
2022-07-05 20:30,163,2,63,24,8,65,1,0,0,0,0,0,0,0
2022-07-05 20:45,146,1,49,23,14,59,0,0,0,0,0,0,0,0
2022-07-05 21:00,106,0,42,13,7,43,1,0,0,0,0,0,0,0
2022-07-05 21:15,131,1,65,13,13,38,1,0,0,0,0,0,0,0
2022-07-05 21:30,99,0,32,11,5,51,0,0,0,0,0,0,0,0
2022-07-05 21:45,138,1,52,17,11,57,0,0,0,0,0,0,0,0
2022-07-05 22:00,124,3,34,17,9,58,3,0,0,0,0,0,0,0
2022-07-05 22:15,101,1,40,11,8,41,0,0,0,0,0,0,0,0
2022-07-05 22:30,117,2,38,22,15,39,1,0,0,0,0,0,0,0
2022-07-05 22:45,83,2,31,14,5,31,0,0,0,0,0,0,0,0
2022-07-05 23:00,72,2,24,12,4,30,0,0,0,0,0,0,0,0
2022-07-05 23:15,63,0,26,4,8,25,0,0,0,0,0,0,0,0
2022-07-05 23:30,43,0,23,6,5,9,0,0,0,0,0,0,0,0
2022-07-05 23:45,27,1,7,3,3,13,0,0,0,0,0,0,0,0
2022-07-06 00:00,28,0,5,6,1,15,1,0,0,0,0,0,0,0
2022-07-06 00:15,32,1,8,7,2,14,0,0,0,0,0,0,0,0
2022-07-06 00:30,22,1,7,5,0,9,0,0,0,0,0,0,0,0
2022-07-06 00:45,20,0,8,2,3,7,0,0,0,0,0,0,0,0
2022-07-06 01:00,13,0,4,3,1,4,1,0,0,0,0,0,0,0
2022-07-06 01:15,7,0,5,1,0,1,0,0,0,0,0,0,0,0
2022-07-06 01:30,9,0,7,1,1,0,0,0,0,0,0,0,0,0
2022-07-06 01:45,6,0,2,0,0,4,0,0,0,0,0,0,0,0
2022-07-06 02:00,10,1,3,2,0,4,0,0,0,0,0,0,0,0
2022-07-06 02:15,4,0,3,0,0,0,1,0,0,0,0,0,0,0
2022-07-06 02:30,3,0,2,0,0,1,0,0,0,0,0,0,0,0
2022-07-06 02:45,4,0,1,2,0,1,0,0,0,0,0,0,0,0
2022-07-06 03:00,4,0,0,2,0,2,0,0,0,0,0,0,0,0
2022-07-06 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-06 03:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-07-06 03:45,5,1,3,0,0,1,0,0,0,0,0,0,0,0
2022-07-06 04:00,2,0,1,1,0,0,0,0,0,0,0,0,0,0
2022-07-06 04:15,9,1,3,2,1,2,0,0,0,0,0,0,0,0
2022-07-06 04:30,3,0,1,1,0,1,0,0,0,0,0,0,0,0
2022-07-06 04:45,14,0,9,2,1,2,0,0,0,0,0,0,0,0
2022-07-06 05:00,14,1,7,3,1,2,0,0,0,0,0,0,0,0
2022-07-06 05:15,25,0,16,2,2,5,0,0,0,0,0,0,0,0
2022-07-06 05:30,31,0,16,1,1,13,0,0,0,0,0,0,0,0
2022-07-06 05:45,65,1,29,6,1,26,2,0,0,0,0,0,0,0
2022-07-06 06:00,74,0,35,2,3,33,1,0,0,0,0,0,0,0
2022-07-06 06:15,111,1,52,8,12,38,0,0,0,0,0,0,0,0
2022-07-06 06:30,136,0,74,6,10,44,2,0,0,0,0,0,0,0
2022-07-06 06:45,221,0,128,12,16,64,1,0,0,0,0,0,0,0
2022-07-06 07:00,198,0,121,1,14,62,0,0,0,0,0,0,0,0
2022-07-06 07:15,253,1,137,15,18,82,0,0,0,0,0,0,0,0
2022-07-06 07:30,274,0,149,5,18,101,1,0,0,0,0,0,0,0
2022-07-06 07:45,342,0,192,9,25,116,0,0,0,0,0,0,0,0
2022-07-06 08:00,284,0,158,11,19,96,0,0,0,0,0,0,0,0
2022-07-06 08:15,273,2,149,10,24,86,2,0,0,0,0,0,0,0
2022-07-06 08:30,288,2,142,20,23,98,3,0,0,0,0,0,0,0
2022-07-06 08:45,268,0,158,4,23,81,2,0,0,0,0,0,0,0
2022-07-06 09:00,198,0,130,5,11,51,1,0,0,0,0,0,0,0
2022-07-06 09:15,205,1,113,9,18,62,2,0,0,0,0,0,0,0
2022-07-06 09:30,207,1,117,14,9,66,0,0,0,0,0,0,0,0
2022-07-06 09:45,278,1,159,9,27,81,1,0,0,0,0,0,0,0
2022-07-06 10:00,227,1,121,12,26,67,0,0,0,0,0,0,0,0
2022-07-06 10:15,192,2,110,14,15,51,0,0,0,0,0,0,0,0
2022-07-06 10:30,211,0,113,11,9,78,0,0,0,0,0,0,0,0
2022-07-06 10:45,187,1,107,7,10,62,0,0,0,0,0,0,0,0
2022-07-06 11:00,186,0,106,11,15,54,0,0,0,0,0,0,0,0
2022-07-06 11:15,185,0,90,12,15,66,2,0,0,0,0,0,0,0
2022-07-06 11:30,211,4,98,19,14,76,0,0,0,0,0,0,0,0
2022-07-06 11:45,263,1,132,18,22,88,2,0,0,0,0,0,0,0
2022-07-06 12:00,238,0,110,22,20,85,1,0,0,0,0,0,0,0
2022-07-06 12:15,233,1,112,19,5,96,0,0,0,0,0,0,0,0
2022-07-06 12:30,268,0,130,17,24,97,0,0,0,0,0,0,0,0
2022-07-06 12:45,270,1,120,24,16,105,4,0,0,0,0,0,0,0
2022-07-06 13:00,265,0,104,20,8,131,2,0,0,0,0,0,0,0
2022-07-06 13:15,254,0,133,12,18,90,1,0,0,0,0,0,0,0
2022-07-06 13:30,229,0,116,15,14,84,0,0,0,0,0,0,0,0
2022-07-06 13:45,280,2,126,25,16,110,1,0,0,0,0,0,0,0
2022-07-06 14:00,242,0,105,19,17,101,0,0,0,0,0,0,0,0
2022-07-06 14:15,263,1,115,24,7,115,1,0,0,0,0,0,0,0
2022-07-06 14:30,275,0,123,27,22,102,1,0,0,0,0,0,0,0
2022-07-06 14:45,278,2,121,24,17,111,3,0,0,0,0,0,0,0
2022-07-06 15:00,277,0,131,22,12,108,4,0,0,0,0,0,0,0
2022-07-06 15:15,280,2,136,21,18,101,2,0,0,0,0,0,0,0
2022-07-06 15:30,274,5,122,29,17,100,1,0,0,0,0,0,0,0
2022-07-06 15:45,298,0,146,27,14,111,0,0,0,0,0,0,0,0
2022-07-06 16:00,337,1,152,31,23,128,2,0,0,0,0,0,0,0
2022-07-06 16:15,349,0,166,25,32,125,1,0,0,0,0,0,0,0
2022-07-06 16:30,307,4,155,17,19,111,1,0,0,0,0,0,0,0
2022-07-06 16:45,383,0,187,19,26,150,1,0,0,0,0,0,0,0
2022-07-06 17:00,365,2,173,30,22,136,2,0,0,0,0,0,0,0
2022-07-06 17:15,339,2,133,37,37,126,4,0,0,0,0,0,0,0
2022-07-06 17:30,406,0,147,28,84,146,1,0,0,0,0,0,0,0
2022-07-06 17:45,433,0,172,34,60,164,3,0,0,0,0,0,0,0
2022-07-06 18:00,417,2,176,45,31,159,4,0,0,0,0,0,0,0
2022-07-06 18:15,341,1,135,37,19,146,3,0,0,0,0,0,0,0
2022-07-06 18:30,252,1,104,22,22,102,1,0,0,0,0,0,0,0
2022-07-06 18:45,323,3,138,29,25,127,1,0,0,0,0,0,0,0
2022-07-06 19:00,302,0,123,33,16,129,1,0,0,0,0,0,0,0
2022-07-06 19:15,266,4,108,26,21,107,0,0,0,0,0,0,0,0
2022-07-06 19:30,245,3,95,23,18,105,1,0,0,0,0,0,0,0
2022-07-06 19:45,211,0,82,25,11,93,0,0,0,0,0,0,0,0
2022-07-06 20:00,203,2,80,22,7,92,0,0,0,0,0,0,0,0
2022-07-06 20:15,191,1,90,20,12,68,0,0,0,0,0,0,0,0
2022-07-06 20:30,160,1,63,18,22,53,3,0,0,0,0,0,0,0
2022-07-06 20:45,141,0,56,24,11,49,1,0,0,0,0,0,0,0
2022-07-06 21:00,117,2,42,16,6,51,0,0,0,0,0,0,0,0
2022-07-06 21:15,99,0,30,14,6,48,1,0,0,0,0,0,0,0
2022-07-06 21:30,100,3,25,17,5,49,1,0,0,0,0,0,0,0
2022-07-06 21:45,109,0,37,20,7,44,1,0,0,0,0,0,0,0
2022-07-06 22:00,100,1,40,9,7,43,0,0,0,0,0,0,0,0
2022-07-06 22:15,141,0,60,14,17,50,0,0,0,0,0,0,0,0
2022-07-06 22:30,95,0,31,10,10,41,3,0,0,0,0,0,0,0
2022-07-06 22:45,88,3,26,15,5,37,2,0,0,0,0,0,0,0
2022-07-06 23:00,75,1,24,10,4,36,0,0,0,0,0,0,0,0
2022-07-06 23:15,73,0,33,7,11,21,1,0,0,0,0,0,0,0
2022-07-06 23:30,60,0,18,10,4,28,0,0,0,0,0,0,0,0
2022-07-06 23:45,56,1,22,7,6,19,1,0,0,0,0,0,0,0
2022-07-07 00:00,57,1,19,4,6,26,1,0,0,0,0,0,0,0
2022-07-07 00:15,40,0,17,6,2,15,0,0,0,0,0,0,0,0
2022-07-07 00:30,41,2,16,6,4,13,0,0,0,0,0,0,0,0
2022-07-07 00:45,30,0,11,4,4,9,2,0,0,0,0,0,0,0
2022-07-07 01:00,24,0,10,2,2,9,1,0,0,0,0,0,0,0
2022-07-07 01:15,25,1,7,4,3,9,1,0,0,0,0,0,0,0
2022-07-07 01:30,19,0,4,6,2,6,1,0,0,0,0,0,0,0
2022-07-07 01:45,22,0,5,5,3,9,0,0,0,0,0,0,0,0
2022-07-07 02:00,16,1,8,1,2,4,0,0,0,0,0,0,0,0
2022-07-07 02:15,5,0,0,2,0,3,0,0,0,0,0,0,0,0
2022-07-07 02:30,14,0,8,2,0,4,0,0,0,0,0,0,0,0
2022-07-07 02:45,8,0,3,0,2,3,0,0,0,0,0,0,0,0
2022-07-07 03:00,8,1,0,1,0,6,0,0,0,0,0,0,0,0
2022-07-07 03:15,11,2,1,2,1,4,1,0,0,0,0,0,0,0
2022-07-07 03:30,17,1,4,3,2,6,1,0,0,0,0,0,0,0
2022-07-07 03:45,14,1,2,3,0,8,0,0,0,0,0,0,0,0
2022-07-07 04:00,8,0,4,1,1,2,0,0,0,0,0,0,0,0
2022-07-07 04:15,6,0,2,2,0,2,0,0,0,0,0,0,0,0
2022-07-07 04:30,10,1,2,2,2,3,0,0,0,0,0,0,0,0
2022-07-07 04:45,13,0,8,0,3,2,0,0,0,0,0,0,0,0
2022-07-07 05:00,12,1,4,3,0,4,0,0,0,0,0,0,0,0
2022-07-07 05:15,28,1,13,4,0,9,1,0,0,0,0,0,0,0
2022-07-07 05:30,34,0,26,0,2,6,0,0,0,0,0,0,0,0
2022-07-07 05:45,50,0,24,3,0,23,0,0,0,0,0,0,0,0
2022-07-07 06:00,58,0,26,6,4,22,0,0,0,0,0,0,0,0
2022-07-07 06:15,73,0,48,4,3,18,0,0,0,0,0,0,0,0
2022-07-07 06:30,86,0,37,6,3,40,0,0,0,0,0,0,0,0
2022-07-07 06:45,142,2,91,5,9,35,0,0,0,0,0,0,0,0
2022-07-07 07:00,146,1,96,2,6,41,0,0,0,0,0,0,0,0
2022-07-07 07:15,190,0,117,4,10,59,0,0,0,0,0,0,0,0
2022-07-07 07:30,193,2,101,7,11,70,2,0,0,0,0,0,0,0
2022-07-07 07:45,305,1,178,7,14,104,1,0,0,0,0,0,0,0
2022-07-07 08:00,240,0,147,6,17,69,1,0,0,0,0,0,0,0
2022-07-07 08:15,241,0,146,6,16,73,0,0,0,0,0,0,0,0
2022-07-07 08:30,202,0,117,7,6,72,0,0,0,0,0,0,0,0
2022-07-07 08:45,199,1,119,3,13,61,2,0,0,0,0,0,0,0
2022-07-07 09:00,147,0,83,6,15,43,0,0,0,0,0,0,0,0
2022-07-07 09:15,135,0,81,7,14,32,1,0,0,0,0,0,0,0
2022-07-07 09:30,134,0,75,2,13,43,1,0,0,0,0,0,0,0
2022-07-07 09:45,215,1,126,6,16,66,0,0,0,0,0,0,0,0
2022-07-07 10:00,161,0,93,11,15,42,0,0,0,0,0,0,0,0
2022-07-07 10:15,164,1,86,12,9,56,0,0,0,0,0,0,0,0
2022-07-07 10:30,114,0,67,4,9,34,0,0,0,0,0,0,0,0
2022-07-07 10:45,179,1,97,9,6,66,0,0,0,0,0,0,0,0
2022-07-07 11:00,153,2,70,13,13,54,1,0,0,0,0,0,0,0
2022-07-07 11:15,167,1,90,12,4,60,0,0,0,0,0,0,0,0
2022-07-07 11:30,138,2,66,11,3,56,0,0,0,0,0,0,0,0
2022-07-07 11:45,176,1,93,9,7,66,0,0,0,0,0,0,0,0
2022-07-07 12:00,211,0,116,10,10,73,2,0,0,0,0,0,0,0
2022-07-07 12:15,164,0,98,5,10,51,0,0,0,0,0,0,0,0
2022-07-07 12:30,184,0,87,12,3,82,0,0,0,0,0,0,0,0
2022-07-07 12:45,184,0,95,7,11,71,0,0,0,0,0,0,0,0
2022-07-07 13:00,207,0,93,13,12,86,3,0,0,0,0,0,0,0
2022-07-07 13:15,200,0,94,11,11,83,1,0,0,0,0,0,0,0
2022-07-07 13:30,196,1,94,11,12,77,1,0,0,0,0,0,0,0
2022-07-07 13:45,212,1,115,14,9,71,2,0,0,0,0,0,0,0
2022-07-07 14:00,194,0,88,18,13,73,2,0,0,0,0,0,0,0
2022-07-07 14:15,193,3,88,15,11,76,0,0,0,0,0,0,0,0
2022-07-07 14:30,187,0,90,15,12,68,2,0,0,0,0,0,0,0
2022-07-07 14:45,229,0,136,10,14,69,0,0,0,0,0,0,0,0
2022-07-07 15:00,229,2,103,16,15,93,0,0,0,0,0,0,0,0
2022-07-07 15:15,206,1,102,19,12,69,3,0,0,0,0,0,0,0
2022-07-07 15:30,218,7,85,18,19,88,1,0,0,0,0,0,0,0
2022-07-07 15:45,258,0,133,16,14,92,3,0,0,0,0,0,0,0
2022-07-07 16:00,279,2,127,20,12,116,2,0,0,0,0,0,0,0
2022-07-07 16:15,329,3,144,24,22,135,1,0,0,0,0,0,0,0
2022-07-07 16:30,291,2,129,17,22,120,1,0,0,0,0,0,0,0
2022-07-07 16:45,334,2,153,24,23,130,2,0,0,0,0,0,0,0
2022-07-07 17:00,290,0,142,21,24,101,2,0,0,0,0,0,0,0
2022-07-07 17:15,328,1,164,21,24,116,2,0,0,0,0,0,0,0
2022-07-07 17:30,303,0,123,30,16,131,3,0,0,0,0,0,0,0
2022-07-07 17:45,331,0,148,31,18,133,1,0,0,0,0,0,0,0
2022-07-07 18:00,307,2,135,27,18,125,0,0,0,0,0,0,0,0
2022-07-07 18:15,292,3,127,16,14,131,1,0,0,0,0,0,0,0
2022-07-07 18:30,220,3,94,19,9,94,1,0,0,0,0,0,0,0
2022-07-07 18:45,313,2,150,22,22,113,4,0,0,0,0,0,0,0
2022-07-07 19:00,240,0,100,17,15,108,0,0,0,0,0,0,0,0
2022-07-07 19:15,200,2,88,16,9,84,1,0,0,0,0,0,0,0
2022-07-07 19:30,168,1,77,14,9,66,1,0,0,0,0,0,0,0
2022-07-07 19:45,164,1,75,16,15,56,1,0,0,0,0,0,0,0
2022-07-07 20:00,182,1,67,24,10,72,8,0,0,0,0,0,0,0
2022-07-07 20:15,141,0,66,12,9,54,0,0,0,0,0,0,0,0
2022-07-07 20:30,98,0,40,9,3,46,0,0,0,0,0,0,0,0
2022-07-07 20:45,110,2,38,19,7,44,0,0,0,0,0,0,0,0
2022-07-07 21:00,121,1,50,12,13,43,2,0,0,0,0,0,0,0
2022-07-07 21:15,122,1,59,13,10,37,2,0,0,0,0,0,0,0
2022-07-07 21:30,67,1,21,12,2,31,0,0,0,0,0,0,0,0
2022-07-07 21:45,81,0,25,11,3,42,0,0,0,0,0,0,0,0
2022-07-07 22:00,117,0,39,19,6,53,0,0,0,0,0,0,0,0
2022-07-07 22:15,111,0,48,13,9,41,0,0,0,0,0,0,0,0
2022-07-07 22:30,107,1,39,18,8,41,0,0,0,0,0,0,0,0
2022-07-07 22:45,82,3,29,12,6,29,3,0,0,0,0,0,0,0
2022-07-07 23:00,83,0,37,7,14,25,0,0,0,0,0,0,0,0
2022-07-07 23:15,62,0,20,7,6,28,1,0,0,0,0,0,0,0
2022-07-07 23:30,40,0,10,7,2,21,0,0,0,0,0,0,0,0
2022-07-07 23:45,41,1,14,8,2,16,0,0,0,0,0,0,0,0
2022-07-08 00:00,36,2,13,6,3,12,0,0,0,0,0,0,0,0
2022-07-08 00:15,23,0,7,6,1,9,0,0,0,0,0,0,0,0
2022-07-08 00:30,34,1,8,8,4,13,0,0,0,0,0,0,0,0
2022-07-08 00:45,30,0,10,3,2,14,1,0,0,0,0,0,0,0
2022-07-08 01:00,32,1,4,7,0,19,1,0,0,0,0,0,0,0
2022-07-08 01:15,16,1,4,3,2,5,1,0,0,0,0,0,0,0
2022-07-08 01:30,10,0,7,0,2,0,1,0,0,0,0,0,0,0
2022-07-08 01:45,16,0,7,1,2,4,2,0,0,0,0,0,0,0
2022-07-08 02:00,16,0,7,2,2,5,0,0,0,0,0,0,0,0
2022-07-08 02:15,17,0,7,3,5,1,1,0,0,0,0,0,0,0
2022-07-08 02:30,12,0,8,0,2,2,0,0,0,0,0,0,0,0
2022-07-08 02:45,8,0,5,0,2,1,0,0,0,0,0,0,0,0
2022-07-08 03:00,2,0,0,0,0,2,0,0,0,0,0,0,0,0
2022-07-08 03:15,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-07-08 03:30,6,0,4,0,0,2,0,0,0,0,0,0,0,0
2022-07-08 03:45,4,0,3,0,0,1,0,0,0,0,0,0,0,0
2022-07-08 04:00,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2022-07-08 04:15,6,0,4,1,0,1,0,0,0,0,0,0,0,0
2022-07-08 04:30,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2022-07-08 04:45,14,0,10,2,0,2,0,0,0,0,0,0,0,0
2022-07-08 05:00,9,0,5,0,1,3,0,0,0,0,0,0,0,0
2022-07-08 05:15,26,0,17,2,1,6,0,0,0,0,0,0,0,0
2022-07-08 05:30,43,0,25,3,3,12,0,0,0,0,0,0,0,0
2022-07-08 05:45,53,4,24,4,1,20,0,0,0,0,0,0,0,0
2022-07-08 06:00,57,0,27,5,1,24,0,0,0,0,0,0,0,0
2022-07-08 06:15,88,1,44,11,2,30,0,0,0,0,0,0,0,0
2022-07-08 06:30,94,1,45,5,6,34,3,0,0,0,0,0,0,0
2022-07-08 06:45,146,0,87,7,9,42,1,0,0,0,0,0,0,0
2022-07-08 07:00,160,0,100,4,8,47,1,0,0,0,0,0,0,0
