Datetime,100031297 (Promenade (nördl. Salzstraße)),101031297 (Promenade Radfahrer FR Mauritztor),102031297 (Promenade Radfahrer FR Salzstraße),103031297 (Promenade Radfahrer FR Mauritztor),104031297 (Promenade Radfahrer FR Salzstraße),105031297 (Promenade Radfahrer FR Mauritztor),106031297 (Promenade Radfahrer FR Salzstraße),100031297-status,101031297-status,102031297-status,103031297-status,104031297-status,105031297-status,106031297-status
2024-03-08 07:15,278,2,159,14,16,85,2,0,0,0,0,0,0,0
2024-03-08 07:30,528,6,256,13,94,156,3,0,0,0,0,0,0,0
2024-03-08 07:45,446,7,221,22,31,163,2,0,0,0,0,0,0,0
2024-03-08 08:00,271,1,155,8,23,83,1,0,0,0,0,0,0,0
2024-03-08 08:15,288,1,149,11,28,99,0,0,0,0,0,0,0,0
2024-03-08 08:30,313,18,161,15,30,88,1,0,0,0,0,0,0,0
2024-03-08 08:45,309,1,175,14,28,89,2,0,0,0,0,0,0,0
2024-03-08 09:00,198,2,108,7,10,69,2,0,0,0,0,0,0,0
2024-03-08 09:15,192,7,90,11,13,70,1,0,0,0,0,0,0,0
2024-03-08 09:30,198,3,103,6,12,74,0,0,0,0,0,0,0,0
2024-03-08 09:45,237,3,140,18,15,58,3,0,0,0,0,0,0,0
2024-03-08 10:00,173,2,84,8,12,65,2,0,0,0,0,0,0,0
2024-03-08 10:15,166,1,90,10,15,50,0,0,0,0,0,0,0,0
2024-03-08 10:30,148,0,88,5,3,51,1,0,0,0,0,0,0,0
2024-03-08 10:45,209,0,103,13,14,78,1,0,0,0,0,0,0,0
2024-03-08 11:00,149,1,78,6,8,56,0,0,0,0,0,0,0,0
2024-03-08 11:15,215,0,106,14,17,78,0,0,0,0,0,0,0,0
2024-03-08 11:30,197,2,101,7,13,74,0,0,0,0,0,0,0,0
2024-03-08 11:45,219,1,124,8,16,70,0,0,0,0,0,0,0,0
2024-03-08 12:00,217,3,118,14,14,66,2,0,0,0,0,0,0,0
2024-03-08 12:15,236,2,120,14,14,85,1,0,0,0,0,0,0,0
2024-03-08 12:30,268,1,117,19,11,119,1,0,0,0,0,0,0,0
2024-03-08 12:45,264,3,129,23,10,98,1,0,0,0,0,0,0,0
2024-03-08 13:00,362,5,192,15,29,119,2,0,0,0,0,0,0,0
2024-03-08 13:15,358,3,166,21,29,138,1,0,0,0,0,0,0,0
2024-03-08 13:30,267,3,106,29,10,116,3,0,0,0,0,0,0,0
2024-03-08 13:45,368,2,166,30,21,149,0,0,0,0,0,0,0,0
2024-03-08 14:00,339,2,143,35,13,145,1,0,0,0,0,0,0,0
2024-03-08 14:15,343,0,145,38,30,129,1,0,0,0,0,0,0,0
2024-03-08 14:30,326,7,146,29,16,127,1,0,0,0,0,0,0,0
2024-03-08 14:45,339,1,149,26,15,148,0,0,0,0,0,0,0,0
2024-03-08 15:00,299,2,135,26,19,116,1,0,0,0,0,0,0,0
2024-03-08 15:15,325,2,142,25,21,135,0,0,0,0,0,0,0,0
2024-03-08 15:30,320,1,142,23,16,138,0,0,0,0,0,0,0,0
2024-03-08 15:45,359,4,149,43,16,142,5,0,0,0,0,0,0,0
2024-03-08 16:00,327,1,170,21,21,113,1,0,0,0,0,0,0,0
2024-03-08 16:15,284,1,138,25,16,104,0,0,0,0,0,0,0,0
2024-03-08 16:30,255,1,108,31,12,103,0,0,0,0,0,0,0,0
2024-03-08 16:45,334,3,157,24,23,126,1,0,0,0,0,0,0,0
2024-03-08 17:00,339,0,178,12,35,111,3,0,0,0,0,0,0,0
2024-03-08 17:15,297,0,148,22,19,108,0,0,0,0,0,0,0,0
2024-03-08 17:30,292,0,144,25,21,102,0,0,0,0,0,0,0,0
2024-03-08 17:45,322,1,155,36,17,112,1,0,0,0,0,0,0,0
2024-03-08 18:00,281,4,131,23,25,97,1,0,0,0,0,0,0,0
2024-03-08 18:15,273,0,118,27,23,104,1,0,0,0,0,0,0,0
2024-03-08 18:30,217,1,105,15,16,78,2,0,0,0,0,0,0,0
2024-03-08 18:45,269,2,108,29,25,105,0,0,0,0,0,0,0,0
2024-03-08 19:00,211,1,81,23,11,93,2,0,0,0,0,0,0,0
2024-03-08 19:15,248,3,112,28,9,95,1,0,0,0,0,0,0,0
2024-03-08 19:30,192,1,83,9,17,81,1,0,0,0,0,0,0,0
2024-03-08 19:45,277,1,120,36,23,95,2,0,0,0,0,0,0,0
2024-03-08 20:00,172,2,68,18,9,73,2,0,0,0,0,0,0,0
2024-03-08 20:15,169,1,74,19,17,58,0,0,0,0,0,0,0,0
2024-03-08 20:30,130,1,68,11,12,37,1,0,0,0,0,0,0,0
2024-03-08 20:45,125,0,48,16,7,54,0,0,0,0,0,0,0,0
2024-03-08 21:00,127,1,58,14,15,39,0,0,0,0,0,0,0,0
2024-03-08 21:15,93,1,45,15,5,27,0,0,0,0,0,0,0,0
2024-03-08 21:30,70,0,30,9,7,24,0,0,0,0,0,0,0,0
2024-03-08 21:45,122,2,50,17,9,43,1,0,0,0,0,0,0,0
2024-03-08 22:00,85,0,27,14,3,40,1,0,0,0,0,0,0,0
2024-03-08 22:15,124,2,45,16,16,45,0,0,0,0,0,0,0,0
2024-03-08 22:30,113,2,39,15,11,45,1,0,0,0,0,0,0,0
2024-03-08 22:45,106,1,36,13,13,42,1,0,0,0,0,0,0,0
2024-03-08 23:00,90,2,38,12,9,27,2,0,0,0,0,0,0,0
2024-03-08 23:15,92,1,33,11,7,37,3,0,0,0,0,0,0,0
2024-03-08 23:30,98,1,34,14,13,35,1,0,0,0,0,0,0,0
2024-03-08 23:45,69,2,24,9,6,27,1,0,0,0,0,0,0,0
2024-03-09 00:00,87,2,31,10,12,30,2,0,0,0,0,0,0,0
2024-03-09 00:15,62,0,23,9,7,21,2,0,0,0,0,0,0,0
2024-03-09 00:30,67,0,19,10,8,30,0,0,0,0,0,0,0,0
2024-03-09 00:45,64,1,25,9,8,17,4,0,0,0,0,0,0,0
2024-03-09 01:00,75,4,17,13,13,28,0,0,0,0,0,0,0,0
2024-03-09 01:15,60,0,28,3,6,20,3,0,0,0,0,0,0,0
2024-03-09 01:30,39,1,13,6,4,15,0,0,0,0,0,0,0,0
2024-03-09 01:45,39,1,11,6,5,16,0,0,0,0,0,0,0,0
2024-03-09 02:00,25,0,3,9,1,12,0,0,0,0,0,0,0,0
2024-03-09 02:15,32,0,13,7,1,11,0,0,0,0,0,0,0,0
2024-03-09 02:30,26,0,5,7,0,14,0,0,0,0,0,0,0,0
2024-03-09 02:45,22,0,4,6,1,10,1,0,0,0,0,0,0,0
2024-03-09 03:00,19,0,7,4,3,5,0,0,0,0,0,0,0,0
2024-03-09 03:15,9,0,5,0,1,3,0,0,0,0,0,0,0,0
2024-03-09 03:30,17,2,7,2,3,3,0,0,0,0,0,0,0,0
2024-03-09 03:45,15,0,8,2,2,2,1,0,0,0,0,0,0,0
2024-03-09 04:00,12,2,3,3,1,3,0,0,0,0,0,0,0,0
2024-03-09 04:15,10,0,7,2,1,0,0,0,0,0,0,0,0,0
2024-03-09 04:30,7,0,3,1,0,3,0,0,0,0,0,0,0,0
2024-03-09 04:45,10,0,6,1,0,3,0,0,0,0,0,0,0,0
2024-03-09 05:00,6,1,2,0,2,1,0,0,0,0,0,0,0,0
2024-03-09 05:15,9,0,5,1,0,3,0,0,0,0,0,0,0,0
2024-03-09 05:30,19,0,13,1,2,3,0,0,0,0,0,0,0,0
2024-03-09 05:45,16,1,8,1,1,3,2,0,0,0,0,0,0,0
2024-03-09 06:00,15,0,7,3,0,5,0,0,0,0,0,0,0,0
2024-03-09 06:15,28,0,20,1,1,6,0,0,0,0,0,0,0,0
2024-03-09 06:30,21,2,9,2,0,8,0,0,0,0,0,0,0,0
2024-03-09 06:45,22,2,13,1,1,5,0,0,0,0,0,0,0,0
2024-03-09 07:00,17,0,8,1,0,7,1,0,0,0,0,0,0,0
2024-03-09 07:15,29,0,20,0,2,6,1,0,0,0,0,0,0,0
2024-03-09 07:30,51,0,31,4,5,10,1,0,0,0,0,0,0,0
2024-03-09 07:45,42,0,24,4,2,12,0,0,0,0,0,0,0,0
2024-03-09 08:00,50,2,28,2,3,15,0,0,0,0,0,0,0,0
2024-03-09 08:15,65,2,37,4,6,16,0,0,0,0,0,0,0,0
2024-03-09 08:30,89,1,46,5,7,30,0,0,0,0,0,0,0,0
2024-03-09 08:45,98,1,45,10,8,32,2,0,0,0,0,0,0,0
2024-03-09 09:00,66,2,38,5,7,12,2,0,0,0,0,0,0,0
2024-03-09 09:15,130,3,83,7,13,22,2,0,0,0,0,0,0,0
2024-03-09 09:30,103,2,59,8,7,26,1,0,0,0,0,0,0,0
2024-03-09 09:45,194,9,111,11,21,42,0,0,0,0,0,0,0,0
2024-03-09 10:00,159,0,90,12,16,40,1,0,0,0,0,0,0,0
2024-03-09 10:15,159,0,91,10,17,40,1,0,0,0,0,0,0,0
2024-03-09 10:30,171,2,96,9,25,39,0,0,0,0,0,0,0,0
2024-03-09 10:45,200,0,124,4,27,43,2,0,0,0,0,0,0,0
2024-03-09 11:00,188,2,93,14,13,66,0,0,0,0,0,0,0,0
2024-03-09 11:15,246,2,134,10,33,65,2,0,0,0,0,0,0,0
2024-03-09 11:30,212,3,96,18,12,82,1,0,0,0,0,0,0,0
2024-03-09 11:45,239,4,109,21,22,79,4,0,0,0,0,0,0,0
2024-03-09 12:00,206,1,105,16,18,65,1,0,0,0,0,0,0,0
2024-03-09 12:15,206,1,104,13,15,71,2,0,0,0,0,0,0,0
2024-03-09 12:30,209,2,114,14,11,68,0,0,0,0,0,0,0,0
2024-03-09 12:45,247,5,122,15,28,74,3,0,0,0,0,0,0,0
2024-03-09 13:00,206,2,102,7,24,71,0,0,0,0,0,0,0,0
2024-03-09 13:15,234,2,106,25,14,86,1,0,0,0,0,0,0,0
2024-03-09 13:30,222,0,127,12,20,63,0,0,0,0,0,0,0,0
2024-03-09 13:45,264,2,136,19,20,86,1,0,0,0,0,0,0,0
2024-03-09 14:00,251,3,117,34,15,82,0,0,0,0,0,0,0,0
2024-03-09 14:15,247,3,114,32,14,84,0,0,0,0,0,0,0,0
2024-03-09 14:30,276,6,120,38,23,88,1,0,0,0,0,0,0,0
2024-03-09 14:45,308,5,153,21,30,90,9,0,0,0,0,0,0,0
2024-03-09 15:00,325,0,157,17,44,106,1,0,0,0,0,0,0,0
2024-03-09 15:15,336,2,183,17,42,91,1,0,0,0,0,0,0,0
2024-03-09 15:30,287,2,133,33,26,92,1,0,0,0,0,0,0,0
2024-03-09 15:45,283,3,133,21,26,99,1,0,0,0,0,0,0,0
2024-03-09 16:00,259,3,102,35,23,94,2,0,0,0,0,0,0,0
2024-03-09 16:15,221,3,78,36,9,95,0,0,0,0,0,0,0,0
2024-03-09 16:30,216,1,91,33,10,80,1,0,0,0,0,0,0,0
2024-03-09 16:45,208,3,92,26,15,71,1,0,0,0,0,0,0,0
2024-03-09 17:00,218,4,86,32,12,84,0,0,0,0,0,0,0,0
2024-03-09 17:15,186,1,82,20,15,66,2,0,0,0,0,0,0,0
2024-03-09 17:30,218,2,79,29,15,92,1,0,0,0,0,0,0,0
2024-03-09 17:45,271,4,106,33,12,114,2,0,0,0,0,0,0,0
2024-03-09 18:00,207,2,80,29,11,84,1,0,0,0,0,0,0,0
2024-03-09 18:15,230,3,92,28,11,95,1,0,0,0,0,0,0,0
2024-03-09 18:30,201,2,79,22,18,78,2,0,0,0,0,0,0,0
2024-03-09 18:45,251,2,87,30,15,114,3,0,0,0,0,0,0,0
2024-03-09 19:00,226,3,68,29,13,112,1,0,0,0,0,0,0,0
2024-03-09 19:15,170,2,69,16,16,65,2,0,0,0,0,0,0,0
2024-03-09 19:30,164,0,72,18,17,55,2,0,0,0,0,0,0,0
2024-03-09 19:45,167,1,60,26,10,70,0,0,0,0,0,0,0,0
2024-03-09 20:00,146,3,56,15,8,63,1,0,0,0,0,0,0,0
2024-03-09 20:15,137,1,53,19,4,57,3,0,0,0,0,0,0,0
2024-03-09 20:30,110,2,40,17,10,41,0,0,0,0,0,0,0,0
2024-03-09 20:45,95,5,33,14,8,35,0,0,0,0,0,0,0,0
2024-03-09 21:00,91,0,35,11,10,35,0,0,0,0,0,0,0,0
2024-03-09 21:15,80,1,23,15,5,35,1,0,0,0,0,0,0,0
2024-03-09 21:30,69,0,31,8,10,20,0,0,0,0,0,0,0,0
2024-03-09 21:45,109,0,46,15,11,37,0,0,0,0,0,0,0,0
2024-03-09 22:00,64,0,31,6,7,18,2,0,0,0,0,0,0,0
2024-03-09 22:15,82,2,34,14,3,29,0,0,0,0,0,0,0,0
2024-03-09 22:30,72,0,15,15,4,37,1,0,0,0,0,0,0,0
2024-03-09 22:45,122,0,48,18,14,42,0,0,0,0,0,0,0,0
2024-03-09 23:00,106,2,38,11,17,37,1,0,0,0,0,0,0,0
2024-03-09 23:15,89,1,37,11,10,30,0,0,0,0,0,0,0,0
2024-03-09 23:30,80,1,27,9,8,34,1,0,0,0,0,0,0,0
2024-03-09 23:45,60,1,23,9,4,23,0,0,0,0,0,0,0,0
2024-03-10 00:00,65,1,24,9,5,24,2,0,0,0,0,0,0,0
2024-03-10 00:15,76,0,29,13,7,25,2,0,0,0,0,0,0,0
2024-03-10 00:30,64,0,32,5,5,22,0,0,0,0,0,0,0,0
2024-03-10 00:45,68,1,22,6,6,31,2,0,0,0,0,0,0,0
2024-03-10 01:00,55,2,22,8,5,18,0,0,0,0,0,0,0,0
2024-03-10 01:15,54,1,15,8,8,22,0,0,0,0,0,0,0,0
2024-03-10 01:30,48,1,15,9,3,20,0,0,0,0,0,0,0,0
2024-03-10 01:45,54,0,24,5,11,11,3,0,0,0,0,0,0,0
2024-03-10 02:00,42,5,12,6,2,15,2,0,0,0,0,0,0,0
2024-03-10 02:15,46,0,16,8,7,14,1,0,0,0,0,0,0,0
2024-03-10 02:30,34,2,10,6,3,12,1,0,0,0,0,0,0,0
2024-03-10 02:45,31,0,11,7,3,9,1,0,0,0,0,0,0,0
2024-03-10 03:00,39,3,8,5,7,14,2,0,0,0,0,0,0,0
2024-03-10 03:15,23,0,8,1,1,11,2,0,0,0,0,0,0,0
2024-03-10 03:30,16,1,2,5,1,7,0,0,0,0,0,0,0,0
2024-03-10 03:45,18,0,3,4,0,11,0,0,0,0,0,0,0,0
2024-03-10 04:00,12,0,3,3,1,5,0,0,0,0,0,0,0,0
2024-03-10 04:15,10,0,1,3,0,6,0,0,0,0,0,0,0,0
2024-03-10 04:30,20,2,3,3,3,9,0,0,0,0,0,0,0,0
2024-03-10 04:45,25,4,3,6,2,10,0,0,0,0,0,0,0,0
2024-03-10 05:00,8,0,2,1,0,5,0,0,0,0,0,0,0,0
2024-03-10 05:15,8,1,2,1,0,4,0,0,0,0,0,0,0,0
2024-03-10 05:30,15,0,7,1,0,7,0,0,0,0,0,0,0,0
2024-03-10 05:45,14,1,5,1,1,6,0,0,0,0,0,0,0,0
2024-03-10 06:00,14,0,6,3,0,5,0,0,0,0,0,0,0,0
2024-03-10 06:15,13,0,8,1,0,4,0,0,0,0,0,0,0,0
2024-03-10 06:30,8,1,2,0,0,5,0,0,0,0,0,0,0,0
2024-03-10 06:45,13,0,6,3,0,4,0,0,0,0,0,0,0,0
2024-03-10 07:00,10,0,4,3,1,2,0,0,0,0,0,0,0,0
2024-03-10 07:15,19,0,12,1,1,5,0,0,0,0,0,0,0,0
2024-03-10 07:30,17,0,10,1,2,4,0,0,0,0,0,0,0,0
2024-03-10 07:45,23,0,13,1,2,7,0,0,0,0,0,0,0,0
2024-03-10 08:00,22,0,16,1,1,4,0,0,0,0,0,0,0,0
2024-03-10 08:15,36,0,20,2,4,10,0,0,0,0,0,0,0,0
2024-03-10 08:30,36,1,20,2,4,8,1,0,0,0,0,0,0,0
2024-03-10 08:45,50,0,31,1,3,15,0,0,0,0,0,0,0,0
2024-03-10 09:00,55,0,37,2,5,10,1,0,0,0,0,0,0,0
2024-03-10 09:15,58,1,34,3,6,13,1,0,0,0,0,0,0,0
2024-03-10 09:30,66,0,38,7,5,16,0,0,0,0,0,0,0,0
2024-03-10 09:45,122,1,60,15,12,34,0,0,0,0,0,0,0,0
2024-03-10 10:00,106,1,57,9,9,29,1,0,0,0,0,0,0,0
2024-03-10 10:15,97,1,59,5,6,24,2,0,0,0,0,0,0,0
2024-03-10 10:30,98,0,55,6,7,30,0,0,0,0,0,0,0,0
2024-03-10 10:45,119,1,62,10,14,31,1,0,0,0,0,0,0,0
2024-03-10 11:00,110,0,50,10,7,42,1,0,0,0,0,0,0,0
2024-03-10 11:15,124,2,51,12,12,47,0,0,0,0,0,0,0,0
2024-03-10 11:30,88,4,40,10,1,32,1,0,0,0,0,0,0,0
2024-03-10 11:45,136,2,60,16,6,48,4,0,0,0,0,0,0,0
2024-03-10 12:00,127,0,58,12,11,44,2,0,0,0,0,0,0,0
2024-03-10 12:15,139,2,59,14,13,51,0,0,0,0,0,0,0,0
2024-03-10 12:30,151,0,77,12,10,51,1,0,0,0,0,0,0,0
2024-03-10 12:45,163,0,92,12,9,50,0,0,0,0,0,0,0,0
2024-03-10 13:00,172,0,71,21,17,61,2,0,0,0,0,0,0,0
2024-03-10 13:15,180,3,56,28,11,81,1,0,0,0,0,0,0,0
2024-03-10 13:30,188,0,73,25,17,71,2,0,0,0,0,0,0,0
2024-03-10 13:45,213,5,93,22,16,75,2,0,0,0,0,0,0,0
2024-03-10 14:00,161,1,70,14,9,67,0,0,0,0,0,0,0,0
2024-03-10 14:15,164,3,54,23,9,75,0,0,0,0,0,0,0,0
2024-03-10 14:30,202,2,92,20,11,74,3,0,0,0,0,0,0,0
2024-03-10 14:45,207,1,106,17,13,68,2,0,0,0,0,0,0,0
2024-03-10 15:00,225,0,102,18,27,78,0,0,0,0,0,0,0,0
2024-03-10 15:15,188,0,84,21,16,66,1,0,0,0,0,0,0,0
2024-03-10 15:30,186,1,85,22,7,71,0,0,0,0,0,0,0,0
2024-03-10 15:45,204,2,95,24,13,70,0,0,0,0,0,0,0,0
2024-03-10 16:00,182,1,78,21,16,66,0,0,0,0,0,0,0,0
2024-03-10 16:15,232,4,95,45,10,75,3,0,0,0,0,0,0,0
2024-03-10 16:30,159,3,67,17,12,60,0,0,0,0,0,0,0,0
2024-03-10 16:45,193,5,86,22,10,69,1,0,0,0,0,0,0,0
2024-03-10 17:00,163,2,72,21,11,56,1,0,0,0,0,0,0,0
2024-03-10 17:15,185,0,79,24,10,72,0,0,0,0,0,0,0,0
2024-03-10 17:30,167,3,62,15,9,77,1,0,0,0,0,0,0,0
2024-03-10 17:45,177,0,57,24,19,76,1,0,0,0,0,0,0,0
2024-03-10 18:00,159,4,55,19,4,73,4,0,0,0,0,0,0,0
2024-03-10 18:15,150,0,67,11,10,61,1,0,0,0,0,0,0,0
2024-03-10 18:30,137,2,63,13,9,49,1,0,0,0,0,0,0,0
2024-03-10 18:45,113,2,49,11,8,43,0,0,0,0,0,0,0,0
2024-03-10 19:00,102,1,36,15,5,44,1,0,0,0,0,0,0,0
2024-03-10 19:15,94,1,34,11,6,42,0,0,0,0,0,0,0,0
2024-03-10 19:30,106,1,44,18,9,34,0,0,0,0,0,0,0,0
2024-03-10 19:45,90,1,36,10,4,39,0,0,0,0,0,0,0,0
2024-03-10 20:00,81,0,30,10,4,37,0,0,0,0,0,0,0,0
2024-03-10 20:15,83,1,30,15,5,32,0,0,0,0,0,0,0,0
2024-03-10 20:30,110,3,28,20,1,58,0,0,0,0,0,0,0,0
2024-03-10 20:45,82,2,28,7,9,36,0,0,0,0,0,0,0,0
2024-03-10 21:00,59,1,21,12,2,22,1,0,0,0,0,0,0,0
2024-03-10 21:15,54,0,20,11,2,20,1,0,0,0,0,0,0,0
2024-03-10 21:30,82,0,21,13,3,44,1,0,0,0,0,0,0,0
2024-03-10 21:45,53,1,17,8,3,24,0,0,0,0,0,0,0,0
2024-03-10 22:00,37,0,11,5,4,17,0,0,0,0,0,0,0,0
2024-03-10 22:15,70,0,19,13,6,31,1,0,0,0,0,0,0,0
2024-03-10 22:30,27,0,10,1,2,14,0,0,0,0,0,0,0,0
2024-03-10 22:45,34,0,14,4,1,14,1,0,0,0,0,0,0,0
2024-03-10 23:00,19,0,4,5,0,10,0,0,0,0,0,0,0,0
2024-03-10 23:15,17,0,4,3,2,7,1,0,0,0,0,0,0,0
2024-03-10 23:30,17,0,6,2,2,7,0,0,0,0,0,0,0,0
2024-03-10 23:45,15,0,6,2,3,3,1,0,0,0,0,0,0,0
2024-03-11 00:00,7,1,0,1,2,3,0,0,0,0,0,0,0,0
2024-03-11 00:15,9,1,1,2,1,4,0,0,0,0,0,0,0,0
2024-03-11 00:30,8,0,2,1,1,4,0,0,0,0,0,0,0,0
2024-03-11 00:45,6,0,2,0,0,4,0,0,0,0,0,0,0,0
2024-03-11 01:00,9,0,2,2,0,5,0,0,0,0,0,0,0,0
2024-03-11 01:15,5,0,1,2,0,2,0,0,0,0,0,0,0,0
2024-03-11 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-11 01:45,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-03-11 02:00,5,0,1,1,0,2,1,0,0,0,0,0,0,0
2024-03-11 02:15,5,0,1,1,0,3,0,0,0,0,0,0,0,0
2024-03-11 02:30,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2024-03-11 02:45,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-03-11 03:00,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-03-11 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-11 03:30,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-03-11 03:45,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2024-03-11 04:00,5,1,3,1,0,0,0,0,0,0,0,0,0,0
2024-03-11 04:15,3,0,3,0,0,0,0,0,0,0,0,0,0,0
2024-03-11 04:30,9,0,5,2,0,2,0,0,0,0,0,0,0,0
2024-03-11 04:45,14,0,11,1,0,2,0,0,0,0,0,0,0,0
2024-03-11 05:00,7,0,5,0,0,2,0,0,0,0,0,0,0,0
2024-03-11 05:15,14,0,5,0,0,9,0,0,0,0,0,0,0,0
2024-03-11 05:30,49,1,24,4,5,14,1,0,0,0,0,0,0,0
2024-03-11 05:45,50,1,27,7,4,10,1,0,0,0,0,0,0,0
2024-03-11 06:00,55,1,34,1,2,17,0,0,0,0,0,0,0,0
2024-03-11 06:15,100,0,63,4,4,29,0,0,0,0,0,0,0,0
2024-03-11 06:30,117,1,64,5,6,41,0,0,0,0,0,0,0,0
2024-03-11 06:45,176,0,110,5,17,44,0,0,0,0,0,0,0,0
2024-03-11 07:00,191,2,106,10,11,60,2,0,0,0,0,0,0,0
2024-03-11 07:15,296,1,160,7,25,101,2,0,0,0,0,0,0,0
2024-03-11 07:30,501,1,235,21,60,182,2,0,0,0,0,0,0,0
2024-03-11 07:45,432,1,233,11,53,133,1,0,0,0,0,0,0,0
2024-03-11 08:00,344,1,188,19,30,104,2,0,0,0,0,0,0,0
2024-03-11 08:15,296,2,162,8,20,102,2,0,0,0,0,0,0,0
2024-03-11 08:30,275,1,150,11,23,88,2,0,0,0,0,0,0,0
2024-03-11 08:45,277,2,152,14,22,87,0,0,0,0,0,0,0,0
2024-03-11 09:00,141,0,84,8,11,36,2,0,0,0,0,0,0,0
2024-03-11 09:15,156,0,84,11,12,49,0,0,0,0,0,0,0,0
2024-03-11 09:30,178,0,94,14,10,60,0,0,0,0,0,0,0,0
2024-03-11 09:45,184,3,108,15,8,48,2,0,0,0,0,0,0,0
2024-03-11 10:00,117,3,62,9,4,39,0,0,0,0,0,0,0,0
2024-03-11 10:15,128,0,64,11,7,45,1,0,0,0,0,0,0,0
2024-03-11 10:30,142,3,73,14,4,47,1,0,0,0,0,0,0,0
2024-03-11 10:45,139,1,75,6,15,41,1,0,0,0,0,0,0,0
2024-03-11 11:00,118,0,59,11,3,43,2,0,0,0,0,0,0,0
2024-03-11 11:15,146,0,77,10,6,53,0,0,0,0,0,0,0,0
2024-03-11 11:30,134,2,63,10,3,56,0,0,0,0,0,0,0,0
2024-03-11 11:45,132,1,68,10,5,48,0,0,0,0,0,0,0,0
2024-03-11 12:00,133,2,69,5,12,45,0,0,0,0,0,0,0,0
2024-03-11 12:15,146,0,76,10,9,51,0,0,0,0,0,0,0,0
2024-03-11 12:30,229,2,77,32,11,107,0,0,0,0,0,0,0,0
2024-03-11 12:45,202,1,97,17,10,76,1,0,0,0,0,0,0,0
2024-03-11 13:00,220,0,118,7,9,85,1,0,0,0,0,0,0,0
2024-03-11 13:15,205,0,89,14,9,92,1,0,0,0,0,0,0,0
2024-03-11 13:30,161,0,79,16,6,60,0,0,0,0,0,0,0,0
2024-03-11 13:45,203,2,91,12,14,83,1,0,0,0,0,0,0,0
2024-03-11 14:00,230,3,97,12,7,111,0,0,0,0,0,0,0,0
2024-03-11 14:15,218,0,106,21,9,81,1,0,0,0,0,0,0,0
2024-03-11 14:30,204,2,97,13,12,79,1,0,0,0,0,0,0,0
2024-03-11 14:45,268,2,134,19,14,99,0,0,0,0,0,0,0,0
2024-03-11 15:00,217,2,110,11,13,81,0,0,0,0,0,0,0,0
2024-03-11 15:15,244,0,122,18,10,93,1,0,0,0,0,0,0,0
2024-03-11 15:30,247,3,125,12,13,93,1,0,0,0,0,0,0,0
2024-03-11 15:45,326,2,166,18,16,123,1,0,0,0,0,0,0,0
2024-03-11 16:00,303,1,130,26,13,131,2,0,0,0,0,0,0,0
2024-03-11 16:15,291,1,136,14,15,125,0,0,0,0,0,0,0,0
2024-03-11 16:30,298,0,118,21,17,141,1,0,0,0,0,0,0,0
2024-03-11 16:45,311,1,167,12,20,108,3,0,0,0,0,0,0,0
2024-03-11 17:00,304,1,150,17,23,113,0,0,0,0,0,0,0,0
2024-03-11 17:15,275,0,129,16,17,111,2,0,0,0,0,0,0,0
2024-03-11 17:30,332,1,150,32,18,129,2,0,0,0,0,0,0,0
2024-03-11 17:45,337,2,143,35,13,144,0,0,0,0,0,0,0,0
2024-03-11 18:00,328,1,129,27,9,162,0,0,0,0,0,0,0,0
2024-03-11 18:15,230,1,108,11,14,95,1,0,0,0,0,0,0,0
2024-03-11 18:30,213,0,93,20,8,90,2,0,0,0,0,0,0,0
2024-03-11 18:45,206,1,105,8,13,78,1,0,0,0,0,0,0,0
2024-03-11 19:00,193,0,74,26,7,85,1,0,0,0,0,0,0,0
2024-03-11 19:15,158,0,73,11,10,63,1,0,0,0,0,0,0,0
2024-03-11 19:30,174,1,78,17,11,67,0,0,0,0,0,0,0,0
2024-03-11 19:45,180,2,81,15,14,68,0,0,0,0,0,0,0,0
2024-03-11 20:00,131,0,56,16,6,51,2,0,0,0,0,0,0,0
2024-03-11 20:15,109,0,44,10,3,51,1,0,0,0,0,0,0,0
2024-03-11 20:30,88,2,40,4,2,40,0,0,0,0,0,0,0,0
2024-03-11 20:45,71,0,35,6,5,25,0,0,0,0,0,0,0,0
2024-03-11 21:00,60,1,22,7,5,25,0,0,0,0,0,0,0,0
2024-03-11 21:15,74,0,33,4,6,30,1,0,0,0,0,0,0,0
2024-03-11 21:30,95,1,34,14,7,38,1,0,0,0,0,0,0,0
2024-03-11 21:45,85,1,31,9,6,38,0,0,0,0,0,0,0,0
2024-03-11 22:00,58,1,16,6,6,28,1,0,0,0,0,0,0,0
2024-03-11 22:15,62,0,21,9,1,31,0,0,0,0,0,0,0,0
2024-03-11 22:30,59,0,25,6,9,18,1,0,0,0,0,0,0,0
2024-03-11 22:45,88,0,22,20,6,40,0,0,0,0,0,0,0,0
2024-03-11 23:00,41,0,5,13,0,22,1,0,0,0,0,0,0,0
2024-03-11 23:15,31,2,7,6,0,16,0,0,0,0,0,0,0,0
