Datetime,100031297 (Promenade (nördl. Salzstraße)),101031297 (Promenade Radfahrer FR Mauritztor),102031297 (Promenade Radfahrer FR Salzstraße),103031297 (Promenade Radfahrer FR Mauritztor),104031297 (Promenade Radfahrer FR Salzstraße),105031297 (Promenade Radfahrer FR Mauritztor),106031297 (Promenade Radfahrer FR Salzstraße),100031297-status,101031297-status,102031297-status,103031297-status,104031297-status,105031297-status,106031297-status
2024-07-04 15:00,330,5,141,33,17,131,3,0,0,0,0,0,0,0
2024-07-04 15:15,324,1,142,27,25,124,5,0,0,0,0,0,0,0
2024-07-04 15:30,327,1,159,28,28,106,5,0,0,0,0,0,0,0
2024-07-04 15:45,408,2,182,32,23,165,4,0,0,0,0,0,0,0
2024-07-04 16:00,403,1,200,24,36,139,3,0,0,0,0,0,0,0
2024-07-04 16:15,373,2,185,22,21,143,0,0,0,0,0,0,0,0
2024-07-04 16:30,361,4,163,26,25,137,6,0,0,0,0,0,0,0
2024-07-04 16:45,425,7,195,34,32,150,7,0,0,0,0,0,0,0
2024-07-04 17:00,378,1,171,21,33,151,1,0,0,0,0,0,0,0
2024-07-04 17:15,417,0,198,27,38,152,2,0,0,0,0,0,0,0
2024-07-04 17:30,402,3,174,40,30,152,3,0,0,0,0,0,0,0
2024-07-04 17:45,463,1,216,40,28,173,5,0,0,0,0,0,0,0
2024-07-04 18:00,377,3,153,37,24,159,1,0,0,0,0,0,0,0
2024-07-04 18:15,363,4,165,26,32,136,0,0,0,0,0,0,0,0
2024-07-04 18:30,339,3,141,45,15,133,2,0,0,0,0,0,0,0
2024-07-04 18:45,371,3,165,37,32,131,3,0,0,0,0,0,0,0
2024-07-04 19:00,304,2,113,44,14,126,5,0,0,0,0,0,0,0
2024-07-04 19:15,301,4,131,35,20,106,5,0,0,0,0,0,0,0
2024-07-04 19:30,238,2,100,24,18,91,3,0,0,0,0,0,0,0
2024-07-04 19:45,227,3,80,28,10,102,4,0,0,0,0,0,0,0
2024-07-04 20:00,180,1,76,18,11,74,0,0,0,0,0,0,0,0
2024-07-04 20:15,199,2,74,32,10,79,2,0,0,0,0,0,0,0
2024-07-04 20:30,204,3,84,27,12,74,4,0,0,0,0,0,0,0
2024-07-04 20:45,150,0,57,23,5,63,2,0,0,0,0,0,0,0
2024-07-04 21:00,174,3,47,33,7,80,4,0,0,0,0,0,0,0
2024-07-04 21:15,146,0,67,14,10,55,0,0,0,0,0,0,0,0
2024-07-04 21:30,169,4,61,30,15,56,3,0,0,0,0,0,0,0
2024-07-04 21:45,160,1,54,26,12,65,2,0,0,0,0,0,0,0
2024-07-04 22:00,163,2,50,30,5,75,1,0,0,0,0,0,0,0
2024-07-04 22:15,140,1,64,12,13,49,1,0,0,0,0,0,0,0
2024-07-04 22:30,101,1,34,16,5,43,2,0,0,0,0,0,0,0
2024-07-04 22:45,89,1,31,13,10,33,1,0,0,0,0,0,0,0
2024-07-04 23:00,97,3,37,9,4,44,0,0,0,0,0,0,0,0
2024-07-04 23:15,89,1,46,11,12,18,1,0,0,0,0,0,0,0
2024-07-04 23:30,59,1,23,6,5,24,0,0,0,0,0,0,0,0
2024-07-04 23:45,64,1,23,10,6,23,1,0,0,0,0,0,0,0
2024-07-05 00:00,39,0,10,10,1,16,2,0,0,0,0,0,0,0
2024-07-05 00:15,44,1,19,5,2,16,1,0,0,0,0,0,0,0
2024-07-05 00:30,37,0,14,5,6,9,3,0,0,0,0,0,0,0
2024-07-05 00:45,30,0,15,2,3,10,0,0,0,0,0,0,0,0
2024-07-05 01:00,34,0,17,3,5,7,2,0,0,0,0,0,0,0
2024-07-05 01:15,14,0,8,3,0,3,0,0,0,0,0,0,0,0
2024-07-05 01:30,20,0,7,4,3,6,0,0,0,0,0,0,0,0
2024-07-05 01:45,4,0,1,0,1,2,0,0,0,0,0,0,0,0
2024-07-05 02:00,11,0,4,0,3,4,0,0,0,0,0,0,0,0
2024-07-05 02:15,11,0,4,1,3,3,0,0,0,0,0,0,0,0
2024-07-05 02:30,7,0,4,1,1,1,0,0,0,0,0,0,0,0
2024-07-05 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-05 03:00,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2024-07-05 03:15,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-07-05 03:30,5,1,2,0,1,1,0,0,0,0,0,0,0,0
2024-07-05 03:45,5,0,0,3,0,2,0,0,0,0,0,0,0,0
2024-07-05 04:00,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2024-07-05 04:15,11,1,3,4,1,2,0,0,0,0,0,0,0,0
2024-07-05 04:30,5,1,2,0,1,1,0,0,0,0,0,0,0,0
2024-07-05 04:45,7,0,5,1,1,0,0,0,0,0,0,0,0,0
2024-07-05 05:00,9,0,4,1,2,2,0,0,0,0,0,0,0,0
2024-07-05 05:15,24,0,18,1,1,4,0,0,0,0,0,0,0,0
2024-07-05 05:30,46,0,27,5,3,10,1,0,0,0,0,0,0,0
2024-07-05 05:45,64,0,39,2,2,21,0,0,0,0,0,0,0,0
2024-07-05 06:00,48,0,29,2,2,15,0,0,0,0,0,0,0,0
2024-07-05 06:15,105,2,59,3,5,35,1,0,0,0,0,0,0,0
2024-07-05 06:30,137,0,67,7,7,53,3,0,0,0,0,0,0,0
2024-07-05 06:45,170,1,105,9,7,48,0,0,0,0,0,0,0,0
2024-07-05 07:00,175,0,100,11,6,56,2,0,0,0,0,0,0,0
2024-07-05 07:15,299,2,179,7,21,89,1,0,0,0,0,0,0,0
2024-07-05 07:30,420,4,193,20,39,162,2,0,0,0,0,0,0,0
2024-07-05 07:45,399,0,218,21,26,132,2,0,0,0,0,0,0,0
2024-07-05 08:00,296,0,168,13,25,89,1,0,0,0,0,0,0,0
2024-07-05 08:15,323,3,156,16,30,111,7,0,0,0,0,0,0,0
2024-07-05 08:30,318,3,182,8,32,88,5,0,0,0,0,0,0,0
2024-07-05 08:45,310,4,195,14,17,78,2,0,0,0,0,0,0,0
2024-07-05 09:00,214,1,123,6,19,65,0,0,0,0,0,0,0,0
2024-07-05 09:15,235,7,114,38,18,53,5,0,0,0,0,0,0,0
2024-07-05 09:30,241,2,120,48,10,54,7,0,0,0,0,0,0,0
2024-07-05 09:45,282,2,151,49,7,64,9,0,0,0,0,0,0,0
2024-07-05 10:00,225,2,91,17,14,100,1,0,0,0,0,0,0,0
2024-07-05 10:15,280,2,136,20,19,101,2,0,0,0,0,0,0,0
2024-07-05 10:30,305,2,142,26,23,109,3,0,0,0,0,0,0,0
2024-07-05 10:45,226,1,115,13,17,77,3,0,0,0,0,0,0,0
2024-07-05 11:00,243,4,118,21,18,80,2,0,0,0,0,0,0,0
2024-07-05 11:15,231,2,116,16,14,82,1,0,0,0,0,0,0,0
2024-07-05 11:30,210,1,102,16,14,76,1,0,0,0,0,0,0,0
2024-07-05 11:45,289,2,142,14,27,100,4,0,0,0,0,0,0,0
2024-07-05 12:00,314,2,151,23,15,121,2,0,0,0,0,0,0,0
2024-07-05 12:15,298,1,150,21,28,95,3,0,0,0,0,0,0,0
2024-07-05 12:30,297,0,136,23,23,109,6,0,0,0,0,0,0,0
2024-07-05 12:45,321,0,158,24,28,107,4,0,0,0,0,0,0,0
2024-07-05 13:00,349,3,169,25,23,128,1,0,0,0,0,0,0,0
2024-07-05 13:15,344,1,168,28,16,128,3,0,0,0,0,0,0,0
2024-07-05 13:30,286,0,126,25,14,121,0,0,0,0,0,0,0,0
2024-07-05 13:45,305,5,156,15,18,110,1,0,0,0,0,0,0,0
2024-07-05 14:00,298,0,152,21,13,110,2,0,0,0,0,0,0,0
2024-07-05 14:15,337,3,171,34,13,114,2,0,0,0,0,0,0,0
2024-07-05 14:30,319,1,135,28,18,136,1,0,0,0,0,0,0,0
2024-07-05 14:45,358,3,147,37,26,136,9,0,0,0,0,0,0,0
2024-07-05 15:00,325,0,152,31,21,118,3,0,0,0,0,0,0,0
2024-07-05 15:15,342,2,161,26,22,129,2,0,0,0,0,0,0,0
2024-07-05 15:30,277,0,115,25,17,118,2,0,0,0,0,0,0,0
2024-07-05 15:45,305,4,147,26,17,110,1,0,0,0,0,0,0,0
2024-07-05 16:00,329,1,136,33,21,135,3,0,0,0,0,0,0,0
2024-07-05 16:15,365,2,173,28,40,119,3,0,0,0,0,0,0,0
2024-07-05 16:30,416,4,208,33,36,131,4,0,0,0,0,0,0,0
2024-07-05 16:45,452,3,213,46,36,149,5,0,0,0,0,0,0,0
2024-07-05 17:00,464,2,207,50,35,166,4,0,0,0,0,0,0,0
2024-07-05 17:15,525,0,251,45,41,185,3,0,0,0,0,0,0,0
2024-07-05 17:30,553,4,244,54,34,215,2,0,0,0,0,0,0,0
2024-07-05 17:45,392,3,170,45,23,149,2,0,0,0,0,0,0,0
2024-07-05 18:00,220,2,83,27,15,86,7,0,0,0,0,0,0,0
2024-07-05 18:15,124,1,47,15,9,51,1,0,0,0,0,0,0,0
2024-07-05 18:30,107,0,47,19,2,39,0,0,0,0,0,0,0,0
2024-07-05 18:45,116,1,58,11,9,37,0,0,0,0,0,0,0,0
2024-07-05 19:00,130,0,44,21,6,59,0,0,0,0,0,0,0,0
2024-07-05 19:15,57,1,28,6,3,18,1,0,0,0,0,0,0,0
2024-07-05 19:30,67,1,23,9,0,34,0,0,0,0,0,0,0,0
2024-07-05 19:45,70,0,28,13,3,26,0,0,0,0,0,0,0,0
2024-07-05 20:00,77,0,35,8,3,30,1,0,0,0,0,0,0,0
2024-07-05 20:15,48,1,26,4,3,13,1,0,0,0,0,0,0,0
2024-07-05 20:30,44,1,17,6,3,15,2,0,0,0,0,0,0,0
2024-07-05 20:45,304,0,121,41,32,105,5,0,0,0,0,0,0,0
2024-07-05 21:00,379,4,136,52,33,148,6,0,0,0,0,0,0,0
2024-07-05 21:15,268,4,105,45,27,83,4,0,0,0,0,0,0,0
2024-07-05 21:30,187,1,79,20,16,66,5,0,0,0,0,0,0,0
2024-07-05 21:45,175,3,69,21,19,61,2,0,0,0,0,0,0,0
2024-07-05 22:00,188,2,71,27,18,68,2,0,0,0,0,0,0,0
2024-07-05 22:15,125,1,47,13,17,45,2,0,0,0,0,0,0,0
2024-07-05 22:30,170,2,65,25,11,65,2,0,0,0,0,0,0,0
2024-07-05 22:45,86,0,39,5,7,34,1,0,0,0,0,0,0,0
2024-07-05 23:00,126,0,43,17,12,51,3,0,0,0,0,0,0,0
2024-07-05 23:15,82,0,27,15,7,33,0,0,0,0,0,0,0,0
2024-07-05 23:30,62,0,19,11,2,29,1,0,0,0,0,0,0,0
2024-07-05 23:45,156,0,66,14,15,56,5,0,0,0,0,0,0,0
2024-07-06 00:00,164,1,60,22,14,66,1,0,0,0,0,0,0,0
2024-07-06 00:15,96,0,34,16,9,37,0,0,0,0,0,0,0,0
2024-07-06 00:30,83,2,30,11,9,31,0,0,0,0,0,0,0,0
2024-07-06 00:45,80,1,26,12,5,35,1,0,0,0,0,0,0,0
2024-07-06 01:00,60,1,22,4,6,25,2,0,0,0,0,0,0,0
2024-07-06 01:15,52,0,22,6,4,18,2,0,0,0,0,0,0,0
2024-07-06 01:30,44,1,12,8,4,19,0,0,0,0,0,0,0,0
2024-07-06 01:45,32,3,14,2,6,7,0,0,0,0,0,0,0,0
2024-07-06 02:00,30,0,7,5,3,13,2,0,0,0,0,0,0,0
2024-07-06 02:15,40,0,19,4,5,12,0,0,0,0,0,0,0,0
2024-07-06 02:30,23,1,6,5,2,9,0,0,0,0,0,0,0,0
2024-07-06 02:45,19,1,5,4,3,6,0,0,0,0,0,0,0,0
2024-07-06 03:00,35,3,18,5,1,5,3,0,0,0,0,0,0,0
2024-07-06 03:15,20,1,4,6,1,7,1,0,0,0,0,0,0,0
2024-07-06 03:30,16,0,5,3,3,5,0,0,0,0,0,0,0,0
2024-07-06 03:45,23,0,6,6,2,8,1,0,0,0,0,0,0,0
2024-07-06 04:00,6,0,2,1,0,3,0,0,0,0,0,0,0,0
2024-07-06 04:15,18,0,5,3,2,8,0,0,0,0,0,0,0,0
2024-07-06 04:30,10,0,7,0,2,0,1,0,0,0,0,0,0,0
2024-07-06 04:45,15,2,4,4,2,3,0,0,0,0,0,0,0,0
2024-07-06 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-06 05:15,10,1,6,1,0,2,0,0,0,0,0,0,0,0
2024-07-06 05:30,23,0,16,1,2,3,1,0,0,0,0,0,0,0
2024-07-06 05:45,24,0,17,2,1,4,0,0,0,0,0,0,0,0
2024-07-06 06:00,17,0,10,2,0,4,1,0,0,0,0,0,0,0
2024-07-06 06:15,16,1,8,1,1,5,0,0,0,0,0,0,0,0
2024-07-06 06:30,24,2,11,4,0,6,1,0,0,0,0,0,0,0
2024-07-06 06:45,19,0,13,1,1,4,0,0,0,0,0,0,0,0
2024-07-06 07:00,25,0,14,1,5,5,0,0,0,0,0,0,0,0
2024-07-06 07:15,31,0,16,5,1,8,1,0,0,0,0,0,0,0
2024-07-06 07:30,41,1,25,2,2,11,0,0,0,0,0,0,0,0
2024-07-06 07:45,44,2,27,2,2,10,1,0,0,0,0,0,0,0
2024-07-06 08:00,41,0,26,1,5,9,0,0,0,0,0,0,0,0
2024-07-06 08:15,66,3,40,4,6,12,1,0,0,0,0,0,0,0
2024-07-06 08:30,94,2,43,7,11,30,1,0,0,0,0,0,0,0
2024-07-06 08:45,119,0,78,6,14,20,1,0,0,0,0,0,0,0
2024-07-06 09:00,92,1,52,6,10,22,1,0,0,0,0,0,0,0
2024-07-06 09:15,125,1,77,9,11,26,1,0,0,0,0,0,0,0
2024-07-06 09:30,177,1,102,16,19,37,2,0,0,0,0,0,0,0
2024-07-06 09:45,168,0,101,4,18,45,0,0,0,0,0,0,0,0
2024-07-06 10:00,181,3,93,10,20,55,0,0,0,0,0,0,0,0
2024-07-06 10:15,200,0,99,11,22,65,3,0,0,0,0,0,0,0
2024-07-06 10:30,210,0,122,7,24,56,1,0,0,0,0,0,0,0
2024-07-06 10:45,254,1,146,12,30,63,2,0,0,0,0,0,0,0
2024-07-06 11:00,227,2,107,13,22,81,2,0,0,0,0,0,0,0
2024-07-06 11:15,234,0,119,10,23,82,0,0,0,0,0,0,0,0
2024-07-06 11:30,262,0,134,18,16,91,3,0,0,0,0,0,0,0
2024-07-06 11:45,263,2,132,21,22,85,1,0,0,0,0,0,0,0
2024-07-06 12:00,277,1,129,24,22,98,3,0,0,0,0,0,0,0
2024-07-06 12:15,263,3,132,25,18,82,3,0,0,0,0,0,0,0
2024-07-06 12:30,232,1,114,19,22,75,1,0,0,0,0,0,0,0
2024-07-06 12:45,306,4,146,17,45,93,1,0,0,0,0,0,0,0
2024-07-06 13:00,259,3,106,38,24,84,4,0,0,0,0,0,0,0
2024-07-06 13:15,250,2,96,30,14,107,1,0,0,0,0,0,0,0
2024-07-06 13:30,251,0,119,25,21,86,0,0,0,0,0,0,0,0
2024-07-06 13:45,242,1,116,21,17,85,2,0,0,0,0,0,0,0
2024-07-06 14:00,274,0,118,24,32,99,1,0,0,0,0,0,0,0
2024-07-06 14:15,300,3,120,28,49,98,2,0,0,0,0,0,0,0
2024-07-06 14:30,238,7,92,31,15,92,1,0,0,0,0,0,0,0
2024-07-06 14:45,277,0,123,33,17,101,3,0,0,0,0,0,0,0
2024-07-06 15:00,209,1,87,24,15,81,1,0,0,0,0,0,0,0
2024-07-06 15:15,245,1,114,21,10,98,1,0,0,0,0,0,0,0
2024-07-06 15:30,217,4,116,13,17,66,1,0,0,0,0,0,0,0
2024-07-06 15:45,225,3,90,29,14,87,2,0,0,0,0,0,0,0
2024-07-06 16:00,165,0,56,15,21,72,1,0,0,0,0,0,0,0
2024-07-06 16:15,167,1,67,16,8,75,0,0,0,0,0,0,0,0
2024-07-06 16:30,177,0,76,12,14,75,0,0,0,0,0,0,0,0
2024-07-06 16:45,218,2,100,16,22,77,1,0,0,0,0,0,0,0
2024-07-06 17:00,243,5,110,18,18,92,0,0,0,0,0,0,0,0
2024-07-06 17:15,225,0,88,24,20,90,3,0,0,0,0,0,0,0
2024-07-06 17:30,196,3,90,19,20,63,1,0,0,0,0,0,0,0
2024-07-06 17:45,212,1,104,16,20,69,2,0,0,0,0,0,0,0
2024-07-06 18:00,209,1,80,30,11,85,2,0,0,0,0,0,0,0
2024-07-06 18:15,201,1,83,22,12,79,4,0,0,0,0,0,0,0
2024-07-06 18:30,168,1,52,31,14,70,0,0,0,0,0,0,0,0
2024-07-06 18:45,207,2,98,21,16,67,3,0,0,0,0,0,0,0
2024-07-06 19:00,177,2,65,26,8,74,2,0,0,0,0,0,0,0
2024-07-06 19:15,186,2,69,31,15,69,0,0,0,0,0,0,0,0
2024-07-06 19:30,144,0,57,19,9,59,0,0,0,0,0,0,0,0
2024-07-06 19:45,153,0,55,23,12,62,1,0,0,0,0,0,0,0
2024-07-06 20:00,148,2,59,14,12,61,0,0,0,0,0,0,0,0
2024-07-06 20:15,136,3,60,17,8,48,0,0,0,0,0,0,0,0
2024-07-06 20:30,105,2,43,19,3,37,1,0,0,0,0,0,0,0
2024-07-06 20:45,125,0,44,15,8,57,1,0,0,0,0,0,0,0
2024-07-06 21:00,114,0,46,13,10,44,1,0,0,0,0,0,0,0
2024-07-06 21:15,102,0,37,15,7,42,1,0,0,0,0,0,0,0
2024-07-06 21:30,102,2,33,17,6,43,1,0,0,0,0,0,0,0
2024-07-06 21:45,113,2,27,19,8,57,0,0,0,0,0,0,0,0
2024-07-06 22:00,126,3,43,32,5,43,0,0,0,0,0,0,0,0
2024-07-06 22:15,113,2,38,19,12,42,0,0,0,0,0,0,0,0
2024-07-06 22:30,91,1,33,9,6,42,0,0,0,0,0,0,0,0
2024-07-06 22:45,110,3,27,21,10,49,0,0,0,0,0,0,0,0
2024-07-06 23:00,101,1,29,16,7,48,0,0,0,0,0,0,0,0
2024-07-06 23:15,88,0,34,13,4,37,0,0,0,0,0,0,0,0
2024-07-06 23:30,95,2,28,17,9,37,2,0,0,0,0,0,0,0
2024-07-06 23:45,78,0,29,11,7,31,0,0,0,0,0,0,0,0
2024-07-07 00:00,87,2,29,8,12,36,0,0,0,0,0,0,0,0
2024-07-07 00:15,60,0,16,13,5,25,1,0,0,0,0,0,0,0
2024-07-07 00:30,71,1,28,11,6,24,1,0,0,0,0,0,0,0
2024-07-07 00:45,49,0,20,5,6,17,1,0,0,0,0,0,0,0
2024-07-07 01:00,52,1,13,10,6,22,0,0,0,0,0,0,0,0
2024-07-07 01:15,36,1,16,5,3,11,0,0,0,0,0,0,0,0
2024-07-07 01:30,20,0,6,5,0,9,0,0,0,0,0,0,0,0
2024-07-07 01:45,35,1,8,8,2,15,1,0,0,0,0,0,0,0
2024-07-07 02:00,31,1,11,4,5,10,0,0,0,0,0,0,0,0
2024-07-07 02:15,20,0,3,3,2,12,0,0,0,0,0,0,0,0
2024-07-07 02:30,16,0,9,1,2,3,1,0,0,0,0,0,0,0
2024-07-07 02:45,18,0,3,3,2,10,0,0,0,0,0,0,0,0
2024-07-07 03:00,14,2,3,1,0,7,1,0,0,0,0,0,0,0
2024-07-07 03:15,16,0,8,3,2,0,3,0,0,0,0,0,0,0
2024-07-07 03:30,9,1,2,3,2,1,0,0,0,0,0,0,0,0
2024-07-07 03:45,15,0,3,3,1,8,0,0,0,0,0,0,0,0
2024-07-07 04:00,12,0,1,3,2,4,2,0,0,0,0,0,0,0
2024-07-07 04:15,11,0,6,1,0,4,0,0,0,0,0,0,0,0
2024-07-07 04:30,19,0,5,3,1,10,0,0,0,0,0,0,0,0
2024-07-07 04:45,3,0,3,0,0,0,0,0,0,0,0,0,0,0
2024-07-07 05:00,12,0,2,3,1,5,1,0,0,0,0,0,0,0
2024-07-07 05:15,10,0,8,1,0,1,0,0,0,0,0,0,0,0
2024-07-07 05:30,13,0,7,2,1,3,0,0,0,0,0,0,0,0
2024-07-07 05:45,11,0,5,3,0,3,0,0,0,0,0,0,0,0
2024-07-07 06:00,16,0,10,3,0,3,0,0,0,0,0,0,0,0
2024-07-07 06:15,12,0,5,2,0,5,0,0,0,0,0,0,0,0
2024-07-07 06:30,13,0,6,2,0,4,1,0,0,0,0,0,0,0
2024-07-07 06:45,8,0,3,1,1,3,0,0,0,0,0,0,0,0
2024-07-07 07:00,13,0,7,1,2,2,1,0,0,0,0,0,0,0
2024-07-07 07:15,23,0,15,1,3,3,1,0,0,0,0,0,0,0
2024-07-07 07:30,26,0,11,2,4,9,0,0,0,0,0,0,0,0
2024-07-07 07:45,16,1,9,1,1,3,1,0,0,0,0,0,0,0
2024-07-07 08:00,25,0,17,1,2,5,0,0,0,0,0,0,0,0
2024-07-07 08:15,31,1,18,2,1,9,0,0,0,0,0,0,0,0
2024-07-07 08:30,42,0,25,4,6,7,0,0,0,0,0,0,0,0
2024-07-07 08:45,40,0,23,2,3,12,0,0,0,0,0,0,0,0
2024-07-07 09:00,68,0,38,8,4,18,0,0,0,0,0,0,0,0
2024-07-07 09:15,74,0,40,7,5,20,2,0,0,0,0,0,0,0
2024-07-07 09:30,92,0,54,9,8,19,2,0,0,0,0,0,0,0
2024-07-07 09:45,104,0,68,5,5,24,2,0,0,0,0,0,0,0
2024-07-07 10:00,114,0,73,6,7,28,0,0,0,0,0,0,0,0
2024-07-07 10:15,135,1,80,10,13,31,0,0,0,0,0,0,0,0
2024-07-07 10:30,117,0,58,6,15,36,2,0,0,0,0,0,0,0
2024-07-07 10:45,152,3,72,11,9,57,0,0,0,0,0,0,0,0
2024-07-07 11:00,124,0,64,8,14,36,2,0,0,0,0,0,0,0
2024-07-07 11:15,156,2,67,24,5,57,1,0,0,0,0,0,0,0
2024-07-07 11:30,160,6,65,23,10,53,3,0,0,0,0,0,0,0
2024-07-07 11:45,169,3,69,15,12,67,3,0,0,0,0,0,0,0
2024-07-07 12:00,144,2,59,20,9,54,0,0,0,0,0,0,0,0
2024-07-07 12:15,176,1,78,21,11,60,5,0,0,0,0,0,0,0
2024-07-07 12:30,144,1,55,18,9,61,0,0,0,0,0,0,0,0
2024-07-07 12:45,214,1,82,24,16,86,5,0,0,0,0,0,0,0
2024-07-07 13:00,216,0,98,21,17,78,2,0,0,0,0,0,0,0
2024-07-07 13:15,162,0,64,23,13,61,1,0,0,0,0,0,0,0
2024-07-07 13:30,198,1,89,20,22,62,4,0,0,0,0,0,0,0
2024-07-07 13:45,212,2,114,16,16,60,4,0,0,0,0,0,0,0
2024-07-07 14:00,197,1,71,29,19,76,1,0,0,0,0,0,0,0
2024-07-07 14:15,176,3,81,15,15,60,2,0,0,0,0,0,0,0
2024-07-07 14:30,217,3,74,36,13,87,4,0,0,0,0,0,0,0
2024-07-07 14:45,258,2,126,20,27,78,5,0,0,0,0,0,0,0
2024-07-07 15:00,168,3,85,16,12,51,1,0,0,0,0,0,0,0
2024-07-07 15:15,190,2,88,23,12,63,2,0,0,0,0,0,0,0
2024-07-07 15:30,201,0,82,30,18,70,1,0,0,0,0,0,0,0
2024-07-07 15:45,196,0,92,18,19,64,3,0,0,0,0,0,0,0
2024-07-07 16:00,232,9,90,22,17,92,2,0,0,0,0,0,0,0
2024-07-07 16:15,157,0,72,21,9,55,0,0,0,0,0,0,0,0
2024-07-07 16:30,201,0,94,15,15,76,1,0,0,0,0,0,0,0
2024-07-07 16:45,213,2,97,25,14,75,0,0,0,0,0,0,0,0
2024-07-07 17:00,221,2,88,24,10,95,2,0,0,0,0,0,0,0
2024-07-07 17:15,249,3,99,30,14,100,3,0,0,0,0,0,0,0
2024-07-07 17:30,248,1,94,27,13,111,2,0,0,0,0,0,0,0
2024-07-07 17:45,229,2,103,19,24,81,0,0,0,0,0,0,0,0
2024-07-07 18:00,242,5,101,26,15,93,2,0,0,0,0,0,0,0
2024-07-07 18:15,219,2,84,29,15,86,3,0,0,0,0,0,0,0
2024-07-07 18:30,186,3,62,27,10,84,0,0,0,0,0,0,0,0
2024-07-07 18:45,169,3,68,19,13,66,0,0,0,0,0,0,0,0
2024-07-07 19:00,168,0,68,22,8,68,2,0,0,0,0,0,0,0
2024-07-07 19:15,161,4,62,21,12,61,1,0,0,0,0,0,0,0
2024-07-07 19:30,156,3,69,17,10,56,1,0,0,0,0,0,0,0
2024-07-07 19:45,111,1,63,12,9,25,1,0,0,0,0,0,0,0
2024-07-07 20:00,127,6,41,21,5,53,1,0,0,0,0,0,0,0
2024-07-07 20:15,127,0,66,8,20,33,0,0,0,0,0,0,0,0
2024-07-07 20:30,167,3,54,25,12,73,0,0,0,0,0,0,0,0
2024-07-07 20:45,129,1,42,21,12,53,0,0,0,0,0,0,0,0
2024-07-07 21:00,160,2,58,20,10,68,2,0,0,0,0,0,0,0
2024-07-07 21:15,105,3,26,20,5,50,1,0,0,0,0,0,0,0
2024-07-07 21:30,100,3,42,13,7,35,0,0,0,0,0,0,0,0
2024-07-07 21:45,90,2,22,17,4,45,0,0,0,0,0,0,0,0
2024-07-07 22:00,78,0,37,7,4,30,0,0,0,0,0,0,0,0
2024-07-07 22:15,71,1,19,16,3,32,0,0,0,0,0,0,0,0
2024-07-07 22:30,58,1,14,12,3,28,0,0,0,0,0,0,0,0
2024-07-07 22:45,46,0,13,6,3,24,0,0,0,0,0,0,0,0
2024-07-07 23:00,37,0,13,4,1,18,1,0,0,0,0,0,0,0
2024-07-07 23:15,53,0,21,6,2,23,1,0,0,0,0,0,0,0
2024-07-07 23:30,12,1,1,3,0,6,1,0,0,0,0,0,0,0
2024-07-07 23:45,24,0,7,3,0,14,0,0,0,0,0,0,0,0
2024-07-08 00:00,17,0,5,3,0,9,0,0,0,0,0,0,0,0
2024-07-08 00:15,13,0,4,2,0,7,0,0,0,0,0,0,0,0
2024-07-08 00:30,12,0,4,1,0,7,0,0,0,0,0,0,0,0
2024-07-08 00:45,13,1,3,2,0,7,0,0,0,0,0,0,0,0
2024-07-08 01:00,10,0,2,1,0,6,1,0,0,0,0,0,0,0
2024-07-08 01:15,4,0,1,1,0,2,0,0,0,0,0,0,0,0
2024-07-08 01:30,2,0,0,1,0,1,0,0,0,0,0,0,0,0
2024-07-08 01:45,8,0,1,3,1,3,0,0,0,0,0,0,0,0
2024-07-08 02:00,3,0,2,0,0,1,0,0,0,0,0,0,0,0
2024-07-08 02:15,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-07-08 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-08 02:45,2,0,0,1,0,1,0,0,0,0,0,0,0,0
2024-07-08 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-08 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-08 03:30,2,0,1,0,0,0,1,0,0,0,0,0,0,0
2024-07-08 03:45,3,1,0,1,0,1,0,0,0,0,0,0,0,0
2024-07-08 04:00,3,0,1,0,0,2,0,0,0,0,0,0,0,0
2024-07-08 04:15,7,1,2,0,1,3,0,0,0,0,0,0,0,0
2024-07-08 04:30,4,0,3,0,0,1,0,0,0,0,0,0,0,0
2024-07-08 04:45,14,0,8,5,1,0,0,0,0,0,0,0,0,0
2024-07-08 05:00,2,0,0,0,0,2,0,0,0,0,0,0,0,0
2024-07-08 05:15,33,0,16,1,3,12,1,0,0,0,0,0,0,0
2024-07-08 05:30,42,0,28,1,0,13,0,0,0,0,0,0,0,0
2024-07-08 05:45,55,1,25,4,1,24,0,0,0,0,0,0,0,0
2024-07-08 06:00,56,0,32,4,0,19,1,0,0,0,0,0,0,0
2024-07-08 06:15,131,1,65,5,4,55,1,0,0,0,0,0,0,0
2024-07-08 06:30,167,0,89,8,11,57,2,0,0,0,0,0,0,0
2024-07-08 06:45,207,0,127,5,20,54,1,0,0,0,0,0,0,0
2024-07-08 07:00,210,0,122,6,16,66,0,0,0,0,0,0,0,0
