Datetime,100031297 (Promenade),101031297 (Promenade Radfahrer FR Mauritztor),102031297 (Promenade Radfahrer FR Salzstraße),103031297 (Promenade Radfahrer FR Mauritztor),104031297 (Promenade Radfahrer FR Salzstraße),105031297 (Promenade Radfahrer FR Mauritztor),106031297 (Promenade Radfahrer FR Salzstraße),100031297-status,101031297-status,102031297-status,103031297-status,104031297-status,105031297-status,106031297-status
2023-01-04 15:00,140,1,65,15,7,51,1,0,0,0,0,0,0,0
2023-01-04 15:15,141,0,69,12,9,50,1,0,0,0,0,0,0,0
2023-01-04 15:30,171,0,87,6,14,62,2,0,0,0,0,0,0,0
2023-01-04 15:45,231,0,120,13,17,81,0,0,0,0,0,0,0,0
2023-01-04 16:00,215,1,119,11,15,69,0,0,0,0,0,0,0,0
2023-01-04 16:15,184,3,91,7,13,70,0,0,0,0,0,0,0,0
2023-01-04 16:30,206,2,104,14,12,74,0,0,0,0,0,0,0,0
2023-01-04 16:45,257,2,115,21,21,98,0,0,0,0,0,0,0,0
2023-01-04 17:00,201,0,105,10,8,78,0,0,0,0,0,0,0,0
2023-01-04 17:15,237,0,108,16,10,103,0,0,0,0,0,0,0,0
2023-01-04 17:30,184,0,70,17,12,84,1,0,0,0,0,0,0,0
2023-01-04 17:45,189,4,76,16,18,75,0,0,0,0,0,0,0,0
2023-01-04 18:00,220,0,90,12,17,101,0,0,0,0,0,0,0,0
2023-01-04 18:15,185,2,68,19,8,86,2,0,0,0,0,0,0,0
2023-01-04 18:30,150,2,55,7,15,71,0,0,0,0,0,0,0,0
2023-01-04 18:45,145,0,65,14,7,58,1,0,0,0,0,0,0,0
2023-01-04 19:00,137,1,59,15,4,56,2,0,0,0,0,0,0,0
2023-01-04 19:15,141,3,62,18,7,50,1,0,0,0,0,0,0,0
2023-01-04 19:30,110,0,40,12,7,51,0,0,0,0,0,0,0,0
2023-01-04 19:45,109,0,55,13,11,29,1,0,0,0,0,0,0,0
2023-01-04 20:00,94,0,37,10,8,39,0,0,0,0,0,0,0,0
2023-01-04 20:15,98,1,34,11,10,41,1,0,0,0,0,0,0,0
2023-01-04 20:30,74,0,34,11,5,24,0,0,0,0,0,0,0,0
2023-01-04 20:45,54,1,21,14,0,18,0,0,0,0,0,0,0,0
2023-01-04 21:00,49,1,15,8,5,19,1,0,0,0,0,0,0,0
2023-01-04 21:15,47,0,15,7,3,22,0,0,0,0,0,0,0,0
2023-01-04 21:30,50,0,18,10,5,17,0,0,0,0,0,0,0,0
2023-01-04 21:45,40,1,20,4,1,13,1,0,0,0,0,0,0,0
2023-01-04 22:00,60,1,20,10,3,25,1,0,0,0,0,0,0,0
2023-01-04 22:15,53,0,17,6,8,21,1,0,0,0,0,0,0,0
2023-01-04 22:30,43,1,11,9,1,21,0,0,0,0,0,0,0,0
2023-01-04 22:45,46,0,24,3,2,16,1,0,0,0,0,0,0,0
2023-01-04 23:00,50,0,14,11,2,22,1,0,0,0,0,0,0,0
2023-01-04 23:15,25,0,11,3,1,10,0,0,0,0,0,0,0,0
2023-01-04 23:30,31,0,7,7,2,15,0,0,0,0,0,0,0,0
2023-01-04 23:45,23,1,12,1,4,5,0,0,0,0,0,0,0,0
2023-01-05 00:00,29,1,8,9,1,10,0,0,0,0,0,0,0,0
2023-01-05 00:15,21,2,6,2,0,11,0,0,0,0,0,0,0,0
2023-01-05 00:30,18,0,9,1,6,1,1,0,0,0,0,0,0,0
2023-01-05 00:45,11,0,6,2,1,2,0,0,0,0,0,0,0,0
2023-01-05 01:00,17,0,9,2,2,4,0,0,0,0,0,0,0,0
2023-01-05 01:15,5,0,1,1,0,3,0,0,0,0,0,0,0,0
2023-01-05 01:30,14,0,5,2,3,4,0,0,0,0,0,0,0,0
2023-01-05 01:45,16,4,2,5,0,5,0,0,0,0,0,0,0,0
2023-01-05 02:00,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2023-01-05 02:15,8,0,3,0,1,4,0,0,0,0,0,0,0,0
2023-01-05 02:30,3,1,0,2,0,0,0,0,0,0,0,0,0,0
2023-01-05 02:45,12,0,3,1,3,3,2,0,0,0,0,0,0,0
2023-01-05 03:00,2,0,0,1,0,1,0,0,0,0,0,0,0,0
2023-01-05 03:15,7,0,3,1,0,3,0,0,0,0,0,0,0,0
2023-01-05 03:30,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2023-01-05 03:45,6,0,0,2,2,1,1,0,0,0,0,0,0,0
2023-01-05 04:00,6,0,2,1,1,2,0,0,0,0,0,0,0,0
2023-01-05 04:15,5,1,0,3,0,1,0,0,0,0,0,0,0,0
2023-01-05 04:30,8,0,3,1,1,3,0,0,0,0,0,0,0,0
2023-01-05 04:45,10,0,6,1,1,2,0,0,0,0,0,0,0,0
2023-01-05 05:00,13,0,6,2,1,4,0,0,0,0,0,0,0,0
2023-01-05 05:15,15,1,9,1,2,2,0,0,0,0,0,0,0,0
2023-01-05 05:30,35,0,19,4,1,11,0,0,0,0,0,0,0,0
2023-01-05 05:45,33,1,16,3,1,12,0,0,0,0,0,0,0,0
2023-01-05 06:00,32,0,14,3,2,12,1,0,0,0,0,0,0,0
2023-01-05 06:15,75,1,40,5,8,21,0,0,0,0,0,0,0,0
2023-01-05 06:30,102,0,47,7,2,46,0,0,0,0,0,0,0,0
2023-01-05 06:45,128,2,79,2,13,32,0,0,0,0,0,0,0,0
2023-01-05 07:00,147,0,84,1,11,50,1,0,0,0,0,0,0,0
2023-01-05 07:15,178,0,99,5,15,58,1,0,0,0,0,0,0,0
2023-01-05 07:30,199,2,92,14,11,80,0,0,0,0,0,0,0,0
2023-01-05 07:45,247,0,136,3,22,86,0,0,0,0,0,0,0,0
2023-01-05 08:00,217,6,108,10,15,78,0,0,0,0,0,0,0,0
2023-01-05 08:15,214,1,124,5,23,59,2,0,0,0,0,0,0,0
2023-01-05 08:30,204,2,115,4,25,57,1,0,0,0,0,0,0,0
2023-01-05 08:45,198,2,113,3,13,66,1,0,0,0,0,0,0,0
2023-01-05 09:00,143,5,71,6,6,55,0,0,0,0,0,0,0,0
2023-01-05 09:15,155,0,93,5,13,43,1,0,0,0,0,0,0,0
2023-01-05 09:30,128,3,78,8,7,32,0,0,0,0,0,0,0,0
2023-01-05 09:45,167,1,83,10,19,53,1,0,0,0,0,0,0,0
2023-01-05 10:00,136,1,84,6,10,35,0,0,0,0,0,0,0,0
2023-01-05 10:15,122,1,69,4,13,33,2,0,0,0,0,0,0,0
2023-01-05 10:30,113,0,63,4,9,37,0,0,0,0,0,0,0,0
2023-01-05 10:45,146,1,77,12,7,48,1,0,0,0,0,0,0,0
2023-01-05 11:00,137,1,75,8,10,42,1,0,0,0,0,0,0,0
2023-01-05 11:15,147,0,85,6,11,44,1,0,0,0,0,0,0,0
2023-01-05 11:30,141,0,70,12,11,45,3,0,0,0,0,0,0,0
2023-01-05 11:45,139,1,59,12,10,57,0,0,0,0,0,0,0,0
2023-01-05 12:00,142,1,83,6,10,42,0,0,0,0,0,0,0,0
2023-01-05 12:15,210,0,98,16,16,79,1,0,0,0,0,0,0,0
2023-01-05 12:30,172,1,82,14,10,65,0,0,0,0,0,0,0,0
2023-01-05 12:45,183,0,92,19,11,61,0,0,0,0,0,0,0,0
2023-01-05 13:00,184,3,89,14,5,71,2,0,0,0,0,0,0,0
2023-01-05 13:15,147,1,72,10,12,52,0,0,0,0,0,0,0,0
2023-01-05 13:30,161,0,80,13,6,58,4,0,0,0,0,0,0,0
2023-01-05 13:45,160,1,85,13,12,47,2,0,0,0,0,0,0,0
2023-01-05 14:00,180,1,91,13,12,62,1,0,0,0,0,0,0,0
2023-01-05 14:15,207,1,90,21,20,75,0,0,0,0,0,0,0,0
2023-01-05 14:30,193,2,98,12,10,70,1,0,0,0,0,0,0,0
2023-01-05 14:45,272,3,138,60,14,57,0,0,0,0,0,0,0,0
2023-01-05 15:00,241,5,111,92,15,18,0,0,0,0,0,0,0,0
2023-01-05 15:15,247,2,131,42,12,60,0,0,0,0,0,0,0,0
2023-01-05 15:30,213,1,106,9,12,84,1,0,0,0,0,0,0,0
2023-01-05 15:45,276,3,137,26,18,92,0,0,0,0,0,0,0,0
2023-01-05 16:00,269,3,131,15,24,93,3,0,0,0,0,0,0,0
2023-01-05 16:15,286,0,139,18,14,115,0,0,0,0,0,0,0,0
2023-01-05 16:30,297,0,152,17,18,110,0,0,0,0,0,0,0,0
2023-01-05 16:45,292,3,137,20,12,120,0,0,0,0,0,0,0,0
2023-01-05 17:00,267,1,110,23,22,107,4,0,0,0,0,0,0,0
2023-01-05 17:15,258,0,117,16,16,106,3,0,0,0,0,0,0,0
2023-01-05 17:30,242,1,99,18,24,100,0,0,0,0,0,0,0,0
2023-01-05 17:45,265,2,105,23,20,115,0,0,0,0,0,0,0,0
2023-01-05 18:00,252,1,103,24,15,108,1,0,0,0,0,0,0,0
2023-01-05 18:15,250,0,100,20,17,113,0,0,0,0,0,0,0,0
2023-01-05 18:30,217,2,85,22,17,91,0,0,0,0,0,0,0,0
2023-01-05 18:45,218,1,80,30,11,95,1,0,0,0,0,0,0,0
2023-01-05 19:00,155,1,49,23,10,72,0,0,0,0,0,0,0,0
2023-01-05 19:15,169,1,78,19,9,62,0,0,0,0,0,0,0,0
2023-01-05 19:30,115,1,49,17,6,42,0,0,0,0,0,0,0,0
2023-01-05 19:45,151,3,49,21,7,70,1,0,0,0,0,0,0,0
2023-01-05 20:00,119,1,50,12,10,46,0,0,0,0,0,0,0,0
2023-01-05 20:15,92,0,33,15,5,39,0,0,0,0,0,0,0,0
2023-01-05 20:30,61,2,21,11,3,24,0,0,0,0,0,0,0,0
2023-01-05 20:45,51,0,22,3,3,23,0,0,0,0,0,0,0,0
2023-01-05 21:00,76,3,32,9,6,26,0,0,0,0,0,0,0,0
2023-01-05 21:15,70,0,26,13,0,31,0,0,0,0,0,0,0,0
2023-01-05 21:30,50,1,16,8,2,23,0,0,0,0,0,0,0,0
2023-01-05 21:45,64,1,26,6,10,21,0,0,0,0,0,0,0,0
2023-01-05 22:00,66,1,27,6,4,28,0,0,0,0,0,0,0,0
2023-01-05 22:15,56,0,26,5,7,17,1,0,0,0,0,0,0,0
2023-01-05 22:30,53,1,21,9,3,18,1,0,0,0,0,0,0,0
2023-01-05 22:45,60,0,22,9,5,24,0,0,0,0,0,0,0,0
2023-01-05 23:00,51,1,15,7,4,24,0,0,0,0,0,0,0,0
2023-01-05 23:15,32,0,14,7,1,10,0,0,0,0,0,0,0,0
2023-01-05 23:30,23,1,12,1,3,6,0,0,0,0,0,0,0,0
2023-01-05 23:45,29,0,12,4,3,9,1,0,0,0,0,0,0,0
2023-01-06 00:00,32,0,13,6,2,11,0,0,0,0,0,0,0,0
2023-01-06 00:15,19,0,5,3,1,10,0,0,0,0,0,0,0,0
2023-01-06 00:30,22,0,9,5,0,8,0,0,0,0,0,0,0,0
2023-01-06 00:45,10,0,2,2,0,5,1,0,0,0,0,0,0,0
2023-01-06 01:00,18,0,10,3,1,4,0,0,0,0,0,0,0,0
2023-01-06 01:15,5,0,1,3,0,1,0,0,0,0,0,0,0,0
2023-01-06 01:30,4,0,1,0,0,3,0,0,0,0,0,0,0,0
2023-01-06 01:45,6,0,1,2,0,3,0,0,0,0,0,0,0,0
2023-01-06 02:00,6,0,1,2,0,3,0,0,0,0,0,0,0,0
2023-01-06 02:15,3,0,0,1,0,2,0,0,0,0,0,0,0,0
2023-01-06 02:30,7,0,3,0,3,0,1,0,0,0,0,0,0,0
2023-01-06 02:45,8,0,3,1,0,4,0,0,0,0,0,0,0,0
2023-01-06 03:00,4,0,1,1,0,2,0,0,0,0,0,0,0,0
2023-01-06 03:15,5,0,3,0,1,1,0,0,0,0,0,0,0,0
2023-01-06 03:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
2023-01-06 03:45,2,0,0,1,0,1,0,0,0,0,0,0,0,0
2023-01-06 04:00,4,0,2,0,1,1,0,0,0,0,0,0,0,0
2023-01-06 04:15,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2023-01-06 04:30,11,0,3,2,0,6,0,0,0,0,0,0,0,0
2023-01-06 04:45,13,0,7,2,0,4,0,0,0,0,0,0,0,0
2023-01-06 05:00,13,1,7,1,0,4,0,0,0,0,0,0,0,0
2023-01-06 05:15,11,0,5,1,2,3,0,0,0,0,0,0,0,0
2023-01-06 05:30,34,1,14,3,3,12,1,0,0,0,0,0,0,0
2023-01-06 05:45,30,0,14,4,0,12,0,0,0,0,0,0,0,0
2023-01-06 06:00,39,0,18,2,1,18,0,0,0,0,0,0,0,0
2023-01-06 06:15,60,0,31,4,4,21,0,0,0,0,0,0,0,0
2023-01-06 06:30,98,1,46,5,3,43,0,0,0,0,0,0,0,0
2023-01-06 06:45,120,0,72,6,9,33,0,0,0,0,0,0,0,0
2023-01-06 07:00,141,0,85,3,13,40,0,0,0,0,0,0,0,0
2023-01-06 07:15,160,1,85,6,10,58,0,0,0,0,0,0,0,0
2023-01-06 07:30,176,1,86,6,14,69,0,0,0,0,0,0,0,0
2023-01-06 07:45,208,4,124,4,19,56,1,0,0,0,0,0,0,0
2023-01-06 08:00,183,1,98,4,15,65,0,0,0,0,0,0,0,0
2023-01-06 08:15,200,0,105,5,21,69,0,0,0,0,0,0,0,0
2023-01-06 08:30,184,0,112,6,13,53,0,0,0,0,0,0,0,0
2023-01-06 08:45,191,1,109,9,9,63,0,0,0,0,0,0,0,0
2023-01-06 09:00,146,3,90,1,18,34,0,0,0,0,0,0,0,0
2023-01-06 09:15,139,3,70,10,14,42,0,0,0,0,0,0,0,0
2023-01-06 09:30,138,1,77,8,11,41,0,0,0,0,0,0,0,0
2023-01-06 09:45,144,1,86,6,15,35,1,0,0,0,0,0,0,0
2023-01-06 10:00,130,0,67,9,13,41,0,0,0,0,0,0,0,0
2023-01-06 10:15,113,1,55,9,6,42,0,0,0,0,0,0,0,0
2023-01-06 10:30,106,0,60,6,4,36,0,0,0,0,0,0,0,0
2023-01-06 10:45,122,3,66,13,2,37,1,0,0,0,0,0,0,0
2023-01-06 11:00,131,2,68,10,8,42,1,0,0,0,0,0,0,0
2023-01-06 11:15,120,1,66,9,8,36,0,0,0,0,0,0,0,0
2023-01-06 11:30,153,1,71,13,11,57,0,0,0,0,0,0,0,0
2023-01-06 11:45,162,1,88,9,12,52,0,0,0,0,0,0,0,0
2023-01-06 12:00,156,1,82,12,9,50,2,0,0,0,0,0,0,0
2023-01-06 12:15,175,0,78,11,11,73,2,0,0,0,0,0,0,0
2023-01-06 12:30,205,0,105,9,23,68,0,0,0,0,0,0,0,0
2023-01-06 12:45,206,1,109,11,12,72,1,0,0,0,0,0,0,0
2023-01-06 13:00,220,3,103,19,19,73,3,0,0,0,0,0,0,0
2023-01-06 13:15,202,3,106,12,7,73,1,0,0,0,0,0,0,0
2023-01-06 13:30,205,1,83,19,19,83,0,0,0,0,0,0,0,0
2023-01-06 13:45,227,1,108,10,18,87,3,0,0,0,0,0,0,0
2023-01-06 14:00,218,1,92,17,18,89,1,0,0,0,0,0,0,0
2023-01-06 14:15,240,0,109,20,16,95,0,0,0,0,0,0,0,0
2023-01-06 14:30,222,2,92,17,15,95,1,0,0,0,0,0,0,0
2023-01-06 14:45,249,0,100,19,23,106,1,0,0,0,0,0,0,0
2023-01-06 15:00,225,2,109,8,19,87,0,0,0,0,0,0,0,0
2023-01-06 15:15,231,0,110,18,15,86,2,0,0,0,0,0,0,0
2023-01-06 15:30,238,1,108,19,20,90,0,0,0,0,0,0,0,0
2023-01-06 15:45,271,1,130,23,25,92,0,0,0,0,0,0,0,0
2023-01-06 16:00,230,1,115,16,23,74,1,0,0,0,0,0,0,0
2023-01-06 16:15,261,0,127,18,16,97,3,0,0,0,0,0,0,0
2023-01-06 16:30,229,1,96,19,14,99,0,0,0,0,0,0,0,0
2023-01-06 16:45,294,1,129,22,24,118,0,0,0,0,0,0,0,0
2023-01-06 17:00,240,1,94,25,9,111,0,0,0,0,0,0,0,0
2023-01-06 17:15,228,1,98,18,15,96,0,0,0,0,0,0,0,0
2023-01-06 17:30,221,0,102,21,17,81,0,0,0,0,0,0,0,0
2023-01-06 17:45,267,1,130,24,23,85,4,0,0,0,0,0,0,0
2023-01-06 18:00,183,0,75,16,11,80,1,0,0,0,0,0,0,0
2023-01-06 18:15,188,1,80,20,9,78,0,0,0,0,0,0,0,0
2023-01-06 18:30,161,0,67,14,11,68,1,0,0,0,0,0,0,0
2023-01-06 18:45,183,2,70,24,9,78,0,0,0,0,0,0,0,0
2023-01-06 19:00,214,0,90,20,23,77,4,0,0,0,0,0,0,0
2023-01-06 19:15,173,1,71,18,12,70,1,0,0,0,0,0,0,0
2023-01-06 19:30,150,2,54,19,14,60,1,0,0,0,0,0,0,0
2023-01-06 19:45,159,0,69,9,19,61,1,0,0,0,0,0,0,0
2023-01-06 20:00,133,1,60,16,7,49,0,0,0,0,0,0,0,0
2023-01-06 20:15,143,1,58,17,11,56,0,0,0,0,0,0,0,0
2023-01-06 20:30,99,1,48,9,10,31,0,0,0,0,0,0,0,0
2023-01-06 20:45,67,1,34,3,6,22,1,0,0,0,0,0,0,0
2023-01-06 21:00,76,0,37,6,4,27,2,0,0,0,0,0,0,0
2023-01-06 21:15,77,0,27,6,10,34,0,0,0,0,0,0,0,0
2023-01-06 21:30,70,1,26,8,6,29,0,0,0,0,0,0,0,0
2023-01-06 21:45,45,1,17,6,1,20,0,0,0,0,0,0,0,0
2023-01-06 22:00,71,0,24,12,13,22,0,0,0,0,0,0,0,0
2023-01-06 22:15,92,2,42,7,12,29,0,0,0,0,0,0,0,0
2023-01-06 22:30,96,3,37,12,19,25,0,0,0,0,0,0,0,0
2023-01-06 22:45,73,3,25,9,8,28,0,0,0,0,0,0,0,0
2023-01-06 23:00,71,0,20,7,6,37,1,0,0,0,0,0,0,0
2023-01-06 23:15,61,0,22,8,7,24,0,0,0,0,0,0,0,0
2023-01-06 23:30,57,0,25,5,12,13,2,0,0,0,0,0,0,0
2023-01-06 23:45,50,0,15,10,5,20,0,0,0,0,0,0,0,0
2023-01-07 00:00,61,3,15,13,2,28,0,0,0,0,0,0,0,0
2023-01-07 00:15,71,1,34,6,12,18,0,0,0,0,0,0,0,0
2023-01-07 00:30,63,0,31,7,9,16,0,0,0,0,0,0,0,0
2023-01-07 00:45,84,0,36,7,20,21,0,0,0,0,0,0,0,0
2023-01-07 01:00,48,2,14,7,6,18,1,0,0,0,0,0,0,0
2023-01-07 01:15,41,0,17,4,10,10,0,0,0,0,0,0,0,0
2023-01-07 01:30,34,0,14,6,3,11,0,0,0,0,0,0,0,0
2023-01-07 01:45,36,1,13,7,5,8,2,0,0,0,0,0,0,0
2023-01-07 02:00,38,2,16,4,5,8,3,0,0,0,0,0,0,0
2023-01-07 02:15,38,3,12,6,3,13,1,0,0,0,0,0,0,0
2023-01-07 02:30,21,0,11,2,4,3,1,0,0,0,0,0,0,0
2023-01-07 02:45,21,0,5,4,4,7,1,0,0,0,0,0,0,0
2023-01-07 03:00,17,0,10,2,2,3,0,0,0,0,0,0,0,0
2023-01-07 03:15,25,3,5,4,2,11,0,0,0,0,0,0,0,0
2023-01-07 03:30,18,0,4,4,4,6,0,0,0,0,0,0,0,0
2023-01-07 03:45,12,0,4,3,2,2,1,0,0,0,0,0,0,0
2023-01-07 04:00,12,1,2,3,2,4,0,0,0,0,0,0,0,0
2023-01-07 04:15,8,0,2,3,0,3,0,0,0,0,0,0,0,0
2023-01-07 04:30,8,0,2,2,0,4,0,0,0,0,0,0,0,0
2023-01-07 04:45,10,1,2,2,0,5,0,0,0,0,0,0,0,0
2023-01-07 05:00,11,0,5,2,1,3,0,0,0,0,0,0,0,0
2023-01-07 05:15,10,1,6,2,1,0,0,0,0,0,0,0,0,0
2023-01-07 05:30,17,0,9,2,0,5,1,0,0,0,0,0,0,0
2023-01-07 05:45,16,0,9,2,0,5,0,0,0,0,0,0,0,0
2023-01-07 06:00,7,0,7,0,0,0,0,0,0,0,0,0,0,0
2023-01-07 06:15,18,1,9,2,0,6,0,0,0,0,0,0,0,0
2023-01-07 06:30,13,1,9,2,0,1,0,0,0,0,0,0,0,0
2023-01-07 06:45,18,0,12,0,0,6,0,0,0,0,0,0,0,0
2023-01-07 07:00,12,0,6,0,1,5,0,0,0,0,0,0,0,0
2023-01-07 07:15,20,0,15,1,1,3,0,0,0,0,0,0,0,0
2023-01-07 07:30,23,0,14,0,4,5,0,0,0,0,0,0,0,0
2023-01-07 07:45,30,0,21,2,1,6,0,0,0,0,0,0,0,0
2023-01-07 08:00,36,0,26,0,5,5,0,0,0,0,0,0,0,0
2023-01-07 08:15,36,0,23,3,0,10,0,0,0,0,0,0,0,0
2023-01-07 08:30,51,0,34,5,3,8,1,0,0,0,0,0,0,0
2023-01-07 08:45,69,0,38,6,2,23,0,0,0,0,0,0,0,0
2023-01-07 09:00,54,0,34,6,1,13,0,0,0,0,0,0,0,0
2023-01-07 09:15,65,0,45,4,3,13,0,0,0,0,0,0,0,0
2023-01-07 09:30,110,0,69,9,9,23,0,0,0,0,0,0,0,0
2023-01-07 09:45,128,1,73,5,15,34,0,0,0,0,0,0,0,0
2023-01-07 10:00,128,0,73,9,14,31,1,0,0,0,0,0,0,0
2023-01-07 10:15,128,2,73,4,16,32,1,0,0,0,0,0,0,0
2023-01-07 10:30,150,2,92,8,9,39,0,0,0,0,0,0,0,0
2023-01-07 10:45,148,1,79,12,14,42,0,0,0,0,0,0,0,0
2023-01-07 11:00,143,0,77,7,15,41,3,0,0,0,0,0,0,0
2023-01-07 11:15,126,2,64,8,9,43,0,0,0,0,0,0,0,0
2023-01-07 11:30,202,1,105,12,25,56,3,0,0,0,0,0,0,0
2023-01-07 11:45,201,1,96,28,19,56,1,0,0,0,0,0,0,0
2023-01-07 12:00,203,1,105,24,17,56,0,0,0,0,0,0,0,0
2023-01-07 12:15,197,1,86,23,14,71,2,0,0,0,0,0,0,0
2023-01-07 12:30,170,2,82,15,6,65,0,0,0,0,0,0,0,0
2023-01-07 12:45,239,1,105,27,24,80,2,0,0,0,0,0,0,0
2023-01-07 13:00,165,2,65,21,6,70,1,0,0,0,0,0,0,0
2023-01-07 13:15,220,2,100,21,14,83,0,0,0,0,0,0,0,0
2023-01-07 13:30,213,1,102,17,20,72,1,0,0,0,0,0,0,0
2023-01-07 13:45,237,1,109,26,24,77,0,0,0,0,0,0,0,0
2023-01-07 14:00,221,5,103,17,20,75,1,0,0,0,0,0,0,0
2023-01-07 14:15,214,1,100,19,19,72,3,0,0,0,0,0,0,0
2023-01-07 14:30,181,1,81,16,16,65,2,0,0,0,0,0,0,0
2023-01-07 14:45,228,3,112,22,12,77,2,0,0,0,0,0,0,0
2023-01-07 15:00,189,0,74,24,12,78,1,0,0,0,0,0,0,0
2023-01-07 15:15,169,0,76,21,11,60,1,0,0,0,0,0,0,0
2023-01-07 15:30,201,1,88,17,15,80,0,0,0,0,0,0,0,0
2023-01-07 15:45,208,1,89,22,25,69,2,0,0,0,0,0,0,0
2023-01-07 16:00,191,0,81,24,9,74,3,0,0,0,0,0,0,0
2023-01-07 16:15,182,5,76,21,9,71,0,0,0,0,0,0,0,0
2023-01-07 16:30,183,0,73,23,20,67,0,0,0,0,0,0,0,0
2023-01-07 16:45,164,1,65,28,9,61,0,0,0,0,0,0,0,0
2023-01-07 17:00,146,1,58,21,7,59,0,0,0,0,0,0,0,0
2023-01-07 17:15,174,0,79,12,11,72,0,0,0,0,0,0,0,0
2023-01-07 17:30,127,0,51,12,7,57,0,0,0,0,0,0,0,0
2023-01-07 17:45,163,0,71,16,17,59,0,0,0,0,0,0,0,0
2023-01-07 18:00,169,2,74,19,8,65,1,0,0,0,0,0,0,0
2023-01-07 18:15,153,4,71,14,11,52,1,0,0,0,0,0,0,0
2023-01-07 18:30,144,3,59,12,18,52,0,0,0,0,0,0,0,0
2023-01-07 18:45,200,0,78,26,11,85,0,0,0,0,0,0,0,0
2023-01-07 19:00,143,1,64,15,10,53,0,0,0,0,0,0,0,0
2023-01-07 19:15,143,2,55,22,12,51,1,0,0,0,0,0,0,0
2023-01-07 19:30,130,1,44,23,12,49,1,0,0,0,0,0,0,0
2023-01-07 19:45,145,0,56,19,16,54,0,0,0,0,0,0,0,0
2023-01-07 20:00,139,1,48,16,12,62,0,0,0,0,0,0,0,0
2023-01-07 20:15,101,1,46,11,11,32,0,0,0,0,0,0,0,0
2023-01-07 20:30,98,1,33,19,5,40,0,0,0,0,0,0,0,0
2023-01-07 20:45,83,0,28,10,12,33,0,0,0,0,0,0,0,0
2023-01-07 21:00,74,1,27,13,4,29,0,0,0,0,0,0,0,0
2023-01-07 21:15,70,0,31,8,8,22,1,0,0,0,0,0,0,0
2023-01-07 21:30,50,0,18,8,5,19,0,0,0,0,0,0,0,0
2023-01-07 21:45,68,1,21,14,2,30,0,0,0,0,0,0,0,0
2023-01-07 22:00,72,1,28,11,4,27,1,0,0,0,0,0,0,0
2023-01-07 22:15,78,2,27,10,7,31,1,0,0,0,0,0,0,0
2023-01-07 22:30,64,0,24,6,3,31,0,0,0,0,0,0,0,0
2023-01-07 22:45,50,1,16,7,4,21,1,0,0,0,0,0,0,0
2023-01-07 23:00,62,0,22,7,9,24,0,0,0,0,0,0,0,0
2023-01-07 23:15,64,0,23,11,9,20,1,0,0,0,0,0,0,0
2023-01-07 23:30,63,1,28,4,16,14,0,0,0,0,0,0,0,0
2023-01-07 23:45,82,3,29,14,6,29,1,0,0,0,0,0,0,0
2023-01-08 00:00,73,0,31,10,11,21,0,0,0,0,0,0,0,0
2023-01-08 00:15,79,0,40,5,15,19,0,0,0,0,0,0,0,0
2023-01-08 00:30,59,0,25,10,11,13,0,0,0,0,0,0,0,0
2023-01-08 00:45,75,1,35,4,19,14,2,0,0,0,0,0,0,0
2023-01-08 01:00,61,1,26,6,13,14,1,0,0,0,0,0,0,0
2023-01-08 01:15,45,0,23,2,5,15,0,0,0,0,0,0,0,0
2023-01-08 01:30,37,0,17,4,2,13,1,0,0,0,0,0,0,0
2023-01-08 01:45,56,2,17,9,10,17,1,0,0,0,0,0,0,0
2023-01-08 02:00,30,0,10,3,3,14,0,0,0,0,0,0,0,0
2023-01-08 02:15,28,2,9,4,5,8,0,0,0,0,0,0,0,0
2023-01-08 02:30,11,0,7,2,1,1,0,0,0,0,0,0,0,0
2023-01-08 02:45,22,1,4,6,2,9,0,0,0,0,0,0,0,0
2023-01-08 03:00,30,0,9,7,8,6,0,0,0,0,0,0,0,0
2023-01-08 03:15,32,0,14,4,6,7,1,0,0,0,0,0,0,0
2023-01-08 03:30,20,0,8,2,1,8,1,0,0,0,0,0,0,0
2023-01-08 03:45,10,0,3,2,0,5,0,0,0,0,0,0,0,0
2023-01-08 04:00,15,0,4,5,0,6,0,0,0,0,0,0,0,0
2023-01-08 04:15,4,0,0,0,0,4,0,0,0,0,0,0,0,0
2023-01-08 04:30,8,0,2,2,1,3,0,0,0,0,0,0,0,0
2023-01-08 04:45,13,1,3,2,1,6,0,0,0,0,0,0,0,0
2023-01-08 05:00,10,1,5,0,2,2,0,0,0,0,0,0,0,0
2023-01-08 05:15,20,1,5,3,2,9,0,0,0,0,0,0,0,0
2023-01-08 05:30,23,0,4,4,1,14,0,0,0,0,0,0,0,0
2023-01-08 05:45,20,3,5,7,1,4,0,0,0,0,0,0,0,0
2023-01-08 06:00,11,0,5,2,0,4,0,0,0,0,0,0,0,0
2023-01-08 06:15,7,1,1,3,0,2,0,0,0,0,0,0,0,0
2023-01-08 06:30,16,0,7,2,1,6,0,0,0,0,0,0,0,0
2023-01-08 06:45,8,1,3,1,1,2,0,0,0,0,0,0,0,0
2023-01-08 07:00,26,1,16,3,2,4,0,0,0,0,0,0,0,0
