Datetime,100031297 (Promenade),101031297 (Promenade Radfahrer FR Mauritztor),102031297 (Promenade Radfahrer FR Salzstraße),103031297 (Promenade Radfahrer FR Mauritztor),104031297 (Promenade Radfahrer FR Salzstraße),105031297 (Promenade Radfahrer FR Mauritztor),106031297 (Promenade Radfahrer FR Salzstraße),100031297-status,101031297-status,102031297-status,103031297-status,104031297-status,105031297-status,106031297-status
2021-09-04 15:00,282,3,118,30,16,114,1,0,0,0,0,0,0,0
2021-09-04 15:15,302,2,118,42,29,109,2,0,0,0,0,0,0,0
2021-09-04 15:30,238,1,107,26,20,83,1,0,0,0,0,0,0,0
2021-09-04 15:45,286,1,130,24,32,99,0,0,0,0,0,0,0,0
2021-09-04 16:00,325,1,116,49,35,122,2,0,0,0,0,0,0,0
2021-09-04 16:15,339,0,135,36,29,139,0,0,0,0,0,0,0,0
2021-09-04 16:30,315,3,109,50,23,130,0,0,0,0,0,0,0,0
2021-09-04 16:45,276,5,117,24,26,103,1,0,0,0,0,0,0,0
2021-09-04 17:00,230,1,107,22,27,73,0,0,0,0,0,0,0,0
2021-09-04 17:15,240,4,91,26,18,101,0,0,0,0,0,0,0,0
2021-09-04 17:30,352,3,141,46,42,118,2,0,0,0,0,0,0,0
2021-09-04 17:45,284,1,124,24,28,104,3,0,0,0,0,0,0,0
2021-09-04 18:00,282,2,123,31,26,100,0,0,0,0,0,0,0,0
2021-09-04 18:15,268,2,107,43,10,105,1,0,0,0,0,0,0,0
2021-09-04 18:30,218,1,81,27,14,95,0,0,0,0,0,0,0,0
2021-09-04 18:45,269,0,107,34,18,109,1,0,0,0,0,0,0,0
2021-09-04 19:00,230,2,100,25,21,82,0,0,0,0,0,0,0,0
2021-09-04 19:15,233,1,110,27,22,72,1,0,0,0,0,0,0,0
2021-09-04 19:30,198,1,95,26,14,59,3,0,0,0,0,0,0,0
2021-09-04 19:45,217,1,94,19,19,84,0,0,0,0,0,0,0,0
2021-09-04 20:00,190,3,86,20,19,61,1,0,0,0,0,0,0,0
2021-09-04 20:15,186,5,72,28,14,66,1,0,0,0,0,0,0,0
2021-09-04 20:30,180,3,62,37,11,67,0,0,0,0,0,0,0,0
2021-09-04 20:45,194,0,81,20,20,72,1,0,0,0,0,0,0,0
2021-09-04 21:00,140,0,58,10,15,56,1,0,0,0,0,0,0,0
2021-09-04 21:15,123,1,50,12,17,43,0,0,0,0,0,0,0,0
2021-09-04 21:30,120,1,50,11,18,40,0,0,0,0,0,0,0,0
2021-09-04 21:45,83,2,28,11,10,32,0,0,0,0,0,0,0,0
2021-09-04 22:00,122,0,48,16,4,54,0,0,0,0,0,0,0,0
2021-09-04 22:15,92,2,31,13,8,38,0,0,0,0,0,0,0,0
2021-09-04 22:30,113,0,42,20,7,44,0,0,0,0,0,0,0,0
2021-09-04 22:45,89,0,44,8,12,23,2,0,0,0,0,0,0,0
2021-09-04 23:00,90,0,37,14,10,28,1,0,0,0,0,0,0,0
2021-09-04 23:15,93,1,38,13,11,30,0,0,0,0,0,0,0,0
2021-09-04 23:30,105,1,30,15,17,39,3,0,0,0,0,0,0,0
2021-09-04 23:45,77,0,23,14,9,31,0,0,0,0,0,0,0,0
2021-09-05 00:00,96,1,32,11,10,41,1,0,0,0,0,0,0,0
2021-09-05 00:15,94,2,32,12,21,27,0,0,0,0,0,0,0,0
2021-09-05 00:30,73,2,32,7,13,16,3,0,0,0,0,0,0,0
2021-09-05 00:45,81,2,23,8,17,31,0,0,0,0,0,0,0,0
2021-09-05 01:00,54,0,24,12,6,12,0,0,0,0,0,0,0,0
2021-09-05 01:15,48,1,21,2,10,13,1,0,0,0,0,0,0,0
2021-09-05 01:30,51,0,20,7,11,12,1,0,0,0,0,0,0,0
2021-09-05 01:45,37,0,12,4,9,9,3,0,0,0,0,0,0,0
2021-09-05 02:00,42,0,17,2,10,13,0,0,0,0,0,0,0,0
2021-09-05 02:15,28,1,11,5,4,7,0,0,0,0,0,0,0,0
2021-09-05 02:30,36,0,12,7,4,13,0,0,0,0,0,0,0,0
2021-09-05 02:45,38,4,8,12,3,11,0,0,0,0,0,0,0,0
2021-09-05 03:00,31,0,7,7,6,11,0,0,0,0,0,0,0,0
2021-09-05 03:15,38,2,14,9,3,10,0,0,0,0,0,0,0,0
2021-09-05 03:30,33,0,12,8,3,10,0,0,0,0,0,0,0,0
2021-09-05 03:45,38,2,15,5,1,13,2,0,0,0,0,0,0,0
2021-09-05 04:00,20,0,5,4,2,9,0,0,0,0,0,0,0,0
2021-09-05 04:15,10,0,4,2,1,3,0,0,0,0,0,0,0,0
2021-09-05 04:30,17,2,3,4,2,6,0,0,0,0,0,0,0,0
2021-09-05 04:45,8,0,2,2,0,4,0,0,0,0,0,0,0,0
2021-09-05 05:00,27,2,7,5,2,11,0,0,0,0,0,0,0,0
2021-09-05 05:15,14,0,2,2,3,7,0,0,0,0,0,0,0,0
2021-09-05 05:30,29,3,10,8,1,7,0,0,0,0,0,0,0,0
2021-09-05 05:45,12,0,3,2,0,7,0,0,0,0,0,0,0,0
2021-09-05 06:00,21,1,7,5,1,6,1,0,0,0,0,0,0,0
2021-09-05 06:15,22,0,8,2,3,9,0,0,0,0,0,0,0,0
2021-09-05 06:30,20,0,8,5,0,7,0,0,0,0,0,0,0,0
2021-09-05 06:45,24,0,7,7,1,8,1,0,0,0,0,0,0,0
2021-09-05 07:00,7,0,2,1,1,3,0,0,0,0,0,0,0,0
2021-09-05 07:15,11,0,5,1,1,4,0,0,0,0,0,0,0,0
2021-09-05 07:30,17,0,10,1,2,4,0,0,0,0,0,0,0,0
2021-09-05 07:45,17,0,8,2,2,4,1,0,0,0,0,0,0,0
2021-09-05 08:00,17,0,10,0,1,6,0,0,0,0,0,0,0,0
2021-09-05 08:15,21,0,12,0,3,6,0,0,0,0,0,0,0,0
2021-09-05 08:30,46,0,30,1,2,12,1,0,0,0,0,0,0,0
2021-09-05 08:45,55,0,36,1,5,13,0,0,0,0,0,0,0,0
2021-09-05 09:00,26,2,15,0,5,4,0,0,0,0,0,0,0,0
2021-09-05 09:15,65,1,33,9,2,19,1,0,0,0,0,0,0,0
2021-09-05 09:30,79,1,39,7,10,20,2,0,0,0,0,0,0,0
2021-09-05 09:45,120,0,60,6,12,42,0,0,0,0,0,0,0,0
2021-09-05 10:00,93,1,42,11,6,33,0,0,0,0,0,0,0,0
2021-09-05 10:15,91,0,45,7,12,27,0,0,0,0,0,0,0,0
2021-09-05 10:30,123,1,64,4,22,32,0,0,0,0,0,0,0,0
2021-09-05 10:45,130,0,58,10,13,49,0,0,0,0,0,0,0,0
2021-09-05 11:00,121,4,62,12,11,32,0,0,0,0,0,0,0,0
2021-09-05 11:15,171,1,77,16,6,70,1,0,0,0,0,0,0,0
2021-09-05 11:30,140,0,58,17,18,44,3,0,0,0,0,0,0,0
2021-09-05 11:45,164,1,64,25,13,60,1,0,0,0,0,0,0,0
2021-09-05 12:00,170,1,70,17,13,69,0,0,0,0,0,0,0,0
2021-09-05 12:15,178,1,76,13,27,60,1,0,0,0,0,0,0,0
2021-09-05 12:30,215,2,97,25,16,73,2,0,0,0,0,0,0,0
2021-09-05 12:45,179,0,80,18,16,62,3,0,0,0,0,0,0,0
2021-09-05 13:00,173,1,80,16,11,62,3,0,0,0,0,0,0,0
2021-09-05 13:15,184,1,72,17,18,71,5,0,0,0,0,0,0,0
2021-09-05 13:30,221,2,82,19,32,85,1,0,0,0,0,0,0,0
2021-09-05 13:45,239,3,112,21,30,72,1,0,0,0,0,0,0,0
2021-09-05 14:00,215,1,91,18,21,84,0,0,0,0,0,0,0,0
2021-09-05 14:15,228,0,101,8,38,81,0,0,0,0,0,0,0,0
2021-09-05 14:30,204,3,74,25,20,81,1,0,0,0,0,0,0,0
2021-09-05 14:45,329,2,132,35,34,125,1,0,0,0,0,0,0,0
2021-09-05 15:00,257,0,116,20,29,90,2,0,0,0,0,0,0,0
2021-09-05 15:15,248,1,114,22,20,91,0,0,0,0,0,0,0,0
2021-09-05 15:30,248,5,101,33,18,90,1,0,0,0,0,0,0,0
2021-09-05 15:45,237,2,90,33,18,93,1,0,0,0,0,0,0,0
2021-09-05 16:00,265,1,103,33,31,95,2,0,0,0,0,0,0,0
2021-09-05 16:15,263,0,106,36,28,92,1,0,0,0,0,0,0,0
2021-09-05 16:30,248,2,95,25,37,87,2,0,0,0,0,0,0,0
2021-09-05 16:45,254,1,120,23,34,75,1,0,0,0,0,0,0,0
2021-09-05 17:00,251,1,116,33,23,75,3,0,0,0,0,0,0,0
2021-09-05 17:15,259,2,97,35,27,97,1,0,0,0,0,0,0,0
2021-09-05 17:30,223,1,87,25,26,83,1,0,0,0,0,0,0,0
2021-09-05 17:45,236,1,99,22,24,88,2,0,0,0,0,0,0,0
2021-09-05 18:00,258,2,93,35,25,102,1,0,0,0,0,0,0,0
2021-09-05 18:15,229,2,98,25,26,77,1,0,0,0,0,0,0,0
2021-09-05 18:30,203,3,83,32,18,67,0,0,0,0,0,0,0,0
2021-09-05 18:45,190,1,63,29,11,86,0,0,0,0,0,0,0,0
2021-09-05 19:00,200,1,70,29,19,79,2,0,0,0,0,0,0,0
2021-09-05 19:15,180,1,82,20,17,60,0,0,0,0,0,0,0,0
2021-09-05 19:30,156,3,51,29,10,63,0,0,0,0,0,0,0,0
2021-09-05 19:45,135,2,62,17,11,43,0,0,0,0,0,0,0,0
2021-09-05 20:00,160,2,73,15,18,51,1,0,0,0,0,0,0,0
2021-09-05 20:15,117,1,44,15,12,44,1,0,0,0,0,0,0,0
2021-09-05 20:30,130,4,40,16,6,64,0,0,0,0,0,0,0,0
2021-09-05 20:45,98,0,35,9,9,45,0,0,0,0,0,0,0,0
2021-09-05 21:00,94,1,31,14,8,37,3,0,0,0,0,0,0,0
2021-09-05 21:15,88,1,25,15,9,37,1,0,0,0,0,0,0,0
2021-09-05 21:30,76,3,16,18,8,31,0,0,0,0,0,0,0,0
2021-09-05 21:45,74,0,18,13,3,40,0,0,0,0,0,0,0,0
2021-09-05 22:00,54,2,24,5,5,18,0,0,0,0,0,0,0,0
2021-09-05 22:15,56,2,15,15,4,20,0,0,0,0,0,0,0,0
2021-09-05 22:30,45,1,14,6,5,18,1,0,0,0,0,0,0,0
2021-09-05 22:45,37,0,15,4,3,15,0,0,0,0,0,0,0,0
2021-09-05 23:00,40,1,8,8,3,19,1,0,0,0,0,0,0,0
2021-09-05 23:15,32,1,7,8,3,12,1,0,0,0,0,0,0,0
2021-09-05 23:30,25,0,9,5,2,9,0,0,0,0,0,0,0,0
2021-09-05 23:45,19,0,8,2,2,7,0,0,0,0,0,0,0,0
2021-09-06 00:00,16,0,4,4,0,8,0,0,0,0,0,0,0,0
2021-09-06 00:15,15,1,2,3,1,7,1,0,0,0,0,0,0,0
2021-09-06 00:30,16,1,4,1,4,6,0,0,0,0,0,0,0,0
2021-09-06 00:45,3,0,1,0,0,2,0,0,0,0,0,0,0,0
2021-09-06 01:00,14,1,3,3,3,4,0,0,0,0,0,0,0,0
2021-09-06 01:15,7,0,2,2,2,1,0,0,0,0,0,0,0,0
2021-09-06 01:30,4,0,2,0,0,2,0,0,0,0,0,0,0,0
2021-09-06 01:45,8,0,5,0,2,0,1,0,0,0,0,0,0,0
2021-09-06 02:00,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2021-09-06 02:15,4,1,1,1,0,1,0,0,0,0,0,0,0,0
2021-09-06 02:30,2,0,0,1,0,1,0,0,0,0,0,0,0,0
2021-09-06 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-06 03:00,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2021-09-06 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-06 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-06 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-06 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-06 04:15,4,0,2,0,2,0,0,0,0,0,0,0,0,0
2021-09-06 04:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2021-09-06 04:45,10,0,5,0,1,4,0,0,0,0,0,0,0,0
2021-09-06 05:00,12,0,6,0,3,2,1,0,0,0,0,0,0,0
2021-09-06 05:15,25,0,16,2,2,5,0,0,0,0,0,0,0,0
2021-09-06 05:30,41,0,24,2,1,14,0,0,0,0,0,0,0,0
2021-09-06 05:45,51,0,19,2,5,25,0,0,0,0,0,0,0,0
2021-09-06 06:00,44,1,21,3,4,15,0,0,0,0,0,0,0,0
2021-09-06 06:15,89,0,55,3,4,27,0,0,0,0,0,0,0,0
2021-09-06 06:30,96,0,50,2,5,39,0,0,0,0,0,0,0,0
2021-09-06 06:45,194,3,108,5,19,58,1,0,0,0,0,0,0,0
2021-09-06 07:00,198,0,104,5,13,76,0,0,0,0,0,0,0,0
2021-09-06 07:15,263,0,143,10,23,84,3,0,0,0,0,0,0,0
2021-09-06 07:30,433,0,201,16,44,171,1,0,0,0,0,0,0,0
2021-09-06 07:45,620,0,298,15,124,178,5,0,0,0,0,0,0,0
2021-09-06 08:00,515,6,259,24,77,144,5,0,0,0,0,0,0,0
2021-09-06 08:15,288,0,153,15,25,95,0,0,0,0,0,0,0,0
2021-09-06 08:30,257,1,139,8,29,79,1,0,0,0,0,0,0,0
2021-09-06 08:45,309,4,154,10,48,91,2,0,0,0,0,0,0,0
2021-09-06 09:00,224,0,113,8,27,75,1,0,0,0,0,0,0,0
2021-09-06 09:15,219,1,113,11,13,76,5,0,0,0,0,0,0,0
2021-09-06 09:30,204,2,105,8,19,69,1,0,0,0,0,0,0,0
2021-09-06 09:45,214,3,137,4,15,52,3,0,0,0,0,0,0,0
2021-09-06 10:00,158,0,82,10,7,58,1,0,0,0,0,0,0,0
2021-09-06 10:15,173,1,98,7,18,49,0,0,0,0,0,0,0,0
2021-09-06 10:30,204,0,116,6,16,65,1,0,0,0,0,0,0,0
2021-09-06 10:45,225,3,118,14,19,69,2,0,0,0,0,0,0,0
2021-09-06 11:00,190,0,85,14,13,74,4,0,0,0,0,0,0,0
2021-09-06 11:15,210,2,106,14,21,64,3,0,0,0,0,0,0,0
2021-09-06 11:30,185,0,86,8,7,83,1,0,0,0,0,0,0,0
2021-09-06 11:45,225,1,119,8,22,74,1,0,0,0,0,0,0,0
2021-09-06 12:00,255,0,105,21,29,97,3,0,0,0,0,0,0,0
2021-09-06 12:15,234,2,107,10,28,86,1,0,0,0,0,0,0,0
2021-09-06 12:30,205,0,98,12,15,80,0,0,0,0,0,0,0,0
2021-09-06 12:45,263,1,112,19,21,109,1,0,0,0,0,0,0,0
2021-09-06 13:00,294,0,134,23,14,122,1,0,0,0,0,0,0,0
2021-09-06 13:15,277,0,150,14,18,94,1,0,0,0,0,0,0,0
2021-09-06 13:30,277,2,114,30,17,114,0,0,0,0,0,0,0,0
2021-09-06 13:45,271,2,136,13,21,99,0,0,0,0,0,0,0,0
2021-09-06 14:00,269,1,128,21,18,100,1,0,0,0,0,0,0,0
2021-09-06 14:15,410,3,152,52,17,185,1,0,0,0,0,0,0,0
2021-09-06 14:30,349,1,148,35,21,143,1,0,0,0,0,0,0,0
2021-09-06 14:45,410,2,174,26,28,180,0,0,0,0,0,0,0,0
2021-09-06 15:00,315,3,148,21,24,118,1,0,0,0,0,0,0,0
2021-09-06 15:15,326,3,165,21,30,104,3,0,0,0,0,0,0,0
2021-09-06 15:30,346,3,154,17,45,127,0,0,0,0,0,0,0,0
2021-09-06 15:45,477,3,221,25,55,172,1,0,0,0,0,0,0,0
2021-09-06 16:00,392,2,169,38,36,145,2,0,0,0,0,0,0,0
2021-09-06 16:15,418,0,187,20,42,166,3,0,0,0,0,0,0,0
2021-09-06 16:30,432,2,176,55,37,162,0,0,0,0,0,0,0,0
2021-09-06 16:45,387,3,163,31,43,146,1,0,0,0,0,0,0,0
2021-09-06 17:00,396,2,169,25,44,152,4,0,0,0,0,0,0,0
2021-09-06 17:15,432,2,188,32,32,177,1,0,0,0,0,0,0,0
2021-09-06 17:30,395,0,167,36,20,171,1,0,0,0,0,0,0,0
2021-09-06 17:45,397,4,155,47,24,166,1,0,0,0,0,0,0,0
2021-09-06 18:00,387,7,141,36,40,162,1,0,0,0,0,0,0,0
2021-09-06 18:15,319,1,133,21,25,139,0,0,0,0,0,0,0,0
2021-09-06 18:30,306,3,122,32,23,121,5,0,0,0,0,0,0,0
2021-09-06 18:45,258,1,101,33,17,106,0,0,0,0,0,0,0,0
2021-09-06 19:00,271,0,114,23,16,115,3,0,0,0,0,0,0,0
2021-09-06 19:15,270,2,126,20,35,85,2,0,0,0,0,0,0,0
2021-09-06 19:30,228,1,100,26,10,91,0,0,0,0,0,0,0,0
2021-09-06 19:45,216,0,97,28,17,73,1,0,0,0,0,0,0,0
2021-09-06 20:00,169,3,58,24,14,69,1,0,0,0,0,0,0,0
2021-09-06 20:15,147,6,66,9,8,58,0,0,0,0,0,0,0,0
2021-09-06 20:30,157,1,59,18,11,68,0,0,0,0,0,0,0,0
2021-09-06 20:45,128,1,32,17,5,72,1,0,0,0,0,0,0,0
2021-09-06 21:00,138,1,47,13,14,63,0,0,0,0,0,0,0,0
2021-09-06 21:15,107,0,46,9,5,47,0,0,0,0,0,0,0,0
2021-09-06 21:30,96,2,28,18,1,46,1,0,0,0,0,0,0,0
2021-09-06 21:45,86,1,32,8,9,35,1,0,0,0,0,0,0,0
2021-09-06 22:00,96,0,34,11,3,48,0,0,0,0,0,0,0,0
2021-09-06 22:15,100,0,36,11,11,42,0,0,0,0,0,0,0,0
2021-09-06 22:30,80,1,40,8,12,18,1,0,0,0,0,0,0,0
2021-09-06 22:45,71,0,26,6,6,33,0,0,0,0,0,0,0,0
2021-09-06 23:00,42,0,15,5,6,14,2,0,0,0,0,0,0,0
2021-09-06 23:15,50,0,18,5,6,21,0,0,0,0,0,0,0,0
2021-09-06 23:30,46,0,14,7,4,21,0,0,0,0,0,0,0,0
2021-09-06 23:45,28,1,6,5,1,14,1,0,0,0,0,0,0,0
2021-09-07 00:00,15,1,3,5,0,6,0,0,0,0,0,0,0,0
2021-09-07 00:15,20,2,7,7,1,3,0,0,0,0,0,0,0,0
2021-09-07 00:30,14,0,4,2,2,5,1,0,0,0,0,0,0,0
2021-09-07 00:45,10,1,3,2,2,2,0,0,0,0,0,0,0,0
2021-09-07 01:00,10,0,5,1,0,4,0,0,0,0,0,0,0,0
2021-09-07 01:15,5,0,3,1,0,1,0,0,0,0,0,0,0,0
2021-09-07 01:30,7,0,1,2,1,2,1,0,0,0,0,0,0,0
2021-09-07 01:45,7,1,2,2,0,2,0,0,0,0,0,0,0,0
2021-09-07 02:00,8,1,1,3,1,2,0,0,0,0,0,0,0,0
2021-09-07 02:15,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2021-09-07 02:30,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2021-09-07 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-07 03:00,3,0,0,2,0,1,0,0,0,0,0,0,0,0
2021-09-07 03:15,4,0,0,2,0,1,1,0,0,0,0,0,0,0
2021-09-07 03:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2021-09-07 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-07 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-07 04:15,7,0,2,1,2,1,1,0,0,0,0,0,0,0
2021-09-07 04:30,3,0,0,0,1,2,0,0,0,0,0,0,0,0
2021-09-07 04:45,6,0,5,1,0,0,0,0,0,0,0,0,0,0
2021-09-07 05:00,19,0,10,0,2,7,0,0,0,0,0,0,0,0
2021-09-07 05:15,26,0,13,3,2,6,2,0,0,0,0,0,0,0
2021-09-07 05:30,46,0,24,5,1,16,0,0,0,0,0,0,0,0
2021-09-07 05:45,52,0,27,2,3,20,0,0,0,0,0,0,0,0
2021-09-07 06:00,50,0,21,6,3,20,0,0,0,0,0,0,0,0
2021-09-07 06:15,148,0,77,12,9,50,0,0,0,0,0,0,0,0
2021-09-07 06:30,126,0,74,5,8,38,1,0,0,0,0,0,0,0
2021-09-07 06:45,200,1,131,5,13,50,0,0,0,0,0,0,0,0
2021-09-07 07:00,214,1,121,7,18,66,1,0,0,0,0,0,0,0
2021-09-07 07:15,307,1,170,10,29,97,0,0,0,0,0,0,0,0
2021-09-07 07:30,454,0,218,18,49,167,2,0,0,0,0,0,0,0
2021-09-07 07:45,610,2,308,22,92,182,4,0,0,0,0,0,0,0
2021-09-07 08:00,529,2,274,11,84,153,5,0,0,0,0,0,0,0
2021-09-07 08:15,334,1,164,10,33,106,20,0,0,0,0,0,0,0
2021-09-07 08:30,277,2,148,10,26,88,3,0,0,0,0,0,0,0
2021-09-07 08:45,352,1,175,15,47,112,2,0,0,0,0,0,0,0
2021-09-07 09:00,182,0,103,6,10,63,0,0,0,0,0,0,0,0
2021-09-07 09:15,213,0,115,13,21,63,1,0,0,0,0,0,0,0
2021-09-07 09:30,219,0,117,11,15,74,2,0,0,0,0,0,0,0
2021-09-07 09:45,262,1,133,7,34,86,1,0,0,0,0,0,0,0
2021-09-07 10:00,175,1,83,7,24,57,3,0,0,0,0,0,0,0
2021-09-07 10:15,179,0,88,12,20,56,3,0,0,0,0,0,0,0
2021-09-07 10:30,171,1,82,29,9,50,0,0,0,0,0,0,0,0
2021-09-07 10:45,234,6,114,57,19,36,2,0,0,0,0,0,0,0
2021-09-07 11:00,181,0,99,29,13,40,0,0,0,0,0,0,0,0
2021-09-07 11:15,200,3,103,16,15,63,0,0,0,0,0,0,0,0
2021-09-07 11:30,230,0,119,11,19,80,1,0,0,0,0,0,0,0
2021-09-07 11:45,223,0,97,16,19,87,4,0,0,0,0,0,0,0
2021-09-07 12:00,234,1,99,8,19,106,1,0,0,0,0,0,0,0
2021-09-07 12:15,273,0,130,12,39,92,0,0,0,0,0,0,0,0
2021-09-07 12:30,240,2,128,14,14,82,0,0,0,0,0,0,0,0
2021-09-07 12:45,283,0,118,30,20,115,0,0,0,0,0,0,0,0
2021-09-07 13:00,311,0,135,30,22,122,2,0,0,0,0,0,0,0
2021-09-07 13:15,328,0,147,22,37,118,4,0,0,0,0,0,0,0
2021-09-07 13:30,331,2,143,36,20,128,2,0,0,0,0,0,0,0
2021-09-07 13:45,308,1,128,20,30,127,2,0,0,0,0,0,0,0
2021-09-07 14:00,317,0,164,12,25,115,1,0,0,0,0,0,0,0
2021-09-07 14:15,411,2,161,32,29,187,0,0,0,0,0,0,0,0
2021-09-07 14:30,339,5,147,50,16,121,0,0,0,0,0,0,0,0
2021-09-07 14:45,405,0,190,35,33,147,0,0,0,0,0,0,0,0
2021-09-07 15:00,311,1,151,15,23,118,3,0,0,0,0,0,0,0
2021-09-07 15:15,339,0,154,24,30,126,5,0,0,0,0,0,0,0
2021-09-07 15:30,371,0,154,30,27,157,3,0,0,0,0,0,0,0
2021-09-07 15:45,402,1,177,25,32,167,0,0,0,0,0,0,0,0
2021-09-07 16:00,419,1,194,33,46,141,4,0,0,0,0,0,0,0
2021-09-07 16:15,394,1,175,28,30,160,0,0,0,0,0,0,0,0
2021-09-07 16:30,392,2,187,32,34,137,0,0,0,0,0,0,0,0
2021-09-07 16:45,424,1,178,28,36,179,2,0,0,0,0,0,0,0
2021-09-07 17:00,460,4,185,42,48,178,3,0,0,0,0,0,0,0
2021-09-07 17:15,455,2,199,41,38,173,2,0,0,0,0,0,0,0
2021-09-07 17:30,402,4,151,40,40,166,1,0,0,0,0,0,0,0
2021-09-07 17:45,485,1,226,47,39,169,3,0,0,0,0,0,0,0
2021-09-07 18:00,424,2,165,43,43,170,1,0,0,0,0,0,0,0
2021-09-07 18:15,430,0,182,39,36,172,1,0,0,0,0,0,0,0
2021-09-07 18:30,338,4,128,42,24,140,0,0,0,0,0,0,0,0
2021-09-07 18:45,373,1,151,36,36,148,1,0,0,0,0,0,0,0
2021-09-07 19:00,327,4,123,42,28,130,0,0,0,0,0,0,0,0
2021-09-07 19:15,287,2,109,32,24,119,1,0,0,0,0,0,0,0
2021-09-07 19:30,267,0,108,32,20,107,0,0,0,0,0,0,0,0
2021-09-07 19:45,255,2,110,22,16,105,0,0,0,0,0,0,0,0
2021-09-07 20:00,201,1,71,29,8,91,1,0,0,0,0,0,0,0
2021-09-07 20:15,221,2,84,27,17,91,0,0,0,0,0,0,0,0
2021-09-07 20:30,159,0,61,14,13,70,1,0,0,0,0,0,0,0
2021-09-07 20:45,153,0,53,19,13,68,0,0,0,0,0,0,0,0
2021-09-07 21:00,137,0,46,16,10,65,0,0,0,0,0,0,0,0
2021-09-07 21:15,135,2,54,16,7,55,1,0,0,0,0,0,0,0
2021-09-07 21:30,121,3,39,20,9,49,1,0,0,0,0,0,0,0
2021-09-07 21:45,104,1,41,10,9,43,0,0,0,0,0,0,0,0
2021-09-07 22:00,107,0,34,13,9,49,2,0,0,0,0,0,0,0
2021-09-07 22:15,134,0,55,16,12,50,1,0,0,0,0,0,0,0
2021-09-07 22:30,85,0,35,5,11,33,1,0,0,0,0,0,0,0
2021-09-07 22:45,58,0,25,6,7,20,0,0,0,0,0,0,0,0
2021-09-07 23:00,57,0,18,9,6,23,1,0,0,0,0,0,0,0
2021-09-07 23:15,37,0,14,4,4,15,0,0,0,0,0,0,0,0
2021-09-07 23:30,38,0,14,6,5,13,0,0,0,0,0,0,0,0
2021-09-07 23:45,36,1,16,2,8,9,0,0,0,0,0,0,0,0
2021-09-08 00:00,25,0,7,5,2,11,0,0,0,0,0,0,0,0
2021-09-08 00:15,15,0,6,2,1,6,0,0,0,0,0,0,0,0
2021-09-08 00:30,11,0,3,3,1,4,0,0,0,0,0,0,0,0
2021-09-08 00:45,14,0,4,3,0,7,0,0,0,0,0,0,0,0
2021-09-08 01:00,9,0,4,3,1,1,0,0,0,0,0,0,0,0
2021-09-08 01:15,13,1,4,3,2,3,0,0,0,0,0,0,0,0
2021-09-08 01:30,7,0,1,1,0,5,0,0,0,0,0,0,0,0
2021-09-08 01:45,7,0,3,1,1,1,1,0,0,0,0,0,0,0
2021-09-08 02:00,9,0,4,0,3,1,1,0,0,0,0,0,0,0
2021-09-08 02:15,9,1,4,0,2,0,2,0,0,0,0,0,0,0
2021-09-08 02:30,7,1,0,3,1,2,0,0,0,0,0,0,0,0
2021-09-08 02:45,3,0,0,1,0,2,0,0,0,0,0,0,0,0
2021-09-08 03:00,5,0,3,2,0,0,0,0,0,0,0,0,0,0
2021-09-08 03:15,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2021-09-08 03:30,4,0,0,1,0,3,0,0,0,0,0,0,0,0
2021-09-08 03:45,3,0,3,0,0,0,0,0,0,0,0,0,0,0
2021-09-08 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-08 04:15,5,0,2,0,3,0,0,0,0,0,0,0,0,0
2021-09-08 04:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2021-09-08 04:45,14,0,7,1,3,3,0,0,0,0,0,0,0,0
2021-09-08 05:00,13,0,6,0,2,3,2,0,0,0,0,0,0,0
2021-09-08 05:15,23,0,14,2,1,6,0,0,0,0,0,0,0,0
2021-09-08 05:30,36,0,16,3,2,15,0,0,0,0,0,0,0,0
2021-09-08 05:45,52,0,23,4,5,20,0,0,0,0,0,0,0,0
2021-09-08 06:00,55,0,27,3,4,21,0,0,0,0,0,0,0,0
2021-09-08 06:15,127,0,76,5,0,45,1,0,0,0,0,0,0,0
2021-09-08 06:30,105,0,57,5,3,40,0,0,0,0,0,0,0,0
2021-09-08 06:45,199,0,123,6,21,48,1,0,0,0,0,0,0,0
2021-09-08 07:00,222,0,121,9,16,75,1,0,0,0,0,0,0,0
