Datetime,100031297 (Promenade),101031297 (Promenade Radfahrer FR Mauritztor),102031297 (Promenade Radfahrer FR Salzstraße),103031297 (Promenade Radfahrer FR Mauritztor),104031297 (Promenade Radfahrer FR Salzstraße),105031297 (Promenade Radfahrer FR Mauritztor),106031297 (Promenade Radfahrer FR Salzstraße),100031297-status,101031297-status,102031297-status,103031297-status,104031297-status,105031297-status,106031297-status
2021-11-04 15:15,314,0,145,19,22,128,0,0,0,0,0,0,0,0
2021-11-04 15:30,283,1,113,20,12,136,1,0,0,0,0,0,0,0
2021-11-04 15:45,417,2,199,32,34,149,1,0,0,0,0,0,0,0
2021-11-04 16:00,399,3,202,20,36,134,4,0,0,0,0,0,0,0
2021-11-04 16:15,403,2,193,30,28,146,4,0,0,0,0,0,0,0
2021-11-04 16:30,380,5,152,19,40,161,3,0,0,0,0,0,0,0
2021-11-04 16:45,368,1,169,26,23,149,0,0,0,0,0,0,0,0
2021-11-04 17:00,367,2,157,29,32,146,1,0,0,0,0,0,0,0
2021-11-04 17:15,359,0,158,21,40,140,0,0,0,0,0,0,0,0
2021-11-04 17:30,341,4,137,14,28,157,1,0,0,0,0,0,0,0
2021-11-04 17:45,400,4,179,33,33,151,0,0,0,0,0,0,0,0
2021-11-04 18:00,367,1,155,26,25,159,1,0,0,0,0,0,0,0
2021-11-04 18:15,320,1,133,29,23,132,2,0,0,0,0,0,0,0
2021-11-04 18:30,260,1,100,26,18,114,1,0,0,0,0,0,0,0
2021-11-04 18:45,293,1,101,40,15,135,1,0,0,0,0,0,0,0
2021-11-04 19:00,206,3,74,23,11,95,0,0,0,0,0,0,0,0
2021-11-04 19:15,240,0,95,16,31,96,2,0,0,0,0,0,0,0
2021-11-04 19:30,189,1,71,20,7,90,0,0,0,0,0,0,0,0
2021-11-04 19:45,213,2,83,28,6,92,2,0,0,0,0,0,0,0
2021-11-04 20:00,176,2,64,24,12,74,0,0,0,0,0,0,0,0
2021-11-04 20:15,160,0,63,21,9,67,0,0,0,0,0,0,0,0
2021-11-04 20:30,113,2,41,15,8,47,0,0,0,0,0,0,0,0
2021-11-04 20:45,106,3,29,19,7,48,0,0,0,0,0,0,0,0
2021-11-04 21:00,100,1,42,10,4,43,0,0,0,0,0,0,0,0
2021-11-04 21:15,104,0,39,12,7,46,0,0,0,0,0,0,0,0
2021-11-04 21:30,106,3,37,15,9,42,0,0,0,0,0,0,0,0
2021-11-04 21:45,114,2,46,14,5,47,0,0,0,0,0,0,0,0
2021-11-04 22:00,116,0,53,8,14,41,0,0,0,0,0,0,0,0
2021-11-04 22:15,126,0,38,17,22,49,0,0,0,0,0,0,0,0
2021-11-04 22:30,100,2,35,10,11,41,1,0,0,0,0,0,0,0
2021-11-04 22:45,94,0,30,14,11,39,0,0,0,0,0,0,0,0
2021-11-04 23:00,86,3,24,14,3,42,0,0,0,0,0,0,0,0
2021-11-04 23:15,59,2,31,1,14,11,0,0,0,0,0,0,0,0
2021-11-04 23:30,42,0,17,8,5,11,1,0,0,0,0,0,0,0
2021-11-04 23:45,45,1,19,8,6,11,0,0,0,0,0,0,0,0
2021-11-05 00:00,30,0,7,7,1,15,0,0,0,0,0,0,0,0
2021-11-05 00:15,28,0,14,3,5,6,0,0,0,0,0,0,0,0
2021-11-05 00:30,20,1,5,3,3,8,0,0,0,0,0,0,0,0
2021-11-05 00:45,22,0,9,4,0,9,0,0,0,0,0,0,0,0
2021-11-05 01:00,14,0,6,2,2,4,0,0,0,0,0,0,0,0
2021-11-05 01:15,6,0,3,0,2,1,0,0,0,0,0,0,0,0
2021-11-05 01:30,10,0,3,2,1,4,0,0,0,0,0,0,0,0
2021-11-05 01:45,9,0,3,1,3,2,0,0,0,0,0,0,0,0
2021-11-05 02:00,7,0,3,2,1,1,0,0,0,0,0,0,0,0
2021-11-05 02:15,6,0,2,2,1,1,0,0,0,0,0,0,0,0
2021-11-05 02:30,9,0,5,0,1,3,0,0,0,0,0,0,0,0
2021-11-05 02:45,7,0,1,2,0,4,0,0,0,0,0,0,0,0
2021-11-05 03:00,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2021-11-05 03:15,6,0,2,1,0,3,0,0,0,0,0,0,0,0
2021-11-05 03:30,2,0,1,0,1,0,0,0,0,0,0,0,0,0
2021-11-05 03:45,9,0,5,2,0,2,0,0,0,0,0,0,0,0
2021-11-05 04:00,6,0,3,0,2,0,1,0,0,0,0,0,0,0
2021-11-05 04:15,7,0,6,0,1,0,0,0,0,0,0,0,0,0
2021-11-05 04:30,6,0,3,1,0,2,0,0,0,0,0,0,0,0
2021-11-05 04:45,16,0,6,1,5,3,1,0,0,0,0,0,0,0
2021-11-05 05:00,7,0,4,0,2,0,1,0,0,0,0,0,0,0
2021-11-05 05:15,20,0,13,4,0,3,0,0,0,0,0,0,0,0
2021-11-05 05:30,35,2,14,4,2,13,0,0,0,0,0,0,0,0
2021-11-05 05:45,56,0,28,5,2,21,0,0,0,0,0,0,0,0
2021-11-05 06:00,45,0,24,1,2,18,0,0,0,0,0,0,0,0
2021-11-05 06:15,82,1,41,8,4,28,0,0,0,0,0,0,0,0
2021-11-05 06:30,93,0,49,4,8,31,1,0,0,0,0,0,0,0
2021-11-05 06:45,165,0,107,5,14,39,0,0,0,0,0,0,0,0
2021-11-05 07:00,190,2,109,5,14,60,0,0,0,0,0,0,0,0
2021-11-05 07:15,250,0,132,7,29,81,1,0,0,0,0,0,0,0
2021-11-05 07:30,383,1,178,28,24,151,1,0,0,0,0,0,0,0
2021-11-05 07:45,554,5,257,36,71,181,4,0,0,0,0,0,0,0
2021-11-05 08:00,532,5,245,25,80,173,4,0,0,0,0,0,0,0
2021-11-05 08:15,288,0,161,5,27,94,1,0,0,0,0,0,0,0
2021-11-05 08:30,245,3,125,11,21,84,1,0,0,0,0,0,0,0
2021-11-05 08:45,279,2,147,13,29,85,3,0,0,0,0,0,0,0
2021-11-05 09:00,198,3,109,3,26,56,1,0,0,0,0,0,0,0
2021-11-05 09:15,195,3,106,8,12,66,0,0,0,0,0,0,0,0
2021-11-05 09:30,181,2,87,10,7,75,0,0,0,0,0,0,0,0
2021-11-05 09:45,249,3,140,12,20,72,2,0,0,0,0,0,0,0
2021-11-05 10:00,183,4,98,11,17,53,0,0,0,0,0,0,0,0
2021-11-05 10:15,161,1,87,13,14,44,2,0,0,0,0,0,0,0
2021-11-05 10:30,159,0,79,13,15,52,0,0,0,0,0,0,0,0
2021-11-05 10:45,195,0,117,8,17,53,0,0,0,0,0,0,0,0
2021-11-05 11:00,212,3,98,13,21,76,1,0,0,0,0,0,0,0
2021-11-05 11:15,208,3,114,13,16,61,1,0,0,0,0,0,0,0
2021-11-05 11:30,226,2,131,68,12,12,1,0,0,0,0,0,0,0
2021-11-05 11:45,251,7,144,86,7,7,0,0,0,0,0,0,0,0
2021-11-05 12:00,229,1,122,47,9,50,0,0,0,0,0,0,0,0
2021-11-05 12:15,277,1,135,21,26,93,1,0,0,0,0,0,0,0
2021-11-05 12:30,266,0,122,23,13,107,1,0,0,0,0,0,0,0
2021-11-05 12:45,288,3,136,16,31,100,2,0,0,0,0,0,0,0
2021-11-05 13:00,346,1,157,34,29,124,1,0,0,0,0,0,0,0
2021-11-05 13:15,342,0,178,14,37,111,2,0,0,0,0,0,0,0
2021-11-05 13:30,348,4,150,35,26,128,5,0,0,0,0,0,0,0
2021-11-05 13:45,312,1,144,9,30,126,2,0,0,0,0,0,0,0
2021-11-05 14:00,303,1,146,18,20,112,6,0,0,0,0,0,0,0
2021-11-05 14:15,333,3,148,31,27,118,6,0,0,0,0,0,0,0
2021-11-05 14:30,333,1,130,28,30,141,3,0,0,0,0,0,0,0
2021-11-05 14:45,342,1,151,22,21,145,2,0,0,0,0,0,0,0
2021-11-05 15:00,291,0,133,14,36,108,0,0,0,0,0,0,0,0
2021-11-05 15:15,340,1,141,21,36,141,0,0,0,0,0,0,0,0
2021-11-05 15:30,335,0,154,29,24,127,1,0,0,0,0,0,0,0
2021-11-05 15:45,371,0,160,35,24,150,2,0,0,0,0,0,0,0
2021-11-05 16:00,338,3,160,23,30,120,2,0,0,0,0,0,0,0
2021-11-05 16:15,342,3,152,25,37,122,3,0,0,0,0,0,0,0
2021-11-05 16:30,282,2,119,20,21,120,0,0,0,0,0,0,0,0
2021-11-05 16:45,306,1,148,19,29,109,0,0,0,0,0,0,0,0
2021-11-05 17:00,239,0,96,26,15,102,0,0,0,0,0,0,0,0
2021-11-05 17:15,275,2,145,17,21,90,0,0,0,0,0,0,0,0
2021-11-05 17:30,252,0,109,14,30,98,1,0,0,0,0,0,0,0
2021-11-05 17:45,301,2,137,15,39,108,0,0,0,0,0,0,0,0
2021-11-05 18:00,258,0,117,11,21,108,1,0,0,0,0,0,0,0
2021-11-05 18:15,259,0,130,20,22,87,0,0,0,0,0,0,0,0
2021-11-05 18:30,252,2,113,18,25,92,2,0,0,0,0,0,0,0
2021-11-05 18:45,282,1,125,23,30,102,1,0,0,0,0,0,0,0
2021-11-05 19:00,223,1,91,21,11,98,1,0,0,0,0,0,0,0
2021-11-05 19:15,213,2,96,25,17,73,0,0,0,0,0,0,0,0
2021-11-05 19:30,154,1,53,15,24,61,0,0,0,0,0,0,0,0
2021-11-05 19:45,198,1,88,19,16,74,0,0,0,0,0,0,0,0
2021-11-05 20:00,158,2,67,26,9,54,0,0,0,0,0,0,0,0
2021-11-05 20:15,124,0,49,15,8,51,1,0,0,0,0,0,0,0
2021-11-05 20:30,102,1,39,17,10,35,0,0,0,0,0,0,0,0
2021-11-05 20:45,104,0,45,10,13,35,1,0,0,0,0,0,0,0
2021-11-05 21:00,118,0,50,9,16,43,0,0,0,0,0,0,0,0
2021-11-05 21:15,105,1,40,14,8,42,0,0,0,0,0,0,0,0
2021-11-05 21:30,104,0,43,17,9,35,0,0,0,0,0,0,0,0
2021-11-05 21:45,101,0,36,18,11,34,2,0,0,0,0,0,0,0
2021-11-05 22:00,116,2,38,17,13,41,5,0,0,0,0,0,0,0
2021-11-05 22:15,109,0,33,15,15,46,0,0,0,0,0,0,0,0
2021-11-05 22:30,62,0,26,10,5,21,0,0,0,0,0,0,0,0
2021-11-05 22:45,76,1,25,15,4,31,0,0,0,0,0,0,0,0
2021-11-05 23:00,100,1,32,15,20,29,3,0,0,0,0,0,0,0
2021-11-05 23:15,92,2,27,11,14,38,0,0,0,0,0,0,0,0
2021-11-05 23:30,76,0,27,12,13,24,0,0,0,0,0,0,0,0
2021-11-05 23:45,100,3,29,19,10,38,1,0,0,0,0,0,0,0
2021-11-06 00:00,67,0,24,11,8,22,2,0,0,0,0,0,0,0
2021-11-06 00:15,80,0,31,13,15,21,0,0,0,0,0,0,0,0
2021-11-06 00:30,53,2,19,14,4,14,0,0,0,0,0,0,0,0
2021-11-06 00:45,51,1,20,9,5,16,0,0,0,0,0,0,0,0
2021-11-06 01:00,67,0,27,8,12,20,0,0,0,0,0,0,0,0
2021-11-06 01:15,49,2,14,7,11,14,1,0,0,0,0,0,0,0
2021-11-06 01:30,62,1,22,6,17,12,4,0,0,0,0,0,0,0
2021-11-06 01:45,33,1,15,5,3,9,0,0,0,0,0,0,0,0
2021-11-06 02:00,50,0,17,8,8,17,0,0,0,0,0,0,0,0
2021-11-06 02:15,37,2,10,6,7,11,1,0,0,0,0,0,0,0
2021-11-06 02:30,43,1,16,3,8,13,2,0,0,0,0,0,0,0
2021-11-06 02:45,31,2,13,5,1,10,0,0,0,0,0,0,0,0
2021-11-06 03:00,19,0,8,2,6,3,0,0,0,0,0,0,0,0
2021-11-06 03:15,33,3,8,8,5,9,0,0,0,0,0,0,0,0
2021-11-06 03:30,24,0,7,5,3,9,0,0,0,0,0,0,0,0
2021-11-06 03:45,24,1,5,7,1,10,0,0,0,0,0,0,0,0
2021-11-06 04:00,14,0,4,2,2,4,2,0,0,0,0,0,0,0
2021-11-06 04:15,23,0,9,3,1,10,0,0,0,0,0,0,0,0
2021-11-06 04:30,19,2,5,4,0,8,0,0,0,0,0,0,0,0
2021-11-06 04:45,12,0,5,2,2,3,0,0,0,0,0,0,0,0
2021-11-06 05:00,9,0,2,2,1,4,0,0,0,0,0,0,0,0
2021-11-06 05:15,30,3,7,7,4,9,0,0,0,0,0,0,0,0
2021-11-06 05:30,15,1,1,5,0,8,0,0,0,0,0,0,0,0
2021-11-06 05:45,24,0,16,1,2,5,0,0,0,0,0,0,0,0
2021-11-06 06:00,16,0,9,1,1,5,0,0,0,0,0,0,0,0
2021-11-06 06:15,25,1,8,3,4,9,0,0,0,0,0,0,0,0
2021-11-06 06:30,24,1,11,1,3,8,0,0,0,0,0,0,0,0
2021-11-06 06:45,23,0,13,2,2,6,0,0,0,0,0,0,0,0
2021-11-06 07:00,13,0,7,2,0,4,0,0,0,0,0,0,0,0
2021-11-06 07:15,36,0,18,4,4,10,0,0,0,0,0,0,0,0
2021-11-06 07:30,32,0,18,2,2,10,0,0,0,0,0,0,0,0
2021-11-06 07:45,57,0,37,1,6,13,0,0,0,0,0,0,0,0
2021-11-06 08:00,45,0,31,2,5,7,0,0,0,0,0,0,0,0
2021-11-06 08:15,61,0,36,1,6,17,1,0,0,0,0,0,0,0
2021-11-06 08:30,72,0,45,2,5,20,0,0,0,0,0,0,0,0
2021-11-06 08:45,103,0,53,11,8,31,0,0,0,0,0,0,0,0
2021-11-06 09:00,77,0,46,7,3,20,1,0,0,0,0,0,0,0
2021-11-06 09:15,112,1,70,5,13,21,2,0,0,0,0,0,0,0
2021-11-06 09:30,120,0,79,7,13,21,0,0,0,0,0,0,0,0
2021-11-06 09:45,163,1,96,8,20,38,0,0,0,0,0,0,0,0
2021-11-06 10:00,153,1,83,8,20,40,1,0,0,0,0,0,0,0
2021-11-06 10:15,141,0,81,10,20,30,0,0,0,0,0,0,0,0
2021-11-06 10:30,145,3,73,12,14,42,1,0,0,0,0,0,0,0
2021-11-06 10:45,167,0,96,14,19,36,2,0,0,0,0,0,0,0
2021-11-06 11:00,167,1,94,9,13,50,0,0,0,0,0,0,0,0
2021-11-06 11:15,167,1,91,11,19,45,0,0,0,0,0,0,0,0
2021-11-06 11:30,189,0,99,9,31,50,0,0,0,0,0,0,0,0
2021-11-06 11:45,229,1,116,11,29,69,3,0,0,0,0,0,0,0
2021-11-06 12:00,182,0,97,14,21,50,0,0,0,0,0,0,0,0
2021-11-06 12:15,196,2,99,14,21,60,0,0,0,0,0,0,0,0
2021-11-06 12:30,174,1,93,19,8,53,0,0,0,0,0,0,0,0
2021-11-06 12:45,241,2,113,22,26,77,1,0,0,0,0,0,0,0
2021-11-06 13:00,204,4,39,9,73,73,6,0,0,0,0,0,0,0
2021-11-06 13:15,217,2,98,19,13,85,0,0,0,0,0,0,0,0
2021-11-06 13:30,204,2,83,27,14,78,0,0,0,0,0,0,0,0
2021-11-06 13:45,227,2,105,23,14,83,0,0,0,0,0,0,0,0
2021-11-06 14:00,229,3,92,21,23,90,0,0,0,0,0,0,0,0
2021-11-06 14:15,203,2,81,20,21,76,3,0,0,0,0,0,0,0
2021-11-06 14:30,214,0,82,26,18,88,0,0,0,0,0,0,0,0
2021-11-06 14:45,240,2,102,24,16,96,0,0,0,0,0,0,0,0
2021-11-06 15:00,179,1,75,11,20,70,2,0,0,0,0,0,0,0
2021-11-06 15:15,239,4,112,24,15,82,2,0,0,0,0,0,0,0
2021-11-06 15:30,192,0,78,20,11,82,1,0,0,0,0,0,0,0
2021-11-06 15:45,178,0,88,19,9,62,0,0,0,0,0,0,0,0
2021-11-06 16:00,180,0,85,12,15,68,0,0,0,0,0,0,0,0
2021-11-06 16:15,199,2,93,12,24,68,0,0,0,0,0,0,0,0
2021-11-06 16:30,217,4,93,25,14,81,0,0,0,0,0,0,0,0
2021-11-06 16:45,188,5,80,19,17,67,0,0,0,0,0,0,0,0
2021-11-06 17:00,172,1,80,15,12,62,2,0,0,0,0,0,0,0
2021-11-06 17:15,187,4,83,19,16,64,1,0,0,0,0,0,0,0
2021-11-06 17:30,184,1,85,22,20,55,1,0,0,0,0,0,0,0
2021-11-06 17:45,216,1,86,18,19,91,1,0,0,0,0,0,0,0
2021-11-06 18:00,193,0,76,20,16,81,0,0,0,0,0,0,0,0
2021-11-06 18:15,209,0,93,19,19,77,1,0,0,0,0,0,0,0
2021-11-06 18:30,176,1,75,9,19,72,0,0,0,0,0,0,0,0
2021-11-06 18:45,209,0,90,23,22,72,2,0,0,0,0,0,0,0
2021-11-06 19:00,190,0,85,21,24,58,2,0,0,0,0,0,0,0
2021-11-06 19:15,197,1,72,28,18,76,2,0,0,0,0,0,0,0
2021-11-06 19:30,114,2,50,7,14,41,0,0,0,0,0,0,0,0
2021-11-06 19:45,154,0,59,22,9,63,1,0,0,0,0,0,0,0
2021-11-06 20:00,164,0,71,16,20,57,0,0,0,0,0,0,0,0
2021-11-06 20:15,124,0,46,12,14,52,0,0,0,0,0,0,0,0
2021-11-06 20:30,95,1,43,8,9,34,0,0,0,0,0,0,0,0
2021-11-06 20:45,73,2,23,11,14,23,0,0,0,0,0,0,0,0
2021-11-06 21:00,69,0,31,9,9,18,2,0,0,0,0,0,0,0
2021-11-06 21:15,66,0,26,8,8,24,0,0,0,0,0,0,0,0
2021-11-06 21:30,62,1,28,7,2,24,0,0,0,0,0,0,0,0
2021-11-06 21:45,105,1,29,24,9,40,2,0,0,0,0,0,0,0
2021-11-06 22:00,68,0,23,10,4,29,2,0,0,0,0,0,0,0
2021-11-06 22:15,80,3,29,9,9,30,0,0,0,0,0,0,0,0
2021-11-06 22:30,77,1,23,16,5,32,0,0,0,0,0,0,0,0
2021-11-06 22:45,77,0,29,8,10,30,0,0,0,0,0,0,0,0
2021-11-06 23:00,70,0,22,12,4,32,0,0,0,0,0,0,0,0
2021-11-06 23:15,80,2,29,12,13,24,0,0,0,0,0,0,0,0
2021-11-06 23:30,63,0,22,10,11,19,1,0,0,0,0,0,0,0
2021-11-06 23:45,75,1,33,12,8,21,0,0,0,0,0,0,0,0
