Datetime,100031297 (Promenade),101031297 (Promenade Radfahrer FR Mauritztor),102031297 (Promenade Radfahrer FR Salzstraße),103031297 (Promenade Radfahrer FR Mauritztor),104031297 (Promenade Radfahrer FR Salzstraße),105031297 (Promenade Radfahrer FR Mauritztor),106031297 (Promenade Radfahrer FR Salzstraße),100031297-status,101031297-status,102031297-status,103031297-status,104031297-status,105031297-status,106031297-status
2023-07-04 15:00,285,0,131,27,15,109,3,0,0,0,0,0,0,0
2023-07-04 15:15,267,2,139,14,20,92,0,0,0,0,0,0,0,0
2023-07-04 15:30,316,0,165,23,13,114,1,0,0,0,0,0,0,0
2023-07-04 15:45,366,0,169,30,30,135,2,0,0,0,0,0,0,0
2023-07-04 16:00,356,0,161,21,27,144,3,0,0,0,0,0,0,0
2023-07-04 16:15,358,0,154,31,24,145,4,0,0,0,0,0,0,0
2023-07-04 16:30,381,3,180,29,17,151,1,0,0,0,0,0,0,0
2023-07-04 16:45,429,2,194,28,28,173,4,0,0,0,0,0,0,0
2023-07-04 17:00,371,0,160,42,25,144,0,0,0,0,0,0,0,0
2023-07-04 17:15,401,0,178,27,41,151,4,0,0,0,0,0,0,0
2023-07-04 17:30,368,1,153,25,27,162,0,0,0,0,0,0,0,0
2023-07-04 17:45,435,6,189,33,50,155,2,0,0,0,0,0,0,0
2023-07-04 18:00,351,0,143,33,25,149,1,0,0,0,0,0,0,0
2023-07-04 18:15,336,2,146,32,29,126,1,0,0,0,0,0,0,0
2023-07-04 18:30,273,1,103,30,16,122,1,0,0,0,0,0,0,0
2023-07-04 18:45,353,0,143,30,26,149,5,0,0,0,0,0,0,0
2023-07-04 19:00,293,7,131,32,26,97,0,0,0,0,0,0,0,0
2023-07-04 19:15,289,1,137,26,27,97,1,0,0,0,0,0,0,0
2023-07-04 19:30,193,2,70,24,22,75,0,0,0,0,0,0,0,0
2023-07-04 19:45,206,0,82,30,15,78,1,0,0,0,0,0,0,0
2023-07-04 20:00,212,2,71,40,10,89,0,0,0,0,0,0,0,0
2023-07-04 20:15,157,2,56,20,8,71,0,0,0,0,0,0,0,0
2023-07-04 20:30,173,0,66,24,8,75,0,0,0,0,0,0,0,0
2023-07-04 20:45,140,1,50,23,9,57,0,0,0,0,0,0,0,0
2023-07-04 21:00,129,1,45,31,6,45,1,0,0,0,0,0,0,0
2023-07-04 21:15,121,0,48,18,9,46,0,0,0,0,0,0,0,0
2023-07-04 21:30,98,0,32,17,7,41,1,0,0,0,0,0,0,0
2023-07-04 21:45,96,2,39,13,7,35,0,0,0,0,0,0,0,0
2023-07-04 22:00,123,1,43,28,9,41,1,0,0,0,0,0,0,0
2023-07-04 22:15,188,5,47,36,14,85,1,0,0,0,0,0,0,0
2023-07-04 22:30,103,0,33,19,7,44,0,0,0,0,0,0,0,0
2023-07-04 22:45,99,1,30,16,11,41,0,0,0,0,0,0,0,0
2023-07-04 23:00,73,0,24,8,5,36,0,0,0,0,0,0,0,0
2023-07-04 23:15,60,0,20,9,5,25,1,0,0,0,0,0,0,0
2023-07-04 23:30,46,0,17,7,4,18,0,0,0,0,0,0,0,0
2023-07-04 23:45,38,0,14,7,2,15,0,0,0,0,0,0,0,0
2023-07-05 00:00,36,0,10,6,2,18,0,0,0,0,0,0,0,0
2023-07-05 00:15,20,1,1,8,0,10,0,0,0,0,0,0,0,0
2023-07-05 00:30,22,1,8,4,2,6,1,0,0,0,0,0,0,0
2023-07-05 00:45,17,0,5,2,4,6,0,0,0,0,0,0,0,0
2023-07-05 01:00,18,0,9,3,2,4,0,0,0,0,0,0,0,0
2023-07-05 01:15,10,0,3,1,2,4,0,0,0,0,0,0,0,0
2023-07-05 01:30,9,0,1,2,1,5,0,0,0,0,0,0,0,0
2023-07-05 01:45,7,0,4,0,1,2,0,0,0,0,0,0,0,0
2023-07-05 02:00,5,0,0,1,2,0,2,0,0,0,0,0,0,0
2023-07-05 02:15,6,1,1,1,1,1,1,0,0,0,0,0,0,0
2023-07-05 02:30,4,0,1,1,0,2,0,0,0,0,0,0,0,0
2023-07-05 02:45,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2023-07-05 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-05 03:15,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2023-07-05 03:30,4,0,0,0,1,3,0,0,0,0,0,0,0,0
2023-07-05 03:45,3,0,3,0,0,0,0,0,0,0,0,0,0,0
2023-07-05 04:00,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2023-07-05 04:15,8,0,3,3,1,1,0,0,0,0,0,0,0,0
2023-07-05 04:30,7,0,3,0,2,2,0,0,0,0,0,0,0,0
2023-07-05 04:45,6,0,1,0,1,4,0,0,0,0,0,0,0,0
2023-07-05 05:00,9,0,4,0,1,4,0,0,0,0,0,0,0,0
2023-07-05 05:15,21,0,5,0,2,7,7,0,0,0,0,0,0,0
2023-07-05 05:30,41,0,21,3,1,16,0,0,0,0,0,0,0,0
2023-07-05 05:45,37,0,13,4,3,17,0,0,0,0,0,0,0,0
2023-07-05 06:00,49,0,29,4,1,14,1,0,0,0,0,0,0,0
2023-07-05 06:15,70,0,42,0,4,24,0,0,0,0,0,0,0,0
2023-07-05 06:30,96,0,51,5,5,34,1,0,0,0,0,0,0,0
2023-07-05 06:45,140,1,82,2,10,45,0,0,0,0,0,0,0,0
2023-07-05 07:00,157,0,101,4,8,43,1,0,0,0,0,0,0,0
2023-07-05 07:15,208,0,124,7,9,67,1,0,0,0,0,0,0,0
2023-07-05 07:30,270,0,151,12,12,94,1,0,0,0,0,0,0,0
2023-07-05 07:45,355,0,206,15,29,105,0,0,0,0,0,0,0,0
2023-07-05 08:00,280,0,155,11,22,92,0,0,0,0,0,0,0,0
2023-07-05 08:15,289,0,178,13,17,80,1,0,0,0,0,0,0,0
2023-07-05 08:30,275,0,168,12,26,64,5,0,0,0,0,0,0,0
2023-07-05 08:45,285,0,168,23,17,77,0,0,0,0,0,0,0,0
2023-07-05 09:00,182,0,113,7,10,52,0,0,0,0,0,0,0,0
2023-07-05 09:15,177,2,99,8,5,61,2,0,0,0,0,0,0,0
2023-07-05 09:30,185,2,103,9,15,55,1,0,0,0,0,0,0,0
2023-07-05 09:45,244,0,134,10,17,83,0,0,0,0,0,0,0,0
2023-07-05 10:00,161,0,91,7,13,49,1,0,0,0,0,0,0,0
2023-07-05 10:15,152,1,77,11,10,51,2,0,0,0,0,0,0,0
2023-07-05 10:30,140,0,78,8,9,42,3,0,0,0,0,0,0,0
2023-07-05 10:45,175,0,97,12,8,57,1,0,0,0,0,0,0,0
2023-07-05 11:00,118,0,62,15,2,37,2,0,0,0,0,0,0,0
2023-07-05 11:15,143,2,78,11,7,44,1,0,0,0,0,0,0,0
2023-07-05 11:30,118,0,68,8,2,40,0,0,0,0,0,0,0,0
2023-07-05 11:45,191,1,102,14,13,60,1,0,0,0,0,0,0,0
2023-07-05 12:00,192,1,91,18,7,74,1,0,0,0,0,0,0,0
2023-07-05 12:15,178,1,91,10,15,58,3,0,0,0,0,0,0,0
2023-07-05 12:30,171,0,89,12,8,62,0,0,0,0,0,0,0,0
2023-07-05 12:45,198,1,90,25,6,76,0,0,0,0,0,0,0,0
2023-07-05 13:00,188,1,78,25,6,75,3,0,0,0,0,0,0,0
2023-07-05 13:15,151,1,88,6,6,50,0,0,0,0,0,0,0,0
2023-07-05 13:30,162,1,68,12,3,77,1,0,0,0,0,0,0,0
2023-07-05 13:45,177,0,96,10,8,63,0,0,0,0,0,0,0,0
2023-07-05 14:00,177,0,91,11,8,67,0,0,0,0,0,0,0,0
2023-07-05 14:15,191,0,107,11,9,64,0,0,0,0,0,0,0,0
2023-07-05 14:30,165,0,78,13,14,60,0,0,0,0,0,0,0,0
2023-07-05 14:45,213,1,90,11,35,74,2,0,0,0,0,0,0,0
2023-07-05 15:00,142,0,69,14,4,55,0,0,0,0,0,0,0,0
2023-07-05 15:15,170,1,75,20,8,65,1,0,0,0,0,0,0,0
2023-07-05 15:30,195,0,88,15,7,84,1,0,0,0,0,0,0,0
2023-07-05 15:45,234,0,122,17,9,86,0,0,0,0,0,0,0,0
2023-07-05 16:00,283,0,128,20,13,122,0,0,0,0,0,0,0,0
2023-07-05 16:15,232,2,118,13,15,84,0,0,0,0,0,0,0,0
2023-07-05 16:30,267,1,123,14,15,110,4,0,0,0,0,0,0,0
2023-07-05 16:45,286,1,121,36,16,111,1,0,0,0,0,0,0,0
2023-07-05 17:00,295,1,132,23,11,126,2,0,0,0,0,0,0,0
2023-07-05 17:15,286,2,137,18,10,115,4,0,0,0,0,0,0,0
2023-07-05 17:30,294,2,129,35,8,116,4,0,0,0,0,0,0,0
2023-07-05 17:45,351,1,171,22,26,130,1,0,0,0,0,0,0,0
2023-07-05 18:00,320,1,145,30,20,122,2,0,0,0,0,0,0,0
2023-07-05 18:15,275,0,133,27,13,101,1,0,0,0,0,0,0,0
2023-07-05 18:30,239,1,100,30,5,102,1,0,0,0,0,0,0,0
2023-07-05 18:45,289,2,116,31,11,128,1,0,0,0,0,0,0,0
2023-07-05 19:00,269,0,110,29,11,119,0,0,0,0,0,0,0,0
2023-07-05 19:15,259,5,96,33,20,105,0,0,0,0,0,0,0,0
2023-07-05 19:30,222,1,100,22,14,83,2,0,0,0,0,0,0,0
2023-07-05 19:45,196,2,80,30,6,78,0,0,0,0,0,0,0,0
2023-07-05 20:00,232,5,96,27,20,83,1,0,0,0,0,0,0,0
2023-07-05 20:15,148,0,55,23,5,65,0,0,0,0,0,0,0,0
2023-07-05 20:30,110,2,41,14,8,45,0,0,0,0,0,0,0,0
2023-07-05 20:45,137,0,56,21,4,55,1,0,0,0,0,0,0,0
2023-07-05 21:00,117,2,54,11,8,42,0,0,0,0,0,0,0,0
2023-07-05 21:15,121,0,42,18,6,53,2,0,0,0,0,0,0,0
2023-07-05 21:30,113,0,54,16,7,36,0,0,0,0,0,0,0,0
2023-07-05 21:45,82,0,28,13,10,30,1,0,0,0,0,0,0,0
2023-07-05 22:00,94,0,39,5,8,42,0,0,0,0,0,0,0,0
2023-07-05 22:15,106,1,45,14,4,42,0,0,0,0,0,0,0,0
2023-07-05 22:30,103,0,46,12,9,35,1,0,0,0,0,0,0,0
2023-07-05 22:45,58,1,13,8,3,33,0,0,0,0,0,0,0,0
2023-07-05 23:00,66,0,24,7,5,30,0,0,0,0,0,0,0,0
2023-07-05 23:15,65,1,23,11,2,27,1,0,0,0,0,0,0,0
2023-07-05 23:30,61,1,29,6,5,20,0,0,0,0,0,0,0,0
2023-07-05 23:45,46,1,11,6,7,21,0,0,0,0,0,0,0,0
2023-07-06 00:00,38,1,12,5,3,17,0,0,0,0,0,0,0,0
2023-07-06 00:15,32,0,14,3,7,7,1,0,0,0,0,0,0,0
2023-07-06 00:30,25,0,11,5,1,8,0,0,0,0,0,0,0,0
2023-07-06 00:45,19,0,5,5,2,7,0,0,0,0,0,0,0,0
2023-07-06 01:00,13,0,8,1,0,4,0,0,0,0,0,0,0,0
2023-07-06 01:15,9,1,3,2,1,2,0,0,0,0,0,0,0,0
2023-07-06 01:30,14,0,5,3,2,4,0,0,0,0,0,0,0,0
2023-07-06 01:45,18,1,4,4,3,6,0,0,0,0,0,0,0,0
2023-07-06 02:00,10,1,1,5,0,3,0,0,0,0,0,0,0,0
2023-07-06 02:15,6,1,2,0,0,3,0,0,0,0,0,0,0,0
2023-07-06 02:30,12,0,8,1,1,2,0,0,0,0,0,0,0,0
2023-07-06 02:45,7,0,4,0,1,2,0,0,0,0,0,0,0,0
2023-07-06 03:00,10,1,3,2,1,3,0,0,0,0,0,0,0,0
2023-07-06 03:15,4,0,2,1,0,1,0,0,0,0,0,0,0,0
2023-07-06 03:30,7,0,3,1,2,1,0,0,0,0,0,0,0,0
2023-07-06 03:45,7,0,2,1,2,2,0,0,0,0,0,0,0,0
2023-07-06 04:00,4,0,1,0,1,1,1,0,0,0,0,0,0,0
2023-07-06 04:15,5,1,1,2,0,1,0,0,0,0,0,0,0,0
2023-07-06 04:30,7,0,3,2,0,2,0,0,0,0,0,0,0,0
2023-07-06 04:45,11,2,3,3,1,2,0,0,0,0,0,0,0,0
2023-07-06 05:00,16,0,5,4,0,7,0,0,0,0,0,0,0,0
2023-07-06 05:15,35,0,18,4,1,12,0,0,0,0,0,0,0,0
2023-07-06 05:30,37,0,26,2,1,8,0,0,0,0,0,0,0,0
2023-07-06 05:45,63,2,30,7,3,20,1,0,0,0,0,0,0,0
2023-07-06 06:00,62,3,22,12,4,19,2,0,0,0,0,0,0,0
2023-07-06 06:15,116,0,58,6,5,47,0,0,0,0,0,0,0,0
2023-07-06 06:30,136,1,69,8,6,52,0,0,0,0,0,0,0,0
2023-07-06 06:45,176,0,101,5,11,58,1,0,0,0,0,0,0,0
2023-07-06 07:00,176,2,92,12,12,58,0,0,0,0,0,0,0,0
2023-07-06 07:15,199,0,125,4,12,57,1,0,0,0,0,0,0,0
2023-07-06 07:30,257,1,151,5,20,78,2,0,0,0,0,0,0,0
2023-07-06 07:45,370,0,202,13,24,131,0,0,0,0,0,0,0,0
2023-07-06 08:00,305,3,160,13,18,109,2,0,0,0,0,0,0,0
2023-07-06 08:15,320,1,189,4,38,82,6,0,0,0,0,0,0,0
2023-07-06 08:30,273,0,153,12,18,87,3,0,0,0,0,0,0,0
2023-07-06 08:45,296,0,174,8,25,87,2,0,0,0,0,0,0,0
2023-07-06 09:00,207,0,115,8,9,74,1,0,0,0,0,0,0,0
2023-07-06 09:15,200,1,103,7,12,75,2,0,0,0,0,0,0,0
2023-07-06 09:30,188,3,109,7,8,61,0,0,0,0,0,0,0,0
2023-07-06 09:45,276,0,151,9,29,87,0,0,0,0,0,0,0,0
2023-07-06 10:00,219,0,130,7,18,62,2,0,0,0,0,0,0,0
2023-07-06 10:15,196,2,99,37,17,38,3,0,0,0,0,0,0,0
2023-07-06 10:30,174,0,93,38,7,35,1,0,0,0,0,0,0,0
2023-07-06 10:45,236,2,125,34,22,51,2,0,0,0,0,0,0,0
2023-07-06 11:00,186,5,80,16,10,73,2,0,0,0,0,0,0,0
2023-07-06 11:15,164,0,90,8,11,54,1,0,0,0,0,0,0,0
2023-07-06 11:30,186,1,101,5,19,60,0,0,0,0,0,0,0,0
2023-07-06 11:45,248,1,132,18,11,86,0,0,0,0,0,0,0,0
2023-07-06 12:00,231,0,107,23,10,90,1,0,0,0,0,0,0,0
2023-07-06 12:15,240,0,121,19,22,78,0,0,0,0,0,0,0,0
2023-07-06 12:30,246,1,116,20,14,94,1,0,0,0,0,0,0,0
2023-07-06 12:45,238,0,110,23,15,89,1,0,0,0,0,0,0,0
2023-07-06 13:00,257,1,117,23,12,101,3,0,0,0,0,0,0,0
2023-07-06 13:15,239,3,105,26,17,87,1,0,0,0,0,0,0,0
2023-07-06 13:30,250,1,107,28,18,95,1,0,0,0,0,0,0,0
2023-07-06 13:45,268,1,132,22,13,98,2,0,0,0,0,0,0,0
2023-07-06 14:00,255,0,120,23,17,94,1,0,0,0,0,0,0,0
2023-07-06 14:15,267,0,124,21,17,102,3,0,0,0,0,0,0,0
2023-07-06 14:30,282,1,135,23,21,101,1,0,0,0,0,0,0,0
2023-07-06 14:45,340,3,147,28,24,136,2,0,0,0,0,0,0,0
2023-07-06 15:00,282,3,142,19,23,93,2,0,0,0,0,0,0,0
2023-07-06 15:15,309,2,149,24,27,105,2,0,0,0,0,0,0,0
2023-07-06 15:30,308,0,150,37,16,105,0,0,0,0,0,0,0,0
2023-07-06 15:45,375,2,183,30,28,130,2,0,0,0,0,0,0,0
2023-07-06 16:00,332,0,165,28,19,119,1,0,0,0,0,0,0,0
2023-07-06 16:15,361,1,162,24,29,143,2,0,0,0,0,0,0,0
2023-07-06 16:30,423,5,181,45,24,166,2,0,0,0,0,0,0,0
2023-07-06 16:45,432,3,193,52,26,153,5,0,0,0,0,0,0,0
2023-07-06 17:00,367,1,152,38,18,152,6,0,0,0,0,0,0,0
2023-07-06 17:15,357,2,152,34,25,144,0,0,0,0,0,0,0,0
2023-07-06 17:30,405,0,186,23,33,161,2,0,0,0,0,0,0,0
2023-07-06 17:45,404,0,184,34,30,155,1,0,0,0,0,0,0,0
2023-07-06 18:00,345,1,133,39,26,146,0,0,0,0,0,0,0,0
2023-07-06 18:15,369,3,158,45,28,133,2,0,0,0,0,0,0,0
2023-07-06 18:30,315,3,117,26,30,139,0,0,0,0,0,0,0,0
2023-07-06 18:45,334,1,160,35,27,107,4,0,0,0,0,0,0,0
2023-07-06 19:00,275,2,118,32,19,103,1,0,0,0,0,0,0,0
2023-07-06 19:15,308,3,142,42,20,101,0,0,0,0,0,0,0,0
2023-07-06 19:30,233,0,110,22,19,81,1,0,0,0,0,0,0,0
2023-07-06 19:45,251,1,88,46,19,95,2,0,0,0,0,0,0,0
2023-07-06 20:00,187,1,78,21,8,79,0,0,0,0,0,0,0,0
2023-07-06 20:15,170,3,58,20,11,77,1,0,0,0,0,0,0,0
2023-07-06 20:30,150,0,62,24,8,56,0,0,0,0,0,0,0,0
2023-07-06 20:45,146,4,57,17,8,60,0,0,0,0,0,0,0,0
2023-07-06 21:00,143,1,53,23,5,61,0,0,0,0,0,0,0,0
2023-07-06 21:15,106,2,31,24,3,46,0,0,0,0,0,0,0,0
2023-07-06 21:30,129,0,52,19,7,51,0,0,0,0,0,0,0,0
2023-07-06 21:45,139,1,67,11,8,52,0,0,0,0,0,0,0,0
2023-07-06 22:00,133,2,57,17,6,51,0,0,0,0,0,0,0,0
2023-07-06 22:15,154,0,49,33,6,66,0,0,0,0,0,0,0,0
2023-07-06 22:30,139,0,51,20,9,58,1,0,0,0,0,0,0,0
2023-07-06 22:45,129,1,50,18,8,50,2,0,0,0,0,0,0,0
2023-07-06 23:00,79,2,26,12,9,30,0,0,0,0,0,0,0,0
2023-07-06 23:15,62,0,24,7,4,27,0,0,0,0,0,0,0,0
2023-07-06 23:30,63,1,25,11,3,23,0,0,0,0,0,0,0,0
2023-07-06 23:45,36,1,14,5,2,14,0,0,0,0,0,0,0,0
2023-07-07 00:00,41,2,8,9,3,19,0,0,0,0,0,0,0,0
2023-07-07 00:15,34,0,9,7,3,13,2,0,0,0,0,0,0,0
2023-07-07 00:30,41,1,11,8,2,17,2,0,0,0,0,0,0,0
2023-07-07 00:45,24,0,5,4,2,13,0,0,0,0,0,0,0,0
2023-07-07 01:00,21,0,8,4,1,8,0,0,0,0,0,0,0,0
2023-07-07 01:15,15,1,5,2,1,6,0,0,0,0,0,0,0,0
2023-07-07 01:30,10,0,3,3,1,3,0,0,0,0,0,0,0,0
2023-07-07 01:45,11,1,5,2,0,3,0,0,0,0,0,0,0,0
2023-07-07 02:00,3,0,1,1,0,1,0,0,0,0,0,0,0,0
2023-07-07 02:15,10,0,5,0,1,4,0,0,0,0,0,0,0,0
2023-07-07 02:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
2023-07-07 02:45,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2023-07-07 03:00,3,0,3,0,0,0,0,0,0,0,0,0,0,0
2023-07-07 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-07 03:30,9,0,5,1,2,1,0,0,0,0,0,0,0,0
2023-07-07 03:45,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2023-07-07 04:00,4,0,1,0,1,2,0,0,0,0,0,0,0,0
2023-07-07 04:15,7,0,2,2,0,2,1,0,0,0,0,0,0,0
2023-07-07 04:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2023-07-07 04:45,11,0,6,2,1,2,0,0,0,0,0,0,0,0
2023-07-07 05:00,11,0,3,2,1,5,0,0,0,0,0,0,0,0
2023-07-07 05:15,31,0,15,1,1,14,0,0,0,0,0,0,0,0
2023-07-07 05:30,45,0,25,4,0,16,0,0,0,0,0,0,0,0
2023-07-07 05:45,46,1,18,6,1,20,0,0,0,0,0,0,0,0
2023-07-07 06:00,39,0,20,2,2,15,0,0,0,0,0,0,0,0
2023-07-07 06:15,81,0,42,5,4,30,0,0,0,0,0,0,0,0
2023-07-07 06:30,129,1,63,10,8,45,2,0,0,0,0,0,0,0
2023-07-07 06:45,150,0,86,3,13,47,1,0,0,0,0,0,0,0
2023-07-07 07:00,144,0,83,5,10,46,0,0,0,0,0,0,0,0
2023-07-07 07:15,199,0,121,6,16,56,0,0,0,0,0,0,0,0
2023-07-07 07:30,257,0,147,5,19,86,0,0,0,0,0,0,0,0
2023-07-07 07:45,278,0,147,8,26,96,1,0,0,0,0,0,0,0
2023-07-07 08:00,252,0,142,6,17,87,0,0,0,0,0,0,0,0
2023-07-07 08:15,250,0,151,2,27,68,2,0,0,0,0,0,0,0
2023-07-07 08:30,268,0,138,14,31,85,0,0,0,0,0,0,0,0
2023-07-07 08:45,304,0,179,9,39,77,0,0,0,0,0,0,0,0
2023-07-07 09:00,183,0,106,6,12,59,0,0,0,0,0,0,0,0
2023-07-07 09:15,183,0,115,6,12,48,2,0,0,0,0,0,0,0
2023-07-07 09:30,194,0,126,5,18,44,1,0,0,0,0,0,0,0
2023-07-07 09:45,244,1,126,15,15,85,2,0,0,0,0,0,0,0
2023-07-07 10:00,213,0,101,9,15,84,4,0,0,0,0,0,0,0
2023-07-07 10:15,178,0,97,6,19,54,2,0,0,0,0,0,0,0
2023-07-07 10:30,213,2,120,9,13,69,0,0,0,0,0,0,0,0
2023-07-07 10:45,224,1,125,10,13,75,0,0,0,0,0,0,0,0
2023-07-07 11:00,163,1,88,11,5,58,0,0,0,0,0,0,0,0
2023-07-07 11:15,199,0,110,9,13,65,2,0,0,0,0,0,0,0
2023-07-07 11:30,228,1,115,22,13,75,2,0,0,0,0,0,0,0
2023-07-07 11:45,259,3,121,26,10,97,2,0,0,0,0,0,0,0
2023-07-07 12:00,242,1,135,8,20,77,1,0,0,0,0,0,0,0
2023-07-07 12:15,253,5,118,25,14,88,3,0,0,0,0,0,0,0
2023-07-07 12:30,279,2,144,27,14,91,1,0,0,0,0,0,0,0
2023-07-07 12:45,280,0,132,24,13,109,2,0,0,0,0,0,0,0
2023-07-07 13:00,286,0,134,22,16,113,1,0,0,0,0,0,0,0
2023-07-07 13:15,266,2,124,25,14,101,0,0,0,0,0,0,0,0
2023-07-07 13:30,271,0,124,26,11,110,0,0,0,0,0,0,0,0
2023-07-07 13:45,284,0,147,13,25,99,0,0,0,0,0,0,0,0
2023-07-07 14:00,303,2,147,21,16,117,0,0,0,0,0,0,0,0
2023-07-07 14:15,302,0,148,17,19,117,1,0,0,0,0,0,0,0
2023-07-07 14:30,292,1,128,35,12,113,3,0,0,0,0,0,0,0
2023-07-07 14:45,293,0,150,23,14,106,0,0,0,0,0,0,0,0
2023-07-07 15:00,289,0,139,30,15,104,1,0,0,0,0,0,0,0
2023-07-07 15:15,324,0,162,24,28,110,0,0,0,0,0,0,0,0
2023-07-07 15:30,330,2,154,48,19,106,1,0,0,0,0,0,0,0
2023-07-07 15:45,300,1,129,29,14,125,2,0,0,0,0,0,0,0
2023-07-07 16:00,323,1,154,29,21,118,0,0,0,0,0,0,0,0
2023-07-07 16:15,323,0,145,29,27,122,0,0,0,0,0,0,0,0
2023-07-07 16:30,269,3,110,30,23,103,0,0,0,0,0,0,0,0
2023-07-07 16:45,291,1,130,20,24,115,1,0,0,0,0,0,0,0
2023-07-07 17:00,276,0,119,26,28,101,2,0,0,0,0,0,0,0
2023-07-07 17:15,310,2,150,33,22,102,1,0,0,0,0,0,0,0
2023-07-07 17:30,306,3,139,27,21,114,2,0,0,0,0,0,0,0
2023-07-07 17:45,374,1,175,37,36,124,1,0,0,0,0,0,0,0
2023-07-07 18:00,281,1,133,19,24,103,1,0,0,0,0,0,0,0
2023-07-07 18:15,278,1,112,29,22,114,0,0,0,0,0,0,0,0
2023-07-07 18:30,263,4,123,24,20,92,0,0,0,0,0,0,0,0
2023-07-07 18:45,322,0,153,31,22,116,0,0,0,0,0,0,0,0
2023-07-07 19:00,302,1,136,39,19,106,1,0,0,0,0,0,0,0
2023-07-07 19:15,243,2,89,38,18,96,0,0,0,0,0,0,0,0
2023-07-07 19:30,243,1,103,39,14,84,2,0,0,0,0,0,0,0
2023-07-07 19:45,192,1,81,26,17,67,0,0,0,0,0,0,0,0
2023-07-07 20:00,214,2,87,29,20,76,0,0,0,0,0,0,0,0
2023-07-07 20:15,218,3,91,27,13,84,0,0,0,0,0,0,0,0
2023-07-07 20:30,153,0,72,13,17,50,1,0,0,0,0,0,0,0
2023-07-07 20:45,175,2,76,26,12,55,4,0,0,0,0,0,0,0
2023-07-07 21:00,133,0,50,20,14,48,1,0,0,0,0,0,0,0
2023-07-07 21:15,182,4,80,27,15,56,0,0,0,0,0,0,0,0
2023-07-07 21:30,138,4,44,29,7,54,0,0,0,0,0,0,0,0
2023-07-07 21:45,136,1,60,21,7,47,0,0,0,0,0,0,0,0
2023-07-07 22:00,142,6,45,24,15,52,0,0,0,0,0,0,0,0
2023-07-07 22:15,111,0,44,9,10,47,1,0,0,0,0,0,0,0
2023-07-07 22:30,125,3,43,18,7,54,0,0,0,0,0,0,0,0
2023-07-07 22:45,162,1,57,24,17,63,0,0,0,0,0,0,0,0
2023-07-07 23:00,145,2,49,29,15,49,1,0,0,0,0,0,0,0
2023-07-07 23:15,110,1,44,12,13,38,2,0,0,0,0,0,0,0
2023-07-07 23:30,96,2,26,21,5,41,1,0,0,0,0,0,0,0
2023-07-07 23:45,109,1,41,18,10,39,0,0,0,0,0,0,0,0
2023-07-08 00:00,89,0,34,5,12,37,1,0,0,0,0,0,0,0
2023-07-08 00:15,86,1,27,14,13,30,1,0,0,0,0,0,0,0
2023-07-08 00:30,79,0,25,16,6,31,1,0,0,0,0,0,0,0
2023-07-08 00:45,82,4,21,16,7,33,1,0,0,0,0,0,0,0
2023-07-08 01:00,45,0,14,5,7,17,2,0,0,0,0,0,0,0
2023-07-08 01:15,52,3,12,11,3,23,0,0,0,0,0,0,0,0
2023-07-08 01:30,32,0,11,5,6,10,0,0,0,0,0,0,0,0
2023-07-08 01:45,31,1,12,4,3,11,0,0,0,0,0,0,0,0
2023-07-08 02:00,50,1,18,4,8,19,0,0,0,0,0,0,0,0
2023-07-08 02:15,42,1,12,9,4,15,1,0,0,0,0,0,0,0
2023-07-08 02:30,35,0,10,8,3,13,1,0,0,0,0,0,0,0
2023-07-08 02:45,17,1,8,2,3,3,0,0,0,0,0,0,0,0
2023-07-08 03:00,14,0,4,2,2,5,1,0,0,0,0,0,0,0
2023-07-08 03:15,26,2,7,5,3,9,0,0,0,0,0,0,0,0
2023-07-08 03:30,18,0,4,5,3,6,0,0,0,0,0,0,0,0
2023-07-08 03:45,17,1,2,6,0,8,0,0,0,0,0,0,0,0
2023-07-08 04:00,18,0,5,3,1,8,1,0,0,0,0,0,0,0
2023-07-08 04:15,17,2,7,3,0,5,0,0,0,0,0,0,0,0
2023-07-08 04:30,15,0,9,2,0,4,0,0,0,0,0,0,0,0
2023-07-08 04:45,5,0,2,1,0,2,0,0,0,0,0,0,0,0
2023-07-08 05:00,16,0,3,4,1,8,0,0,0,0,0,0,0,0
2023-07-08 05:15,10,0,7,1,0,2,0,0,0,0,0,0,0,0
2023-07-08 05:30,19,1,11,4,1,2,0,0,0,0,0,0,0,0
2023-07-08 05:45,26,1,17,1,2,5,0,0,0,0,0,0,0,0
2023-07-08 06:00,22,0,10,4,1,7,0,0,0,0,0,0,0,0
2023-07-08 06:15,20,0,11,1,1,6,1,0,0,0,0,0,0,0
2023-07-08 06:30,25,2,16,2,1,4,0,0,0,0,0,0,0,0
2023-07-08 06:45,22,0,15,0,0,7,0,0,0,0,0,0,0,0
2023-07-08 07:00,24,0,14,2,1,7,0,0,0,0,0,0,0,0
