Datetime,100031297 (Promenade (nördl. Salzstraße)),101031297 (Promenade Radfahrer FR Mauritztor),102031297 (Promenade Radfahrer FR Salzstraße),103031297 (Promenade Radfahrer FR Mauritztor),104031297 (Promenade Radfahrer FR Salzstraße),105031297 (Promenade Radfahrer FR Mauritztor),106031297 (Promenade Radfahrer FR Salzstraße),100031297-status,101031297-status,102031297-status,103031297-status,104031297-status,105031297-status,106031297-status
2025-01-08 07:15,351,1,189,11,40,108,2,0,0,0,0,0,0,0
2025-01-08 07:30,586,0,298,21,61,203,3,0,0,0,0,0,0,0
2025-01-08 07:45,526,1,264,21,52,184,4,0,0,0,0,0,0,0
2025-01-08 08:00,417,2,227,9,53,125,1,0,0,0,0,0,0,0
2025-01-08 08:15,384,0,188,15,32,149,0,0,0,0,0,0,0,0
2025-01-08 08:30,363,1,183,12,33,133,1,0,0,0,0,0,0,0
2025-01-08 08:45,311,0,168,9,41,91,2,0,0,0,0,0,0,0
2025-01-08 09:00,210,1,109,16,11,73,0,0,0,0,0,0,0,0
2025-01-08 09:15,175,1,96,16,8,51,3,0,0,0,0,0,0,0
2025-01-08 09:30,222,8,99,26,19,67,3,0,0,0,0,0,0,0
2025-01-08 09:45,238,0,114,9,28,85,2,0,0,0,0,0,0,0
2025-01-08 10:00,203,2,107,16,28,49,1,0,0,0,0,0,0,0
2025-01-08 10:15,157,1,81,7,10,58,0,0,0,0,0,0,0,0
2025-01-08 10:30,161,1,87,7,10,56,0,0,0,0,0,0,0,0
2025-01-08 10:45,176,1,99,6,11,58,1,0,0,0,0,0,0,0
2025-01-08 11:00,180,1,85,14,13,67,0,0,0,0,0,0,0,0
2025-01-08 11:15,197,3,61,8,40,64,21,0,0,0,0,0,0,0
2025-01-08 11:30,168,0,92,7,11,58,0,0,0,0,0,0,0,0
2025-01-08 11:45,212,1,117,5,18,68,3,0,0,0,0,0,0,0
2025-01-08 12:00,202,1,109,4,13,74,1,0,0,0,0,0,0,0
2025-01-08 12:15,218,0,110,13,8,86,1,0,0,0,0,0,0,0
2025-01-08 12:30,250,3,95,24,15,112,1,0,0,0,0,0,0,0
2025-01-08 12:45,230,1,122,6,19,81,1,0,0,0,0,0,0,0
2025-01-08 13:00,264,0,116,19,22,105,2,0,0,0,0,0,0,0
2025-01-08 13:15,268,1,118,19,12,117,1,0,0,0,0,0,0,0
2025-01-08 13:30,219,4,99,18,12,85,1,0,0,0,0,0,0,0
2025-01-08 13:45,316,0,144,27,15,127,3,0,0,0,0,0,0,0
2025-01-08 14:00,307,2,128,27,16,133,1,0,0,0,0,0,0,0
2025-01-08 14:15,251,1,112,11,16,110,1,0,0,0,0,0,0,0
2025-01-08 14:30,237,1,104,15,7,110,0,0,0,0,0,0,0,0
2025-01-08 14:45,308,2,135,25,19,126,1,0,0,0,0,0,0,0
2025-01-08 15:00,300,1,126,25,11,137,0,0,0,0,0,0,0,0
2025-01-08 15:15,271,1,125,19,20,106,0,0,0,0,0,0,0,0
2025-01-08 15:30,323,1,159,20,25,118,0,0,0,0,0,0,0,0
2025-01-08 15:45,344,0,179,23,25,116,1,0,0,0,0,0,0,0
2025-01-08 16:00,351,1,168,13,25,142,2,0,0,0,0,0,0,0
2025-01-08 16:15,382,0,179,20,25,155,3,0,0,0,0,0,0,0
2025-01-08 16:30,300,1,139,25,16,116,3,0,0,0,0,0,0,0
2025-01-08 16:45,344,0,182,14,29,119,0,0,0,0,0,0,0,0
2025-01-08 17:00,327,0,138,20,19,149,1,0,0,0,0,0,0,0
2025-01-08 17:15,331,0,140,24,23,142,2,0,0,0,0,0,0,0
2025-01-08 17:30,329,2,130,28,12,157,0,0,0,0,0,0,0,0
2025-01-08 17:45,362,3,154,34,16,155,0,0,0,0,0,0,0,0
2025-01-08 18:00,282,1,119,17,17,128,0,0,0,0,0,0,0,0
2025-01-08 18:15,307,2,135,29,19,121,1,0,0,0,0,0,0,0
2025-01-08 18:30,256,1,100,28,13,114,0,0,0,0,0,0,0,0
2025-01-08 18:45,238,4,124,18,16,75,1,0,0,0,0,0,0,0
2025-01-08 19:00,229,1,102,17,13,96,0,0,0,0,0,0,0,0
2025-01-08 19:15,255,1,114,23,14,101,2,0,0,0,0,0,0,0
2025-01-08 19:30,183,2,68,19,11,83,0,0,0,0,0,0,0,0
2025-01-08 19:45,187,2,79,13,16,77,0,0,0,0,0,0,0,0
2025-01-08 20:00,144,0,60,16,7,60,1,0,0,0,0,0,0,0
2025-01-08 20:15,124,0,43,18,6,55,2,0,0,0,0,0,0,0
2025-01-08 20:30,117,1,59,7,9,41,0,0,0,0,0,0,0,0
2025-01-08 20:45,113,0,44,16,5,46,2,0,0,0,0,0,0,0
2025-01-08 21:00,131,2,29,20,4,76,0,0,0,0,0,0,0,0
2025-01-08 21:15,100,0,43,7,3,47,0,0,0,0,0,0,0,0
2025-01-08 21:30,108,1,39,14,7,47,0,0,0,0,0,0,0,0
2025-01-08 21:45,101,0,41,13,8,38,1,0,0,0,0,0,0,0
2025-01-08 22:00,82,2,32,9,6,32,1,0,0,0,0,0,0,0
2025-01-08 22:15,94,2,35,14,8,35,0,0,0,0,0,0,0,0
2025-01-08 22:30,105,0,33,21,7,44,0,0,0,0,0,0,0,0
2025-01-08 22:45,62,0,21,12,4,25,0,0,0,0,0,0,0,0
2025-01-08 23:00,46,0,18,6,4,18,0,0,0,0,0,0,0,0
2025-01-08 23:15,36,0,14,3,3,16,0,0,0,0,0,0,0,0
2025-01-08 23:30,41,2,13,8,3,15,0,0,0,0,0,0,0,0
2025-01-08 23:45,35,0,12,5,3,15,0,0,0,0,0,0,0,0
2025-01-09 00:00,32,1,13,3,4,9,2,0,0,0,0,0,0,0
2025-01-09 00:15,21,1,6,5,1,8,0,0,0,0,0,0,0,0
2025-01-09 00:30,12,0,6,1,1,4,0,0,0,0,0,0,0,0
2025-01-09 00:45,6,0,1,2,1,2,0,0,0,0,0,0,0,0
2025-01-09 01:00,11,0,4,1,0,6,0,0,0,0,0,0,0,0
2025-01-09 01:15,10,1,2,2,0,5,0,0,0,0,0,0,0,0
2025-01-09 01:30,14,0,5,1,3,5,0,0,0,0,0,0,0,0
2025-01-09 01:45,4,0,1,1,0,2,0,0,0,0,0,0,0,0
2025-01-09 02:00,14,0,6,2,3,3,0,0,0,0,0,0,0,0
2025-01-09 02:15,7,0,4,1,0,2,0,0,0,0,0,0,0,0
2025-01-09 02:30,4,0,3,0,0,1,0,0,0,0,0,0,0,0
2025-01-09 02:45,9,0,5,1,1,1,1,0,0,0,0,0,0,0
2025-01-09 03:00,5,0,4,0,0,1,0,0,0,0,0,0,0,0
2025-01-09 03:15,4,0,3,0,0,1,0,0,0,0,0,0,0,0
2025-01-09 03:30,3,0,0,1,0,2,0,0,0,0,0,0,0,0
2025-01-09 03:45,5,0,0,3,1,1,0,0,0,0,0,0,0,0
2025-01-09 04:00,4,0,2,0,0,2,0,0,0,0,0,0,0,0
2025-01-09 04:15,4,0,2,1,1,0,0,0,0,0,0,0,0,0
2025-01-09 04:30,6,0,1,2,0,2,1,0,0,0,0,0,0,0
2025-01-09 04:45,12,1,4,0,1,4,2,0,0,0,0,0,0,0
2025-01-09 05:00,10,0,3,2,3,2,0,0,0,0,0,0,0,0
2025-01-09 05:15,24,0,18,2,1,3,0,0,0,0,0,0,0,0
2025-01-09 05:30,35,0,16,4,0,15,0,0,0,0,0,0,0,0
2025-01-09 05:45,44,0,27,4,3,8,2,0,0,0,0,0,0,0
2025-01-09 06:00,58,2,34,4,3,15,0,0,0,0,0,0,0,0
2025-01-09 06:15,111,1,68,4,5,32,1,0,0,0,0,0,0,0
2025-01-09 06:30,98,1,57,2,3,35,0,0,0,0,0,0,0,0
2025-01-09 06:45,181,1,109,5,15,51,0,0,0,0,0,0,0,0
2025-01-09 07:00,191,0,111,10,11,57,2,0,0,0,0,0,0,0
2025-01-09 07:15,269,1,144,9,33,80,2,0,0,0,0,0,0,0
2025-01-09 07:30,499,2,249,25,57,164,2,0,0,0,0,0,0,0
2025-01-09 07:45,448,3,228,24,55,134,4,0,0,0,0,0,0,0
2025-01-09 08:00,373,3,198,16,34,121,1,0,0,0,0,0,0,0
2025-01-09 08:15,340,5,172,14,27,121,1,0,0,0,0,0,0,0
2025-01-09 08:30,234,3,123,14,15,77,2,0,0,0,0,0,0,0
2025-01-09 08:45,252,0,160,7,19,65,1,0,0,0,0,0,0,0
2025-01-09 09:00,145,0,74,5,6,59,1,0,0,0,0,0,0,0
2025-01-09 09:15,130,0,67,6,2,55,0,0,0,0,0,0,0,0
2025-01-09 09:30,128,0,73,7,2,46,0,0,0,0,0,0,0,0
2025-01-09 09:45,175,1,95,6,15,57,1,0,0,0,0,0,0,0
2025-01-09 10:00,131,0,52,11,8,60,0,0,0,0,0,0,0,0
2025-01-09 10:15,105,0,51,9,8,36,1,0,0,0,0,0,0,0
2025-01-09 10:30,87,2,46,8,3,28,0,0,0,0,0,0,0,0
2025-01-09 10:45,102,2,42,12,2,44,0,0,0,0,0,0,0,0
2025-01-09 11:00,85,0,48,5,4,27,1,0,0,0,0,0,0,0
2025-01-09 11:15,110,0,53,4,9,44,0,0,0,0,0,0,0,0
2025-01-09 11:30,108,0,61,4,4,37,2,0,0,0,0,0,0,0
2025-01-09 11:45,119,0,66,10,8,33,2,0,0,0,0,0,0,0
2025-01-09 12:00,121,1,68,5,9,38,0,0,0,0,0,0,0,0
2025-01-09 12:15,113,0,55,5,3,49,1,0,0,0,0,0,0,0
2025-01-09 12:30,150,2,66,17,5,60,0,0,0,0,0,0,0,0
2025-01-09 12:45,134,0,64,14,5,49,2,0,0,0,0,0,0,0
2025-01-09 13:00,179,1,91,14,3,69,1,0,0,0,0,0,0,0
2025-01-09 13:15,168,1,66,14,7,80,0,0,0,0,0,0,0,0
2025-01-09 13:30,139,0,61,11,4,62,1,0,0,0,0,0,0,0
2025-01-09 13:45,184,2,78,23,5,76,0,0,0,0,0,0,0,0
2025-01-09 14:00,186,0,67,21,4,94,0,0,0,0,0,0,0,0
2025-01-09 14:15,154,0,76,15,8,55,0,0,0,0,0,0,0,0
2025-01-09 14:30,191,0,80,15,12,81,3,0,0,0,0,0,0,0
2025-01-09 14:45,226,2,111,18,11,83,1,0,0,0,0,0,0,0
2025-01-09 15:00,197,1,82,19,10,83,2,0,0,0,0,0,0,0
2025-01-09 15:15,231,2,101,29,6,90,3,0,0,0,0,0,0,0
2025-01-09 15:30,217,1,105,12,5,94,0,0,0,0,0,0,0,0
2025-01-09 15:45,316,5,131,34,12,132,2,0,0,0,0,0,0,0
2025-01-09 16:00,248,2,116,20,14,94,2,0,0,0,0,0,0,0
2025-01-09 16:15,264,3,122,14,23,102,0,0,0,0,0,0,0,0
2025-01-09 16:30,257,0,135,20,10,91,1,0,0,0,0,0,0,0
2025-01-09 16:45,271,2,141,10,18,99,1,0,0,0,0,0,0,0
2025-01-09 17:00,279,0,134,16,4,125,0,0,0,0,0,0,0,0
2025-01-09 17:15,256,0,121,18,15,101,1,0,0,0,0,0,0,0
2025-01-09 17:30,300,4,118,37,13,124,4,0,0,0,0,0,0,0
2025-01-09 17:45,313,0,127,35,22,128,1,0,0,0,0,0,0,0
2025-01-09 18:00,274,1,111,34,10,116,2,0,0,0,0,0,0,0
2025-01-09 18:15,232,0,113,15,8,95,1,0,0,0,0,0,0,0
2025-01-09 18:30,179,4,68,20,6,81,0,0,0,0,0,0,0,0
2025-01-09 18:45,208,1,81,19,10,97,0,0,0,0,0,0,0,0
2025-01-09 19:00,195,2,76,23,8,86,0,0,0,0,0,0,0,0
2025-01-09 19:15,169,5,53,26,9,76,0,0,0,0,0,0,0,0
2025-01-09 19:30,150,1,70,13,7,59,0,0,0,0,0,0,0,0
2025-01-09 19:45,147,0,69,13,8,56,1,0,0,0,0,0,0,0
2025-01-09 20:00,121,2,37,16,4,62,0,0,0,0,0,0,0,0
2025-01-09 20:15,113,0,53,12,9,38,1,0,0,0,0,0,0,0
2025-01-09 20:30,100,0,37,13,6,42,2,0,0,0,0,0,0,0
2025-01-09 20:45,74,2,31,10,4,26,1,0,0,0,0,0,0,0
2025-01-09 21:00,63,0,22,9,4,28,0,0,0,0,0,0,0,0
2025-01-09 21:15,77,2,25,11,3,35,1,0,0,0,0,0,0,0
2025-01-09 21:30,67,0,18,13,5,31,0,0,0,0,0,0,0,0
2025-01-09 21:45,60,1,20,7,4,28,0,0,0,0,0,0,0,0
2025-01-09 22:00,78,0,26,13,5,34,0,0,0,0,0,0,0,0
2025-01-09 22:15,93,1,39,12,8,32,1,0,0,0,0,0,0,0
2025-01-09 22:30,66,0,20,13,8,23,2,0,0,0,0,0,0,0
2025-01-09 22:45,52,2,15,7,7,20,1,0,0,0,0,0,0,0
2025-01-09 23:00,45,1,20,4,2,18,0,0,0,0,0,0,0,0
2025-01-09 23:15,35,2,9,6,0,17,1,0,0,0,0,0,0,0
2025-01-09 23:30,29,0,12,3,3,11,0,0,0,0,0,0,0,0
2025-01-09 23:45,13,0,4,2,0,7,0,0,0,0,0,0,0,0
2025-01-10 00:00,18,0,2,4,1,10,1,0,0,0,0,0,0,0
2025-01-10 00:15,11,1,5,1,0,4,0,0,0,0,0,0,0,0
2025-01-10 00:30,13,0,6,2,3,2,0,0,0,0,0,0,0,0
2025-01-10 00:45,15,0,5,2,3,5,0,0,0,0,0,0,0,0
2025-01-10 01:00,5,0,2,2,0,1,0,0,0,0,0,0,0,0
2025-01-10 01:15,5,0,3,0,1,1,0,0,0,0,0,0,0,0
2025-01-10 01:30,2,0,1,1,0,0,0,0,0,0,0,0,0,0
2025-01-10 01:45,6,0,1,1,1,3,0,0,0,0,0,0,0,0
2025-01-10 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-10 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-10 02:30,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-01-10 02:45,4,0,2,1,0,1,0,0,0,0,0,0,0,0
2025-01-10 03:00,3,0,1,1,0,1,0,0,0,0,0,0,0,0
2025-01-10 03:15,4,1,1,1,0,1,0,0,0,0,0,0,0,0
2025-01-10 03:30,2,0,0,0,0,2,0,0,0,0,0,0,0,0
2025-01-10 03:45,3,0,2,0,1,0,0,0,0,0,0,0,0,0
2025-01-10 04:00,3,0,1,1,0,1,0,0,0,0,0,0,0,0
2025-01-10 04:15,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2025-01-10 04:30,4,0,1,0,0,3,0,0,0,0,0,0,0,0
2025-01-10 04:45,11,0,0,3,3,3,2,0,0,0,0,0,0,0
2025-01-10 05:00,5,0,0,0,4,1,0,0,0,0,0,0,0,0
2025-01-10 05:15,24,0,9,4,5,6,0,0,0,0,0,0,0,0
2025-01-10 05:30,31,0,18,1,1,11,0,0,0,0,0,0,0,0
2025-01-10 05:45,33,1,15,3,2,12,0,0,0,0,0,0,0,0
2025-01-10 06:00,41,0,25,5,4,6,1,0,0,0,0,0,0,0
2025-01-10 06:15,92,0,56,2,4,30,0,0,0,0,0,0,0,0
2025-01-10 06:30,75,4,37,1,4,28,1,0,0,0,0,0,0,0
2025-01-10 06:45,155,2,92,3,12,45,1,0,0,0,0,0,0,0
2025-01-10 07:00,147,0,84,7,4,51,1,0,0,0,0,0,0,0
2025-01-10 07:15,231,2,141,3,18,66,1,0,0,0,0,0,0,0
2025-01-10 07:30,455,3,105,18,162,154,13,0,0,0,0,0,0,0
2025-01-10 07:45,396,2,203,18,29,144,0,0,0,0,0,0,0,0
2025-01-10 08:00,265,0,157,11,25,72,0,0,0,0,0,0,0,0
2025-01-10 08:15,226,2,131,12,12,69,0,0,0,0,0,0,0,0
2025-01-10 08:30,235,2,128,10,11,84,0,0,0,0,0,0,0,0
2025-01-10 08:45,228,1,141,9,13,63,1,0,0,0,0,0,0,0
2025-01-10 09:00,165,0,98,5,9,53,0,0,0,0,0,0,0,0
2025-01-10 09:15,163,0,88,5,8,61,1,0,0,0,0,0,0,0
2025-01-10 09:30,156,0,81,14,6,55,0,0,0,0,0,0,0,0
2025-01-10 09:45,184,3,101,14,11,54,1,0,0,0,0,0,0,0
2025-01-10 10:00,147,2,88,25,5,27,0,0,0,0,0,0,0,0
2025-01-10 10:15,141,0,83,13,4,41,0,0,0,0,0,0,0,0
2025-01-10 10:30,120,0,70,12,8,30,0,0,0,0,0,0,0,0
2025-01-10 10:45,159,0,76,14,11,58,0,0,0,0,0,0,0,0
2025-01-10 11:00,135,1,67,11,10,46,0,0,0,0,0,0,0,0
2025-01-10 11:15,145,0,88,8,5,44,0,0,0,0,0,0,0,0
2025-01-10 11:30,137,0,72,7,7,51,0,0,0,0,0,0,0,0
2025-01-10 11:45,178,0,90,11,6,71,0,0,0,0,0,0,0,0
2025-01-10 12:00,196,0,95,17,13,70,1,0,0,0,0,0,0,0
2025-01-10 12:15,224,2,118,15,13,75,1,0,0,0,0,0,0,0
2025-01-10 12:30,305,2,107,42,16,134,4,0,0,0,0,0,0,0
2025-01-10 12:45,251,1,114,15,15,106,0,0,0,0,0,0,0,0
2025-01-10 13:00,255,1,118,16,22,96,2,0,0,0,0,0,0,0
2025-01-10 13:15,277,4,122,26,23,102,0,0,0,0,0,0,0,0
2025-01-10 13:30,239,1,120,9,9,99,1,0,0,0,0,0,0,0
2025-01-10 13:45,223,2,101,19,10,89,2,0,0,0,0,0,0,0
2025-01-10 14:00,248,1,128,12,20,86,1,0,0,0,0,0,0,0
2025-01-10 14:15,271,1,128,13,17,110,2,0,0,0,0,0,0,0
2025-01-10 14:30,258,1,126,15,12,104,0,0,0,0,0,0,0,0
2025-01-10 14:45,328,1,157,21,28,120,1,0,0,0,0,0,0,0
2025-01-10 15:00,259,1,143,8,18,88,1,0,0,0,0,0,0,0
2025-01-10 15:15,265,6,124,14,18,100,3,0,0,0,0,0,0,0
2025-01-10 15:30,264,0,131,29,16,88,0,0,0,0,0,0,0,0
2025-01-10 15:45,265,0,104,25,17,119,0,0,0,0,0,0,0,0
2025-01-10 16:00,279,1,140,19,20,99,0,0,0,0,0,0,0,0
2025-01-10 16:15,257,0,126,16,15,97,3,0,0,0,0,0,0,0
2025-01-10 16:30,219,1,103,12,13,88,2,0,0,0,0,0,0,0
2025-01-10 16:45,237,1,127,10,12,86,1,0,0,0,0,0,0,0
2025-01-10 17:00,230,3,87,23,9,106,2,0,0,0,0,0,0,0
2025-01-10 17:15,260,1,126,19,9,103,2,0,0,0,0,0,0,0
2025-01-10 17:30,249,1,110,19,6,113,0,0,0,0,0,0,0,0
2025-01-10 17:45,247,0,118,23,13,92,1,0,0,0,0,0,0,0
2025-01-10 18:00,227,1,94,28,12,89,3,0,0,0,0,0,0,0
2025-01-10 18:15,250,0,104,17,18,111,0,0,0,0,0,0,0,0
2025-01-10 18:30,208,1,91,25,11,80,0,0,0,0,0,0,0,0
2025-01-10 18:45,247,2,102,19,26,95,3,0,0,0,0,0,0,0
2025-01-10 19:00,188,1,84,15,11,77,0,0,0,0,0,0,0,0
2025-01-10 19:15,188,1,77,22,14,74,0,0,0,0,0,0,0,0
2025-01-10 19:30,168,3,70,24,8,63,0,0,0,0,0,0,0,0
2025-01-10 19:45,170,1,65,21,23,59,1,0,0,0,0,0,0,0
2025-01-10 20:00,153,1,64,20,8,60,0,0,0,0,0,0,0,0
2025-01-10 20:15,117,0,53,11,6,47,0,0,0,0,0,0,0,0
2025-01-10 20:30,109,1,39,12,6,51,0,0,0,0,0,0,0,0
2025-01-10 20:45,100,1,43,15,8,33,0,0,0,0,0,0,0,0
2025-01-10 21:00,90,2,34,13,5,34,2,0,0,0,0,0,0,0
2025-01-10 21:15,65,0,29,8,3,24,1,0,0,0,0,0,0,0
2025-01-10 21:30,64,0,24,7,3,30,0,0,0,0,0,0,0,0
2025-01-10 21:45,89,1,23,15,8,40,2,0,0,0,0,0,0,0
2025-01-10 22:00,61,0,21,7,5,28,0,0,0,0,0,0,0,0
2025-01-10 22:15,75,1,31,8,8,27,0,0,0,0,0,0,0,0
2025-01-10 22:30,80,0,32,11,4,32,1,0,0,0,0,0,0,0
2025-01-10 22:45,72,0,28,9,4,31,0,0,0,0,0,0,0,0
2025-01-10 23:00,74,1,29,7,6,30,1,0,0,0,0,0,0,0
2025-01-10 23:15,71,0,27,13,4,26,1,0,0,0,0,0,0,0
2025-01-10 23:30,91,0,36,13,8,34,0,0,0,0,0,0,0,0
2025-01-10 23:45,57,0,26,3,7,21,0,0,0,0,0,0,0,0
2025-01-11 00:00,76,0,18,8,9,41,0,0,0,0,0,0,0,0
2025-01-11 00:15,83,0,24,13,10,36,0,0,0,0,0,0,0,0
2025-01-11 00:30,42,0,17,1,6,18,0,0,0,0,0,0,0,0
2025-01-11 00:45,41,0,16,4,4,17,0,0,0,0,0,0,0,0
2025-01-11 01:00,57,1,10,8,8,27,3,0,0,0,0,0,0,0
2025-01-11 01:15,37,1,15,5,3,12,1,0,0,0,0,0,0,0
2025-01-11 01:30,57,1,21,6,15,11,3,0,0,0,0,0,0,0
2025-01-11 01:45,33,0,11,5,5,12,0,0,0,0,0,0,0,0
2025-01-11 02:00,20,0,4,4,2,10,0,0,0,0,0,0,0,0
2025-01-11 02:15,16,0,6,1,4,5,0,0,0,0,0,0,0,0
2025-01-11 02:30,16,0,5,2,2,7,0,0,0,0,0,0,0,0
2025-01-11 02:45,26,0,12,3,4,5,2,0,0,0,0,0,0,0
2025-01-11 03:00,8,0,3,1,2,2,0,0,0,0,0,0,0,0
2025-01-11 03:15,8,0,3,2,0,3,0,0,0,0,0,0,0,0
2025-01-11 03:30,7,0,4,1,0,2,0,0,0,0,0,0,0,0
2025-01-11 03:45,14,0,3,4,0,6,1,0,0,0,0,0,0,0
2025-01-11 04:00,8,0,2,3,0,3,0,0,0,0,0,0,0,0
2025-01-11 04:15,7,0,2,2,0,3,0,0,0,0,0,0,0,0
2025-01-11 04:30,16,0,3,5,1,7,0,0,0,0,0,0,0,0
2025-01-11 04:45,10,0,4,3,0,3,0,0,0,0,0,0,0,0
2025-01-11 05:00,5,1,2,1,0,1,0,0,0,0,0,0,0,0
2025-01-11 05:15,21,0,15,0,1,4,1,0,0,0,0,0,0,0
2025-01-11 05:30,19,0,10,2,2,5,0,0,0,0,0,0,0,0
2025-01-11 05:45,7,0,3,2,0,2,0,0,0,0,0,0,0,0
2025-01-11 06:00,15,1,6,3,0,5,0,0,0,0,0,0,0,0
2025-01-11 06:15,21,0,8,3,1,9,0,0,0,0,0,0,0,0
2025-01-11 06:30,10,0,8,0,1,1,0,0,0,0,0,0,0,0
2025-01-11 06:45,25,0,16,2,4,2,1,0,0,0,0,0,0,0
2025-01-11 07:00,11,0,5,3,0,3,0,0,0,0,0,0,0,0
2025-01-11 07:15,22,0,12,2,3,5,0,0,0,0,0,0,0,0
2025-01-11 07:30,19,0,17,0,1,1,0,0,0,0,0,0,0,0
2025-01-11 07:45,34,0,20,2,3,9,0,0,0,0,0,0,0,0
2025-01-11 08:00,28,0,17,1,1,9,0,0,0,0,0,0,0,0
2025-01-11 08:15,38,0,31,0,5,2,0,0,0,0,0,0,0,0
2025-01-11 08:30,60,1,34,3,3,19,0,0,0,0,0,0,0,0
2025-01-11 08:45,87,0,57,4,7,18,1,0,0,0,0,0,0,0
2025-01-11 09:00,70,1,40,5,4,20,0,0,0,0,0,0,0,0
2025-01-11 09:15,77,0,46,7,6,18,0,0,0,0,0,0,0,0
2025-01-11 09:30,89,0,53,5,11,20,0,0,0,0,0,0,0,0
2025-01-11 09:45,142,0,85,14,7,35,1,0,0,0,0,0,0,0
2025-01-11 10:00,94,1,64,4,8,17,0,0,0,0,0,0,0,0
2025-01-11 10:15,99,1,60,8,6,24,0,0,0,0,0,0,0,0
2025-01-11 10:30,115,0,61,8,12,33,1,0,0,0,0,0,0,0
2025-01-11 10:45,172,0,104,11,8,49,0,0,0,0,0,0,0,0
2025-01-11 11:00,151,0,96,6,14,34,1,0,0,0,0,0,0,0
2025-01-11 11:15,125,1,72,8,9,35,0,0,0,0,0,0,0,0
2025-01-11 11:30,134,1,85,6,7,34,1,0,0,0,0,0,0,0
2025-01-11 11:45,176,1,102,15,13,45,0,0,0,0,0,0,0,0
2025-01-11 12:00,159,0,83,10,12,53,1,0,0,0,0,0,0,0
2025-01-11 12:15,159,0,94,10,10,44,1,0,0,0,0,0,0,0
2025-01-11 12:30,183,1,101,15,11,54,1,0,0,0,0,0,0,0
2025-01-11 12:45,219,2,97,12,20,88,0,0,0,0,0,0,0,0
2025-01-11 13:00,177,0,84,20,12,61,0,0,0,0,0,0,0,0
2025-01-11 13:15,185,0,89,12,9,75,0,0,0,0,0,0,0,0
2025-01-11 13:30,189,1,82,18,10,77,1,0,0,0,0,0,0,0
2025-01-11 13:45,180,5,77,27,9,62,0,0,0,0,0,0,0,0
2025-01-11 14:00,205,3,93,24,9,75,1,0,0,0,0,0,0,0
2025-01-11 14:15,212,3,102,17,13,77,0,0,0,0,0,0,0,0
2025-01-11 14:30,184,0,81,22,8,72,1,0,0,0,0,0,0,0
2025-01-11 14:45,188,0,103,13,7,65,0,0,0,0,0,0,0,0
2025-01-11 15:00,198,3,81,27,17,70,0,0,0,0,0,0,0,0
2025-01-11 15:15,167,2,72,20,4,68,1,0,0,0,0,0,0,0
2025-01-11 15:30,163,1,67,18,18,57,2,0,0,0,0,0,0,0
2025-01-11 15:45,164,1,80,18,7,57,1,0,0,0,0,0,0,0
2025-01-11 16:00,139,0,60,16,8,55,0,0,0,0,0,0,0,0
2025-01-11 16:15,146,2,60,14,10,58,2,0,0,0,0,0,0,0
2025-01-11 16:30,180,1,63,29,9,77,1,0,0,0,0,0,0,0
2025-01-11 16:45,174,1,70,16,14,72,1,0,0,0,0,0,0,0
2025-01-11 17:00,138,1,58,14,9,56,0,0,0,0,0,0,0,0
2025-01-11 17:15,173,1,80,14,10,67,1,0,0,0,0,0,0,0
2025-01-11 17:30,174,2,71,23,8,70,0,0,0,0,0,0,0,0
2025-01-11 17:45,193,1,89,19,10,74,0,0,0,0,0,0,0,0
2025-01-11 18:00,165,0,73,16,12,64,0,0,0,0,0,0,0,0
2025-01-11 18:15,162,1,85,11,14,50,1,0,0,0,0,0,0,0
2025-01-11 18:30,124,0,51,8,7,57,1,0,0,0,0,0,0,0
2025-01-11 18:45,187,1,73,24,10,79,0,0,0,0,0,0,0,0
2025-01-11 19:00,157,0,56,22,11,68,0,0,0,0,0,0,0,0
2025-01-11 19:15,165,0,72,14,13,66,0,0,0,0,0,0,0,0
2025-01-11 19:30,126,1,49,13,13,50,0,0,0,0,0,0,0,0
2025-01-11 19:45,146,0,59,17,11,59,0,0,0,0,0,0,0,0
2025-01-11 20:00,134,1,58,18,11,44,2,0,0,0,0,0,0,0
2025-01-11 20:15,110,2,45,17,6,40,0,0,0,0,0,0,0,0
2025-01-11 20:30,108,3,41,14,12,38,0,0,0,0,0,0,0,0
2025-01-11 20:45,68,0,27,7,3,31,0,0,0,0,0,0,0,0
2025-01-11 21:00,88,0,37,15,2,34,0,0,0,0,0,0,0,0
2025-01-11 21:15,67,0,28,8,4,27,0,0,0,0,0,0,0,0
2025-01-11 21:30,94,3,36,14,11,30,0,0,0,0,0,0,0,0
2025-01-11 21:45,68,1,26,9,2,29,1,0,0,0,0,0,0,0
2025-01-11 22:00,109,1,54,11,16,25,2,0,0,0,0,0,0,0
2025-01-11 22:15,84,2,30,6,8,38,0,0,0,0,0,0,0,0
2025-01-11 22:30,70,2,22,17,2,27,0,0,0,0,0,0,0,0
2025-01-11 22:45,59,1,22,10,2,24,0,0,0,0,0,0,0,0
2025-01-11 23:00,85,1,35,12,11,24,2,0,0,0,0,0,0,0
2025-01-11 23:15,77,4,22,18,8,24,1,0,0,0,0,0,0,0
