Datetime,100031297 (Promenade (nördl. Salzstraße)),101031297 (Promenade Radfahrer FR Mauritztor),102031297 (Promenade Radfahrer FR Salzstraße),103031297 (Promenade Radfahrer FR Mauritztor),104031297 (Promenade Radfahrer FR Salzstraße),105031297 (Promenade Radfahrer FR Mauritztor),106031297 (Promenade Radfahrer FR Salzstraße),100031297-status,101031297-status,102031297-status,103031297-status,104031297-status,105031297-status,106031297-status
2025-05-04 15:00,170,0,56,28,14,70,2,0,0,0,0,0,0,0
2025-05-04 15:15,204,2,90,32,11,68,1,0,0,0,0,0,0,0
2025-05-04 15:30,171,3,63,25,13,67,0,0,0,0,0,0,0,0
2025-05-04 15:45,158,1,75,16,19,46,1,0,0,0,0,0,0,0
2025-05-04 16:00,188,6,66,31,12,72,1,0,0,0,0,0,0,0
2025-05-04 16:15,164,1,76,16,13,57,1,0,0,0,0,0,0,0
2025-05-04 16:30,153,4,45,34,7,63,0,0,0,0,0,0,0,0
2025-05-04 16:45,210,2,92,21,20,74,1,0,0,0,0,0,0,0
2025-05-04 17:00,200,6,76,25,14,77,2,0,0,0,0,0,0,0
2025-05-04 17:15,153,1,68,15,13,55,1,0,0,0,0,0,0,0
2025-05-04 17:30,193,5,69,27,10,81,1,0,0,0,0,0,0,0
2025-05-04 17:45,211,0,99,27,11,73,1,0,0,0,0,0,0,0
2025-05-04 18:00,175,2,56,21,18,74,4,0,0,0,0,0,0,0
2025-05-04 18:15,196,3,71,37,14,71,0,0,0,0,0,0,0,0
2025-05-04 18:30,183,3,67,28,5,78,2,0,0,0,0,0,0,0
2025-05-04 18:45,185,2,63,28,14,74,4,0,0,0,0,0,0,0
2025-05-04 19:00,181,1,58,32,9,79,2,0,0,0,0,0,0,0
2025-05-04 19:15,156,3,69,17,10,57,0,0,0,0,0,0,0,0
2025-05-04 19:30,159,2,53,26,5,73,0,0,0,0,0,0,0,0
2025-05-04 19:45,145,3,64,18,13,45,2,0,0,0,0,0,0,0
2025-05-04 20:00,134,2,54,14,11,52,1,0,0,0,0,0,0,0
2025-05-04 20:15,122,0,44,21,7,49,1,0,0,0,0,0,0,0
2025-05-04 20:30,102,4,30,21,6,41,0,0,0,0,0,0,0,0
2025-05-04 20:45,98,6,32,16,7,37,0,0,0,0,0,0,0,0
2025-05-04 21:00,99,2,27,19,6,45,0,0,0,0,0,0,0,0
2025-05-04 21:15,97,0,35,11,13,38,0,0,0,0,0,0,0,0
2025-05-04 21:30,80,0,30,10,4,36,0,0,0,0,0,0,0,0
2025-05-04 21:45,75,1,33,5,4,32,0,0,0,0,0,0,0,0
2025-05-04 22:00,65,1,22,7,3,32,0,0,0,0,0,0,0,0
2025-05-04 22:15,75,2,14,20,3,35,1,0,0,0,0,0,0,0
2025-05-04 22:30,56,1,17,10,5,23,0,0,0,0,0,0,0,0
2025-05-04 22:45,55,1,12,14,4,24,0,0,0,0,0,0,0,0
2025-05-04 23:00,47,0,15,8,5,19,0,0,0,0,0,0,0,0
2025-05-04 23:15,23,0,10,2,4,7,0,0,0,0,0,0,0,0
2025-05-04 23:30,24,1,9,3,0,10,1,0,0,0,0,0,0,0
2025-05-04 23:45,15,1,4,5,2,3,0,0,0,0,0,0,0,0
2025-05-05 00:00,18,0,7,4,3,4,0,0,0,0,0,0,0,0
2025-05-05 00:15,13,0,3,1,3,6,0,0,0,0,0,0,0,0
2025-05-05 00:30,13,0,1,2,1,6,3,0,0,0,0,0,0,0
2025-05-05 00:45,8,0,0,2,0,5,1,0,0,0,0,0,0,0
2025-05-05 01:00,7,0,3,3,0,1,0,0,0,0,0,0,0,0
2025-05-05 01:15,2,0,0,1,0,1,0,0,0,0,0,0,0,0
2025-05-05 01:30,4,0,0,0,0,4,0,0,0,0,0,0,0,0
2025-05-05 01:45,2,1,0,1,0,0,0,0,0,0,0,0,0,0
2025-05-05 02:00,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2025-05-05 02:15,3,0,1,1,0,1,0,0,0,0,0,0,0,0
2025-05-05 02:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2025-05-05 02:45,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2025-05-05 03:00,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-05-05 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-05 03:30,3,1,0,1,0,1,0,0,0,0,0,0,0,0
2025-05-05 03:45,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2025-05-05 04:00,7,0,3,1,1,2,0,0,0,0,0,0,0,0
2025-05-05 04:15,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2025-05-05 04:30,8,0,7,0,0,1,0,0,0,0,0,0,0,0
2025-05-05 04:45,9,0,6,1,0,2,0,0,0,0,0,0,0,0
2025-05-05 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-05 05:15,32,0,20,2,3,6,1,0,0,0,0,0,0,0
2025-05-05 05:30,39,2,24,3,0,10,0,0,0,0,0,0,0,0
2025-05-05 05:45,56,1,33,4,2,15,1,0,0,0,0,0,0,0
2025-05-05 06:00,59,1,38,3,2,15,0,0,0,0,0,0,0,0
2025-05-05 06:15,125,0,61,7,9,47,1,0,0,0,0,0,0,0
2025-05-05 06:30,147,1,76,9,5,56,0,0,0,0,0,0,0,0
2025-05-05 06:45,229,0,146,3,21,59,0,0,0,0,0,0,0,0
2025-05-05 07:00,260,2,135,10,24,89,0,0,0,0,0,0,0,0
2025-05-05 07:15,366,4,187,14,31,127,3,0,0,0,0,0,0,0
2025-05-05 07:30,582,8,277,20,83,191,3,0,0,0,0,0,0,0
2025-05-05 07:45,613,6,295,28,68,214,2,0,0,0,0,0,0,0
2025-05-05 08:00,491,2,236,25,53,171,4,0,0,0,0,0,0,0
2025-05-05 08:15,355,4,200,8,32,109,2,0,0,0,0,0,0,0
2025-05-05 08:30,340,3,180,14,32,109,2,0,0,0,0,0,0,0
2025-05-05 08:45,381,2,212,15,37,115,0,0,0,0,0,0,0,0
2025-05-05 09:00,219,2,111,11,29,65,1,0,0,0,0,0,0,0
2025-05-05 09:15,241,3,143,7,17,69,2,0,0,0,0,0,0,0
2025-05-05 09:30,255,2,125,18,13,97,0,0,0,0,0,0,0,0
2025-05-05 09:45,297,0,172,25,13,85,2,0,0,0,0,0,0,0
2025-05-05 10:00,176,1,102,6,7,60,0,0,0,0,0,0,0,0
2025-05-05 10:15,198,1,107,11,8,71,0,0,0,0,0,0,0,0
2025-05-05 10:30,185,2,80,18,3,81,1,0,0,0,0,0,0,0
2025-05-05 10:45,214,0,120,14,11,67,2,0,0,0,0,0,0,0
2025-05-05 11:00,195,5,97,49,5,38,1,0,0,0,0,0,0,0
2025-05-05 11:15,241,2,114,73,8,44,0,0,0,0,0,0,0,0
2025-05-05 11:30,241,4,113,54,15,55,0,0,0,0,0,0,0,0
2025-05-05 11:45,246,2,126,10,13,95,0,0,0,0,0,0,0,0
2025-05-05 12:00,244,2,114,21,8,97,2,0,0,0,0,0,0,0
2025-05-05 12:15,237,5,106,10,12,103,1,0,0,0,0,0,0,0
2025-05-05 12:30,289,3,107,38,15,125,1,0,0,0,0,0,0,0
2025-05-05 12:45,266,2,132,22,16,90,4,0,0,0,0,0,0,0
2025-05-05 13:00,285,2,117,25,36,102,3,0,0,0,0,0,0,0
2025-05-05 13:15,296,2,143,21,22,103,5,0,0,0,0,0,0,0
2025-05-05 13:30,265,1,120,24,20,94,6,0,0,0,0,0,0,0
2025-05-05 13:45,304,3,140,24,16,118,3,0,0,0,0,0,0,0
2025-05-05 14:00,307,3,139,20,12,130,3,0,0,0,0,0,0,0
2025-05-05 14:15,298,3,137,25,20,108,5,0,0,0,0,0,0,0
2025-05-05 14:30,289,1,137,20,19,109,3,0,0,0,0,0,0,0
2025-05-05 14:45,345,1,152,27,17,145,3,0,0,0,0,0,0,0
2025-05-05 15:00,312,1,136,20,35,114,6,0,0,0,0,0,0,0
2025-05-05 15:15,341,2,167,14,33,121,4,0,0,0,0,0,0,0
2025-05-05 15:30,343,2,175,19,24,121,2,0,0,0,0,0,0,0
2025-05-05 15:45,412,1,187,34,34,151,5,0,0,0,0,0,0,0
2025-05-05 16:00,482,2,218,28,44,186,4,0,0,0,0,0,0,0
2025-05-05 16:15,436,4,204,30,33,161,4,0,0,0,0,0,0,0
2025-05-05 16:30,391,8,175,36,26,144,2,0,0,0,0,0,0,0
2025-05-05 16:45,438,8,218,26,34,145,7,0,0,0,0,0,0,0
2025-05-05 17:00,397,1,170,33,21,171,1,0,0,0,0,0,0,0
2025-05-05 17:15,447,3,192,31,42,178,1,0,0,0,0,0,0,0
2025-05-05 17:30,409,1,182,36,22,166,2,0,0,0,0,0,0,0
2025-05-05 17:45,470,4,184,48,30,202,2,0,0,0,0,0,0,0
2025-05-05 18:00,438,2,165,60,22,188,1,0,0,0,0,0,0,0
2025-05-05 18:15,364,5,153,34,25,147,0,0,0,0,0,0,0,0
2025-05-05 18:30,309,2,137,34,9,125,2,0,0,0,0,0,0,0
2025-05-05 18:45,310,3,142,30,20,115,0,0,0,0,0,0,0,0
2025-05-05 19:00,251,3,93,36,14,101,4,0,0,0,0,0,0,0
2025-05-05 19:15,206,1,86,18,12,89,0,0,0,0,0,0,0,0
2025-05-05 19:30,243,2,86,43,8,102,2,0,0,0,0,0,0,0
2025-05-05 19:45,240,1,98,22,16,99,4,0,0,0,0,0,0,0
2025-05-05 20:00,206,2,80,30,11,83,0,0,0,0,0,0,0,0
2025-05-05 20:15,176,2,69,34,7,64,0,0,0,0,0,0,0,0
2025-05-05 20:30,135,1,52,17,7,56,2,0,0,0,0,0,0,0
2025-05-05 20:45,135,1,53,22,13,46,0,0,0,0,0,0,0,0
2025-05-05 21:00,121,1,37,13,5,62,3,0,0,0,0,0,0,0
2025-05-05 21:15,120,0,40,22,4,50,4,0,0,0,0,0,0,0
2025-05-05 21:30,98,1,33,12,5,45,2,0,0,0,0,0,0,0
2025-05-05 21:45,97,1,49,10,9,27,1,0,0,0,0,0,0,0
2025-05-05 22:00,125,1,51,15,6,51,1,0,0,0,0,0,0,0
2025-05-05 22:15,114,0,50,12,10,42,0,0,0,0,0,0,0,0
2025-05-05 22:30,89,0,36,7,7,34,5,0,0,0,0,0,0,0
2025-05-05 22:45,60,0,18,8,10,23,1,0,0,0,0,0,0,0
2025-05-05 23:00,57,1,22,5,9,16,4,0,0,0,0,0,0,0
2025-05-05 23:15,44,0,18,8,4,12,2,0,0,0,0,0,0,0
2025-05-05 23:30,30,0,14,4,6,5,1,0,0,0,0,0,0,0
2025-05-05 23:45,22,1,8,3,2,7,1,0,0,0,0,0,0,0
2025-05-06 00:00,33,0,19,2,5,5,2,0,0,0,0,0,0,0
2025-05-06 00:15,17,0,9,2,2,4,0,0,0,0,0,0,0,0
2025-05-06 00:30,15,0,9,3,0,3,0,0,0,0,0,0,0,0
2025-05-06 00:45,22,0,12,4,4,2,0,0,0,0,0,0,0,0
2025-05-06 01:00,13,0,5,1,1,5,1,0,0,0,0,0,0,0
2025-05-06 01:15,5,0,4,0,1,0,0,0,0,0,0,0,0,0
2025-05-06 01:30,11,0,4,1,3,2,1,0,0,0,0,0,0,0
2025-05-06 01:45,14,0,8,2,4,0,0,0,0,0,0,0,0,0
2025-05-06 02:00,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2025-05-06 02:15,4,0,1,2,0,1,0,0,0,0,0,0,0,0
2025-05-06 02:30,6,0,3,0,1,1,1,0,0,0,0,0,0,0
2025-05-06 02:45,9,0,4,2,1,2,0,0,0,0,0,0,0,0
2025-05-06 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-06 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-06 03:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2025-05-06 03:45,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2025-05-06 04:00,4,0,4,0,0,0,0,0,0,0,0,0,0,0
2025-05-06 04:15,5,0,3,0,1,1,0,0,0,0,0,0,0,0
2025-05-06 04:30,6,0,4,0,0,2,0,0,0,0,0,0,0,0
2025-05-06 04:45,9,0,7,1,0,1,0,0,0,0,0,0,0,0
2025-05-06 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-06 05:15,36,0,22,3,4,7,0,0,0,0,0,0,0,0
2025-05-06 05:30,34,0,19,6,3,6,0,0,0,0,0,0,0,0
2025-05-06 05:45,57,0,30,6,3,17,1,0,0,0,0,0,0,0
2025-05-06 06:00,84,0,51,7,3,23,0,0,0,0,0,0,0,0
2025-05-06 06:15,143,0,75,9,6,53,0,0,0,0,0,0,0,0
2025-05-06 06:30,145,0,79,4,4,55,3,0,0,0,0,0,0,0
2025-05-06 06:45,273,2,160,11,22,78,0,0,0,0,0,0,0,0
2025-05-06 07:00,258,1,149,10,18,80,0,0,0,0,0,0,0,0
2025-05-06 07:15,430,4,228,19,45,132,2,0,0,0,0,0,0,0
2025-05-06 07:30,702,3,312,33,106,218,30,0,0,0,0,0,0,0
2025-05-06 07:45,622,5,295,30,52,238,2,0,0,0,0,0,0,0
2025-05-06 08:00,505,2,250,15,61,173,4,0,0,0,0,0,0,0
2025-05-06 08:15,425,0,223,21,31,150,0,0,0,0,0,0,0,0
2025-05-06 08:30,381,5,200,9,40,123,4,0,0,0,0,0,0,0
2025-05-06 08:45,424,4,239,14,55,109,3,0,0,0,0,0,0,0
2025-05-06 09:00,235,1,123,8,18,81,4,0,0,0,0,0,0,0
2025-05-06 09:15,226,2,130,14,13,66,1,0,0,0,0,0,0,0
2025-05-06 09:30,246,2,128,10,20,86,0,0,0,0,0,0,0,0
2025-05-06 09:45,325,1,181,13,25,104,1,0,0,0,0,0,0,0
2025-05-06 10:00,246,2,147,10,26,59,2,0,0,0,0,0,0,0
2025-05-06 10:15,222,1,124,11,15,71,0,0,0,0,0,0,0,0
2025-05-06 10:30,184,1,88,15,7,73,0,0,0,0,0,0,0,0
2025-05-06 10:45,235,1,118,10,15,91,0,0,0,0,0,0,0,0
2025-05-06 11:00,159,2,73,10,10,60,4,0,0,0,0,0,0,0
2025-05-06 11:15,199,1,95,12,8,80,3,0,0,0,0,0,0,0
2025-05-06 11:30,215,1,104,11,13,85,1,0,0,0,0,0,0,0
2025-05-06 11:45,251,0,133,10,18,89,1,0,0,0,0,0,0,0
2025-05-06 12:00,242,0,124,11,18,89,0,0,0,0,0,0,0,0
2025-05-06 12:15,251,2,130,16,8,94,1,0,0,0,0,0,0,0
2025-05-06 12:30,304,0,138,19,17,128,2,0,0,0,0,0,0,0
2025-05-06 12:45,283,1,140,17,18,105,2,0,0,0,0,0,0,0
2025-05-06 13:00,335,6,156,26,28,117,2,0,0,0,0,0,0,0
2025-05-06 13:15,274,4,131,25,20,89,5,0,0,0,0,0,0,0
2025-05-06 13:30,315,1,127,30,24,129,4,0,0,0,0,0,0,0
2025-05-06 13:45,391,0,154,42,17,169,9,0,0,0,0,0,0,0
2025-05-06 14:00,378,5,155,38,26,152,2,0,0,0,0,0,0,0
2025-05-06 14:15,305,2,128,28,16,127,4,0,0,0,0,0,0,0
2025-05-06 14:30,311,3,152,26,19,107,4,0,0,0,0,0,0,0
2025-05-06 14:45,375,5,161,28,31,142,8,0,0,0,0,0,0,0
2025-05-06 15:00,376,2,163,36,27,142,6,0,0,0,0,0,0,0
2025-05-06 15:15,372,4,172,30,25,139,2,0,0,0,0,0,0,0
2025-05-06 15:30,391,0,159,35,37,155,5,0,0,0,0,0,0,0
2025-05-06 15:45,512,1,217,45,36,203,10,0,0,0,0,0,0,0
2025-05-06 16:00,531,4,243,40,37,203,4,0,0,0,0,0,0,0
2025-05-06 16:15,476,5,221,28,42,174,6,0,0,0,0,0,0,0
2025-05-06 16:30,436,4,191,33,25,176,7,0,0,0,0,0,0,0
2025-05-06 16:45,510,0,222,54,49,178,7,0,0,0,0,0,0,0
2025-05-06 17:00,460,3,204,58,24,169,2,0,0,0,0,0,0,0
2025-05-06 17:15,452,2,210,48,19,170,3,0,0,0,0,0,0,0
2025-05-06 17:30,461,6,200,31,34,188,2,0,0,0,0,0,0,0
2025-05-06 17:45,533,4,231,36,33,228,1,0,0,0,0,0,0,0
2025-05-06 18:00,430,0,193,41,26,163,7,0,0,0,0,0,0,0
2025-05-06 18:15,423,4,167,48,31,172,1,0,0,0,0,0,0,0
2025-05-06 18:30,379,2,161,36,30,148,2,0,0,0,0,0,0,0
2025-05-06 18:45,394,0,148,46,30,168,2,0,0,0,0,0,0,0
2025-05-06 19:00,287,3,109,41,8,125,1,0,0,0,0,0,0,0
2025-05-06 19:15,282,4,117,31,12,118,0,0,0,0,0,0,0,0
2025-05-06 19:30,248,2,106,24,8,107,1,0,0,0,0,0,0,0
2025-05-06 19:45,253,1,92,36,14,109,1,0,0,0,0,0,0,0
2025-05-06 20:00,217,2,83,30,8,92,2,0,0,0,0,0,0,0
2025-05-06 20:15,193,2,70,25,9,87,0,0,0,0,0,0,0,0
2025-05-06 20:30,168,1,66,30,7,60,4,0,0,0,0,0,0,0
2025-05-06 20:45,192,1,78,19,14,79,1,0,0,0,0,0,0,0
2025-05-06 21:00,150,3,57,21,9,59,1,0,0,0,0,0,0,0
2025-05-06 21:15,122,2,51,13,6,49,1,0,0,0,0,0,0,0
2025-05-06 21:30,139,0,53,11,7,67,1,0,0,0,0,0,0,0
2025-05-06 21:45,138,2,50,21,9,55,1,0,0,0,0,0,0,0
2025-05-06 22:00,135,0,40,17,10,66,2,0,0,0,0,0,0,0
2025-05-06 22:15,153,0,70,8,22,49,4,0,0,0,0,0,0,0
2025-05-06 22:30,111,3,45,10,12,36,5,0,0,0,0,0,0,0
2025-05-06 22:45,69,0,20,8,8,32,1,0,0,0,0,0,0,0
2025-05-06 23:00,72,0,31,10,5,25,1,0,0,0,0,0,0,0
2025-05-06 23:15,52,0,23,8,4,16,1,0,0,0,0,0,0,0
2025-05-06 23:30,38,0,11,8,3,15,1,0,0,0,0,0,0,0
2025-05-06 23:45,90,1,38,9,13,28,1,0,0,0,0,0,0,0
2025-05-07 00:00,32,1,16,3,1,11,0,0,0,0,0,0,0,0
2025-05-07 00:15,31,1,10,9,3,7,1,0,0,0,0,0,0,0
2025-05-07 00:30,29,0,7,5,3,14,0,0,0,0,0,0,0,0
2025-05-07 00:45,14,1,5,4,2,2,0,0,0,0,0,0,0,0
2025-05-07 01:00,15,1,3,4,0,7,0,0,0,0,0,0,0,0
2025-05-07 01:15,8,1,1,3,0,2,1,0,0,0,0,0,0,0
2025-05-07 01:30,5,1,1,2,0,1,0,0,0,0,0,0,0,0
2025-05-07 01:45,7,2,0,1,0,4,0,0,0,0,0,0,0,0
2025-05-07 02:00,9,1,1,2,2,3,0,0,0,0,0,0,0,0
2025-05-07 02:15,5,0,2,0,1,2,0,0,0,0,0,0,0,0
2025-05-07 02:30,4,0,1,2,0,1,0,0,0,0,0,0,0,0
2025-05-07 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-07 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-07 03:15,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2025-05-07 03:30,8,0,3,2,1,2,0,0,0,0,0,0,0,0
2025-05-07 03:45,2,0,1,0,1,0,0,0,0,0,0,0,0,0
2025-05-07 04:00,4,0,2,0,1,1,0,0,0,0,0,0,0,0
2025-05-07 04:15,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2025-05-07 04:30,9,0,7,0,1,1,0,0,0,0,0,0,0,0
2025-05-07 04:45,12,1,7,1,0,3,0,0,0,0,0,0,0,0
2025-05-07 05:00,10,0,5,1,1,3,0,0,0,0,0,0,0,0
2025-05-07 05:15,34,0,22,2,2,7,1,0,0,0,0,0,0,0
2025-05-07 05:30,34,0,20,5,0,9,0,0,0,0,0,0,0,0
2025-05-07 05:45,59,0,32,6,3,17,1,0,0,0,0,0,0,0
2025-05-07 06:00,73,0,38,8,5,22,0,0,0,0,0,0,0,0
2025-05-07 06:15,123,0,69,2,8,44,0,0,0,0,0,0,0,0
2025-05-07 06:30,143,0,76,7,7,52,1,0,0,0,0,0,0,0
2025-05-07 06:45,266,2,161,1,25,76,1,0,0,0,0,0,0,0
2025-05-07 07:00,261,3,138,12,19,88,1,0,0,0,0,0,0,0
2025-05-07 07:15,377,1,212,11,33,119,1,0,0,0,0,0,0,0
2025-05-07 07:30,698,8,334,32,83,236,5,0,0,0,0,0,0,0
2025-05-07 07:45,630,6,308,29,52,233,2,0,0,0,0,0,0,0
2025-05-07 08:00,502,3,237,30,47,183,2,0,0,0,0,0,0,0
2025-05-07 08:15,383,2,198,19,32,129,3,0,0,0,0,0,0,0
2025-05-07 08:30,399,0,192,33,27,145,2,0,0,0,0,0,0,0
2025-05-07 08:45,435,15,264,84,19,53,0,0,0,0,0,0,0,0
2025-05-07 09:00,254,2,141,14,29,67,1,0,0,0,0,0,0,0
2025-05-07 09:15,239,0,150,5,20,63,1,0,0,0,0,0,0,0
2025-05-07 09:30,237,4,127,7,14,84,1,0,0,0,0,0,0,0
2025-05-07 09:45,347,3,185,12,32,112,3,0,0,0,0,0,0,0
2025-05-07 10:00,236,1,134,6,25,69,1,0,0,0,0,0,0,0
2025-05-07 10:15,173,0,97,4,11,58,3,0,0,0,0,0,0,0
2025-05-07 10:30,193,1,100,10,14,67,1,0,0,0,0,0,0,0
2025-05-07 10:45,242,1,119,10,18,93,1,0,0,0,0,0,0,0
2025-05-07 11:00,205,0,98,14,14,79,0,0,0,0,0,0,0,0
2025-05-07 11:15,231,1,125,14,11,80,0,0,0,0,0,0,0,0
2025-05-07 11:30,210,5,106,9,19,71,0,0,0,0,0,0,0,0
2025-05-07 11:45,272,3,132,17,25,95,0,0,0,0,0,0,0,0
2025-05-07 12:00,251,3,121,14,17,96,0,0,0,0,0,0,0,0
2025-05-07 12:15,329,0,165,16,25,117,6,0,0,0,0,0,0,0
2025-05-07 12:30,305,3,129,30,14,123,6,0,0,0,0,0,0,0
2025-05-07 12:45,293,1,136,16,26,114,0,0,0,0,0,0,0,0
2025-05-07 13:00,335,0,166,18,28,120,3,0,0,0,0,0,0,0
2025-05-07 13:15,307,1,151,22,12,118,3,0,0,0,0,0,0,0
2025-05-07 13:30,309,1,122,16,47,119,4,0,0,0,0,0,0,0
2025-05-07 13:45,376,3,157,28,29,153,6,0,0,0,0,0,0,0
2025-05-07 14:00,368,3,159,26,17,161,2,0,0,0,0,0,0,0
2025-05-07 14:15,323,0,148,26,12,136,1,0,0,0,0,0,0,0
2025-05-07 14:30,302,1,122,33,20,121,5,0,0,0,0,0,0,0
2025-05-07 14:45,394,5,156,38,26,165,4,0,0,0,0,0,0,0
2025-05-07 15:00,325,0,159,14,24,127,1,0,0,0,0,0,0,0
2025-05-07 15:15,332,3,167,14,25,123,0,0,0,0,0,0,0,0
2025-05-07 15:30,361,3,168,17,37,135,1,0,0,0,0,0,0,0
2025-05-07 15:45,440,5,229,20,39,144,3,0,0,0,0,0,0,0
2025-05-07 16:00,481,6,222,33,40,172,8,0,0,0,0,0,0,0
2025-05-07 16:15,472,4,209,35,32,192,0,0,0,0,0,0,0,0
2025-05-07 16:30,467,1,203,36,36,189,2,0,0,0,0,0,0,0
2025-05-07 16:45,469,2,240,30,46,150,1,0,0,0,0,0,0,0
2025-05-07 17:00,491,2,203,39,25,220,2,0,0,0,0,0,0,0
2025-05-07 17:15,409,8,156,43,22,174,6,0,0,0,0,0,0,0
2025-05-07 17:30,435,2,180,36,31,183,3,0,0,0,0,0,0,0
2025-05-07 17:45,568,2,253,43,51,217,2,0,0,0,0,0,0,0
2025-05-07 18:00,473,6,207,48,34,178,0,0,0,0,0,0,0,0
2025-05-07 18:15,398,5,179,45,20,146,3,0,0,0,0,0,0,0
2025-05-07 18:30,397,4,162,34,23,171,3,0,0,0,0,0,0,0
2025-05-07 18:45,397,2,167,50,23,153,2,0,0,0,0,0,0,0
2025-05-07 19:00,320,2,132,42,22,121,1,0,0,0,0,0,0,0
2025-05-07 19:15,359,1,159,33,27,138,1,0,0,0,0,0,0,0
2025-05-07 19:30,272,2,102,29,19,117,3,0,0,0,0,0,0,0
2025-05-07 19:45,294,3,113,32,17,125,4,0,0,0,0,0,0,0
2025-05-07 20:00,245,2,81,35,18,106,3,0,0,0,0,0,0,0
2025-05-07 20:15,217,6,77,28,10,95,1,0,0,0,0,0,0,0
2025-05-07 20:30,186,2,69,28,13,73,1,0,0,0,0,0,0,0
2025-05-07 20:45,202,1,83,18,17,80,3,0,0,0,0,0,0,0
2025-05-07 21:00,172,3,58,26,11,71,3,0,0,0,0,0,0,0
2025-05-07 21:15,175,2,60,23,13,75,2,0,0,0,0,0,0,0
2025-05-07 21:30,137,0,52,17,9,59,0,0,0,0,0,0,0,0
2025-05-07 21:45,152,0,50,20,5,77,0,0,0,0,0,0,0,0
2025-05-07 22:00,147,1,55,21,12,58,0,0,0,0,0,0,0,0
2025-05-07 22:15,175,0,76,19,22,56,2,0,0,0,0,0,0,0
2025-05-07 22:30,122,0,59,14,14,33,2,0,0,0,0,0,0,0
2025-05-07 22:45,115,1,48,9,15,42,0,0,0,0,0,0,0,0
2025-05-07 23:00,114,2,46,9,11,44,2,0,0,0,0,0,0,0
2025-05-07 23:15,95,3,27,16,10,38,1,0,0,0,0,0,0,0
2025-05-07 23:30,66,0,17,13,4,31,1,0,0,0,0,0,0,0
2025-05-07 23:45,58,1,15,11,6,25,0,0,0,0,0,0,0,0
2025-05-08 00:00,54,2,22,4,9,17,0,0,0,0,0,0,0,0
2025-05-08 00:15,30,0,13,4,3,10,0,0,0,0,0,0,0,0
2025-05-08 00:30,33,1,11,4,3,14,0,0,0,0,0,0,0,0
2025-05-08 00:45,29,0,13,4,2,9,1,0,0,0,0,0,0,0
2025-05-08 01:00,21,1,9,1,3,7,0,0,0,0,0,0,0,0
2025-05-08 01:15,23,3,9,2,3,6,0,0,0,0,0,0,0,0
2025-05-08 01:30,16,1,3,6,0,6,0,0,0,0,0,0,0,0
2025-05-08 01:45,10,0,7,1,1,1,0,0,0,0,0,0,0,0
2025-05-08 02:00,7,0,4,0,0,3,0,0,0,0,0,0,0,0
2025-05-08 02:15,5,0,3,1,0,1,0,0,0,0,0,0,0,0
2025-05-08 02:30,16,0,7,0,5,4,0,0,0,0,0,0,0,0
2025-05-08 02:45,7,0,3,2,0,2,0,0,0,0,0,0,0,0
2025-05-08 03:00,5,0,3,0,2,0,0,0,0,0,0,0,0,0
2025-05-08 03:15,5,0,1,1,1,1,1,0,0,0,0,0,0,0
2025-05-08 03:30,5,0,2,0,1,2,0,0,0,0,0,0,0,0
2025-05-08 03:45,5,1,2,1,0,1,0,0,0,0,0,0,0,0
2025-05-08 04:00,3,0,3,0,0,0,0,0,0,0,0,0,0,0
2025-05-08 04:15,5,0,1,1,1,2,0,0,0,0,0,0,0,0
2025-05-08 04:30,8,0,6,0,0,2,0,0,0,0,0,0,0,0
2025-05-08 04:45,14,0,9,2,0,3,0,0,0,0,0,0,0,0
2025-05-08 05:00,15,0,11,2,0,1,1,0,0,0,0,0,0,0
2025-05-08 05:15,26,0,14,3,1,7,1,0,0,0,0,0,0,0
2025-05-08 05:30,58,1,29,4,3,20,1,0,0,0,0,0,0,0
2025-05-08 05:45,59,1,34,2,7,14,1,0,0,0,0,0,0,0
2025-05-08 06:00,71,0,40,3,3,24,1,0,0,0,0,0,0,0
2025-05-08 06:15,126,3,75,4,4,40,0,0,0,0,0,0,0,0
2025-05-08 06:30,127,0,67,7,8,44,1,0,0,0,0,0,0,0
2025-05-08 06:45,235,1,135,11,17,71,0,0,0,0,0,0,0,0
2025-05-08 07:00,252,3,146,4,16,82,1,0,0,0,0,0,0,0
