Datetime,100031297 (Promenade),101031297 (Promenade Radfahrer FR Mauritztor),102031297 (Promenade Radfahrer FR Salzstraße),103031297 (Promenade Radfahrer FR Mauritztor),104031297 (Promenade Radfahrer FR Salzstraße),105031297 (Promenade Radfahrer FR Mauritztor),106031297 (Promenade Radfahrer FR Salzstraße),100031297-status,101031297-status,102031297-status,103031297-status,104031297-status,105031297-status,106031297-status
2023-02-04 15:00,208,6,78,28,14,81,1,0,0,0,0,0,0,0
2023-02-04 15:15,211,2,91,27,10,81,0,0,0,0,0,0,0,0
2023-02-04 15:30,208,1,74,36,15,81,1,0,0,0,0,0,0,0
2023-02-04 15:45,240,11,84,46,13,86,0,0,0,0,0,0,0,0
2023-02-04 16:00,194,3,75,27,13,75,1,0,0,0,0,0,0,0
2023-02-04 16:15,184,3,75,26,11,66,3,0,0,0,0,0,0,0
2023-02-04 16:30,160,0,59,25,4,72,0,0,0,0,0,0,0,0
2023-02-04 16:45,208,2,82,29,16,79,0,0,0,0,0,0,0,0
2023-02-04 17:00,150,2,59,17,9,62,1,0,0,0,0,0,0,0
2023-02-04 17:15,170,0,75,24,13,58,0,0,0,0,0,0,0,0
2023-02-04 17:30,202,4,85,21,16,76,0,0,0,0,0,0,0,0
2023-02-04 17:45,229,1,108,25,19,72,4,0,0,0,0,0,0,0
2023-02-04 18:00,197,3,77,22,13,80,2,0,0,0,0,0,0,0
2023-02-04 18:15,186,0,78,18,20,70,0,0,0,0,0,0,0,0
2023-02-04 18:30,187,2,85,17,24,57,2,0,0,0,0,0,0,0
2023-02-04 18:45,211,3,89,20,28,70,1,0,0,0,0,0,0,0
2023-02-04 19:00,175,2,60,29,16,68,0,0,0,0,0,0,0,0
2023-02-04 19:15,158,1,68,19,14,54,2,0,0,0,0,0,0,0
2023-02-04 19:30,151,3,46,27,9,66,0,0,0,0,0,0,0,0
2023-02-04 19:45,167,3,52,28,18,64,2,0,0,0,0,0,0,0
2023-02-04 20:00,131,1,57,12,19,42,0,0,0,0,0,0,0,0
2023-02-04 20:15,91,1,40,11,10,28,1,0,0,0,0,0,0,0
2023-02-04 20:30,101,2,45,12,15,27,0,0,0,0,0,0,0,0
2023-02-04 20:45,109,1,39,13,15,39,2,0,0,0,0,0,0,0
2023-02-04 21:00,90,1,39,15,6,29,0,0,0,0,0,0,0,0
2023-02-04 21:15,84,1,37,15,4,27,0,0,0,0,0,0,0,0
2023-02-04 21:30,109,1,32,16,8,52,0,0,0,0,0,0,0,0
2023-02-04 21:45,104,1,33,18,9,42,1,0,0,0,0,0,0,0
2023-02-04 22:00,72,0,23,14,5,30,0,0,0,0,0,0,0,0
2023-02-04 22:15,86,0,36,9,11,30,0,0,0,0,0,0,0,0
2023-02-04 22:30,80,0,47,5,11,17,0,0,0,0,0,0,0,0
2023-02-04 22:45,90,2,37,9,6,35,1,0,0,0,0,0,0,0
2023-02-04 23:00,79,0,24,14,12,29,0,0,0,0,0,0,0,0
2023-02-04 23:15,93,0,42,11,9,30,1,0,0,0,0,0,0,0
2023-02-04 23:30,81,0,22,14,9,35,1,0,0,0,0,0,0,0
2023-02-04 23:45,78,0,33,7,13,24,1,0,0,0,0,0,0,0
2023-02-05 00:00,61,0,27,7,8,19,0,0,0,0,0,0,0,0
2023-02-05 00:15,70,0,31,5,8,26,0,0,0,0,0,0,0,0
2023-02-05 00:30,71,1,27,8,13,21,1,0,0,0,0,0,0,0
2023-02-05 00:45,63,0,24,6,15,16,2,0,0,0,0,0,0,0
2023-02-05 01:00,65,1,21,13,12,18,0,0,0,0,0,0,0,0
2023-02-05 01:15,51,0,21,6,8,16,0,0,0,0,0,0,0,0
2023-02-05 01:30,58,0,14,12,3,28,1,0,0,0,0,0,0,0
2023-02-05 01:45,43,0,14,6,5,18,0,0,0,0,0,0,0,0
2023-02-05 02:00,33,0,14,3,9,6,1,0,0,0,0,0,0,0
2023-02-05 02:15,31,0,15,4,6,6,0,0,0,0,0,0,0,0
2023-02-05 02:30,30,0,11,6,6,7,0,0,0,0,0,0,0,0
2023-02-05 02:45,37,0,17,1,11,8,0,0,0,0,0,0,0,0
2023-02-05 03:00,22,0,5,6,1,10,0,0,0,0,0,0,0,0
2023-02-05 03:15,28,1,10,5,0,11,1,0,0,0,0,0,0,0
2023-02-05 03:30,23,1,8,6,2,5,1,0,0,0,0,0,0,0
2023-02-05 03:45,22,0,9,3,3,7,0,0,0,0,0,0,0,0
2023-02-05 04:00,27,0,7,2,6,8,4,0,0,0,0,0,0,0
2023-02-05 04:15,17,1,2,5,1,7,1,0,0,0,0,0,0,0
2023-02-05 04:30,9,0,4,0,0,5,0,0,0,0,0,0,0,0
2023-02-05 04:45,20,0,6,2,4,7,1,0,0,0,0,0,0,0
2023-02-05 05:00,12,0,3,4,0,5,0,0,0,0,0,0,0,0
2023-02-05 05:15,21,1,7,4,1,8,0,0,0,0,0,0,0,0
2023-02-05 05:30,20,0,6,6,0,8,0,0,0,0,0,0,0,0
2023-02-05 05:45,14,0,5,2,1,6,0,0,0,0,0,0,0,0
2023-02-05 06:00,13,0,4,5,0,4,0,0,0,0,0,0,0,0
2023-02-05 06:15,12,0,5,2,0,5,0,0,0,0,0,0,0,0
2023-02-05 06:30,13,0,5,2,2,4,0,0,0,0,0,0,0,0
2023-02-05 06:45,15,1,6,3,1,4,0,0,0,0,0,0,0,0
2023-02-05 07:00,8,0,5,2,0,1,0,0,0,0,0,0,0,0
2023-02-05 07:15,16,1,11,2,1,1,0,0,0,0,0,0,0,0
2023-02-05 07:30,12,0,4,0,0,8,0,0,0,0,0,0,0,0
2023-02-05 07:45,17,0,13,1,0,3,0,0,0,0,0,0,0,0
2023-02-05 08:00,14,0,9,1,3,1,0,0,0,0,0,0,0,0
2023-02-05 08:15,16,0,14,2,0,0,0,0,0,0,0,0,0,0
2023-02-05 08:30,20,0,13,1,1,5,0,0,0,0,0,0,0,0
2023-02-05 08:45,30,0,22,0,2,6,0,0,0,0,0,0,0,0
2023-02-05 09:00,27,0,18,1,2,6,0,0,0,0,0,0,0,0
2023-02-05 09:15,32,2,20,2,1,7,0,0,0,0,0,0,0,0
2023-02-05 09:30,44,0,25,5,1,13,0,0,0,0,0,0,0,0
2023-02-05 09:45,59,1,30,6,4,18,0,0,0,0,0,0,0,0
2023-02-05 10:00,60,0,34,3,5,18,0,0,0,0,0,0,0,0
2023-02-05 10:15,70,0,33,9,3,25,0,0,0,0,0,0,0,0
2023-02-05 10:30,62,0,27,12,4,19,0,0,0,0,0,0,0,0
2023-02-05 10:45,71,0,35,7,5,24,0,0,0,0,0,0,0,0
2023-02-05 11:00,46,0,18,3,5,19,1,0,0,0,0,0,0,0
2023-02-05 11:15,54,0,34,2,2,16,0,0,0,0,0,0,0,0
2023-02-05 11:30,59,0,32,4,7,16,0,0,0,0,0,0,0,0
2023-02-05 11:45,106,5,51,11,13,26,0,0,0,0,0,0,0,0
2023-02-05 12:00,81,0,39,7,11,24,0,0,0,0,0,0,0,0
2023-02-05 12:15,89,0,46,6,9,28,0,0,0,0,0,0,0,0
2023-02-05 12:30,119,2,55,13,9,38,2,0,0,0,0,0,0,0
2023-02-05 12:45,132,1,80,7,21,23,0,0,0,0,0,0,0,0
2023-02-05 13:00,128,1,73,9,13,31,1,0,0,0,0,0,0,0
2023-02-05 13:15,111,2,68,3,17,21,0,0,0,0,0,0,0,0
2023-02-05 13:30,100,1,48,9,5,37,0,0,0,0,0,0,0,0
2023-02-05 13:45,115,1,52,10,9,43,0,0,0,0,0,0,0,0
2023-02-05 14:00,72,0,36,6,2,28,0,0,0,0,0,0,0,0
2023-02-05 14:15,92,0,46,10,3,33,0,0,0,0,0,0,0,0
2023-02-05 14:30,94,1,37,10,8,37,1,0,0,0,0,0,0,0
2023-02-05 14:45,112,2,53,8,8,41,0,0,0,0,0,0,0,0
2023-02-05 15:00,92,0,38,14,4,36,0,0,0,0,0,0,0,0
2023-02-05 15:15,100,1,45,15,8,31,0,0,0,0,0,0,0,0
2023-02-05 15:30,86,2,45,10,7,22,0,0,0,0,0,0,0,0
2023-02-05 15:45,109,0,52,12,13,30,2,0,0,0,0,0,0,0
2023-02-05 16:00,102,0,44,14,3,41,0,0,0,0,0,0,0,0
2023-02-05 16:15,153,1,39,30,5,78,0,0,0,0,0,0,0,0
2023-02-05 16:30,164,2,50,27,10,73,2,0,0,0,0,0,0,0
2023-02-05 16:45,154,4,51,26,9,64,0,0,0,0,0,0,0,0
2023-02-05 17:00,112,0,40,17,0,55,0,0,0,0,0,0,0,0
2023-02-05 17:15,155,1,47,20,5,82,0,0,0,0,0,0,0,0
2023-02-05 17:30,123,2,40,20,7,54,0,0,0,0,0,0,0,0
2023-02-05 17:45,130,2,47,17,8,56,0,0,0,0,0,0,0,0
2023-02-05 18:00,105,1,42,13,2,47,0,0,0,0,0,0,0,0
2023-02-05 18:15,118,2,37,17,7,52,3,0,0,0,0,0,0,0
2023-02-05 18:30,126,2,47,14,9,54,0,0,0,0,0,0,0,0
2023-02-05 18:45,111,1,46,16,5,43,0,0,0,0,0,0,0,0
2023-02-05 19:00,83,1,29,8,7,38,0,0,0,0,0,0,0,0
2023-02-05 19:15,88,0,29,15,8,35,1,0,0,0,0,0,0,0
2023-02-05 19:30,95,1,41,11,3,38,1,0,0,0,0,0,0,0
2023-02-05 19:45,101,4,41,11,8,36,1,0,0,0,0,0,0,0
2023-02-05 20:00,81,1,38,9,6,27,0,0,0,0,0,0,0,0
2023-02-05 20:15,75,1,25,11,5,32,1,0,0,0,0,0,0,0
2023-02-05 20:30,68,1,26,2,7,32,0,0,0,0,0,0,0,0
2023-02-05 20:45,53,0,23,3,8,19,0,0,0,0,0,0,0,0
2023-02-05 21:00,56,1,21,5,7,22,0,0,0,0,0,0,0,0
2023-02-05 21:15,53,1,17,8,4,23,0,0,0,0,0,0,0,0
2023-02-05 21:30,49,1,16,10,0,22,0,0,0,0,0,0,0,0
2023-02-05 21:45,44,0,16,4,3,21,0,0,0,0,0,0,0,0
2023-02-05 22:00,62,1,20,10,5,26,0,0,0,0,0,0,0,0
2023-02-05 22:15,50,0,24,3,3,20,0,0,0,0,0,0,0,0
2023-02-05 22:30,48,0,20,7,4,16,1,0,0,0,0,0,0,0
2023-02-05 22:45,40,0,14,5,3,17,1,0,0,0,0,0,0,0
2023-02-05 23:00,17,0,6,2,1,8,0,0,0,0,0,0,0,0
2023-02-05 23:15,17,0,5,4,3,5,0,0,0,0,0,0,0,0
2023-02-05 23:30,11,0,4,3,1,3,0,0,0,0,0,0,0,0
2023-02-05 23:45,12,1,2,4,0,5,0,0,0,0,0,0,0,0
2023-02-06 00:00,17,0,6,3,1,7,0,0,0,0,0,0,0,0
2023-02-06 00:15,4,0,2,0,2,0,0,0,0,0,0,0,0,0
2023-02-06 00:30,11,0,4,2,1,4,0,0,0,0,0,0,0,0
2023-02-06 00:45,8,0,2,3,1,2,0,0,0,0,0,0,0,0
2023-02-06 01:00,5,1,0,1,0,3,0,0,0,0,0,0,0,0
2023-02-06 01:15,4,0,2,1,0,1,0,0,0,0,0,0,0,0
2023-02-06 01:30,3,0,1,1,0,1,0,0,0,0,0,0,0,0
2023-02-06 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-06 02:00,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2023-02-06 02:15,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2023-02-06 02:30,2,0,1,0,1,0,0,0,0,0,0,0,0,0
2023-02-06 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-06 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-06 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-06 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-06 03:45,2,0,0,0,2,0,0,0,0,0,0,0,0,0
2023-02-06 04:00,4,0,0,1,0,3,0,0,0,0,0,0,0,0
2023-02-06 04:15,9,0,3,1,1,4,0,0,0,0,0,0,0,0
2023-02-06 04:30,6,0,4,1,1,0,0,0,0,0,0,0,0,0
2023-02-06 04:45,12,0,7,1,1,3,0,0,0,0,0,0,0,0
2023-02-06 05:00,7,0,4,1,0,2,0,0,0,0,0,0,0,0
2023-02-06 05:15,21,0,13,0,5,3,0,0,0,0,0,0,0,0
2023-02-06 05:30,39,0,19,3,0,16,1,0,0,0,0,0,0,0
2023-02-06 05:45,52,1,28,1,5,17,0,0,0,0,0,0,0,0
2023-02-06 06:00,41,0,18,2,2,19,0,0,0,0,0,0,0,0
2023-02-06 06:15,88,0,57,3,5,23,0,0,0,0,0,0,0,0
2023-02-06 06:30,113,0,54,4,12,43,0,0,0,0,0,0,0,0
2023-02-06 06:45,177,1,103,5,7,61,0,0,0,0,0,0,0,0
2023-02-06 07:00,204,0,122,8,17,57,0,0,0,0,0,0,0,0
2023-02-06 07:15,300,0,168,7,33,90,2,0,0,0,0,0,0,0
2023-02-06 07:30,553,2,273,22,60,192,4,0,0,0,0,0,0,0
2023-02-06 07:45,434,0,232,12,38,148,4,0,0,0,0,0,0,0
2023-02-06 08:00,311,2,174,6,35,93,1,0,0,0,0,0,0,0
2023-02-06 08:15,308,1,173,17,25,88,4,0,0,0,0,0,0,0
2023-02-06 08:30,266,1,149,14,16,85,1,0,0,0,0,0,0,0
2023-02-06 08:45,294,0,174,7,32,81,0,0,0,0,0,0,0,0
2023-02-06 09:00,179,2,100,14,12,50,1,0,0,0,0,0,0,0
2023-02-06 09:15,187,1,94,10,12,68,2,0,0,0,0,0,0,0
2023-02-06 09:30,165,1,85,7,6,65,1,0,0,0,0,0,0,0
2023-02-06 09:45,184,1,101,8,11,61,2,0,0,0,0,0,0,0
2023-02-06 10:00,131,0,78,3,11,36,3,0,0,0,0,0,0,0
2023-02-06 10:15,133,0,69,10,8,46,0,0,0,0,0,0,0,0
2023-02-06 10:30,133,4,75,24,4,25,1,0,0,0,0,0,0,0
2023-02-06 10:45,169,0,95,12,7,50,5,0,0,0,0,0,0,0
2023-02-06 11:00,135,1,71,9,11,43,0,0,0,0,0,0,0,0
2023-02-06 11:15,160,0,93,7,6,54,0,0,0,0,0,0,0,0
2023-02-06 11:30,178,1,88,12,12,65,0,0,0,0,0,0,0,0
2023-02-06 11:45,163,0,86,6,9,62,0,0,0,0,0,0,0,0
2023-02-06 12:00,176,0,82,15,4,75,0,0,0,0,0,0,0,0
2023-02-06 12:15,177,1,82,19,8,67,0,0,0,0,0,0,0,0
2023-02-06 12:30,264,0,99,34,11,119,1,0,0,0,0,0,0,0
2023-02-06 12:45,205,0,98,16,17,73,1,0,0,0,0,0,0,0
2023-02-06 13:00,250,0,135,9,24,78,4,0,0,0,0,0,0,0
2023-02-06 13:15,229,2,98,19,10,98,2,0,0,0,0,0,0,0
2023-02-06 13:30,182,0,90,14,7,71,0,0,0,0,0,0,0,0
2023-02-06 13:45,251,0,112,28,13,98,0,0,0,0,0,0,0,0
2023-02-06 14:00,240,1,95,29,14,101,0,0,0,0,0,0,0,0
2023-02-06 14:15,216,1,101,13,18,82,1,0,0,0,0,0,0,0
2023-02-06 14:30,237,0,112,15,14,94,2,0,0,0,0,0,0,0
2023-02-06 14:45,299,2,149,24,18,105,1,0,0,0,0,0,0,0
2023-02-06 15:00,260,3,116,18,15,108,0,0,0,0,0,0,0,0
2023-02-06 15:15,257,5,113,20,9,109,1,0,0,0,0,0,0,0
2023-02-06 15:30,289,0,140,12,36,101,0,0,0,0,0,0,0,0
2023-02-06 15:45,292,2,139,21,15,114,1,0,0,0,0,0,0,0
2023-02-06 16:00,305,7,133,18,22,121,4,0,0,0,0,0,0,0
2023-02-06 16:15,348,1,156,31,14,145,1,0,0,0,0,0,0,0
2023-02-06 16:30,334,3,155,26,22,128,0,0,0,0,0,0,0,0
2023-02-06 16:45,343,2,158,35,14,133,1,0,0,0,0,0,0,0
2023-02-06 17:00,324,1,137,32,24,130,0,0,0,0,0,0,0,0
2023-02-06 17:15,362,1,160,27,21,152,1,0,0,0,0,0,0,0
2023-02-06 17:30,340,2,133,37,24,143,1,0,0,0,0,0,0,0
2023-02-06 17:45,345,0,149,29,23,144,0,0,0,0,0,0,0,0
2023-02-06 18:00,321,0,126,22,22,151,0,0,0,0,0,0,0,0
2023-02-06 18:15,261,2,112,22,20,105,0,0,0,0,0,0,0,0
2023-02-06 18:30,274,0,105,35,18,116,0,0,0,0,0,0,0,0
2023-02-06 18:45,251,1,115,20,25,89,1,0,0,0,0,0,0,0
2023-02-06 19:00,244,1,105,30,15,93,0,0,0,0,0,0,0,0
2023-02-06 19:15,198,3,78,15,17,85,0,0,0,0,0,0,0,0
2023-02-06 19:30,172,1,79,17,9,64,2,0,0,0,0,0,0,0
2023-02-06 19:45,204,0,85,25,11,81,2,0,0,0,0,0,0,0
2023-02-06 20:00,148,0,51,20,10,66,1,0,0,0,0,0,0,0
2023-02-06 20:15,114,0,35,17,3,58,1,0,0,0,0,0,0,0
2023-02-06 20:30,101,0,36,14,10,41,0,0,0,0,0,0,0,0
2023-02-06 20:45,96,0,42,7,5,41,1,0,0,0,0,0,0,0
2023-02-06 21:00,88,1,32,12,4,38,1,0,0,0,0,0,0,0
2023-02-06 21:15,83,0,28,11,4,39,1,0,0,0,0,0,0,0
2023-02-06 21:30,77,0,32,8,4,32,1,0,0,0,0,0,0,0
2023-02-06 21:45,89,0,38,12,2,34,3,0,0,0,0,0,0,0
2023-02-06 22:00,69,3,15,13,6,31,1,0,0,0,0,0,0,0
2023-02-06 22:15,76,2,25,15,3,30,1,0,0,0,0,0,0,0
2023-02-06 22:30,70,0,34,6,13,16,1,0,0,0,0,0,0,0
2023-02-06 22:45,45,0,25,1,11,8,0,0,0,0,0,0,0,0
2023-02-06 23:00,45,2,16,6,5,15,1,0,0,0,0,0,0,0
2023-02-06 23:15,52,1,23,6,5,17,0,0,0,0,0,0,0,0
2023-02-06 23:30,20,0,9,5,0,6,0,0,0,0,0,0,0,0
2023-02-06 23:45,28,0,12,5,5,5,1,0,0,0,0,0,0,0
2023-02-07 00:00,22,0,10,3,3,6,0,0,0,0,0,0,0,0
2023-02-07 00:15,18,0,7,1,2,7,1,0,0,0,0,0,0,0
2023-02-07 00:30,9,0,3,1,0,4,1,0,0,0,0,0,0,0
2023-02-07 00:45,17,0,4,3,2,6,2,0,0,0,0,0,0,0
2023-02-07 01:00,13,0,6,0,2,5,0,0,0,0,0,0,0,0
2023-02-07 01:15,14,1,6,1,2,4,0,0,0,0,0,0,0,0
2023-02-07 01:30,4,0,3,0,0,1,0,0,0,0,0,0,0,0
2023-02-07 01:45,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2023-02-07 02:00,6,0,3,0,1,2,0,0,0,0,0,0,0,0
2023-02-07 02:15,6,0,2,1,2,1,0,0,0,0,0,0,0,0
2023-02-07 02:30,4,0,1,0,1,2,0,0,0,0,0,0,0,0
2023-02-07 02:45,6,1,1,1,0,3,0,0,0,0,0,0,0,0
2023-02-07 03:00,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2023-02-07 03:15,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2023-02-07 03:30,3,0,1,0,0,2,0,0,0,0,0,0,0,0
2023-02-07 03:45,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2023-02-07 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-07 04:15,2,0,1,1,0,0,0,0,0,0,0,0,0,0
2023-02-07 04:30,10,0,7,0,1,2,0,0,0,0,0,0,0,0
2023-02-07 04:45,12,1,7,1,0,3,0,0,0,0,0,0,0,0
2023-02-07 05:00,6,0,4,0,0,2,0,0,0,0,0,0,0,0
2023-02-07 05:15,33,0,23,0,6,4,0,0,0,0,0,0,0,0
2023-02-07 05:30,37,1,16,3,0,17,0,0,0,0,0,0,0,0
2023-02-07 05:45,64,2,35,2,3,22,0,0,0,0,0,0,0,0
2023-02-07 06:00,43,1,23,1,2,16,0,0,0,0,0,0,0,0
2023-02-07 06:15,115,0,65,9,8,33,0,0,0,0,0,0,0,0
2023-02-07 06:30,118,0,65,1,8,43,1,0,0,0,0,0,0,0
2023-02-07 06:45,189,0,107,2,18,62,0,0,0,0,0,0,0,0
2023-02-07 07:00,215,2,123,3,13,73,1,0,0,0,0,0,0,0
2023-02-07 07:15,309,0,178,9,30,88,4,0,0,0,0,0,0,0
2023-02-07 07:30,558,1,265,20,77,194,1,0,0,0,0,0,0,0
2023-02-07 07:45,504,0,246,28,43,183,4,0,0,0,0,0,0,0
2023-02-07 08:00,354,0,201,7,30,111,5,0,0,0,0,0,0,0
2023-02-07 08:15,341,2,182,13,45,99,0,0,0,0,0,0,0,0
2023-02-07 08:30,296,1,161,11,28,91,4,0,0,0,0,0,0,0
2023-02-07 08:45,320,2,171,9,36,99,3,0,0,0,0,0,0,0
2023-02-07 09:00,175,1,100,6,18,48,2,0,0,0,0,0,0,0
2023-02-07 09:15,174,1,88,10,9,65,1,0,0,0,0,0,0,0
2023-02-07 09:30,197,0,98,9,17,73,0,0,0,0,0,0,0,0
2023-02-07 09:45,203,0,106,16,15,66,0,0,0,0,0,0,0,0
2023-02-07 10:00,175,1,78,17,11,63,5,0,0,0,0,0,0,0
2023-02-07 10:15,141,1,86,7,10,37,0,0,0,0,0,0,0,0
2023-02-07 10:30,130,1,72,6,10,41,0,0,0,0,0,0,0,0
2023-02-07 10:45,146,1,71,10,8,48,8,0,0,0,0,0,0,0
2023-02-07 11:00,149,0,91,4,11,42,1,0,0,0,0,0,0,0
2023-02-07 11:15,161,0,81,11,14,55,0,0,0,0,0,0,0,0
2023-02-07 11:30,164,0,93,12,2,55,2,0,0,0,0,0,0,0
2023-02-07 11:45,174,0,93,6,12,63,0,0,0,0,0,0,0,0
2023-02-07 12:00,170,1,89,5,10,64,1,0,0,0,0,0,0,0
2023-02-07 12:15,202,0,96,11,13,82,0,0,0,0,0,0,0,0
2023-02-07 12:30,220,0,96,8,19,97,0,0,0,0,0,0,0,0
2023-02-07 12:45,246,0,116,8,17,104,1,0,0,0,0,0,0,0
2023-02-07 13:00,261,1,120,16,26,98,0,0,0,0,0,0,0,0
2023-02-07 13:15,253,1,128,13,20,91,0,0,0,0,0,0,0,0
2023-02-07 13:30,238,0,110,14,18,93,3,0,0,0,0,0,0,0
2023-02-07 13:45,268,0,116,16,12,123,1,0,0,0,0,0,0,0
2023-02-07 14:00,278,2,101,36,16,122,1,0,0,0,0,0,0,0
2023-02-07 14:15,244,1,108,16,14,101,4,0,0,0,0,0,0,0
2023-02-07 14:30,250,0,119,25,15,89,2,0,0,0,0,0,0,0
2023-02-07 14:45,322,0,162,17,24,116,3,0,0,0,0,0,0,0
2023-02-07 15:00,296,0,134,26,16,117,3,0,0,0,0,0,0,0
2023-02-07 15:15,272,0,126,23,22,100,1,0,0,0,0,0,0,0
2023-02-07 15:30,333,2,151,21,30,128,1,0,0,0,0,0,0,0
2023-02-07 15:45,358,1,159,24,32,138,4,0,0,0,0,0,0,0
2023-02-07 16:00,353,1,166,21,31,133,1,0,0,0,0,0,0,0
2023-02-07 16:15,375,2,182,21,36,133,1,0,0,0,0,0,0,0
2023-02-07 16:30,367,2,153,27,29,151,5,0,0,0,0,0,0,0
2023-02-07 16:45,359,1,182,31,17,128,0,0,0,0,0,0,0,0
2023-02-07 17:00,366,0,151,30,22,156,7,0,0,0,0,0,0,0
2023-02-07 17:15,366,0,156,27,25,158,0,0,0,0,0,0,0,0
2023-02-07 17:30,406,0,172,28,28,176,2,0,0,0,0,0,0,0
2023-02-07 17:45,342,2,156,34,19,130,1,0,0,0,0,0,0,0
2023-02-07 18:00,317,2,124,31,13,146,1,0,0,0,0,0,0,0
2023-02-07 18:15,289,0,128,31,15,114,1,0,0,0,0,0,0,0
2023-02-07 18:30,272,2,103,41,12,113,1,0,0,0,0,0,0,0
2023-02-07 18:45,248,0,119,17,26,86,0,0,0,0,0,0,0,0
2023-02-07 19:00,230,1,83,29,16,101,0,0,0,0,0,0,0,0
2023-02-07 19:15,223,2,94,17,17,93,0,0,0,0,0,0,0,0
2023-02-07 19:30,184,4,72,12,12,84,0,0,0,0,0,0,0,0
2023-02-07 19:45,166,1,64,13,9,79,0,0,0,0,0,0,0,0
2023-02-07 20:00,156,1,61,15,11,67,1,0,0,0,0,0,0,0
2023-02-07 20:15,100,0,33,14,4,48,1,0,0,0,0,0,0,0
2023-02-07 20:30,103,2,35,18,5,43,0,0,0,0,0,0,0,0
2023-02-07 20:45,93,1,38,13,5,35,1,0,0,0,0,0,0,0
2023-02-07 21:00,102,0,42,13,3,44,0,0,0,0,0,0,0,0
2023-02-07 21:15,111,1,38,16,6,50,0,0,0,0,0,0,0,0
2023-02-07 21:30,91,1,42,10,5,33,0,0,0,0,0,0,0,0
2023-02-07 21:45,85,0,23,16,8,34,4,0,0,0,0,0,0,0
2023-02-07 22:00,102,0,35,17,6,44,0,0,0,0,0,0,0,0
2023-02-07 22:15,87,0,35,11,7,33,1,0,0,0,0,0,0,0
2023-02-07 22:30,66,0,25,7,7,27,0,0,0,0,0,0,0,0
2023-02-07 22:45,82,2,24,8,5,42,1,0,0,0,0,0,0,0
2023-02-07 23:00,48,1,19,4,5,19,0,0,0,0,0,0,0,0
2023-02-07 23:15,51,0,22,6,3,19,1,0,0,0,0,0,0,0
2023-02-07 23:30,30,0,11,4,3,11,1,0,0,0,0,0,0,0
2023-02-07 23:45,28,0,10,3,2,13,0,0,0,0,0,0,0,0
2023-02-08 00:00,23,0,11,5,1,6,0,0,0,0,0,0,0,0
2023-02-08 00:15,19,0,10,0,6,3,0,0,0,0,0,0,0,0
2023-02-08 00:30,9,0,1,2,1,5,0,0,0,0,0,0,0,0
2023-02-08 00:45,5,1,3,0,1,0,0,0,0,0,0,0,0,0
2023-02-08 01:00,14,1,6,1,1,5,0,0,0,0,0,0,0,0
2023-02-08 01:15,5,0,3,0,1,1,0,0,0,0,0,0,0,0
2023-02-08 01:30,4,0,2,1,0,1,0,0,0,0,0,0,0,0
2023-02-08 01:45,4,0,0,1,0,3,0,0,0,0,0,0,0,0
2023-02-08 02:00,14,3,3,4,1,3,0,0,0,0,0,0,0,0
2023-02-08 02:15,5,0,2,1,0,2,0,0,0,0,0,0,0,0
2023-02-08 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-08 02:45,5,0,3,1,0,1,0,0,0,0,0,0,0,0
2023-02-08 03:00,4,1,0,1,0,2,0,0,0,0,0,0,0,0
2023-02-08 03:15,4,0,1,0,1,2,0,0,0,0,0,0,0,0
2023-02-08 03:30,2,0,0,0,0,2,0,0,0,0,0,0,0,0
2023-02-08 03:45,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2023-02-08 04:00,2,0,1,0,1,0,0,0,0,0,0,0,0,0
2023-02-08 04:15,3,0,0,1,0,2,0,0,0,0,0,0,0,0
2023-02-08 04:30,9,0,8,0,1,0,0,0,0,0,0,0,0,0
2023-02-08 04:45,10,0,6,0,1,3,0,0,0,0,0,0,0,0
2023-02-08 05:00,14,0,7,0,1,6,0,0,0,0,0,0,0,0
2023-02-08 05:15,24,0,16,0,4,4,0,0,0,0,0,0,0,0
2023-02-08 05:30,30,0,19,1,0,10,0,0,0,0,0,0,0,0
2023-02-08 05:45,55,0,33,2,1,19,0,0,0,0,0,0,0,0
2023-02-08 06:00,51,0,26,1,2,22,0,0,0,0,0,0,0,0
2023-02-08 06:15,107,1,59,6,6,35,0,0,0,0,0,0,0,0
2023-02-08 06:30,128,1,68,9,9,41,0,0,0,0,0,0,0,0
2023-02-08 06:45,177,0,105,7,14,50,1,0,0,0,0,0,0,0
2023-02-08 07:00,206,0,120,5,14,67,0,0,0,0,0,0,0,0
