Datetime,100031297 (Promenade (nördl. Salzstraße)),101031297 (Promenade Radfahrer FR Mauritztor),102031297 (Promenade Radfahrer FR Salzstraße),103031297 (Promenade Radfahrer FR Mauritztor),104031297 (Promenade Radfahrer FR Salzstraße),105031297 (Promenade Radfahrer FR Mauritztor),106031297 (Promenade Radfahrer FR Salzstraße),100031297-status,101031297-status,102031297-status,103031297-status,104031297-status,105031297-status,106031297-status
2025-07-04 15:00,370,0,158,37,16,159,0,0,0,0,0,0,0,0
2025-07-04 15:15,411,3,178,39,39,148,4,0,0,0,0,0,0,0
2025-07-04 15:30,341,2,156,27,18,138,0,0,0,0,0,0,0,0
2025-07-04 15:45,365,2,169,26,34,129,5,0,0,0,0,0,0,0
2025-07-04 16:00,383,4,185,32,35,126,1,0,0,0,0,0,0,0
2025-07-04 16:15,398,0,175,24,33,165,1,0,0,0,0,0,0,0
2025-07-04 16:30,441,5,193,51,21,171,0,0,0,0,0,0,0,0
2025-07-04 16:45,358,5,152,36,24,141,0,0,0,0,0,0,0,0
2025-07-04 17:00,353,0,163,27,30,129,4,0,0,0,0,0,0,0
2025-07-04 17:15,377,1,165,44,18,144,5,0,0,0,0,0,0,0
2025-07-04 17:30,368,3,137,44,24,159,1,0,0,0,0,0,0,0
2025-07-04 17:45,405,1,172,38,31,163,0,0,0,0,0,0,0,0
2025-07-04 18:00,297,2,125,31,23,114,2,0,0,0,0,0,0,0
2025-07-04 18:15,402,3,155,53,31,158,2,0,0,0,0,0,0,0
2025-07-04 18:30,345,2,142,46,21,132,2,0,0,0,0,0,0,0
2025-07-04 18:45,377,4,157,47,24,138,7,0,0,0,0,0,0,0
2025-07-04 19:00,321,2,119,58,10,131,1,0,0,0,0,0,0,0
2025-07-04 19:15,332,4,146,34,27,120,1,0,0,0,0,0,0,0
2025-07-04 19:30,275,5,112,40,18,99,1,0,0,0,0,0,0,0
2025-07-04 19:45,302,5,118,41,20,115,3,0,0,0,0,0,0,0
2025-07-04 20:00,212,2,83,28,14,84,1,0,0,0,0,0,0,0
2025-07-04 20:15,219,3,86,39,13,77,1,0,0,0,0,0,0,0
2025-07-04 20:30,195,3,88,19,13,70,2,0,0,0,0,0,0,0
2025-07-04 20:45,171,4,65,27,11,64,0,0,0,0,0,0,0,0
2025-07-04 21:00,173,2,81,22,15,53,0,0,0,0,0,0,0,0
2025-07-04 21:15,194,2,73,30,14,74,1,0,0,0,0,0,0,0
2025-07-04 21:30,181,2,79,20,16,63,1,0,0,0,0,0,0,0
2025-07-04 21:45,178,3,82,18,15,60,0,0,0,0,0,0,0,0
2025-07-04 22:00,162,1,68,21,8,63,1,0,0,0,0,0,0,0
2025-07-04 22:15,128,1,50,14,8,55,0,0,0,0,0,0,0,0
2025-07-04 22:30,142,2,61,16,11,50,2,0,0,0,0,0,0,0
2025-07-04 22:45,163,2,61,22,19,58,1,0,0,0,0,0,0,0
2025-07-04 23:00,182,3,89,17,14,57,2,0,0,0,0,0,0,0
2025-07-04 23:15,129,0,48,21,15,44,1,0,0,0,0,0,0,0
2025-07-04 23:30,130,0,43,23,11,52,1,0,0,0,0,0,0,0
2025-07-04 23:45,133,4,48,16,22,43,0,0,0,0,0,0,0,0
2025-07-05 00:00,109,4,40,12,19,32,2,0,0,0,0,0,0,0
2025-07-05 00:15,111,1,39,11,11,48,1,0,0,0,0,0,0,0
2025-07-05 00:30,76,1,24,16,4,30,1,0,0,0,0,0,0,0
2025-07-05 00:45,78,1,36,8,8,22,3,0,0,0,0,0,0,0
2025-07-05 01:00,54,0,18,8,5,23,0,0,0,0,0,0,0,0
2025-07-05 01:15,79,0,37,7,14,21,0,0,0,0,0,0,0,0
2025-07-05 01:30,50,3,19,5,6,16,1,0,0,0,0,0,0,0
2025-07-05 01:45,59,2,21,11,8,16,1,0,0,0,0,0,0,0
2025-07-05 02:00,34,1,12,4,4,12,1,0,0,0,0,0,0,0
2025-07-05 02:15,27,1,13,1,2,9,1,0,0,0,0,0,0,0
2025-07-05 02:30,29,1,9,7,2,8,2,0,0,0,0,0,0,0
2025-07-05 02:45,42,2,18,6,7,8,1,0,0,0,0,0,0,0
2025-07-05 03:00,23,2,7,2,5,5,2,0,0,0,0,0,0,0
2025-07-05 03:15,26,3,5,4,6,7,1,0,0,0,0,0,0,0
2025-07-05 03:30,28,0,9,6,4,7,2,0,0,0,0,0,0,0
2025-07-05 03:45,30,0,11,3,5,5,6,0,0,0,0,0,0,0
2025-07-05 04:00,9,0,2,1,1,4,1,0,0,0,0,0,0,0
2025-07-05 04:15,12,1,2,0,3,4,2,0,0,0,0,0,0,0
2025-07-05 04:30,7,0,3,0,2,1,1,0,0,0,0,0,0,0
2025-07-05 04:45,14,0,7,0,3,4,0,0,0,0,0,0,0,0
2025-07-05 05:00,2,0,0,1,0,1,0,0,0,0,0,0,0,0
2025-07-05 05:15,14,1,7,2,1,3,0,0,0,0,0,0,0,0
2025-07-05 05:30,25,0,14,5,1,5,0,0,0,0,0,0,0,0
2025-07-05 05:45,21,1,11,1,3,5,0,0,0,0,0,0,0,0
2025-07-05 06:00,16,1,9,1,2,3,0,0,0,0,0,0,0,0
2025-07-05 06:15,22,1,10,4,1,6,0,0,0,0,0,0,0,0
2025-07-05 06:30,33,0,19,5,2,7,0,0,0,0,0,0,0,0
2025-07-05 06:45,25,0,16,2,2,5,0,0,0,0,0,0,0,0
2025-07-05 07:00,21,0,10,2,2,6,1,0,0,0,0,0,0,0
2025-07-05 07:15,64,0,37,2,10,15,0,0,0,0,0,0,0,0
2025-07-05 07:30,65,0,33,5,6,21,0,0,0,0,0,0,0,0
2025-07-05 07:45,74,0,55,3,5,11,0,0,0,0,0,0,0,0
2025-07-05 08:00,61,0,43,4,2,11,1,0,0,0,0,0,0,0
2025-07-05 08:15,114,0,72,4,13,24,1,0,0,0,0,0,0,0
2025-07-05 08:30,119,2,71,6,5,33,2,0,0,0,0,0,0,0
2025-07-05 08:45,136,4,71,12,15,32,2,0,0,0,0,0,0,0
2025-07-05 09:00,116,0,66,10,7,33,0,0,0,0,0,0,0,0
2025-07-05 09:15,162,1,92,11,16,39,3,0,0,0,0,0,0,0
2025-07-05 09:30,142,3,74,8,18,37,2,0,0,0,0,0,0,0
2025-07-05 09:45,249,0,132,18,35,61,3,0,0,0,0,0,0,0
2025-07-05 10:00,198,0,103,14,13,67,1,0,0,0,0,0,0,0
2025-07-05 10:15,207,0,110,19,15,63,0,0,0,0,0,0,0,0
2025-07-05 10:30,284,2,132,33,15,100,2,0,0,0,0,0,0,0
2025-07-05 10:45,224,0,115,15,15,78,1,0,0,0,0,0,0,0
2025-07-05 11:00,267,1,106,30,15,113,2,0,0,0,0,0,0,0
2025-07-05 11:15,248,1,124,22,19,81,1,0,0,0,0,0,0,0
2025-07-05 11:30,241,0,126,16,20,74,5,0,0,0,0,0,0,0
2025-07-05 11:45,364,2,185,25,50,98,4,0,0,0,0,0,0,0
2025-07-05 12:00,282,1,144,26,24,86,1,0,0,0,0,0,0,0
2025-07-05 12:15,280,4,150,14,30,80,2,0,0,0,0,0,0,0
2025-07-05 12:30,286,1,143,25,25,89,3,0,0,0,0,0,0,0
2025-07-05 12:45,370,1,207,16,39,102,5,0,0,0,0,0,0,0
2025-07-05 13:00,320,3,156,25,35,98,3,0,0,0,0,0,0,0
2025-07-05 13:15,278,3,138,16,27,94,0,0,0,0,0,0,0,0
2025-07-05 13:30,294,1,147,23,22,100,1,0,0,0,0,0,0,0
2025-07-05 13:45,337,1,152,29,29,123,3,0,0,0,0,0,0,0
2025-07-05 14:00,347,11,156,34,44,101,1,0,0,0,0,0,0,0
2025-07-05 14:15,397,22,113,73,32,156,1,0,0,0,0,0,0,0
2025-07-05 14:30,332,2,129,53,15,133,0,0,0,0,0,0,0,0
2025-07-05 14:45,332,2,149,39,21,121,0,0,0,0,0,0,0,0
2025-07-05 15:00,319,4,133,28,34,116,4,0,0,0,0,0,0,0
2025-07-05 15:15,307,4,118,43,25,116,1,0,0,0,0,0,0,0
2025-07-05 15:30,316,1,115,40,23,136,1,0,0,0,0,0,0,0
2025-07-05 15:45,349,1,144,42,20,142,0,0,0,0,0,0,0,0
2025-07-05 16:00,313,3,120,34,29,123,4,0,0,0,0,0,0,0
2025-07-05 16:15,273,1,113,38,19,102,0,0,0,0,0,0,0,0
2025-07-05 16:30,334,5,101,67,23,136,2,0,0,0,0,0,0,0
2025-07-05 16:45,281,5,111,38,19,106,2,0,0,0,0,0,0,0
2025-07-05 17:00,285,5,91,54,27,107,1,0,0,0,0,0,0,0
2025-07-05 17:15,299,4,93,59,16,125,2,0,0,0,0,0,0,0
2025-07-05 17:30,309,8,103,50,24,122,2,0,0,0,0,0,0,0
2025-07-05 17:45,351,5,145,49,26,124,2,0,0,0,0,0,0,0
2025-07-05 18:00,305,4,121,42,26,111,1,0,0,0,0,0,0,0
2025-07-05 18:15,320,3,115,49,31,122,0,0,0,0,0,0,0,0
2025-07-05 18:30,293,6,105,41,17,122,2,0,0,0,0,0,0,0
2025-07-05 18:45,285,3,98,58,11,112,3,0,0,0,0,0,0,0
2025-07-05 19:00,294,2,97,47,30,114,4,0,0,0,0,0,0,0
2025-07-05 19:15,289,3,98,43,22,121,2,0,0,0,0,0,0,0
2025-07-05 19:30,204,3,78,30,14,76,3,0,0,0,0,0,0,0
2025-07-05 19:45,240,2,101,27,22,86,2,0,0,0,0,0,0,0
2025-07-05 20:00,234,4,64,46,18,102,0,0,0,0,0,0,0,0
2025-07-05 20:15,207,5,79,30,14,78,1,0,0,0,0,0,0,0
2025-07-05 20:30,199,1,58,42,14,81,3,0,0,0,0,0,0,0
2025-07-05 20:45,193,2,81,24,15,70,1,0,0,0,0,0,0,0
2025-07-05 21:00,162,0,49,33,9,71,0,0,0,0,0,0,0,0
2025-07-05 21:15,161,2,55,30,8,66,0,0,0,0,0,0,0,0
2025-07-05 21:30,190,2,78,23,11,74,2,0,0,0,0,0,0,0
2025-07-05 21:45,181,1,55,26,21,75,3,0,0,0,0,0,0,0
2025-07-05 22:00,148,2,45,30,12,58,1,0,0,0,0,0,0,0
2025-07-05 22:15,161,1,51,27,12,67,3,0,0,0,0,0,0,0
2025-07-05 22:30,145,1,41,27,6,69,1,0,0,0,0,0,0,0
2025-07-05 22:45,137,5,46,20,15,48,3,0,0,0,0,0,0,0
2025-07-05 23:00,134,2,41,23,15,51,2,0,0,0,0,0,0,0
2025-07-05 23:15,133,3,38,20,10,62,0,0,0,0,0,0,0,0
2025-07-05 23:30,129,1,37,22,15,50,4,0,0,0,0,0,0,0
2025-07-05 23:45,118,2,29,25,5,55,2,0,0,0,0,0,0,0
2025-07-06 00:00,110,3,23,26,7,50,1,0,0,0,0,0,0,0
2025-07-06 00:15,112,4,27,28,5,46,2,0,0,0,0,0,0,0
2025-07-06 00:30,107,4,36,15,13,38,1,0,0,0,0,0,0,0
2025-07-06 00:45,92,2,25,15,8,42,0,0,0,0,0,0,0,0
2025-07-06 01:00,91,0,24,20,5,41,1,0,0,0,0,0,0,0
2025-07-06 01:15,91,2,22,20,8,38,1,0,0,0,0,0,0,0
2025-07-06 01:30,87,6,18,18,6,39,0,0,0,0,0,0,0,0
2025-07-06 01:45,56,3,9,14,3,27,0,0,0,0,0,0,0,0
2025-07-06 02:00,73,3,12,18,5,34,1,0,0,0,0,0,0,0
2025-07-06 02:15,72,2,13,17,7,33,0,0,0,0,0,0,0,0
2025-07-06 02:30,62,0,8,17,3,32,2,0,0,0,0,0,0,0
2025-07-06 02:45,47,1,6,13,5,21,1,0,0,0,0,0,0,0
2025-07-06 03:00,43,1,6,7,2,27,0,0,0,0,0,0,0,0
2025-07-06 03:15,51,1,8,13,1,28,0,0,0,0,0,0,0,0
2025-07-06 03:30,52,1,7,11,4,29,0,0,0,0,0,0,0,0
2025-07-06 03:45,43,3,2,13,0,24,1,0,0,0,0,0,0,0
2025-07-06 04:00,42,1,5,14,1,20,1,0,0,0,0,0,0,0
2025-07-06 04:15,41,1,2,9,1,26,2,0,0,0,0,0,0,0
2025-07-06 04:30,36,3,4,6,3,20,0,0,0,0,0,0,0,0
2025-07-06 04:45,38,2,3,7,2,24,0,0,0,0,0,0,0,0
2025-07-06 05:00,29,2,1,5,1,20,0,0,0,0,0,0,0,0
2025-07-06 05:15,36,1,2,9,1,22,1,0,0,0,0,0,0,0
2025-07-06 05:30,45,0,10,10,0,25,0,0,0,0,0,0,0,0
2025-07-06 05:45,35,1,6,5,2,21,0,0,0,0,0,0,0,0
2025-07-06 06:00,47,0,10,11,0,26,0,0,0,0,0,0,0,0
2025-07-06 06:15,32,0,7,6,1,18,0,0,0,0,0,0,0,0
2025-07-06 06:30,38,1,10,8,1,18,0,0,0,0,0,0,0,0
2025-07-06 06:45,29,2,6,8,0,13,0,0,0,0,0,0,0,0
2025-07-06 07:00,38,0,9,9,1,19,0,0,0,0,0,0,0,0
2025-07-06 07:15,59,1,18,15,4,20,1,0,0,0,0,0,0,0
2025-07-06 07:30,42,0,19,7,0,15,1,0,0,0,0,0,0,0
2025-07-06 07:45,55,0,26,10,3,16,0,0,0,0,0,0,0,0
2025-07-06 08:00,57,0,17,9,3,25,3,0,0,0,0,0,0,0
2025-07-06 08:15,67,0,32,9,4,22,0,0,0,0,0,0,0,0
2025-07-06 08:30,83,3,29,20,3,26,2,0,0,0,0,0,0,0
2025-07-06 08:45,88,0,32,13,2,41,0,0,0,0,0,0,0,0
2025-07-06 09:00,82,1,31,13,3,32,2,0,0,0,0,0,0,0
2025-07-06 09:15,87,0,31,11,1,44,0,0,0,0,0,0,0,0
2025-07-06 09:30,104,3,45,11,7,36,2,0,0,0,0,0,0,0
2025-07-06 09:45,169,0,72,21,9,67,0,0,0,0,0,0,0,0
2025-07-06 10:00,167,2,69,21,12,59,4,0,0,0,0,0,0,0
2025-07-06 10:15,129,2,51,18,7,50,1,0,0,0,0,0,0,0
2025-07-06 10:30,172,2,74,19,19,57,1,0,0,0,0,0,0,0
2025-07-06 10:45,167,1,61,28,6,69,2,0,0,0,0,0,0,0
2025-07-06 11:00,148,1,68,17,9,52,1,0,0,0,0,0,0,0
2025-07-06 11:15,167,3,71,22,8,62,1,0,0,0,0,0,0,0
2025-07-06 11:30,167,3,72,19,12,61,0,0,0,0,0,0,0,0
2025-07-06 11:45,197,4,73,26,15,78,1,0,0,0,0,0,0,0
2025-07-06 12:00,166,3,63,29,6,64,1,0,0,0,0,0,0,0
2025-07-06 12:15,192,4,84,29,15,60,0,0,0,0,0,0,0,0
2025-07-06 12:30,184,3,66,36,6,72,1,0,0,0,0,0,0,0
2025-07-06 12:45,234,2,97,39,13,83,0,0,0,0,0,0,0,0
2025-07-06 13:00,149,2,50,17,4,74,2,0,0,0,0,0,0,0
2025-07-06 13:15,24,7,4,4,0,9,0,0,0,0,0,0,0,0
2025-07-06 13:30,173,7,66,13,16,71,0,0,0,0,0,0,0,0
2025-07-06 13:45,111,0,57,10,13,30,1,0,0,0,0,0,0,0
2025-07-06 14:00,246,2,72,51,11,109,1,0,0,0,0,0,0,0
2025-07-06 14:15,139,2,60,16,9,52,0,0,0,0,0,0,0,0
2025-07-06 14:30,110,1,45,12,3,48,1,0,0,0,0,0,0,0
2025-07-06 14:45,118,0,55,10,9,43,1,0,0,0,0,0,0,0
2025-07-06 15:00,142,2,51,18,6,65,0,0,0,0,0,0,0,0
2025-07-06 15:15,119,0,52,16,3,46,2,0,0,0,0,0,0,0
2025-07-06 15:30,122,2,49,19,2,50,0,0,0,0,0,0,0,0
2025-07-06 15:45,122,1,50,19,5,47,0,0,0,0,0,0,0,0
2025-07-06 16:00,108,0,43,13,5,47,0,0,0,0,0,0,0,0
2025-07-06 16:15,146,2,57,25,12,49,1,0,0,0,0,0,0,0
2025-07-06 16:30,134,1,50,21,3,57,2,0,0,0,0,0,0,0
2025-07-06 16:45,145,0,66,19,9,50,1,0,0,0,0,0,0,0
2025-07-06 17:00,107,3,44,19,5,35,1,0,0,0,0,0,0,0
2025-07-06 17:15,94,0,40,9,10,35,0,0,0,0,0,0,0,0
2025-07-06 17:30,106,3,41,10,5,46,1,0,0,0,0,0,0,0
2025-07-06 17:45,145,0,67,23,10,43,2,0,0,0,0,0,0,0
2025-07-06 18:00,97,0,37,13,5,42,0,0,0,0,0,0,0,0
2025-07-06 18:15,116,0,49,15,4,48,0,0,0,0,0,0,0,0
2025-07-06 18:30,102,1,38,16,1,45,1,0,0,0,0,0,0,0
2025-07-06 18:45,92,0,31,13,3,45,0,0,0,0,0,0,0,0
2025-07-06 19:00,87,1,32,13,7,34,0,0,0,0,0,0,0,0
2025-07-06 19:15,100,0,38,20,2,39,1,0,0,0,0,0,0,0
2025-07-06 19:30,89,3,28,13,3,41,1,0,0,0,0,0,0,0
2025-07-06 19:45,89,1,44,10,5,29,0,0,0,0,0,0,0,0
2025-07-06 20:00,90,1,36,10,9,34,0,0,0,0,0,0,0,0
2025-07-06 20:15,66,0,32,6,2,25,1,0,0,0,0,0,0,0
2025-07-06 20:30,78,0,30,12,5,30,1,0,0,0,0,0,0,0
2025-07-06 20:45,90,1,42,15,5,26,1,0,0,0,0,0,0,0
2025-07-06 21:00,83,1,24,17,3,38,0,0,0,0,0,0,0,0
2025-07-06 21:15,58,0,21,10,1,26,0,0,0,0,0,0,0,0
2025-07-06 21:30,66,0,17,10,2,37,0,0,0,0,0,0,0,0
2025-07-06 21:45,40,1,11,11,2,14,1,0,0,0,0,0,0,0
2025-07-06 22:00,77,0,28,7,9,32,1,0,0,0,0,0,0,0
2025-07-06 22:15,41,1,14,4,2,20,0,0,0,0,0,0,0,0
2025-07-06 22:30,32,1,12,4,2,13,0,0,0,0,0,0,0,0
2025-07-06 22:45,34,0,10,6,0,17,1,0,0,0,0,0,0,0
2025-07-06 23:00,35,0,14,5,5,11,0,0,0,0,0,0,0,0
2025-07-06 23:15,21,0,4,2,3,12,0,0,0,0,0,0,0,0
2025-07-06 23:30,30,1,7,5,1,16,0,0,0,0,0,0,0,0
2025-07-06 23:45,13,0,2,5,1,5,0,0,0,0,0,0,0,0
2025-07-07 00:00,9,0,3,1,0,5,0,0,0,0,0,0,0,0
2025-07-07 00:15,19,0,3,5,0,11,0,0,0,0,0,0,0,0
2025-07-07 00:30,8,0,4,1,0,3,0,0,0,0,0,0,0,0
2025-07-07 00:45,8,0,2,1,0,5,0,0,0,0,0,0,0,0
2025-07-07 01:00,18,0,3,6,0,8,1,0,0,0,0,0,0,0
2025-07-07 01:15,3,0,0,1,0,2,0,0,0,0,0,0,0,0
2025-07-07 01:30,6,0,3,1,0,2,0,0,0,0,0,0,0,0
2025-07-07 01:45,6,0,2,1,1,2,0,0,0,0,0,0,0,0
2025-07-07 02:00,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2025-07-07 02:15,2,0,0,2,0,0,0,0,0,0,0,0,0,0
2025-07-07 02:30,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2025-07-07 02:45,3,0,2,0,1,0,0,0,0,0,0,0,0,0
2025-07-07 03:00,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-07-07 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-07 03:30,5,0,3,1,1,0,0,0,0,0,0,0,0,0
2025-07-07 03:45,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2025-07-07 04:00,4,0,2,0,0,2,0,0,0,0,0,0,0,0
2025-07-07 04:15,3,0,1,0,1,1,0,0,0,0,0,0,0,0
2025-07-07 04:30,4,0,1,1,1,1,0,0,0,0,0,0,0,0
2025-07-07 04:45,11,0,5,0,1,5,0,0,0,0,0,0,0,0
2025-07-07 05:00,11,0,6,0,0,4,1,0,0,0,0,0,0,0
2025-07-07 05:15,28,0,17,3,2,6,0,0,0,0,0,0,0,0
2025-07-07 05:30,42,1,19,5,2,14,1,0,0,0,0,0,0,0
2025-07-07 05:45,48,0,24,7,2,15,0,0,0,0,0,0,0,0
2025-07-07 06:00,44,0,22,5,3,13,1,0,0,0,0,0,0,0
2025-07-07 06:15,87,2,53,7,2,23,0,0,0,0,0,0,0,0
2025-07-07 06:30,96,2,53,2,4,35,0,0,0,0,0,0,0,0
2025-07-07 06:45,167,0,102,5,11,49,0,0,0,0,0,0,0,0
2025-07-07 07:00,210,2,125,8,14,61,0,0,0,0,0,0,0,0
2025-07-07 07:15,286,0,142,20,15,108,1,0,0,0,0,0,0,0
2025-07-07 07:30,507,3,262,22,64,151,5,0,0,0,0,0,0,0
2025-07-07 07:45,484,1,248,12,43,178,2,0,0,0,0,0,0,0
2025-07-07 08:00,358,1,208,10,30,108,1,0,0,0,0,0,0,0
2025-07-07 08:15,318,2,170,18,25,102,1,0,0,0,0,0,0,0
2025-07-07 08:30,296,2,163,12,28,86,5,0,0,0,0,0,0,0
2025-07-07 08:45,314,2,184,6,33,87,2,0,0,0,0,0,0,0
2025-07-07 09:00,231,1,122,12,21,71,4,0,0,0,0,0,0,0
2025-07-07 09:15,210,3,107,9,14,76,1,0,0,0,0,0,0,0
2025-07-07 09:30,198,0,107,9,14,68,0,0,0,0,0,0,0,0
2025-07-07 09:45,254,3,131,30,13,76,1,0,0,0,0,0,0,0
2025-07-07 10:00,197,2,113,16,7,59,0,0,0,0,0,0,0,0
2025-07-07 10:15,179,0,108,11,10,49,1,0,0,0,0,0,0,0
2025-07-07 10:30,174,1,88,12,9,64,0,0,0,0,0,0,0,0
2025-07-07 10:45,218,2,106,17,10,83,0,0,0,0,0,0,0,0
2025-07-07 11:00,205,1,106,10,23,62,3,0,0,0,0,0,0,0
2025-07-07 11:15,171,1,96,20,8,45,1,0,0,0,0,0,0,0
2025-07-07 11:30,190,7,101,54,5,23,0,0,0,0,0,0,0,0
2025-07-07 11:45,226,2,99,19,5,101,0,0,0,0,0,0,0,0
2025-07-07 12:00,211,0,100,24,4,81,2,0,0,0,0,0,0,0
2025-07-07 12:15,231,3,113,19,13,81,2,0,0,0,0,0,0,0
2025-07-07 12:30,258,2,105,26,13,110,2,0,0,0,0,0,0,0
2025-07-07 12:45,223,0,110,11,14,87,1,0,0,0,0,0,0,0
2025-07-07 13:00,316,1,144,29,27,112,3,0,0,0,0,0,0,0
2025-07-07 13:15,246,0,112,22,12,100,0,0,0,0,0,0,0,0
2025-07-07 13:30,222,1,100,18,16,87,0,0,0,0,0,0,0,0
2025-07-07 13:45,245,1,107,16,18,102,1,0,0,0,0,0,0,0
2025-07-07 14:00,274,0,130,28,11,103,2,0,0,0,0,0,0,0
2025-07-07 14:15,196,0,81,20,12,81,2,0,0,0,0,0,0,0
2025-07-07 14:30,189,1,86,10,11,79,2,0,0,0,0,0,0,0
2025-07-07 14:45,253,0,106,33,13,101,0,0,0,0,0,0,0,0
2025-07-07 15:00,278,0,132,27,9,110,0,0,0,0,0,0,0,0
2025-07-07 15:15,276,1,130,20,11,112,2,0,0,0,0,0,0,0
2025-07-07 15:30,247,1,119,24,11,91,1,0,0,0,0,0,0,0
2025-07-07 15:45,298,3,136,18,24,113,4,0,0,0,0,0,0,0
2025-07-07 16:00,392,1,197,27,35,132,0,0,0,0,0,0,0,0
2025-07-07 16:15,392,3,183,27,25,153,1,0,0,0,0,0,0,0
2025-07-07 16:30,284,0,136,20,17,110,1,0,0,0,0,0,0,0
2025-07-07 16:45,296,2,135,29,18,108,4,0,0,0,0,0,0,0
2025-07-07 17:00,365,0,161,28,24,147,5,0,0,0,0,0,0,0
2025-07-07 17:15,341,4,142,34,32,128,1,0,0,0,0,0,0,0
2025-07-07 17:30,310,0,116,33,17,143,1,0,0,0,0,0,0,0
2025-07-07 17:45,386,2,159,31,21,171,2,0,0,0,0,0,0,0
2025-07-07 18:00,357,1,134,42,17,159,4,0,0,0,0,0,0,0
2025-07-07 18:15,312,1,134,33,26,118,0,0,0,0,0,0,0,0
2025-07-07 18:30,281,2,124,27,12,116,0,0,0,0,0,0,0,0
2025-07-07 18:45,301,5,129,26,32,109,0,0,0,0,0,0,0,0
2025-07-07 19:00,232,0,100,24,19,87,2,0,0,0,0,0,0,0
2025-07-07 19:15,181,3,73,26,2,77,0,0,0,0,0,0,0,0
2025-07-07 19:30,196,1,82,24,10,77,2,0,0,0,0,0,0,0
2025-07-07 19:45,213,3,87,24,8,90,1,0,0,0,0,0,0,0
2025-07-07 20:00,198,4,65,26,5,98,0,0,0,0,0,0,0,0
2025-07-07 20:15,140,0,53,17,7,63,0,0,0,0,0,0,0,0
2025-07-07 20:30,148,3,60,16,10,59,0,0,0,0,0,0,0,0
2025-07-07 20:45,112,1,39,11,6,53,2,0,0,0,0,0,0,0
2025-07-07 21:00,153,2,58,25,4,62,2,0,0,0,0,0,0,0
2025-07-07 21:15,78,0,31,10,3,34,0,0,0,0,0,0,0,0
2025-07-07 21:30,107,1,36,12,3,55,0,0,0,0,0,0,0,0
2025-07-07 21:45,114,1,49,16,7,40,1,0,0,0,0,0,0,0
2025-07-07 22:00,83,2,30,9,2,40,0,0,0,0,0,0,0,0
2025-07-07 22:15,100,1,39,15,7,38,0,0,0,0,0,0,0,0
2025-07-07 22:30,77,0,33,10,6,26,2,0,0,0,0,0,0,0
2025-07-07 22:45,79,3,21,13,2,40,0,0,0,0,0,0,0,0
2025-07-07 23:00,72,0,25,15,6,26,0,0,0,0,0,0,0,0
2025-07-07 23:15,54,2,21,8,4,19,0,0,0,0,0,0,0,0
2025-07-07 23:30,40,0,17,11,2,10,0,0,0,0,0,0,0,0
2025-07-07 23:45,25,2,9,2,1,11,0,0,0,0,0,0,0,0
2025-07-08 00:00,28,0,12,6,3,7,0,0,0,0,0,0,0,0
2025-07-08 00:15,11,0,5,0,4,2,0,0,0,0,0,0,0,0
2025-07-08 00:30,8,0,3,0,0,5,0,0,0,0,0,0,0,0
2025-07-08 00:45,16,2,4,4,1,5,0,0,0,0,0,0,0,0
2025-07-08 01:00,9,0,3,1,0,5,0,0,0,0,0,0,0,0
2025-07-08 01:15,7,0,2,2,0,3,0,0,0,0,0,0,0,0
2025-07-08 01:30,6,0,3,1,1,1,0,0,0,0,0,0,0,0
2025-07-08 01:45,6,1,1,0,0,3,1,0,0,0,0,0,0,0
2025-07-08 02:00,5,2,0,1,1,1,0,0,0,0,0,0,0,0
2025-07-08 02:15,2,0,1,0,1,0,0,0,0,0,0,0,0,0
2025-07-08 02:30,5,0,2,1,0,2,0,0,0,0,0,0,0,0
2025-07-08 02:45,7,0,3,1,1,2,0,0,0,0,0,0,0,0
2025-07-08 03:00,7,0,1,3,0,3,0,0,0,0,0,0,0,0
2025-07-08 03:15,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2025-07-08 03:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2025-07-08 03:45,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2025-07-08 04:00,7,0,1,3,0,3,0,0,0,0,0,0,0,0
2025-07-08 04:15,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2025-07-08 04:30,8,0,4,0,1,3,0,0,0,0,0,0,0,0
2025-07-08 04:45,4,0,2,1,0,1,0,0,0,0,0,0,0,0
2025-07-08 05:00,17,0,8,3,2,4,0,0,0,0,0,0,0,0
2025-07-08 05:15,29,0,15,5,0,8,1,0,0,0,0,0,0,0
2025-07-08 05:30,46,2,18,8,2,16,0,0,0,0,0,0,0,0
2025-07-08 05:45,67,0,35,7,4,21,0,0,0,0,0,0,0,0
2025-07-08 06:00,71,0,36,7,4,22,2,0,0,0,0,0,0,0
2025-07-08 06:15,124,2,73,6,5,38,0,0,0,0,0,0,0,0
2025-07-08 06:30,148,2,91,4,7,44,0,0,0,0,0,0,0,0
2025-07-08 06:45,242,1,136,5,38,62,0,0,0,0,0,0,0,0
2025-07-08 07:00,229,1,117,11,16,81,3,0,0,0,0,0,0,0
