Datetime,100031297 (Promenade),101031297 (Promenade Radfahrer FR Mauritztor),102031297 (Promenade Radfahrer FR Salzstraße),103031297 (Promenade Radfahrer FR Mauritztor),104031297 (Promenade Radfahrer FR Salzstraße),105031297 (Promenade Radfahrer FR Mauritztor),106031297 (Promenade Radfahrer FR Salzstraße),100031297-status,101031297-status,102031297-status,103031297-status,104031297-status,105031297-status,106031297-status
2022-09-04 15:00,214,1,99,24,20,68,2,0,0,0,0,0,0,0
2022-09-04 15:15,201,1,86,29,15,70,0,0,0,0,0,0,0,0
2022-09-04 15:30,201,1,87,28,13,72,0,0,0,0,0,0,0,0
2022-09-04 15:45,215,0,98,24,24,67,2,0,0,0,0,0,0,0
2022-09-04 16:00,198,2,79,27,11,79,0,0,0,0,0,0,0,0
2022-09-04 16:15,207,2,74,34,18,77,2,0,0,0,0,0,0,0
2022-09-04 16:30,179,1,76,21,14,65,2,0,0,0,0,0,0,0
2022-09-04 16:45,239,1,110,30,15,82,1,0,0,0,0,0,0,0
2022-09-04 17:00,214,0,95,24,15,77,3,0,0,0,0,0,0,0
2022-09-04 17:15,236,0,88,34,20,92,2,0,0,0,0,0,0,0
2022-09-04 17:30,242,2,90,38,17,95,0,0,0,0,0,0,0,0
2022-09-04 17:45,214,0,96,17,22,79,0,0,0,0,0,0,0,0
2022-09-04 18:00,202,6,71,32,14,79,0,0,0,0,0,0,0,0
2022-09-04 18:15,198,2,70,29,13,84,0,0,0,0,0,0,0,0
2022-09-04 18:30,191,3,62,28,9,88,1,0,0,0,0,0,0,0
2022-09-04 18:45,165,1,62,22,15,65,0,0,0,0,0,0,0,0
2022-09-04 19:00,180,0,68,29,7,75,1,0,0,0,0,0,0,0
2022-09-04 19:15,143,1,53,24,9,56,0,0,0,0,0,0,0,0
2022-09-04 19:30,132,0,60,13,9,48,2,0,0,0,0,0,0,0
2022-09-04 19:45,131,1,46,20,4,60,0,0,0,0,0,0,0,0
2022-09-04 20:00,152,2,61,28,5,55,1,0,0,0,0,0,0,0
2022-09-04 20:15,162,2,59,20,7,72,2,0,0,0,0,0,0,0
2022-09-04 20:30,112,0,41,10,11,50,0,0,0,0,0,0,0,0
2022-09-04 20:45,118,2,35,23,4,54,0,0,0,0,0,0,0,0
2022-09-04 21:00,84,1,30,12,2,38,1,0,0,0,0,0,0,0
2022-09-04 21:15,109,0,37,14,11,47,0,0,0,0,0,0,0,0
2022-09-04 21:30,81,0,17,16,1,47,0,0,0,0,0,0,0,0
2022-09-04 21:45,63,0,25,9,6,23,0,0,0,0,0,0,0,0
2022-09-04 22:00,68,1,23,10,4,29,1,0,0,0,0,0,0,0
2022-09-04 22:15,54,0,24,8,5,15,2,0,0,0,0,0,0,0
2022-09-04 22:30,57,1,19,11,5,21,0,0,0,0,0,0,0,0
2022-09-04 22:45,39,0,14,7,3,15,0,0,0,0,0,0,0,0
2022-09-04 23:00,39,1,5,8,1,24,0,0,0,0,0,0,0,0
2022-09-04 23:15,34,0,9,8,1,16,0,0,0,0,0,0,0,0
2022-09-04 23:30,23,1,12,3,2,5,0,0,0,0,0,0,0,0
2022-09-04 23:45,17,0,5,1,1,10,0,0,0,0,0,0,0,0
2022-09-05 00:00,17,1,2,6,1,7,0,0,0,0,0,0,0,0
2022-09-05 00:15,16,2,4,3,2,5,0,0,0,0,0,0,0,0
2022-09-05 00:30,7,1,3,1,0,2,0,0,0,0,0,0,0,0
2022-09-05 00:45,9,0,2,2,0,5,0,0,0,0,0,0,0,0
2022-09-05 01:00,13,0,3,4,0,6,0,0,0,0,0,0,0,0
2022-09-05 01:15,8,0,1,1,2,2,2,0,0,0,0,0,0,0
2022-09-05 01:30,3,0,0,1,0,2,0,0,0,0,0,0,0,0
2022-09-05 01:45,6,0,1,0,1,2,2,0,0,0,0,0,0,0
2022-09-05 02:00,3,0,2,0,0,1,0,0,0,0,0,0,0,0
2022-09-05 02:15,4,0,1,1,0,2,0,0,0,0,0,0,0,0
2022-09-05 02:30,2,0,0,1,0,1,0,0,0,0,0,0,0,0
2022-09-05 02:45,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-09-05 03:00,3,0,3,0,0,0,0,0,0,0,0,0,0,0
2022-09-05 03:15,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-09-05 03:30,3,0,1,1,0,1,0,0,0,0,0,0,0,0
2022-09-05 03:45,4,0,1,1,1,0,1,0,0,0,0,0,0,0
2022-09-05 04:00,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2022-09-05 04:15,11,3,4,2,1,1,0,0,0,0,0,0,0,0
2022-09-05 04:30,6,0,4,1,1,0,0,0,0,0,0,0,0,0
2022-09-05 04:45,11,0,7,0,1,3,0,0,0,0,0,0,0,0
2022-09-05 05:00,16,1,10,1,0,4,0,0,0,0,0,0,0,0
2022-09-05 05:15,23,0,17,1,0,5,0,0,0,0,0,0,0,0
2022-09-05 05:30,36,0,21,3,2,10,0,0,0,0,0,0,0,0
2022-09-05 05:45,51,1,28,4,0,18,0,0,0,0,0,0,0,0
2022-09-05 06:00,68,2,37,0,1,28,0,0,0,0,0,0,0,0
2022-09-05 06:15,135,1,75,6,9,43,1,0,0,0,0,0,0,0
2022-09-05 06:30,130,0,66,3,6,55,0,0,0,0,0,0,0,0
2022-09-05 06:45,216,1,141,7,7,59,1,0,0,0,0,0,0,0
2022-09-05 07:00,243,0,146,11,14,72,0,0,0,0,0,0,0,0
2022-09-05 07:15,382,0,195,15,43,125,4,0,0,0,0,0,0,0
2022-09-05 07:30,651,3,313,30,72,228,5,0,0,0,0,0,0,0
2022-09-05 07:45,499,4,240,25,61,167,2,0,0,0,0,0,0,0
2022-09-05 08:00,362,0,201,9,32,119,1,0,0,0,0,0,0,0
2022-09-05 08:15,388,1,202,11,47,124,3,0,0,0,0,0,0,0
2022-09-05 08:30,323,1,189,11,27,92,3,0,0,0,0,0,0,0
2022-09-05 08:45,300,1,170,6,24,97,2,0,0,0,0,0,0,0
2022-09-05 09:00,185,1,102,6,8,67,1,0,0,0,0,0,0,0
2022-09-05 09:15,238,3,122,13,12,87,1,0,0,0,0,0,0,0
2022-09-05 09:30,224,0,117,18,12,77,0,0,0,0,0,0,0,0
2022-09-05 09:45,235,0,139,7,21,66,2,0,0,0,0,0,0,0
2022-09-05 10:00,187,4,97,12,7,67,0,0,0,0,0,0,0,0
2022-09-05 10:15,207,2,101,11,15,78,0,0,0,0,0,0,0,0
2022-09-05 10:30,207,0,96,15,8,87,1,0,0,0,0,0,0,0
2022-09-05 10:45,209,0,117,12,11,68,1,0,0,0,0,0,0,0
2022-09-05 11:00,204,0,100,6,10,87,1,0,0,0,0,0,0,0
2022-09-05 11:15,195,0,107,8,11,69,0,0,0,0,0,0,0,0
2022-09-05 11:30,210,0,96,14,17,83,0,0,0,0,0,0,0,0
2022-09-05 11:45,248,0,134,14,17,82,1,0,0,0,0,0,0,0
2022-09-05 12:00,219,1,106,17,12,82,1,0,0,0,0,0,0,0
2022-09-05 12:15,234,0,114,14,12,93,1,0,0,0,0,0,0,0
2022-09-05 12:30,319,2,126,37,13,140,1,0,0,0,0,0,0,0
2022-09-05 12:45,290,1,138,22,21,108,0,0,0,0,0,0,0,0
2022-09-05 13:00,336,3,172,25,28,106,2,0,0,0,0,0,0,0
2022-09-05 13:15,274,0,125,16,19,112,2,0,0,0,0,0,0,0
2022-09-05 13:30,263,1,125,15,17,102,3,0,0,0,0,0,0,0
2022-09-05 13:45,321,2,140,25,20,134,0,0,0,0,0,0,0,0
2022-09-05 14:00,349,2,131,37,22,154,3,0,0,0,0,0,0,0
2022-09-05 14:15,325,1,163,18,25,115,3,0,0,0,0,0,0,0
2022-09-05 14:30,312,1,138,28,20,123,2,0,0,0,0,0,0,0
2022-09-05 14:45,379,0,182,25,31,138,3,0,0,0,0,0,0,0
2022-09-05 15:00,360,0,163,32,27,137,1,0,0,0,0,0,0,0
2022-09-05 15:15,338,0,159,22,24,131,2,0,0,0,0,0,0,0
2022-09-05 15:30,366,0,184,20,23,137,2,0,0,0,0,0,0,0
2022-09-05 15:45,403,5,191,40,37,128,2,0,0,0,0,0,0,0
2022-09-05 16:00,394,0,199,21,27,147,0,0,0,0,0,0,0,0
2022-09-05 16:15,449,0,192,48,33,175,1,0,0,0,0,0,0,0
2022-09-05 16:30,420,0,195,33,30,159,3,0,0,0,0,0,0,0
2022-09-05 16:45,413,1,183,29,34,165,1,0,0,0,0,0,0,0
2022-09-05 17:00,439,1,190,29,30,183,6,0,0,0,0,0,0,0
2022-09-05 17:15,406,0,175,29,42,155,5,0,0,0,0,0,0,0
2022-09-05 17:30,434,4,188,33,42,164,3,0,0,0,0,0,0,0
2022-09-05 17:45,400,0,177,33,31,156,3,0,0,0,0,0,0,0
2022-09-05 18:00,377,2,139,35,27,169,5,0,0,0,0,0,0,0
2022-09-05 18:15,346,0,166,25,19,133,3,0,0,0,0,0,0,0
2022-09-05 18:30,347,2,142,32,17,151,3,0,0,0,0,0,0,0
2022-09-05 18:45,317,3,139,37,27,110,1,0,0,0,0,0,0,0
2022-09-05 19:00,265,0,112,34,13,105,1,0,0,0,0,0,0,0
2022-09-05 19:15,254,2,113,21,24,93,1,0,0,0,0,0,0,0
2022-09-05 19:30,280,2,113,29,26,108,2,0,0,0,0,0,0,0
2022-09-05 19:45,223,0,98,21,19,83,2,0,0,0,0,0,0,0
2022-09-05 20:00,219,1,80,36,9,89,4,0,0,0,0,0,0,0
2022-09-05 20:15,175,0,69,6,22,75,3,0,0,0,0,0,0,0
2022-09-05 20:30,145,1,50,23,7,64,0,0,0,0,0,0,0,0
2022-09-05 20:45,162,1,54,22,16,68,1,0,0,0,0,0,0,0
2022-09-05 21:00,114,0,40,16,6,52,0,0,0,0,0,0,0,0
2022-09-05 21:15,124,0,50,16,5,51,2,0,0,0,0,0,0,0
2022-09-05 21:30,109,1,39,7,10,49,3,0,0,0,0,0,0,0
2022-09-05 21:45,107,0,38,14,4,51,0,0,0,0,0,0,0,0
2022-09-05 22:00,94,1,28,14,5,46,0,0,0,0,0,0,0,0
2022-09-05 22:15,77,0,27,13,11,26,0,0,0,0,0,0,0,0
2022-09-05 22:30,71,3,24,13,3,28,0,0,0,0,0,0,0,0
2022-09-05 22:45,76,1,16,13,4,41,1,0,0,0,0,0,0,0
2022-09-05 23:00,61,1,18,12,3,27,0,0,0,0,0,0,0,0
2022-09-05 23:15,39,3,15,6,2,12,1,0,0,0,0,0,0,0
2022-09-05 23:30,50,0,14,8,3,25,0,0,0,0,0,0,0,0
2022-09-05 23:45,31,0,11,2,2,16,0,0,0,0,0,0,0,0
2022-09-06 00:00,21,0,7,3,1,9,1,0,0,0,0,0,0,0
2022-09-06 00:15,20,0,8,2,1,9,0,0,0,0,0,0,0,0
2022-09-06 00:30,12,0,3,3,0,5,1,0,0,0,0,0,0,0
2022-09-06 00:45,12,0,3,0,2,6,1,0,0,0,0,0,0,0
2022-09-06 01:00,6,0,3,1,1,1,0,0,0,0,0,0,0,0
2022-09-06 01:15,7,0,1,2,1,3,0,0,0,0,0,0,0,0
2022-09-06 01:30,10,0,4,1,2,3,0,0,0,0,0,0,0,0
2022-09-06 01:45,7,0,3,1,1,2,0,0,0,0,0,0,0,0
2022-09-06 02:00,5,0,3,1,1,0,0,0,0,0,0,0,0,0
2022-09-06 02:15,4,0,3,1,0,0,0,0,0,0,0,0,0,0
2022-09-06 02:30,3,0,0,1,0,2,0,0,0,0,0,0,0,0
2022-09-06 02:45,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-09-06 03:00,3,0,0,2,0,1,0,0,0,0,0,0,0,0
2022-09-06 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-06 03:30,6,0,2,2,0,2,0,0,0,0,0,0,0,0
2022-09-06 03:45,5,0,3,1,0,1,0,0,0,0,0,0,0,0
2022-09-06 04:00,2,0,0,0,0,2,0,0,0,0,0,0,0,0
2022-09-06 04:15,5,0,2,1,0,2,0,0,0,0,0,0,0,0
2022-09-06 04:30,9,1,3,1,1,3,0,0,0,0,0,0,0,0
2022-09-06 04:45,14,0,8,1,1,4,0,0,0,0,0,0,0,0
2022-09-06 05:00,15,1,8,2,1,3,0,0,0,0,0,0,0,0
2022-09-06 05:15,28,0,18,0,3,6,1,0,0,0,0,0,0,0
2022-09-06 05:30,45,0,28,0,2,15,0,0,0,0,0,0,0,0
2022-09-06 05:45,51,1,25,2,2,21,0,0,0,0,0,0,0,0
2022-09-06 06:00,79,1,39,4,5,29,1,0,0,0,0,0,0,0
2022-09-06 06:15,130,0,75,4,4,47,0,0,0,0,0,0,0,0
2022-09-06 06:30,153,0,80,9,8,54,2,0,0,0,0,0,0,0
2022-09-06 06:45,219,0,134,4,16,64,1,0,0,0,0,0,0,0
2022-09-06 07:00,252,1,148,8,18,77,0,0,0,0,0,0,0,0
2022-09-06 07:15,395,4,209,14,45,123,0,0,0,0,0,0,0,0
2022-09-06 07:30,583,3,271,24,84,198,3,0,0,0,0,0,0,0
2022-09-06 07:45,499,0,250,24,58,161,6,0,0,0,0,0,0,0
2022-09-06 08:00,353,1,187,11,39,111,4,0,0,0,0,0,0,0
2022-09-06 08:15,387,2,208,50,33,90,4,0,0,0,0,0,0,0
2022-09-06 08:30,331,1,185,63,21,61,0,0,0,0,0,0,0,0
2022-09-06 08:45,305,1,186,6,22,89,1,0,0,0,0,0,0,0
2022-09-06 09:00,191,1,105,2,14,59,10,0,0,0,0,0,0,0
2022-09-06 09:15,222,0,120,9,17,73,3,0,0,0,0,0,0,0
2022-09-06 09:30,250,2,112,12,27,96,1,0,0,0,0,0,0,0
2022-09-06 09:45,244,0,129,11,15,85,4,0,0,0,0,0,0,0
2022-09-06 10:00,171,0,90,4,15,61,1,0,0,0,0,0,0,0
2022-09-06 10:15,169,0,88,6,13,62,0,0,0,0,0,0,0,0
2022-09-06 10:30,191,2,96,7,21,64,1,0,0,0,0,0,0,0
2022-09-06 10:45,185,0,100,10,14,61,0,0,0,0,0,0,0,0
2022-09-06 11:00,233,0,96,25,14,97,1,0,0,0,0,0,0,0
2022-09-06 11:15,211,1,113,12,15,69,1,0,0,0,0,0,0,0
2022-09-06 11:30,234,0,130,10,18,75,1,0,0,0,0,0,0,0
2022-09-06 11:45,231,1,126,13,15,76,0,0,0,0,0,0,0,0
2022-09-06 12:00,218,2,112,12,12,78,2,0,0,0,0,0,0,0
2022-09-06 12:15,265,2,134,13,19,97,0,0,0,0,0,0,0,0
2022-09-06 12:30,246,0,112,21,12,99,2,0,0,0,0,0,0,0
2022-09-06 12:45,271,0,125,25,13,108,0,0,0,0,0,0,0,0
2022-09-06 13:00,360,0,182,23,28,127,0,0,0,0,0,0,0,0
2022-09-06 13:15,298,1,130,27,18,121,1,0,0,0,0,0,0,0
2022-09-06 13:30,260,0,125,22,19,92,2,0,0,0,0,0,0,0
2022-09-06 13:45,353,1,158,32,21,141,0,0,0,0,0,0,0,0
2022-09-06 14:00,380,0,132,42,21,183,2,0,0,0,0,0,0,0
2022-09-06 14:15,296,3,135,25,16,116,1,0,0,0,0,0,0,0
2022-09-06 14:30,320,6,126,27,26,133,2,0,0,0,0,0,0,0
2022-09-06 14:45,356,0,164,23,26,138,5,0,0,0,0,0,0,0
2022-09-06 15:00,380,4,163,24,25,161,3,0,0,0,0,0,0,0
2022-09-06 15:15,368,0,177,30,30,131,0,0,0,0,0,0,0,0
2022-09-06 15:30,414,0,201,23,45,140,5,0,0,0,0,0,0,0
2022-09-06 15:45,405,3,181,32,37,150,2,0,0,0,0,0,0,0
2022-09-06 16:00,383,2,171,35,28,142,5,0,0,0,0,0,0,0
2022-09-06 16:15,458,1,213,40,48,152,4,0,0,0,0,0,0,0
2022-09-06 16:30,405,0,170,30,38,161,6,0,0,0,0,0,0,0
2022-09-06 16:45,461,4,198,32,41,185,1,0,0,0,0,0,0,0
2022-09-06 17:00,431,4,186,40,32,161,8,0,0,0,0,0,0,0
2022-09-06 17:15,416,0,190,28,34,163,1,0,0,0,0,0,0,0
2022-09-06 17:30,423,3,189,30,28,164,9,0,0,0,0,0,0,0
2022-09-06 17:45,472,2,190,59,30,185,6,0,0,0,0,0,0,0
2022-09-06 18:00,428,1,167,42,39,178,1,0,0,0,0,0,0,0
2022-09-06 18:15,351,1,150,28,35,135,2,0,0,0,0,0,0,0
2022-09-06 18:30,324,0,127,37,12,148,0,0,0,0,0,0,0,0
2022-09-06 18:45,375,0,168,37,37,131,2,0,0,0,0,0,0,0
2022-09-06 19:00,255,2,108,25,12,108,0,0,0,0,0,0,0,0
2022-09-06 19:15,286,2,129,23,31,100,1,0,0,0,0,0,0,0
2022-09-06 19:30,240,1,105,26,16,92,0,0,0,0,0,0,0,0
2022-09-06 19:45,280,1,104,36,13,124,2,0,0,0,0,0,0,0
2022-09-06 20:00,211,2,72,27,10,100,0,0,0,0,0,0,0,0
2022-09-06 20:15,195,2,73,15,8,96,1,0,0,0,0,0,0,0
2022-09-06 20:30,149,0,61,17,11,60,0,0,0,0,0,0,0,0
2022-09-06 20:45,133,1,48,20,8,56,0,0,0,0,0,0,0,0
2022-09-06 21:00,138,1,55,14,7,61,0,0,0,0,0,0,0,0
2022-09-06 21:15,146,1,61,15,7,62,0,0,0,0,0,0,0,0
2022-09-06 21:30,120,1,41,11,10,56,1,0,0,0,0,0,0,0
2022-09-06 21:45,87,0,28,11,10,38,0,0,0,0,0,0,0,0
2022-09-06 22:00,113,0,41,10,7,55,0,0,0,0,0,0,0,0
2022-09-06 22:15,88,0,43,5,8,32,0,0,0,0,0,0,0,0
2022-09-06 22:30,118,1,34,21,5,57,0,0,0,0,0,0,0,0
2022-09-06 22:45,75,1,24,12,4,34,0,0,0,0,0,0,0,0
2022-09-06 23:00,76,1,27,13,5,30,0,0,0,0,0,0,0,0
2022-09-06 23:15,49,0,16,7,4,22,0,0,0,0,0,0,0,0
2022-09-06 23:30,47,2,12,7,5,20,1,0,0,0,0,0,0,0
2022-09-06 23:45,39,1,11,7,3,15,2,0,0,0,0,0,0,0
