Datetime,100031297 (Promenade),101031297 (Promenade Radfahrer FR Mauritztor),102031297 (Promenade Radfahrer FR Salzstraße),103031297 (Promenade Radfahrer FR Mauritztor),104031297 (Promenade Radfahrer FR Salzstraße),105031297 (Promenade Radfahrer FR Mauritztor),106031297 (Promenade Radfahrer FR Salzstraße),100031297-status,101031297-status,102031297-status,103031297-status,104031297-status,105031297-status,106031297-status
2023-04-04 15:00,294,2,141,21,27,102,1,0,0,0,0,0,0,0
2023-04-04 15:15,286,1,135,18,24,103,5,0,0,0,0,0,0,0
2023-04-04 15:30,276,3,111,19,28,114,1,0,0,0,0,0,0,0
2023-04-04 15:45,340,3,177,12,26,120,2,0,0,0,0,0,0,0
2023-04-04 16:00,333,0,161,18,27,127,0,0,0,0,0,0,0,0
2023-04-04 16:15,369,7,153,34,36,136,3,0,0,0,0,0,0,0
2023-04-04 16:30,348,1,144,29,26,147,1,0,0,0,0,0,0,0
2023-04-04 16:45,388,2,172,23,27,161,3,0,0,0,0,0,0,0
2023-04-04 17:00,347,8,134,36,23,146,0,0,0,0,0,0,0,0
2023-04-04 17:15,405,3,181,33,38,148,2,0,0,0,0,0,0,0
2023-04-04 17:30,388,2,169,38,15,160,4,0,0,0,0,0,0,0
2023-04-04 17:45,408,3,182,40,25,158,0,0,0,0,0,0,0,0
2023-04-04 18:00,369,3,152,45,23,142,4,0,0,0,0,0,0,0
2023-04-04 18:15,371,8,143,45,27,142,6,0,0,0,0,0,0,0
2023-04-04 18:30,307,1,111,34,11,146,4,0,0,0,0,0,0,0
2023-04-04 18:45,310,2,136,34,22,113,3,0,0,0,0,0,0,0
2023-04-04 19:00,247,7,96,29,15,100,0,0,0,0,0,0,0,0
2023-04-04 19:15,257,4,103,35,13,102,0,0,0,0,0,0,0,0
2023-04-04 19:30,206,3,83,29,14,77,0,0,0,0,0,0,0,0
2023-04-04 19:45,191,3,75,19,8,86,0,0,0,0,0,0,0,0
2023-04-04 20:00,189,2,64,29,9,85,0,0,0,0,0,0,0,0
2023-04-04 20:15,153,2,54,20,9,68,0,0,0,0,0,0,0,0
2023-04-04 20:30,164,2,64,12,13,73,0,0,0,0,0,0,0,0
2023-04-04 20:45,74,0,28,5,3,37,1,0,0,0,0,0,0,0
2023-04-04 21:00,123,0,48,17,4,53,1,0,0,0,0,0,0,0
2023-04-04 21:15,94,1,33,13,7,40,0,0,0,0,0,0,0,0
2023-04-04 21:30,114,1,42,15,4,52,0,0,0,0,0,0,0,0
2023-04-04 21:45,127,1,54,12,19,39,2,0,0,0,0,0,0,0
2023-04-04 22:00,94,1,40,10,8,31,4,0,0,0,0,0,0,0
2023-04-04 22:15,86,1,43,8,11,23,0,0,0,0,0,0,0,0
2023-04-04 22:30,82,0,37,7,8,30,0,0,0,0,0,0,0,0
2023-04-04 22:45,105,2,40,10,7,46,0,0,0,0,0,0,0,0
2023-04-04 23:00,86,0,39,8,9,29,1,0,0,0,0,0,0,0
2023-04-04 23:15,60,0,30,2,7,21,0,0,0,0,0,0,0,0
2023-04-04 23:30,53,0,18,10,4,21,0,0,0,0,0,0,0,0
2023-04-04 23:45,48,1,22,8,7,10,0,0,0,0,0,0,0,0
2023-04-05 00:00,32,0,9,3,7,11,2,0,0,0,0,0,0,0
2023-04-05 00:15,46,0,15,5,14,9,3,0,0,0,0,0,0,0
2023-04-05 00:30,18,0,5,4,1,8,0,0,0,0,0,0,0,0
2023-04-05 00:45,24,1,9,2,5,7,0,0,0,0,0,0,0,0
2023-04-05 01:00,25,0,13,3,5,4,0,0,0,0,0,0,0,0
2023-04-05 01:15,25,0,10,1,6,5,3,0,0,0,0,0,0,0
2023-04-05 01:30,7,0,3,0,1,3,0,0,0,0,0,0,0,0
2023-04-05 01:45,10,0,4,2,2,2,0,0,0,0,0,0,0,0
2023-04-05 02:00,14,0,0,5,0,9,0,0,0,0,0,0,0,0
2023-04-05 02:15,19,0,3,6,2,8,0,0,0,0,0,0,0,0
2023-04-05 02:30,6,0,2,1,0,3,0,0,0,0,0,0,0,0
2023-04-05 02:45,12,0,0,7,0,5,0,0,0,0,0,0,0,0
2023-04-05 03:00,14,1,1,4,1,7,0,0,0,0,0,0,0,0
2023-04-05 03:15,12,0,0,3,0,9,0,0,0,0,0,0,0,0
2023-04-05 03:30,13,0,2,3,0,8,0,0,0,0,0,0,0,0
2023-04-05 03:45,6,1,1,3,0,1,0,0,0,0,0,0,0,0
2023-04-05 04:00,6,1,1,2,0,2,0,0,0,0,0,0,0,0
2023-04-05 04:15,15,0,2,6,0,7,0,0,0,0,0,0,0,0
2023-04-05 04:30,11,0,2,2,0,7,0,0,0,0,0,0,0,0
2023-04-05 04:45,13,0,8,3,0,2,0,0,0,0,0,0,0,0
2023-04-05 05:00,12,0,3,5,0,4,0,0,0,0,0,0,0,0
2023-04-05 05:15,24,0,14,4,3,3,0,0,0,0,0,0,0,0
2023-04-05 05:30,33,1,19,0,2,11,0,0,0,0,0,0,0,0
2023-04-05 05:45,47,1,27,2,0,17,0,0,0,0,0,0,0,0
2023-04-05 06:00,41,0,19,6,2,14,0,0,0,0,0,0,0,0
2023-04-05 06:15,96,1,50,4,5,36,0,0,0,0,0,0,0,0
2023-04-05 06:30,120,0,65,9,9,37,0,0,0,0,0,0,0,0
2023-04-05 06:45,155,4,91,6,8,46,0,0,0,0,0,0,0,0
2023-04-05 07:00,172,2,105,3,16,46,0,0,0,0,0,0,0,0
2023-04-05 07:15,211,2,119,2,14,74,0,0,0,0,0,0,0,0
2023-04-05 07:30,300,3,149,14,26,108,0,0,0,0,0,0,0,0
2023-04-05 07:45,383,1,192,27,26,134,3,0,0,0,0,0,0,0
2023-04-05 08:00,296,2,152,14,23,105,0,0,0,0,0,0,0,0
2023-04-05 08:15,276,1,152,10,26,86,1,0,0,0,0,0,0,0
2023-04-05 08:30,256,1,139,7,23,86,0,0,0,0,0,0,0,0
2023-04-05 08:45,268,0,150,8,26,84,0,0,0,0,0,0,0,0
2023-04-05 09:00,207,1,107,16,19,64,0,0,0,0,0,0,0,0
2023-04-05 09:15,180,8,102,14,15,41,0,0,0,0,0,0,0,0
2023-04-05 09:30,213,0,114,10,7,81,1,0,0,0,0,0,0,0
2023-04-05 09:45,303,3,158,19,24,98,1,0,0,0,0,0,0,0
2023-04-05 10:00,162,0,86,12,12,52,0,0,0,0,0,0,0,0
2023-04-05 10:15,175,1,93,12,16,52,1,0,0,0,0,0,0,0
2023-04-05 10:30,185,2,99,17,13,54,0,0,0,0,0,0,0,0
2023-04-05 10:45,190,4,94,19,18,54,1,0,0,0,0,0,0,0
2023-04-05 11:00,188,3,92,16,10,67,0,0,0,0,0,0,0,0
2023-04-05 11:15,184,0,104,15,11,54,0,0,0,0,0,0,0,0
2023-04-05 11:30,175,2,86,11,10,66,0,0,0,0,0,0,0,0
2023-04-05 11:45,250,6,133,15,22,73,1,0,0,0,0,0,0,0
2023-04-05 12:00,262,4,136,12,32,76,2,0,0,0,0,0,0,0
2023-04-05 12:15,233,2,127,11,20,73,0,0,0,0,0,0,0,0
2023-04-05 12:30,226,1,112,10,18,85,0,0,0,0,0,0,0,0
2023-04-05 12:45,262,0,138,13,13,97,1,0,0,0,0,0,0,0
2023-04-05 13:00,230,1,128,11,16,74,0,0,0,0,0,0,0,0
2023-04-05 13:15,236,0,112,13,12,98,1,0,0,0,0,0,0,0
2023-04-05 13:30,217,1,87,15,14,99,1,0,0,0,0,0,0,0
2023-04-05 13:45,256,0,118,19,12,106,1,0,0,0,0,0,0,0
2023-04-05 14:00,240,0,114,15,14,96,1,0,0,0,0,0,0,0
2023-04-05 14:15,274,5,117,32,15,104,1,0,0,0,0,0,0,0
2023-04-05 14:30,262,1,127,22,17,91,4,0,0,0,0,0,0,0
2023-04-05 14:45,240,0,121,21,18,78,2,0,0,0,0,0,0,0
2023-04-05 15:00,257,2,123,33,13,86,0,0,0,0,0,0,0,0
2023-04-05 15:15,254,3,113,20,17,98,3,0,0,0,0,0,0,0
2023-04-05 15:30,295,0,126,26,13,129,1,0,0,0,0,0,0,0
2023-04-05 15:45,355,0,165,28,24,136,2,0,0,0,0,0,0,0
2023-04-05 16:00,322,4,147,21,18,130,2,0,0,0,0,0,0,0
2023-04-05 16:15,349,4,168,9,31,137,0,0,0,0,0,0,0,0
2023-04-05 16:30,328,1,140,28,13,142,4,0,0,0,0,0,0,0
2023-04-05 16:45,364,2,179,24,28,128,3,0,0,0,0,0,0,0
2023-04-05 17:00,347,1,149,31,19,147,0,0,0,0,0,0,0,0
2023-04-05 17:15,329,3,143,31,21,128,3,0,0,0,0,0,0,0
2023-04-05 17:30,329,3,137,33,16,137,3,0,0,0,0,0,0,0
2023-04-05 17:45,356,3,158,35,32,127,1,0,0,0,0,0,0,0
2023-04-05 18:00,340,2,140,47,15,131,5,0,0,0,0,0,0,0
2023-04-05 18:15,342,2,144,44,22,127,3,0,0,0,0,0,0,0
2023-04-05 18:30,292,4,112,36,13,127,0,0,0,0,0,0,0,0
2023-04-05 18:45,268,6,97,33,20,107,5,0,0,0,0,0,0,0
2023-04-05 19:00,247,2,102,36,7,96,4,0,0,0,0,0,0,0
2023-04-05 19:15,244,2,101,26,11,104,0,0,0,0,0,0,0,0
2023-04-05 19:30,189,0,72,26,3,88,0,0,0,0,0,0,0,0
2023-04-05 19:45,211,1,83,27,12,88,0,0,0,0,0,0,0,0
2023-04-05 20:00,202,1,71,31,7,91,1,0,0,0,0,0,0,0
2023-04-05 20:15,168,7,59,27,13,62,0,0,0,0,0,0,0,0
2023-04-05 20:30,110,0,43,10,7,50,0,0,0,0,0,0,0,0
2023-04-05 20:45,102,0,46,8,10,38,0,0,0,0,0,0,0,0
2023-04-05 21:00,104,1,40,12,5,46,0,0,0,0,0,0,0,0
2023-04-05 21:15,83,2,35,9,8,29,0,0,0,0,0,0,0,0
2023-04-05 21:30,129,0,51,21,9,48,0,0,0,0,0,0,0,0
2023-04-05 21:45,110,2,47,13,12,35,1,0,0,0,0,0,0,0
2023-04-05 22:00,124,0,48,15,15,46,0,0,0,0,0,0,0,0
2023-04-05 22:15,99,1,28,18,6,46,0,0,0,0,0,0,0,0
2023-04-05 22:30,117,0,52,13,15,37,0,0,0,0,0,0,0,0
2023-04-05 22:45,97,0,40,11,10,36,0,0,0,0,0,0,0,0
2023-04-05 23:00,100,1,34,17,11,36,1,0,0,0,0,0,0,0
2023-04-05 23:15,58,2,22,5,8,21,0,0,0,0,0,0,0,0
2023-04-05 23:30,74,2,22,13,8,29,0,0,0,0,0,0,0,0
2023-04-05 23:45,43,0,19,4,8,12,0,0,0,0,0,0,0,0
2023-04-06 00:00,43,3,14,5,4,14,3,0,0,0,0,0,0,0
2023-04-06 00:15,57,3,15,12,6,21,0,0,0,0,0,0,0,0
2023-04-06 00:30,38,0,14,3,10,11,0,0,0,0,0,0,0,0
2023-04-06 00:45,32,2,12,5,2,11,0,0,0,0,0,0,0,0
2023-04-06 01:00,28,0,7,5,7,9,0,0,0,0,0,0,0,0
2023-04-06 01:15,33,2,6,8,5,12,0,0,0,0,0,0,0,0
2023-04-06 01:30,18,0,7,4,1,6,0,0,0,0,0,0,0,0
2023-04-06 01:45,16,1,4,2,3,6,0,0,0,0,0,0,0,0
2023-04-06 02:00,31,2,6,8,1,14,0,0,0,0,0,0,0,0
2023-04-06 02:15,31,2,2,10,0,17,0,0,0,0,0,0,0,0
2023-04-06 02:30,14,1,2,5,1,5,0,0,0,0,0,0,0,0
2023-04-06 02:45,17,0,4,1,3,9,0,0,0,0,0,0,0,0
2023-04-06 03:00,9,2,0,3,1,3,0,0,0,0,0,0,0,0
2023-04-06 03:15,27,0,8,6,3,10,0,0,0,0,0,0,0,0
2023-04-06 03:30,21,2,3,8,2,5,1,0,0,0,0,0,0,0
2023-04-06 03:45,10,1,3,0,1,5,0,0,0,0,0,0,0,0
2023-04-06 04:00,3,0,0,1,0,2,0,0,0,0,0,0,0,0
2023-04-06 04:15,6,0,2,0,2,2,0,0,0,0,0,0,0,0
2023-04-06 04:30,13,1,5,3,0,4,0,0,0,0,0,0,0,0
2023-04-06 04:45,16,0,10,2,3,1,0,0,0,0,0,0,0,0
2023-04-06 05:00,11,0,5,2,0,4,0,0,0,0,0,0,0,0
2023-04-06 05:15,22,0,13,3,2,4,0,0,0,0,0,0,0,0
2023-04-06 05:30,41,1,20,2,1,17,0,0,0,0,0,0,0,0
2023-04-06 05:45,45,1,25,4,0,15,0,0,0,0,0,0,0,0
2023-04-06 06:00,37,0,19,4,2,12,0,0,0,0,0,0,0,0
2023-04-06 06:15,73,0,39,3,4,27,0,0,0,0,0,0,0,0
2023-04-06 06:30,84,1,42,3,5,33,0,0,0,0,0,0,0,0
2023-04-06 06:45,168,4,101,5,7,51,0,0,0,0,0,0,0,0
2023-04-06 07:00,145,0,84,6,11,44,0,0,0,0,0,0,0,0
2023-04-06 07:15,207,2,102,11,23,69,0,0,0,0,0,0,0,0
2023-04-06 07:30,207,2,116,14,9,66,0,0,0,0,0,0,0,0
2023-04-06 07:45,317,3,154,20,28,112,0,0,0,0,0,0,0,0
2023-04-06 08:00,246,1,133,13,20,79,0,0,0,0,0,0,0,0
2023-04-06 08:15,270,4,141,6,30,82,7,0,0,0,0,0,0,0
2023-04-06 08:30,253,2,142,11,20,76,2,0,0,0,0,0,0,0
2023-04-06 08:45,251,1,130,10,28,81,1,0,0,0,0,0,0,0
2023-04-06 09:00,167,0,93,10,11,50,3,0,0,0,0,0,0,0
2023-04-06 09:15,143,3,77,11,10,42,0,0,0,0,0,0,0,0
2023-04-06 09:30,191,2,104,10,9,66,0,0,0,0,0,0,0,0
2023-04-06 09:45,262,1,145,23,11,82,0,0,0,0,0,0,0,0
2023-04-06 10:00,205,0,117,13,15,58,2,0,0,0,0,0,0,0
2023-04-06 10:15,170,1,95,9,13,52,0,0,0,0,0,0,0,0
2023-04-06 10:30,184,1,93,14,20,55,1,0,0,0,0,0,0,0
2023-04-06 10:45,193,0,113,12,11,56,1,0,0,0,0,0,0,0
2023-04-06 11:00,156,1,75,10,8,62,0,0,0,0,0,0,0,0
2023-04-06 11:15,143,1,65,9,7,61,0,0,0,0,0,0,0,0
2023-04-06 11:30,202,0,97,14,14,76,1,0,0,0,0,0,0,0
2023-04-06 11:45,242,0,111,20,12,97,2,0,0,0,0,0,0,0
2023-04-06 12:00,252,3,120,19,21,86,3,0,0,0,0,0,0,0
2023-04-06 12:15,181,0,88,15,15,63,0,0,0,0,0,0,0,0
2023-04-06 12:30,203,0,105,12,14,72,0,0,0,0,0,0,0,0
2023-04-06 12:45,235,5,107,25,17,81,0,0,0,0,0,0,0,0
2023-04-06 13:00,200,1,108,12,10,66,3,0,0,0,0,0,0,0
2023-04-06 13:15,246,5,112,20,9,99,1,0,0,0,0,0,0,0
2023-04-06 13:30,188,1,85,23,13,66,0,0,0,0,0,0,0,0
2023-04-06 13:45,276,5,120,23,23,104,1,0,0,0,0,0,0,0
2023-04-06 14:00,271,3,141,24,21,82,0,0,0,0,0,0,0,0
2023-04-06 14:15,265,3,126,26,18,92,0,0,0,0,0,0,0,0
2023-04-06 14:30,238,1,106,23,11,96,1,0,0,0,0,0,0,0
2023-04-06 14:45,276,1,135,19,17,104,0,0,0,0,0,0,0,0
2023-04-06 15:00,237,2,112,17,17,89,0,0,0,0,0,0,0,0
2023-04-06 15:15,292,2,136,26,16,111,1,0,0,0,0,0,0,0
2023-04-06 15:30,315,2,137,23,25,128,0,0,0,0,0,0,0,0
2023-04-06 15:45,314,3,146,27,18,119,1,0,0,0,0,0,0,0
2023-04-06 16:00,348,2,170,34,20,122,0,0,0,0,0,0,0,0
2023-04-06 16:15,302,3,141,17,24,116,1,0,0,0,0,0,0,0
2023-04-06 16:30,315,1,145,26,19,124,0,0,0,0,0,0,0,0
2023-04-06 16:45,315,1,156,26,19,112,1,0,0,0,0,0,0,0
2023-04-06 17:00,293,0,122,28,18,125,0,0,0,0,0,0,0,0
2023-04-06 17:15,340,3,153,31,25,128,0,0,0,0,0,0,0,0
2023-04-06 17:30,268,1,109,34,13,110,1,0,0,0,0,0,0,0
2023-04-06 17:45,321,0,136,31,14,139,1,0,0,0,0,0,0,0
2023-04-06 18:00,263,2,110,25,12,114,0,0,0,0,0,0,0,0
2023-04-06 18:15,231,0,109,19,13,87,3,0,0,0,0,0,0,0
2023-04-06 18:30,223,1,110,21,13,78,0,0,0,0,0,0,0,0
2023-04-06 18:45,247,2,104,41,10,90,0,0,0,0,0,0,0,0
2023-04-06 19:00,204,1,79,28,16,79,1,0,0,0,0,0,0,0
2023-04-06 19:15,198,1,72,26,16,82,1,0,0,0,0,0,0,0
2023-04-06 19:30,181,5,81,16,10,69,0,0,0,0,0,0,0,0
2023-04-06 19:45,144,0,63,10,14,57,0,0,0,0,0,0,0,0
2023-04-06 20:00,123,0,54,12,6,50,1,0,0,0,0,0,0,0
2023-04-06 20:15,128,0,56,13,3,55,1,0,0,0,0,0,0,0
2023-04-06 20:30,91,3,32,8,5,42,1,0,0,0,0,0,0,0
2023-04-06 20:45,86,0,28,13,12,31,2,0,0,0,0,0,0,0
2023-04-06 21:00,86,0,37,10,5,34,0,0,0,0,0,0,0,0
2023-04-06 21:15,72,2,29,9,4,28,0,0,0,0,0,0,0,0
2023-04-06 21:30,66,0,27,8,4,26,1,0,0,0,0,0,0,0
2023-04-06 21:45,76,0,35,7,3,31,0,0,0,0,0,0,0,0
2023-04-06 22:00,71,0,30,15,4,22,0,0,0,0,0,0,0,0
2023-04-06 22:15,67,0,33,7,3,24,0,0,0,0,0,0,0,0
2023-04-06 22:30,49,0,16,6,6,21,0,0,0,0,0,0,0,0
2023-04-06 22:45,67,1,29,11,4,22,0,0,0,0,0,0,0,0
2023-04-06 23:00,71,0,29,10,6,26,0,0,0,0,0,0,0,0
2023-04-06 23:15,38,0,17,6,1,13,1,0,0,0,0,0,0,0
2023-04-06 23:30,63,2,20,10,8,23,0,0,0,0,0,0,0,0
2023-04-06 23:45,54,1,21,8,8,16,0,0,0,0,0,0,0,0
2023-04-07 00:00,51,0,17,11,3,20,0,0,0,0,0,0,0,0
2023-04-07 00:15,36,2,9,8,3,14,0,0,0,0,0,0,0,0
2023-04-07 00:30,33,0,13,8,2,10,0,0,0,0,0,0,0,0
2023-04-07 00:45,25,1,8,3,2,11,0,0,0,0,0,0,0,0
2023-04-07 01:00,15,0,7,3,0,5,0,0,0,0,0,0,0,0
2023-04-07 01:15,21,0,6,5,2,8,0,0,0,0,0,0,0,0
2023-04-07 01:30,21,0,10,3,2,6,0,0,0,0,0,0,0,0
2023-04-07 01:45,20,0,6,3,3,7,1,0,0,0,0,0,0,0
2023-04-07 02:00,23,0,4,5,3,11,0,0,0,0,0,0,0,0
2023-04-07 02:15,23,0,11,1,8,3,0,0,0,0,0,0,0,0
2023-04-07 02:30,18,1,5,1,2,9,0,0,0,0,0,0,0,0
2023-04-07 02:45,11,0,2,4,2,3,0,0,0,0,0,0,0,0
2023-04-07 03:00,3,0,1,0,1,0,1,0,0,0,0,0,0,0
2023-04-07 03:15,8,0,3,1,1,3,0,0,0,0,0,0,0,0
2023-04-07 03:30,6,0,3,0,0,3,0,0,0,0,0,0,0,0
2023-04-07 03:45,10,0,5,2,1,2,0,0,0,0,0,0,0,0
2023-04-07 04:00,7,0,4,1,0,2,0,0,0,0,0,0,0,0
2023-04-07 04:15,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2023-04-07 04:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2023-04-07 04:45,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2023-04-07 05:00,6,0,3,0,2,1,0,0,0,0,0,0,0,0
2023-04-07 05:15,8,0,4,0,2,2,0,0,0,0,0,0,0,0
2023-04-07 05:30,12,0,6,2,1,3,0,0,0,0,0,0,0,0
2023-04-07 05:45,10,1,5,0,0,4,0,0,0,0,0,0,0,0
2023-04-07 06:00,9,0,3,2,1,3,0,0,0,0,0,0,0,0
2023-04-07 06:15,8,0,1,1,1,5,0,0,0,0,0,0,0,0
2023-04-07 06:30,10,0,7,0,2,1,0,0,0,0,0,0,0,0
2023-04-07 06:45,18,1,9,3,1,4,0,0,0,0,0,0,0,0
2023-04-07 07:00,10,0,6,2,1,1,0,0,0,0,0,0,0,0
2023-04-07 07:15,18,0,12,1,4,1,0,0,0,0,0,0,0,0
2023-04-07 07:30,15,0,10,1,0,4,0,0,0,0,0,0,0,0
2023-04-07 07:45,20,0,12,3,2,3,0,0,0,0,0,0,0,0
2023-04-07 08:00,17,0,7,3,2,5,0,0,0,0,0,0,0,0
2023-04-07 08:15,17,0,9,1,1,6,0,0,0,0,0,0,0,0
2023-04-07 08:30,22,0,12,4,0,6,0,0,0,0,0,0,0,0
2023-04-07 08:45,39,0,25,3,3,8,0,0,0,0,0,0,0,0
2023-04-07 09:00,31,0,17,1,0,13,0,0,0,0,0,0,0,0
2023-04-07 09:15,42,1,25,6,6,4,0,0,0,0,0,0,0,0
2023-04-07 09:30,31,0,25,2,0,4,0,0,0,0,0,0,0,0
2023-04-07 09:45,67,1,38,9,4,14,1,0,0,0,0,0,0,0
2023-04-07 10:00,45,0,23,3,8,10,1,0,0,0,0,0,0,0
2023-04-07 10:15,36,0,20,3,3,9,1,0,0,0,0,0,0,0
2023-04-07 10:30,50,0,27,4,2,17,0,0,0,0,0,0,0,0
2023-04-07 10:45,46,0,28,0,5,13,0,0,0,0,0,0,0,0
2023-04-07 11:00,51,0,28,3,1,19,0,0,0,0,0,0,0,0
2023-04-07 11:15,70,0,45,2,2,20,1,0,0,0,0,0,0,0
2023-04-07 11:30,48,1,24,3,3,17,0,0,0,0,0,0,0,0
2023-04-07 11:45,79,0,50,5,3,20,1,0,0,0,0,0,0,0
2023-04-07 12:00,61,0,32,4,7,18,0,0,0,0,0,0,0,0
2023-04-07 12:15,53,0,34,4,2,12,1,0,0,0,0,0,0,0
2023-04-07 12:30,61,0,31,7,1,21,1,0,0,0,0,0,0,0
2023-04-07 12:45,50,1,31,4,1,12,1,0,0,0,0,0,0,0
2023-04-07 13:00,72,1,39,4,9,18,1,0,0,0,0,0,0,0
2023-04-07 13:15,58,0,29,4,6,19,0,0,0,0,0,0,0,0
2023-04-07 13:30,73,0,37,7,2,27,0,0,0,0,0,0,0,0
2023-04-07 13:45,87,0,39,9,4,35,0,0,0,0,0,0,0,0
2023-04-07 14:00,86,0,33,14,6,33,0,0,0,0,0,0,0,0
2023-04-07 14:15,100,1,49,8,8,34,0,0,0,0,0,0,0,0
2023-04-07 14:30,108,1,47,19,6,35,0,0,0,0,0,0,0,0
2023-04-07 14:45,95,0,46,10,8,31,0,0,0,0,0,0,0,0
2023-04-07 15:00,102,1,31,20,5,45,0,0,0,0,0,0,0,0
2023-04-07 15:15,87,1,29,14,5,38,0,0,0,0,0,0,0,0
2023-04-07 15:30,101,2,40,21,4,32,2,0,0,0,0,0,0,0
2023-04-07 15:45,93,0,46,8,9,29,1,0,0,0,0,0,0,0
2023-04-07 16:00,83,1,33,14,4,31,0,0,0,0,0,0,0,0
2023-04-07 16:15,88,0,51,9,4,23,1,0,0,0,0,0,0,0
2023-04-07 16:30,115,2,43,15,11,43,1,0,0,0,0,0,0,0
2023-04-07 16:45,109,1,51,13,9,35,0,0,0,0,0,0,0,0
2023-04-07 17:00,57,0,27,5,3,21,1,0,0,0,0,0,0,0
2023-04-07 17:15,81,0,39,8,6,28,0,0,0,0,0,0,0,0
2023-04-07 17:30,97,4,41,13,8,28,3,0,0,0,0,0,0,0
2023-04-07 17:45,94,0,49,6,9,30,0,0,0,0,0,0,0,0
2023-04-07 18:00,96,0,43,14,5,32,2,0,0,0,0,0,0,0
2023-04-07 18:15,84,1,39,8,8,28,0,0,0,0,0,0,0,0
2023-04-07 18:30,85,0,45,9,7,22,2,0,0,0,0,0,0,0
2023-04-07 18:45,91,2,52,8,2,27,0,0,0,0,0,0,0,0
2023-04-07 19:00,88,1,35,17,3,29,3,0,0,0,0,0,0,0
2023-04-07 19:15,75,0,33,10,6,24,2,0,0,0,0,0,0,0
2023-04-07 19:30,87,0,39,11,4,31,2,0,0,0,0,0,0,0
2023-04-07 19:45,82,1,44,7,3,26,1,0,0,0,0,0,0,0
2023-04-07 20:00,82,0,39,8,8,27,0,0,0,0,0,0,0,0
2023-04-07 20:15,84,1,29,16,6,30,2,0,0,0,0,0,0,0
2023-04-07 20:30,70,1,33,4,7,23,2,0,0,0,0,0,0,0
2023-04-07 20:45,47,1,18,7,7,13,1,0,0,0,0,0,0,0
2023-04-07 21:00,72,0,30,12,8,22,0,0,0,0,0,0,0,0
2023-04-07 21:15,52,0,20,6,6,18,2,0,0,0,0,0,0,0
2023-04-07 21:30,41,0,9,10,1,19,2,0,0,0,0,0,0,0
2023-04-07 21:45,38,0,16,2,7,13,0,0,0,0,0,0,0,0
2023-04-07 22:00,48,1,26,5,6,10,0,0,0,0,0,0,0,0
2023-04-07 22:15,41,2,14,8,4,12,1,0,0,0,0,0,0,0
2023-04-07 22:30,43,1,11,10,2,19,0,0,0,0,0,0,0,0
2023-04-07 22:45,28,0,12,2,3,11,0,0,0,0,0,0,0,0
2023-04-07 23:00,35,0,14,4,6,11,0,0,0,0,0,0,0,0
2023-04-07 23:15,28,0,9,5,5,7,2,0,0,0,0,0,0,0
2023-04-07 23:30,36,0,14,4,4,13,1,0,0,0,0,0,0,0
2023-04-07 23:45,21,0,5,5,2,9,0,0,0,0,0,0,0,0
2023-04-08 00:00,21,1,5,4,2,9,0,0,0,0,0,0,0,0
2023-04-08 00:15,27,0,15,1,1,9,1,0,0,0,0,0,0,0
2023-04-08 00:30,25,0,11,3,1,9,1,0,0,0,0,0,0,0
2023-04-08 00:45,23,1,5,5,2,9,1,0,0,0,0,0,0,0
2023-04-08 01:00,22,1,5,6,0,10,0,0,0,0,0,0,0,0
2023-04-08 01:15,8,0,5,1,1,1,0,0,0,0,0,0,0,0
2023-04-08 01:30,7,0,2,3,0,2,0,0,0,0,0,0,0,0
2023-04-08 01:45,11,0,2,1,5,3,0,0,0,0,0,0,0,0
2023-04-08 02:00,8,0,3,0,3,2,0,0,0,0,0,0,0,0
2023-04-08 02:15,21,1,5,7,3,5,0,0,0,0,0,0,0,0
2023-04-08 02:30,13,1,3,2,2,5,0,0,0,0,0,0,0,0
2023-04-08 02:45,5,0,0,2,0,3,0,0,0,0,0,0,0,0
2023-04-08 03:00,7,0,3,0,4,0,0,0,0,0,0,0,0,0
2023-04-08 03:15,3,1,1,0,0,1,0,0,0,0,0,0,0,0
2023-04-08 03:30,8,2,0,3,0,3,0,0,0,0,0,0,0,0
2023-04-08 03:45,5,0,1,1,1,2,0,0,0,0,0,0,0,0
2023-04-08 04:00,4,0,1,2,0,1,0,0,0,0,0,0,0,0
2023-04-08 04:15,4,0,1,1,0,2,0,0,0,0,0,0,0,0
2023-04-08 04:30,4,0,2,0,0,2,0,0,0,0,0,0,0,0
2023-04-08 04:45,5,0,1,1,0,3,0,0,0,0,0,0,0,0
2023-04-08 05:00,5,0,4,0,1,0,0,0,0,0,0,0,0,0
2023-04-08 05:15,5,0,4,0,1,0,0,0,0,0,0,0,0,0
2023-04-08 05:30,12,0,10,0,0,2,0,0,0,0,0,0,0,0
2023-04-08 05:45,18,0,12,1,0,5,0,0,0,0,0,0,0,0
2023-04-08 06:00,9,0,2,2,1,3,1,0,0,0,0,0,0,0
2023-04-08 06:15,12,0,7,0,0,5,0,0,0,0,0,0,0,0
2023-04-08 06:30,23,0,12,5,1,5,0,0,0,0,0,0,0,0
2023-04-08 06:45,17,0,11,2,1,3,0,0,0,0,0,0,0,0
2023-04-08 07:00,18,0,12,2,0,4,0,0,0,0,0,0,0,0
