Datetime,"300037544 (Kanalpromenade, Abschnitt 1 (Dingstiege))","353410966 (Kanalpromenade, Abschnitt 1 (Dingstiege) Fahrräder IN)","353410967 (Kanalpromenade, Abschnitt 1 (Dingstiege) Fahrräder OUT)","353426657 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike IN])","353426659 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike IN])","353426660 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike OUT])","353426662 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike OUT])",300037544-status,353410966-status,353410967-status,353426657-status,353426659-status,353426660-status,353426662-status
2023-11-19 01:15,1,0,1,,,,,0,0,0,,,,
2023-11-19 01:30,1,0,1,,,,,0,0,0,,,,
2023-11-19 01:45,0,0,0,,,,,0,0,0,,,,
2023-11-19 02:00,0,0,0,,,,,0,0,0,,,,
2023-11-19 02:15,0,0,0,,,,,0,0,0,,,,
2023-11-19 02:30,2,0,2,,,,,0,0,0,,,,
2023-11-19 02:45,1,1,0,,,,,0,0,0,,,,
2023-11-19 03:00,0,0,0,,,,,0,0,0,,,,
2023-11-19 03:15,0,0,0,,,,,0,0,0,,,,
2023-11-19 03:30,1,1,0,,,,,0,0,0,,,,
2023-11-19 03:45,0,0,0,,,,,0,0,0,,,,
2023-11-19 04:00,0,0,0,,,,,0,0,0,,,,
2023-11-19 04:15,0,0,0,,,,,0,0,0,,,,
2023-11-19 04:30,0,0,0,,,,,0,0,0,,,,
2023-11-19 04:45,0,0,0,,,,,0,0,0,,,,
2023-11-19 05:00,0,0,0,,,,,0,0,0,,,,
2023-11-19 05:15,0,0,0,,,,,0,0,0,,,,
2023-11-19 05:30,0,0,0,,,,,0,0,0,,,,
2023-11-19 05:45,0,0,0,,,,,0,0,0,,,,
2023-11-19 06:00,1,1,0,,,,,0,0,0,,,,
2023-11-19 06:15,0,0,0,,,,,0,0,0,,,,
2023-11-19 06:30,1,0,1,,,,,0,0,0,,,,
2023-11-19 06:45,0,0,0,,,,,0,0,0,,,,
2023-11-19 07:00,1,0,1,,,,,0,0,0,,,,
2023-11-19 07:15,0,0,0,,,,,0,0,0,,,,
2023-11-19 07:30,1,1,0,,,,,0,0,0,,,,
2023-11-19 07:45,1,0,1,,,,,0,0,0,,,,
2023-11-19 08:00,1,1,0,,,,,0,0,0,,,,
2023-11-19 08:15,0,0,0,,,,,0,0,0,,,,
2023-11-19 08:30,0,0,0,,,,,0,0,0,,,,
2023-11-19 08:45,3,3,0,,,,,0,0,0,,,,
2023-11-19 09:00,2,0,2,,,,,0,0,0,,,,
2023-11-19 09:15,6,6,0,,,,,0,0,0,,,,
2023-11-19 09:30,5,2,3,,,,,0,0,0,,,,
2023-11-19 09:45,5,1,4,,,,,0,0,0,,,,
2023-11-19 10:00,4,1,3,,,,,0,0,0,,,,
2023-11-19 10:15,6,3,3,,,,,0,0,0,,,,
2023-11-19 10:30,17,11,6,,,,,0,0,0,,,,
2023-11-19 10:45,13,8,5,,,,,0,0,0,,,,
2023-11-19 11:00,11,7,4,,,,,0,0,0,,,,
2023-11-19 11:15,12,7,5,,,,,0,0,0,,,,
2023-11-19 11:30,12,6,6,,,,,0,0,0,,,,
2023-11-19 11:45,19,7,12,,,,,0,0,0,,,,
2023-11-19 12:00,11,3,8,,,,,0,0,0,,,,
2023-11-19 12:15,24,7,17,,,,,0,0,0,,,,
2023-11-19 12:30,18,9,9,,,,,0,0,0,,,,
2023-11-19 12:45,18,8,10,,,,,0,0,0,,,,
2023-11-19 13:00,11,6,5,,,,,0,0,0,,,,
2023-11-19 13:15,17,8,9,,,,,0,0,0,,,,
2023-11-19 13:30,16,11,5,,,,,0,0,0,,,,
2023-11-19 13:45,21,7,14,,,,,0,0,0,,,,
2023-11-19 14:00,14,5,9,,,,,0,0,0,,,,
2023-11-19 14:15,20,8,12,,,,,0,0,0,,,,
2023-11-19 14:30,18,12,6,,,,,0,0,0,,,,
2023-11-19 14:45,13,7,6,,,,,0,0,0,,,,
2023-11-19 15:00,3,1,2,,,,,0,0,0,,,,
2023-11-19 15:15,11,6,5,,,,,0,0,0,,,,
2023-11-19 15:30,12,5,7,,,,,0,0,0,,,,
2023-11-19 15:45,12,4,8,,,,,0,0,0,,,,
2023-11-19 16:00,19,10,9,,,,,0,0,0,,,,
2023-11-19 16:15,13,8,5,,,,,0,0,0,,,,
2023-11-19 16:30,4,1,3,,,,,0,0,0,,,,
2023-11-19 16:45,7,0,7,,,,,0,0,0,,,,
2023-11-19 17:00,8,3,5,,,,,0,0,0,,,,
2023-11-19 17:15,5,3,2,,,,,0,0,0,,,,
2023-11-19 17:30,6,4,2,,,,,0,0,0,,,,
2023-11-19 17:45,3,1,2,,,,,0,0,0,,,,
2023-11-19 18:00,4,2,2,,,,,0,0,0,,,,
2023-11-19 18:15,4,2,2,,,,,0,0,0,,,,
2023-11-19 18:30,4,2,2,,,,,0,0,0,,,,
2023-11-19 18:45,7,3,4,,,,,0,0,0,,,,
2023-11-19 19:00,3,3,0,,,,,0,0,0,,,,
2023-11-19 19:15,4,2,2,,,,,0,0,0,,,,
2023-11-19 19:30,5,1,4,,,,,0,0,0,,,,
2023-11-19 19:45,3,0,3,,,,,0,0,0,,,,
2023-11-19 20:00,2,1,1,,,,,0,0,0,,,,
2023-11-19 20:15,0,0,0,,,,,0,0,0,,,,
2023-11-19 20:30,1,1,0,,,,,0,0,0,,,,
2023-11-19 20:45,0,0,0,,,,,0,0,0,,,,
2023-11-19 21:00,1,1,0,,,,,0,0,0,,,,
2023-11-19 21:15,2,1,1,,,,,0,0,0,,,,
2023-11-19 21:30,1,1,0,,,,,0,0,0,,,,
2023-11-19 21:45,0,0,0,,,,,0,0,0,,,,
2023-11-19 22:00,0,0,0,,,,,0,0,0,,,,
2023-11-19 22:15,0,0,0,,,,,0,0,0,,,,
2023-11-19 22:30,2,1,1,,,,,0,0,0,,,,
2023-11-19 22:45,1,0,1,,,,,0,0,0,,,,
2023-11-19 23:00,0,0,0,,,,,0,0,0,,,,
2023-11-19 23:15,0,0,0,,,,,0,0,0,,,,
2023-11-19 23:30,0,0,0,,,,,0,0,0,,,,
2023-11-19 23:45,0,0,0,,,,,0,0,0,,,,
2023-11-20 00:00,1,0,1,,,,,0,0,0,,,,
2023-11-20 00:15,1,1,0,,,,,0,0,0,,,,
2023-11-20 00:30,0,0,0,,,,,0,0,0,,,,
2023-11-20 00:45,0,0,0,,,,,0,0,0,,,,
2023-11-20 01:00,0,0,0,,,,,0,0,0,,,,
2023-11-20 01:15,0,0,0,,,,,0,0,0,,,,
2023-11-20 01:30,0,0,0,,,,,0,0,0,,,,
2023-11-20 01:45,0,0,0,,,,,0,0,0,,,,
2023-11-20 02:00,0,0,0,,,,,0,0,0,,,,
2023-11-20 02:15,0,0,0,,,,,0,0,0,,,,
2023-11-20 02:30,0,0,0,,,,,0,0,0,,,,
2023-11-20 02:45,0,0,0,,,,,0,0,0,,,,
2023-11-20 03:00,0,0,0,,,,,0,0,0,,,,
2023-11-20 03:15,0,0,0,,,,,0,0,0,,,,
2023-11-20 03:30,0,0,0,,,,,0,0,0,,,,
2023-11-20 03:45,0,0,0,,,,,0,0,0,,,,
2023-11-20 04:00,0,0,0,,,,,0,0,0,,,,
2023-11-20 04:15,1,0,1,,,,,0,0,0,,,,
2023-11-20 04:30,1,0,1,,,,,0,0,0,,,,
2023-11-20 04:45,0,0,0,,,,,0,0,0,,,,
2023-11-20 05:00,1,1,0,,,,,0,0,0,,,,
2023-11-20 05:15,3,2,1,,,,,0,0,0,,,,
2023-11-20 05:30,3,0,3,,,,,0,0,0,,,,
2023-11-20 05:45,4,2,2,,,,,0,0,0,,,,
2023-11-20 06:00,3,0,3,,,,,0,0,0,,,,
2023-11-20 06:15,5,1,4,,,,,0,0,0,,,,
2023-11-20 06:30,9,4,5,,,,,0,0,0,,,,
2023-11-20 06:45,5,2,3,,,,,0,0,0,,,,
2023-11-20 07:00,17,6,11,,,,,0,0,0,,,,
2023-11-20 07:15,38,9,29,,,,,0,0,0,,,,
2023-11-20 07:30,42,20,22,,,,,0,0,0,,,,
2023-11-20 07:45,24,10,14,,,,,0,0,0,,,,
2023-11-20 08:00,19,4,15,,,,,0,0,0,,,,
2023-11-20 08:15,13,5,8,,,,,0,0,0,,,,
2023-11-20 08:30,16,8,8,,,,,0,0,0,,,,
2023-11-20 08:45,11,4,7,,,,,0,0,0,,,,
2023-11-20 09:00,8,3,5,,,,,0,0,0,,,,
2023-11-20 09:15,15,3,12,,,,,0,0,0,,,,
2023-11-20 09:30,10,5,5,,,,,0,0,0,,,,
2023-11-20 09:45,11,4,7,,,,,0,0,0,,,,
2023-11-20 10:00,10,3,7,,,,,0,0,0,,,,
2023-11-20 10:15,9,7,2,,,,,0,0,0,,,,
2023-11-20 10:30,15,6,9,,,,,0,0,0,,,,
2023-11-20 10:45,8,4,4,,,,,0,0,0,,,,
2023-11-20 11:00,8,4,4,,,,,0,0,0,,,,
2023-11-20 11:15,9,4,5,,,,,0,0,0,,,,
2023-11-20 11:30,12,3,9,,,,,0,0,0,,,,
2023-11-20 11:45,17,9,8,,,,,0,0,0,,,,
2023-11-20 12:00,9,3,6,,,,,0,0,0,,,,
2023-11-20 12:15,11,6,5,,,,,0,0,0,,,,
2023-11-20 12:30,13,8,5,,,,,0,0,0,,,,
2023-11-20 12:45,13,8,5,,,,,0,0,0,,,,
2023-11-20 13:00,11,8,3,,,,,0,0,0,,,,
2023-11-20 13:15,12,7,5,,,,,0,0,0,,,,
2023-11-20 13:30,18,8,10,,,,,0,0,0,,,,
2023-11-20 13:45,13,6,7,,,,,0,0,0,,,,
2023-11-20 14:00,18,12,6,,,,,0,0,0,,,,
2023-11-20 14:15,25,14,11,,,,,0,0,0,,,,
2023-11-20 14:30,18,7,11,,,,,0,0,0,,,,
2023-11-20 14:45,16,9,7,,,,,0,0,0,,,,
2023-11-20 15:00,31,17,14,,,,,0,0,0,,,,
2023-11-20 15:15,20,9,11,,,,,0,0,0,,,,
2023-11-20 15:30,25,15,10,,,,,0,0,0,,,,
2023-11-20 15:45,29,12,17,,,,,0,0,0,,,,
2023-11-20 16:00,29,16,13,,,,,0,0,0,,,,
2023-11-20 16:15,32,14,18,,,,,0,0,0,,,,
2023-11-20 16:30,32,14,18,,,,,0,0,0,,,,
2023-11-20 16:45,32,20,12,,,,,0,0,0,,,,
2023-11-20 17:00,21,11,10,,,,,0,0,0,,,,
2023-11-20 17:15,34,22,12,,,,,0,0,0,,,,
2023-11-20 17:30,13,7,6,,,,,0,0,0,,,,
2023-11-20 17:45,13,13,0,,,,,0,0,0,,,,
2023-11-20 18:00,14,11,3,,,,,0,0,0,,,,
2023-11-20 18:15,16,10,6,,,,,0,0,0,,,,
2023-11-20 18:30,20,14,6,,,,,0,0,0,,,,
2023-11-20 18:45,20,11,9,,,,,0,0,0,,,,
2023-11-20 19:00,9,3,6,,,,,0,0,0,,,,
2023-11-20 19:15,8,4,4,,,,,0,0,0,,,,
2023-11-20 19:30,2,2,0,,,,,0,0,0,,,,
2023-11-20 19:45,5,4,1,,,,,0,0,0,,,,
2023-11-20 20:00,7,5,2,,,,,0,0,0,,,,
2023-11-20 20:15,2,1,1,,,,,0,0,0,,,,
2023-11-20 20:30,4,3,1,,,,,0,0,0,,,,
2023-11-20 20:45,5,5,0,,,,,0,0,0,,,,
2023-11-20 21:00,5,4,1,,,,,0,0,0,,,,
2023-11-20 21:15,2,1,1,,,,,0,0,0,,,,
2023-11-20 21:30,3,1,2,,,,,0,0,0,,,,
2023-11-20 21:45,1,0,1,,,,,0,0,0,,,,
2023-11-20 22:00,4,3,1,,,,,0,0,0,,,,
2023-11-20 22:15,1,1,0,,,,,0,0,0,,,,
2023-11-20 22:30,1,0,1,,,,,0,0,0,,,,
2023-11-20 22:45,1,0,1,,,,,0,0,0,,,,
2023-11-20 23:00,0,0,0,,,,,0,0,0,,,,
2023-11-20 23:15,1,0,1,,,,,0,0,0,,,,
2023-11-20 23:30,1,0,1,,,,,0,0,0,,,,
2023-11-20 23:45,1,1,0,,,,,0,0,0,,,,
2023-11-21 00:00,0,0,0,,,,,0,0,0,,,,
2023-11-21 00:15,1,1,0,,,,,0,0,0,,,,
2023-11-21 00:30,0,0,0,,,,,0,0,0,,,,
2023-11-21 00:45,0,0,0,,,,,0,0,0,,,,
2023-11-21 01:00,0,0,0,,,,,0,0,0,,,,
2023-11-21 01:15,0,0,0,,,,,0,0,0,,,,
2023-11-21 01:30,0,0,0,,,,,0,0,0,,,,
2023-11-21 01:45,0,0,0,,,,,0,0,0,,,,
2023-11-21 02:00,0,0,0,,,,,0,0,0,,,,
2023-11-21 02:15,0,0,0,,,,,0,0,0,,,,
2023-11-21 02:30,0,0,0,,,,,0,0,0,,,,
2023-11-21 02:45,0,0,0,,,,,0,0,0,,,,
2023-11-21 03:00,0,0,0,,,,,0,0,0,,,,
2023-11-21 03:15,0,0,0,,,,,0,0,0,,,,
2023-11-21 03:30,0,0,0,,,,,0,0,0,,,,
2023-11-21 03:45,0,0,0,,,,,0,0,0,,,,
2023-11-21 04:00,0,0,0,,,,,0,0,0,,,,
2023-11-21 04:15,1,0,1,,,,,0,0,0,,,,
2023-11-21 04:30,0,0,0,,,,,0,0,0,,,,
2023-11-21 04:45,0,0,0,,,,,0,0,0,,,,
2023-11-21 05:00,2,2,0,,,,,0,0,0,,,,
2023-11-21 05:15,2,1,1,,,,,0,0,0,,,,
2023-11-21 05:30,4,1,3,,,,,0,0,0,,,,
2023-11-21 05:45,3,0,3,,,,,0,0,0,,,,
2023-11-21 06:00,6,2,4,,,,,0,0,0,,,,
2023-11-21 06:15,5,1,4,,,,,0,0,0,,,,
2023-11-21 06:30,10,6,4,,,,,0,0,0,,,,
2023-11-21 06:45,17,5,12,,,,,0,0,0,,,,
2023-11-21 07:00,15,7,8,,,,,0,0,0,,,,
2023-11-21 07:15,24,4,20,,,,,0,0,0,,,,
2023-11-21 07:30,41,19,22,,,,,0,0,0,,,,
2023-11-21 07:45,32,10,22,,,,,0,0,0,,,,
2023-11-21 08:00,14,3,11,,,,,0,0,0,,,,
2023-11-21 08:15,21,9,12,,,,,0,0,0,,,,
2023-11-21 08:30,12,5,7,,,,,0,0,0,,,,
2023-11-21 08:45,16,6,10,,,,,0,0,0,,,,
2023-11-21 09:00,12,3,9,,,,,0,0,0,,,,
2023-11-21 09:15,15,6,9,,,,,0,0,0,,,,
2023-11-21 09:30,15,5,10,,,,,0,0,0,,,,
2023-11-21 09:45,5,5,0,,,,,0,0,0,,,,
2023-11-21 10:00,10,10,0,,,,,0,0,0,,,,
2023-11-21 10:15,2,2,0,,,,,0,0,0,,,,
2023-11-21 10:30,5,4,1,,,,,0,0,0,,,,
2023-11-21 10:45,3,0,3,,,,,0,0,0,,,,
2023-11-21 11:00,7,2,5,,,,,0,0,0,,,,
2023-11-21 11:15,4,2,2,,,,,0,0,0,,,,
2023-11-21 11:30,13,7,6,,,,,0,0,0,,,,
2023-11-21 11:45,9,4,5,,,,,0,0,0,,,,
2023-11-21 12:00,6,2,4,,,,,0,0,0,,,,
2023-11-21 12:15,5,4,1,,,,,0,0,0,,,,
2023-11-21 12:30,11,8,3,,,,,0,0,0,,,,
2023-11-21 12:45,5,3,2,,,,,0,0,0,,,,
2023-11-21 13:00,15,6,9,,,,,0,0,0,,,,
2023-11-21 13:15,16,14,2,,,,,0,0,0,,,,
2023-11-21 13:30,23,12,11,,,,,0,0,0,,,,
2023-11-21 13:45,12,6,6,,,,,0,0,0,,,,
2023-11-21 14:00,13,9,4,,,,,0,0,0,,,,
2023-11-21 14:15,17,10,7,,,,,0,0,0,,,,
2023-11-21 14:30,19,14,5,,,,,0,0,0,,,,
2023-11-21 14:45,16,9,7,,,,,0,0,0,,,,
2023-11-21 15:00,11,7,4,,,,,0,0,0,,,,
2023-11-21 15:15,10,4,6,,,,,0,0,0,,,,
2023-11-21 15:30,19,11,8,,,,,0,0,0,,,,
2023-11-21 15:45,21,15,6,,,,,0,0,0,,,,
2023-11-21 16:00,21,14,7,,,,,0,0,0,,,,
2023-11-21 16:15,31,20,11,,,,,0,0,0,,,,
2023-11-21 16:30,22,13,9,,,,,0,0,0,,,,
2023-11-21 16:45,26,16,10,,,,,0,0,0,,,,
2023-11-21 17:00,14,10,4,,,,,0,0,0,,,,
2023-11-21 17:15,36,20,16,,,,,0,0,0,,,,
2023-11-21 17:30,14,8,6,,,,,0,0,0,,,,
2023-11-21 17:45,19,13,6,,,,,0,0,0,,,,
2023-11-21 18:00,23,9,14,,,,,0,0,0,,,,
2023-11-21 18:15,21,10,11,,,,,0,0,0,,,,
2023-11-21 18:30,8,7,1,,,,,0,0,0,,,,
2023-11-21 18:45,12,9,3,,,,,0,0,0,,,,
2023-11-21 19:00,5,3,2,,,,,0,0,0,,,,
2023-11-21 19:15,9,6,3,,,,,0,0,0,,,,
2023-11-21 19:30,5,2,3,,,,,0,0,0,,,,
2023-11-21 19:45,2,0,2,,,,,0,0,0,,,,
2023-11-21 20:00,7,7,0,,,,,0,0,0,,,,
2023-11-21 20:15,1,1,0,,,,,0,0,0,,,,
2023-11-21 20:30,6,5,1,,,,,0,0,0,,,,
2023-11-21 20:45,3,3,0,,,,,0,0,0,,,,
2023-11-21 21:00,5,2,3,,,,,0,0,0,,,,
2023-11-21 21:15,5,2,3,,,,,0,0,0,,,,
2023-11-21 21:30,6,3,3,,,,,0,0,0,,,,
2023-11-21 21:45,0,0,0,,,,,0,0,0,,,,
2023-11-21 22:00,1,1,0,,,,,0,0,0,,,,
2023-11-21 22:15,1,1,0,,,,,0,0,0,,,,
2023-11-21 22:30,3,3,0,,,,,0,0,0,,,,
2023-11-21 22:45,3,2,1,,,,,0,0,0,,,,
2023-11-21 23:00,0,0,0,,,,,0,0,0,,,,
2023-11-21 23:15,3,3,0,,,,,0,0,0,,,,
2023-11-21 23:30,0,0,0,,,,,0,0,0,,,,
2023-11-21 23:45,0,0,0,,,,,0,0,0,,,,
2023-11-22 00:00,1,0,1,,,,,0,0,0,,,,
2023-11-22 00:15,0,0,0,,,,,0,0,0,,,,
2023-11-22 00:30,0,0,0,,,,,0,0,0,,,,
2023-11-22 00:45,0,0,0,,,,,0,0,0,,,,
2023-11-22 01:00,0,0,0,,,,,0,0,0,,,,
2023-11-22 01:15,0,0,0,,,,,0,0,0,,,,
2023-11-22 01:30,0,0,0,,,,,0,0,0,,,,
2023-11-22 01:45,0,0,0,,,,,0,0,0,,,,
2023-11-22 02:00,0,0,0,,,,,0,0,0,,,,
2023-11-22 02:15,0,0,0,,,,,0,0,0,,,,
2023-11-22 02:30,0,0,0,,,,,0,0,0,,,,
2023-11-22 02:45,1,0,1,,,,,0,0,0,,,,
2023-11-22 03:00,0,0,0,,,,,0,0,0,,,,
2023-11-22 03:15,0,0,0,,,,,0,0,0,,,,
2023-11-22 03:30,0,0,0,,,,,0,0,0,,,,
2023-11-22 03:45,0,0,0,,,,,0,0,0,,,,
2023-11-22 04:00,0,0,0,,,,,0,0,0,,,,
2023-11-22 04:15,1,0,1,,,,,0,0,0,,,,
2023-11-22 04:30,1,0,1,,,,,0,0,0,,,,
2023-11-22 04:45,0,0,0,,,,,0,0,0,,,,
2023-11-22 05:00,1,1,0,,,,,0,0,0,,,,
2023-11-22 05:15,1,1,0,,,,,0,0,0,,,,
2023-11-22 05:30,4,1,3,,,,,0,0,0,,,,
2023-11-22 05:45,7,3,4,,,,,0,0,0,,,,
2023-11-22 06:00,4,1,3,,,,,0,0,0,,,,
2023-11-22 06:15,2,0,2,,,,,0,0,0,,,,
2023-11-22 06:30,7,4,3,,,,,0,0,0,,,,
2023-11-22 06:45,13,6,7,,,,,0,0,0,,,,
2023-11-22 07:00,17,9,8,,,,,0,0,0,,,,
2023-11-22 07:15,38,16,22,,,,,0,0,0,,,,
2023-11-22 07:30,44,13,31,,,,,0,0,0,,,,
2023-11-22 07:45,30,11,19,,,,,0,0,0,,,,
2023-11-22 08:00,27,6,21,,,,,0,0,0,,,,
2023-11-22 08:15,26,4,22,,,,,0,0,0,,,,
2023-11-22 08:30,16,7,9,,,,,0,0,0,,,,
2023-11-22 08:45,14,1,13,,,,,0,0,0,,,,
2023-11-22 09:00,10,3,7,,,,,0,0,0,,,,
2023-11-22 09:15,14,2,12,,,,,0,0,0,,,,
2023-11-22 09:30,13,6,7,,,,,0,0,0,,,,
2023-11-22 09:45,12,4,8,,,,,0,0,0,,,,
2023-11-22 10:00,9,2,7,,,,,0,0,0,,,,
2023-11-22 10:15,6,0,6,,,,,0,0,0,,,,
2023-11-22 10:30,12,8,4,,,,,0,0,0,,,,
2023-11-22 10:45,13,6,7,,,,,0,0,0,,,,
2023-11-22 11:00,11,8,3,,,,,0,0,0,,,,
2023-11-22 11:15,21,10,11,,,,,0,0,0,,,,
2023-11-22 11:30,8,2,6,,,,,0,0,0,,,,
2023-11-22 11:45,14,8,6,,,,,0,0,0,,,,
2023-11-22 12:00,15,9,6,,,,,0,0,0,,,,
2023-11-22 12:15,13,7,6,,,,,0,0,0,,,,
2023-11-22 12:30,20,12,8,,,,,0,0,0,,,,
2023-11-22 12:45,10,6,4,,,,,0,0,0,,,,
2023-11-22 13:00,13,10,3,,,,,0,0,0,,,,
2023-11-22 13:15,16,12,4,,,,,0,0,0,,,,
2023-11-22 13:30,20,13,7,,,,,0,0,0,,,,
2023-11-22 13:45,20,13,7,,,,,0,0,0,,,,
2023-11-22 14:00,21,12,9,,,,,0,0,0,,,,
2023-11-22 14:15,27,17,10,,,,,0,0,0,,,,
2023-11-22 14:30,18,11,7,,,,,0,0,0,,,,
2023-11-22 14:45,22,9,13,,,,,0,0,0,,,,
2023-11-22 15:00,25,11,14,,,,,0,0,0,,,,
2023-11-22 15:15,19,6,13,,,,,0,0,0,,,,
2023-11-22 15:30,23,18,5,,,,,0,0,0,,,,
2023-11-22 15:45,20,9,11,,,,,0,0,0,,,,
2023-11-22 16:00,27,16,11,,,,,0,0,0,,,,
2023-11-22 16:15,28,15,13,,,,,0,0,0,,,,
2023-11-22 16:30,24,14,10,,,,,0,0,0,,,,
2023-11-22 16:45,24,18,6,,,,,0,0,0,,,,
2023-11-22 17:00,25,17,8,,,,,0,0,0,,,,
2023-11-22 17:15,32,20,12,,,,,0,0,0,,,,
2023-11-22 17:30,12,4,8,,,,,0,0,0,,,,
2023-11-22 17:45,13,7,6,,,,,0,0,0,,,,
2023-11-22 18:00,11,8,3,,,,,0,0,0,,,,
2023-11-22 18:15,15,13,2,,,,,0,0,0,,,,
2023-11-22 18:30,16,13,3,,,,,0,0,0,,,,
2023-11-22 18:45,13,4,9,,,,,0,0,0,,,,
2023-11-22 19:00,3,2,1,,,,,0,0,0,,,,
2023-11-22 19:15,11,6,5,,,,,0,0,0,,,,
2023-11-22 19:30,9,7,2,,,,,0,0,0,,,,
2023-11-22 19:45,6,3,3,,,,,0,0,0,,,,
2023-11-22 20:00,7,4,3,,,,,0,0,0,,,,
2023-11-22 20:15,5,5,0,,,,,0,0,0,,,,
2023-11-22 20:30,2,2,0,,,,,0,0,0,,,,
2023-11-22 20:45,4,0,4,,,,,0,0,0,,,,
2023-11-22 21:00,5,4,1,,,,,0,0,0,,,,
2023-11-22 21:15,3,3,0,,,,,0,0,0,,,,
2023-11-22 21:30,3,1,2,,,,,0,0,0,,,,
2023-11-22 21:45,1,1,0,,,,,0,0,0,,,,
2023-11-22 22:00,2,2,0,,,,,0,0,0,,,,
2023-11-22 22:15,4,3,1,,,,,0,0,0,,,,
2023-11-22 22:30,3,2,1,,,,,0,0,0,,,,
2023-11-22 22:45,2,1,1,,,,,0,0,0,,,,
2023-11-22 23:00,1,1,0,,,,,0,0,0,,,,
2023-11-22 23:15,0,0,0,,,,,0,0,0,,,,
2023-11-22 23:30,2,1,1,,,,,0,0,0,,,,
2023-11-22 23:45,0,0,0,,,,,0,0,0,,,,
2023-11-23 00:00,1,0,1,,,,,0,0,0,,,,
2023-11-23 00:15,0,0,0,,,,,0,0,0,,,,
2023-11-23 00:30,0,0,0,,,,,0,0,0,,,,
2023-11-23 00:45,0,0,0,,,,,0,0,0,,,,
2023-11-23 01:00,0,0,0,,,,,0,0,0,,,,
2023-11-23 01:15,0,0,0,,,,,0,0,0,,,,
2023-11-23 01:30,0,0,0,,,,,0,0,0,,,,
2023-11-23 01:45,0,0,0,,,,,0,0,0,,,,
2023-11-23 02:00,0,0,0,,,,,0,0,0,,,,
2023-11-23 02:15,0,0,0,,,,,0,0,0,,,,
2023-11-23 02:30,1,1,0,,,,,0,0,0,,,,
2023-11-23 02:45,0,0,0,,,,,0,0,0,,,,
2023-11-23 03:00,0,0,0,,,,,0,0,0,,,,
2023-11-23 03:15,0,0,0,,,,,0,0,0,,,,
2023-11-23 03:30,0,0,0,,,,,0,0,0,,,,
2023-11-23 03:45,0,0,0,,,,,0,0,0,,,,
2023-11-23 04:00,0,0,0,,,,,0,0,0,,,,
2023-11-23 04:15,1,0,1,,,,,0,0,0,,,,
2023-11-23 04:30,1,1,0,,,,,0,0,0,,,,
2023-11-23 04:45,0,0,0,,,,,0,0,0,,,,
2023-11-23 05:00,1,0,1,,,,,0,0,0,,,,
2023-11-23 05:15,2,2,0,,,,,0,0,0,,,,
2023-11-23 05:30,5,2,3,,,,,0,0,0,,,,
2023-11-23 05:45,8,3,5,,,,,0,0,0,,,,
2023-11-23 06:00,4,2,2,,,,,0,0,0,,,,
2023-11-23 06:15,4,2,2,,,,,0,0,0,,,,
2023-11-23 06:30,3,1,2,,,,,0,0,0,,,,
2023-11-23 06:45,11,5,6,,,,,0,0,0,,,,
2023-11-23 07:00,21,7,14,,,,,0,0,0,,,,
2023-11-23 07:15,31,4,27,,,,,0,0,0,,,,
2023-11-23 07:30,51,20,31,,,,,0,0,0,,,,
2023-11-23 07:45,24,6,18,,,,,0,0,0,,,,
2023-11-23 08:00,18,4,14,,,,,0,0,0,,,,
2023-11-23 08:15,19,5,14,,,,,0,0,0,,,,
2023-11-23 08:30,20,5,15,,,,,0,0,0,,,,
2023-11-23 08:45,7,3,4,,,,,0,0,0,,,,
2023-11-23 09:00,14,6,8,,,,,0,0,0,,,,
2023-11-23 09:15,9,3,6,,,,,0,0,0,,,,
2023-11-23 09:30,17,6,11,,,,,0,0,0,,,,
2023-11-23 09:45,10,4,6,,,,,0,0,0,,,,
2023-11-23 10:00,12,5,7,,,,,0,0,0,,,,
2023-11-23 10:15,11,6,5,,,,,0,0,0,,,,
2023-11-23 10:30,5,3,2,,,,,0,0,0,,,,
2023-11-23 10:45,7,2,5,,,,,0,0,0,,,,
2023-11-23 11:00,13,6,7,,,,,0,0,0,,,,
2023-11-23 11:15,6,2,4,,,,,0,0,0,,,,
2023-11-23 11:30,4,4,0,,,,,0,0,0,,,,
2023-11-23 11:45,13,5,8,,,,,0,0,0,,,,
2023-11-23 12:00,9,8,1,,,,,0,0,0,,,,
2023-11-23 12:15,9,6,3,,,,,0,0,0,,,,
2023-11-23 12:30,13,8,5,,,,,0,0,0,,,,
2023-11-23 12:45,9,4,5,,,,,0,0,0,,,,
2023-11-23 13:00,14,6,8,,,,,0,0,0,,,,
2023-11-23 13:15,15,11,4,,,,,0,0,0,,,,
2023-11-23 13:30,12,6,6,,,,,0,0,0,,,,
2023-11-23 13:45,14,10,4,,,,,0,0,0,,,,
2023-11-23 14:00,12,9,3,,,,,0,0,0,,,,
2023-11-23 14:15,8,2,6,,,,,0,0,0,,,,
2023-11-23 14:30,16,12,4,,,,,0,0,0,,,,
2023-11-23 14:45,17,7,10,,,,,0,0,0,,,,
2023-11-23 15:00,19,14,5,,,,,0,0,0,,,,
2023-11-23 15:15,16,7,9,,,,,0,0,0,,,,
