Datetime,"300037544 (Kanalpromenade, Abschnitt 1 (Dingstiege))","353410966 (Kanalpromenade, Abschnitt 1 (Dingstiege) Fahrräder IN)","353410967 (Kanalpromenade, Abschnitt 1 (Dingstiege) Fahrräder OUT)","353426657 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike IN])","353426659 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike IN])","353426660 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike OUT])","353426662 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike OUT])",300037544-status,353410966-status,353410967-status,353426657-status,353426659-status,353426660-status,353426662-status
2024-10-08 05:00,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-10-08 05:15,3,1,0,0,0,0,2,0,0,0,0,0,0,0
2024-10-08 05:30,8,3,0,0,0,2,3,0,0,0,0,0,0,0
2024-10-08 05:45,7,5,0,0,0,1,1,0,0,0,0,0,0,0
2024-10-08 06:00,6,5,0,0,0,0,1,0,0,0,0,0,0,0
2024-10-08 06:15,5,4,0,0,0,1,0,0,0,0,0,0,0,0
2024-10-08 06:30,16,8,0,2,0,2,4,0,0,0,0,0,0,0
2024-10-08 06:45,16,9,0,1,0,1,5,0,0,0,0,0,0,0
2024-10-08 07:00,22,12,0,0,0,4,6,0,0,0,0,0,0,0
2024-10-08 07:15,43,28,0,2,0,4,9,0,0,0,0,0,0,0
2024-10-08 07:30,50,28,0,2,0,5,15,0,0,0,0,0,0,0
2024-10-08 07:45,38,24,0,5,0,0,9,0,0,0,0,0,0,0
2024-10-08 08:00,45,34,0,1,0,2,8,0,0,0,0,0,0,0
2024-10-08 08:15,34,22,0,2,0,0,10,0,0,0,0,0,0,0
2024-10-08 08:30,28,20,0,1,0,1,6,0,0,0,0,0,0,0
2024-10-08 08:45,23,15,0,1,0,1,6,0,0,0,0,0,0,0
2024-10-08 09:00,15,7,1,1,0,2,4,0,0,0,0,0,0,0
2024-10-08 09:15,18,12,0,0,0,0,6,0,0,0,0,0,0,0
2024-10-08 09:30,19,12,0,0,0,0,7,0,0,0,0,0,0,0
2024-10-08 09:45,12,8,0,0,0,0,4,0,0,0,0,0,0,0
2024-10-08 10:00,11,9,0,0,0,1,1,0,0,0,0,0,0,0
2024-10-08 10:15,15,6,1,0,0,2,6,0,0,0,0,0,0,0
2024-10-08 10:30,13,7,1,0,0,0,5,0,0,0,0,0,0,0
2024-10-08 10:45,10,2,0,0,0,4,4,0,0,0,0,0,0,0
2024-10-08 11:00,11,5,0,3,0,3,0,0,0,0,0,0,0,0
2024-10-08 11:15,9,6,1,0,0,0,2,0,0,0,0,0,0,0
2024-10-08 11:30,23,14,0,0,0,2,7,0,0,0,0,0,0,0
2024-10-08 11:45,19,4,1,0,0,2,12,0,0,0,0,0,0,0
2024-10-08 12:00,30,15,0,5,0,2,8,0,0,0,0,0,0,0
2024-10-08 12:15,14,3,0,0,0,4,7,0,0,0,0,0,0,0
2024-10-08 12:30,26,12,0,0,0,7,7,0,0,0,0,0,0,0
2024-10-08 12:45,34,20,1,3,0,2,8,0,0,0,0,0,0,0
2024-10-08 13:00,23,12,0,0,0,1,10,0,0,0,0,0,0,0
2024-10-08 13:15,37,10,2,2,0,7,16,0,0,0,0,0,0,0
2024-10-08 13:30,25,10,0,2,0,4,9,0,0,0,0,0,0,0
2024-10-08 13:45,31,14,0,0,0,3,14,0,0,0,0,0,0,0
2024-10-08 14:00,16,6,0,0,0,2,8,0,0,0,0,0,0,0
2024-10-08 14:15,27,16,0,0,0,4,7,0,0,0,0,0,0,0
2024-10-08 14:30,32,11,1,1,1,10,8,0,0,0,0,0,0,0
2024-10-08 14:45,38,16,1,1,0,6,14,0,0,0,0,0,0,0
2024-10-08 15:00,32,12,0,1,1,6,12,0,0,0,0,0,0,0
2024-10-08 15:15,42,10,1,2,0,9,20,0,0,0,0,0,0,0
2024-10-08 15:30,34,14,0,1,0,4,15,0,0,0,0,0,0,0
2024-10-08 15:45,57,22,1,2,1,5,26,0,0,0,0,0,0,0
2024-10-08 16:00,44,14,2,0,0,9,19,0,0,0,0,0,0,0
2024-10-08 16:15,56,8,0,3,0,12,33,0,0,0,0,0,0,0
2024-10-08 16:30,55,22,2,3,0,6,22,0,0,0,0,0,0,0
2024-10-08 16:45,53,17,0,2,0,7,27,0,0,0,0,0,0,0
2024-10-08 17:00,59,31,1,6,0,4,17,0,0,0,0,0,0,0
2024-10-08 17:15,47,22,0,2,0,5,18,0,0,0,0,0,0,0
2024-10-08 17:30,32,13,0,1,0,4,14,0,0,0,0,0,0,0
2024-10-08 17:45,35,10,2,3,0,2,18,0,0,0,0,0,0,0
2024-10-08 18:00,44,21,1,5,0,6,11,0,0,0,0,0,0,0
2024-10-08 18:15,46,15,3,4,2,10,12,0,0,0,0,0,0,0
2024-10-08 18:30,47,27,0,4,1,6,9,0,0,0,0,0,0,0
2024-10-08 18:45,24,13,0,2,0,2,7,0,0,0,0,0,0,0
2024-10-08 19:00,14,4,0,0,0,3,7,0,0,0,0,0,0,0
2024-10-08 19:15,25,12,0,1,1,2,9,0,0,0,0,0,0,0
2024-10-08 19:30,14,3,1,0,0,3,7,0,0,0,0,0,0,0
2024-10-08 19:45,9,2,0,0,0,2,5,0,0,0,0,0,0,0
2024-10-08 20:00,7,2,1,0,0,2,2,0,0,0,0,0,0,0
2024-10-08 20:15,7,0,0,0,0,3,4,0,0,0,0,0,0,0
2024-10-08 20:30,5,2,0,0,0,1,2,0,0,0,0,0,0,0
2024-10-08 20:45,7,3,1,2,0,0,1,0,0,0,0,0,0,0
2024-10-08 21:00,6,2,0,0,0,1,3,0,0,0,0,0,0,0
2024-10-08 21:15,4,2,0,0,0,1,1,0,0,0,0,0,0,0
2024-10-08 21:30,4,1,0,0,0,0,3,0,0,0,0,0,0,0
2024-10-08 21:45,7,4,0,0,0,1,2,0,0,0,0,0,0,0
2024-10-08 22:00,5,3,0,0,0,1,1,0,0,0,0,0,0,0
2024-10-08 22:15,3,2,0,0,0,1,0,0,0,0,0,0,0,0
2024-10-08 22:30,3,0,0,0,0,1,2,0,0,0,0,0,0,0
2024-10-08 22:45,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-10-08 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-08 23:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-08 23:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-08 23:45,2,0,0,0,0,2,0,0,0,0,0,0,0,0
2024-10-09 00:00,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-10-09 00:15,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-10-09 00:30,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-10-09 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-09 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-09 01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-09 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-09 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
