Datetime,"300037544 (Kanalpromenade, Abschnitt 1 (Dingstiege))","353410966 (Kanalpromenade, Abschnitt 1 (Dingstiege) Fahrräder IN)","353410967 (Kanalpromenade, Abschnitt 1 (Dingstiege) Fahrräder OUT)","353426657 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike IN])","353426659 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike IN])","353426660 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike OUT])","353426662 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike OUT])",300037544-status,353410966-status,353410967-status,353426657-status,353426659-status,353426660-status,353426662-status
2024-12-04 13:30,26,13,0,1,1,3,8,0,0,0,0,0,0,0
2024-12-04 13:45,20,7,1,0,0,1,11,0,0,0,0,0,0,0
2024-12-04 14:00,26,13,0,2,0,0,11,0,0,0,0,0,0,0
2024-12-04 14:15,32,9,5,4,0,3,11,0,0,0,0,0,0,0
2024-12-04 14:30,29,10,0,2,0,5,12,0,0,0,0,0,0,0
2024-12-04 14:45,25,8,0,1,0,1,15,0,0,0,0,0,0,0
2024-12-04 15:00,38,12,0,1,1,8,16,0,0,0,0,0,0,0
2024-12-04 15:15,28,8,1,0,0,6,13,0,0,0,0,0,0,0
2024-12-04 15:30,18,10,0,0,0,2,6,0,0,0,0,0,0,0
2024-12-04 15:45,33,13,0,0,0,2,18,0,0,0,0,0,0,0
2024-12-04 16:00,33,14,0,2,1,3,13,0,0,0,0,0,0,0
2024-12-04 16:15,21,7,0,2,0,1,11,0,0,0,0,0,0,0
2024-12-04 16:30,22,8,0,0,0,5,9,0,0,0,0,0,0,0
2024-12-04 16:45,27,7,0,0,0,8,12,0,0,0,0,0,0,0
2024-12-04 17:00,16,6,0,0,0,0,10,0,0,0,0,0,0,0
2024-12-04 17:15,29,11,0,1,1,3,13,0,0,0,0,0,0,0
2024-12-04 17:30,19,6,0,2,0,1,10,0,0,0,0,0,0,0
2024-12-04 17:45,25,2,1,1,0,10,11,0,0,0,0,0,0,0
2024-12-04 18:00,20,7,0,0,0,2,11,0,0,0,0,0,0,0
2024-12-04 18:15,14,4,0,1,0,1,8,0,0,0,0,0,0,0
2024-12-04 18:30,27,11,0,2,2,4,8,0,0,0,0,0,0,0
2024-12-04 18:45,14,3,0,1,0,5,5,0,0,0,0,0,0,0
2024-12-04 19:00,6,1,0,0,0,0,5,0,0,0,0,0,0,0
2024-12-04 19:15,9,3,0,0,0,1,5,0,0,0,0,0,0,0
2024-12-04 19:30,15,5,0,2,2,1,5,0,0,0,0,0,0,0
2024-12-04 19:45,11,4,0,1,0,2,4,0,0,0,0,0,0,0
2024-12-04 20:00,5,3,0,0,0,0,2,0,0,0,0,0,0,0
2024-12-04 20:15,6,1,0,0,0,1,4,0,0,0,0,0,0,0
2024-12-04 20:30,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-12-04 20:45,4,1,0,0,0,0,3,0,0,0,0,0,0,0
2024-12-04 21:00,6,1,0,0,0,3,2,0,0,0,0,0,0,0
2024-12-04 21:15,4,1,0,0,0,0,3,0,0,0,0,0,0,0
2024-12-04 21:30,5,2,0,1,0,2,0,0,0,0,0,0,0,0
2024-12-04 21:45,9,3,0,1,0,2,3,0,0,0,0,0,0,0
2024-12-04 22:00,4,1,0,1,0,0,2,0,0,0,0,0,0,0
2024-12-04 22:15,5,3,0,0,0,1,1,0,0,0,0,0,0,0
2024-12-04 22:30,7,3,0,1,0,0,3,0,0,0,0,0,0,0
2024-12-04 22:45,4,2,0,0,1,1,0,0,0,0,0,0,0,0
2024-12-04 23:00,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2024-12-04 23:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-04 23:30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-04 23:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-05 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-05 00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-05 00:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-05 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-05 01:00,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-12-05 01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-05 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-05 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-05 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-05 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-05 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-05 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-05 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-05 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-05 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-05 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-05 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-05 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-05 04:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-05 04:45,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2024-12-05 05:00,3,1,0,1,0,0,1,0,0,0,0,0,0,0
2024-12-05 05:15,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-12-05 05:30,5,3,0,0,0,1,1,0,0,0,0,0,0,0
2024-12-05 05:45,9,3,1,1,0,1,3,0,0,0,0,0,0,0
2024-12-05 06:00,8,8,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-05 06:15,8,4,0,0,0,2,2,0,0,0,0,0,0,0
2024-12-05 06:30,9,6,0,0,0,1,2,0,0,0,0,0,0,0
2024-12-05 06:45,11,5,0,2,0,1,3,0,0,0,0,0,0,0
2024-12-05 07:00,15,8,0,1,0,1,5,0,0,0,0,0,0,0
2024-12-05 07:15,44,27,0,4,0,3,10,0,0,0,0,0,0,0
2024-12-05 07:30,36,21,2,2,0,1,10,0,0,0,0,0,0,0
2024-12-05 07:45,30,23,0,0,0,0,7,0,0,0,0,0,0,0
2024-12-05 08:00,23,20,0,0,0,0,3,0,0,0,0,0,0,0
2024-12-05 08:15,28,15,0,2,1,4,6,0,0,0,0,0,0,0
2024-12-05 08:30,20,12,0,1,0,1,6,0,0,0,0,0,0,0
2024-12-05 08:45,19,10,0,2,0,2,5,0,0,0,0,0,0,0
2024-12-05 09:00,10,7,0,0,0,0,3,0,0,0,0,0,0,0
2024-12-05 09:15,15,12,0,0,0,1,2,0,0,0,0,0,0,0
2024-12-05 09:30,12,8,0,0,0,2,2,0,0,0,0,0,0,0
2024-12-05 09:45,10,8,0,0,0,0,2,0,0,0,0,0,0,0
2024-12-05 10:00,8,4,0,0,0,1,3,0,0,0,0,0,0,0
2024-12-05 10:15,17,10,0,1,0,2,4,0,0,0,0,0,0,0
2024-12-05 10:30,5,3,0,0,0,0,2,0,0,0,0,0,0,0
2024-12-05 10:45,7,4,0,0,0,0,3,0,0,0,0,0,0,0
2024-12-05 11:00,4,2,0,0,0,0,2,0,0,0,0,0,0,0
2024-12-05 11:15,8,2,0,0,0,0,6,0,0,0,0,0,0,0
2024-12-05 11:30,11,6,0,1,0,1,3,0,0,0,0,0,0,0
2024-12-05 11:45,12,5,0,0,0,1,6,0,0,0,0,0,0,0
2024-12-05 12:00,7,2,0,0,0,2,3,0,0,0,0,0,0,0
2024-12-05 12:15,16,2,1,0,0,0,13,0,0,0,0,0,0,0
2024-12-05 12:30,11,3,0,0,0,0,8,0,0,0,0,0,0,0
2024-12-05 12:45,22,6,0,0,1,2,13,0,0,0,0,0,0,0
2024-12-05 13:00,9,2,0,0,0,2,5,0,0,0,0,0,0,0
2024-12-05 13:15,12,6,0,0,0,1,5,0,0,0,0,0,0,0
2024-12-05 13:30,9,5,0,1,1,0,2,0,0,0,0,0,0,0
2024-12-05 13:45,5,1,0,0,0,3,1,0,0,0,0,0,0,0
2024-12-05 14:00,5,2,0,0,0,0,3,0,0,0,0,0,0,0
2024-12-05 14:15,15,6,0,1,1,1,6,0,0,0,0,0,0,0
2024-12-05 14:30,14,2,0,0,1,3,8,0,0,0,0,0,0,0
2024-12-05 14:45,9,5,0,0,0,1,3,0,0,0,0,0,0,0
2024-12-05 15:00,15,5,1,0,0,2,7,0,0,0,0,0,0,0
2024-12-05 15:15,7,1,0,1,0,0,5,0,0,0,0,0,0,0
2024-12-05 15:30,13,7,0,0,0,1,5,0,0,0,0,0,0,0
2024-12-05 15:45,30,8,1,2,0,3,16,0,0,0,0,0,0,0
2024-12-05 16:00,26,12,1,1,0,5,7,0,0,0,0,0,0,0
2024-12-05 16:15,23,6,3,0,0,4,10,0,0,0,0,0,0,0
2024-12-05 16:30,20,8,0,1,0,2,9,0,0,0,0,0,0,0
2024-12-05 16:45,20,7,0,1,0,0,12,0,0,0,0,0,0,0
2024-12-05 17:00,23,6,0,0,0,4,13,0,0,0,0,0,0,0
2024-12-05 17:15,17,6,0,1,0,1,9,0,0,0,0,0,0,0
2024-12-05 17:30,22,6,2,0,0,5,9,0,0,0,0,0,0,0
2024-12-05 17:45,22,4,0,0,0,3,15,0,0,0,0,0,0,0
2024-12-05 18:00,12,2,0,0,0,2,8,0,0,0,0,0,0,0
2024-12-05 18:15,15,3,1,0,0,0,11,0,0,0,0,0,0,0
2024-12-05 18:30,11,3,0,0,0,1,7,0,0,0,0,0,0,0
2024-12-05 18:45,9,3,0,0,0,0,6,0,0,0,0,0,0,0
2024-12-05 19:00,4,2,0,0,0,0,2,0,0,0,0,0,0,0
2024-12-05 19:15,10,4,0,1,2,0,3,0,0,0,0,0,0,0
2024-12-05 19:30,4,1,0,0,0,1,2,0,0,0,0,0,0,0
2024-12-05 19:45,4,1,0,0,0,2,1,0,0,0,0,0,0,0
2024-12-05 20:00,10,2,0,2,1,1,4,0,0,0,0,0,0,0
2024-12-05 20:15,8,1,1,1,0,2,3,0,0,0,0,0,0,0
2024-12-05 20:30,4,2,0,0,0,0,2,0,0,0,0,0,0,0
2024-12-05 20:45,5,2,0,0,0,1,2,0,0,0,0,0,0,0
2024-12-05 21:00,6,1,0,0,0,0,5,0,0,0,0,0,0,0
2024-12-05 21:15,3,1,0,0,0,0,2,0,0,0,0,0,0,0
2024-12-05 21:30,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-12-05 21:45,4,0,0,0,0,1,3,0,0,0,0,0,0,0
2024-12-05 22:00,4,1,0,0,0,1,2,0,0,0,0,0,0,0
2024-12-05 22:15,6,1,0,0,0,1,4,0,0,0,0,0,0,0
2024-12-05 22:30,5,2,0,0,0,2,1,0,0,0,0,0,0,0
2024-12-05 22:45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-05 23:00,5,1,0,0,1,1,2,0,0,0,0,0,0,0
2024-12-05 23:15,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-12-05 23:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-05 23:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-06 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-06 00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-06 00:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-06 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-06 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-06 01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-06 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-06 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-06 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-06 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-06 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-06 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-06 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-06 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-06 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-06 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-06 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-06 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-06 04:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-06 04:45,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-12-06 05:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-06 05:15,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-12-06 05:30,3,2,0,0,1,0,0,0,0,0,0,0,0,0
2024-12-06 05:45,2,1,0,1,0,0,0,0,0,0,0,0,0,0
2024-12-06 06:00,4,3,0,0,0,0,1,0,0,0,0,0,0,0
2024-12-06 06:15,6,3,0,1,0,1,1,0,0,0,0,0,0,0
2024-12-06 06:30,10,6,0,1,0,0,3,0,0,0,0,0,0,0
2024-12-06 06:45,4,3,0,0,0,0,1,0,0,0,0,0,0,0
2024-12-06 07:00,6,4,0,0,0,2,0,0,0,0,0,0,0,0
2024-12-06 07:15,28,18,0,4,1,2,3,0,0,0,0,0,0,0
2024-12-06 07:30,18,9,0,1,0,1,7,0,0,0,0,0,0,0
2024-12-06 07:45,21,12,0,1,0,1,7,0,0,0,0,0,0,0
2024-12-06 08:00,17,10,2,1,0,1,3,0,0,0,0,0,0,0
2024-12-06 08:15,10,7,0,0,0,1,2,0,0,0,0,0,0,0
2024-12-06 08:30,3,1,0,0,0,1,1,0,0,0,0,0,0,0
2024-12-06 08:45,7,4,0,1,0,1,1,0,0,0,0,0,0,0
2024-12-06 09:00,10,6,0,1,0,1,2,0,0,0,0,0,0,0
2024-12-06 09:15,8,4,0,0,0,3,1,0,0,0,0,0,0,0
2024-12-06 09:30,9,6,0,0,0,1,2,0,0,0,0,0,0,0
2024-12-06 09:45,4,2,0,0,0,1,1,0,0,0,0,0,0,0
2024-12-06 10:00,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-12-06 10:15,9,4,0,1,1,0,3,0,0,0,0,0,0,0
2024-12-06 10:30,5,2,0,0,0,1,2,0,0,0,0,0,0,0
2024-12-06 10:45,5,3,0,0,0,2,0,0,0,0,0,0,0,0
2024-12-06 11:00,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-12-06 11:15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-06 11:30,2,0,0,0,0,0,2,0,0,0,0,0,0,0
2024-12-06 11:45,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-12-06 12:00,3,1,0,0,0,1,1,0,0,0,0,0,0,0
2024-12-06 12:15,5,2,0,0,0,2,1,0,0,0,0,0,0,0
2024-12-06 12:30,5,0,0,0,0,3,2,0,0,0,0,0,0,0
2024-12-06 12:45,6,4,0,0,0,1,1,0,0,0,0,0,0,0
2024-12-06 13:00,13,6,0,0,0,2,5,0,0,0,0,0,0,0
2024-12-06 13:15,20,5,3,0,0,4,8,0,0,0,0,0,0,0
2024-12-06 13:30,19,9,0,1,0,4,5,0,0,0,0,0,0,0
2024-12-06 13:45,13,9,0,0,0,1,3,0,0,0,0,0,0,0
2024-12-06 14:00,6,0,1,0,0,1,4,0,0,0,0,0,0,0
2024-12-06 14:15,10,5,0,0,0,1,4,0,0,0,0,0,0,0
2024-12-06 14:30,9,3,0,0,0,3,3,0,0,0,0,0,0,0
2024-12-06 14:45,5,4,0,0,0,0,1,0,0,0,0,0,0,0
2024-12-06 15:00,7,0,0,0,0,2,5,0,0,0,0,0,0,0
2024-12-06 15:15,20,5,0,0,0,6,9,0,0,0,0,0,0,0
2024-12-06 15:30,15,7,0,1,0,2,5,0,0,0,0,0,0,0
2024-12-06 15:45,10,3,1,0,0,1,5,0,0,0,0,0,0,0
2024-12-06 16:00,6,2,1,0,0,1,2,0,0,0,0,0,0,0
2024-12-06 16:15,10,2,0,1,0,2,5,0,0,0,0,0,0,0
2024-12-06 16:30,10,3,0,0,0,1,6,0,0,0,0,0,0,0
2024-12-06 16:45,8,4,0,0,0,2,2,0,0,0,0,0,0,0
2024-12-06 17:00,14,7,0,0,0,1,6,0,0,0,0,0,0,0
2024-12-06 17:15,14,7,1,0,0,0,6,0,0,0,0,0,0,0
2024-12-06 17:30,6,1,0,0,0,0,5,0,0,0,0,0,0,0
2024-12-06 17:45,8,3,0,0,0,3,2,0,0,0,0,0,0,0
2024-12-06 18:00,5,1,0,0,0,0,4,0,0,0,0,0,0,0
2024-12-06 18:15,3,2,0,0,0,0,1,0,0,0,0,0,0,0
2024-12-06 18:30,5,4,0,0,0,0,1,0,0,0,0,0,0,0
2024-12-06 18:45,9,3,0,0,0,2,4,0,0,0,0,0,0,0
2024-12-06 19:00,5,0,0,1,0,1,3,0,0,0,0,0,0,0
2024-12-06 19:15,6,2,0,0,0,1,3,0,0,0,0,0,0,0
2024-12-06 19:30,7,3,0,2,0,0,2,0,0,0,0,0,0,0
2024-12-06 19:45,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-06 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-06 20:15,4,1,0,0,0,0,3,0,0,0,0,0,0,0
2024-12-06 20:30,3,0,0,0,0,2,1,0,0,0,0,0,0,0
2024-12-06 20:45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-06 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-06 21:15,4,1,0,0,0,1,2,0,0,0,0,0,0,0
2024-12-06 21:30,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-12-06 21:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-06 22:00,3,1,1,0,0,0,1,0,0,0,0,0,0,0
2024-12-06 22:15,4,2,0,1,0,0,1,0,0,0,0,0,0,0
2024-12-06 22:30,5,3,0,0,0,1,1,0,0,0,0,0,0,0
2024-12-06 22:45,8,3,1,3,0,0,1,0,0,0,0,0,0,0
2024-12-06 23:00,2,0,0,2,0,0,0,0,0,0,0,0,0,0
2024-12-06 23:15,3,0,0,0,0,2,1,0,0,0,0,0,0,0
2024-12-06 23:30,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-12-06 23:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-07 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-07 00:15,2,0,0,0,0,0,2,0,0,0,0,0,0,0
2024-12-07 00:30,2,0,1,0,0,0,1,0,0,0,0,0,0,0
2024-12-07 00:45,2,0,0,0,0,0,2,0,0,0,0,0,0,0
2024-12-07 01:00,11,4,2,2,1,1,1,0,0,0,0,0,0,0
2024-12-07 01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-07 01:30,5,2,1,1,0,0,1,0,0,0,0,0,0,0
2024-12-07 01:45,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2024-12-07 02:00,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-12-07 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-07 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-07 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-07 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-07 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-07 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-07 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-07 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-07 04:15,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2024-12-07 04:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-07 04:45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-07 05:00,3,2,0,0,0,1,0,0,0,0,0,0,0,0
2024-12-07 05:15,2,0,0,0,0,0,2,0,0,0,0,0,0,0
2024-12-07 05:30,2,1,1,0,0,0,0,0,0,0,0,0,0,0
2024-12-07 05:45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-07 06:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-07 06:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-07 06:30,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-12-07 06:45,2,1,0,1,0,0,0,0,0,0,0,0,0,0
2024-12-07 07:00,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2024-12-07 07:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-07 07:30,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-12-07 07:45,3,2,0,0,0,0,1,0,0,0,0,0,0,0
2024-12-07 08:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-07 08:15,8,6,0,2,0,0,0,0,0,0,0,0,0,0
2024-12-07 08:30,2,0,0,0,0,2,0,0,0,0,0,0,0,0
2024-12-07 08:45,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2024-12-07 09:00,2,0,0,0,0,0,2,0,0,0,0,0,0,0
2024-12-07 09:15,5,5,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-07 09:30,4,0,1,0,0,1,2,0,0,0,0,0,0,0
2024-12-07 09:45,10,3,1,1,0,4,1,0,0,0,0,0,0,0
2024-12-07 10:00,4,3,0,1,0,0,0,0,0,0,0,0,0,0
2024-12-07 10:15,6,2,0,1,0,2,1,0,0,0,0,0,0,0
2024-12-07 10:30,9,5,1,3,0,0,0,0,0,0,0,0,0,0
2024-12-07 10:45,13,3,0,2,0,2,6,0,0,0,0,0,0,0
2024-12-07 11:00,10,7,0,0,1,1,1,0,0,0,0,0,0,0
2024-12-07 11:15,19,6,2,1,3,3,4,0,0,0,0,0,0,0
2024-12-07 11:30,25,12,0,2,0,3,8,0,0,0,0,0,0,0
2024-12-07 11:45,15,8,2,1,0,0,4,0,0,0,0,0,0,0
2024-12-07 12:00,16,10,0,3,0,0,3,0,0,0,0,0,0,0
2024-12-07 12:15,13,5,0,0,0,3,5,0,0,0,0,0,0,0
2024-12-07 12:30,13,8,1,0,0,1,3,0,0,0,0,0,0,0
2024-12-07 12:45,11,2,1,1,0,5,2,0,0,0,0,0,0,0
2024-12-07 13:00,17,10,0,3,0,1,3,0,0,0,0,0,0,0
2024-12-07 13:15,14,6,0,1,0,2,5,0,0,0,0,0,0,0
2024-12-07 13:30,18,5,0,0,0,6,7,0,0,0,0,0,0,0
2024-12-07 13:45,17,6,0,1,0,2,8,0,0,0,0,0,0,0
2024-12-07 14:00,23,5,2,1,0,3,12,0,0,0,0,0,0,0
2024-12-07 14:15,19,6,1,0,0,5,7,0,0,0,0,0,0,0
2024-12-07 14:30,20,7,0,1,0,3,9,0,0,0,0,0,0,0
2024-12-07 14:45,21,12,1,4,0,1,3,0,0,0,0,0,0,0
2024-12-07 15:00,20,9,0,4,0,2,5,0,0,0,0,0,0,0
2024-12-07 15:15,26,11,0,3,2,3,7,0,0,0,0,0,0,0
2024-12-07 15:30,33,11,0,4,0,5,13,0,0,0,0,0,0,0
2024-12-07 15:45,13,3,0,2,0,2,6,0,0,0,0,0,0,0
2024-12-07 16:00,27,12,0,1,1,3,10,0,0,0,0,0,0,0
2024-12-07 16:15,27,13,0,3,2,3,6,0,0,0,0,0,0,0
2024-12-07 16:30,16,8,0,4,0,0,4,0,0,0,0,0,0,0
2024-12-07 16:45,15,6,1,0,0,2,6,0,0,0,0,0,0,0
2024-12-07 17:00,17,5,1,0,0,1,10,0,0,0,0,0,0,0
2024-12-07 17:15,16,6,1,1,0,3,5,0,0,0,0,0,0,0
2024-12-07 17:30,13,5,0,1,0,3,4,0,0,0,0,0,0,0
2024-12-07 17:45,7,4,0,0,0,1,2,0,0,0,0,0,0,0
2024-12-07 18:00,18,5,0,2,1,3,7,0,0,0,0,0,0,0
2024-12-07 18:15,6,3,0,1,0,1,1,0,0,0,0,0,0,0
2024-12-07 18:30,9,4,0,0,0,1,4,0,0,0,0,0,0,0
2024-12-07 18:45,9,2,0,0,0,3,4,0,0,0,0,0,0,0
2024-12-07 19:00,6,1,0,0,0,2,3,0,0,0,0,0,0,0
2024-12-07 19:15,6,1,0,0,0,1,4,0,0,0,0,0,0,0
2024-12-07 19:30,3,2,0,0,0,0,1,0,0,0,0,0,0,0
2024-12-07 19:45,6,2,0,0,0,3,1,0,0,0,0,0,0,0
2024-12-07 20:00,3,1,0,0,0,1,1,0,0,0,0,0,0,0
2024-12-07 20:15,4,1,0,0,0,1,2,0,0,0,0,0,0,0
2024-12-07 20:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-07 20:45,3,2,0,1,0,0,0,0,0,0,0,0,0,0
2024-12-07 21:00,7,3,0,1,0,1,2,0,0,0,0,0,0,0
2024-12-07 21:15,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-12-07 21:30,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-12-07 21:45,4,3,0,0,0,1,0,0,0,0,0,0,0,0
2024-12-07 22:00,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-12-07 22:15,4,2,0,0,0,2,0,0,0,0,0,0,0,0
2024-12-07 22:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-12-07 22:45,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-12-07 23:00,4,1,0,1,0,1,1,0,0,0,0,0,0,0
2024-12-07 23:15,4,1,1,0,0,2,0,0,0,0,0,0,0,0
2024-12-07 23:30,3,1,0,0,0,2,0,0,0,0,0,0,0,0
2024-12-07 23:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-08 00:00,8,3,0,0,1,3,1,0,0,0,0,0,0,0
2024-12-08 00:15,3,1,0,1,0,1,0,0,0,0,0,0,0,0
2024-12-08 00:30,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-12-08 00:45,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2024-12-08 01:00,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2024-12-08 01:15,3,0,0,0,0,2,1,0,0,0,0,0,0,0
2024-12-08 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-08 01:45,4,0,0,0,0,2,2,0,0,0,0,0,0,0
2024-12-08 02:00,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-12-08 02:15,2,0,1,0,0,0,1,0,0,0,0,0,0,0
2024-12-08 02:30,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-12-08 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-08 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-08 03:15,6,1,1,0,0,2,2,0,0,0,0,0,0,0
2024-12-08 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-08 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-08 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-08 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-08 04:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-08 04:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
