Datetime,"300037544 (Kanalpromenade, Abschnitt 1 (Dingstiege))","353410966 (Kanalpromenade, Abschnitt 1 (Dingstiege) Fahrräder IN)","353410967 (Kanalpromenade, Abschnitt 1 (Dingstiege) Fahrräder OUT)","353426657 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike IN])","353426659 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike IN])","353426660 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike OUT])","353426662 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike OUT])",300037544-status,353410966-status,353410967-status,353426657-status,353426659-status,353426660-status,353426662-status
2025-04-08 05:00,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2025-04-08 05:15,5,3,0,0,0,0,2,0,0,0,0,0,0,0
2025-04-08 05:30,6,2,0,1,0,0,3,0,0,0,0,0,0,0
2025-04-08 05:45,11,6,0,1,0,1,3,0,0,0,0,0,0,0
2025-04-08 06:00,8,6,0,0,1,0,1,0,0,0,0,0,0,0
2025-04-08 06:15,15,8,0,0,0,2,5,0,0,0,0,0,0,0
2025-04-08 06:30,16,9,0,0,0,0,7,0,0,0,0,0,0,0
2025-04-08 06:45,21,12,0,1,0,0,8,0,0,0,0,0,0,0
2025-04-08 07:00,25,11,0,1,0,2,11,0,0,0,0,0,0,0
2025-04-08 07:15,66,40,1,4,1,2,18,0,0,0,0,0,0,0
2025-04-08 07:30,59,40,0,3,2,2,12,0,0,0,0,0,0,0
2025-04-08 07:45,59,37,0,3,0,1,18,0,0,0,0,0,0,0
2025-04-08 08:00,38,30,1,1,0,1,5,0,0,0,0,0,0,0
2025-04-08 08:15,31,15,3,1,0,0,12,0,0,0,0,0,0,0
2025-04-08 08:30,29,17,0,0,0,2,10,0,0,0,0,0,0,0
2025-04-08 08:45,22,12,1,0,0,1,8,0,0,0,0,0,0,0
2025-04-08 09:00,18,10,0,0,0,3,5,0,0,0,0,0,0,0
2025-04-08 09:15,29,19,0,0,1,2,7,0,0,0,0,0,0,0
2025-04-08 09:30,27,17,0,0,3,0,7,0,0,0,0,0,0,0
2025-04-08 09:45,20,10,0,0,0,3,7,0,0,0,0,0,0,0
2025-04-08 10:00,15,8,1,1,1,0,4,0,0,0,0,0,0,0
2025-04-08 10:15,15,6,0,0,0,1,8,0,0,0,0,0,0,0
2025-04-08 10:30,21,6,0,0,0,5,10,0,0,0,0,0,0,0
2025-04-08 10:45,15,6,0,1,0,3,5,0,0,0,0,0,0,0
2025-04-08 11:00,14,6,1,1,0,1,5,0,0,0,0,0,0,0
2025-04-08 11:15,26,14,0,1,0,2,9,0,0,0,0,0,0,0
2025-04-08 11:30,20,11,0,0,1,2,6,0,0,0,0,0,0,0
2025-04-08 11:45,28,12,0,3,0,3,10,0,0,0,0,0,0,0
2025-04-08 12:00,25,14,0,2,0,0,9,0,0,0,0,0,0,0
2025-04-08 12:15,25,10,0,0,0,3,12,0,0,0,0,0,0,0
2025-04-08 12:30,35,11,0,1,1,2,20,0,0,0,0,0,0,0
2025-04-08 12:45,34,12,3,1,1,8,9,0,0,0,0,0,0,0
2025-04-08 13:00,38,11,0,1,0,8,18,0,0,0,0,0,0,0
2025-04-08 13:15,55,16,1,2,1,11,24,0,0,0,0,0,0,0
2025-04-08 13:30,36,13,0,1,1,6,15,0,0,0,0,0,0,0
2025-04-08 13:45,34,17,0,0,0,1,16,0,0,0,0,0,0,0
2025-04-08 14:00,30,11,3,1,0,4,11,0,0,0,0,0,0,0
2025-04-08 14:15,41,26,0,0,0,5,10,0,0,0,0,0,0,0
2025-04-08 14:30,29,11,3,0,0,5,10,0,0,0,0,0,0,0
2025-04-08 14:45,40,12,3,2,0,7,16,0,0,0,0,0,0,0
2025-04-08 15:00,41,15,0,4,1,6,15,0,0,0,0,0,0,0
2025-04-08 15:15,39,12,2,1,0,7,17,0,0,0,0,0,0,0
2025-04-08 15:30,50,20,1,3,0,11,15,0,0,0,0,0,0,0
2025-04-08 15:45,40,10,1,4,1,5,19,0,0,0,0,0,0,0
2025-04-08 16:00,66,18,0,1,0,12,35,0,0,0,0,0,0,0
2025-04-08 16:15,74,20,6,2,2,11,33,0,0,0,0,0,0,0
2025-04-08 16:30,64,22,2,5,0,7,28,0,0,0,0,0,0,0
2025-04-08 16:45,63,22,0,1,0,14,26,0,0,0,0,0,0,0
2025-04-08 17:00,76,27,4,5,0,11,29,0,0,0,0,0,0,0
2025-04-08 17:15,65,24,2,2,0,7,30,0,0,0,0,0,0,0
2025-04-08 17:30,61,22,2,1,1,13,22,0,0,0,0,0,0,0
2025-04-08 17:45,63,28,0,5,0,11,19,0,0,0,0,0,0,0
2025-04-08 18:00,64,34,0,8,2,5,15,0,0,0,0,0,0,0
2025-04-08 18:15,62,25,0,5,0,5,27,0,0,0,0,0,0,0
2025-04-08 18:30,64,25,2,4,1,15,17,0,0,0,0,0,0,0
2025-04-08 18:45,29,14,0,3,1,2,9,0,0,0,0,0,0,0
2025-04-08 19:00,23,13,0,2,0,3,5,0,0,0,0,0,0,0
2025-04-08 19:15,30,6,1,1,1,4,17,0,0,0,0,0,0,0
2025-04-08 19:30,28,13,1,1,1,2,10,0,0,0,0,0,0,0
2025-04-08 19:45,16,9,0,3,0,0,4,0,0,0,0,0,0,0
2025-04-08 20:00,21,5,0,0,0,1,15,0,0,0,0,0,0,0
2025-04-08 20:15,19,7,0,0,0,2,10,0,0,0,0,0,0,0
2025-04-08 20:30,13,6,0,1,0,2,4,0,0,0,0,0,0,0
2025-04-08 20:45,7,2,0,2,0,3,0,0,0,0,0,0,0,0
2025-04-08 21:00,6,4,0,2,0,0,0,0,0,0,0,0,0,0
2025-04-08 21:15,3,2,0,0,0,1,0,0,0,0,0,0,0,0
2025-04-08 21:30,2,0,0,0,0,0,2,0,0,0,0,0,0,0
2025-04-08 21:45,8,5,0,1,0,0,2,0,0,0,0,0,0,0
2025-04-08 22:00,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-04-08 22:15,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2025-04-08 22:30,6,0,1,0,0,2,3,0,0,0,0,0,0,0
2025-04-08 22:45,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-04-08 23:00,4,2,0,0,0,0,2,0,0,0,0,0,0,0
2025-04-08 23:15,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2025-04-08 23:30,2,0,0,0,0,0,2,0,0,0,0,0,0,0
2025-04-08 23:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-09 00:00,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-04-09 00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-09 00:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-09 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-09 01:00,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-04-09 01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-09 01:30,2,0,0,0,0,2,0,0,0,0,0,0,0,0
2025-04-09 01:45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-09 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-09 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-09 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-09 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-09 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-09 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-09 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-09 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-09 04:00,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-04-09 04:15,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-04-09 04:30,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-04-09 04:45,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-04-09 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-09 05:15,2,0,0,0,0,0,2,0,0,0,0,0,0,0
2025-04-09 05:30,8,1,0,0,0,2,5,0,0,0,0,0,0,0
2025-04-09 05:45,9,4,1,0,0,0,4,0,0,0,0,0,0,0
2025-04-09 06:00,10,7,0,1,0,0,2,0,0,0,0,0,0,0
2025-04-09 06:15,11,5,0,1,0,0,5,0,0,0,0,0,0,0
2025-04-09 06:30,13,9,1,0,0,1,2,0,0,0,0,0,0,0
2025-04-09 06:45,14,8,0,0,0,1,5,0,0,0,0,0,0,0
2025-04-09 07:00,29,14,0,0,0,1,14,0,0,0,0,0,0,0
2025-04-09 07:15,59,36,0,8,2,2,11,0,0,0,0,0,0,0
2025-04-09 07:30,65,42,0,1,0,2,20,0,0,0,0,0,0,0
2025-04-09 07:45,52,37,0,1,0,2,12,0,0,0,0,0,0,0
2025-04-09 08:00,37,25,1,3,0,1,7,0,0,0,0,0,0,0
2025-04-09 08:15,32,21,0,1,0,1,9,0,0,0,0,0,0,0
2025-04-09 08:30,33,24,0,1,0,0,8,0,0,0,0,0,0,0
2025-04-09 08:45,28,15,0,0,2,3,8,0,0,0,0,0,0,0
2025-04-09 09:00,16,9,0,1,0,1,5,0,0,0,0,0,0,0
2025-04-09 09:15,21,16,0,2,0,0,3,0,0,0,0,0,0,0
2025-04-09 09:30,17,12,0,0,0,0,5,0,0,0,0,0,0,0
2025-04-09 09:45,22,13,0,1,1,0,7,0,0,0,0,0,0,0
2025-04-09 10:00,28,7,0,1,0,5,15,0,0,0,0,0,0,0
2025-04-09 10:15,19,11,0,1,2,1,4,0,0,0,0,0,0,0
2025-04-09 10:30,14,5,1,0,3,0,5,0,0,0,0,0,0,0
2025-04-09 10:45,18,9,0,0,2,0,7,0,0,0,0,0,0,0
2025-04-09 11:00,16,9,1,0,1,0,5,0,0,0,0,0,0,0
2025-04-09 11:15,12,6,0,0,0,1,5,0,0,0,0,0,0,0
2025-04-09 11:30,13,10,0,1,0,1,1,0,0,0,0,0,0,0
2025-04-09 11:45,25,17,0,2,0,1,5,0,0,0,0,0,0,0
2025-04-09 12:00,20,3,0,1,3,1,12,0,0,0,0,0,0,0
2025-04-09 12:15,21,13,0,0,0,0,8,0,0,0,0,0,0,0
2025-04-09 12:30,30,10,1,3,2,3,11,0,0,0,0,0,0,0
2025-04-09 12:45,29,8,1,1,1,3,15,0,0,0,0,0,0,0
2025-04-09 13:00,31,11,1,0,1,2,16,0,0,0,0,0,0,0
2025-04-09 13:15,25,7,0,2,0,2,14,0,0,0,0,0,0,0
2025-04-09 13:30,30,14,1,3,1,0,11,0,0,0,0,0,0,0
2025-04-09 13:45,47,11,4,2,1,5,24,0,0,0,0,0,0,0
2025-04-09 14:00,32,7,1,3,0,4,17,0,0,0,0,0,0,0
2025-04-09 14:15,22,8,2,0,0,2,10,0,0,0,0,0,0,0
2025-04-09 14:30,32,13,0,2,0,4,13,0,0,0,0,0,0,0
2025-04-09 14:45,39,14,1,3,2,6,13,0,0,0,0,0,0,0
2025-04-09 15:00,55,16,2,2,1,7,27,0,0,0,0,0,0,0
2025-04-09 15:15,36,14,0,0,0,4,18,0,0,0,0,0,0,0
2025-04-09 15:30,48,20,1,0,0,8,19,0,0,0,0,0,0,0
2025-04-09 15:45,45,14,1,2,0,8,20,0,0,0,0,0,0,0
2025-04-09 16:00,52,20,0,1,0,6,25,0,0,0,0,0,0,0
2025-04-09 16:15,57,18,2,2,0,9,26,0,0,0,0,0,0,0
2025-04-09 16:30,57,22,0,1,0,8,26,0,0,0,0,0,0,0
2025-04-09 16:45,68,29,1,1,1,9,27,0,0,0,0,0,0,0
2025-04-09 17:00,69,22,1,5,0,9,32,0,0,0,0,0,0,0
2025-04-09 17:15,55,16,3,2,0,7,27,0,0,0,0,0,0,0
2025-04-09 17:30,54,23,2,1,1,5,22,0,0,0,0,0,0,0
2025-04-09 17:45,59,27,0,3,1,4,24,0,0,0,0,0,0,0
2025-04-09 18:00,43,15,1,1,2,8,16,0,0,0,0,0,0,0
2025-04-09 18:15,66,28,3,8,0,7,20,0,0,0,0,0,0,0
2025-04-09 18:30,48,16,1,1,0,8,22,0,0,0,0,0,0,0
2025-04-09 18:45,29,15,0,1,0,3,10,0,0,0,0,0,0,0
2025-04-09 19:00,53,27,0,9,2,1,14,0,0,0,0,0,0,0
2025-04-09 19:15,24,8,2,2,2,2,8,0,0,0,0,0,0,0
2025-04-09 19:30,17,7,0,0,0,3,7,0,0,0,0,0,0,0
2025-04-09 19:45,17,7,0,1,1,2,6,0,0,0,0,0,0,0
2025-04-09 20:00,16,6,0,2,0,2,6,0,0,0,0,0,0,0
2025-04-09 20:15,17,6,0,1,1,4,5,0,0,0,0,0,0,0
2025-04-09 20:30,10,4,0,0,0,4,2,0,0,0,0,0,0,0
2025-04-09 20:45,11,2,1,0,0,1,7,0,0,0,0,0,0,0
2025-04-09 21:00,9,7,0,1,0,0,1,0,0,0,0,0,0,0
2025-04-09 21:15,10,4,0,0,0,1,5,0,0,0,0,0,0,0
2025-04-09 21:30,8,3,0,0,0,3,2,0,0,0,0,0,0,0
2025-04-09 21:45,12,2,2,1,0,4,3,0,0,0,0,0,0,0
2025-04-09 22:00,3,0,0,1,0,0,2,0,0,0,0,0,0,0
2025-04-09 22:15,6,2,0,0,0,3,1,0,0,0,0,0,0,0
2025-04-09 22:30,5,1,1,0,0,2,1,0,0,0,0,0,0,0
2025-04-09 22:45,4,1,0,0,0,1,2,0,0,0,0,0,0,0
2025-04-09 23:00,2,0,0,0,0,2,0,0,0,0,0,0,0,0
2025-04-09 23:15,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2025-04-09 23:30,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-04-09 23:45,2,0,0,0,0,0,2,0,0,0,0,0,0,0
2025-04-10 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-10 00:15,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2025-04-10 00:30,3,0,0,1,0,1,1,0,0,0,0,0,0,0
2025-04-10 00:45,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2025-04-10 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-10 01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-10 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-10 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-10 02:00,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2025-04-10 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-10 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-10 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-10 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-10 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-10 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-10 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-10 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-10 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-10 04:30,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-04-10 04:45,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-04-10 05:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-10 05:15,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2025-04-10 05:30,6,1,0,0,0,2,3,0,0,0,0,0,0,0
2025-04-10 05:45,12,4,0,0,1,2,5,0,0,0,0,0,0,0
2025-04-10 06:00,14,10,0,1,0,0,3,0,0,0,0,0,0,0
2025-04-10 06:15,11,6,0,1,0,0,4,0,0,0,0,0,0,0
2025-04-10 06:30,14,13,0,0,0,0,1,0,0,0,0,0,0,0
2025-04-10 06:45,28,17,2,1,2,0,6,0,0,0,0,0,0,0
2025-04-10 07:00,28,16,0,2,1,2,7,0,0,0,0,0,0,0
2025-04-10 07:15,58,33,1,5,1,2,16,0,0,0,0,0,0,0
2025-04-10 07:30,55,38,1,2,0,2,12,0,0,0,0,0,0,0
2025-04-10 07:45,54,30,1,4,1,5,13,0,0,0,0,0,0,0
2025-04-10 08:00,31,19,0,3,0,1,8,0,0,0,0,0,0,0
2025-04-10 08:15,26,17,1,1,0,1,6,0,0,0,0,0,0,0
2025-04-10 08:30,32,22,0,0,0,4,6,0,0,0,0,0,0,0
2025-04-10 08:45,35,25,0,4,0,0,6,0,0,0,0,0,0,0
2025-04-10 09:00,26,11,2,0,0,3,10,0,0,0,0,0,0,0
2025-04-10 09:15,23,13,0,1,0,1,8,0,0,0,0,0,0,0
2025-04-10 09:30,20,14,0,0,0,1,5,0,0,0,0,0,0,0
2025-04-10 09:45,23,19,0,0,0,0,4,0,0,0,0,0,0,0
2025-04-10 10:00,20,16,0,0,0,0,4,0,0,0,0,0,0,0
2025-04-10 10:15,11,9,0,0,0,0,2,0,0,0,0,0,0,0
2025-04-10 10:30,18,11,0,0,0,2,5,0,0,0,0,0,0,0
2025-04-10 10:45,14,7,0,0,0,1,6,0,0,0,0,0,0,0
2025-04-10 11:00,14,6,1,0,0,1,6,0,0,0,0,0,0,0
2025-04-10 11:15,22,10,2,2,0,2,6,0,0,0,0,0,0,0
2025-04-10 11:30,35,16,0,1,0,5,13,0,0,0,0,0,0,0
2025-04-10 11:45,24,8,0,1,0,2,13,0,0,0,0,0,0,0
2025-04-10 12:00,17,5,0,0,0,3,9,0,0,0,0,0,0,0
2025-04-10 12:15,26,12,1,1,0,1,11,0,0,0,0,0,0,0
2025-04-10 12:30,23,8,0,0,1,2,12,0,0,0,0,0,0,0
2025-04-10 12:45,25,6,0,1,0,3,15,0,0,0,0,0,0,0
2025-04-10 13:00,38,10,1,0,0,9,18,0,0,0,0,0,0,0
2025-04-10 13:15,32,13,0,0,0,2,17,0,0,0,0,0,0,0
2025-04-10 13:30,46,18,1,6,0,4,17,0,0,0,0,0,0,0
2025-04-10 13:45,25,10,0,1,0,2,12,0,0,0,0,0,0,0
2025-04-10 14:00,19,7,0,0,0,2,10,0,0,0,0,0,0,0
2025-04-10 14:15,28,14,1,3,1,1,8,0,0,0,0,0,0,0
2025-04-10 14:30,35,12,0,1,0,7,15,0,0,0,0,0,0,0
2025-04-10 14:45,35,13,0,1,0,2,19,0,0,0,0,0,0,0
2025-04-10 15:00,45,20,2,1,0,3,19,0,0,0,0,0,0,0
2025-04-10 15:15,37,16,0,0,0,6,15,0,0,0,0,0,0,0
2025-04-10 15:30,52,15,0,2,0,4,31,0,0,0,0,0,0,0
2025-04-10 15:45,70,16,1,3,2,10,38,0,0,0,0,0,0,0
2025-04-10 16:00,79,25,2,4,0,10,38,0,0,0,0,0,0,0
2025-04-10 16:15,75,18,2,1,1,17,36,0,0,0,0,0,0,0
2025-04-10 16:30,63,22,0,4,1,11,25,0,0,0,0,0,0,0
2025-04-10 16:45,91,35,1,3,1,11,40,0,0,0,0,0,0,0
2025-04-10 17:00,65,29,2,4,0,9,21,0,0,0,0,0,0,0
2025-04-10 17:15,44,19,1,2,0,6,16,0,0,0,0,0,0,0
2025-04-10 17:30,50,19,1,2,0,2,26,0,0,0,0,0,0,0
2025-04-10 17:45,37,9,1,0,0,4,23,0,0,0,0,0,0,0
2025-04-10 18:00,68,28,0,9,4,6,21,0,0,0,0,0,0,0
2025-04-10 18:15,62,26,0,9,0,5,22,0,0,0,0,0,0,0
2025-04-10 18:30,49,22,1,6,0,3,17,0,0,0,0,0,0,0
2025-04-10 18:45,65,29,2,13,2,4,15,0,0,0,0,0,0,0
2025-04-10 19:00,33,11,0,1,0,3,18,0,0,0,0,0,0,0
2025-04-10 19:15,33,11,1,2,0,4,15,0,0,0,0,0,0,0
2025-04-10 19:30,20,10,0,1,1,3,5,0,0,0,0,0,0,0
2025-04-10 19:45,13,5,0,2,0,1,5,0,0,0,0,0,0,0
2025-04-10 20:00,16,8,0,1,0,0,7,0,0,0,0,0,0,0
2025-04-10 20:15,8,4,0,0,0,2,2,0,0,0,0,0,0,0
2025-04-10 20:30,21,8,1,1,0,3,8,0,0,0,0,0,0,0
2025-04-10 20:45,8,6,0,0,0,2,0,0,0,0,0,0,0,0
2025-04-10 21:00,9,5,0,0,0,2,2,0,0,0,0,0,0,0
2025-04-10 21:15,15,7,1,3,0,0,4,0,0,0,0,0,0,0
2025-04-10 21:30,6,3,0,0,0,1,2,0,0,0,0,0,0,0
2025-04-10 21:45,9,3,0,1,0,2,3,0,0,0,0,0,0,0
2025-04-10 22:00,5,2,0,0,0,1,2,0,0,0,0,0,0,0
2025-04-10 22:15,4,1,1,0,0,2,0,0,0,0,0,0,0,0
2025-04-10 22:30,7,3,1,1,0,1,1,0,0,0,0,0,0,0
2025-04-10 22:45,7,2,0,1,0,0,4,0,0,0,0,0,0,0
2025-04-10 23:00,5,2,0,1,0,0,2,0,0,0,0,0,0,0
2025-04-10 23:15,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2025-04-10 23:30,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-04-10 23:45,3,1,0,0,0,1,1,0,0,0,0,0,0,0
2025-04-11 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-11 00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-11 00:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-11 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-11 01:00,2,0,0,1,1,0,0,0,0,0,0,0,0,0
2025-04-11 01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-11 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-11 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-11 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-11 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-11 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-11 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-11 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-11 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-11 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-11 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-11 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-11 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-11 04:30,2,1,0,1,0,0,0,0,0,0,0,0,0,0
2025-04-11 04:45,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-04-11 05:00,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2025-04-11 05:15,2,0,0,0,0,0,2,0,0,0,0,0,0,0
2025-04-11 05:30,10,3,0,0,0,2,5,0,0,0,0,0,0,0
2025-04-11 05:45,6,5,0,0,0,0,1,0,0,0,0,0,0,0
2025-04-11 06:00,10,7,0,1,0,0,2,0,0,0,0,0,0,0
2025-04-11 06:15,8,4,0,1,0,0,3,0,0,0,0,0,0,0
2025-04-11 06:30,15,9,0,1,0,0,5,0,0,0,0,0,0,0
2025-04-11 06:45,22,11,0,2,0,0,9,0,0,0,0,0,0,0
2025-04-11 07:00,26,12,0,0,0,2,12,0,0,0,0,0,0,0
2025-04-11 07:15,57,35,0,5,0,6,11,0,0,0,0,0,0,0
2025-04-11 07:30,37,24,2,0,3,3,5,0,0,0,0,0,0,0
2025-04-11 07:45,41,27,0,0,0,0,14,0,0,0,0,0,0,0
2025-04-11 08:00,19,17,0,0,0,1,1,0,0,0,0,0,0,0
2025-04-11 08:15,31,15,0,3,0,1,12,0,0,0,0,0,0,0
2025-04-11 08:30,16,10,0,2,0,1,3,0,0,0,0,0,0,0
2025-04-11 08:45,18,9,0,1,1,0,7,0,0,0,0,0,0,0
2025-04-11 09:00,17,5,0,0,0,1,11,0,0,0,0,0,0,0
2025-04-11 09:15,17,10,1,2,0,3,1,0,0,0,0,0,0,0
2025-04-11 09:30,20,6,1,1,1,3,8,0,0,0,0,0,0,0
2025-04-11 09:45,15,11,0,1,0,0,3,0,0,0,0,0,0,0
2025-04-11 10:00,10,9,0,0,0,0,1,0,0,0,0,0,0,0
2025-04-11 10:15,18,5,2,3,0,1,7,0,0,0,0,0,0,0
2025-04-11 10:30,16,6,2,1,0,1,6,0,0,0,0,0,0,0
2025-04-11 10:45,11,3,0,0,0,0,8,0,0,0,0,0,0,0
2025-04-11 11:00,34,17,0,2,1,4,10,0,0,0,0,0,0,0
2025-04-11 11:15,19,8,0,0,0,1,10,0,0,0,0,0,0,0
2025-04-11 11:30,18,8,0,1,0,1,8,0,0,0,0,0,0,0
2025-04-11 11:45,14,5,0,0,0,3,6,0,0,0,0,0,0,0
2025-04-11 12:00,33,11,2,3,0,2,15,0,0,0,0,0,0,0
2025-04-11 12:15,20,6,1,1,0,2,10,0,0,0,0,0,0,0
2025-04-11 12:30,29,13,2,2,0,1,11,0,0,0,0,0,0,0
2025-04-11 12:45,56,14,2,1,0,12,27,0,0,0,0,0,0,0
2025-04-11 13:00,51,17,3,3,0,3,25,0,0,0,0,0,0,0
2025-04-11 13:15,60,20,0,5,0,6,29,0,0,0,0,0,0,0
2025-04-11 13:30,42,22,0,6,0,4,10,0,0,0,0,0,0,0
2025-04-11 13:45,57,15,2,9,2,2,27,0,0,0,0,0,0,0
2025-04-11 14:00,31,8,4,0,0,5,14,0,0,0,0,0,0,0
2025-04-11 14:15,51,27,0,5,0,2,17,0,0,0,0,0,0,0
2025-04-11 14:30,45,9,0,2,0,4,30,0,0,0,0,0,0,0
2025-04-11 14:45,57,21,0,1,0,12,23,0,0,0,0,0,0,0
2025-04-11 15:00,40,13,2,3,1,3,18,0,0,0,0,0,0,0
2025-04-11 15:15,48,14,3,2,0,7,22,0,0,0,0,0,0,0
2025-04-11 15:30,37,16,0,1,0,5,15,0,0,0,0,0,0,0
2025-04-11 15:45,54,17,1,2,0,10,24,0,0,0,0,0,0,0
2025-04-11 16:00,55,21,0,5,0,7,22,0,0,0,0,0,0,0
2025-04-11 16:15,53,15,0,5,0,6,27,0,0,0,0,0,0,0
2025-04-11 16:30,45,13,0,10,1,8,13,0,0,0,0,0,0,0
2025-04-11 16:45,70,23,0,7,6,9,25,0,0,0,0,0,0,0
2025-04-11 17:00,53,16,2,12,1,8,14,0,0,0,0,0,0,0
2025-04-11 17:15,50,15,0,6,0,9,20,0,0,0,0,0,0,0
2025-04-11 17:30,66,24,2,3,1,8,28,0,0,0,0,0,0,0
2025-04-11 17:45,41,12,0,3,0,6,20,0,0,0,0,0,0,0
2025-04-11 18:00,26,8,2,2,0,5,9,0,0,0,0,0,0,0
2025-04-11 18:15,42,18,0,3,0,4,17,0,0,0,0,0,0,0
2025-04-11 18:30,43,22,0,2,0,7,12,0,0,0,0,0,0,0
2025-04-11 18:45,35,19,1,4,0,3,8,0,0,0,0,0,0,0
2025-04-11 19:00,26,14,0,1,0,4,7,0,0,0,0,0,0,0
2025-04-11 19:15,37,16,0,3,0,5,13,0,0,0,0,0,0,0
2025-04-11 19:30,26,16,1,4,0,0,5,0,0,0,0,0,0,0
2025-04-11 19:45,34,14,1,3,0,5,11,0,0,0,0,0,0,0
2025-04-11 20:00,14,10,0,1,0,0,3,0,0,0,0,0,0,0
2025-04-11 20:15,20,11,0,1,1,1,6,0,0,0,0,0,0,0
