Datetime,100034983 (Warendorfer Straße),101034983 (Warendorfer Straße stadteinwärts),102034983 (Warendorfer Straße stadtauswärts),100034983-status,101034983-status,102034983-status
2022-05-07 06:15,5,2,3,0,0,0
2022-05-07 06:30,24,17,7,0,0,0
2022-05-07 06:45,25,19,6,0,0,0
2022-05-07 07:00,15,10,5,0,0,0
2022-05-07 07:15,28,23,5,0,0,0
2022-05-07 07:30,32,25,7,0,0,0
2022-05-07 07:45,56,34,22,0,0,0
2022-05-07 08:00,48,32,16,0,0,0
2022-05-07 08:15,36,24,12,0,0,0
2022-05-07 08:30,67,44,23,0,0,0
2022-05-07 08:45,100,66,34,0,0,0
2022-05-07 09:00,74,56,18,0,0,0
2022-05-07 09:15,84,65,19,0,0,0
2022-05-07 09:30,127,98,29,0,0,0
2022-05-07 09:45,147,116,31,0,0,0
2022-05-07 10:00,126,90,36,0,0,0
2022-05-07 10:15,147,121,26,0,0,0
2022-05-07 10:30,164,110,54,0,0,0
2022-05-07 10:45,173,126,47,0,0,0
2022-05-07 11:00,180,140,40,0,0,0
2022-05-07 11:15,146,97,49,0,0,0
2022-05-07 11:30,131,83,48,0,0,0
2022-05-07 11:45,208,150,58,0,0,0
2022-05-07 12:00,211,124,87,0,0,0
2022-05-07 12:15,196,131,65,0,0,0
2022-05-07 12:30,193,123,70,0,0,0
2022-05-07 12:45,187,96,91,0,0,0
2022-05-07 13:00,194,115,79,0,0,0
2022-05-07 13:15,170,101,69,0,0,0
2022-05-07 13:30,190,116,74,0,0,0
2022-05-07 13:45,158,80,78,0,0,0
2022-05-07 14:00,155,89,66,0,0,0
2022-05-07 14:15,166,89,77,0,0,0
2022-05-07 14:30,108,55,53,0,0,0
2022-05-07 14:45,137,74,63,0,0,0
2022-05-07 15:00,125,71,54,0,0,0
2022-05-07 15:15,128,75,53,0,0,0
2022-05-07 15:30,104,52,52,0,0,0
2022-05-07 15:45,107,62,45,0,0,0
2022-05-07 16:00,102,51,51,0,0,0
2022-05-07 16:15,104,69,35,0,0,0
2022-05-07 16:30,110,74,36,0,0,0
2022-05-07 16:45,72,23,49,0,0,0
2022-05-07 17:00,90,50,40,0,0,0
2022-05-07 17:15,108,49,59,0,0,0
2022-05-07 17:30,101,70,31,0,0,0
2022-05-07 17:45,100,53,47,0,0,0
2022-05-07 18:00,101,44,57,0,0,0
2022-05-07 18:15,114,54,60,0,0,0
2022-05-07 18:30,77,41,36,0,0,0
2022-05-07 18:45,112,65,47,0,0,0
2022-05-07 19:00,92,52,40,0,0,0
2022-05-07 19:15,81,52,29,0,0,0
2022-05-07 19:30,98,53,45,0,0,0
2022-05-07 19:45,74,50,24,0,0,0
2022-05-07 20:00,76,40,36,0,0,0
2022-05-07 20:15,59,25,34,0,0,0
2022-05-07 20:30,38,22,16,0,0,0
2022-05-07 20:45,42,19,23,0,0,0
2022-05-07 21:00,42,26,16,0,0,0
2022-05-07 21:15,31,16,15,0,0,0
2022-05-07 21:30,32,16,16,0,0,0
2022-05-07 21:45,39,14,25,0,0,0
2022-05-07 22:00,60,31,29,0,0,0
2022-05-07 22:15,34,21,13,0,0,0
2022-05-07 22:30,27,9,18,0,0,0
2022-05-07 22:45,42,7,35,0,0,0
2022-05-07 23:00,37,28,9,0,0,0
2022-05-07 23:15,24,8,16,0,0,0
2022-05-07 23:30,47,13,34,0,0,0
2022-05-07 23:45,34,17,17,0,0,0
