Datetime,100034983 (Warendorfer Straße),101034983 (Warendorfer Straße stadteinwärts),102034983 (Warendorfer Straße stadtauswärts),100034983-status,101034983-status,102034983-status
2024-07-07 06:15,7,6,1,0,0,0
2024-07-07 06:30,3,2,1,0,0,0
2024-07-07 06:45,6,4,2,0,0,0
2024-07-07 07:00,5,3,2,0,0,0
2024-07-07 07:15,7,3,4,0,0,0
2024-07-07 07:30,6,4,2,0,0,0
2024-07-07 07:45,7,5,2,0,0,0
2024-07-07 08:00,10,8,2,0,0,0
2024-07-07 08:15,11,7,4,0,0,0
2024-07-07 08:30,13,5,8,0,0,0
2024-07-07 08:45,13,9,4,0,0,0
2024-07-07 09:00,35,27,8,0,0,0
2024-07-07 09:15,28,13,15,0,0,0
2024-07-07 09:30,23,15,8,0,0,0
2024-07-07 09:45,43,33,10,0,0,0
2024-07-07 10:00,37,28,9,0,0,0
2024-07-07 10:15,34,24,10,0,0,0
2024-07-07 10:30,41,31,10,0,0,0
2024-07-07 10:45,39,21,18,0,0,0
2024-07-07 11:00,34,17,17,0,0,0
2024-07-07 11:15,40,21,19,0,0,0
2024-07-07 11:30,35,22,13,0,0,0
2024-07-07 11:45,48,32,16,0,0,0
2024-07-07 12:00,57,34,23,0,0,0
2024-07-07 12:15,53,34,19,0,0,0
2024-07-07 12:30,64,33,31,0,0,0
2024-07-07 12:45,58,34,24,0,0,0
2024-07-07 13:00,36,19,17,0,0,0
2024-07-07 13:15,46,24,22,0,0,0
2024-07-07 13:30,53,31,22,0,0,0
2024-07-07 13:45,80,45,35,0,0,0
2024-07-07 14:00,67,32,35,0,0,0
2024-07-07 14:15,63,36,27,0,0,0
2024-07-07 14:30,65,29,36,0,0,0
2024-07-07 14:45,71,34,37,0,0,0
2024-07-07 15:00,76,40,36,0,0,0
2024-07-07 15:15,58,34,24,0,0,0
2024-07-07 15:30,68,32,36,0,0,0
2024-07-07 15:45,66,42,24,0,0,0
2024-07-07 16:00,78,45,33,0,0,0
2024-07-07 16:15,72,35,37,0,0,0
2024-07-07 16:30,61,33,28,0,0,0
2024-07-07 16:45,76,44,32,0,0,0
2024-07-07 17:00,62,30,32,0,0,0
2024-07-07 17:15,90,53,37,0,0,0
2024-07-07 17:30,80,51,29,0,0,0
2024-07-07 17:45,80,53,27,0,0,0
2024-07-07 18:00,58,30,28,0,0,0
2024-07-07 18:15,75,48,27,0,0,0
2024-07-07 18:30,64,25,39,0,0,0
2024-07-07 18:45,53,31,22,0,0,0
2024-07-07 19:00,62,33,29,0,0,0
2024-07-07 19:15,62,34,28,0,0,0
2024-07-07 19:30,54,28,26,0,0,0
2024-07-07 19:45,53,22,31,0,0,0
2024-07-07 20:00,34,20,14,0,0,0
2024-07-07 20:15,43,13,30,0,0,0
2024-07-07 20:30,40,11,29,0,0,0
2024-07-07 20:45,45,21,24,0,0,0
2024-07-07 21:00,30,11,19,0,0,0
2024-07-07 21:15,25,4,21,0,0,0
2024-07-07 21:30,34,13,21,0,0,0
2024-07-07 21:45,23,12,11,0,0,0
2024-07-07 22:00,13,4,9,0,0,0
2024-07-07 22:15,12,5,7,0,0,0
2024-07-07 22:30,15,7,8,0,0,0
2024-07-07 22:45,7,6,1,0,0,0
2024-07-07 23:00,10,5,5,0,0,0
2024-07-07 23:15,13,5,8,0,0,0
2024-07-07 23:30,7,4,3,0,0,0
2024-07-07 23:45,5,1,4,0,0,0
2024-07-08 00:00,4,3,1,0,0,0
2024-07-08 00:15,4,1,3,0,0,0
2024-07-08 00:30,2,1,1,0,0,0
2024-07-08 00:45,3,0,3,0,0,0
2024-07-08 01:00,5,1,4,0,0,0
2024-07-08 01:15,2,1,1,0,0,0
2024-07-08 01:30,0,0,0,0,0,0
2024-07-08 01:45,2,0,2,0,0,0
2024-07-08 02:00,1,0,1,0,0,0
2024-07-08 02:15,0,0,0,0,0,0
2024-07-08 02:30,1,0,1,0,0,0
2024-07-08 02:45,0,0,0,0,0,0
2024-07-08 03:00,2,1,1,0,0,0
2024-07-08 03:15,0,0,0,0,0,0
2024-07-08 03:30,0,0,0,0,0,0
2024-07-08 03:45,0,0,0,0,0,0
2024-07-08 04:00,1,1,0,0,0,0
2024-07-08 04:15,0,0,0,0,0,0
2024-07-08 04:30,4,1,3,0,0,0
2024-07-08 04:45,1,1,0,0,0,0
2024-07-08 05:00,4,3,1,0,0,0
2024-07-08 05:15,8,6,2,0,0,0
2024-07-08 05:30,10,6,4,0,0,0
2024-07-08 05:45,15,7,8,0,0,0
2024-07-08 06:00,13,9,4,0,0,0
2024-07-08 06:15,35,23,12,0,0,0
2024-07-08 06:30,42,31,11,0,0,0
2024-07-08 06:45,64,39,25,0,0,0
2024-07-08 07:00,60,31,29,0,0,0
2024-07-08 07:15,72,48,24,0,0,0
2024-07-08 07:30,102,75,27,0,0,0
2024-07-08 07:45,155,107,48,0,0,0
2024-07-08 08:00,111,82,29,0,0,0
2024-07-08 08:15,107,71,36,0,0,0
2024-07-08 08:30,116,83,33,0,0,0
2024-07-08 08:45,117,98,19,0,0,0
2024-07-08 09:00,114,80,34,0,0,0
2024-07-08 09:15,92,69,23,0,0,0
2024-07-08 09:30,92,75,17,0,0,0
2024-07-08 09:45,121,94,27,0,0,0
2024-07-08 10:00,100,75,25,0,0,0
2024-07-08 10:15,71,50,21,0,0,0
2024-07-08 10:30,97,73,24,0,0,0
2024-07-08 10:45,100,71,29,0,0,0
2024-07-08 11:00,82,59,23,0,0,0
2024-07-08 11:15,89,62,27,0,0,0
2024-07-08 11:30,91,61,30,0,0,0
2024-07-08 11:45,118,88,30,0,0,0
2024-07-08 12:00,112,70,42,0,0,0
2024-07-08 12:15,130,71,59,0,0,0
2024-07-08 12:30,87,54,33,0,0,0
2024-07-08 12:45,104,45,59,0,0,0
2024-07-08 13:00,99,46,53,0,0,0
2024-07-08 13:15,98,55,43,0,0,0
2024-07-08 13:30,97,45,52,0,0,0
2024-07-08 13:45,114,75,39,0,0,0
2024-07-08 14:00,106,67,39,0,0,0
2024-07-08 14:15,112,50,62,0,0,0
2024-07-08 14:30,131,66,65,0,0,0
2024-07-08 14:45,125,68,57,0,0,0
2024-07-08 15:00,127,75,52,0,0,0
2024-07-08 15:15,101,44,57,0,0,0
2024-07-08 15:30,142,75,67,0,0,0
2024-07-08 15:45,161,86,75,0,0,0
2024-07-08 16:00,144,88,56,0,0,0
2024-07-08 16:15,160,81,79,0,0,0
2024-07-08 16:30,155,84,71,0,0,0
2024-07-08 16:45,149,51,98,0,0,0
2024-07-08 17:00,160,79,81,0,0,0
2024-07-08 17:15,163,78,85,0,0,0
2024-07-08 17:30,141,71,70,0,0,0
2024-07-08 17:45,136,62,74,0,0,0
2024-07-08 18:00,149,62,87,0,0,0
2024-07-08 18:15,113,51,62,0,0,0
2024-07-08 18:30,105,39,66,0,0,0
2024-07-08 18:45,90,44,46,0,0,0
2024-07-08 19:00,102,44,58,0,0,0
2024-07-08 19:15,83,48,35,0,0,0
2024-07-08 19:30,67,30,37,0,0,0
2024-07-08 19:45,69,30,39,0,0,0
2024-07-08 20:00,78,36,42,0,0,0
2024-07-08 20:15,70,23,47,0,0,0
2024-07-08 20:30,46,23,23,0,0,0
2024-07-08 20:45,38,11,27,0,0,0
2024-07-08 21:00,33,11,22,0,0,0
2024-07-08 21:15,42,17,25,0,0,0
2024-07-08 21:30,49,20,29,0,0,0
2024-07-08 21:45,49,19,30,0,0,0
2024-07-08 22:00,26,9,17,0,0,0
2024-07-08 22:15,23,14,9,0,0,0
2024-07-08 22:30,24,11,13,0,0,0
2024-07-08 22:45,18,15,3,0,0,0
2024-07-08 23:00,21,11,10,0,0,0
2024-07-08 23:15,24,10,14,0,0,0
2024-07-08 23:30,15,5,10,0,0,0
2024-07-08 23:45,13,4,9,0,0,0
2024-07-09 00:00,6,1,5,0,0,0
2024-07-09 00:15,8,4,4,0,0,0
2024-07-09 00:30,4,1,3,0,0,0
2024-07-09 00:45,4,2,2,0,0,0
2024-07-09 01:00,5,2,3,0,0,0
2024-07-09 01:15,0,0,0,0,0,0
2024-07-09 01:30,0,0,0,0,0,0
2024-07-09 01:45,1,1,0,0,0,0
2024-07-09 02:00,0,0,0,0,0,0
2024-07-09 02:15,1,1,0,0,0,0
2024-07-09 02:30,1,1,0,0,0,0
2024-07-09 02:45,1,0,1,0,0,0
2024-07-09 03:00,0,0,0,0,0,0
2024-07-09 03:15,0,0,0,0,0,0
2024-07-09 03:30,0,0,0,0,0,0
2024-07-09 03:45,0,0,0,0,0,0
2024-07-09 04:00,2,2,0,0,0,0
2024-07-09 04:15,2,1,1,0,0,0
2024-07-09 04:30,3,2,1,0,0,0
2024-07-09 04:45,0,0,0,0,0,0
2024-07-09 05:00,4,3,1,0,0,0
2024-07-09 05:15,6,4,2,0,0,0
2024-07-09 05:30,13,5,8,0,0,0
2024-07-09 05:45,12,9,3,0,0,0
2024-07-09 06:00,15,11,4,0,0,0
2024-07-09 06:15,32,17,15,0,0,0
2024-07-09 06:30,51,37,14,0,0,0
2024-07-09 06:45,67,39,28,0,0,0
2024-07-09 07:00,74,45,29,0,0,0
2024-07-09 07:15,99,59,40,0,0,0
2024-07-09 07:30,134,92,42,0,0,0
2024-07-09 07:45,170,125,45,0,0,0
2024-07-09 08:00,131,95,36,0,0,0
2024-07-09 08:15,148,97,51,0,0,0
2024-07-09 08:30,100,64,36,0,0,0
2024-07-09 08:45,136,103,33,0,0,0
2024-07-09 09:00,105,76,29,0,0,0
2024-07-09 09:15,97,73,24,0,0,0
2024-07-09 09:30,92,64,28,0,0,0
2024-07-09 09:45,131,95,36,0,0,0
2024-07-09 10:00,106,76,30,0,0,0
2024-07-09 10:15,79,53,26,0,0,0
2024-07-09 10:30,91,70,21,0,0,0
2024-07-09 10:45,98,66,32,0,0,0
2024-07-09 11:00,92,54,38,0,0,0
2024-07-09 11:15,84,56,28,0,0,0
2024-07-09 11:30,106,61,45,0,0,0
2024-07-09 11:45,120,78,42,0,0,0
2024-07-09 12:00,120,71,49,0,0,0
2024-07-09 12:15,95,55,40,0,0,0
2024-07-09 12:30,113,63,50,0,0,0
2024-07-09 12:45,107,60,47,0,0,0
2024-07-09 13:00,107,51,56,0,0,0
2024-07-09 13:15,120,69,51,0,0,0
2024-07-09 13:30,95,49,46,0,0,0
2024-07-09 13:45,141,76,65,0,0,0
2024-07-09 14:00,144,65,79,0,0,0
2024-07-09 14:15,133,71,62,0,0,0
2024-07-09 14:30,131,57,74,0,0,0
2024-07-09 14:45,140,69,71,0,0,0
2024-07-09 15:00,101,51,50,0,0,0
2024-07-09 15:15,126,62,64,0,0,0
2024-07-09 15:30,131,74,57,0,0,0
2024-07-09 15:45,164,77,87,0,0,0
2024-07-09 16:00,169,77,92,0,0,0
2024-07-09 16:15,130,70,60,0,0,0
2024-07-09 16:30,155,72,83,0,0,0
2024-07-09 16:45,158,98,60,0,0,0
2024-07-09 17:00,165,75,90,0,0,0
2024-07-09 17:15,172,77,95,0,0,0
2024-07-09 17:30,167,69,98,0,0,0
2024-07-09 17:45,173,78,95,0,0,0
2024-07-09 18:00,165,62,103,0,0,0
2024-07-09 18:15,151,68,83,0,0,0
2024-07-09 18:30,127,58,69,0,0,0
2024-07-09 18:45,157,79,78,0,0,0
2024-07-09 19:00,105,49,56,0,0,0
2024-07-09 19:15,109,37,72,0,0,0
2024-07-09 19:30,88,50,38,0,0,0
2024-07-09 19:45,97,54,43,0,0,0
2024-07-09 20:00,106,50,56,0,0,0
2024-07-09 20:15,80,45,35,0,0,0
2024-07-09 20:30,92,48,44,0,0,0
2024-07-09 20:45,78,42,36,0,0,0
2024-07-09 21:00,73,35,38,0,0,0
2024-07-09 21:15,72,38,34,0,0,0
2024-07-09 21:30,55,34,21,0,0,0
2024-07-09 21:45,61,29,32,0,0,0
2024-07-09 22:00,50,31,19,0,0,0
2024-07-09 22:15,35,19,16,0,0,0
2024-07-09 22:30,74,38,36,0,0,0
2024-07-09 22:45,37,15,22,0,0,0
2024-07-09 23:00,57,30,27,0,0,0
2024-07-09 23:15,22,13,9,0,0,0
2024-07-09 23:30,10,3,7,0,0,0
2024-07-09 23:45,12,4,8,0,0,0
2024-07-10 00:00,4,2,2,0,0,0
2024-07-10 00:15,5,0,5,0,0,0
2024-07-10 00:30,2,2,0,0,0,0
2024-07-10 00:45,4,1,3,0,0,0
2024-07-10 01:00,6,3,3,0,0,0
2024-07-10 01:15,3,2,1,0,0,0
2024-07-10 01:30,1,1,0,0,0,0
2024-07-10 01:45,4,2,2,0,0,0
2024-07-10 02:00,2,0,2,0,0,0
2024-07-10 02:15,2,0,2,0,0,0
2024-07-10 02:30,0,0,0,0,0,0
2024-07-10 02:45,0,0,0,0,0,0
2024-07-10 03:00,0,0,0,0,0,0
2024-07-10 03:15,1,1,0,0,0,0
2024-07-10 03:30,1,1,0,0,0,0
2024-07-10 03:45,2,0,2,0,0,0
2024-07-10 04:00,3,1,2,0,0,0
2024-07-10 04:15,2,2,0,0,0,0
2024-07-10 04:30,5,2,3,0,0,0
2024-07-10 04:45,1,1,0,0,0,0
2024-07-10 05:00,1,0,1,0,0,0
2024-07-10 05:15,4,3,1,0,0,0
2024-07-10 05:30,13,6,7,0,0,0
2024-07-10 05:45,14,7,7,0,0,0
2024-07-10 06:00,17,7,10,0,0,0
2024-07-10 06:15,18,8,10,0,0,0
2024-07-10 06:30,24,14,10,0,0,0
2024-07-10 06:45,54,34,20,0,0,0
2024-07-10 07:00,63,40,23,0,0,0
2024-07-10 07:15,67,40,27,0,0,0
2024-07-10 07:30,84,58,26,0,0,0
2024-07-10 07:45,136,101,35,0,0,0
2024-07-10 08:00,106,85,21,0,0,0
2024-07-10 08:15,81,60,21,0,0,0
2024-07-10 08:30,91,69,22,0,0,0
2024-07-10 08:45,134,106,28,0,0,0
2024-07-10 09:00,86,59,27,0,0,0
2024-07-10 09:15,90,60,30,0,0,0
2024-07-10 09:30,91,71,20,0,0,0
2024-07-10 09:45,138,107,31,0,0,0
2024-07-10 10:00,108,88,20,0,0,0
2024-07-10 10:15,105,69,36,0,0,0
2024-07-10 10:30,98,68,30,0,0,0
2024-07-10 10:45,108,68,40,0,0,0
2024-07-10 11:00,121,81,40,0,0,0
2024-07-10 11:15,119,88,31,0,0,0
2024-07-10 11:30,118,69,49,0,0,0
2024-07-10 11:45,147,86,61,0,0,0
2024-07-10 12:00,136,72,64,0,0,0
2024-07-10 12:15,116,61,55,0,0,0
2024-07-10 12:30,112,69,43,0,0,0
2024-07-10 12:45,127,71,56,0,0,0
2024-07-10 13:00,102,49,53,0,0,0
2024-07-10 13:15,112,55,57,0,0,0
2024-07-10 13:30,83,43,40,0,0,0
2024-07-10 13:45,122,82,40,0,0,0
2024-07-10 14:00,117,53,64,0,0,0
2024-07-10 14:15,111,51,60,0,0,0
2024-07-10 14:30,137,67,70,0,0,0
2024-07-10 14:45,120,64,56,0,0,0
2024-07-10 15:00,113,62,51,0,0,0
2024-07-10 15:15,115,55,60,0,0,0
2024-07-10 15:30,118,54,64,0,0,0
2024-07-10 15:45,147,74,73,0,0,0
2024-07-10 16:00,123,58,65,0,0,0
2024-07-10 16:15,120,60,60,0,0,0
2024-07-10 16:30,145,87,58,0,0,0
2024-07-10 16:45,127,65,62,0,0,0
2024-07-10 17:00,130,63,67,0,0,0
2024-07-10 17:15,155,65,90,0,0,0
2024-07-10 17:30,146,61,85,0,0,0
2024-07-10 17:45,139,70,69,0,0,0
2024-07-10 18:00,114,50,64,0,0,0
2024-07-10 18:15,130,43,87,0,0,0
2024-07-10 18:30,103,41,62,0,0,0
2024-07-10 18:45,113,52,61,0,0,0
2024-07-10 19:00,77,23,54,0,0,0
2024-07-10 19:15,88,28,60,0,0,0
2024-07-10 19:30,75,29,46,0,0,0
2024-07-10 19:45,87,31,56,0,0,0
2024-07-10 20:00,55,27,28,0,0,0
2024-07-10 20:15,69,38,31,0,0,0
2024-07-10 20:30,47,12,35,0,0,0
2024-07-10 20:45,60,26,34,0,0,0
2024-07-10 21:00,35,15,20,0,0,0
2024-07-10 21:15,40,23,17,0,0,0
2024-07-10 21:30,35,10,25,0,0,0
2024-07-10 21:45,38,17,21,0,0,0
2024-07-10 22:00,42,12,30,0,0,0
2024-07-10 22:15,29,15,14,0,0,0
2024-07-10 22:30,25,10,15,0,0,0
2024-07-10 22:45,18,8,10,0,0,0
2024-07-10 23:00,56,20,36,0,0,0
2024-07-10 23:15,30,14,16,0,0,0
2024-07-10 23:30,25,5,20,0,0,0
2024-07-10 23:45,18,12,6,0,0,0
2024-07-11 00:00,15,2,13,0,0,0
2024-07-11 00:15,10,2,8,0,0,0
2024-07-11 00:30,11,3,8,0,0,0
2024-07-11 00:45,13,3,10,0,0,0
2024-07-11 01:00,5,1,4,0,0,0
2024-07-11 01:15,5,2,3,0,0,0
2024-07-11 01:30,2,0,2,0,0,0
2024-07-11 01:45,4,1,3,0,0,0
2024-07-11 02:00,3,2,1,0,0,0
2024-07-11 02:15,4,2,2,0,0,0
2024-07-11 02:30,1,0,1,0,0,0
2024-07-11 02:45,2,1,1,0,0,0
2024-07-11 03:00,5,0,5,0,0,0
2024-07-11 03:15,2,1,1,0,0,0
2024-07-11 03:30,1,0,1,0,0,0
2024-07-11 03:45,3,1,2,0,0,0
2024-07-11 04:00,4,4,0,0,0,0
2024-07-11 04:15,3,2,1,0,0,0
2024-07-11 04:30,3,0,3,0,0,0
2024-07-11 04:45,2,2,0,0,0,0
2024-07-11 05:00,5,3,2,0,0,0
2024-07-11 05:15,2,2,0,0,0,0
2024-07-11 05:30,12,4,8,0,0,0
2024-07-11 05:45,14,9,5,0,0,0
2024-07-11 06:00,16,10,6,0,0,0
2024-07-11 06:15,23,14,9,0,0,0
2024-07-11 06:30,45,25,20,0,0,0
2024-07-11 06:45,50,26,24,0,0,0
2024-07-11 07:00,55,37,18,0,0,0
2024-07-11 07:15,79,43,36,0,0,0
2024-07-11 07:30,106,70,36,0,0,0
2024-07-11 07:45,144,102,42,0,0,0
2024-07-11 08:00,116,95,21,0,0,0
2024-07-11 08:15,121,95,26,0,0,0
2024-07-11 08:30,132,104,28,0,0,0
2024-07-11 08:45,134,92,42,0,0,0
2024-07-11 09:00,91,67,24,0,0,0
2024-07-11 09:15,81,62,19,0,0,0
2024-07-11 09:30,90,70,20,0,0,0
2024-07-11 09:45,117,79,38,0,0,0
2024-07-11 10:00,120,88,32,0,0,0
2024-07-11 10:15,83,59,24,0,0,0
2024-07-11 10:30,88,55,33,0,0,0
2024-07-11 10:45,99,66,33,0,0,0
2024-07-11 11:00,103,60,43,0,0,0
2024-07-11 11:15,112,75,37,0,0,0
2024-07-11 11:30,115,78,37,0,0,0
2024-07-11 11:45,132,79,53,0,0,0
2024-07-11 12:00,115,64,51,0,0,0
2024-07-11 12:15,96,59,37,0,0,0
2024-07-11 12:30,106,57,49,0,0,0
2024-07-11 12:45,101,59,42,0,0,0
2024-07-11 13:00,100,40,60,0,0,0
2024-07-11 13:15,104,49,55,0,0,0
2024-07-11 13:30,106,53,53,0,0,0
2024-07-11 13:45,140,87,53,0,0,0
2024-07-11 14:00,101,56,45,0,0,0
2024-07-11 14:15,127,70,57,0,0,0
2024-07-11 14:30,104,56,48,0,0,0
2024-07-11 14:45,133,78,55,0,0,0
2024-07-11 15:00,118,56,62,0,0,0
2024-07-11 15:15,132,72,60,0,0,0
2024-07-11 15:30,145,77,68,0,0,0
2024-07-11 15:45,160,83,77,0,0,0
2024-07-11 16:00,154,86,68,0,0,0
2024-07-11 16:15,143,59,84,0,0,0
2024-07-11 16:30,132,71,61,0,0,0
2024-07-11 16:45,171,107,64,0,0,0
2024-07-11 17:00,152,75,77,0,0,0
2024-07-11 17:15,145,81,64,0,0,0
2024-07-11 17:30,147,63,84,0,0,0
2024-07-11 17:45,165,75,90,0,0,0
2024-07-11 18:00,148,58,90,0,0,0
2024-07-11 18:15,138,50,88,0,0,0
2024-07-11 18:30,149,70,79,0,0,0
2024-07-11 18:45,164,78,86,0,0,0
2024-07-11 19:00,122,55,67,0,0,0
2024-07-11 19:15,80,45,35,0,0,0
2024-07-11 19:30,70,32,38,0,0,0
2024-07-11 19:45,116,52,64,0,0,0
2024-07-11 20:00,93,41,52,0,0,0
2024-07-11 20:15,68,30,38,0,0,0
2024-07-11 20:30,51,22,29,0,0,0
2024-07-11 20:45,43,17,26,0,0,0
2024-07-11 21:00,52,28,24,0,0,0
2024-07-11 21:15,65,35,30,0,0,0
2024-07-11 21:30,66,37,29,0,0,0
2024-07-11 21:45,67,28,39,0,0,0
2024-07-11 22:00,34,20,14,0,0,0
2024-07-11 22:15,40,17,23,0,0,0
2024-07-11 22:30,47,22,25,0,0,0
2024-07-11 22:45,28,14,14,0,0,0
2024-07-11 23:00,32,8,24,0,0,0
2024-07-11 23:15,25,7,18,0,0,0
2024-07-11 23:30,37,14,23,0,0,0
2024-07-11 23:45,20,7,13,0,0,0
2024-07-12 00:00,10,3,7,0,0,0
2024-07-12 00:15,13,7,6,0,0,0
2024-07-12 00:30,7,3,4,0,0,0
2024-07-12 00:45,17,5,12,0,0,0
2024-07-12 01:00,2,2,0,0,0,0
2024-07-12 01:15,4,1,3,0,0,0
2024-07-12 01:30,2,0,2,0,0,0
2024-07-12 01:45,3,1,2,0,0,0
2024-07-12 02:00,4,0,4,0,0,0
2024-07-12 02:15,3,0,3,0,0,0
2024-07-12 02:30,0,0,0,0,0,0
2024-07-12 02:45,2,1,1,0,0,0
2024-07-12 03:00,2,0,2,0,0,0
2024-07-12 03:15,1,1,0,0,0,0
2024-07-12 03:30,1,0,1,0,0,0
2024-07-12 03:45,1,1,0,0,0,0
2024-07-12 04:00,0,0,0,0,0,0
2024-07-12 04:15,1,1,0,0,0,0
2024-07-12 04:30,2,2,0,0,0,0
2024-07-12 04:45,2,2,0,0,0,0
2024-07-12 05:00,4,3,1,0,0,0
2024-07-12 05:15,4,2,2,0,0,0
2024-07-12 05:30,12,6,6,0,0,0
2024-07-12 05:45,18,8,10,0,0,0
2024-07-12 06:00,14,7,7,0,0,0
2024-07-12 06:15,21,12,9,0,0,0
2024-07-12 06:30,21,11,10,0,0,0
2024-07-12 06:45,38,24,14,0,0,0
2024-07-12 07:00,51,34,17,0,0,0
2024-07-12 07:15,61,37,24,0,0,0
2024-07-12 07:30,88,61,27,0,0,0
2024-07-12 07:45,108,82,26,0,0,0
2024-07-12 08:00,87,62,25,0,0,0
2024-07-12 08:15,79,56,23,0,0,0
2024-07-12 08:30,87,75,12,0,0,0
2024-07-12 08:45,99,82,17,0,0,0
2024-07-12 09:00,58,43,15,0,0,0
2024-07-12 09:15,82,61,21,0,0,0
2024-07-12 09:30,52,39,13,0,0,0
2024-07-12 09:45,56,41,15,0,0,0
2024-07-12 10:00,66,47,19,0,0,0
2024-07-12 10:15,41,29,12,0,0,0
2024-07-12 10:30,53,32,21,0,0,0
2024-07-12 10:45,75,42,33,0,0,0
2024-07-12 11:00,57,32,25,0,0,0
2024-07-12 11:15,65,36,29,0,0,0
2024-07-12 11:30,77,48,29,0,0,0
2024-07-12 11:45,76,44,32,0,0,0
2024-07-12 12:00,76,40,36,0,0,0
2024-07-12 12:15,29,18,11,0,0,0
2024-07-12 12:30,39,19,20,0,0,0
2024-07-12 12:45,94,51,43,0,0,0
2024-07-12 13:00,74,32,42,0,0,0
2024-07-12 13:15,86,44,42,0,0,0
2024-07-12 13:30,87,54,33,0,0,0
2024-07-12 13:45,88,36,52,0,0,0
2024-07-12 14:00,102,53,49,0,0,0
2024-07-12 14:15,90,52,38,0,0,0
2024-07-12 14:30,78,40,38,0,0,0
2024-07-12 14:45,84,44,40,0,0,0
2024-07-12 15:00,73,37,36,0,0,0
2024-07-12 15:15,79,41,38,0,0,0
2024-07-12 15:30,33,11,22,0,0,0
2024-07-12 15:45,93,42,51,0,0,0
2024-07-12 16:00,100,37,63,0,0,0
2024-07-12 16:15,77,40,37,0,0,0
2024-07-12 16:30,92,43,49,0,0,0
2024-07-12 16:45,77,40,37,0,0,0
2024-07-12 17:00,69,29,40,0,0,0
2024-07-12 17:15,80,33,47,0,0,0
2024-07-12 17:30,86,36,50,0,0,0
2024-07-12 17:45,93,43,50,0,0,0
2024-07-12 18:00,87,36,51,0,0,0
2024-07-12 18:15,69,30,39,0,0,0
2024-07-12 18:30,58,20,38,0,0,0
2024-07-12 18:45,77,38,39,0,0,0
2024-07-12 19:00,71,30,41,0,0,0
2024-07-12 19:15,75,35,40,0,0,0
2024-07-12 19:30,49,16,33,0,0,0
2024-07-12 19:45,48,25,23,0,0,0
2024-07-12 20:00,46,20,26,0,0,0
2024-07-12 20:15,63,28,35,0,0,0
2024-07-12 20:30,35,18,17,0,0,0
2024-07-12 20:45,35,11,24,0,0,0
2024-07-12 21:00,25,10,15,0,0,0
2024-07-12 21:15,21,8,13,0,0,0
2024-07-12 21:30,26,11,15,0,0,0
2024-07-12 21:45,25,7,18,0,0,0
2024-07-12 22:00,25,11,14,0,0,0
2024-07-12 22:15,21,5,16,0,0,0
2024-07-12 22:30,22,7,15,0,0,0
2024-07-12 22:45,30,11,19,0,0,0
2024-07-12 23:00,19,7,12,0,0,0
2024-07-12 23:15,20,11,9,0,0,0
2024-07-12 23:30,20,8,12,0,0,0
2024-07-12 23:45,29,14,15,0,0,0
2024-07-13 00:00,22,6,16,0,0,0
2024-07-13 00:15,22,11,11,0,0,0
2024-07-13 00:30,10,4,6,0,0,0
2024-07-13 00:45,15,6,9,0,0,0
2024-07-13 01:00,7,4,3,0,0,0
2024-07-13 01:15,12,7,5,0,0,0
2024-07-13 01:30,8,0,8,0,0,0
2024-07-13 01:45,9,3,6,0,0,0
2024-07-13 02:00,7,1,6,0,0,0
2024-07-13 02:15,4,2,2,0,0,0
2024-07-13 02:30,2,1,1,0,0,0
2024-07-13 02:45,6,1,5,0,0,0
2024-07-13 03:00,3,0,3,0,0,0
2024-07-13 03:15,0,0,0,0,0,0
2024-07-13 03:30,1,1,0,0,0,0
2024-07-13 03:45,4,1,3,0,0,0
2024-07-13 04:00,3,1,2,0,0,0
2024-07-13 04:15,1,0,1,0,0,0
2024-07-13 04:30,4,2,2,0,0,0
2024-07-13 04:45,2,1,1,0,0,0
2024-07-13 05:00,0,0,0,0,0,0
2024-07-13 05:15,2,0,2,0,0,0
2024-07-13 05:30,6,1,5,0,0,0
2024-07-13 05:45,12,4,8,0,0,0
2024-07-13 06:00,6,3,3,0,0,0
2024-07-13 06:15,4,2,2,0,0,0
2024-07-13 06:30,2,1,1,0,0,0
2024-07-13 06:45,11,8,3,0,0,0
2024-07-13 07:00,6,2,4,0,0,0
2024-07-13 07:15,16,14,2,0,0,0
2024-07-13 07:30,11,8,3,0,0,0
2024-07-13 07:45,27,16,11,0,0,0
2024-07-13 08:00,29,21,8,0,0,0
2024-07-13 08:15,22,18,4,0,0,0
2024-07-13 08:30,44,26,18,0,0,0
2024-07-13 08:45,47,35,12,0,0,0
2024-07-13 09:00,35,27,8,0,0,0
2024-07-13 09:15,46,35,11,0,0,0
2024-07-13 09:30,61,46,15,0,0,0
2024-07-13 09:45,91,74,17,0,0,0
2024-07-13 10:00,58,40,18,0,0,0
2024-07-13 10:15,77,46,31,0,0,0
2024-07-13 10:30,83,55,28,0,0,0
2024-07-13 10:45,88,66,22,0,0,0
2024-07-13 11:00,104,66,38,0,0,0
2024-07-13 11:15,100,75,25,0,0,0
2024-07-13 11:30,104,60,44,0,0,0
2024-07-13 11:45,106,59,47,0,0,0
2024-07-13 12:00,91,50,41,0,0,0
2024-07-13 12:15,102,61,41,0,0,0
2024-07-13 12:30,100,62,38,0,0,0
2024-07-13 12:45,108,63,45,0,0,0
2024-07-13 13:00,104,61,43,0,0,0
2024-07-13 13:15,77,39,38,0,0,0
