Datetime,300037932 (Schmeddingstraße),353413849 (Schmeddingstraße [Bike Stadteinwärts]),353413850 (Schmeddingstraße [Bike Stadtauswärts]),300037932-status,353413849-status,353413850-status
2024-07-07 06:00,1,0,1,0,0,0
2024-07-07 06:15,3,1,2,0,0,0
2024-07-07 06:30,3,1,2,0,0,0
2024-07-07 06:45,5,3,2,0,0,0
2024-07-07 07:00,2,2,0,0,0,0
2024-07-07 07:15,1,1,0,0,0,0
2024-07-07 07:30,9,6,3,0,0,0
2024-07-07 07:45,4,4,0,0,0,0
2024-07-07 08:00,9,6,3,0,0,0
2024-07-07 08:15,9,6,3,0,0,0
2024-07-07 08:30,12,8,4,0,0,0
2024-07-07 08:45,13,7,6,0,0,0
2024-07-07 09:00,20,10,10,0,0,0
2024-07-07 09:15,15,7,8,0,0,0
2024-07-07 09:30,20,13,7,0,0,0
2024-07-07 09:45,32,23,9,0,0,0
2024-07-07 10:00,19,13,6,0,0,0
2024-07-07 10:15,38,27,11,0,0,0
2024-07-07 10:30,40,30,10,0,0,0
2024-07-07 10:45,26,15,11,0,0,0
2024-07-07 11:00,16,10,6,0,0,0
2024-07-07 11:15,25,11,14,0,0,0
2024-07-07 11:30,19,10,9,0,0,0
2024-07-07 11:45,27,18,9,0,0,0
2024-07-07 12:00,29,19,10,0,0,0
2024-07-07 12:15,34,14,20,0,0,0
2024-07-07 12:30,32,14,18,0,0,0
2024-07-07 12:45,27,14,13,0,0,0
2024-07-07 13:00,35,21,14,0,0,0
2024-07-07 13:15,30,13,17,0,0,0
2024-07-07 13:30,31,14,17,0,0,0
2024-07-07 13:45,32,15,17,0,0,0
2024-07-07 14:00,22,10,12,0,0,0
2024-07-07 14:15,30,21,9,0,0,0
2024-07-07 14:30,30,8,22,0,0,0
2024-07-07 14:45,34,21,13,0,0,0
2024-07-07 15:00,37,21,16,0,0,0
2024-07-07 15:15,35,16,19,0,0,0
2024-07-07 15:30,27,11,16,0,0,0
2024-07-07 15:45,34,12,22,0,0,0
2024-07-07 16:00,38,23,15,0,0,0
2024-07-07 16:15,19,13,6,0,0,0
2024-07-07 16:30,26,16,10,0,0,0
2024-07-07 16:45,36,18,18,0,0,0
2024-07-07 17:00,30,15,15,0,0,0
2024-07-07 17:15,28,15,13,0,0,0
2024-07-07 17:30,34,19,15,0,0,0
2024-07-07 17:45,30,18,12,0,0,0
2024-07-07 18:00,47,22,25,0,0,0
2024-07-07 18:15,38,22,16,0,0,0
2024-07-07 18:30,24,9,15,0,0,0
2024-07-07 18:45,24,10,14,0,0,0
2024-07-07 19:00,34,14,20,0,0,0
2024-07-07 19:15,23,12,11,0,0,0
2024-07-07 19:30,21,9,12,0,0,0
2024-07-07 19:45,22,10,12,0,0,0
2024-07-07 20:00,15,6,9,0,0,0
2024-07-07 20:15,21,5,16,0,0,0
2024-07-07 20:30,16,6,10,0,0,0
2024-07-07 20:45,26,9,17,0,0,0
2024-07-07 21:00,30,7,23,0,0,0
2024-07-07 21:15,19,8,11,0,0,0
2024-07-07 21:30,9,2,7,0,0,0
2024-07-07 21:45,8,1,7,0,0,0
2024-07-07 22:00,11,5,6,0,0,0
2024-07-07 22:15,8,2,6,0,0,0
2024-07-07 22:30,7,3,4,0,0,0
2024-07-07 22:45,12,3,9,0,0,0
2024-07-07 23:00,5,1,4,0,0,0
2024-07-07 23:15,7,1,6,0,0,0
2024-07-07 23:30,3,0,3,0,0,0
2024-07-07 23:45,0,0,0,0,0,0
2024-07-08 00:00,0,0,0,0,0,0
2024-07-08 00:15,0,0,0,0,0,0
2024-07-08 00:30,0,0,0,0,0,0
2024-07-08 00:45,2,0,2,0,0,0
2024-07-08 01:00,3,2,1,0,0,0
2024-07-08 01:15,2,1,1,0,0,0
2024-07-08 01:30,1,0,1,0,0,0
2024-07-08 01:45,0,0,0,0,0,0
2024-07-08 02:00,0,0,0,0,0,0
2024-07-08 02:15,2,2,0,0,0,0
2024-07-08 02:30,1,1,0,0,0,0
2024-07-08 02:45,0,0,0,0,0,0
2024-07-08 03:00,0,0,0,0,0,0
2024-07-08 03:15,0,0,0,0,0,0
2024-07-08 03:30,0,0,0,0,0,0
2024-07-08 03:45,2,0,2,0,0,0
2024-07-08 04:00,1,0,1,0,0,0
2024-07-08 04:15,0,0,0,0,0,0
2024-07-08 04:30,3,2,1,0,0,0
2024-07-08 04:45,1,1,0,0,0,0
2024-07-08 05:00,3,3,0,0,0,0
2024-07-08 05:15,3,2,1,0,0,0
2024-07-08 05:30,5,3,2,0,0,0
2024-07-08 05:45,11,9,2,0,0,0
2024-07-08 06:00,13,9,4,0,0,0
2024-07-08 06:15,22,15,7,0,0,0
2024-07-08 06:30,25,16,9,0,0,0
2024-07-08 06:45,29,23,6,0,0,0
2024-07-08 07:00,31,25,6,0,0,0
2024-07-08 07:15,40,29,11,0,0,0
2024-07-08 07:30,67,46,21,0,0,0
2024-07-08 07:45,70,53,17,0,0,0
2024-07-08 08:00,66,44,22,0,0,0
2024-07-08 08:15,75,39,36,0,0,0
2024-07-08 08:30,54,39,15,0,0,0
2024-07-08 08:45,48,33,15,0,0,0
2024-07-08 09:00,44,34,10,0,0,0
2024-07-08 09:15,32,22,10,0,0,0
2024-07-08 09:30,35,22,13,0,0,0
2024-07-08 09:45,35,25,10,0,0,0
2024-07-08 10:00,45,31,14,0,0,0
2024-07-08 10:15,36,26,10,0,0,0
2024-07-08 10:30,20,11,9,0,0,0
2024-07-08 10:45,34,21,13,0,0,0
2024-07-08 11:00,27,16,11,0,0,0
2024-07-08 11:15,34,20,14,0,0,0
2024-07-08 11:30,33,21,12,0,0,0
2024-07-08 11:45,43,20,23,0,0,0
2024-07-08 12:00,45,22,23,0,0,0
2024-07-08 12:15,33,18,15,0,0,0
2024-07-08 12:30,50,23,27,0,0,0
2024-07-08 12:45,35,17,18,0,0,0
2024-07-08 13:00,38,19,19,0,0,0
2024-07-08 13:15,50,21,29,0,0,0
2024-07-08 13:30,52,23,29,0,0,0
2024-07-08 13:45,49,25,24,0,0,0
2024-07-08 14:00,45,19,26,0,0,0
2024-07-08 14:15,56,27,29,0,0,0
2024-07-08 14:30,43,16,27,0,0,0
2024-07-08 14:45,39,21,18,0,0,0
2024-07-08 15:00,49,17,32,0,0,0
2024-07-08 15:15,62,35,27,0,0,0
2024-07-08 15:30,44,19,25,0,0,0
2024-07-08 15:45,62,27,35,0,0,0
2024-07-08 16:00,82,37,45,0,0,0
2024-07-08 16:15,82,31,51,0,0,0
2024-07-08 16:30,68,25,43,0,0,0
2024-07-08 16:45,81,33,48,0,0,0
2024-07-08 17:00,73,26,47,0,0,0
2024-07-08 17:15,59,27,32,0,0,0
2024-07-08 17:30,54,23,31,0,0,0
2024-07-08 17:45,64,27,37,0,0,0
2024-07-08 18:00,51,13,38,0,0,0
2024-07-08 18:15,63,21,42,0,0,0
2024-07-08 18:30,52,26,26,0,0,0
2024-07-08 18:45,57,23,34,0,0,0
2024-07-08 19:00,39,18,21,0,0,0
2024-07-08 19:15,42,20,22,0,0,0
2024-07-08 19:30,40,16,24,0,0,0
2024-07-08 19:45,42,18,24,0,0,0
2024-07-08 20:00,39,21,18,0,0,0
2024-07-08 20:15,27,10,17,0,0,0
2024-07-08 20:30,24,8,16,0,0,0
2024-07-08 20:45,22,5,17,0,0,0
2024-07-08 21:00,23,8,15,0,0,0
2024-07-08 21:15,19,10,9,0,0,0
2024-07-08 21:30,19,7,12,0,0,0
2024-07-08 21:45,12,4,8,0,0,0
2024-07-08 22:00,13,4,9,0,0,0
2024-07-08 22:15,14,9,5,0,0,0
2024-07-08 22:30,6,3,3,0,0,0
2024-07-08 22:45,8,3,5,0,0,0
2024-07-08 23:00,5,4,1,0,0,0
2024-07-08 23:15,13,4,9,0,0,0
2024-07-08 23:30,8,0,8,0,0,0
2024-07-08 23:45,6,3,3,0,0,0
2024-07-09 00:00,4,3,1,0,0,0
2024-07-09 00:15,6,1,5,0,0,0
2024-07-09 00:30,6,3,3,0,0,0
2024-07-09 00:45,1,0,1,0,0,0
2024-07-09 01:00,6,1,5,0,0,0
2024-07-09 01:15,2,1,1,0,0,0
2024-07-09 01:30,1,0,1,0,0,0
2024-07-09 01:45,0,0,0,0,0,0
2024-07-09 02:00,2,0,2,0,0,0
2024-07-09 02:15,0,0,0,0,0,0
2024-07-09 02:30,0,0,0,0,0,0
2024-07-09 02:45,0,0,0,0,0,0
2024-07-09 03:00,0,0,0,0,0,0
2024-07-09 03:15,0,0,0,0,0,0
2024-07-09 03:30,0,0,0,0,0,0
2024-07-09 03:45,1,1,0,0,0,0
2024-07-09 04:00,0,0,0,0,0,0
2024-07-09 04:15,0,0,0,0,0,0
2024-07-09 04:30,2,2,0,0,0,0
2024-07-09 04:45,1,1,0,0,0,0
2024-07-09 05:00,4,3,1,0,0,0
2024-07-09 05:15,4,2,2,0,0,0
2024-07-09 05:30,9,7,2,0,0,0
2024-07-09 05:45,14,11,3,0,0,0
2024-07-09 06:00,12,8,4,0,0,0
2024-07-09 06:15,23,16,7,0,0,0
2024-07-09 06:30,38,26,12,0,0,0
2024-07-09 06:45,30,19,11,0,0,0
2024-07-09 07:00,41,33,8,0,0,0
2024-07-09 07:15,60,46,14,0,0,0
2024-07-09 07:30,64,45,19,0,0,0
2024-07-09 07:45,76,50,26,0,0,0
2024-07-09 08:00,66,46,20,0,0,0
2024-07-09 08:15,93,43,50,0,0,0
2024-07-09 08:30,57,38,19,0,0,0
2024-07-09 08:45,45,28,17,0,0,0
2024-07-09 09:00,39,27,12,0,0,0
2024-07-09 09:15,34,24,10,0,0,0
2024-07-09 09:30,42,32,10,0,0,0
2024-07-09 09:45,40,26,14,0,0,0
2024-07-09 10:00,40,22,18,0,0,0
2024-07-09 10:15,40,25,15,0,0,0
2024-07-09 10:30,36,19,17,0,0,0
2024-07-09 10:45,38,27,11,0,0,0
2024-07-09 11:00,31,19,12,0,0,0
2024-07-09 11:15,30,16,14,0,0,0
2024-07-09 11:30,36,18,18,0,0,0
2024-07-09 11:45,38,17,21,0,0,0
2024-07-09 12:00,51,31,20,0,0,0
2024-07-09 12:15,57,32,25,0,0,0
2024-07-09 12:30,46,27,19,0,0,0
2024-07-09 12:45,46,21,25,0,0,0
2024-07-09 13:00,26,12,14,0,0,0
2024-07-09 13:15,56,19,37,0,0,0
2024-07-09 13:30,49,27,22,0,0,0
2024-07-09 13:45,48,20,28,0,0,0
2024-07-09 14:00,42,23,19,0,0,0
2024-07-09 14:15,26,15,11,0,0,0
2024-07-09 14:30,31,7,24,0,0,0
2024-07-09 14:45,63,41,22,0,0,0
2024-07-09 15:00,48,20,28,0,0,0
2024-07-09 15:15,71,36,35,0,0,0
2024-07-09 15:30,68,41,27,0,0,0
2024-07-09 15:45,41,21,20,0,0,0
2024-07-09 16:00,64,33,31,0,0,0
2024-07-09 16:15,86,26,60,0,0,0
2024-07-09 16:30,68,28,40,0,0,0
2024-07-09 16:45,76,30,46,0,0,0
2024-07-09 17:00,66,28,38,0,0,0
2024-07-09 17:15,77,32,45,0,0,0
2024-07-09 17:30,79,33,46,0,0,0
2024-07-09 17:45,66,28,38,0,0,0
2024-07-09 18:00,64,22,42,0,0,0
2024-07-09 18:15,73,32,41,0,0,0
2024-07-09 18:30,47,24,23,0,0,0
2024-07-09 18:45,62,26,36,0,0,0
2024-07-09 19:00,41,18,23,0,0,0
2024-07-09 19:15,52,23,29,0,0,0
2024-07-09 19:30,36,13,23,0,0,0
2024-07-09 19:45,43,16,27,0,0,0
2024-07-09 20:00,46,26,20,0,0,0
2024-07-09 20:15,40,12,28,0,0,0
2024-07-09 20:30,26,7,19,0,0,0
2024-07-09 20:45,33,12,21,0,0,0
2024-07-09 21:00,47,19,28,0,0,0
2024-07-09 21:15,31,8,23,0,0,0
2024-07-09 21:30,20,4,16,0,0,0
2024-07-09 21:45,26,7,19,0,0,0
2024-07-09 22:00,30,9,21,0,0,0
2024-07-09 22:15,27,7,20,0,0,0
2024-07-09 22:30,26,4,22,0,0,0
2024-07-09 22:45,24,4,20,0,0,0
2024-07-09 23:00,22,9,13,0,0,0
2024-07-09 23:15,8,1,7,0,0,0
2024-07-09 23:30,6,0,6,0,0,0
2024-07-09 23:45,5,1,4,0,0,0
2024-07-10 00:00,2,0,2,0,0,0
2024-07-10 00:15,0,0,0,0,0,0
2024-07-10 00:30,1,0,1,0,0,0
2024-07-10 00:45,4,0,4,0,0,0
2024-07-10 01:00,1,0,1,0,0,0
2024-07-10 01:15,3,0,3,0,0,0
2024-07-10 01:30,1,0,1,0,0,0
2024-07-10 01:45,3,2,1,0,0,0
2024-07-10 02:00,0,0,0,0,0,0
2024-07-10 02:15,2,0,2,0,0,0
2024-07-10 02:30,0,0,0,0,0,0
2024-07-10 02:45,0,0,0,0,0,0
2024-07-10 03:00,1,1,0,0,0,0
2024-07-10 03:15,0,0,0,0,0,0
2024-07-10 03:30,0,0,0,0,0,0
2024-07-10 03:45,0,0,0,0,0,0
2024-07-10 04:00,0,0,0,0,0,0
2024-07-10 04:15,0,0,0,0,0,0
2024-07-10 04:30,5,3,2,0,0,0
2024-07-10 04:45,4,3,1,0,0,0
2024-07-10 05:00,2,1,1,0,0,0
2024-07-10 05:15,2,2,0,0,0,0
2024-07-10 05:30,10,7,3,0,0,0
2024-07-10 05:45,8,6,2,0,0,0
2024-07-10 06:00,12,11,1,0,0,0
2024-07-10 06:15,12,7,5,0,0,0
2024-07-10 06:30,22,15,7,0,0,0
2024-07-10 06:45,20,18,2,0,0,0
2024-07-10 07:00,24,16,8,0,0,0
2024-07-10 07:15,32,24,8,0,0,0
2024-07-10 07:30,39,27,12,0,0,0
2024-07-10 07:45,51,34,17,0,0,0
2024-07-10 08:00,51,31,20,0,0,0
2024-07-10 08:15,54,25,29,0,0,0
2024-07-10 08:30,52,32,20,0,0,0
2024-07-10 08:45,46,28,18,0,0,0
2024-07-10 09:00,31,19,12,0,0,0
2024-07-10 09:15,27,19,8,0,0,0
2024-07-10 09:30,31,22,9,0,0,0
2024-07-10 09:45,37,30,7,0,0,0
2024-07-10 10:00,46,32,14,0,0,0
2024-07-10 10:15,36,24,12,0,0,0
2024-07-10 10:30,20,11,9,0,0,0
2024-07-10 10:45,32,25,7,0,0,0
2024-07-10 11:00,23,8,15,0,0,0
2024-07-10 11:15,33,16,17,0,0,0
2024-07-10 11:30,28,14,14,0,0,0
2024-07-10 11:45,37,23,14,0,0,0
2024-07-10 12:00,44,29,15,0,0,0
2024-07-10 12:15,41,18,23,0,0,0
2024-07-10 12:30,34,19,15,0,0,0
2024-07-10 12:45,41,16,25,0,0,0
2024-07-10 13:00,48,26,22,0,0,0
2024-07-10 13:15,39,20,19,0,0,0
2024-07-10 13:30,41,16,25,0,0,0
2024-07-10 13:45,39,16,23,0,0,0
2024-07-10 14:00,32,15,17,0,0,0
2024-07-10 14:15,46,20,26,0,0,0
2024-07-10 14:30,53,23,30,0,0,0
2024-07-10 14:45,57,20,37,0,0,0
2024-07-10 15:00,55,20,35,0,0,0
2024-07-10 15:15,54,27,27,0,0,0
2024-07-10 15:30,50,27,23,0,0,0
2024-07-10 15:45,69,37,32,0,0,0
2024-07-10 16:00,57,29,28,0,0,0
2024-07-10 16:15,53,17,36,0,0,0
2024-07-10 16:30,50,16,34,0,0,0
2024-07-10 16:45,54,26,28,0,0,0
2024-07-10 17:00,63,22,41,0,0,0
2024-07-10 17:15,54,20,34,0,0,0
2024-07-10 17:30,63,30,33,0,0,0
2024-07-10 17:45,61,27,34,0,0,0
2024-07-10 18:00,58,20,38,0,0,0
2024-07-10 18:15,50,28,22,0,0,0
2024-07-10 18:30,46,21,25,0,0,0
2024-07-10 18:45,49,27,22,0,0,0
2024-07-10 19:00,41,14,27,0,0,0
2024-07-10 19:15,36,14,22,0,0,0
2024-07-10 19:30,31,10,21,0,0,0
2024-07-10 19:45,37,19,18,0,0,0
2024-07-10 20:00,33,13,20,0,0,0
2024-07-10 20:15,36,11,25,0,0,0
2024-07-10 20:30,30,9,21,0,0,0
2024-07-10 20:45,26,13,13,0,0,0
2024-07-10 21:00,22,9,13,0,0,0
2024-07-10 21:15,18,7,11,0,0,0
2024-07-10 21:30,27,8,19,0,0,0
2024-07-10 21:45,12,5,7,0,0,0
2024-07-10 22:00,16,7,9,0,0,0
2024-07-10 22:15,14,6,8,0,0,0
2024-07-10 22:30,7,0,7,0,0,0
2024-07-10 22:45,7,1,6,0,0,0
2024-07-10 23:00,18,5,13,0,0,0
2024-07-10 23:15,19,4,15,0,0,0
2024-07-10 23:30,17,5,12,0,0,0
2024-07-10 23:45,8,2,6,0,0,0
2024-07-11 00:00,7,1,6,0,0,0
2024-07-11 00:15,10,4,6,0,0,0
2024-07-11 00:30,8,5,3,0,0,0
2024-07-11 00:45,3,0,3,0,0,0
2024-07-11 01:00,1,0,1,0,0,0
2024-07-11 01:15,0,0,0,0,0,0
2024-07-11 01:30,1,0,1,0,0,0
2024-07-11 01:45,1,0,1,0,0,0
2024-07-11 02:00,1,0,1,0,0,0
2024-07-11 02:15,0,0,0,0,0,0
2024-07-11 02:30,0,0,0,0,0,0
2024-07-11 02:45,0,0,0,0,0,0
2024-07-11 03:00,1,0,1,0,0,0
2024-07-11 03:15,0,0,0,0,0,0
2024-07-11 03:30,0,0,0,0,0,0
2024-07-11 03:45,0,0,0,0,0,0
2024-07-11 04:00,0,0,0,0,0,0
2024-07-11 04:15,0,0,0,0,0,0
2024-07-11 04:30,2,2,0,0,0,0
2024-07-11 04:45,0,0,0,0,0,0
2024-07-11 05:00,3,2,1,0,0,0
2024-07-11 05:15,3,3,0,0,0,0
2024-07-11 05:30,7,5,2,0,0,0
2024-07-11 05:45,13,12,1,0,0,0
2024-07-11 06:00,11,5,6,0,0,0
2024-07-11 06:15,17,10,7,0,0,0
2024-07-11 06:30,22,18,4,0,0,0
2024-07-11 06:45,34,25,9,0,0,0
2024-07-11 07:00,43,33,10,0,0,0
2024-07-11 07:15,49,38,11,0,0,0
2024-07-11 07:30,56,36,20,0,0,0
2024-07-11 07:45,80,54,26,0,0,0
2024-07-11 08:00,59,41,18,0,0,0
2024-07-11 08:15,74,43,31,0,0,0
2024-07-11 08:30,58,34,24,0,0,0
2024-07-11 08:45,63,40,23,0,0,0
2024-07-11 09:00,56,41,15,0,0,0
2024-07-11 09:15,35,20,15,0,0,0
2024-07-11 09:30,36,27,9,0,0,0
2024-07-11 09:45,42,34,8,0,0,0
2024-07-11 10:00,33,23,10,0,0,0
2024-07-11 10:15,33,22,11,0,0,0
2024-07-11 10:30,36,22,14,0,0,0
2024-07-11 10:45,25,16,9,0,0,0
2024-07-11 11:00,40,22,18,0,0,0
2024-07-11 11:15,25,16,9,0,0,0
2024-07-11 11:30,31,17,14,0,0,0
2024-07-11 11:45,33,19,14,0,0,0
2024-07-11 12:00,40,26,14,0,0,0
2024-07-11 12:15,30,13,17,0,0,0
2024-07-11 12:30,57,34,23,0,0,0
2024-07-11 12:45,33,20,13,0,0,0
2024-07-11 13:00,35,14,21,0,0,0
2024-07-11 13:15,52,27,25,0,0,0
2024-07-11 13:30,47,25,22,0,0,0
2024-07-11 13:45,56,31,25,0,0,0
2024-07-11 14:00,42,17,25,0,0,0
2024-07-11 14:15,43,26,17,0,0,0
2024-07-11 14:30,43,15,28,0,0,0
2024-07-11 14:45,65,34,31,0,0,0
2024-07-11 15:00,50,18,32,0,0,0
2024-07-11 15:15,53,28,25,0,0,0
2024-07-11 15:30,84,38,46,0,0,0
2024-07-11 15:45,67,29,38,0,0,0
2024-07-11 16:00,75,32,43,0,0,0
2024-07-11 16:15,73,30,43,0,0,0
2024-07-11 16:30,65,31,34,0,0,0
2024-07-11 16:45,82,44,38,0,0,0
2024-07-11 17:00,63,20,43,0,0,0
2024-07-11 17:15,53,26,27,0,0,0
2024-07-11 17:30,72,26,46,0,0,0
2024-07-11 17:45,64,28,36,0,0,0
2024-07-11 18:00,74,29,45,0,0,0
2024-07-11 18:15,58,14,44,0,0,0
2024-07-11 18:30,45,19,26,0,0,0
2024-07-11 18:45,60,33,27,0,0,0
2024-07-11 19:00,67,28,39,0,0,0
2024-07-11 19:15,45,10,35,0,0,0
2024-07-11 19:30,37,9,28,0,0,0
2024-07-11 19:45,45,15,30,0,0,0
2024-07-11 20:00,43,12,31,0,0,0
2024-07-11 20:15,33,11,22,0,0,0
2024-07-11 20:30,46,16,30,0,0,0
2024-07-11 20:45,29,13,16,0,0,0
2024-07-11 21:00,35,14,21,0,0,0
2024-07-11 21:15,37,17,20,0,0,0
2024-07-11 21:30,24,4,20,0,0,0
2024-07-11 21:45,19,7,12,0,0,0
2024-07-11 22:00,18,4,14,0,0,0
2024-07-11 22:15,19,5,14,0,0,0
2024-07-11 22:30,12,3,9,0,0,0
2024-07-11 22:45,13,4,9,0,0,0
2024-07-11 23:00,14,2,12,0,0,0
2024-07-11 23:15,16,9,7,0,0,0
2024-07-11 23:30,10,4,6,0,0,0
2024-07-11 23:45,6,1,5,0,0,0
