Datetime,300037932 (Schmeddingstraße),353413849 (Schmeddingstraße [Bike Stadteinwärts]),353413850 (Schmeddingstraße [Bike Stadtauswärts]),300037932-status,353413849-status,353413850-status
2023-12-14 04:00,1,0,1,0,0,0
2023-12-14 04:15,0,0,0,0,0,0
2023-12-14 04:30,2,2,0,0,0,0
2023-12-14 04:45,0,0,0,0,0,0
2023-12-14 05:00,0,0,0,0,0,0
2023-12-14 05:15,1,1,0,0,0,0
2023-12-14 05:30,2,1,1,0,0,0
2023-12-14 05:45,3,3,0,0,0,0
2023-12-14 06:00,5,4,1,0,0,0
2023-12-14 06:15,8,5,3,0,0,0
2023-12-14 06:30,17,14,3,0,0,0
2023-12-14 06:45,26,24,2,0,0,0
2023-12-14 07:00,20,19,1,0,0,0
2023-12-14 07:15,68,65,3,0,0,0
2023-12-14 07:30,110,106,4,0,0,0
2023-12-14 07:45,69,59,10,0,0,0
2023-12-14 08:00,38,32,6,0,0,0
2023-12-14 08:15,49,39,10,0,0,0
2023-12-14 08:30,40,36,4,0,0,0
2023-12-14 08:45,35,33,2,0,0,0
2023-12-14 09:00,35,35,0,0,0,0
2023-12-14 09:15,19,17,2,0,0,0
2023-12-14 09:30,25,24,1,0,0,0
2023-12-14 09:45,30,29,1,0,0,0
2023-12-14 10:00,18,17,1,0,0,0
2023-12-14 10:15,22,17,5,0,0,0
2023-12-14 10:30,14,14,0,0,0,0
2023-12-14 10:45,15,14,1,0,0,0
2023-12-14 11:00,20,16,4,0,0,0
2023-12-14 11:15,15,13,2,0,0,0
2023-12-14 11:30,17,13,4,0,0,0
2023-12-14 11:45,15,12,3,0,0,0
2023-12-14 12:00,23,21,2,0,0,0
2023-12-14 12:15,20,19,1,0,0,0
2023-12-14 12:30,23,12,11,0,0,0
2023-12-14 12:45,25,17,8,0,0,0
2023-12-14 13:00,16,10,6,0,0,0
2023-12-14 13:15,26,17,9,0,0,0
2023-12-14 13:30,27,22,5,0,0,0
2023-12-14 13:45,31,26,5,0,0,0
2023-12-14 14:00,33,24,9,0,0,0
2023-12-14 14:15,29,21,8,0,0,0
2023-12-14 14:30,24,15,9,0,0,0
2023-12-14 14:45,33,28,5,0,0,0
2023-12-14 15:00,40,26,14,0,0,0
2023-12-14 15:15,35,29,6,0,0,0
2023-12-14 15:30,33,27,6,0,0,0
2023-12-14 15:45,28,23,5,0,0,0
2023-12-14 16:00,34,26,8,0,0,0
2023-12-14 16:15,32,27,5,0,0,0
2023-12-14 16:30,35,28,7,0,0,0
2023-12-14 16:45,26,23,3,0,0,0
2023-12-14 17:00,28,25,3,0,0,0
2023-12-14 17:15,41,26,15,0,0,0
2023-12-14 17:30,33,23,10,0,0,0
2023-12-14 17:45,35,26,9,0,0,0
2023-12-14 18:00,19,13,6,0,0,0
2023-12-14 18:15,23,12,11,0,0,0
2023-12-14 18:30,28,14,14,0,0,0
2023-12-14 18:45,37,27,10,0,0,0
2023-12-14 19:00,20,6,14,0,0,0
2023-12-14 19:15,24,13,11,0,0,0
2023-12-14 19:30,19,9,10,0,0,0
2023-12-14 19:45,19,7,12,0,0,0
2023-12-14 20:00,20,12,8,0,0,0
2023-12-14 20:15,25,14,11,0,0,0
2023-12-14 20:30,16,13,3,0,0,0
2023-12-14 20:45,13,10,3,0,0,0
2023-12-14 21:00,9,4,5,0,0,0
2023-12-14 21:15,7,3,4,0,0,0
2023-12-14 21:30,7,3,4,0,0,0
2023-12-14 21:45,10,2,8,0,0,0
2023-12-14 22:00,13,7,6,0,0,0
2023-12-14 22:15,9,3,6,0,0,0
2023-12-14 22:30,4,1,3,0,0,0
2023-12-14 22:45,8,3,5,0,0,0
2023-12-14 23:00,7,4,3,0,0,0
2023-12-14 23:15,6,1,5,0,0,0
2023-12-14 23:30,4,2,2,0,0,0
2023-12-14 23:45,2,1,1,0,0,0
2023-12-15 00:00,8,1,7,0,0,0
2023-12-15 00:15,4,1,3,0,0,0
2023-12-15 00:30,1,0,1,0,0,0
2023-12-15 00:45,2,0,2,0,0,0
2023-12-15 01:00,3,2,1,0,0,0
2023-12-15 01:15,2,0,2,0,0,0
2023-12-15 01:30,2,0,2,0,0,0
2023-12-15 01:45,0,0,0,0,0,0
2023-12-15 02:00,3,0,3,0,0,0
2023-12-15 02:15,1,0,1,0,0,0
2023-12-15 02:30,0,0,0,0,0,0
2023-12-15 02:45,0,0,0,0,0,0
2023-12-15 03:00,1,0,1,0,0,0
2023-12-15 03:15,1,0,1,0,0,0
2023-12-15 03:30,0,0,0,0,0,0
2023-12-15 03:45,1,1,0,0,0,0
2023-12-15 04:00,1,1,0,0,0,0
2023-12-15 04:15,0,0,0,0,0,0
2023-12-15 04:30,1,1,0,0,0,0
2023-12-15 04:45,1,1,0,0,0,0
2023-12-15 05:00,1,0,1,0,0,0
2023-12-15 05:15,0,0,0,0,0,0
2023-12-15 05:30,0,0,0,0,0,0
2023-12-15 05:45,4,2,2,0,0,0
2023-12-15 06:00,8,6,2,0,0,0
2023-12-15 06:15,6,5,1,0,0,0
2023-12-15 06:30,15,13,2,0,0,0
2023-12-15 06:45,17,15,2,0,0,0
2023-12-15 07:00,20,20,0,0,0,0
2023-12-15 07:15,61,47,14,0,0,0
2023-12-15 07:30,101,91,10,0,0,0
2023-12-15 07:45,51,49,2,0,0,0
2023-12-15 08:00,40,31,9,0,0,0
2023-12-15 08:15,37,31,6,0,0,0
2023-12-15 08:30,26,24,2,0,0,0
2023-12-15 08:45,23,23,0,0,0,0
2023-12-15 09:00,20,17,3,0,0,0
2023-12-15 09:15,25,22,3,0,0,0
2023-12-15 09:30,18,18,0,0,0,0
2023-12-15 09:45,25,24,1,0,0,0
2023-12-15 10:00,20,15,5,0,0,0
2023-12-15 10:15,18,14,4,0,0,0
2023-12-15 10:30,16,15,1,0,0,0
2023-12-15 10:45,21,19,2,0,0,0
2023-12-15 11:00,17,13,4,0,0,0
2023-12-15 11:15,26,22,4,0,0,0
2023-12-15 11:30,22,17,5,0,0,0
2023-12-15 11:45,26,24,2,0,0,0
2023-12-15 12:00,20,17,3,0,0,0
2023-12-15 12:15,14,9,5,0,0,0
2023-12-15 12:30,24,17,7,0,0,0
2023-12-15 12:45,22,15,7,0,0,0
2023-12-15 13:00,16,11,5,0,0,0
2023-12-15 13:15,32,17,15,0,0,0
2023-12-15 13:30,20,15,5,0,0,0
2023-12-15 13:45,48,23,25,0,0,0
2023-12-15 14:00,29,22,7,0,0,0
2023-12-15 14:15,15,12,3,0,0,0
2023-12-15 14:30,27,21,6,0,0,0
2023-12-15 14:45,35,33,2,0,0,0
2023-12-15 15:00,29,23,6,0,0,0
2023-12-15 15:15,31,22,9,0,0,0
2023-12-15 15:30,39,33,6,0,0,0
2023-12-15 15:45,37,31,6,0,0,0
2023-12-15 16:00,27,24,3,0,0,0
2023-12-15 16:15,17,14,3,0,0,0
2023-12-15 16:30,37,24,13,0,0,0
2023-12-15 16:45,31,23,8,0,0,0
2023-12-15 17:00,26,19,7,0,0,0
2023-12-15 17:15,23,18,5,0,0,0
2023-12-15 17:30,23,21,2,0,0,0
2023-12-15 17:45,33,28,5,0,0,0
2023-12-15 18:00,14,9,5,0,0,0
2023-12-15 18:15,30,20,10,0,0,0
2023-12-15 18:30,29,25,4,0,0,0
2023-12-15 18:45,14,10,4,0,0,0
2023-12-15 19:00,28,22,6,0,0,0
2023-12-15 19:15,14,11,3,0,0,0
2023-12-15 19:30,14,7,7,0,0,0
2023-12-15 19:45,22,16,6,0,0,0
2023-12-15 20:00,16,11,5,0,0,0
2023-12-15 20:15,18,12,6,0,0,0
2023-12-15 20:30,12,6,6,0,0,0
2023-12-15 20:45,12,4,8,0,0,0
2023-12-15 21:00,26,16,10,0,0,0
2023-12-15 21:15,9,6,3,0,0,0
2023-12-15 21:30,7,2,5,0,0,0
2023-12-15 21:45,8,6,2,0,0,0
2023-12-15 22:00,12,7,5,0,0,0
2023-12-15 22:15,9,4,5,0,0,0
2023-12-15 22:30,13,5,8,0,0,0
2023-12-15 22:45,6,2,4,0,0,0
2023-12-15 23:00,12,6,6,0,0,0
2023-12-15 23:15,13,7,6,0,0,0
2023-12-15 23:30,13,5,8,0,0,0
2023-12-15 23:45,7,2,5,0,0,0
2023-12-16 00:00,8,3,5,0,0,0
2023-12-16 00:15,3,2,1,0,0,0
2023-12-16 00:30,5,2,3,0,0,0
2023-12-16 00:45,4,0,4,0,0,0
2023-12-16 01:00,7,0,7,0,0,0
2023-12-16 01:15,11,2,9,0,0,0
2023-12-16 01:30,5,0,5,0,0,0
2023-12-16 01:45,8,4,4,0,0,0
2023-12-16 02:00,6,1,5,0,0,0
2023-12-16 02:15,3,0,3,0,0,0
2023-12-16 02:30,3,0,3,0,0,0
2023-12-16 02:45,2,1,1,0,0,0
2023-12-16 03:00,4,1,3,0,0,0
2023-12-16 03:15,4,1,3,0,0,0
2023-12-16 03:30,4,3,1,0,0,0
2023-12-16 03:45,6,0,6,0,0,0
2023-12-16 04:00,2,0,2,0,0,0
2023-12-16 04:15,1,0,1,0,0,0
2023-12-16 04:30,0,0,0,0,0,0
2023-12-16 04:45,0,0,0,0,0,0
2023-12-16 05:00,2,2,0,0,0,0
2023-12-16 05:15,3,0,3,0,0,0
2023-12-16 05:30,3,1,2,0,0,0
2023-12-16 05:45,1,1,0,0,0,0
2023-12-16 06:00,1,1,0,0,0,0
2023-12-16 06:15,5,1,4,0,0,0
2023-12-16 06:30,2,1,1,0,0,0
2023-12-16 06:45,4,3,1,0,0,0
2023-12-16 07:00,4,4,0,0,0,0
2023-12-16 07:15,4,4,0,0,0,0
2023-12-16 07:30,9,9,0,0,0,0
2023-12-16 07:45,8,7,1,0,0,0
2023-12-16 08:00,17,14,3,0,0,0
2023-12-16 08:15,11,11,0,0,0,0
2023-12-16 08:30,8,7,1,0,0,0
2023-12-16 08:45,20,19,1,0,0,0
2023-12-16 09:00,12,11,1,0,0,0
2023-12-16 09:15,14,11,3,0,0,0
2023-12-16 09:30,17,13,4,0,0,0
2023-12-16 09:45,42,40,2,0,0,0
2023-12-16 10:00,12,11,1,0,0,0
2023-12-16 10:15,15,10,5,0,0,0
2023-12-16 10:30,32,26,6,0,0,0
2023-12-16 10:45,22,14,8,0,0,0
2023-12-16 11:00,19,17,2,0,0,0
2023-12-16 11:15,27,22,5,0,0,0
2023-12-16 11:30,28,23,5,0,0,0
2023-12-16 11:45,20,20,0,0,0,0
2023-12-16 12:00,16,14,2,0,0,0
2023-12-16 12:15,18,17,1,0,0,0
2023-12-16 12:30,21,12,9,0,0,0
2023-12-16 12:45,21,16,5,0,0,0
2023-12-16 13:00,23,19,4,0,0,0
2023-12-16 13:15,22,15,7,0,0,0
2023-12-16 13:30,26,16,10,0,0,0
2023-12-16 13:45,20,14,6,0,0,0
2023-12-16 14:00,24,18,6,0,0,0
2023-12-16 14:15,25,24,1,0,0,0
2023-12-16 14:30,17,9,8,0,0,0
2023-12-16 14:45,10,8,2,0,0,0
2023-12-16 15:00,20,19,1,0,0,0
2023-12-16 15:15,13,10,3,0,0,0
2023-12-16 15:30,26,20,6,0,0,0
2023-12-16 15:45,19,16,3,0,0,0
2023-12-16 16:00,16,14,2,0,0,0
2023-12-16 16:15,22,14,8,0,0,0
2023-12-16 16:30,19,14,5,0,0,0
2023-12-16 16:45,17,16,1,0,0,0
2023-12-16 17:00,10,9,1,0,0,0
2023-12-16 17:15,18,13,5,0,0,0
2023-12-16 17:30,23,13,10,0,0,0
2023-12-16 17:45,21,20,1,0,0,0
2023-12-16 18:00,19,12,7,0,0,0
2023-12-16 18:15,21,13,8,0,0,0
2023-12-16 18:30,10,4,6,0,0,0
2023-12-16 18:45,30,24,6,0,0,0
2023-12-16 19:00,28,22,6,0,0,0
2023-12-16 19:15,12,8,4,0,0,0
2023-12-16 19:30,16,13,3,0,0,0
2023-12-16 19:45,12,9,3,0,0,0
2023-12-16 20:00,14,7,7,0,0,0
2023-12-16 20:15,10,4,6,0,0,0
2023-12-16 20:30,11,3,8,0,0,0
2023-12-16 20:45,11,7,4,0,0,0
2023-12-16 21:00,11,8,3,0,0,0
2023-12-16 21:15,13,3,10,0,0,0
2023-12-16 21:30,12,7,5,0,0,0
2023-12-16 21:45,7,2,5,0,0,0
2023-12-16 22:00,2,1,1,0,0,0
2023-12-16 22:15,11,5,6,0,0,0
2023-12-16 22:30,9,2,7,0,0,0
2023-12-16 22:45,7,4,3,0,0,0
2023-12-16 23:00,10,4,6,0,0,0
2023-12-16 23:15,4,1,3,0,0,0
2023-12-16 23:30,10,2,8,0,0,0
2023-12-16 23:45,12,6,6,0,0,0
2023-12-17 00:00,4,1,3,0,0,0
2023-12-17 00:15,9,5,4,0,0,0
2023-12-17 00:30,4,0,4,0,0,0
2023-12-17 00:45,5,2,3,0,0,0
2023-12-17 01:00,9,6,3,0,0,0
2023-12-17 01:15,3,2,1,0,0,0
2023-12-17 01:30,8,4,4,0,0,0
2023-12-17 01:45,3,0,3,0,0,0
2023-12-17 02:00,5,1,4,0,0,0
2023-12-17 02:15,5,2,3,0,0,0
2023-12-17 02:30,3,2,1,0,0,0
2023-12-17 02:45,1,0,1,0,0,0
2023-12-17 03:00,3,1,2,0,0,0
2023-12-17 03:15,0,0,0,0,0,0
2023-12-17 03:30,1,0,1,0,0,0
2023-12-17 03:45,4,0,4,0,0,0
2023-12-17 04:00,1,1,0,0,0,0
2023-12-17 04:15,3,1,2,0,0,0
2023-12-17 04:30,0,0,0,0,0,0
2023-12-17 04:45,0,0,0,0,0,0
2023-12-17 05:00,0,0,0,0,0,0
2023-12-17 05:15,1,0,1,0,0,0
2023-12-17 05:30,1,0,1,0,0,0
2023-12-17 05:45,3,2,1,0,0,0
2023-12-17 06:00,1,0,1,0,0,0
2023-12-17 06:15,3,0,3,0,0,0
2023-12-17 06:30,0,0,0,0,0,0
2023-12-17 06:45,1,1,0,0,0,0
2023-12-17 07:00,3,3,0,0,0,0
2023-12-17 07:15,1,1,0,0,0,0
2023-12-17 07:30,1,1,0,0,0,0
2023-12-17 07:45,2,2,0,0,0,0
2023-12-17 08:00,6,4,2,0,0,0
2023-12-17 08:15,8,6,2,0,0,0
2023-12-17 08:30,8,7,1,0,0,0
2023-12-17 08:45,8,6,2,0,0,0
2023-12-17 09:00,5,5,0,0,0,0
2023-12-17 09:15,9,8,1,0,0,0
2023-12-17 09:30,16,15,1,0,0,0
2023-12-17 09:45,19,17,2,0,0,0
2023-12-17 10:00,10,7,3,0,0,0
2023-12-17 10:15,25,21,4,0,0,0
2023-12-17 10:30,16,12,4,0,0,0
2023-12-17 10:45,6,4,2,0,0,0
2023-12-17 11:00,12,10,2,0,0,0
2023-12-17 11:15,6,4,2,0,0,0
2023-12-17 11:30,10,5,5,0,0,0
2023-12-17 11:45,9,5,4,0,0,0
2023-12-17 12:00,13,10,3,0,0,0
2023-12-17 12:15,5,3,2,0,0,0
2023-12-17 12:30,13,13,0,0,0,0
2023-12-17 12:45,9,5,4,0,0,0
2023-12-17 13:00,7,7,0,0,0,0
2023-12-17 13:15,3,2,1,0,0,0
2023-12-17 13:30,6,3,3,0,0,0
2023-12-17 13:45,9,6,3,0,0,0
2023-12-17 14:00,17,13,4,0,0,0
2023-12-17 14:15,14,13,1,0,0,0
2023-12-17 14:30,14,12,2,0,0,0
2023-12-17 14:45,9,5,4,0,0,0
2023-12-17 15:00,15,12,3,0,0,0
2023-12-17 15:15,12,12,0,0,0,0
2023-12-17 15:30,20,19,1,0,0,0
2023-12-17 15:45,19,17,2,0,0,0
2023-12-17 16:00,12,10,2,0,0,0
2023-12-17 16:15,23,18,5,0,0,0
2023-12-17 16:30,22,20,2,0,0,0
2023-12-17 16:45,22,18,4,0,0,0
2023-12-17 17:00,15,9,6,0,0,0
2023-12-17 17:15,12,7,5,0,0,0
2023-12-17 17:30,22,17,5,0,0,0
2023-12-17 17:45,16,9,7,0,0,0
2023-12-17 18:00,14,10,4,0,0,0
2023-12-17 18:15,17,9,8,0,0,0
2023-12-17 18:30,11,7,4,0,0,0
2023-12-17 18:45,8,5,3,0,0,0
2023-12-17 19:00,10,8,2,0,0,0
2023-12-17 19:15,10,7,3,0,0,0
2023-12-17 19:30,16,11,5,0,0,0
2023-12-17 19:45,6,3,3,0,0,0
2023-12-17 20:00,6,0,6,0,0,0
2023-12-17 20:15,10,4,6,0,0,0
2023-12-17 20:30,6,2,4,0,0,0
2023-12-17 20:45,4,0,4,0,0,0
2023-12-17 21:00,7,6,1,0,0,0
2023-12-17 21:15,7,1,6,0,0,0
2023-12-17 21:30,2,1,1,0,0,0
2023-12-17 21:45,10,6,4,0,0,0
2023-12-17 22:00,6,4,2,0,0,0
2023-12-17 22:15,7,1,6,0,0,0
2023-12-17 22:30,7,4,3,0,0,0
2023-12-17 22:45,4,0,4,0,0,0
2023-12-17 23:00,2,0,2,0,0,0
2023-12-17 23:15,2,1,1,0,0,0
2023-12-17 23:30,2,2,0,0,0,0
2023-12-17 23:45,5,4,1,0,0,0
2023-12-18 00:00,0,0,0,0,0,0
2023-12-18 00:15,1,0,1,0,0,0
2023-12-18 00:30,0,0,0,0,0,0
2023-12-18 00:45,1,0,1,0,0,0
2023-12-18 01:00,1,0,1,0,0,0
2023-12-18 01:15,1,1,0,0,0,0
2023-12-18 01:30,0,0,0,0,0,0
2023-12-18 01:45,2,1,1,0,0,0
2023-12-18 02:00,1,0,1,0,0,0
2023-12-18 02:15,0,0,0,0,0,0
2023-12-18 02:30,0,0,0,0,0,0
2023-12-18 02:45,0,0,0,0,0,0
2023-12-18 03:00,0,0,0,0,0,0
2023-12-18 03:15,0,0,0,0,0,0
2023-12-18 03:30,0,0,0,0,0,0
2023-12-18 03:45,0,0,0,0,0,0
2023-12-18 04:00,0,0,0,0,0,0
2023-12-18 04:15,0,0,0,0,0,0
2023-12-18 04:30,1,1,0,0,0,0
2023-12-18 04:45,1,1,0,0,0,0
2023-12-18 05:00,1,1,0,0,0,0
2023-12-18 05:15,1,0,1,0,0,0
2023-12-18 05:30,5,4,1,0,0,0
2023-12-18 05:45,2,2,0,0,0,0
2023-12-18 06:00,7,5,2,0,0,0
2023-12-18 06:15,11,10,1,0,0,0
2023-12-18 06:30,17,17,0,0,0,0
2023-12-18 06:45,27,26,1,0,0,0
2023-12-18 07:00,35,33,2,0,0,0
2023-12-18 07:15,68,65,3,0,0,0
2023-12-18 07:30,101,100,1,0,0,0
2023-12-18 07:45,59,54,5,0,0,0
2023-12-18 08:00,47,43,4,0,0,0
2023-12-18 08:15,34,32,2,0,0,0
2023-12-18 08:30,39,38,1,0,0,0
2023-12-18 08:45,30,24,6,0,0,0
2023-12-18 09:00,28,27,1,0,0,0
2023-12-18 09:15,22,22,0,0,0,0
2023-12-18 09:30,31,28,3,0,0,0
2023-12-18 09:45,49,44,5,0,0,0
2023-12-18 10:00,26,23,3,0,0,0
2023-12-18 10:15,27,22,5,0,0,0
2023-12-18 10:30,16,16,0,0,0,0
2023-12-18 10:45,26,22,4,0,0,0
2023-12-18 11:00,24,20,4,0,0,0
2023-12-18 11:15,24,19,5,0,0,0
2023-12-18 11:30,23,20,3,0,0,0
2023-12-18 11:45,22,20,2,0,0,0
2023-12-18 12:00,24,23,1,0,0,0
2023-12-18 12:15,20,16,4,0,0,0
2023-12-18 12:30,21,14,7,0,0,0
2023-12-18 12:45,18,10,8,0,0,0
2023-12-18 13:00,15,14,1,0,0,0
2023-12-18 13:15,25,12,13,0,0,0
2023-12-18 13:30,21,13,8,0,0,0
2023-12-18 13:45,29,20,9,0,0,0
2023-12-18 14:00,25,20,5,0,0,0
2023-12-18 14:15,17,10,7,0,0,0
2023-12-18 14:30,27,24,3,0,0,0
2023-12-18 14:45,29,19,10,0,0,0
2023-12-18 15:00,22,18,4,0,0,0
2023-12-18 15:15,36,31,5,0,0,0
2023-12-18 15:30,31,27,4,0,0,0
2023-12-18 15:45,55,41,14,0,0,0
2023-12-18 16:00,36,31,5,0,0,0
2023-12-18 16:15,40,34,6,0,0,0
2023-12-18 16:30,31,25,6,0,0,0
2023-12-18 16:45,32,26,6,0,0,0
2023-12-18 17:00,33,30,3,0,0,0
2023-12-18 17:15,37,30,7,0,0,0
2023-12-18 17:30,29,22,7,0,0,0
2023-12-18 17:45,29,24,5,0,0,0
2023-12-18 18:00,25,19,6,0,0,0
2023-12-18 18:15,28,17,11,0,0,0
2023-12-18 18:30,25,21,4,0,0,0
2023-12-18 18:45,18,13,5,0,0,0
2023-12-18 19:00,13,10,3,0,0,0
2023-12-18 19:15,14,10,4,0,0,0
2023-12-18 19:30,16,8,8,0,0,0
2023-12-18 19:45,22,11,11,0,0,0
2023-12-18 20:00,12,4,8,0,0,0
2023-12-18 20:15,14,3,11,0,0,0
2023-12-18 20:30,13,4,9,0,0,0
2023-12-18 20:45,7,1,6,0,0,0
2023-12-18 21:00,10,4,6,0,0,0
2023-12-18 21:15,3,2,1,0,0,0
2023-12-18 21:30,10,2,8,0,0,0
2023-12-18 21:45,5,2,3,0,0,0
2023-12-18 22:00,10,6,4,0,0,0
2023-12-18 22:15,5,0,5,0,0,0
2023-12-18 22:30,4,1,3,0,0,0
2023-12-18 22:45,5,2,3,0,0,0
2023-12-18 23:00,1,0,1,0,0,0
2023-12-18 23:15,13,7,6,0,0,0
2023-12-18 23:30,4,1,3,0,0,0
2023-12-18 23:45,2,1,1,0,0,0
2023-12-19 00:00,1,1,0,0,0,0
2023-12-19 00:15,2,1,1,0,0,0
2023-12-19 00:30,1,1,0,0,0,0
2023-12-19 00:45,0,0,0,0,0,0
2023-12-19 01:00,3,0,3,0,0,0
2023-12-19 01:15,2,0,2,0,0,0
2023-12-19 01:30,2,1,1,0,0,0
2023-12-19 01:45,1,0,1,0,0,0
2023-12-19 02:00,0,0,0,0,0,0
2023-12-19 02:15,1,1,0,0,0,0
2023-12-19 02:30,0,0,0,0,0,0
2023-12-19 02:45,0,0,0,0,0,0
2023-12-19 03:00,0,0,0,0,0,0
2023-12-19 03:15,0,0,0,0,0,0
2023-12-19 03:30,0,0,0,0,0,0
2023-12-19 03:45,1,1,0,0,0,0
2023-12-19 04:00,3,2,1,0,0,0
2023-12-19 04:15,0,0,0,0,0,0
2023-12-19 04:30,0,0,0,0,0,0
2023-12-19 04:45,2,2,0,0,0,0
2023-12-19 05:00,0,0,0,0,0,0
2023-12-19 05:15,3,3,0,0,0,0
2023-12-19 05:30,1,1,0,0,0,0
2023-12-19 05:45,7,5,2,0,0,0
2023-12-19 06:00,7,6,1,0,0,0
2023-12-19 06:15,12,10,2,0,0,0
2023-12-19 06:30,17,13,4,0,0,0
2023-12-19 06:45,22,20,2,0,0,0
2023-12-19 07:00,30,27,3,0,0,0
2023-12-19 07:15,66,54,12,0,0,0
2023-12-19 07:30,90,89,1,0,0,0
2023-12-19 07:45,42,38,4,0,0,0
2023-12-19 08:00,44,36,8,0,0,0
2023-12-19 08:15,52,44,8,0,0,0
2023-12-19 08:30,21,20,1,0,0,0
2023-12-19 08:45,32,30,2,0,0,0
2023-12-19 09:00,16,14,2,0,0,0
2023-12-19 09:15,18,18,0,0,0,0
2023-12-19 09:30,24,20,4,0,0,0
2023-12-19 09:45,26,24,2,0,0,0
2023-12-19 10:00,29,27,2,0,0,0
2023-12-19 10:15,11,9,2,0,0,0
2023-12-19 10:30,8,8,0,0,0,0
2023-12-19 10:45,15,11,4,0,0,0
2023-12-19 11:00,14,11,3,0,0,0
2023-12-19 11:15,14,12,2,0,0,0
2023-12-19 11:30,11,9,2,0,0,0
2023-12-19 11:45,12,9,3,0,0,0
2023-12-19 12:00,12,9,3,0,0,0
2023-12-19 12:15,16,14,2,0,0,0
2023-12-19 12:30,15,7,8,0,0,0
2023-12-19 12:45,21,20,1,0,0,0
2023-12-19 13:00,21,14,7,0,0,0
2023-12-19 13:15,17,7,10,0,0,0
2023-12-19 13:30,16,12,4,0,0,0
2023-12-19 13:45,21,15,6,0,0,0
2023-12-19 14:00,13,8,5,0,0,0
2023-12-19 14:15,11,9,2,0,0,0
2023-12-19 14:30,17,13,4,0,0,0
2023-12-19 14:45,23,20,3,0,0,0
2023-12-19 15:00,23,18,5,0,0,0
2023-12-19 15:15,23,12,11,0,0,0
2023-12-19 15:30,15,12,3,0,0,0
2023-12-19 15:45,38,28,10,0,0,0
2023-12-19 16:00,27,24,3,0,0,0
2023-12-19 16:15,16,14,2,0,0,0
2023-12-19 16:30,20,13,7,0,0,0
2023-12-19 16:45,25,19,6,0,0,0
2023-12-19 17:00,12,10,2,0,0,0
2023-12-19 17:15,26,17,9,0,0,0
2023-12-19 17:30,30,26,4,0,0,0
2023-12-19 17:45,24,17,7,0,0,0
2023-12-19 18:00,21,16,5,0,0,0
2023-12-19 18:15,10,8,2,0,0,0
2023-12-19 18:30,12,8,4,0,0,0
2023-12-19 18:45,15,9,6,0,0,0
2023-12-19 19:00,19,14,5,0,0,0
2023-12-19 19:15,9,8,1,0,0,0
2023-12-19 19:30,12,8,4,0,0,0
2023-12-19 19:45,8,3,5,0,0,0
2023-12-19 20:00,14,4,10,0,0,0
2023-12-19 20:15,6,3,3,0,0,0
2023-12-19 20:30,9,3,6,0,0,0
2023-12-19 20:45,4,2,2,0,0,0
2023-12-19 21:00,8,5,3,0,0,0
2023-12-19 21:15,4,3,1,0,0,0
2023-12-19 21:30,7,2,5,0,0,0
2023-12-19 21:45,3,2,1,0,0,0
2023-12-19 22:00,7,1,6,0,0,0
2023-12-19 22:15,4,3,1,0,0,0
2023-12-19 22:30,8,3,5,0,0,0
2023-12-19 22:45,14,4,10,0,0,0
2023-12-19 23:00,3,0,3,0,0,0
2023-12-19 23:15,4,1,3,0,0,0
2023-12-19 23:30,3,1,2,0,0,0
2023-12-19 23:45,5,3,2,0,0,0
2023-12-20 00:00,3,1,2,0,0,0
2023-12-20 00:15,1,0,1,0,0,0
2023-12-20 00:30,0,0,0,0,0,0
2023-12-20 00:45,2,1,1,0,0,0
2023-12-20 01:00,1,1,0,0,0,0
2023-12-20 01:15,2,1,1,0,0,0
2023-12-20 01:30,4,2,2,0,0,0
2023-12-20 01:45,1,0,1,0,0,0
2023-12-20 02:00,0,0,0,0,0,0
2023-12-20 02:15,0,0,0,0,0,0
2023-12-20 02:30,0,0,0,0,0,0
2023-12-20 02:45,1,0,1,0,0,0
2023-12-20 03:00,0,0,0,0,0,0
2023-12-20 03:15,0,0,0,0,0,0
2023-12-20 03:30,0,0,0,0,0,0
2023-12-20 03:45,0,0,0,0,0,0
2023-12-20 04:00,0,0,0,0,0,0
2023-12-20 04:15,0,0,0,0,0,0
2023-12-20 04:30,1,0,1,0,0,0
2023-12-20 04:45,3,3,0,0,0,0
2023-12-20 05:00,1,1,0,0,0,0
2023-12-20 05:15,1,0,1,0,0,0
2023-12-20 05:30,1,1,0,0,0,0
2023-12-20 05:45,4,4,0,0,0,0
2023-12-20 06:00,10,9,1,0,0,0
2023-12-20 06:15,16,14,2,0,0,0
2023-12-20 06:30,14,10,4,0,0,0
2023-12-20 06:45,22,19,3,0,0,0
2023-12-20 07:00,29,26,3,0,0,0
2023-12-20 07:15,47,43,4,0,0,0
2023-12-20 07:30,64,62,2,0,0,0
2023-12-20 07:45,51,47,4,0,0,0
2023-12-20 08:00,40,38,2,0,0,0
2023-12-20 08:15,65,56,9,0,0,0
2023-12-20 08:30,55,50,5,0,0,0
2023-12-20 08:45,24,23,1,0,0,0
2023-12-20 09:00,33,32,1,0,0,0
2023-12-20 09:15,25,25,0,0,0,0
2023-12-20 09:30,30,27,3,0,0,0
2023-12-20 09:45,21,21,0,0,0,0
2023-12-20 10:00,25,23,2,0,0,0
2023-12-20 10:15,21,21,0,0,0,0
2023-12-20 10:30,14,10,4,0,0,0
2023-12-20 10:45,18,15,3,0,0,0
