Datetime,100035541 (Neutor),101035541 (Neutor stadteinwärts),102035541 (Neutor stadtauswärts),100035541-status,101035541-status,102035541-status
2021-09-07 09:30,84,84,,0,0,
2021-09-07 09:45,112,112,,0,0,
2021-09-07 10:00,67,67,,0,0,
2021-09-07 10:15,56,56,,0,0,
2021-09-07 10:30,46,46,,0,0,
2021-09-07 10:45,71,71,,0,0,
2021-09-07 11:00,54,54,,0,0,
2021-09-07 11:15,56,56,,0,0,
2021-09-07 11:30,63,63,,0,0,
2021-09-07 11:45,86,86,,0,0,
2021-09-07 12:00,79,79,,0,0,
2021-09-07 12:15,105,105,,0,0,
2021-09-07 12:30,89,89,,0,0,
2021-09-07 12:45,91,91,,0,0,
2021-09-07 13:00,80,80,,0,0,
2021-09-07 13:15,70,70,,0,0,
2021-09-07 13:30,77,77,,0,0,
2021-09-07 13:45,99,99,,0,0,
2021-09-07 14:00,93,93,,0,0,
2021-09-07 14:15,99,99,,0,0,
2021-09-07 14:30,89,89,,0,0,
2021-09-07 14:45,105,105,,0,0,
2021-09-07 15:00,102,102,,0,0,
2021-09-07 15:15,100,100,,0,0,
2021-09-07 15:30,92,92,,0,0,
2021-09-07 15:45,120,120,,0,0,
2021-09-07 16:00,105,105,,0,0,
2021-09-07 16:15,129,129,,0,0,
2021-09-07 16:30,119,119,,0,0,
2021-09-07 16:45,146,146,,0,0,
2021-09-07 17:00,154,154,,0,0,
2021-09-07 17:15,133,133,,0,0,
2021-09-07 17:30,139,139,,0,0,
2021-09-07 17:45,147,147,,0,0,
2021-09-07 18:00,116,116,,0,0,
2021-09-07 18:15,115,115,,0,0,
2021-09-07 18:30,107,107,,0,0,
2021-09-07 18:45,127,127,,0,0,
2021-09-07 19:00,122,122,,0,0,
2021-09-07 19:15,73,73,,0,0,
2021-09-07 19:30,93,93,,0,0,
2021-09-07 19:45,82,82,,0,0,
2021-09-07 20:00,59,59,,0,0,
2021-09-07 20:15,56,56,,0,0,
2021-09-07 20:30,66,66,,0,0,
2021-09-07 20:45,36,36,,0,0,
2021-09-07 21:00,40,40,,0,0,
2021-09-07 21:15,40,40,,0,0,
2021-09-07 21:30,34,34,,0,0,
2021-09-07 21:45,31,31,,0,0,
2021-09-07 22:00,30,30,,0,0,
2021-09-07 22:15,30,30,,0,0,
2021-09-07 22:30,11,11,,0,0,
2021-09-07 22:45,29,29,,0,0,
2021-09-07 23:00,6,6,,0,0,
2021-09-07 23:15,15,15,,0,0,
2021-09-07 23:30,9,9,,0,0,
2021-09-07 23:45,8,8,,0,0,
2021-09-08 00:00,16,16,,0,0,
2021-09-08 00:15,4,4,,0,0,
2021-09-08 00:30,7,7,,0,0,
2021-09-08 00:45,1,1,,0,0,
2021-09-08 01:00,2,2,,0,0,
2021-09-08 01:15,8,8,,0,0,
2021-09-08 01:30,4,4,,0,0,
2021-09-08 01:45,0,0,,0,0,
2021-09-08 02:00,3,3,,0,0,
2021-09-08 02:15,2,2,,0,0,
2021-09-08 02:30,5,5,,0,0,
2021-09-08 02:45,1,1,,0,0,
2021-09-08 03:00,1,1,,0,0,
2021-09-08 03:15,2,2,,0,0,
2021-09-08 03:30,2,2,,0,0,
2021-09-08 03:45,10,10,,0,0,
2021-09-08 04:00,0,0,,0,0,
2021-09-08 04:15,2,2,,0,0,
2021-09-08 04:30,3,3,,0,0,
2021-09-08 04:45,5,5,,0,0,
2021-09-08 05:00,0,0,,0,0,
2021-09-08 05:15,9,9,,0,0,
2021-09-08 05:30,13,13,,0,0,
2021-09-08 05:45,18,18,,0,0,
2021-09-08 06:00,26,26,,0,0,
2021-09-08 06:15,27,27,,0,0,
2021-09-08 06:30,55,55,,0,0,
2021-09-08 06:45,53,53,,0,0,
2021-09-08 07:00,75,75,,0,0,
2021-09-08 07:15,105,105,,0,0,
2021-09-08 07:30,199,199,,0,0,
2021-09-08 07:45,237,237,,0,0,
2021-09-08 08:00,155,155,,0,0,
2021-09-08 08:15,141,141,,0,0,
2021-09-08 08:30,108,108,,0,0,
2021-09-08 08:45,138,138,,0,0,
2021-09-08 09:00,87,87,,0,0,
2021-09-08 09:15,99,99,,0,0,
2021-09-08 09:30,122,122,,0,0,
2021-09-08 09:45,101,101,,0,0,
2021-09-08 10:00,70,70,,0,0,
2021-09-08 10:15,81,81,,0,0,
2021-09-08 10:30,77,77,,0,0,
2021-09-08 10:45,78,78,,0,0,
2021-09-08 11:00,77,77,,0,0,
2021-09-08 11:15,77,77,,0,0,
2021-09-08 11:30,69,69,,0,0,
2021-09-08 11:45,67,67,,0,0,
2021-09-08 12:00,83,83,,0,0,
2021-09-08 12:15,96,96,,0,0,
2021-09-08 12:30,100,100,,0,0,
2021-09-08 12:45,107,107,,0,0,
2021-09-08 13:00,111,111,,0,0,
2021-09-08 13:15,91,91,,0,0,
2021-09-08 13:30,84,84,,0,0,
2021-09-08 13:45,103,103,,0,0,
2021-09-08 14:00,92,92,,0,0,
2021-09-08 14:15,98,98,,0,0,
2021-09-08 14:30,102,102,,0,0,
2021-09-08 14:45,105,105,,0,0,
2021-09-08 15:00,98,98,,0,0,
2021-09-08 15:15,127,127,,0,0,
2021-09-08 15:30,98,98,,0,0,
2021-09-08 15:45,92,92,,0,0,
2021-09-08 16:00,116,116,,0,0,
2021-09-08 16:15,143,143,,0,0,
2021-09-08 16:30,110,110,,0,0,
2021-09-08 16:45,141,141,,0,0,
2021-09-08 17:00,124,124,,0,0,
2021-09-08 17:15,131,131,,0,0,
2021-09-08 17:30,163,163,,0,0,
2021-09-08 17:45,161,161,,0,0,
2021-09-08 18:00,107,107,,0,0,
2021-09-08 18:15,135,135,,0,0,
2021-09-08 18:30,130,130,,0,0,
2021-09-08 18:45,130,130,,0,0,
2021-09-08 19:00,120,120,,0,0,
2021-09-08 19:15,129,129,,0,0,
2021-09-08 19:30,89,89,,0,0,
2021-09-08 19:45,106,106,,0,0,
2021-09-08 20:00,95,95,,0,0,
2021-09-08 20:15,59,59,,0,0,
2021-09-08 20:30,80,80,,0,0,
2021-09-08 20:45,58,58,,0,0,
2021-09-08 21:00,54,54,,0,0,
2021-09-08 21:15,39,39,,0,0,
2021-09-08 21:30,47,47,,0,0,
2021-09-08 21:45,46,46,,0,0,
2021-09-08 22:00,24,24,,0,0,
2021-09-08 22:15,36,36,,0,0,
2021-09-08 22:30,24,24,,0,0,
2021-09-08 22:45,34,34,,0,0,
2021-09-08 23:00,28,28,,0,0,
2021-09-08 23:15,14,14,,0,0,
2021-09-08 23:30,13,13,,0,0,
2021-09-08 23:45,20,20,,0,0,
2021-09-09 00:00,16,16,,0,0,
2021-09-09 00:15,9,9,,0,0,
2021-09-09 00:30,6,6,,0,0,
2021-09-09 00:45,9,9,,0,0,
2021-09-09 01:00,9,9,,0,0,
2021-09-09 01:15,4,4,,0,0,
2021-09-09 01:30,3,3,,0,0,
2021-09-09 01:45,4,4,,0,0,
2021-09-09 02:00,7,7,,0,0,
2021-09-09 02:15,6,6,,0,0,
2021-09-09 02:30,2,2,,0,0,
2021-09-09 02:45,1,1,,0,0,
2021-09-09 03:00,1,1,,0,0,
2021-09-09 03:15,0,0,,0,0,
2021-09-09 03:30,4,4,,0,0,
2021-09-09 03:45,2,2,,0,0,
2021-09-09 04:00,1,1,,0,0,
2021-09-09 04:15,2,2,,0,0,
2021-09-09 04:30,6,6,,0,0,
2021-09-09 04:45,7,7,,0,0,
2021-09-09 05:00,3,3,,0,0,
2021-09-09 05:15,9,9,,0,0,
2021-09-09 05:30,17,17,,0,0,
2021-09-09 05:45,13,13,,0,0,
2021-09-09 06:00,24,24,,0,0,
2021-09-09 06:15,20,20,,0,0,
2021-09-09 06:30,33,33,,0,0,
2021-09-09 06:45,46,46,,0,0,
2021-09-09 07:00,73,73,,0,0,
2021-09-09 07:15,111,111,,0,0,
2021-09-09 07:30,183,183,,0,0,
2021-09-09 07:45,244,244,,0,0,
2021-09-09 08:00,139,139,,0,0,
2021-09-09 08:15,121,121,,0,0,
2021-09-09 08:30,120,120,,0,0,
2021-09-09 08:45,124,124,,0,0,
2021-09-09 09:00,109,109,,0,0,
2021-09-09 09:15,62,62,,0,0,
2021-09-09 09:30,81,81,,0,0,
2021-09-09 09:45,74,74,,0,0,
2021-09-09 10:00,71,71,,0,0,
2021-09-09 10:15,75,75,,0,0,
2021-09-09 10:30,64,64,,0,0,
2021-09-09 10:45,64,64,,0,0,
2021-09-09 11:00,58,58,,0,0,
2021-09-09 11:15,66,66,,0,0,
2021-09-09 11:30,55,55,,0,0,
2021-09-09 11:45,67,67,,0,0,
2021-09-09 12:00,67,67,,0,0,
2021-09-09 12:15,80,80,,0,0,
2021-09-09 12:30,88,88,,0,0,
2021-09-09 12:45,98,98,,0,0,
2021-09-09 13:00,113,113,,0,0,
2021-09-09 13:15,71,71,,0,0,
2021-09-09 13:30,88,88,,0,0,
2021-09-09 13:45,88,88,,0,0,
2021-09-09 14:00,108,108,,0,0,
2021-09-09 14:15,103,103,,0,0,
2021-09-09 14:30,105,105,,0,0,
2021-09-09 14:45,96,96,,0,0,
2021-09-09 15:00,104,104,,0,0,
2021-09-09 15:15,69,69,,0,0,
2021-09-09 15:30,85,85,,0,0,
2021-09-09 15:45,114,114,,0,0,
2021-09-09 16:00,111,111,,0,0,
2021-09-09 16:15,134,134,,0,0,
2021-09-09 16:30,135,135,,0,0,
2021-09-09 16:45,134,134,,0,0,
2021-09-09 17:00,136,136,,0,0,
2021-09-09 17:15,142,142,,0,0,
2021-09-09 17:30,128,128,,0,0,
2021-09-09 17:45,95,95,,0,0,
2021-09-09 18:00,95,95,,0,0,
2021-09-09 18:15,118,118,,0,0,
2021-09-09 18:30,77,77,,0,0,
2021-09-09 18:45,105,105,,0,0,
2021-09-09 19:00,80,80,,0,0,
2021-09-09 19:15,86,86,,0,0,
2021-09-09 19:30,65,65,,0,0,
2021-09-09 19:45,90,90,,0,0,
2021-09-09 20:00,54,54,,0,0,
2021-09-09 20:15,46,46,,0,0,
2021-09-09 20:30,60,60,,0,0,
2021-09-09 20:45,46,46,,0,0,
2021-09-09 21:00,49,49,,0,0,
2021-09-09 21:15,25,25,,0,0,
2021-09-09 21:30,38,38,,0,0,
2021-09-09 21:45,19,19,,0,0,
2021-09-09 22:00,16,16,,0,0,
2021-09-09 22:15,27,27,,0,0,
2021-09-09 22:30,19,19,,0,0,
2021-09-09 22:45,20,20,,0,0,
2021-09-09 23:00,12,12,,0,0,
2021-09-09 23:15,8,8,,0,0,
2021-09-09 23:30,21,21,,0,0,
2021-09-09 23:45,8,8,,0,0,
2021-09-10 00:00,5,5,,0,0,
2021-09-10 00:15,6,6,,0,0,
2021-09-10 00:30,7,7,,0,0,
2021-09-10 00:45,9,9,,0,0,
2021-09-10 01:00,5,5,,0,0,
2021-09-10 01:15,3,3,,0,0,
2021-09-10 01:30,0,0,,0,0,
2021-09-10 01:45,2,2,,0,0,
2021-09-10 02:00,1,1,,0,0,
2021-09-10 02:15,1,1,,0,0,
2021-09-10 02:30,2,2,,0,0,
2021-09-10 02:45,0,0,,0,0,
2021-09-10 03:00,3,3,,0,0,
2021-09-10 03:15,1,1,,0,0,
2021-09-10 03:30,0,0,,0,0,
2021-09-10 03:45,1,1,,0,0,
2021-09-10 04:00,1,1,,0,0,
2021-09-10 04:15,1,1,,0,0,
2021-09-10 04:30,3,3,,0,0,
2021-09-10 04:45,2,2,,0,0,
2021-09-10 05:00,4,4,,0,0,
2021-09-10 05:15,6,6,,0,0,
2021-09-10 05:30,14,14,,0,0,
2021-09-10 05:45,9,9,,0,0,
2021-09-10 06:00,21,21,,0,0,
2021-09-10 06:15,21,21,,0,0,
2021-09-10 06:30,27,27,,0,0,
2021-09-10 06:45,31,31,,0,0,
2021-09-10 07:00,65,65,,0,0,
2021-09-10 07:15,81,81,,0,0,
2021-09-10 07:30,123,123,,0,0,
2021-09-10 07:45,146,146,,0,0,
2021-09-10 08:00,103,103,,0,0,
2021-09-10 08:15,114,114,,0,0,
2021-09-10 08:30,95,95,,0,0,
2021-09-10 08:45,109,109,,0,0,
2021-09-10 09:00,91,91,,0,0,
2021-09-10 09:15,65,65,,0,0,
2021-09-10 09:30,67,67,,0,0,
2021-09-10 09:45,94,94,,0,0,
2021-09-10 10:00,65,65,,0,0,
2021-09-10 10:15,63,63,,0,0,
2021-09-10 10:30,55,55,,0,0,
2021-09-10 10:45,74,74,,0,0,
2021-09-10 11:00,66,66,,0,0,
2021-09-10 11:15,60,60,,0,0,
2021-09-10 11:30,62,62,,0,0,
2021-09-10 11:45,75,75,,0,0,
2021-09-10 12:00,73,73,,0,0,
2021-09-10 12:15,83,83,,0,0,
2021-09-10 12:30,70,70,,0,0,
2021-09-10 12:45,98,98,,0,0,
2021-09-10 13:00,91,91,,0,0,
2021-09-10 13:15,81,81,,0,0,
2021-09-10 13:30,80,80,,0,0,
2021-09-10 13:45,99,99,,0,0,
2021-09-10 14:00,76,76,,0,0,
2021-09-10 14:15,87,87,,0,0,
2021-09-10 14:30,69,69,,0,0,
2021-09-10 14:45,103,103,,0,0,
2021-09-10 15:00,79,79,,0,0,
2021-09-10 15:15,77,77,,0,0,
2021-09-10 15:30,96,96,,0,0,
2021-09-10 15:45,84,84,,0,0,
2021-09-10 16:00,84,84,,0,0,
2021-09-10 16:15,90,90,,0,0,
2021-09-10 16:30,86,86,,0,0,
2021-09-10 16:45,100,100,,0,0,
2021-09-10 17:00,78,78,,0,0,
2021-09-10 17:15,81,81,,0,0,
2021-09-10 17:30,70,70,,0,0,
2021-09-10 17:45,67,67,,0,0,
2021-09-10 18:00,55,55,,0,0,
2021-09-10 18:15,88,88,,0,0,
2021-09-10 18:30,73,73,,0,0,
2021-09-10 18:45,107,107,,0,0,
2021-09-10 19:00,76,76,,0,0,
2021-09-10 19:15,61,61,,0,0,
2021-09-10 19:30,54,54,,0,0,
2021-09-10 19:45,72,72,,0,0,
2021-09-10 20:00,68,68,,0,0,
2021-09-10 20:15,58,58,,0,0,
2021-09-10 20:30,55,55,,0,0,
2021-09-10 20:45,49,49,,0,0,
2021-09-10 21:00,35,35,,0,0,
2021-09-10 21:15,38,38,,0,0,
2021-09-10 21:30,37,37,,0,0,
2021-09-10 21:45,38,38,,0,0,
2021-09-10 22:00,49,49,,0,0,
2021-09-10 22:15,42,42,,0,0,
2021-09-10 22:30,27,27,,0,0,
2021-09-10 22:45,33,33,,0,0,
2021-09-10 23:00,28,28,,0,0,
2021-09-10 23:15,32,32,,0,0,
2021-09-10 23:30,37,37,,0,0,
2021-09-10 23:45,21,21,,0,0,
