Datetime,100053305 (Kanalpromenade),101053305 (Kanalpromenade Fahrräder Richtung Osttor),102053305 (Kanalpromenade Fahrräder Richtung Zentrum),103053305 (Kanalpromenade Fahrräder Richtung Osttor),104053305 (Kanalpromenade Fahrräder Richtung Zentrum),100053305-status,101053305-status,102053305-status,103053305-status,104053305-status
2022-05-10 05:45,7,1,6,0,0,0,0,0,0,0
2022-05-10 06:00,12,0,9,2,1,0,0,0,0,0
2022-05-10 06:15,20,0,17,2,1,0,0,0,0,0
2022-05-10 06:30,31,0,24,7,0,0,0,0,0,0
2022-05-10 06:45,25,0,18,6,1,0,0,0,0,0
2022-05-10 07:00,37,0,27,10,0,0,0,0,0,0
2022-05-10 07:15,53,3,34,15,1,0,0,0,0,0
2022-05-10 07:30,68,4,35,29,0,0,0,0,0,0
2022-05-10 07:45,36,2,21,13,0,0,0,0,0,0
2022-05-10 08:00,27,0,15,12,0,0,0,0,0,0
2022-05-10 08:15,17,1,10,6,0,0,0,0,0,0
2022-05-10 08:30,13,0,7,6,0,0,0,0,0,0
2022-05-10 08:45,19,0,12,5,2,0,0,0,0,0
2022-05-10 09:00,15,1,7,6,1,0,0,0,0,0
2022-05-10 09:15,10,0,5,5,0,0,0,0,0,0
2022-05-10 09:30,21,1,18,2,0,0,0,0,0,0
2022-05-10 09:45,11,2,4,4,1,0,0,0,0,0
2022-05-10 10:00,9,4,2,3,0,0,0,0,0,0
2022-05-10 10:15,12,2,8,2,0,0,0,0,0,0
2022-05-10 10:30,9,3,2,3,1,0,0,0,0,0
2022-05-10 10:45,6,0,4,2,0,0,0,0,0,0
2022-05-10 11:00,13,1,6,5,1,0,0,0,0,0
2022-05-10 11:15,30,10,5,15,0,0,0,0,0,0
2022-05-10 11:30,21,5,8,7,1,0,0,0,0,0
2022-05-10 11:45,14,1,9,3,1,0,0,0,0,0
2022-05-10 12:00,15,2,8,5,0,0,0,0,0,0
2022-05-10 12:15,12,0,6,6,0,0,0,0,0,0
2022-05-10 12:30,14,2,6,6,0,0,0,0,0,0
2022-05-10 12:45,21,3,10,8,0,0,0,0,0,0
2022-05-10 13:00,13,1,4,8,0,0,0,0,0,0
2022-05-10 13:15,24,1,15,8,0,0,0,0,0,0
2022-05-10 13:30,52,2,33,12,5,0,0,0,0,0
2022-05-10 13:45,36,2,21,12,1,0,0,0,0,0
2022-05-10 14:00,26,1,16,9,0,0,0,0,0,0
2022-05-10 14:15,26,4,14,8,0,0,0,0,0,0
2022-05-10 14:30,19,2,13,4,0,0,0,0,0,0
2022-05-10 14:45,29,4,7,17,1,0,0,0,0,0
2022-05-10 15:00,31,6,13,12,0,0,0,0,0,0
2022-05-10 15:15,33,6,10,17,0,0,0,0,0,0
2022-05-10 15:30,29,8,6,15,0,0,0,0,0,0
2022-05-10 15:45,41,5,13,23,0,0,0,0,0,0
2022-05-10 16:00,42,3,13,26,0,0,0,0,0,0
2022-05-10 16:15,53,9,18,26,0,0,0,0,0,0
2022-05-10 16:30,45,10,15,19,1,0,0,0,0,0
2022-05-10 16:45,37,4,15,18,0,0,0,0,0,0
2022-05-10 17:00,33,2,11,19,1,0,0,0,0,0
2022-05-10 17:15,41,3,20,18,0,0,0,0,0,0
2022-05-10 17:30,50,5,12,33,0,0,0,0,0,0
2022-05-10 17:45,34,0,14,20,0,0,0,0,0,0
2022-05-10 18:00,31,3,16,12,0,0,0,0,0,0
2022-05-10 18:15,46,8,21,16,1,0,0,0,0,0
2022-05-10 18:30,28,4,14,10,0,0,0,0,0,0
2022-05-10 18:45,27,9,8,10,0,0,0,0,0,0
2022-05-10 19:00,22,5,12,5,0,0,0,0,0,0
2022-05-10 19:15,23,1,13,9,0,0,0,0,0,0
2022-05-10 19:30,17,3,9,4,1,0,0,0,0,0
2022-05-10 19:45,11,1,4,5,1,0,0,0,0,0
2022-05-10 20:00,19,1,14,2,2,0,0,0,0,0
2022-05-10 20:15,15,5,3,7,0,0,0,0,0,0
2022-05-10 20:30,16,3,10,3,0,0,0,0,0,0
2022-05-10 20:45,5,1,2,2,0,0,0,0,0,0
2022-05-10 21:00,9,0,6,2,1,0,0,0,0,0
2022-05-10 21:15,11,2,5,4,0,0,0,0,0,0
2022-05-10 21:30,3,0,1,2,0,0,0,0,0,0
2022-05-10 21:45,6,1,2,2,1,0,0,0,0,0
2022-05-10 22:00,3,2,0,1,0,0,0,0,0,0
2022-05-10 22:15,5,2,1,2,0,0,0,0,0,0
2022-05-10 22:30,3,3,0,0,0,0,0,0,0,0
2022-05-10 22:45,4,1,2,1,0,0,0,0,0,0
2022-05-10 23:00,3,1,0,2,0,0,0,0,0,0
2022-05-10 23:15,1,0,0,1,0,0,0,0,0,0
2022-05-10 23:30,1,1,0,0,0,0,0,0,0,0
2022-05-10 23:45,0,0,0,0,0,0,0,0,0,0
