Datetime,100053305 (Kanalpromenade),101053305 (Kanalpromenade Fahrräder Richtung Osttor),102053305 (Kanalpromenade Fahrräder Richtung Zentrum),103053305 (Kanalpromenade Fahrräder Richtung Osttor),104053305 (Kanalpromenade Fahrräder Richtung Zentrum),100053305-status,101053305-status,102053305-status,103053305-status,104053305-status
2022-06-05 14:15,5,2,1,2,0,0,0,0,0,0
2022-06-05 14:30,5,1,4,0,0,0,0,0,0,0
2022-06-05 14:45,10,3,4,3,0,0,0,0,0,0
2022-06-05 15:00,6,0,6,0,0,0,0,0,0,0
2022-06-05 15:15,4,1,0,3,0,0,0,0,0,0
2022-06-05 15:30,15,0,11,2,2,0,0,0,0,0
2022-06-05 15:45,8,3,1,4,0,0,0,0,0,0
2022-06-05 16:00,8,0,5,2,1,0,0,0,0,0
2022-06-05 16:15,4,0,1,3,0,0,0,0,0,0
2022-06-05 16:30,9,0,6,1,2,0,0,0,0,0
2022-06-05 16:45,14,4,5,5,0,0,0,0,0,0
2022-06-05 17:00,9,1,5,2,1,0,0,0,0,0
2022-06-05 17:15,5,1,2,2,0,0,0,0,0,0
2022-06-05 17:30,7,0,5,1,1,0,0,0,0,0
2022-06-05 17:45,3,0,3,0,0,0,0,0,0,0
2022-06-05 18:00,6,1,1,4,0,0,0,0,0,0
2022-06-05 18:15,3,0,3,0,0,0,0,0,0,0
2022-06-05 18:30,8,1,2,5,0,0,0,0,0,0
2022-06-05 18:45,8,0,5,2,1,0,0,0,0,0
2022-06-05 19:00,3,0,2,1,0,0,0,0,0,0
2022-06-05 19:15,7,0,5,2,0,0,0,0,0,0
2022-06-05 19:30,1,0,1,0,0,0,0,0,0,0
2022-06-05 19:45,17,1,10,3,3,0,0,0,0,0
2022-06-05 20:00,3,0,2,1,0,0,0,0,0,0
2022-06-05 20:15,5,0,4,1,0,0,0,0,0,0
2022-06-05 20:30,0,0,0,0,0,0,0,0,0,0
2022-06-05 20:45,4,0,3,0,1,0,0,0,0,0
2022-06-05 21:00,0,0,0,0,0,0,0,0,0,0
2022-06-05 21:15,4,0,1,0,3,0,0,0,0,0
2022-06-05 21:30,2,0,2,0,0,0,0,0,0,0
2022-06-05 21:45,4,1,2,1,0,0,0,0,0,0
2022-06-05 22:00,5,2,1,2,0,0,0,0,0,0
2022-06-05 22:15,1,0,1,0,0,0,0,0,0,0
2022-06-05 22:30,0,0,0,0,0,0,0,0,0,0
2022-06-05 22:45,1,1,0,0,0,0,0,0,0,0
2022-06-05 23:00,0,0,0,0,0,0,0,0,0,0
2022-06-05 23:15,0,0,0,0,0,0,0,0,0,0
2022-06-05 23:30,1,0,1,0,0,0,0,0,0,0
2022-06-05 23:45,0,0,0,0,0,0,0,0,0,0
2022-06-06 00:00,1,0,1,0,0,0,0,0,0,0
2022-06-06 00:15,2,2,0,0,0,0,0,0,0,0
2022-06-06 00:30,0,0,0,0,0,0,0,0,0,0
2022-06-06 00:45,2,1,0,1,0,0,0,0,0,0
2022-06-06 01:00,0,0,0,0,0,0,0,0,0,0
2022-06-06 01:15,0,0,0,0,0,0,0,0,0,0
2022-06-06 01:30,2,1,0,1,0,0,0,0,0,0
2022-06-06 01:45,0,0,0,0,0,0,0,0,0,0
2022-06-06 02:00,0,0,0,0,0,0,0,0,0,0
2022-06-06 02:15,0,0,0,0,0,0,0,0,0,0
2022-06-06 02:30,0,0,0,0,0,0,0,0,0,0
2022-06-06 02:45,0,0,0,0,0,0,0,0,0,0
2022-06-06 03:00,0,0,0,0,0,0,0,0,0,0
2022-06-06 03:15,0,0,0,0,0,0,0,0,0,0
2022-06-06 03:30,0,0,0,0,0,0,0,0,0,0
2022-06-06 03:45,0,0,0,0,0,0,0,0,0,0
2022-06-06 04:00,0,0,0,0,0,0,0,0,0,0
2022-06-06 04:15,0,0,0,0,0,0,0,0,0,0
2022-06-06 04:30,0,0,0,0,0,0,0,0,0,0
2022-06-06 04:45,0,0,0,0,0,0,0,0,0,0
2022-06-06 05:00,0,0,0,0,0,0,0,0,0,0
2022-06-06 05:15,0,0,0,0,0,0,0,0,0,0
2022-06-06 05:30,0,0,0,0,0,0,0,0,0,0
2022-06-06 05:45,0,0,0,0,0,0,0,0,0,0
2022-06-06 06:00,1,0,1,0,0,0,0,0,0,0
2022-06-06 06:15,2,0,1,1,0,0,0,0,0,0
2022-06-06 06:30,1,0,0,1,0,0,0,0,0,0
2022-06-06 06:45,0,0,0,0,0,0,0,0,0,0
2022-06-06 07:00,1,0,1,0,0,0,0,0,0,0
2022-06-06 07:15,1,0,1,0,0,0,0,0,0,0
2022-06-06 07:30,2,0,1,1,0,0,0,0,0,0
2022-06-06 07:45,1,0,1,0,0,0,0,0,0,0
2022-06-06 08:00,1,0,1,0,0,0,0,0,0,0
2022-06-06 08:15,6,0,4,2,0,0,0,0,0,0
2022-06-06 08:30,7,2,0,5,0,0,0,0,0,0
2022-06-06 08:45,1,0,0,1,0,0,0,0,0,0
2022-06-06 09:00,3,0,3,0,0,0,0,0,0,0
2022-06-06 09:15,5,1,4,0,0,0,0,0,0,0
2022-06-06 09:30,12,3,3,6,0,0,0,0,0,0
2022-06-06 09:45,11,1,5,5,0,0,0,0,0,0
2022-06-06 10:00,28,6,11,11,0,0,0,0,0,0
2022-06-06 10:15,19,3,9,6,1,0,0,0,0,0
2022-06-06 10:30,17,0,12,4,1,0,0,0,0,0
2022-06-06 10:45,51,4,31,12,4,0,0,0,0,0
2022-06-06 11:00,46,5,29,11,1,0,0,0,0,0
2022-06-06 11:15,28,11,4,12,1,0,0,0,0,0
2022-06-06 11:30,44,11,20,13,0,0,0,0,0,0
2022-06-06 11:45,80,19,29,31,1,0,0,0,0,0
2022-06-06 12:00,33,9,11,12,1,0,0,0,0,0
2022-06-06 12:15,39,4,24,10,1,0,0,0,0,0
2022-06-06 12:30,42,11,19,12,0,0,0,0,0,0
2022-06-06 12:45,44,10,20,14,0,0,0,0,0,0
2022-06-06 13:00,36,3,28,4,1,0,0,0,0,0
2022-06-06 13:15,37,5,20,9,3,0,0,0,0,0
2022-06-06 13:30,51,10,25,16,0,0,0,0,0,0
2022-06-06 13:45,26,2,14,8,2,0,0,0,0,0
2022-06-06 14:00,14,4,8,2,0,0,0,0,0,0
2022-06-06 14:15,13,0,9,3,1,0,0,0,0,0
2022-06-06 14:30,31,6,15,9,1,0,0,0,0,0
2022-06-06 14:45,37,8,16,12,1,0,0,0,0,0
2022-06-06 15:00,30,6,12,11,1,0,0,0,0,0
2022-06-06 15:15,39,7,23,7,2,0,0,0,0,0
2022-06-06 15:30,39,10,17,11,1,0,0,0,0,0
2022-06-06 15:45,55,8,24,22,1,0,0,0,0,0
2022-06-06 16:00,46,3,27,15,1,0,0,0,0,0
2022-06-06 16:15,40,4,22,12,2,0,0,0,0,0
2022-06-06 16:30,41,4,27,9,1,0,0,0,0,0
2022-06-06 16:45,26,3,15,7,1,0,0,0,0,0
2022-06-06 17:00,40,5,23,10,2,0,0,0,0,0
2022-06-06 17:15,28,5,14,7,2,0,0,0,0,0
2022-06-06 17:30,46,9,24,12,1,0,0,0,0,0
2022-06-06 17:45,26,4,14,6,2,0,0,0,0,0
2022-06-06 18:00,22,5,9,8,0,0,0,0,0,0
2022-06-06 18:15,28,5,19,3,1,0,0,0,0,0
2022-06-06 18:30,21,1,14,4,2,0,0,0,0,0
2022-06-06 18:45,20,6,10,4,0,0,0,0,0,0
2022-06-06 19:00,4,1,2,1,0,0,0,0,0,0
2022-06-06 19:15,8,0,5,1,2,0,0,0,0,0
2022-06-06 19:30,5,1,3,1,0,0,0,0,0,0
2022-06-06 19:45,10,2,5,3,0,0,0,0,0,0
2022-06-06 20:00,6,2,4,0,0,0,0,0,0,0
2022-06-06 20:15,4,1,2,1,0,0,0,0,0,0
2022-06-06 20:30,10,3,2,5,0,0,0,0,0,0
2022-06-06 20:45,6,3,1,2,0,0,0,0,0,0
2022-06-06 21:00,2,0,2,0,0,0,0,0,0,0
2022-06-06 21:15,2,0,2,0,0,0,0,0,0,0
2022-06-06 21:30,3,1,0,2,0,0,0,0,0,0
2022-06-06 21:45,0,0,0,0,0,0,0,0,0,0
2022-06-06 22:00,4,0,3,1,0,0,0,0,0,0
2022-06-06 22:15,0,0,0,0,0,0,0,0,0,0
2022-06-06 22:30,1,1,0,0,0,0,0,0,0,0
2022-06-06 22:45,1,0,0,1,0,0,0,0,0,0
2022-06-06 23:00,0,0,0,0,0,0,0,0,0,0
2022-06-06 23:15,0,0,0,0,0,0,0,0,0,0
2022-06-06 23:30,4,0,2,0,2,0,0,0,0,0
2022-06-06 23:45,1,0,1,0,0,0,0,0,0,0
2022-06-07 00:00,0,0,0,0,0,0,0,0,0,0
2022-06-07 00:15,0,0,0,0,0,0,0,0,0,0
2022-06-07 00:30,0,0,0,0,0,0,0,0,0,0
2022-06-07 00:45,0,0,0,0,0,0,0,0,0,0
2022-06-07 01:00,0,0,0,0,0,0,0,0,0,0
2022-06-07 01:15,0,0,0,0,0,0,0,0,0,0
2022-06-07 01:30,0,0,0,0,0,0,0,0,0,0
2022-06-07 01:45,0,0,0,0,0,0,0,0,0,0
2022-06-07 02:00,0,0,0,0,0,0,0,0,0,0
2022-06-07 02:15,0,0,0,0,0,0,0,0,0,0
2022-06-07 02:30,3,2,1,0,0,0,0,0,0,0
2022-06-07 02:45,0,0,0,0,0,0,0,0,0,0
2022-06-07 03:00,0,0,0,0,0,0,0,0,0,0
2022-06-07 03:15,0,0,0,0,0,0,0,0,0,0
2022-06-07 03:30,0,0,0,0,0,0,0,0,0,0
2022-06-07 03:45,0,0,0,0,0,0,0,0,0,0
2022-06-07 04:00,0,0,0,0,0,0,0,0,0,0
2022-06-07 04:15,0,0,0,0,0,0,0,0,0,0
2022-06-07 04:30,0,0,0,0,0,0,0,0,0,0
2022-06-07 04:45,5,2,2,1,0,0,0,0,0,0
2022-06-07 05:00,6,0,3,3,0,0,0,0,0,0
2022-06-07 05:15,2,0,1,1,0,0,0,0,0,0
2022-06-07 05:30,8,1,6,1,0,0,0,0,0,0
2022-06-07 05:45,8,0,8,0,0,0,0,0,0,0
2022-06-07 06:00,12,0,11,1,0,0,0,0,0,0
2022-06-07 06:15,11,2,8,0,1,0,0,0,0,0
2022-06-07 06:30,21,1,14,5,1,0,0,0,0,0
2022-06-07 06:45,29,1,24,3,1,0,0,0,0,0
2022-06-07 07:00,22,0,18,4,0,0,0,0,0,0
2022-06-07 07:15,51,2,40,7,2,0,0,0,0,0
2022-06-07 07:30,49,8,24,17,0,0,0,0,0,0
2022-06-07 07:45,27,4,13,10,0,0,0,0,0,0
2022-06-07 08:00,23,0,12,11,0,0,0,0,0,0
2022-06-07 08:15,21,0,16,5,0,0,0,0,0,0
2022-06-07 08:30,16,1,9,6,0,0,0,0,0,0
2022-06-07 08:45,14,1,6,7,0,0,0,0,0,0
2022-06-07 09:00,12,1,8,3,0,0,0,0,0,0
2022-06-07 09:15,17,0,14,3,0,0,0,0,0,0
2022-06-07 09:30,8,0,6,2,0,0,0,0,0,0
2022-06-07 09:45,3,0,3,0,0,0,0,0,0,0
2022-06-07 10:00,10,1,2,7,0,0,0,0,0,0
2022-06-07 10:15,7,1,3,3,0,0,0,0,0,0
2022-06-07 10:30,9,2,5,2,0,0,0,0,0,0
2022-06-07 10:45,16,0,12,4,0,0,0,0,0,0
2022-06-07 11:00,9,1,5,3,0,0,0,0,0,0
2022-06-07 11:15,6,0,3,3,0,0,0,0,0,0
2022-06-07 11:30,8,2,5,1,0,0,0,0,0,0
2022-06-07 11:45,19,2,13,4,0,0,0,0,0,0
2022-06-07 12:00,18,5,5,8,0,0,0,0,0,0
2022-06-07 12:15,13,2,7,4,0,0,0,0,0,0
2022-06-07 12:30,13,1,6,6,0,0,0,0,0,0
2022-06-07 12:45,23,1,13,9,0,0,0,0,0,0
2022-06-07 13:00,16,3,10,3,0,0,0,0,0,0
2022-06-07 13:15,25,3,12,9,1,0,0,0,0,0
2022-06-07 13:30,22,2,10,8,2,0,0,0,0,0
2022-06-07 13:45,35,4,19,11,1,0,0,0,0,0
2022-06-07 14:00,14,5,9,0,0,0,0,0,0,0
2022-06-07 14:15,25,5,11,8,1,0,0,0,0,0
2022-06-07 14:30,24,2,12,10,0,0,0,0,0,0
2022-06-07 14:45,9,1,5,3,0,0,0,0,0,0
2022-06-07 15:00,22,1,12,9,0,0,0,0,0,0
2022-06-07 15:15,29,5,12,12,0,0,0,0,0,0
2022-06-07 15:30,41,6,14,20,1,0,0,0,0,0
2022-06-07 15:45,39,7,12,18,2,0,0,0,0,0
2022-06-07 16:00,38,3,15,19,1,0,0,0,0,0
2022-06-07 16:15,28,4,13,11,0,0,0,0,0,0
2022-06-07 16:30,31,4,16,11,0,0,0,0,0,0
2022-06-07 16:45,42,5,15,22,0,0,0,0,0,0
2022-06-07 17:00,35,5,10,20,0,0,0,0,0,0
2022-06-07 17:15,30,6,10,14,0,0,0,0,0,0
2022-06-07 17:30,31,2,18,11,0,0,0,0,0,0
2022-06-07 17:45,23,4,9,9,1,0,0,0,0,0
2022-06-07 18:00,18,3,7,8,0,0,0,0,0,0
2022-06-07 18:15,26,3,10,13,0,0,0,0,0,0
2022-06-07 18:30,19,2,8,9,0,0,0,0,0,0
2022-06-07 18:45,22,5,8,9,0,0,0,0,0,0
2022-06-07 19:00,13,1,7,5,0,0,0,0,0,0
2022-06-07 19:15,19,1,13,5,0,0,0,0,0,0
2022-06-07 19:30,17,1,10,6,0,0,0,0,0,0
2022-06-07 19:45,21,3,13,5,0,0,0,0,0,0
2022-06-07 20:00,15,2,9,4,0,0,0,0,0,0
2022-06-07 20:15,12,2,3,7,0,0,0,0,0,0
2022-06-07 20:30,10,0,5,5,0,0,0,0,0,0
2022-06-07 20:45,8,3,3,2,0,0,0,0,0,0
2022-06-07 21:00,10,4,4,2,0,0,0,0,0,0
2022-06-07 21:15,4,1,3,0,0,0,0,0,0,0
2022-06-07 21:30,5,3,2,0,0,0,0,0,0,0
2022-06-07 21:45,5,2,2,1,0,0,0,0,0,0
2022-06-07 22:00,4,3,1,0,0,0,0,0,0,0
2022-06-07 22:15,3,2,0,1,0,0,0,0,0,0
2022-06-07 22:30,4,2,2,0,0,0,0,0,0,0
2022-06-07 22:45,3,1,0,2,0,0,0,0,0,0
2022-06-07 23:00,5,2,2,1,0,0,0,0,0,0
2022-06-07 23:15,2,1,1,0,0,0,0,0,0,0
2022-06-07 23:30,0,0,0,0,0,0,0,0,0,0
2022-06-07 23:45,1,0,0,1,0,0,0,0,0,0
2022-06-08 00:00,1,0,0,1,0,0,0,0,0,0
2022-06-08 00:15,3,1,1,1,0,0,0,0,0,0
2022-06-08 00:30,0,0,0,0,0,0,0,0,0,0
2022-06-08 00:45,0,0,0,0,0,0,0,0,0,0
2022-06-08 01:00,0,0,0,0,0,0,0,0,0,0
2022-06-08 01:15,0,0,0,0,0,0,0,0,0,0
2022-06-08 01:30,0,0,0,0,0,0,0,0,0,0
2022-06-08 01:45,2,0,1,1,0,0,0,0,0,0
2022-06-08 02:00,0,0,0,0,0,0,0,0,0,0
2022-06-08 02:15,0,0,0,0,0,0,0,0,0,0
2022-06-08 02:30,0,0,0,0,0,0,0,0,0,0
2022-06-08 02:45,1,0,1,0,0,0,0,0,0,0
2022-06-08 03:00,0,0,0,0,0,0,0,0,0,0
2022-06-08 03:15,0,0,0,0,0,0,0,0,0,0
2022-06-08 03:30,0,0,0,0,0,0,0,0,0,0
2022-06-08 03:45,0,0,0,0,0,0,0,0,0,0
2022-06-08 04:00,0,0,0,0,0,0,0,0,0,0
2022-06-08 04:15,1,0,0,0,1,0,0,0,0,0
2022-06-08 04:30,0,0,0,0,0,0,0,0,0,0
2022-06-08 04:45,4,0,3,1,0,0,0,0,0,0
2022-06-08 05:00,3,0,1,2,0,0,0,0,0,0
2022-06-08 05:15,3,0,2,1,0,0,0,0,0,0
2022-06-08 05:30,4,0,4,0,0,0,0,0,0,0
2022-06-08 05:45,10,1,8,1,0,0,0,0,0,0
2022-06-08 06:00,6,0,6,0,0,0,0,0,0,0
2022-06-08 06:15,4,0,4,0,0,0,0,0,0,0
2022-06-08 06:30,20,2,15,2,1,0,0,0,0,0
2022-06-08 06:45,20,1,15,4,0,0,0,0,0,0
2022-06-08 07:00,33,2,25,6,0,0,0,0,0,0
2022-06-08 07:15,42,1,31,10,0,0,0,0,0,0
2022-06-08 07:30,48,8,24,16,0,0,0,0,0,0
2022-06-08 07:45,31,3,16,12,0,0,0,0,0,0
2022-06-08 08:00,19,1,11,7,0,0,0,0,0,0
2022-06-08 08:15,11,0,8,3,0,0,0,0,0,0
2022-06-08 08:30,10,1,3,6,0,0,0,0,0,0
2022-06-08 08:45,13,2,7,4,0,0,0,0,0,0
2022-06-08 09:00,14,0,7,7,0,0,0,0,0,0
2022-06-08 09:15,18,2,11,5,0,0,0,0,0,0
2022-06-08 09:30,15,3,7,5,0,0,0,0,0,0
2022-06-08 09:45,18,3,10,5,0,0,0,0,0,0
2022-06-08 10:00,11,2,5,4,0,0,0,0,0,0
2022-06-08 10:15,12,0,10,2,0,0,0,0,0,0
2022-06-08 10:30,8,0,4,4,0,0,0,0,0,0
2022-06-08 10:45,18,2,10,6,0,0,0,0,0,0
2022-06-08 11:00,22,3,15,3,1,0,0,0,0,0
2022-06-08 11:15,9,3,5,1,0,0,0,0,0,0
2022-06-08 11:30,12,0,7,5,0,0,0,0,0,0
2022-06-08 11:45,10,0,6,4,0,0,0,0,0,0
2022-06-08 12:00,21,1,14,6,0,0,0,0,0,0
2022-06-08 12:15,19,1,12,5,1,0,0,0,0,0
2022-06-08 12:30,19,2,9,8,0,0,0,0,0,0
2022-06-08 12:45,15,1,7,7,0,0,0,0,0,0
2022-06-08 13:00,11,2,2,7,0,0,0,0,0,0
2022-06-08 13:15,30,2,22,6,0,0,0,0,0,0
2022-06-08 13:30,26,2,20,3,1,0,0,0,0,0
2022-06-08 13:45,10,3,5,2,0,0,0,0,0,0
2022-06-08 14:00,18,3,10,5,0,0,0,0,0,0
2022-06-08 14:15,14,4,6,4,0,0,0,0,0,0
2022-06-08 14:30,27,1,16,9,1,0,0,0,0,0
2022-06-08 14:45,17,1,6,10,0,0,0,0,0,0
2022-06-08 15:00,19,0,10,9,0,0,0,0,0,0
2022-06-08 15:15,10,1,5,4,0,0,0,0,0,0
2022-06-08 15:30,9,1,3,5,0,0,0,0,0,0
2022-06-08 15:45,18,3,3,12,0,0,0,0,0,0
2022-06-08 16:00,29,5,7,17,0,0,0,0,0,0
2022-06-08 16:15,28,4,7,17,0,0,0,0,0,0
2022-06-08 16:30,25,2,6,17,0,0,0,0,0,0
2022-06-08 16:45,23,1,10,12,0,0,0,0,0,0
2022-06-08 17:00,22,3,6,12,1,0,0,0,0,0
2022-06-08 17:15,19,5,8,5,1,0,0,0,0,0
2022-06-08 17:30,20,1,9,10,0,0,0,0,0,0
2022-06-08 17:45,18,0,9,9,0,0,0,0,0,0
2022-06-08 18:00,9,2,3,4,0,0,0,0,0,0
2022-06-08 18:15,16,0,6,10,0,0,0,0,0,0
2022-06-08 18:30,5,1,2,2,0,0,0,0,0,0
2022-06-08 18:45,15,2,5,8,0,0,0,0,0,0
2022-06-08 19:00,7,0,3,4,0,0,0,0,0,0
2022-06-08 19:15,8,2,3,3,0,0,0,0,0,0
2022-06-08 19:30,9,1,2,6,0,0,0,0,0,0
2022-06-08 19:45,5,1,3,1,0,0,0,0,0,0
2022-06-08 20:00,6,0,1,4,1,0,0,0,0,0
2022-06-08 20:15,2,1,0,1,0,0,0,0,0,0
2022-06-08 20:30,4,0,1,3,0,0,0,0,0,0
2022-06-08 20:45,3,0,2,1,0,0,0,0,0,0
2022-06-08 21:00,3,0,2,1,0,0,0,0,0,0
2022-06-08 21:15,5,2,2,0,1,0,0,0,0,0
2022-06-08 21:30,1,1,0,0,0,0,0,0,0,0
2022-06-08 21:45,2,0,1,1,0,0,0,0,0,0
2022-06-08 22:00,4,3,0,0,1,0,0,0,0,0
2022-06-08 22:15,2,0,0,2,0,0,0,0,0,0
2022-06-08 22:30,0,0,0,0,0,0,0,0,0,0
2022-06-08 22:45,0,0,0,0,0,0,0,0,0,0
2022-06-08 23:00,1,1,0,0,0,0,0,0,0,0
2022-06-08 23:15,0,0,0,0,0,0,0,0,0,0
2022-06-08 23:30,1,1,0,0,0,0,0,0,0,0
2022-06-08 23:45,1,0,1,0,0,0,0,0,0,0
