Datetime,"100053305 (Kanalpromenade, Abschnitt 5)","101053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","102053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)","103053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","104053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)","353306596 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","353306597 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)",100053305-status,101053305-status,102053305-status,103053305-status,104053305-status,353306596-status,353306597-status
2024-11-04 23:30,2,2,0,0,0,,,0,0,0,0,0,,
2024-11-04 23:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-11-05 00:00,1,0,0,1,0,,,0,0,0,0,0,,
2024-11-05 00:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-11-05 00:30,1,0,1,0,0,,,0,0,0,0,0,,
2024-11-05 00:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-11-05 01:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-11-05 01:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-11-05 01:30,1,1,0,0,0,,,0,0,0,0,0,,
2024-11-05 01:45,1,0,0,1,0,,,0,0,0,0,0,,
2024-11-05 02:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-11-05 02:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-11-05 02:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-11-05 02:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-11-05 03:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-11-05 03:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-11-05 03:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-11-05 03:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-11-05 04:00,2,0,2,0,0,,,0,0,0,0,0,,
2024-11-05 04:15,1,0,1,0,0,,,0,0,0,0,0,,
2024-11-05 04:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-11-05 04:45,1,0,1,0,0,,,0,0,0,0,0,,
2024-11-05 05:00,3,2,1,0,0,,,0,0,0,0,0,,
2024-11-05 05:15,6,1,3,2,0,,,0,0,0,0,0,,
2024-11-05 05:30,8,1,4,3,0,,,0,0,0,0,0,,
2024-11-05 05:45,5,0,4,1,0,,,0,0,0,0,0,,
2024-11-05 06:00,10,0,7,3,0,,,0,0,0,0,0,,
2024-11-05 06:15,15,0,14,1,0,,,0,0,0,0,0,,
2024-11-05 06:30,27,0,22,5,0,,,0,0,0,0,0,,
2024-11-05 06:45,20,1,17,2,0,,,0,0,0,0,0,,
2024-11-05 07:00,34,0,27,7,0,,,0,0,0,0,0,,
2024-11-05 07:15,60,4,39,16,1,,,0,0,0,0,0,,
2024-11-05 07:30,54,3,32,19,0,,,0,0,0,0,0,,
2024-11-05 07:45,47,0,30,17,0,,,0,0,0,0,0,,
2024-11-05 08:00,39,0,25,14,0,,,0,0,0,0,0,,
2024-11-05 08:15,19,0,14,5,0,,,0,0,0,0,0,,
2024-11-05 08:30,27,0,19,8,0,,,0,0,0,0,0,,
2024-11-05 08:45,13,1,6,6,0,,,0,0,0,0,0,,
2024-11-05 09:00,12,1,7,4,0,,,0,0,0,0,0,,
2024-11-05 09:15,14,0,9,5,0,,,0,0,0,0,0,,
2024-11-05 09:30,15,1,7,6,1,,,0,0,0,0,0,,
2024-11-05 09:45,9,0,5,4,0,,,0,0,0,0,0,,
2024-11-05 10:00,14,1,6,7,0,,,0,0,0,0,0,,
2024-11-05 10:15,15,2,6,7,0,,,0,0,0,0,0,,
2024-11-05 10:30,8,0,4,4,0,,,0,0,0,0,0,,
2024-11-05 10:45,14,1,7,6,0,,,0,0,0,0,0,,
2024-11-05 11:00,12,5,3,4,0,,,0,0,0,0,0,,
2024-11-05 11:15,17,2,10,5,0,,,0,0,0,0,0,,
2024-11-05 11:30,10,1,5,4,0,,,0,0,0,0,0,,
2024-11-05 11:45,16,1,5,10,0,,,0,0,0,0,0,,
2024-11-05 12:00,19,1,7,10,1,,,0,0,0,0,0,,
2024-11-05 12:15,21,1,10,10,0,,,0,0,0,0,0,,
2024-11-05 12:30,17,5,6,6,0,,,0,0,0,0,0,,
2024-11-05 12:45,21,3,8,10,0,,,0,0,0,0,0,,
2024-11-05 13:00,17,0,5,12,0,,,0,0,0,0,0,,
2024-11-05 13:15,36,4,19,13,0,,,0,0,0,0,0,,
2024-11-05 13:30,35,4,16,14,1,,,0,0,0,0,0,,
2024-11-05 13:45,35,4,15,16,0,,,0,0,0,0,0,,
2024-11-05 14:00,22,1,9,12,0,,,0,0,0,0,0,,
2024-11-05 14:15,30,1,17,11,1,,,0,0,0,0,0,,
2024-11-05 14:30,25,5,8,12,0,,,0,0,0,0,0,,
2024-11-05 14:45,40,5,21,14,0,,,0,0,0,0,0,,
2024-11-05 15:00,34,1,18,14,1,,,0,0,0,0,0,,
2024-11-05 15:15,37,3,15,19,0,,,0,0,0,0,0,,
2024-11-05 15:30,30,3,15,12,0,,,0,0,0,0,0,,
2024-11-05 15:45,46,2,19,25,0,,,0,0,0,0,0,,
2024-11-05 16:00,37,2,18,17,0,,,0,0,0,0,0,,
2024-11-05 16:15,30,2,8,20,0,,,0,0,0,0,0,,
2024-11-05 16:30,36,3,9,24,0,,,0,0,0,0,0,,
2024-11-05 16:45,55,10,15,30,0,,,0,0,0,0,0,,
2024-11-05 17:00,39,3,14,22,0,,,0,0,0,0,0,,
2024-11-05 17:15,35,4,15,16,0,,,0,0,0,0,0,,
2024-11-05 17:30,28,4,12,12,0,,,0,0,0,0,0,,
2024-11-05 17:45,28,6,11,11,0,,,0,0,0,0,0,,
2024-11-05 18:00,25,1,14,9,1,,,0,0,0,0,0,,
2024-11-05 18:15,26,2,14,10,0,,,0,0,0,0,0,,
2024-11-05 18:30,19,2,8,9,0,,,0,0,0,0,0,,
2024-11-05 18:45,17,1,6,10,0,,,0,0,0,0,0,,
2024-11-05 19:00,6,0,2,4,0,,,0,0,0,0,0,,
2024-11-05 19:15,11,1,4,6,0,,,0,0,0,0,0,,
2024-11-05 19:30,4,0,2,2,0,,,0,0,0,0,0,,
2024-11-05 19:45,7,1,1,5,0,,,0,0,0,0,0,,
2024-11-05 20:00,4,1,3,0,0,,,0,0,0,0,0,,
2024-11-05 20:15,7,1,3,3,0,,,0,0,0,0,0,,
2024-11-05 20:30,4,1,3,0,0,,,0,0,0,0,0,,
2024-11-05 20:45,1,0,1,0,0,,,0,0,0,0,0,,
2024-11-05 21:00,4,0,3,1,0,,,0,0,0,0,0,,
2024-11-05 21:15,2,0,2,0,0,,,0,0,0,0,0,,
2024-11-05 21:30,3,0,1,2,0,,,0,0,0,0,0,,
2024-11-05 21:45,6,1,4,1,0,,,0,0,0,0,0,,
2024-11-05 22:00,3,0,2,1,0,,,0,0,0,0,0,,
2024-11-05 22:15,4,1,1,2,0,,,0,0,0,0,0,,
2024-11-05 22:30,8,1,1,6,0,,,0,0,0,0,0,,
2024-11-05 22:45,1,0,0,1,0,,,0,0,0,0,0,,
2024-11-05 23:00,2,0,2,0,0,,,0,0,0,0,0,,
2024-11-05 23:15,2,2,0,0,0,,,0,0,0,0,0,,
2024-11-05 23:30,2,1,0,1,0,,,0,0,0,0,0,,
2024-11-05 23:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-11-06 00:00,2,0,0,2,0,,,0,0,0,0,0,,
2024-11-06 00:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-11-06 00:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-11-06 00:45,1,0,1,0,0,,,0,0,0,0,0,,
2024-11-06 01:00,1,1,0,0,0,,,0,0,0,0,0,,
2024-11-06 01:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-11-06 01:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-11-06 01:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-11-06 02:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-11-06 02:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-11-06 02:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-11-06 02:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-11-06 03:00,1,0,1,0,0,,,0,0,0,0,0,,
2024-11-06 03:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-11-06 03:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-11-06 03:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-11-06 04:00,1,0,1,0,0,,,0,0,0,0,0,,
2024-11-06 04:15,2,0,2,0,0,,,0,0,0,0,0,,
2024-11-06 04:30,1,1,0,0,0,,,0,0,0,0,0,,
2024-11-06 04:45,1,0,1,0,0,,,0,0,0,0,0,,
2024-11-06 05:00,4,0,2,2,0,,,0,0,0,0,0,,
2024-11-06 05:15,3,0,1,2,0,,,0,0,0,0,0,,
2024-11-06 05:30,7,0,6,1,0,,,0,0,0,0,0,,
2024-11-06 05:45,7,0,5,2,0,,,0,0,0,0,0,,
2024-11-06 06:00,17,1,13,3,0,,,0,0,0,0,0,,
2024-11-06 06:15,15,0,14,1,0,,,0,0,0,0,0,,
2024-11-06 06:30,22,0,17,5,0,,,0,0,0,0,0,,
2024-11-06 06:45,21,0,17,4,0,,,0,0,0,0,0,,
2024-11-06 07:00,35,2,24,8,1,,,0,0,0,0,0,,
2024-11-06 07:15,52,2,32,17,1,,,0,0,0,0,0,,
2024-11-06 07:30,48,4,29,15,0,,,0,0,0,0,0,,
2024-11-06 07:45,34,1,20,13,0,,,0,0,0,0,0,,
2024-11-06 08:00,25,0,17,8,0,,,0,0,0,0,0,,
2024-11-06 08:15,16,0,11,5,0,,,0,0,0,0,0,,
2024-11-06 08:30,20,0,10,10,0,,,0,0,0,0,0,,
2024-11-06 08:45,13,0,9,4,0,,,0,0,0,0,0,,
2024-11-06 09:00,10,0,6,4,0,,,0,0,0,0,0,,
2024-11-06 09:15,15,2,9,4,0,,,0,0,0,0,0,,
2024-11-06 09:30,10,0,8,2,0,,,0,0,0,0,0,,
2024-11-06 09:45,11,2,4,5,0,,,0,0,0,0,0,,
2024-11-06 10:00,9,0,6,3,0,,,0,0,0,0,0,,
2024-11-06 10:15,8,0,3,5,0,,,0,0,0,0,0,,
2024-11-06 10:30,11,0,4,7,0,,,0,0,0,0,0,,
2024-11-06 10:45,4,0,3,1,0,,,0,0,0,0,0,,
2024-11-06 11:00,8,1,1,6,0,,,0,0,0,0,0,,
2024-11-06 11:15,12,0,4,8,0,,,0,0,0,0,0,,
2024-11-06 11:30,11,2,4,5,0,,,0,0,0,0,0,,
2024-11-06 11:45,8,2,4,2,0,,,0,0,0,0,0,,
2024-11-06 12:00,7,1,2,4,0,,,0,0,0,0,0,,
2024-11-06 12:15,4,0,2,2,0,,,0,0,0,0,0,,
2024-11-06 12:30,13,0,8,5,0,,,0,0,0,0,0,,
2024-11-06 12:45,16,3,5,8,0,,,0,0,0,0,0,,
2024-11-06 13:00,19,2,8,9,0,,,0,0,0,0,0,,
2024-11-06 13:15,23,1,11,9,2,,,0,0,0,0,0,,
2024-11-06 13:30,21,3,7,11,0,,,0,0,0,0,0,,
2024-11-06 13:45,12,1,5,6,0,,,0,0,0,0,0,,
2024-11-06 14:00,17,0,7,10,0,,,0,0,0,0,0,,
2024-11-06 14:15,12,1,4,7,0,,,0,0,0,0,0,,
2024-11-06 14:30,17,1,5,11,0,,,0,0,0,0,0,,
2024-11-06 14:45,16,5,5,6,0,,,0,0,0,0,0,,
2024-11-06 15:00,16,1,7,8,0,,,0,0,0,0,0,,
2024-11-06 15:15,19,1,9,8,1,,,0,0,0,0,0,,
2024-11-06 15:30,17,1,9,7,0,,,0,0,0,0,0,,
2024-11-06 15:45,17,0,7,10,0,,,0,0,0,0,0,,
2024-11-06 16:00,26,2,9,15,0,,,0,0,0,0,0,,
2024-11-06 16:15,30,1,9,20,0,,,0,0,0,0,0,,
2024-11-06 16:30,22,0,8,14,0,,,0,0,0,0,0,,
2024-11-06 16:45,23,2,6,15,0,,,0,0,0,0,0,,
2024-11-06 17:00,25,1,9,15,0,,,0,0,0,0,0,,
2024-11-06 17:15,28,1,10,17,0,,,0,0,0,0,0,,
2024-11-06 17:30,30,3,8,19,0,,,0,0,0,0,0,,
2024-11-06 17:45,19,1,10,8,0,,,0,0,0,0,0,,
2024-11-06 18:00,13,0,6,7,0,,,0,0,0,0,0,,
2024-11-06 18:15,25,2,13,10,0,,,0,0,0,0,0,,
2024-11-06 18:30,12,0,6,6,0,,,0,0,0,0,0,,
2024-11-06 18:45,8,1,2,5,0,,,0,0,0,0,0,,
2024-11-06 19:00,7,3,0,4,0,,,0,0,0,0,0,,
2024-11-06 19:15,4,1,1,2,0,,,0,0,0,0,0,,
2024-11-06 19:30,4,1,0,3,0,,,0,0,0,0,0,,
2024-11-06 19:45,4,2,0,2,0,,,0,0,0,0,0,,
2024-11-06 20:00,7,2,2,3,0,,,0,0,0,0,0,,
2024-11-06 20:15,9,2,4,3,0,,,0,0,0,0,0,,
2024-11-06 20:30,10,0,4,6,0,,,0,0,0,0,0,,
2024-11-06 20:45,4,0,2,2,0,,,0,0,0,0,0,,
2024-11-06 21:00,5,1,3,1,0,,,0,0,0,0,0,,
2024-11-06 21:15,5,1,4,0,0,,,0,0,0,0,0,,
2024-11-06 21:30,2,1,1,0,0,,,0,0,0,0,0,,
2024-11-06 21:45,4,0,2,2,0,,,0,0,0,0,0,,
2024-11-06 22:00,6,0,3,3,0,,,0,0,0,0,0,,
2024-11-06 22:15,3,1,1,1,0,,,0,0,0,0,0,,
2024-11-06 22:30,4,0,1,3,0,,,0,0,0,0,0,,
2024-11-06 22:45,4,3,1,0,0,,,0,0,0,0,0,,
2024-11-06 23:00,3,1,0,2,0,,,0,0,0,0,0,,
2024-11-06 23:15,3,1,1,1,0,,,0,0,0,0,0,,
2024-11-06 23:30,1,0,0,1,0,,,0,0,0,0,0,,
2024-11-06 23:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-11-07 00:00,2,0,0,2,0,,,0,0,0,0,0,,
2024-11-07 00:15,1,1,0,0,0,,,0,0,0,0,0,,
2024-11-07 00:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-11-07 00:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-11-07 01:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-11-07 01:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-11-07 01:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-11-07 01:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-11-07 02:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-11-07 02:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-11-07 02:30,2,0,0,2,0,,,0,0,0,0,0,,
2024-11-07 02:45,1,0,1,0,0,,,0,0,0,0,0,,
2024-11-07 03:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-11-07 03:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-11-07 03:30,1,1,0,0,0,,,0,0,0,0,0,,
2024-11-07 03:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-11-07 04:00,1,0,1,0,0,,,0,0,0,0,0,,
2024-11-07 04:15,1,0,1,0,0,,,0,0,0,0,0,,
2024-11-07 04:30,1,0,1,0,0,,,0,0,0,0,0,,
2024-11-07 04:45,2,0,2,0,0,,,0,0,0,0,0,,
2024-11-07 05:00,3,0,1,2,0,,,0,0,0,0,0,,
2024-11-07 05:15,6,2,4,0,0,,,0,0,0,0,0,,
2024-11-07 05:30,6,0,6,0,0,,,0,0,0,0,0,,
2024-11-07 05:45,3,0,3,0,0,,,0,0,0,0,0,,
2024-11-07 06:00,12,0,9,2,1,,,0,0,0,0,0,,
2024-11-07 06:15,14,0,12,1,1,,,0,0,0,0,0,,
2024-11-07 06:30,24,0,18,6,0,,,0,0,0,0,0,,
2024-11-07 06:45,26,1,21,4,0,,,0,0,0,0,0,,
2024-11-07 07:00,25,0,22,3,0,,,0,0,0,0,0,,
2024-11-07 07:15,58,5,37,15,1,,,0,0,0,0,0,,
2024-11-07 07:30,52,2,26,24,0,,,0,0,0,0,0,,
2024-11-07 07:45,31,0,21,10,0,,,0,0,0,0,0,,
2024-11-07 08:00,23,0,16,7,0,,,0,0,0,0,0,,
2024-11-07 08:15,22,0,13,9,0,,,0,0,0,0,0,,
2024-11-07 08:30,22,0,16,5,1,,,0,0,0,0,0,,
2024-11-07 08:45,21,2,11,8,0,,,0,0,0,0,0,,
2024-11-07 09:00,15,1,10,4,0,,,0,0,0,0,0,,
2024-11-07 09:15,8,0,4,4,0,,,0,0,0,0,0,,
2024-11-07 09:30,8,0,4,4,0,,,0,0,0,0,0,,
2024-11-07 09:45,6,1,4,1,0,,,0,0,0,0,0,,
2024-11-07 10:00,10,1,2,7,0,,,0,0,0,0,0,,
2024-11-07 10:15,11,0,9,2,0,,,0,0,0,0,0,,
2024-11-07 10:30,13,2,5,6,0,,,0,0,0,0,0,,
2024-11-07 10:45,9,1,6,2,0,,,0,0,0,0,0,,
2024-11-07 11:00,6,0,4,2,0,,,0,0,0,0,0,,
2024-11-07 11:15,8,3,3,2,0,,,0,0,0,0,0,,
2024-11-07 11:30,9,0,6,3,0,,,0,0,0,0,0,,
2024-11-07 11:45,6,0,3,3,0,,,0,0,0,0,0,,
2024-11-07 12:00,11,0,4,7,0,,,0,0,0,0,0,,
2024-11-07 12:15,9,0,3,6,0,,,0,0,0,0,0,,
2024-11-07 12:30,14,1,9,4,0,,,0,0,0,0,0,,
2024-11-07 12:45,10,0,7,2,1,,,0,0,0,0,0,,
2024-11-07 13:00,12,0,5,7,0,,,0,0,0,0,0,,
2024-11-07 13:15,20,1,12,7,0,,,0,0,0,0,0,,
2024-11-07 13:30,22,1,14,6,1,,,0,0,0,0,0,,
2024-11-07 13:45,15,1,6,8,0,,,0,0,0,0,0,,
2024-11-07 14:00,17,2,6,9,0,,,0,0,0,0,0,,
2024-11-07 14:15,18,1,10,7,0,,,0,0,0,0,0,,
2024-11-07 14:30,17,3,7,7,0,,,0,0,0,0,0,,
2024-11-07 14:45,27,2,12,13,0,,,0,0,0,0,0,,
2024-11-07 15:00,28,2,11,14,1,,,0,0,0,0,0,,
2024-11-07 15:15,18,1,9,8,0,,,0,0,0,0,0,,
2024-11-07 15:30,22,3,9,10,0,,,0,0,0,0,0,,
2024-11-07 15:45,20,2,4,13,1,,,0,0,0,0,0,,
2024-11-07 16:00,22,0,6,16,0,,,0,0,0,0,0,,
2024-11-07 16:15,25,0,6,19,0,,,0,0,0,0,0,,
2024-11-07 16:30,29,4,7,18,0,,,0,0,0,0,0,,
2024-11-07 16:45,25,1,9,15,0,,,0,0,0,0,0,,
2024-11-07 17:00,40,2,9,29,0,,,0,0,0,0,0,,
2024-11-07 17:15,38,5,16,17,0,,,0,0,0,0,0,,
2024-11-07 17:30,19,2,6,11,0,,,0,0,0,0,0,,
2024-11-07 17:45,14,0,7,7,0,,,0,0,0,0,0,,
2024-11-07 18:00,18,0,8,10,0,,,0,0,0,0,0,,
2024-11-07 18:15,13,2,5,6,0,,,0,0,0,0,0,,
2024-11-07 18:30,14,1,6,7,0,,,0,0,0,0,0,,
2024-11-07 18:45,8,0,1,7,0,,,0,0,0,0,0,,
2024-11-07 19:00,12,3,5,4,0,,,0,0,0,0,0,,
2024-11-07 19:15,12,3,5,4,0,,,0,0,0,0,0,,
2024-11-07 19:30,8,0,5,3,0,,,0,0,0,0,0,,
2024-11-07 19:45,2,0,1,1,0,,,0,0,0,0,0,,
2024-11-07 20:00,5,0,1,4,0,,,0,0,0,0,0,,
2024-11-07 20:15,4,0,3,1,0,,,0,0,0,0,0,,
2024-11-07 20:30,3,1,2,0,0,,,0,0,0,0,0,,
2024-11-07 20:45,2,0,2,0,0,,,0,0,0,0,0,,
2024-11-07 21:00,3,0,3,0,0,,,0,0,0,0,0,,
2024-11-07 21:15,8,3,4,1,0,,,0,0,0,0,0,,
2024-11-07 21:30,3,0,1,2,0,,,0,0,0,0,0,,
2024-11-07 21:45,6,0,3,2,1,,,0,0,0,0,0,,
2024-11-07 22:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-11-07 22:15,8,0,2,6,0,,,0,0,0,0,0,,
2024-11-07 22:30,1,1,0,0,0,,,0,0,0,0,0,,
2024-11-07 22:45,4,1,0,3,0,,,0,0,0,0,0,,
2024-11-07 23:00,6,1,0,5,0,,,0,0,0,0,0,,
2024-11-07 23:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-11-07 23:30,2,1,0,1,0,,,0,0,0,0,0,,
2024-11-07 23:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-11-08 00:00,3,0,1,2,0,,,0,0,0,0,0,,
2024-11-08 00:15,2,0,0,2,0,,,0,0,0,0,0,,
2024-11-08 00:30,1,0,0,1,0,,,0,0,0,0,0,,
2024-11-08 00:45,1,1,0,0,0,,,0,0,0,0,0,,
2024-11-08 01:00,1,0,0,1,0,,,0,0,0,0,0,,
2024-11-08 01:15,1,0,1,0,0,,,0,0,0,0,0,,
2024-11-08 01:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-11-08 01:45,1,0,1,0,0,,,0,0,0,0,0,,
2024-11-08 02:00,1,1,0,0,0,,,0,0,0,0,0,,
2024-11-08 02:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-11-08 02:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-11-08 02:45,2,2,0,0,0,,,0,0,0,0,0,,
2024-11-08 03:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-11-08 03:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-11-08 03:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-11-08 03:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-11-08 04:00,1,0,1,0,0,,,0,0,0,0,0,,
2024-11-08 04:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-11-08 04:30,2,0,1,1,0,,,0,0,0,0,0,,
2024-11-08 04:45,1,0,1,0,0,,,0,0,0,0,0,,
2024-11-08 05:00,2,0,1,1,0,,,0,0,0,0,0,,
2024-11-08 05:15,5,0,4,1,0,,,0,0,0,0,0,,
2024-11-08 05:30,2,0,2,0,0,,,0,0,0,0,0,,
2024-11-08 05:45,5,0,4,1,0,,,0,0,0,0,0,,
2024-11-08 06:00,10,0,9,1,0,,,0,0,0,0,0,,
2024-11-08 06:15,7,0,6,1,0,,,0,0,0,0,0,,
2024-11-08 06:30,16,0,12,4,0,,,0,0,0,0,0,,
2024-11-08 06:45,12,0,11,0,1,,,0,0,0,0,0,,
2024-11-08 07:00,19,0,14,5,0,,,0,0,0,0,0,,
2024-11-08 07:15,42,2,30,10,0,,,0,0,0,0,0,,
2024-11-08 07:30,50,6,27,17,0,,,0,0,0,0,0,,
2024-11-08 07:45,29,1,22,6,0,,,0,0,0,0,0,,
2024-11-08 08:00,24,0,18,6,0,,,0,0,0,0,0,,
2024-11-08 08:15,15,0,8,7,0,,,0,0,0,0,0,,
2024-11-08 08:30,8,0,7,1,0,,,0,0,0,0,0,,
2024-11-08 08:45,18,0,8,10,0,,,0,0,0,0,0,,
2024-11-08 09:00,5,1,3,1,0,,,0,0,0,0,0,,
2024-11-08 09:15,14,1,8,5,0,,,0,0,0,0,0,,
2024-11-08 09:30,14,0,6,8,0,,,0,0,0,0,0,,
2024-11-08 09:45,8,1,5,2,0,,,0,0,0,0,0,,
2024-11-08 10:00,9,1,5,3,0,,,0,0,0,0,0,,
2024-11-08 10:15,7,0,3,4,0,,,0,0,0,0,0,,
2024-11-08 10:30,14,2,4,8,0,,,0,0,0,0,0,,
2024-11-08 10:45,15,0,7,8,0,,,0,0,0,0,0,,
2024-11-08 11:00,7,1,3,3,0,,,0,0,0,0,0,,
2024-11-08 11:15,12,1,5,6,0,,,0,0,0,0,0,,
2024-11-08 11:30,5,1,2,2,0,,,0,0,0,0,0,,
2024-11-08 11:45,5,1,2,2,0,,,0,0,0,0,0,,
2024-11-08 12:00,13,1,4,8,0,,,0,0,0,0,0,,
2024-11-08 12:15,10,1,3,6,0,,,0,0,0,0,0,,
2024-11-08 12:30,16,3,5,8,0,,,0,0,0,0,0,,
2024-11-08 12:45,21,1,12,8,0,,,0,0,0,0,0,,
2024-11-08 13:00,15,0,7,8,0,,,0,0,0,0,0,,
2024-11-08 13:15,28,2,16,10,0,,,0,0,0,0,0,,
2024-11-08 13:30,23,1,16,6,0,,,0,0,0,0,0,,
2024-11-08 13:45,29,3,11,15,0,,,0,0,0,0,0,,
2024-11-08 14:00,20,1,6,13,0,,,0,0,0,0,0,,
2024-11-08 14:15,18,2,3,13,0,,,0,0,0,0,0,,
2024-11-08 14:30,27,2,13,12,0,,,0,0,0,0,0,,
2024-11-08 14:45,20,3,7,10,0,,,0,0,0,0,0,,
2024-11-08 15:00,17,2,4,8,3,,,0,0,0,0,0,,
2024-11-08 15:15,28,4,8,15,1,,,0,0,0,0,0,,
2024-11-08 15:30,22,4,6,12,0,,,0,0,0,0,0,,
2024-11-08 15:45,18,0,7,11,0,,,0,0,0,0,0,,
2024-11-08 16:00,15,0,5,10,0,,,0,0,0,0,0,,
2024-11-08 16:15,16,0,8,8,0,,,0,0,0,0,0,,
2024-11-08 16:30,29,2,11,14,2,,,0,0,0,0,0,,
2024-11-08 16:45,14,2,4,8,0,,,0,0,0,0,0,,
2024-11-08 17:00,20,1,9,10,0,,,0,0,0,0,0,,
2024-11-08 17:15,24,1,13,10,0,,,0,0,0,0,0,,
2024-11-08 17:30,19,3,6,10,0,,,0,0,0,0,0,,
2024-11-08 17:45,12,2,4,6,0,,,0,0,0,0,0,,
2024-11-08 18:00,13,0,9,4,0,,,0,0,0,0,0,,
2024-11-08 18:15,10,0,7,2,1,,,0,0,0,0,0,,
2024-11-08 18:30,16,2,9,5,0,,,0,0,0,0,0,,
2024-11-08 18:45,13,2,2,9,0,,,0,0,0,0,0,,
2024-11-08 19:00,11,1,7,3,0,,,0,0,0,0,0,,
2024-11-08 19:15,4,1,1,2,0,,,0,0,0,0,0,,
2024-11-08 19:30,8,0,4,3,1,,,0,0,0,0,0,,
2024-11-08 19:45,7,0,3,4,0,,,0,0,0,0,0,,
2024-11-08 20:00,6,1,2,3,0,,,0,0,0,0,0,,
2024-11-08 20:15,2,0,0,2,0,,,0,0,0,0,0,,
2024-11-08 20:30,2,0,2,0,0,,,0,0,0,0,0,,
2024-11-08 20:45,1,0,1,0,0,,,0,0,0,0,0,,
2024-11-08 21:00,7,1,3,3,0,,,0,0,0,0,0,,
2024-11-08 21:15,2,1,1,0,0,,,0,0,0,0,0,,
2024-11-08 21:30,4,0,3,1,0,,,0,0,0,0,0,,
2024-11-08 21:45,1,0,1,0,0,,,0,0,0,0,0,,
2024-11-08 22:00,4,1,2,1,0,,,0,0,0,0,0,,
2024-11-08 22:15,3,0,1,2,0,,,0,0,0,0,0,,
2024-11-08 22:30,3,0,3,0,0,,,0,0,0,0,0,,
2024-11-08 22:45,4,1,0,3,0,,,0,0,0,0,0,,
2024-11-08 23:00,8,4,1,3,0,,,0,0,0,0,0,,
2024-11-08 23:15,3,1,1,1,0,,,0,0,0,0,0,,
2024-11-08 23:30,1,0,1,0,0,,,0,0,0,0,0,,
2024-11-08 23:45,4,1,1,2,0,,,0,0,0,0,0,,
2024-11-09 00:00,2,0,0,2,0,,,0,0,0,0,0,,
2024-11-09 00:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-11-09 00:30,2,1,0,1,0,,,0,0,0,0,0,,
2024-11-09 00:45,5,0,0,5,0,,,0,0,0,0,0,,
2024-11-09 01:00,3,0,2,1,0,,,0,0,0,0,0,,
