Datetime,"100053305 (Kanalpromenade, Abschnitt 5)","101053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","102053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)","103053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","104053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)","353306596 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","353306597 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)",100053305-status,101053305-status,102053305-status,103053305-status,104053305-status,353306596-status,353306597-status
2024-03-04 23:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-04 23:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-05 00:00,1,0,1,0,0,,,0,0,0,0,0,,
2024-03-05 00:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-05 00:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-05 00:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-05 01:00,1,1,0,0,0,,,0,0,0,0,0,,
2024-03-05 01:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-05 01:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-05 01:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-05 02:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-05 02:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-05 02:30,1,0,1,0,0,,,0,0,0,0,0,,
2024-03-05 02:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-05 03:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-05 03:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-05 03:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-05 03:45,1,0,1,0,0,,,0,0,0,0,0,,
2024-03-05 04:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-05 04:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-05 04:30,1,0,1,0,0,,,0,0,0,0,0,,
2024-03-05 04:45,2,0,2,0,0,,,0,0,0,0,0,,
2024-03-05 05:00,3,0,3,0,0,,,0,0,0,0,0,,
2024-03-05 05:15,4,0,3,1,0,,,0,0,0,0,0,,
2024-03-05 05:30,8,1,5,2,0,,,0,0,0,0,0,,
2024-03-05 05:45,8,0,8,0,0,,,0,0,0,0,0,,
2024-03-05 06:00,7,0,5,2,0,,,0,0,0,0,0,,
2024-03-05 06:15,12,0,7,5,0,,,0,0,0,0,0,,
2024-03-05 06:30,20,0,15,5,0,,,0,0,0,0,0,,
2024-03-05 06:45,20,1,17,2,0,,,0,0,0,0,0,,
2024-03-05 07:00,21,0,19,2,0,,,0,0,0,0,0,,
2024-03-05 07:15,55,3,36,16,0,,,0,0,0,0,0,,
2024-03-05 07:30,54,4,31,19,0,,,0,0,0,0,0,,
2024-03-05 07:45,40,1,23,16,0,,,0,0,0,0,0,,
2024-03-05 08:00,24,1,14,9,0,,,0,0,0,0,0,,
2024-03-05 08:15,21,2,13,6,0,,,0,0,0,0,0,,
2024-03-05 08:30,14,1,7,6,0,,,0,0,0,0,0,,
2024-03-05 08:45,20,1,8,9,2,,,0,0,0,0,0,,
2024-03-05 09:00,13,0,11,2,0,,,0,0,0,0,0,,
2024-03-05 09:15,12,2,6,4,0,,,0,0,0,0,0,,
2024-03-05 09:30,10,0,7,3,0,,,0,0,0,0,0,,
2024-03-05 09:45,9,3,2,4,0,,,0,0,0,0,0,,
2024-03-05 10:00,13,1,7,5,0,,,0,0,0,0,0,,
2024-03-05 10:15,7,0,2,5,0,,,0,0,0,0,0,,
2024-03-05 10:30,9,1,3,5,0,,,0,0,0,0,0,,
2024-03-05 10:45,5,0,4,1,0,,,0,0,0,0,0,,
2024-03-05 11:00,10,3,0,7,0,,,0,0,0,0,0,,
2024-03-05 11:15,15,0,8,7,0,,,0,0,0,0,0,,
2024-03-05 11:30,16,0,7,9,0,,,0,0,0,0,0,,
2024-03-05 11:45,12,0,9,3,0,,,0,0,0,0,0,,
2024-03-05 12:00,8,0,3,5,0,,,0,0,0,0,0,,
2024-03-05 12:15,13,2,5,6,0,,,0,0,0,0,0,,
2024-03-05 12:30,22,2,9,11,0,,,0,0,0,0,0,,
2024-03-05 12:45,19,0,8,11,0,,,0,0,0,0,0,,
2024-03-05 13:00,12,3,2,7,0,,,0,0,0,0,0,,
2024-03-05 13:15,28,0,15,12,1,,,0,0,0,0,0,,
2024-03-05 13:30,19,5,8,5,1,,,0,0,0,0,0,,
2024-03-05 13:45,21,3,10,8,0,,,0,0,0,0,0,,
2024-03-05 14:00,14,1,8,5,0,,,0,0,0,0,0,,
2024-03-05 14:15,14,2,5,7,0,,,0,0,0,0,0,,
2024-03-05 14:30,19,3,8,8,0,,,0,0,0,0,0,,
2024-03-05 14:45,19,2,6,11,0,,,0,0,0,0,0,,
2024-03-05 15:00,29,2,11,16,0,,,0,0,0,0,0,,
2024-03-05 15:15,24,0,17,7,0,,,0,0,0,0,0,,
2024-03-05 15:30,23,3,7,13,0,,,0,0,0,0,0,,
2024-03-05 15:45,37,2,8,27,0,,,0,0,0,0,0,,
2024-03-05 16:00,29,3,6,20,0,,,0,0,0,0,0,,
2024-03-05 16:15,37,3,16,18,0,,,0,0,0,0,0,,
2024-03-05 16:30,28,4,12,12,0,,,0,0,0,0,0,,
2024-03-05 16:45,21,3,5,13,0,,,0,0,0,0,0,,
2024-03-05 17:00,32,3,15,13,1,,,0,0,0,0,0,,
2024-03-05 17:15,36,4,15,17,0,,,0,0,0,0,0,,
2024-03-05 17:30,21,2,8,11,0,,,0,0,0,0,0,,
2024-03-05 17:45,17,1,8,8,0,,,0,0,0,0,0,,
2024-03-05 18:00,24,2,11,11,0,,,0,0,0,0,0,,
2024-03-05 18:15,18,3,5,10,0,,,0,0,0,0,0,,
2024-03-05 18:30,10,1,4,5,0,,,0,0,0,0,0,,
2024-03-05 18:45,5,1,3,1,0,,,0,0,0,0,0,,
2024-03-05 19:00,8,2,2,4,0,,,0,0,0,0,0,,
2024-03-05 19:15,14,0,9,5,0,,,0,0,0,0,0,,
2024-03-05 19:30,8,1,3,4,0,,,0,0,0,0,0,,
2024-03-05 19:45,5,1,3,1,0,,,0,0,0,0,0,,
2024-03-05 20:00,9,1,3,5,0,,,0,0,0,0,0,,
2024-03-05 20:15,2,0,2,0,0,,,0,0,0,0,0,,
2024-03-05 20:30,2,0,2,0,0,,,0,0,0,0,0,,
2024-03-05 20:45,4,2,0,1,1,,,0,0,0,0,0,,
2024-03-05 21:00,8,3,2,3,0,,,0,0,0,0,0,,
2024-03-05 21:15,6,2,2,2,0,,,0,0,0,0,0,,
2024-03-05 21:30,5,0,1,4,0,,,0,0,0,0,0,,
2024-03-05 21:45,6,1,3,2,0,,,0,0,0,0,0,,
2024-03-05 22:00,5,0,2,3,0,,,0,0,0,0,0,,
2024-03-05 22:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-05 22:30,3,1,0,2,0,,,0,0,0,0,0,,
2024-03-05 22:45,1,0,0,1,0,,,0,0,0,0,0,,
2024-03-05 23:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-05 23:15,2,0,0,2,0,,,0,0,0,0,0,,
2024-03-05 23:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-05 23:45,1,0,1,0,0,,,0,0,0,0,0,,
2024-03-06 00:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-06 00:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-06 00:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-06 00:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-06 01:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-06 01:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-06 01:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-06 01:45,1,0,1,0,0,,,0,0,0,0,0,,
2024-03-06 02:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-06 02:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-06 02:30,1,0,1,0,0,,,0,0,0,0,0,,
2024-03-06 02:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-06 03:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-06 03:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-06 03:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-06 03:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-06 04:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-06 04:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-06 04:30,1,1,0,0,0,,,0,0,0,0,0,,
2024-03-06 04:45,3,0,3,0,0,,,0,0,0,0,0,,
2024-03-06 05:00,3,0,3,0,0,,,0,0,0,0,0,,
2024-03-06 05:15,5,0,4,1,0,,,0,0,0,0,0,,
2024-03-06 05:30,6,1,2,3,0,,,0,0,0,0,0,,
2024-03-06 05:45,5,0,5,0,0,,,0,0,0,0,0,,
2024-03-06 06:00,17,0,16,1,0,,,0,0,0,0,0,,
2024-03-06 06:15,12,0,6,5,1,,,0,0,0,0,0,,
2024-03-06 06:30,18,0,12,6,0,,,0,0,0,0,0,,
2024-03-06 06:45,21,1,15,5,0,,,0,0,0,0,0,,
2024-03-06 07:00,30,0,24,5,1,,,0,0,0,0,0,,
2024-03-06 07:15,47,6,27,14,0,,,0,0,0,0,0,,
2024-03-06 07:30,49,4,23,22,0,,,0,0,0,0,0,,
2024-03-06 07:45,31,1,19,11,0,,,0,0,0,0,0,,
2024-03-06 08:00,25,3,13,9,0,,,0,0,0,0,0,,
2024-03-06 08:15,21,0,14,7,0,,,0,0,0,0,0,,
2024-03-06 08:30,27,1,10,16,0,,,0,0,0,0,0,,
2024-03-06 08:45,16,2,8,6,0,,,0,0,0,0,0,,
2024-03-06 09:00,7,0,6,1,0,,,0,0,0,0,0,,
2024-03-06 09:15,11,4,4,3,0,,,0,0,0,0,0,,
2024-03-06 09:30,9,0,4,5,0,,,0,0,0,0,0,,
2024-03-06 09:45,8,2,4,2,0,,,0,0,0,0,0,,
2024-03-06 10:00,9,1,4,3,1,,,0,0,0,0,0,,
2024-03-06 10:15,11,0,8,2,1,,,0,0,0,0,0,,
2024-03-06 10:30,13,1,5,5,2,,,0,0,0,0,0,,
2024-03-06 10:45,6,0,4,1,1,,,0,0,0,0,0,,
2024-03-06 11:00,11,1,8,2,0,,,0,0,0,0,0,,
2024-03-06 11:15,9,1,4,4,0,,,0,0,0,0,0,,
2024-03-06 11:30,12,2,4,6,0,,,0,0,0,0,0,,
2024-03-06 11:45,13,2,7,4,0,,,0,0,0,0,0,,
2024-03-06 12:00,10,1,4,4,1,,,0,0,0,0,0,,
2024-03-06 12:15,9,1,6,2,0,,,0,0,0,0,0,,
2024-03-06 12:30,21,3,9,9,0,,,0,0,0,0,0,,
2024-03-06 12:45,12,0,7,5,0,,,0,0,0,0,0,,
2024-03-06 13:00,12,0,5,7,0,,,0,0,0,0,0,,
2024-03-06 13:15,23,0,14,6,3,,,0,0,0,0,0,,
2024-03-06 13:30,28,0,16,11,1,,,0,0,0,0,0,,
2024-03-06 13:45,18,1,10,7,0,,,0,0,0,0,0,,
2024-03-06 14:00,17,4,5,8,0,,,0,0,0,0,0,,
2024-03-06 14:15,23,1,10,12,0,,,0,0,0,0,0,,
2024-03-06 14:30,29,5,10,14,0,,,0,0,0,0,0,,
2024-03-06 14:45,28,1,11,16,0,,,0,0,0,0,0,,
2024-03-06 15:00,26,5,13,8,0,,,0,0,0,0,0,,
2024-03-06 15:15,23,1,13,8,1,,,0,0,0,0,0,,
2024-03-06 15:30,34,4,18,12,0,,,0,0,0,0,0,,
2024-03-06 15:45,39,13,8,18,0,,,0,0,0,0,0,,
2024-03-06 16:00,22,4,6,12,0,,,0,0,0,0,0,,
2024-03-06 16:15,37,5,18,14,0,,,0,0,0,0,0,,
2024-03-06 16:30,42,2,18,22,0,,,0,0,0,0,0,,
2024-03-06 16:45,45,4,22,19,0,,,0,0,0,0,0,,
2024-03-06 17:00,32,3,7,22,0,,,0,0,0,0,0,,
2024-03-06 17:15,50,3,21,26,0,,,0,0,0,0,0,,
2024-03-06 17:30,14,2,7,5,0,,,0,0,0,0,0,,
2024-03-06 17:45,35,5,14,16,0,,,0,0,0,0,0,,
2024-03-06 18:00,23,3,7,13,0,,,0,0,0,0,0,,
2024-03-06 18:15,31,2,16,13,0,,,0,0,0,0,0,,
2024-03-06 18:30,15,4,7,4,0,,,0,0,0,0,0,,
2024-03-06 18:45,14,2,3,9,0,,,0,0,0,0,0,,
2024-03-06 19:00,11,0,10,1,0,,,0,0,0,0,0,,
2024-03-06 19:15,11,2,7,2,0,,,0,0,0,0,0,,
2024-03-06 19:30,5,0,3,2,0,,,0,0,0,0,0,,
2024-03-06 19:45,5,0,1,3,1,,,0,0,0,0,0,,
2024-03-06 20:00,8,1,2,5,0,,,0,0,0,0,0,,
2024-03-06 20:15,7,0,2,5,0,,,0,0,0,0,0,,
2024-03-06 20:30,7,2,4,1,0,,,0,0,0,0,0,,
2024-03-06 20:45,4,2,1,1,0,,,0,0,0,0,0,,
2024-03-06 21:00,2,0,1,1,0,,,0,0,0,0,0,,
2024-03-06 21:15,5,1,2,1,1,,,0,0,0,0,0,,
2024-03-06 21:30,4,0,4,0,0,,,0,0,0,0,0,,
2024-03-06 21:45,1,0,1,0,0,,,0,0,0,0,0,,
2024-03-06 22:00,2,0,0,2,0,,,0,0,0,0,0,,
2024-03-06 22:15,2,0,0,2,0,,,0,0,0,0,0,,
2024-03-06 22:30,2,1,0,1,0,,,0,0,0,0,0,,
2024-03-06 22:45,1,1,0,0,0,,,0,0,0,0,0,,
2024-03-06 23:00,3,0,0,3,0,,,0,0,0,0,0,,
2024-03-06 23:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-06 23:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-06 23:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-07 00:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-07 00:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-07 00:30,1,0,0,1,0,,,0,0,0,0,0,,
2024-03-07 00:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-07 01:00,1,0,1,0,0,,,0,0,0,0,0,,
2024-03-07 01:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-07 01:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-07 01:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-07 02:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-07 02:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-07 02:30,1,0,1,0,0,,,0,0,0,0,0,,
2024-03-07 02:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-07 03:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-07 03:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-07 03:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-07 03:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-07 04:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-07 04:15,1,1,0,0,0,,,0,0,0,0,0,,
2024-03-07 04:30,2,0,1,0,1,,,0,0,0,0,0,,
2024-03-07 04:45,2,0,1,1,0,,,0,0,0,0,0,,
2024-03-07 05:00,1,0,1,0,0,,,0,0,0,0,0,,
2024-03-07 05:15,3,0,2,1,0,,,0,0,0,0,0,,
2024-03-07 05:30,7,1,5,1,0,,,0,0,0,0,0,,
2024-03-07 05:45,6,1,3,1,1,,,0,0,0,0,0,,
2024-03-07 06:00,9,0,8,1,0,,,0,0,0,0,0,,
2024-03-07 06:15,13,0,8,5,0,,,0,0,0,0,0,,
2024-03-07 06:30,10,2,5,3,0,,,0,0,0,0,0,,
2024-03-07 06:45,20,2,17,1,0,,,0,0,0,0,0,,
2024-03-07 07:00,25,0,22,3,0,,,0,0,0,0,0,,
2024-03-07 07:15,52,3,35,14,0,,,0,0,0,0,0,,
2024-03-07 07:30,55,2,34,19,0,,,0,0,0,0,0,,
2024-03-07 07:45,29,1,16,12,0,,,0,0,0,0,0,,
2024-03-07 08:00,29,1,16,12,0,,,0,0,0,0,0,,
2024-03-07 08:15,16,1,7,8,0,,,0,0,0,0,0,,
2024-03-07 08:30,17,2,7,8,0,,,0,0,0,0,0,,
2024-03-07 08:45,22,3,11,8,0,,,0,0,0,0,0,,
2024-03-07 09:00,7,0,4,2,1,,,0,0,0,0,0,,
2024-03-07 09:15,17,0,9,8,0,,,0,0,0,0,0,,
2024-03-07 09:30,14,3,7,4,0,,,0,0,0,0,0,,
2024-03-07 09:45,6,0,4,2,0,,,0,0,0,0,0,,
2024-03-07 10:00,7,1,3,3,0,,,0,0,0,0,0,,
2024-03-07 10:15,6,1,3,1,1,,,0,0,0,0,0,,
2024-03-07 10:30,8,1,2,5,0,,,0,0,0,0,0,,
2024-03-07 10:45,9,0,2,7,0,,,0,0,0,0,0,,
2024-03-07 11:00,8,2,2,4,0,,,0,0,0,0,0,,
2024-03-07 11:15,4,0,4,0,0,,,0,0,0,0,0,,
2024-03-07 11:30,8,0,4,2,2,,,0,0,0,0,0,,
2024-03-07 11:45,17,1,12,1,3,,,0,0,0,0,0,,
2024-03-07 12:00,4,0,3,1,0,,,0,0,0,0,0,,
2024-03-07 12:15,14,2,4,8,0,,,0,0,0,0,0,,
2024-03-07 12:30,7,1,3,3,0,,,0,0,0,0,0,,
2024-03-07 12:45,18,0,8,10,0,,,0,0,0,0,0,,
2024-03-07 13:00,10,0,6,4,0,,,0,0,0,0,0,,
2024-03-07 13:15,25,2,16,7,0,,,0,0,0,0,0,,
2024-03-07 13:30,15,0,7,7,1,,,0,0,0,0,0,,
2024-03-07 13:45,13,0,5,7,1,,,0,0,0,0,0,,
2024-03-07 14:00,18,1,10,7,0,,,0,0,0,0,0,,
2024-03-07 14:15,25,1,15,9,0,,,0,0,0,0,0,,
2024-03-07 14:30,13,2,4,6,1,,,0,0,0,0,0,,
2024-03-07 14:45,19,2,11,6,0,,,0,0,0,0,0,,
2024-03-07 15:00,23,1,14,7,1,,,0,0,0,0,0,,
2024-03-07 15:15,26,3,10,13,0,,,0,0,0,0,0,,
2024-03-07 15:30,32,6,10,16,0,,,0,0,0,0,0,,
2024-03-07 15:45,32,1,10,21,0,,,0,0,0,0,0,,
2024-03-07 16:00,26,2,8,16,0,,,0,0,0,0,0,,
2024-03-07 16:15,33,2,11,20,0,,,0,0,0,0,0,,
2024-03-07 16:30,28,1,10,17,0,,,0,0,0,0,0,,
2024-03-07 16:45,43,5,11,26,1,,,0,0,0,0,0,,
2024-03-07 17:00,32,2,14,16,0,,,0,0,0,0,0,,
2024-03-07 17:15,39,8,12,18,1,,,0,0,0,0,0,,
2024-03-07 17:30,25,3,10,12,0,,,0,0,0,0,0,,
2024-03-07 17:45,22,1,11,10,0,,,0,0,0,0,0,,
2024-03-07 18:00,19,0,8,11,0,,,0,0,0,0,0,,
2024-03-07 18:15,27,1,15,11,0,,,0,0,0,0,0,,
2024-03-07 18:30,16,0,8,8,0,,,0,0,0,0,0,,
2024-03-07 18:45,12,1,4,7,0,,,0,0,0,0,0,,
2024-03-07 19:00,20,5,7,8,0,,,0,0,0,0,0,,
2024-03-07 19:15,11,2,6,3,0,,,0,0,0,0,0,,
2024-03-07 19:30,9,0,4,5,0,,,0,0,0,0,0,,
2024-03-07 19:45,9,0,5,4,0,,,0,0,0,0,0,,
2024-03-07 20:00,4,0,2,1,1,,,0,0,0,0,0,,
2024-03-07 20:15,2,1,0,1,0,,,0,0,0,0,0,,
2024-03-07 20:30,2,0,2,0,0,,,0,0,0,0,0,,
2024-03-07 20:45,3,0,3,0,0,,,0,0,0,0,0,,
2024-03-07 21:00,4,1,1,2,0,,,0,0,0,0,0,,
2024-03-07 21:15,2,0,1,0,1,,,0,0,0,0,0,,
2024-03-07 21:30,8,1,4,3,0,,,0,0,0,0,0,,
2024-03-07 21:45,8,0,6,1,1,,,0,0,0,0,0,,
2024-03-07 22:00,2,0,1,1,0,,,0,0,0,0,0,,
2024-03-07 22:15,3,0,2,1,0,,,0,0,0,0,0,,
2024-03-07 22:30,5,1,0,4,0,,,0,0,0,0,0,,
2024-03-07 22:45,1,0,0,1,0,,,0,0,0,0,0,,
2024-03-07 23:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-07 23:15,1,0,0,1,0,,,0,0,0,0,0,,
2024-03-07 23:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-07 23:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-08 00:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-08 00:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-08 00:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-08 00:45,1,0,0,1,0,,,0,0,0,0,0,,
2024-03-08 01:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-08 01:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-08 01:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-08 01:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-08 02:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-08 02:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-08 02:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-08 02:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-08 03:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-08 03:15,1,0,0,1,0,,,0,0,0,0,0,,
2024-03-08 03:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-08 03:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-08 04:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-08 04:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-08 04:30,1,0,1,0,0,,,0,0,0,0,0,,
2024-03-08 04:45,2,0,2,0,0,,,0,0,0,0,0,,
2024-03-08 05:00,1,0,0,0,1,,,0,0,0,0,0,,
2024-03-08 05:15,3,0,2,1,0,,,0,0,0,0,0,,
2024-03-08 05:30,3,1,1,1,0,,,0,0,0,0,0,,
2024-03-08 05:45,7,1,5,1,0,,,0,0,0,0,0,,
2024-03-08 06:00,11,0,8,2,1,,,0,0,0,0,0,,
2024-03-08 06:15,6,1,4,1,0,,,0,0,0,0,0,,
2024-03-08 06:30,14,0,10,4,0,,,0,0,0,0,0,,
2024-03-08 06:45,16,1,12,3,0,,,0,0,0,0,0,,
2024-03-08 07:00,18,0,16,2,0,,,0,0,0,0,0,,
2024-03-08 07:15,37,2,24,10,1,,,0,0,0,0,0,,
2024-03-08 07:30,55,6,24,24,1,,,0,0,0,0,0,,
2024-03-08 07:45,29,0,14,14,1,,,0,0,0,0,0,,
2024-03-08 08:00,21,2,9,10,0,,,0,0,0,0,0,,
2024-03-08 08:15,16,1,9,6,0,,,0,0,0,0,0,,
2024-03-08 08:30,16,1,11,4,0,,,0,0,0,0,0,,
2024-03-08 08:45,6,0,4,1,1,,,0,0,0,0,0,,
2024-03-08 09:00,9,1,5,3,0,,,0,0,0,0,0,,
2024-03-08 09:15,10,0,7,3,0,,,0,0,0,0,0,,
2024-03-08 09:30,10,0,7,3,0,,,0,0,0,0,0,,
2024-03-08 09:45,4,1,1,2,0,,,0,0,0,0,0,,
2024-03-08 10:00,8,1,3,4,0,,,0,0,0,0,0,,
2024-03-08 10:15,17,2,9,5,1,,,0,0,0,0,0,,
2024-03-08 10:30,8,0,5,3,0,,,0,0,0,0,0,,
2024-03-08 10:45,11,1,6,3,1,,,0,0,0,0,0,,
2024-03-08 11:00,20,0,14,6,0,,,0,0,0,0,0,,
2024-03-08 11:15,9,1,4,4,0,,,0,0,0,0,0,,
2024-03-08 11:30,8,0,0,8,0,,,0,0,0,0,0,,
2024-03-08 11:45,19,3,7,8,1,,,0,0,0,0,0,,
2024-03-08 12:00,11,0,6,5,0,,,0,0,0,0,0,,
2024-03-08 12:15,13,1,5,7,0,,,0,0,0,0,0,,
2024-03-08 12:30,15,0,3,12,0,,,0,0,0,0,0,,
2024-03-08 12:45,20,4,5,11,0,,,0,0,0,0,0,,
2024-03-08 13:00,19,1,10,8,0,,,0,0,0,0,0,,
2024-03-08 13:15,31,1,19,10,1,,,0,0,0,0,0,,
2024-03-08 13:30,34,3,16,14,1,,,0,0,0,0,0,,
2024-03-08 13:45,29,0,10,19,0,,,0,0,0,0,0,,
2024-03-08 14:00,21,3,11,7,0,,,0,0,0,0,0,,
2024-03-08 14:15,24,2,8,14,0,,,0,0,0,0,0,,
2024-03-08 14:30,34,3,14,17,0,,,0,0,0,0,0,,
2024-03-08 14:45,32,1,15,15,1,,,0,0,0,0,0,,
2024-03-08 15:00,30,3,9,18,0,,,0,0,0,0,0,,
2024-03-08 15:15,46,9,12,25,0,,,0,0,0,0,0,,
2024-03-08 15:30,27,5,12,9,1,,,0,0,0,0,0,,
2024-03-08 15:45,24,1,8,14,1,,,0,0,0,0,0,,
2024-03-08 16:00,40,5,17,18,0,,,0,0,0,0,0,,
2024-03-08 16:15,39,6,17,16,0,,,0,0,0,0,0,,
2024-03-08 16:30,23,1,8,14,0,,,0,0,0,0,0,,
2024-03-08 16:45,44,6,22,16,0,,,0,0,0,0,0,,
2024-03-08 17:00,18,2,4,12,0,,,0,0,0,0,0,,
2024-03-08 17:15,16,3,5,8,0,,,0,0,0,0,0,,
2024-03-08 17:30,24,1,18,5,0,,,0,0,0,0,0,,
2024-03-08 17:45,18,1,12,5,0,,,0,0,0,0,0,,
2024-03-08 18:00,15,1,8,6,0,,,0,0,0,0,0,,
2024-03-08 18:15,18,2,8,8,0,,,0,0,0,0,0,,
2024-03-08 18:30,13,2,6,5,0,,,0,0,0,0,0,,
2024-03-08 18:45,19,5,9,5,0,,,0,0,0,0,0,,
2024-03-08 19:00,7,2,1,3,1,,,0,0,0,0,0,,
2024-03-08 19:15,11,1,7,3,0,,,0,0,0,0,0,,
2024-03-08 19:30,12,1,7,4,0,,,0,0,0,0,0,,
2024-03-08 19:45,5,1,3,1,0,,,0,0,0,0,0,,
2024-03-08 20:00,4,0,1,3,0,,,0,0,0,0,0,,
2024-03-08 20:15,4,2,1,0,1,,,0,0,0,0,0,,
2024-03-08 20:30,2,0,1,1,0,,,0,0,0,0,0,,
2024-03-08 20:45,4,1,2,1,0,,,0,0,0,0,0,,
2024-03-08 21:00,6,0,3,3,0,,,0,0,0,0,0,,
2024-03-08 21:15,3,0,1,2,0,,,0,0,0,0,0,,
2024-03-08 21:30,3,1,0,2,0,,,0,0,0,0,0,,
2024-03-08 21:45,3,1,1,1,0,,,0,0,0,0,0,,
2024-03-08 22:00,1,0,0,1,0,,,0,0,0,0,0,,
2024-03-08 22:15,6,3,0,3,0,,,0,0,0,0,0,,
2024-03-08 22:30,4,1,2,1,0,,,0,0,0,0,0,,
2024-03-08 22:45,3,1,0,2,0,,,0,0,0,0,0,,
2024-03-08 23:00,1,0,0,1,0,,,0,0,0,0,0,,
2024-03-08 23:15,4,0,0,4,0,,,0,0,0,0,0,,
2024-03-08 23:30,2,0,1,1,0,,,0,0,0,0,0,,
2024-03-08 23:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-09 00:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-03-09 00:15,3,1,1,1,0,,,0,0,0,0,0,,
2024-03-09 00:30,2,0,2,0,0,,,0,0,0,0,0,,
2024-03-09 00:45,2,0,1,1,0,,,0,0,0,0,0,,
2024-03-09 01:00,1,0,1,0,0,,,0,0,0,0,0,,
