Datetime,100053305 (Kanalpromenade),101053305 (Kanalpromenade Fahrräder Richtung Osttor),102053305 (Kanalpromenade Fahrräder Richtung Zentrum),103053305 (Kanalpromenade Fahrräder Richtung Osttor),104053305 (Kanalpromenade Fahrräder Richtung Zentrum),100053305-status,101053305-status,102053305-status,103053305-status,104053305-status
2022-11-05 14:15,34,5,24,4,1,0,0,0,0,0
2022-11-05 14:30,23,3,15,5,0,0,0,0,0,0
2022-11-05 14:45,18,1,13,4,0,0,0,0,0,0
2022-11-05 15:00,24,3,12,8,1,0,0,0,0,0
2022-11-05 15:15,17,0,11,4,2,0,0,0,0,0
2022-11-05 15:30,20,2,11,6,1,0,0,0,0,0
2022-11-05 15:45,19,4,7,7,1,0,0,0,0,0
2022-11-05 16:00,11,2,6,3,0,0,0,0,0,0
2022-11-05 16:15,16,4,6,6,0,0,0,0,0,0
2022-11-05 16:30,14,2,7,5,0,0,0,0,0,0
2022-11-05 16:45,15,1,12,2,0,0,0,0,0,0
2022-11-05 17:00,15,3,8,4,0,0,0,0,0,0
2022-11-05 17:15,13,2,8,3,0,0,0,0,0,0
2022-11-05 17:30,5,0,5,0,0,0,0,0,0,0
2022-11-05 17:45,9,0,9,0,0,0,0,0,0,0
2022-11-05 18:00,9,2,3,4,0,0,0,0,0,0
2022-11-05 18:15,5,1,3,0,1,0,0,0,0,0
2022-11-05 18:30,4,1,1,2,0,0,0,0,0,0
2022-11-05 18:45,4,2,2,0,0,0,0,0,0,0
2022-11-05 19:00,7,2,2,3,0,0,0,0,0,0
2022-11-05 19:15,3,2,0,1,0,0,0,0,0,0
2022-11-05 19:30,1,1,0,0,0,0,0,0,0,0
2022-11-05 19:45,1,0,1,0,0,0,0,0,0,0
2022-11-05 20:00,2,1,0,1,0,0,0,0,0,0
2022-11-05 20:15,1,0,0,1,0,0,0,0,0,0
2022-11-05 20:30,1,0,1,0,0,0,0,0,0,0
2022-11-05 20:45,3,0,2,1,0,0,0,0,0,0
2022-11-05 21:00,1,1,0,0,0,0,0,0,0,0
2022-11-05 21:15,2,1,0,1,0,0,0,0,0,0
2022-11-05 21:30,0,0,0,0,0,0,0,0,0,0
2022-11-05 21:45,1,1,0,0,0,0,0,0,0,0
2022-11-05 22:00,1,0,1,0,0,0,0,0,0,0
2022-11-05 22:15,0,0,0,0,0,0,0,0,0,0
2022-11-05 22:30,0,0,0,0,0,0,0,0,0,0
2022-11-05 22:45,6,0,6,0,0,0,0,0,0,0
2022-11-05 23:00,0,0,0,0,0,0,0,0,0,0
2022-11-05 23:15,1,0,1,0,0,0,0,0,0,0
2022-11-05 23:30,0,0,0,0,0,0,0,0,0,0
2022-11-05 23:45,2,0,2,0,0,0,0,0,0,0
2022-11-06 00:00,0,0,0,0,0,0,0,0,0,0
2022-11-06 00:15,2,0,2,0,0,0,0,0,0,0
2022-11-06 00:30,0,0,0,0,0,0,0,0,0,0
2022-11-06 00:45,0,0,0,0,0,0,0,0,0,0
2022-11-06 01:00,2,0,0,2,0,0,0,0,0,0
2022-11-06 01:15,0,0,0,0,0,0,0,0,0,0
2022-11-06 01:30,0,0,0,0,0,0,0,0,0,0
2022-11-06 01:45,0,0,0,0,0,0,0,0,0,0
2022-11-06 02:00,1,0,0,1,0,0,0,0,0,0
2022-11-06 02:15,1,0,1,0,0,0,0,0,0,0
2022-11-06 02:30,0,0,0,0,0,0,0,0,0,0
2022-11-06 02:45,0,0,0,0,0,0,0,0,0,0
2022-11-06 03:00,0,0,0,0,0,0,0,0,0,0
2022-11-06 03:15,0,0,0,0,0,0,0,0,0,0
2022-11-06 03:30,0,0,0,0,0,0,0,0,0,0
2022-11-06 03:45,0,0,0,0,0,0,0,0,0,0
2022-11-06 04:00,1,0,0,1,0,0,0,0,0,0
2022-11-06 04:15,1,0,1,0,0,0,0,0,0,0
2022-11-06 04:30,0,0,0,0,0,0,0,0,0,0
2022-11-06 04:45,0,0,0,0,0,0,0,0,0,0
2022-11-06 05:00,0,0,0,0,0,0,0,0,0,0
2022-11-06 05:15,0,0,0,0,0,0,0,0,0,0
2022-11-06 05:30,0,0,0,0,0,0,0,0,0,0
2022-11-06 05:45,0,0,0,0,0,0,0,0,0,0
2022-11-06 06:00,1,0,1,0,0,0,0,0,0,0
2022-11-06 06:15,0,0,0,0,0,0,0,0,0,0
2022-11-06 06:30,0,0,0,0,0,0,0,0,0,0
2022-11-06 06:45,0,0,0,0,0,0,0,0,0,0
2022-11-06 07:00,1,0,0,1,0,0,0,0,0,0
2022-11-06 07:15,1,0,1,0,0,0,0,0,0,0
2022-11-06 07:30,1,0,0,1,0,0,0,0,0,0
2022-11-06 07:45,0,0,0,0,0,0,0,0,0,0
2022-11-06 08:00,1,0,1,0,0,0,0,0,0,0
2022-11-06 08:15,3,1,0,2,0,0,0,0,0,0
2022-11-06 08:30,2,0,0,2,0,0,0,0,0,0
2022-11-06 08:45,2,0,0,2,0,0,0,0,0,0
2022-11-06 09:00,3,0,2,1,0,0,0,0,0,0
2022-11-06 09:15,5,0,2,3,0,0,0,0,0,0
2022-11-06 09:30,9,2,4,3,0,0,0,0,0,0
2022-11-06 09:45,10,1,7,1,1,0,0,0,0,0
2022-11-06 10:00,10,2,2,6,0,0,0,0,0,0
2022-11-06 10:15,10,1,5,4,0,0,0,0,0,0
2022-11-06 10:30,20,2,12,5,1,0,0,0,0,0
2022-11-06 10:45,14,4,8,1,1,0,0,0,0,0
2022-11-06 11:00,12,3,3,5,1,0,0,0,0,0
2022-11-06 11:15,18,1,9,8,0,0,0,0,0,0
2022-11-06 11:30,19,1,9,8,1,0,0,0,0,0
2022-11-06 11:45,27,4,12,10,1,0,0,0,0,0
2022-11-06 12:00,31,3,16,11,1,0,0,0,0,0
2022-11-06 12:15,17,2,9,6,0,0,0,0,0,0
2022-11-06 12:30,19,1,10,7,1,0,0,0,0,0
2022-11-06 12:45,25,4,7,13,1,0,0,0,0,0
2022-11-06 13:00,18,4,9,4,1,0,0,0,0,0
2022-11-06 13:15,19,2,13,4,0,0,0,0,0,0
2022-11-06 13:30,29,6,9,14,0,0,0,0,0,0
2022-11-06 13:45,21,5,10,4,2,0,0,0,0,0
2022-11-06 14:00,24,3,12,9,0,0,0,0,0,0
2022-11-06 14:15,20,3,10,6,1,0,0,0,0,0
2022-11-06 14:30,26,6,12,7,1,0,0,0,0,0
2022-11-06 14:45,22,1,15,4,2,0,0,0,0,0
2022-11-06 15:00,21,6,10,5,0,0,0,0,0,0
2022-11-06 15:15,21,5,11,5,0,0,0,0,0,0
2022-11-06 15:30,15,6,4,5,0,0,0,0,0,0
2022-11-06 15:45,16,3,8,4,1,0,0,0,0,0
2022-11-06 16:00,13,3,6,4,0,0,0,0,0,0
2022-11-06 16:15,11,3,7,1,0,0,0,0,0,0
2022-11-06 16:30,7,0,5,1,1,0,0,0,0,0
2022-11-06 16:45,9,0,6,3,0,0,0,0,0,0
2022-11-06 17:00,11,1,6,4,0,0,0,0,0,0
2022-11-06 17:15,5,2,2,1,0,0,0,0,0,0
2022-11-06 17:30,5,0,5,0,0,0,0,0,0,0
2022-11-06 17:45,5,0,3,2,0,0,0,0,0,0
2022-11-06 18:00,4,1,2,1,0,0,0,0,0,0
2022-11-06 18:15,5,1,3,1,0,0,0,0,0,0
2022-11-06 18:30,4,0,1,3,0,0,0,0,0,0
2022-11-06 18:45,1,0,1,0,0,0,0,0,0,0
2022-11-06 19:00,4,1,2,1,0,0,0,0,0,0
2022-11-06 19:15,0,0,0,0,0,0,0,0,0,0
2022-11-06 19:30,1,1,0,0,0,0,0,0,0,0
2022-11-06 19:45,0,0,0,0,0,0,0,0,0,0
2022-11-06 20:00,0,0,0,0,0,0,0,0,0,0
2022-11-06 20:15,2,1,1,0,0,0,0,0,0,0
2022-11-06 20:30,0,0,0,0,0,0,0,0,0,0
2022-11-06 20:45,1,0,1,0,0,0,0,0,0,0
2022-11-06 21:00,1,0,0,1,0,0,0,0,0,0
2022-11-06 21:15,0,0,0,0,0,0,0,0,0,0
2022-11-06 21:30,2,0,2,0,0,0,0,0,0,0
2022-11-06 21:45,1,1,0,0,0,0,0,0,0,0
2022-11-06 22:00,3,0,3,0,0,0,0,0,0,0
2022-11-06 22:15,0,0,0,0,0,0,0,0,0,0
2022-11-06 22:30,0,0,0,0,0,0,0,0,0,0
2022-11-06 22:45,1,1,0,0,0,0,0,0,0,0
2022-11-06 23:00,0,0,0,0,0,0,0,0,0,0
2022-11-06 23:15,0,0,0,0,0,0,0,0,0,0
2022-11-06 23:30,0,0,0,0,0,0,0,0,0,0
2022-11-06 23:45,1,0,0,1,0,0,0,0,0,0
2022-11-07 00:00,0,0,0,0,0,0,0,0,0,0
2022-11-07 00:15,0,0,0,0,0,0,0,0,0,0
2022-11-07 00:30,0,0,0,0,0,0,0,0,0,0
2022-11-07 00:45,0,0,0,0,0,0,0,0,0,0
2022-11-07 01:00,0,0,0,0,0,0,0,0,0,0
2022-11-07 01:15,0,0,0,0,0,0,0,0,0,0
2022-11-07 01:30,0,0,0,0,0,0,0,0,0,0
2022-11-07 01:45,0,0,0,0,0,0,0,0,0,0
2022-11-07 02:00,0,0,0,0,0,0,0,0,0,0
2022-11-07 02:15,0,0,0,0,0,0,0,0,0,0
2022-11-07 02:30,0,0,0,0,0,0,0,0,0,0
2022-11-07 02:45,0,0,0,0,0,0,0,0,0,0
2022-11-07 03:00,0,0,0,0,0,0,0,0,0,0
2022-11-07 03:15,0,0,0,0,0,0,0,0,0,0
2022-11-07 03:30,0,0,0,0,0,0,0,0,0,0
2022-11-07 03:45,0,0,0,0,0,0,0,0,0,0
2022-11-07 04:00,0,0,0,0,0,0,0,0,0,0
2022-11-07 04:15,0,0,0,0,0,0,0,0,0,0
2022-11-07 04:30,1,1,0,0,0,0,0,0,0,0
2022-11-07 04:45,2,0,2,0,0,0,0,0,0,0
2022-11-07 05:00,4,0,3,1,0,0,0,0,0,0
2022-11-07 05:15,2,0,2,0,0,0,0,0,0,0
2022-11-07 05:30,2,1,0,1,0,0,0,0,0,0
2022-11-07 05:45,10,1,6,3,0,0,0,0,0,0
2022-11-07 06:00,6,1,5,0,0,0,0,0,0,0
2022-11-07 06:15,6,0,5,1,0,0,0,0,0,0
2022-11-07 06:30,10,0,7,3,0,0,0,0,0,0
2022-11-07 06:45,23,1,17,5,0,0,0,0,0,0
2022-11-07 07:00,26,1,20,4,1,0,0,0,0,0
2022-11-07 07:15,29,2,22,5,0,0,0,0,0,0
2022-11-07 07:30,49,8,25,16,0,0,0,0,0,0
2022-11-07 07:45,26,1,17,8,0,0,0,0,0,0
2022-11-07 08:00,21,2,14,5,0,0,0,0,0,0
2022-11-07 08:15,12,0,6,6,0,0,0,0,0,0
2022-11-07 08:30,8,0,2,6,0,0,0,0,0,0
2022-11-07 08:45,5,0,1,4,0,0,0,0,0,0
2022-11-07 09:00,5,1,3,1,0,0,0,0,0,0
2022-11-07 09:15,11,2,4,5,0,0,0,0,0,0
2022-11-07 09:30,4,1,2,1,0,0,0,0,0,0
2022-11-07 09:45,9,1,4,4,0,0,0,0,0,0
2022-11-07 10:00,2,1,1,0,0,0,0,0,0,0
2022-11-07 10:15,5,0,0,5,0,0,0,0,0,0
2022-11-07 10:30,4,0,1,3,0,0,0,0,0,0
2022-11-07 10:45,10,2,5,3,0,0,0,0,0,0
2022-11-07 11:00,7,1,4,2,0,0,0,0,0,0
2022-11-07 11:15,3,0,3,0,0,0,0,0,0,0
2022-11-07 11:30,3,1,1,1,0,0,0,0,0,0
2022-11-07 11:45,7,1,4,2,0,0,0,0,0,0
2022-11-07 12:00,8,0,7,1,0,0,0,0,0,0
2022-11-07 12:15,7,0,4,3,0,0,0,0,0,0
2022-11-07 12:30,9,2,4,3,0,0,0,0,0,0
2022-11-07 12:45,8,3,3,2,0,0,0,0,0,0
2022-11-07 13:00,5,1,4,0,0,0,0,0,0,0
2022-11-07 13:15,8,0,6,2,0,0,0,0,0,0
2022-11-07 13:30,25,0,16,7,2,0,0,0,0,0
2022-11-07 13:45,12,3,4,5,0,0,0,0,0,0
2022-11-07 14:00,5,0,1,4,0,0,0,0,0,0
2022-11-07 14:15,20,2,7,11,0,0,0,0,0,0
2022-11-07 14:30,8,0,5,3,0,0,0,0,0,0
2022-11-07 14:45,10,0,3,7,0,0,0,0,0,0
2022-11-07 15:00,9,1,5,3,0,0,0,0,0,0
2022-11-07 15:15,18,2,11,4,1,0,0,0,0,0
2022-11-07 15:30,18,2,8,8,0,0,0,0,0,0
2022-11-07 15:45,24,2,11,10,1,0,0,0,0,0
2022-11-07 16:00,24,2,10,12,0,0,0,0,0,0
2022-11-07 16:15,22,5,3,14,0,0,0,0,0,0
2022-11-07 16:30,30,8,7,15,0,0,0,0,0,0
2022-11-07 16:45,25,4,6,15,0,0,0,0,0,0
2022-11-07 17:00,35,7,11,17,0,0,0,0,0,0
2022-11-07 17:15,17,4,3,10,0,0,0,0,0,0
2022-11-07 17:30,22,5,10,7,0,0,0,0,0,0
2022-11-07 17:45,15,2,11,2,0,0,0,0,0,0
2022-11-07 18:00,21,4,9,8,0,0,0,0,0,0
2022-11-07 18:15,14,2,5,7,0,0,0,0,0,0
2022-11-07 18:30,4,0,2,2,0,0,0,0,0,0
2022-11-07 18:45,10,2,7,1,0,0,0,0,0,0
2022-11-07 19:00,4,1,2,1,0,0,0,0,0,0
2022-11-07 19:15,12,0,9,3,0,0,0,0,0,0
2022-11-07 19:30,8,2,2,4,0,0,0,0,0,0
2022-11-07 19:45,4,1,0,3,0,0,0,0,0,0
2022-11-07 20:00,1,0,0,1,0,0,0,0,0,0
2022-11-07 20:15,5,0,0,5,0,0,0,0,0,0
2022-11-07 20:30,4,0,1,3,0,0,0,0,0,0
2022-11-07 20:45,4,0,2,2,0,0,0,0,0,0
2022-11-07 21:00,1,0,0,1,0,0,0,0,0,0
2022-11-07 21:15,1,0,1,0,0,0,0,0,0,0
2022-11-07 21:30,1,0,1,0,0,0,0,0,0,0
2022-11-07 21:45,1,0,1,0,0,0,0,0,0,0
2022-11-07 22:00,3,0,2,1,0,0,0,0,0,0
2022-11-07 22:15,0,0,0,0,0,0,0,0,0,0
2022-11-07 22:30,1,1,0,0,0,0,0,0,0,0
2022-11-07 22:45,0,0,0,0,0,0,0,0,0,0
2022-11-07 23:00,1,1,0,0,0,0,0,0,0,0
2022-11-07 23:15,0,0,0,0,0,0,0,0,0,0
2022-11-07 23:30,1,0,1,0,0,0,0,0,0,0
2022-11-07 23:45,0,0,0,0,0,0,0,0,0,0
