Datetime,100053305 (Kanalpromenade),101053305 (Kanalpromenade Fahrräder Richtung Osttor),102053305 (Kanalpromenade Fahrräder Richtung Zentrum),103053305 (Kanalpromenade Fahrräder Richtung Osttor),104053305 (Kanalpromenade Fahrräder Richtung Zentrum),100053305-status,101053305-status,102053305-status,103053305-status,104053305-status
2021-07-05 14:15,19,5,7,7,0,0,0,0,0,0
2021-07-05 14:30,18,0,13,5,0,0,0,0,0,0
2021-07-05 14:45,14,2,6,6,0,0,0,0,0,0
2021-07-05 15:00,16,3,8,5,0,0,0,0,0,0
2021-07-05 15:15,14,3,6,5,0,0,0,0,0,0
2021-07-05 15:30,15,1,9,5,0,0,0,0,0,0
2021-07-05 15:45,27,6,5,16,0,0,0,0,0,0
2021-07-05 16:00,24,3,9,12,0,0,0,0,0,0
2021-07-05 16:15,26,5,12,9,0,0,0,0,0,0
2021-07-05 16:30,27,4,9,13,1,0,0,0,0,0
2021-07-05 16:45,27,4,13,10,0,0,0,0,0,0
2021-07-05 17:00,28,3,13,11,1,0,0,0,0,0
2021-07-05 17:15,25,3,6,16,0,0,0,0,0,0
2021-07-05 17:30,31,7,16,8,0,0,0,0,0,0
2021-07-05 17:45,17,0,14,3,0,0,0,0,0,0
2021-07-05 18:00,18,3,4,10,1,0,0,0,0,0
2021-07-05 18:15,16,3,10,3,0,0,0,0,0,0
2021-07-05 18:30,13,4,3,6,0,0,0,0,0,0
2021-07-05 18:45,17,5,7,5,0,0,0,0,0,0
2021-07-05 19:00,13,0,12,1,0,0,0,0,0,0
2021-07-05 19:15,14,2,6,5,1,0,0,0,0,0
2021-07-05 19:30,9,2,3,3,1,0,0,0,0,0
2021-07-05 19:45,13,2,6,4,1,0,0,0,0,0
2021-07-05 20:00,12,2,5,5,0,0,0,0,0,0
2021-07-05 20:15,6,0,4,0,2,0,0,0,0,0
2021-07-05 20:30,7,2,3,2,0,0,0,0,0,0
2021-07-05 20:45,13,0,8,4,1,0,0,0,0,0
2021-07-05 21:00,10,1,4,5,0,0,0,0,0,0
2021-07-05 21:15,2,0,2,0,0,0,0,0,0,0
2021-07-05 21:30,5,0,4,1,0,0,0,0,0,0
2021-07-05 21:45,2,1,1,0,0,0,0,0,0,0
2021-07-05 22:00,2,1,1,0,0,0,0,0,0,0
2021-07-05 22:15,9,3,3,2,1,0,0,0,0,0
2021-07-05 22:30,0,0,0,0,0,0,0,0,0,0
2021-07-05 22:45,2,0,1,1,0,0,0,0,0,0
2021-07-05 23:00,0,0,0,0,0,0,0,0,0,0
2021-07-05 23:15,2,1,1,0,0,0,0,0,0,0
2021-07-05 23:30,2,0,0,2,0,0,0,0,0,0
2021-07-05 23:45,5,1,3,1,0,0,0,0,0,0
2021-07-06 00:00,0,0,0,0,0,0,0,0,0,0
2021-07-06 00:15,3,0,2,1,0,0,0,0,0,0
2021-07-06 00:30,0,0,0,0,0,0,0,0,0,0
2021-07-06 00:45,0,0,0,0,0,0,0,0,0,0
2021-07-06 01:00,1,1,0,0,0,0,0,0,0,0
2021-07-06 01:15,0,0,0,0,0,0,0,0,0,0
2021-07-06 01:30,0,0,0,0,0,0,0,0,0,0
2021-07-06 01:45,0,0,0,0,0,0,0,0,0,0
2021-07-06 02:00,0,0,0,0,0,0,0,0,0,0
2021-07-06 02:15,1,1,0,0,0,0,0,0,0,0
2021-07-06 02:30,0,0,0,0,0,0,0,0,0,0
2021-07-06 02:45,0,0,0,0,0,0,0,0,0,0
2021-07-06 03:00,0,0,0,0,0,0,0,0,0,0
2021-07-06 03:15,0,0,0,0,0,0,0,0,0,0
2021-07-06 03:30,0,0,0,0,0,0,0,0,0,0
2021-07-06 03:45,0,0,0,0,0,0,0,0,0,0
2021-07-06 04:00,1,0,1,0,0,0,0,0,0,0
2021-07-06 04:15,0,0,0,0,0,0,0,0,0,0
2021-07-06 04:30,0,0,0,0,0,0,0,0,0,0
2021-07-06 04:45,0,0,0,0,0,0,0,0,0,0
2021-07-06 05:00,4,1,1,2,0,0,0,0,0,0
2021-07-06 05:15,3,1,1,1,0,0,0,0,0,0
2021-07-06 05:30,3,0,1,2,0,0,0,0,0,0
2021-07-06 05:45,3,0,2,1,0,0,0,0,0,0
2021-07-06 06:00,11,1,9,0,1,0,0,0,0,0
2021-07-06 06:15,8,2,4,2,0,0,0,0,0,0
2021-07-06 06:30,22,2,15,5,0,0,0,0,0,0
2021-07-06 06:45,12,1,6,5,0,0,0,0,0,0
2021-07-06 07:00,15,1,8,6,0,0,0,0,0,0
2021-07-06 07:15,18,0,16,2,0,0,0,0,0,0
2021-07-06 07:30,19,0,14,4,1,0,0,0,0,0
2021-07-06 07:45,15,1,9,5,0,0,0,0,0,0
2021-07-06 08:00,11,1,7,2,1,0,0,0,0,0
2021-07-06 08:15,4,0,2,2,0,0,0,0,0,0
2021-07-06 08:30,4,0,3,1,0,0,0,0,0,0
2021-07-06 08:45,5,1,1,3,0,0,0,0,0,0
2021-07-06 09:00,4,0,1,3,0,0,0,0,0,0
2021-07-06 09:15,1,0,1,0,0,0,0,0,0,0
2021-07-06 09:30,2,0,1,1,0,0,0,0,0,0
2021-07-06 09:45,5,1,1,3,0,0,0,0,0,0
2021-07-06 10:00,3,0,1,2,0,0,0,0,0,0
2021-07-06 10:15,4,1,3,0,0,0,0,0,0,0
2021-07-06 10:30,4,0,4,0,0,0,0,0,0,0
2021-07-06 10:45,4,1,3,0,0,0,0,0,0,0
2021-07-06 11:00,1,0,1,0,0,0,0,0,0,0
2021-07-06 11:15,4,1,1,2,0,0,0,0,0,0
2021-07-06 11:30,4,0,2,1,1,0,0,0,0,0
2021-07-06 11:45,3,0,2,1,0,0,0,0,0,0
2021-07-06 12:00,6,1,3,2,0,0,0,0,0,0
2021-07-06 12:15,20,9,7,4,0,0,0,0,0,0
2021-07-06 12:30,9,1,2,6,0,0,0,0,0,0
2021-07-06 12:45,7,2,2,3,0,0,0,0,0,0
2021-07-06 13:00,7,0,4,3,0,0,0,0,0,0
2021-07-06 13:15,8,0,6,2,0,0,0,0,0,0
2021-07-06 13:30,13,1,7,5,0,0,0,0,0,0
2021-07-06 13:45,11,4,4,3,0,0,0,0,0,0
2021-07-06 14:00,10,1,6,3,0,0,0,0,0,0
2021-07-06 14:15,5,0,3,2,0,0,0,0,0,0
2021-07-06 14:30,8,0,3,4,1,0,0,0,0,0
2021-07-06 14:45,17,1,8,6,2,0,0,0,0,0
2021-07-06 15:00,13,4,5,2,2,0,0,0,0,0
2021-07-06 15:15,12,1,6,3,2,0,0,0,0,0
2021-07-06 15:30,21,1,8,10,2,0,0,0,0,0
2021-07-06 15:45,26,3,9,14,0,0,0,0,0,0
2021-07-06 16:00,19,3,8,8,0,0,0,0,0,0
2021-07-06 16:15,20,1,9,9,1,0,0,0,0,0
2021-07-06 16:30,15,1,6,8,0,0,0,0,0,0
2021-07-06 16:45,21,2,7,12,0,0,0,0,0,0
2021-07-06 17:00,19,1,8,10,0,0,0,0,0,0
2021-07-06 17:15,19,0,10,9,0,0,0,0,0,0
2021-07-06 17:30,21,6,4,11,0,0,0,0,0,0
2021-07-06 17:45,18,2,8,8,0,0,0,0,0,0
2021-07-06 18:00,21,0,10,11,0,0,0,0,0,0
2021-07-06 18:15,7,2,1,4,0,0,0,0,0,0
2021-07-06 18:30,11,0,6,5,0,0,0,0,0,0
2021-07-06 18:45,8,0,5,3,0,0,0,0,0,0
2021-07-06 19:00,10,0,5,4,1,0,0,0,0,0
2021-07-06 19:15,9,3,3,2,1,0,0,0,0,0
2021-07-06 19:30,14,2,6,6,0,0,0,0,0,0
2021-07-06 19:45,9,0,5,3,1,0,0,0,0,0
2021-07-06 20:00,2,0,1,1,0,0,0,0,0,0
2021-07-06 20:15,6,0,4,2,0,0,0,0,0,0
2021-07-06 20:30,9,1,2,5,1,0,0,0,0,0
2021-07-06 20:45,5,0,2,3,0,0,0,0,0,0
2021-07-06 21:00,5,0,5,0,0,0,0,0,0,0
2021-07-06 21:15,2,0,1,0,1,0,0,0,0,0
2021-07-06 21:30,7,0,5,1,1,0,0,0,0,0
2021-07-06 21:45,2,0,2,0,0,0,0,0,0,0
2021-07-06 22:00,2,2,0,0,0,0,0,0,0,0
2021-07-06 22:15,3,0,2,1,0,0,0,0,0,0
2021-07-06 22:30,1,0,1,0,0,0,0,0,0,0
2021-07-06 22:45,0,0,0,0,0,0,0,0,0,0
2021-07-06 23:00,1,0,0,1,0,0,0,0,0,0
2021-07-06 23:15,0,0,0,0,0,0,0,0,0,0
2021-07-06 23:30,1,0,0,1,0,0,0,0,0,0
2021-07-06 23:45,3,0,3,0,0,0,0,0,0,0
2021-07-07 00:00,1,1,0,0,0,0,0,0,0,0
2021-07-07 00:15,3,1,2,0,0,0,0,0,0,0
2021-07-07 00:30,0,0,0,0,0,0,0,0,0,0
2021-07-07 00:45,0,0,0,0,0,0,0,0,0,0
2021-07-07 01:00,0,0,0,0,0,0,0,0,0,0
2021-07-07 01:15,1,1,0,0,0,0,0,0,0,0
2021-07-07 01:30,1,1,0,0,0,0,0,0,0,0
2021-07-07 01:45,0,0,0,0,0,0,0,0,0,0
2021-07-07 02:00,0,0,0,0,0,0,0,0,0,0
2021-07-07 02:15,0,0,0,0,0,0,0,0,0,0
2021-07-07 02:30,1,0,1,0,0,0,0,0,0,0
2021-07-07 02:45,0,0,0,0,0,0,0,0,0,0
2021-07-07 03:00,0,0,0,0,0,0,0,0,0,0
2021-07-07 03:15,0,0,0,0,0,0,0,0,0,0
2021-07-07 03:30,0,0,0,0,0,0,0,0,0,0
2021-07-07 03:45,1,0,1,0,0,0,0,0,0,0
2021-07-07 04:00,0,0,0,0,0,0,0,0,0,0
2021-07-07 04:15,0,0,0,0,0,0,0,0,0,0
2021-07-07 04:30,0,0,0,0,0,0,0,0,0,0
2021-07-07 04:45,1,1,0,0,0,0,0,0,0,0
2021-07-07 05:00,6,0,4,2,0,0,0,0,0,0
2021-07-07 05:15,1,0,1,0,0,0,0,0,0,0
2021-07-07 05:30,6,1,2,3,0,0,0,0,0,0
2021-07-07 05:45,8,1,6,1,0,0,0,0,0,0
2021-07-07 06:00,6,1,5,0,0,0,0,0,0,0
2021-07-07 06:15,11,1,6,3,1,0,0,0,0,0
2021-07-07 06:30,18,0,13,5,0,0,0,0,0,0
2021-07-07 06:45,15,0,11,4,0,0,0,0,0,0
2021-07-07 07:00,24,1,16,7,0,0,0,0,0,0
2021-07-07 07:15,20,0,18,2,0,0,0,0,0,0
2021-07-07 07:30,14,0,13,1,0,0,0,0,0,0
2021-07-07 07:45,10,1,6,3,0,0,0,0,0,0
2021-07-07 08:00,18,0,12,6,0,0,0,0,0,0
2021-07-07 08:15,6,0,5,1,0,0,0,0,0,0
2021-07-07 08:30,8,0,4,4,0,0,0,0,0,0
2021-07-07 08:45,5,1,3,1,0,0,0,0,0,0
2021-07-07 09:00,11,0,4,6,1,0,0,0,0,0
2021-07-07 09:15,9,0,5,3,1,0,0,0,0,0
2021-07-07 09:30,7,1,5,1,0,0,0,0,0,0
2021-07-07 09:45,10,0,6,4,0,0,0,0,0,0
2021-07-07 10:00,9,0,6,3,0,0,0,0,0,0
2021-07-07 10:15,15,2,9,4,0,0,0,0,0,0
2021-07-07 10:30,16,4,2,10,0,0,0,0,0,0
2021-07-07 10:45,13,3,7,3,0,0,0,0,0,0
2021-07-07 11:00,30,7,6,17,0,0,0,0,0,0
2021-07-07 11:15,15,1,10,3,1,0,0,0,0,0
2021-07-07 11:30,35,3,21,10,1,0,0,0,0,0
2021-07-07 11:45,20,3,10,7,0,0,0,0,0,0
2021-07-07 12:00,18,4,7,7,0,0,0,0,0,0
2021-07-07 12:15,13,3,4,6,0,0,0,0,0,0
2021-07-07 12:30,23,3,11,9,0,0,0,0,0,0
2021-07-07 12:45,10,2,4,4,0,0,0,0,0,0
2021-07-07 13:00,18,0,9,9,0,0,0,0,0,0
2021-07-07 13:15,18,0,10,8,0,0,0,0,0,0
2021-07-07 13:30,20,1,9,10,0,0,0,0,0,0
2021-07-07 13:45,22,2,14,6,0,0,0,0,0,0
2021-07-07 14:00,21,3,10,8,0,0,0,0,0,0
2021-07-07 14:15,21,2,8,11,0,0,0,0,0,0
2021-07-07 14:30,30,4,11,15,0,0,0,0,0,0
2021-07-07 14:45,29,3,13,13,0,0,0,0,0,0
2021-07-07 15:00,18,3,5,9,1,0,0,0,0,0
2021-07-07 15:15,15,4,3,7,1,0,0,0,0,0
2021-07-07 15:30,23,3,12,8,0,0,0,0,0,0
2021-07-07 15:45,35,2,20,13,0,0,0,0,0,0
2021-07-07 16:00,30,6,11,13,0,0,0,0,0,0
2021-07-07 16:15,22,4,5,13,0,0,0,0,0,0
2021-07-07 16:30,28,3,12,13,0,0,0,0,0,0
2021-07-07 16:45,20,0,5,15,0,0,0,0,0,0
2021-07-07 17:00,29,4,8,17,0,0,0,0,0,0
2021-07-07 17:15,21,1,10,10,0,0,0,0,0,0
2021-07-07 17:30,33,6,14,12,1,0,0,0,0,0
2021-07-07 17:45,23,3,14,6,0,0,0,0,0,0
2021-07-07 18:00,27,2,14,11,0,0,0,0,0,0
2021-07-07 18:15,26,4,6,16,0,0,0,0,0,0
2021-07-07 18:30,14,1,7,6,0,0,0,0,0,0
2021-07-07 18:45,14,1,5,6,2,0,0,0,0,0
2021-07-07 19:00,13,1,6,5,1,0,0,0,0,0
2021-07-07 19:15,8,1,5,2,0,0,0,0,0,0
2021-07-07 19:30,14,1,7,2,4,0,0,0,0,0
2021-07-07 19:45,20,2,10,7,1,0,0,0,0,0
2021-07-07 20:00,10,2,5,3,0,0,0,0,0,0
2021-07-07 20:15,8,2,4,1,1,0,0,0,0,0
2021-07-07 20:30,7,0,6,1,0,0,0,0,0,0
2021-07-07 20:45,7,3,2,2,0,0,0,0,0,0
2021-07-07 21:00,9,0,7,2,0,0,0,0,0,0
2021-07-07 21:15,9,0,6,3,0,0,0,0,0,0
2021-07-07 21:30,7,0,5,2,0,0,0,0,0,0
2021-07-07 21:45,4,0,3,0,1,0,0,0,0,0
2021-07-07 22:00,8,0,2,6,0,0,0,0,0,0
2021-07-07 22:15,0,0,0,0,0,0,0,0,0,0
2021-07-07 22:30,1,0,0,1,0,0,0,0,0,0
2021-07-07 22:45,0,0,0,0,0,0,0,0,0,0
2021-07-07 23:00,1,0,0,1,0,0,0,0,0,0
2021-07-07 23:15,5,4,0,1,0,0,0,0,0,0
2021-07-07 23:30,0,0,0,0,0,0,0,0,0,0
2021-07-07 23:45,1,0,0,0,1,0,0,0,0,0
2021-07-08 00:00,0,0,0,0,0,0,0,0,0,0
2021-07-08 00:15,3,0,2,1,0,0,0,0,0,0
2021-07-08 00:30,0,0,0,0,0,0,0,0,0,0
2021-07-08 00:45,1,0,0,1,0,0,0,0,0,0
2021-07-08 01:00,0,0,0,0,0,0,0,0,0,0
2021-07-08 01:15,0,0,0,0,0,0,0,0,0,0
2021-07-08 01:30,0,0,0,0,0,0,0,0,0,0
2021-07-08 01:45,1,0,1,0,0,0,0,0,0,0
2021-07-08 02:00,0,0,0,0,0,0,0,0,0,0
2021-07-08 02:15,0,0,0,0,0,0,0,0,0,0
2021-07-08 02:30,0,0,0,0,0,0,0,0,0,0
2021-07-08 02:45,1,0,0,1,0,0,0,0,0,0
2021-07-08 03:00,0,0,0,0,0,0,0,0,0,0
2021-07-08 03:15,0,0,0,0,0,0,0,0,0,0
2021-07-08 03:30,1,0,1,0,0,0,0,0,0,0
2021-07-08 03:45,0,0,0,0,0,0,0,0,0,0
2021-07-08 04:00,1,0,1,0,0,0,0,0,0,0
2021-07-08 04:15,0,0,0,0,0,0,0,0,0,0
2021-07-08 04:30,1,0,0,1,0,0,0,0,0,0
2021-07-08 04:45,1,0,1,0,0,0,0,0,0,0
2021-07-08 05:00,4,0,3,1,0,0,0,0,0,0
2021-07-08 05:15,4,0,3,1,0,0,0,0,0,0
2021-07-08 05:30,4,1,1,2,0,0,0,0,0,0
2021-07-08 05:45,5,1,3,1,0,0,0,0,0,0
2021-07-08 06:00,6,0,6,0,0,0,0,0,0,0
2021-07-08 06:15,11,1,5,5,0,0,0,0,0,0
2021-07-08 06:30,14,1,11,2,0,0,0,0,0,0
2021-07-08 06:45,17,0,10,7,0,0,0,0,0,0
2021-07-08 07:00,19,0,11,7,1,0,0,0,0,0
2021-07-08 07:15,15,0,13,2,0,0,0,0,0,0
2021-07-08 07:30,21,0,18,3,0,0,0,0,0,0
2021-07-08 07:45,14,2,7,5,0,0,0,0,0,0
2021-07-08 08:00,12,0,7,5,0,0,0,0,0,0
2021-07-08 08:15,7,0,4,3,0,0,0,0,0,0
2021-07-08 08:30,4,0,2,2,0,0,0,0,0,0
2021-07-08 08:45,4,0,2,2,0,0,0,0,0,0
2021-07-08 09:00,5,0,4,1,0,0,0,0,0,0
2021-07-08 09:15,4,0,3,1,0,0,0,0,0,0
2021-07-08 09:30,7,0,2,5,0,0,0,0,0,0
2021-07-08 09:45,10,2,4,4,0,0,0,0,0,0
2021-07-08 10:00,11,0,7,4,0,0,0,0,0,0
2021-07-08 10:15,7,1,4,2,0,0,0,0,0,0
2021-07-08 10:30,11,1,7,3,0,0,0,0,0,0
2021-07-08 10:45,17,1,10,5,1,0,0,0,0,0
2021-07-08 11:00,9,0,4,5,0,0,0,0,0,0
2021-07-08 11:15,19,5,7,7,0,0,0,0,0,0
2021-07-08 11:30,15,0,7,8,0,0,0,0,0,0
2021-07-08 11:45,18,0,13,4,1,0,0,0,0,0
2021-07-08 12:00,16,1,6,9,0,0,0,0,0,0
2021-07-08 12:15,15,1,6,8,0,0,0,0,0,0
2021-07-08 12:30,11,1,9,1,0,0,0,0,0,0
2021-07-08 12:45,22,3,11,4,4,0,0,0,0,0
2021-07-08 13:00,16,1,12,3,0,0,0,0,0,0
2021-07-08 13:15,10,2,4,4,0,0,0,0,0,0
2021-07-08 13:30,17,2,5,9,1,0,0,0,0,0
2021-07-08 13:45,17,1,9,6,1,0,0,0,0,0
2021-07-08 14:00,21,4,7,10,0,0,0,0,0,0
2021-07-08 14:15,27,6,12,7,2,0,0,0,0,0
2021-07-08 14:30,22,1,14,7,0,0,0,0,0,0
2021-07-08 14:45,22,6,2,14,0,0,0,0,0,0
2021-07-08 15:00,20,0,14,5,1,0,0,0,0,0
2021-07-08 15:15,13,1,6,5,1,0,0,0,0,0
2021-07-08 15:30,19,5,5,9,0,0,0,0,0,0
2021-07-08 15:45,18,2,7,9,0,0,0,0,0,0
2021-07-08 16:00,29,2,11,16,0,0,0,0,0,0
2021-07-08 16:15,19,1,6,12,0,0,0,0,0,0
2021-07-08 16:30,13,2,2,9,0,0,0,0,0,0
2021-07-08 16:45,9,3,3,3,0,0,0,0,0,0
2021-07-08 17:00,14,5,3,6,0,0,0,0,0,0
2021-07-08 17:15,12,3,5,4,0,0,0,0,0,0
2021-07-08 17:30,16,4,5,7,0,0,0,0,0,0
2021-07-08 17:45,9,1,3,5,0,0,0,0,0,0
2021-07-08 18:00,11,2,2,7,0,0,0,0,0,0
2021-07-08 18:15,12,0,5,7,0,0,0,0,0,0
2021-07-08 18:30,10,0,7,1,2,0,0,0,0,0
2021-07-08 18:45,4,0,2,2,0,0,0,0,0,0
2021-07-08 19:00,6,1,1,3,1,0,0,0,0,0
2021-07-08 19:15,1,0,0,1,0,0,0,0,0,0
2021-07-08 19:30,6,0,4,2,0,0,0,0,0,0
2021-07-08 19:45,4,0,3,1,0,0,0,0,0,0
2021-07-08 20:00,4,1,3,0,0,0,0,0,0,0
2021-07-08 20:15,1,0,1,0,0,0,0,0,0,0
2021-07-08 20:30,3,0,0,2,1,0,0,0,0,0
2021-07-08 20:45,14,8,2,4,0,0,0,0,0,0
2021-07-08 21:00,1,0,0,1,0,0,0,0,0,0
2021-07-08 21:15,3,1,1,1,0,0,0,0,0,0
2021-07-08 21:30,3,1,1,1,0,0,0,0,0,0
2021-07-08 21:45,4,1,2,1,0,0,0,0,0,0
2021-07-08 22:00,2,0,2,0,0,0,0,0,0,0
2021-07-08 22:15,4,1,1,2,0,0,0,0,0,0
2021-07-08 22:30,1,1,0,0,0,0,0,0,0,0
2021-07-08 22:45,1,1,0,0,0,0,0,0,0,0
2021-07-08 23:00,4,2,1,1,0,0,0,0,0,0
2021-07-08 23:15,3,1,1,1,0,0,0,0,0,0
2021-07-08 23:30,0,0,0,0,0,0,0,0,0,0
2021-07-08 23:45,1,1,0,0,0,0,0,0,0,0
2021-07-09 00:00,1,0,1,0,0,0,0,0,0,0
2021-07-09 00:15,0,0,0,0,0,0,0,0,0,0
2021-07-09 00:30,2,0,1,0,1,0,0,0,0,0
2021-07-09 00:45,1,0,0,1,0,0,0,0,0,0
2021-07-09 01:00,0,0,0,0,0,0,0,0,0,0
2021-07-09 01:15,0,0,0,0,0,0,0,0,0,0
2021-07-09 01:30,0,0,0,0,0,0,0,0,0,0
2021-07-09 01:45,0,0,0,0,0,0,0,0,0,0
2021-07-09 02:00,0,0,0,0,0,0,0,0,0,0
2021-07-09 02:15,0,0,0,0,0,0,0,0,0,0
2021-07-09 02:30,0,0,0,0,0,0,0,0,0,0
2021-07-09 02:45,4,0,2,0,2,0,0,0,0,0
2021-07-09 03:00,0,0,0,0,0,0,0,0,0,0
2021-07-09 03:15,0,0,0,0,0,0,0,0,0,0
2021-07-09 03:30,0,0,0,0,0,0,0,0,0,0
2021-07-09 03:45,1,0,0,1,0,0,0,0,0,0
2021-07-09 04:00,1,0,1,0,0,0,0,0,0,0
2021-07-09 04:15,0,0,0,0,0,0,0,0,0,0
2021-07-09 04:30,0,0,0,0,0,0,0,0,0,0
2021-07-09 04:45,0,0,0,0,0,0,0,0,0,0
2021-07-09 05:00,3,0,1,2,0,0,0,0,0,0
2021-07-09 05:15,4,0,3,1,0,0,0,0,0,0
2021-07-09 05:30,2,0,1,1,0,0,0,0,0,0
2021-07-09 05:45,3,0,3,0,0,0,0,0,0,0
2021-07-09 06:00,4,0,3,0,1,0,0,0,0,0
2021-07-09 06:15,12,0,7,4,1,0,0,0,0,0
2021-07-09 06:30,12,0,8,4,0,0,0,0,0,0
2021-07-09 06:45,15,2,8,5,0,0,0,0,0,0
2021-07-09 07:00,14,0,11,3,0,0,0,0,0,0
2021-07-09 07:15,18,0,15,3,0,0,0,0,0,0
2021-07-09 07:30,13,0,9,4,0,0,0,0,0,0
2021-07-09 07:45,14,3,8,3,0,0,0,0,0,0
2021-07-09 08:00,13,0,10,3,0,0,0,0,0,0
2021-07-09 08:15,9,1,5,3,0,0,0,0,0,0
2021-07-09 08:30,10,3,2,5,0,0,0,0,0,0
2021-07-09 08:45,3,0,2,1,0,0,0,0,0,0
2021-07-09 09:00,6,1,4,1,0,0,0,0,0,0
2021-07-09 09:15,7,0,3,4,0,0,0,0,0,0
2021-07-09 09:30,4,0,2,2,0,0,0,0,0,0
2021-07-09 09:45,5,0,3,2,0,0,0,0,0,0
2021-07-09 10:00,12,2,7,3,0,0,0,0,0,0
2021-07-09 10:15,12,2,5,5,0,0,0,0,0,0
2021-07-09 10:30,21,4,6,11,0,0,0,0,0,0
2021-07-09 10:45,17,3,6,8,0,0,0,0,0,0
2021-07-09 11:00,14,1,5,8,0,0,0,0,0,0
2021-07-09 11:15,15,2,7,5,1,0,0,0,0,0
2021-07-09 11:30,17,4,6,7,0,0,0,0,0,0
2021-07-09 11:45,12,2,0,10,0,0,0,0,0,0
2021-07-09 12:00,15,2,6,6,1,0,0,0,0,0
2021-07-09 12:15,18,2,9,6,1,0,0,0,0,0
2021-07-09 12:30,13,0,9,4,0,0,0,0,0,0
2021-07-09 12:45,9,1,4,4,0,0,0,0,0,0
2021-07-09 13:00,21,5,7,9,0,0,0,0,0,0
2021-07-09 13:15,36,12,9,15,0,0,0,0,0,0
2021-07-09 13:30,24,4,8,12,0,0,0,0,0,0
2021-07-09 13:45,17,0,8,9,0,0,0,0,0,0
2021-07-09 14:00,20,4,7,9,0,0,0,0,0,0
2021-07-09 14:15,30,5,8,17,0,0,0,0,0,0
2021-07-09 14:30,11,0,6,5,0,0,0,0,0,0
2021-07-09 14:45,27,3,9,14,1,0,0,0,0,0
2021-07-09 15:00,28,3,15,10,0,0,0,0,0,0
2021-07-09 15:15,17,3,4,8,2,0,0,0,0,0
2021-07-09 15:30,9,1,4,4,0,0,0,0,0,0
2021-07-09 15:45,26,2,14,10,0,0,0,0,0,0
2021-07-09 16:00,12,3,5,4,0,0,0,0,0,0
2021-07-09 16:15,20,1,10,9,0,0,0,0,0,0
2021-07-09 16:30,16,4,5,7,0,0,0,0,0,0
2021-07-09 16:45,13,1,6,6,0,0,0,0,0,0
2021-07-09 17:00,21,3,11,7,0,0,0,0,0,0
2021-07-09 17:15,22,3,10,9,0,0,0,0,0,0
2021-07-09 17:30,7,1,3,3,0,0,0,0,0,0
2021-07-09 17:45,15,3,6,6,0,0,0,0,0,0
2021-07-09 18:00,15,0,12,3,0,0,0,0,0,0
2021-07-09 18:15,22,5,6,11,0,0,0,0,0,0
2021-07-09 18:30,9,1,1,7,0,0,0,0,0,0
2021-07-09 18:45,14,1,6,5,2,0,0,0,0,0
2021-07-09 19:00,12,2,7,2,1,0,0,0,0,0
2021-07-09 19:15,11,1,8,2,0,0,0,0,0,0
2021-07-09 19:30,9,1,5,3,0,0,0,0,0,0
2021-07-09 19:45,13,1,5,5,2,0,0,0,0,0
2021-07-09 20:00,11,2,7,2,0,0,0,0,0,0
2021-07-09 20:15,18,1,7,7,3,0,0,0,0,0
2021-07-09 20:30,11,2,4,3,2,0,0,0,0,0
2021-07-09 20:45,12,1,9,2,0,0,0,0,0,0
2021-07-09 21:00,10,1,5,3,1,0,0,0,0,0
2021-07-09 21:15,8,1,6,1,0,0,0,0,0,0
2021-07-09 21:30,7,1,4,1,1,0,0,0,0,0
2021-07-09 21:45,10,0,6,2,2,0,0,0,0,0
2021-07-09 22:00,7,1,5,1,0,0,0,0,0,0
2021-07-09 22:15,6,1,2,2,1,0,0,0,0,0
2021-07-09 22:30,4,0,2,0,2,0,0,0,0,0
2021-07-09 22:45,2,0,2,0,0,0,0,0,0,0
2021-07-09 23:00,2,2,0,0,0,0,0,0,0,0
2021-07-09 23:15,2,2,0,0,0,0,0,0,0,0
2021-07-09 23:30,5,1,3,0,1,0,0,0,0,0
2021-07-09 23:45,3,0,3,0,0,0,0,0,0,0
2021-07-10 00:00,2,0,1,1,0,0,0,0,0,0
2021-07-10 00:15,3,1,2,0,0,0,0,0,0,0
2021-07-10 00:30,3,1,0,2,0,0,0,0,0,0
2021-07-10 00:45,3,0,2,0,1,0,0,0,0,0
2021-07-10 01:00,0,0,0,0,0,0,0,0,0,0
2021-07-10 01:15,3,2,0,1,0,0,0,0,0,0
2021-07-10 01:30,2,0,1,1,0,0,0,0,0,0
2021-07-10 01:45,0,0,0,0,0,0,0,0,0,0
2021-07-10 02:00,0,0,0,0,0,0,0,0,0,0
2021-07-10 02:15,1,1,0,0,0,0,0,0,0,0
2021-07-10 02:30,1,1,0,0,0,0,0,0,0,0
2021-07-10 02:45,2,1,0,1,0,0,0,0,0,0
2021-07-10 03:00,0,0,0,0,0,0,0,0,0,0
2021-07-10 03:15,0,0,0,0,0,0,0,0,0,0
2021-07-10 03:30,0,0,0,0,0,0,0,0,0,0
2021-07-10 03:45,0,0,0,0,0,0,0,0,0,0
2021-07-10 04:00,0,0,0,0,0,0,0,0,0,0
2021-07-10 04:15,0,0,0,0,0,0,0,0,0,0
2021-07-10 04:30,0,0,0,0,0,0,0,0,0,0
2021-07-10 04:45,0,0,0,0,0,0,0,0,0,0
2021-07-10 05:00,1,1,0,0,0,0,0,0,0,0
2021-07-10 05:15,0,0,0,0,0,0,0,0,0,0
2021-07-10 05:30,4,1,1,2,0,0,0,0,0,0
