Datetime,100053305 (Kanalpromenade),101053305 (Kanalpromenade Fahrräder Richtung Osttor),102053305 (Kanalpromenade Fahrräder Richtung Zentrum),103053305 (Kanalpromenade Fahrräder Richtung Osttor),104053305 (Kanalpromenade Fahrräder Richtung Zentrum),100053305-status,101053305-status,102053305-status,103053305-status,104053305-status
2023-09-05 14:15,16,3,4,9,0,0,0,0,0,0
2023-09-05 14:30,17,3,6,7,1,0,0,0,0,0
2023-09-05 14:45,11,2,2,7,0,0,0,0,0,0
2023-09-05 15:00,8,2,1,5,0,0,0,0,0,0
2023-09-05 15:15,9,3,3,3,0,0,0,0,0,0
2023-09-05 15:30,10,1,3,6,0,0,0,0,0,0
2023-09-05 15:45,16,4,3,9,0,0,0,0,0,0
2023-09-05 16:00,22,15,6,1,0,0,0,0,0,0
2023-09-05 16:15,21,7,11,3,0,0,0,0,0,0
2023-09-05 16:30,24,3,11,10,0,0,0,0,0,0
2023-09-05 16:45,37,6,13,18,0,0,0,0,0,0
2023-09-05 17:00,26,6,12,8,0,0,0,0,0,0
2023-09-05 17:15,29,5,16,8,0,0,0,0,0,0
2023-09-05 17:30,38,2,21,14,1,0,0,0,0,0
2023-09-05 17:45,28,5,10,13,0,0,0,0,0,0
2023-09-05 18:00,27,7,11,9,0,0,0,0,0,0
2023-09-05 18:15,30,8,10,11,1,0,0,0,0,0
2023-09-05 18:30,32,3,14,15,0,0,0,0,0,0
2023-09-05 18:45,24,6,8,10,0,0,0,0,0,0
2023-09-05 19:00,22,8,11,3,0,0,0,0,0,0
2023-09-05 19:15,24,5,12,7,0,0,0,0,0,0
2023-09-05 19:30,26,3,15,7,1,0,0,0,0,0
2023-09-05 19:45,18,5,11,2,0,0,0,0,0,0
2023-09-05 20:00,16,0,15,0,1,0,0,0,0,0
2023-09-05 20:15,24,9,12,3,0,0,0,0,0,0
2023-09-05 20:30,6,2,4,0,0,0,0,0,0,0
2023-09-05 20:45,1,0,1,0,0,0,0,0,0,0
2023-09-05 21:00,7,5,1,1,0,0,0,0,0,0
2023-09-05 21:15,1,0,1,0,0,0,0,0,0,0
2023-09-05 21:30,1,0,1,0,0,0,0,0,0,0
2023-09-05 21:45,0,0,0,0,0,0,0,0,0,0
2023-09-05 22:00,4,1,0,3,0,0,0,0,0,0
2023-09-05 22:15,0,0,0,0,0,0,0,0,0,0
2023-09-05 22:30,1,1,0,0,0,0,0,0,0,0
2023-09-05 22:45,1,1,0,0,0,0,0,0,0,0
2023-09-05 23:00,4,0,2,2,0,0,0,0,0,0
2023-09-05 23:15,1,0,1,0,0,0,0,0,0,0
2023-09-05 23:30,0,0,0,0,0,0,0,0,0,0
2023-09-05 23:45,0,0,0,0,0,0,0,0,0,0
2023-09-06 00:00,1,0,0,1,0,0,0,0,0,0
2023-09-06 00:15,0,0,0,0,0,0,0,0,0,0
2023-09-06 00:30,1,0,1,0,0,0,0,0,0,0
2023-09-06 00:45,0,0,0,0,0,0,0,0,0,0
2023-09-06 01:00,0,0,0,0,0,0,0,0,0,0
2023-09-06 01:15,0,0,0,0,0,0,0,0,0,0
2023-09-06 01:30,0,0,0,0,0,0,0,0,0,0
2023-09-06 01:45,0,0,0,0,0,0,0,0,0,0
2023-09-06 02:00,0,0,0,0,0,0,0,0,0,0
2023-09-06 02:15,0,0,0,0,0,0,0,0,0,0
2023-09-06 02:30,0,0,0,0,0,0,0,0,0,0
2023-09-06 02:45,0,0,0,0,0,0,0,0,0,0
2023-09-06 03:00,0,0,0,0,0,0,0,0,0,0
2023-09-06 03:15,0,0,0,0,0,0,0,0,0,0
2023-09-06 03:30,0,0,0,0,0,0,0,0,0,0
2023-09-06 03:45,0,0,0,0,0,0,0,0,0,0
2023-09-06 04:00,0,0,0,0,0,0,0,0,0,0
2023-09-06 04:15,0,0,0,0,0,0,0,0,0,0
2023-09-06 04:30,1,0,1,0,0,0,0,0,0,0
2023-09-06 04:45,0,0,0,0,0,0,0,0,0,0
2023-09-06 05:00,2,0,2,0,0,0,0,0,0,0
2023-09-06 05:15,1,0,1,0,0,0,0,0,0,0
2023-09-06 05:30,3,0,3,0,0,0,0,0,0,0
2023-09-06 05:45,4,0,4,0,0,0,0,0,0,0
2023-09-06 06:00,4,1,3,0,0,0,0,0,0,0
2023-09-06 06:15,2,0,2,0,0,0,0,0,0,0
2023-09-06 06:30,3,0,2,1,0,0,0,0,0,0
2023-09-06 06:45,3,0,2,1,0,0,0,0,0,0
2023-09-06 07:00,4,0,3,1,0,0,0,0,0,0
2023-09-06 07:15,2,0,1,1,0,0,0,0,0,0
2023-09-06 07:30,15,3,9,3,0,0,0,0,0,0
2023-09-06 07:45,5,1,2,2,0,0,0,0,0,0
2023-09-06 08:00,3,0,3,0,0,0,0,0,0,0
2023-09-06 08:15,3,0,0,3,0,0,0,0,0,0
2023-09-06 08:30,6,1,0,5,0,0,0,0,0,0
2023-09-06 08:45,8,0,2,6,0,0,0,0,0,0
2023-09-06 09:00,1,0,0,1,0,0,0,0,0,0
2023-09-06 09:15,3,2,0,1,0,0,0,0,0,0
2023-09-06 09:30,3,1,0,2,0,0,0,0,0,0
2023-09-06 09:45,0,0,0,0,0,0,0,0,0,0
2023-09-06 10:00,2,1,0,1,0,0,0,0,0,0
2023-09-06 10:15,2,0,1,1,0,0,0,0,0,0
2023-09-06 10:30,3,1,1,1,0,0,0,0,0,0
2023-09-06 10:45,11,3,3,5,0,0,0,0,0,0
2023-09-06 11:00,10,2,4,2,2,0,0,0,0,0
2023-09-06 11:15,2,1,0,1,0,0,0,0,0,0
2023-09-06 11:30,5,2,1,2,0,0,0,0,0,0
2023-09-06 11:45,14,3,4,7,0,0,0,0,0,0
2023-09-06 12:00,8,1,2,5,0,0,0,0,0,0
2023-09-06 12:15,7,0,4,2,1,0,0,0,0,0
2023-09-06 12:30,8,1,2,4,1,0,0,0,0,0
2023-09-06 12:45,10,0,5,5,0,0,0,0,0,0
2023-09-06 13:00,11,1,5,5,0,0,0,0,0,0
2023-09-06 13:15,10,2,6,2,0,0,0,0,0,0
2023-09-06 13:30,9,2,3,3,1,0,0,0,0,0
2023-09-06 13:45,4,1,2,1,0,0,0,0,0,0
2023-09-06 14:00,4,1,1,2,0,0,0,0,0,0
2023-09-06 14:15,7,2,1,4,0,0,0,0,0,0
2023-09-06 14:30,17,4,6,6,1,0,0,0,0,0
2023-09-06 14:45,7,0,5,2,0,0,0,0,0,0
2023-09-06 15:00,15,1,9,5,0,0,0,0,0,0
2023-09-06 15:15,13,3,3,7,0,0,0,0,0,0
2023-09-06 15:30,14,0,7,5,2,0,0,0,0,0
2023-09-06 15:45,26,4,6,16,0,0,0,0,0,0
2023-09-06 16:00,23,2,10,11,0,0,0,0,0,0
2023-09-06 16:15,17,2,8,7,0,0,0,0,0,0
2023-09-06 16:30,30,3,11,15,1,0,0,0,0,0
2023-09-06 16:45,18,4,4,10,0,0,0,0,0,0
2023-09-06 17:00,30,6,12,11,1,0,0,0,0,0
2023-09-06 17:15,26,5,10,11,0,0,0,0,0,0
2023-09-06 17:30,47,9,22,14,2,0,0,0,0,0
2023-09-06 17:45,23,8,13,2,0,0,0,0,0,0
2023-09-06 18:00,23,5,9,8,1,0,0,0,0,0
2023-09-06 18:15,39,12,17,9,1,0,0,0,0,0
2023-09-06 18:30,36,10,15,10,1,0,0,0,0,0
2023-09-06 18:45,33,11,14,6,2,0,0,0,0,0
2023-09-06 19:00,29,5,16,8,0,0,0,0,0,0
2023-09-06 19:15,29,6,14,9,0,0,0,0,0,0
2023-09-06 19:30,23,6,10,6,1,0,0,0,0,0
2023-09-06 19:45,31,8,16,7,0,0,0,0,0,0
2023-09-06 20:00,18,1,13,3,1,0,0,0,0,0
2023-09-06 20:15,24,9,9,5,1,0,0,0,0,0
2023-09-06 20:30,11,3,6,2,0,0,0,0,0,0
2023-09-06 20:45,13,1,10,2,0,0,0,0,0,0
2023-09-06 21:00,3,1,2,0,0,0,0,0,0,0
2023-09-06 21:15,7,2,4,0,1,0,0,0,0,0
2023-09-06 21:30,4,1,2,1,0,0,0,0,0,0
2023-09-06 21:45,1,0,1,0,0,0,0,0,0,0
2023-09-06 22:00,1,0,0,1,0,0,0,0,0,0
2023-09-06 22:15,1,1,0,0,0,0,0,0,0,0
2023-09-06 22:30,1,1,0,0,0,0,0,0,0,0
2023-09-06 22:45,1,0,0,1,0,0,0,0,0,0
2023-09-06 23:00,3,3,0,0,0,0,0,0,0,0
2023-09-06 23:15,0,0,0,0,0,0,0,0,0,0
2023-09-06 23:30,0,0,0,0,0,0,0,0,0,0
2023-09-06 23:45,0,0,0,0,0,0,0,0,0,0
2023-09-07 00:00,0,0,0,0,0,0,0,0,0,0
2023-09-07 00:15,0,0,0,0,0,0,0,0,0,0
2023-09-07 00:30,0,0,0,0,0,0,0,0,0,0
2023-09-07 00:45,0,0,0,0,0,0,0,0,0,0
2023-09-07 01:00,0,0,0,0,0,0,0,0,0,0
2023-09-07 01:15,0,0,0,0,0,0,0,0,0,0
2023-09-07 01:30,0,0,0,0,0,0,0,0,0,0
2023-09-07 01:45,0,0,0,0,0,0,0,0,0,0
2023-09-07 02:00,0,0,0,0,0,0,0,0,0,0
2023-09-07 02:15,0,0,0,0,0,0,0,0,0,0
2023-09-07 02:30,0,0,0,0,0,0,0,0,0,0
2023-09-07 02:45,1,0,1,0,0,0,0,0,0,0
2023-09-07 03:00,0,0,0,0,0,0,0,0,0,0
2023-09-07 03:15,0,0,0,0,0,0,0,0,0,0
2023-09-07 03:30,0,0,0,0,0,0,0,0,0,0
2023-09-07 03:45,0,0,0,0,0,0,0,0,0,0
2023-09-07 04:00,0,0,0,0,0,0,0,0,0,0
2023-09-07 04:15,0,0,0,0,0,0,0,0,0,0
2023-09-07 04:30,1,0,1,0,0,0,0,0,0,0
2023-09-07 04:45,0,0,0,0,0,0,0,0,0,0
2023-09-07 05:00,2,0,2,0,0,0,0,0,0,0
2023-09-07 05:15,1,0,1,0,0,0,0,0,0,0
2023-09-07 05:30,4,0,3,1,0,0,0,0,0,0
2023-09-07 05:45,5,0,4,1,0,0,0,0,0,0
2023-09-07 06:00,3,0,2,1,0,0,0,0,0,0
2023-09-07 06:15,3,1,2,0,0,0,0,0,0,0
2023-09-07 06:30,8,0,6,2,0,0,0,0,0,0
2023-09-07 06:45,4,0,4,0,0,0,0,0,0,0
2023-09-07 07:00,10,0,6,4,0,0,0,0,0,0
2023-09-07 07:15,7,0,7,0,0,0,0,0,0,0
2023-09-07 07:30,9,0,4,5,0,0,0,0,0,0
2023-09-07 07:45,5,0,2,3,0,0,0,0,0,0
2023-09-07 08:00,4,0,3,1,0,0,0,0,0,0
2023-09-07 08:15,5,0,2,3,0,0,0,0,0,0
2023-09-07 08:30,3,1,1,1,0,0,0,0,0,0
2023-09-07 08:45,8,0,6,2,0,0,0,0,0,0
2023-09-07 09:00,6,2,1,3,0,0,0,0,0,0
2023-09-07 09:15,4,0,2,2,0,0,0,0,0,0
2023-09-07 09:30,6,1,2,3,0,0,0,0,0,0
2023-09-07 09:45,9,5,1,3,0,0,0,0,0,0
2023-09-07 10:00,4,0,2,2,0,0,0,0,0,0
2023-09-07 10:15,5,0,2,3,0,0,0,0,0,0
2023-09-07 10:30,14,1,10,3,0,0,0,0,0,0
2023-09-07 10:45,19,4,7,7,1,0,0,0,0,0
2023-09-07 11:00,8,0,4,4,0,0,0,0,0,0
2023-09-07 11:15,12,1,7,4,0,0,0,0,0,0
2023-09-07 11:30,12,1,7,4,0,0,0,0,0,0
2023-09-07 11:45,9,2,4,3,0,0,0,0,0,0
2023-09-07 12:00,13,2,5,5,1,0,0,0,0,0
2023-09-07 12:15,19,1,7,10,1,0,0,0,0,0
2023-09-07 12:30,11,2,3,5,1,0,0,0,0,0
2023-09-07 12:45,17,2,9,5,1,0,0,0,0,0
2023-09-07 13:00,10,0,3,5,2,0,0,0,0,0
2023-09-07 13:15,13,4,7,2,0,0,0,0,0,0
2023-09-07 13:30,19,6,10,3,0,0,0,0,0,0
2023-09-07 13:45,13,3,4,6,0,0,0,0,0,0
2023-09-07 14:00,16,1,9,6,0,0,0,0,0,0
2023-09-07 14:15,36,10,6,20,0,0,0,0,0,0
2023-09-07 14:30,10,1,4,5,0,0,0,0,0,0
2023-09-07 14:45,11,1,8,1,1,0,0,0,0,0
2023-09-07 15:00,15,2,6,7,0,0,0,0,0,0
2023-09-07 15:15,25,4,16,4,1,0,0,0,0,0
2023-09-07 15:30,27,9,8,10,0,0,0,0,0,0
2023-09-07 15:45,16,2,4,10,0,0,0,0,0,0
2023-09-07 16:00,27,8,4,15,0,0,0,0,0,0
2023-09-07 16:15,24,4,8,11,1,0,0,0,0,0
2023-09-07 16:30,31,5,7,19,0,0,0,0,0,0
2023-09-07 16:45,22,4,9,9,0,0,0,0,0,0
2023-09-07 17:00,41,4,15,21,1,0,0,0,0,0
2023-09-07 17:15,29,6,12,11,0,0,0,0,0,0
2023-09-07 17:30,34,6,14,14,0,0,0,0,0,0
2023-09-07 17:45,26,2,12,12,0,0,0,0,0,0
2023-09-07 18:00,25,6,14,5,0,0,0,0,0,0
2023-09-07 18:15,29,5,10,12,2,0,0,0,0,0
2023-09-07 18:30,21,2,13,6,0,0,0,0,0,0
2023-09-07 18:45,28,6,13,9,0,0,0,0,0,0
2023-09-07 19:00,19,7,6,5,1,0,0,0,0,0
2023-09-07 19:15,23,2,15,6,0,0,0,0,0,0
2023-09-07 19:30,21,4,11,6,0,0,0,0,0,0
2023-09-07 19:45,19,1,13,3,2,0,0,0,0,0
2023-09-07 20:00,13,2,8,3,0,0,0,0,0,0
2023-09-07 20:15,27,9,11,6,1,0,0,0,0,0
2023-09-07 20:30,18,2,11,4,1,0,0,0,0,0
2023-09-07 20:45,12,1,8,1,2,0,0,0,0,0
2023-09-07 21:00,5,0,5,0,0,0,0,0,0,0
2023-09-07 21:15,5,2,2,1,0,0,0,0,0,0
2023-09-07 21:30,7,1,3,2,1,0,0,0,0,0
2023-09-07 21:45,4,0,3,1,0,0,0,0,0,0
2023-09-07 22:00,3,1,1,1,0,0,0,0,0,0
2023-09-07 22:15,1,0,1,0,0,0,0,0,0,0
2023-09-07 22:30,3,2,1,0,0,0,0,0,0,0
2023-09-07 22:45,5,0,4,0,1,0,0,0,0,0
2023-09-07 23:00,2,1,0,1,0,0,0,0,0,0
2023-09-07 23:15,1,1,0,0,0,0,0,0,0,0
2023-09-07 23:30,1,0,1,0,0,0,0,0,0,0
2023-09-07 23:45,1,0,1,0,0,0,0,0,0,0
2023-09-08 00:00,0,0,0,0,0,0,0,0,0,0
2023-09-08 00:15,0,0,0,0,0,0,0,0,0,0
2023-09-08 00:30,0,0,0,0,0,0,0,0,0,0
2023-09-08 00:45,0,0,0,0,0,0,0,0,0,0
2023-09-08 01:00,0,0,0,0,0,0,0,0,0,0
2023-09-08 01:15,1,1,0,0,0,0,0,0,0,0
2023-09-08 01:30,0,0,0,0,0,0,0,0,0,0
2023-09-08 01:45,0,0,0,0,0,0,0,0,0,0
2023-09-08 02:00,0,0,0,0,0,0,0,0,0,0
2023-09-08 02:15,0,0,0,0,0,0,0,0,0,0
2023-09-08 02:30,0,0,0,0,0,0,0,0,0,0
2023-09-08 02:45,0,0,0,0,0,0,0,0,0,0
2023-09-08 03:00,0,0,0,0,0,0,0,0,0,0
2023-09-08 03:15,0,0,0,0,0,0,0,0,0,0
2023-09-08 03:30,0,0,0,0,0,0,0,0,0,0
2023-09-08 03:45,0,0,0,0,0,0,0,0,0,0
2023-09-08 04:00,0,0,0,0,0,0,0,0,0,0
2023-09-08 04:15,0,0,0,0,0,0,0,0,0,0
2023-09-08 04:30,3,1,2,0,0,0,0,0,0,0
2023-09-08 04:45,0,0,0,0,0,0,0,0,0,0
2023-09-08 05:00,2,0,2,0,0,0,0,0,0,0
2023-09-08 05:15,3,1,2,0,0,0,0,0,0,0
2023-09-08 05:30,4,0,3,1,0,0,0,0,0,0
2023-09-08 05:45,2,1,0,1,0,0,0,0,0,0
2023-09-08 06:00,5,1,4,0,0,0,0,0,0,0
2023-09-08 06:15,5,0,4,1,0,0,0,0,0,0
2023-09-08 06:30,6,0,6,0,0,0,0,0,0,0
2023-09-08 06:45,6,1,4,0,1,0,0,0,0,0
2023-09-08 07:00,4,0,3,1,0,0,0,0,0,0
2023-09-08 07:15,11,0,8,3,0,0,0,0,0,0
2023-09-08 07:30,13,2,7,3,1,0,0,0,0,0
2023-09-08 07:45,8,1,2,5,0,0,0,0,0,0
2023-09-08 08:00,8,0,3,5,0,0,0,0,0,0
2023-09-08 08:15,5,0,4,1,0,0,0,0,0,0
2023-09-08 08:30,6,0,3,3,0,0,0,0,0,0
2023-09-08 08:45,4,0,3,1,0,0,0,0,0,0
2023-09-08 09:00,6,2,2,2,0,0,0,0,0,0
2023-09-08 09:15,10,0,6,4,0,0,0,0,0,0
2023-09-08 09:30,5,0,4,1,0,0,0,0,0,0
2023-09-08 09:45,17,3,4,10,0,0,0,0,0,0
2023-09-08 10:00,11,3,1,5,2,0,0,0,0,0
2023-09-08 10:15,15,6,2,7,0,0,0,0,0,0
2023-09-08 10:30,12,2,4,2,4,0,0,0,0,0
2023-09-08 10:45,11,0,8,3,0,0,0,0,0,0
2023-09-08 11:00,11,1,7,3,0,0,0,0,0,0
2023-09-08 11:15,16,2,9,4,1,0,0,0,0,0
2023-09-08 11:30,16,4,5,7,0,0,0,0,0,0
2023-09-08 11:45,10,3,5,2,0,0,0,0,0,0
2023-09-08 12:00,12,1,7,2,2,0,0,0,0,0
2023-09-08 12:15,10,1,0,9,0,0,0,0,0,0
2023-09-08 12:30,20,4,7,9,0,0,0,0,0,0
2023-09-08 12:45,7,0,4,3,0,0,0,0,0,0
2023-09-08 13:00,14,3,5,6,0,0,0,0,0,0
2023-09-08 13:15,19,1,13,4,1,0,0,0,0,0
2023-09-08 13:30,16,0,13,2,1,0,0,0,0,0
2023-09-08 13:45,27,3,8,16,0,0,0,0,0,0
2023-09-08 14:00,13,4,2,7,0,0,0,0,0,0
2023-09-08 14:15,16,1,7,7,1,0,0,0,0,0
2023-09-08 14:30,34,8,10,16,0,0,0,0,0,0
2023-09-08 14:45,16,0,8,8,0,0,0,0,0,0
2023-09-08 15:00,20,2,11,7,0,0,0,0,0,0
2023-09-08 15:15,23,5,9,9,0,0,0,0,0,0
2023-09-08 15:30,30,4,14,12,0,0,0,0,0,0
2023-09-08 15:45,20,2,8,10,0,0,0,0,0,0
2023-09-08 16:00,34,3,15,16,0,0,0,0,0,0
2023-09-08 16:15,22,3,9,10,0,0,0,0,0,0
2023-09-08 16:30,25,6,10,9,0,0,0,0,0,0
2023-09-08 16:45,31,5,8,18,0,0,0,0,0,0
2023-09-08 17:00,35,5,15,14,1,0,0,0,0,0
2023-09-08 17:15,27,5,18,4,0,0,0,0,0,0
2023-09-08 17:30,55,5,38,12,0,0,0,0,0,0
2023-09-08 17:45,46,10,21,14,1,0,0,0,0,0
2023-09-08 18:00,23,6,11,6,0,0,0,0,0,0
2023-09-08 18:15,34,11,10,11,2,0,0,0,0,0
2023-09-08 18:30,34,7,15,11,1,0,0,0,0,0
2023-09-08 18:45,28,5,16,7,0,0,0,0,0,0
2023-09-08 19:00,34,7,19,8,0,0,0,0,0,0
2023-09-08 19:15,24,6,10,5,3,0,0,0,0,0
2023-09-08 19:30,38,4,23,7,4,0,0,0,0,0
2023-09-08 19:45,23,1,18,3,1,0,0,0,0,0
2023-09-08 20:00,15,1,5,9,0,0,0,0,0,0
2023-09-08 20:15,18,1,11,4,2,0,0,0,0,0
2023-09-08 20:30,19,2,13,2,2,0,0,0,0,0
2023-09-08 20:45,17,3,11,3,0,0,0,0,0,0
2023-09-08 21:00,11,1,7,2,1,0,0,0,0,0
2023-09-08 21:15,7,0,6,0,1,0,0,0,0,0
2023-09-08 21:30,6,3,1,2,0,0,0,0,0,0
2023-09-08 21:45,3,1,0,2,0,0,0,0,0,0
2023-09-08 22:00,13,3,6,3,1,0,0,0,0,0
2023-09-08 22:15,5,0,4,0,1,0,0,0,0,0
2023-09-08 22:30,2,0,1,1,0,0,0,0,0,0
2023-09-08 22:45,2,0,0,2,0,0,0,0,0,0
2023-09-08 23:00,5,0,5,0,0,0,0,0,0,0
2023-09-08 23:15,3,1,0,1,1,0,0,0,0,0
2023-09-08 23:30,3,2,1,0,0,0,0,0,0,0
2023-09-08 23:45,3,1,2,0,0,0,0,0,0,0
2023-09-09 00:00,4,2,0,2,0,0,0,0,0,0
2023-09-09 00:15,5,3,1,1,0,0,0,0,0,0
2023-09-09 00:30,1,0,1,0,0,0,0,0,0,0
2023-09-09 00:45,7,3,0,4,0,0,0,0,0,0
2023-09-09 01:00,0,0,0,0,0,0,0,0,0,0
2023-09-09 01:15,1,0,1,0,0,0,0,0,0,0
2023-09-09 01:30,0,0,0,0,0,0,0,0,0,0
2023-09-09 01:45,0,0,0,0,0,0,0,0,0,0
2023-09-09 02:00,1,0,1,0,0,0,0,0,0,0
2023-09-09 02:15,0,0,0,0,0,0,0,0,0,0
2023-09-09 02:30,0,0,0,0,0,0,0,0,0,0
2023-09-09 02:45,0,0,0,0,0,0,0,0,0,0
2023-09-09 03:00,3,1,0,2,0,0,0,0,0,0
2023-09-09 03:15,0,0,0,0,0,0,0,0,0,0
2023-09-09 03:30,1,1,0,0,0,0,0,0,0,0
2023-09-09 03:45,0,0,0,0,0,0,0,0,0,0
2023-09-09 04:00,1,0,1,0,0,0,0,0,0,0
2023-09-09 04:15,1,0,0,1,0,0,0,0,0,0
2023-09-09 04:30,0,0,0,0,0,0,0,0,0,0
2023-09-09 04:45,0,0,0,0,0,0,0,0,0,0
2023-09-09 05:00,0,0,0,0,0,0,0,0,0,0
2023-09-09 05:15,0,0,0,0,0,0,0,0,0,0
2023-09-09 05:30,0,0,0,0,0,0,0,0,0,0
2023-09-09 05:45,0,0,0,0,0,0,0,0,0,0
2023-09-09 06:00,1,0,0,1,0,0,0,0,0,0
2023-09-09 06:15,4,0,3,1,0,0,0,0,0,0
2023-09-09 06:30,2,0,2,0,0,0,0,0,0,0
2023-09-09 06:45,1,0,1,0,0,0,0,0,0,0
2023-09-09 07:00,2,0,1,1,0,0,0,0,0,0
2023-09-09 07:15,1,0,1,0,0,0,0,0,0,0
2023-09-09 07:30,2,0,2,0,0,0,0,0,0,0
2023-09-09 07:45,3,0,2,1,0,0,0,0,0,0
2023-09-09 08:00,1,0,0,1,0,0,0,0,0,0
2023-09-09 08:15,7,0,1,6,0,0,0,0,0,0
2023-09-09 08:30,7,1,1,5,0,0,0,0,0,0
2023-09-09 08:45,5,0,3,2,0,0,0,0,0,0
2023-09-09 09:00,2,0,2,0,0,0,0,0,0,0
2023-09-09 09:15,10,1,4,5,0,0,0,0,0,0
2023-09-09 09:30,11,1,6,4,0,0,0,0,0,0
2023-09-09 09:45,20,0,13,7,0,0,0,0,0,0
2023-09-09 10:00,15,6,3,6,0,0,0,0,0,0
2023-09-09 10:15,19,4,9,6,0,0,0,0,0,0
2023-09-09 10:30,21,1,12,8,0,0,0,0,0,0
2023-09-09 10:45,38,11,14,13,0,0,0,0,0,0
2023-09-09 11:00,36,6,19,11,0,0,0,0,0,0
2023-09-09 11:15,26,5,7,13,1,0,0,0,0,0
2023-09-09 11:30,30,7,14,8,1,0,0,0,0,0
2023-09-09 11:45,23,2,14,7,0,0,0,0,0,0
2023-09-09 12:00,30,13,4,13,0,0,0,0,0,0
2023-09-09 12:15,26,4,14,8,0,0,0,0,0,0
2023-09-09 12:30,15,4,5,6,0,0,0,0,0,0
2023-09-09 12:45,18,3,7,8,0,0,0,0,0,0
2023-09-09 13:00,25,3,12,9,1,0,0,0,0,0
2023-09-09 13:15,25,3,8,14,0,0,0,0,0,0
2023-09-09 13:30,31,2,18,11,0,0,0,0,0,0
2023-09-09 13:45,36,13,8,15,0,0,0,0,0,0
2023-09-09 14:00,31,6,12,13,0,0,0,0,0,0
2023-09-09 14:15,30,9,11,10,0,0,0,0,0,0
2023-09-09 14:30,34,7,12,15,0,0,0,0,0,0
2023-09-09 14:45,34,11,14,9,0,0,0,0,0,0
2023-09-09 15:00,47,6,27,14,0,0,0,0,0,0
2023-09-09 15:15,37,6,14,16,1,0,0,0,0,0
2023-09-09 15:30,39,8,21,10,0,0,0,0,0,0
2023-09-09 15:45,48,18,15,15,0,0,0,0,0,0
2023-09-09 16:00,56,11,32,13,0,0,0,0,0,0
2023-09-09 16:15,37,4,15,12,6,0,0,0,0,0
2023-09-09 16:30,36,7,17,11,1,0,0,0,0,0
2023-09-09 16:45,42,4,26,11,1,0,0,0,0,0
2023-09-09 17:00,49,18,26,2,3,0,0,0,0,0
2023-09-09 17:15,33,8,22,3,0,0,0,0,0,0
2023-09-09 17:30,41,11,27,3,0,0,0,0,0,0
2023-09-09 17:45,33,7,21,4,1,0,0,0,0,0
2023-09-09 18:00,43,9,21,13,0,0,0,0,0,0
2023-09-09 18:15,33,4,14,13,2,0,0,0,0,0
2023-09-09 18:30,43,6,22,15,0,0,0,0,0,0
2023-09-09 18:45,21,6,8,7,0,0,0,0,0,0
2023-09-09 19:00,32,8,11,13,0,0,0,0,0,0
2023-09-09 19:15,28,3,21,3,1,0,0,0,0,0
2023-09-09 19:30,28,6,16,5,1,0,0,0,0,0
2023-09-09 19:45,26,2,16,6,2,0,0,0,0,0
2023-09-09 20:00,20,3,12,5,0,0,0,0,0,0
2023-09-09 20:15,12,4,7,1,0,0,0,0,0,0
2023-09-09 20:30,15,5,6,4,0,0,0,0,0,0
2023-09-09 20:45,14,0,11,3,0,0,0,0,0,0
2023-09-09 21:00,15,2,5,8,0,0,0,0,0,0
2023-09-09 21:15,3,0,2,1,0,0,0,0,0,0
2023-09-09 21:30,5,0,2,1,2,0,0,0,0,0
2023-09-09 21:45,12,2,6,4,0,0,0,0,0,0
2023-09-09 22:00,7,0,7,0,0,0,0,0,0,0
2023-09-09 22:15,13,0,7,3,3,0,0,0,0,0
2023-09-09 22:30,2,0,1,0,1,0,0,0,0,0
2023-09-09 22:45,4,2,0,2,0,0,0,0,0,0
2023-09-09 23:00,2,2,0,0,0,0,0,0,0,0
2023-09-09 23:15,4,1,2,1,0,0,0,0,0,0
2023-09-09 23:30,11,2,6,2,1,0,0,0,0,0
2023-09-09 23:45,4,2,0,2,0,0,0,0,0,0
2023-09-10 00:00,2,2,0,0,0,0,0,0,0,0
2023-09-10 00:15,1,0,0,0,1,0,0,0,0,0
2023-09-10 00:30,4,1,3,0,0,0,0,0,0,0
2023-09-10 00:45,1,0,1,0,0,0,0,0,0,0
2023-09-10 01:00,1,1,0,0,0,0,0,0,0,0
2023-09-10 01:15,2,1,0,1,0,0,0,0,0,0
2023-09-10 01:30,0,0,0,0,0,0,0,0,0,0
2023-09-10 01:45,1,0,1,0,0,0,0,0,0,0
2023-09-10 02:00,0,0,0,0,0,0,0,0,0,0
2023-09-10 02:15,0,0,0,0,0,0,0,0,0,0
2023-09-10 02:30,0,0,0,0,0,0,0,0,0,0
2023-09-10 02:45,0,0,0,0,0,0,0,0,0,0
2023-09-10 03:00,2,1,0,1,0,0,0,0,0,0
2023-09-10 03:15,1,0,1,0,0,0,0,0,0,0
2023-09-10 03:30,0,0,0,0,0,0,0,0,0,0
2023-09-10 03:45,1,0,1,0,0,0,0,0,0,0
2023-09-10 04:00,0,0,0,0,0,0,0,0,0,0
2023-09-10 04:15,1,1,0,0,0,0,0,0,0,0
2023-09-10 04:30,1,1,0,0,0,0,0,0,0,0
2023-09-10 04:45,0,0,0,0,0,0,0,0,0,0
2023-09-10 05:00,0,0,0,0,0,0,0,0,0,0
2023-09-10 05:15,0,0,0,0,0,0,0,0,0,0
2023-09-10 05:30,0,0,0,0,0,0,0,0,0,0
