Datetime,"100053305 (Kanalpromenade, Abschnitt 5)","101053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","102053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)","103053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","104053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)","353306596 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","353306597 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)",100053305-status,101053305-status,102053305-status,103053305-status,104053305-status,353306596-status,353306597-status
2024-08-04 23:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-08-04 23:45,1,0,0,1,0,,,0,0,0,0,0,,
2024-08-05 00:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-08-05 00:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-08-05 00:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-08-05 00:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-08-05 01:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-08-05 01:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-08-05 01:30,1,0,1,0,0,,,0,0,0,0,0,,
2024-08-05 01:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-08-05 02:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-08-05 02:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-08-05 02:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-08-05 02:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-08-05 03:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-08-05 03:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-08-05 03:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-08-05 03:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-08-05 04:00,2,1,1,0,0,,,0,0,0,0,0,,
2024-08-05 04:15,1,0,1,0,0,,,0,0,0,0,0,,
2024-08-05 04:30,3,1,2,0,0,,,0,0,0,0,0,,
2024-08-05 04:45,2,0,2,0,0,,,0,0,0,0,0,,
2024-08-05 05:00,1,0,1,0,0,,,0,0,0,0,0,,
2024-08-05 05:15,4,0,3,1,0,,,0,0,0,0,0,,
2024-08-05 05:30,4,0,3,1,0,,,0,0,0,0,0,,
2024-08-05 05:45,9,0,6,3,0,,,0,0,0,0,0,,
2024-08-05 06:00,17,0,15,2,0,,,0,0,0,0,0,,
2024-08-05 06:15,14,0,11,3,0,,,0,0,0,0,0,,
2024-08-05 06:30,39,0,27,11,1,,,0,0,0,0,0,,
2024-08-05 06:45,13,0,11,2,0,,,0,0,0,0,0,,
2024-08-05 07:00,28,0,19,9,0,,,0,0,0,0,0,,
2024-08-05 07:15,42,0,35,7,0,,,0,0,0,0,0,,
2024-08-05 07:30,41,1,29,11,0,,,0,0,0,0,0,,
2024-08-05 07:45,31,1,22,8,0,,,0,0,0,0,0,,
2024-08-05 08:00,23,1,17,5,0,,,0,0,0,0,0,,
2024-08-05 08:15,37,1,26,10,0,,,0,0,0,0,0,,
2024-08-05 08:30,19,2,10,7,0,,,0,0,0,0,0,,
2024-08-05 08:45,18,1,11,6,0,,,0,0,0,0,0,,
2024-08-05 09:00,19,2,8,9,0,,,0,0,0,0,0,,
2024-08-05 09:15,19,0,11,8,0,,,0,0,0,0,0,,
2024-08-05 09:30,14,1,10,3,0,,,0,0,0,0,0,,
2024-08-05 09:45,20,1,11,8,0,,,0,0,0,0,0,,
2024-08-05 10:00,12,1,5,6,0,,,0,0,0,0,0,,
2024-08-05 10:15,17,2,7,8,0,,,0,0,0,0,0,,
2024-08-05 10:30,16,2,9,4,1,,,0,0,0,0,0,,
2024-08-05 10:45,17,1,10,6,0,,,0,0,0,0,0,,
2024-08-05 11:00,21,6,9,6,0,,,0,0,0,0,0,,
2024-08-05 11:15,31,4,8,19,0,,,0,0,0,0,0,,
2024-08-05 11:30,23,3,13,7,0,,,0,0,0,0,0,,
2024-08-05 11:45,8,2,3,3,0,,,0,0,0,0,0,,
2024-08-05 12:00,15,1,4,8,2,,,0,0,0,0,0,,
2024-08-05 12:15,17,2,10,5,0,,,0,0,0,0,0,,
2024-08-05 12:30,25,2,12,11,0,,,0,0,0,0,0,,
2024-08-05 12:45,24,4,11,9,0,,,0,0,0,0,0,,
2024-08-05 13:00,30,4,16,9,1,,,0,0,0,0,0,,
2024-08-05 13:15,20,0,9,11,0,,,0,0,0,0,0,,
2024-08-05 13:30,23,2,14,7,0,,,0,0,0,0,0,,
2024-08-05 13:45,31,4,12,13,2,,,0,0,0,0,0,,
2024-08-05 14:00,33,3,23,7,0,,,0,0,0,0,0,,
2024-08-05 14:15,38,9,9,20,0,,,0,0,0,0,0,,
2024-08-05 14:30,37,4,20,13,0,,,0,0,0,0,0,,
2024-08-05 14:45,32,8,7,16,1,,,0,0,0,0,0,,
2024-08-05 15:00,31,9,10,12,0,,,0,0,0,0,0,,
2024-08-05 15:15,39,6,20,13,0,,,0,0,0,0,0,,
2024-08-05 15:30,29,2,10,16,1,,,0,0,0,0,0,,
2024-08-05 15:45,48,6,24,18,0,,,0,0,0,0,0,,
2024-08-05 16:00,47,12,15,20,0,,,0,0,0,0,0,,
2024-08-05 16:15,67,6,20,41,0,,,0,0,0,0,0,,
2024-08-05 16:30,44,4,18,22,0,,,0,0,0,0,0,,
2024-08-05 16:45,59,7,17,35,0,,,0,0,0,0,0,,
2024-08-05 17:00,52,12,12,28,0,,,0,0,0,0,0,,
2024-08-05 17:15,43,4,19,20,0,,,0,0,0,0,0,,
2024-08-05 17:30,44,2,20,22,0,,,0,0,0,0,0,,
2024-08-05 17:45,55,6,27,22,0,,,0,0,0,0,0,,
2024-08-05 18:00,44,11,15,18,0,,,0,0,0,0,0,,
2024-08-05 18:15,47,5,21,21,0,,,0,0,0,0,0,,
2024-08-05 18:30,44,8,16,20,0,,,0,0,0,0,0,,
2024-08-05 18:45,38,5,15,18,0,,,0,0,0,0,0,,
2024-08-05 19:00,32,4,18,9,1,,,0,0,0,0,0,,
2024-08-05 19:15,40,6,21,13,0,,,0,0,0,0,0,,
2024-08-05 19:30,35,5,18,12,0,,,0,0,0,0,0,,
2024-08-05 19:45,31,2,19,7,3,,,0,0,0,0,0,,
2024-08-05 20:00,27,3,14,10,0,,,0,0,0,0,0,,
2024-08-05 20:15,21,3,16,1,1,,,0,0,0,0,0,,
2024-08-05 20:30,21,6,10,5,0,,,0,0,0,0,0,,
2024-08-05 20:45,13,3,7,3,0,,,0,0,0,0,0,,
2024-08-05 21:00,16,4,8,3,1,,,0,0,0,0,0,,
2024-08-05 21:15,12,0,7,5,0,,,0,0,0,0,0,,
2024-08-05 21:30,7,2,3,2,0,,,0,0,0,0,0,,
2024-08-05 21:45,6,1,3,2,0,,,0,0,0,0,0,,
2024-08-05 22:00,11,1,5,5,0,,,0,0,0,0,0,,
2024-08-05 22:15,3,1,1,1,0,,,0,0,0,0,0,,
2024-08-05 22:30,1,0,1,0,0,,,0,0,0,0,0,,
2024-08-05 22:45,4,1,1,2,0,,,0,0,0,0,0,,
2024-08-05 23:00,3,1,1,0,1,,,0,0,0,0,0,,
2024-08-05 23:15,4,0,3,0,1,,,0,0,0,0,0,,
2024-08-05 23:30,3,1,2,0,0,,,0,0,0,0,0,,
2024-08-05 23:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-08-06 00:00,3,1,1,1,0,,,0,0,0,0,0,,
2024-08-06 00:15,1,0,1,0,0,,,0,0,0,0,0,,
2024-08-06 00:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-08-06 00:45,2,1,0,1,0,,,0,0,0,0,0,,
2024-08-06 01:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-08-06 01:15,2,2,0,0,0,,,0,0,0,0,0,,
2024-08-06 01:30,3,0,3,0,0,,,0,0,0,0,0,,
2024-08-06 01:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-08-06 02:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-08-06 02:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-08-06 02:30,1,0,1,0,0,,,0,0,0,0,0,,
2024-08-06 02:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-08-06 03:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-08-06 03:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-08-06 03:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-08-06 03:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-08-06 04:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-08-06 04:15,1,0,1,0,0,,,0,0,0,0,0,,
2024-08-06 04:30,2,1,1,0,0,,,0,0,0,0,0,,
2024-08-06 04:45,1,0,1,0,0,,,0,0,0,0,0,,
2024-08-06 05:00,2,0,1,0,1,,,0,0,0,0,0,,
2024-08-06 05:15,4,1,2,0,1,,,0,0,0,0,0,,
2024-08-06 05:30,10,0,5,5,0,,,0,0,0,0,0,,
2024-08-06 05:45,18,1,12,4,1,,,0,0,0,0,0,,
2024-08-06 06:00,18,0,15,3,0,,,0,0,0,0,0,,
2024-08-06 06:15,18,1,15,2,0,,,0,0,0,0,0,,
2024-08-06 06:30,36,0,21,15,0,,,0,0,0,0,0,,
2024-08-06 06:45,25,0,23,2,0,,,0,0,0,0,0,,
2024-08-06 07:00,29,0,20,9,0,,,0,0,0,0,0,,
2024-08-06 07:15,48,1,38,9,0,,,0,0,0,0,0,,
2024-08-06 07:30,47,1,33,12,1,,,0,0,0,0,0,,
2024-08-06 07:45,32,1,24,7,0,,,0,0,0,0,0,,
2024-08-06 08:00,30,2,18,10,0,,,0,0,0,0,0,,
2024-08-06 08:15,35,1,24,10,0,,,0,0,0,0,0,,
2024-08-06 08:30,19,0,12,7,0,,,0,0,0,0,0,,
2024-08-06 08:45,28,1,17,10,0,,,0,0,0,0,0,,
2024-08-06 09:00,13,1,5,7,0,,,0,0,0,0,0,,
2024-08-06 09:15,18,1,8,9,0,,,0,0,0,0,0,,
2024-08-06 09:30,14,0,11,3,0,,,0,0,0,0,0,,
2024-08-06 09:45,20,1,12,6,1,,,0,0,0,0,0,,
2024-08-06 10:00,8,4,2,2,0,,,0,0,0,0,0,,
2024-08-06 10:15,20,4,3,13,0,,,0,0,0,0,0,,
2024-08-06 10:30,25,3,13,9,0,,,0,0,0,0,0,,
2024-08-06 10:45,18,5,8,4,1,,,0,0,0,0,0,,
2024-08-06 11:00,24,1,15,8,0,,,0,0,0,0,0,,
2024-08-06 11:15,38,7,18,13,0,,,0,0,0,0,0,,
2024-08-06 11:30,24,7,9,8,0,,,0,0,0,0,0,,
2024-08-06 11:45,32,4,19,9,0,,,0,0,0,0,0,,
2024-08-06 12:00,29,6,9,14,0,,,0,0,0,0,0,,
2024-08-06 12:15,30,1,20,9,0,,,0,0,0,0,0,,
2024-08-06 12:30,30,4,15,11,0,,,0,0,0,0,0,,
2024-08-06 12:45,29,3,15,11,0,,,0,0,0,0,0,,
2024-08-06 13:00,36,5,15,16,0,,,0,0,0,0,0,,
2024-08-06 13:15,21,3,9,9,0,,,0,0,0,0,0,,
2024-08-06 13:30,33,5,20,7,1,,,0,0,0,0,0,,
2024-08-06 13:45,44,4,25,15,0,,,0,0,0,0,0,,
2024-08-06 14:00,46,4,20,22,0,,,0,0,0,0,0,,
2024-08-06 14:15,41,6,19,16,0,,,0,0,0,0,0,,
2024-08-06 14:30,49,7,22,20,0,,,0,0,0,0,0,,
2024-08-06 14:45,26,3,9,14,0,,,0,0,0,0,0,,
2024-08-06 15:00,32,6,12,14,0,,,0,0,0,0,0,,
2024-08-06 15:15,47,7,15,24,1,,,0,0,0,0,0,,
2024-08-06 15:30,45,4,22,19,0,,,0,0,0,0,0,,
2024-08-06 15:45,61,8,23,29,1,,,0,0,0,0,0,,
2024-08-06 16:00,65,21,16,28,0,,,0,0,0,0,0,,
2024-08-06 16:15,59,13,26,19,1,,,0,0,0,0,0,,
2024-08-06 16:30,56,10,23,23,0,,,0,0,0,0,0,,
2024-08-06 16:45,69,7,29,33,0,,,0,0,0,0,0,,
2024-08-06 17:00,82,16,26,40,0,,,0,0,0,0,0,,
2024-08-06 17:15,52,5,29,17,1,,,0,0,0,0,0,,
2024-08-06 17:30,64,12,26,25,1,,,0,0,0,0,0,,
2024-08-06 17:45,58,14,24,20,0,,,0,0,0,0,0,,
2024-08-06 18:00,61,14,26,21,0,,,0,0,0,0,0,,
2024-08-06 18:15,50,9,22,19,0,,,0,0,0,0,0,,
2024-08-06 18:30,71,17,37,17,0,,,0,0,0,0,0,,
2024-08-06 18:45,52,4,24,24,0,,,0,0,0,0,0,,
2024-08-06 19:00,62,20,19,23,0,,,0,0,0,0,0,,
2024-08-06 19:15,31,3,19,7,2,,,0,0,0,0,0,,
2024-08-06 19:30,58,7,34,14,3,,,0,0,0,0,0,,
2024-08-06 19:45,36,4,16,14,2,,,0,0,0,0,0,,
2024-08-06 20:00,70,2,53,12,3,,,0,0,0,0,0,,
2024-08-06 20:15,35,3,27,5,0,,,0,0,0,0,0,,
2024-08-06 20:30,35,5,25,4,1,,,0,0,0,0,0,,
2024-08-06 20:45,31,5,21,5,0,,,0,0,0,0,0,,
2024-08-06 21:00,27,9,14,3,1,,,0,0,0,0,0,,
2024-08-06 21:15,13,3,7,3,0,,,0,0,0,0,0,,
2024-08-06 21:30,26,1,16,7,2,,,0,0,0,0,0,,
2024-08-06 21:45,13,6,4,3,0,,,0,0,0,0,0,,
2024-08-06 22:00,7,1,1,4,1,,,0,0,0,0,0,,
2024-08-06 22:15,6,1,3,2,0,,,0,0,0,0,0,,
2024-08-06 22:30,7,3,2,2,0,,,0,0,0,0,0,,
2024-08-06 22:45,7,2,3,2,0,,,0,0,0,0,0,,
2024-08-06 23:00,2,0,0,2,0,,,0,0,0,0,0,,
2024-08-06 23:15,2,0,2,0,0,,,0,0,0,0,0,,
2024-08-06 23:30,3,0,2,1,0,,,0,0,0,0,0,,
2024-08-06 23:45,1,0,1,0,0,,,0,0,0,0,0,,
2024-08-07 00:00,1,1,0,0,0,,,0,0,0,0,0,,
2024-08-07 00:15,3,1,2,0,0,,,0,0,0,0,0,,
2024-08-07 00:30,1,0,0,1,0,,,0,0,0,0,0,,
2024-08-07 00:45,1,0,1,0,0,,,0,0,0,0,0,,
2024-08-07 01:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-08-07 01:15,1,0,0,1,0,,,0,0,0,0,0,,
2024-08-07 01:30,2,0,2,0,0,,,0,0,0,0,0,,
2024-08-07 01:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-08-07 02:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-08-07 02:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-08-07 02:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-08-07 02:45,1,1,0,0,0,,,0,0,0,0,0,,
2024-08-07 03:00,1,1,0,0,0,,,0,0,0,0,0,,
2024-08-07 03:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-08-07 03:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-08-07 03:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-08-07 04:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-08-07 04:15,1,0,0,0,1,,,0,0,0,0,0,,
2024-08-07 04:30,2,1,0,1,0,,,0,0,0,0,0,,
2024-08-07 04:45,2,0,1,0,1,,,0,0,0,0,0,,
2024-08-07 05:00,1,0,1,0,0,,,0,0,0,0,0,,
2024-08-07 05:15,6,1,4,1,0,,,0,0,0,0,0,,
2024-08-07 05:30,7,1,5,1,0,,,0,0,0,0,0,,
2024-08-07 05:45,17,0,12,5,0,,,0,0,0,0,0,,
2024-08-07 06:00,16,1,12,3,0,,,0,0,0,0,0,,
2024-08-07 06:15,15,0,11,4,0,,,0,0,0,0,0,,
2024-08-07 06:30,30,1,21,8,0,,,0,0,0,0,0,,
2024-08-07 06:45,19,0,15,4,0,,,0,0,0,0,0,,
2024-08-07 07:00,30,1,23,6,0,,,0,0,0,0,0,,
2024-08-07 07:15,46,0,34,10,2,,,0,0,0,0,0,,
2024-08-07 07:30,37,1,25,10,1,,,0,0,0,0,0,,
2024-08-07 07:45,24,0,15,9,0,,,0,0,0,0,0,,
2024-08-07 08:00,16,0,7,9,0,,,0,0,0,0,0,,
2024-08-07 08:15,31,1,24,6,0,,,0,0,0,0,0,,
2024-08-07 08:30,24,1,10,12,1,,,0,0,0,0,0,,
2024-08-07 08:45,21,2,10,9,0,,,0,0,0,0,0,,
2024-08-07 09:00,16,1,12,3,0,,,0,0,0,0,0,,
2024-08-07 09:15,11,0,9,2,0,,,0,0,0,0,0,,
2024-08-07 09:30,15,0,10,5,0,,,0,0,0,0,0,,
2024-08-07 09:45,14,0,9,5,0,,,0,0,0,0,0,,
2024-08-07 10:00,9,2,3,3,1,,,0,0,0,0,0,,
2024-08-07 10:15,16,0,12,4,0,,,0,0,0,0,0,,
2024-08-07 10:30,15,1,9,4,1,,,0,0,0,0,0,,
2024-08-07 10:45,9,0,4,5,0,,,0,0,0,0,0,,
2024-08-07 11:00,15,1,10,4,0,,,0,0,0,0,0,,
2024-08-07 11:15,13,0,6,6,1,,,0,0,0,0,0,,
2024-08-07 11:30,8,2,2,4,0,,,0,0,0,0,0,,
2024-08-07 11:45,8,1,6,1,0,,,0,0,0,0,0,,
2024-08-07 12:00,9,3,1,4,1,,,0,0,0,0,0,,
2024-08-07 12:15,19,0,13,5,1,,,0,0,0,0,0,,
2024-08-07 12:30,11,0,6,5,0,,,0,0,0,0,0,,
2024-08-07 12:45,14,3,5,6,0,,,0,0,0,0,0,,
2024-08-07 13:00,17,0,7,10,0,,,0,0,0,0,0,,
2024-08-07 13:15,16,3,7,6,0,,,0,0,0,0,0,,
2024-08-07 13:30,27,3,12,12,0,,,0,0,0,0,0,,
2024-08-07 13:45,12,2,6,4,0,,,0,0,0,0,0,,
2024-08-07 14:00,28,4,11,12,1,,,0,0,0,0,0,,
2024-08-07 14:15,17,2,7,8,0,,,0,0,0,0,0,,
2024-08-07 14:30,11,5,1,5,0,,,0,0,0,0,0,,
2024-08-07 14:45,17,4,9,4,0,,,0,0,0,0,0,,
2024-08-07 15:00,17,2,6,9,0,,,0,0,0,0,0,,
2024-08-07 15:15,27,3,11,13,0,,,0,0,0,0,0,,
2024-08-07 15:30,21,0,10,11,0,,,0,0,0,0,0,,
2024-08-07 15:45,33,4,13,16,0,,,0,0,0,0,0,,
2024-08-07 16:00,28,5,8,15,0,,,0,0,0,0,0,,
2024-08-07 16:15,42,8,13,21,0,,,0,0,0,0,0,,
2024-08-07 16:30,49,4,29,15,1,,,0,0,0,0,0,,
2024-08-07 16:45,50,5,20,23,2,,,0,0,0,0,0,,
2024-08-07 17:00,37,3,19,15,0,,,0,0,0,0,0,,
2024-08-07 17:15,42,6,14,22,0,,,0,0,0,0,0,,
2024-08-07 17:30,24,1,16,7,0,,,0,0,0,0,0,,
2024-08-07 17:45,41,9,17,14,1,,,0,0,0,0,0,,
2024-08-07 18:00,25,3,7,15,0,,,0,0,0,0,0,,
2024-08-07 18:15,27,3,13,11,0,,,0,0,0,0,0,,
2024-08-07 18:30,23,0,13,10,0,,,0,0,0,0,0,,
2024-08-07 18:45,19,1,12,6,0,,,0,0,0,0,0,,
2024-08-07 19:00,14,1,6,7,0,,,0,0,0,0,0,,
2024-08-07 19:15,20,1,10,9,0,,,0,0,0,0,0,,
2024-08-07 19:30,15,0,9,6,0,,,0,0,0,0,0,,
2024-08-07 19:45,16,3,6,7,0,,,0,0,0,0,0,,
2024-08-07 20:00,13,0,7,6,0,,,0,0,0,0,0,,
2024-08-07 20:15,5,0,2,3,0,,,0,0,0,0,0,,
2024-08-07 20:30,6,0,3,3,0,,,0,0,0,0,0,,
2024-08-07 20:45,9,2,6,1,0,,,0,0,0,0,0,,
2024-08-07 21:00,8,0,3,5,0,,,0,0,0,0,0,,
2024-08-07 21:15,10,0,7,3,0,,,0,0,0,0,0,,
2024-08-07 21:30,8,0,6,2,0,,,0,0,0,0,0,,
2024-08-07 21:45,7,2,2,3,0,,,0,0,0,0,0,,
2024-08-07 22:00,12,3,3,6,0,,,0,0,0,0,0,,
2024-08-07 22:15,7,3,1,3,0,,,0,0,0,0,0,,
2024-08-07 22:30,3,1,1,1,0,,,0,0,0,0,0,,
2024-08-07 22:45,1,0,0,1,0,,,0,0,0,0,0,,
2024-08-07 23:00,1,0,0,1,0,,,0,0,0,0,0,,
2024-08-07 23:15,1,1,0,0,0,,,0,0,0,0,0,,
2024-08-07 23:30,2,1,0,1,0,,,0,0,0,0,0,,
2024-08-07 23:45,1,0,1,0,0,,,0,0,0,0,0,,
2024-08-08 00:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-08-08 00:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-08-08 00:30,1,0,0,1,0,,,0,0,0,0,0,,
2024-08-08 00:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-08-08 01:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-08-08 01:15,4,1,1,2,0,,,0,0,0,0,0,,
2024-08-08 01:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-08-08 01:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-08-08 02:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-08-08 02:15,1,1,0,0,0,,,0,0,0,0,0,,
2024-08-08 02:30,1,0,0,1,0,,,0,0,0,0,0,,
2024-08-08 02:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-08-08 03:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-08-08 03:15,1,0,1,0,0,,,0,0,0,0,0,,
2024-08-08 03:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-08-08 03:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-08-08 04:00,1,0,0,0,1,,,0,0,0,0,0,,
2024-08-08 04:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-08-08 04:30,2,1,1,0,0,,,0,0,0,0,0,,
2024-08-08 04:45,4,0,4,0,0,,,0,0,0,0,0,,
2024-08-08 05:00,3,0,2,1,0,,,0,0,0,0,0,,
2024-08-08 05:15,5,0,4,1,0,,,0,0,0,0,0,,
2024-08-08 05:30,8,0,7,1,0,,,0,0,0,0,0,,
2024-08-08 05:45,8,0,6,2,0,,,0,0,0,0,0,,
2024-08-08 06:00,14,0,12,2,0,,,0,0,0,0,0,,
2024-08-08 06:15,18,0,16,2,0,,,0,0,0,0,0,,
2024-08-08 06:30,23,2,16,5,0,,,0,0,0,0,0,,
2024-08-08 06:45,20,0,16,3,1,,,0,0,0,0,0,,
2024-08-08 07:00,24,2,20,2,0,,,0,0,0,0,0,,
2024-08-08 07:15,45,0,39,6,0,,,0,0,0,0,0,,
2024-08-08 07:30,34,0,24,10,0,,,0,0,0,0,0,,
2024-08-08 07:45,27,2,21,4,0,,,0,0,0,0,0,,
2024-08-08 08:00,19,2,12,5,0,,,0,0,0,0,0,,
2024-08-08 08:15,22,2,14,5,1,,,0,0,0,0,0,,
2024-08-08 08:30,14,1,9,4,0,,,0,0,0,0,0,,
2024-08-08 08:45,14,0,5,9,0,,,0,0,0,0,0,,
2024-08-08 09:00,11,0,6,4,1,,,0,0,0,0,0,,
2024-08-08 09:15,16,1,10,5,0,,,0,0,0,0,0,,
2024-08-08 09:30,14,2,8,3,1,,,0,0,0,0,0,,
2024-08-08 09:45,24,5,9,10,0,,,0,0,0,0,0,,
2024-08-08 10:00,11,0,7,4,0,,,0,0,0,0,0,,
2024-08-08 10:15,21,1,10,10,0,,,0,0,0,0,0,,
2024-08-08 10:30,16,1,8,7,0,,,0,0,0,0,0,,
2024-08-08 10:45,19,2,12,5,0,,,0,0,0,0,0,,
2024-08-08 11:00,26,3,15,8,0,,,0,0,0,0,0,,
2024-08-08 11:15,25,3,11,11,0,,,0,0,0,0,0,,
2024-08-08 11:30,31,3,19,9,0,,,0,0,0,0,0,,
2024-08-08 11:45,12,1,6,5,0,,,0,0,0,0,0,,
2024-08-08 12:00,15,0,10,5,0,,,0,0,0,0,0,,
2024-08-08 12:15,25,5,15,5,0,,,0,0,0,0,0,,
2024-08-08 12:30,20,1,10,9,0,,,0,0,0,0,0,,
2024-08-08 12:45,33,1,13,19,0,,,0,0,0,0,0,,
2024-08-08 13:00,24,2,6,15,1,,,0,0,0,0,0,,
2024-08-08 13:15,27,5,14,8,0,,,0,0,0,0,0,,
2024-08-08 13:30,24,4,15,5,0,,,0,0,0,0,0,,
2024-08-08 13:45,26,5,14,6,1,,,0,0,0,0,0,,
2024-08-08 14:00,35,10,10,15,0,,,0,0,0,0,0,,
2024-08-08 14:15,21,2,10,7,2,,,0,0,0,0,0,,
2024-08-08 14:30,27,3,11,12,1,,,0,0,0,0,0,,
2024-08-08 14:45,43,9,18,15,1,,,0,0,0,0,0,,
2024-08-08 15:00,30,6,12,12,0,,,0,0,0,0,0,,
2024-08-08 15:15,34,1,14,19,0,,,0,0,0,0,0,,
2024-08-08 15:30,27,2,9,15,1,,,0,0,0,0,0,,
2024-08-08 15:45,38,7,10,20,1,,,0,0,0,0,0,,
2024-08-08 16:00,50,5,20,25,0,,,0,0,0,0,0,,
2024-08-08 16:15,39,7,15,17,0,,,0,0,0,0,0,,
2024-08-08 16:30,49,8,14,27,0,,,0,0,0,0,0,,
2024-08-08 16:45,52,8,19,25,0,,,0,0,0,0,0,,
2024-08-08 17:00,44,0,24,18,2,,,0,0,0,0,0,,
2024-08-08 17:15,38,1,18,18,1,,,0,0,0,0,0,,
2024-08-08 17:30,64,7,30,27,0,,,0,0,0,0,0,,
2024-08-08 17:45,50,8,15,27,0,,,0,0,0,0,0,,
2024-08-08 18:00,48,5,23,20,0,,,0,0,0,0,0,,
2024-08-08 18:15,42,6,16,19,1,,,0,0,0,0,0,,
2024-08-08 18:30,51,7,23,21,0,,,0,0,0,0,0,,
2024-08-08 18:45,34,4,19,11,0,,,0,0,0,0,0,,
2024-08-08 19:00,39,12,17,10,0,,,0,0,0,0,0,,
2024-08-08 19:15,45,10,18,13,4,,,0,0,0,0,0,,
2024-08-08 19:30,30,5,17,8,0,,,0,0,0,0,0,,
2024-08-08 19:45,30,3,18,8,1,,,0,0,0,0,0,,
2024-08-08 20:00,31,6,18,7,0,,,0,0,0,0,0,,
2024-08-08 20:15,22,2,12,7,1,,,0,0,0,0,0,,
2024-08-08 20:30,18,0,11,7,0,,,0,0,0,0,0,,
2024-08-08 20:45,16,3,6,7,0,,,0,0,0,0,0,,
2024-08-08 21:00,14,1,7,5,1,,,0,0,0,0,0,,
2024-08-08 21:15,5,0,4,1,0,,,0,0,0,0,0,,
2024-08-08 21:30,11,3,5,3,0,,,0,0,0,0,0,,
2024-08-08 21:45,13,1,9,2,1,,,0,0,0,0,0,,
2024-08-08 22:00,7,2,1,4,0,,,0,0,0,0,0,,
2024-08-08 22:15,14,4,4,6,0,,,0,0,0,0,0,,
2024-08-08 22:30,3,1,1,1,0,,,0,0,0,0,0,,
2024-08-08 22:45,1,0,0,1,0,,,0,0,0,0,0,,
2024-08-08 23:00,2,1,0,1,0,,,0,0,0,0,0,,
2024-08-08 23:15,4,1,1,2,0,,,0,0,0,0,0,,
2024-08-08 23:30,4,1,2,1,0,,,0,0,0,0,0,,
2024-08-08 23:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-08-09 00:00,1,1,0,0,0,,,0,0,0,0,0,,
2024-08-09 00:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-08-09 00:30,1,0,0,1,0,,,0,0,0,0,0,,
2024-08-09 00:45,1,0,0,1,0,,,0,0,0,0,0,,
2024-08-09 01:00,0,0,0,0,0,,,0,0,0,0,0,,
