Datetime,"100053305 (Kanalpromenade, Abschnitt 5)","101053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","102053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)","103053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","104053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)","353306596 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","353306597 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)",100053305-status,101053305-status,102053305-status,103053305-status,104053305-status,353306596-status,353306597-status
2024-12-04 23:30,2,1,0,1,0,,,0,0,0,0,0,,
2024-12-04 23:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-12-05 00:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-12-05 00:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-12-05 00:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-12-05 00:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-12-05 01:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-12-05 01:15,3,0,2,1,0,,,0,0,0,0,0,,
2024-12-05 01:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-12-05 01:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-12-05 02:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-12-05 02:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-12-05 02:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-12-05 02:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-12-05 03:00,1,0,1,0,0,,,0,0,0,0,0,,
2024-12-05 03:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-12-05 03:30,2,0,1,0,1,,,0,0,0,0,0,,
2024-12-05 03:45,3,0,2,1,0,,,0,0,0,0,0,,
2024-12-05 04:00,1,0,1,0,0,,,0,0,0,0,0,,
2024-12-05 04:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-12-05 04:30,4,2,2,0,0,,,0,0,0,0,0,,
2024-12-05 04:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-12-05 05:00,3,0,2,1,0,,,0,0,0,0,0,,
2024-12-05 05:15,4,0,3,1,0,,,0,0,0,0,0,,
2024-12-05 05:30,4,1,2,1,0,,,0,0,0,0,0,,
2024-12-05 05:45,6,0,5,1,0,,,0,0,0,0,0,,
2024-12-05 06:00,11,0,10,1,0,,,0,0,0,0,0,,
2024-12-05 06:15,15,0,11,4,0,,,0,0,0,0,0,,
2024-12-05 06:30,10,0,8,2,0,,,0,0,0,0,0,,
2024-12-05 06:45,14,0,10,4,0,,,0,0,0,0,0,,
2024-12-05 07:00,24,0,18,6,0,,,0,0,0,0,0,,
2024-12-05 07:15,55,3,33,18,1,,,0,0,0,0,0,,
2024-12-05 07:30,31,4,18,9,0,,,0,0,0,0,0,,
2024-12-05 07:45,33,0,24,9,0,,,0,0,0,0,0,,
2024-12-05 08:00,28,0,17,11,0,,,0,0,0,0,0,,
2024-12-05 08:15,16,1,10,5,0,,,0,0,0,0,0,,
2024-12-05 08:30,17,0,11,6,0,,,0,0,0,0,0,,
2024-12-05 08:45,12,0,6,6,0,,,0,0,0,0,0,,
2024-12-05 09:00,8,1,3,4,0,,,0,0,0,0,0,,
2024-12-05 09:15,9,0,4,5,0,,,0,0,0,0,0,,
2024-12-05 09:30,10,0,8,2,0,,,0,0,0,0,0,,
2024-12-05 09:45,5,0,4,1,0,,,0,0,0,0,0,,
2024-12-05 10:00,7,0,6,1,0,,,0,0,0,0,0,,
2024-12-05 10:15,5,0,2,3,0,,,0,0,0,0,0,,
2024-12-05 10:30,9,1,4,4,0,,,0,0,0,0,0,,
2024-12-05 10:45,8,0,6,2,0,,,0,0,0,0,0,,
2024-12-05 11:00,12,1,3,8,0,,,0,0,0,0,0,,
2024-12-05 11:15,12,1,3,8,0,,,0,0,0,0,0,,
2024-12-05 11:30,6,0,3,3,0,,,0,0,0,0,0,,
2024-12-05 11:45,7,0,4,3,0,,,0,0,0,0,0,,
2024-12-05 12:00,15,2,5,8,0,,,0,0,0,0,0,,
2024-12-05 12:15,8,0,4,4,0,,,0,0,0,0,0,,
2024-12-05 12:30,8,0,2,6,0,,,0,0,0,0,0,,
2024-12-05 12:45,7,0,2,5,0,,,0,0,0,0,0,,
2024-12-05 13:00,14,5,2,7,0,,,0,0,0,0,0,,
2024-12-05 13:15,11,0,6,5,0,,,0,0,0,0,0,,
2024-12-05 13:30,14,1,9,4,0,,,0,0,0,0,0,,
2024-12-05 13:45,12,0,6,6,0,,,0,0,0,0,0,,
2024-12-05 14:00,6,1,1,4,0,,,0,0,0,0,0,,
2024-12-05 14:15,10,3,2,5,0,,,0,0,0,0,0,,
2024-12-05 14:30,9,1,2,6,0,,,0,0,0,0,0,,
2024-12-05 14:45,11,3,2,6,0,,,0,0,0,0,0,,
2024-12-05 15:00,13,1,7,5,0,,,0,0,0,0,0,,
2024-12-05 15:15,19,0,11,7,1,,,0,0,0,0,0,,
2024-12-05 15:30,7,0,3,4,0,,,0,0,0,0,0,,
2024-12-05 15:45,16,3,2,11,0,,,0,0,0,0,0,,
2024-12-05 16:00,18,3,4,11,0,,,0,0,0,0,0,,
2024-12-05 16:15,19,1,7,11,0,,,0,0,0,0,0,,
2024-12-05 16:30,25,4,6,15,0,,,0,0,0,0,0,,
2024-12-05 16:45,25,4,6,15,0,,,0,0,0,0,0,,
2024-12-05 17:00,14,1,3,10,0,,,0,0,0,0,0,,
2024-12-05 17:15,18,1,7,10,0,,,0,0,0,0,0,,
2024-12-05 17:30,22,2,9,10,1,,,0,0,0,0,0,,
2024-12-05 17:45,18,0,6,12,0,,,0,0,0,0,0,,
2024-12-05 18:00,12,1,1,10,0,,,0,0,0,0,0,,
2024-12-05 18:15,16,1,7,8,0,,,0,0,0,0,0,,
2024-12-05 18:30,10,1,4,5,0,,,0,0,0,0,0,,
2024-12-05 18:45,7,0,1,6,0,,,0,0,0,0,0,,
2024-12-05 19:00,5,1,0,4,0,,,0,0,0,0,0,,
2024-12-05 19:15,4,0,1,3,0,,,0,0,0,0,0,,
2024-12-05 19:30,1,0,0,1,0,,,0,0,0,0,0,,
2024-12-05 19:45,5,0,4,1,0,,,0,0,0,0,0,,
2024-12-05 20:00,4,1,1,2,0,,,0,0,0,0,0,,
2024-12-05 20:15,5,0,2,3,0,,,0,0,0,0,0,,
2024-12-05 20:30,3,0,1,2,0,,,0,0,0,0,0,,
2024-12-05 20:45,3,1,2,0,0,,,0,0,0,0,0,,
2024-12-05 21:00,1,0,1,0,0,,,0,0,0,0,0,,
2024-12-05 21:15,4,0,3,1,0,,,0,0,0,0,0,,
2024-12-05 21:30,1,0,0,1,0,,,0,0,0,0,0,,
2024-12-05 21:45,2,1,0,1,0,,,0,0,0,0,0,,
2024-12-05 22:00,6,0,3,3,0,,,0,0,0,0,0,,
2024-12-05 22:15,2,0,0,2,0,,,0,0,0,0,0,,
2024-12-05 22:30,1,0,1,0,0,,,0,0,0,0,0,,
2024-12-05 22:45,1,0,1,0,0,,,0,0,0,0,0,,
2024-12-05 23:00,4,2,2,0,0,,,0,0,0,0,0,,
2024-12-05 23:15,1,1,0,0,0,,,0,0,0,0,0,,
2024-12-05 23:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-12-05 23:45,1,0,1,0,0,,,0,0,0,0,0,,
2024-12-06 00:00,1,1,0,0,0,,,0,0,0,0,0,,
2024-12-06 00:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-12-06 00:30,1,0,1,0,0,,,0,0,0,0,0,,
2024-12-06 00:45,1,0,1,0,0,,,0,0,0,0,0,,
2024-12-06 01:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-12-06 01:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-12-06 01:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-12-06 01:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-12-06 02:00,1,0,0,1,0,,,0,0,0,0,0,,
2024-12-06 02:15,2,1,0,1,0,,,0,0,0,0,0,,
2024-12-06 02:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-12-06 02:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-12-06 03:00,1,0,1,0,0,,,0,0,0,0,0,,
2024-12-06 03:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-12-06 03:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-12-06 03:45,1,0,1,0,0,,,0,0,0,0,0,,
2024-12-06 04:00,1,0,1,0,0,,,0,0,0,0,0,,
2024-12-06 04:15,1,0,1,0,0,,,0,0,0,0,0,,
2024-12-06 04:30,1,0,1,0,0,,,0,0,0,0,0,,
2024-12-06 04:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-12-06 05:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-12-06 05:15,5,0,4,1,0,,,0,0,0,0,0,,
2024-12-06 05:30,1,0,1,0,0,,,0,0,0,0,0,,
2024-12-06 05:45,3,0,3,0,0,,,0,0,0,0,0,,
2024-12-06 06:00,6,0,6,0,0,,,0,0,0,0,0,,
2024-12-06 06:15,6,0,4,2,0,,,0,0,0,0,0,,
2024-12-06 06:30,16,2,11,3,0,,,0,0,0,0,0,,
2024-12-06 06:45,4,0,3,1,0,,,0,0,0,0,0,,
2024-12-06 07:00,16,0,10,6,0,,,0,0,0,0,0,,
2024-12-06 07:15,44,5,31,8,0,,,0,0,0,0,0,,
2024-12-06 07:30,24,1,14,9,0,,,0,0,0,0,0,,
2024-12-06 07:45,16,2,11,3,0,,,0,0,0,0,0,,
2024-12-06 08:00,11,1,9,1,0,,,0,0,0,0,0,,
2024-12-06 08:15,11,1,6,4,0,,,0,0,0,0,0,,
2024-12-06 08:30,5,0,2,3,0,,,0,0,0,0,0,,
2024-12-06 08:45,3,0,2,1,0,,,0,0,0,0,0,,
2024-12-06 09:00,7,0,4,3,0,,,0,0,0,0,0,,
2024-12-06 09:15,4,0,2,2,0,,,0,0,0,0,0,,
2024-12-06 09:30,6,0,3,3,0,,,0,0,0,0,0,,
2024-12-06 09:45,6,0,2,4,0,,,0,0,0,0,0,,
2024-12-06 10:00,1,0,1,0,0,,,0,0,0,0,0,,
2024-12-06 10:15,1,0,1,0,0,,,0,0,0,0,0,,
2024-12-06 10:30,4,1,2,1,0,,,0,0,0,0,0,,
2024-12-06 10:45,6,0,4,2,0,,,0,0,0,0,0,,
2024-12-06 11:00,3,0,1,2,0,,,0,0,0,0,0,,
2024-12-06 11:15,1,0,0,1,0,,,0,0,0,0,0,,
2024-12-06 11:30,2,0,0,2,0,,,0,0,0,0,0,,
2024-12-06 11:45,7,0,2,5,0,,,0,0,0,0,0,,
2024-12-06 12:00,2,0,2,0,0,,,0,0,0,0,0,,
2024-12-06 12:15,5,1,0,4,0,,,0,0,0,0,0,,
2024-12-06 12:30,4,1,1,2,0,,,0,0,0,0,0,,
2024-12-06 12:45,8,0,4,4,0,,,0,0,0,0,0,,
2024-12-06 13:00,6,2,1,3,0,,,0,0,0,0,0,,
2024-12-06 13:15,14,1,12,1,0,,,0,0,0,0,0,,
2024-12-06 13:30,19,0,11,8,0,,,0,0,0,0,0,,
2024-12-06 13:45,13,3,2,8,0,,,0,0,0,0,0,,
2024-12-06 14:00,10,1,4,5,0,,,0,0,0,0,0,,
2024-12-06 14:15,13,3,3,7,0,,,0,0,0,0,0,,
2024-12-06 14:30,11,3,1,7,0,,,0,0,0,0,0,,
2024-12-06 14:45,11,1,4,6,0,,,0,0,0,0,0,,
2024-12-06 15:00,9,2,2,5,0,,,0,0,0,0,0,,
2024-12-06 15:15,13,5,3,5,0,,,0,0,0,0,0,,
2024-12-06 15:30,14,3,5,6,0,,,0,0,0,0,0,,
2024-12-06 15:45,7,0,4,3,0,,,0,0,0,0,0,,
2024-12-06 16:00,16,1,9,6,0,,,0,0,0,0,0,,
2024-12-06 16:15,10,3,3,4,0,,,0,0,0,0,0,,
2024-12-06 16:30,13,0,7,6,0,,,0,0,0,0,0,,
2024-12-06 16:45,8,1,4,3,0,,,0,0,0,0,0,,
2024-12-06 17:00,12,2,5,5,0,,,0,0,0,0,0,,
2024-12-06 17:15,9,1,2,6,0,,,0,0,0,0,0,,
2024-12-06 17:30,6,1,3,2,0,,,0,0,0,0,0,,
2024-12-06 17:45,13,1,6,5,1,,,0,0,0,0,0,,
2024-12-06 18:00,10,0,8,2,0,,,0,0,0,0,0,,
2024-12-06 18:15,9,0,6,3,0,,,0,0,0,0,0,,
2024-12-06 18:30,6,0,2,4,0,,,0,0,0,0,0,,
2024-12-06 18:45,6,1,2,3,0,,,0,0,0,0,0,,
2024-12-06 19:00,3,0,2,1,0,,,0,0,0,0,0,,
2024-12-06 19:15,8,3,2,3,0,,,0,0,0,0,0,,
2024-12-06 19:30,3,1,1,1,0,,,0,0,0,0,0,,
2024-12-06 19:45,5,0,3,2,0,,,0,0,0,0,0,,
2024-12-06 20:00,3,0,1,2,0,,,0,0,0,0,0,,
2024-12-06 20:15,8,2,4,1,1,,,0,0,0,0,0,,
2024-12-06 20:30,6,2,2,2,0,,,0,0,0,0,0,,
2024-12-06 20:45,1,0,0,1,0,,,0,0,0,0,0,,
2024-12-06 21:00,2,0,1,1,0,,,0,0,0,0,0,,
2024-12-06 21:15,1,0,1,0,0,,,0,0,0,0,0,,
2024-12-06 21:30,2,0,1,1,0,,,0,0,0,0,0,,
2024-12-06 21:45,3,0,2,0,1,,,0,0,0,0,0,,
2024-12-06 22:00,5,1,0,4,0,,,0,0,0,0,0,,
2024-12-06 22:15,2,0,1,1,0,,,0,0,0,0,0,,
2024-12-06 22:30,3,1,0,2,0,,,0,0,0,0,0,,
2024-12-06 22:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-12-06 23:00,2,0,1,1,0,,,0,0,0,0,0,,
2024-12-06 23:15,2,0,0,2,0,,,0,0,0,0,0,,
2024-12-06 23:30,3,1,0,2,0,,,0,0,0,0,0,,
2024-12-06 23:45,3,1,0,2,0,,,0,0,0,0,0,,
2024-12-07 00:00,5,2,0,3,0,,,0,0,0,0,0,,
2024-12-07 00:15,1,0,0,1,0,,,0,0,0,0,0,,
2024-12-07 00:30,3,0,1,2,0,,,0,0,0,0,0,,
2024-12-07 00:45,1,0,1,0,0,,,0,0,0,0,0,,
2024-12-07 01:00,1,0,0,1,0,,,0,0,0,0,0,,
2024-12-07 01:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-12-07 01:30,2,0,1,1,0,,,0,0,0,0,0,,
2024-12-07 01:45,1,1,0,0,0,,,0,0,0,0,0,,
2024-12-07 02:00,2,0,0,2,0,,,0,0,0,0,0,,
2024-12-07 02:15,2,1,0,1,0,,,0,0,0,0,0,,
2024-12-07 02:30,1,1,0,0,0,,,0,0,0,0,0,,
2024-12-07 02:45,1,0,0,1,0,,,0,0,0,0,0,,
2024-12-07 03:00,2,0,1,1,0,,,0,0,0,0,0,,
2024-12-07 03:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-12-07 03:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-12-07 03:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-12-07 04:00,3,2,1,0,0,,,0,0,0,0,0,,
2024-12-07 04:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-12-07 04:30,1,0,1,0,0,,,0,0,0,0,0,,
2024-12-07 04:45,1,0,0,1,0,,,0,0,0,0,0,,
2024-12-07 05:00,1,1,0,0,0,,,0,0,0,0,0,,
2024-12-07 05:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-12-07 05:30,2,0,2,0,0,,,0,0,0,0,0,,
2024-12-07 05:45,1,0,1,0,0,,,0,0,0,0,0,,
2024-12-07 06:00,1,0,0,1,0,,,0,0,0,0,0,,
2024-12-07 06:15,1,0,0,1,0,,,0,0,0,0,0,,
2024-12-07 06:30,2,0,1,1,0,,,0,0,0,0,0,,
2024-12-07 06:45,1,0,1,0,0,,,0,0,0,0,0,,
2024-12-07 07:00,3,0,3,0,0,,,0,0,0,0,0,,
2024-12-07 07:15,2,0,1,1,0,,,0,0,0,0,0,,
2024-12-07 07:30,3,0,3,0,0,,,0,0,0,0,0,,
2024-12-07 07:45,1,0,1,0,0,,,0,0,0,0,0,,
2024-12-07 08:00,1,0,1,0,0,,,0,0,0,0,0,,
2024-12-07 08:15,2,0,1,1,0,,,0,0,0,0,0,,
2024-12-07 08:30,2,0,1,1,0,,,0,0,0,0,0,,
2024-12-07 08:45,3,1,1,1,0,,,0,0,0,0,0,,
2024-12-07 09:00,5,0,3,2,0,,,0,0,0,0,0,,
2024-12-07 09:15,3,1,2,0,0,,,0,0,0,0,0,,
2024-12-07 09:30,5,0,3,2,0,,,0,0,0,0,0,,
2024-12-07 09:45,1,0,0,1,0,,,0,0,0,0,0,,
2024-12-07 10:00,4,0,2,2,0,,,0,0,0,0,0,,
2024-12-07 10:15,3,0,1,2,0,,,0,0,0,0,0,,
2024-12-07 10:30,9,2,3,4,0,,,0,0,0,0,0,,
2024-12-07 10:45,6,3,2,0,1,,,0,0,0,0,0,,
2024-12-07 11:00,6,1,2,3,0,,,0,0,0,0,0,,
2024-12-07 11:15,9,1,4,4,0,,,0,0,0,0,0,,
2024-12-07 11:30,9,2,5,2,0,,,0,0,0,0,0,,
2024-12-07 11:45,17,2,4,10,1,,,0,0,0,0,0,,
2024-12-07 12:00,5,1,2,2,0,,,0,0,0,0,0,,
2024-12-07 12:15,12,0,8,4,0,,,0,0,0,0,0,,
2024-12-07 12:30,10,3,3,4,0,,,0,0,0,0,0,,
2024-12-07 12:45,11,1,4,6,0,,,0,0,0,0,0,,
2024-12-07 13:00,12,1,6,5,0,,,0,0,0,0,0,,
2024-12-07 13:15,10,1,4,4,1,,,0,0,0,0,0,,
2024-12-07 13:30,10,0,6,4,0,,,0,0,0,0,0,,
2024-12-07 13:45,12,0,11,1,0,,,0,0,0,0,0,,
2024-12-07 14:00,16,0,7,8,1,,,0,0,0,0,0,,
2024-12-07 14:15,5,0,3,1,1,,,0,0,0,0,0,,
2024-12-07 14:30,16,1,10,5,0,,,0,0,0,0,0,,
2024-12-07 14:45,11,4,2,5,0,,,0,0,0,0,0,,
2024-12-07 15:00,12,0,8,4,0,,,0,0,0,0,0,,
2024-12-07 15:15,10,2,4,4,0,,,0,0,0,0,0,,
2024-12-07 15:30,5,0,3,2,0,,,0,0,0,0,0,,
2024-12-07 15:45,12,3,4,2,3,,,0,0,0,0,0,,
2024-12-07 16:00,15,0,9,4,2,,,0,0,0,0,0,,
2024-12-07 16:15,9,0,6,3,0,,,0,0,0,0,0,,
2024-12-07 16:30,16,3,5,7,1,,,0,0,0,0,0,,
2024-12-07 16:45,6,0,3,3,0,,,0,0,0,0,0,,
2024-12-07 17:00,8,0,6,2,0,,,0,0,0,0,0,,
2024-12-07 17:15,6,0,3,3,0,,,0,0,0,0,0,,
2024-12-07 17:30,5,0,2,3,0,,,0,0,0,0,0,,
2024-12-07 17:45,6,1,4,1,0,,,0,0,0,0,0,,
2024-12-07 18:00,8,1,5,2,0,,,0,0,0,0,0,,
2024-12-07 18:15,6,1,5,0,0,,,0,0,0,0,0,,
2024-12-07 18:30,8,0,7,1,0,,,0,0,0,0,0,,
2024-12-07 18:45,5,0,4,1,0,,,0,0,0,0,0,,
2024-12-07 19:00,4,0,4,0,0,,,0,0,0,0,0,,
2024-12-07 19:15,9,1,3,4,1,,,0,0,0,0,0,,
2024-12-07 19:30,5,0,4,1,0,,,0,0,0,0,0,,
2024-12-07 19:45,1,1,0,0,0,,,0,0,0,0,0,,
2024-12-07 20:00,5,2,1,2,0,,,0,0,0,0,0,,
2024-12-07 20:15,3,1,1,1,0,,,0,0,0,0,0,,
2024-12-07 20:30,3,1,2,0,0,,,0,0,0,0,0,,
2024-12-07 20:45,2,0,1,1,0,,,0,0,0,0,0,,
2024-12-07 21:00,1,0,0,1,0,,,0,0,0,0,0,,
2024-12-07 21:15,1,0,1,0,0,,,0,0,0,0,0,,
2024-12-07 21:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-12-07 21:45,1,0,0,1,0,,,0,0,0,0,0,,
2024-12-07 22:00,3,2,1,0,0,,,0,0,0,0,0,,
2024-12-07 22:15,6,2,1,3,0,,,0,0,0,0,0,,
2024-12-07 22:30,2,0,1,1,0,,,0,0,0,0,0,,
2024-12-07 22:45,5,2,1,2,0,,,0,0,0,0,0,,
2024-12-07 23:00,4,1,1,2,0,,,0,0,0,0,0,,
2024-12-07 23:15,4,1,1,2,0,,,0,0,0,0,0,,
2024-12-07 23:30,3,2,0,1,0,,,0,0,0,0,0,,
2024-12-07 23:45,4,1,2,1,0,,,0,0,0,0,0,,
