Datetime,100053305 (Kanalpromenade),101053305 (Kanalpromenade Fahrräder Richtung Osttor),102053305 (Kanalpromenade Fahrräder Richtung Zentrum),103053305 (Kanalpromenade Fahrräder Richtung Osttor),104053305 (Kanalpromenade Fahrräder Richtung Zentrum),100053305-status,101053305-status,102053305-status,103053305-status,104053305-status
2023-08-10 05:45,11,2,6,2,1,0,0,0,0,0
2023-08-10 06:00,8,0,6,2,0,0,0,0,0,0
2023-08-10 06:15,15,1,10,4,0,0,0,0,0,0
2023-08-10 06:30,18,0,14,4,0,0,0,0,0,0
2023-08-10 06:45,14,0,13,1,0,0,0,0,0,0
2023-08-10 07:00,28,0,22,6,0,0,0,0,0,0
2023-08-10 07:15,50,6,30,14,0,0,0,0,0,0
2023-08-10 07:30,58,12,24,22,0,0,0,0,0,0
2023-08-10 07:45,29,1,18,10,0,0,0,0,0,0
2023-08-10 08:00,25,0,20,5,0,0,0,0,0,0
2023-08-10 08:15,10,0,5,5,0,0,0,0,0,0
2023-08-10 08:30,17,1,10,6,0,0,0,0,0,0
2023-08-10 08:45,12,1,4,5,2,0,0,0,0,0
2023-08-10 09:00,4,1,2,1,0,0,0,0,0,0
2023-08-10 09:15,15,1,9,5,0,0,0,0,0,0
2023-08-10 09:30,14,2,7,5,0,0,0,0,0,0
2023-08-10 09:45,13,2,8,3,0,0,0,0,0,0
2023-08-10 10:00,17,2,9,6,0,0,0,0,0,0
2023-08-10 10:15,18,3,9,6,0,0,0,0,0,0
2023-08-10 10:30,14,0,6,8,0,0,0,0,0,0
2023-08-10 10:45,19,3,11,5,0,0,0,0,0,0
2023-08-10 11:00,16,0,10,6,0,0,0,0,0,0
2023-08-10 11:15,32,9,6,17,0,0,0,0,0,0
2023-08-10 11:30,23,5,8,10,0,0,0,0,0,0
2023-08-10 11:45,22,0,17,5,0,0,0,0,0,0
2023-08-10 12:00,16,2,9,5,0,0,0,0,0,0
2023-08-10 12:15,29,1,15,11,2,0,0,0,0,0
2023-08-10 12:30,29,4,15,10,0,0,0,0,0,0
2023-08-10 12:45,21,1,11,9,0,0,0,0,0,0
2023-08-10 13:00,21,2,11,8,0,0,0,0,0,0
2023-08-10 13:15,31,5,16,10,0,0,0,0,0,0
2023-08-10 13:30,32,3,21,7,1,0,0,0,0,0
2023-08-10 13:45,29,3,14,12,0,0,0,0,0,0
2023-08-10 14:00,22,3,15,4,0,0,0,0,0,0
2023-08-10 14:15,35,8,12,15,0,0,0,0,0,0
2023-08-10 14:30,24,3,10,11,0,0,0,0,0,0
2023-08-10 14:45,32,3,18,10,1,0,0,0,0,0
2023-08-10 15:00,29,2,16,11,0,0,0,0,0,0
2023-08-10 15:15,23,3,15,4,1,0,0,0,0,0
2023-08-10 15:30,33,5,12,15,1,0,0,0,0,0
2023-08-10 15:45,40,6,16,17,1,0,0,0,0,0
2023-08-10 16:00,47,11,15,21,0,0,0,0,0,0
2023-08-10 16:15,36,3,12,21,0,0,0,0,0,0
2023-08-10 16:30,45,5,26,14,0,0,0,0,0,0
2023-08-10 16:45,35,5,13,17,0,0,0,0,0,0
2023-08-10 17:00,49,10,20,18,1,0,0,0,0,0
2023-08-10 17:15,34,2,10,21,1,0,0,0,0,0
2023-08-10 17:30,42,5,20,17,0,0,0,0,0,0
2023-08-10 17:45,33,11,12,9,1,0,0,0,0,0
2023-08-10 18:00,38,9,18,10,1,0,0,0,0,0
2023-08-10 18:15,24,4,9,11,0,0,0,0,0,0
2023-08-10 18:30,30,3,19,8,0,0,0,0,0,0
2023-08-10 18:45,28,7,12,9,0,0,0,0,0,0
2023-08-10 19:00,26,7,12,7,0,0,0,0,0,0
2023-08-10 19:15,12,0,8,4,0,0,0,0,0,0
2023-08-10 19:30,15,1,12,0,2,0,0,0,0,0
2023-08-10 19:45,24,2,17,5,0,0,0,0,0,0
2023-08-10 20:00,15,1,8,6,0,0,0,0,0,0
2023-08-10 20:15,11,1,5,5,0,0,0,0,0,0
2023-08-10 20:30,16,2,9,5,0,0,0,0,0,0
2023-08-10 20:45,5,0,3,2,0,0,0,0,0,0
2023-08-10 21:00,6,1,2,2,1,0,0,0,0,0
2023-08-10 21:15,23,2,17,3,1,0,0,0,0,0
2023-08-10 21:30,5,0,4,1,0,0,0,0,0,0
2023-08-10 21:45,6,3,2,1,0,0,0,0,0,0
2023-08-10 22:00,3,1,0,2,0,0,0,0,0,0
2023-08-10 22:15,5,1,3,1,0,0,0,0,0,0
2023-08-10 22:30,3,1,1,1,0,0,0,0,0,0
2023-08-10 22:45,2,0,1,1,0,0,0,0,0,0
2023-08-10 23:00,2,1,0,1,0,0,0,0,0,0
2023-08-10 23:15,2,2,0,0,0,0,0,0,0,0
2023-08-10 23:30,1,1,0,0,0,0,0,0,0,0
2023-08-10 23:45,2,1,0,1,0,0,0,0,0,0
2023-08-11 00:00,2,0,1,0,1,0,0,0,0,0
2023-08-11 00:15,0,0,0,0,0,0,0,0,0,0
2023-08-11 00:30,0,0,0,0,0,0,0,0,0,0
2023-08-11 00:45,3,1,2,0,0,0,0,0,0,0
2023-08-11 01:00,0,0,0,0,0,0,0,0,0,0
2023-08-11 01:15,0,0,0,0,0,0,0,0,0,0
2023-08-11 01:30,0,0,0,0,0,0,0,0,0,0
2023-08-11 01:45,0,0,0,0,0,0,0,0,0,0
2023-08-11 02:00,0,0,0,0,0,0,0,0,0,0
2023-08-11 02:15,0,0,0,0,0,0,0,0,0,0
2023-08-11 02:30,0,0,0,0,0,0,0,0,0,0
2023-08-11 02:45,0,0,0,0,0,0,0,0,0,0
2023-08-11 03:00,0,0,0,0,0,0,0,0,0,0
2023-08-11 03:15,0,0,0,0,0,0,0,0,0,0
2023-08-11 03:30,0,0,0,0,0,0,0,0,0,0
2023-08-11 03:45,3,2,0,1,0,0,0,0,0,0
2023-08-11 04:00,0,0,0,0,0,0,0,0,0,0
2023-08-11 04:15,0,0,0,0,0,0,0,0,0,0
2023-08-11 04:30,2,0,2,0,0,0,0,0,0,0
2023-08-11 04:45,2,0,2,0,0,0,0,0,0,0
2023-08-11 05:00,4,0,3,1,0,0,0,0,0,0
2023-08-11 05:15,3,0,3,0,0,0,0,0,0,0
2023-08-11 05:30,7,0,5,2,0,0,0,0,0,0
2023-08-11 05:45,2,1,1,0,0,0,0,0,0,0
2023-08-11 06:00,3,0,2,1,0,0,0,0,0,0
2023-08-11 06:15,12,1,7,4,0,0,0,0,0,0
2023-08-11 06:30,16,0,12,3,1,0,0,0,0,0
2023-08-11 06:45,17,1,14,2,0,0,0,0,0,0
2023-08-11 07:00,32,0,25,7,0,0,0,0,0,0
2023-08-11 07:15,42,6,23,12,1,0,0,0,0,0
2023-08-11 07:30,38,5,16,17,0,0,0,0,0,0
2023-08-11 07:45,28,0,15,12,1,0,0,0,0,0
2023-08-11 08:00,21,3,10,8,0,0,0,0,0,0
2023-08-11 08:15,16,0,11,5,0,0,0,0,0,0
2023-08-11 08:30,15,2,7,6,0,0,0,0,0,0
2023-08-11 08:45,11,2,4,5,0,0,0,0,0,0
2023-08-11 09:00,14,3,5,6,0,0,0,0,0,0
2023-08-11 09:15,4,0,3,1,0,0,0,0,0,0
2023-08-11 09:30,12,0,7,5,0,0,0,0,0,0
2023-08-11 09:45,8,0,5,3,0,0,0,0,0,0
2023-08-11 10:00,18,2,9,7,0,0,0,0,0,0
2023-08-11 10:15,10,0,8,2,0,0,0,0,0,0
2023-08-11 10:30,23,3,15,3,2,0,0,0,0,0
2023-08-11 10:45,23,2,18,3,0,0,0,0,0,0
2023-08-11 11:00,16,0,6,10,0,0,0,0,0,0
2023-08-11 11:15,26,3,12,11,0,0,0,0,0,0
2023-08-11 11:30,21,2,7,12,0,0,0,0,0,0
2023-08-11 11:45,26,2,17,6,1,0,0,0,0,0
2023-08-11 12:00,33,6,19,8,0,0,0,0,0,0
2023-08-11 12:15,26,3,16,6,1,0,0,0,0,0
2023-08-11 12:30,46,5,19,22,0,0,0,0,0,0
2023-08-11 12:45,45,4,27,14,0,0,0,0,0,0
2023-08-11 13:00,42,5,19,18,0,0,0,0,0,0
2023-08-11 13:15,47,2,31,12,2,0,0,0,0,0
2023-08-11 13:30,71,18,21,31,1,0,0,0,0,0
2023-08-11 13:45,38,5,12,21,0,0,0,0,0,0
2023-08-11 14:00,33,4,18,11,0,0,0,0,0,0
2023-08-11 14:15,42,6,15,21,0,0,0,0,0,0
2023-08-11 14:30,60,3,31,24,2,0,0,0,0,0
2023-08-11 14:45,52,4,24,24,0,0,0,0,0,0
2023-08-11 15:00,29,5,7,17,0,0,0,0,0,0
2023-08-11 15:15,54,8,27,18,1,0,0,0,0,0
2023-08-11 15:30,46,8,24,14,0,0,0,0,0,0
2023-08-11 15:45,50,7,29,14,0,0,0,0,0,0
2023-08-11 16:00,67,16,27,24,0,0,0,0,0,0
2023-08-11 16:15,41,6,23,12,0,0,0,0,0,0
2023-08-11 16:30,59,4,45,9,1,0,0,0,0,0
2023-08-11 16:45,48,5,29,13,1,0,0,0,0,0
2023-08-11 17:00,57,1,39,15,2,0,0,0,0,0
2023-08-11 17:15,29,2,14,11,2,0,0,0,0,0
2023-08-11 17:30,38,2,17,19,0,0,0,0,0,0
2023-08-11 17:45,57,13,26,17,1,0,0,0,0,0
2023-08-11 18:00,31,2,17,11,1,0,0,0,0,0
2023-08-11 18:15,47,3,22,22,0,0,0,0,0,0
2023-08-11 18:30,26,3,14,8,1,0,0,0,0,0
2023-08-11 18:45,35,7,19,7,2,0,0,0,0,0
2023-08-11 19:00,28,2,20,5,1,0,0,0,0,0
2023-08-11 19:15,40,5,22,13,0,0,0,0,0,0
2023-08-11 19:30,27,6,9,12,0,0,0,0,0,0
2023-08-11 19:45,14,4,7,2,1,0,0,0,0,0
2023-08-11 20:00,24,2,17,5,0,0,0,0,0,0
2023-08-11 20:15,22,3,13,5,1,0,0,0,0,0
2023-08-11 20:30,20,3,13,4,0,0,0,0,0,0
2023-08-11 20:45,18,2,10,4,2,0,0,0,0,0
2023-08-11 21:00,16,2,9,5,0,0,0,0,0,0
2023-08-11 21:15,20,1,13,2,4,0,0,0,0,0
2023-08-11 21:30,7,0,5,2,0,0,0,0,0,0
2023-08-11 21:45,3,1,1,1,0,0,0,0,0,0
2023-08-11 22:00,4,1,2,1,0,0,0,0,0,0
2023-08-11 22:15,6,1,3,2,0,0,0,0,0,0
2023-08-11 22:30,16,2,7,7,0,0,0,0,0,0
2023-08-11 22:45,4,1,2,1,0,0,0,0,0,0
2023-08-11 23:00,1,0,1,0,0,0,0,0,0,0
2023-08-11 23:15,5,0,5,0,0,0,0,0,0,0
2023-08-11 23:30,3,1,1,1,0,0,0,0,0,0
2023-08-11 23:45,9,2,4,2,1,0,0,0,0,0
2023-08-12 00:00,3,2,0,1,0,0,0,0,0,0
2023-08-12 00:15,4,1,2,1,0,0,0,0,0,0
2023-08-12 00:30,0,0,0,0,0,0,0,0,0,0
2023-08-12 00:45,3,1,1,1,0,0,0,0,0,0
2023-08-12 01:00,2,0,1,1,0,0,0,0,0,0
2023-08-12 01:15,2,0,1,1,0,0,0,0,0,0
2023-08-12 01:30,1,0,0,1,0,0,0,0,0,0
2023-08-12 01:45,1,0,1,0,0,0,0,0,0,0
2023-08-12 02:00,0,0,0,0,0,0,0,0,0,0
2023-08-12 02:15,2,1,0,1,0,0,0,0,0,0
2023-08-12 02:30,0,0,0,0,0,0,0,0,0,0
2023-08-12 02:45,2,1,0,1,0,0,0,0,0,0
2023-08-12 03:00,1,0,0,1,0,0,0,0,0,0
2023-08-12 03:15,1,0,1,0,0,0,0,0,0,0
2023-08-12 03:30,0,0,0,0,0,0,0,0,0,0
2023-08-12 03:45,0,0,0,0,0,0,0,0,0,0
2023-08-12 04:00,2,0,2,0,0,0,0,0,0,0
2023-08-12 04:15,0,0,0,0,0,0,0,0,0,0
2023-08-12 04:30,0,0,0,0,0,0,0,0,0,0
2023-08-12 04:45,0,0,0,0,0,0,0,0,0,0
2023-08-12 05:00,0,0,0,0,0,0,0,0,0,0
2023-08-12 05:15,1,0,1,0,0,0,0,0,0,0
2023-08-12 05:30,1,0,1,0,0,0,0,0,0,0
2023-08-12 05:45,0,0,0,0,0,0,0,0,0,0
2023-08-12 06:00,0,0,0,0,0,0,0,0,0,0
2023-08-12 06:15,2,0,0,2,0,0,0,0,0,0
2023-08-12 06:30,2,0,1,1,0,0,0,0,0,0
2023-08-12 06:45,2,0,1,1,0,0,0,0,0,0
2023-08-12 07:00,2,0,2,0,0,0,0,0,0,0
2023-08-12 07:15,4,0,4,0,0,0,0,0,0,0
2023-08-12 07:30,4,0,0,4,0,0,0,0,0,0
2023-08-12 07:45,0,0,0,0,0,0,0,0,0,0
2023-08-12 08:00,2,0,0,2,0,0,0,0,0,0
2023-08-12 08:15,3,1,0,2,0,0,0,0,0,0
2023-08-12 08:30,1,0,0,1,0,0,0,0,0,0
2023-08-12 08:45,9,2,5,2,0,0,0,0,0,0
2023-08-12 09:00,2,2,0,0,0,0,0,0,0,0
2023-08-12 09:15,5,1,4,0,0,0,0,0,0,0
2023-08-12 09:30,4,3,0,1,0,0,0,0,0,0
2023-08-12 09:45,3,1,1,1,0,0,0,0,0,0
2023-08-12 10:00,4,0,2,0,2,0,0,0,0,0
2023-08-12 10:15,6,0,4,2,0,0,0,0,0,0
2023-08-12 10:30,6,2,1,3,0,0,0,0,0,0
2023-08-12 10:45,0,0,0,0,0,0,0,0,0,0
2023-08-12 11:00,12,3,4,5,0,0,0,0,0,0
2023-08-12 11:15,7,0,5,2,0,0,0,0,0,0
2023-08-12 11:30,34,0,24,1,9,0,0,0,0,0
2023-08-12 11:45,5,0,3,2,0,0,0,0,0,0
2023-08-12 12:00,6,1,4,1,0,0,0,0,0,0
2023-08-12 12:15,6,1,3,2,0,0,0,0,0,0
2023-08-12 12:30,6,0,2,4,0,0,0,0,0,0
2023-08-12 12:45,9,2,4,3,0,0,0,0,0,0
2023-08-12 13:00,19,3,11,4,1,0,0,0,0,0
2023-08-12 13:15,4,1,0,3,0,0,0,0,0,0
2023-08-12 13:30,12,4,2,6,0,0,0,0,0,0
2023-08-12 13:45,1,0,0,1,0,0,0,0,0,0
2023-08-12 14:00,10,2,6,2,0,0,0,0,0,0
2023-08-12 14:15,14,3,7,4,0,0,0,0,0,0
2023-08-12 14:30,8,2,4,2,0,0,0,0,0,0
2023-08-12 14:45,5,0,4,1,0,0,0,0,0,0
2023-08-12 15:00,6,1,2,3,0,0,0,0,0,0
2023-08-12 15:15,13,2,8,2,1,0,0,0,0,0
2023-08-12 15:30,8,1,3,3,1,0,0,0,0,0
2023-08-12 15:45,19,5,8,6,0,0,0,0,0,0
2023-08-12 16:00,18,3,10,5,0,0,0,0,0,0
2023-08-12 16:15,20,1,13,5,1,0,0,0,0,0
2023-08-12 16:30,7,0,5,1,1,0,0,0,0,0
2023-08-12 16:45,3,1,0,1,1,0,0,0,0,0
2023-08-12 17:00,18,1,11,3,3,0,0,0,0,0
2023-08-12 17:15,21,8,4,9,0,0,0,0,0,0
2023-08-12 17:30,20,4,11,5,0,0,0,0,0,0
2023-08-12 17:45,28,10,8,10,0,0,0,0,0,0
2023-08-12 18:00,10,0,4,2,4,0,0,0,0,0
2023-08-12 18:15,26,2,11,8,5,0,0,0,0,0
2023-08-12 18:30,13,0,7,5,1,0,0,0,0,0
2023-08-12 18:45,27,7,7,13,0,0,0,0,0,0
2023-08-12 19:00,22,3,11,6,2,0,0,0,0,0
2023-08-12 19:15,18,0,12,4,2,0,0,0,0,0
2023-08-12 19:30,21,3,12,6,0,0,0,0,0,0
2023-08-12 19:45,7,1,4,2,0,0,0,0,0,0
2023-08-12 20:00,10,2,5,3,0,0,0,0,0,0
2023-08-12 20:15,26,5,11,9,1,0,0,0,0,0
2023-08-12 20:30,11,1,5,5,0,0,0,0,0,0
2023-08-12 20:45,6,1,4,0,1,0,0,0,0,0
2023-08-12 21:00,14,2,8,3,1,0,0,0,0,0
2023-08-12 21:15,7,0,5,2,0,0,0,0,0,0
2023-08-12 21:30,12,0,9,1,2,0,0,0,0,0
2023-08-12 21:45,6,2,2,2,0,0,0,0,0,0
2023-08-12 22:00,4,0,4,0,0,0,0,0,0,0
2023-08-12 22:15,13,0,11,0,2,0,0,0,0,0
2023-08-12 22:30,9,0,7,2,0,0,0,0,0,0
2023-08-12 22:45,6,0,5,1,0,0,0,0,0,0
2023-08-12 23:00,1,0,0,1,0,0,0,0,0,0
2023-08-12 23:15,10,3,5,2,0,0,0,0,0,0
2023-08-12 23:30,3,1,1,1,0,0,0,0,0,0
2023-08-12 23:45,4,1,3,0,0,0,0,0,0,0
2023-08-13 00:00,6,1,5,0,0,0,0,0,0,0
2023-08-13 00:15,7,1,4,1,1,0,0,0,0,0
2023-08-13 00:30,4,1,1,2,0,0,0,0,0,0
2023-08-13 00:45,3,1,1,1,0,0,0,0,0,0
2023-08-13 01:00,2,0,2,0,0,0,0,0,0,0
2023-08-13 01:15,5,4,0,1,0,0,0,0,0,0
2023-08-13 01:30,2,0,2,0,0,0,0,0,0,0
2023-08-13 01:45,2,0,2,0,0,0,0,0,0,0
2023-08-13 02:00,0,0,0,0,0,0,0,0,0,0
2023-08-13 02:15,4,3,0,1,0,0,0,0,0,0
2023-08-13 02:30,2,1,0,1,0,0,0,0,0,0
2023-08-13 02:45,0,0,0,0,0,0,0,0,0,0
2023-08-13 03:00,1,1,0,0,0,0,0,0,0,0
2023-08-13 03:15,0,0,0,0,0,0,0,0,0,0
2023-08-13 03:30,1,1,0,0,0,0,0,0,0,0
2023-08-13 03:45,1,1,0,0,0,0,0,0,0,0
2023-08-13 04:00,1,0,0,1,0,0,0,0,0,0
2023-08-13 04:15,1,0,1,0,0,0,0,0,0,0
2023-08-13 04:30,0,0,0,0,0,0,0,0,0,0
2023-08-13 04:45,2,1,0,1,0,0,0,0,0,0
2023-08-13 05:00,0,0,0,0,0,0,0,0,0,0
2023-08-13 05:15,0,0,0,0,0,0,0,0,0,0
2023-08-13 05:30,0,0,0,0,0,0,0,0,0,0
2023-08-13 05:45,1,1,0,0,0,0,0,0,0,0
2023-08-13 06:00,0,0,0,0,0,0,0,0,0,0
2023-08-13 06:15,1,0,1,0,0,0,0,0,0,0
2023-08-13 06:30,2,0,1,1,0,0,0,0,0,0
2023-08-13 06:45,0,0,0,0,0,0,0,0,0,0
2023-08-13 07:00,1,0,1,0,0,0,0,0,0,0
2023-08-13 07:15,1,0,1,0,0,0,0,0,0,0
2023-08-13 07:30,2,0,1,1,0,0,0,0,0,0
2023-08-13 07:45,1,0,1,0,0,0,0,0,0,0
2023-08-13 08:00,2,1,0,1,0,0,0,0,0,0
2023-08-13 08:15,2,0,2,0,0,0,0,0,0,0
2023-08-13 08:30,4,2,2,0,0,0,0,0,0,0
2023-08-13 08:45,6,2,4,0,0,0,0,0,0,0
2023-08-13 09:00,8,2,3,3,0,0,0,0,0,0
2023-08-13 09:15,7,1,2,4,0,0,0,0,0,0
2023-08-13 09:30,12,3,1,8,0,0,0,0,0,0
2023-08-13 09:45,17,3,6,7,1,0,0,0,0,0
2023-08-13 10:00,16,3,6,6,1,0,0,0,0,0
2023-08-13 10:15,27,6,13,8,0,0,0,0,0,0
2023-08-13 10:30,18,7,7,4,0,0,0,0,0,0
2023-08-13 10:45,29,3,16,10,0,0,0,0,0,0
2023-08-13 11:00,27,4,10,13,0,0,0,0,0,0
2023-08-13 11:15,23,5,13,5,0,0,0,0,0,0
2023-08-13 11:30,44,11,12,21,0,0,0,0,0,0
2023-08-13 11:45,44,10,21,12,1,0,0,0,0,0
2023-08-13 12:00,37,4,21,9,3,0,0,0,0,0
2023-08-13 12:15,37,9,12,15,1,0,0,0,0,0
2023-08-13 12:30,67,12,30,24,1,0,0,0,0,0
2023-08-13 12:45,57,13,27,15,2,0,0,0,0,0
2023-08-13 13:00,42,7,25,10,0,0,0,0,0,0
2023-08-13 13:15,100,14,51,35,0,0,0,0,0,0
2023-08-13 13:30,56,11,31,14,0,0,0,0,0,0
2023-08-13 13:45,69,11,41,17,0,0,0,0,0,0
2023-08-13 14:00,46,7,19,20,0,0,0,0,0,0
2023-08-13 14:15,49,6,29,13,1,0,0,0,0,0
2023-08-13 14:30,60,12,30,16,2,0,0,0,0,0
2023-08-13 14:45,61,9,34,18,0,0,0,0,0,0
2023-08-13 15:00,71,6,38,26,1,0,0,0,0,0
2023-08-13 15:15,65,7,33,23,2,0,0,0,0,0
2023-08-13 15:30,67,5,39,22,1,0,0,0,0,0
2023-08-13 15:45,43,7,26,6,4,0,0,0,0,0
2023-08-13 16:00,61,23,24,14,0,0,0,0,0,0
2023-08-13 16:15,47,2,33,11,1,0,0,0,0,0
2023-08-13 16:30,43,12,18,13,0,0,0,0,0,0
2023-08-13 16:45,43,5,20,17,1,0,0,0,0,0
2023-08-13 17:00,71,13,36,21,1,0,0,0,0,0
2023-08-13 17:15,49,6,25,16,2,0,0,0,0,0
2023-08-13 17:30,51,5,33,13,0,0,0,0,0,0
2023-08-13 17:45,47,11,25,9,2,0,0,0,0,0
2023-08-13 18:00,37,1,23,13,0,0,0,0,0,0
2023-08-13 18:15,22,4,8,10,0,0,0,0,0,0
2023-08-13 18:30,23,5,9,8,1,0,0,0,0,0
2023-08-13 18:45,35,9,15,6,5,0,0,0,0,0
2023-08-13 19:00,14,3,7,4,0,0,0,0,0,0
2023-08-13 19:15,12,1,7,4,0,0,0,0,0,0
2023-08-13 19:30,13,4,2,7,0,0,0,0,0,0
2023-08-13 19:45,25,6,13,5,1,0,0,0,0,0
2023-08-13 20:00,16,7,7,2,0,0,0,0,0,0
2023-08-13 20:15,17,4,7,2,4,0,0,0,0,0
2023-08-13 20:30,10,1,6,3,0,0,0,0,0,0
2023-08-13 20:45,11,4,4,3,0,0,0,0,0,0
2023-08-13 21:00,7,4,2,1,0,0,0,0,0,0
2023-08-13 21:15,10,1,5,3,1,0,0,0,0,0
2023-08-13 21:30,6,0,5,1,0,0,0,0,0,0
2023-08-13 21:45,4,0,3,1,0,0,0,0,0,0
2023-08-13 22:00,5,0,3,2,0,0,0,0,0,0
2023-08-13 22:15,0,0,0,0,0,0,0,0,0,0
2023-08-13 22:30,2,0,1,1,0,0,0,0,0,0
2023-08-13 22:45,1,0,0,1,0,0,0,0,0,0
2023-08-13 23:00,1,0,1,0,0,0,0,0,0,0
2023-08-13 23:15,0,0,0,0,0,0,0,0,0,0
2023-08-13 23:30,2,0,2,0,0,0,0,0,0,0
2023-08-13 23:45,1,0,1,0,0,0,0,0,0,0
