Datetime,"100053305 (Kanalpromenade, Abschnitt 5)","101053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","102053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)","103053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","104053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)","353306596 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","353306597 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)",100053305-status,101053305-status,102053305-status,103053305-status,104053305-status,353306596-status,353306597-status
2025-05-09 01:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-09 01:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-09 01:45,1,0,1,0,0,,,0,0,0,0,0,,
2025-05-09 02:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-09 02:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-09 02:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-09 02:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-09 03:00,1,1,0,0,0,,,0,0,0,0,0,,
2025-05-09 03:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-09 03:30,1,0,1,0,0,,,0,0,0,0,0,,
2025-05-09 03:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-09 04:00,2,0,2,0,0,,,0,0,0,0,0,,
2025-05-09 04:15,2,0,2,0,0,,,0,0,0,0,0,,
2025-05-09 04:30,2,0,2,0,0,,,0,0,0,0,0,,
2025-05-09 04:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-09 05:00,4,1,2,1,0,,,0,0,0,0,0,,
2025-05-09 05:15,4,0,3,1,0,,,0,0,0,0,0,,
2025-05-09 05:30,5,2,3,0,0,,,0,0,0,0,0,,
2025-05-09 05:45,13,0,12,1,0,,,0,0,0,0,0,,
2025-05-09 06:00,14,0,11,3,0,,,0,0,0,0,0,,
2025-05-09 06:15,15,0,11,4,0,,,0,0,0,0,0,,
2025-05-09 06:30,16,0,11,5,0,,,0,0,0,0,0,,
2025-05-09 06:45,25,1,19,5,0,,,0,0,0,0,0,,
2025-05-09 07:00,39,1,26,12,0,,,0,0,0,0,0,,
2025-05-09 07:15,57,4,43,8,2,,,0,0,0,0,0,,
2025-05-09 07:30,51,4,31,16,0,,,0,0,0,0,0,,
2025-05-09 07:45,35,0,28,7,0,,,0,0,0,0,0,,
2025-05-09 08:00,24,0,13,10,1,,,0,0,0,0,0,,
2025-05-09 08:15,15,3,7,5,0,,,0,0,0,0,0,,
2025-05-09 08:30,17,1,8,7,1,,,0,0,0,0,0,,
2025-05-09 08:45,13,0,10,3,0,,,0,0,0,0,0,,
2025-05-09 09:00,19,4,8,7,0,,,0,0,0,0,0,,
2025-05-09 09:15,15,1,10,4,0,,,0,0,0,0,0,,
2025-05-09 09:30,8,0,4,4,0,,,0,0,0,0,0,,
2025-05-09 09:45,17,0,15,2,0,,,0,0,0,0,0,,
2025-05-09 10:00,18,4,9,5,0,,,0,0,0,0,0,,
2025-05-09 10:15,18,5,8,5,0,,,0,0,0,0,0,,
2025-05-09 10:30,13,2,5,6,0,,,0,0,0,0,0,,
2025-05-09 10:45,10,0,7,3,0,,,0,0,0,0,0,,
2025-05-09 11:00,18,3,7,8,0,,,0,0,0,0,0,,
2025-05-09 11:15,38,2,21,10,5,,,0,0,0,0,0,,
2025-05-09 11:30,23,1,17,5,0,,,0,0,0,0,0,,
2025-05-09 11:45,30,1,18,10,1,,,0,0,0,0,0,,
2025-05-09 12:00,26,4,9,13,0,,,0,0,0,0,0,,
2025-05-09 12:15,26,2,15,7,2,,,0,0,0,0,0,,
2025-05-09 12:30,25,3,10,12,0,,,0,0,0,0,0,,
2025-05-09 12:45,29,5,9,15,0,,,0,0,0,0,0,,
2025-05-09 13:00,34,7,10,17,0,,,0,0,0,0,0,,
2025-05-09 13:15,45,3,18,24,0,,,0,0,0,0,0,,
2025-05-09 13:30,57,3,30,23,1,,,0,0,0,0,0,,
2025-05-09 13:45,46,2,14,30,0,,,0,0,0,0,0,,
2025-05-09 14:00,45,2,26,16,1,,,0,0,0,0,0,,
2025-05-09 14:15,47,10,16,21,0,,,0,0,0,0,0,,
2025-05-09 14:30,27,0,11,16,0,,,0,0,0,0,0,,
2025-05-09 14:45,30,3,11,16,0,,,0,0,0,0,0,,
2025-05-09 15:00,52,6,27,19,0,,,0,0,0,0,0,,
2025-05-09 15:15,34,1,12,21,0,,,0,0,0,0,0,,
2025-05-09 15:30,44,8,12,21,3,,,0,0,0,0,0,,
2025-05-09 15:45,36,3,14,19,0,,,0,0,0,0,0,,
2025-05-09 16:00,41,2,19,20,0,,,0,0,0,0,0,,
2025-05-09 16:15,60,6,28,24,2,,,0,0,0,0,0,,
2025-05-09 16:30,46,3,27,16,0,,,0,0,0,0,0,,
2025-05-09 16:45,60,1,37,21,1,,,0,0,0,0,0,,
2025-05-09 17:00,39,0,22,17,0,,,0,0,0,0,0,,
2025-05-09 17:15,52,4,28,20,0,,,0,0,0,0,0,,
2025-05-09 17:30,54,4,27,23,0,,,0,0,0,0,0,,
2025-05-09 17:45,41,6,19,14,2,,,0,0,0,0,0,,
2025-05-09 18:00,32,3,10,19,0,,,0,0,0,0,0,,
2025-05-09 18:15,36,0,18,18,0,,,0,0,0,0,0,,
2025-05-09 18:30,32,2,18,12,0,,,0,0,0,0,0,,
2025-05-09 18:45,28,4,14,10,0,,,0,0,0,0,0,,
2025-05-09 19:00,25,3,12,9,1,,,0,0,0,0,0,,
2025-05-09 19:15,29,5,13,10,1,,,0,0,0,0,0,,
2025-05-09 19:30,25,3,15,7,0,,,0,0,0,0,0,,
2025-05-09 19:45,14,1,11,2,0,,,0,0,0,0,0,,
2025-05-09 20:00,17,5,7,5,0,,,0,0,0,0,0,,
2025-05-09 20:15,12,4,4,4,0,,,0,0,0,0,0,,
2025-05-09 20:30,5,2,3,0,0,,,0,0,0,0,0,,
2025-05-09 20:45,25,7,8,10,0,,,0,0,0,0,0,,
2025-05-09 21:00,19,4,4,10,1,,,0,0,0,0,0,,
2025-05-09 21:15,20,4,7,9,0,,,0,0,0,0,0,,
2025-05-09 21:30,4,1,1,2,0,,,0,0,0,0,0,,
2025-05-09 21:45,6,1,1,4,0,,,0,0,0,0,0,,
2025-05-09 22:00,15,5,6,4,0,,,0,0,0,0,0,,
2025-05-09 22:15,4,1,1,2,0,,,0,0,0,0,0,,
2025-05-09 22:30,5,1,1,3,0,,,0,0,0,0,0,,
2025-05-09 22:45,4,1,3,0,0,,,0,0,0,0,0,,
2025-05-09 23:00,12,6,2,4,0,,,0,0,0,0,0,,
2025-05-09 23:15,7,1,1,5,0,,,0,0,0,0,0,,
2025-05-09 23:30,2,1,0,1,0,,,0,0,0,0,0,,
2025-05-09 23:45,4,2,1,1,0,,,0,0,0,0,0,,
2025-05-10 00:00,4,1,2,0,1,,,0,0,0,0,0,,
2025-05-10 00:15,7,4,1,2,0,,,0,0,0,0,0,,
2025-05-10 00:30,3,1,0,2,0,,,0,0,0,0,0,,
2025-05-10 00:45,1,0,1,0,0,,,0,0,0,0,0,,
2025-05-10 01:00,2,0,2,0,0,,,0,0,0,0,0,,
2025-05-10 01:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-10 01:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-10 01:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-10 02:00,1,0,0,1,0,,,0,0,0,0,0,,
2025-05-10 02:15,1,0,0,1,0,,,0,0,0,0,0,,
2025-05-10 02:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-10 02:45,1,0,1,0,0,,,0,0,0,0,0,,
2025-05-10 03:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-10 03:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-10 03:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-10 03:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-10 04:00,2,1,1,0,0,,,0,0,0,0,0,,
2025-05-10 04:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-10 04:30,1,0,0,1,0,,,0,0,0,0,0,,
2025-05-10 04:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-10 05:00,1,0,0,0,1,,,0,0,0,0,0,,
2025-05-10 05:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-10 05:30,1,0,0,1,0,,,0,0,0,0,0,,
2025-05-10 05:45,1,0,0,1,0,,,0,0,0,0,0,,
2025-05-10 06:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-10 06:15,2,0,1,1,0,,,0,0,0,0,0,,
2025-05-10 06:30,1,1,0,0,0,,,0,0,0,0,0,,
2025-05-10 06:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-10 07:00,3,1,2,0,0,,,0,0,0,0,0,,
2025-05-10 07:15,7,1,3,3,0,,,0,0,0,0,0,,
2025-05-10 07:30,3,0,2,1,0,,,0,0,0,0,0,,
2025-05-10 07:45,2,0,0,2,0,,,0,0,0,0,0,,
2025-05-10 08:00,2,0,1,1,0,,,0,0,0,0,0,,
2025-05-10 08:15,4,0,3,1,0,,,0,0,0,0,0,,
2025-05-10 08:30,14,2,8,4,0,,,0,0,0,0,0,,
2025-05-10 08:45,7,1,5,1,0,,,0,0,0,0,0,,
2025-05-10 09:00,10,1,7,2,0,,,0,0,0,0,0,,
2025-05-10 09:15,16,2,7,7,0,,,0,0,0,0,0,,
2025-05-10 09:30,20,1,9,10,0,,,0,0,0,0,0,,
2025-05-10 09:45,27,8,10,9,0,,,0,0,0,0,0,,
2025-05-10 10:00,16,3,4,9,0,,,0,0,0,0,0,,
2025-05-10 10:15,17,3,8,6,0,,,0,0,0,0,0,,
2025-05-10 10:30,35,3,19,12,1,,,0,0,0,0,0,,
2025-05-10 10:45,25,2,13,9,1,,,0,0,0,0,0,,
2025-05-10 11:00,24,2,11,11,0,,,0,0,0,0,0,,
2025-05-10 11:15,43,6,21,15,1,,,0,0,0,0,0,,
2025-05-10 11:30,38,7,18,13,0,,,0,0,0,0,0,,
2025-05-10 11:45,31,3,20,8,0,,,0,0,0,0,0,,
2025-05-10 12:00,52,2,37,12,1,,,0,0,0,0,0,,
2025-05-10 12:15,56,4,27,23,2,,,0,0,0,0,0,,
2025-05-10 12:30,41,3,26,11,1,,,0,0,0,0,0,,
2025-05-10 12:45,43,5,22,16,0,,,0,0,0,0,0,,
2025-05-10 13:00,46,9,22,15,0,,,0,0,0,0,0,,
2025-05-10 13:15,28,4,14,10,0,,,0,0,0,0,0,,
2025-05-10 13:30,47,6,22,19,0,,,0,0,0,0,0,,
2025-05-10 13:45,48,5,20,20,3,,,0,0,0,0,0,,
2025-05-10 14:00,57,7,25,25,0,,,0,0,0,0,0,,
2025-05-10 14:15,41,4,19,17,1,,,0,0,0,0,0,,
2025-05-10 14:30,49,4,27,15,3,,,0,0,0,0,0,,
2025-05-10 14:45,50,8,27,14,1,,,0,0,0,0,0,,
2025-05-10 15:00,47,10,14,22,1,,,0,0,0,0,0,,
2025-05-10 15:15,44,2,26,16,0,,,0,0,0,0,0,,
2025-05-10 15:30,55,9,26,20,0,,,0,0,0,0,0,,
2025-05-10 15:45,40,3,25,12,0,,,0,0,0,0,0,,
2025-05-10 16:00,57,10,29,18,0,,,0,0,0,0,0,,
2025-05-10 16:15,44,4,19,21,0,,,0,0,0,0,0,,
2025-05-10 16:30,46,11,11,24,0,,,0,0,0,0,0,,
2025-05-10 16:45,71,6,41,22,2,,,0,0,0,0,0,,
2025-05-10 17:00,41,3,16,21,1,,,0,0,0,0,0,,
2025-05-10 17:15,49,4,26,19,0,,,0,0,0,0,0,,
2025-05-10 17:30,70,14,38,15,3,,,0,0,0,0,0,,
2025-05-10 17:45,47,4,19,24,0,,,0,0,0,0,0,,
2025-05-10 18:00,32,7,15,10,0,,,0,0,0,0,0,,
2025-05-10 18:15,35,4,20,10,1,,,0,0,0,0,0,,
2025-05-10 18:30,52,12,21,18,1,,,0,0,0,0,0,,
2025-05-10 18:45,34,3,14,17,0,,,0,0,0,0,0,,
2025-05-10 19:00,38,5,13,20,0,,,0,0,0,0,0,,
2025-05-10 19:15,28,1,15,11,1,,,0,0,0,0,0,,
2025-05-10 19:30,16,2,4,9,1,,,0,0,0,0,0,,
2025-05-10 19:45,21,3,11,6,1,,,0,0,0,0,0,,
2025-05-10 20:00,27,2,14,9,2,,,0,0,0,0,0,,
2025-05-10 20:15,17,1,9,6,1,,,0,0,0,0,0,,
2025-05-10 20:30,18,4,5,9,0,,,0,0,0,0,0,,
2025-05-10 20:45,19,2,11,6,0,,,0,0,0,0,0,,
2025-05-10 21:00,17,1,12,3,1,,,0,0,0,0,0,,
2025-05-10 21:15,13,3,9,1,0,,,0,0,0,0,0,,
2025-05-10 21:30,6,1,3,2,0,,,0,0,0,0,0,,
2025-05-10 21:45,9,1,4,2,2,,,0,0,0,0,0,,
2025-05-10 22:00,6,2,2,2,0,,,0,0,0,0,0,,
2025-05-10 22:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-10 22:30,4,0,2,2,0,,,0,0,0,0,0,,
2025-05-10 22:45,5,2,2,1,0,,,0,0,0,0,0,,
2025-05-10 23:00,12,1,8,1,2,,,0,0,0,0,0,,
2025-05-10 23:15,3,1,0,2,0,,,0,0,0,0,0,,
2025-05-10 23:30,2,1,1,0,0,,,0,0,0,0,0,,
2025-05-10 23:45,9,5,1,3,0,,,0,0,0,0,0,,
2025-05-11 00:00,2,0,2,0,0,,,0,0,0,0,0,,
2025-05-11 00:15,2,0,2,0,0,,,0,0,0,0,0,,
2025-05-11 00:30,2,0,2,0,0,,,0,0,0,0,0,,
2025-05-11 00:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-11 01:00,4,2,0,2,0,,,0,0,0,0,0,,
2025-05-11 01:15,2,1,0,1,0,,,0,0,0,0,0,,
2025-05-11 01:30,1,0,0,1,0,,,0,0,0,0,0,,
2025-05-11 01:45,2,1,1,0,0,,,0,0,0,0,0,,
2025-05-11 02:00,1,0,0,1,0,,,0,0,0,0,0,,
2025-05-11 02:15,1,1,0,0,0,,,0,0,0,0,0,,
2025-05-11 02:30,1,1,0,0,0,,,0,0,0,0,0,,
2025-05-11 02:45,2,0,1,1,0,,,0,0,0,0,0,,
2025-05-11 03:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-11 03:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-11 03:30,1,0,1,0,0,,,0,0,0,0,0,,
2025-05-11 03:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-11 04:00,2,1,0,1,0,,,0,0,0,0,0,,
2025-05-11 04:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-11 04:30,1,0,1,0,0,,,0,0,0,0,0,,
2025-05-11 04:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-11 05:00,2,1,1,0,0,,,0,0,0,0,0,,
2025-05-11 05:15,1,0,0,1,0,,,0,0,0,0,0,,
2025-05-11 05:30,1,0,0,1,0,,,0,0,0,0,0,,
2025-05-11 05:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-11 06:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-11 06:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-11 06:30,1,0,0,1,0,,,0,0,0,0,0,,
2025-05-11 06:45,3,0,1,2,0,,,0,0,0,0,0,,
2025-05-11 07:00,1,0,0,1,0,,,0,0,0,0,0,,
2025-05-11 07:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-11 07:30,3,0,1,2,0,,,0,0,0,0,0,,
2025-05-11 07:45,4,0,1,3,0,,,0,0,0,0,0,,
2025-05-11 08:00,3,1,1,1,0,,,0,0,0,0,0,,
2025-05-11 08:15,8,1,4,3,0,,,0,0,0,0,0,,
2025-05-11 08:30,1,1,0,0,0,,,0,0,0,0,0,,
2025-05-11 08:45,9,1,1,7,0,,,0,0,0,0,0,,
2025-05-11 09:00,16,0,12,4,0,,,0,0,0,0,0,,
2025-05-11 09:15,13,2,3,8,0,,,0,0,0,0,0,,
2025-05-11 09:30,12,2,3,7,0,,,0,0,0,0,0,,
2025-05-11 09:45,20,7,7,6,0,,,0,0,0,0,0,,
2025-05-11 10:00,24,7,9,8,0,,,0,0,0,0,0,,
2025-05-11 10:15,27,5,12,9,1,,,0,0,0,0,0,,
2025-05-11 10:30,29,5,10,12,2,,,0,0,0,0,0,,
2025-05-11 10:45,30,4,12,14,0,,,0,0,0,0,0,,
2025-05-11 11:00,36,8,12,16,0,,,0,0,0,0,0,,
2025-05-11 11:15,46,7,20,18,1,,,0,0,0,0,0,,
2025-05-11 11:30,53,15,15,23,0,,,0,0,0,0,0,,
2025-05-11 11:45,73,5,36,32,0,,,0,0,0,0,0,,
2025-05-11 12:00,48,10,20,18,0,,,0,0,0,0,0,,
2025-05-11 12:15,61,16,25,19,1,,,0,0,0,0,0,,
2025-05-11 12:30,59,10,25,24,0,,,0,0,0,0,0,,
2025-05-11 12:45,56,6,28,21,1,,,0,0,0,0,0,,
2025-05-11 13:00,74,10,37,27,0,,,0,0,0,0,0,,
2025-05-11 13:15,64,5,33,26,0,,,0,0,0,0,0,,
2025-05-11 13:30,58,10,25,20,3,,,0,0,0,0,0,,
2025-05-11 13:45,69,10,35,23,1,,,0,0,0,0,0,,
2025-05-11 14:00,76,26,16,34,0,,,0,0,0,0,0,,
2025-05-11 14:15,78,16,30,31,1,,,0,0,0,0,0,,
2025-05-11 14:30,101,17,34,45,5,,,0,0,0,0,0,,
2025-05-11 14:45,81,9,34,38,0,,,0,0,0,0,0,,
2025-05-11 15:00,94,11,41,40,2,,,0,0,0,0,0,,
2025-05-11 15:15,78,8,39,31,0,,,0,0,0,0,0,,
2025-05-11 15:30,67,6,31,30,0,,,0,0,0,0,0,,
2025-05-11 15:45,71,11,39,20,1,,,0,0,0,0,0,,
2025-05-11 16:00,69,12,38,18,1,,,0,0,0,0,0,,
2025-05-11 16:15,75,10,46,18,1,,,0,0,0,0,0,,
2025-05-11 16:30,82,20,23,38,1,,,0,0,0,0,0,,
2025-05-11 16:45,81,11,37,33,0,,,0,0,0,0,0,,
2025-05-11 17:00,66,4,38,22,2,,,0,0,0,0,0,,
2025-05-11 17:15,54,4,36,14,0,,,0,0,0,0,0,,
2025-05-11 17:30,71,13,34,23,1,,,0,0,0,0,0,,
2025-05-11 17:45,62,6,37,19,0,,,0,0,0,0,0,,
2025-05-11 18:00,37,5,20,12,0,,,0,0,0,0,0,,
2025-05-11 18:15,49,5,28,15,1,,,0,0,0,0,0,,
2025-05-11 18:30,51,8,21,19,3,,,0,0,0,0,0,,
2025-05-11 18:45,41,4,18,15,4,,,0,0,0,0,0,,
2025-05-11 19:00,30,5,11,12,2,,,0,0,0,0,0,,
2025-05-11 19:15,30,4,15,11,0,,,0,0,0,0,0,,
2025-05-11 19:30,27,2,16,9,0,,,0,0,0,0,0,,
2025-05-11 19:45,19,3,10,5,1,,,0,0,0,0,0,,
2025-05-11 20:00,18,2,10,6,0,,,0,0,0,0,0,,
2025-05-11 20:15,20,1,16,3,0,,,0,0,0,0,0,,
2025-05-11 20:30,11,3,5,3,0,,,0,0,0,0,0,,
2025-05-11 20:45,11,1,3,6,1,,,0,0,0,0,0,,
2025-05-11 21:00,12,2,6,3,1,,,0,0,0,0,0,,
2025-05-11 21:15,8,0,3,3,2,,,0,0,0,0,0,,
2025-05-11 21:30,11,3,6,2,0,,,0,0,0,0,0,,
2025-05-11 21:45,9,1,5,3,0,,,0,0,0,0,0,,
2025-05-11 22:00,5,0,5,0,0,,,0,0,0,0,0,,
2025-05-11 22:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-11 22:30,1,0,1,0,0,,,0,0,0,0,0,,
2025-05-11 22:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-11 23:00,1,1,0,0,0,,,0,0,0,0,0,,
2025-05-11 23:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-11 23:30,1,1,0,0,0,,,0,0,0,0,0,,
2025-05-11 23:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-12 00:00,1,0,1,0,0,,,0,0,0,0,0,,
2025-05-12 00:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-12 00:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-12 00:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-12 01:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-12 01:15,1,0,0,1,0,,,0,0,0,0,0,,
2025-05-12 01:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-12 01:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-12 02:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-12 02:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-12 02:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-12 02:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-12 03:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-12 03:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-12 03:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-12 03:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-12 04:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-12 04:15,1,0,0,1,0,,,0,0,0,0,0,,
2025-05-12 04:30,2,0,1,1,0,,,0,0,0,0,0,,
2025-05-12 04:45,1,0,1,0,0,,,0,0,0,0,0,,
2025-05-12 05:00,4,1,2,1,0,,,0,0,0,0,0,,
2025-05-12 05:15,5,0,2,2,1,,,0,0,0,0,0,,
2025-05-12 05:30,7,0,5,2,0,,,0,0,0,0,0,,
2025-05-12 05:45,16,1,12,3,0,,,0,0,0,0,0,,
2025-05-12 06:00,15,0,14,1,0,,,0,0,0,0,0,,
2025-05-12 06:15,16,0,12,4,0,,,0,0,0,0,0,,
2025-05-12 06:30,35,0,27,8,0,,,0,0,0,0,0,,
2025-05-12 06:45,23,0,18,5,0,,,0,0,0,0,0,,
2025-05-12 07:00,34,0,24,9,1,,,0,0,0,0,0,,
2025-05-12 07:15,70,3,49,18,0,,,0,0,0,0,0,,
2025-05-12 07:30,70,7,38,25,0,,,0,0,0,0,0,,
2025-05-12 07:45,43,1,29,13,0,,,0,0,0,0,0,,
2025-05-12 08:00,43,2,29,11,1,,,0,0,0,0,0,,
2025-05-12 08:15,29,3,21,5,0,,,0,0,0,0,0,,
2025-05-12 08:30,28,0,15,13,0,,,0,0,0,0,0,,
2025-05-12 08:45,22,5,12,5,0,,,0,0,0,0,0,,
2025-05-12 09:00,13,2,8,3,0,,,0,0,0,0,0,,
2025-05-12 09:15,27,4,17,5,1,,,0,0,0,0,0,,
2025-05-12 09:30,17,0,13,4,0,,,0,0,0,0,0,,
2025-05-12 09:45,14,1,11,2,0,,,0,0,0,0,0,,
2025-05-12 10:00,11,1,7,3,0,,,0,0,0,0,0,,
2025-05-12 10:15,15,3,7,5,0,,,0,0,0,0,0,,
2025-05-12 10:30,18,2,10,6,0,,,0,0,0,0,0,,
2025-05-12 10:45,9,0,5,4,0,,,0,0,0,0,0,,
2025-05-12 11:00,22,0,9,13,0,,,0,0,0,0,0,,
2025-05-12 11:15,26,2,21,3,0,,,0,0,0,0,0,,
2025-05-12 11:30,21,3,2,15,1,,,0,0,0,0,0,,
2025-05-12 11:45,26,11,10,5,0,,,0,0,0,0,0,,
2025-05-12 12:00,23,2,13,8,0,,,0,0,0,0,0,,
2025-05-12 12:15,22,2,7,13,0,,,0,0,0,0,0,,
2025-05-12 12:30,18,3,11,4,0,,,0,0,0,0,0,,
2025-05-12 12:45,32,2,16,14,0,,,0,0,0,0,0,,
2025-05-12 13:00,27,4,9,14,0,,,0,0,0,0,0,,
2025-05-12 13:15,33,2,20,11,0,,,0,0,0,0,0,,
2025-05-12 13:30,30,3,15,9,3,,,0,0,0,0,0,,
2025-05-12 13:45,32,5,13,14,0,,,0,0,0,0,0,,
2025-05-12 14:00,43,9,13,21,0,,,0,0,0,0,0,,
2025-05-12 14:15,37,2,21,14,0,,,0,0,0,0,0,,
2025-05-12 14:30,29,3,12,14,0,,,0,0,0,0,0,,
2025-05-12 14:45,28,1,12,15,0,,,0,0,0,0,0,,
2025-05-12 15:00,38,5,8,25,0,,,0,0,0,0,0,,
2025-05-12 15:15,37,1,12,24,0,,,0,0,0,0,0,,
2025-05-12 15:30,41,4,12,25,0,,,0,0,0,0,0,,
2025-05-12 15:45,36,4,7,25,0,,,0,0,0,0,0,,
2025-05-12 16:00,48,3,14,31,0,,,0,0,0,0,0,,
2025-05-12 16:15,49,5,14,30,0,,,0,0,0,0,0,,
2025-05-12 16:30,64,8,11,44,1,,,0,0,0,0,0,,
2025-05-12 16:45,59,8,19,32,0,,,0,0,0,0,0,,
2025-05-12 17:00,58,4,27,27,0,,,0,0,0,0,0,,
2025-05-12 17:15,65,5,20,40,0,,,0,0,0,0,0,,
2025-05-12 17:30,57,6,23,28,0,,,0,0,0,0,0,,
2025-05-12 17:45,40,6,15,19,0,,,0,0,0,0,0,,
2025-05-12 18:00,38,4,18,16,0,,,0,0,0,0,0,,
2025-05-12 18:15,52,8,21,23,0,,,0,0,0,0,0,,
2025-05-12 18:30,38,3,13,21,1,,,0,0,0,0,0,,
2025-05-12 18:45,30,4,10,16,0,,,0,0,0,0,0,,
2025-05-12 19:00,27,4,14,9,0,,,0,0,0,0,0,,
2025-05-12 19:15,29,3,15,11,0,,,0,0,0,0,0,,
2025-05-12 19:30,36,7,17,10,2,,,0,0,0,0,0,,
2025-05-12 19:45,25,4,10,11,0,,,0,0,0,0,0,,
2025-05-12 20:00,19,2,11,6,0,,,0,0,0,0,0,,
2025-05-12 20:15,21,7,4,9,1,,,0,0,0,0,0,,
2025-05-12 20:30,19,1,10,8,0,,,0,0,0,0,0,,
2025-05-12 20:45,14,2,6,5,1,,,0,0,0,0,0,,
2025-05-12 21:00,11,1,4,5,1,,,0,0,0,0,0,,
2025-05-12 21:15,13,1,8,2,2,,,0,0,0,0,0,,
2025-05-12 21:30,10,2,4,3,1,,,0,0,0,0,0,,
2025-05-12 21:45,6,0,2,4,0,,,0,0,0,0,0,,
2025-05-12 22:00,2,2,0,0,0,,,0,0,0,0,0,,
2025-05-12 22:15,3,1,2,0,0,,,0,0,0,0,0,,
2025-05-12 22:30,2,0,0,2,0,,,0,0,0,0,0,,
2025-05-12 22:45,4,1,0,3,0,,,0,0,0,0,0,,
2025-05-12 23:00,2,1,0,1,0,,,0,0,0,0,0,,
2025-05-12 23:15,2,0,1,1,0,,,0,0,0,0,0,,
2025-05-12 23:30,1,0,0,1,0,,,0,0,0,0,0,,
2025-05-12 23:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-13 00:00,1,1,0,0,0,,,0,0,0,0,0,,
2025-05-13 00:15,2,0,1,0,1,,,0,0,0,0,0,,
2025-05-13 00:30,2,0,2,0,0,,,0,0,0,0,0,,
2025-05-13 00:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-13 01:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-13 01:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-13 01:30,1,1,0,0,0,,,0,0,0,0,0,,
2025-05-13 01:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-13 02:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-13 02:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-13 02:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-05-13 02:45,0,0,0,0,0,,,0,0,0,0,0,,
