Datetime,100053305 (Kanalpromenade),101053305 (Kanalpromenade Fahrräder Richtung Osttor),102053305 (Kanalpromenade Fahrräder Richtung Zentrum),103053305 (Kanalpromenade Fahrräder Richtung Osttor),104053305 (Kanalpromenade Fahrräder Richtung Zentrum),100053305-status,101053305-status,102053305-status,103053305-status,104053305-status
2022-10-05 14:15,16,1,6,9,0,0,0,0,0,0
2022-10-05 14:30,16,2,7,7,0,0,0,0,0,0
2022-10-05 14:45,19,4,4,10,1,0,0,0,0,0
2022-10-05 15:00,26,2,12,12,0,0,0,0,0,0
2022-10-05 15:15,17,0,14,3,0,0,0,0,0,0
2022-10-05 15:30,25,7,5,11,2,0,0,0,0,0
2022-10-05 15:45,39,14,8,17,0,0,0,0,0,0
2022-10-05 16:00,19,1,9,9,0,0,0,0,0,0
2022-10-05 16:15,40,4,13,23,0,0,0,0,0,0
2022-10-05 16:30,36,8,16,12,0,0,0,0,0,0
2022-10-05 16:45,36,5,17,14,0,0,0,0,0,0
2022-10-05 17:00,39,5,11,23,0,0,0,0,0,0
2022-10-05 17:15,33,4,16,12,1,0,0,0,0,0
2022-10-05 17:30,26,4,9,13,0,0,0,0,0,0
2022-10-05 17:45,25,3,12,10,0,0,0,0,0,0
2022-10-05 18:00,20,5,8,7,0,0,0,0,0,0
2022-10-05 18:15,26,4,13,9,0,0,0,0,0,0
2022-10-05 18:30,27,2,14,11,0,0,0,0,0,0
2022-10-05 18:45,9,1,4,4,0,0,0,0,0,0
2022-10-05 19:00,11,2,4,5,0,0,0,0,0,0
2022-10-05 19:15,6,2,2,2,0,0,0,0,0,0
2022-10-05 19:30,9,1,4,4,0,0,0,0,0,0
2022-10-05 19:45,3,1,2,0,0,0,0,0,0,0
2022-10-05 20:00,4,0,2,2,0,0,0,0,0,0
2022-10-05 20:15,7,0,4,2,1,0,0,0,0,0
2022-10-05 20:30,2,1,1,0,0,0,0,0,0,0
2022-10-05 20:45,0,0,0,0,0,0,0,0,0,0
2022-10-05 21:00,1,0,1,0,0,0,0,0,0,0
2022-10-05 21:15,0,0,0,0,0,0,0,0,0,0
2022-10-05 21:30,2,0,2,0,0,0,0,0,0,0
2022-10-05 21:45,0,0,0,0,0,0,0,0,0,0
2022-10-05 22:00,1,1,0,0,0,0,0,0,0,0
2022-10-05 22:15,3,2,0,1,0,0,0,0,0,0
2022-10-05 22:30,2,1,0,1,0,0,0,0,0,0
2022-10-05 22:45,1,0,1,0,0,0,0,0,0,0
2022-10-05 23:00,1,0,0,1,0,0,0,0,0,0
2022-10-05 23:15,0,0,0,0,0,0,0,0,0,0
2022-10-05 23:30,1,1,0,0,0,0,0,0,0,0
2022-10-05 23:45,1,0,1,0,0,0,0,0,0,0
2022-10-06 00:00,0,0,0,0,0,0,0,0,0,0
2022-10-06 00:15,0,0,0,0,0,0,0,0,0,0
2022-10-06 00:30,1,0,1,0,0,0,0,0,0,0
2022-10-06 00:45,0,0,0,0,0,0,0,0,0,0
2022-10-06 01:00,0,0,0,0,0,0,0,0,0,0
2022-10-06 01:15,0,0,0,0,0,0,0,0,0,0
2022-10-06 01:30,0,0,0,0,0,0,0,0,0,0
2022-10-06 01:45,0,0,0,0,0,0,0,0,0,0
2022-10-06 02:00,0,0,0,0,0,0,0,0,0,0
2022-10-06 02:15,0,0,0,0,0,0,0,0,0,0
2022-10-06 02:30,0,0,0,0,0,0,0,0,0,0
2022-10-06 02:45,2,1,0,1,0,0,0,0,0,0
2022-10-06 03:00,0,0,0,0,0,0,0,0,0,0
2022-10-06 03:15,0,0,0,0,0,0,0,0,0,0
2022-10-06 03:30,0,0,0,0,0,0,0,0,0,0
2022-10-06 03:45,1,1,0,0,0,0,0,0,0,0
2022-10-06 04:00,0,0,0,0,0,0,0,0,0,0
2022-10-06 04:15,0,0,0,0,0,0,0,0,0,0
2022-10-06 04:30,0,0,0,0,0,0,0,0,0,0
2022-10-06 04:45,2,0,2,0,0,0,0,0,0,0
2022-10-06 05:00,1,0,0,1,0,0,0,0,0,0
2022-10-06 05:15,2,0,2,0,0,0,0,0,0,0
2022-10-06 05:30,8,1,2,4,1,0,0,0,0,0
2022-10-06 05:45,7,0,5,2,0,0,0,0,0,0
2022-10-06 06:00,3,1,2,0,0,0,0,0,0,0
2022-10-06 06:15,8,0,6,2,0,0,0,0,0,0
2022-10-06 06:30,11,2,8,1,0,0,0,0,0,0
2022-10-06 06:45,25,0,22,3,0,0,0,0,0,0
2022-10-06 07:00,19,0,15,4,0,0,0,0,0,0
2022-10-06 07:15,27,0,20,6,1,0,0,0,0,0
2022-10-06 07:30,20,2,12,6,0,0,0,0,0,0
2022-10-06 07:45,13,1,6,6,0,0,0,0,0,0
2022-10-06 08:00,11,0,6,5,0,0,0,0,0,0
2022-10-06 08:15,10,1,6,3,0,0,0,0,0,0
2022-10-06 08:30,7,0,5,2,0,0,0,0,0,0
2022-10-06 08:45,9,1,5,3,0,0,0,0,0,0
2022-10-06 09:00,10,0,7,3,0,0,0,0,0,0
2022-10-06 09:15,8,1,3,4,0,0,0,0,0,0
2022-10-06 09:30,8,3,2,3,0,0,0,0,0,0
2022-10-06 09:45,6,0,5,1,0,0,0,0,0,0
2022-10-06 10:00,7,0,6,1,0,0,0,0,0,0
2022-10-06 10:15,10,4,5,0,1,0,0,0,0,0
2022-10-06 10:30,10,2,5,3,0,0,0,0,0,0
2022-10-06 10:45,10,1,5,4,0,0,0,0,0,0
2022-10-06 11:00,11,2,5,3,1,0,0,0,0,0
2022-10-06 11:15,12,3,4,5,0,0,0,0,0,0
2022-10-06 11:30,17,1,11,5,0,0,0,0,0,0
2022-10-06 11:45,18,1,8,9,0,0,0,0,0,0
2022-10-06 12:00,15,0,11,2,2,0,0,0,0,0
2022-10-06 12:15,13,0,10,3,0,0,0,0,0,0
2022-10-06 12:30,11,4,4,3,0,0,0,0,0,0
2022-10-06 12:45,22,2,17,2,1,0,0,0,0,0
2022-10-06 13:00,9,1,4,4,0,0,0,0,0,0
2022-10-06 13:15,14,1,9,3,1,0,0,0,0,0
2022-10-06 13:30,12,1,4,6,1,0,0,0,0,0
2022-10-06 13:45,22,1,10,11,0,0,0,0,0,0
2022-10-06 14:00,21,1,11,8,1,0,0,0,0,0
2022-10-06 14:15,25,1,15,9,0,0,0,0,0,0
2022-10-06 14:30,18,2,9,7,0,0,0,0,0,0
2022-10-06 14:45,21,2,9,10,0,0,0,0,0,0
2022-10-06 15:00,24,5,7,11,1,0,0,0,0,0
2022-10-06 15:15,25,3,13,8,1,0,0,0,0,0
2022-10-06 15:30,27,1,13,12,1,0,0,0,0,0
2022-10-06 15:45,33,4,15,14,0,0,0,0,0,0
2022-10-06 16:00,35,2,21,11,1,0,0,0,0,0
2022-10-06 16:15,31,6,8,17,0,0,0,0,0,0
2022-10-06 16:30,40,5,11,24,0,0,0,0,0,0
2022-10-06 16:45,30,2,12,16,0,0,0,0,0,0
2022-10-06 17:00,34,11,12,11,0,0,0,0,0,0
2022-10-06 17:15,34,7,13,14,0,0,0,0,0,0
2022-10-06 17:30,21,3,12,6,0,0,0,0,0,0
2022-10-06 17:45,22,6,5,11,0,0,0,0,0,0
2022-10-06 18:00,19,0,16,3,0,0,0,0,0,0
2022-10-06 18:15,14,2,6,6,0,0,0,0,0,0
2022-10-06 18:30,16,3,7,6,0,0,0,0,0,0
2022-10-06 18:45,15,0,9,5,1,0,0,0,0,0
2022-10-06 19:00,17,5,5,7,0,0,0,0,0,0
2022-10-06 19:15,14,3,6,5,0,0,0,0,0,0
2022-10-06 19:30,10,2,3,5,0,0,0,0,0,0
2022-10-06 19:45,3,1,2,0,0,0,0,0,0,0
2022-10-06 20:00,7,1,5,1,0,0,0,0,0,0
2022-10-06 20:15,5,2,1,2,0,0,0,0,0,0
2022-10-06 20:30,2,1,0,1,0,0,0,0,0,0
2022-10-06 20:45,6,0,5,1,0,0,0,0,0,0
2022-10-06 21:00,0,0,0,0,0,0,0,0,0,0
2022-10-06 21:15,1,0,0,1,0,0,0,0,0,0
2022-10-06 21:30,3,0,1,2,0,0,0,0,0,0
2022-10-06 21:45,1,0,1,0,0,0,0,0,0,0
2022-10-06 22:00,2,1,0,1,0,0,0,0,0,0
2022-10-06 22:15,5,3,1,1,0,0,0,0,0,0
2022-10-06 22:30,0,0,0,0,0,0,0,0,0,0
2022-10-06 22:45,1,1,0,0,0,0,0,0,0,0
2022-10-06 23:00,0,0,0,0,0,0,0,0,0,0
2022-10-06 23:15,2,0,1,1,0,0,0,0,0,0
2022-10-06 23:30,0,0,0,0,0,0,0,0,0,0
2022-10-06 23:45,0,0,0,0,0,0,0,0,0,0
2022-10-07 00:00,0,0,0,0,0,0,0,0,0,0
2022-10-07 00:15,0,0,0,0,0,0,0,0,0,0
2022-10-07 00:30,0,0,0,0,0,0,0,0,0,0
2022-10-07 00:45,0,0,0,0,0,0,0,0,0,0
2022-10-07 01:00,0,0,0,0,0,0,0,0,0,0
2022-10-07 01:15,0,0,0,0,0,0,0,0,0,0
2022-10-07 01:30,0,0,0,0,0,0,0,0,0,0
2022-10-07 01:45,0,0,0,0,0,0,0,0,0,0
2022-10-07 02:00,0,0,0,0,0,0,0,0,0,0
2022-10-07 02:15,0,0,0,0,0,0,0,0,0,0
2022-10-07 02:30,0,0,0,0,0,0,0,0,0,0
2022-10-07 02:45,0,0,0,0,0,0,0,0,0,0
2022-10-07 03:00,0,0,0,0,0,0,0,0,0,0
2022-10-07 03:15,0,0,0,0,0,0,0,0,0,0
2022-10-07 03:30,0,0,0,0,0,0,0,0,0,0
2022-10-07 03:45,0,0,0,0,0,0,0,0,0,0
2022-10-07 04:00,0,0,0,0,0,0,0,0,0,0
2022-10-07 04:15,0,0,0,0,0,0,0,0,0,0
2022-10-07 04:30,1,0,0,1,0,0,0,0,0,0
2022-10-07 04:45,4,1,2,1,0,0,0,0,0,0
2022-10-07 05:00,1,1,0,0,0,0,0,0,0,0
2022-10-07 05:15,3,0,3,0,0,0,0,0,0,0
2022-10-07 05:30,4,1,3,0,0,0,0,0,0,0
2022-10-07 05:45,7,0,6,1,0,0,0,0,0,0
2022-10-07 06:00,2,1,1,0,0,0,0,0,0,0
2022-10-07 06:15,3,0,2,1,0,0,0,0,0,0
2022-10-07 06:30,13,0,11,2,0,0,0,0,0,0
2022-10-07 06:45,15,1,12,2,0,0,0,0,0,0
2022-10-07 07:00,16,0,9,7,0,0,0,0,0,0
2022-10-07 07:15,23,1,16,6,0,0,0,0,0,0
2022-10-07 07:30,8,0,8,0,0,0,0,0,0,0
2022-10-07 07:45,6,0,3,3,0,0,0,0,0,0
2022-10-07 08:00,13,0,7,6,0,0,0,0,0,0
2022-10-07 08:15,5,2,1,2,0,0,0,0,0,0
2022-10-07 08:30,8,0,5,3,0,0,0,0,0,0
2022-10-07 08:45,4,0,3,1,0,0,0,0,0,0
2022-10-07 09:00,6,0,3,3,0,0,0,0,0,0
2022-10-07 09:15,11,1,7,3,0,0,0,0,0,0
2022-10-07 09:30,13,1,5,7,0,0,0,0,0,0
2022-10-07 09:45,8,0,7,1,0,0,0,0,0,0
2022-10-07 10:00,11,2,2,7,0,0,0,0,0,0
2022-10-07 10:15,8,1,5,2,0,0,0,0,0,0
2022-10-07 10:30,12,2,8,2,0,0,0,0,0,0
2022-10-07 10:45,10,0,6,4,0,0,0,0,0,0
2022-10-07 11:00,12,2,9,1,0,0,0,0,0,0
2022-10-07 11:15,17,0,6,11,0,0,0,0,0,0
2022-10-07 11:30,21,1,13,7,0,0,0,0,0,0
2022-10-07 11:45,26,3,15,8,0,0,0,0,0,0
2022-10-07 12:00,4,1,2,1,0,0,0,0,0,0
2022-10-07 12:15,17,1,14,2,0,0,0,0,0,0
2022-10-07 12:30,24,3,7,14,0,0,0,0,0,0
2022-10-07 12:45,17,2,7,8,0,0,0,0,0,0
2022-10-07 13:00,21,4,11,6,0,0,0,0,0,0
2022-10-07 13:15,23,2,13,8,0,0,0,0,0,0
2022-10-07 13:30,31,2,18,11,0,0,0,0,0,0
2022-10-07 13:45,24,5,5,14,0,0,0,0,0,0
2022-10-07 14:00,18,2,7,9,0,0,0,0,0,0
2022-10-07 14:15,10,2,3,5,0,0,0,0,0,0
2022-10-07 14:30,31,3,14,13,1,0,0,0,0,0
2022-10-07 14:45,25,2,9,14,0,0,0,0,0,0
2022-10-07 15:00,25,3,12,10,0,0,0,0,0,0
2022-10-07 15:15,16,2,9,5,0,0,0,0,0,0
2022-10-07 15:30,35,9,6,20,0,0,0,0,0,0
2022-10-07 15:45,31,0,17,14,0,0,0,0,0,0
2022-10-07 16:00,26,2,12,11,1,0,0,0,0,0
2022-10-07 16:15,28,3,13,12,0,0,0,0,0,0
2022-10-07 16:30,25,3,10,12,0,0,0,0,0,0
2022-10-07 16:45,26,6,11,9,0,0,0,0,0,0
2022-10-07 17:00,26,3,15,8,0,0,0,0,0,0
2022-10-07 17:15,14,3,3,7,1,0,0,0,0,0
2022-10-07 17:30,21,0,12,6,3,0,0,0,0,0
2022-10-07 17:45,34,7,12,14,1,0,0,0,0,0
2022-10-07 18:00,18,2,9,6,1,0,0,0,0,0
2022-10-07 18:15,19,1,15,3,0,0,0,0,0,0
2022-10-07 18:30,15,2,6,7,0,0,0,0,0,0
2022-10-07 18:45,16,0,15,1,0,0,0,0,0,0
2022-10-07 19:00,15,2,9,4,0,0,0,0,0,0
2022-10-07 19:15,8,0,7,1,0,0,0,0,0,0
2022-10-07 19:30,10,1,7,2,0,0,0,0,0,0
2022-10-07 19:45,12,4,4,4,0,0,0,0,0,0
2022-10-07 20:00,8,2,4,2,0,0,0,0,0,0
2022-10-07 20:15,3,1,0,2,0,0,0,0,0,0
2022-10-07 20:30,4,1,2,1,0,0,0,0,0,0
2022-10-07 20:45,4,1,2,1,0,0,0,0,0,0
2022-10-07 21:00,2,0,1,1,0,0,0,0,0,0
2022-10-07 21:15,4,2,0,2,0,0,0,0,0,0
2022-10-07 21:30,1,0,1,0,0,0,0,0,0,0
2022-10-07 21:45,3,1,0,2,0,0,0,0,0,0
2022-10-07 22:00,5,3,0,2,0,0,0,0,0,0
2022-10-07 22:15,1,1,0,0,0,0,0,0,0,0
2022-10-07 22:30,0,0,0,0,0,0,0,0,0,0
2022-10-07 22:45,2,1,1,0,0,0,0,0,0,0
2022-10-07 23:00,0,0,0,0,0,0,0,0,0,0
2022-10-07 23:15,0,0,0,0,0,0,0,0,0,0
2022-10-07 23:30,1,1,0,0,0,0,0,0,0,0
2022-10-07 23:45,1,0,1,0,0,0,0,0,0,0
2022-10-08 00:00,1,0,0,1,0,0,0,0,0,0
2022-10-08 00:15,2,0,1,1,0,0,0,0,0,0
2022-10-08 00:30,0,0,0,0,0,0,0,0,0,0
2022-10-08 00:45,0,0,0,0,0,0,0,0,0,0
2022-10-08 01:00,0,0,0,0,0,0,0,0,0,0
2022-10-08 01:15,1,0,0,1,0,0,0,0,0,0
2022-10-08 01:30,1,0,1,0,0,0,0,0,0,0
2022-10-08 01:45,3,0,2,1,0,0,0,0,0,0
2022-10-08 02:00,2,0,1,0,1,0,0,0,0,0
2022-10-08 02:15,0,0,0,0,0,0,0,0,0,0
2022-10-08 02:30,3,0,2,0,1,0,0,0,0,0
2022-10-08 02:45,1,1,0,0,0,0,0,0,0,0
2022-10-08 03:00,0,0,0,0,0,0,0,0,0,0
2022-10-08 03:15,0,0,0,0,0,0,0,0,0,0
2022-10-08 03:30,0,0,0,0,0,0,0,0,0,0
2022-10-08 03:45,1,0,1,0,0,0,0,0,0,0
2022-10-08 04:00,0,0,0,0,0,0,0,0,0,0
2022-10-08 04:15,0,0,0,0,0,0,0,0,0,0
2022-10-08 04:30,0,0,0,0,0,0,0,0,0,0
2022-10-08 04:45,0,0,0,0,0,0,0,0,0,0
2022-10-08 05:00,0,0,0,0,0,0,0,0,0,0
2022-10-08 05:15,3,0,2,1,0,0,0,0,0,0
2022-10-08 05:30,2,0,2,0,0,0,0,0,0,0
2022-10-08 05:45,0,0,0,0,0,0,0,0,0,0
2022-10-08 06:00,0,0,0,0,0,0,0,0,0,0
2022-10-08 06:15,0,0,0,0,0,0,0,0,0,0
2022-10-08 06:30,0,0,0,0,0,0,0,0,0,0
2022-10-08 06:45,3,0,3,0,0,0,0,0,0,0
2022-10-08 07:00,3,0,3,0,0,0,0,0,0,0
2022-10-08 07:15,3,0,1,2,0,0,0,0,0,0
2022-10-08 07:30,0,0,0,0,0,0,0,0,0,0
2022-10-08 07:45,2,0,2,0,0,0,0,0,0,0
2022-10-08 08:00,0,0,0,0,0,0,0,0,0,0
2022-10-08 08:15,2,0,2,0,0,0,0,0,0,0
2022-10-08 08:30,2,0,1,1,0,0,0,0,0,0
2022-10-08 08:45,4,1,2,1,0,0,0,0,0,0
2022-10-08 09:00,2,1,0,1,0,0,0,0,0,0
2022-10-08 09:15,6,1,5,0,0,0,0,0,0,0
2022-10-08 09:30,2,1,1,0,0,0,0,0,0,0
2022-10-08 09:45,2,2,0,0,0,0,0,0,0,0
2022-10-08 10:00,4,0,3,1,0,0,0,0,0,0
2022-10-08 10:15,7,1,5,1,0,0,0,0,0,0
2022-10-08 10:30,5,0,3,2,0,0,0,0,0,0
2022-10-08 10:45,16,3,7,6,0,0,0,0,0,0
2022-10-08 11:00,16,1,13,0,2,0,0,0,0,0
2022-10-08 11:15,9,1,5,3,0,0,0,0,0,0
2022-10-08 11:30,6,0,2,4,0,0,0,0,0,0
2022-10-08 11:45,6,1,2,3,0,0,0,0,0,0
2022-10-08 12:00,11,1,8,2,0,0,0,0,0,0
2022-10-08 12:15,27,3,11,13,0,0,0,0,0,0
2022-10-08 12:30,4,0,1,3,0,0,0,0,0,0
2022-10-08 12:45,22,8,4,10,0,0,0,0,0,0
2022-10-08 13:00,14,3,8,2,1,0,0,0,0,0
2022-10-08 13:15,7,3,2,2,0,0,0,0,0,0
2022-10-08 13:30,9,2,4,3,0,0,0,0,0,0
2022-10-08 13:45,11,3,7,1,0,0,0,0,0,0
2022-10-08 14:00,11,1,7,2,1,0,0,0,0,0
2022-10-08 14:15,9,1,4,4,0,0,0,0,0,0
2022-10-08 14:30,6,0,5,1,0,0,0,0,0,0
2022-10-08 14:45,18,2,10,6,0,0,0,0,0,0
2022-10-08 15:00,19,1,12,5,1,0,0,0,0,0
2022-10-08 15:15,11,1,4,6,0,0,0,0,0,0
2022-10-08 15:30,8,0,7,1,0,0,0,0,0,0
2022-10-08 15:45,19,2,12,5,0,0,0,0,0,0
2022-10-08 16:00,15,3,3,9,0,0,0,0,0,0
2022-10-08 16:15,10,0,8,2,0,0,0,0,0,0
2022-10-08 16:30,23,2,15,5,1,0,0,0,0,0
2022-10-08 16:45,13,0,8,3,2,0,0,0,0,0
2022-10-08 17:00,13,4,3,6,0,0,0,0,0,0
2022-10-08 17:15,6,0,5,0,1,0,0,0,0,0
2022-10-08 17:30,12,1,5,6,0,0,0,0,0,0
2022-10-08 17:45,6,0,4,2,0,0,0,0,0,0
2022-10-08 18:00,13,2,4,7,0,0,0,0,0,0
2022-10-08 18:15,9,1,3,4,1,0,0,0,0,0
2022-10-08 18:30,5,0,3,1,1,0,0,0,0,0
2022-10-08 18:45,5,0,2,3,0,0,0,0,0,0
2022-10-08 19:00,5,1,1,3,0,0,0,0,0,0
2022-10-08 19:15,0,0,0,0,0,0,0,0,0,0
2022-10-08 19:30,5,0,4,0,1,0,0,0,0,0
2022-10-08 19:45,2,0,2,0,0,0,0,0,0,0
2022-10-08 20:00,3,0,3,0,0,0,0,0,0,0
2022-10-08 20:15,1,0,0,1,0,0,0,0,0,0
2022-10-08 20:30,1,0,0,1,0,0,0,0,0,0
2022-10-08 20:45,3,1,1,1,0,0,0,0,0,0
2022-10-08 21:00,5,0,4,1,0,0,0,0,0,0
2022-10-08 21:15,1,0,1,0,0,0,0,0,0,0
2022-10-08 21:30,0,0,0,0,0,0,0,0,0,0
2022-10-08 21:45,0,0,0,0,0,0,0,0,0,0
2022-10-08 22:00,1,0,1,0,0,0,0,0,0,0
2022-10-08 22:15,7,2,2,1,2,0,0,0,0,0
2022-10-08 22:30,1,0,1,0,0,0,0,0,0,0
2022-10-08 22:45,3,0,2,1,0,0,0,0,0,0
2022-10-08 23:00,0,0,0,0,0,0,0,0,0,0
2022-10-08 23:15,2,0,2,0,0,0,0,0,0,0
2022-10-08 23:30,4,2,1,1,0,0,0,0,0,0
2022-10-08 23:45,1,0,0,1,0,0,0,0,0,0
