Datetime,100053305 (Kanalpromenade),101053305 (Kanalpromenade Fahrräder Richtung Osttor),102053305 (Kanalpromenade Fahrräder Richtung Zentrum),103053305 (Kanalpromenade Fahrräder Richtung Osttor),104053305 (Kanalpromenade Fahrräder Richtung Zentrum),100053305-status,101053305-status,102053305-status,103053305-status,104053305-status
2023-02-05 14:15,7,2,3,1,1,0,0,0,0,0
2023-02-05 14:30,5,0,4,1,0,0,0,0,0,0
2023-02-05 14:45,4,0,3,1,0,0,0,0,0,0
2023-02-05 15:00,4,0,4,0,0,0,0,0,0,0
2023-02-05 15:15,3,0,1,2,0,0,0,0,0,0
2023-02-05 15:30,3,0,2,1,0,0,0,0,0,0
2023-02-05 15:45,6,0,4,2,0,0,0,0,0,0
2023-02-05 16:00,9,2,2,5,0,0,0,0,0,0
2023-02-05 16:15,17,4,7,6,0,0,0,0,0,0
2023-02-05 16:30,6,0,2,3,1,0,0,0,0,0
2023-02-05 16:45,12,3,3,6,0,0,0,0,0,0
2023-02-05 17:00,7,2,3,2,0,0,0,0,0,0
2023-02-05 17:15,0,0,0,0,0,0,0,0,0,0
2023-02-05 17:30,1,0,1,0,0,0,0,0,0,0
2023-02-05 17:45,4,0,3,1,0,0,0,0,0,0
2023-02-05 18:00,4,1,1,2,0,0,0,0,0,0
2023-02-05 18:15,2,0,0,2,0,0,0,0,0,0
2023-02-05 18:30,2,0,2,0,0,0,0,0,0,0
2023-02-05 18:45,3,1,1,1,0,0,0,0,0,0
2023-02-05 19:00,4,0,3,1,0,0,0,0,0,0
2023-02-05 19:15,3,1,1,1,0,0,0,0,0,0
2023-02-05 19:30,4,2,1,1,0,0,0,0,0,0
2023-02-05 19:45,0,0,0,0,0,0,0,0,0,0
2023-02-05 20:00,3,1,2,0,0,0,0,0,0,0
2023-02-05 20:15,1,0,0,1,0,0,0,0,0,0
2023-02-05 20:30,3,0,2,1,0,0,0,0,0,0
2023-02-05 20:45,2,1,1,0,0,0,0,0,0,0
2023-02-05 21:00,0,0,0,0,0,0,0,0,0,0
2023-02-05 21:15,1,0,1,0,0,0,0,0,0,0
2023-02-05 21:30,0,0,0,0,0,0,0,0,0,0
2023-02-05 21:45,1,1,0,0,0,0,0,0,0,0
2023-02-05 22:00,1,1,0,0,0,0,0,0,0,0
2023-02-05 22:15,0,0,0,0,0,0,0,0,0,0
2023-02-05 22:30,1,0,0,1,0,0,0,0,0,0
2023-02-05 22:45,2,1,1,0,0,0,0,0,0,0
2023-02-05 23:00,1,1,0,0,0,0,0,0,0,0
2023-02-05 23:15,0,0,0,0,0,0,0,0,0,0
2023-02-05 23:30,0,0,0,0,0,0,0,0,0,0
2023-02-05 23:45,0,0,0,0,0,0,0,0,0,0
