Datetime,100053305 (Kanalpromenade),101053305 (Kanalpromenade Fahrräder Richtung Osttor),102053305 (Kanalpromenade Fahrräder Richtung Zentrum),103053305 (Kanalpromenade Fahrräder Richtung Osttor),104053305 (Kanalpromenade Fahrräder Richtung Zentrum),100053305-status,101053305-status,102053305-status,103053305-status,104053305-status
2022-04-05 14:15,9,2,3,4,0,0,0,0,0,0
2022-04-05 14:30,13,1,4,8,0,0,0,0,0,0
2022-04-05 14:45,11,2,3,6,0,0,0,0,0,0
2022-04-05 15:00,14,0,6,8,0,0,0,0,0,0
2022-04-05 15:15,22,1,13,8,0,0,0,0,0,0
2022-04-05 15:30,21,3,9,9,0,0,0,0,0,0
2022-04-05 15:45,17,0,9,8,0,0,0,0,0,0
2022-04-05 16:00,18,2,4,10,2,0,0,0,0,0
2022-04-05 16:15,17,2,6,9,0,0,0,0,0,0
2022-04-05 16:30,19,0,6,13,0,0,0,0,0,0
2022-04-05 16:45,21,4,5,12,0,0,0,0,0,0
2022-04-05 17:00,10,1,3,6,0,0,0,0,0,0
2022-04-05 17:15,14,1,6,7,0,0,0,0,0,0
2022-04-05 17:30,13,1,2,10,0,0,0,0,0,0
2022-04-05 17:45,13,1,7,5,0,0,0,0,0,0
2022-04-05 18:00,4,2,1,1,0,0,0,0,0,0
2022-04-05 18:15,14,4,2,8,0,0,0,0,0,0
2022-04-05 18:30,8,2,1,5,0,0,0,0,0,0
2022-04-05 18:45,6,2,2,2,0,0,0,0,0,0
2022-04-05 19:00,3,2,1,0,0,0,0,0,0,0
2022-04-05 19:15,8,0,5,3,0,0,0,0,0,0
2022-04-05 19:30,6,2,1,3,0,0,0,0,0,0
2022-04-05 19:45,7,0,6,1,0,0,0,0,0,0
2022-04-05 20:00,3,1,0,2,0,0,0,0,0,0
2022-04-05 20:15,4,0,3,1,0,0,0,0,0,0
2022-04-05 20:30,1,0,1,0,0,0,0,0,0,0
2022-04-05 20:45,6,0,3,3,0,0,0,0,0,0
2022-04-05 21:00,0,0,0,0,0,0,0,0,0,0
2022-04-05 21:15,2,0,1,1,0,0,0,0,0,0
2022-04-05 21:30,2,0,1,0,1,0,0,0,0,0
2022-04-05 21:45,1,0,1,0,0,0,0,0,0,0
2022-04-05 22:00,3,0,1,2,0,0,0,0,0,0
2022-04-05 22:15,2,0,1,1,0,0,0,0,0,0
2022-04-05 22:30,5,0,4,1,0,0,0,0,0,0
2022-04-05 22:45,2,2,0,0,0,0,0,0,0,0
2022-04-05 23:00,3,1,1,1,0,0,0,0,0,0
2022-04-05 23:15,2,1,1,0,0,0,0,0,0,0
2022-04-05 23:30,0,0,0,0,0,0,0,0,0,0
2022-04-05 23:45,0,0,0,0,0,0,0,0,0,0
2022-04-06 00:00,1,0,0,0,1,0,0,0,0,0
2022-04-06 00:15,0,0,0,0,0,0,0,0,0,0
2022-04-06 00:30,1,0,0,1,0,0,0,0,0,0
2022-04-06 00:45,1,0,0,1,0,0,0,0,0,0
2022-04-06 01:00,0,0,0,0,0,0,0,0,0,0
2022-04-06 01:15,0,0,0,0,0,0,0,0,0,0
2022-04-06 01:30,0,0,0,0,0,0,0,0,0,0
2022-04-06 01:45,0,0,0,0,0,0,0,0,0,0
2022-04-06 02:00,0,0,0,0,0,0,0,0,0,0
2022-04-06 02:15,0,0,0,0,0,0,0,0,0,0
2022-04-06 02:30,2,0,2,0,0,0,0,0,0,0
2022-04-06 02:45,0,0,0,0,0,0,0,0,0,0
2022-04-06 03:00,0,0,0,0,0,0,0,0,0,0
2022-04-06 03:15,0,0,0,0,0,0,0,0,0,0
2022-04-06 03:30,0,0,0,0,0,0,0,0,0,0
2022-04-06 03:45,0,0,0,0,0,0,0,0,0,0
2022-04-06 04:00,0,0,0,0,0,0,0,0,0,0
2022-04-06 04:15,0,0,0,0,0,0,0,0,0,0
2022-04-06 04:30,0,0,0,0,0,0,0,0,0,0
2022-04-06 04:45,0,0,0,0,0,0,0,0,0,0
2022-04-06 05:00,6,0,5,1,0,0,0,0,0,0
2022-04-06 05:15,4,1,2,0,1,0,0,0,0,0
2022-04-06 05:30,8,0,6,2,0,0,0,0,0,0
2022-04-06 05:45,3,0,3,0,0,0,0,0,0,0
2022-04-06 06:00,11,0,10,1,0,0,0,0,0,0
2022-04-06 06:15,8,1,4,1,2,0,0,0,0,0
2022-04-06 06:30,15,0,14,1,0,0,0,0,0,0
2022-04-06 06:45,17,1,13,3,0,0,0,0,0,0
2022-04-06 07:00,16,1,12,3,0,0,0,0,0,0
2022-04-06 07:15,40,0,30,9,1,0,0,0,0,0
2022-04-06 07:30,36,5,17,13,1,0,0,0,0,0
2022-04-06 07:45,26,0,19,7,0,0,0,0,0,0
2022-04-06 08:00,12,1,9,2,0,0,0,0,0,0
2022-04-06 08:15,13,0,8,5,0,0,0,0,0,0
2022-04-06 08:30,7,1,4,2,0,0,0,0,0,0
2022-04-06 08:45,7,0,2,5,0,0,0,0,0,0
2022-04-06 09:00,7,0,6,1,0,0,0,0,0,0
2022-04-06 09:15,10,1,5,4,0,0,0,0,0,0
2022-04-06 09:30,8,1,4,3,0,0,0,0,0,0
2022-04-06 09:45,7,0,3,4,0,0,0,0,0,0
2022-04-06 10:00,6,3,1,2,0,0,0,0,0,0
2022-04-06 10:15,3,1,0,2,0,0,0,0,0,0
2022-04-06 10:30,12,2,7,3,0,0,0,0,0,0
2022-04-06 10:45,6,0,2,4,0,0,0,0,0,0
2022-04-06 11:00,10,2,5,3,0,0,0,0,0,0
2022-04-06 11:15,4,1,2,1,0,0,0,0,0,0
2022-04-06 11:30,9,2,1,5,1,0,0,0,0,0
2022-04-06 11:45,10,1,6,3,0,0,0,0,0,0
2022-04-06 12:00,3,2,0,1,0,0,0,0,0,0
2022-04-06 12:15,9,0,9,0,0,0,0,0,0,0
2022-04-06 12:30,16,2,2,12,0,0,0,0,0,0
2022-04-06 12:45,12,2,2,8,0,0,0,0,0,0
2022-04-06 13:00,12,2,5,5,0,0,0,0,0,0
2022-04-06 13:15,22,0,19,2,1,0,0,0,0,0
2022-04-06 13:30,12,1,10,1,0,0,0,0,0,0
2022-04-06 13:45,6,0,4,2,0,0,0,0,0,0
2022-04-06 14:00,7,1,3,3,0,0,0,0,0,0
2022-04-06 14:15,16,1,2,13,0,0,0,0,0,0
2022-04-06 14:30,12,2,2,8,0,0,0,0,0,0
2022-04-06 14:45,8,0,6,2,0,0,0,0,0,0
2022-04-06 15:00,11,1,4,6,0,0,0,0,0,0
2022-04-06 15:15,6,0,3,3,0,0,0,0,0,0
2022-04-06 15:30,19,4,4,11,0,0,0,0,0,0
2022-04-06 15:45,21,1,6,14,0,0,0,0,0,0
2022-04-06 16:00,21,0,13,8,0,0,0,0,0,0
2022-04-06 16:15,15,2,4,9,0,0,0,0,0,0
2022-04-06 16:30,20,3,4,13,0,0,0,0,0,0
2022-04-06 16:45,29,0,11,18,0,0,0,0,0,0
2022-04-06 17:00,21,3,3,15,0,0,0,0,0,0
2022-04-06 17:15,18,1,11,6,0,0,0,0,0,0
2022-04-06 17:30,19,2,8,9,0,0,0,0,0,0
2022-04-06 17:45,20,5,7,8,0,0,0,0,0,0
2022-04-06 18:00,20,2,9,9,0,0,0,0,0,0
2022-04-06 18:15,13,0,7,6,0,0,0,0,0,0
2022-04-06 18:30,5,2,1,2,0,0,0,0,0,0
2022-04-06 18:45,5,0,3,2,0,0,0,0,0,0
2022-04-06 19:00,3,0,1,2,0,0,0,0,0,0
2022-04-06 19:15,5,0,5,0,0,0,0,0,0,0
2022-04-06 19:30,6,0,3,3,0,0,0,0,0,0
2022-04-06 19:45,1,0,1,0,0,0,0,0,0,0
2022-04-06 20:00,2,0,0,2,0,0,0,0,0,0
2022-04-06 20:15,4,0,2,1,1,0,0,0,0,0
2022-04-06 20:30,1,0,0,1,0,0,0,0,0,0
2022-04-06 20:45,4,1,2,1,0,0,0,0,0,0
2022-04-06 21:00,5,1,1,2,1,0,0,0,0,0
2022-04-06 21:15,3,1,0,2,0,0,0,0,0,0
2022-04-06 21:30,1,0,1,0,0,0,0,0,0,0
2022-04-06 21:45,0,0,0,0,0,0,0,0,0,0
2022-04-06 22:00,3,1,0,2,0,0,0,0,0,0
2022-04-06 22:15,1,0,1,0,0,0,0,0,0,0
2022-04-06 22:30,3,1,0,2,0,0,0,0,0,0
2022-04-06 22:45,3,1,0,2,0,0,0,0,0,0
2022-04-06 23:00,2,1,0,1,0,0,0,0,0,0
2022-04-06 23:15,2,1,1,0,0,0,0,0,0,0
2022-04-06 23:30,1,1,0,0,0,0,0,0,0,0
2022-04-06 23:45,0,0,0,0,0,0,0,0,0,0
2022-04-07 00:00,2,0,1,1,0,0,0,0,0,0
2022-04-07 00:15,0,0,0,0,0,0,0,0,0,0
2022-04-07 00:30,0,0,0,0,0,0,0,0,0,0
2022-04-07 00:45,0,0,0,0,0,0,0,0,0,0
2022-04-07 01:00,0,0,0,0,0,0,0,0,0,0
2022-04-07 01:15,0,0,0,0,0,0,0,0,0,0
2022-04-07 01:30,0,0,0,0,0,0,0,0,0,0
2022-04-07 01:45,0,0,0,0,0,0,0,0,0,0
2022-04-07 02:00,0,0,0,0,0,0,0,0,0,0
2022-04-07 02:15,0,0,0,0,0,0,0,0,0,0
2022-04-07 02:30,0,0,0,0,0,0,0,0,0,0
2022-04-07 02:45,1,0,1,0,0,0,0,0,0,0
2022-04-07 03:00,1,0,1,0,0,0,0,0,0,0
2022-04-07 03:15,0,0,0,0,0,0,0,0,0,0
2022-04-07 03:30,0,0,0,0,0,0,0,0,0,0
2022-04-07 03:45,0,0,0,0,0,0,0,0,0,0
2022-04-07 04:00,0,0,0,0,0,0,0,0,0,0
2022-04-07 04:15,0,0,0,0,0,0,0,0,0,0
2022-04-07 04:30,0,0,0,0,0,0,0,0,0,0
2022-04-07 04:45,2,0,2,0,0,0,0,0,0,0
2022-04-07 05:00,6,1,3,1,1,0,0,0,0,0
2022-04-07 05:15,3,0,3,0,0,0,0,0,0,0
2022-04-07 05:30,4,0,4,0,0,0,0,0,0,0
2022-04-07 05:45,6,0,4,1,1,0,0,0,0,0
2022-04-07 06:00,5,0,4,1,0,0,0,0,0,0
2022-04-07 06:15,10,0,8,0,2,0,0,0,0,0
2022-04-07 06:30,13,0,12,1,0,0,0,0,0,0
2022-04-07 06:45,8,1,5,2,0,0,0,0,0,0
2022-04-07 07:00,16,0,14,2,0,0,0,0,0,0
2022-04-07 07:15,31,1,20,10,0,0,0,0,0,0
2022-04-07 07:30,30,4,14,12,0,0,0,0,0,0
2022-04-07 07:45,20,1,12,7,0,0,0,0,0,0
2022-04-07 08:00,11,0,7,4,0,0,0,0,0,0
2022-04-07 08:15,6,0,4,2,0,0,0,0,0,0
2022-04-07 08:30,6,1,3,2,0,0,0,0,0,0
2022-04-07 08:45,6,1,3,2,0,0,0,0,0,0
2022-04-07 09:00,4,0,3,1,0,0,0,0,0,0
2022-04-07 09:15,5,0,3,2,0,0,0,0,0,0
2022-04-07 09:30,5,1,3,1,0,0,0,0,0,0
2022-04-07 09:45,1,1,0,0,0,0,0,0,0,0
2022-04-07 10:00,2,0,1,1,0,0,0,0,0,0
2022-04-07 10:15,1,0,0,1,0,0,0,0,0,0
2022-04-07 10:30,4,0,2,1,1,0,0,0,0,0
2022-04-07 10:45,2,0,2,0,0,0,0,0,0,0
2022-04-07 11:00,1,0,0,1,0,0,0,0,0,0
2022-04-07 11:15,0,0,0,0,0,0,0,0,0,0
2022-04-07 11:30,3,0,0,3,0,0,0,0,0,0
2022-04-07 11:45,4,1,1,2,0,0,0,0,0,0
2022-04-07 12:00,7,0,2,5,0,0,0,0,0,0
2022-04-07 12:15,3,0,2,1,0,0,0,0,0,0
2022-04-07 12:30,6,0,5,1,0,0,0,0,0,0
2022-04-07 12:45,8,1,4,3,0,0,0,0,0,0
2022-04-07 13:00,1,0,1,0,0,0,0,0,0,0
2022-04-07 13:15,10,0,4,5,1,0,0,0,0,0
2022-04-07 13:30,16,0,12,3,1,0,0,0,0,0
2022-04-07 13:45,12,2,4,6,0,0,0,0,0,0
2022-04-07 14:00,7,2,2,3,0,0,0,0,0,0
2022-04-07 14:15,13,2,6,5,0,0,0,0,0,0
2022-04-07 14:30,14,2,3,9,0,0,0,0,0,0
2022-04-07 14:45,9,1,3,5,0,0,0,0,0,0
2022-04-07 15:00,20,4,9,6,1,0,0,0,0,0
2022-04-07 15:15,10,1,3,5,1,0,0,0,0,0
2022-04-07 15:30,7,1,5,1,0,0,0,0,0,0
2022-04-07 15:45,16,0,3,13,0,0,0,0,0,0
2022-04-07 16:00,13,2,5,6,0,0,0,0,0,0
2022-04-07 16:15,17,0,5,12,0,0,0,0,0,0
2022-04-07 16:30,14,1,5,8,0,0,0,0,0,0
2022-04-07 16:45,18,1,3,14,0,0,0,0,0,0
2022-04-07 17:00,16,2,4,10,0,0,0,0,0,0
2022-04-07 17:15,11,1,4,6,0,0,0,0,0,0
2022-04-07 17:30,10,1,5,4,0,0,0,0,0,0
2022-04-07 17:45,12,0,7,4,1,0,0,0,0,0
2022-04-07 18:00,5,0,3,2,0,0,0,0,0,0
2022-04-07 18:15,7,2,2,3,0,0,0,0,0,0
2022-04-07 18:30,11,1,4,6,0,0,0,0,0,0
2022-04-07 18:45,6,1,1,4,0,0,0,0,0,0
2022-04-07 19:00,8,0,2,6,0,0,0,0,0,0
2022-04-07 19:15,8,0,5,3,0,0,0,0,0,0
2022-04-07 19:30,3,1,1,1,0,0,0,0,0,0
2022-04-07 19:45,0,0,0,0,0,0,0,0,0,0
2022-04-07 20:00,6,0,3,3,0,0,0,0,0,0
2022-04-07 20:15,0,0,0,0,0,0,0,0,0,0
2022-04-07 20:30,3,0,0,1,2,0,0,0,0,0
2022-04-07 20:45,4,0,1,3,0,0,0,0,0,0
2022-04-07 21:00,3,0,2,0,1,0,0,0,0,0
2022-04-07 21:15,1,0,1,0,0,0,0,0,0,0
2022-04-07 21:30,4,0,2,2,0,0,0,0,0,0
2022-04-07 21:45,0,0,0,0,0,0,0,0,0,0
2022-04-07 22:00,1,1,0,0,0,0,0,0,0,0
2022-04-07 22:15,2,0,0,2,0,0,0,0,0,0
2022-04-07 22:30,2,0,0,2,0,0,0,0,0,0
2022-04-07 22:45,0,0,0,0,0,0,0,0,0,0
2022-04-07 23:00,4,1,1,2,0,0,0,0,0,0
2022-04-07 23:15,0,0,0,0,0,0,0,0,0,0
2022-04-07 23:30,0,0,0,0,0,0,0,0,0,0
2022-04-07 23:45,0,0,0,0,0,0,0,0,0,0
