Datetime,100053305 (Kanalpromenade),101053305 (Kanalpromenade Fahrräder Richtung Osttor),102053305 (Kanalpromenade Fahrräder Richtung Zentrum),103053305 (Kanalpromenade Fahrräder Richtung Osttor),104053305 (Kanalpromenade Fahrräder Richtung Zentrum),100053305-status,101053305-status,102053305-status,103053305-status,104053305-status
2021-06-05 14:15,18,3,9,5,1,0,0,0,0,0
2021-06-05 14:30,24,1,13,9,1,0,0,0,0,0
2021-06-05 14:45,15,3,7,5,0,0,0,0,0,0
2021-06-05 15:00,23,3,13,7,0,0,0,0,0,0
2021-06-05 15:15,9,0,5,4,0,0,0,0,0,0
2021-06-05 15:30,11,3,2,6,0,0,0,0,0,0
2021-06-05 15:45,11,1,9,1,0,0,0,0,0,0
2021-06-05 16:00,9,1,7,1,0,0,0,0,0,0
2021-06-05 16:15,13,1,8,3,1,0,0,0,0,0
2021-06-05 16:30,28,8,5,14,1,0,0,0,0,0
2021-06-05 16:45,15,0,10,4,1,0,0,0,0,0
2021-06-05 17:00,21,6,6,9,0,0,0,0,0,0
2021-06-05 17:15,18,3,7,8,0,0,0,0,0,0
2021-06-05 17:30,20,1,7,10,2,0,0,0,0,0
2021-06-05 17:45,19,2,9,8,0,0,0,0,0,0
2021-06-05 18:00,18,2,10,6,0,0,0,0,0,0
2021-06-05 18:15,24,0,14,6,4,0,0,0,0,0
2021-06-05 18:30,9,1,6,0,2,0,0,0,0,0
2021-06-05 18:45,10,0,7,3,0,0,0,0,0,0
2021-06-05 19:00,5,1,4,0,0,0,0,0,0,0
2021-06-05 19:15,4,2,0,2,0,0,0,0,0,0
2021-06-05 19:30,12,1,11,0,0,0,0,0,0,0
2021-06-05 19:45,10,1,4,5,0,0,0,0,0,0
2021-06-05 20:00,5,0,4,1,0,0,0,0,0,0
2021-06-05 20:15,5,0,4,1,0,0,0,0,0,0
2021-06-05 20:30,1,0,0,1,0,0,0,0,0,0
2021-06-05 20:45,5,1,4,0,0,0,0,0,0,0
2021-06-05 21:00,5,0,2,3,0,0,0,0,0,0
2021-06-05 21:15,5,3,1,1,0,0,0,0,0,0
2021-06-05 21:30,6,2,1,1,2,0,0,0,0,0
2021-06-05 21:45,6,1,4,0,1,0,0,0,0,0
2021-06-05 22:00,5,0,2,3,0,0,0,0,0,0
2021-06-05 22:15,1,0,1,0,0,0,0,0,0,0
2021-06-05 22:30,0,0,0,0,0,0,0,0,0,0
2021-06-05 22:45,5,2,1,2,0,0,0,0,0,0
2021-06-05 23:00,0,0,0,0,0,0,0,0,0,0
2021-06-05 23:15,5,1,3,0,1,0,0,0,0,0
2021-06-05 23:30,0,0,0,0,0,0,0,0,0,0
2021-06-05 23:45,4,1,2,1,0,0,0,0,0,0
2021-06-06 00:00,2,1,1,0,0,0,0,0,0,0
2021-06-06 00:15,0,0,0,0,0,0,0,0,0,0
2021-06-06 00:30,3,1,1,1,0,0,0,0,0,0
2021-06-06 00:45,0,0,0,0,0,0,0,0,0,0
2021-06-06 01:00,1,1,0,0,0,0,0,0,0,0
2021-06-06 01:15,0,0,0,0,0,0,0,0,0,0
2021-06-06 01:30,1,0,1,0,0,0,0,0,0,0
2021-06-06 01:45,0,0,0,0,0,0,0,0,0,0
2021-06-06 02:00,0,0,0,0,0,0,0,0,0,0
2021-06-06 02:15,0,0,0,0,0,0,0,0,0,0
2021-06-06 02:30,0,0,0,0,0,0,0,0,0,0
2021-06-06 02:45,0,0,0,0,0,0,0,0,0,0
2021-06-06 03:00,0,0,0,0,0,0,0,0,0,0
2021-06-06 03:15,1,1,0,0,0,0,0,0,0,0
2021-06-06 03:30,3,2,0,1,0,0,0,0,0,0
2021-06-06 03:45,1,0,1,0,0,0,0,0,0,0
2021-06-06 04:00,0,0,0,0,0,0,0,0,0,0
2021-06-06 04:15,0,0,0,0,0,0,0,0,0,0
2021-06-06 04:30,0,0,0,0,0,0,0,0,0,0
2021-06-06 04:45,1,0,1,0,0,0,0,0,0,0
2021-06-06 05:00,0,0,0,0,0,0,0,0,0,0
2021-06-06 05:15,0,0,0,0,0,0,0,0,0,0
2021-06-06 05:30,1,1,0,0,0,0,0,0,0,0
2021-06-06 05:45,0,0,0,0,0,0,0,0,0,0
2021-06-06 06:00,0,0,0,0,0,0,0,0,0,0
2021-06-06 06:15,0,0,0,0,0,0,0,0,0,0
2021-06-06 06:30,1,0,1,0,0,0,0,0,0,0
2021-06-06 06:45,1,0,1,0,0,0,0,0,0,0
2021-06-06 07:00,0,0,0,0,0,0,0,0,0,0
2021-06-06 07:15,2,0,2,0,0,0,0,0,0,0
2021-06-06 07:30,0,0,0,0,0,0,0,0,0,0
2021-06-06 07:45,3,0,1,2,0,0,0,0,0,0
2021-06-06 08:00,2,1,1,0,0,0,0,0,0,0
2021-06-06 08:15,3,0,1,2,0,0,0,0,0,0
2021-06-06 08:30,0,0,0,0,0,0,0,0,0,0
2021-06-06 08:45,5,2,1,2,0,0,0,0,0,0
2021-06-06 09:00,1,0,1,0,0,0,0,0,0,0
2021-06-06 09:15,3,1,1,1,0,0,0,0,0,0
2021-06-06 09:30,9,1,4,4,0,0,0,0,0,0
2021-06-06 09:45,7,5,1,1,0,0,0,0,0,0
2021-06-06 10:00,4,2,1,1,0,0,0,0,0,0
2021-06-06 10:15,13,4,3,6,0,0,0,0,0,0
2021-06-06 10:30,13,3,2,8,0,0,0,0,0,0
2021-06-06 10:45,10,2,5,2,1,0,0,0,0,0
2021-06-06 11:00,14,3,4,7,0,0,0,0,0,0
2021-06-06 11:15,10,4,1,5,0,0,0,0,0,0
2021-06-06 11:30,18,3,9,5,1,0,0,0,0,0
2021-06-06 11:45,10,1,6,3,0,0,0,0,0,0
2021-06-06 12:00,17,4,7,6,0,0,0,0,0,0
2021-06-06 12:15,23,4,9,10,0,0,0,0,0,0
2021-06-06 12:30,12,1,6,4,1,0,0,0,0,0
2021-06-06 12:45,29,7,13,9,0,0,0,0,0,0
2021-06-06 13:00,22,3,14,5,0,0,0,0,0,0
2021-06-06 13:15,11,3,4,3,1,0,0,0,0,0
2021-06-06 13:30,38,1,28,9,0,0,0,0,0,0
2021-06-06 13:45,19,3,12,3,1,0,0,0,0,0
2021-06-06 14:00,22,5,6,10,1,0,0,0,0,0
2021-06-06 14:15,34,6,14,14,0,0,0,0,0,0
2021-06-06 14:30,30,7,12,10,1,0,0,0,0,0
2021-06-06 14:45,35,4,15,15,1,0,0,0,0,0
2021-06-06 15:00,30,6,14,10,0,0,0,0,0,0
2021-06-06 15:15,30,8,12,10,0,0,0,0,0,0
2021-06-06 15:30,37,10,12,15,0,0,0,0,0,0
2021-06-06 15:45,41,7,21,13,0,0,0,0,0,0
2021-06-06 16:00,22,2,16,4,0,0,0,0,0,0
2021-06-06 16:15,31,7,16,7,1,0,0,0,0,0
2021-06-06 16:30,20,1,13,6,0,0,0,0,0,0
2021-06-06 16:45,24,4,11,9,0,0,0,0,0,0
2021-06-06 17:00,16,2,10,4,0,0,0,0,0,0
2021-06-06 17:15,10,2,6,2,0,0,0,0,0,0
2021-06-06 17:30,14,3,8,2,1,0,0,0,0,0
2021-06-06 17:45,12,2,2,7,1,0,0,0,0,0
2021-06-06 18:00,9,1,5,3,0,0,0,0,0,0
2021-06-06 18:15,15,3,6,6,0,0,0,0,0,0
2021-06-06 18:30,10,0,9,1,0,0,0,0,0,0
2021-06-06 18:45,5,1,4,0,0,0,0,0,0,0
2021-06-06 19:00,7,0,4,3,0,0,0,0,0,0
2021-06-06 19:15,7,0,5,2,0,0,0,0,0,0
2021-06-06 19:30,11,2,5,4,0,0,0,0,0,0
2021-06-06 19:45,13,1,4,7,1,0,0,0,0,0
2021-06-06 20:00,5,1,3,1,0,0,0,0,0,0
2021-06-06 20:15,3,1,2,0,0,0,0,0,0,0
2021-06-06 20:30,2,1,0,1,0,0,0,0,0,0
2021-06-06 20:45,5,1,3,1,0,0,0,0,0,0
2021-06-06 21:00,3,0,1,2,0,0,0,0,0,0
2021-06-06 21:15,9,0,5,4,0,0,0,0,0,0
2021-06-06 21:30,1,0,1,0,0,0,0,0,0,0
2021-06-06 21:45,8,3,3,2,0,0,0,0,0,0
2021-06-06 22:00,2,1,1,0,0,0,0,0,0,0
2021-06-06 22:15,1,0,1,0,0,0,0,0,0,0
2021-06-06 22:30,0,0,0,0,0,0,0,0,0,0
2021-06-06 22:45,1,1,0,0,0,0,0,0,0,0
2021-06-06 23:00,1,1,0,0,0,0,0,0,0,0
2021-06-06 23:15,1,0,1,0,0,0,0,0,0,0
2021-06-06 23:30,0,0,0,0,0,0,0,0,0,0
2021-06-06 23:45,1,0,0,1,0,0,0,0,0,0
2021-06-07 00:00,0,0,0,0,0,0,0,0,0,0
2021-06-07 00:15,2,0,0,2,0,0,0,0,0,0
2021-06-07 00:30,0,0,0,0,0,0,0,0,0,0
2021-06-07 00:45,0,0,0,0,0,0,0,0,0,0
2021-06-07 01:00,0,0,0,0,0,0,0,0,0,0
2021-06-07 01:15,0,0,0,0,0,0,0,0,0,0
2021-06-07 01:30,0,0,0,0,0,0,0,0,0,0
2021-06-07 01:45,0,0,0,0,0,0,0,0,0,0
2021-06-07 02:00,1,0,1,0,0,0,0,0,0,0
2021-06-07 02:15,0,0,0,0,0,0,0,0,0,0
2021-06-07 02:30,0,0,0,0,0,0,0,0,0,0
2021-06-07 02:45,0,0,0,0,0,0,0,0,0,0
2021-06-07 03:00,0,0,0,0,0,0,0,0,0,0
2021-06-07 03:15,0,0,0,0,0,0,0,0,0,0
2021-06-07 03:30,0,0,0,0,0,0,0,0,0,0
2021-06-07 03:45,1,0,1,0,0,0,0,0,0,0
2021-06-07 04:00,0,0,0,0,0,0,0,0,0,0
2021-06-07 04:15,0,0,0,0,0,0,0,0,0,0
2021-06-07 04:30,2,0,1,1,0,0,0,0,0,0
2021-06-07 04:45,0,0,0,0,0,0,0,0,0,0
2021-06-07 05:00,2,1,1,0,0,0,0,0,0,0
2021-06-07 05:15,6,0,4,2,0,0,0,0,0,0
2021-06-07 05:30,6,2,4,0,0,0,0,0,0,0
2021-06-07 05:45,2,0,2,0,0,0,0,0,0,0
2021-06-07 06:00,5,0,5,0,0,0,0,0,0,0
2021-06-07 06:15,5,0,3,2,0,0,0,0,0,0
2021-06-07 06:30,11,0,9,2,0,0,0,0,0,0
2021-06-07 06:45,15,0,12,3,0,0,0,0,0,0
2021-06-07 07:00,16,0,11,5,0,0,0,0,0,0
2021-06-07 07:15,21,1,16,4,0,0,0,0,0,0
2021-06-07 07:30,38,6,15,17,0,0,0,0,0,0
2021-06-07 07:45,23,1,16,6,0,0,0,0,0,0
2021-06-07 08:00,4,1,2,1,0,0,0,0,0,0
2021-06-07 08:15,13,2,7,4,0,0,0,0,0,0
2021-06-07 08:30,14,0,6,8,0,0,0,0,0,0
2021-06-07 08:45,5,0,3,2,0,0,0,0,0,0
2021-06-07 09:00,10,1,5,4,0,0,0,0,0,0
2021-06-07 09:15,5,0,3,2,0,0,0,0,0,0
2021-06-07 09:30,6,1,3,2,0,0,0,0,0,0
2021-06-07 09:45,7,0,7,0,0,0,0,0,0,0
2021-06-07 10:00,4,1,1,2,0,0,0,0,0,0
2021-06-07 10:15,8,1,1,6,0,0,0,0,0,0
2021-06-07 10:30,5,1,2,2,0,0,0,0,0,0
2021-06-07 10:45,3,0,2,1,0,0,0,0,0,0
2021-06-07 11:00,7,1,4,2,0,0,0,0,0,0
2021-06-07 11:15,6,2,4,0,0,0,0,0,0,0
2021-06-07 11:30,6,1,1,4,0,0,0,0,0,0
2021-06-07 11:45,11,2,7,2,0,0,0,0,0,0
2021-06-07 12:00,14,3,5,5,1,0,0,0,0,0
2021-06-07 12:15,9,1,5,3,0,0,0,0,0,0
2021-06-07 12:30,17,2,11,4,0,0,0,0,0,0
2021-06-07 12:45,15,1,9,5,0,0,0,0,0,0
2021-06-07 13:00,8,1,3,3,1,0,0,0,0,0
2021-06-07 13:15,22,0,13,7,2,0,0,0,0,0
2021-06-07 13:30,18,0,12,4,2,0,0,0,0,0
2021-06-07 13:45,13,0,7,6,0,0,0,0,0,0
2021-06-07 14:00,9,2,3,4,0,0,0,0,0,0
2021-06-07 14:15,20,3,9,8,0,0,0,0,0,0
2021-06-07 14:30,15,2,5,8,0,0,0,0,0,0
2021-06-07 14:45,11,0,4,7,0,0,0,0,0,0
2021-06-07 15:00,15,3,10,2,0,0,0,0,0,0
2021-06-07 15:15,17,6,3,8,0,0,0,0,0,0
2021-06-07 15:30,17,1,7,9,0,0,0,0,0,0
2021-06-07 15:45,21,8,8,5,0,0,0,0,0,0
2021-06-07 16:00,25,6,10,9,0,0,0,0,0,0
2021-06-07 16:15,20,2,3,15,0,0,0,0,0,0
2021-06-07 16:30,28,1,12,15,0,0,0,0,0,0
2021-06-07 16:45,23,2,7,14,0,0,0,0,0,0
2021-06-07 17:00,20,1,7,12,0,0,0,0,0,0
2021-06-07 17:15,25,2,9,14,0,0,0,0,0,0
2021-06-07 17:30,22,1,9,12,0,0,0,0,0,0
2021-06-07 17:45,21,0,11,10,0,0,0,0,0,0
2021-06-07 18:00,16,0,13,3,0,0,0,0,0,0
2021-06-07 18:15,22,2,14,6,0,0,0,0,0,0
2021-06-07 18:30,19,4,5,10,0,0,0,0,0,0
2021-06-07 18:45,7,2,2,1,2,0,0,0,0,0
2021-06-07 19:00,17,2,10,5,0,0,0,0,0,0
2021-06-07 19:15,9,0,6,2,1,0,0,0,0,0
2021-06-07 19:30,10,2,4,3,1,0,0,0,0,0
2021-06-07 19:45,8,1,6,1,0,0,0,0,0,0
2021-06-07 20:00,7,1,3,3,0,0,0,0,0,0
2021-06-07 20:15,4,1,1,2,0,0,0,0,0,0
2021-06-07 20:30,9,1,6,2,0,0,0,0,0,0
2021-06-07 20:45,7,2,4,1,0,0,0,0,0,0
2021-06-07 21:00,4,0,4,0,0,0,0,0,0,0
2021-06-07 21:15,2,2,0,0,0,0,0,0,0,0
2021-06-07 21:30,2,0,1,1,0,0,0,0,0,0
2021-06-07 21:45,3,0,2,0,1,0,0,0,0,0
2021-06-07 22:00,4,1,1,1,1,0,0,0,0,0
2021-06-07 22:15,0,0,0,0,0,0,0,0,0,0
2021-06-07 22:30,3,1,1,0,1,0,0,0,0,0
2021-06-07 22:45,3,0,1,2,0,0,0,0,0,0
2021-06-07 23:00,0,0,0,0,0,0,0,0,0,0
2021-06-07 23:15,0,0,0,0,0,0,0,0,0,0
2021-06-07 23:30,1,0,0,0,1,0,0,0,0,0
2021-06-07 23:45,0,0,0,0,0,0,0,0,0,0
2021-06-08 00:00,2,1,1,0,0,0,0,0,0,0
2021-06-08 00:15,0,0,0,0,0,0,0,0,0,0
2021-06-08 00:30,0,0,0,0,0,0,0,0,0,0
2021-06-08 00:45,0,0,0,0,0,0,0,0,0,0
2021-06-08 01:00,0,0,0,0,0,0,0,0,0,0
2021-06-08 01:15,0,0,0,0,0,0,0,0,0,0
2021-06-08 01:30,0,0,0,0,0,0,0,0,0,0
2021-06-08 01:45,0,0,0,0,0,0,0,0,0,0
2021-06-08 02:00,0,0,0,0,0,0,0,0,0,0
2021-06-08 02:15,0,0,0,0,0,0,0,0,0,0
2021-06-08 02:30,0,0,0,0,0,0,0,0,0,0
2021-06-08 02:45,0,0,0,0,0,0,0,0,0,0
2021-06-08 03:00,0,0,0,0,0,0,0,0,0,0
2021-06-08 03:15,0,0,0,0,0,0,0,0,0,0
2021-06-08 03:30,0,0,0,0,0,0,0,0,0,0
2021-06-08 03:45,1,0,1,0,0,0,0,0,0,0
2021-06-08 04:00,0,0,0,0,0,0,0,0,0,0
2021-06-08 04:15,0,0,0,0,0,0,0,0,0,0
2021-06-08 04:30,0,0,0,0,0,0,0,0,0,0
2021-06-08 04:45,1,0,1,0,0,0,0,0,0,0
2021-06-08 05:00,2,1,0,1,0,0,0,0,0,0
2021-06-08 05:15,8,0,4,3,1,0,0,0,0,0
2021-06-08 05:30,2,0,1,1,0,0,0,0,0,0
2021-06-08 05:45,6,0,4,2,0,0,0,0,0,0
2021-06-08 06:00,6,0,5,1,0,0,0,0,0,0
2021-06-08 06:15,7,0,6,1,0,0,0,0,0,0
2021-06-08 06:30,13,0,8,5,0,0,0,0,0,0
2021-06-08 06:45,21,0,13,8,0,0,0,0,0,0
2021-06-08 07:00,21,0,20,1,0,0,0,0,0,0
2021-06-08 07:15,30,0,18,12,0,0,0,0,0,0
2021-06-08 07:30,30,1,18,11,0,0,0,0,0,0
2021-06-08 07:45,14,0,10,4,0,0,0,0,0,0
2021-06-08 08:00,17,0,11,6,0,0,0,0,0,0
2021-06-08 08:15,12,0,9,3,0,0,0,0,0,0
2021-06-08 08:30,12,1,2,9,0,0,0,0,0,0
2021-06-08 08:45,7,0,4,3,0,0,0,0,0,0
2021-06-08 09:00,12,0,8,4,0,0,0,0,0,0
2021-06-08 09:15,5,0,5,0,0,0,0,0,0,0
2021-06-08 09:30,9,0,7,1,1,0,0,0,0,0
2021-06-08 09:45,12,0,9,2,1,0,0,0,0,0
2021-06-08 10:00,6,0,5,1,0,0,0,0,0,0
2021-06-08 10:15,4,0,2,2,0,0,0,0,0,0
2021-06-08 10:30,15,4,3,8,0,0,0,0,0,0
2021-06-08 10:45,7,0,5,2,0,0,0,0,0,0
2021-06-08 11:00,9,0,2,7,0,0,0,0,0,0
2021-06-08 11:15,12,3,3,6,0,0,0,0,0,0
2021-06-08 11:30,10,0,7,3,0,0,0,0,0,0
2021-06-08 11:45,17,1,10,6,0,0,0,0,0,0
2021-06-08 12:00,14,0,5,9,0,0,0,0,0,0
2021-06-08 12:15,20,3,8,8,1,0,0,0,0,0
2021-06-08 12:30,15,0,9,6,0,0,0,0,0,0
2021-06-08 12:45,11,1,3,7,0,0,0,0,0,0
2021-06-08 13:00,5,0,3,1,1,0,0,0,0,0
2021-06-08 13:15,19,3,11,3,2,0,0,0,0,0
2021-06-08 13:30,27,2,17,6,2,0,0,0,0,0
2021-06-08 13:45,26,4,12,10,0,0,0,0,0,0
2021-06-08 14:00,17,0,10,6,1,0,0,0,0,0
2021-06-08 14:15,21,3,10,8,0,0,0,0,0,0
2021-06-08 14:30,16,1,10,4,1,0,0,0,0,0
2021-06-08 14:45,17,3,6,8,0,0,0,0,0,0
2021-06-08 15:00,20,2,8,9,1,0,0,0,0,0
2021-06-08 15:15,17,1,10,6,0,0,0,0,0,0
2021-06-08 15:30,27,1,16,9,1,0,0,0,0,0
2021-06-08 15:45,23,2,10,11,0,0,0,0,0,0
2021-06-08 16:00,28,0,13,14,1,0,0,0,0,0
2021-06-08 16:15,33,5,12,15,1,0,0,0,0,0
2021-06-08 16:30,25,3,8,13,1,0,0,0,0,0
2021-06-08 16:45,22,0,9,13,0,0,0,0,0,0
2021-06-08 17:00,27,6,8,13,0,0,0,0,0,0
2021-06-08 17:15,20,5,4,11,0,0,0,0,0,0
2021-06-08 17:30,24,3,8,13,0,0,0,0,0,0
2021-06-08 17:45,21,1,9,10,1,0,0,0,0,0
2021-06-08 18:00,18,1,7,10,0,0,0,0,0,0
2021-06-08 18:15,24,2,12,9,1,0,0,0,0,0
2021-06-08 18:30,20,3,12,4,1,0,0,0,0,0
2021-06-08 18:45,28,1,16,10,1,0,0,0,0,0
2021-06-08 19:00,7,0,3,3,1,0,0,0,0,0
2021-06-08 19:15,17,4,7,6,0,0,0,0,0,0
2021-06-08 19:30,14,3,7,4,0,0,0,0,0,0
2021-06-08 19:45,12,1,8,3,0,0,0,0,0,0
2021-06-08 20:00,14,1,8,5,0,0,0,0,0,0
2021-06-08 20:15,7,0,3,4,0,0,0,0,0,0
2021-06-08 20:30,7,1,4,2,0,0,0,0,0,0
2021-06-08 20:45,19,2,11,5,1,0,0,0,0,0
2021-06-08 21:00,10,1,6,3,0,0,0,0,0,0
2021-06-08 21:15,6,0,5,1,0,0,0,0,0,0
2021-06-08 21:30,5,0,4,1,0,0,0,0,0,0
2021-06-08 21:45,3,0,2,1,0,0,0,0,0,0
2021-06-08 22:00,3,2,0,1,0,0,0,0,0,0
2021-06-08 22:15,2,1,0,1,0,0,0,0,0,0
2021-06-08 22:30,0,0,0,0,0,0,0,0,0,0
2021-06-08 22:45,2,0,1,1,0,0,0,0,0,0
2021-06-08 23:00,5,3,0,2,0,0,0,0,0,0
2021-06-08 23:15,1,0,1,0,0,0,0,0,0,0
2021-06-08 23:30,1,0,0,0,1,0,0,0,0,0
2021-06-08 23:45,0,0,0,0,0,0,0,0,0,0
2021-06-09 00:00,2,1,0,1,0,0,0,0,0,0
2021-06-09 00:15,2,0,1,1,0,0,0,0,0,0
2021-06-09 00:30,0,0,0,0,0,0,0,0,0,0
2021-06-09 00:45,1,0,1,0,0,0,0,0,0,0
2021-06-09 01:00,0,0,0,0,0,0,0,0,0,0
2021-06-09 01:15,0,0,0,0,0,0,0,0,0,0
2021-06-09 01:30,0,0,0,0,0,0,0,0,0,0
2021-06-09 01:45,2,1,0,1,0,0,0,0,0,0
2021-06-09 02:00,0,0,0,0,0,0,0,0,0,0
2021-06-09 02:15,0,0,0,0,0,0,0,0,0,0
2021-06-09 02:30,0,0,0,0,0,0,0,0,0,0
2021-06-09 02:45,0,0,0,0,0,0,0,0,0,0
2021-06-09 03:00,2,1,0,1,0,0,0,0,0,0
2021-06-09 03:15,1,0,1,0,0,0,0,0,0,0
2021-06-09 03:30,0,0,0,0,0,0,0,0,0,0
2021-06-09 03:45,1,0,1,0,0,0,0,0,0,0
2021-06-09 04:00,0,0,0,0,0,0,0,0,0,0
2021-06-09 04:15,1,0,0,1,0,0,0,0,0,0
2021-06-09 04:30,1,0,0,1,0,0,0,0,0,0
2021-06-09 04:45,1,0,1,0,0,0,0,0,0,0
2021-06-09 05:00,1,1,0,0,0,0,0,0,0,0
2021-06-09 05:15,5,0,3,2,0,0,0,0,0,0
2021-06-09 05:30,0,0,0,0,0,0,0,0,0,0
2021-06-09 05:45,7,1,4,2,0,0,0,0,0,0
2021-06-09 06:00,3,0,2,1,0,0,0,0,0,0
2021-06-09 06:15,12,1,9,2,0,0,0,0,0,0
2021-06-09 06:30,13,0,9,4,0,0,0,0,0,0
2021-06-09 06:45,16,1,10,4,1,0,0,0,0,0
2021-06-09 07:00,14,0,11,3,0,0,0,0,0,0
2021-06-09 07:15,37,1,24,12,0,0,0,0,0,0
2021-06-09 07:30,38,5,17,16,0,0,0,0,0,0
2021-06-09 07:45,22,2,17,3,0,0,0,0,0,0
2021-06-09 08:00,7,0,3,4,0,0,0,0,0,0
2021-06-09 08:15,8,0,6,2,0,0,0,0,0,0
2021-06-09 08:30,5,1,2,2,0,0,0,0,0,0
2021-06-09 08:45,11,0,8,3,0,0,0,0,0,0
2021-06-09 09:00,8,0,4,3,1,0,0,0,0,0
2021-06-09 09:15,8,1,6,1,0,0,0,0,0,0
2021-06-09 09:30,9,0,6,3,0,0,0,0,0,0
2021-06-09 09:45,11,0,10,1,0,0,0,0,0,0
2021-06-09 10:00,11,2,5,4,0,0,0,0,0,0
2021-06-09 10:15,20,3,10,7,0,0,0,0,0,0
2021-06-09 10:30,11,2,2,7,0,0,0,0,0,0
2021-06-09 10:45,15,1,7,6,1,0,0,0,0,0
2021-06-09 11:00,13,4,5,4,0,0,0,0,0,0
2021-06-09 11:15,13,0,11,2,0,0,0,0,0,0
2021-06-09 11:30,9,1,5,3,0,0,0,0,0,0
2021-06-09 11:45,17,4,8,5,0,0,0,0,0,0
2021-06-09 12:00,26,2,17,7,0,0,0,0,0,0
2021-06-09 12:15,15,4,6,5,0,0,0,0,0,0
2021-06-09 12:30,18,1,13,4,0,0,0,0,0,0
2021-06-09 12:45,16,0,11,5,0,0,0,0,0,0
2021-06-09 13:00,25,2,17,6,0,0,0,0,0,0
2021-06-09 13:15,25,2,17,6,0,0,0,0,0,0
2021-06-09 13:30,23,2,10,11,0,0,0,0,0,0
2021-06-09 13:45,11,3,5,3,0,0,0,0,0,0
2021-06-09 14:00,8,1,6,1,0,0,0,0,0,0
2021-06-09 14:15,22,3,13,6,0,0,0,0,0,0
2021-06-09 14:30,20,1,9,10,0,0,0,0,0,0
2021-06-09 14:45,18,4,5,9,0,0,0,0,0,0
2021-06-09 15:00,21,3,11,7,0,0,0,0,0,0
2021-06-09 15:15,24,1,15,7,1,0,0,0,0,0
2021-06-09 15:30,25,4,11,10,0,0,0,0,0,0
2021-06-09 15:45,30,5,8,17,0,0,0,0,0,0
2021-06-09 16:00,21,3,10,8,0,0,0,0,0,0
2021-06-09 16:15,32,2,12,18,0,0,0,0,0,0
2021-06-09 16:30,29,4,9,16,0,0,0,0,0,0
2021-06-09 16:45,23,1,6,16,0,0,0,0,0,0
2021-06-09 17:00,34,3,9,22,0,0,0,0,0,0
2021-06-09 17:15,29,4,16,9,0,0,0,0,0,0
2021-06-09 17:30,33,5,16,12,0,0,0,0,0,0
2021-06-09 17:45,34,5,13,16,0,0,0,0,0,0
2021-06-09 18:00,30,0,18,12,0,0,0,0,0,0
2021-06-09 18:15,20,5,8,7,0,0,0,0,0,0
2021-06-09 18:30,19,3,8,7,1,0,0,0,0,0
2021-06-09 18:45,13,4,7,2,0,0,0,0,0,0
2021-06-09 19:00,20,4,9,7,0,0,0,0,0,0
2021-06-09 19:15,21,5,9,7,0,0,0,0,0,0
2021-06-09 19:30,16,1,11,3,1,0,0,0,0,0
2021-06-09 19:45,14,1,11,2,0,0,0,0,0,0
2021-06-09 20:00,14,2,10,1,1,0,0,0,0,0
2021-06-09 20:15,18,3,12,3,0,0,0,0,0,0
2021-06-09 20:30,13,0,6,7,0,0,0,0,0,0
2021-06-09 20:45,16,1,9,5,1,0,0,0,0,0
2021-06-09 21:00,7,0,6,1,0,0,0,0,0,0
2021-06-09 21:15,7,0,6,1,0,0,0,0,0,0
2021-06-09 21:30,10,1,6,1,2,0,0,0,0,0
2021-06-09 21:45,6,0,5,1,0,0,0,0,0,0
2021-06-09 22:00,9,2,2,5,0,0,0,0,0,0
2021-06-09 22:15,7,1,3,3,0,0,0,0,0,0
2021-06-09 22:30,2,1,1,0,0,0,0,0,0,0
2021-06-09 22:45,2,0,1,1,0,0,0,0,0,0
2021-06-09 23:00,2,0,0,0,2,0,0,0,0,0
2021-06-09 23:15,2,0,2,0,0,0,0,0,0,0
2021-06-09 23:30,0,0,0,0,0,0,0,0,0,0
2021-06-09 23:45,1,0,1,0,0,0,0,0,0,0
2021-06-10 00:00,0,0,0,0,0,0,0,0,0,0
2021-06-10 00:15,4,3,1,0,0,0,0,0,0,0
2021-06-10 00:30,0,0,0,0,0,0,0,0,0,0
2021-06-10 00:45,2,1,1,0,0,0,0,0,0,0
2021-06-10 01:00,0,0,0,0,0,0,0,0,0,0
2021-06-10 01:15,0,0,0,0,0,0,0,0,0,0
2021-06-10 01:30,0,0,0,0,0,0,0,0,0,0
2021-06-10 01:45,1,0,1,0,0,0,0,0,0,0
2021-06-10 02:00,0,0,0,0,0,0,0,0,0,0
2021-06-10 02:15,0,0,0,0,0,0,0,0,0,0
2021-06-10 02:30,0,0,0,0,0,0,0,0,0,0
2021-06-10 02:45,2,0,2,0,0,0,0,0,0,0
2021-06-10 03:00,0,0,0,0,0,0,0,0,0,0
2021-06-10 03:15,0,0,0,0,0,0,0,0,0,0
2021-06-10 03:30,0,0,0,0,0,0,0,0,0,0
2021-06-10 03:45,1,0,1,0,0,0,0,0,0,0
2021-06-10 04:00,0,0,0,0,0,0,0,0,0,0
2021-06-10 04:15,0,0,0,0,0,0,0,0,0,0
2021-06-10 04:30,1,0,0,1,0,0,0,0,0,0
2021-06-10 04:45,2,0,1,1,0,0,0,0,0,0
2021-06-10 05:00,2,2,0,0,0,0,0,0,0,0
2021-06-10 05:15,5,0,4,1,0,0,0,0,0,0
2021-06-10 05:30,0,0,0,0,0,0,0,0,0,0
