Datetime,"100053305 (Kanalpromenade, Abschnitt 5)","101053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","102053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)","103053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","104053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)","353306596 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","353306597 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)",100053305-status,101053305-status,102053305-status,103053305-status,104053305-status,353306596-status,353306597-status
2025-10-09 01:15,1,1,0,0,0,,,0,0,0,0,0,,
2025-10-09 01:30,1,1,0,0,0,,,0,0,0,0,0,,
2025-10-09 01:45,1,1,0,0,0,,,0,0,0,0,0,,
2025-10-09 02:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-09 02:15,1,0,1,0,0,,,0,0,0,0,0,,
2025-10-09 02:30,1,0,1,0,0,,,0,0,0,0,0,,
2025-10-09 02:45,1,1,0,0,0,,,0,0,0,0,0,,
2025-10-09 03:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-09 03:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-09 03:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-09 03:45,1,0,1,0,0,,,0,0,0,0,0,,
2025-10-09 04:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-09 04:15,2,1,1,0,0,,,0,0,0,0,0,,
2025-10-09 04:30,3,0,3,0,0,,,0,0,0,0,0,,
2025-10-09 04:45,2,1,1,0,0,,,0,0,0,0,0,,
2025-10-09 05:00,3,0,2,1,0,,,0,0,0,0,0,,
2025-10-09 05:15,5,1,3,1,0,,,0,0,0,0,0,,
2025-10-09 05:30,7,1,5,1,0,,,0,0,0,0,0,,
2025-10-09 05:45,12,0,10,2,0,,,0,0,0,0,0,,
2025-10-09 06:00,11,2,5,4,0,,,0,0,0,0,0,,
2025-10-09 06:15,14,0,13,1,0,,,0,0,0,0,0,,
2025-10-09 06:30,17,1,12,4,0,,,0,0,0,0,0,,
2025-10-09 06:45,29,0,24,5,0,,,0,0,0,0,0,,
2025-10-09 07:00,25,2,19,4,0,,,0,0,0,0,0,,
2025-10-09 07:15,56,3,39,13,1,,,0,0,0,0,0,,
2025-10-09 07:30,65,8,33,24,0,,,0,0,0,0,0,,
2025-10-09 07:45,40,3,26,11,0,,,0,0,0,0,0,,
2025-10-09 08:00,34,1,27,6,0,,,0,0,0,0,0,,
2025-10-09 08:15,19,0,14,5,0,,,0,0,0,0,0,,
2025-10-09 08:30,16,0,9,7,0,,,0,0,0,0,0,,
2025-10-09 08:45,16,0,10,6,0,,,0,0,0,0,0,,
2025-10-09 09:00,12,1,9,2,0,,,0,0,0,0,0,,
2025-10-09 09:15,13,2,9,2,0,,,0,0,0,0,0,,
2025-10-09 09:30,14,1,9,3,1,,,0,0,0,0,0,,
2025-10-09 09:45,22,1,14,7,0,,,0,0,0,0,0,,
2025-10-09 10:00,12,4,5,3,0,,,0,0,0,0,0,,
2025-10-09 10:15,29,13,6,10,0,,,0,0,0,0,0,,
2025-10-09 10:30,16,1,9,6,0,,,0,0,0,0,0,,
2025-10-09 10:45,15,2,7,6,0,,,0,0,0,0,0,,
2025-10-09 11:00,14,5,6,3,0,,,0,0,0,0,0,,
2025-10-09 11:15,17,2,7,8,0,,,0,0,0,0,0,,
2025-10-09 11:30,20,2,12,6,0,,,0,0,0,0,0,,
2025-10-09 11:45,17,2,9,6,0,,,0,0,0,0,0,,
2025-10-09 12:00,22,3,9,10,0,,,0,0,0,0,0,,
2025-10-09 12:15,15,2,7,6,0,,,0,0,0,0,0,,
2025-10-09 12:30,22,1,12,9,0,,,0,0,0,0,0,,
2025-10-09 12:45,14,1,6,7,0,,,0,0,0,0,0,,
2025-10-09 13:00,22,4,8,10,0,,,0,0,0,0,0,,
2025-10-09 13:15,34,1,16,16,1,,,0,0,0,0,0,,
2025-10-09 13:30,24,1,15,8,0,,,0,0,0,0,0,,
2025-10-09 13:45,24,3,7,14,0,,,0,0,0,0,0,,
2025-10-09 14:00,14,1,7,6,0,,,0,0,0,0,0,,
2025-10-09 14:15,28,1,15,11,1,,,0,0,0,0,0,,
2025-10-09 14:30,19,1,7,11,0,,,0,0,0,0,0,,
2025-10-09 14:45,26,0,17,8,1,,,0,0,0,0,0,,
2025-10-09 15:00,31,1,17,13,0,,,0,0,0,0,0,,
2025-10-09 15:15,22,3,7,12,0,,,0,0,0,0,0,,
2025-10-09 15:30,38,2,14,22,0,,,0,0,0,0,0,,
2025-10-09 15:45,40,3,18,19,0,,,0,0,0,0,0,,
2025-10-09 16:00,38,4,13,21,0,,,0,0,0,0,0,,
2025-10-09 16:15,44,5,14,25,0,,,0,0,0,0,0,,
2025-10-09 16:30,56,8,25,23,0,,,0,0,0,0,0,,
2025-10-09 16:45,32,4,12,16,0,,,0,0,0,0,0,,
2025-10-09 17:00,38,3,10,25,0,,,0,0,0,0,0,,
2025-10-09 17:15,23,1,8,14,0,,,0,0,0,0,0,,
2025-10-09 17:30,45,6,17,21,1,,,0,0,0,0,0,,
2025-10-09 17:45,33,2,17,14,0,,,0,0,0,0,0,,
2025-10-09 18:00,35,3,18,14,0,,,0,0,0,0,0,,
2025-10-09 18:15,21,5,13,3,0,,,0,0,0,0,0,,
2025-10-09 18:30,27,3,10,13,1,,,0,0,0,0,0,,
2025-10-09 18:45,20,3,10,7,0,,,0,0,0,0,0,,
2025-10-09 19:00,15,2,8,5,0,,,0,0,0,0,0,,
2025-10-09 19:15,11,2,7,2,0,,,0,0,0,0,0,,
2025-10-09 19:30,8,3,3,2,0,,,0,0,0,0,0,,
2025-10-09 19:45,9,0,3,5,1,,,0,0,0,0,0,,
2025-10-09 20:00,12,2,6,4,0,,,0,0,0,0,0,,
2025-10-09 20:15,8,2,2,4,0,,,0,0,0,0,0,,
2025-10-09 20:30,6,1,4,1,0,,,0,0,0,0,0,,
2025-10-09 20:45,4,3,0,1,0,,,0,0,0,0,0,,
2025-10-09 21:00,2,0,1,1,0,,,0,0,0,0,0,,
2025-10-09 21:15,9,1,5,3,0,,,0,0,0,0,0,,
2025-10-09 21:30,4,0,2,2,0,,,0,0,0,0,0,,
2025-10-09 21:45,3,0,3,0,0,,,0,0,0,0,0,,
2025-10-09 22:00,6,0,2,4,0,,,0,0,0,0,0,,
2025-10-09 22:15,9,4,1,4,0,,,0,0,0,0,0,,
2025-10-09 22:30,2,0,0,2,0,,,0,0,0,0,0,,
2025-10-09 22:45,2,1,0,1,0,,,0,0,0,0,0,,
2025-10-09 23:00,2,1,0,1,0,,,0,0,0,0,0,,
2025-10-09 23:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-09 23:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-09 23:45,2,0,1,1,0,,,0,0,0,0,0,,
2025-10-10 00:00,1,0,1,0,0,,,0,0,0,0,0,,
2025-10-10 00:15,2,2,0,0,0,,,0,0,0,0,0,,
2025-10-10 00:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-10 00:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-10 01:00,1,0,0,1,0,,,0,0,0,0,0,,
2025-10-10 01:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-10 01:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-10 01:45,1,1,0,0,0,,,0,0,0,0,0,,
2025-10-10 02:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-10 02:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-10 02:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-10 02:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-10 03:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-10 03:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-10 03:30,1,0,1,0,0,,,0,0,0,0,0,,
2025-10-10 03:45,1,0,1,0,0,,,0,0,0,0,0,,
2025-10-10 04:00,1,0,1,0,0,,,0,0,0,0,0,,
2025-10-10 04:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-10 04:30,2,0,2,0,0,,,0,0,0,0,0,,
2025-10-10 04:45,1,1,0,0,0,,,0,0,0,0,0,,
2025-10-10 05:00,2,0,1,1,0,,,0,0,0,0,0,,
2025-10-10 05:15,3,0,3,0,0,,,0,0,0,0,0,,
2025-10-10 05:30,7,2,4,1,0,,,0,0,0,0,0,,
2025-10-10 05:45,10,0,9,1,0,,,0,0,0,0,0,,
2025-10-10 06:00,10,0,7,3,0,,,0,0,0,0,0,,
2025-10-10 06:15,6,0,4,2,0,,,0,0,0,0,0,,
2025-10-10 06:30,19,0,15,4,0,,,0,0,0,0,0,,
2025-10-10 06:45,24,0,20,4,0,,,0,0,0,0,0,,
2025-10-10 07:00,19,0,16,3,0,,,0,0,0,0,0,,
2025-10-10 07:15,52,5,38,8,1,,,0,0,0,0,0,,
2025-10-10 07:30,36,4,26,6,0,,,0,0,0,0,0,,
2025-10-10 07:45,26,0,16,10,0,,,0,0,0,0,0,,
2025-10-10 08:00,28,0,19,9,0,,,0,0,0,0,0,,
2025-10-10 08:15,12,0,10,2,0,,,0,0,0,0,0,,
2025-10-10 08:30,20,2,9,9,0,,,0,0,0,0,0,,
2025-10-10 08:45,10,0,9,1,0,,,0,0,0,0,0,,
2025-10-10 09:00,11,0,5,6,0,,,0,0,0,0,0,,
2025-10-10 09:15,10,0,6,4,0,,,0,0,0,0,0,,
2025-10-10 09:30,9,1,6,2,0,,,0,0,0,0,0,,
2025-10-10 09:45,19,0,12,7,0,,,0,0,0,0,0,,
2025-10-10 10:00,18,7,5,6,0,,,0,0,0,0,0,,
2025-10-10 10:15,8,0,5,3,0,,,0,0,0,0,0,,
2025-10-10 10:30,19,1,14,4,0,,,0,0,0,0,0,,
2025-10-10 10:45,10,1,6,3,0,,,0,0,0,0,0,,
2025-10-10 11:00,21,1,11,9,0,,,0,0,0,0,0,,
2025-10-10 11:15,17,3,5,9,0,,,0,0,0,0,0,,
2025-10-10 11:30,10,2,2,6,0,,,0,0,0,0,0,,
2025-10-10 11:45,15,4,5,6,0,,,0,0,0,0,0,,
2025-10-10 12:00,18,0,10,8,0,,,0,0,0,0,0,,
2025-10-10 12:15,20,2,9,9,0,,,0,0,0,0,0,,
2025-10-10 12:30,18,2,12,4,0,,,0,0,0,0,0,,
2025-10-10 12:45,20,1,8,11,0,,,0,0,0,0,0,,
2025-10-10 13:00,23,1,13,9,0,,,0,0,0,0,0,,
2025-10-10 13:15,43,3,24,16,0,,,0,0,0,0,0,,
2025-10-10 13:30,26,1,10,15,0,,,0,0,0,0,0,,
2025-10-10 13:45,34,4,12,18,0,,,0,0,0,0,0,,
2025-10-10 14:00,23,3,10,10,0,,,0,0,0,0,0,,
2025-10-10 14:15,27,5,8,13,1,,,0,0,0,0,0,,
2025-10-10 14:30,37,4,15,18,0,,,0,0,0,0,0,,
2025-10-10 14:45,39,4,19,15,1,,,0,0,0,0,0,,
2025-10-10 15:00,36,6,12,18,0,,,0,0,0,0,0,,
2025-10-10 15:15,27,2,15,10,0,,,0,0,0,0,0,,
2025-10-10 15:30,27,3,11,13,0,,,0,0,0,0,0,,
2025-10-10 15:45,33,5,14,14,0,,,0,0,0,0,0,,
2025-10-10 16:00,36,7,12,13,4,,,0,0,0,0,0,,
2025-10-10 16:15,38,3,23,12,0,,,0,0,0,0,0,,
2025-10-10 16:30,25,4,11,10,0,,,0,0,0,0,0,,
2025-10-10 16:45,42,4,22,15,1,,,0,0,0,0,0,,
2025-10-10 17:00,25,3,11,11,0,,,0,0,0,0,0,,
2025-10-10 17:15,39,6,15,18,0,,,0,0,0,0,0,,
2025-10-10 17:30,30,1,14,15,0,,,0,0,0,0,0,,
2025-10-10 17:45,20,3,11,6,0,,,0,0,0,0,0,,
2025-10-10 18:00,22,1,12,9,0,,,0,0,0,0,0,,
2025-10-10 18:15,26,5,10,11,0,,,0,0,0,0,0,,
2025-10-10 18:30,23,1,14,8,0,,,0,0,0,0,0,,
2025-10-10 18:45,16,1,5,10,0,,,0,0,0,0,0,,
2025-10-10 19:00,11,4,5,1,1,,,0,0,0,0,0,,
2025-10-10 19:15,13,2,7,4,0,,,0,0,0,0,0,,
2025-10-10 19:30,15,1,8,5,1,,,0,0,0,0,0,,
2025-10-10 19:45,9,3,4,2,0,,,0,0,0,0,0,,
2025-10-10 20:00,14,2,7,5,0,,,0,0,0,0,0,,
2025-10-10 20:15,6,2,2,2,0,,,0,0,0,0,0,,
2025-10-10 20:30,6,2,1,3,0,,,0,0,0,0,0,,
2025-10-10 20:45,8,2,4,1,1,,,0,0,0,0,0,,
2025-10-10 21:00,1,0,1,0,0,,,0,0,0,0,0,,
2025-10-10 21:15,6,1,4,1,0,,,0,0,0,0,0,,
2025-10-10 21:30,4,2,0,2,0,,,0,0,0,0,0,,
2025-10-10 21:45,1,0,1,0,0,,,0,0,0,0,0,,
2025-10-10 22:00,5,2,0,3,0,,,0,0,0,0,0,,
2025-10-10 22:15,3,0,3,0,0,,,0,0,0,0,0,,
2025-10-10 22:30,4,0,1,3,0,,,0,0,0,0,0,,
2025-10-10 22:45,3,1,1,1,0,,,0,0,0,0,0,,
2025-10-10 23:00,4,2,0,2,0,,,0,0,0,0,0,,
2025-10-10 23:15,4,1,2,1,0,,,0,0,0,0,0,,
2025-10-10 23:30,13,5,5,3,0,,,0,0,0,0,0,,
2025-10-10 23:45,2,1,1,0,0,,,0,0,0,0,0,,
2025-10-11 00:00,3,0,1,2,0,,,0,0,0,0,0,,
2025-10-11 00:15,5,1,2,2,0,,,0,0,0,0,0,,
2025-10-11 00:30,2,1,0,1,0,,,0,0,0,0,0,,
2025-10-11 00:45,4,0,4,0,0,,,0,0,0,0,0,,
2025-10-11 01:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-11 01:15,1,0,0,1,0,,,0,0,0,0,0,,
2025-10-11 01:30,4,1,1,2,0,,,0,0,0,0,0,,
2025-10-11 01:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-11 02:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-11 02:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-11 02:30,1,1,0,0,0,,,0,0,0,0,0,,
2025-10-11 02:45,1,0,0,1,0,,,0,0,0,0,0,,
2025-10-11 03:00,2,1,0,1,0,,,0,0,0,0,0,,
2025-10-11 03:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-11 03:30,1,0,1,0,0,,,0,0,0,0,0,,
2025-10-11 03:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-11 04:00,1,1,0,0,0,,,0,0,0,0,0,,
2025-10-11 04:15,1,0,1,0,0,,,0,0,0,0,0,,
2025-10-11 04:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-11 04:45,1,1,0,0,0,,,0,0,0,0,0,,
2025-10-11 05:00,3,1,2,0,0,,,0,0,0,0,0,,
2025-10-11 05:15,3,1,1,1,0,,,0,0,0,0,0,,
2025-10-11 05:30,1,0,1,0,0,,,0,0,0,0,0,,
2025-10-11 05:45,2,0,1,1,0,,,0,0,0,0,0,,
2025-10-11 06:00,1,0,0,1,0,,,0,0,0,0,0,,
2025-10-11 06:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-11 06:30,1,0,0,1,0,,,0,0,0,0,0,,
2025-10-11 06:45,3,0,3,0,0,,,0,0,0,0,0,,
2025-10-11 07:00,4,0,3,1,0,,,0,0,0,0,0,,
2025-10-11 07:15,3,1,1,1,0,,,0,0,0,0,0,,
2025-10-11 07:30,1,0,1,0,0,,,0,0,0,0,0,,
2025-10-11 07:45,5,1,4,0,0,,,0,0,0,0,0,,
2025-10-11 08:00,1,0,1,0,0,,,0,0,0,0,0,,
2025-10-11 08:15,5,4,1,0,0,,,0,0,0,0,0,,
2025-10-11 08:30,7,2,3,2,0,,,0,0,0,0,0,,
2025-10-11 08:45,5,0,2,3,0,,,0,0,0,0,0,,
2025-10-11 09:00,3,0,2,1,0,,,0,0,0,0,0,,
2025-10-11 09:15,6,0,5,1,0,,,0,0,0,0,0,,
2025-10-11 09:30,5,2,3,0,0,,,0,0,0,0,0,,
2025-10-11 09:45,9,1,7,1,0,,,0,0,0,0,0,,
2025-10-11 10:00,6,0,4,2,0,,,0,0,0,0,0,,
2025-10-11 10:15,10,3,5,2,0,,,0,0,0,0,0,,
2025-10-11 10:30,16,2,5,9,0,,,0,0,0,0,0,,
2025-10-11 10:45,16,1,6,8,1,,,0,0,0,0,0,,
2025-10-11 11:00,14,4,6,4,0,,,0,0,0,0,0,,
2025-10-11 11:15,9,0,4,5,0,,,0,0,0,0,0,,
2025-10-11 11:30,14,3,8,3,0,,,0,0,0,0,0,,
2025-10-11 11:45,18,5,8,5,0,,,0,0,0,0,0,,
2025-10-11 12:00,14,4,3,6,1,,,0,0,0,0,0,,
2025-10-11 12:15,13,2,6,5,0,,,0,0,0,0,0,,
2025-10-11 12:30,23,3,7,13,0,,,0,0,0,0,0,,
2025-10-11 12:45,24,5,12,7,0,,,0,0,0,0,0,,
2025-10-11 13:00,23,1,13,8,1,,,0,0,0,0,0,,
2025-10-11 13:15,16,2,7,7,0,,,0,0,0,0,0,,
2025-10-11 13:30,32,8,12,12,0,,,0,0,0,0,0,,
2025-10-11 13:45,22,6,10,6,0,,,0,0,0,0,0,,
2025-10-11 14:00,16,3,5,8,0,,,0,0,0,0,0,,
2025-10-11 14:15,13,0,9,4,0,,,0,0,0,0,0,,
2025-10-11 14:30,22,2,11,6,3,,,0,0,0,0,0,,
2025-10-11 14:45,40,4,21,14,1,,,0,0,0,0,0,,
2025-10-11 15:00,13,2,7,4,0,,,0,0,0,0,0,,
2025-10-11 15:15,21,4,7,9,1,,,0,0,0,0,0,,
2025-10-11 15:30,29,6,16,7,0,,,0,0,0,0,0,,
2025-10-11 15:45,22,4,13,5,0,,,0,0,0,0,0,,
2025-10-11 16:00,25,4,13,6,2,,,0,0,0,0,0,,
2025-10-11 16:15,19,5,3,11,0,,,0,0,0,0,0,,
2025-10-11 16:30,21,4,11,6,0,,,0,0,0,0,0,,
2025-10-11 16:45,14,0,7,7,0,,,0,0,0,0,0,,
2025-10-11 17:00,16,2,10,4,0,,,0,0,0,0,0,,
2025-10-11 17:15,18,1,10,6,1,,,0,0,0,0,0,,
2025-10-11 17:30,14,4,3,7,0,,,0,0,0,0,0,,
2025-10-11 17:45,15,2,10,3,0,,,0,0,0,0,0,,
2025-10-11 18:00,20,1,12,6,1,,,0,0,0,0,0,,
2025-10-11 18:15,8,1,5,2,0,,,0,0,0,0,0,,
2025-10-11 18:30,13,1,7,5,0,,,0,0,0,0,0,,
2025-10-11 18:45,10,1,9,0,0,,,0,0,0,0,0,,
2025-10-11 19:00,7,0,5,2,0,,,0,0,0,0,0,,
2025-10-11 19:15,8,3,4,1,0,,,0,0,0,0,0,,
2025-10-11 19:30,4,0,2,2,0,,,0,0,0,0,0,,
2025-10-11 19:45,2,0,2,0,0,,,0,0,0,0,0,,
2025-10-11 20:00,3,1,0,2,0,,,0,0,0,0,0,,
2025-10-11 20:15,9,2,5,2,0,,,0,0,0,0,0,,
2025-10-11 20:30,3,0,1,2,0,,,0,0,0,0,0,,
2025-10-11 20:45,2,0,2,0,0,,,0,0,0,0,0,,
2025-10-11 21:00,4,2,0,2,0,,,0,0,0,0,0,,
2025-10-11 21:15,2,0,1,1,0,,,0,0,0,0,0,,
2025-10-11 21:30,3,1,1,1,0,,,0,0,0,0,0,,
2025-10-11 21:45,1,0,1,0,0,,,0,0,0,0,0,,
2025-10-11 22:00,1,0,1,0,0,,,0,0,0,0,0,,
2025-10-11 22:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-11 22:30,3,0,2,1,0,,,0,0,0,0,0,,
2025-10-11 22:45,5,0,5,0,0,,,0,0,0,0,0,,
2025-10-11 23:00,1,0,1,0,0,,,0,0,0,0,0,,
2025-10-11 23:15,8,4,1,3,0,,,0,0,0,0,0,,
2025-10-11 23:30,6,3,0,3,0,,,0,0,0,0,0,,
2025-10-11 23:45,5,2,2,1,0,,,0,0,0,0,0,,
2025-10-12 00:00,4,2,2,0,0,,,0,0,0,0,0,,
2025-10-12 00:15,1,0,1,0,0,,,0,0,0,0,0,,
2025-10-12 00:30,3,1,0,2,0,,,0,0,0,0,0,,
2025-10-12 00:45,3,2,0,1,0,,,0,0,0,0,0,,
2025-10-12 01:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-12 01:15,2,2,0,0,0,,,0,0,0,0,0,,
2025-10-12 01:30,2,0,0,2,0,,,0,0,0,0,0,,
2025-10-12 01:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-12 02:00,1,0,1,0,0,,,0,0,0,0,0,,
2025-10-12 02:15,1,1,0,0,0,,,0,0,0,0,0,,
2025-10-12 02:30,3,0,2,0,1,,,0,0,0,0,0,,
2025-10-12 02:45,1,0,1,0,0,,,0,0,0,0,0,,
2025-10-12 03:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-12 03:15,1,0,0,1,0,,,0,0,0,0,0,,
2025-10-12 03:30,1,1,0,0,0,,,0,0,0,0,0,,
2025-10-12 03:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-12 04:00,3,2,0,1,0,,,0,0,0,0,0,,
2025-10-12 04:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-12 04:30,2,1,0,1,0,,,0,0,0,0,0,,
2025-10-12 04:45,6,2,0,4,0,,,0,0,0,0,0,,
2025-10-12 05:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-12 05:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-12 05:30,1,0,1,0,0,,,0,0,0,0,0,,
2025-10-12 05:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-12 06:00,1,0,0,1,0,,,0,0,0,0,0,,
2025-10-12 06:15,2,1,1,0,0,,,0,0,0,0,0,,
2025-10-12 06:30,1,0,0,1,0,,,0,0,0,0,0,,
2025-10-12 06:45,1,0,1,0,0,,,0,0,0,0,0,,
2025-10-12 07:00,1,0,1,0,0,,,0,0,0,0,0,,
2025-10-12 07:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-12 07:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-12 07:45,1,0,0,1,0,,,0,0,0,0,0,,
2025-10-12 08:00,2,0,1,1,0,,,0,0,0,0,0,,
2025-10-12 08:15,1,0,0,1,0,,,0,0,0,0,0,,
2025-10-12 08:30,1,1,0,0,0,,,0,0,0,0,0,,
2025-10-12 08:45,6,2,1,3,0,,,0,0,0,0,0,,
2025-10-12 09:00,6,0,5,1,0,,,0,0,0,0,0,,
2025-10-12 09:15,5,0,4,1,0,,,0,0,0,0,0,,
2025-10-12 09:30,6,2,2,2,0,,,0,0,0,0,0,,
2025-10-12 09:45,7,1,3,3,0,,,0,0,0,0,0,,
2025-10-12 10:00,5,0,1,3,1,,,0,0,0,0,0,,
2025-10-12 10:15,8,2,4,2,0,,,0,0,0,0,0,,
2025-10-12 10:30,15,3,8,4,0,,,0,0,0,0,0,,
2025-10-12 10:45,13,1,7,5,0,,,0,0,0,0,0,,
2025-10-12 11:00,19,5,5,9,0,,,0,0,0,0,0,,
2025-10-12 11:15,24,7,5,12,0,,,0,0,0,0,0,,
2025-10-12 11:30,21,4,14,3,0,,,0,0,0,0,0,,
2025-10-12 11:45,22,3,14,4,1,,,0,0,0,0,0,,
2025-10-12 12:00,13,3,6,4,0,,,0,0,0,0,0,,
2025-10-12 12:15,21,2,9,9,1,,,0,0,0,0,0,,
2025-10-12 12:30,22,0,15,6,1,,,0,0,0,0,0,,
2025-10-12 12:45,28,8,9,11,0,,,0,0,0,0,0,,
2025-10-12 13:00,27,8,8,11,0,,,0,0,0,0,0,,
2025-10-12 13:15,31,10,9,12,0,,,0,0,0,0,0,,
2025-10-12 13:30,31,7,12,11,1,,,0,0,0,0,0,,
2025-10-12 13:45,36,8,18,9,1,,,0,0,0,0,0,,
2025-10-12 14:00,27,3,15,9,0,,,0,0,0,0,0,,
2025-10-12 14:15,28,7,11,10,0,,,0,0,0,0,0,,
2025-10-12 14:30,42,7,19,14,2,,,0,0,0,0,0,,
2025-10-12 14:45,18,4,8,5,1,,,0,0,0,0,0,,
2025-10-12 15:00,31,5,18,8,0,,,0,0,0,0,0,,
2025-10-12 15:15,34,4,19,10,1,,,0,0,0,0,0,,
2025-10-12 15:30,34,5,18,11,0,,,0,0,0,0,0,,
2025-10-12 15:45,25,4,10,11,0,,,0,0,0,0,0,,
2025-10-12 16:00,27,7,12,7,1,,,0,0,0,0,0,,
2025-10-12 16:15,22,3,15,4,0,,,0,0,0,0,0,,
2025-10-12 16:30,24,1,16,7,0,,,0,0,0,0,0,,
2025-10-12 16:45,27,5,16,6,0,,,0,0,0,0,0,,
2025-10-12 17:00,23,4,11,7,1,,,0,0,0,0,0,,
2025-10-12 17:15,26,3,17,6,0,,,0,0,0,0,0,,
2025-10-12 17:30,15,5,7,3,0,,,0,0,0,0,0,,
2025-10-12 17:45,13,3,3,7,0,,,0,0,0,0,0,,
2025-10-12 18:00,16,2,12,2,0,,,0,0,0,0,0,,
2025-10-12 18:15,9,2,4,3,0,,,0,0,0,0,0,,
2025-10-12 18:30,8,1,5,2,0,,,0,0,0,0,0,,
2025-10-12 18:45,6,2,4,0,0,,,0,0,0,0,0,,
2025-10-12 19:00,10,0,8,2,0,,,0,0,0,0,0,,
2025-10-12 19:15,5,0,4,1,0,,,0,0,0,0,0,,
2025-10-12 19:30,4,1,2,0,1,,,0,0,0,0,0,,
2025-10-12 19:45,1,0,1,0,0,,,0,0,0,0,0,,
2025-10-12 20:00,3,1,0,2,0,,,0,0,0,0,0,,
2025-10-12 20:15,2,0,1,1,0,,,0,0,0,0,0,,
2025-10-12 20:30,3,1,2,0,0,,,0,0,0,0,0,,
2025-10-12 20:45,1,0,1,0,0,,,0,0,0,0,0,,
2025-10-12 21:00,3,0,3,0,0,,,0,0,0,0,0,,
2025-10-12 21:15,1,0,1,0,0,,,0,0,0,0,0,,
2025-10-12 21:30,2,1,0,1,0,,,0,0,0,0,0,,
2025-10-12 21:45,4,0,2,2,0,,,0,0,0,0,0,,
2025-10-12 22:00,4,2,0,2,0,,,0,0,0,0,0,,
2025-10-12 22:15,3,1,2,0,0,,,0,0,0,0,0,,
2025-10-12 22:30,3,0,1,2,0,,,0,0,0,0,0,,
2025-10-12 22:45,1,1,0,0,0,,,0,0,0,0,0,,
2025-10-12 23:00,2,1,0,1,0,,,0,0,0,0,0,,
2025-10-12 23:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-12 23:30,1,1,0,0,0,,,0,0,0,0,0,,
2025-10-12 23:45,2,0,2,0,0,,,0,0,0,0,0,,
2025-10-13 00:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-13 00:15,2,2,0,0,0,,,0,0,0,0,0,,
2025-10-13 00:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-13 00:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-13 01:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-10-13 01:15,0,0,0,0,0,,,0,0,0,0,0,,
