Datetime,100031300 (Hafenstraße),101031300 (Channel 1 IN),102031300 (Channel 2 OUT),100031300-status,101031300-status,102031300-status
2023-03-07 06:45,73,45,28,0,0,0
2023-03-07 07:00,59,37,22,0,0,0
2023-03-07 07:15,100,37,63,0,0,0
2023-03-07 07:30,131,50,81,0,0,0
2023-03-07 07:45,151,81,70,0,0,0
2023-03-07 08:00,103,49,54,0,0,0
2023-03-07 08:15,145,63,82,0,0,0
2023-03-07 08:30,104,49,55,0,0,0
2023-03-07 08:45,115,40,75,0,0,0
2023-03-07 09:00,72,33,39,0,0,0
2023-03-07 09:15,55,19,36,0,0,0
2023-03-07 09:30,89,29,60,0,0,0
2023-03-07 09:45,66,21,45,0,0,0
2023-03-07 10:00,72,30,42,0,0,0
2023-03-07 10:15,49,16,33,0,0,0
2023-03-07 10:30,54,19,35,0,0,0
2023-03-07 10:45,44,13,31,0,0,0
2023-03-07 11:00,58,16,42,0,0,0
2023-03-07 11:15,66,23,43,0,0,0
2023-03-07 11:30,62,32,30,0,0,0
2023-03-07 11:45,71,23,48,0,0,0
2023-03-07 12:00,89,34,55,0,0,0
2023-03-07 12:15,62,24,38,0,0,0
2023-03-07 12:30,90,33,57,0,0,0
2023-03-07 12:45,99,27,72,0,0,0
2023-03-07 13:00,65,31,34,0,0,0
2023-03-07 13:15,91,41,50,0,0,0
2023-03-07 13:30,79,37,42,0,0,0
2023-03-07 13:45,67,32,35,0,0,0
2023-03-07 14:00,84,41,43,0,0,0
2023-03-07 14:15,84,40,44,0,0,0
2023-03-07 14:30,89,43,46,0,0,0
2023-03-07 14:45,113,39,74,0,0,0
2023-03-07 15:00,107,55,52,0,0,0
2023-03-07 15:15,91,42,49,0,0,0
2023-03-07 15:30,86,29,57,0,0,0
2023-03-07 15:45,104,31,73,0,0,0
2023-03-07 16:00,108,51,57,0,0,0
2023-03-07 16:15,115,44,71,0,0,0
2023-03-07 16:30,140,56,84,0,0,0
2023-03-07 16:45,99,44,55,0,0,0
2023-03-07 17:00,135,51,84,0,0,0
2023-03-07 17:15,160,57,103,0,0,0
2023-03-07 17:30,129,50,79,0,0,0
2023-03-07 17:45,147,78,69,0,0,0
2023-03-07 18:00,140,63,77,0,0,0
2023-03-07 18:15,104,55,49,0,0,0
2023-03-07 18:30,120,52,68,0,0,0
2023-03-07 18:45,138,58,80,0,0,0
2023-03-07 19:00,108,53,55,0,0,0
2023-03-07 19:15,98,55,43,0,0,0
2023-03-07 19:30,95,37,58,0,0,0
2023-03-07 19:45,96,43,53,0,0,0
2023-03-07 20:00,69,24,45,0,0,0
2023-03-07 20:15,59,23,36,0,0,0
2023-03-07 20:30,55,19,36,0,0,0
2023-03-07 20:45,43,22,21,0,0,0
2023-03-07 21:00,40,15,25,0,0,0
2023-03-07 21:15,39,11,28,0,0,0
2023-03-07 21:30,37,14,23,0,0,0
2023-03-07 21:45,49,11,38,0,0,0
2023-03-07 22:00,51,22,29,0,0,0
2023-03-07 22:15,49,16,33,0,0,0
2023-03-07 22:30,38,13,25,0,0,0
2023-03-07 22:45,32,11,21,0,0,0
2023-03-07 23:00,32,12,20,0,0,0
2023-03-07 23:15,25,13,12,0,0,0
2023-03-07 23:30,20,13,7,0,0,0
2023-03-07 23:45,11,4,7,0,0,0
2023-03-08 00:00,9,7,2,0,0,0
2023-03-08 00:15,9,3,6,0,0,0
2023-03-08 00:30,8,0,8,0,0,0
2023-03-08 00:45,7,3,4,0,0,0
2023-03-08 01:00,1,1,0,0,0,0
2023-03-08 01:15,3,1,2,0,0,0
2023-03-08 01:30,4,1,3,0,0,0
2023-03-08 01:45,0,0,0,0,0,0
2023-03-08 02:00,2,0,2,0,0,0
2023-03-08 02:15,2,2,0,0,0,0
2023-03-08 02:30,5,1,4,0,0,0
2023-03-08 02:45,0,0,0,0,0,0
2023-03-08 03:00,0,0,0,0,0,0
2023-03-08 03:15,5,1,4,0,0,0
2023-03-08 03:30,2,2,0,0,0,0
2023-03-08 03:45,0,0,0,0,0,0
2023-03-08 04:00,1,1,0,0,0,0
2023-03-08 04:15,3,0,3,0,0,0
2023-03-08 04:30,6,0,6,0,0,0
2023-03-08 04:45,8,4,4,0,0,0
2023-03-08 05:00,3,1,2,0,0,0
2023-03-08 05:15,14,8,6,0,0,0
2023-03-08 05:30,21,5,16,0,0,0
2023-03-08 05:45,27,13,14,0,0,0
2023-03-08 06:00,30,10,20,0,0,0
2023-03-08 06:15,42,19,23,0,0,0
2023-03-08 06:30,46,16,30,0,0,0
2023-03-08 06:45,73,39,34,0,0,0
2023-03-08 07:00,82,40,42,0,0,0
2023-03-08 07:15,118,47,71,0,0,0
2023-03-08 07:30,139,48,91,0,0,0
2023-03-08 07:45,152,88,64,0,0,0
2023-03-08 08:00,142,60,82,0,0,0
2023-03-08 08:15,132,70,62,0,0,0
2023-03-08 08:30,154,75,79,0,0,0
2023-03-08 08:45,140,67,73,0,0,0
2023-03-08 09:00,85,27,58,0,0,0
2023-03-08 09:15,73,18,55,0,0,0
2023-03-08 09:30,62,19,43,0,0,0
2023-03-08 09:45,88,29,59,0,0,0
2023-03-08 10:00,87,31,56,0,0,0
2023-03-08 10:15,51,20,31,0,0,0
2023-03-08 10:30,82,42,40,0,0,0
2023-03-08 10:45,85,27,58,0,0,0
2023-03-08 11:00,72,23,49,0,0,0
2023-03-08 11:15,68,34,34,0,0,0
2023-03-08 11:30,54,29,25,0,0,0
2023-03-08 11:45,100,46,54,0,0,0
2023-03-08 12:00,82,29,53,0,0,0
2023-03-08 12:15,93,37,56,0,0,0
2023-03-08 12:30,88,39,49,0,0,0
2023-03-08 12:45,86,26,60,0,0,0
2023-03-08 13:00,97,39,58,0,0,0
2023-03-08 13:15,106,57,49,0,0,0
2023-03-08 13:30,94,43,51,0,0,0
2023-03-08 13:45,84,40,44,0,0,0
2023-03-08 14:00,100,48,52,0,0,0
2023-03-08 14:15,109,48,61,0,0,0
2023-03-08 14:30,90,45,45,0,0,0
2023-03-08 14:45,92,36,56,0,0,0
2023-03-08 15:00,114,53,61,0,0,0
2023-03-08 15:15,119,59,60,0,0,0
2023-03-08 15:30,123,63,60,0,0,0
2023-03-08 15:45,127,58,69,0,0,0
2023-03-08 16:00,145,67,78,0,0,0
2023-03-08 16:15,126,57,69,0,0,0
2023-03-08 16:30,138,61,77,0,0,0
2023-03-08 16:45,146,63,83,0,0,0
2023-03-08 17:00,118,47,71,0,0,0
2023-03-08 17:15,137,67,70,0,0,0
2023-03-08 17:30,127,47,80,0,0,0
2023-03-08 17:45,160,76,84,0,0,0
2023-03-08 18:00,146,63,83,0,0,0
2023-03-08 18:15,135,60,75,0,0,0
2023-03-08 18:30,94,35,59,0,0,0
2023-03-08 18:45,107,56,51,0,0,0
2023-03-08 19:00,130,67,63,0,0,0
2023-03-08 19:15,90,51,39,0,0,0
2023-03-08 19:30,89,38,51,0,0,0
2023-03-08 19:45,94,46,48,0,0,0
2023-03-08 20:00,82,43,39,0,0,0
2023-03-08 20:15,69,35,34,0,0,0
2023-03-08 20:30,66,26,40,0,0,0
2023-03-08 20:45,66,23,43,0,0,0
2023-03-08 21:00,49,28,21,0,0,0
2023-03-08 21:15,57,24,33,0,0,0
2023-03-08 21:30,36,7,29,0,0,0
2023-03-08 21:45,39,13,26,0,0,0
2023-03-08 22:00,41,15,26,0,0,0
2023-03-08 22:15,34,10,24,0,0,0
2023-03-08 22:30,50,16,34,0,0,0
2023-03-08 22:45,41,10,31,0,0,0
2023-03-08 23:00,24,7,17,0,0,0
2023-03-08 23:15,35,16,19,0,0,0
2023-03-08 23:30,30,12,18,0,0,0
2023-03-08 23:45,17,4,13,0,0,0
2023-03-09 00:00,14,4,10,0,0,0
2023-03-09 00:15,18,3,15,0,0,0
2023-03-09 00:30,10,1,9,0,0,0
2023-03-09 00:45,10,1,9,0,0,0
2023-03-09 01:00,6,0,6,0,0,0
2023-03-09 01:15,14,5,9,0,0,0
2023-03-09 01:30,8,2,6,0,0,0
2023-03-09 01:45,8,1,7,0,0,0
2023-03-09 02:00,8,1,7,0,0,0
2023-03-09 02:15,7,4,3,0,0,0
2023-03-09 02:30,2,2,0,0,0,0
2023-03-09 02:45,0,0,0,0,0,0
2023-03-09 03:00,7,4,3,0,0,0
2023-03-09 03:15,3,1,2,0,0,0
2023-03-09 03:30,1,1,0,0,0,0
2023-03-09 03:45,6,2,4,0,0,0
2023-03-09 04:00,1,0,1,0,0,0
2023-03-09 04:15,3,0,3,0,0,0
2023-03-09 04:30,4,0,4,0,0,0
2023-03-09 04:45,10,3,7,0,0,0
2023-03-09 05:00,3,1,2,0,0,0
2023-03-09 05:15,6,4,2,0,0,0
2023-03-09 05:30,20,2,18,0,0,0
2023-03-09 05:45,14,8,6,0,0,0
2023-03-09 06:00,24,10,14,0,0,0
2023-03-09 06:15,47,19,28,0,0,0
2023-03-09 06:30,45,21,24,0,0,0
2023-03-09 06:45,77,36,41,0,0,0
2023-03-09 07:00,65,37,28,0,0,0
2023-03-09 07:15,126,52,74,0,0,0
2023-03-09 07:30,132,42,90,0,0,0
2023-03-09 07:45,129,72,57,0,0,0
2023-03-09 08:00,127,66,61,0,0,0
2023-03-09 08:15,117,52,65,0,0,0
2023-03-09 08:30,134,49,85,0,0,0
2023-03-09 08:45,152,65,87,0,0,0
2023-03-09 09:00,104,45,59,0,0,0
2023-03-09 09:15,74,33,41,0,0,0
2023-03-09 09:30,69,26,43,0,0,0
2023-03-09 09:45,102,40,62,0,0,0
2023-03-09 10:00,78,31,47,0,0,0
2023-03-09 10:15,75,28,47,0,0,0
2023-03-09 10:30,88,28,60,0,0,0
2023-03-09 10:45,72,21,51,0,0,0
2023-03-09 11:00,76,29,47,0,0,0
2023-03-09 11:15,78,25,53,0,0,0
2023-03-09 11:30,96,38,58,0,0,0
2023-03-09 11:45,84,36,48,0,0,0
2023-03-09 12:00,91,26,65,0,0,0
2023-03-09 12:15,93,35,58,0,0,0
2023-03-09 12:30,104,43,61,0,0,0
2023-03-09 12:45,117,46,71,0,0,0
2023-03-09 13:00,106,45,61,0,0,0
2023-03-09 13:15,103,49,54,0,0,0
2023-03-09 13:30,116,56,60,0,0,0
2023-03-09 13:45,103,46,57,0,0,0
2023-03-09 14:00,114,61,53,0,0,0
2023-03-09 14:15,88,38,50,0,0,0
2023-03-09 14:30,105,59,46,0,0,0
2023-03-09 14:45,102,52,50,0,0,0
2023-03-09 15:00,102,40,62,0,0,0
2023-03-09 15:15,112,44,68,0,0,0
2023-03-09 15:30,86,39,47,0,0,0
2023-03-09 15:45,100,43,57,0,0,0
2023-03-09 16:00,117,59,58,0,0,0
2023-03-09 16:15,117,55,62,0,0,0
2023-03-09 16:30,127,50,77,0,0,0
2023-03-09 16:45,119,42,77,0,0,0
2023-03-09 17:00,123,51,72,0,0,0
2023-03-09 17:15,146,56,90,0,0,0
2023-03-09 17:30,115,37,78,0,0,0
2023-03-09 17:45,129,52,77,0,0,0
2023-03-09 18:00,132,56,76,0,0,0
2023-03-09 18:15,115,47,68,0,0,0
2023-03-09 18:30,83,39,44,0,0,0
2023-03-09 18:45,113,59,54,0,0,0
2023-03-09 19:00,87,42,45,0,0,0
2023-03-09 19:15,88,47,41,0,0,0
2023-03-09 19:30,78,27,51,0,0,0
2023-03-09 19:45,90,38,52,0,0,0
2023-03-09 20:00,66,23,43,0,0,0
2023-03-09 20:15,57,20,37,0,0,0
2023-03-09 20:30,59,18,41,0,0,0
2023-03-09 20:45,46,15,31,0,0,0
2023-03-09 21:00,36,15,21,0,0,0
2023-03-09 21:15,47,17,30,0,0,0
2023-03-09 21:30,47,15,32,0,0,0
2023-03-09 21:45,61,13,48,0,0,0
2023-03-09 22:00,43,8,35,0,0,0
2023-03-09 22:15,46,20,26,0,0,0
2023-03-09 22:30,48,10,38,0,0,0
2023-03-09 22:45,31,15,16,0,0,0
2023-03-09 23:00,23,2,21,0,0,0
2023-03-09 23:15,18,7,11,0,0,0
2023-03-09 23:30,30,8,22,0,0,0
2023-03-09 23:45,13,4,9,0,0,0
2023-03-10 00:00,13,4,9,0,0,0
2023-03-10 00:15,10,5,5,0,0,0
2023-03-10 00:30,5,3,2,0,0,0
2023-03-10 00:45,12,3,9,0,0,0
2023-03-10 01:00,7,4,3,0,0,0
2023-03-10 01:15,2,0,2,0,0,0
2023-03-10 01:30,6,1,5,0,0,0
2023-03-10 01:45,2,1,1,0,0,0
2023-03-10 02:00,6,0,6,0,0,0
2023-03-10 02:15,1,1,0,0,0,0
2023-03-10 02:30,2,0,2,0,0,0
2023-03-10 02:45,0,0,0,0,0,0
2023-03-10 03:00,0,0,0,0,0,0
2023-03-10 03:15,0,0,0,0,0,0
2023-03-10 03:30,0,0,0,0,0,0
2023-03-10 03:45,5,0,5,0,0,0
2023-03-10 04:00,3,2,1,0,0,0
2023-03-10 04:15,7,0,7,0,0,0
2023-03-10 04:30,1,0,1,0,0,0
2023-03-10 04:45,5,3,2,0,0,0
2023-03-10 05:00,4,1,3,0,0,0
2023-03-10 05:15,11,6,5,0,0,0
2023-03-10 05:30,15,1,14,0,0,0
2023-03-10 05:45,16,8,8,0,0,0
2023-03-10 06:00,20,6,14,0,0,0
2023-03-10 06:15,45,17,28,0,0,0
2023-03-10 06:30,53,20,33,0,0,0
2023-03-10 06:45,61,33,28,0,0,0
2023-03-10 07:00,73,34,39,0,0,0
2023-03-10 07:15,90,29,61,0,0,0
2023-03-10 07:30,114,45,69,0,0,0
2023-03-10 07:45,127,62,65,0,0,0
2023-03-10 08:00,119,55,64,0,0,0
2023-03-10 08:15,90,48,42,0,0,0
2023-03-10 08:30,108,51,57,0,0,0
2023-03-10 08:45,107,42,65,0,0,0
2023-03-10 09:00,85,32,53,0,0,0
2023-03-10 09:15,65,28,37,0,0,0
2023-03-10 09:30,65,23,42,0,0,0
2023-03-10 09:45,79,30,49,0,0,0
2023-03-10 10:00,63,17,46,0,0,0
2023-03-10 10:15,65,26,39,0,0,0
2023-03-10 10:30,60,18,42,0,0,0
2023-03-10 10:45,94,34,60,0,0,0
2023-03-10 11:00,57,20,37,0,0,0
2023-03-10 11:15,96,26,70,0,0,0
2023-03-10 11:30,71,26,45,0,0,0
2023-03-10 11:45,96,38,58,0,0,0
2023-03-10 12:00,107,44,63,0,0,0
2023-03-10 12:15,93,33,60,0,0,0
2023-03-10 12:30,110,41,69,0,0,0
2023-03-10 12:45,97,36,61,0,0,0
2023-03-10 13:00,79,35,44,0,0,0
2023-03-10 13:15,99,35,64,0,0,0
2023-03-10 13:30,132,58,74,0,0,0
2023-03-10 13:45,93,44,49,0,0,0
2023-03-10 14:00,108,49,59,0,0,0
2023-03-10 14:15,115,38,77,0,0,0
2023-03-10 14:30,101,39,62,0,0,0
2023-03-10 14:45,106,43,63,0,0,0
2023-03-10 15:00,70,29,41,0,0,0
2023-03-10 15:15,91,43,48,0,0,0
2023-03-10 15:30,78,37,41,0,0,0
2023-03-10 15:45,109,47,62,0,0,0
2023-03-10 16:00,72,32,40,0,0,0
2023-03-10 16:15,99,38,61,0,0,0
2023-03-10 16:30,92,32,60,0,0,0
2023-03-10 16:45,81,35,46,0,0,0
2023-03-10 17:00,114,49,65,0,0,0
2023-03-10 17:15,84,35,49,0,0,0
2023-03-10 17:30,81,38,43,0,0,0
2023-03-10 17:45,95,43,52,0,0,0
2023-03-10 18:00,80,38,42,0,0,0
2023-03-10 18:15,83,33,50,0,0,0
2023-03-10 18:30,59,21,38,0,0,0
2023-03-10 18:45,56,22,34,0,0,0
2023-03-10 19:00,50,20,30,0,0,0
2023-03-10 19:15,63,30,33,0,0,0
2023-03-10 19:30,69,26,43,0,0,0
2023-03-10 19:45,63,35,28,0,0,0
2023-03-10 20:00,45,13,32,0,0,0
2023-03-10 20:15,46,17,29,0,0,0
2023-03-10 20:30,62,19,43,0,0,0
2023-03-10 20:45,54,16,38,0,0,0
2023-03-10 21:00,41,18,23,0,0,0
2023-03-10 21:15,42,16,26,0,0,0
2023-03-10 21:30,37,11,26,0,0,0
2023-03-10 21:45,31,6,25,0,0,0
2023-03-10 22:00,43,5,38,0,0,0
2023-03-10 22:15,38,18,20,0,0,0
2023-03-10 22:30,39,13,26,0,0,0
2023-03-10 22:45,43,7,36,0,0,0
2023-03-10 23:00,37,11,26,0,0,0
2023-03-10 23:15,39,8,31,0,0,0
2023-03-10 23:30,35,11,24,0,0,0
2023-03-10 23:45,36,24,12,0,0,0
2023-03-11 00:00,37,14,23,0,0,0
2023-03-11 00:15,38,14,24,0,0,0
2023-03-11 00:30,23,9,14,0,0,0
2023-03-11 00:45,24,8,16,0,0,0
2023-03-11 01:00,24,14,10,0,0,0
2023-03-11 01:15,31,13,18,0,0,0
2023-03-11 01:30,14,6,8,0,0,0
2023-03-11 01:45,6,3,3,0,0,0
2023-03-11 02:00,28,6,22,0,0,0
2023-03-11 02:15,11,4,7,0,0,0
2023-03-11 02:30,14,6,8,0,0,0
2023-03-11 02:45,15,1,14,0,0,0
2023-03-11 03:00,22,2,20,0,0,0
2023-03-11 03:15,13,2,11,0,0,0
2023-03-11 03:30,14,1,13,0,0,0
2023-03-11 03:45,12,2,10,0,0,0
2023-03-11 04:00,11,2,9,0,0,0
2023-03-11 04:15,7,0,7,0,0,0
2023-03-11 04:30,13,1,12,0,0,0
2023-03-11 04:45,15,1,14,0,0,0
2023-03-11 05:00,10,2,8,0,0,0
2023-03-11 05:15,12,2,10,0,0,0
2023-03-11 05:30,13,2,11,0,0,0
2023-03-11 05:45,14,2,12,0,0,0
2023-03-11 06:00,13,0,13,0,0,0
2023-03-11 06:15,7,2,5,0,0,0
2023-03-11 06:30,14,5,9,0,0,0
2023-03-11 06:45,14,6,8,0,0,0
2023-03-11 07:00,8,3,5,0,0,0
2023-03-11 07:15,11,6,5,0,0,0
2023-03-11 07:30,15,5,10,0,0,0
2023-03-11 07:45,15,7,8,0,0,0
2023-03-11 08:00,18,10,8,0,0,0
2023-03-11 08:15,18,4,14,0,0,0
2023-03-11 08:30,28,11,17,0,0,0
2023-03-11 08:45,34,7,27,0,0,0
2023-03-11 09:00,33,8,25,0,0,0
2023-03-11 09:15,33,7,26,0,0,0
2023-03-11 09:30,46,14,32,0,0,0
2023-03-11 09:45,67,26,41,0,0,0
2023-03-11 10:00,41,11,30,0,0,0
2023-03-11 10:15,62,26,36,0,0,0
2023-03-11 10:30,54,30,24,0,0,0
2023-03-11 10:45,51,16,35,0,0,0
2023-03-11 11:00,49,12,37,0,0,0
2023-03-11 11:15,68,26,42,0,0,0
2023-03-11 11:30,75,25,50,0,0,0
2023-03-11 11:45,95,37,58,0,0,0
2023-03-11 12:00,80,38,42,0,0,0
2023-03-11 12:15,96,27,69,0,0,0
2023-03-11 12:30,84,23,61,0,0,0
2023-03-11 12:45,92,43,49,0,0,0
2023-03-11 13:00,101,43,58,0,0,0
2023-03-11 13:15,111,56,55,0,0,0
2023-03-11 13:30,93,43,50,0,0,0
2023-03-11 13:45,107,51,56,0,0,0
2023-03-11 14:00,105,43,62,0,0,0
2023-03-11 14:15,99,42,57,0,0,0
2023-03-11 14:30,101,52,49,0,0,0
2023-03-11 14:45,106,47,59,0,0,0
2023-03-11 15:00,101,40,61,0,0,0
2023-03-11 15:15,95,46,49,0,0,0
2023-03-11 15:30,64,22,42,0,0,0
2023-03-11 15:45,88,37,51,0,0,0
2023-03-11 16:00,84,29,55,0,0,0
2023-03-11 16:15,83,34,49,0,0,0
2023-03-11 16:30,84,32,52,0,0,0
2023-03-11 16:45,74,38,36,0,0,0
2023-03-11 17:00,79,38,41,0,0,0
2023-03-11 17:15,84,44,40,0,0,0
2023-03-11 17:30,75,39,36,0,0,0
2023-03-11 17:45,89,38,51,0,0,0
2023-03-11 18:00,110,39,71,0,0,0
2023-03-11 18:15,98,45,53,0,0,0
2023-03-11 18:30,90,37,53,0,0,0
2023-03-11 18:45,90,45,45,0,0,0
2023-03-11 19:00,78,41,37,0,0,0
2023-03-11 19:15,79,42,37,0,0,0
2023-03-11 19:30,68,38,30,0,0,0
2023-03-11 19:45,64,32,32,0,0,0
2023-03-11 20:00,65,31,34,0,0,0
2023-03-11 20:15,83,47,36,0,0,0
2023-03-11 20:30,78,43,35,0,0,0
2023-03-11 20:45,64,28,36,0,0,0
2023-03-11 21:00,61,30,31,0,0,0
2023-03-11 21:15,41,17,24,0,0,0
2023-03-11 21:30,68,25,43,0,0,0
2023-03-11 21:45,59,12,47,0,0,0
2023-03-11 22:00,48,16,32,0,0,0
2023-03-11 22:15,45,10,35,0,0,0
2023-03-11 22:30,43,18,25,0,0,0
2023-03-11 22:45,54,15,39,0,0,0
2023-03-11 23:00,62,30,32,0,0,0
2023-03-11 23:15,38,16,22,0,0,0
2023-03-11 23:30,46,18,28,0,0,0
2023-03-11 23:45,34,20,14,0,0,0
2023-03-12 00:00,46,24,22,0,0,0
2023-03-12 00:15,52,30,22,0,0,0
2023-03-12 00:30,29,13,16,0,0,0
2023-03-12 00:45,52,34,18,0,0,0
2023-03-12 01:00,45,20,25,0,0,0
2023-03-12 01:15,43,27,16,0,0,0
2023-03-12 01:30,36,24,12,0,0,0
2023-03-12 01:45,28,13,15,0,0,0
2023-03-12 02:00,23,5,18,0,0,0
2023-03-12 02:15,33,11,22,0,0,0
2023-03-12 02:30,26,6,20,0,0,0
2023-03-12 02:45,20,5,15,0,0,0
2023-03-12 03:00,13,3,10,0,0,0
2023-03-12 03:15,21,3,18,0,0,0
2023-03-12 03:30,24,3,21,0,0,0
2023-03-12 03:45,22,1,21,0,0,0
2023-03-12 04:00,23,3,20,0,0,0
2023-03-12 04:15,22,8,14,0,0,0
2023-03-12 04:30,13,2,11,0,0,0
2023-03-12 04:45,29,2,27,0,0,0
2023-03-12 05:00,9,0,9,0,0,0
2023-03-12 05:15,17,1,16,0,0,0
2023-03-12 05:30,17,1,16,0,0,0
2023-03-12 05:45,13,2,11,0,0,0
2023-03-12 06:00,12,2,10,0,0,0
2023-03-12 06:15,8,2,6,0,0,0
2023-03-12 06:30,17,4,13,0,0,0
2023-03-12 06:45,7,0,7,0,0,0
2023-03-12 07:00,7,0,7,0,0,0
2023-03-12 07:15,12,5,7,0,0,0
2023-03-12 07:30,4,1,3,0,0,0
2023-03-12 07:45,10,3,7,0,0,0
2023-03-12 08:00,13,4,9,0,0,0
2023-03-12 08:15,18,3,15,0,0,0
2023-03-12 08:30,17,3,14,0,0,0
2023-03-12 08:45,22,9,13,0,0,0
2023-03-12 09:00,12,3,9,0,0,0
2023-03-12 09:15,18,5,13,0,0,0
2023-03-12 09:30,19,8,11,0,0,0
2023-03-12 09:45,31,11,20,0,0,0
2023-03-12 10:00,31,15,16,0,0,0
2023-03-12 10:15,23,5,18,0,0,0
2023-03-12 10:30,31,8,23,0,0,0
2023-03-12 10:45,38,18,20,0,0,0
2023-03-12 11:00,31,12,19,0,0,0
2023-03-12 11:15,32,11,21,0,0,0
2023-03-12 11:30,34,14,20,0,0,0
2023-03-12 11:45,49,16,33,0,0,0
2023-03-12 12:00,56,20,36,0,0,0
2023-03-12 12:15,41,14,27,0,0,0
2023-03-12 12:30,40,12,28,0,0,0
2023-03-12 12:45,52,20,32,0,0,0
2023-03-12 13:00,60,20,40,0,0,0
2023-03-12 13:15,58,20,38,0,0,0
2023-03-12 13:30,55,22,33,0,0,0
2023-03-12 13:45,72,36,36,0,0,0
2023-03-12 14:00,58,23,35,0,0,0
2023-03-12 14:15,54,29,25,0,0,0
2023-03-12 14:30,63,30,33,0,0,0
2023-03-12 14:45,82,25,57,0,0,0
2023-03-12 15:00,56,26,30,0,0,0
2023-03-12 15:15,55,19,36,0,0,0
2023-03-12 15:30,61,24,37,0,0,0
2023-03-12 15:45,69,33,36,0,0,0
2023-03-12 16:00,78,37,41,0,0,0
2023-03-12 16:15,56,25,31,0,0,0
2023-03-12 16:30,83,25,58,0,0,0
2023-03-12 16:45,55,22,33,0,0,0
2023-03-12 17:00,51,23,28,0,0,0
2023-03-12 17:15,72,35,37,0,0,0
2023-03-12 17:30,72,33,39,0,0,0
2023-03-12 17:45,79,43,36,0,0,0
2023-03-12 18:00,67,26,41,0,0,0
2023-03-12 18:15,69,27,42,0,0,0
2023-03-12 18:30,76,31,45,0,0,0
2023-03-12 18:45,58,27,31,0,0,0
2023-03-12 19:00,73,30,43,0,0,0
2023-03-12 19:15,68,28,40,0,0,0
2023-03-12 19:30,72,28,44,0,0,0
2023-03-12 19:45,59,33,26,0,0,0
2023-03-12 20:00,78,28,50,0,0,0
2023-03-12 20:15,49,15,34,0,0,0
2023-03-12 20:30,47,10,37,0,0,0
2023-03-12 20:45,39,11,28,0,0,0
2023-03-12 21:00,25,8,17,0,0,0
2023-03-12 21:15,35,10,25,0,0,0
2023-03-12 21:30,33,11,22,0,0,0
2023-03-12 21:45,14,3,11,0,0,0
2023-03-12 22:00,28,11,17,0,0,0
2023-03-12 22:15,34,6,28,0,0,0
2023-03-12 22:30,34,5,29,0,0,0
2023-03-12 22:45,26,7,19,0,0,0
2023-03-12 23:00,17,2,15,0,0,0
2023-03-12 23:15,11,3,8,0,0,0
2023-03-12 23:30,5,0,5,0,0,0
2023-03-12 23:45,12,6,6,0,0,0
2023-03-13 00:00,5,1,4,0,0,0
2023-03-13 00:15,5,3,2,0,0,0
2023-03-13 00:30,4,1,3,0,0,0
2023-03-13 00:45,4,0,4,0,0,0
2023-03-13 01:00,3,1,2,0,0,0
2023-03-13 01:15,1,1,0,0,0,0
2023-03-13 01:30,1,1,0,0,0,0
2023-03-13 01:45,2,0,2,0,0,0
2023-03-13 02:00,3,3,0,0,0,0
2023-03-13 02:15,4,0,4,0,0,0
2023-03-13 02:30,1,1,0,0,0,0
2023-03-13 02:45,0,0,0,0,0,0
2023-03-13 03:00,2,0,2,0,0,0
2023-03-13 03:15,2,0,2,0,0,0
2023-03-13 03:30,0,0,0,0,0,0
2023-03-13 03:45,1,1,0,0,0,0
2023-03-13 04:00,2,0,2,0,0,0
2023-03-13 04:15,5,0,5,0,0,0
2023-03-13 04:30,2,1,1,0,0,0
2023-03-13 04:45,7,2,5,0,0,0
2023-03-13 05:00,2,2,0,0,0,0
2023-03-13 05:15,16,11,5,0,0,0
2023-03-13 05:30,16,6,10,0,0,0
2023-03-13 05:45,20,12,8,0,0,0
2023-03-13 06:00,22,11,11,0,0,0
2023-03-13 06:15,36,14,22,0,0,0
2023-03-13 06:30,39,13,26,0,0,0
2023-03-13 06:45,58,20,38,0,0,0
2023-03-13 07:00,64,33,31,0,0,0
2023-03-13 07:15,117,43,74,0,0,0
2023-03-13 07:30,142,54,88,0,0,0
2023-03-13 07:45,134,75,59,0,0,0
2023-03-13 08:00,129,70,59,0,0,0
2023-03-13 08:15,150,67,83,0,0,0
2023-03-13 08:30,123,70,53,0,0,0
2023-03-13 08:45,144,76,68,0,0,0
2023-03-13 09:00,76,31,45,0,0,0
2023-03-13 09:15,84,36,48,0,0,0
2023-03-13 09:30,62,34,28,0,0,0
2023-03-13 09:45,68,18,50,0,0,0
2023-03-13 10:00,75,29,46,0,0,0
2023-03-13 10:15,60,19,41,0,0,0
2023-03-13 10:30,77,23,54,0,0,0
2023-03-13 10:45,86,41,45,0,0,0
2023-03-13 11:00,87,34,53,0,0,0
2023-03-13 11:15,80,39,41,0,0,0
2023-03-13 11:30,103,24,79,0,0,0
2023-03-13 11:45,91,32,59,0,0,0
2023-03-13 12:00,83,34,49,0,0,0
2023-03-13 12:15,99,43,56,0,0,0
2023-03-13 12:30,92,45,47,0,0,0
2023-03-13 12:45,88,42,46,0,0,0
2023-03-13 13:00,92,44,48,0,0,0
2023-03-13 13:15,73,37,36,0,0,0
2023-03-13 13:30,85,35,50,0,0,0
2023-03-13 13:45,97,43,54,0,0,0
