Datetime,100031300 (Hafenstraße),101031300 (Channel 1 IN),102031300 (Channel 2 OUT),100031300-status,101031300-status,102031300-status
2021-08-07 06:45,14,10,4,0,0,0
2021-08-07 07:00,14,8,6,0,0,0
2021-08-07 07:15,10,6,4,0,0,0
2021-08-07 07:30,16,7,9,0,0,0
2021-08-07 07:45,31,12,19,0,0,0
2021-08-07 08:00,17,6,11,0,0,0
2021-08-07 08:15,30,10,20,0,0,0
2021-08-07 08:30,37,16,21,0,0,0
2021-08-07 08:45,50,19,31,0,0,0
2021-08-07 09:00,36,16,20,0,0,0
2021-08-07 09:15,51,23,28,0,0,0
2021-08-07 09:30,50,8,42,0,0,0
2021-08-07 09:45,54,23,31,0,0,0
2021-08-07 10:00,56,22,34,0,0,0
2021-08-07 10:15,58,21,37,0,0,0
2021-08-07 10:30,52,22,30,0,0,0
2021-08-07 10:45,58,25,33,0,0,0
2021-08-07 11:00,78,35,43,0,0,0
2021-08-07 11:15,48,23,25,0,0,0
2021-08-07 11:30,80,33,47,0,0,0
2021-08-07 11:45,78,27,51,0,0,0
2021-08-07 12:00,95,38,57,0,0,0
2021-08-07 12:15,98,30,68,0,0,0
2021-08-07 12:30,79,28,51,0,0,0
2021-08-07 12:45,90,32,58,0,0,0
2021-08-07 13:00,74,32,42,0,0,0
2021-08-07 13:15,98,53,45,0,0,0
2021-08-07 13:30,87,35,52,0,0,0
2021-08-07 13:45,143,59,84,0,0,0
2021-08-07 14:00,94,49,45,0,0,0
2021-08-07 14:15,93,37,56,0,0,0
2021-08-07 14:30,87,44,43,0,0,0
2021-08-07 14:45,104,55,49,0,0,0
2021-08-07 15:00,104,44,60,0,0,0
2021-08-07 15:15,77,53,24,0,0,0
2021-08-07 15:30,85,34,51,0,0,0
2021-08-07 15:45,79,34,45,0,0,0
2021-08-07 16:00,101,54,47,0,0,0
2021-08-07 16:15,107,63,44,0,0,0
2021-08-07 16:30,111,62,49,0,0,0
2021-08-07 16:45,87,42,45,0,0,0
2021-08-07 17:00,79,36,43,0,0,0
2021-08-07 17:15,118,56,62,0,0,0
2021-08-07 17:30,101,50,51,0,0,0
2021-08-07 17:45,125,64,61,0,0,0
2021-08-07 18:00,121,67,54,0,0,0
2021-08-07 18:15,97,52,45,0,0,0
2021-08-07 18:30,84,45,39,0,0,0
2021-08-07 18:45,94,37,57,0,0,0
2021-08-07 19:00,99,43,56,0,0,0
2021-08-07 19:15,85,30,55,0,0,0
2021-08-07 19:30,98,42,56,0,0,0
2021-08-07 19:45,95,44,51,0,0,0
2021-08-07 20:00,88,37,51,0,0,0
2021-08-07 20:15,94,37,57,0,0,0
2021-08-07 20:30,72,28,44,0,0,0
2021-08-07 20:45,67,23,44,0,0,0
2021-08-07 21:00,51,30,21,0,0,0
2021-08-07 21:15,61,23,38,0,0,0
2021-08-07 21:30,50,22,28,0,0,0
2021-08-07 21:45,45,15,30,0,0,0
2021-08-07 22:00,47,18,29,0,0,0
2021-08-07 22:15,59,22,37,0,0,0
2021-08-07 22:30,52,21,31,0,0,0
2021-08-07 22:45,35,19,16,0,0,0
2021-08-07 23:00,48,33,15,0,0,0
2021-08-07 23:15,48,25,23,0,0,0
2021-08-07 23:30,32,17,15,0,0,0
2021-08-07 23:45,42,16,26,0,0,0
2021-08-08 00:00,25,8,17,0,0,0
2021-08-08 00:15,28,19,9,0,0,0
2021-08-08 00:30,34,10,24,0,0,0
2021-08-08 00:45,29,13,16,0,0,0
2021-08-08 01:00,29,10,19,0,0,0
2021-08-08 01:15,20,10,10,0,0,0
2021-08-08 01:30,38,13,25,0,0,0
2021-08-08 01:45,23,10,13,0,0,0
2021-08-08 02:00,39,13,26,0,0,0
2021-08-08 02:15,16,2,14,0,0,0
2021-08-08 02:30,12,3,9,0,0,0
2021-08-08 02:45,19,4,15,0,0,0
2021-08-08 03:00,17,11,6,0,0,0
2021-08-08 03:15,23,9,14,0,0,0
2021-08-08 03:30,11,2,9,0,0,0
2021-08-08 03:45,11,1,10,0,0,0
2021-08-08 04:00,12,3,9,0,0,0
2021-08-08 04:15,6,1,5,0,0,0
2021-08-08 04:30,14,3,11,0,0,0
2021-08-08 04:45,14,1,13,0,0,0
2021-08-08 05:00,3,0,3,0,0,0
2021-08-08 05:15,5,1,4,0,0,0
2021-08-08 05:30,9,2,7,0,0,0
2021-08-08 05:45,3,1,2,0,0,0
2021-08-08 06:00,2,1,1,0,0,0
2021-08-08 06:15,8,2,6,0,0,0
2021-08-08 06:30,14,7,7,0,0,0
2021-08-08 06:45,9,5,4,0,0,0
2021-08-08 07:00,12,3,9,0,0,0
2021-08-08 07:15,4,2,2,0,0,0
2021-08-08 07:30,11,1,10,0,0,0
2021-08-08 07:45,7,1,6,0,0,0
2021-08-08 08:00,2,1,1,0,0,0
2021-08-08 08:15,13,4,9,0,0,0
2021-08-08 08:30,10,4,6,0,0,0
2021-08-08 08:45,16,6,10,0,0,0
2021-08-08 09:00,24,10,14,0,0,0
2021-08-08 09:15,17,8,9,0,0,0
2021-08-08 09:30,32,15,17,0,0,0
2021-08-08 09:45,35,17,18,0,0,0
2021-08-08 10:00,33,13,20,0,0,0
2021-08-08 10:15,34,11,23,0,0,0
2021-08-08 10:30,42,12,30,0,0,0
2021-08-08 10:45,61,15,46,0,0,0
2021-08-08 11:00,52,17,35,0,0,0
2021-08-08 11:15,55,25,30,0,0,0
2021-08-08 11:30,68,21,47,0,0,0
2021-08-08 11:45,79,36,43,0,0,0
2021-08-08 12:00,63,34,29,0,0,0
2021-08-08 12:15,51,25,26,0,0,0
2021-08-08 12:30,47,22,25,0,0,0
2021-08-08 12:45,67,39,28,0,0,0
2021-08-08 13:00,68,38,30,0,0,0
2021-08-08 13:15,58,27,31,0,0,0
2021-08-08 13:30,76,23,53,0,0,0
2021-08-08 13:45,75,35,40,0,0,0
2021-08-08 14:00,94,45,49,0,0,0
2021-08-08 14:15,93,42,51,0,0,0
2021-08-08 14:30,97,32,65,0,0,0
2021-08-08 14:45,110,45,65,0,0,0
2021-08-08 15:00,81,36,45,0,0,0
2021-08-08 15:15,63,26,37,0,0,0
2021-08-08 15:30,77,28,49,0,0,0
2021-08-08 15:45,82,39,43,0,0,0
2021-08-08 16:00,78,36,42,0,0,0
2021-08-08 16:15,96,45,51,0,0,0
2021-08-08 16:30,96,46,50,0,0,0
2021-08-08 16:45,76,39,37,0,0,0
2021-08-08 17:00,72,24,48,0,0,0
2021-08-08 17:15,88,27,61,0,0,0
2021-08-08 17:30,93,35,58,0,0,0
2021-08-08 17:45,107,54,53,0,0,0
2021-08-08 18:00,84,33,51,0,0,0
2021-08-08 18:15,70,29,41,0,0,0
2021-08-08 18:30,81,37,44,0,0,0
2021-08-08 18:45,78,30,48,0,0,0
2021-08-08 19:00,43,19,24,0,0,0
2021-08-08 19:15,46,20,26,0,0,0
2021-08-08 19:30,64,30,34,0,0,0
2021-08-08 19:45,60,26,34,0,0,0
2021-08-08 20:00,68,33,35,0,0,0
2021-08-08 20:15,66,24,42,0,0,0
2021-08-08 20:30,51,20,31,0,0,0
2021-08-08 20:45,48,17,31,0,0,0
2021-08-08 21:00,43,21,22,0,0,0
2021-08-08 21:15,56,23,33,0,0,0
2021-08-08 21:30,53,21,32,0,0,0
2021-08-08 21:45,47,20,27,0,0,0
2021-08-08 22:00,35,7,28,0,0,0
2021-08-08 22:15,29,10,19,0,0,0
2021-08-08 22:30,53,12,41,0,0,0
2021-08-08 22:45,33,8,25,0,0,0
2021-08-08 23:00,17,7,10,0,0,0
2021-08-08 23:15,25,8,17,0,0,0
2021-08-08 23:30,17,4,13,0,0,0
2021-08-08 23:45,12,4,8,0,0,0
2021-08-09 00:00,8,1,7,0,0,0
2021-08-09 00:15,9,3,6,0,0,0
2021-08-09 00:30,6,3,3,0,0,0
2021-08-09 00:45,2,0,2,0,0,0
2021-08-09 01:00,4,2,2,0,0,0
2021-08-09 01:15,9,3,6,0,0,0
2021-08-09 01:30,2,1,1,0,0,0
2021-08-09 01:45,3,1,2,0,0,0
2021-08-09 02:00,4,0,4,0,0,0
2021-08-09 02:15,4,4,0,0,0,0
2021-08-09 02:30,2,1,1,0,0,0
2021-08-09 02:45,1,1,0,0,0,0
2021-08-09 03:00,0,0,0,0,0,0
2021-08-09 03:15,0,0,0,0,0,0
2021-08-09 03:30,6,3,3,0,0,0
2021-08-09 03:45,5,1,4,0,0,0
2021-08-09 04:00,1,1,0,0,0,0
2021-08-09 04:15,2,1,1,0,0,0
2021-08-09 04:30,3,1,2,0,0,0
2021-08-09 04:45,8,2,6,0,0,0
2021-08-09 05:00,5,3,2,0,0,0
2021-08-09 05:15,9,5,4,0,0,0
2021-08-09 05:30,10,4,6,0,0,0
2021-08-09 05:45,15,4,11,0,0,0
2021-08-09 06:00,13,2,11,0,0,0
2021-08-09 06:15,43,16,27,0,0,0
2021-08-09 06:30,50,20,30,0,0,0
2021-08-09 06:45,70,39,31,0,0,0
2021-08-09 07:00,78,41,37,0,0,0
2021-08-09 07:15,93,46,47,0,0,0
2021-08-09 07:30,111,52,59,0,0,0
2021-08-09 07:45,115,64,51,0,0,0
2021-08-09 08:00,102,56,46,0,0,0
2021-08-09 08:15,105,67,38,0,0,0
2021-08-09 08:30,97,30,67,0,0,0
2021-08-09 08:45,141,74,67,0,0,0
2021-08-09 09:00,93,41,52,0,0,0
2021-08-09 09:15,80,35,45,0,0,0
2021-08-09 09:30,67,26,41,0,0,0
2021-08-09 09:45,85,32,53,0,0,0
2021-08-09 10:00,50,23,27,0,0,0
2021-08-09 10:15,65,25,40,0,0,0
2021-08-09 10:30,74,33,41,0,0,0
2021-08-09 10:45,83,32,51,0,0,0
2021-08-09 11:00,72,24,48,0,0,0
2021-08-09 11:15,82,29,53,0,0,0
2021-08-09 11:30,87,47,40,0,0,0
2021-08-09 11:45,90,36,54,0,0,0
2021-08-09 12:00,92,48,44,0,0,0
2021-08-09 12:15,77,35,42,0,0,0
2021-08-09 12:30,97,44,53,0,0,0
2021-08-09 12:45,101,50,51,0,0,0
2021-08-09 13:00,109,55,54,0,0,0
2021-08-09 13:15,98,55,43,0,0,0
2021-08-09 13:30,104,59,45,0,0,0
2021-08-09 13:45,100,49,51,0,0,0
2021-08-09 14:00,108,54,54,0,0,0
2021-08-09 14:15,100,48,52,0,0,0
2021-08-09 14:30,104,48,56,0,0,0
2021-08-09 14:45,119,52,67,0,0,0
2021-08-09 15:00,89,40,49,0,0,0
2021-08-09 15:15,112,47,65,0,0,0
2021-08-09 15:30,125,53,72,0,0,0
2021-08-09 15:45,166,72,94,0,0,0
2021-08-09 16:00,125,55,70,0,0,0
2021-08-09 16:15,135,49,86,0,0,0
2021-08-09 16:30,145,69,76,0,0,0
2021-08-09 16:45,154,58,96,0,0,0
2021-08-09 17:00,141,64,77,0,0,0
2021-08-09 17:15,185,73,112,0,0,0
2021-08-09 17:30,160,58,102,0,0,0
2021-08-09 17:45,132,55,77,0,0,0
2021-08-09 18:00,148,62,86,0,0,0
2021-08-09 18:15,126,68,58,0,0,0
2021-08-09 18:30,125,53,72,0,0,0
2021-08-09 18:45,131,66,65,0,0,0
2021-08-09 19:00,113,67,46,0,0,0
2021-08-09 19:15,114,50,64,0,0,0
2021-08-09 19:30,93,40,53,0,0,0
2021-08-09 19:45,114,54,60,0,0,0
2021-08-09 20:00,99,40,59,0,0,0
2021-08-09 20:15,92,40,52,0,0,0
2021-08-09 20:30,70,27,43,0,0,0
2021-08-09 20:45,63,37,26,0,0,0
2021-08-09 21:00,73,21,52,0,0,0
2021-08-09 21:15,58,22,36,0,0,0
2021-08-09 21:30,52,17,35,0,0,0
2021-08-09 21:45,39,22,17,0,0,0
2021-08-09 22:00,42,15,27,0,0,0
2021-08-09 22:15,53,17,36,0,0,0
2021-08-09 22:30,48,9,39,0,0,0
2021-08-09 22:45,35,8,27,0,0,0
2021-08-09 23:00,32,4,28,0,0,0
2021-08-09 23:15,35,11,24,0,0,0
2021-08-09 23:30,15,5,10,0,0,0
2021-08-09 23:45,22,7,15,0,0,0
