Datetime,100031300 (Hafenstraße),101031300 (Channel 1 IN),102031300 (Channel 2 OUT),100031300-status,101031300-status,102031300-status
2022-07-07 06:45,63,26,37,0,0,0
2022-07-07 07:00,65,30,35,0,0,0
2022-07-07 07:15,74,31,43,0,0,0
2022-07-07 07:30,74,35,39,0,0,0
2022-07-07 07:45,110,59,51,0,0,0
2022-07-07 08:00,145,60,85,0,0,0
2022-07-07 08:15,115,51,64,0,0,0
2022-07-07 08:30,91,45,46,0,0,0
2022-07-07 08:45,107,46,61,0,0,0
2022-07-07 09:00,77,32,45,0,0,0
2022-07-07 09:15,96,42,54,0,0,0
2022-07-07 09:30,80,36,44,0,0,0
2022-07-07 09:45,98,34,64,0,0,0
2022-07-07 10:00,110,34,76,0,0,0
2022-07-07 10:15,79,27,52,0,0,0
2022-07-07 10:30,60,18,42,0,0,0
2022-07-07 10:45,85,18,67,0,0,0
2022-07-07 11:00,109,36,73,0,0,0
2022-07-07 11:15,107,33,74,0,0,0
2022-07-07 11:30,90,33,57,0,0,0
2022-07-07 11:45,98,50,48,0,0,0
2022-07-07 12:00,96,31,65,0,0,0
2022-07-07 12:15,86,40,46,0,0,0
2022-07-07 12:30,80,35,45,0,0,0
2022-07-07 12:45,93,39,54,0,0,0
2022-07-07 13:00,69,42,27,0,0,0
2022-07-07 13:15,97,40,57,0,0,0
2022-07-07 13:30,92,47,45,0,0,0
2022-07-07 13:45,108,50,58,0,0,0
2022-07-07 14:00,104,46,58,0,0,0
2022-07-07 14:15,102,52,50,0,0,0
2022-07-07 14:30,91,45,46,0,0,0
2022-07-07 14:45,104,46,58,0,0,0
2022-07-07 15:00,117,44,73,0,0,0
2022-07-07 15:15,105,47,58,0,0,0
2022-07-07 15:30,104,40,64,0,0,0
2022-07-07 15:45,135,61,74,0,0,0
2022-07-07 16:00,150,82,68,0,0,0
2022-07-07 16:15,123,50,73,0,0,0
2022-07-07 16:30,140,54,86,0,0,0
2022-07-07 16:45,138,69,69,0,0,0
2022-07-07 17:00,115,51,64,0,0,0
2022-07-07 17:15,151,65,86,0,0,0
2022-07-07 17:30,158,77,81,0,0,0
2022-07-07 17:45,189,97,92,0,0,0
2022-07-07 18:00,154,74,80,0,0,0
2022-07-07 18:15,126,65,61,0,0,0
2022-07-07 18:30,132,67,65,0,0,0
2022-07-07 18:45,123,70,53,0,0,0
2022-07-07 19:00,131,69,62,0,0,0
2022-07-07 19:15,90,60,30,0,0,0
2022-07-07 19:30,96,55,41,0,0,0
2022-07-07 19:45,105,64,41,0,0,0
2022-07-07 20:00,89,44,45,0,0,0
2022-07-07 20:15,93,39,54,0,0,0
2022-07-07 20:30,56,20,36,0,0,0
2022-07-07 20:45,69,28,41,0,0,0
2022-07-07 21:00,64,28,36,0,0,0
2022-07-07 21:15,62,34,28,0,0,0
2022-07-07 21:30,69,34,35,0,0,0
2022-07-07 21:45,68,25,43,0,0,0
2022-07-07 22:00,56,29,27,0,0,0
2022-07-07 22:15,67,30,37,0,0,0
2022-07-07 22:30,67,25,42,0,0,0
2022-07-07 22:45,54,13,41,0,0,0
2022-07-07 23:00,56,14,42,0,0,0
2022-07-07 23:15,26,10,16,0,0,0
2022-07-07 23:30,23,8,15,0,0,0
2022-07-07 23:45,29,8,21,0,0,0
2022-07-08 00:00,17,7,10,0,0,0
2022-07-08 00:15,27,5,22,0,0,0
2022-07-08 00:30,25,5,20,0,0,0
2022-07-08 00:45,18,4,14,0,0,0
2022-07-08 01:00,44,2,42,0,0,0
2022-07-08 01:15,8,1,7,0,0,0
2022-07-08 01:30,8,1,7,0,0,0
2022-07-08 01:45,9,3,6,0,0,0
2022-07-08 02:00,0,0,0,0,0,0
2022-07-08 02:15,4,3,1,0,0,0
2022-07-08 02:30,2,1,1,0,0,0
2022-07-08 02:45,2,0,2,0,0,0
2022-07-08 03:00,1,0,1,0,0,0
2022-07-08 03:15,3,1,2,0,0,0
2022-07-08 03:30,1,0,1,0,0,0
2022-07-08 03:45,2,0,2,0,0,0
2022-07-08 04:00,2,0,2,0,0,0
2022-07-08 04:15,7,3,4,0,0,0
2022-07-08 04:30,1,0,1,0,0,0
2022-07-08 04:45,6,1,5,0,0,0
2022-07-08 05:00,9,2,7,0,0,0
2022-07-08 05:15,16,12,4,0,0,0
2022-07-08 05:30,11,5,6,0,0,0
2022-07-08 05:45,22,8,14,0,0,0
2022-07-08 06:00,15,7,8,0,0,0
2022-07-08 06:15,25,11,14,0,0,0
2022-07-08 06:30,36,18,18,0,0,0
2022-07-08 06:45,59,30,29,0,0,0
2022-07-08 07:00,68,31,37,0,0,0
2022-07-08 07:15,65,41,24,0,0,0
2022-07-08 07:30,91,47,44,0,0,0
2022-07-08 07:45,108,60,48,0,0,0
2022-07-08 08:00,124,56,68,0,0,0
2022-07-08 08:15,121,48,73,0,0,0
2022-07-08 08:30,120,56,64,0,0,0
2022-07-08 08:45,123,54,69,0,0,0
2022-07-08 09:00,101,38,63,0,0,0
2022-07-08 09:15,75,34,41,0,0,0
2022-07-08 09:30,78,31,47,0,0,0
2022-07-08 09:45,104,49,55,0,0,0
2022-07-08 10:00,116,57,59,0,0,0
2022-07-08 10:15,74,25,49,0,0,0
2022-07-08 10:30,70,32,38,0,0,0
2022-07-08 10:45,97,43,54,0,0,0
2022-07-08 11:00,98,39,59,0,0,0
2022-07-08 11:15,90,30,60,0,0,0
2022-07-08 11:30,101,53,48,0,0,0
2022-07-08 11:45,134,67,67,0,0,0
2022-07-08 12:00,124,50,74,0,0,0
2022-07-08 12:15,133,57,76,0,0,0
2022-07-08 12:30,110,48,62,0,0,0
2022-07-08 12:45,120,51,69,0,0,0
2022-07-08 13:00,139,55,84,0,0,0
2022-07-08 13:15,127,46,81,0,0,0
2022-07-08 13:30,141,67,74,0,0,0
2022-07-08 13:45,143,77,66,0,0,0
2022-07-08 14:00,128,49,79,0,0,0
2022-07-08 14:15,111,59,52,0,0,0
2022-07-08 14:30,140,69,71,0,0,0
2022-07-08 14:45,109,54,55,0,0,0
2022-07-08 15:00,147,62,85,0,0,0
2022-07-08 15:15,129,63,66,0,0,0
2022-07-08 15:30,140,50,90,0,0,0
2022-07-08 15:45,122,64,58,0,0,0
2022-07-08 16:00,130,63,67,0,0,0
2022-07-08 16:15,123,59,64,0,0,0
2022-07-08 16:30,105,58,47,0,0,0
2022-07-08 16:45,146,65,81,0,0,0
2022-07-08 17:00,124,63,61,0,0,0
2022-07-08 17:15,122,67,55,0,0,0
2022-07-08 17:30,123,62,61,0,0,0
2022-07-08 17:45,148,79,69,0,0,0
2022-07-08 18:00,122,72,50,0,0,0
2022-07-08 18:15,95,58,37,0,0,0
2022-07-08 18:30,123,60,63,0,0,0
2022-07-08 18:45,120,75,45,0,0,0
2022-07-08 19:00,113,62,51,0,0,0
2022-07-08 19:15,112,68,44,0,0,0
2022-07-08 19:30,116,73,43,0,0,0
2022-07-08 19:45,112,68,44,0,0,0
2022-07-08 20:00,95,57,38,0,0,0
2022-07-08 20:15,95,54,41,0,0,0
2022-07-08 20:30,76,40,36,0,0,0
2022-07-08 20:45,83,43,40,0,0,0
2022-07-08 21:00,62,32,30,0,0,0
2022-07-08 21:15,72,42,30,0,0,0
2022-07-08 21:30,76,42,34,0,0,0
2022-07-08 21:45,66,36,30,0,0,0
2022-07-08 22:00,69,29,40,0,0,0
2022-07-08 22:15,61,34,27,0,0,0
2022-07-08 22:30,77,31,46,0,0,0
2022-07-08 22:45,73,29,44,0,0,0
2022-07-08 23:00,90,32,58,0,0,0
2022-07-08 23:15,53,19,34,0,0,0
2022-07-08 23:30,58,23,35,0,0,0
2022-07-08 23:45,61,35,26,0,0,0
2022-07-09 00:00,71,43,28,0,0,0
2022-07-09 00:15,54,29,25,0,0,0
2022-07-09 00:30,62,36,26,0,0,0
2022-07-09 00:45,40,24,16,0,0,0
2022-07-09 01:00,75,35,40,0,0,0
2022-07-09 01:15,72,28,44,0,0,0
2022-07-09 01:30,45,14,31,0,0,0
2022-07-09 01:45,35,13,22,0,0,0
2022-07-09 02:00,53,15,38,0,0,0
2022-07-09 02:15,25,13,12,0,0,0
2022-07-09 02:30,32,8,24,0,0,0
2022-07-09 02:45,22,5,17,0,0,0
2022-07-09 03:00,42,12,30,0,0,0
2022-07-09 03:15,21,5,16,0,0,0
2022-07-09 03:30,37,0,37,0,0,0
2022-07-09 03:45,25,4,21,0,0,0
2022-07-09 04:00,23,0,23,0,0,0
2022-07-09 04:15,34,2,32,0,0,0
2022-07-09 04:30,27,0,27,0,0,0
2022-07-09 04:45,17,2,15,0,0,0
2022-07-09 05:00,8,0,8,0,0,0
2022-07-09 05:15,25,2,23,0,0,0
2022-07-09 05:30,18,3,15,0,0,0
2022-07-09 05:45,16,3,13,0,0,0
2022-07-09 06:00,11,2,9,0,0,0
2022-07-09 06:15,15,5,10,0,0,0
2022-07-09 06:30,12,1,11,0,0,0
2022-07-09 06:45,14,10,4,0,0,0
2022-07-09 07:00,9,6,3,0,0,0
2022-07-09 07:15,14,3,11,0,0,0
2022-07-09 07:30,10,4,6,0,0,0
2022-07-09 07:45,33,10,23,0,0,0
2022-07-09 08:00,21,5,16,0,0,0
2022-07-09 08:15,31,10,21,0,0,0
2022-07-09 08:30,44,22,22,0,0,0
2022-07-09 08:45,37,16,21,0,0,0
2022-07-09 09:00,49,12,37,0,0,0
2022-07-09 09:15,50,23,27,0,0,0
2022-07-09 09:30,46,19,27,0,0,0
2022-07-09 09:45,68,30,38,0,0,0
2022-07-09 10:00,79,33,46,0,0,0
2022-07-09 10:15,70,21,49,0,0,0
2022-07-09 10:30,52,15,37,0,0,0
2022-07-09 10:45,72,30,42,0,0,0
2022-07-09 11:00,70,28,42,0,0,0
2022-07-09 11:15,99,32,67,0,0,0
2022-07-09 11:30,65,22,43,0,0,0
2022-07-09 11:45,84,31,53,0,0,0
2022-07-09 12:00,90,33,57,0,0,0
2022-07-09 12:15,75,44,31,0,0,0
2022-07-09 12:30,63,28,35,0,0,0
2022-07-09 12:45,104,39,65,0,0,0
2022-07-09 13:00,101,39,62,0,0,0
2022-07-09 13:15,125,53,72,0,0,0
2022-07-09 13:30,123,49,74,0,0,0
2022-07-09 13:45,105,44,61,0,0,0
2022-07-09 14:00,91,35,56,0,0,0
2022-07-09 14:15,101,51,50,0,0,0
2022-07-09 14:30,103,63,40,0,0,0
2022-07-09 14:45,95,50,45,0,0,0
2022-07-09 15:00,113,61,52,0,0,0
2022-07-09 15:15,90,42,48,0,0,0
2022-07-09 15:30,80,46,34,0,0,0
2022-07-09 15:45,95,48,47,0,0,0
2022-07-09 16:00,86,47,39,0,0,0
2022-07-09 16:15,108,55,53,0,0,0
2022-07-09 16:30,83,50,33,0,0,0
2022-07-09 16:45,111,66,45,0,0,0
2022-07-09 17:00,107,48,59,0,0,0
2022-07-09 17:15,88,51,37,0,0,0
2022-07-09 17:30,101,51,50,0,0,0
2022-07-09 17:45,84,45,39,0,0,0
2022-07-09 18:00,71,33,38,0,0,0
2022-07-09 18:15,95,55,40,0,0,0
2022-07-09 18:30,84,45,39,0,0,0
2022-07-09 18:45,121,71,50,0,0,0
2022-07-09 19:00,98,60,38,0,0,0
2022-07-09 19:15,104,59,45,0,0,0
2022-07-09 19:30,97,55,42,0,0,0
2022-07-09 19:45,80,50,30,0,0,0
2022-07-09 20:00,109,68,41,0,0,0
2022-07-09 20:15,62,29,33,0,0,0
2022-07-09 20:30,79,37,42,0,0,0
2022-07-09 20:45,82,45,37,0,0,0
2022-07-09 21:00,69,44,25,0,0,0
2022-07-09 21:15,63,29,34,0,0,0
2022-07-09 21:30,70,33,37,0,0,0
2022-07-09 21:45,77,43,34,0,0,0
2022-07-09 22:00,68,35,33,0,0,0
2022-07-09 22:15,60,30,30,0,0,0
2022-07-09 22:30,52,27,25,0,0,0
2022-07-09 22:45,77,38,39,0,0,0
2022-07-09 23:00,51,21,30,0,0,0
2022-07-09 23:15,64,27,37,0,0,0
2022-07-09 23:30,54,25,29,0,0,0
2022-07-09 23:45,40,17,23,0,0,0
2022-07-10 00:00,58,26,32,0,0,0
2022-07-10 00:15,48,23,25,0,0,0
2022-07-10 00:30,36,14,22,0,0,0
2022-07-10 00:45,43,19,24,0,0,0
2022-07-10 01:00,51,22,29,0,0,0
2022-07-10 01:15,44,12,32,0,0,0
2022-07-10 01:30,26,5,21,0,0,0
2022-07-10 01:45,43,19,24,0,0,0
2022-07-10 02:00,35,9,26,0,0,0
2022-07-10 02:15,41,22,19,0,0,0
2022-07-10 02:30,50,18,32,0,0,0
2022-07-10 02:45,23,5,18,0,0,0
2022-07-10 03:00,26,8,18,0,0,0
2022-07-10 03:15,17,2,15,0,0,0
2022-07-10 03:30,33,4,29,0,0,0
2022-07-10 03:45,39,9,30,0,0,0
2022-07-10 04:00,20,1,19,0,0,0
2022-07-10 04:15,24,3,21,0,0,0
2022-07-10 04:30,13,3,10,0,0,0
2022-07-10 04:45,18,1,17,0,0,0
2022-07-10 05:00,4,0,4,0,0,0
2022-07-10 05:15,25,2,23,0,0,0
2022-07-10 05:30,17,0,17,0,0,0
2022-07-10 05:45,11,3,8,0,0,0
2022-07-10 06:00,8,1,7,0,0,0
2022-07-10 06:15,6,1,5,0,0,0
2022-07-10 06:30,8,2,6,0,0,0
2022-07-10 06:45,13,7,6,0,0,0
2022-07-10 07:00,10,1,9,0,0,0
2022-07-10 07:15,17,3,14,0,0,0
2022-07-10 07:30,10,8,2,0,0,0
2022-07-10 07:45,14,5,9,0,0,0
2022-07-10 08:00,20,7,13,0,0,0
2022-07-10 08:15,14,2,12,0,0,0
2022-07-10 08:30,23,4,19,0,0,0
2022-07-10 08:45,17,5,12,0,0,0
2022-07-10 09:00,26,3,23,0,0,0
2022-07-10 09:15,22,11,11,0,0,0
2022-07-10 09:30,31,9,22,0,0,0
2022-07-10 09:45,36,12,24,0,0,0
2022-07-10 10:00,46,24,22,0,0,0
2022-07-10 10:15,36,7,29,0,0,0
2022-07-10 10:30,33,9,24,0,0,0
2022-07-10 10:45,47,32,15,0,0,0
2022-07-10 11:00,49,28,21,0,0,0
2022-07-10 11:15,45,20,25,0,0,0
2022-07-10 11:30,65,30,35,0,0,0
2022-07-10 11:45,70,25,45,0,0,0
2022-07-10 12:00,62,32,30,0,0,0
2022-07-10 12:15,57,25,32,0,0,0
2022-07-10 12:30,66,37,29,0,0,0
2022-07-10 12:45,39,24,15,0,0,0
2022-07-10 13:00,66,36,30,0,0,0
2022-07-10 13:15,46,21,25,0,0,0
2022-07-10 13:30,63,38,25,0,0,0
2022-07-10 13:45,67,36,31,0,0,0
2022-07-10 14:00,61,32,29,0,0,0
2022-07-10 14:15,56,30,26,0,0,0
2022-07-10 14:30,77,37,40,0,0,0
2022-07-10 14:45,72,34,38,0,0,0
2022-07-10 15:00,64,27,37,0,0,0
2022-07-10 15:15,48,12,36,0,0,0
2022-07-10 15:30,64,21,43,0,0,0
2022-07-10 15:45,89,48,41,0,0,0
2022-07-10 16:00,66,32,34,0,0,0
2022-07-10 16:15,81,42,39,0,0,0
2022-07-10 16:30,71,36,35,0,0,0
2022-07-10 16:45,89,44,45,0,0,0
2022-07-10 17:00,75,41,34,0,0,0
2022-07-10 17:15,55,29,26,0,0,0
2022-07-10 17:30,65,29,36,0,0,0
2022-07-10 17:45,70,37,33,0,0,0
2022-07-10 18:00,88,50,38,0,0,0
2022-07-10 18:15,85,34,51,0,0,0
2022-07-10 18:30,58,28,30,0,0,0
2022-07-10 18:45,75,30,45,0,0,0
2022-07-10 19:00,60,24,36,0,0,0
2022-07-10 19:15,59,20,39,0,0,0
2022-07-10 19:30,67,31,36,0,0,0
2022-07-10 19:45,69,35,34,0,0,0
2022-07-10 20:00,67,36,31,0,0,0
2022-07-10 20:15,54,19,35,0,0,0
2022-07-10 20:30,43,20,23,0,0,0
2022-07-10 20:45,39,15,24,0,0,0
2022-07-10 21:00,36,15,21,0,0,0
2022-07-10 21:15,38,16,22,0,0,0
2022-07-10 21:30,35,14,21,0,0,0
2022-07-10 21:45,39,17,22,0,0,0
2022-07-10 22:00,30,15,15,0,0,0
2022-07-10 22:15,45,10,35,0,0,0
2022-07-10 22:30,31,14,17,0,0,0
2022-07-10 22:45,62,5,57,0,0,0
2022-07-10 23:00,42,9,33,0,0,0
2022-07-10 23:15,22,7,15,0,0,0
2022-07-10 23:30,19,4,15,0,0,0
2022-07-10 23:45,14,7,7,0,0,0
2022-07-11 00:00,8,5,3,0,0,0
2022-07-11 00:15,8,1,7,0,0,0
2022-07-11 00:30,4,3,1,0,0,0
2022-07-11 00:45,6,2,4,0,0,0
2022-07-11 01:00,5,1,4,0,0,0
2022-07-11 01:15,8,1,7,0,0,0
2022-07-11 01:30,3,3,0,0,0,0
2022-07-11 01:45,5,2,3,0,0,0
2022-07-11 02:00,4,0,4,0,0,0
2022-07-11 02:15,1,1,0,0,0,0
2022-07-11 02:30,5,0,5,0,0,0
2022-07-11 02:45,2,0,2,0,0,0
2022-07-11 03:00,2,1,1,0,0,0
2022-07-11 03:15,1,0,1,0,0,0
2022-07-11 03:30,3,0,3,0,0,0
2022-07-11 03:45,0,0,0,0,0,0
2022-07-11 04:00,2,2,0,0,0,0
2022-07-11 04:15,0,0,0,0,0,0
2022-07-11 04:30,1,0,1,0,0,0
2022-07-11 04:45,10,0,10,0,0,0
2022-07-11 05:00,8,0,8,0,0,0
2022-07-11 05:15,7,4,3,0,0,0
2022-07-11 05:30,14,5,9,0,0,0
2022-07-11 05:45,25,10,15,0,0,0
2022-07-11 06:00,23,9,14,0,0,0
2022-07-11 06:15,33,16,17,0,0,0
2022-07-11 06:30,47,18,29,0,0,0
2022-07-11 06:45,70,41,29,0,0,0
2022-07-11 07:00,59,28,31,0,0,0
2022-07-11 07:15,93,46,47,0,0,0
2022-07-11 07:30,89,48,41,0,0,0
2022-07-11 07:45,120,56,64,0,0,0
2022-07-11 08:00,121,64,57,0,0,0
2022-07-11 08:15,116,62,54,0,0,0
2022-07-11 08:30,123,59,64,0,0,0
2022-07-11 08:45,128,53,75,0,0,0
2022-07-11 09:00,66,25,41,0,0,0
2022-07-11 09:15,76,34,42,0,0,0
2022-07-11 09:30,82,26,56,0,0,0
2022-07-11 09:45,81,28,53,0,0,0
2022-07-11 10:00,80,35,45,0,0,0
2022-07-11 10:15,73,24,49,0,0,0
2022-07-11 10:30,80,32,48,0,0,0
2022-07-11 10:45,82,33,49,0,0,0
2022-07-11 11:00,79,35,44,0,0,0
2022-07-11 11:15,97,51,46,0,0,0
2022-07-11 11:30,86,36,50,0,0,0
2022-07-11 11:45,110,50,60,0,0,0
2022-07-11 12:00,99,35,64,0,0,0
2022-07-11 12:15,104,31,73,0,0,0
2022-07-11 12:30,79,35,44,0,0,0
2022-07-11 12:45,105,51,54,0,0,0
2022-07-11 13:00,140,70,70,0,0,0
2022-07-11 13:15,104,45,59,0,0,0
2022-07-11 13:30,100,38,62,0,0,0
2022-07-11 13:45,96,49,47,0,0,0
2022-07-11 14:00,91,41,50,0,0,0
2022-07-11 14:15,94,51,43,0,0,0
2022-07-11 14:30,110,51,59,0,0,0
2022-07-11 14:45,99,50,49,0,0,0
2022-07-11 15:00,107,52,55,0,0,0
2022-07-11 15:15,125,66,59,0,0,0
2022-07-11 15:30,123,65,58,0,0,0
2022-07-11 15:45,136,63,73,0,0,0
2022-07-11 16:00,148,77,71,0,0,0
2022-07-11 16:15,144,58,86,0,0,0
2022-07-11 16:30,166,84,82,0,0,0
2022-07-11 16:45,169,91,78,0,0,0
2022-07-11 17:00,140,67,73,0,0,0
2022-07-11 17:15,178,78,100,0,0,0
2022-07-11 17:30,147,61,86,0,0,0
2022-07-11 17:45,163,81,82,0,0,0
2022-07-11 18:00,145,77,68,0,0,0
2022-07-11 18:15,128,61,67,0,0,0
2022-07-11 18:30,104,48,56,0,0,0
2022-07-11 18:45,148,88,60,0,0,0
2022-07-11 19:00,119,71,48,0,0,0
2022-07-11 19:15,119,71,48,0,0,0
2022-07-11 19:30,128,72,56,0,0,0
2022-07-11 19:45,101,59,42,0,0,0
2022-07-11 20:00,89,48,41,0,0,0
2022-07-11 20:15,69,34,35,0,0,0
2022-07-11 20:30,67,23,44,0,0,0
2022-07-11 20:45,78,46,32,0,0,0
2022-07-11 21:00,57,29,28,0,0,0
2022-07-11 21:15,63,29,34,0,0,0
2022-07-11 21:30,54,14,40,0,0,0
2022-07-11 21:45,54,18,36,0,0,0
2022-07-11 22:00,60,34,26,0,0,0
2022-07-11 22:15,70,18,52,0,0,0
2022-07-11 22:30,77,11,66,0,0,0
2022-07-11 22:45,52,11,41,0,0,0
2022-07-11 23:00,63,25,38,0,0,0
2022-07-11 23:15,24,8,16,0,0,0
2022-07-11 23:30,25,9,16,0,0,0
2022-07-11 23:45,14,4,10,0,0,0
2022-07-12 00:00,10,2,8,0,0,0
2022-07-12 00:15,12,5,7,0,0,0
2022-07-12 00:30,10,3,7,0,0,0
2022-07-12 00:45,8,1,7,0,0,0
2022-07-12 01:00,9,3,6,0,0,0
2022-07-12 01:15,12,6,6,0,0,0
2022-07-12 01:30,2,0,2,0,0,0
2022-07-12 01:45,2,0,2,0,0,0
2022-07-12 02:00,6,3,3,0,0,0
2022-07-12 02:15,2,0,2,0,0,0
2022-07-12 02:30,2,1,1,0,0,0
2022-07-12 02:45,3,2,1,0,0,0
2022-07-12 03:00,3,2,1,0,0,0
2022-07-12 03:15,0,0,0,0,0,0
2022-07-12 03:30,3,3,0,0,0,0
2022-07-12 03:45,2,0,2,0,0,0
2022-07-12 04:00,6,3,3,0,0,0
2022-07-12 04:15,5,1,4,0,0,0
2022-07-12 04:30,8,4,4,0,0,0
2022-07-12 04:45,6,0,6,0,0,0
2022-07-12 05:00,3,1,2,0,0,0
2022-07-12 05:15,19,8,11,0,0,0
2022-07-12 05:30,22,5,17,0,0,0
2022-07-12 05:45,24,12,12,0,0,0
2022-07-12 06:00,21,8,13,0,0,0
2022-07-12 06:15,34,19,15,0,0,0
2022-07-12 06:30,57,26,31,0,0,0
2022-07-12 06:45,83,45,38,0,0,0
2022-07-12 07:00,88,40,48,0,0,0
2022-07-12 07:15,98,53,45,0,0,0
2022-07-12 07:30,116,56,60,0,0,0
2022-07-12 07:45,114,60,54,0,0,0
2022-07-12 08:00,121,55,66,0,0,0
2022-07-12 08:15,135,65,70,0,0,0
2022-07-12 08:30,107,46,61,0,0,0
2022-07-12 08:45,142,71,71,0,0,0
2022-07-12 09:00,81,32,49,0,0,0
2022-07-12 09:15,78,34,44,0,0,0
2022-07-12 09:30,85,27,58,0,0,0
2022-07-12 09:45,106,37,69,0,0,0
2022-07-12 10:00,80,35,45,0,0,0
2022-07-12 10:15,68,30,38,0,0,0
2022-07-12 10:30,76,35,41,0,0,0
2022-07-12 10:45,90,45,45,0,0,0
2022-07-12 11:00,77,29,48,0,0,0
2022-07-12 11:15,100,36,64,0,0,0
2022-07-12 11:30,96,44,52,0,0,0
2022-07-12 11:45,120,55,65,0,0,0
2022-07-12 12:00,112,45,67,0,0,0
2022-07-12 12:15,114,52,62,0,0,0
2022-07-12 12:30,105,49,56,0,0,0
2022-07-12 12:45,124,72,52,0,0,0
2022-07-12 13:00,105,50,55,0,0,0
2022-07-12 13:15,100,46,54,0,0,0
2022-07-12 13:30,126,59,67,0,0,0
2022-07-12 13:45,101,53,48,0,0,0
2022-07-12 14:00,96,58,38,0,0,0
2022-07-12 14:15,118,63,55,0,0,0
2022-07-12 14:30,123,65,58,0,0,0
2022-07-12 14:45,122,57,65,0,0,0
2022-07-12 15:00,121,65,56,0,0,0
2022-07-12 15:15,129,61,68,0,0,0
2022-07-12 15:30,125,63,62,0,0,0
2022-07-12 15:45,153,75,78,0,0,0
2022-07-12 16:00,138,65,73,0,0,0
2022-07-12 16:15,120,57,63,0,0,0
2022-07-12 16:30,181,98,83,0,0,0
2022-07-12 16:45,188,95,93,0,0,0
2022-07-12 17:00,191,88,103,0,0,0
2022-07-12 17:15,208,97,111,0,0,0
2022-07-12 17:30,195,89,106,0,0,0
2022-07-12 17:45,214,123,91,0,0,0
2022-07-12 18:00,186,97,89,0,0,0
2022-07-12 18:15,177,112,65,0,0,0
2022-07-12 18:30,137,86,51,0,0,0
2022-07-12 18:45,150,90,60,0,0,0
2022-07-12 19:00,143,75,68,0,0,0
2022-07-12 19:15,159,97,62,0,0,0
2022-07-12 19:30,106,56,50,0,0,0
2022-07-12 19:45,124,66,58,0,0,0
2022-07-12 20:00,131,72,59,0,0,0
2022-07-12 20:15,121,57,64,0,0,0
2022-07-12 20:30,77,40,37,0,0,0
2022-07-12 20:45,88,36,52,0,0,0
2022-07-12 21:00,87,32,55,0,0,0
2022-07-12 21:15,84,36,48,0,0,0
2022-07-12 21:30,66,20,46,0,0,0
2022-07-12 21:45,85,35,50,0,0,0
2022-07-12 22:00,76,21,55,0,0,0
2022-07-12 22:15,65,14,51,0,0,0
2022-07-12 22:30,61,19,42,0,0,0
2022-07-12 22:45,61,21,40,0,0,0
2022-07-12 23:00,46,14,32,0,0,0
2022-07-12 23:15,37,15,22,0,0,0
2022-07-12 23:30,48,18,30,0,0,0
2022-07-12 23:45,28,8,20,0,0,0
2022-07-13 00:00,25,10,15,0,0,0
2022-07-13 00:15,20,9,11,0,0,0
2022-07-13 00:30,20,11,9,0,0,0
2022-07-13 00:45,12,4,8,0,0,0
2022-07-13 01:00,11,7,4,0,0,0
2022-07-13 01:15,9,3,6,0,0,0
2022-07-13 01:30,14,7,7,0,0,0
2022-07-13 01:45,10,4,6,0,0,0
2022-07-13 02:00,7,0,7,0,0,0
2022-07-13 02:15,4,2,2,0,0,0
2022-07-13 02:30,3,1,2,0,0,0
2022-07-13 02:45,3,1,2,0,0,0
2022-07-13 03:00,3,0,3,0,0,0
2022-07-13 03:15,3,2,1,0,0,0
2022-07-13 03:30,0,0,0,0,0,0
2022-07-13 03:45,1,0,1,0,0,0
2022-07-13 04:00,5,1,4,0,0,0
2022-07-13 04:15,10,4,6,0,0,0
2022-07-13 04:30,1,0,1,0,0,0
2022-07-13 04:45,10,0,10,0,0,0
2022-07-13 05:00,9,1,8,0,0,0
2022-07-13 05:15,13,6,7,0,0,0
2022-07-13 05:30,23,8,15,0,0,0
2022-07-13 05:45,21,11,10,0,0,0
2022-07-13 06:00,27,11,16,0,0,0
2022-07-13 06:15,35,18,17,0,0,0
2022-07-13 06:30,45,18,27,0,0,0
2022-07-13 06:45,73,40,33,0,0,0
2022-07-13 07:00,91,41,50,0,0,0
2022-07-13 07:15,116,67,49,0,0,0
2022-07-13 07:30,110,50,60,0,0,0
2022-07-13 07:45,137,73,64,0,0,0
2022-07-13 08:00,124,59,65,0,0,0
2022-07-13 08:15,136,62,74,0,0,0
2022-07-13 08:30,124,60,64,0,0,0
2022-07-13 08:45,109,57,52,0,0,0
2022-07-13 09:00,87,37,50,0,0,0
2022-07-13 09:15,69,32,37,0,0,0
2022-07-13 09:30,97,32,65,0,0,0
2022-07-13 09:45,108,37,71,0,0,0
2022-07-13 10:00,101,46,55,0,0,0
2022-07-13 10:15,96,43,53,0,0,0
2022-07-13 10:30,96,28,68,0,0,0
2022-07-13 10:45,104,27,77,0,0,0
2022-07-13 11:00,83,37,46,0,0,0
2022-07-13 11:15,81,40,41,0,0,0
2022-07-13 11:30,91,42,49,0,0,0
2022-07-13 11:45,113,50,63,0,0,0
2022-07-13 12:00,113,41,72,0,0,0
2022-07-13 12:15,109,53,56,0,0,0
2022-07-13 12:30,109,58,51,0,0,0
2022-07-13 12:45,135,66,69,0,0,0
2022-07-13 13:00,120,61,59,0,0,0
2022-07-13 13:15,88,46,42,0,0,0
2022-07-13 13:30,119,68,51,0,0,0
2022-07-13 13:45,142,84,58,0,0,0
