Datetime,100031300 (Hafenstraße),101031300 (Channel 1 IN),102031300 (Channel 2 OUT),100031300-status,101031300-status,102031300-status
2022-06-07 06:45,63,37,26,0,0,0
2022-06-07 07:00,86,45,41,0,0,0
2022-06-07 07:15,95,55,40,0,0,0
2022-06-07 07:30,122,53,69,0,0,0
2022-06-07 07:45,154,98,56,0,0,0
2022-06-07 08:00,142,66,76,0,0,0
2022-06-07 08:15,115,51,64,0,0,0
2022-06-07 08:30,135,63,72,0,0,0
2022-06-07 08:45,117,59,58,0,0,0
2022-06-07 09:00,106,44,62,0,0,0
2022-06-07 09:15,65,28,37,0,0,0
2022-06-07 09:30,90,38,52,0,0,0
2022-06-07 09:45,91,34,57,0,0,0
2022-06-07 10:00,74,28,46,0,0,0
2022-06-07 10:15,73,27,46,0,0,0
2022-06-07 10:30,78,36,42,0,0,0
2022-06-07 10:45,118,64,54,0,0,0
2022-06-07 11:00,85,36,49,0,0,0
2022-06-07 11:15,88,41,47,0,0,0
2022-06-07 11:30,87,37,50,0,0,0
2022-06-07 11:45,112,51,61,0,0,0
2022-06-07 12:00,101,38,63,0,0,0
2022-06-07 12:15,112,54,58,0,0,0
2022-06-07 12:30,123,53,70,0,0,0
2022-06-07 12:45,126,53,73,0,0,0
2022-06-07 13:00,116,56,60,0,0,0
2022-06-07 13:15,128,69,59,0,0,0
2022-06-07 13:30,122,58,64,0,0,0
2022-06-07 13:45,103,52,51,0,0,0
2022-06-07 14:00,106,54,52,0,0,0
2022-06-07 14:15,103,60,43,0,0,0
2022-06-07 14:30,99,48,51,0,0,0
2022-06-07 14:45,111,48,63,0,0,0
2022-06-07 15:00,115,51,64,0,0,0
2022-06-07 15:15,131,74,57,0,0,0
2022-06-07 15:30,117,56,61,0,0,0
2022-06-07 15:45,138,76,62,0,0,0
2022-06-07 16:00,151,73,78,0,0,0
2022-06-07 16:15,142,64,78,0,0,0
2022-06-07 16:30,149,77,72,0,0,0
2022-06-07 16:45,154,76,78,0,0,0
2022-06-07 17:00,157,58,99,0,0,0
2022-06-07 17:15,162,87,75,0,0,0
2022-06-07 17:30,168,100,68,0,0,0
2022-06-07 17:45,187,96,91,0,0,0
2022-06-07 18:00,147,81,66,0,0,0
2022-06-07 18:15,124,64,60,0,0,0
2022-06-07 18:30,140,71,69,0,0,0
2022-06-07 18:45,156,91,65,0,0,0
2022-06-07 19:00,133,65,68,0,0,0
2022-06-07 19:15,119,73,46,0,0,0
2022-06-07 19:30,104,65,39,0,0,0
2022-06-07 19:45,118,63,55,0,0,0
2022-06-07 20:00,97,43,54,0,0,0
2022-06-07 20:15,79,33,46,0,0,0
2022-06-07 20:30,78,56,22,0,0,0
2022-06-07 20:45,86,53,33,0,0,0
2022-06-07 21:00,42,15,27,0,0,0
2022-06-07 21:15,68,30,38,0,0,0
2022-06-07 21:30,56,21,35,0,0,0
2022-06-07 21:45,54,25,29,0,0,0
2022-06-07 22:00,72,24,48,0,0,0
2022-06-07 22:15,39,15,24,0,0,0
2022-06-07 22:30,84,24,60,0,0,0
2022-06-07 22:45,47,20,27,0,0,0
2022-06-07 23:00,48,12,36,0,0,0
2022-06-07 23:15,35,13,22,0,0,0
2022-06-07 23:30,23,7,16,0,0,0
2022-06-07 23:45,22,7,15,0,0,0
2022-06-08 00:00,13,3,10,0,0,0
2022-06-08 00:15,13,6,7,0,0,0
2022-06-08 00:30,10,2,8,0,0,0
2022-06-08 00:45,9,1,8,0,0,0
2022-06-08 01:00,5,3,2,0,0,0
2022-06-08 01:15,3,0,3,0,0,0
2022-06-08 01:30,12,0,12,0,0,0
2022-06-08 01:45,1,0,1,0,0,0
2022-06-08 02:00,10,4,6,0,0,0
2022-06-08 02:15,0,0,0,0,0,0
2022-06-08 02:30,3,2,1,0,0,0
2022-06-08 02:45,2,0,2,0,0,0
2022-06-08 03:00,1,0,1,0,0,0
2022-06-08 03:15,6,1,5,0,0,0
2022-06-08 03:30,1,1,0,0,0,0
2022-06-08 03:45,3,1,2,0,0,0
2022-06-08 04:00,0,0,0,0,0,0
2022-06-08 04:15,4,3,1,0,0,0
2022-06-08 04:30,1,0,1,0,0,0
2022-06-08 04:45,2,2,0,0,0,0
2022-06-08 05:00,5,3,2,0,0,0
2022-06-08 05:15,15,7,8,0,0,0
2022-06-08 05:30,19,8,11,0,0,0
2022-06-08 05:45,22,7,15,0,0,0
2022-06-08 06:00,19,11,8,0,0,0
2022-06-08 06:15,25,11,14,0,0,0
2022-06-08 06:30,37,7,30,0,0,0
2022-06-08 06:45,74,35,39,0,0,0
2022-06-08 07:00,71,44,27,0,0,0
2022-06-08 07:15,82,39,43,0,0,0
2022-06-08 07:30,134,55,79,0,0,0
2022-06-08 07:45,155,98,57,0,0,0
2022-06-08 08:00,118,65,53,0,0,0
2022-06-08 08:15,130,65,65,0,0,0
2022-06-08 08:30,123,61,62,0,0,0
2022-06-08 08:45,150,74,76,0,0,0
2022-06-08 09:00,108,39,69,0,0,0
2022-06-08 09:15,109,49,60,0,0,0
2022-06-08 09:30,101,34,67,0,0,0
2022-06-08 09:45,103,37,66,0,0,0
2022-06-08 10:00,82,31,51,0,0,0
2022-06-08 10:15,83,42,41,0,0,0
2022-06-08 10:30,87,51,36,0,0,0
2022-06-08 10:45,89,43,46,0,0,0
2022-06-08 11:00,79,36,43,0,0,0
2022-06-08 11:15,105,40,65,0,0,0
2022-06-08 11:30,106,43,63,0,0,0
2022-06-08 11:45,100,51,49,0,0,0
2022-06-08 12:00,112,51,61,0,0,0
2022-06-08 12:15,104,61,43,0,0,0
2022-06-08 12:30,117,60,57,0,0,0
2022-06-08 12:45,141,60,81,0,0,0
2022-06-08 13:00,113,56,57,0,0,0
2022-06-08 13:15,117,68,49,0,0,0
2022-06-08 13:30,124,63,61,0,0,0
2022-06-08 13:45,110,54,56,0,0,0
2022-06-08 14:00,104,63,41,0,0,0
2022-06-08 14:15,103,47,56,0,0,0
2022-06-08 14:30,114,63,51,0,0,0
2022-06-08 14:45,111,56,55,0,0,0
2022-06-08 15:00,81,44,37,0,0,0
2022-06-08 15:15,79,40,39,0,0,0
2022-06-08 15:30,84,36,48,0,0,0
2022-06-08 15:45,106,52,54,0,0,0
2022-06-08 16:00,100,45,55,0,0,0
2022-06-08 16:15,121,58,63,0,0,0
2022-06-08 16:30,113,54,59,0,0,0
2022-06-08 16:45,106,54,52,0,0,0
2022-06-08 17:00,125,63,62,0,0,0
2022-06-08 17:15,157,69,88,0,0,0
2022-06-08 17:30,138,69,69,0,0,0
2022-06-08 17:45,133,65,68,0,0,0
2022-06-08 18:00,139,75,64,0,0,0
2022-06-08 18:15,126,61,65,0,0,0
2022-06-08 18:30,123,56,67,0,0,0
2022-06-08 18:45,118,58,60,0,0,0
2022-06-08 19:00,90,46,44,0,0,0
2022-06-08 19:15,93,46,47,0,0,0
2022-06-08 19:30,112,50,62,0,0,0
2022-06-08 19:45,104,61,43,0,0,0
2022-06-08 20:00,84,48,36,0,0,0
2022-06-08 20:15,62,29,33,0,0,0
2022-06-08 20:30,45,17,28,0,0,0
2022-06-08 20:45,64,22,42,0,0,0
2022-06-08 21:00,49,19,30,0,0,0
2022-06-08 21:15,52,30,22,0,0,0
2022-06-08 21:30,50,19,31,0,0,0
2022-06-08 21:45,59,27,32,0,0,0
2022-06-08 22:00,44,19,25,0,0,0
2022-06-08 22:15,47,12,35,0,0,0
2022-06-08 22:30,37,6,31,0,0,0
2022-06-08 22:45,34,13,21,0,0,0
2022-06-08 23:00,29,14,15,0,0,0
2022-06-08 23:15,25,8,17,0,0,0
2022-06-08 23:30,26,5,21,0,0,0
2022-06-08 23:45,29,11,18,0,0,0
2022-06-09 00:00,19,12,7,0,0,0
2022-06-09 00:15,7,3,4,0,0,0
2022-06-09 00:30,13,0,13,0,0,0
2022-06-09 00:45,4,1,3,0,0,0
2022-06-09 01:00,12,3,9,0,0,0
2022-06-09 01:15,7,1,6,0,0,0
2022-06-09 01:30,5,0,5,0,0,0
2022-06-09 01:45,5,2,3,0,0,0
2022-06-09 02:00,1,1,0,0,0,0
2022-06-09 02:15,3,0,3,0,0,0
2022-06-09 02:30,5,2,3,0,0,0
2022-06-09 02:45,1,0,1,0,0,0
2022-06-09 03:00,3,1,2,0,0,0
2022-06-09 03:15,2,1,1,0,0,0
2022-06-09 03:30,2,0,2,0,0,0
2022-06-09 03:45,1,1,0,0,0,0
2022-06-09 04:00,3,1,2,0,0,0
2022-06-09 04:15,3,1,2,0,0,0
2022-06-09 04:30,5,2,3,0,0,0
2022-06-09 04:45,0,0,0,0,0,0
2022-06-09 05:00,5,1,4,0,0,0
2022-06-09 05:15,10,5,5,0,0,0
2022-06-09 05:30,20,10,10,0,0,0
2022-06-09 05:45,15,9,6,0,0,0
2022-06-09 06:00,20,11,9,0,0,0
2022-06-09 06:15,28,10,18,0,0,0
2022-06-09 06:30,35,16,19,0,0,0
2022-06-09 06:45,49,31,18,0,0,0
2022-06-09 07:00,87,50,37,0,0,0
2022-06-09 07:15,85,39,46,0,0,0
2022-06-09 07:30,155,72,83,0,0,0
2022-06-09 07:45,135,74,61,0,0,0
2022-06-09 08:00,126,65,61,0,0,0
2022-06-09 08:15,130,66,64,0,0,0
2022-06-09 08:30,137,78,59,0,0,0
2022-06-09 08:45,141,67,74,0,0,0
2022-06-09 09:00,90,39,51,0,0,0
2022-06-09 09:15,99,39,60,0,0,0
2022-06-09 09:30,106,51,55,0,0,0
2022-06-09 09:45,86,36,50,0,0,0
2022-06-09 10:00,93,28,65,0,0,0
2022-06-09 10:15,88,37,51,0,0,0
2022-06-09 10:30,88,44,44,0,0,0
2022-06-09 10:45,95,39,56,0,0,0
2022-06-09 11:00,94,42,52,0,0,0
2022-06-09 11:15,87,40,47,0,0,0
2022-06-09 11:30,78,30,48,0,0,0
2022-06-09 11:45,93,42,51,0,0,0
2022-06-09 12:00,97,38,59,0,0,0
2022-06-09 12:15,127,52,75,0,0,0
2022-06-09 12:30,100,36,64,0,0,0
2022-06-09 12:45,126,64,62,0,0,0
2022-06-09 13:00,130,56,74,0,0,0
2022-06-09 13:15,123,75,48,0,0,0
2022-06-09 13:30,118,51,67,0,0,0
2022-06-09 13:45,125,66,59,0,0,0
2022-06-09 14:00,123,69,54,0,0,0
2022-06-09 14:15,101,45,56,0,0,0
2022-06-09 14:30,102,42,60,0,0,0
2022-06-09 14:45,109,41,68,0,0,0
2022-06-09 15:00,110,57,53,0,0,0
2022-06-09 15:15,124,70,54,0,0,0
2022-06-09 15:30,120,47,73,0,0,0
2022-06-09 15:45,134,67,67,0,0,0
2022-06-09 16:00,131,55,76,0,0,0
2022-06-09 16:15,147,67,80,0,0,0
2022-06-09 16:30,153,67,86,0,0,0
2022-06-09 16:45,155,79,76,0,0,0
2022-06-09 17:00,145,71,74,0,0,0
2022-06-09 17:15,151,89,62,0,0,0
2022-06-09 17:30,165,94,71,0,0,0
2022-06-09 17:45,189,108,81,0,0,0
2022-06-09 18:00,162,82,80,0,0,0
2022-06-09 18:15,173,87,86,0,0,0
2022-06-09 18:30,135,83,52,0,0,0
2022-06-09 18:45,142,82,60,0,0,0
2022-06-09 19:00,98,48,50,0,0,0
2022-06-09 19:15,120,60,60,0,0,0
2022-06-09 19:30,110,51,59,0,0,0
2022-06-09 19:45,101,53,48,0,0,0
2022-06-09 20:00,88,53,35,0,0,0
2022-06-09 20:15,85,42,43,0,0,0
2022-06-09 20:30,63,29,34,0,0,0
2022-06-09 20:45,77,35,42,0,0,0
2022-06-09 21:00,61,22,39,0,0,0
2022-06-09 21:15,69,31,38,0,0,0
2022-06-09 21:30,59,23,36,0,0,0
2022-06-09 21:45,69,33,36,0,0,0
2022-06-09 22:00,52,25,27,0,0,0
2022-06-09 22:15,54,18,36,0,0,0
2022-06-09 22:30,65,20,45,0,0,0
2022-06-09 22:45,55,13,42,0,0,0
2022-06-09 23:00,44,17,27,0,0,0
2022-06-09 23:15,31,11,20,0,0,0
2022-06-09 23:30,37,7,30,0,0,0
2022-06-09 23:45,29,12,17,0,0,0
2022-06-10 00:00,17,6,11,0,0,0
2022-06-10 00:15,17,6,11,0,0,0
2022-06-10 00:30,17,6,11,0,0,0
2022-06-10 00:45,13,2,11,0,0,0
2022-06-10 01:00,9,3,6,0,0,0
2022-06-10 01:15,10,3,7,0,0,0
2022-06-10 01:30,13,3,10,0,0,0
2022-06-10 01:45,9,3,6,0,0,0
2022-06-10 02:00,8,2,6,0,0,0
2022-06-10 02:15,9,5,4,0,0,0
2022-06-10 02:30,1,0,1,0,0,0
2022-06-10 02:45,6,4,2,0,0,0
2022-06-10 03:00,1,0,1,0,0,0
2022-06-10 03:15,3,1,2,0,0,0
2022-06-10 03:30,2,0,2,0,0,0
2022-06-10 03:45,4,0,4,0,0,0
2022-06-10 04:00,1,0,1,0,0,0
2022-06-10 04:15,2,1,1,0,0,0
2022-06-10 04:30,1,1,0,0,0,0
2022-06-10 04:45,0,0,0,0,0,0
2022-06-10 05:00,11,4,7,0,0,0
2022-06-10 05:15,7,4,3,0,0,0
2022-06-10 05:30,21,7,14,0,0,0
2022-06-10 05:45,11,4,7,0,0,0
2022-06-10 06:00,22,11,11,0,0,0
2022-06-10 06:15,38,12,26,0,0,0
2022-06-10 06:30,36,17,19,0,0,0
2022-06-10 06:45,78,34,44,0,0,0
2022-06-10 07:00,77,37,40,0,0,0
2022-06-10 07:15,109,47,62,0,0,0
2022-06-10 07:30,140,55,85,0,0,0
2022-06-10 07:45,135,71,64,0,0,0
2022-06-10 08:00,110,61,49,0,0,0
2022-06-10 08:15,130,68,62,0,0,0
2022-06-10 08:30,112,51,61,0,0,0
2022-06-10 08:45,117,65,52,0,0,0
2022-06-10 09:00,103,45,58,0,0,0
2022-06-10 09:15,59,32,27,0,0,0
2022-06-10 09:30,85,38,47,0,0,0
2022-06-10 09:45,100,32,68,0,0,0
2022-06-10 10:00,109,41,68,0,0,0
2022-06-10 10:15,90,39,51,0,0,0
2022-06-10 10:30,75,35,40,0,0,0
2022-06-10 10:45,95,41,54,0,0,0
2022-06-10 11:00,100,50,50,0,0,0
2022-06-10 11:15,106,39,67,0,0,0
2022-06-10 11:30,107,50,57,0,0,0
2022-06-10 11:45,113,41,72,0,0,0
2022-06-10 12:00,89,34,55,0,0,0
2022-06-10 12:15,91,51,40,0,0,0
2022-06-10 12:30,98,49,49,0,0,0
2022-06-10 12:45,150,66,84,0,0,0
2022-06-10 13:00,151,75,76,0,0,0
2022-06-10 13:15,114,69,45,0,0,0
2022-06-10 13:30,135,59,76,0,0,0
2022-06-10 13:45,141,72,69,0,0,0
2022-06-10 14:00,143,65,78,0,0,0
2022-06-10 14:15,120,66,54,0,0,0
2022-06-10 14:30,118,67,51,0,0,0
2022-06-10 14:45,129,74,55,0,0,0
2022-06-10 15:00,118,49,69,0,0,0
2022-06-10 15:15,126,64,62,0,0,0
2022-06-10 15:30,148,79,69,0,0,0
2022-06-10 15:45,138,73,65,0,0,0
2022-06-10 16:00,139,66,73,0,0,0
2022-06-10 16:15,111,53,58,0,0,0
2022-06-10 16:30,133,65,68,0,0,0
2022-06-10 16:45,151,80,71,0,0,0
2022-06-10 17:00,161,73,88,0,0,0
2022-06-10 17:15,132,76,56,0,0,0
2022-06-10 17:30,167,104,63,0,0,0
2022-06-10 17:45,166,95,71,0,0,0
2022-06-10 18:00,137,75,62,0,0,0
2022-06-10 18:15,127,73,54,0,0,0
2022-06-10 18:30,102,63,39,0,0,0
2022-06-10 18:45,133,74,59,0,0,0
2022-06-10 19:00,152,82,70,0,0,0
2022-06-10 19:15,104,53,51,0,0,0
2022-06-10 19:30,116,42,74,0,0,0
2022-06-10 19:45,121,71,50,0,0,0
2022-06-10 20:00,119,60,59,0,0,0
2022-06-10 20:15,105,53,52,0,0,0
2022-06-10 20:30,87,42,45,0,0,0
2022-06-10 20:45,88,36,52,0,0,0
2022-06-10 21:00,86,36,50,0,0,0
2022-06-10 21:15,80,39,41,0,0,0
2022-06-10 21:30,55,21,34,0,0,0
2022-06-10 21:45,71,23,48,0,0,0
2022-06-10 22:00,67,30,37,0,0,0
2022-06-10 22:15,75,29,46,0,0,0
2022-06-10 22:30,80,25,55,0,0,0
2022-06-10 22:45,75,19,56,0,0,0
2022-06-10 23:00,78,28,50,0,0,0
2022-06-10 23:15,76,22,54,0,0,0
2022-06-10 23:30,67,18,49,0,0,0
2022-06-10 23:45,62,20,42,0,0,0
2022-06-11 00:00,68,34,34,0,0,0
2022-06-11 00:15,65,31,34,0,0,0
2022-06-11 00:30,63,22,41,0,0,0
2022-06-11 00:45,51,22,29,0,0,0
2022-06-11 01:00,49,19,30,0,0,0
2022-06-11 01:15,43,16,27,0,0,0
2022-06-11 01:30,35,13,22,0,0,0
2022-06-11 01:45,37,17,20,0,0,0
2022-06-11 02:00,30,13,17,0,0,0
2022-06-11 02:15,15,4,11,0,0,0
2022-06-11 02:30,20,4,16,0,0,0
2022-06-11 02:45,23,2,21,0,0,0
2022-06-11 03:00,19,5,14,0,0,0
2022-06-11 03:15,12,2,10,0,0,0
2022-06-11 03:30,15,2,13,0,0,0
2022-06-11 03:45,11,1,10,0,0,0
2022-06-11 04:00,8,2,6,0,0,0
2022-06-11 04:15,12,1,11,0,0,0
2022-06-11 04:30,4,3,1,0,0,0
2022-06-11 04:45,22,6,16,0,0,0
2022-06-11 05:00,8,2,6,0,0,0
2022-06-11 05:15,9,2,7,0,0,0
2022-06-11 05:30,16,3,13,0,0,0
2022-06-11 05:45,9,1,8,0,0,0
2022-06-11 06:00,7,4,3,0,0,0
2022-06-11 06:15,9,1,8,0,0,0
2022-06-11 06:30,12,7,5,0,0,0
2022-06-11 06:45,10,4,6,0,0,0
2022-06-11 07:00,15,7,8,0,0,0
2022-06-11 07:15,14,3,11,0,0,0
2022-06-11 07:30,16,3,13,0,0,0
2022-06-11 07:45,32,12,20,0,0,0
2022-06-11 08:00,31,16,15,0,0,0
2022-06-11 08:15,42,18,24,0,0,0
2022-06-11 08:30,37,17,20,0,0,0
2022-06-11 08:45,42,19,23,0,0,0
2022-06-11 09:00,43,19,24,0,0,0
2022-06-11 09:15,45,11,34,0,0,0
2022-06-11 09:30,62,23,39,0,0,0
2022-06-11 09:45,79,33,46,0,0,0
2022-06-11 10:00,50,29,21,0,0,0
2022-06-11 10:15,86,52,34,0,0,0
2022-06-11 10:30,71,38,33,0,0,0
2022-06-11 10:45,99,61,38,0,0,0
2022-06-11 11:00,106,54,52,0,0,0
2022-06-11 11:15,98,42,56,0,0,0
2022-06-11 11:30,82,30,52,0,0,0
2022-06-11 11:45,85,39,46,0,0,0
2022-06-11 12:00,87,46,41,0,0,0
2022-06-11 12:15,110,66,44,0,0,0
2022-06-11 12:30,113,64,49,0,0,0
2022-06-11 12:45,94,50,44,0,0,0
2022-06-11 13:00,110,66,44,0,0,0
2022-06-11 13:15,139,82,57,0,0,0
2022-06-11 13:30,112,77,35,0,0,0
2022-06-11 13:45,132,82,50,0,0,0
2022-06-11 14:00,126,85,41,0,0,0
2022-06-11 14:15,103,63,40,0,0,0
2022-06-11 14:30,129,72,57,0,0,0
2022-06-11 14:45,154,105,49,0,0,0
2022-06-11 15:00,153,100,53,0,0,0
2022-06-11 15:15,160,113,47,0,0,0
2022-06-11 15:30,145,94,51,0,0,0
2022-06-11 15:45,168,113,55,0,0,0
2022-06-11 16:00,158,97,61,0,0,0
2022-06-11 16:15,132,76,56,0,0,0
2022-06-11 16:30,126,67,59,0,0,0
2022-06-11 16:45,107,49,58,0,0,0
2022-06-11 17:00,104,66,38,0,0,0
2022-06-11 17:15,162,101,61,0,0,0
2022-06-11 17:30,122,77,45,0,0,0
2022-06-11 17:45,142,78,64,0,0,0
2022-06-11 18:00,159,104,55,0,0,0
2022-06-11 18:15,124,77,47,0,0,0
2022-06-11 18:30,108,56,52,0,0,0
2022-06-11 18:45,125,87,38,0,0,0
2022-06-11 19:00,128,74,54,0,0,0
2022-06-11 19:15,105,66,39,0,0,0
2022-06-11 19:30,100,47,53,0,0,0
2022-06-11 19:45,133,72,61,0,0,0
2022-06-11 20:00,103,56,47,0,0,0
2022-06-11 20:15,115,59,56,0,0,0
2022-06-11 20:30,103,47,56,0,0,0
2022-06-11 20:45,99,52,47,0,0,0
2022-06-11 21:00,98,49,49,0,0,0
2022-06-11 21:15,89,38,51,0,0,0
2022-06-11 21:30,68,18,50,0,0,0
2022-06-11 21:45,85,23,62,0,0,0
2022-06-11 22:00,76,24,52,0,0,0
2022-06-11 22:15,95,25,70,0,0,0
2022-06-11 22:30,61,13,48,0,0,0
2022-06-11 22:45,90,32,58,0,0,0
2022-06-11 23:00,68,31,37,0,0,0
2022-06-11 23:15,111,30,81,0,0,0
2022-06-11 23:30,110,33,77,0,0,0
2022-06-11 23:45,98,25,73,0,0,0
2022-06-12 00:00,103,23,80,0,0,0
2022-06-12 00:15,77,26,51,0,0,0
2022-06-12 00:30,81,32,49,0,0,0
2022-06-12 00:45,81,12,69,0,0,0
2022-06-12 01:00,104,31,73,0,0,0
2022-06-12 01:15,66,18,48,0,0,0
2022-06-12 01:30,50,9,41,0,0,0
2022-06-12 01:45,66,17,49,0,0,0
2022-06-12 02:00,56,11,45,0,0,0
2022-06-12 02:15,31,3,28,0,0,0
2022-06-12 02:30,35,5,30,0,0,0
2022-06-12 02:45,54,10,44,0,0,0
2022-06-12 03:00,48,13,35,0,0,0
2022-06-12 03:15,40,9,31,0,0,0
2022-06-12 03:30,21,2,19,0,0,0
2022-06-12 03:45,26,10,16,0,0,0
2022-06-12 04:00,25,6,19,0,0,0
2022-06-12 04:15,15,0,15,0,0,0
2022-06-12 04:30,26,6,20,0,0,0
2022-06-12 04:45,35,2,33,0,0,0
2022-06-12 05:00,3,1,2,0,0,0
2022-06-12 05:15,24,2,22,0,0,0
2022-06-12 05:30,25,3,22,0,0,0
2022-06-12 05:45,16,0,16,0,0,0
2022-06-12 06:00,16,1,15,0,0,0
2022-06-12 06:15,10,1,9,0,0,0
2022-06-12 06:30,8,3,5,0,0,0
2022-06-12 06:45,11,3,8,0,0,0
2022-06-12 07:00,5,2,3,0,0,0
2022-06-12 07:15,7,1,6,0,0,0
2022-06-12 07:30,9,0,9,0,0,0
2022-06-12 07:45,13,2,11,0,0,0
2022-06-12 08:00,11,4,7,0,0,0
2022-06-12 08:15,22,6,16,0,0,0
2022-06-12 08:30,14,8,6,0,0,0
2022-06-12 08:45,17,7,10,0,0,0
2022-06-12 09:00,27,11,16,0,0,0
2022-06-12 09:15,25,12,13,0,0,0
2022-06-12 09:30,28,9,19,0,0,0
2022-06-12 09:45,51,17,34,0,0,0
2022-06-12 10:00,41,21,20,0,0,0
2022-06-12 10:15,53,32,21,0,0,0
2022-06-12 10:30,50,21,29,0,0,0
2022-06-12 10:45,45,19,26,0,0,0
2022-06-12 11:00,40,23,17,0,0,0
2022-06-12 11:15,39,18,21,0,0,0
2022-06-12 11:30,55,24,31,0,0,0
2022-06-12 11:45,69,33,36,0,0,0
2022-06-12 12:00,68,33,35,0,0,0
2022-06-12 12:15,61,27,34,0,0,0
2022-06-12 12:30,64,25,39,0,0,0
2022-06-12 12:45,83,40,43,0,0,0
2022-06-12 13:00,72,31,41,0,0,0
2022-06-12 13:15,85,44,41,0,0,0
2022-06-12 13:30,93,37,56,0,0,0
2022-06-12 13:45,99,47,52,0,0,0
2022-06-12 14:00,75,32,43,0,0,0
2022-06-12 14:15,84,31,53,0,0,0
2022-06-12 14:30,109,55,54,0,0,0
2022-06-12 14:45,96,58,38,0,0,0
2022-06-12 15:00,106,55,51,0,0,0
2022-06-12 15:15,96,40,56,0,0,0
2022-06-12 15:30,95,46,49,0,0,0
2022-06-12 15:45,88,43,45,0,0,0
2022-06-12 16:00,69,32,37,0,0,0
2022-06-12 16:15,111,56,55,0,0,0
2022-06-12 16:30,101,41,60,0,0,0
2022-06-12 16:45,99,42,57,0,0,0
2022-06-12 17:00,94,51,43,0,0,0
2022-06-12 17:15,102,46,56,0,0,0
2022-06-12 17:30,96,50,46,0,0,0
2022-06-12 17:45,94,49,45,0,0,0
2022-06-12 18:00,106,53,53,0,0,0
2022-06-12 18:15,95,41,54,0,0,0
2022-06-12 18:30,81,39,42,0,0,0
2022-06-12 18:45,112,66,46,0,0,0
2022-06-12 19:00,104,60,44,0,0,0
2022-06-12 19:15,112,65,47,0,0,0
2022-06-12 19:30,84,41,43,0,0,0
2022-06-12 19:45,100,44,56,0,0,0
2022-06-12 20:00,109,54,55,0,0,0
2022-06-12 20:15,94,52,42,0,0,0
2022-06-12 20:30,73,29,44,0,0,0
2022-06-12 20:45,42,20,22,0,0,0
2022-06-12 21:00,64,27,37,0,0,0
2022-06-12 21:15,48,23,25,0,0,0
2022-06-12 21:30,59,25,34,0,0,0
2022-06-12 21:45,70,27,43,0,0,0
2022-06-12 22:00,54,21,33,0,0,0
2022-06-12 22:15,49,10,39,0,0,0
2022-06-12 22:30,68,11,57,0,0,0
2022-06-12 22:45,47,14,33,0,0,0
2022-06-12 23:00,31,12,19,0,0,0
2022-06-12 23:15,29,9,20,0,0,0
2022-06-12 23:30,28,16,12,0,0,0
2022-06-12 23:45,26,5,21,0,0,0
2022-06-13 00:00,16,6,10,0,0,0
2022-06-13 00:15,12,2,10,0,0,0
2022-06-13 00:30,10,5,5,0,0,0
2022-06-13 00:45,10,5,5,0,0,0
2022-06-13 01:00,5,4,1,0,0,0
2022-06-13 01:15,17,10,7,0,0,0
2022-06-13 01:30,8,2,6,0,0,0
2022-06-13 01:45,5,3,2,0,0,0
2022-06-13 02:00,3,1,2,0,0,0
2022-06-13 02:15,1,1,0,0,0,0
2022-06-13 02:30,2,0,2,0,0,0
2022-06-13 02:45,2,0,2,0,0,0
2022-06-13 03:00,3,1,2,0,0,0
2022-06-13 03:15,1,0,1,0,0,0
2022-06-13 03:30,2,1,1,0,0,0
2022-06-13 03:45,1,0,1,0,0,0
2022-06-13 04:00,4,1,3,0,0,0
2022-06-13 04:15,2,0,2,0,0,0
2022-06-13 04:30,5,0,5,0,0,0
2022-06-13 04:45,9,5,4,0,0,0
2022-06-13 05:00,12,7,5,0,0,0
2022-06-13 05:15,8,3,5,0,0,0
2022-06-13 05:30,15,4,11,0,0,0
2022-06-13 05:45,18,8,10,0,0,0
2022-06-13 06:00,17,8,9,0,0,0
2022-06-13 06:15,27,10,17,0,0,0
2022-06-13 06:30,48,20,28,0,0,0
2022-06-13 06:45,69,48,21,0,0,0
2022-06-13 07:00,74,32,42,0,0,0
2022-06-13 07:15,94,52,42,0,0,0
2022-06-13 07:30,146,66,80,0,0,0
2022-06-13 07:45,137,69,68,0,0,0
2022-06-13 08:00,136,63,73,0,0,0
2022-06-13 08:15,130,67,63,0,0,0
2022-06-13 08:30,114,60,54,0,0,0
2022-06-13 08:45,137,73,64,0,0,0
2022-06-13 09:00,90,51,39,0,0,0
2022-06-13 09:15,74,33,41,0,0,0
2022-06-13 09:30,81,37,44,0,0,0
2022-06-13 09:45,109,36,73,0,0,0
2022-06-13 10:00,113,39,74,0,0,0
2022-06-13 10:15,99,37,62,0,0,0
2022-06-13 10:30,72,37,35,0,0,0
2022-06-13 10:45,82,28,54,0,0,0
2022-06-13 11:00,79,26,53,0,0,0
2022-06-13 11:15,86,32,54,0,0,0
2022-06-13 11:30,85,30,55,0,0,0
2022-06-13 11:45,143,66,77,0,0,0
2022-06-13 12:00,123,58,65,0,0,0
2022-06-13 12:15,103,45,58,0,0,0
2022-06-13 12:30,94,38,56,0,0,0
2022-06-13 12:45,118,71,47,0,0,0
2022-06-13 13:00,131,57,74,0,0,0
2022-06-13 13:15,99,38,61,0,0,0
2022-06-13 13:30,112,63,49,0,0,0
2022-06-13 13:45,132,68,64,0,0,0
