Datetime,100031300 (Hafenstraße),101031300 (Channel 1 IN),102031300 (Channel 2 OUT),100031300-status,101031300-status,102031300-status
2023-09-07 06:45,81,40,41,0,0,0
2023-09-07 07:00,84,53,31,0,0,0
2023-09-07 07:15,141,68,73,0,0,0
2023-09-07 07:30,190,70,120,0,0,0
2023-09-07 07:45,180,90,90,0,0,0
2023-09-07 08:00,132,76,56,0,0,0
2023-09-07 08:15,139,74,65,0,0,0
2023-09-07 08:30,145,77,68,0,0,0
2023-09-07 08:45,127,51,76,0,0,0
2023-09-07 09:00,86,31,55,0,0,0
2023-09-07 09:15,112,50,62,0,0,0
2023-09-07 09:30,69,29,40,0,0,0
2023-09-07 09:45,106,51,55,0,0,0
2023-09-07 10:00,75,26,49,0,0,0
2023-09-07 10:15,61,22,39,0,0,0
2023-09-07 10:30,77,33,44,0,0,0
2023-09-07 10:45,82,35,47,0,0,0
2023-09-07 11:00,90,37,53,0,0,0
2023-09-07 11:15,75,38,37,0,0,0
2023-09-07 11:30,94,47,47,0,0,0
2023-09-07 11:45,98,35,63,0,0,0
2023-09-07 12:00,112,49,63,0,0,0
2023-09-07 12:15,108,40,68,0,0,0
2023-09-07 12:30,136,73,63,0,0,0
2023-09-07 12:45,134,63,71,0,0,0
2023-09-07 13:00,131,74,57,0,0,0
2023-09-07 13:15,125,67,58,0,0,0
2023-09-07 13:30,153,85,68,0,0,0
2023-09-07 13:45,132,67,65,0,0,0
2023-09-07 14:00,162,85,77,0,0,0
2023-09-07 14:15,136,75,61,0,0,0
2023-09-07 14:30,113,67,46,0,0,0
2023-09-07 14:45,140,83,57,0,0,0
2023-09-07 15:00,123,57,66,0,0,0
2023-09-07 15:15,117,71,46,0,0,0
2023-09-07 15:30,127,70,57,0,0,0
2023-09-07 15:45,183,98,85,0,0,0
2023-09-07 16:00,148,74,74,0,0,0
2023-09-07 16:15,183,86,97,0,0,0
2023-09-07 16:30,190,84,106,0,0,0
2023-09-07 16:45,145,63,82,0,0,0
2023-09-07 17:00,195,93,102,0,0,0
2023-09-07 17:15,167,78,89,0,0,0
2023-09-07 17:30,185,84,101,0,0,0
2023-09-07 17:45,226,119,107,0,0,0
2023-09-07 18:00,164,81,83,0,0,0
2023-09-07 18:15,157,76,81,0,0,0
2023-09-07 18:30,139,71,68,0,0,0
2023-09-07 18:45,156,79,77,0,0,0
2023-09-07 19:00,140,70,70,0,0,0
2023-09-07 19:15,150,83,67,0,0,0
2023-09-07 19:30,129,66,63,0,0,0
2023-09-07 19:45,117,57,60,0,0,0
2023-09-07 20:00,127,58,69,0,0,0
2023-09-07 20:15,103,59,44,0,0,0
2023-09-07 20:30,114,54,60,0,0,0
2023-09-07 20:45,110,51,59,0,0,0
2023-09-07 21:00,85,40,45,0,0,0
2023-09-07 21:15,83,25,58,0,0,0
2023-09-07 21:30,59,26,33,0,0,0
2023-09-07 21:45,56,19,37,0,0,0
2023-09-07 22:00,70,25,45,0,0,0
2023-09-07 22:15,74,21,53,0,0,0
2023-09-07 22:30,65,17,48,0,0,0
2023-09-07 22:45,64,20,44,0,0,0
2023-09-07 23:00,62,16,46,0,0,0
2023-09-07 23:15,59,14,45,0,0,0
2023-09-07 23:30,25,7,18,0,0,0
2023-09-07 23:45,22,13,9,0,0,0
2023-09-08 00:00,18,2,16,0,0,0
2023-09-08 00:15,17,4,13,0,0,0
2023-09-08 00:30,7,0,7,0,0,0
2023-09-08 00:45,9,2,7,0,0,0
2023-09-08 01:00,11,3,8,0,0,0
2023-09-08 01:15,13,2,11,0,0,0
2023-09-08 01:30,6,2,4,0,0,0
2023-09-08 01:45,12,3,9,0,0,0
2023-09-08 02:00,3,0,3,0,0,0
2023-09-08 02:15,3,0,3,0,0,0
2023-09-08 02:30,5,1,4,0,0,0
2023-09-08 02:45,6,2,4,0,0,0
2023-09-08 03:00,6,1,5,0,0,0
2023-09-08 03:15,2,0,2,0,0,0
2023-09-08 03:30,3,0,3,0,0,0
2023-09-08 03:45,3,1,2,0,0,0
2023-09-08 04:00,1,0,1,0,0,0
2023-09-08 04:15,5,3,2,0,0,0
2023-09-08 04:30,2,1,1,0,0,0
2023-09-08 04:45,6,2,4,0,0,0
2023-09-08 05:00,5,3,2,0,0,0
2023-09-08 05:15,8,6,2,0,0,0
2023-09-08 05:30,21,10,11,0,0,0
2023-09-08 05:45,22,12,10,0,0,0
2023-09-08 06:00,27,14,13,0,0,0
2023-09-08 06:15,38,14,24,0,0,0
2023-09-08 06:30,56,23,33,0,0,0
2023-09-08 06:45,59,31,28,0,0,0
2023-09-08 07:00,89,43,46,0,0,0
2023-09-08 07:15,92,53,39,0,0,0
2023-09-08 07:30,123,58,65,0,0,0
2023-09-08 07:45,144,89,55,0,0,0
2023-09-08 08:00,136,76,60,0,0,0
2023-09-08 08:15,105,50,55,0,0,0
2023-09-08 08:30,103,52,51,0,0,0
2023-09-08 08:45,147,66,81,0,0,0
2023-09-08 09:00,76,39,37,0,0,0
2023-09-08 09:15,88,40,48,0,0,0
2023-09-08 09:30,71,32,39,0,0,0
2023-09-08 09:45,95,43,52,0,0,0
2023-09-08 10:00,93,42,51,0,0,0
2023-09-08 10:15,70,16,54,0,0,0
2023-09-08 10:30,90,35,55,0,0,0
2023-09-08 10:45,78,28,50,0,0,0
2023-09-08 11:00,78,30,48,0,0,0
2023-09-08 11:15,105,48,57,0,0,0
2023-09-08 11:30,84,38,46,0,0,0
2023-09-08 11:45,111,41,70,0,0,0
2023-09-08 12:00,103,46,57,0,0,0
2023-09-08 12:15,112,36,76,0,0,0
2023-09-08 12:30,108,47,61,0,0,0
2023-09-08 12:45,129,53,76,0,0,0
2023-09-08 13:00,126,48,78,0,0,0
2023-09-08 13:15,132,64,68,0,0,0
2023-09-08 13:30,114,46,68,0,0,0
2023-09-08 13:45,125,68,57,0,0,0
2023-09-08 14:00,131,63,68,0,0,0
2023-09-08 14:15,132,69,63,0,0,0
2023-09-08 14:30,131,64,67,0,0,0
2023-09-08 14:45,135,76,59,0,0,0
2023-09-08 15:00,120,70,50,0,0,0
2023-09-08 15:15,170,94,76,0,0,0
2023-09-08 15:30,120,61,59,0,0,0
2023-09-08 15:45,130,65,65,0,0,0
2023-09-08 16:00,145,74,71,0,0,0
2023-09-08 16:15,148,75,73,0,0,0
2023-09-08 16:30,124,65,59,0,0,0
2023-09-08 16:45,169,83,86,0,0,0
2023-09-08 17:00,143,84,59,0,0,0
2023-09-08 17:15,144,68,76,0,0,0
2023-09-08 17:30,167,91,76,0,0,0
2023-09-08 17:45,175,111,64,0,0,0
2023-09-08 18:00,121,63,58,0,0,0
2023-09-08 18:15,122,68,54,0,0,0
2023-09-08 18:30,130,70,60,0,0,0
2023-09-08 18:45,129,76,53,0,0,0
2023-09-08 19:00,138,70,68,0,0,0
2023-09-08 19:15,159,88,71,0,0,0
2023-09-08 19:30,138,91,47,0,0,0
2023-09-08 19:45,103,59,44,0,0,0
2023-09-08 20:00,150,65,85,0,0,0
2023-09-08 20:15,122,60,62,0,0,0
2023-09-08 20:30,100,46,54,0,0,0
2023-09-08 20:45,84,51,33,0,0,0
2023-09-08 21:00,72,31,41,0,0,0
2023-09-08 21:15,79,35,44,0,0,0
2023-09-08 21:30,78,22,56,0,0,0
2023-09-08 21:45,73,26,47,0,0,0
2023-09-08 22:00,69,34,35,0,0,0
2023-09-08 22:15,65,28,37,0,0,0
2023-09-08 22:30,82,39,43,0,0,0
2023-09-08 22:45,96,51,45,0,0,0
2023-09-08 23:00,71,34,37,0,0,0
2023-09-08 23:15,70,25,45,0,0,0
2023-09-08 23:30,78,28,50,0,0,0
2023-09-08 23:45,59,19,40,0,0,0
2023-09-09 00:00,57,19,38,0,0,0
2023-09-09 00:15,70,24,46,0,0,0
2023-09-09 00:30,50,19,31,0,0,0
2023-09-09 00:45,50,26,24,0,0,0
2023-09-09 01:00,65,31,34,0,0,0
2023-09-09 01:15,41,14,27,0,0,0
2023-09-09 01:30,28,9,19,0,0,0
2023-09-09 01:45,24,5,19,0,0,0
2023-09-09 02:00,20,3,17,0,0,0
2023-09-09 02:15,18,5,13,0,0,0
2023-09-09 02:30,38,16,22,0,0,0
2023-09-09 02:45,26,3,23,0,0,0
2023-09-09 03:00,24,7,17,0,0,0
2023-09-09 03:15,20,6,14,0,0,0
2023-09-09 03:30,16,1,15,0,0,0
2023-09-09 03:45,23,1,22,0,0,0
2023-09-09 04:00,24,4,20,0,0,0
2023-09-09 04:15,14,2,12,0,0,0
2023-09-09 04:30,11,4,7,0,0,0
2023-09-09 04:45,10,1,9,0,0,0
2023-09-09 05:00,7,3,4,0,0,0
2023-09-09 05:15,18,2,16,0,0,0
2023-09-09 05:30,12,3,9,0,0,0
2023-09-09 05:45,10,2,8,0,0,0
2023-09-09 06:00,7,1,6,0,0,0
2023-09-09 06:15,8,4,4,0,0,0
2023-09-09 06:30,14,7,7,0,0,0
2023-09-09 06:45,21,11,10,0,0,0
2023-09-09 07:00,15,4,11,0,0,0
2023-09-09 07:15,10,6,4,0,0,0
2023-09-09 07:30,16,7,9,0,0,0
2023-09-09 07:45,26,8,18,0,0,0
2023-09-09 08:00,30,14,16,0,0,0
2023-09-09 08:15,25,8,17,0,0,0
2023-09-09 08:30,21,13,8,0,0,0
2023-09-09 08:45,32,15,17,0,0,0
2023-09-09 09:00,38,13,25,0,0,0
2023-09-09 09:15,43,25,18,0,0,0
2023-09-09 09:30,44,21,23,0,0,0
2023-09-09 09:45,76,42,34,0,0,0
2023-09-09 10:00,64,40,24,0,0,0
2023-09-09 10:15,67,25,42,0,0,0
2023-09-09 10:30,87,45,42,0,0,0
2023-09-09 10:45,101,44,57,0,0,0
2023-09-09 11:00,84,36,48,0,0,0
2023-09-09 11:15,80,29,51,0,0,0
2023-09-09 11:30,108,38,70,0,0,0
2023-09-09 11:45,107,68,39,0,0,0
2023-09-09 12:00,97,41,56,0,0,0
2023-09-09 12:15,97,42,55,0,0,0
2023-09-09 12:30,103,48,55,0,0,0
2023-09-09 12:45,118,64,54,0,0,0
2023-09-09 13:00,124,66,58,0,0,0
2023-09-09 13:15,104,54,50,0,0,0
2023-09-09 13:30,105,57,48,0,0,0
2023-09-09 13:45,100,64,36,0,0,0
2023-09-09 14:00,109,53,56,0,0,0
2023-09-09 14:15,108,56,52,0,0,0
2023-09-09 14:30,106,56,50,0,0,0
2023-09-09 14:45,127,72,55,0,0,0
2023-09-09 15:00,98,56,42,0,0,0
2023-09-09 15:15,86,40,46,0,0,0
2023-09-09 15:30,98,54,44,0,0,0
2023-09-09 15:45,117,65,52,0,0,0
2023-09-09 16:00,109,81,28,0,0,0
2023-09-09 16:15,104,66,38,0,0,0
2023-09-09 16:30,107,60,47,0,0,0
2023-09-09 16:45,117,63,54,0,0,0
2023-09-09 17:00,87,42,45,0,0,0
2023-09-09 17:15,133,85,48,0,0,0
2023-09-09 17:30,120,56,64,0,0,0
2023-09-09 17:45,120,69,51,0,0,0
2023-09-09 18:00,132,70,62,0,0,0
2023-09-09 18:15,131,78,53,0,0,0
2023-09-09 18:30,105,54,51,0,0,0
2023-09-09 18:45,135,80,55,0,0,0
2023-09-09 19:00,121,66,55,0,0,0
2023-09-09 19:15,126,77,49,0,0,0
2023-09-09 19:30,144,89,55,0,0,0
2023-09-09 19:45,82,47,35,0,0,0
2023-09-09 20:00,115,55,60,0,0,0
2023-09-09 20:15,105,53,52,0,0,0
2023-09-09 20:30,129,53,76,0,0,0
2023-09-09 20:45,82,46,36,0,0,0
2023-09-09 21:00,75,29,46,0,0,0
2023-09-09 21:15,78,37,41,0,0,0
2023-09-09 21:30,73,24,49,0,0,0
2023-09-09 21:45,64,21,43,0,0,0
2023-09-09 22:00,74,27,47,0,0,0
2023-09-09 22:15,86,28,58,0,0,0
2023-09-09 22:30,75,27,48,0,0,0
2023-09-09 22:45,76,32,44,0,0,0
2023-09-09 23:00,69,28,41,0,0,0
2023-09-09 23:15,54,20,34,0,0,0
2023-09-09 23:30,83,28,55,0,0,0
2023-09-09 23:45,58,24,34,0,0,0
2023-09-10 00:00,57,21,36,0,0,0
2023-09-10 00:15,55,14,41,0,0,0
2023-09-10 00:30,58,31,27,0,0,0
2023-09-10 00:45,61,29,32,0,0,0
2023-09-10 01:00,55,28,27,0,0,0
2023-09-10 01:15,51,21,30,0,0,0
2023-09-10 01:30,26,11,15,0,0,0
2023-09-10 01:45,42,13,29,0,0,0
2023-09-10 02:00,28,10,18,0,0,0
2023-09-10 02:15,46,12,34,0,0,0
2023-09-10 02:30,27,3,24,0,0,0
2023-09-10 02:45,22,5,17,0,0,0
2023-09-10 03:00,48,5,43,0,0,0
2023-09-10 03:15,20,4,16,0,0,0
2023-09-10 03:30,25,5,20,0,0,0
2023-09-10 03:45,46,5,41,0,0,0
2023-09-10 04:00,21,7,14,0,0,0
2023-09-10 04:15,15,3,12,0,0,0
2023-09-10 04:30,21,1,20,0,0,0
2023-09-10 04:45,13,0,13,0,0,0
2023-09-10 05:00,7,2,5,0,0,0
2023-09-10 05:15,14,0,14,0,0,0
2023-09-10 05:30,6,0,6,0,0,0
2023-09-10 05:45,5,1,4,0,0,0
2023-09-10 06:00,8,2,6,0,0,0
2023-09-10 06:15,9,2,7,0,0,0
2023-09-10 06:30,11,3,8,0,0,0
2023-09-10 06:45,10,6,4,0,0,0
2023-09-10 07:00,9,7,2,0,0,0
2023-09-10 07:15,9,5,4,0,0,0
2023-09-10 07:30,11,4,7,0,0,0
2023-09-10 07:45,18,5,13,0,0,0
2023-09-10 08:00,13,5,8,0,0,0
2023-09-10 08:15,17,4,13,0,0,0
2023-09-10 08:30,13,6,7,0,0,0
2023-09-10 08:45,26,8,18,0,0,0
2023-09-10 09:00,27,9,18,0,0,0
2023-09-10 09:15,24,11,13,0,0,0
2023-09-10 09:30,41,15,26,0,0,0
2023-09-10 09:45,39,12,27,0,0,0
2023-09-10 10:00,32,14,18,0,0,0
2023-09-10 10:15,52,20,32,0,0,0
2023-09-10 10:30,55,28,27,0,0,0
2023-09-10 10:45,65,26,39,0,0,0
2023-09-10 11:00,76,40,36,0,0,0
2023-09-10 11:15,55,28,27,0,0,0
2023-09-10 11:30,59,26,33,0,0,0
2023-09-10 11:45,60,21,39,0,0,0
2023-09-10 12:00,78,36,42,0,0,0
2023-09-10 12:15,72,36,36,0,0,0
2023-09-10 12:30,57,27,30,0,0,0
2023-09-10 12:45,72,40,32,0,0,0
2023-09-10 13:00,70,37,33,0,0,0
2023-09-10 13:15,60,30,30,0,0,0
2023-09-10 13:30,73,35,38,0,0,0
2023-09-10 13:45,89,60,29,0,0,0
2023-09-10 14:00,94,49,45,0,0,0
2023-09-10 14:15,99,61,38,0,0,0
2023-09-10 14:30,82,50,32,0,0,0
2023-09-10 14:45,79,41,38,0,0,0
2023-09-10 15:00,86,42,44,0,0,0
2023-09-10 15:15,81,40,41,0,0,0
2023-09-10 15:30,79,52,27,0,0,0
2023-09-10 15:45,69,50,19,0,0,0
2023-09-10 16:00,101,60,41,0,0,0
2023-09-10 16:15,88,51,37,0,0,0
2023-09-10 16:30,92,29,63,0,0,0
2023-09-10 16:45,115,52,63,0,0,0
2023-09-10 17:00,90,50,40,0,0,0
2023-09-10 17:15,121,74,47,0,0,0
2023-09-10 17:30,103,56,47,0,0,0
2023-09-10 17:45,100,49,51,0,0,0
2023-09-10 18:00,134,63,71,0,0,0
2023-09-10 18:15,111,61,50,0,0,0
2023-09-10 18:30,84,34,50,0,0,0
2023-09-10 18:45,124,49,75,0,0,0
2023-09-10 19:00,103,53,50,0,0,0
2023-09-10 19:15,114,49,65,0,0,0
2023-09-10 19:30,98,47,51,0,0,0
2023-09-10 19:45,108,47,61,0,0,0
2023-09-10 20:00,113,48,65,0,0,0
2023-09-10 20:15,92,43,49,0,0,0
2023-09-10 20:30,71,27,44,0,0,0
2023-09-10 20:45,64,25,39,0,0,0
2023-09-10 21:00,52,21,31,0,0,0
2023-09-10 21:15,44,16,28,0,0,0
2023-09-10 21:30,47,16,31,0,0,0
2023-09-10 21:45,46,19,27,0,0,0
2023-09-10 22:00,66,15,51,0,0,0
2023-09-10 22:15,37,13,24,0,0,0
2023-09-10 22:30,25,4,21,0,0,0
2023-09-10 22:45,28,8,20,0,0,0
2023-09-10 23:00,33,6,27,0,0,0
2023-09-10 23:15,46,5,41,0,0,0
2023-09-10 23:30,13,4,9,0,0,0
2023-09-10 23:45,7,1,6,0,0,0
2023-09-11 00:00,14,7,7,0,0,0
2023-09-11 00:15,13,4,9,0,0,0
2023-09-11 00:30,7,3,4,0,0,0
2023-09-11 00:45,5,1,4,0,0,0
2023-09-11 01:00,10,4,6,0,0,0
2023-09-11 01:15,4,2,2,0,0,0
2023-09-11 01:30,5,4,1,0,0,0
2023-09-11 01:45,2,0,2,0,0,0
2023-09-11 02:00,3,0,3,0,0,0
2023-09-11 02:15,1,1,0,0,0,0
2023-09-11 02:30,5,2,3,0,0,0
2023-09-11 02:45,0,0,0,0,0,0
2023-09-11 03:00,0,0,0,0,0,0
2023-09-11 03:15,1,1,0,0,0,0
2023-09-11 03:30,0,0,0,0,0,0
2023-09-11 03:45,1,1,0,0,0,0
2023-09-11 04:00,3,2,1,0,0,0
2023-09-11 04:15,0,0,0,0,0,0
2023-09-11 04:30,5,1,4,0,0,0
2023-09-11 04:45,7,3,4,0,0,0
2023-09-11 05:00,7,3,4,0,0,0
2023-09-11 05:15,7,4,3,0,0,0
2023-09-11 05:30,12,4,8,0,0,0
2023-09-11 05:45,18,14,4,0,0,0
2023-09-11 06:00,28,18,10,0,0,0
2023-09-11 06:15,32,15,17,0,0,0
2023-09-11 06:30,64,28,36,0,0,0
2023-09-11 06:45,65,39,26,0,0,0
2023-09-11 07:00,82,53,29,0,0,0
2023-09-11 07:15,144,75,69,0,0,0
2023-09-11 07:30,179,77,102,0,0,0
2023-09-11 07:45,140,81,59,0,0,0
2023-09-11 08:00,165,88,77,0,0,0
2023-09-11 08:15,122,67,55,0,0,0
2023-09-11 08:30,130,60,70,0,0,0
2023-09-11 08:45,129,61,68,0,0,0
2023-09-11 09:00,78,37,41,0,0,0
2023-09-11 09:15,92,38,54,0,0,0
2023-09-11 09:30,96,40,56,0,0,0
2023-09-11 09:45,99,36,63,0,0,0
2023-09-11 10:00,66,20,46,0,0,0
2023-09-11 10:15,76,39,37,0,0,0
2023-09-11 10:30,71,31,40,0,0,0
2023-09-11 10:45,82,34,48,0,0,0
2023-09-11 11:00,73,29,44,0,0,0
2023-09-11 11:15,85,47,38,0,0,0
2023-09-11 11:30,97,34,63,0,0,0
2023-09-11 11:45,92,44,48,0,0,0
2023-09-11 12:00,107,57,50,0,0,0
2023-09-11 12:15,123,65,58,0,0,0
2023-09-11 12:30,125,71,54,0,0,0
2023-09-11 12:45,108,39,69,0,0,0
2023-09-11 13:00,113,52,61,0,0,0
2023-09-11 13:15,125,62,63,0,0,0
2023-09-11 13:30,109,56,53,0,0,0
2023-09-11 13:45,129,72,57,0,0,0
2023-09-11 14:00,107,74,33,0,0,0
2023-09-11 14:15,93,51,42,0,0,0
2023-09-11 14:30,119,61,58,0,0,0
2023-09-11 14:45,132,69,63,0,0,0
2023-09-11 15:00,144,78,66,0,0,0
2023-09-11 15:15,109,59,50,0,0,0
2023-09-11 15:30,141,83,58,0,0,0
2023-09-11 15:45,166,93,73,0,0,0
2023-09-11 16:00,148,81,67,0,0,0
2023-09-11 16:15,179,102,77,0,0,0
2023-09-11 16:30,167,82,85,0,0,0
2023-09-11 16:45,197,105,92,0,0,0
2023-09-11 17:00,199,92,107,0,0,0
2023-09-11 17:15,205,105,100,0,0,0
2023-09-11 17:30,211,122,89,0,0,0
2023-09-11 17:45,190,118,72,0,0,0
2023-09-11 18:00,173,97,76,0,0,0
2023-09-11 18:15,199,108,91,0,0,0
2023-09-11 18:30,148,93,55,0,0,0
2023-09-11 18:45,196,122,74,0,0,0
2023-09-11 19:00,182,104,78,0,0,0
2023-09-11 19:15,173,99,74,0,0,0
2023-09-11 19:30,121,77,44,0,0,0
2023-09-11 19:45,121,52,69,0,0,0
2023-09-11 20:00,104,32,72,0,0,0
2023-09-11 20:15,94,33,61,0,0,0
2023-09-11 20:30,82,31,51,0,0,0
2023-09-11 20:45,72,24,48,0,0,0
2023-09-11 21:00,75,36,39,0,0,0
2023-09-11 21:15,70,28,42,0,0,0
2023-09-11 21:30,61,29,32,0,0,0
2023-09-11 21:45,67,26,41,0,0,0
2023-09-11 22:00,50,13,37,0,0,0
2023-09-11 22:15,66,14,52,0,0,0
2023-09-11 22:30,40,13,27,0,0,0
2023-09-11 22:45,88,12,76,0,0,0
2023-09-11 23:00,230,14,216,0,0,0
2023-09-11 23:15,73,7,66,0,0,0
2023-09-11 23:30,21,6,15,0,0,0
2023-09-11 23:45,26,5,21,0,0,0
2023-09-12 00:00,11,0,11,0,0,0
2023-09-12 00:15,22,2,20,0,0,0
2023-09-12 00:30,8,5,3,0,0,0
2023-09-12 00:45,6,2,4,0,0,0
2023-09-12 01:00,8,0,8,0,0,0
2023-09-12 01:15,4,4,0,0,0,0
2023-09-12 01:30,2,2,0,0,0,0
2023-09-12 01:45,2,0,2,0,0,0
2023-09-12 02:00,6,0,6,0,0,0
2023-09-12 02:15,0,0,0,0,0,0
2023-09-12 02:30,0,0,0,0,0,0
2023-09-12 02:45,1,1,0,0,0,0
2023-09-12 03:00,0,0,0,0,0,0
2023-09-12 03:15,0,0,0,0,0,0
2023-09-12 03:30,0,0,0,0,0,0
2023-09-12 03:45,0,0,0,0,0,0
2023-09-12 04:00,2,1,1,0,0,0
2023-09-12 04:15,2,0,2,0,0,0
2023-09-12 04:30,1,1,0,0,0,0
2023-09-12 04:45,10,2,8,0,0,0
2023-09-12 05:00,3,1,2,0,0,0
2023-09-12 05:15,5,4,1,0,0,0
2023-09-12 05:30,8,2,6,0,0,0
2023-09-12 05:45,13,8,5,0,0,0
2023-09-12 06:00,17,13,4,0,0,0
2023-09-12 06:15,19,2,17,0,0,0
2023-09-12 06:30,47,20,27,0,0,0
2023-09-12 06:45,62,37,25,0,0,0
2023-09-12 07:00,77,48,29,0,0,0
2023-09-12 07:15,101,39,62,0,0,0
2023-09-12 07:30,148,58,90,0,0,0
2023-09-12 07:45,176,86,90,0,0,0
2023-09-12 08:00,160,74,86,0,0,0
2023-09-12 08:15,151,72,79,0,0,0
2023-09-12 08:30,77,40,37,0,0,0
2023-09-12 08:45,72,23,49,0,0,0
2023-09-12 09:00,78,29,49,0,0,0
2023-09-12 09:15,91,35,56,0,0,0
2023-09-12 09:30,75,22,53,0,0,0
2023-09-12 09:45,49,11,38,0,0,0
2023-09-12 10:00,38,9,29,0,0,0
2023-09-12 10:15,45,14,31,0,0,0
2023-09-12 10:30,29,8,21,0,0,0
2023-09-12 10:45,54,14,40,0,0,0
2023-09-12 11:00,49,23,26,0,0,0
2023-09-12 11:15,59,18,41,0,0,0
2023-09-12 11:30,65,19,46,0,0,0
2023-09-12 11:45,97,37,60,0,0,0
2023-09-12 12:00,64,23,41,0,0,0
2023-09-12 12:15,88,34,54,0,0,0
2023-09-12 12:30,84,46,38,0,0,0
2023-09-12 12:45,85,35,50,0,0,0
2023-09-12 13:00,88,37,51,0,0,0
2023-09-12 13:15,109,49,60,0,0,0
2023-09-12 13:30,89,38,51,0,0,0
2023-09-12 13:45,96,43,53,0,0,0
2023-09-12 14:00,103,59,44,0,0,0
2023-09-12 14:15,104,56,48,0,0,0
2023-09-12 14:30,110,45,65,0,0,0
2023-09-12 14:45,93,41,52,0,0,0
2023-09-12 15:00,111,43,68,0,0,0
2023-09-12 15:15,119,52,67,0,0,0
2023-09-12 15:30,103,37,66,0,0,0
2023-09-12 15:45,126,57,69,0,0,0
2023-09-12 16:00,135,66,69,0,0,0
2023-09-12 16:15,144,75,69,0,0,0
2023-09-12 16:30,137,51,86,0,0,0
2023-09-12 16:45,129,55,74,0,0,0
2023-09-12 17:00,160,63,97,0,0,0
2023-09-12 17:15,157,74,83,0,0,0
2023-09-12 17:30,166,91,75,0,0,0
2023-09-12 17:45,186,89,97,0,0,0
2023-09-12 18:00,152,80,72,0,0,0
2023-09-12 18:15,136,67,69,0,0,0
2023-09-12 18:30,139,66,73,0,0,0
2023-09-12 18:45,110,62,48,0,0,0
2023-09-12 19:00,122,62,60,0,0,0
2023-09-12 19:15,91,53,38,0,0,0
2023-09-12 19:30,105,58,47,0,0,0
2023-09-12 19:45,104,52,52,0,0,0
2023-09-12 20:00,89,38,51,0,0,0
2023-09-12 20:15,76,37,39,0,0,0
2023-09-12 20:30,58,24,34,0,0,0
2023-09-12 20:45,60,34,26,0,0,0
2023-09-12 21:00,51,27,24,0,0,0
2023-09-12 21:15,65,26,39,0,0,0
2023-09-12 21:30,45,16,29,0,0,0
2023-09-12 21:45,69,31,38,0,0,0
2023-09-12 22:00,55,27,28,0,0,0
2023-09-12 22:15,37,12,25,0,0,0
2023-09-12 22:30,35,13,22,0,0,0
2023-09-12 22:45,21,7,14,0,0,0
2023-09-12 23:00,21,7,14,0,0,0
2023-09-12 23:15,42,2,40,0,0,0
2023-09-12 23:30,16,1,15,0,0,0
2023-09-12 23:45,14,4,10,0,0,0
2023-09-13 00:00,8,3,5,0,0,0
2023-09-13 00:15,8,2,6,0,0,0
2023-09-13 00:30,5,1,4,0,0,0
2023-09-13 00:45,3,2,1,0,0,0
2023-09-13 01:00,9,3,6,0,0,0
2023-09-13 01:15,2,0,2,0,0,0
2023-09-13 01:30,7,1,6,0,0,0
2023-09-13 01:45,4,0,4,0,0,0
2023-09-13 02:00,2,1,1,0,0,0
2023-09-13 02:15,2,1,1,0,0,0
2023-09-13 02:30,2,0,2,0,0,0
2023-09-13 02:45,4,0,4,0,0,0
2023-09-13 03:00,1,0,1,0,0,0
2023-09-13 03:15,4,0,4,0,0,0
2023-09-13 03:30,0,0,0,0,0,0
2023-09-13 03:45,5,4,1,0,0,0
2023-09-13 04:00,1,1,0,0,0,0
2023-09-13 04:15,5,1,4,0,0,0
2023-09-13 04:30,2,0,2,0,0,0
2023-09-13 04:45,5,1,4,0,0,0
2023-09-13 05:00,4,2,2,0,0,0
2023-09-13 05:15,8,1,7,0,0,0
2023-09-13 05:30,11,6,5,0,0,0
2023-09-13 05:45,27,20,7,0,0,0
2023-09-13 06:00,27,12,15,0,0,0
2023-09-13 06:15,31,18,13,0,0,0
2023-09-13 06:30,56,31,25,0,0,0
2023-09-13 06:45,67,40,27,0,0,0
2023-09-13 07:00,79,39,40,0,0,0
2023-09-13 07:15,123,48,75,0,0,0
2023-09-13 07:30,146,68,78,0,0,0
2023-09-13 07:45,151,87,64,0,0,0
2023-09-13 08:00,138,67,71,0,0,0
2023-09-13 08:15,134,59,75,0,0,0
2023-09-13 08:30,128,59,69,0,0,0
2023-09-13 08:45,123,62,61,0,0,0
2023-09-13 09:00,86,45,41,0,0,0
2023-09-13 09:15,107,41,66,0,0,0
2023-09-13 09:30,89,38,51,0,0,0
2023-09-13 09:45,91,41,50,0,0,0
2023-09-13 10:00,63,27,36,0,0,0
2023-09-13 10:15,56,17,39,0,0,0
2023-09-13 10:30,57,24,33,0,0,0
2023-09-13 10:45,93,31,62,0,0,0
2023-09-13 11:00,79,35,44,0,0,0
2023-09-13 11:15,76,33,43,0,0,0
2023-09-13 11:30,92,36,56,0,0,0
2023-09-13 11:45,102,42,60,0,0,0
2023-09-13 12:00,114,47,67,0,0,0
2023-09-13 12:15,97,44,53,0,0,0
2023-09-13 12:30,102,57,45,0,0,0
2023-09-13 12:45,104,50,54,0,0,0
2023-09-13 13:00,104,47,57,0,0,0
2023-09-13 13:15,127,64,63,0,0,0
2023-09-13 13:30,101,51,50,0,0,0
2023-09-13 13:45,125,70,55,0,0,0
