Datetime,100031300 (Hafenstraße),101031300 (Hafenstraße Fahrräder IN),102031300 (Hafenstraße Fahrräder OUT),100031300-status,101031300-status,102031300-status
2025-01-13 13:30,89,31,58,0,0,0
2025-01-13 13:45,111,46,65,0,0,0
2025-01-13 14:00,120,71,49,0,0,0
2025-01-13 14:15,110,56,54,0,0,0
2025-01-13 14:30,116,60,56,0,0,0
2025-01-13 14:45,112,48,64,0,0,0
2025-01-13 15:00,92,33,59,0,0,0
2025-01-13 15:15,95,42,53,0,0,0
2025-01-13 15:30,118,56,62,0,0,0
2025-01-13 15:45,157,72,85,0,0,0
2025-01-13 16:00,146,68,78,0,0,0
2025-01-13 16:15,134,57,77,0,0,0
2025-01-13 16:30,173,71,102,0,0,0
2025-01-13 16:45,193,86,107,0,0,0
2025-01-13 17:00,188,102,86,0,0,0
2025-01-13 17:15,157,79,78,0,0,0
2025-01-13 17:30,163,77,86,0,0,0
2025-01-13 17:45,181,92,89,0,0,0
2025-01-13 18:00,185,93,92,0,0,0
2025-01-13 18:15,170,89,81,0,0,0
2025-01-13 18:30,128,65,63,0,0,0
2025-01-13 18:45,137,75,62,0,0,0
2025-01-13 19:00,104,53,51,0,0,0
2025-01-13 19:15,115,67,48,0,0,0
2025-01-13 19:30,105,51,54,0,0,0
2025-01-13 19:45,93,44,49,0,0,0
2025-01-13 20:00,96,45,51,0,0,0
2025-01-13 20:15,97,54,43,0,0,0
2025-01-13 20:30,63,33,30,0,0,0
2025-01-13 20:45,62,22,40,0,0,0
2025-01-13 21:00,65,26,39,0,0,0
2025-01-13 21:15,70,26,44,0,0,0
2025-01-13 21:30,37,17,20,0,0,0
2025-01-13 21:45,49,19,30,0,0,0
2025-01-13 22:00,51,16,35,0,0,0
2025-01-13 22:15,50,14,36,0,0,0
2025-01-13 22:30,36,13,23,0,0,0
2025-01-13 22:45,42,9,33,0,0,0
2025-01-13 23:00,46,10,36,0,0,0
2025-01-13 23:15,11,5,6,0,0,0
2025-01-13 23:30,8,3,5,0,0,0
2025-01-13 23:45,7,2,5,0,0,0
2025-01-14 00:00,6,2,4,0,0,0
2025-01-14 00:15,6,1,5,0,0,0
2025-01-14 00:30,0,0,0,0,0,0
2025-01-14 00:45,8,3,5,0,0,0
2025-01-14 01:00,2,0,2,0,0,0
2025-01-14 01:15,4,0,4,0,0,0
2025-01-14 01:30,0,0,0,0,0,0
2025-01-14 01:45,5,0,5,0,0,0
2025-01-14 02:00,3,1,2,0,0,0
2025-01-14 02:15,3,1,2,0,0,0
2025-01-14 02:30,1,0,1,0,0,0
2025-01-14 02:45,3,3,0,0,0,0
2025-01-14 03:00,1,1,0,0,0,0
2025-01-14 03:15,0,0,0,0,0,0
2025-01-14 03:30,1,1,0,0,0,0
2025-01-14 03:45,3,2,1,0,0,0
2025-01-14 04:00,2,0,2,0,0,0
2025-01-14 04:15,3,1,2,0,0,0
2025-01-14 04:30,5,4,1,0,0,0
2025-01-14 04:45,7,5,2,0,0,0
2025-01-14 05:00,0,0,0,0,0,0
2025-01-14 05:15,9,0,9,0,0,0
2025-01-14 05:30,13,11,2,0,0,0
2025-01-14 05:45,14,7,7,0,0,0
2025-01-14 06:00,22,12,10,0,0,0
2025-01-14 06:15,48,23,25,0,0,0
2025-01-14 06:30,58,26,32,0,0,0
2025-01-14 06:45,74,41,33,0,0,0
2025-01-14 07:00,86,50,36,0,0,0
2025-01-14 07:15,110,50,60,0,0,0
2025-01-14 07:30,144,63,81,0,0,0
2025-01-14 07:45,204,100,104,0,0,0
2025-01-14 08:00,183,87,96,0,0,0
2025-01-14 08:15,180,83,97,0,0,0
2025-01-14 08:30,125,46,79,0,0,0
2025-01-14 08:45,171,86,85,0,0,0
2025-01-14 09:00,91,38,53,0,0,0
2025-01-14 09:15,77,34,43,0,0,0
2025-01-14 09:30,91,27,64,0,0,0
2025-01-14 09:45,119,40,79,0,0,0
2025-01-14 10:00,118,24,94,0,0,0
2025-01-14 10:15,80,29,51,0,0,0
2025-01-14 10:30,73,23,50,0,0,0
2025-01-14 10:45,96,42,54,0,0,0
2025-01-14 11:00,62,22,40,0,0,0
2025-01-14 11:15,85,38,47,0,0,0
2025-01-14 11:30,87,33,54,0,0,0
2025-01-14 11:45,104,37,67,0,0,0
2025-01-14 12:00,136,59,77,0,0,0
2025-01-14 12:15,108,51,57,0,0,0
2025-01-14 12:30,111,43,68,0,0,0
2025-01-14 12:45,90,39,51,0,0,0
2025-01-14 13:00,102,43,59,0,0,0
2025-01-14 13:15,129,54,75,0,0,0
2025-01-14 13:30,92,35,57,0,0,0
2025-01-14 13:45,136,65,71,0,0,0
2025-01-14 14:00,134,75,59,0,0,0
2025-01-14 14:15,113,55,58,0,0,0
2025-01-14 14:30,92,53,39,0,0,0
2025-01-14 14:45,113,59,54,0,0,0
2025-01-14 15:00,101,51,50,0,0,0
2025-01-14 15:15,125,48,77,0,0,0
2025-01-14 15:30,129,54,75,0,0,0
2025-01-14 15:45,125,56,69,0,0,0
2025-01-14 16:00,142,59,83,0,0,0
2025-01-14 16:15,167,82,85,0,0,0
2025-01-14 16:30,159,74,85,0,0,0
2025-01-14 16:45,157,67,90,0,0,0
2025-01-14 17:00,146,59,87,0,0,0
2025-01-14 17:15,168,64,104,0,0,0
2025-01-14 17:30,158,65,93,0,0,0
2025-01-14 17:45,183,77,106,0,0,0
2025-01-14 18:00,162,75,87,0,0,0
2025-01-14 18:15,143,59,84,0,0,0
2025-01-14 18:30,128,57,71,0,0,0
2025-01-14 18:45,120,59,61,0,0,0
2025-01-14 19:00,81,42,39,0,0,0
2025-01-14 19:15,114,55,59,0,0,0
2025-01-14 19:30,99,49,50,0,0,0
2025-01-14 19:45,87,43,44,0,0,0
2025-01-14 20:00,96,46,50,0,0,0
2025-01-14 20:15,71,27,44,0,0,0
2025-01-14 20:30,65,23,42,0,0,0
2025-01-14 20:45,45,18,27,0,0,0
2025-01-14 21:00,64,31,33,0,0,0
2025-01-14 21:15,59,24,35,0,0,0
2025-01-14 21:30,36,14,22,0,0,0
2025-01-14 21:45,54,19,35,0,0,0
2025-01-14 22:00,62,24,38,0,0,0
2025-01-14 22:15,52,21,31,0,0,0
2025-01-14 22:30,51,24,27,0,0,0
2025-01-14 22:45,42,12,30,0,0,0
2025-01-14 23:00,33,9,24,0,0,0
2025-01-14 23:15,14,6,8,0,0,0
2025-01-14 23:30,13,2,11,0,0,0
2025-01-14 23:45,14,3,11,0,0,0
2025-01-15 00:00,10,4,6,0,0,0
2025-01-15 00:15,14,7,7,0,0,0
2025-01-15 00:30,5,2,3,0,0,0
2025-01-15 00:45,5,2,3,0,0,0
2025-01-15 01:00,3,2,1,0,0,0
2025-01-15 01:15,2,2,0,0,0,0
2025-01-15 01:30,1,1,0,0,0,0
2025-01-15 01:45,3,1,2,0,0,0
2025-01-15 02:00,2,0,2,0,0,0
2025-01-15 02:15,2,1,1,0,0,0
2025-01-15 02:30,1,0,1,0,0,0
2025-01-15 02:45,5,5,0,0,0,0
2025-01-15 03:00,1,0,1,0,0,0
2025-01-15 03:15,1,0,1,0,0,0
2025-01-15 03:30,1,1,0,0,0,0
2025-01-15 03:45,2,1,1,0,0,0
2025-01-15 04:00,1,0,1,0,0,0
2025-01-15 04:15,0,0,0,0,0,0
2025-01-15 04:30,8,2,6,0,0,0
2025-01-15 04:45,4,2,2,0,0,0
2025-01-15 05:00,1,1,0,0,0,0
2025-01-15 05:15,3,2,1,0,0,0
2025-01-15 05:30,15,8,7,0,0,0
2025-01-15 05:45,20,7,13,0,0,0
2025-01-15 06:00,26,10,16,0,0,0
2025-01-15 06:15,43,18,25,0,0,0
2025-01-15 06:30,47,25,22,0,0,0
2025-01-15 06:45,75,44,31,0,0,0
2025-01-15 07:00,67,36,31,0,0,0
2025-01-15 07:15,80,36,44,0,0,0
2025-01-15 07:30,164,64,100,0,0,0
2025-01-15 07:45,150,73,77,0,0,0
2025-01-15 08:00,176,83,93,0,0,0
2025-01-15 08:15,156,81,75,0,0,0
2025-01-15 08:30,140,69,71,0,0,0
2025-01-15 08:45,161,66,95,0,0,0
2025-01-15 09:00,92,37,55,0,0,0
2025-01-15 09:15,100,47,53,0,0,0
2025-01-15 09:30,85,35,50,0,0,0
2025-01-15 09:45,108,36,72,0,0,0
2025-01-15 10:00,103,34,69,0,0,0
2025-01-15 10:15,83,32,51,0,0,0
2025-01-15 10:30,81,28,53,0,0,0
2025-01-15 10:45,103,37,66,0,0,0
2025-01-15 11:00,80,37,43,0,0,0
2025-01-15 11:15,83,34,49,0,0,0
2025-01-15 11:30,88,27,61,0,0,0
2025-01-15 11:45,124,46,78,0,0,0
2025-01-15 12:00,118,45,73,0,0,0
2025-01-15 12:15,92,35,57,0,0,0
2025-01-15 12:30,132,77,55,0,0,0
2025-01-15 12:45,134,76,58,0,0,0
2025-01-15 13:00,107,48,59,0,0,0
2025-01-15 13:15,114,56,58,0,0,0
2025-01-15 13:30,88,38,50,0,0,0
2025-01-15 13:45,119,57,62,0,0,0
2025-01-15 14:00,106,60,46,0,0,0
2025-01-15 14:15,108,47,61,0,0,0
2025-01-15 14:30,115,58,57,0,0,0
2025-01-15 14:45,104,58,46,0,0,0
2025-01-15 15:00,112,45,67,0,0,0
2025-01-15 15:15,122,59,63,0,0,0
2025-01-15 15:30,134,63,71,0,0,0
2025-01-15 15:45,137,63,74,0,0,0
2025-01-15 16:00,117,53,64,0,0,0
2025-01-15 16:15,112,57,55,0,0,0
2025-01-15 16:30,144,76,68,0,0,0
2025-01-15 16:45,151,63,88,0,0,0
2025-01-15 17:00,156,72,84,0,0,0
2025-01-15 17:15,153,63,90,0,0,0
2025-01-15 17:30,136,67,69,0,0,0
2025-01-15 17:45,168,77,91,0,0,0
2025-01-15 18:00,149,77,72,0,0,0
2025-01-15 18:15,133,67,66,0,0,0
2025-01-15 18:30,122,55,67,0,0,0
2025-01-15 18:45,114,51,63,0,0,0
2025-01-15 19:00,90,43,47,0,0,0
2025-01-15 19:15,98,53,45,0,0,0
2025-01-15 19:30,96,45,51,0,0,0
2025-01-15 19:45,96,58,38,0,0,0
2025-01-15 20:00,108,62,46,0,0,0
2025-01-15 20:15,85,42,43,0,0,0
2025-01-15 20:30,66,23,43,0,0,0
2025-01-15 20:45,63,36,27,0,0,0
2025-01-15 21:00,49,20,29,0,0,0
2025-01-15 21:15,62,34,28,0,0,0
2025-01-15 21:30,58,21,37,0,0,0
2025-01-15 21:45,50,24,26,0,0,0
2025-01-15 22:00,52,16,36,0,0,0
2025-01-15 22:15,53,28,25,0,0,0
2025-01-15 22:30,49,19,30,0,0,0
2025-01-15 22:45,39,16,23,0,0,0
2025-01-15 23:00,20,13,7,0,0,0
2025-01-15 23:15,40,22,18,0,0,0
2025-01-15 23:30,29,16,13,0,0,0
2025-01-15 23:45,14,4,10,0,0,0
2025-01-16 00:00,22,12,10,0,0,0
2025-01-16 00:15,26,13,13,0,0,0
2025-01-16 00:30,10,6,4,0,0,0
2025-01-16 00:45,6,3,3,0,0,0
2025-01-16 01:00,9,4,5,0,0,0
2025-01-16 01:15,10,5,5,0,0,0
2025-01-16 01:30,1,0,1,0,0,0
2025-01-16 01:45,9,1,8,0,0,0
2025-01-16 02:00,17,1,16,0,0,0
2025-01-16 02:15,6,1,5,0,0,0
2025-01-16 02:30,7,2,5,0,0,0
2025-01-16 02:45,7,0,7,0,0,0
2025-01-16 03:00,4,0,4,0,0,0
2025-01-16 03:15,3,2,1,0,0,0
2025-01-16 03:30,6,0,6,0,0,0
2025-01-16 03:45,1,0,1,0,0,0
2025-01-16 04:00,2,0,2,0,0,0
2025-01-16 04:15,6,0,6,0,0,0
2025-01-16 04:30,3,1,2,0,0,0
2025-01-16 04:45,6,4,2,0,0,0
2025-01-16 05:00,3,2,1,0,0,0
2025-01-16 05:15,6,3,3,0,0,0
2025-01-16 05:30,13,4,9,0,0,0
2025-01-16 05:45,23,9,14,0,0,0
2025-01-16 06:00,25,11,14,0,0,0
2025-01-16 06:15,35,13,22,0,0,0
2025-01-16 06:30,62,31,31,0,0,0
2025-01-16 06:45,65,39,26,0,0,0
2025-01-16 07:00,84,42,42,0,0,0
2025-01-16 07:15,98,43,55,0,0,0
2025-01-16 07:30,163,73,90,0,0,0
2025-01-16 07:45,189,93,96,0,0,0
2025-01-16 08:00,158,67,91,0,0,0
2025-01-16 08:15,143,78,65,0,0,0
2025-01-16 08:30,182,97,85,0,0,0
2025-01-16 08:45,138,61,77,0,0,0
2025-01-16 09:00,93,40,53,0,0,0
2025-01-16 09:15,104,34,70,0,0,0
2025-01-16 09:30,111,49,62,0,0,0
2025-01-16 09:45,158,39,119,0,0,0
2025-01-16 10:00,119,44,75,0,0,0
2025-01-16 10:15,86,36,50,0,0,0
2025-01-16 10:30,102,38,64,0,0,0
2025-01-16 10:45,93,40,53,0,0,0
2025-01-16 11:00,95,42,53,0,0,0
2025-01-16 11:15,78,32,46,0,0,0
2025-01-16 11:30,98,36,62,0,0,0
2025-01-16 11:45,139,55,84,0,0,0
2025-01-16 12:00,128,50,78,0,0,0
2025-01-16 12:15,119,53,66,0,0,0
2025-01-16 12:30,122,50,72,0,0,0
2025-01-16 12:45,134,52,82,0,0,0
2025-01-16 13:00,128,55,73,0,0,0
2025-01-16 13:15,118,48,70,0,0,0
2025-01-16 13:30,126,45,81,0,0,0
2025-01-16 13:45,130,67,63,0,0,0
2025-01-16 14:00,116,72,44,0,0,0
2025-01-16 14:15,122,53,69,0,0,0
2025-01-16 14:30,114,71,43,0,0,0
2025-01-16 14:45,122,54,68,0,0,0
2025-01-16 15:00,126,58,68,0,0,0
2025-01-16 15:15,118,56,62,0,0,0
2025-01-16 15:30,127,58,69,0,0,0
2025-01-16 15:45,161,79,82,0,0,0
2025-01-16 16:00,137,56,81,0,0,0
2025-01-16 16:15,151,78,73,0,0,0
2025-01-16 16:30,179,90,89,0,0,0
2025-01-16 16:45,191,87,104,0,0,0
2025-01-16 17:00,153,66,87,0,0,0
2025-01-16 17:15,154,74,80,0,0,0
2025-01-16 17:30,162,82,80,0,0,0
2025-01-16 17:45,205,97,108,0,0,0
2025-01-16 18:00,165,72,93,0,0,0
2025-01-16 18:15,153,62,91,0,0,0
2025-01-16 18:30,127,58,69,0,0,0
2025-01-16 18:45,142,87,55,0,0,0
2025-01-16 19:00,144,61,83,0,0,0
2025-01-16 19:15,110,58,52,0,0,0
2025-01-16 19:30,131,62,69,0,0,0
2025-01-16 19:45,98,55,43,0,0,0
2025-01-16 20:00,91,48,43,0,0,0
2025-01-16 20:15,81,35,46,0,0,0
2025-01-16 20:30,80,36,44,0,0,0
2025-01-16 20:45,62,26,36,0,0,0
2025-01-16 21:00,45,13,32,0,0,0
2025-01-16 21:15,65,27,38,0,0,0
2025-01-16 21:30,59,16,43,0,0,0
2025-01-16 21:45,73,25,48,0,0,0
2025-01-16 22:00,57,21,36,0,0,0
2025-01-16 22:15,57,21,36,0,0,0
2025-01-16 22:30,52,20,32,0,0,0
2025-01-16 22:45,52,23,29,0,0,0
2025-01-16 23:00,34,6,28,0,0,0
2025-01-16 23:15,39,12,27,0,0,0
2025-01-16 23:30,38,9,29,0,0,0
2025-01-16 23:45,32,11,21,0,0,0
2025-01-17 00:00,16,5,11,0,0,0
2025-01-17 00:15,9,4,5,0,0,0
2025-01-17 00:30,7,2,5,0,0,0
2025-01-17 00:45,12,6,6,0,0,0
2025-01-17 01:00,3,1,2,0,0,0
2025-01-17 01:15,6,1,5,0,0,0
2025-01-17 01:30,9,6,3,0,0,0
2025-01-17 01:45,5,0,5,0,0,0
2025-01-17 02:00,5,2,3,0,0,0
2025-01-17 02:15,6,1,5,0,0,0
2025-01-17 02:30,1,0,1,0,0,0
2025-01-17 02:45,1,0,1,0,0,0
2025-01-17 03:00,5,5,0,0,0,0
2025-01-17 03:15,1,1,0,0,0,0
2025-01-17 03:30,0,0,0,0,0,0
2025-01-17 03:45,2,0,2,0,0,0
2025-01-17 04:00,2,0,2,0,0,0
2025-01-17 04:15,4,1,3,0,0,0
2025-01-17 04:30,3,0,3,0,0,0
2025-01-17 04:45,7,4,3,0,0,0
2025-01-17 05:00,3,2,1,0,0,0
2025-01-17 05:15,9,4,5,0,0,0
2025-01-17 05:30,13,6,7,0,0,0
2025-01-17 05:45,30,12,18,0,0,0
2025-01-17 06:00,22,6,16,0,0,0
2025-01-17 06:15,39,12,27,0,0,0
2025-01-17 06:30,44,27,17,0,0,0
2025-01-17 06:45,55,29,26,0,0,0
2025-01-17 07:00,66,28,38,0,0,0
2025-01-17 07:15,81,42,39,0,0,0
2025-01-17 07:30,135,55,80,0,0,0
2025-01-17 07:45,150,78,72,0,0,0
2025-01-17 08:00,133,42,91,0,0,0
2025-01-17 08:15,126,51,75,0,0,0
2025-01-17 08:30,121,56,65,0,0,0
2025-01-17 08:45,138,53,85,0,0,0
2025-01-17 09:00,100,41,59,0,0,0
2025-01-17 09:15,86,37,49,0,0,0
2025-01-17 09:30,86,40,46,0,0,0
2025-01-17 09:45,114,27,87,0,0,0
2025-01-17 10:00,125,34,91,0,0,0
2025-01-17 10:15,90,35,55,0,0,0
2025-01-17 10:30,56,16,40,0,0,0
2025-01-17 10:45,94,51,43,0,0,0
2025-01-17 11:00,81,35,46,0,0,0
2025-01-17 11:15,99,39,60,0,0,0
2025-01-17 11:30,84,40,44,0,0,0
2025-01-17 11:45,105,52,53,0,0,0
2025-01-17 12:00,138,66,72,0,0,0
2025-01-17 12:15,109,44,65,0,0,0
2025-01-17 12:30,119,61,58,0,0,0
2025-01-17 12:45,137,57,80,0,0,0
2025-01-17 13:00,132,60,72,0,0,0
2025-01-17 13:15,117,59,58,0,0,0
2025-01-17 13:30,122,46,76,0,0,0
2025-01-17 13:45,144,65,79,0,0,0
2025-01-17 14:00,126,63,63,0,0,0
2025-01-17 14:15,139,70,69,0,0,0
2025-01-17 14:30,109,46,63,0,0,0
2025-01-17 14:45,107,51,56,0,0,0
2025-01-17 15:00,110,38,72,0,0,0
2025-01-17 15:15,114,55,59,0,0,0
2025-01-17 15:30,106,55,51,0,0,0
2025-01-17 15:45,116,54,62,0,0,0
2025-01-17 16:00,112,53,59,0,0,0
2025-01-17 16:15,111,50,61,0,0,0
2025-01-17 16:30,142,56,86,0,0,0
2025-01-17 16:45,147,81,66,0,0,0
2025-01-17 17:00,112,44,68,0,0,0
2025-01-17 17:15,131,62,69,0,0,0
2025-01-17 17:30,130,65,65,0,0,0
2025-01-17 17:45,130,77,53,0,0,0
2025-01-17 18:00,138,77,61,0,0,0
2025-01-17 18:15,113,52,61,0,0,0
2025-01-17 18:30,110,57,53,0,0,0
2025-01-17 18:45,137,85,52,0,0,0
2025-01-17 19:00,120,64,56,0,0,0
2025-01-17 19:15,95,50,45,0,0,0
2025-01-17 19:30,88,47,41,0,0,0
2025-01-17 19:45,83,55,28,0,0,0
2025-01-17 20:00,112,62,50,0,0,0
2025-01-17 20:15,91,52,39,0,0,0
2025-01-17 20:30,49,21,28,0,0,0
2025-01-17 20:45,64,34,30,0,0,0
2025-01-17 21:00,84,38,46,0,0,0
2025-01-17 21:15,47,20,27,0,0,0
2025-01-17 21:30,46,23,23,0,0,0
2025-01-17 21:45,52,23,29,0,0,0
2025-01-17 22:00,53,21,32,0,0,0
2025-01-17 22:15,40,12,28,0,0,0
2025-01-17 22:30,43,13,30,0,0,0
2025-01-17 22:45,65,26,39,0,0,0
2025-01-17 23:00,33,12,21,0,0,0
2025-01-17 23:15,51,15,36,0,0,0
2025-01-17 23:30,41,12,29,0,0,0
2025-01-17 23:45,56,21,35,0,0,0
2025-01-18 00:00,35,12,23,0,0,0
2025-01-18 00:15,34,12,22,0,0,0
2025-01-18 00:30,53,19,34,0,0,0
2025-01-18 00:45,37,10,27,0,0,0
2025-01-18 01:00,35,17,18,0,0,0
2025-01-18 01:15,25,9,16,0,0,0
2025-01-18 01:30,14,10,4,0,0,0
2025-01-18 01:45,25,13,12,0,0,0
2025-01-18 02:00,21,6,15,0,0,0
2025-01-18 02:15,17,4,13,0,0,0
2025-01-18 02:30,23,6,17,0,0,0
2025-01-18 02:45,11,4,7,0,0,0
2025-01-18 03:00,22,9,13,0,0,0
2025-01-18 03:15,8,1,7,0,0,0
2025-01-18 03:30,9,1,8,0,0,0
2025-01-18 03:45,14,1,13,0,0,0
2025-01-18 04:00,11,4,7,0,0,0
2025-01-18 04:15,4,0,4,0,0,0
2025-01-18 04:30,10,5,5,0,0,0
2025-01-18 04:45,6,1,5,0,0,0
2025-01-18 05:00,13,3,10,0,0,0
2025-01-18 05:15,11,4,7,0,0,0
2025-01-18 05:30,8,2,6,0,0,0
2025-01-18 05:45,5,1,4,0,0,0
2025-01-18 06:00,8,1,7,0,0,0
2025-01-18 06:15,7,4,3,0,0,0
2025-01-18 06:30,6,1,5,0,0,0
2025-01-18 06:45,9,6,3,0,0,0
2025-01-18 07:00,9,5,4,0,0,0
2025-01-18 07:15,10,3,7,0,0,0
2025-01-18 07:30,8,1,7,0,0,0
2025-01-18 07:45,25,7,18,0,0,0
2025-01-18 08:00,21,4,17,0,0,0
2025-01-18 08:15,33,6,27,0,0,0
2025-01-18 08:30,38,4,34,0,0,0
2025-01-18 08:45,43,11,32,0,0,0
2025-01-18 09:00,34,9,25,0,0,0
2025-01-18 09:15,29,10,19,0,0,0
2025-01-18 09:30,37,12,25,0,0,0
2025-01-18 09:45,90,33,57,0,0,0
2025-01-18 10:00,68,17,51,0,0,0
2025-01-18 10:15,68,30,38,0,0,0
2025-01-18 10:30,68,22,46,0,0,0
2025-01-18 10:45,67,30,37,0,0,0
2025-01-18 11:00,91,27,64,0,0,0
2025-01-18 11:15,63,19,44,0,0,0
2025-01-18 11:30,63,25,38,0,0,0
2025-01-18 11:45,93,42,51,0,0,0
2025-01-18 12:00,95,44,51,0,0,0
2025-01-18 12:15,78,36,42,0,0,0
2025-01-18 12:30,92,30,62,0,0,0
2025-01-18 12:45,92,38,54,0,0,0
2025-01-18 13:00,77,36,41,0,0,0
2025-01-18 13:15,74,32,42,0,0,0
2025-01-18 13:30,82,27,55,0,0,0
2025-01-18 13:45,92,41,51,0,0,0
2025-01-18 14:00,92,33,59,0,0,0
2025-01-18 14:15,102,50,52,0,0,0
2025-01-18 14:30,96,40,56,0,0,0
2025-01-18 14:45,72,31,41,0,0,0
2025-01-18 15:00,85,40,45,0,0,0
2025-01-18 15:15,105,47,58,0,0,0
2025-01-18 15:30,74,39,35,0,0,0
2025-01-18 15:45,86,26,60,0,0,0
2025-01-18 16:00,80,40,40,0,0,0
2025-01-18 16:15,88,52,36,0,0,0
2025-01-18 16:30,108,41,67,0,0,0
2025-01-18 16:45,84,33,51,0,0,0
2025-01-18 17:00,90,39,51,0,0,0
2025-01-18 17:15,91,36,55,0,0,0
2025-01-18 17:30,90,44,46,0,0,0
2025-01-18 17:45,103,52,51,0,0,0
2025-01-18 18:00,93,42,51,0,0,0
2025-01-18 18:15,64,35,29,0,0,0
2025-01-18 18:30,79,34,45,0,0,0
2025-01-18 18:45,93,49,44,0,0,0
2025-01-18 19:00,82,32,50,0,0,0
2025-01-18 19:15,90,43,47,0,0,0
2025-01-18 19:30,94,48,46,0,0,0
2025-01-18 19:45,80,43,37,0,0,0
2025-01-18 20:00,94,44,50,0,0,0
2025-01-18 20:15,75,34,41,0,0,0
2025-01-18 20:30,51,31,20,0,0,0
2025-01-18 20:45,57,29,28,0,0,0
2025-01-18 21:00,45,24,21,0,0,0
2025-01-18 21:15,35,12,23,0,0,0
2025-01-18 21:30,46,23,23,0,0,0
2025-01-18 21:45,52,22,30,0,0,0
2025-01-18 22:00,73,35,38,0,0,0
2025-01-18 22:15,45,12,33,0,0,0
2025-01-18 22:30,35,10,25,0,0,0
2025-01-18 22:45,62,17,45,0,0,0
2025-01-18 23:00,47,18,29,0,0,0
2025-01-18 23:15,62,19,43,0,0,0
2025-01-18 23:30,37,12,25,0,0,0
2025-01-18 23:45,44,19,25,0,0,0
2025-01-19 00:00,41,11,30,0,0,0
2025-01-19 00:15,43,17,26,0,0,0
2025-01-19 00:30,51,17,34,0,0,0
2025-01-19 00:45,26,10,16,0,0,0
2025-01-19 01:00,47,21,26,0,0,0
2025-01-19 01:15,33,14,19,0,0,0
2025-01-19 01:30,31,8,23,0,0,0
2025-01-19 01:45,25,6,19,0,0,0
2025-01-19 02:00,18,5,13,0,0,0
2025-01-19 02:15,17,4,13,0,0,0
2025-01-19 02:30,12,3,9,0,0,0
2025-01-19 02:45,19,3,16,0,0,0
2025-01-19 03:00,12,1,11,0,0,0
2025-01-19 03:15,15,2,13,0,0,0
2025-01-19 03:30,17,6,11,0,0,0
2025-01-19 03:45,19,5,14,0,0,0
2025-01-19 04:00,12,4,8,0,0,0
2025-01-19 04:15,13,3,10,0,0,0
2025-01-19 04:30,11,0,11,0,0,0
2025-01-19 04:45,8,0,8,0,0,0
2025-01-19 05:00,1,0,1,0,0,0
2025-01-19 05:15,11,1,10,0,0,0
2025-01-19 05:30,7,3,4,0,0,0
2025-01-19 05:45,3,0,3,0,0,0
2025-01-19 06:00,4,1,3,0,0,0
2025-01-19 06:15,1,1,0,0,0,0
2025-01-19 06:30,7,2,5,0,0,0
2025-01-19 06:45,4,0,4,0,0,0
2025-01-19 07:00,6,3,3,0,0,0
2025-01-19 07:15,4,2,2,0,0,0
2025-01-19 07:30,7,2,5,0,0,0
2025-01-19 07:45,14,2,12,0,0,0
2025-01-19 08:00,11,1,10,0,0,0
2025-01-19 08:15,14,2,12,0,0,0
2025-01-19 08:30,14,0,14,0,0,0
2025-01-19 08:45,19,5,14,0,0,0
2025-01-19 09:00,13,1,12,0,0,0
2025-01-19 09:15,28,16,12,0,0,0
2025-01-19 09:30,27,11,16,0,0,0
2025-01-19 09:45,49,24,25,0,0,0
2025-01-19 10:00,34,14,20,0,0,0
2025-01-19 10:15,42,15,27,0,0,0
2025-01-19 10:30,42,13,29,0,0,0
2025-01-19 10:45,38,15,23,0,0,0
2025-01-19 11:00,40,10,30,0,0,0
2025-01-19 11:15,48,14,34,0,0,0
2025-01-19 11:30,50,8,42,0,0,0
2025-01-19 11:45,45,17,28,0,0,0
2025-01-19 12:00,64,22,42,0,0,0
2025-01-19 12:15,50,16,34,0,0,0
2025-01-19 12:30,67,33,34,0,0,0
2025-01-19 12:45,51,17,34,0,0,0
2025-01-19 13:00,54,21,33,0,0,0
2025-01-19 13:15,57,22,35,0,0,0
2025-01-19 13:30,53,17,36,0,0,0
2025-01-19 13:45,79,32,47,0,0,0
2025-01-19 14:00,56,18,38,0,0,0
2025-01-19 14:15,70,28,42,0,0,0
2025-01-19 14:30,42,17,25,0,0,0
2025-01-19 14:45,71,29,42,0,0,0
2025-01-19 15:00,63,22,41,0,0,0
2025-01-19 15:15,73,35,38,0,0,0
2025-01-19 15:30,56,28,28,0,0,0
2025-01-19 15:45,62,25,37,0,0,0
2025-01-19 16:00,70,26,44,0,0,0
2025-01-19 16:15,71,28,43,0,0,0
2025-01-19 16:30,81,31,50,0,0,0
2025-01-19 16:45,90,32,58,0,0,0
2025-01-19 17:00,91,38,53,0,0,0
2025-01-19 17:15,80,32,48,0,0,0
2025-01-19 17:30,72,34,38,0,0,0
2025-01-19 17:45,75,47,28,0,0,0
2025-01-19 18:00,53,29,24,0,0,0
2025-01-19 18:15,77,27,50,0,0,0
2025-01-19 18:30,65,30,35,0,0,0
2025-01-19 18:45,62,26,36,0,0,0
2025-01-19 19:00,57,23,34,0,0,0
2025-01-19 19:15,47,18,29,0,0,0
2025-01-19 19:30,46,14,32,0,0,0
2025-01-19 19:45,67,23,44,0,0,0
2025-01-19 20:00,56,22,34,0,0,0
2025-01-19 20:15,57,26,31,0,0,0
2025-01-19 20:30,61,23,38,0,0,0
