Datetime,100031300 (Hafenstraße),101031300 (Channel 1 IN),102031300 (Channel 2 OUT),100031300-status,101031300-status,102031300-status
2020-08-07 06:45,54,30,24,0,0,0
2020-08-07 07:00,64,30,34,0,0,0
2020-08-07 07:15,94,45,49,0,0,0
2020-08-07 07:30,106,47,59,0,0,0
2020-08-07 07:45,107,60,47,0,0,0
2020-08-07 08:00,96,51,45,0,0,0
2020-08-07 08:15,84,42,42,0,0,0
2020-08-07 08:30,103,52,51,0,0,0
2020-08-07 08:45,118,50,68,0,0,0
2020-08-07 09:00,69,33,36,0,0,0
2020-08-07 09:15,76,39,37,0,0,0
2020-08-07 09:30,90,44,46,0,0,0
2020-08-07 09:45,94,46,48,0,0,0
2020-08-07 10:00,86,28,58,0,0,0
2020-08-07 10:15,81,36,45,0,0,0
2020-08-07 10:30,96,40,56,0,0,0
2020-08-07 10:45,124,55,69,0,0,0
2020-08-07 11:00,121,53,68,0,0,0
2020-08-07 11:15,116,52,64,0,0,0
2020-08-07 11:30,94,45,49,0,0,0
2020-08-07 11:45,110,51,59,0,0,0
2020-08-07 12:00,132,63,69,0,0,0
2020-08-07 12:15,112,54,58,0,0,0
2020-08-07 12:30,127,68,59,0,0,0
2020-08-07 12:45,120,56,64,0,0,0
2020-08-07 13:00,139,67,72,0,0,0
2020-08-07 13:15,122,63,59,0,0,0
2020-08-07 13:30,103,51,52,0,0,0
2020-08-07 13:45,116,66,50,0,0,0
2020-08-07 14:00,128,66,62,0,0,0
2020-08-07 14:15,134,78,56,0,0,0
2020-08-07 14:30,119,70,49,0,0,0
2020-08-07 14:45,129,73,56,0,0,0
2020-08-07 15:00,120,72,48,0,0,0
2020-08-07 15:15,157,91,66,0,0,0
2020-08-07 15:30,132,88,44,0,0,0
2020-08-07 15:45,121,62,59,0,0,0
2020-08-07 16:00,132,77,55,0,0,0
2020-08-07 16:15,142,74,68,0,0,0
2020-08-07 16:30,117,66,51,0,0,0
2020-08-07 16:45,140,69,71,0,0,0
2020-08-07 17:00,129,67,62,0,0,0
2020-08-07 17:15,127,62,65,0,0,0
2020-08-07 17:30,124,63,61,0,0,0
2020-08-07 17:45,154,81,73,0,0,0
2020-08-07 18:00,126,72,54,0,0,0
2020-08-07 18:15,141,80,61,0,0,0
2020-08-07 18:30,127,69,58,0,0,0
2020-08-07 18:45,129,63,66,0,0,0
2020-08-07 19:00,113,46,67,0,0,0
2020-08-07 19:15,117,63,54,0,0,0
2020-08-07 19:30,113,66,47,0,0,0
2020-08-07 19:45,112,60,52,0,0,0
2020-08-07 20:00,140,64,76,0,0,0
2020-08-07 20:15,124,67,57,0,0,0
2020-08-07 20:30,92,43,49,0,0,0
2020-08-07 20:45,113,53,60,0,0,0
2020-08-07 21:00,101,37,64,0,0,0
2020-08-07 21:15,97,42,55,0,0,0
2020-08-07 21:30,94,31,63,0,0,0
2020-08-07 21:45,91,29,62,0,0,0
2020-08-07 22:00,69,30,39,0,0,0
2020-08-07 22:15,74,25,49,0,0,0
2020-08-07 22:30,66,26,40,0,0,0
2020-08-07 22:45,72,35,37,0,0,0
2020-08-07 23:00,57,28,29,0,0,0
2020-08-07 23:15,66,24,42,0,0,0
2020-08-07 23:30,70,36,34,0,0,0
2020-08-07 23:45,61,25,36,0,0,0
2020-08-08 00:00,58,20,38,0,0,0
2020-08-08 00:15,49,16,33,0,0,0
2020-08-08 00:30,55,12,43,0,0,0
2020-08-08 00:45,57,22,35,0,0,0
2020-08-08 01:00,44,10,34,0,0,0
2020-08-08 01:15,53,12,41,0,0,0
2020-08-08 01:30,33,11,22,0,0,0
2020-08-08 01:45,37,8,29,0,0,0
2020-08-08 02:00,32,13,19,0,0,0
2020-08-08 02:15,27,6,21,0,0,0
2020-08-08 02:30,15,5,10,0,0,0
2020-08-08 02:45,11,2,9,0,0,0
2020-08-08 03:00,21,9,12,0,0,0
2020-08-08 03:15,12,4,8,0,0,0
2020-08-08 03:30,16,3,13,0,0,0
2020-08-08 03:45,13,3,10,0,0,0
2020-08-08 04:00,8,4,4,0,0,0
2020-08-08 04:15,17,6,11,0,0,0
2020-08-08 04:30,6,3,3,0,0,0
2020-08-08 04:45,9,2,7,0,0,0
2020-08-08 05:00,4,0,4,0,0,0
2020-08-08 05:15,9,4,5,0,0,0
2020-08-08 05:30,18,6,12,0,0,0
2020-08-08 05:45,8,2,6,0,0,0
2020-08-08 06:00,10,3,7,0,0,0
2020-08-08 06:15,10,4,6,0,0,0
2020-08-08 06:30,10,4,6,0,0,0
2020-08-08 06:45,8,5,3,0,0,0
2020-08-08 07:00,10,2,8,0,0,0
2020-08-08 07:15,13,7,6,0,0,0
2020-08-08 07:30,18,9,9,0,0,0
2020-08-08 07:45,31,17,14,0,0,0
2020-08-08 08:00,23,8,15,0,0,0
2020-08-08 08:15,27,12,15,0,0,0
2020-08-08 08:30,37,15,22,0,0,0
2020-08-08 08:45,50,21,29,0,0,0
2020-08-08 09:00,48,31,17,0,0,0
2020-08-08 09:15,59,28,31,0,0,0
2020-08-08 09:30,54,32,22,0,0,0
2020-08-08 09:45,79,45,34,0,0,0
2020-08-08 10:00,74,39,35,0,0,0
2020-08-08 10:15,91,41,50,0,0,0
2020-08-08 10:30,107,47,60,0,0,0
2020-08-08 10:45,95,38,57,0,0,0
2020-08-08 11:00,95,45,50,0,0,0
2020-08-08 11:15,70,31,39,0,0,0
2020-08-08 11:30,97,43,54,0,0,0
2020-08-08 11:45,88,41,47,0,0,0
2020-08-08 12:00,103,64,39,0,0,0
2020-08-08 12:15,93,48,45,0,0,0
2020-08-08 12:30,83,51,32,0,0,0
2020-08-08 12:45,122,70,52,0,0,0
2020-08-08 13:00,85,52,33,0,0,0
2020-08-08 13:15,94,60,34,0,0,0
2020-08-08 13:30,110,52,58,0,0,0
2020-08-08 13:45,93,58,35,0,0,0
2020-08-08 14:00,85,56,29,0,0,0
2020-08-08 14:15,90,59,31,0,0,0
2020-08-08 14:30,82,48,34,0,0,0
2020-08-08 14:45,114,81,33,0,0,0
2020-08-08 15:00,85,51,34,0,0,0
2020-08-08 15:15,85,52,33,0,0,0
2020-08-08 15:30,83,48,35,0,0,0
2020-08-08 15:45,78,42,36,0,0,0
2020-08-08 16:00,101,56,45,0,0,0
2020-08-08 16:15,77,47,30,0,0,0
2020-08-08 16:30,94,40,54,0,0,0
2020-08-08 16:45,100,58,42,0,0,0
2020-08-08 17:00,89,44,45,0,0,0
2020-08-08 17:15,110,57,53,0,0,0
2020-08-08 17:30,109,65,44,0,0,0
2020-08-08 17:45,105,42,63,0,0,0
2020-08-08 18:00,84,40,44,0,0,0
2020-08-08 18:15,116,55,61,0,0,0
2020-08-08 18:30,108,54,54,0,0,0
2020-08-08 18:45,102,48,54,0,0,0
2020-08-08 19:00,95,47,48,0,0,0
2020-08-08 19:15,94,54,40,0,0,0
2020-08-08 19:30,104,52,52,0,0,0
2020-08-08 19:45,123,52,71,0,0,0
2020-08-08 20:00,108,49,59,0,0,0
2020-08-08 20:15,111,56,55,0,0,0
2020-08-08 20:30,91,46,45,0,0,0
2020-08-08 20:45,103,55,48,0,0,0
2020-08-08 21:00,85,40,45,0,0,0
2020-08-08 21:15,75,26,49,0,0,0
2020-08-08 21:30,84,38,46,0,0,0
2020-08-08 21:45,68,24,44,0,0,0
2020-08-08 22:00,57,26,31,0,0,0
2020-08-08 22:15,68,28,40,0,0,0
2020-08-08 22:30,63,21,42,0,0,0
2020-08-08 22:45,68,30,38,0,0,0
2020-08-08 23:00,72,29,43,0,0,0
2020-08-08 23:15,64,25,39,0,0,0
2020-08-08 23:30,57,18,39,0,0,0
2020-08-08 23:45,56,27,29,0,0,0
2020-08-09 00:00,69,41,28,0,0,0
2020-08-09 00:15,59,27,32,0,0,0
2020-08-09 00:30,52,23,29,0,0,0
2020-08-09 00:45,45,23,22,0,0,0
2020-08-09 01:00,48,26,22,0,0,0
2020-08-09 01:15,42,9,33,0,0,0
2020-08-09 01:30,42,17,25,0,0,0
2020-08-09 01:45,42,11,31,0,0,0
2020-08-09 02:00,27,9,18,0,0,0
2020-08-09 02:15,40,15,25,0,0,0
2020-08-09 02:30,28,11,17,0,0,0
2020-08-09 02:45,24,5,19,0,0,0
2020-08-09 03:00,13,3,10,0,0,0
2020-08-09 03:15,20,8,12,0,0,0
2020-08-09 03:30,20,6,14,0,0,0
2020-08-09 03:45,26,13,13,0,0,0
2020-08-09 04:00,18,5,13,0,0,0
2020-08-09 04:15,11,4,7,0,0,0
2020-08-09 04:30,13,3,10,0,0,0
2020-08-09 04:45,12,4,8,0,0,0
2020-08-09 05:00,8,3,5,0,0,0
2020-08-09 05:15,8,0,8,0,0,0
2020-08-09 05:30,11,0,11,0,0,0
2020-08-09 05:45,10,1,9,0,0,0
2020-08-09 06:00,9,4,5,0,0,0
2020-08-09 06:15,12,4,8,0,0,0
2020-08-09 06:30,5,3,2,0,0,0
2020-08-09 06:45,4,1,3,0,0,0
2020-08-09 07:00,2,1,1,0,0,0
2020-08-09 07:15,10,2,8,0,0,0
2020-08-09 07:30,11,6,5,0,0,0
2020-08-09 07:45,6,2,4,0,0,0
2020-08-09 08:00,6,0,6,0,0,0
2020-08-09 08:15,12,3,9,0,0,0
2020-08-09 08:30,11,3,8,0,0,0
2020-08-09 08:45,22,5,17,0,0,0
2020-08-09 09:00,14,4,10,0,0,0
2020-08-09 09:15,18,8,10,0,0,0
2020-08-09 09:30,21,10,11,0,0,0
2020-08-09 09:45,60,31,29,0,0,0
2020-08-09 10:00,42,23,19,0,0,0
2020-08-09 10:15,32,18,14,0,0,0
2020-08-09 10:30,45,23,22,0,0,0
2020-08-09 10:45,55,32,23,0,0,0
2020-08-09 11:00,41,20,21,0,0,0
2020-08-09 11:15,38,22,16,0,0,0
2020-08-09 11:30,34,16,18,0,0,0
2020-08-09 11:45,74,36,38,0,0,0
2020-08-09 12:00,64,40,24,0,0,0
2020-08-09 12:15,65,29,36,0,0,0
2020-08-09 12:30,63,33,30,0,0,0
2020-08-09 12:45,51,30,21,0,0,0
2020-08-09 13:00,70,38,32,0,0,0
2020-08-09 13:15,61,30,31,0,0,0
2020-08-09 13:30,45,21,24,0,0,0
2020-08-09 13:45,64,33,31,0,0,0
2020-08-09 14:00,78,48,30,0,0,0
2020-08-09 14:15,72,34,38,0,0,0
2020-08-09 14:30,75,47,28,0,0,0
2020-08-09 14:45,75,49,26,0,0,0
2020-08-09 15:00,70,40,30,0,0,0
2020-08-09 15:15,73,33,40,0,0,0
2020-08-09 15:30,89,39,50,0,0,0
2020-08-09 15:45,74,37,37,0,0,0
2020-08-09 16:00,82,43,39,0,0,0
2020-08-09 16:15,87,50,37,0,0,0
2020-08-09 16:30,63,33,30,0,0,0
2020-08-09 16:45,76,41,35,0,0,0
2020-08-09 17:00,105,63,42,0,0,0
2020-08-09 17:15,86,46,40,0,0,0
2020-08-09 17:30,91,37,54,0,0,0
2020-08-09 17:45,131,47,84,0,0,0
2020-08-09 18:00,130,23,107,0,0,0
2020-08-09 18:15,108,30,78,0,0,0
2020-08-09 18:30,63,24,39,0,0,0
2020-08-09 18:45,29,10,19,0,0,0
2020-08-09 19:00,60,19,41,0,0,0
2020-08-09 19:15,89,41,48,0,0,0
2020-08-09 19:30,47,29,18,0,0,0
2020-08-09 19:45,64,24,40,0,0,0
2020-08-09 20:00,65,31,34,0,0,0
2020-08-09 20:15,51,19,32,0,0,0
2020-08-09 20:30,68,29,39,0,0,0
2020-08-09 20:45,61,28,33,0,0,0
2020-08-09 21:00,57,17,40,0,0,0
2020-08-09 21:15,62,27,35,0,0,0
2020-08-09 21:30,44,16,28,0,0,0
2020-08-09 21:45,49,22,27,0,0,0
2020-08-09 22:00,35,19,16,0,0,0
2020-08-09 22:15,41,16,25,0,0,0
2020-08-09 22:30,35,16,19,0,0,0
2020-08-09 22:45,25,8,17,0,0,0
2020-08-09 23:00,27,6,21,0,0,0
2020-08-09 23:15,33,14,19,0,0,0
2020-08-09 23:30,21,5,16,0,0,0
2020-08-09 23:45,13,5,8,0,0,0
2020-08-10 00:00,14,4,10,0,0,0
2020-08-10 00:15,29,24,5,0,0,0
2020-08-10 00:30,3,1,2,0,0,0
2020-08-10 00:45,7,3,4,0,0,0
2020-08-10 01:00,3,2,1,0,0,0
2020-08-10 01:15,4,1,3,0,0,0
2020-08-10 01:30,1,1,0,0,0,0
2020-08-10 01:45,5,4,1,0,0,0
2020-08-10 02:00,2,1,1,0,0,0
2020-08-10 02:15,4,2,2,0,0,0
2020-08-10 02:30,3,0,3,0,0,0
2020-08-10 02:45,0,0,0,0,0,0
2020-08-10 03:00,4,0,4,0,0,0
2020-08-10 03:15,2,0,2,0,0,0
2020-08-10 03:30,1,0,1,0,0,0
2020-08-10 03:45,3,1,2,0,0,0
2020-08-10 04:00,2,0,2,0,0,0
2020-08-10 04:15,3,2,1,0,0,0
2020-08-10 04:30,4,1,3,0,0,0
2020-08-10 04:45,8,2,6,0,0,0
2020-08-10 05:00,1,1,0,0,0,0
2020-08-10 05:15,12,7,5,0,0,0
2020-08-10 05:30,19,5,14,0,0,0
2020-08-10 05:45,18,9,9,0,0,0
2020-08-10 06:00,22,14,8,0,0,0
2020-08-10 06:15,38,25,13,0,0,0
2020-08-10 06:30,55,21,34,0,0,0
2020-08-10 06:45,70,34,36,0,0,0
2020-08-10 07:00,82,43,39,0,0,0
2020-08-10 07:15,82,39,43,0,0,0
2020-08-10 07:30,110,50,60,0,0,0
2020-08-10 07:45,127,75,52,0,0,0
2020-08-10 08:00,111,60,51,0,0,0
2020-08-10 08:15,134,73,61,0,0,0
2020-08-10 08:30,113,56,57,0,0,0
2020-08-10 08:45,119,55,64,0,0,0
2020-08-10 09:00,108,50,58,0,0,0
2020-08-10 09:15,91,34,57,0,0,0
2020-08-10 09:30,68,28,40,0,0,0
2020-08-10 09:45,81,39,42,0,0,0
2020-08-10 10:00,83,33,50,0,0,0
2020-08-10 10:15,90,42,48,0,0,0
2020-08-10 10:30,100,50,50,0,0,0
2020-08-10 10:45,114,49,65,0,0,0
2020-08-10 11:00,92,46,46,0,0,0
2020-08-10 11:15,76,32,44,0,0,0
2020-08-10 11:30,104,58,46,0,0,0
2020-08-10 11:45,91,40,51,0,0,0
2020-08-10 12:00,132,59,73,0,0,0
2020-08-10 12:15,112,59,53,0,0,0
2020-08-10 12:30,138,63,75,0,0,0
2020-08-10 12:45,104,51,53,0,0,0
2020-08-10 13:00,120,54,66,0,0,0
2020-08-10 13:15,113,55,58,0,0,0
2020-08-10 13:30,100,52,48,0,0,0
2020-08-10 13:45,120,60,60,0,0,0
2020-08-10 14:00,107,54,53,0,0,0
2020-08-10 14:15,98,50,48,0,0,0
2020-08-10 14:30,114,64,50,0,0,0
2020-08-10 14:45,129,72,57,0,0,0
2020-08-10 15:00,123,71,52,0,0,0
2020-08-10 15:15,124,83,41,0,0,0
2020-08-10 15:30,132,68,64,0,0,0
2020-08-10 15:45,165,94,71,0,0,0
2020-08-10 16:00,167,100,67,0,0,0
2020-08-10 16:15,159,87,72,0,0,0
2020-08-10 16:30,151,70,81,0,0,0
2020-08-10 16:45,150,77,73,0,0,0
2020-08-10 17:00,175,93,82,0,0,0
2020-08-10 17:15,201,102,99,0,0,0
2020-08-10 17:30,181,93,88,0,0,0
2020-08-10 17:45,162,93,69,0,0,0
2020-08-10 18:00,156,80,76,0,0,0
2020-08-10 18:15,155,70,85,0,0,0
2020-08-10 18:30,132,68,64,0,0,0
2020-08-10 18:45,157,84,73,0,0,0
2020-08-10 19:00,133,66,67,0,0,0
2020-08-10 19:15,133,69,64,0,0,0
2020-08-10 19:30,102,45,57,0,0,0
2020-08-10 19:45,110,55,55,0,0,0
2020-08-10 20:00,117,45,72,0,0,0
2020-08-10 20:15,106,45,61,0,0,0
2020-08-10 20:30,82,40,42,0,0,0
2020-08-10 20:45,68,31,37,0,0,0
2020-08-10 21:00,96,43,53,0,0,0
2020-08-10 21:15,66,21,45,0,0,0
2020-08-10 21:30,60,14,46,0,0,0
2020-08-10 21:45,44,19,25,0,0,0
2020-08-10 22:00,67,30,37,0,0,0
2020-08-10 22:15,48,18,30,0,0,0
2020-08-10 22:30,44,21,23,0,0,0
2020-08-10 22:45,57,21,36,0,0,0
2020-08-10 23:00,57,14,43,0,0,0
2020-08-10 23:15,30,16,14,0,0,0
2020-08-10 23:30,24,9,15,0,0,0
2020-08-10 23:45,36,24,12,0,0,0
2020-08-11 00:00,16,8,8,0,0,0
2020-08-11 00:15,25,8,17,0,0,0
2020-08-11 00:30,8,1,7,0,0,0
2020-08-11 00:45,11,3,8,0,0,0
2020-08-11 01:00,15,10,5,0,0,0
2020-08-11 01:15,8,3,5,0,0,0
2020-08-11 01:30,10,5,5,0,0,0
2020-08-11 01:45,12,3,9,0,0,0
2020-08-11 02:00,10,5,5,0,0,0
2020-08-11 02:15,1,0,1,0,0,0
2020-08-11 02:30,4,1,3,0,0,0
2020-08-11 02:45,1,1,0,0,0,0
2020-08-11 03:00,3,1,2,0,0,0
2020-08-11 03:15,2,1,1,0,0,0
2020-08-11 03:30,4,1,3,0,0,0
2020-08-11 03:45,2,1,1,0,0,0
2020-08-11 04:00,1,0,1,0,0,0
2020-08-11 04:15,1,1,0,0,0,0
2020-08-11 04:30,5,0,5,0,0,0
2020-08-11 04:45,8,3,5,0,0,0
2020-08-11 05:00,6,3,3,0,0,0
2020-08-11 05:15,8,5,3,0,0,0
2020-08-11 05:30,25,8,17,0,0,0
2020-08-11 05:45,16,11,5,0,0,0
2020-08-11 06:00,31,12,19,0,0,0
2020-08-11 06:15,35,20,15,0,0,0
2020-08-11 06:30,54,28,26,0,0,0
2020-08-11 06:45,72,38,34,0,0,0
2020-08-11 07:00,83,51,32,0,0,0
2020-08-11 07:15,92,56,36,0,0,0
2020-08-11 07:30,119,54,65,0,0,0
2020-08-11 07:45,139,81,58,0,0,0
2020-08-11 08:00,108,53,55,0,0,0
2020-08-11 08:15,120,62,58,0,0,0
2020-08-11 08:30,125,61,64,0,0,0
2020-08-11 08:45,126,67,59,0,0,0
2020-08-11 09:00,88,35,53,0,0,0
2020-08-11 09:15,83,38,45,0,0,0
2020-08-11 09:30,89,49,40,0,0,0
2020-08-11 09:45,101,51,50,0,0,0
2020-08-11 10:00,65,30,35,0,0,0
2020-08-11 10:15,101,48,53,0,0,0
2020-08-11 10:30,81,38,43,0,0,0
2020-08-11 10:45,127,62,65,0,0,0
2020-08-11 11:00,106,53,53,0,0,0
2020-08-11 11:15,97,42,55,0,0,0
2020-08-11 11:30,108,45,63,0,0,0
2020-08-11 11:45,75,36,39,0,0,0
2020-08-11 12:00,113,58,55,0,0,0
2020-08-11 12:15,117,43,74,0,0,0
2020-08-11 12:30,82,40,42,0,0,0
2020-08-11 12:45,142,73,69,0,0,0
2020-08-11 13:00,144,74,70,0,0,0
2020-08-11 13:15,113,64,49,0,0,0
2020-08-11 13:30,134,61,73,0,0,0
2020-08-11 13:45,140,76,64,0,0,0
2020-08-11 14:00,116,61,55,0,0,0
2020-08-11 14:15,129,72,57,0,0,0
2020-08-11 14:30,110,57,53,0,0,0
2020-08-11 14:45,121,71,50,0,0,0
2020-08-11 15:00,141,77,64,0,0,0
2020-08-11 15:15,135,86,49,0,0,0
2020-08-11 15:30,135,74,61,0,0,0
2020-08-11 15:45,148,87,61,0,0,0
2020-08-11 16:00,172,95,77,0,0,0
2020-08-11 16:15,152,103,49,0,0,0
2020-08-11 16:30,165,74,91,0,0,0
2020-08-11 16:45,174,91,83,0,0,0
2020-08-11 17:00,175,83,92,0,0,0
2020-08-11 17:15,194,96,98,0,0,0
2020-08-11 17:30,169,84,85,0,0,0
2020-08-11 17:45,178,85,93,0,0,0
2020-08-11 18:00,190,88,102,0,0,0
2020-08-11 18:15,143,68,75,0,0,0
2020-08-11 18:30,111,56,55,0,0,0
2020-08-11 18:45,150,78,72,0,0,0
2020-08-11 19:00,142,72,70,0,0,0
2020-08-11 19:15,140,59,81,0,0,0
2020-08-11 19:30,108,47,61,0,0,0
2020-08-11 19:45,125,75,50,0,0,0
2020-08-11 20:00,97,45,52,0,0,0
2020-08-11 20:15,110,45,65,0,0,0
2020-08-11 20:30,95,35,60,0,0,0
2020-08-11 20:45,83,37,46,0,0,0
2020-08-11 21:00,70,36,34,0,0,0
2020-08-11 21:15,76,22,54,0,0,0
2020-08-11 21:30,78,20,58,0,0,0
2020-08-11 21:45,57,19,38,0,0,0
2020-08-11 22:00,67,23,44,0,0,0
2020-08-11 22:15,51,21,30,0,0,0
2020-08-11 22:30,27,14,13,0,0,0
2020-08-11 22:45,50,11,39,0,0,0
2020-08-11 23:00,45,16,29,0,0,0
2020-08-11 23:15,27,9,18,0,0,0
2020-08-11 23:30,29,11,18,0,0,0
2020-08-11 23:45,29,12,17,0,0,0
2020-08-12 00:00,32,10,22,0,0,0
2020-08-12 00:15,20,9,11,0,0,0
2020-08-12 00:30,24,4,20,0,0,0
2020-08-12 00:45,20,9,11,0,0,0
2020-08-12 01:00,11,5,6,0,0,0
2020-08-12 01:15,4,2,2,0,0,0
2020-08-12 01:30,14,5,9,0,0,0
2020-08-12 01:45,4,1,3,0,0,0
2020-08-12 02:00,7,4,3,0,0,0
2020-08-12 02:15,14,10,4,0,0,0
2020-08-12 02:30,6,1,5,0,0,0
2020-08-12 02:45,0,0,0,0,0,0
2020-08-12 03:00,0,0,0,0,0,0
2020-08-12 03:15,4,1,3,0,0,0
2020-08-12 03:30,2,1,1,0,0,0
2020-08-12 03:45,1,1,0,0,0,0
2020-08-12 04:00,5,2,3,0,0,0
2020-08-12 04:15,4,3,1,0,0,0
2020-08-12 04:30,7,1,6,0,0,0
2020-08-12 04:45,12,1,11,0,0,0
2020-08-12 05:00,3,3,0,0,0,0
2020-08-12 05:15,9,4,5,0,0,0
2020-08-12 05:30,22,7,15,0,0,0
2020-08-12 05:45,17,5,12,0,0,0
2020-08-12 06:00,30,13,17,0,0,0
2020-08-12 06:15,34,13,21,0,0,0
2020-08-12 06:30,49,18,31,0,0,0
2020-08-12 06:45,76,43,33,0,0,0
2020-08-12 07:00,79,42,37,0,0,0
2020-08-12 07:15,110,53,57,0,0,0
2020-08-12 07:30,132,60,72,0,0,0
2020-08-12 07:45,157,89,68,0,0,0
2020-08-12 08:00,129,75,54,0,0,0
2020-08-12 08:15,122,60,62,0,0,0
2020-08-12 08:30,131,59,72,0,0,0
2020-08-12 08:45,125,62,63,0,0,0
2020-08-12 09:00,102,42,60,0,0,0
2020-08-12 09:15,87,50,37,0,0,0
2020-08-12 09:30,76,29,47,0,0,0
2020-08-12 09:45,100,53,47,0,0,0
2020-08-12 10:00,82,33,49,0,0,0
2020-08-12 10:15,116,54,62,0,0,0
2020-08-12 10:30,91,42,49,0,0,0
2020-08-12 10:45,113,48,65,0,0,0
2020-08-12 11:00,98,47,51,0,0,0
2020-08-12 11:15,112,61,51,0,0,0
2020-08-12 11:30,103,40,63,0,0,0
2020-08-12 11:45,119,57,62,0,0,0
2020-08-12 12:00,122,53,69,0,0,0
2020-08-12 12:15,107,51,56,0,0,0
2020-08-12 12:30,114,60,54,0,0,0
2020-08-12 12:45,143,76,67,0,0,0
2020-08-12 13:00,112,57,55,0,0,0
2020-08-12 13:15,112,59,53,0,0,0
2020-08-12 13:30,145,82,63,0,0,0
2020-08-12 13:45,138,74,64,0,0,0
2020-08-12 14:00,124,70,54,0,0,0
2020-08-12 14:15,100,70,30,0,0,0
2020-08-12 14:30,127,73,54,0,0,0
2020-08-12 14:45,132,74,58,0,0,0
2020-08-12 15:00,145,99,46,0,0,0
2020-08-12 15:15,159,87,72,0,0,0
2020-08-12 15:30,146,87,59,0,0,0
2020-08-12 15:45,134,69,65,0,0,0
2020-08-12 16:00,172,112,60,0,0,0
2020-08-12 16:15,161,86,75,0,0,0
2020-08-12 16:30,159,86,73,0,0,0
2020-08-12 16:45,166,82,84,0,0,0
2020-08-12 17:00,190,100,90,0,0,0
2020-08-12 17:15,187,82,105,0,0,0
2020-08-12 17:30,166,75,91,0,0,0
2020-08-12 17:45,173,85,88,0,0,0
2020-08-12 18:00,148,89,59,0,0,0
2020-08-12 18:15,180,105,75,0,0,0
2020-08-12 18:30,151,64,87,0,0,0
2020-08-12 18:45,177,93,84,0,0,0
2020-08-12 19:00,142,63,79,0,0,0
2020-08-12 19:15,137,74,63,0,0,0
2020-08-12 19:30,109,47,62,0,0,0
2020-08-12 19:45,112,46,66,0,0,0
2020-08-12 20:00,124,47,77,0,0,0
2020-08-12 20:15,93,39,54,0,0,0
2020-08-12 20:30,83,34,49,0,0,0
2020-08-12 20:45,118,46,72,0,0,0
2020-08-12 21:00,97,32,65,0,0,0
2020-08-12 21:15,84,31,53,0,0,0
2020-08-12 21:30,77,35,42,0,0,0
2020-08-12 21:45,96,33,63,0,0,0
2020-08-12 22:00,59,24,35,0,0,0
2020-08-12 22:15,59,23,36,0,0,0
2020-08-12 22:30,76,20,56,0,0,0
2020-08-12 22:45,43,15,28,0,0,0
2020-08-12 23:00,58,24,34,0,0,0
2020-08-12 23:15,51,24,27,0,0,0
2020-08-12 23:30,33,12,21,0,0,0
2020-08-12 23:45,39,8,31,0,0,0
2020-08-13 00:00,32,20,12,0,0,0
2020-08-13 00:15,24,11,13,0,0,0
2020-08-13 00:30,11,6,5,0,0,0
2020-08-13 00:45,20,9,11,0,0,0
2020-08-13 01:00,17,5,12,0,0,0
2020-08-13 01:15,11,4,7,0,0,0
2020-08-13 01:30,12,3,9,0,0,0
2020-08-13 01:45,14,4,10,0,0,0
2020-08-13 02:00,11,7,4,0,0,0
2020-08-13 02:15,5,0,5,0,0,0
2020-08-13 02:30,10,4,6,0,0,0
2020-08-13 02:45,3,1,2,0,0,0
2020-08-13 03:00,5,2,3,0,0,0
2020-08-13 03:15,2,1,1,0,0,0
2020-08-13 03:30,7,4,3,0,0,0
2020-08-13 03:45,2,2,0,0,0,0
2020-08-13 04:00,8,5,3,0,0,0
2020-08-13 04:15,2,2,0,0,0,0
2020-08-13 04:30,1,0,1,0,0,0
2020-08-13 04:45,7,2,5,0,0,0
2020-08-13 05:00,2,1,1,0,0,0
2020-08-13 05:15,15,4,11,0,0,0
2020-08-13 05:30,16,7,9,0,0,0
2020-08-13 05:45,21,9,12,0,0,0
2020-08-13 06:00,23,17,6,0,0,0
2020-08-13 06:15,29,17,12,0,0,0
2020-08-13 06:30,50,20,30,0,0,0
2020-08-13 06:45,76,46,30,0,0,0
2020-08-13 07:00,90,43,47,0,0,0
2020-08-13 07:15,117,59,58,0,0,0
2020-08-13 07:30,154,78,76,0,0,0
2020-08-13 07:45,155,85,70,0,0,0
2020-08-13 08:00,120,71,49,0,0,0
2020-08-13 08:15,115,59,56,0,0,0
2020-08-13 08:30,131,68,63,0,0,0
2020-08-13 08:45,122,68,54,0,0,0
2020-08-13 09:00,83,41,42,0,0,0
2020-08-13 09:15,105,55,50,0,0,0
2020-08-13 09:30,66,29,37,0,0,0
2020-08-13 09:45,108,52,56,0,0,0
2020-08-13 10:00,89,45,44,0,0,0
2020-08-13 10:15,85,38,47,0,0,0
2020-08-13 10:30,92,39,53,0,0,0
2020-08-13 10:45,92,39,53,0,0,0
2020-08-13 11:00,88,43,45,0,0,0
2020-08-13 11:15,107,47,60,0,0,0
2020-08-13 11:30,96,42,54,0,0,0
2020-08-13 11:45,96,38,58,0,0,0
2020-08-13 12:00,106,53,53,0,0,0
2020-08-13 12:15,128,49,79,0,0,0
2020-08-13 12:30,114,59,55,0,0,0
2020-08-13 12:45,125,68,57,0,0,0
2020-08-13 13:00,134,59,75,0,0,0
2020-08-13 13:15,119,62,57,0,0,0
2020-08-13 13:30,116,59,57,0,0,0
2020-08-13 13:45,127,69,58,0,0,0
