Datetime,100031300 (Hafenstraße),101031300 (Hafenstraße Fahrräder IN),102031300 (Hafenstraße Fahrräder OUT),100031300-status,101031300-status,102031300-status
2025-04-07 06:15,57,20,37,0,0,0
2025-04-07 06:30,59,26,33,0,0,0
2025-04-07 06:45,66,44,22,0,0,0
2025-04-07 07:00,78,45,33,0,0,0
2025-04-07 07:15,110,51,59,0,0,0
2025-04-07 07:30,159,68,91,0,0,0
2025-04-07 07:45,206,101,105,0,0,0
2025-04-07 08:00,153,77,76,0,0,0
2025-04-07 08:15,124,62,62,0,0,0
2025-04-07 08:30,145,80,65,0,0,0
2025-04-07 08:45,144,67,77,0,0,0
2025-04-07 09:00,114,59,55,0,0,0
2025-04-07 09:15,115,53,62,0,0,0
2025-04-07 09:30,102,48,54,0,0,0
2025-04-07 09:45,146,35,111,0,0,0
2025-04-07 10:00,126,42,84,0,0,0
2025-04-07 10:15,85,32,53,0,0,0
2025-04-07 10:30,83,30,53,0,0,0
2025-04-07 10:45,91,40,51,0,0,0
2025-04-07 11:00,93,36,57,0,0,0
2025-04-07 11:15,98,45,53,0,0,0
2025-04-07 11:30,92,36,56,0,0,0
2025-04-07 11:45,123,50,73,0,0,0
2025-04-07 12:00,120,49,71,0,0,0
2025-04-07 12:15,119,46,73,0,0,0
2025-04-07 12:30,131,63,68,0,0,0
2025-04-07 12:45,133,73,60,0,0,0
2025-04-07 13:00,119,64,55,0,0,0
2025-04-07 13:15,127,55,72,0,0,0
2025-04-07 13:30,114,59,55,0,0,0
2025-04-07 13:45,148,71,77,0,0,0
2025-04-07 14:00,117,68,49,0,0,0
2025-04-07 14:15,130,73,57,0,0,0
2025-04-07 14:30,117,71,46,0,0,0
2025-04-07 14:45,152,80,72,0,0,0
2025-04-07 15:00,128,68,60,0,0,0
2025-04-07 15:15,113,54,59,0,0,0
2025-04-07 15:30,132,59,73,0,0,0
2025-04-07 15:45,154,80,74,0,0,0
2025-04-07 16:00,173,95,78,0,0,0
2025-04-07 16:15,171,90,81,0,0,0
2025-04-07 16:30,160,69,91,0,0,0
2025-04-07 16:45,167,65,102,0,0,0
2025-04-07 17:00,204,83,121,0,0,0
2025-04-07 17:15,152,82,70,0,0,0
2025-04-07 17:30,177,80,97,0,0,0
2025-04-07 17:45,192,102,90,0,0,0
2025-04-07 18:00,217,121,96,0,0,0
2025-04-07 18:15,151,78,73,0,0,0
2025-04-07 18:30,128,66,62,0,0,0
2025-04-07 18:45,156,87,69,0,0,0
2025-04-07 19:00,149,76,73,0,0,0
2025-04-07 19:15,130,71,59,0,0,0
2025-04-07 19:30,109,57,52,0,0,0
2025-04-07 19:45,138,77,61,0,0,0
2025-04-07 20:00,108,52,56,0,0,0
2025-04-07 20:15,88,40,48,0,0,0
2025-04-07 20:30,69,34,35,0,0,0
2025-04-07 20:45,61,29,32,0,0,0
2025-04-07 21:00,68,34,34,0,0,0
2025-04-07 21:15,62,32,30,0,0,0
2025-04-07 21:30,64,29,35,0,0,0
2025-04-07 21:45,61,30,31,0,0,0
2025-04-07 22:00,72,24,48,0,0,0
2025-04-07 22:15,53,23,30,0,0,0
2025-04-07 22:30,62,34,28,0,0,0
2025-04-07 22:45,43,14,29,0,0,0
2025-04-07 23:00,30,8,22,0,0,0
2025-04-07 23:15,24,3,21,0,0,0
2025-04-07 23:30,18,8,10,0,0,0
2025-04-07 23:45,29,9,20,0,0,0
2025-04-08 00:00,12,1,11,0,0,0
2025-04-08 00:15,19,6,13,0,0,0
2025-04-08 00:30,4,2,2,0,0,0
2025-04-08 00:45,13,3,10,0,0,0
2025-04-08 01:00,13,0,13,0,0,0
2025-04-08 01:15,13,0,13,0,0,0
2025-04-08 01:30,7,2,5,0,0,0
2025-04-08 01:45,16,1,15,0,0,0
2025-04-08 02:00,7,2,5,0,0,0
2025-04-08 02:15,1,0,1,0,0,0
2025-04-08 02:30,2,2,0,0,0,0
2025-04-08 02:45,0,0,0,0,0,0
2025-04-08 03:00,2,2,0,0,0,0
2025-04-08 03:15,0,0,0,0,0,0
2025-04-08 03:30,6,1,5,0,0,0
2025-04-08 03:45,2,1,1,0,0,0
2025-04-08 04:00,2,0,2,0,0,0
2025-04-08 04:15,2,0,2,0,0,0
2025-04-08 04:30,8,2,6,0,0,0
2025-04-08 04:45,6,3,3,0,0,0
2025-04-08 05:00,4,2,2,0,0,0
2025-04-08 05:15,10,6,4,0,0,0
2025-04-08 05:30,21,8,13,0,0,0
2025-04-08 05:45,34,17,17,0,0,0
2025-04-08 06:00,30,12,18,0,0,0
2025-04-08 06:15,50,23,27,0,0,0
2025-04-08 06:30,47,24,23,0,0,0
2025-04-08 06:45,81,44,37,0,0,0
2025-04-08 07:00,91,49,42,0,0,0
2025-04-08 07:15,117,63,54,0,0,0
2025-04-08 07:30,207,89,118,0,0,0
2025-04-08 07:45,198,92,106,0,0,0
2025-04-08 08:00,179,87,92,0,0,0
2025-04-08 08:15,151,83,68,0,0,0
2025-04-08 08:30,160,79,81,0,0,0
2025-04-08 08:45,163,74,89,0,0,0
2025-04-08 09:00,108,58,50,0,0,0
2025-04-08 09:15,86,31,55,0,0,0
2025-04-08 09:30,110,44,66,0,0,0
2025-04-08 09:45,166,46,120,0,0,0
2025-04-08 10:00,120,35,85,0,0,0
2025-04-08 10:15,93,45,48,0,0,0
2025-04-08 10:30,83,39,44,0,0,0
2025-04-08 10:45,106,46,60,0,0,0
2025-04-08 11:00,88,33,55,0,0,0
2025-04-08 11:15,92,39,53,0,0,0
2025-04-08 11:30,94,37,57,0,0,0
2025-04-08 11:45,139,55,84,0,0,0
2025-04-08 12:00,122,60,62,0,0,0
2025-04-08 12:15,112,57,55,0,0,0
2025-04-08 12:30,126,44,82,0,0,0
2025-04-08 12:45,122,67,55,0,0,0
2025-04-08 13:00,102,69,33,0,0,0
2025-04-08 13:15,109,51,58,0,0,0
2025-04-08 13:30,129,63,66,0,0,0
2025-04-08 13:45,176,81,95,0,0,0
2025-04-08 14:00,153,91,62,0,0,0
2025-04-08 14:15,165,103,62,0,0,0
2025-04-08 14:30,139,86,53,0,0,0
2025-04-08 14:45,146,80,66,0,0,0
2025-04-08 15:00,175,108,67,0,0,0
2025-04-08 15:15,158,72,86,0,0,0
2025-04-08 15:30,190,106,84,0,0,0
2025-04-08 15:45,178,78,100,0,0,0
2025-04-08 16:00,165,74,91,0,0,0
2025-04-08 16:15,181,83,98,0,0,0
2025-04-08 16:30,230,120,110,0,0,0
2025-04-08 16:45,202,105,97,0,0,0
2025-04-08 17:00,185,75,110,0,0,0
2025-04-08 17:15,214,105,109,0,0,0
2025-04-08 17:30,220,112,108,0,0,0
2025-04-08 17:45,267,129,138,0,0,0
2025-04-08 18:00,174,88,86,0,0,0
2025-04-08 18:15,212,130,82,0,0,0
2025-04-08 18:30,171,107,64,0,0,0
2025-04-08 18:45,181,103,78,0,0,0
2025-04-08 19:00,166,97,69,0,0,0
2025-04-08 19:15,184,129,55,0,0,0
2025-04-08 19:30,139,84,55,0,0,0
2025-04-08 19:45,125,68,57,0,0,0
2025-04-08 20:00,144,78,66,0,0,0
2025-04-08 20:15,98,45,53,0,0,0
2025-04-08 20:30,90,47,43,0,0,0
2025-04-08 20:45,93,47,46,0,0,0
2025-04-08 21:00,53,21,32,0,0,0
2025-04-08 21:15,62,30,32,0,0,0
2025-04-08 21:30,61,23,38,0,0,0
2025-04-08 21:45,69,31,38,0,0,0
2025-04-08 22:00,57,29,28,0,0,0
2025-04-08 22:15,59,29,30,0,0,0
2025-04-08 22:30,57,24,33,0,0,0
2025-04-08 22:45,90,16,74,0,0,0
2025-04-08 23:00,129,18,111,0,0,0
2025-04-08 23:15,79,21,58,0,0,0
2025-04-08 23:30,22,4,18,0,0,0
2025-04-08 23:45,23,10,13,0,0,0
2025-04-09 00:00,18,2,16,0,0,0
2025-04-09 00:15,18,3,15,0,0,0
2025-04-09 00:30,13,4,9,0,0,0
2025-04-09 00:45,13,1,12,0,0,0
2025-04-09 01:00,4,2,2,0,0,0
2025-04-09 01:15,9,4,5,0,0,0
2025-04-09 01:30,3,0,3,0,0,0
2025-04-09 01:45,4,2,2,0,0,0
2025-04-09 02:00,2,0,2,0,0,0
2025-04-09 02:15,1,0,1,0,0,0
2025-04-09 02:30,2,2,0,0,0,0
2025-04-09 02:45,1,0,1,0,0,0
2025-04-09 03:00,2,1,1,0,0,0
2025-04-09 03:15,3,3,0,0,0,0
2025-04-09 03:30,2,1,1,0,0,0
2025-04-09 03:45,1,0,1,0,0,0
2025-04-09 04:00,3,1,2,0,0,0
2025-04-09 04:15,2,0,2,0,0,0
2025-04-09 04:30,7,1,6,0,0,0
2025-04-09 04:45,6,2,4,0,0,0
2025-04-09 05:00,5,2,3,0,0,0
2025-04-09 05:15,11,5,6,0,0,0
2025-04-09 05:30,24,10,14,0,0,0
2025-04-09 05:45,30,12,18,0,0,0
2025-04-09 06:00,33,16,17,0,0,0
2025-04-09 06:15,55,26,29,0,0,0
2025-04-09 06:30,49,15,34,0,0,0
2025-04-09 06:45,81,37,44,0,0,0
2025-04-09 07:00,96,52,44,0,0,0
2025-04-09 07:15,155,73,82,0,0,0
2025-04-09 07:30,208,87,121,0,0,0
2025-04-09 07:45,222,100,122,0,0,0
2025-04-09 08:00,193,95,98,0,0,0
2025-04-09 08:15,161,84,77,0,0,0
2025-04-09 08:30,153,87,66,0,0,0
2025-04-09 08:45,187,93,94,0,0,0
2025-04-09 09:00,105,47,58,0,0,0
2025-04-09 09:15,92,40,52,0,0,0
2025-04-09 09:30,109,43,66,0,0,0
2025-04-09 09:45,123,38,85,0,0,0
2025-04-09 10:00,133,55,78,0,0,0
2025-04-09 10:15,106,45,61,0,0,0
2025-04-09 10:30,108,51,57,0,0,0
2025-04-09 10:45,96,51,45,0,0,0
2025-04-09 11:00,83,39,44,0,0,0
2025-04-09 11:15,97,43,54,0,0,0
2025-04-09 11:30,112,45,67,0,0,0
2025-04-09 11:45,166,69,97,0,0,0
2025-04-09 12:00,149,56,93,0,0,0
2025-04-09 12:15,124,55,69,0,0,0
2025-04-09 12:30,136,77,59,0,0,0
2025-04-09 12:45,134,53,81,0,0,0
2025-04-09 13:00,120,60,60,0,0,0
2025-04-09 13:15,135,72,63,0,0,0
2025-04-09 13:30,120,53,67,0,0,0
2025-04-09 13:45,165,89,76,0,0,0
2025-04-09 14:00,140,76,64,0,0,0
2025-04-09 14:15,139,79,60,0,0,0
2025-04-09 14:30,145,71,74,0,0,0
2025-04-09 14:45,150,65,85,0,0,0
2025-04-09 15:00,153,76,77,0,0,0
2025-04-09 15:15,124,59,65,0,0,0
2025-04-09 15:30,163,86,77,0,0,0
2025-04-09 15:45,188,102,86,0,0,0
2025-04-09 16:00,175,108,67,0,0,0
2025-04-09 16:15,175,94,81,0,0,0
2025-04-09 16:30,198,101,97,0,0,0
2025-04-09 16:45,210,100,110,0,0,0
2025-04-09 17:00,188,98,90,0,0,0
2025-04-09 17:15,172,89,83,0,0,0
2025-04-09 17:30,174,76,98,0,0,0
2025-04-09 17:45,234,131,103,0,0,0
2025-04-09 18:00,242,119,123,0,0,0
2025-04-09 18:15,183,84,99,0,0,0
2025-04-09 18:30,200,124,76,0,0,0
2025-04-09 18:45,177,94,83,0,0,0
2025-04-09 19:00,181,108,73,0,0,0
2025-04-09 19:15,165,98,67,0,0,0
2025-04-09 19:30,149,75,74,0,0,0
2025-04-09 19:45,151,91,60,0,0,0
2025-04-09 20:00,117,59,58,0,0,0
2025-04-09 20:15,116,66,50,0,0,0
2025-04-09 20:30,85,46,39,0,0,0
2025-04-09 20:45,85,38,47,0,0,0
2025-04-09 21:00,83,42,41,0,0,0
2025-04-09 21:15,73,36,37,0,0,0
2025-04-09 21:30,75,39,36,0,0,0
2025-04-09 21:45,55,25,30,0,0,0
2025-04-09 22:00,80,27,53,0,0,0
2025-04-09 22:15,71,30,41,0,0,0
2025-04-09 22:30,102,47,55,0,0,0
2025-04-09 22:45,92,27,65,0,0,0
2025-04-09 23:00,155,27,128,0,0,0
2025-04-09 23:15,82,14,68,0,0,0
2025-04-09 23:30,45,14,31,0,0,0
2025-04-09 23:45,51,8,43,0,0,0
2025-04-10 00:00,30,3,27,0,0,0
2025-04-10 00:15,25,9,16,0,0,0
2025-04-10 00:30,18,6,12,0,0,0
2025-04-10 00:45,22,8,14,0,0,0
2025-04-10 01:00,13,6,7,0,0,0
2025-04-10 01:15,22,5,17,0,0,0
2025-04-10 01:30,8,5,3,0,0,0
2025-04-10 01:45,14,1,13,0,0,0
2025-04-10 02:00,5,4,1,0,0,0
2025-04-10 02:15,9,1,8,0,0,0
2025-04-10 02:30,7,5,2,0,0,0
2025-04-10 02:45,13,9,4,0,0,0
2025-04-10 03:00,4,2,2,0,0,0
2025-04-10 03:15,3,1,2,0,0,0
2025-04-10 03:30,2,0,2,0,0,0
2025-04-10 03:45,2,1,1,0,0,0
2025-04-10 04:00,4,4,0,0,0,0
2025-04-10 04:15,2,1,1,0,0,0
2025-04-10 04:30,7,3,4,0,0,0
2025-04-10 04:45,8,4,4,0,0,0
2025-04-10 05:00,4,1,3,0,0,0
2025-04-10 05:15,8,4,4,0,0,0
2025-04-10 05:30,17,8,9,0,0,0
2025-04-10 05:45,29,15,14,0,0,0
2025-04-10 06:00,19,10,9,0,0,0
2025-04-10 06:15,41,20,21,0,0,0
2025-04-10 06:30,70,25,45,0,0,0
2025-04-10 06:45,78,40,38,0,0,0
2025-04-10 07:00,94,63,31,0,0,0
2025-04-10 07:15,108,48,60,0,0,0
2025-04-10 07:30,214,78,136,0,0,0
2025-04-10 07:45,224,111,113,0,0,0
2025-04-10 08:00,203,118,85,0,0,0
2025-04-10 08:15,170,77,93,0,0,0
2025-04-10 08:30,161,94,67,0,0,0
2025-04-10 08:45,145,83,62,0,0,0
2025-04-10 09:00,150,82,68,0,0,0
2025-04-10 09:15,149,95,54,0,0,0
2025-04-10 09:30,115,57,58,0,0,0
2025-04-10 09:45,165,52,113,0,0,0
2025-04-10 10:00,157,62,95,0,0,0
2025-04-10 10:15,102,48,54,0,0,0
2025-04-10 10:30,78,32,46,0,0,0
2025-04-10 10:45,97,47,50,0,0,0
2025-04-10 11:00,96,46,50,0,0,0
2025-04-10 11:15,112,65,47,0,0,0
2025-04-10 11:30,99,39,60,0,0,0
2025-04-10 11:45,174,78,96,0,0,0
2025-04-10 12:00,161,72,89,0,0,0
2025-04-10 12:15,120,68,52,0,0,0
2025-04-10 12:30,139,72,67,0,0,0
2025-04-10 12:45,117,58,59,0,0,0
2025-04-10 13:00,129,61,68,0,0,0
2025-04-10 13:15,120,68,52,0,0,0
2025-04-10 13:30,128,69,59,0,0,0
2025-04-10 13:45,164,81,83,0,0,0
2025-04-10 14:00,151,73,78,0,0,0
2025-04-10 14:15,147,79,68,0,0,0
2025-04-10 14:30,173,87,86,0,0,0
2025-04-10 14:45,126,69,57,0,0,0
2025-04-10 15:00,137,85,52,0,0,0
2025-04-10 15:15,134,72,62,0,0,0
2025-04-10 15:30,140,59,81,0,0,0
2025-04-10 15:45,172,86,86,0,0,0
2025-04-10 16:00,168,83,85,0,0,0
2025-04-10 16:15,162,79,83,0,0,0
2025-04-10 16:30,181,71,110,0,0,0
2025-04-10 16:45,178,72,106,0,0,0
2025-04-10 17:00,202,90,112,0,0,0
2025-04-10 17:15,201,87,114,0,0,0
2025-04-10 17:30,180,75,105,0,0,0
2025-04-10 17:45,200,101,99,0,0,0
2025-04-10 18:00,186,105,81,0,0,0
2025-04-10 18:15,142,63,79,0,0,0
2025-04-10 18:30,151,83,68,0,0,0
2025-04-10 18:45,159,79,80,0,0,0
2025-04-10 19:00,128,79,49,0,0,0
2025-04-10 19:15,141,67,74,0,0,0
2025-04-10 19:30,117,73,44,0,0,0
2025-04-10 19:45,116,73,43,0,0,0
2025-04-10 20:00,103,52,51,0,0,0
2025-04-10 20:15,81,37,44,0,0,0
2025-04-10 20:30,95,47,48,0,0,0
2025-04-10 20:45,82,41,41,0,0,0
2025-04-10 21:00,83,41,42,0,0,0
2025-04-10 21:15,87,33,54,0,0,0
2025-04-10 21:30,94,49,45,0,0,0
2025-04-10 21:45,97,52,45,0,0,0
2025-04-10 22:00,98,48,50,0,0,0
2025-04-10 22:15,73,32,41,0,0,0
2025-04-10 22:30,70,38,32,0,0,0
2025-04-10 22:45,94,61,33,0,0,0
2025-04-10 23:00,88,54,34,0,0,0
2025-04-10 23:15,41,17,24,0,0,0
2025-04-10 23:30,27,10,17,0,0,0
2025-04-10 23:45,34,20,14,0,0,0
2025-04-11 00:00,20,10,10,0,0,0
2025-04-11 00:15,23,2,21,0,0,0
2025-04-11 00:30,18,4,14,0,0,0
2025-04-11 00:45,18,2,16,0,0,0
2025-04-11 01:00,34,14,20,0,0,0
2025-04-11 01:15,22,5,17,0,0,0
2025-04-11 01:30,15,3,12,0,0,0
2025-04-11 01:45,25,3,22,0,0,0
2025-04-11 02:00,23,1,22,0,0,0
2025-04-11 02:15,12,2,10,0,0,0
2025-04-11 02:30,37,5,32,0,0,0
2025-04-11 02:45,31,0,31,0,0,0
2025-04-11 03:00,30,3,27,0,0,0
2025-04-11 03:15,14,0,14,0,0,0
2025-04-11 03:30,22,0,22,0,0,0
2025-04-11 03:45,22,0,22,0,0,0
2025-04-11 04:00,16,6,10,0,0,0
2025-04-11 04:15,15,2,13,0,0,0
2025-04-11 04:30,10,3,7,0,0,0
2025-04-11 04:45,3,0,3,0,0,0
2025-04-11 05:00,4,1,3,0,0,0
2025-04-11 05:15,9,2,7,0,0,0
2025-04-11 05:30,24,11,13,0,0,0
2025-04-11 05:45,30,10,20,0,0,0
2025-04-11 06:00,27,11,16,0,0,0
2025-04-11 06:15,39,21,18,0,0,0
2025-04-11 06:30,50,21,29,0,0,0
2025-04-11 06:45,62,38,24,0,0,0
2025-04-11 07:00,76,44,32,0,0,0
2025-04-11 07:15,88,38,50,0,0,0
2025-04-11 07:30,142,57,85,0,0,0
2025-04-11 07:45,201,102,99,0,0,0
2025-04-11 08:00,157,77,80,0,0,0
2025-04-11 08:15,140,64,76,0,0,0
2025-04-11 08:30,136,62,74,0,0,0
2025-04-11 08:45,148,79,69,0,0,0
2025-04-11 09:00,103,47,56,0,0,0
2025-04-11 09:15,100,49,51,0,0,0
2025-04-11 09:30,107,51,56,0,0,0
2025-04-11 09:45,154,57,97,0,0,0
2025-04-11 10:00,112,45,67,0,0,0
2025-04-11 10:15,83,42,41,0,0,0
2025-04-11 10:30,95,40,55,0,0,0
2025-04-11 10:45,91,49,42,0,0,0
2025-04-11 11:00,106,52,54,0,0,0
2025-04-11 11:15,104,41,63,0,0,0
2025-04-11 11:30,82,37,45,0,0,0
2025-04-11 11:45,136,56,80,0,0,0
2025-04-11 12:00,111,54,57,0,0,0
2025-04-11 12:15,121,64,57,0,0,0
2025-04-11 12:30,100,37,63,0,0,0
2025-04-11 12:45,136,66,70,0,0,0
2025-04-11 13:00,132,64,68,0,0,0
2025-04-11 13:15,138,71,67,0,0,0
2025-04-11 13:30,122,59,63,0,0,0
2025-04-11 13:45,178,83,95,0,0,0
2025-04-11 14:00,143,74,69,0,0,0
2025-04-11 14:15,137,53,84,0,0,0
2025-04-11 14:30,139,54,85,0,0,0
2025-04-11 14:45,150,71,79,0,0,0
2025-04-11 15:00,127,70,57,0,0,0
2025-04-11 15:15,137,61,76,0,0,0
2025-04-11 15:30,139,71,68,0,0,0
2025-04-11 15:45,142,77,65,0,0,0
2025-04-11 16:00,126,58,68,0,0,0
2025-04-11 16:15,139,64,75,0,0,0
2025-04-11 16:30,158,76,82,0,0,0
2025-04-11 16:45,148,89,59,0,0,0
2025-04-11 17:00,154,63,91,0,0,0
2025-04-11 17:15,174,71,103,0,0,0
2025-04-11 17:30,146,71,75,0,0,0
2025-04-11 17:45,149,86,63,0,0,0
2025-04-11 18:00,142,68,74,0,0,0
2025-04-11 18:15,142,77,65,0,0,0
2025-04-11 18:30,136,68,68,0,0,0
2025-04-11 18:45,156,98,58,0,0,0
2025-04-11 19:00,135,82,53,0,0,0
2025-04-11 19:15,149,91,58,0,0,0
2025-04-11 19:30,126,67,59,0,0,0
2025-04-11 19:45,127,65,62,0,0,0
2025-04-11 20:00,110,50,60,0,0,0
2025-04-11 20:15,107,55,52,0,0,0
2025-04-11 20:30,103,61,42,0,0,0
2025-04-11 20:45,96,54,42,0,0,0
2025-04-11 21:00,67,36,31,0,0,0
2025-04-11 21:15,65,31,34,0,0,0
2025-04-11 21:30,70,26,44,0,0,0
2025-04-11 21:45,75,34,41,0,0,0
2025-04-11 22:00,69,42,27,0,0,0
2025-04-11 22:15,68,26,42,0,0,0
2025-04-11 22:30,77,21,56,0,0,0
2025-04-11 22:45,48,23,25,0,0,0
2025-04-11 23:00,62,20,42,0,0,0
2025-04-11 23:15,41,13,28,0,0,0
2025-04-11 23:30,52,31,21,0,0,0
2025-04-11 23:45,73,51,22,0,0,0
2025-04-12 00:00,66,35,31,0,0,0
2025-04-12 00:15,76,42,34,0,0,0
2025-04-12 00:30,53,20,33,0,0,0
2025-04-12 00:45,45,22,23,0,0,0
2025-04-12 01:00,45,23,22,0,0,0
2025-04-12 01:15,27,8,19,0,0,0
2025-04-12 01:30,32,13,19,0,0,0
2025-04-12 01:45,25,12,13,0,0,0
2025-04-12 02:00,30,10,20,0,0,0
2025-04-12 02:15,38,9,29,0,0,0
2025-04-12 02:30,45,14,31,0,0,0
2025-04-12 02:45,27,2,25,0,0,0
2025-04-12 03:00,37,10,27,0,0,0
2025-04-12 03:15,30,5,25,0,0,0
2025-04-12 03:30,29,5,24,0,0,0
2025-04-12 03:45,30,5,25,0,0,0
2025-04-12 04:00,20,0,20,0,0,0
2025-04-12 04:15,25,1,24,0,0,0
2025-04-12 04:30,16,2,14,0,0,0
2025-04-12 04:45,13,4,9,0,0,0
2025-04-12 05:00,4,1,3,0,0,0
2025-04-12 05:15,9,1,8,0,0,0
2025-04-12 05:30,19,6,13,0,0,0
2025-04-12 05:45,10,2,8,0,0,0
2025-04-12 06:00,8,2,6,0,0,0
2025-04-12 06:15,16,2,14,0,0,0
2025-04-12 06:30,15,6,9,0,0,0
2025-04-12 06:45,12,6,6,0,0,0
2025-04-12 07:00,12,9,3,0,0,0
2025-04-12 07:15,8,4,4,0,0,0
2025-04-12 07:30,14,8,6,0,0,0
2025-04-12 07:45,20,5,15,0,0,0
2025-04-12 08:00,20,7,13,0,0,0
2025-04-12 08:15,34,19,15,0,0,0
2025-04-12 08:30,30,8,22,0,0,0
2025-04-12 08:45,40,24,16,0,0,0
2025-04-12 09:00,43,14,29,0,0,0
2025-04-12 09:15,41,19,22,0,0,0
2025-04-12 09:30,63,25,38,0,0,0
2025-04-12 09:45,63,23,40,0,0,0
2025-04-12 10:00,72,28,44,0,0,0
2025-04-12 10:15,71,26,45,0,0,0
2025-04-12 10:30,81,36,45,0,0,0
2025-04-12 10:45,78,25,53,0,0,0
2025-04-12 11:00,86,45,41,0,0,0
2025-04-12 11:15,77,31,46,0,0,0
2025-04-12 11:30,92,31,61,0,0,0
2025-04-12 11:45,96,42,54,0,0,0
2025-04-12 12:00,96,45,51,0,0,0
2025-04-12 12:15,110,47,63,0,0,0
2025-04-12 12:30,99,43,56,0,0,0
2025-04-12 12:45,108,49,59,0,0,0
2025-04-12 13:00,104,51,53,0,0,0
2025-04-12 13:15,108,44,64,0,0,0
2025-04-12 13:30,107,57,50,0,0,0
2025-04-12 13:45,151,81,70,0,0,0
2025-04-12 14:00,132,57,75,0,0,0
2025-04-12 14:15,144,75,69,0,0,0
2025-04-12 14:30,119,56,63,0,0,0
2025-04-12 14:45,102,57,45,0,0,0
2025-04-12 15:00,125,61,64,0,0,0
2025-04-12 15:15,109,60,49,0,0,0
2025-04-12 15:30,108,47,61,0,0,0
2025-04-12 15:45,133,60,73,0,0,0
2025-04-12 16:00,100,48,52,0,0,0
2025-04-12 16:15,102,56,46,0,0,0
2025-04-12 16:30,113,60,53,0,0,0
2025-04-12 16:45,112,51,61,0,0,0
2025-04-12 17:00,123,62,61,0,0,0
2025-04-12 17:15,125,59,66,0,0,0
2025-04-12 17:30,162,91,71,0,0,0
2025-04-12 17:45,149,100,49,0,0,0
2025-04-12 18:00,143,83,60,0,0,0
2025-04-12 18:15,151,84,67,0,0,0
2025-04-12 18:30,124,69,55,0,0,0
2025-04-12 18:45,130,60,70,0,0,0
2025-04-12 19:00,129,71,58,0,0,0
2025-04-12 19:15,117,80,37,0,0,0
2025-04-12 19:30,109,52,57,0,0,0
2025-04-12 19:45,86,45,41,0,0,0
2025-04-12 20:00,136,74,62,0,0,0
2025-04-12 20:15,110,60,50,0,0,0
2025-04-12 20:30,110,42,68,0,0,0
2025-04-12 20:45,100,58,42,0,0,0
2025-04-12 21:00,83,38,45,0,0,0
2025-04-12 21:15,77,34,43,0,0,0
2025-04-12 21:30,73,30,43,0,0,0
2025-04-12 21:45,63,28,35,0,0,0
2025-04-12 22:00,89,44,45,0,0,0
2025-04-12 22:15,114,54,60,0,0,0
2025-04-12 22:30,79,34,45,0,0,0
2025-04-12 22:45,76,34,42,0,0,0
2025-04-12 23:00,99,58,41,0,0,0
2025-04-12 23:15,66,24,42,0,0,0
2025-04-12 23:30,95,58,37,0,0,0
2025-04-12 23:45,65,30,35,0,0,0
2025-04-13 00:00,77,43,34,0,0,0
2025-04-13 00:15,69,32,37,0,0,0
2025-04-13 00:30,59,24,35,0,0,0
2025-04-13 00:45,35,15,20,0,0,0
2025-04-13 01:00,55,21,34,0,0,0
2025-04-13 01:15,36,16,20,0,0,0
2025-04-13 01:30,56,26,30,0,0,0
2025-04-13 01:45,38,15,23,0,0,0
2025-04-13 02:00,51,13,38,0,0,0
2025-04-13 02:15,45,11,34,0,0,0
2025-04-13 02:30,49,17,32,0,0,0
2025-04-13 02:45,47,5,42,0,0,0
2025-04-13 03:00,36,8,28,0,0,0
2025-04-13 03:15,31,3,28,0,0,0
2025-04-13 03:30,34,5,29,0,0,0
2025-04-13 03:45,23,4,19,0,0,0
2025-04-13 04:00,24,2,22,0,0,0
2025-04-13 04:15,13,0,13,0,0,0
2025-04-13 04:30,28,2,26,0,0,0
2025-04-13 04:45,15,4,11,0,0,0
2025-04-13 05:00,16,2,14,0,0,0
2025-04-13 05:15,19,5,14,0,0,0
2025-04-13 05:30,17,2,15,0,0,0
2025-04-13 05:45,14,0,14,0,0,0
2025-04-13 06:00,8,1,7,0,0,0
2025-04-13 06:15,9,4,5,0,0,0
2025-04-13 06:30,9,4,5,0,0,0
2025-04-13 06:45,17,5,12,0,0,0
2025-04-13 07:00,9,2,7,0,0,0
2025-04-13 07:15,9,4,5,0,0,0
2025-04-13 07:30,8,6,2,0,0,0
2025-04-13 07:45,5,0,5,0,0,0
2025-04-13 08:00,5,3,2,0,0,0
2025-04-13 08:15,7,3,4,0,0,0
2025-04-13 08:30,9,0,9,0,0,0
2025-04-13 08:45,24,9,15,0,0,0
2025-04-13 09:00,25,11,14,0,0,0
2025-04-13 09:15,14,3,11,0,0,0
2025-04-13 09:30,28,12,16,0,0,0
2025-04-13 09:45,32,9,23,0,0,0
2025-04-13 10:00,33,10,23,0,0,0
2025-04-13 10:15,32,11,21,0,0,0
2025-04-13 10:30,56,23,33,0,0,0
2025-04-13 10:45,49,14,35,0,0,0
2025-04-13 11:00,44,14,30,0,0,0
2025-04-13 11:15,40,11,29,0,0,0
2025-04-13 11:30,37,12,25,0,0,0
2025-04-13 11:45,51,28,23,0,0,0
2025-04-13 12:00,38,16,22,0,0,0
2025-04-13 12:15,61,33,28,0,0,0
2025-04-13 12:30,43,24,19,0,0,0
2025-04-13 12:45,57,22,35,0,0,0
2025-04-13 13:00,53,26,27,0,0,0
2025-04-13 13:15,55,25,30,0,0,0
