Datetime,100031300 (Hafenstraße),101031300 (Hafenstraße Fahrräder IN),102031300 (Hafenstraße Fahrräder OUT),100031300-status,101031300-status,102031300-status
2025-06-07 06:15,5,2,3,0,0,0
2025-06-07 06:30,11,3,8,0,0,0
2025-06-07 06:45,13,6,7,0,0,0
2025-06-07 07:00,6,3,3,0,0,0
2025-06-07 07:15,11,2,9,0,0,0
2025-06-07 07:30,20,12,8,0,0,0
2025-06-07 07:45,24,6,18,0,0,0
2025-06-07 08:00,16,3,13,0,0,0
2025-06-07 08:15,28,10,18,0,0,0
2025-06-07 08:30,19,5,14,0,0,0
2025-06-07 08:45,29,17,12,0,0,0
2025-06-07 09:00,29,11,18,0,0,0
2025-06-07 09:15,32,13,19,0,0,0
2025-06-07 09:30,35,11,24,0,0,0
2025-06-07 09:45,56,18,38,0,0,0
2025-06-07 10:00,72,24,48,0,0,0
2025-06-07 10:15,43,20,23,0,0,0
2025-06-07 10:30,60,20,40,0,0,0
2025-06-07 10:45,73,33,40,0,0,0
2025-06-07 11:00,67,24,43,0,0,0
2025-06-07 11:15,51,21,30,0,0,0
2025-06-07 11:30,61,23,38,0,0,0
2025-06-07 11:45,76,30,46,0,0,0
2025-06-07 12:00,68,19,49,0,0,0
2025-06-07 12:15,76,32,44,0,0,0
2025-06-07 12:30,50,11,39,0,0,0
2025-06-07 12:45,68,35,33,0,0,0
2025-06-07 13:00,55,20,35,0,0,0
2025-06-07 13:15,73,28,45,0,0,0
2025-06-07 13:30,74,24,50,0,0,0
2025-06-07 13:45,71,23,48,0,0,0
2025-06-07 14:00,76,33,43,0,0,0
2025-06-07 14:15,106,48,58,0,0,0
2025-06-07 14:30,78,34,44,0,0,0
2025-06-07 14:45,93,50,43,0,0,0
2025-06-07 15:00,82,33,49,0,0,0
2025-06-07 15:15,65,26,39,0,0,0
2025-06-07 15:30,71,24,47,0,0,0
2025-06-07 15:45,82,28,54,0,0,0
2025-06-07 16:00,80,37,43,0,0,0
2025-06-07 16:15,71,31,40,0,0,0
2025-06-07 16:30,60,26,34,0,0,0
2025-06-07 16:45,62,35,27,0,0,0
2025-06-07 17:00,67,37,30,0,0,0
2025-06-07 17:15,49,19,30,0,0,0
2025-06-07 17:30,75,38,37,0,0,0
2025-06-07 17:45,70,39,31,0,0,0
2025-06-07 18:00,53,26,27,0,0,0
2025-06-07 18:15,73,35,38,0,0,0
2025-06-07 18:30,71,29,42,0,0,0
2025-06-07 18:45,74,36,38,0,0,0
2025-06-07 19:00,65,28,37,0,0,0
2025-06-07 19:15,63,37,26,0,0,0
2025-06-07 19:30,62,23,39,0,0,0
2025-06-07 19:45,57,25,32,0,0,0
2025-06-07 20:00,53,32,21,0,0,0
2025-06-07 20:15,75,37,38,0,0,0
2025-06-07 20:30,68,41,27,0,0,0
2025-06-07 20:45,52,24,28,0,0,0
2025-06-07 21:00,54,21,33,0,0,0
2025-06-07 21:15,29,15,14,0,0,0
2025-06-07 21:30,50,23,27,0,0,0
2025-06-07 21:45,38,13,25,0,0,0
2025-06-07 22:00,27,9,18,0,0,0
2025-06-07 22:15,49,24,25,0,0,0
2025-06-07 22:30,24,6,18,0,0,0
2025-06-07 22:45,28,9,19,0,0,0
2025-06-07 23:00,40,17,23,0,0,0
2025-06-07 23:15,54,17,37,0,0,0
2025-06-07 23:30,55,22,33,0,0,0
2025-06-07 23:45,39,19,20,0,0,0
2025-06-08 00:00,41,16,25,0,0,0
2025-06-08 00:15,38,19,19,0,0,0
2025-06-08 00:30,42,17,25,0,0,0
2025-06-08 00:45,45,19,26,0,0,0
2025-06-08 01:00,34,9,25,0,0,0
2025-06-08 01:15,23,11,12,0,0,0
2025-06-08 01:30,23,7,16,0,0,0
2025-06-08 01:45,20,8,12,0,0,0
2025-06-08 02:00,13,1,12,0,0,0
2025-06-08 02:15,24,4,20,0,0,0
2025-06-08 02:30,10,2,8,0,0,0
2025-06-08 02:45,18,2,16,0,0,0
2025-06-08 03:00,23,6,17,0,0,0
2025-06-08 03:15,13,3,10,0,0,0
2025-06-08 03:30,11,1,10,0,0,0
2025-06-08 03:45,10,0,10,0,0,0
2025-06-08 04:00,11,2,9,0,0,0
2025-06-08 04:15,7,2,5,0,0,0
2025-06-08 04:30,6,0,6,0,0,0
2025-06-08 04:45,9,2,7,0,0,0
2025-06-08 05:00,2,1,1,0,0,0
2025-06-08 05:15,8,0,8,0,0,0
2025-06-08 05:30,6,2,4,0,0,0
2025-06-08 05:45,5,0,5,0,0,0
2025-06-08 06:00,8,5,3,0,0,0
2025-06-08 06:15,5,2,3,0,0,0
2025-06-08 06:30,6,1,5,0,0,0
2025-06-08 06:45,4,2,2,0,0,0
2025-06-08 07:00,2,1,1,0,0,0
2025-06-08 07:15,3,3,0,0,0,0
2025-06-08 07:30,6,0,6,0,0,0
2025-06-08 07:45,11,9,2,0,0,0
2025-06-08 08:00,15,4,11,0,0,0
2025-06-08 08:15,8,4,4,0,0,0
2025-06-08 08:30,11,7,4,0,0,0
2025-06-08 08:45,18,10,8,0,0,0
2025-06-08 09:00,9,5,4,0,0,0
2025-06-08 09:15,17,5,12,0,0,0
2025-06-08 09:30,27,9,18,0,0,0
2025-06-08 09:45,40,23,17,0,0,0
2025-06-08 10:00,31,17,14,0,0,0
2025-06-08 10:15,34,23,11,0,0,0
2025-06-08 10:30,40,23,17,0,0,0
2025-06-08 10:45,52,31,21,0,0,0
2025-06-08 11:00,34,17,17,0,0,0
2025-06-08 11:15,47,28,19,0,0,0
2025-06-08 11:30,47,14,33,0,0,0
2025-06-08 11:45,52,17,35,0,0,0
2025-06-08 12:00,35,4,31,0,0,0
2025-06-08 12:15,44,11,33,0,0,0
2025-06-08 12:30,44,22,22,0,0,0
2025-06-08 12:45,52,16,36,0,0,0
2025-06-08 13:00,36,15,21,0,0,0
2025-06-08 13:15,27,12,15,0,0,0
2025-06-08 13:30,43,21,22,0,0,0
2025-06-08 13:45,52,13,39,0,0,0
2025-06-08 14:00,60,25,35,0,0,0
2025-06-08 14:15,49,18,31,0,0,0
2025-06-08 14:30,71,28,43,0,0,0
2025-06-08 14:45,47,20,27,0,0,0
2025-06-08 15:00,41,16,25,0,0,0
2025-06-08 15:15,33,12,21,0,0,0
2025-06-08 15:30,52,21,31,0,0,0
2025-06-08 15:45,51,20,31,0,0,0
2025-06-08 16:00,55,21,34,0,0,0
2025-06-08 16:15,46,17,29,0,0,0
2025-06-08 16:30,41,11,30,0,0,0
2025-06-08 16:45,54,25,29,0,0,0
2025-06-08 17:00,52,13,39,0,0,0
2025-06-08 17:15,35,13,22,0,0,0
2025-06-08 17:30,47,19,28,0,0,0
2025-06-08 17:45,37,13,24,0,0,0
2025-06-08 18:00,38,7,31,0,0,0
2025-06-08 18:15,43,13,30,0,0,0
2025-06-08 18:30,38,18,20,0,0,0
2025-06-08 18:45,41,19,22,0,0,0
2025-06-08 19:00,41,15,26,0,0,0
2025-06-08 19:15,43,14,29,0,0,0
2025-06-08 19:30,38,18,20,0,0,0
2025-06-08 19:45,37,20,17,0,0,0
2025-06-08 20:00,36,18,18,0,0,0
2025-06-08 20:15,40,14,26,0,0,0
2025-06-08 20:30,36,14,22,0,0,0
2025-06-08 20:45,29,11,18,0,0,0
2025-06-08 21:00,21,8,13,0,0,0
2025-06-08 21:15,34,16,18,0,0,0
2025-06-08 21:30,24,12,12,0,0,0
2025-06-08 21:45,30,12,18,0,0,0
2025-06-08 22:00,25,12,13,0,0,0
2025-06-08 22:15,27,12,15,0,0,0
2025-06-08 22:30,17,6,11,0,0,0
2025-06-08 22:45,20,7,13,0,0,0
2025-06-08 23:00,23,6,17,0,0,0
2025-06-08 23:15,22,7,15,0,0,0
2025-06-08 23:30,23,6,17,0,0,0
2025-06-08 23:45,26,12,14,0,0,0
2025-06-09 00:00,30,13,17,0,0,0
2025-06-09 00:15,26,12,14,0,0,0
2025-06-09 00:30,9,3,6,0,0,0
2025-06-09 00:45,29,16,13,0,0,0
2025-06-09 01:00,17,10,7,0,0,0
2025-06-09 01:15,11,5,6,0,0,0
2025-06-09 01:30,7,4,3,0,0,0
2025-06-09 01:45,11,5,6,0,0,0
2025-06-09 02:00,8,1,7,0,0,0
2025-06-09 02:15,7,1,6,0,0,0
2025-06-09 02:30,2,1,1,0,0,0
2025-06-09 02:45,5,1,4,0,0,0
2025-06-09 03:00,7,0,7,0,0,0
2025-06-09 03:15,6,0,6,0,0,0
2025-06-09 03:30,4,0,4,0,0,0
2025-06-09 03:45,10,0,10,0,0,0
2025-06-09 04:00,10,2,8,0,0,0
2025-06-09 04:15,5,1,4,0,0,0
2025-06-09 04:30,4,0,4,0,0,0
2025-06-09 04:45,11,0,11,0,0,0
2025-06-09 05:00,1,0,1,0,0,0
2025-06-09 05:15,6,0,6,0,0,0
2025-06-09 05:30,8,1,7,0,0,0
2025-06-09 05:45,7,4,3,0,0,0
2025-06-09 06:00,9,2,7,0,0,0
2025-06-09 06:15,6,1,5,0,0,0
2025-06-09 06:30,6,2,4,0,0,0
2025-06-09 06:45,1,0,1,0,0,0
2025-06-09 07:00,6,3,3,0,0,0
2025-06-09 07:15,4,2,2,0,0,0
2025-06-09 07:30,6,3,3,0,0,0
2025-06-09 07:45,9,2,7,0,0,0
2025-06-09 08:00,11,0,11,0,0,0
2025-06-09 08:15,9,2,7,0,0,0
2025-06-09 08:30,9,5,4,0,0,0
2025-06-09 08:45,14,7,7,0,0,0
2025-06-09 09:00,13,5,8,0,0,0
2025-06-09 09:15,19,4,15,0,0,0
2025-06-09 09:30,29,7,22,0,0,0
2025-06-09 09:45,51,26,25,0,0,0
2025-06-09 10:00,36,17,19,0,0,0
2025-06-09 10:15,34,20,14,0,0,0
2025-06-09 10:30,37,20,17,0,0,0
2025-06-09 10:45,59,31,28,0,0,0
2025-06-09 11:00,34,18,16,0,0,0
2025-06-09 11:15,45,14,31,0,0,0
2025-06-09 11:30,58,23,35,0,0,0
2025-06-09 11:45,64,29,35,0,0,0
2025-06-09 12:00,51,19,32,0,0,0
2025-06-09 12:15,54,23,31,0,0,0
2025-06-09 12:30,49,23,26,0,0,0
2025-06-09 12:45,66,28,38,0,0,0
2025-06-09 13:00,66,27,39,0,0,0
2025-06-09 13:15,54,20,34,0,0,0
2025-06-09 13:30,69,31,38,0,0,0
2025-06-09 13:45,93,39,54,0,0,0
2025-06-09 14:00,90,31,59,0,0,0
2025-06-09 14:15,77,37,40,0,0,0
2025-06-09 14:30,70,31,39,0,0,0
2025-06-09 14:45,110,46,64,0,0,0
2025-06-09 15:00,62,30,32,0,0,0
2025-06-09 15:15,93,51,42,0,0,0
2025-06-09 15:30,71,34,37,0,0,0
2025-06-09 15:45,73,29,44,0,0,0
2025-06-09 16:00,89,36,53,0,0,0
2025-06-09 16:15,97,36,61,0,0,0
2025-06-09 16:30,77,40,37,0,0,0
2025-06-09 16:45,78,45,33,0,0,0
2025-06-09 17:00,82,43,39,0,0,0
2025-06-09 17:15,73,27,46,0,0,0
2025-06-09 17:30,83,42,41,0,0,0
2025-06-09 17:45,102,33,69,0,0,0
2025-06-09 18:00,67,39,28,0,0,0
2025-06-09 18:15,70,29,41,0,0,0
2025-06-09 18:30,58,28,30,0,0,0
2025-06-09 18:45,59,24,35,0,0,0
2025-06-09 19:00,70,27,43,0,0,0
2025-06-09 19:15,69,37,32,0,0,0
2025-06-09 19:30,72,33,39,0,0,0
2025-06-09 19:45,54,23,31,0,0,0
2025-06-09 20:00,54,24,30,0,0,0
2025-06-09 20:15,59,23,36,0,0,0
2025-06-09 20:30,46,12,34,0,0,0
2025-06-09 20:45,45,19,26,0,0,0
2025-06-09 21:00,53,26,27,0,0,0
2025-06-09 21:15,30,11,19,0,0,0
2025-06-09 21:30,28,11,17,0,0,0
2025-06-09 21:45,31,13,18,0,0,0
2025-06-09 22:00,27,8,19,0,0,0
2025-06-09 22:15,35,13,22,0,0,0
2025-06-09 22:30,18,10,8,0,0,0
2025-06-09 22:45,18,7,11,0,0,0
2025-06-09 23:00,40,12,28,0,0,0
2025-06-09 23:15,20,7,13,0,0,0
2025-06-09 23:30,20,7,13,0,0,0
2025-06-09 23:45,16,7,9,0,0,0
2025-06-10 00:00,23,10,13,0,0,0
2025-06-10 00:15,5,0,5,0,0,0
2025-06-10 00:30,12,4,8,0,0,0
2025-06-10 00:45,2,0,2,0,0,0
2025-06-10 01:00,1,0,1,0,0,0
2025-06-10 01:15,6,2,4,0,0,0
2025-06-10 01:30,3,1,2,0,0,0
2025-06-10 01:45,4,1,3,0,0,0
2025-06-10 02:00,5,2,3,0,0,0
2025-06-10 02:15,1,0,1,0,0,0
2025-06-10 02:30,0,0,0,0,0,0
2025-06-10 02:45,0,0,0,0,0,0
2025-06-10 03:00,1,0,1,0,0,0
2025-06-10 03:15,1,0,1,0,0,0
2025-06-10 03:30,3,2,1,0,0,0
2025-06-10 03:45,0,0,0,0,0,0
2025-06-10 04:00,1,1,0,0,0,0
2025-06-10 04:15,1,1,0,0,0,0
2025-06-10 04:30,11,2,9,0,0,0
2025-06-10 04:45,8,4,4,0,0,0
2025-06-10 05:00,4,2,2,0,0,0
2025-06-10 05:15,10,4,6,0,0,0
2025-06-10 05:30,21,6,15,0,0,0
2025-06-10 05:45,22,12,10,0,0,0
2025-06-10 06:00,32,12,20,0,0,0
2025-06-10 06:15,39,23,16,0,0,0
2025-06-10 06:30,55,18,37,0,0,0
2025-06-10 06:45,71,35,36,0,0,0
2025-06-10 07:00,77,42,35,0,0,0
2025-06-10 07:15,74,38,36,0,0,0
2025-06-10 07:30,104,64,40,0,0,0
2025-06-10 07:45,185,103,82,0,0,0
2025-06-10 08:00,143,73,70,0,0,0
2025-06-10 08:15,108,63,45,0,0,0
2025-06-10 08:30,133,75,58,0,0,0
2025-06-10 08:45,141,84,57,0,0,0
2025-06-10 09:00,95,50,45,0,0,0
2025-06-10 09:15,81,37,44,0,0,0
2025-06-10 09:30,77,22,55,0,0,0
2025-06-10 09:45,104,31,73,0,0,0
2025-06-10 10:00,88,32,56,0,0,0
2025-06-10 10:15,87,29,58,0,0,0
2025-06-10 10:30,96,40,56,0,0,0
2025-06-10 10:45,67,34,33,0,0,0
2025-06-10 11:00,89,36,53,0,0,0
2025-06-10 11:15,94,42,52,0,0,0
2025-06-10 11:30,73,34,39,0,0,0
2025-06-10 11:45,95,34,61,0,0,0
2025-06-10 12:00,103,62,41,0,0,0
2025-06-10 12:15,98,37,61,0,0,0
2025-06-10 12:30,114,41,73,0,0,0
2025-06-10 12:45,87,42,45,0,0,0
2025-06-10 13:00,91,43,48,0,0,0
2025-06-10 13:15,90,47,43,0,0,0
2025-06-10 13:30,96,44,52,0,0,0
2025-06-10 13:45,110,59,51,0,0,0
2025-06-10 14:00,116,53,63,0,0,0
2025-06-10 14:15,86,41,45,0,0,0
2025-06-10 14:30,83,37,46,0,0,0
2025-06-10 14:45,99,42,57,0,0,0
2025-06-10 15:00,100,47,53,0,0,0
2025-06-10 15:15,95,37,58,0,0,0
2025-06-10 15:30,112,53,59,0,0,0
2025-06-10 15:45,103,50,53,0,0,0
2025-06-10 16:00,146,68,78,0,0,0
2025-06-10 16:15,139,55,84,0,0,0
2025-06-10 16:30,152,72,80,0,0,0
2025-06-10 16:45,135,54,81,0,0,0
2025-06-10 17:00,184,78,106,0,0,0
2025-06-10 17:15,168,56,112,0,0,0
2025-06-10 17:30,173,71,102,0,0,0
2025-06-10 17:45,147,66,81,0,0,0
2025-06-10 18:00,131,53,78,0,0,0
2025-06-10 18:15,143,74,69,0,0,0
2025-06-10 18:30,128,60,68,0,0,0
2025-06-10 18:45,91,50,41,0,0,0
2025-06-10 19:00,137,82,55,0,0,0
2025-06-10 19:15,125,67,58,0,0,0
2025-06-10 19:30,113,52,61,0,0,0
2025-06-10 19:45,91,49,42,0,0,0
2025-06-10 20:00,97,42,55,0,0,0
2025-06-10 20:15,84,40,44,0,0,0
2025-06-10 20:30,59,17,42,0,0,0
2025-06-10 20:45,54,28,26,0,0,0
2025-06-10 21:00,60,22,38,0,0,0
2025-06-10 21:15,43,18,25,0,0,0
2025-06-10 21:30,48,21,27,0,0,0
2025-06-10 21:45,50,29,21,0,0,0
2025-06-10 22:00,59,26,33,0,0,0
2025-06-10 22:15,54,26,28,0,0,0
2025-06-10 22:30,89,12,77,0,0,0
2025-06-10 22:45,78,15,63,0,0,0
2025-06-10 23:00,51,9,42,0,0,0
2025-06-10 23:15,41,12,29,0,0,0
2025-06-10 23:30,12,3,9,0,0,0
2025-06-10 23:45,15,5,10,0,0,0
2025-06-11 00:00,12,5,7,0,0,0
2025-06-11 00:15,9,3,6,0,0,0
2025-06-11 00:30,4,3,1,0,0,0
2025-06-11 00:45,2,0,2,0,0,0
2025-06-11 01:00,4,0,4,0,0,0
2025-06-11 01:15,5,2,3,0,0,0
2025-06-11 01:30,7,5,2,0,0,0
2025-06-11 01:45,5,2,3,0,0,0
2025-06-11 02:00,6,2,4,0,0,0
2025-06-11 02:15,0,0,0,0,0,0
2025-06-11 02:30,0,0,0,0,0,0
2025-06-11 02:45,0,0,0,0,0,0
2025-06-11 03:00,3,3,0,0,0,0
2025-06-11 03:15,2,1,1,0,0,0
2025-06-11 03:30,5,4,1,0,0,0
2025-06-11 03:45,3,3,0,0,0,0
2025-06-11 04:00,1,0,1,0,0,0
2025-06-11 04:15,3,1,2,0,0,0
2025-06-11 04:30,11,2,9,0,0,0
2025-06-11 04:45,12,6,6,0,0,0
2025-06-11 05:00,5,3,2,0,0,0
2025-06-11 05:15,10,4,6,0,0,0
2025-06-11 05:30,20,9,11,0,0,0
2025-06-11 05:45,19,10,9,0,0,0
2025-06-11 06:00,33,13,20,0,0,0
2025-06-11 06:15,42,16,26,0,0,0
2025-06-11 06:30,49,23,26,0,0,0
2025-06-11 06:45,79,41,38,0,0,0
2025-06-11 07:00,87,51,36,0,0,0
2025-06-11 07:15,112,48,64,0,0,0
2025-06-11 07:30,149,69,80,0,0,0
2025-06-11 07:45,181,104,77,0,0,0
2025-06-11 08:00,152,88,64,0,0,0
2025-06-11 08:15,166,91,75,0,0,0
2025-06-11 08:30,146,82,64,0,0,0
2025-06-11 08:45,164,80,84,0,0,0
2025-06-11 09:00,114,49,65,0,0,0
2025-06-11 09:15,90,43,47,0,0,0
2025-06-11 09:30,90,39,51,0,0,0
2025-06-11 09:45,131,45,86,0,0,0
2025-06-11 10:00,101,49,52,0,0,0
2025-06-11 10:15,92,43,49,0,0,0
2025-06-11 10:30,94,34,60,0,0,0
2025-06-11 10:45,114,55,59,0,0,0
2025-06-11 11:00,121,47,74,0,0,0
2025-06-11 11:15,97,48,49,0,0,0
2025-06-11 11:30,91,37,54,0,0,0
2025-06-11 11:45,97,42,55,0,0,0
2025-06-11 12:00,89,37,52,0,0,0
2025-06-11 12:15,108,38,70,0,0,0
2025-06-11 12:30,134,70,64,0,0,0
2025-06-11 12:45,133,61,72,0,0,0
2025-06-11 13:00,135,67,68,0,0,0
2025-06-11 13:15,121,69,52,0,0,0
2025-06-11 13:30,132,56,76,0,0,0
2025-06-11 13:45,144,76,68,0,0,0
2025-06-11 14:00,125,63,62,0,0,0
2025-06-11 14:15,120,65,55,0,0,0
2025-06-11 14:30,137,76,61,0,0,0
2025-06-11 14:45,144,72,72,0,0,0
2025-06-11 15:00,163,103,60,0,0,0
2025-06-11 15:15,134,63,71,0,0,0
2025-06-11 15:30,150,76,74,0,0,0
2025-06-11 15:45,167,92,75,0,0,0
2025-06-11 16:00,136,86,50,0,0,0
2025-06-11 16:15,183,103,80,0,0,0
2025-06-11 16:30,160,89,71,0,0,0
2025-06-11 16:45,196,101,95,0,0,0
2025-06-11 17:00,189,91,98,0,0,0
2025-06-11 17:15,176,70,106,0,0,0
2025-06-11 17:30,235,136,99,0,0,0
2025-06-11 17:45,225,100,125,0,0,0
2025-06-11 18:00,180,91,89,0,0,0
2025-06-11 18:15,166,88,78,0,0,0
2025-06-11 18:30,151,76,75,0,0,0
2025-06-11 18:45,143,79,64,0,0,0
2025-06-11 19:00,157,85,72,0,0,0
2025-06-11 19:15,111,68,43,0,0,0
2025-06-11 19:30,97,43,54,0,0,0
2025-06-11 19:45,130,64,66,0,0,0
2025-06-11 20:00,87,43,44,0,0,0
2025-06-11 20:15,92,62,30,0,0,0
2025-06-11 20:30,94,47,47,0,0,0
2025-06-11 20:45,80,25,55,0,0,0
2025-06-11 21:00,101,49,52,0,0,0
2025-06-11 21:15,83,41,42,0,0,0
2025-06-11 21:30,74,37,37,0,0,0
2025-06-11 21:45,87,42,45,0,0,0
2025-06-11 22:00,63,20,43,0,0,0
2025-06-11 22:15,66,28,38,0,0,0
2025-06-11 22:30,36,14,22,0,0,0
2025-06-11 22:45,51,27,24,0,0,0
2025-06-11 23:00,71,36,35,0,0,0
2025-06-11 23:15,42,20,22,0,0,0
2025-06-11 23:30,45,23,22,0,0,0
2025-06-11 23:45,43,25,18,0,0,0
2025-06-12 00:00,43,25,18,0,0,0
2025-06-12 00:15,43,28,15,0,0,0
2025-06-12 00:30,36,18,18,0,0,0
2025-06-12 00:45,30,19,11,0,0,0
2025-06-12 01:00,27,15,12,0,0,0
2025-06-12 01:15,18,6,12,0,0,0
2025-06-12 01:30,17,0,17,0,0,0
2025-06-12 01:45,6,2,4,0,0,0
2025-06-12 02:00,26,6,20,0,0,0
2025-06-12 02:15,33,4,29,0,0,0
2025-06-12 02:30,17,4,13,0,0,0
2025-06-12 02:45,22,7,15,0,0,0
2025-06-12 03:00,19,2,17,0,0,0
2025-06-12 03:15,9,2,7,0,0,0
2025-06-12 03:30,15,3,12,0,0,0
2025-06-12 03:45,11,2,9,0,0,0
2025-06-12 04:00,6,0,6,0,0,0
2025-06-12 04:15,15,1,14,0,0,0
2025-06-12 04:30,13,2,11,0,0,0
2025-06-12 04:45,25,3,22,0,0,0
2025-06-12 05:00,10,5,5,0,0,0
2025-06-12 05:15,24,5,19,0,0,0
2025-06-12 05:30,25,10,15,0,0,0
2025-06-12 05:45,25,11,14,0,0,0
2025-06-12 06:00,34,16,18,0,0,0
2025-06-12 06:15,45,21,24,0,0,0
2025-06-12 06:30,44,20,24,0,0,0
2025-06-12 06:45,83,49,34,0,0,0
2025-06-12 07:00,82,47,35,0,0,0
2025-06-12 07:15,110,46,64,0,0,0
2025-06-12 07:30,190,70,120,0,0,0
2025-06-12 07:45,173,109,64,0,0,0
2025-06-12 08:00,147,85,62,0,0,0
2025-06-12 08:15,167,89,78,0,0,0
2025-06-12 08:30,156,84,72,0,0,0
2025-06-12 08:45,155,85,70,0,0,0
2025-06-12 09:00,104,40,64,0,0,0
2025-06-12 09:15,106,46,60,0,0,0
2025-06-12 09:30,97,36,61,0,0,0
2025-06-12 09:45,123,41,82,0,0,0
2025-06-12 10:00,68,30,38,0,0,0
2025-06-12 10:15,77,29,48,0,0,0
2025-06-12 10:30,94,45,49,0,0,0
2025-06-12 10:45,88,44,44,0,0,0
2025-06-12 11:00,92,47,45,0,0,0
2025-06-12 11:15,80,40,40,0,0,0
2025-06-12 11:30,76,42,34,0,0,0
2025-06-12 11:45,110,56,54,0,0,0
2025-06-12 12:00,93,41,52,0,0,0
2025-06-12 12:15,94,47,47,0,0,0
2025-06-12 12:30,116,55,61,0,0,0
2025-06-12 12:45,127,60,67,0,0,0
2025-06-12 13:00,139,73,66,0,0,0
2025-06-12 13:15,130,74,56,0,0,0
2025-06-12 13:30,123,64,59,0,0,0
2025-06-12 13:45,127,64,63,0,0,0
2025-06-12 14:00,149,81,68,0,0,0
2025-06-12 14:15,150,76,74,0,0,0
2025-06-12 14:30,143,79,64,0,0,0
2025-06-12 14:45,145,79,66,0,0,0
2025-06-12 15:00,161,86,75,0,0,0
2025-06-12 15:15,165,79,86,0,0,0
2025-06-12 15:30,163,87,76,0,0,0
2025-06-12 15:45,173,96,77,0,0,0
2025-06-12 16:00,180,98,82,0,0,0
2025-06-12 16:15,197,105,92,0,0,0
2025-06-12 16:30,149,79,70,0,0,0
2025-06-12 16:45,183,97,86,0,0,0
2025-06-12 17:00,192,97,95,0,0,0
2025-06-12 17:15,225,109,116,0,0,0
2025-06-12 17:30,191,90,101,0,0,0
2025-06-12 17:45,210,118,92,0,0,0
2025-06-12 18:00,186,97,89,0,0,0
2025-06-12 18:15,168,90,78,0,0,0
2025-06-12 18:30,156,77,79,0,0,0
2025-06-12 18:45,155,97,58,0,0,0
2025-06-12 19:00,126,71,55,0,0,0
2025-06-12 19:15,111,56,55,0,0,0
2025-06-12 19:30,141,69,72,0,0,0
2025-06-12 19:45,141,77,64,0,0,0
2025-06-12 20:00,116,54,62,0,0,0
2025-06-12 20:15,114,49,65,0,0,0
2025-06-12 20:30,97,56,41,0,0,0
2025-06-12 20:45,94,46,48,0,0,0
2025-06-12 21:00,82,31,51,0,0,0
2025-06-12 21:15,101,34,67,0,0,0
2025-06-12 21:30,70,26,44,0,0,0
2025-06-12 21:45,62,28,34,0,0,0
2025-06-12 22:00,67,26,41,0,0,0
2025-06-12 22:15,67,27,40,0,0,0
2025-06-12 22:30,61,12,49,0,0,0
2025-06-12 22:45,56,15,41,0,0,0
2025-06-12 23:00,71,18,53,0,0,0
2025-06-12 23:15,34,10,24,0,0,0
2025-06-12 23:30,39,13,26,0,0,0
2025-06-12 23:45,14,6,8,0,0,0
2025-06-13 00:00,16,8,8,0,0,0
2025-06-13 00:15,14,3,11,0,0,0
2025-06-13 00:30,14,2,12,0,0,0
2025-06-13 00:45,14,6,8,0,0,0
2025-06-13 01:00,7,2,5,0,0,0
2025-06-13 01:15,13,4,9,0,0,0
2025-06-13 01:30,4,2,2,0,0,0
2025-06-13 01:45,2,1,1,0,0,0
2025-06-13 02:00,5,2,3,0,0,0
2025-06-13 02:15,4,3,1,0,0,0
2025-06-13 02:30,1,0,1,0,0,0
2025-06-13 02:45,0,0,0,0,0,0
2025-06-13 03:00,3,2,1,0,0,0
2025-06-13 03:15,3,1,2,0,0,0
2025-06-13 03:30,4,3,1,0,0,0
2025-06-13 03:45,1,0,1,0,0,0
2025-06-13 04:00,2,1,1,0,0,0
2025-06-13 04:15,1,1,0,0,0,0
2025-06-13 04:30,5,2,3,0,0,0
2025-06-13 04:45,3,0,3,0,0,0
2025-06-13 05:00,3,2,1,0,0,0
2025-06-13 05:15,15,3,12,0,0,0
2025-06-13 05:30,20,10,10,0,0,0
2025-06-13 05:45,32,10,22,0,0,0
2025-06-13 06:00,33,10,23,0,0,0
2025-06-13 06:15,35,13,22,0,0,0
2025-06-13 06:30,38,17,21,0,0,0
2025-06-13 06:45,67,37,30,0,0,0
2025-06-13 07:00,66,34,32,0,0,0
2025-06-13 07:15,106,41,65,0,0,0
2025-06-13 07:30,171,58,113,0,0,0
2025-06-13 07:45,180,100,80,0,0,0
2025-06-13 08:00,131,70,61,0,0,0
2025-06-13 08:15,114,68,46,0,0,0
2025-06-13 08:30,107,53,54,0,0,0
2025-06-13 08:45,133,56,77,0,0,0
2025-06-13 09:00,108,54,54,0,0,0
2025-06-13 09:15,77,42,35,0,0,0
2025-06-13 09:30,101,31,70,0,0,0
2025-06-13 09:45,102,38,64,0,0,0
2025-06-13 10:00,81,34,47,0,0,0
2025-06-13 10:15,79,38,41,0,0,0
2025-06-13 10:30,84,35,49,0,0,0
2025-06-13 10:45,109,51,58,0,0,0
2025-06-13 11:00,94,39,55,0,0,0
2025-06-13 11:15,86,35,51,0,0,0
2025-06-13 11:30,110,57,53,0,0,0
2025-06-13 11:45,119,62,57,0,0,0
2025-06-13 12:00,112,49,63,0,0,0
2025-06-13 12:15,113,46,67,0,0,0
2025-06-13 12:30,131,79,52,0,0,0
2025-06-13 12:45,144,71,73,0,0,0
2025-06-13 13:00,141,84,57,0,0,0
2025-06-13 13:15,143,72,71,0,0,0
