Datetime,100031300 (Hafenstraße),101031300 (Hafenstraße Fahrräder IN),102031300 (Hafenstraße Fahrräder OUT),100031300-status,101031300-status,102031300-status
2024-10-07 06:15,36,16,20,0,0,0
2024-10-07 06:30,61,33,28,0,0,0
2024-10-07 06:45,69,34,35,0,0,0
2024-10-07 07:00,77,43,34,0,0,0
2024-10-07 07:15,139,62,77,0,0,0
2024-10-07 07:30,167,78,89,0,0,0
2024-10-07 07:45,193,87,106,0,0,0
2024-10-07 08:00,153,79,74,0,0,0
2024-10-07 08:15,147,77,70,0,0,0
2024-10-07 08:30,142,70,72,0,0,0
2024-10-07 08:45,183,97,86,0,0,0
2024-10-07 09:00,112,55,57,0,0,0
2024-10-07 09:15,102,35,67,0,0,0
2024-10-07 09:30,103,36,67,0,0,0
2024-10-07 09:45,138,37,101,0,0,0
2024-10-07 10:00,122,40,82,0,0,0
2024-10-07 10:15,76,37,39,0,0,0
2024-10-07 10:30,74,28,46,0,0,0
2024-10-07 10:45,81,38,43,0,0,0
2024-10-07 11:00,101,43,58,0,0,0
2024-10-07 11:15,99,47,52,0,0,0
2024-10-07 11:30,96,36,60,0,0,0
2024-10-07 11:45,144,67,77,0,0,0
2024-10-07 12:00,120,57,63,0,0,0
2024-10-07 12:15,127,58,69,0,0,0
2024-10-07 12:30,118,68,50,0,0,0
2024-10-07 12:45,140,70,70,0,0,0
2024-10-07 13:00,134,73,61,0,0,0
2024-10-07 13:15,105,39,66,0,0,0
2024-10-07 13:30,131,64,67,0,0,0
2024-10-07 13:45,160,75,85,0,0,0
2024-10-07 14:00,173,88,85,0,0,0
2024-10-07 14:15,122,59,63,0,0,0
2024-10-07 14:30,109,54,55,0,0,0
2024-10-07 14:45,151,75,76,0,0,0
2024-10-07 15:00,150,64,86,0,0,0
2024-10-07 15:15,145,78,67,0,0,0
2024-10-07 15:30,202,88,114,0,0,0
2024-10-07 15:45,197,99,98,0,0,0
2024-10-07 16:00,194,105,89,0,0,0
2024-10-07 16:15,176,88,88,0,0,0
2024-10-07 16:30,194,82,112,0,0,0
2024-10-07 16:45,181,83,98,0,0,0
2024-10-07 17:00,203,82,121,0,0,0
2024-10-07 17:15,236,109,127,0,0,0
2024-10-07 17:30,212,96,116,0,0,0
2024-10-07 17:45,247,113,134,0,0,0
2024-10-07 18:00,184,82,102,0,0,0
2024-10-07 18:15,149,88,61,0,0,0
2024-10-07 18:30,151,88,63,0,0,0
2024-10-07 18:45,167,99,68,0,0,0
2024-10-07 19:00,138,69,69,0,0,0
2024-10-07 19:15,131,59,72,0,0,0
2024-10-07 19:30,139,59,80,0,0,0
2024-10-07 19:45,114,71,43,0,0,0
2024-10-07 20:00,100,44,56,0,0,0
2024-10-07 20:15,86,51,35,0,0,0
2024-10-07 20:30,81,35,46,0,0,0
2024-10-07 20:45,49,24,25,0,0,0
2024-10-07 21:00,73,23,50,0,0,0
2024-10-07 21:15,60,29,31,0,0,0
2024-10-07 21:30,57,19,38,0,0,0
2024-10-07 21:45,55,24,31,0,0,0
2024-10-07 22:00,50,28,22,0,0,0
2024-10-07 22:15,57,22,35,0,0,0
2024-10-07 22:30,45,17,28,0,0,0
2024-10-07 22:45,42,12,30,0,0,0
2024-10-07 23:00,50,14,36,0,0,0
2024-10-07 23:15,26,5,21,0,0,0
2024-10-07 23:30,19,8,11,0,0,0
2024-10-07 23:45,14,5,9,0,0,0
2024-10-08 00:00,25,3,22,0,0,0
2024-10-08 00:15,21,2,19,0,0,0
2024-10-08 00:30,11,3,8,0,0,0
2024-10-08 00:45,14,1,13,0,0,0
2024-10-08 01:00,7,0,7,0,0,0
2024-10-08 01:15,9,0,9,0,0,0
2024-10-08 01:30,11,2,9,0,0,0
2024-10-08 01:45,2,0,2,0,0,0
2024-10-08 02:00,1,0,1,0,0,0
2024-10-08 02:15,3,0,3,0,0,0
2024-10-08 02:30,9,0,9,0,0,0
2024-10-08 02:45,3,1,2,0,0,0
2024-10-08 03:00,1,0,1,0,0,0
2024-10-08 03:15,1,1,0,0,0,0
2024-10-08 03:30,1,0,1,0,0,0
2024-10-08 03:45,6,4,2,0,0,0
2024-10-08 04:00,1,1,0,0,0,0
2024-10-08 04:15,3,1,2,0,0,0
2024-10-08 04:30,3,1,2,0,0,0
2024-10-08 04:45,10,4,6,0,0,0
2024-10-08 05:00,3,1,2,0,0,0
2024-10-08 05:15,8,4,4,0,0,0
2024-10-08 05:30,20,7,13,0,0,0
2024-10-08 05:45,26,15,11,0,0,0
2024-10-08 06:00,22,11,11,0,0,0
2024-10-08 06:15,42,22,20,0,0,0
2024-10-08 06:30,45,23,22,0,0,0
2024-10-08 06:45,71,32,39,0,0,0
2024-10-08 07:00,80,48,32,0,0,0
2024-10-08 07:15,115,54,61,0,0,0
2024-10-08 07:30,215,69,146,0,0,0
2024-10-08 07:45,198,105,93,0,0,0
2024-10-08 08:00,193,97,96,0,0,0
2024-10-08 08:15,165,81,84,0,0,0
2024-10-08 08:30,161,90,71,0,0,0
2024-10-08 08:45,184,94,90,0,0,0
2024-10-08 09:00,104,49,55,0,0,0
2024-10-08 09:15,88,38,50,0,0,0
2024-10-08 09:30,131,35,96,0,0,0
2024-10-08 09:45,150,36,114,0,0,0
2024-10-08 10:00,131,43,88,0,0,0
2024-10-08 10:15,97,49,48,0,0,0
2024-10-08 10:30,81,30,51,0,0,0
2024-10-08 10:45,87,37,50,0,0,0
2024-10-08 11:00,97,41,56,0,0,0
2024-10-08 11:15,106,47,59,0,0,0
2024-10-08 11:30,100,45,55,0,0,0
2024-10-08 11:45,178,57,121,0,0,0
2024-10-08 12:00,152,65,87,0,0,0
2024-10-08 12:15,121,58,63,0,0,0
2024-10-08 12:30,123,53,70,0,0,0
2024-10-08 12:45,114,54,60,0,0,0
2024-10-08 13:00,126,58,68,0,0,0
2024-10-08 13:15,114,54,60,0,0,0
2024-10-08 13:30,111,54,57,0,0,0
2024-10-08 13:45,164,83,81,0,0,0
2024-10-08 14:00,153,89,64,0,0,0
2024-10-08 14:15,118,61,57,0,0,0
2024-10-08 14:30,151,75,76,0,0,0
2024-10-08 14:45,152,70,82,0,0,0
2024-10-08 15:00,139,63,76,0,0,0
2024-10-08 15:15,161,66,95,0,0,0
2024-10-08 15:30,140,73,67,0,0,0
2024-10-08 15:45,186,101,85,0,0,0
2024-10-08 16:00,205,100,105,0,0,0
2024-10-08 16:15,198,109,89,0,0,0
2024-10-08 16:30,186,87,99,0,0,0
2024-10-08 16:45,187,98,89,0,0,0
2024-10-08 17:00,227,108,119,0,0,0
2024-10-08 17:15,209,108,101,0,0,0
2024-10-08 17:30,202,94,108,0,0,0
2024-10-08 17:45,259,143,116,0,0,0
2024-10-08 18:00,235,127,108,0,0,0
2024-10-08 18:15,209,132,77,0,0,0
2024-10-08 18:30,188,97,91,0,0,0
2024-10-08 18:45,186,123,63,0,0,0
2024-10-08 19:00,187,136,51,0,0,0
2024-10-08 19:15,141,82,59,0,0,0
2024-10-08 19:30,143,92,51,0,0,0
2024-10-08 19:45,123,73,50,0,0,0
2024-10-08 20:00,106,59,47,0,0,0
2024-10-08 20:15,92,50,42,0,0,0
2024-10-08 20:30,66,20,46,0,0,0
2024-10-08 20:45,74,32,42,0,0,0
2024-10-08 21:00,69,34,35,0,0,0
2024-10-08 21:15,54,16,38,0,0,0
2024-10-08 21:30,55,19,36,0,0,0
2024-10-08 21:45,51,24,27,0,0,0
2024-10-08 22:00,60,25,35,0,0,0
2024-10-08 22:15,89,28,61,0,0,0
2024-10-08 22:30,77,20,57,0,0,0
2024-10-08 22:45,98,11,87,0,0,0
2024-10-08 23:00,78,17,61,0,0,0
2024-10-08 23:15,73,16,57,0,0,0
2024-10-08 23:30,98,10,88,0,0,0
2024-10-08 23:45,91,3,88,0,0,0
2024-10-09 00:00,84,7,77,0,0,0
2024-10-09 00:15,103,12,91,0,0,0
2024-10-09 00:30,100,9,91,0,0,0
2024-10-09 00:45,50,6,44,0,0,0
2024-10-09 01:00,41,1,40,0,0,0
2024-10-09 01:15,16,1,15,0,0,0
2024-10-09 01:30,16,0,16,0,0,0
2024-10-09 01:45,7,0,7,0,0,0
2024-10-09 02:00,1,0,1,0,0,0
2024-10-09 02:15,3,0,3,0,0,0
2024-10-09 02:30,1,0,1,0,0,0
2024-10-09 02:45,0,0,0,0,0,0
2024-10-09 03:00,3,2,1,0,0,0
2024-10-09 03:15,0,0,0,0,0,0
2024-10-09 03:30,2,1,1,0,0,0
2024-10-09 03:45,3,2,1,0,0,0
2024-10-09 04:00,2,2,0,0,0,0
2024-10-09 04:15,6,0,6,0,0,0
2024-10-09 04:30,7,2,5,0,0,0
2024-10-09 04:45,6,4,2,0,0,0
2024-10-09 05:00,3,1,2,0,0,0
2024-10-09 05:15,6,1,5,0,0,0
2024-10-09 05:30,19,10,9,0,0,0
2024-10-09 05:45,28,11,17,0,0,0
2024-10-09 06:00,25,11,14,0,0,0
2024-10-09 06:15,48,24,24,0,0,0
2024-10-09 06:30,60,24,36,0,0,0
2024-10-09 06:45,54,29,25,0,0,0
2024-10-09 07:00,75,39,36,0,0,0
2024-10-09 07:15,83,40,43,0,0,0
2024-10-09 07:30,132,56,76,0,0,0
2024-10-09 07:45,183,88,95,0,0,0
2024-10-09 08:00,182,80,102,0,0,0
2024-10-09 08:15,156,70,86,0,0,0
2024-10-09 08:30,148,65,83,0,0,0
2024-10-09 08:45,148,65,83,0,0,0
2024-10-09 09:00,83,31,52,0,0,0
2024-10-09 09:15,85,35,50,0,0,0
2024-10-09 09:30,132,43,89,0,0,0
2024-10-09 09:45,159,54,105,0,0,0
2024-10-09 10:00,112,38,74,0,0,0
2024-10-09 10:15,98,34,64,0,0,0
2024-10-09 10:30,84,36,48,0,0,0
2024-10-09 10:45,103,46,57,0,0,0
2024-10-09 11:00,99,37,62,0,0,0
2024-10-09 11:15,88,33,55,0,0,0
2024-10-09 11:30,96,45,51,0,0,0
2024-10-09 11:45,171,72,99,0,0,0
2024-10-09 12:00,142,51,91,0,0,0
2024-10-09 12:15,143,62,81,0,0,0
2024-10-09 12:30,150,85,65,0,0,0
2024-10-09 12:45,134,67,67,0,0,0
2024-10-09 13:00,144,66,78,0,0,0
2024-10-09 13:15,152,65,87,0,0,0
2024-10-09 13:30,137,68,69,0,0,0
2024-10-09 13:45,158,68,90,0,0,0
2024-10-09 14:00,151,56,95,0,0,0
2024-10-09 14:15,159,81,78,0,0,0
2024-10-09 14:30,84,43,41,0,0,0
2024-10-09 14:45,94,50,44,0,0,0
2024-10-09 15:00,115,61,54,0,0,0
2024-10-09 15:15,79,40,39,0,0,0
2024-10-09 15:30,139,70,69,0,0,0
2024-10-09 15:45,131,70,61,0,0,0
2024-10-09 16:00,145,75,70,0,0,0
2024-10-09 16:15,127,59,68,0,0,0
2024-10-09 16:30,146,56,90,0,0,0
2024-10-09 16:45,112,55,57,0,0,0
2024-10-09 17:00,133,49,84,0,0,0
2024-10-09 17:15,157,57,100,0,0,0
2024-10-09 17:30,135,60,75,0,0,0
2024-10-09 17:45,156,63,93,0,0,0
2024-10-09 18:00,184,78,106,0,0,0
2024-10-09 18:15,142,50,92,0,0,0
2024-10-09 18:30,120,47,73,0,0,0
2024-10-09 18:45,114,50,64,0,0,0
2024-10-09 19:00,107,42,65,0,0,0
2024-10-09 19:15,100,45,55,0,0,0
2024-10-09 19:30,64,30,34,0,0,0
2024-10-09 19:45,114,64,50,0,0,0
2024-10-09 20:00,83,30,53,0,0,0
2024-10-09 20:15,59,28,31,0,0,0
2024-10-09 20:30,52,20,32,0,0,0
2024-10-09 20:45,60,22,38,0,0,0
2024-10-09 21:00,44,17,27,0,0,0
2024-10-09 21:15,49,24,25,0,0,0
2024-10-09 21:30,57,27,30,0,0,0
2024-10-09 21:45,47,10,37,0,0,0
2024-10-09 22:00,42,21,21,0,0,0
2024-10-09 22:15,56,28,28,0,0,0
2024-10-09 22:30,53,23,30,0,0,0
2024-10-09 22:45,49,21,28,0,0,0
2024-10-09 23:00,32,17,15,0,0,0
2024-10-09 23:15,48,31,17,0,0,0
2024-10-09 23:30,18,13,5,0,0,0
2024-10-09 23:45,30,20,10,0,0,0
2024-10-10 00:00,19,10,9,0,0,0
2024-10-10 00:15,22,10,12,0,0,0
2024-10-10 00:30,17,5,12,0,0,0
2024-10-10 00:45,12,3,9,0,0,0
2024-10-10 01:00,14,3,11,0,0,0
2024-10-10 01:15,15,4,11,0,0,0
2024-10-10 01:30,10,4,6,0,0,0
2024-10-10 01:45,8,0,8,0,0,0
2024-10-10 02:00,18,4,14,0,0,0
2024-10-10 02:15,7,0,7,0,0,0
2024-10-10 02:30,10,0,10,0,0,0
2024-10-10 02:45,16,0,16,0,0,0
2024-10-10 03:00,18,2,16,0,0,0
2024-10-10 03:15,20,1,19,0,0,0
2024-10-10 03:30,4,1,3,0,0,0
2024-10-10 03:45,3,1,2,0,0,0
2024-10-10 04:00,6,0,6,0,0,0
2024-10-10 04:15,14,3,11,0,0,0
2024-10-10 04:30,3,3,0,0,0,0
2024-10-10 04:45,7,2,5,0,0,0
2024-10-10 05:00,4,3,1,0,0,0
2024-10-10 05:15,5,4,1,0,0,0
2024-10-10 05:30,14,5,9,0,0,0
2024-10-10 05:45,11,5,6,0,0,0
2024-10-10 06:00,14,5,9,0,0,0
2024-10-10 06:15,32,12,20,0,0,0
2024-10-10 06:30,60,24,36,0,0,0
2024-10-10 06:45,60,32,28,0,0,0
2024-10-10 07:00,77,44,33,0,0,0
2024-10-10 07:15,121,42,79,0,0,0
2024-10-10 07:30,148,53,95,0,0,0
2024-10-10 07:45,168,65,103,0,0,0
2024-10-10 08:00,157,73,84,0,0,0
2024-10-10 08:15,129,68,61,0,0,0
2024-10-10 08:30,145,71,74,0,0,0
2024-10-10 08:45,149,82,67,0,0,0
2024-10-10 09:00,85,42,43,0,0,0
2024-10-10 09:15,81,37,44,0,0,0
2024-10-10 09:30,89,35,54,0,0,0
2024-10-10 09:45,128,48,80,0,0,0
2024-10-10 10:00,100,30,70,0,0,0
2024-10-10 10:15,77,31,46,0,0,0
2024-10-10 10:30,65,25,40,0,0,0
2024-10-10 10:45,91,40,51,0,0,0
2024-10-10 11:00,79,47,32,0,0,0
2024-10-10 11:15,81,40,41,0,0,0
2024-10-10 11:30,103,42,61,0,0,0
2024-10-10 11:45,134,49,85,0,0,0
2024-10-10 12:00,97,43,54,0,0,0
2024-10-10 12:15,105,43,62,0,0,0
2024-10-10 12:30,134,73,61,0,0,0
2024-10-10 12:45,136,63,73,0,0,0
2024-10-10 13:00,125,65,60,0,0,0
2024-10-10 13:15,137,48,89,0,0,0
2024-10-10 13:30,115,48,67,0,0,0
2024-10-10 13:45,135,51,84,0,0,0
2024-10-10 14:00,120,64,56,0,0,0
2024-10-10 14:15,128,58,70,0,0,0
2024-10-10 14:30,128,67,61,0,0,0
2024-10-10 14:45,141,68,73,0,0,0
2024-10-10 15:00,157,75,82,0,0,0
2024-10-10 15:15,126,52,74,0,0,0
2024-10-10 15:30,168,80,88,0,0,0
2024-10-10 15:45,148,71,77,0,0,0
2024-10-10 16:00,184,103,81,0,0,0
2024-10-10 16:15,197,107,90,0,0,0
2024-10-10 16:30,163,81,82,0,0,0
2024-10-10 16:45,168,103,65,0,0,0
2024-10-10 17:00,180,96,84,0,0,0
2024-10-10 17:15,234,117,117,0,0,0
2024-10-10 17:30,234,143,91,0,0,0
2024-10-10 17:45,242,158,84,0,0,0
2024-10-10 18:00,221,131,90,0,0,0
2024-10-10 18:15,217,157,60,0,0,0
2024-10-10 18:30,184,112,72,0,0,0
2024-10-10 18:45,232,160,72,0,0,0
2024-10-10 19:00,161,96,65,0,0,0
2024-10-10 19:15,140,93,47,0,0,0
2024-10-10 19:30,116,80,36,0,0,0
2024-10-10 19:45,115,71,44,0,0,0
2024-10-10 20:00,131,76,55,0,0,0
2024-10-10 20:15,104,57,47,0,0,0
2024-10-10 20:30,81,48,33,0,0,0
2024-10-10 20:45,81,32,49,0,0,0
2024-10-10 21:00,74,27,47,0,0,0
2024-10-10 21:15,65,24,41,0,0,0
2024-10-10 21:30,83,34,49,0,0,0
2024-10-10 21:45,83,26,57,0,0,0
2024-10-10 22:00,64,19,45,0,0,0
2024-10-10 22:15,95,24,71,0,0,0
2024-10-10 22:30,67,15,52,0,0,0
2024-10-10 22:45,84,31,53,0,0,0
2024-10-10 23:00,72,12,60,0,0,0
2024-10-10 23:15,124,11,113,0,0,0
2024-10-10 23:30,122,8,114,0,0,0
2024-10-10 23:45,132,8,124,0,0,0
2024-10-11 00:00,100,9,91,0,0,0
2024-10-11 00:15,110,9,101,0,0,0
2024-10-11 00:30,114,4,110,0,0,0
2024-10-11 00:45,50,5,45,0,0,0
2024-10-11 01:00,41,1,40,0,0,0
2024-10-11 01:15,53,11,42,0,0,0
2024-10-11 01:30,19,1,18,0,0,0
2024-10-11 01:45,14,0,14,0,0,0
2024-10-11 02:00,13,5,8,0,0,0
2024-10-11 02:15,4,2,2,0,0,0
2024-10-11 02:30,3,0,3,0,0,0
2024-10-11 02:45,1,0,1,0,0,0
2024-10-11 03:00,6,0,6,0,0,0
2024-10-11 03:15,4,0,4,0,0,0
2024-10-11 03:30,7,1,6,0,0,0
2024-10-11 03:45,9,2,7,0,0,0
2024-10-11 04:00,7,2,5,0,0,0
2024-10-11 04:15,6,2,4,0,0,0
2024-10-11 04:30,10,3,7,0,0,0
2024-10-11 04:45,6,6,0,0,0,0
2024-10-11 05:00,8,2,6,0,0,0
2024-10-11 05:15,14,4,10,0,0,0
2024-10-11 05:30,14,8,6,0,0,0
2024-10-11 05:45,15,7,8,0,0,0
2024-10-11 06:00,23,7,16,0,0,0
2024-10-11 06:15,34,18,16,0,0,0
2024-10-11 06:30,48,25,23,0,0,0
2024-10-11 06:45,72,45,27,0,0,0
2024-10-11 07:00,58,32,26,0,0,0
2024-10-11 07:15,112,47,65,0,0,0
2024-10-11 07:30,160,60,100,0,0,0
2024-10-11 07:45,167,92,75,0,0,0
2024-10-11 08:00,151,69,82,0,0,0
2024-10-11 08:15,113,61,52,0,0,0
2024-10-11 08:30,119,70,49,0,0,0
2024-10-11 08:45,138,63,75,0,0,0
2024-10-11 09:00,78,40,38,0,0,0
2024-10-11 09:15,94,29,65,0,0,0
2024-10-11 09:30,99,40,59,0,0,0
2024-10-11 09:45,155,50,105,0,0,0
2024-10-11 10:00,105,47,58,0,0,0
2024-10-11 10:15,90,42,48,0,0,0
2024-10-11 10:30,90,37,53,0,0,0
2024-10-11 10:45,91,43,48,0,0,0
2024-10-11 11:00,100,39,61,0,0,0
2024-10-11 11:15,101,36,65,0,0,0
2024-10-11 11:30,131,50,81,0,0,0
2024-10-11 11:45,149,71,78,0,0,0
2024-10-11 12:00,144,61,83,0,0,0
2024-10-11 12:15,135,63,72,0,0,0
2024-10-11 12:30,134,52,82,0,0,0
2024-10-11 12:45,133,64,69,0,0,0
2024-10-11 13:00,161,89,72,0,0,0
2024-10-11 13:15,124,56,68,0,0,0
2024-10-11 13:30,143,70,73,0,0,0
2024-10-11 13:45,158,72,86,0,0,0
2024-10-11 14:00,156,86,70,0,0,0
2024-10-11 14:15,152,75,77,0,0,0
2024-10-11 14:30,143,59,84,0,0,0
2024-10-11 14:45,158,60,98,0,0,0
2024-10-11 15:00,146,66,80,0,0,0
2024-10-11 15:15,155,70,85,0,0,0
2024-10-11 15:30,144,70,74,0,0,0
2024-10-11 15:45,133,58,75,0,0,0
2024-10-11 16:00,158,83,75,0,0,0
2024-10-11 16:15,170,89,81,0,0,0
2024-10-11 16:30,145,83,62,0,0,0
2024-10-11 16:45,174,82,92,0,0,0
2024-10-11 17:00,136,69,67,0,0,0
2024-10-11 17:15,137,65,72,0,0,0
2024-10-11 17:30,142,71,71,0,0,0
2024-10-11 17:45,128,61,67,0,0,0
2024-10-11 18:00,153,82,71,0,0,0
2024-10-11 18:15,128,67,61,0,0,0
2024-10-11 18:30,139,67,72,0,0,0
2024-10-11 18:45,154,81,73,0,0,0
2024-10-11 19:00,110,59,51,0,0,0
2024-10-11 19:15,125,65,60,0,0,0
2024-10-11 19:30,105,54,51,0,0,0
2024-10-11 19:45,114,69,45,0,0,0
2024-10-11 20:00,88,54,34,0,0,0
2024-10-11 20:15,85,42,43,0,0,0
2024-10-11 20:30,71,21,50,0,0,0
2024-10-11 20:45,68,40,28,0,0,0
2024-10-11 21:00,72,38,34,0,0,0
2024-10-11 21:15,75,28,47,0,0,0
2024-10-11 21:30,62,28,34,0,0,0
2024-10-11 21:45,62,30,32,0,0,0
2024-10-11 22:00,76,34,42,0,0,0
2024-10-11 22:15,71,42,29,0,0,0
2024-10-11 22:30,72,29,43,0,0,0
2024-10-11 22:45,59,25,34,0,0,0
2024-10-11 23:00,85,40,45,0,0,0
2024-10-11 23:15,75,43,32,0,0,0
2024-10-11 23:30,69,32,37,0,0,0
2024-10-11 23:45,78,33,45,0,0,0
2024-10-12 00:00,74,27,47,0,0,0
2024-10-12 00:15,75,24,51,0,0,0
2024-10-12 00:30,51,8,43,0,0,0
2024-10-12 00:45,63,26,37,0,0,0
2024-10-12 01:00,50,23,27,0,0,0
2024-10-12 01:15,36,17,19,0,0,0
2024-10-12 01:30,46,10,36,0,0,0
2024-10-12 01:45,35,9,26,0,0,0
2024-10-12 02:00,28,5,23,0,0,0
2024-10-12 02:15,32,4,28,0,0,0
2024-10-12 02:30,21,4,17,0,0,0
2024-10-12 02:45,35,9,26,0,0,0
2024-10-12 03:00,26,3,23,0,0,0
2024-10-12 03:15,20,4,16,0,0,0
2024-10-12 03:30,26,6,20,0,0,0
2024-10-12 03:45,21,4,17,0,0,0
2024-10-12 04:00,4,1,3,0,0,0
2024-10-12 04:15,24,3,21,0,0,0
2024-10-12 04:30,20,0,20,0,0,0
2024-10-12 04:45,9,2,7,0,0,0
2024-10-12 05:00,22,3,19,0,0,0
2024-10-12 05:15,13,3,10,0,0,0
2024-10-12 05:30,13,3,10,0,0,0
2024-10-12 05:45,14,3,11,0,0,0
2024-10-12 06:00,15,0,15,0,0,0
2024-10-12 06:15,12,3,9,0,0,0
2024-10-12 06:30,10,3,7,0,0,0
2024-10-12 06:45,7,1,6,0,0,0
2024-10-12 07:00,8,2,6,0,0,0
2024-10-12 07:15,6,1,5,0,0,0
2024-10-12 07:30,19,2,17,0,0,0
2024-10-12 07:45,19,6,13,0,0,0
2024-10-12 08:00,26,6,20,0,0,0
2024-10-12 08:15,21,7,14,0,0,0
2024-10-12 08:30,29,6,23,0,0,0
2024-10-12 08:45,45,19,26,0,0,0
2024-10-12 09:00,35,13,22,0,0,0
2024-10-12 09:15,34,16,18,0,0,0
2024-10-12 09:30,53,21,32,0,0,0
2024-10-12 09:45,68,30,38,0,0,0
2024-10-12 10:00,79,39,40,0,0,0
2024-10-12 10:15,84,42,42,0,0,0
2024-10-12 10:30,73,31,42,0,0,0
2024-10-12 10:45,71,31,40,0,0,0
2024-10-12 11:00,117,40,77,0,0,0
2024-10-12 11:15,105,27,78,0,0,0
2024-10-12 11:30,96,30,66,0,0,0
2024-10-12 11:45,125,44,81,0,0,0
2024-10-12 12:00,122,44,78,0,0,0
2024-10-12 12:15,96,32,64,0,0,0
2024-10-12 12:30,91,39,52,0,0,0
2024-10-12 12:45,95,32,63,0,0,0
2024-10-12 13:00,122,45,77,0,0,0
2024-10-12 13:15,103,51,52,0,0,0
2024-10-12 13:30,94,49,45,0,0,0
2024-10-12 13:45,119,63,56,0,0,0
2024-10-12 14:00,129,71,58,0,0,0
2024-10-12 14:15,106,60,46,0,0,0
2024-10-12 14:30,108,64,44,0,0,0
2024-10-12 14:45,115,53,62,0,0,0
2024-10-12 15:00,120,54,66,0,0,0
2024-10-12 15:15,101,42,59,0,0,0
2024-10-12 15:30,117,48,69,0,0,0
2024-10-12 15:45,118,66,52,0,0,0
2024-10-12 16:00,87,50,37,0,0,0
2024-10-12 16:15,97,43,54,0,0,0
2024-10-12 16:30,105,50,55,0,0,0
2024-10-12 16:45,125,60,65,0,0,0
2024-10-12 17:00,108,51,57,0,0,0
2024-10-12 17:15,108,50,58,0,0,0
2024-10-12 17:30,123,64,59,0,0,0
2024-10-12 17:45,122,56,66,0,0,0
2024-10-12 18:00,101,48,53,0,0,0
2024-10-12 18:15,109,60,49,0,0,0
2024-10-12 18:30,117,72,45,0,0,0
2024-10-12 18:45,135,81,54,0,0,0
2024-10-12 19:00,131,81,50,0,0,0
2024-10-12 19:15,85,39,46,0,0,0
2024-10-12 19:30,96,58,38,0,0,0
2024-10-12 19:45,78,51,27,0,0,0
2024-10-12 20:00,89,47,42,0,0,0
2024-10-12 20:15,59,34,25,0,0,0
2024-10-12 20:30,58,26,32,0,0,0
2024-10-12 20:45,47,18,29,0,0,0
2024-10-12 21:00,55,30,25,0,0,0
2024-10-12 21:15,42,25,17,0,0,0
2024-10-12 21:30,48,22,26,0,0,0
2024-10-12 21:45,58,21,37,0,0,0
2024-10-12 22:00,39,20,19,0,0,0
2024-10-12 22:15,54,19,35,0,0,0
2024-10-12 22:30,50,9,41,0,0,0
2024-10-12 22:45,59,28,31,0,0,0
2024-10-12 23:00,53,23,30,0,0,0
2024-10-12 23:15,52,24,28,0,0,0
2024-10-12 23:30,59,20,39,0,0,0
2024-10-12 23:45,68,32,36,0,0,0
2024-10-13 00:00,59,26,33,0,0,0
2024-10-13 00:15,80,37,43,0,0,0
2024-10-13 00:30,59,22,37,0,0,0
2024-10-13 00:45,47,21,26,0,0,0
2024-10-13 01:00,62,13,49,0,0,0
2024-10-13 01:15,48,11,37,0,0,0
2024-10-13 01:30,49,27,22,0,0,0
2024-10-13 01:45,31,7,24,0,0,0
2024-10-13 02:00,33,6,27,0,0,0
2024-10-13 02:15,17,5,12,0,0,0
2024-10-13 02:30,23,3,20,0,0,0
2024-10-13 02:45,35,3,32,0,0,0
2024-10-13 03:00,28,8,20,0,0,0
2024-10-13 03:15,32,7,25,0,0,0
2024-10-13 03:30,28,2,26,0,0,0
2024-10-13 03:45,18,0,18,0,0,0
2024-10-13 04:00,17,1,16,0,0,0
2024-10-13 04:15,24,2,22,0,0,0
2024-10-13 04:30,19,1,18,0,0,0
2024-10-13 04:45,12,0,12,0,0,0
2024-10-13 05:00,3,0,3,0,0,0
2024-10-13 05:15,12,6,6,0,0,0
2024-10-13 05:30,11,0,11,0,0,0
2024-10-13 05:45,13,2,11,0,0,0
2024-10-13 06:00,7,1,6,0,0,0
2024-10-13 06:15,8,1,7,0,0,0
2024-10-13 06:30,11,3,8,0,0,0
2024-10-13 06:45,4,0,4,0,0,0
2024-10-13 07:00,11,2,9,0,0,0
2024-10-13 07:15,12,2,10,0,0,0
2024-10-13 07:30,14,0,14,0,0,0
2024-10-13 07:45,7,1,6,0,0,0
2024-10-13 08:00,6,0,6,0,0,0
2024-10-13 08:15,13,2,11,0,0,0
2024-10-13 08:30,12,6,6,0,0,0
2024-10-13 08:45,23,5,18,0,0,0
2024-10-13 09:00,21,6,15,0,0,0
2024-10-13 09:15,20,7,13,0,0,0
2024-10-13 09:30,29,13,16,0,0,0
2024-10-13 09:45,37,14,23,0,0,0
2024-10-13 10:00,30,8,22,0,0,0
2024-10-13 10:15,45,13,32,0,0,0
2024-10-13 10:30,34,11,23,0,0,0
2024-10-13 10:45,42,11,31,0,0,0
2024-10-13 11:00,43,15,28,0,0,0
2024-10-13 11:15,44,12,32,0,0,0
2024-10-13 11:30,46,16,30,0,0,0
2024-10-13 11:45,44,15,29,0,0,0
2024-10-13 12:00,62,20,42,0,0,0
2024-10-13 12:15,48,21,27,0,0,0
2024-10-13 12:30,52,19,33,0,0,0
2024-10-13 12:45,53,18,35,0,0,0
2024-10-13 13:00,60,16,44,0,0,0
2024-10-13 13:15,92,28,64,0,0,0
