Datetime,100031300 (Hafenstraße),101031300 (Channel 1 IN),102031300 (Channel 2 OUT),100031300-status,101031300-status,102031300-status
2021-05-07 06:45,64,40,24,0,0,0
2021-05-07 07:00,70,38,32,0,0,0
2021-05-07 07:15,77,29,48,0,0,0
2021-05-07 07:30,102,43,59,0,0,0
2021-05-07 07:45,131,67,64,0,0,0
2021-05-07 08:00,98,48,50,0,0,0
2021-05-07 08:15,112,47,65,0,0,0
2021-05-07 08:30,106,55,51,0,0,0
2021-05-07 08:45,105,45,60,0,0,0
2021-05-07 09:00,83,33,50,0,0,0
2021-05-07 09:15,79,30,49,0,0,0
2021-05-07 09:30,80,24,56,0,0,0
2021-05-07 09:45,94,40,54,0,0,0
2021-05-07 10:00,89,34,55,0,0,0
2021-05-07 10:15,85,47,38,0,0,0
2021-05-07 10:30,78,31,47,0,0,0
2021-05-07 10:45,76,30,46,0,0,0
2021-05-07 11:00,90,32,58,0,0,0
2021-05-07 11:15,90,35,55,0,0,0
2021-05-07 11:30,70,27,43,0,0,0
2021-05-07 11:45,97,49,48,0,0,0
2021-05-07 12:00,83,35,48,0,0,0
2021-05-07 12:15,92,42,50,0,0,0
2021-05-07 12:30,120,52,68,0,0,0
2021-05-07 12:45,143,70,73,0,0,0
2021-05-07 13:00,113,44,69,0,0,0
2021-05-07 13:15,140,58,82,0,0,0
2021-05-07 13:30,130,53,77,0,0,0
2021-05-07 13:45,121,60,61,0,0,0
2021-05-07 14:00,117,56,61,0,0,0
2021-05-07 14:15,141,60,81,0,0,0
2021-05-07 14:30,104,49,55,0,0,0
2021-05-07 14:45,113,50,63,0,0,0
2021-05-07 15:00,96,48,48,0,0,0
2021-05-07 15:15,130,59,71,0,0,0
2021-05-07 15:30,135,64,71,0,0,0
2021-05-07 15:45,115,52,63,0,0,0
2021-05-07 16:00,108,49,59,0,0,0
2021-05-07 16:15,128,74,54,0,0,0
2021-05-07 16:30,122,68,54,0,0,0
2021-05-07 16:45,137,58,79,0,0,0
2021-05-07 17:00,144,62,82,0,0,0
2021-05-07 17:15,126,63,63,0,0,0
2021-05-07 17:30,125,57,68,0,0,0
2021-05-07 17:45,134,60,74,0,0,0
2021-05-07 18:00,108,52,56,0,0,0
2021-05-07 18:15,125,58,67,0,0,0
2021-05-07 18:30,113,46,67,0,0,0
2021-05-07 18:45,106,42,64,0,0,0
2021-05-07 19:00,97,42,55,0,0,0
2021-05-07 19:15,71,30,41,0,0,0
2021-05-07 19:30,83,35,48,0,0,0
2021-05-07 19:45,64,25,39,0,0,0
2021-05-07 20:00,73,27,46,0,0,0
2021-05-07 20:15,57,27,30,0,0,0
2021-05-07 20:30,56,19,37,0,0,0
2021-05-07 20:45,43,19,24,0,0,0
2021-05-07 21:00,60,22,38,0,0,0
2021-05-07 21:15,53,23,30,0,0,0
2021-05-07 21:30,46,20,26,0,0,0
2021-05-07 21:45,45,12,33,0,0,0
2021-05-07 22:00,33,11,22,0,0,0
2021-05-07 22:15,23,5,18,0,0,0
2021-05-07 22:30,22,7,15,0,0,0
2021-05-07 22:45,15,10,5,0,0,0
2021-05-07 23:00,20,10,10,0,0,0
2021-05-07 23:15,14,5,9,0,0,0
2021-05-07 23:30,18,12,6,0,0,0
2021-05-07 23:45,21,14,7,0,0,0
2021-05-08 00:00,14,7,7,0,0,0
2021-05-08 00:15,20,9,11,0,0,0
2021-05-08 00:30,16,7,9,0,0,0
2021-05-08 00:45,11,6,5,0,0,0
2021-05-08 01:00,16,10,6,0,0,0
2021-05-08 01:15,11,4,7,0,0,0
2021-05-08 01:30,15,2,13,0,0,0
2021-05-08 01:45,14,11,3,0,0,0
2021-05-08 02:00,16,5,11,0,0,0
2021-05-08 02:15,5,4,1,0,0,0
2021-05-08 02:30,8,4,4,0,0,0
2021-05-08 02:45,4,2,2,0,0,0
2021-05-08 03:00,9,5,4,0,0,0
2021-05-08 03:15,6,4,2,0,0,0
2021-05-08 03:30,7,6,1,0,0,0
2021-05-08 03:45,4,4,0,0,0,0
2021-05-08 04:00,4,1,3,0,0,0
2021-05-08 04:15,2,2,0,0,0,0
2021-05-08 04:30,0,0,0,0,0,0
2021-05-08 04:45,4,1,3,0,0,0
2021-05-08 05:00,0,0,0,0,0,0
2021-05-08 05:15,10,2,8,0,0,0
2021-05-08 05:30,6,3,3,0,0,0
2021-05-08 05:45,7,1,6,0,0,0
2021-05-08 06:00,7,0,7,0,0,0
2021-05-08 06:15,6,2,4,0,0,0
2021-05-08 06:30,18,10,8,0,0,0
2021-05-08 06:45,8,7,1,0,0,0
2021-05-08 07:00,14,9,5,0,0,0
2021-05-08 07:15,10,5,5,0,0,0
2021-05-08 07:30,13,6,7,0,0,0
2021-05-08 07:45,23,13,10,0,0,0
2021-05-08 08:00,23,13,10,0,0,0
2021-05-08 08:15,30,11,19,0,0,0
2021-05-08 08:30,37,17,20,0,0,0
2021-05-08 08:45,28,13,15,0,0,0
2021-05-08 09:00,32,14,18,0,0,0
2021-05-08 09:15,36,12,24,0,0,0
2021-05-08 09:30,39,18,21,0,0,0
2021-05-08 09:45,64,25,39,0,0,0
2021-05-08 10:00,53,15,38,0,0,0
2021-05-08 10:15,71,30,41,0,0,0
2021-05-08 10:30,68,24,44,0,0,0
2021-05-08 10:45,61,27,34,0,0,0
2021-05-08 11:00,69,27,42,0,0,0
2021-05-08 11:15,80,29,51,0,0,0
2021-05-08 11:30,91,41,50,0,0,0
2021-05-08 11:45,90,29,61,0,0,0
2021-05-08 12:00,91,44,47,0,0,0
2021-05-08 12:15,79,31,48,0,0,0
2021-05-08 12:30,96,39,57,0,0,0
2021-05-08 12:45,99,39,60,0,0,0
2021-05-08 13:00,115,55,60,0,0,0
2021-05-08 13:15,93,47,46,0,0,0
2021-05-08 13:30,98,46,52,0,0,0
2021-05-08 13:45,118,54,64,0,0,0
2021-05-08 14:00,93,47,46,0,0,0
2021-05-08 14:15,107,59,48,0,0,0
2021-05-08 14:30,100,46,54,0,0,0
2021-05-08 14:45,97,55,42,0,0,0
2021-05-08 15:00,81,39,42,0,0,0
2021-05-08 15:15,116,61,55,0,0,0
2021-05-08 15:30,104,51,53,0,0,0
2021-05-08 15:45,100,39,61,0,0,0
2021-05-08 16:00,59,27,32,0,0,0
2021-05-08 16:15,87,34,53,0,0,0
2021-05-08 16:30,83,32,51,0,0,0
2021-05-08 16:45,55,16,39,0,0,0
2021-05-08 17:00,55,19,36,0,0,0
2021-05-08 17:15,65,28,37,0,0,0
2021-05-08 17:30,70,38,32,0,0,0
2021-05-08 17:45,71,26,45,0,0,0
2021-05-08 18:00,97,50,47,0,0,0
2021-05-08 18:15,78,37,41,0,0,0
2021-05-08 18:30,72,32,40,0,0,0
2021-05-08 18:45,80,41,39,0,0,0
2021-05-08 19:00,77,30,47,0,0,0
2021-05-08 19:15,67,30,37,0,0,0
2021-05-08 19:30,68,26,42,0,0,0
2021-05-08 19:45,75,27,48,0,0,0
2021-05-08 20:00,64,21,43,0,0,0
2021-05-08 20:15,37,13,24,0,0,0
2021-05-08 20:30,39,17,22,0,0,0
2021-05-08 20:45,43,18,25,0,0,0
2021-05-08 21:00,38,11,27,0,0,0
2021-05-08 21:15,35,17,18,0,0,0
2021-05-08 21:30,39,15,24,0,0,0
2021-05-08 21:45,29,14,15,0,0,0
2021-05-08 22:00,33,11,22,0,0,0
2021-05-08 22:15,9,0,9,0,0,0
2021-05-08 22:30,22,9,13,0,0,0
2021-05-08 22:45,14,2,12,0,0,0
2021-05-08 23:00,27,7,20,0,0,0
2021-05-08 23:15,24,10,14,0,0,0
2021-05-08 23:30,14,5,9,0,0,0
2021-05-08 23:45,16,8,8,0,0,0
2021-05-09 00:00,22,4,18,0,0,0
2021-05-09 00:15,21,14,7,0,0,0
2021-05-09 00:30,20,9,11,0,0,0
2021-05-09 00:45,13,11,2,0,0,0
2021-05-09 01:00,9,5,4,0,0,0
2021-05-09 01:15,27,15,12,0,0,0
2021-05-09 01:30,17,10,7,0,0,0
2021-05-09 01:45,8,2,6,0,0,0
2021-05-09 02:00,7,0,7,0,0,0
2021-05-09 02:15,5,4,1,0,0,0
2021-05-09 02:30,7,5,2,0,0,0
2021-05-09 02:45,0,0,0,0,0,0
2021-05-09 03:00,7,1,6,0,0,0
2021-05-09 03:15,6,2,4,0,0,0
2021-05-09 03:30,0,0,0,0,0,0
2021-05-09 03:45,4,1,3,0,0,0
2021-05-09 04:00,5,0,5,0,0,0
2021-05-09 04:15,8,8,0,0,0,0
2021-05-09 04:30,1,1,0,0,0,0
2021-05-09 04:45,3,0,3,0,0,0
2021-05-09 05:00,0,0,0,0,0,0
2021-05-09 05:15,0,0,0,0,0,0
2021-05-09 05:30,2,1,1,0,0,0
2021-05-09 05:45,5,3,2,0,0,0
2021-05-09 06:00,4,2,2,0,0,0
2021-05-09 06:15,3,0,3,0,0,0
2021-05-09 06:30,7,4,3,0,0,0
2021-05-09 06:45,7,3,4,0,0,0
2021-05-09 07:00,7,5,2,0,0,0
2021-05-09 07:15,9,4,5,0,0,0
2021-05-09 07:30,9,5,4,0,0,0
2021-05-09 07:45,8,3,5,0,0,0
2021-05-09 08:00,9,7,2,0,0,0
2021-05-09 08:15,17,7,10,0,0,0
2021-05-09 08:30,20,9,11,0,0,0
2021-05-09 08:45,27,8,19,0,0,0
2021-05-09 09:00,25,16,9,0,0,0
2021-05-09 09:15,33,13,20,0,0,0
2021-05-09 09:30,24,9,15,0,0,0
2021-05-09 09:45,57,28,29,0,0,0
2021-05-09 10:00,46,23,23,0,0,0
2021-05-09 10:15,47,22,25,0,0,0
2021-05-09 10:30,55,25,30,0,0,0
2021-05-09 10:45,55,28,27,0,0,0
2021-05-09 11:00,66,32,34,0,0,0
2021-05-09 11:15,71,40,31,0,0,0
2021-05-09 11:30,87,51,36,0,0,0
2021-05-09 11:45,83,53,30,0,0,0
2021-05-09 12:00,67,26,41,0,0,0
2021-05-09 12:15,64,30,34,0,0,0
2021-05-09 12:30,76,35,41,0,0,0
2021-05-09 12:45,86,57,29,0,0,0
2021-05-09 13:00,120,62,58,0,0,0
2021-05-09 13:15,112,53,59,0,0,0
2021-05-09 13:30,110,53,57,0,0,0
2021-05-09 13:45,94,46,48,0,0,0
2021-05-09 14:00,125,61,64,0,0,0
2021-05-09 14:15,97,48,49,0,0,0
2021-05-09 14:30,91,51,40,0,0,0
2021-05-09 14:45,105,31,74,0,0,0
2021-05-09 15:00,93,52,41,0,0,0
2021-05-09 15:15,108,59,49,0,0,0
2021-05-09 15:30,106,56,50,0,0,0
2021-05-09 15:45,134,69,65,0,0,0
2021-05-09 16:00,77,37,40,0,0,0
2021-05-09 16:15,94,49,45,0,0,0
2021-05-09 16:30,110,47,63,0,0,0
2021-05-09 16:45,116,53,63,0,0,0
2021-05-09 17:00,84,28,56,0,0,0
2021-05-09 17:15,119,40,79,0,0,0
2021-05-09 17:30,112,45,67,0,0,0
2021-05-09 17:45,85,39,46,0,0,0
2021-05-09 18:00,96,39,57,0,0,0
2021-05-09 18:15,92,37,55,0,0,0
2021-05-09 18:30,86,41,45,0,0,0
2021-05-09 18:45,123,44,79,0,0,0
2021-05-09 19:00,100,34,66,0,0,0
2021-05-09 19:15,81,33,48,0,0,0
2021-05-09 19:30,93,31,62,0,0,0
2021-05-09 19:45,93,34,59,0,0,0
2021-05-09 20:00,82,37,45,0,0,0
2021-05-09 20:15,82,28,54,0,0,0
2021-05-09 20:30,48,15,33,0,0,0
2021-05-09 20:45,72,24,48,0,0,0
2021-05-09 21:00,70,20,50,0,0,0
2021-05-09 21:15,35,10,25,0,0,0
2021-05-09 21:30,49,24,25,0,0,0
2021-05-09 21:45,35,9,26,0,0,0
2021-05-09 22:00,36,15,21,0,0,0
2021-05-09 22:15,44,16,28,0,0,0
2021-05-09 22:30,23,11,12,0,0,0
2021-05-09 22:45,27,11,16,0,0,0
2021-05-09 23:00,12,5,7,0,0,0
2021-05-09 23:15,6,2,4,0,0,0
2021-05-09 23:30,14,8,6,0,0,0
2021-05-09 23:45,19,8,11,0,0,0
2021-05-10 00:00,11,2,9,0,0,0
2021-05-10 00:15,8,2,6,0,0,0
2021-05-10 00:30,10,2,8,0,0,0
2021-05-10 00:45,6,2,4,0,0,0
2021-05-10 01:00,5,3,2,0,0,0
2021-05-10 01:15,5,1,4,0,0,0
2021-05-10 01:30,1,0,1,0,0,0
2021-05-10 01:45,3,1,2,0,0,0
2021-05-10 02:00,0,0,0,0,0,0
2021-05-10 02:15,2,2,0,0,0,0
2021-05-10 02:30,0,0,0,0,0,0
2021-05-10 02:45,6,0,6,0,0,0
2021-05-10 03:00,2,0,2,0,0,0
2021-05-10 03:15,3,1,2,0,0,0
2021-05-10 03:30,2,1,1,0,0,0
2021-05-10 03:45,1,1,0,0,0,0
2021-05-10 04:00,3,0,3,0,0,0
2021-05-10 04:15,3,2,1,0,0,0
2021-05-10 04:30,5,2,3,0,0,0
2021-05-10 04:45,4,2,2,0,0,0
2021-05-10 05:00,2,1,1,0,0,0
2021-05-10 05:15,12,8,4,0,0,0
2021-05-10 05:30,17,6,11,0,0,0
2021-05-10 05:45,19,9,10,0,0,0
2021-05-10 06:00,18,8,10,0,0,0
2021-05-10 06:15,35,18,17,0,0,0
2021-05-10 06:30,42,23,19,0,0,0
2021-05-10 06:45,75,41,34,0,0,0
2021-05-10 07:00,68,34,34,0,0,0
2021-05-10 07:15,86,43,43,0,0,0
2021-05-10 07:30,121,62,59,0,0,0
2021-05-10 07:45,135,74,61,0,0,0
2021-05-10 08:00,121,56,65,0,0,0
2021-05-10 08:15,113,49,64,0,0,0
2021-05-10 08:30,106,50,56,0,0,0
2021-05-10 08:45,122,55,67,0,0,0
2021-05-10 09:00,85,42,43,0,0,0
2021-05-10 09:15,110,45,65,0,0,0
2021-05-10 09:30,75,31,44,0,0,0
2021-05-10 09:45,48,21,27,0,0,0
2021-05-10 10:00,62,18,44,0,0,0
2021-05-10 10:15,76,36,40,0,0,0
2021-05-10 10:30,62,23,39,0,0,0
2021-05-10 10:45,89,36,53,0,0,0
2021-05-10 11:00,90,40,50,0,0,0
2021-05-10 11:15,64,25,39,0,0,0
2021-05-10 11:30,83,41,42,0,0,0
2021-05-10 11:45,89,38,51,0,0,0
2021-05-10 12:00,114,46,68,0,0,0
2021-05-10 12:15,111,45,66,0,0,0
2021-05-10 12:30,98,36,62,0,0,0
2021-05-10 12:45,129,55,74,0,0,0
2021-05-10 13:00,108,55,53,0,0,0
2021-05-10 13:15,94,45,49,0,0,0
2021-05-10 13:30,107,62,45,0,0,0
2021-05-10 13:45,115,66,49,0,0,0
2021-05-10 14:00,111,53,58,0,0,0
2021-05-10 14:15,120,69,51,0,0,0
2021-05-10 14:30,87,46,41,0,0,0
2021-05-10 14:45,112,54,58,0,0,0
2021-05-10 15:00,115,55,60,0,0,0
2021-05-10 15:15,114,52,62,0,0,0
2021-05-10 15:30,110,53,57,0,0,0
2021-05-10 15:45,106,48,58,0,0,0
2021-05-10 16:00,141,68,73,0,0,0
2021-05-10 16:15,145,71,74,0,0,0
2021-05-10 16:30,142,63,79,0,0,0
2021-05-10 16:45,155,74,81,0,0,0
2021-05-10 17:00,153,66,87,0,0,0
2021-05-10 17:15,147,59,88,0,0,0
2021-05-10 17:30,155,72,83,0,0,0
2021-05-10 17:45,130,50,80,0,0,0
2021-05-10 18:00,152,63,89,0,0,0
2021-05-10 18:15,129,50,79,0,0,0
2021-05-10 18:30,121,53,68,0,0,0
2021-05-10 18:45,97,30,67,0,0,0
2021-05-10 19:00,118,56,62,0,0,0
2021-05-10 19:15,111,47,64,0,0,0
2021-05-10 19:30,71,26,45,0,0,0
2021-05-10 19:45,65,30,35,0,0,0
2021-05-10 20:00,86,36,50,0,0,0
2021-05-10 20:15,61,26,35,0,0,0
2021-05-10 20:30,58,19,39,0,0,0
2021-05-10 20:45,51,26,25,0,0,0
2021-05-10 21:00,34,17,17,0,0,0
2021-05-10 21:15,28,18,10,0,0,0
2021-05-10 21:30,38,19,19,0,0,0
2021-05-10 21:45,41,9,32,0,0,0
2021-05-10 22:00,36,14,22,0,0,0
2021-05-10 22:15,31,15,16,0,0,0
2021-05-10 22:30,36,16,20,0,0,0
2021-05-10 22:45,21,8,13,0,0,0
2021-05-10 23:00,25,8,17,0,0,0
2021-05-10 23:15,15,5,10,0,0,0
2021-05-10 23:30,12,3,9,0,0,0
2021-05-10 23:45,12,8,4,0,0,0
2021-05-11 00:00,9,4,5,0,0,0
2021-05-11 00:15,4,0,4,0,0,0
2021-05-11 00:30,4,3,1,0,0,0
2021-05-11 00:45,4,1,3,0,0,0
2021-05-11 01:00,5,3,2,0,0,0
2021-05-11 01:15,1,1,0,0,0,0
2021-05-11 01:30,1,1,0,0,0,0
2021-05-11 01:45,3,3,0,0,0,0
2021-05-11 02:00,1,1,0,0,0,0
2021-05-11 02:15,0,0,0,0,0,0
2021-05-11 02:30,1,0,1,0,0,0
2021-05-11 02:45,0,0,0,0,0,0
2021-05-11 03:00,0,0,0,0,0,0
2021-05-11 03:15,0,0,0,0,0,0
2021-05-11 03:30,0,0,0,0,0,0
2021-05-11 03:45,1,1,0,0,0,0
2021-05-11 04:00,2,0,2,0,0,0
2021-05-11 04:15,1,1,0,0,0,0
2021-05-11 04:30,2,1,1,0,0,0
2021-05-11 04:45,3,1,2,0,0,0
2021-05-11 05:00,0,0,0,0,0,0
2021-05-11 05:15,11,5,6,0,0,0
2021-05-11 05:30,18,5,13,0,0,0
2021-05-11 05:45,24,14,10,0,0,0
2021-05-11 06:00,19,10,9,0,0,0
2021-05-11 06:15,33,14,19,0,0,0
2021-05-11 06:30,39,16,23,0,0,0
2021-05-11 06:45,66,36,30,0,0,0
2021-05-11 07:00,62,26,36,0,0,0
2021-05-11 07:15,84,34,50,0,0,0
2021-05-11 07:30,99,43,56,0,0,0
2021-05-11 07:45,136,72,64,0,0,0
2021-05-11 08:00,125,63,62,0,0,0
2021-05-11 08:15,105,51,54,0,0,0
2021-05-11 08:30,97,48,49,0,0,0
2021-05-11 08:45,123,46,77,0,0,0
2021-05-11 09:00,91,36,55,0,0,0
2021-05-11 09:15,71,21,50,0,0,0
2021-05-11 09:30,96,31,65,0,0,0
2021-05-11 09:45,103,49,54,0,0,0
2021-05-11 10:00,91,41,50,0,0,0
2021-05-11 10:15,61,28,33,0,0,0
2021-05-11 10:30,66,29,37,0,0,0
2021-05-11 10:45,82,38,44,0,0,0
2021-05-11 11:00,82,22,60,0,0,0
2021-05-11 11:15,94,41,53,0,0,0
2021-05-11 11:30,90,32,58,0,0,0
2021-05-11 11:45,78,38,40,0,0,0
2021-05-11 12:00,84,34,50,0,0,0
2021-05-11 12:15,114,62,52,0,0,0
2021-05-11 12:30,95,36,59,0,0,0
2021-05-11 12:45,110,58,52,0,0,0
2021-05-11 13:00,112,60,52,0,0,0
2021-05-11 13:15,120,46,74,0,0,0
2021-05-11 13:30,121,57,64,0,0,0
2021-05-11 13:45,105,49,56,0,0,0
2021-05-11 14:00,134,66,68,0,0,0
2021-05-11 14:15,96,42,54,0,0,0
2021-05-11 14:30,87,30,57,0,0,0
2021-05-11 14:45,133,49,84,0,0,0
2021-05-11 15:00,97,42,55,0,0,0
2021-05-11 15:15,90,43,47,0,0,0
2021-05-11 15:30,111,46,65,0,0,0
2021-05-11 15:45,121,56,65,0,0,0
2021-05-11 16:00,123,61,62,0,0,0
2021-05-11 16:15,121,59,62,0,0,0
2021-05-11 16:30,111,60,51,0,0,0
2021-05-11 16:45,116,37,79,0,0,0
2021-05-11 17:00,101,31,70,0,0,0
2021-05-11 17:15,119,42,77,0,0,0
2021-05-11 17:30,125,51,74,0,0,0
2021-05-11 17:45,115,49,66,0,0,0
2021-05-11 18:00,117,59,58,0,0,0
2021-05-11 18:15,98,35,63,0,0,0
2021-05-11 18:30,111,44,67,0,0,0
2021-05-11 18:45,94,41,53,0,0,0
2021-05-11 19:00,92,36,56,0,0,0
2021-05-11 19:15,85,36,49,0,0,0
2021-05-11 19:30,78,32,46,0,0,0
2021-05-11 19:45,68,32,36,0,0,0
2021-05-11 20:00,66,28,38,0,0,0
2021-05-11 20:15,59,22,37,0,0,0
2021-05-11 20:30,39,18,21,0,0,0
2021-05-11 20:45,34,16,18,0,0,0
2021-05-11 21:00,39,15,24,0,0,0
2021-05-11 21:15,31,18,13,0,0,0
2021-05-11 21:30,29,12,17,0,0,0
2021-05-11 21:45,26,8,18,0,0,0
2021-05-11 22:00,25,10,15,0,0,0
2021-05-11 22:15,28,9,19,0,0,0
2021-05-11 22:30,18,9,9,0,0,0
2021-05-11 22:45,11,7,4,0,0,0
2021-05-11 23:00,8,2,6,0,0,0
2021-05-11 23:15,16,9,7,0,0,0
2021-05-11 23:30,11,5,6,0,0,0
2021-05-11 23:45,7,2,5,0,0,0
2021-05-12 00:00,8,4,4,0,0,0
2021-05-12 00:15,11,2,9,0,0,0
2021-05-12 00:30,4,0,4,0,0,0
2021-05-12 00:45,8,1,7,0,0,0
2021-05-12 01:00,0,0,0,0,0,0
2021-05-12 01:15,5,0,5,0,0,0
2021-05-12 01:30,1,1,0,0,0,0
2021-05-12 01:45,0,0,0,0,0,0
2021-05-12 02:00,0,0,0,0,0,0
2021-05-12 02:15,2,0,2,0,0,0
2021-05-12 02:30,1,0,1,0,0,0
2021-05-12 02:45,3,0,3,0,0,0
2021-05-12 03:00,1,0,1,0,0,0
2021-05-12 03:15,3,2,1,0,0,0
2021-05-12 03:30,1,0,1,0,0,0
2021-05-12 03:45,2,1,1,0,0,0
2021-05-12 04:00,2,2,0,0,0,0
2021-05-12 04:15,3,1,2,0,0,0
2021-05-12 04:30,2,2,0,0,0,0
2021-05-12 04:45,7,2,5,0,0,0
2021-05-12 05:00,5,4,1,0,0,0
2021-05-12 05:15,14,6,8,0,0,0
2021-05-12 05:30,18,7,11,0,0,0
2021-05-12 05:45,20,10,10,0,0,0
2021-05-12 06:00,16,9,7,0,0,0
2021-05-12 06:15,40,13,27,0,0,0
2021-05-12 06:30,59,19,40,0,0,0
2021-05-12 06:45,85,43,42,0,0,0
2021-05-12 07:00,72,37,35,0,0,0
2021-05-12 07:15,92,47,45,0,0,0
2021-05-12 07:30,106,54,52,0,0,0
2021-05-12 07:45,167,87,80,0,0,0
2021-05-12 08:00,114,65,49,0,0,0
2021-05-12 08:15,149,73,76,0,0,0
2021-05-12 08:30,116,59,57,0,0,0
2021-05-12 08:45,112,43,69,0,0,0
2021-05-12 09:00,100,42,58,0,0,0
2021-05-12 09:15,94,37,57,0,0,0
2021-05-12 09:30,96,43,53,0,0,0
2021-05-12 09:45,93,47,46,0,0,0
2021-05-12 10:00,86,33,53,0,0,0
2021-05-12 10:15,92,45,47,0,0,0
2021-05-12 10:30,82,25,57,0,0,0
2021-05-12 10:45,104,41,63,0,0,0
2021-05-12 11:00,87,42,45,0,0,0
2021-05-12 11:15,84,37,47,0,0,0
2021-05-12 11:30,109,60,49,0,0,0
2021-05-12 11:45,114,51,63,0,0,0
2021-05-12 12:00,103,44,59,0,0,0
2021-05-12 12:15,131,53,78,0,0,0
2021-05-12 12:30,101,42,59,0,0,0
2021-05-12 12:45,141,66,75,0,0,0
2021-05-12 13:00,125,62,63,0,0,0
2021-05-12 13:15,125,60,65,0,0,0
2021-05-12 13:30,143,70,73,0,0,0
2021-05-12 13:45,135,72,63,0,0,0
2021-05-12 14:00,124,52,72,0,0,0
2021-05-12 14:15,159,87,72,0,0,0
2021-05-12 14:30,122,63,59,0,0,0
2021-05-12 14:45,122,56,66,0,0,0
2021-05-12 15:00,110,38,72,0,0,0
2021-05-12 15:15,79,36,43,0,0,0
2021-05-12 15:30,98,43,55,0,0,0
2021-05-12 15:45,101,36,65,0,0,0
2021-05-12 16:00,154,70,84,0,0,0
2021-05-12 16:15,122,53,69,0,0,0
2021-05-12 16:30,125,59,66,0,0,0
2021-05-12 16:45,160,67,93,0,0,0
2021-05-12 17:00,136,55,81,0,0,0
2021-05-12 17:15,157,68,89,0,0,0
2021-05-12 17:30,134,65,69,0,0,0
2021-05-12 17:45,135,61,74,0,0,0
2021-05-12 18:00,132,62,70,0,0,0
2021-05-12 18:15,129,51,78,0,0,0
2021-05-12 18:30,122,60,62,0,0,0
2021-05-12 18:45,110,53,57,0,0,0
2021-05-12 19:00,131,71,60,0,0,0
2021-05-12 19:15,103,45,58,0,0,0
2021-05-12 19:30,88,35,53,0,0,0
2021-05-12 19:45,87,38,49,0,0,0
2021-05-12 20:00,94,45,49,0,0,0
2021-05-12 20:15,90,41,49,0,0,0
2021-05-12 20:30,71,34,37,0,0,0
2021-05-12 20:45,63,27,36,0,0,0
2021-05-12 21:00,47,22,25,0,0,0
2021-05-12 21:15,47,25,22,0,0,0
2021-05-12 21:30,28,21,7,0,0,0
2021-05-12 21:45,35,15,20,0,0,0
2021-05-12 22:00,32,19,13,0,0,0
2021-05-12 22:15,38,16,22,0,0,0
2021-05-12 22:30,29,9,20,0,0,0
2021-05-12 22:45,33,21,12,0,0,0
2021-05-12 23:00,27,6,21,0,0,0
2021-05-12 23:15,20,11,9,0,0,0
2021-05-12 23:30,29,15,14,0,0,0
2021-05-12 23:45,32,13,19,0,0,0
2021-05-13 00:00,17,6,11,0,0,0
2021-05-13 00:15,19,2,17,0,0,0
2021-05-13 00:30,9,3,6,0,0,0
2021-05-13 00:45,21,12,9,0,0,0
2021-05-13 01:00,15,4,11,0,0,0
2021-05-13 01:15,10,5,5,0,0,0
2021-05-13 01:30,3,1,2,0,0,0
2021-05-13 01:45,12,2,10,0,0,0
2021-05-13 02:00,4,2,2,0,0,0
2021-05-13 02:15,7,3,4,0,0,0
2021-05-13 02:30,8,4,4,0,0,0
2021-05-13 02:45,3,1,2,0,0,0
2021-05-13 03:00,14,4,10,0,0,0
2021-05-13 03:15,5,0,5,0,0,0
2021-05-13 03:30,6,3,3,0,0,0
2021-05-13 03:45,4,1,3,0,0,0
2021-05-13 04:00,2,1,1,0,0,0
2021-05-13 04:15,1,1,0,0,0,0
2021-05-13 04:30,3,1,2,0,0,0
2021-05-13 04:45,5,2,3,0,0,0
2021-05-13 05:00,4,1,3,0,0,0
2021-05-13 05:15,2,0,2,0,0,0
2021-05-13 05:30,6,0,6,0,0,0
2021-05-13 05:45,3,2,1,0,0,0
2021-05-13 06:00,5,4,1,0,0,0
2021-05-13 06:15,4,2,2,0,0,0
2021-05-13 06:30,7,4,3,0,0,0
2021-05-13 06:45,7,5,2,0,0,0
2021-05-13 07:00,21,10,11,0,0,0
2021-05-13 07:15,13,7,6,0,0,0
2021-05-13 07:30,12,9,3,0,0,0
2021-05-13 07:45,15,5,10,0,0,0
2021-05-13 08:00,18,10,8,0,0,0
2021-05-13 08:15,20,9,11,0,0,0
2021-05-13 08:30,15,3,12,0,0,0
2021-05-13 08:45,29,8,21,0,0,0
2021-05-13 09:00,13,2,11,0,0,0
2021-05-13 09:15,26,10,16,0,0,0
2021-05-13 09:30,36,18,18,0,0,0
2021-05-13 09:45,44,21,23,0,0,0
2021-05-13 10:00,35,14,21,0,0,0
2021-05-13 10:15,58,16,42,0,0,0
2021-05-13 10:30,56,31,25,0,0,0
2021-05-13 10:45,50,17,33,0,0,0
2021-05-13 11:00,66,30,36,0,0,0
2021-05-13 11:15,59,32,27,0,0,0
2021-05-13 11:30,74,36,38,0,0,0
2021-05-13 11:45,66,25,41,0,0,0
2021-05-13 12:00,78,43,35,0,0,0
2021-05-13 12:15,68,35,33,0,0,0
2021-05-13 12:30,45,17,28,0,0,0
2021-05-13 12:45,57,27,30,0,0,0
2021-05-13 13:00,69,27,42,0,0,0
2021-05-13 13:15,81,46,35,0,0,0
2021-05-13 13:30,53,20,33,0,0,0
2021-05-13 13:45,92,50,42,0,0,0
