Datetime,100031300 (Hafenstraße),101031300 (Hafenstraße Fahrräder IN),102031300 (Hafenstraße Fahrräder OUT),100031300-status,101031300-status,102031300-status
2025-08-13 13:30,92,38,54,0,0,0
2025-08-13 13:45,132,83,49,0,0,0
2025-08-13 14:00,108,60,48,0,0,0
2025-08-13 14:15,99,49,50,0,0,0
2025-08-13 14:30,115,58,57,0,0,0
2025-08-13 14:45,106,61,45,0,0,0
2025-08-13 15:00,118,68,50,0,0,0
2025-08-13 15:15,124,73,51,0,0,0
2025-08-13 15:30,142,75,67,0,0,0
2025-08-13 15:45,130,72,58,0,0,0
2025-08-13 16:00,147,79,68,0,0,0
2025-08-13 16:15,151,86,65,0,0,0
2025-08-13 16:30,139,75,64,0,0,0
2025-08-13 16:45,173,74,99,0,0,0
2025-08-13 17:00,150,69,81,0,0,0
2025-08-13 17:15,151,70,81,0,0,0
2025-08-13 17:30,160,71,89,0,0,0
2025-08-13 17:45,166,86,80,0,0,0
2025-08-13 18:00,156,77,79,0,0,0
2025-08-13 18:15,132,72,60,0,0,0
2025-08-13 18:30,128,63,65,0,0,0
2025-08-13 18:45,158,96,62,0,0,0
2025-08-13 19:00,140,71,69,0,0,0
2025-08-13 19:15,140,69,71,0,0,0
2025-08-13 19:30,126,54,72,0,0,0
2025-08-13 19:45,116,53,63,0,0,0
2025-08-13 20:00,88,42,46,0,0,0
2025-08-13 20:15,100,42,58,0,0,0
2025-08-13 20:30,102,39,63,0,0,0
2025-08-13 20:45,108,42,66,0,0,0
2025-08-13 21:00,116,51,65,0,0,0
2025-08-13 21:15,92,34,58,0,0,0
2025-08-13 21:30,98,36,62,0,0,0
2025-08-13 21:45,86,30,56,0,0,0
2025-08-13 22:00,83,29,54,0,0,0
2025-08-13 22:15,61,15,46,0,0,0
2025-08-13 22:30,49,13,36,0,0,0
2025-08-13 22:45,48,18,30,0,0,0
2025-08-13 23:00,41,19,22,0,0,0
2025-08-13 23:15,41,15,26,0,0,0
2025-08-13 23:30,40,18,22,0,0,0
2025-08-13 23:45,38,15,23,0,0,0
2025-08-14 00:00,21,7,14,0,0,0
2025-08-14 00:15,31,4,27,0,0,0
2025-08-14 00:30,15,5,10,0,0,0
2025-08-14 00:45,17,4,13,0,0,0
2025-08-14 01:00,14,7,7,0,0,0
2025-08-14 01:15,13,6,7,0,0,0
2025-08-14 01:30,16,3,13,0,0,0
2025-08-14 01:45,16,4,12,0,0,0
2025-08-14 02:00,6,4,2,0,0,0
2025-08-14 02:15,5,0,5,0,0,0
2025-08-14 02:30,4,0,4,0,0,0
2025-08-14 02:45,8,0,8,0,0,0
2025-08-14 03:00,4,1,3,0,0,0
2025-08-14 03:15,4,2,2,0,0,0
2025-08-14 03:30,6,4,2,0,0,0
2025-08-14 03:45,3,1,2,0,0,0
2025-08-14 04:00,1,0,1,0,0,0
2025-08-14 04:15,6,2,4,0,0,0
2025-08-14 04:30,8,3,5,0,0,0
2025-08-14 04:45,9,5,4,0,0,0
2025-08-14 05:00,6,4,2,0,0,0
2025-08-14 05:15,17,6,11,0,0,0
2025-08-14 05:30,23,10,13,0,0,0
2025-08-14 05:45,29,14,15,0,0,0
2025-08-14 06:00,29,12,17,0,0,0
2025-08-14 06:15,55,26,29,0,0,0
2025-08-14 06:30,53,22,31,0,0,0
2025-08-14 06:45,76,41,35,0,0,0
2025-08-14 07:00,73,39,34,0,0,0
2025-08-14 07:15,100,56,44,0,0,0
2025-08-14 07:30,119,64,55,0,0,0
2025-08-14 07:45,131,84,47,0,0,0
2025-08-14 08:00,130,82,48,0,0,0
2025-08-14 08:15,89,55,34,0,0,0
2025-08-14 08:30,106,58,48,0,0,0
2025-08-14 08:45,119,67,52,0,0,0
2025-08-14 09:00,102,52,50,0,0,0
2025-08-14 09:15,63,33,30,0,0,0
2025-08-14 09:30,78,35,43,0,0,0
2025-08-14 09:45,90,37,53,0,0,0
2025-08-14 10:00,104,43,61,0,0,0
2025-08-14 10:15,77,38,39,0,0,0
2025-08-14 10:30,69,22,47,0,0,0
2025-08-14 10:45,66,28,38,0,0,0
2025-08-14 11:00,80,38,42,0,0,0
2025-08-14 11:15,89,40,49,0,0,0
2025-08-14 11:30,77,39,38,0,0,0
2025-08-14 11:45,86,42,44,0,0,0
2025-08-14 12:00,107,47,60,0,0,0
2025-08-14 12:15,86,38,48,0,0,0
2025-08-14 12:30,102,50,52,0,0,0
2025-08-14 12:45,114,50,64,0,0,0
2025-08-14 13:00,110,57,53,0,0,0
2025-08-14 13:15,110,45,65,0,0,0
2025-08-14 13:30,96,56,40,0,0,0
2025-08-14 13:45,96,48,48,0,0,0
2025-08-14 14:00,89,42,47,0,0,0
2025-08-14 14:15,92,44,48,0,0,0
2025-08-14 14:30,97,47,50,0,0,0
2025-08-14 14:45,95,55,40,0,0,0
2025-08-14 15:00,111,50,61,0,0,0
2025-08-14 15:15,142,76,66,0,0,0
2025-08-14 15:30,120,66,54,0,0,0
2025-08-14 15:45,132,75,57,0,0,0
2025-08-14 16:00,167,83,84,0,0,0
2025-08-14 16:15,131,70,61,0,0,0
2025-08-14 16:30,134,52,82,0,0,0
2025-08-14 16:45,182,99,83,0,0,0
2025-08-14 17:00,179,81,98,0,0,0
2025-08-14 17:15,161,86,75,0,0,0
2025-08-14 17:30,158,83,75,0,0,0
2025-08-14 17:45,159,78,81,0,0,0
2025-08-14 18:00,155,74,81,0,0,0
2025-08-14 18:15,154,96,58,0,0,0
2025-08-14 18:30,126,64,62,0,0,0
2025-08-14 18:45,138,66,72,0,0,0
2025-08-14 19:00,132,81,51,0,0,0
2025-08-14 19:15,112,55,57,0,0,0
2025-08-14 19:30,123,75,48,0,0,0
2025-08-14 19:45,129,64,65,0,0,0
2025-08-14 20:00,138,77,61,0,0,0
2025-08-14 20:15,93,45,48,0,0,0
2025-08-14 20:30,66,29,37,0,0,0
2025-08-14 20:45,70,25,45,0,0,0
2025-08-14 21:00,73,29,44,0,0,0
2025-08-14 21:15,96,32,64,0,0,0
2025-08-14 21:30,92,30,62,0,0,0
2025-08-14 21:45,63,25,38,0,0,0
2025-08-14 22:00,70,21,49,0,0,0
2025-08-14 22:15,74,13,61,0,0,0
2025-08-14 22:30,45,17,28,0,0,0
2025-08-14 22:45,46,10,36,0,0,0
2025-08-14 23:00,50,16,34,0,0,0
2025-08-14 23:15,53,15,38,0,0,0
2025-08-14 23:30,29,5,24,0,0,0
2025-08-14 23:45,19,3,16,0,0,0
2025-08-15 00:00,11,3,8,0,0,0
2025-08-15 00:15,18,3,15,0,0,0
2025-08-15 00:30,9,4,5,0,0,0
2025-08-15 00:45,16,4,12,0,0,0
2025-08-15 01:00,5,2,3,0,0,0
2025-08-15 01:15,4,4,0,0,0,0
2025-08-15 01:30,2,0,2,0,0,0
2025-08-15 01:45,12,1,11,0,0,0
2025-08-15 02:00,3,1,2,0,0,0
2025-08-15 02:15,1,1,0,0,0,0
2025-08-15 02:30,1,1,0,0,0,0
2025-08-15 02:45,2,1,1,0,0,0
2025-08-15 03:00,5,1,4,0,0,0
2025-08-15 03:15,2,0,2,0,0,0
2025-08-15 03:30,0,0,0,0,0,0
2025-08-15 03:45,3,2,1,0,0,0
2025-08-15 04:00,2,0,2,0,0,0
2025-08-15 04:15,2,0,2,0,0,0
2025-08-15 04:30,4,2,2,0,0,0
2025-08-15 04:45,5,3,2,0,0,0
2025-08-15 05:00,4,2,2,0,0,0
2025-08-15 05:15,15,5,10,0,0,0
2025-08-15 05:30,21,11,10,0,0,0
2025-08-15 05:45,19,12,7,0,0,0
2025-08-15 06:00,32,14,18,0,0,0
2025-08-15 06:15,41,24,17,0,0,0
2025-08-15 06:30,40,19,21,0,0,0
2025-08-15 06:45,53,31,22,0,0,0
2025-08-15 07:00,69,35,34,0,0,0
2025-08-15 07:15,91,53,38,0,0,0
2025-08-15 07:30,91,58,33,0,0,0
2025-08-15 07:45,106,57,49,0,0,0
2025-08-15 08:00,116,74,42,0,0,0
2025-08-15 08:15,109,60,49,0,0,0
2025-08-15 08:30,97,53,44,0,0,0
2025-08-15 08:45,105,56,49,0,0,0
2025-08-15 09:00,77,37,40,0,0,0
2025-08-15 09:15,69,33,36,0,0,0
2025-08-15 09:30,66,34,32,0,0,0
2025-08-15 09:45,81,37,44,0,0,0
2025-08-15 10:00,67,30,37,0,0,0
2025-08-15 10:15,77,40,37,0,0,0
2025-08-15 10:30,69,39,30,0,0,0
2025-08-15 10:45,84,32,52,0,0,0
2025-08-15 11:00,73,44,29,0,0,0
2025-08-15 11:15,86,31,55,0,0,0
2025-08-15 11:30,94,42,52,0,0,0
2025-08-15 11:45,86,34,52,0,0,0
2025-08-15 12:00,114,47,67,0,0,0
2025-08-15 12:15,121,69,52,0,0,0
2025-08-15 12:30,107,43,64,0,0,0
2025-08-15 12:45,110,56,54,0,0,0
2025-08-15 13:00,95,44,51,0,0,0
2025-08-15 13:15,114,61,53,0,0,0
2025-08-15 13:30,111,53,58,0,0,0
2025-08-15 13:45,128,50,78,0,0,0
2025-08-15 14:00,117,51,66,0,0,0
2025-08-15 14:15,116,57,59,0,0,0
2025-08-15 14:30,128,69,59,0,0,0
2025-08-15 14:45,110,61,49,0,0,0
2025-08-15 15:00,121,67,54,0,0,0
2025-08-15 15:15,119,63,56,0,0,0
2025-08-15 15:30,124,67,57,0,0,0
2025-08-15 15:45,125,62,63,0,0,0
2025-08-15 16:00,135,70,65,0,0,0
2025-08-15 16:15,126,63,63,0,0,0
2025-08-15 16:30,133,51,82,0,0,0
2025-08-15 16:45,138,67,71,0,0,0
2025-08-15 17:00,137,62,75,0,0,0
2025-08-15 17:15,153,88,65,0,0,0
2025-08-15 17:30,110,56,54,0,0,0
2025-08-15 17:45,147,77,70,0,0,0
2025-08-15 18:00,97,53,44,0,0,0
2025-08-15 18:15,113,55,58,0,0,0
2025-08-15 18:30,111,51,60,0,0,0
2025-08-15 18:45,135,73,62,0,0,0
2025-08-15 19:00,90,38,52,0,0,0
2025-08-15 19:15,103,48,55,0,0,0
2025-08-15 19:30,122,67,55,0,0,0
2025-08-15 19:45,130,65,65,0,0,0
2025-08-15 20:00,65,27,38,0,0,0
2025-08-15 20:15,102,56,46,0,0,0
2025-08-15 20:30,77,30,47,0,0,0
2025-08-15 20:45,72,29,43,0,0,0
2025-08-15 21:00,77,32,45,0,0,0
2025-08-15 21:15,74,33,41,0,0,0
2025-08-15 21:30,68,22,46,0,0,0
2025-08-15 21:45,75,33,42,0,0,0
2025-08-15 22:00,64,37,27,0,0,0
2025-08-15 22:15,69,28,41,0,0,0
2025-08-15 22:30,60,28,32,0,0,0
2025-08-15 22:45,60,25,35,0,0,0
2025-08-15 23:00,45,26,19,0,0,0
2025-08-15 23:15,57,22,35,0,0,0
2025-08-15 23:30,57,22,35,0,0,0
2025-08-15 23:45,50,29,21,0,0,0
2025-08-16 00:00,48,27,21,0,0,0
2025-08-16 00:15,61,34,27,0,0,0
2025-08-16 00:30,49,34,15,0,0,0
2025-08-16 00:45,30,20,10,0,0,0
2025-08-16 01:00,45,20,25,0,0,0
2025-08-16 01:15,24,9,15,0,0,0
2025-08-16 01:30,36,14,22,0,0,0
2025-08-16 01:45,29,9,20,0,0,0
2025-08-16 02:00,17,5,12,0,0,0
2025-08-16 02:15,23,15,8,0,0,0
2025-08-16 02:30,10,6,4,0,0,0
2025-08-16 02:45,20,4,16,0,0,0
2025-08-16 03:00,22,7,15,0,0,0
2025-08-16 03:15,10,1,9,0,0,0
2025-08-16 03:30,14,3,11,0,0,0
2025-08-16 03:45,9,4,5,0,0,0
2025-08-16 04:00,10,0,10,0,0,0
2025-08-16 04:15,12,2,10,0,0,0
2025-08-16 04:30,16,2,14,0,0,0
2025-08-16 04:45,10,6,4,0,0,0
2025-08-16 05:00,6,2,4,0,0,0
2025-08-16 05:15,6,1,5,0,0,0
2025-08-16 05:30,19,8,11,0,0,0
2025-08-16 05:45,11,3,8,0,0,0
2025-08-16 06:00,24,1,23,0,0,0
2025-08-16 06:15,11,3,8,0,0,0
2025-08-16 06:30,9,2,7,0,0,0
2025-08-16 06:45,13,5,8,0,0,0
2025-08-16 07:00,17,1,16,0,0,0
2025-08-16 07:15,12,1,11,0,0,0
2025-08-16 07:30,21,6,15,0,0,0
2025-08-16 07:45,38,5,33,0,0,0
2025-08-16 08:00,27,3,24,0,0,0
2025-08-16 08:15,30,10,20,0,0,0
2025-08-16 08:30,43,14,29,0,0,0
2025-08-16 08:45,38,12,26,0,0,0
2025-08-16 09:00,40,14,26,0,0,0
2025-08-16 09:15,52,22,30,0,0,0
2025-08-16 09:30,55,22,33,0,0,0
2025-08-16 09:45,53,13,40,0,0,0
2025-08-16 10:00,70,21,49,0,0,0
2025-08-16 10:15,62,24,38,0,0,0
2025-08-16 10:30,60,18,42,0,0,0
2025-08-16 10:45,59,27,32,0,0,0
2025-08-16 11:00,76,38,38,0,0,0
2025-08-16 11:15,72,35,37,0,0,0
2025-08-16 11:30,82,39,43,0,0,0
2025-08-16 11:45,83,42,41,0,0,0
2025-08-16 12:00,104,41,63,0,0,0
2025-08-16 12:15,89,31,58,0,0,0
2025-08-16 12:30,64,35,29,0,0,0
2025-08-16 12:45,125,55,70,0,0,0
2025-08-16 13:00,91,40,51,0,0,0
2025-08-16 13:15,115,45,70,0,0,0
2025-08-16 13:30,83,41,42,0,0,0
2025-08-16 13:45,90,52,38,0,0,0
2025-08-16 14:00,88,50,38,0,0,0
2025-08-16 14:15,104,61,43,0,0,0
2025-08-16 14:30,88,38,50,0,0,0
2025-08-16 14:45,116,60,56,0,0,0
2025-08-16 15:00,103,49,54,0,0,0
2025-08-16 15:15,82,41,41,0,0,0
2025-08-16 15:30,91,41,50,0,0,0
2025-08-16 15:45,126,56,70,0,0,0
2025-08-16 16:00,112,64,48,0,0,0
2025-08-16 16:15,83,46,37,0,0,0
2025-08-16 16:30,85,47,38,0,0,0
2025-08-16 16:45,113,60,53,0,0,0
2025-08-16 17:00,121,60,61,0,0,0
2025-08-16 17:15,114,51,63,0,0,0
2025-08-16 17:30,98,53,45,0,0,0
2025-08-16 17:45,93,48,45,0,0,0
2025-08-16 18:00,92,50,42,0,0,0
2025-08-16 18:15,106,54,52,0,0,0
2025-08-16 18:30,105,53,52,0,0,0
2025-08-16 18:45,99,51,48,0,0,0
2025-08-16 19:00,85,39,46,0,0,0
2025-08-16 19:15,93,49,44,0,0,0
2025-08-16 19:30,77,38,39,0,0,0
2025-08-16 19:45,92,55,37,0,0,0
2025-08-16 20:00,78,35,43,0,0,0
2025-08-16 20:15,66,26,40,0,0,0
2025-08-16 20:30,92,41,51,0,0,0
2025-08-16 20:45,74,44,30,0,0,0
2025-08-16 21:00,65,21,44,0,0,0
2025-08-16 21:15,54,22,32,0,0,0
2025-08-16 21:30,61,25,36,0,0,0
2025-08-16 21:45,48,20,28,0,0,0
2025-08-16 22:00,66,31,35,0,0,0
2025-08-16 22:15,40,20,20,0,0,0
2025-08-16 22:30,65,16,49,0,0,0
2025-08-16 22:45,46,17,29,0,0,0
2025-08-16 23:00,54,20,34,0,0,0
2025-08-16 23:15,55,23,32,0,0,0
2025-08-16 23:30,47,20,27,0,0,0
2025-08-16 23:45,36,17,19,0,0,0
2025-08-17 00:00,54,35,19,0,0,0
2025-08-17 00:15,70,51,19,0,0,0
2025-08-17 00:30,68,44,24,0,0,0
2025-08-17 00:45,48,29,19,0,0,0
2025-08-17 01:00,39,15,24,0,0,0
2025-08-17 01:15,31,14,17,0,0,0
2025-08-17 01:30,33,7,26,0,0,0
2025-08-17 01:45,23,14,9,0,0,0
2025-08-17 02:00,18,11,7,0,0,0
2025-08-17 02:15,24,9,15,0,0,0
2025-08-17 02:30,13,7,6,0,0,0
2025-08-17 02:45,23,12,11,0,0,0
2025-08-17 03:00,18,4,14,0,0,0
2025-08-17 03:15,13,3,10,0,0,0
2025-08-17 03:30,16,4,12,0,0,0
2025-08-17 03:45,12,2,10,0,0,0
2025-08-17 04:00,12,1,11,0,0,0
2025-08-17 04:15,10,0,10,0,0,0
2025-08-17 04:30,4,2,2,0,0,0
2025-08-17 04:45,9,1,8,0,0,0
2025-08-17 05:00,11,1,10,0,0,0
2025-08-17 05:15,6,0,6,0,0,0
2025-08-17 05:30,10,4,6,0,0,0
2025-08-17 05:45,11,4,7,0,0,0
2025-08-17 06:00,9,0,9,0,0,0
2025-08-17 06:15,7,4,3,0,0,0
2025-08-17 06:30,11,4,7,0,0,0
2025-08-17 06:45,2,1,1,0,0,0
2025-08-17 07:00,3,1,2,0,0,0
2025-08-17 07:15,5,4,1,0,0,0
2025-08-17 07:30,5,0,5,0,0,0
2025-08-17 07:45,8,3,5,0,0,0
2025-08-17 08:00,11,2,9,0,0,0
2025-08-17 08:15,6,2,4,0,0,0
2025-08-17 08:30,15,2,13,0,0,0
2025-08-17 08:45,17,8,9,0,0,0
2025-08-17 09:00,26,11,15,0,0,0
2025-08-17 09:15,23,13,10,0,0,0
2025-08-17 09:30,41,23,18,0,0,0
2025-08-17 09:45,37,12,25,0,0,0
2025-08-17 10:00,27,15,12,0,0,0
2025-08-17 10:15,52,16,36,0,0,0
2025-08-17 10:30,37,13,24,0,0,0
2025-08-17 10:45,31,15,16,0,0,0
2025-08-17 11:00,40,19,21,0,0,0
2025-08-17 11:15,55,27,28,0,0,0
2025-08-17 11:30,68,27,41,0,0,0
2025-08-17 11:45,57,20,37,0,0,0
2025-08-17 12:00,59,29,30,0,0,0
2025-08-17 12:15,51,30,21,0,0,0
2025-08-17 12:30,55,17,38,0,0,0
2025-08-17 12:45,64,24,40,0,0,0
2025-08-17 13:00,74,30,44,0,0,0
2025-08-17 13:15,65,32,33,0,0,0
2025-08-17 13:30,76,33,43,0,0,0
2025-08-17 13:45,67,29,38,0,0,0
2025-08-17 14:00,74,31,43,0,0,0
2025-08-17 14:15,61,36,25,0,0,0
2025-08-17 14:30,72,37,35,0,0,0
2025-08-17 14:45,89,46,43,0,0,0
2025-08-17 15:00,72,31,41,0,0,0
2025-08-17 15:15,71,32,39,0,0,0
2025-08-17 15:30,68,37,31,0,0,0
2025-08-17 15:45,86,41,45,0,0,0
2025-08-17 16:00,82,34,48,0,0,0
2025-08-17 16:15,79,30,49,0,0,0
2025-08-17 16:30,79,31,48,0,0,0
2025-08-17 16:45,80,46,34,0,0,0
2025-08-17 17:00,105,57,48,0,0,0
2025-08-17 17:15,70,35,35,0,0,0
2025-08-17 17:30,96,42,54,0,0,0
2025-08-17 17:45,73,34,39,0,0,0
2025-08-17 18:00,70,32,38,0,0,0
2025-08-17 18:15,56,28,28,0,0,0
2025-08-17 18:30,72,29,43,0,0,0
2025-08-17 18:45,68,21,47,0,0,0
2025-08-17 19:00,77,39,38,0,0,0
2025-08-17 19:15,71,29,42,0,0,0
2025-08-17 19:30,53,20,33,0,0,0
2025-08-17 19:45,48,18,30,0,0,0
2025-08-17 20:00,44,18,26,0,0,0
2025-08-17 20:15,71,39,32,0,0,0
2025-08-17 20:30,50,21,29,0,0,0
2025-08-17 20:45,62,24,38,0,0,0
2025-08-17 21:00,46,18,28,0,0,0
2025-08-17 21:15,32,13,19,0,0,0
2025-08-17 21:30,26,12,14,0,0,0
2025-08-17 21:45,29,10,19,0,0,0
2025-08-17 22:00,27,12,15,0,0,0
2025-08-17 22:15,33,13,20,0,0,0
2025-08-17 22:30,39,16,23,0,0,0
2025-08-17 22:45,42,30,12,0,0,0
2025-08-17 23:00,20,7,13,0,0,0
2025-08-17 23:15,14,5,9,0,0,0
2025-08-17 23:30,13,4,9,0,0,0
2025-08-17 23:45,11,5,6,0,0,0
2025-08-18 00:00,8,1,7,0,0,0
2025-08-18 00:15,8,2,6,0,0,0
2025-08-18 00:30,5,3,2,0,0,0
2025-08-18 00:45,7,5,2,0,0,0
2025-08-18 01:00,9,3,6,0,0,0
2025-08-18 01:15,5,1,4,0,0,0
2025-08-18 01:30,3,3,0,0,0,0
2025-08-18 01:45,4,2,2,0,0,0
2025-08-18 02:00,2,0,2,0,0,0
2025-08-18 02:15,1,0,1,0,0,0
2025-08-18 02:30,2,1,1,0,0,0
2025-08-18 02:45,7,1,6,0,0,0
2025-08-18 03:00,1,1,0,0,0,0
2025-08-18 03:15,2,0,2,0,0,0
2025-08-18 03:30,0,0,0,0,0,0
2025-08-18 03:45,1,1,0,0,0,0
2025-08-18 04:00,1,0,1,0,0,0
2025-08-18 04:15,8,2,6,0,0,0
2025-08-18 04:30,2,0,2,0,0,0
2025-08-18 04:45,2,1,1,0,0,0
2025-08-18 05:00,4,2,2,0,0,0
2025-08-18 05:15,12,6,6,0,0,0
2025-08-18 05:30,12,5,7,0,0,0
2025-08-18 05:45,34,16,18,0,0,0
2025-08-18 06:00,37,15,22,0,0,0
2025-08-18 06:15,48,22,26,0,0,0
2025-08-18 06:30,53,18,35,0,0,0
2025-08-18 06:45,71,44,27,0,0,0
2025-08-18 07:00,71,42,29,0,0,0
2025-08-18 07:15,123,76,47,0,0,0
2025-08-18 07:30,133,78,55,0,0,0
2025-08-18 07:45,147,88,59,0,0,0
2025-08-18 08:00,112,66,46,0,0,0
2025-08-18 08:15,150,72,78,0,0,0
2025-08-18 08:30,124,73,51,0,0,0
2025-08-18 08:45,115,65,50,0,0,0
2025-08-18 09:00,94,54,40,0,0,0
2025-08-18 09:15,92,51,41,0,0,0
2025-08-18 09:30,84,37,47,0,0,0
2025-08-18 09:45,82,28,54,0,0,0
2025-08-18 10:00,87,38,49,0,0,0
2025-08-18 10:15,64,21,43,0,0,0
2025-08-18 10:30,95,47,48,0,0,0
2025-08-18 10:45,80,42,38,0,0,0
2025-08-18 11:00,106,57,49,0,0,0
2025-08-18 11:15,97,49,48,0,0,0
2025-08-18 11:30,104,47,57,0,0,0
2025-08-18 11:45,94,40,54,0,0,0
2025-08-18 12:00,106,43,63,0,0,0
2025-08-18 12:15,117,57,60,0,0,0
2025-08-18 12:30,109,45,64,0,0,0
2025-08-18 12:45,122,57,65,0,0,0
2025-08-18 13:00,106,45,61,0,0,0
2025-08-18 13:15,98,53,45,0,0,0
2025-08-18 13:30,109,56,53,0,0,0
2025-08-18 13:45,122,51,71,0,0,0
2025-08-18 14:00,100,52,48,0,0,0
2025-08-18 14:15,100,48,52,0,0,0
2025-08-18 14:30,108,51,57,0,0,0
2025-08-18 14:45,127,75,52,0,0,0
2025-08-18 15:00,109,62,47,0,0,0
2025-08-18 15:15,115,62,53,0,0,0
2025-08-18 15:30,153,80,73,0,0,0
2025-08-18 15:45,143,74,69,0,0,0
2025-08-18 16:00,162,75,87,0,0,0
2025-08-18 16:15,161,74,87,0,0,0
2025-08-18 16:30,165,81,84,0,0,0
2025-08-18 16:45,191,98,93,0,0,0
2025-08-18 17:00,187,99,88,0,0,0
2025-08-18 17:15,173,62,111,0,0,0
2025-08-18 17:30,168,79,89,0,0,0
2025-08-18 17:45,185,91,94,0,0,0
2025-08-18 18:00,151,83,68,0,0,0
2025-08-18 18:15,156,86,70,0,0,0
2025-08-18 18:30,97,46,51,0,0,0
2025-08-18 18:45,123,58,65,0,0,0
2025-08-18 19:00,121,76,45,0,0,0
2025-08-18 19:15,100,58,42,0,0,0
2025-08-18 19:30,88,40,48,0,0,0
2025-08-18 19:45,93,63,30,0,0,0
2025-08-18 20:00,70,34,36,0,0,0
2025-08-18 20:15,85,37,48,0,0,0
2025-08-18 20:30,64,29,35,0,0,0
2025-08-18 20:45,90,33,57,0,0,0
2025-08-18 21:00,64,19,45,0,0,0
2025-08-18 21:15,62,23,39,0,0,0
2025-08-18 21:30,59,21,38,0,0,0
2025-08-18 21:45,58,29,29,0,0,0
2025-08-18 22:00,55,12,43,0,0,0
2025-08-18 22:15,40,17,23,0,0,0
2025-08-18 22:30,45,17,28,0,0,0
2025-08-18 22:45,37,15,22,0,0,0
2025-08-18 23:00,35,14,21,0,0,0
2025-08-18 23:15,27,20,7,0,0,0
2025-08-18 23:30,15,4,11,0,0,0
2025-08-18 23:45,9,0,9,0,0,0
2025-08-19 00:00,10,6,4,0,0,0
2025-08-19 00:15,10,3,7,0,0,0
2025-08-19 00:30,11,4,7,0,0,0
2025-08-19 00:45,6,5,1,0,0,0
2025-08-19 01:00,6,3,3,0,0,0
2025-08-19 01:15,5,3,2,0,0,0
2025-08-19 01:30,4,3,1,0,0,0
2025-08-19 01:45,3,2,1,0,0,0
2025-08-19 02:00,3,1,2,0,0,0
2025-08-19 02:15,2,2,0,0,0,0
2025-08-19 02:30,0,0,0,0,0,0
2025-08-19 02:45,1,0,1,0,0,0
2025-08-19 03:00,2,1,1,0,0,0
2025-08-19 03:15,1,1,0,0,0,0
2025-08-19 03:30,2,2,0,0,0,0
2025-08-19 03:45,0,0,0,0,0,0
2025-08-19 04:00,1,0,1,0,0,0
2025-08-19 04:15,3,3,0,0,0,0
2025-08-19 04:30,5,1,4,0,0,0
2025-08-19 04:45,11,3,8,0,0,0
2025-08-19 05:00,3,1,2,0,0,0
2025-08-19 05:15,12,5,7,0,0,0
2025-08-19 05:30,19,7,12,0,0,0
2025-08-19 05:45,28,12,16,0,0,0
2025-08-19 06:00,30,15,15,0,0,0
2025-08-19 06:15,55,22,33,0,0,0
2025-08-19 06:30,44,22,22,0,0,0
2025-08-19 06:45,90,54,36,0,0,0
2025-08-19 07:00,92,60,32,0,0,0
2025-08-19 07:15,80,39,41,0,0,0
2025-08-19 07:30,107,65,42,0,0,0
2025-08-19 07:45,174,104,70,0,0,0
2025-08-19 08:00,122,77,45,0,0,0
2025-08-19 08:15,147,88,59,0,0,0
2025-08-19 08:30,144,86,58,0,0,0
2025-08-19 08:45,158,99,59,0,0,0
2025-08-19 09:00,108,59,49,0,0,0
2025-08-19 09:15,92,56,36,0,0,0
2025-08-19 09:30,97,46,51,0,0,0
2025-08-19 09:45,100,50,50,0,0,0
2025-08-19 10:00,85,42,43,0,0,0
2025-08-19 10:15,72,33,39,0,0,0
2025-08-19 10:30,79,34,45,0,0,0
2025-08-19 10:45,100,58,42,0,0,0
2025-08-19 11:00,113,57,56,0,0,0
2025-08-19 11:15,100,39,61,0,0,0
2025-08-19 11:30,110,49,61,0,0,0
2025-08-19 11:45,114,65,49,0,0,0
2025-08-19 12:00,110,63,47,0,0,0
2025-08-19 12:15,120,58,62,0,0,0
2025-08-19 12:30,122,61,61,0,0,0
2025-08-19 12:45,113,52,61,0,0,0
2025-08-19 13:00,128,78,50,0,0,0
2025-08-19 13:15,99,50,49,0,0,0
2025-08-19 13:30,140,83,57,0,0,0
2025-08-19 13:45,116,73,43,0,0,0
2025-08-19 14:00,127,76,51,0,0,0
2025-08-19 14:15,129,81,48,0,0,0
2025-08-19 14:30,119,60,59,0,0,0
2025-08-19 14:45,143,97,46,0,0,0
2025-08-19 15:00,141,74,67,0,0,0
2025-08-19 15:15,131,76,55,0,0,0
2025-08-19 15:30,160,90,70,0,0,0
2025-08-19 15:45,167,93,74,0,0,0
2025-08-19 16:00,173,95,78,0,0,0
2025-08-19 16:15,178,91,87,0,0,0
2025-08-19 16:30,184,96,88,0,0,0
2025-08-19 16:45,216,109,107,0,0,0
2025-08-19 17:00,235,116,119,0,0,0
2025-08-19 17:15,194,93,101,0,0,0
2025-08-19 17:30,178,93,85,0,0,0
2025-08-19 17:45,183,86,97,0,0,0
2025-08-19 18:00,158,80,78,0,0,0
2025-08-19 18:15,184,99,85,0,0,0
2025-08-19 18:30,162,99,63,0,0,0
2025-08-19 18:45,168,101,67,0,0,0
2025-08-19 19:00,154,87,67,0,0,0
2025-08-19 19:15,140,73,67,0,0,0
2025-08-19 19:30,128,54,74,0,0,0
2025-08-19 19:45,107,49,58,0,0,0
2025-08-19 20:00,128,58,70,0,0,0
2025-08-19 20:15,131,57,74,0,0,0
2025-08-19 20:30,123,45,78,0,0,0
