Datetime,100031300 (Hafenstraße),101031300 (Hafenstraße Fahrräder IN),102031300 (Hafenstraße Fahrräder OUT),100031300-status,101031300-status,102031300-status
2024-03-13 13:30,83,36,47,0,0,0
2024-03-13 13:45,104,54,50,0,0,0
2024-03-13 14:00,120,68,52,0,0,0
2024-03-13 14:15,103,52,51,0,0,0
2024-03-13 14:30,105,50,55,0,0,0
2024-03-13 14:45,99,52,47,0,0,0
2024-03-13 15:00,112,62,50,0,0,0
2024-03-13 15:15,108,51,57,0,0,0
2024-03-13 15:30,126,70,56,0,0,0
2024-03-13 15:45,128,69,59,0,0,0
2024-03-13 16:00,142,64,78,0,0,0
2024-03-13 16:15,147,63,84,0,0,0
2024-03-13 16:30,121,61,60,0,0,0
2024-03-13 16:45,163,73,90,0,0,0
2024-03-13 17:00,149,60,89,0,0,0
2024-03-13 17:15,152,60,92,0,0,0
2024-03-13 17:30,154,76,78,0,0,0
2024-03-13 17:45,181,99,82,0,0,0
2024-03-13 18:00,133,64,69,0,0,0
2024-03-13 18:15,156,84,72,0,0,0
2024-03-13 18:30,127,60,67,0,0,0
2024-03-13 18:45,121,70,51,0,0,0
2024-03-13 19:00,129,71,58,0,0,0
2024-03-13 19:15,123,63,60,0,0,0
2024-03-13 19:30,98,52,46,0,0,0
2024-03-13 19:45,97,52,45,0,0,0
2024-03-13 20:00,98,41,57,0,0,0
2024-03-13 20:15,59,35,24,0,0,0
2024-03-13 20:30,54,22,32,0,0,0
2024-03-13 20:45,72,29,43,0,0,0
2024-03-13 21:00,65,30,35,0,0,0
2024-03-13 21:15,74,25,49,0,0,0
2024-03-13 21:30,49,19,30,0,0,0
2024-03-13 21:45,73,29,44,0,0,0
2024-03-13 22:00,57,26,31,0,0,0
2024-03-13 22:15,66,25,41,0,0,0
2024-03-13 22:30,47,14,33,0,0,0
2024-03-13 22:45,46,15,31,0,0,0
2024-03-13 23:00,41,13,28,0,0,0
2024-03-13 23:15,32,10,22,0,0,0
2024-03-13 23:30,59,8,51,0,0,0
2024-03-13 23:45,24,6,18,0,0,0
2024-03-14 00:00,23,13,10,0,0,0
2024-03-14 00:15,15,5,10,0,0,0
2024-03-14 00:30,16,7,9,0,0,0
2024-03-14 00:45,11,8,3,0,0,0
2024-03-14 01:00,16,3,13,0,0,0
2024-03-14 01:15,17,3,14,0,0,0
2024-03-14 01:30,8,2,6,0,0,0
2024-03-14 01:45,8,3,5,0,0,0
2024-03-14 02:00,7,2,5,0,0,0
2024-03-14 02:15,1,1,0,0,0,0
2024-03-14 02:30,3,1,2,0,0,0
2024-03-14 02:45,6,1,5,0,0,0
2024-03-14 03:00,4,0,4,0,0,0
2024-03-14 03:15,1,0,1,0,0,0
2024-03-14 03:30,1,1,0,0,0,0
2024-03-14 03:45,2,1,1,0,0,0
2024-03-14 04:00,5,2,3,0,0,0
2024-03-14 04:15,0,0,0,0,0,0
2024-03-14 04:30,2,0,2,0,0,0
2024-03-14 04:45,1,0,1,0,0,0
2024-03-14 05:00,3,3,0,0,0,0
2024-03-14 05:15,10,7,3,0,0,0
2024-03-14 05:30,16,6,10,0,0,0
2024-03-14 05:45,25,14,11,0,0,0
2024-03-14 06:00,29,13,16,0,0,0
2024-03-14 06:15,44,13,31,0,0,0
2024-03-14 06:30,52,26,26,0,0,0
2024-03-14 06:45,61,35,26,0,0,0
2024-03-14 07:00,75,39,36,0,0,0
2024-03-14 07:15,119,51,68,0,0,0
2024-03-14 07:30,176,90,86,0,0,0
2024-03-14 07:45,174,91,83,0,0,0
2024-03-14 08:00,156,89,67,0,0,0
2024-03-14 08:15,148,91,57,0,0,0
2024-03-14 08:30,158,71,87,0,0,0
2024-03-14 08:45,133,81,52,0,0,0
2024-03-14 09:00,93,44,49,0,0,0
2024-03-14 09:15,96,40,56,0,0,0
2024-03-14 09:30,77,27,50,0,0,0
2024-03-14 09:45,99,33,66,0,0,0
2024-03-14 10:00,81,27,54,0,0,0
2024-03-14 10:15,104,50,54,0,0,0
2024-03-14 10:30,97,49,48,0,0,0
2024-03-14 10:45,89,36,53,0,0,0
2024-03-14 11:00,81,31,50,0,0,0
2024-03-14 11:15,102,51,51,0,0,0
2024-03-14 11:30,81,40,41,0,0,0
2024-03-14 11:45,86,34,52,0,0,0
2024-03-14 12:00,129,47,82,0,0,0
2024-03-14 12:15,108,47,61,0,0,0
2024-03-14 12:30,99,48,51,0,0,0
2024-03-14 12:45,157,85,72,0,0,0
2024-03-14 13:00,119,59,60,0,0,0
2024-03-14 13:15,117,41,76,0,0,0
2024-03-14 13:30,123,61,62,0,0,0
2024-03-14 13:45,137,72,65,0,0,0
2024-03-14 14:00,126,71,55,0,0,0
2024-03-14 14:15,142,68,74,0,0,0
2024-03-14 14:30,115,53,62,0,0,0
2024-03-14 14:45,137,75,62,0,0,0
2024-03-14 15:00,151,80,71,0,0,0
2024-03-14 15:15,126,51,75,0,0,0
2024-03-14 15:30,150,77,73,0,0,0
2024-03-14 15:45,150,82,68,0,0,0
2024-03-14 16:00,158,83,75,0,0,0
2024-03-14 16:15,165,90,75,0,0,0
2024-03-14 16:30,173,85,88,0,0,0
2024-03-14 16:45,188,90,98,0,0,0
2024-03-14 17:00,177,95,82,0,0,0
2024-03-14 17:15,171,84,87,0,0,0
2024-03-14 17:30,151,67,84,0,0,0
2024-03-14 17:45,195,101,94,0,0,0
2024-03-14 18:00,188,96,92,0,0,0
2024-03-14 18:15,149,79,70,0,0,0
2024-03-14 18:30,141,58,83,0,0,0
2024-03-14 18:45,144,76,68,0,0,0
2024-03-14 19:00,122,45,77,0,0,0
2024-03-14 19:15,145,78,67,0,0,0
2024-03-14 19:30,103,54,49,0,0,0
2024-03-14 19:45,130,84,46,0,0,0
2024-03-14 20:00,105,51,54,0,0,0
2024-03-14 20:15,75,37,38,0,0,0
2024-03-14 20:30,77,33,44,0,0,0
2024-03-14 20:45,59,24,35,0,0,0
2024-03-14 21:00,69,34,35,0,0,0
2024-03-14 21:15,46,18,28,0,0,0
2024-03-14 21:30,50,27,23,0,0,0
2024-03-14 21:45,55,12,43,0,0,0
2024-03-14 22:00,61,27,34,0,0,0
2024-03-14 22:15,76,25,51,0,0,0
2024-03-14 22:30,80,32,48,0,0,0
2024-03-14 22:45,62,14,48,0,0,0
2024-03-14 23:00,38,13,25,0,0,0
2024-03-14 23:15,41,18,23,0,0,0
2024-03-14 23:30,52,4,48,0,0,0
2024-03-14 23:45,23,10,13,0,0,0
2024-03-15 00:00,15,4,11,0,0,0
2024-03-15 00:15,6,1,5,0,0,0
2024-03-15 00:30,10,2,8,0,0,0
2024-03-15 00:45,4,1,3,0,0,0
2024-03-15 01:00,8,4,4,0,0,0
2024-03-15 01:15,6,3,3,0,0,0
2024-03-15 01:30,3,1,2,0,0,0
2024-03-15 01:45,3,1,2,0,0,0
2024-03-15 02:00,1,0,1,0,0,0
2024-03-15 02:15,7,0,7,0,0,0
2024-03-15 02:30,2,0,2,0,0,0
2024-03-15 02:45,1,0,1,0,0,0
2024-03-15 03:00,5,1,4,0,0,0
2024-03-15 03:15,2,1,1,0,0,0
2024-03-15 03:30,0,0,0,0,0,0
2024-03-15 03:45,2,2,0,0,0,0
2024-03-15 04:00,1,0,1,0,0,0
2024-03-15 04:15,3,0,3,0,0,0
2024-03-15 04:30,3,0,3,0,0,0
2024-03-15 04:45,1,1,0,0,0,0
2024-03-15 05:00,7,2,5,0,0,0
2024-03-15 05:15,13,6,7,0,0,0
2024-03-15 05:30,14,5,9,0,0,0
2024-03-15 05:45,15,9,6,0,0,0
2024-03-15 06:00,24,10,14,0,0,0
2024-03-15 06:15,48,22,26,0,0,0
2024-03-15 06:30,52,19,33,0,0,0
2024-03-15 06:45,61,35,26,0,0,0
2024-03-15 07:00,82,53,29,0,0,0
2024-03-15 07:15,81,38,43,0,0,0
2024-03-15 07:30,138,55,83,0,0,0
2024-03-15 07:45,134,76,58,0,0,0
2024-03-15 08:00,102,56,46,0,0,0
2024-03-15 08:15,117,53,64,0,0,0
2024-03-15 08:30,121,59,62,0,0,0
2024-03-15 08:45,111,50,61,0,0,0
2024-03-15 09:00,95,42,53,0,0,0
2024-03-15 09:15,91,53,38,0,0,0
2024-03-15 09:30,83,41,42,0,0,0
2024-03-15 09:45,107,48,59,0,0,0
2024-03-15 10:00,79,30,49,0,0,0
2024-03-15 10:15,95,42,53,0,0,0
2024-03-15 10:30,95,34,61,0,0,0
2024-03-15 10:45,80,33,47,0,0,0
2024-03-15 11:00,77,34,43,0,0,0
2024-03-15 11:15,78,43,35,0,0,0
2024-03-15 11:30,95,40,55,0,0,0
2024-03-15 11:45,108,56,52,0,0,0
2024-03-15 12:00,100,53,47,0,0,0
2024-03-15 12:15,91,45,46,0,0,0
2024-03-15 12:30,111,55,56,0,0,0
2024-03-15 12:45,115,53,62,0,0,0
2024-03-15 13:00,122,44,78,0,0,0
2024-03-15 13:15,114,52,62,0,0,0
2024-03-15 13:30,126,52,74,0,0,0
2024-03-15 13:45,112,51,61,0,0,0
2024-03-15 14:00,122,68,54,0,0,0
2024-03-15 14:15,156,76,80,0,0,0
2024-03-15 14:30,111,49,62,0,0,0
2024-03-15 14:45,119,59,60,0,0,0
2024-03-15 15:00,113,54,59,0,0,0
2024-03-15 15:15,110,39,71,0,0,0
2024-03-15 15:30,117,55,62,0,0,0
2024-03-15 15:45,137,66,71,0,0,0
2024-03-15 16:00,117,51,66,0,0,0
2024-03-15 16:15,110,58,52,0,0,0
2024-03-15 16:30,129,55,74,0,0,0
2024-03-15 16:45,81,40,41,0,0,0
2024-03-15 17:00,97,44,53,0,0,0
2024-03-15 17:15,110,47,63,0,0,0
2024-03-15 17:30,101,49,52,0,0,0
2024-03-15 17:45,142,74,68,0,0,0
2024-03-15 18:00,109,50,59,0,0,0
2024-03-15 18:15,108,45,63,0,0,0
2024-03-15 18:30,115,57,58,0,0,0
2024-03-15 18:45,110,62,48,0,0,0
2024-03-15 19:00,99,49,50,0,0,0
2024-03-15 19:15,105,58,47,0,0,0
2024-03-15 19:30,103,67,36,0,0,0
2024-03-15 19:45,88,48,40,0,0,0
2024-03-15 20:00,77,45,32,0,0,0
2024-03-15 20:15,59,36,23,0,0,0
2024-03-15 20:30,57,30,27,0,0,0
2024-03-15 20:45,55,32,23,0,0,0
2024-03-15 21:00,53,19,34,0,0,0
2024-03-15 21:15,43,19,24,0,0,0
2024-03-15 21:30,54,19,35,0,0,0
2024-03-15 21:45,45,22,23,0,0,0
2024-03-15 22:00,49,17,32,0,0,0
2024-03-15 22:15,64,26,38,0,0,0
2024-03-15 22:30,81,24,57,0,0,0
2024-03-15 22:45,74,26,48,0,0,0
2024-03-15 23:00,47,13,34,0,0,0
2024-03-15 23:15,51,21,30,0,0,0
2024-03-15 23:30,45,16,29,0,0,0
2024-03-15 23:45,39,7,32,0,0,0
2024-03-16 00:00,48,20,28,0,0,0
2024-03-16 00:15,36,8,28,0,0,0
2024-03-16 00:30,41,11,30,0,0,0
2024-03-16 00:45,26,10,16,0,0,0
2024-03-16 01:00,32,17,15,0,0,0
2024-03-16 01:15,33,6,27,0,0,0
2024-03-16 01:30,22,5,17,0,0,0
2024-03-16 01:45,24,11,13,0,0,0
2024-03-16 02:00,29,11,18,0,0,0
2024-03-16 02:15,26,6,20,0,0,0
2024-03-16 02:30,17,4,13,0,0,0
2024-03-16 02:45,9,4,5,0,0,0
2024-03-16 03:00,24,5,19,0,0,0
2024-03-16 03:15,19,2,17,0,0,0
2024-03-16 03:30,14,2,12,0,0,0
2024-03-16 03:45,11,1,10,0,0,0
2024-03-16 04:00,16,7,9,0,0,0
2024-03-16 04:15,10,1,9,0,0,0
2024-03-16 04:30,12,1,11,0,0,0
2024-03-16 04:45,9,2,7,0,0,0
2024-03-16 05:00,2,0,2,0,0,0
2024-03-16 05:15,15,3,12,0,0,0
2024-03-16 05:30,16,1,15,0,0,0
2024-03-16 05:45,22,6,16,0,0,0
2024-03-16 06:00,8,3,5,0,0,0
2024-03-16 06:15,8,3,5,0,0,0
2024-03-16 06:30,14,4,10,0,0,0
2024-03-16 06:45,16,8,8,0,0,0
2024-03-16 07:00,14,3,11,0,0,0
2024-03-16 07:15,8,5,3,0,0,0
2024-03-16 07:30,16,9,7,0,0,0
2024-03-16 07:45,20,9,11,0,0,0
2024-03-16 08:00,33,10,23,0,0,0
2024-03-16 08:15,20,11,9,0,0,0
2024-03-16 08:30,25,4,21,0,0,0
2024-03-16 08:45,35,15,20,0,0,0
2024-03-16 09:00,19,13,6,0,0,0
2024-03-16 09:15,41,22,19,0,0,0
2024-03-16 09:30,51,20,31,0,0,0
2024-03-16 09:45,69,31,38,0,0,0
2024-03-16 10:00,54,26,28,0,0,0
2024-03-16 10:15,52,24,28,0,0,0
2024-03-16 10:30,76,37,39,0,0,0
2024-03-16 10:45,76,29,47,0,0,0
2024-03-16 11:00,76,30,46,0,0,0
2024-03-16 11:15,63,19,44,0,0,0
2024-03-16 11:30,73,30,43,0,0,0
2024-03-16 11:45,88,35,53,0,0,0
2024-03-16 12:00,59,19,40,0,0,0
2024-03-16 12:15,87,29,58,0,0,0
2024-03-16 12:30,74,32,42,0,0,0
2024-03-16 12:45,77,31,46,0,0,0
2024-03-16 13:00,87,34,53,0,0,0
2024-03-16 13:15,95,39,56,0,0,0
2024-03-16 13:30,117,51,66,0,0,0
2024-03-16 13:45,86,46,40,0,0,0
2024-03-16 14:00,99,35,64,0,0,0
2024-03-16 14:15,83,29,54,0,0,0
2024-03-16 14:30,73,36,37,0,0,0
2024-03-16 14:45,93,46,47,0,0,0
2024-03-16 15:00,97,42,55,0,0,0
2024-03-16 15:15,66,29,37,0,0,0
2024-03-16 15:30,106,43,63,0,0,0
2024-03-16 15:45,86,36,50,0,0,0
2024-03-16 16:00,116,39,77,0,0,0
2024-03-16 16:15,97,40,57,0,0,0
2024-03-16 16:30,92,30,62,0,0,0
2024-03-16 16:45,91,40,51,0,0,0
2024-03-16 17:00,88,40,48,0,0,0
2024-03-16 17:15,72,37,35,0,0,0
2024-03-16 17:30,103,42,61,0,0,0
2024-03-16 17:45,100,51,49,0,0,0
2024-03-16 18:00,103,43,60,0,0,0
2024-03-16 18:15,110,52,58,0,0,0
2024-03-16 18:30,105,51,54,0,0,0
2024-03-16 18:45,96,55,41,0,0,0
2024-03-16 19:00,99,48,51,0,0,0
2024-03-16 19:15,89,56,33,0,0,0
2024-03-16 19:30,89,53,36,0,0,0
2024-03-16 19:45,105,46,59,0,0,0
2024-03-16 20:00,96,58,38,0,0,0
2024-03-16 20:15,54,28,26,0,0,0
2024-03-16 20:30,57,24,33,0,0,0
2024-03-16 20:45,36,17,19,0,0,0
2024-03-16 21:00,54,25,29,0,0,0
2024-03-16 21:15,39,18,21,0,0,0
2024-03-16 21:30,38,15,23,0,0,0
2024-03-16 21:45,39,20,19,0,0,0
2024-03-16 22:00,48,24,24,0,0,0
2024-03-16 22:15,32,13,19,0,0,0
2024-03-16 22:30,67,23,44,0,0,0
2024-03-16 22:45,69,21,48,0,0,0
2024-03-16 23:00,87,30,57,0,0,0
2024-03-16 23:15,76,19,57,0,0,0
2024-03-16 23:30,73,13,60,0,0,0
2024-03-16 23:45,50,23,27,0,0,0
2024-03-17 00:00,44,17,27,0,0,0
2024-03-17 00:15,47,22,25,0,0,0
2024-03-17 00:30,33,17,16,0,0,0
2024-03-17 00:45,47,16,31,0,0,0
2024-03-17 01:00,46,18,28,0,0,0
2024-03-17 01:15,34,10,24,0,0,0
2024-03-17 01:30,31,11,20,0,0,0
2024-03-17 01:45,31,17,14,0,0,0
2024-03-17 02:00,36,4,32,0,0,0
2024-03-17 02:15,29,15,14,0,0,0
2024-03-17 02:30,18,5,13,0,0,0
2024-03-17 02:45,28,10,18,0,0,0
2024-03-17 03:00,23,4,19,0,0,0
2024-03-17 03:15,11,0,11,0,0,0
2024-03-17 03:30,18,2,16,0,0,0
2024-03-17 03:45,18,3,15,0,0,0
2024-03-17 04:00,16,2,14,0,0,0
2024-03-17 04:15,21,4,17,0,0,0
2024-03-17 04:30,12,2,10,0,0,0
2024-03-17 04:45,10,2,8,0,0,0
2024-03-17 05:00,7,0,7,0,0,0
2024-03-17 05:15,8,0,8,0,0,0
2024-03-17 05:30,11,5,6,0,0,0
2024-03-17 05:45,7,1,6,0,0,0
2024-03-17 06:00,6,1,5,0,0,0
2024-03-17 06:15,4,3,1,0,0,0
2024-03-17 06:30,14,6,8,0,0,0
2024-03-17 06:45,7,1,6,0,0,0
2024-03-17 07:00,4,4,0,0,0,0
2024-03-17 07:15,9,5,4,0,0,0
2024-03-17 07:30,12,5,7,0,0,0
2024-03-17 07:45,5,3,2,0,0,0
2024-03-17 08:00,8,3,5,0,0,0
2024-03-17 08:15,9,1,8,0,0,0
2024-03-17 08:30,15,5,10,0,0,0
2024-03-17 08:45,19,9,10,0,0,0
2024-03-17 09:00,26,14,12,0,0,0
2024-03-17 09:15,36,21,15,0,0,0
2024-03-17 09:30,44,22,22,0,0,0
2024-03-17 09:45,59,46,13,0,0,0
2024-03-17 10:00,56,34,22,0,0,0
2024-03-17 10:15,56,39,17,0,0,0
2024-03-17 10:30,60,38,22,0,0,0
2024-03-17 10:45,69,44,25,0,0,0
2024-03-17 11:00,66,35,31,0,0,0
2024-03-17 11:15,64,28,36,0,0,0
2024-03-17 11:30,77,30,47,0,0,0
2024-03-17 11:45,83,40,43,0,0,0
2024-03-17 12:00,81,37,44,0,0,0
2024-03-17 12:15,86,43,43,0,0,0
2024-03-17 12:30,90,33,57,0,0,0
2024-03-17 12:45,112,61,51,0,0,0
2024-03-17 13:00,83,26,57,0,0,0
2024-03-17 13:15,96,33,63,0,0,0
2024-03-17 13:30,103,40,63,0,0,0
2024-03-17 13:45,116,39,77,0,0,0
2024-03-17 14:00,94,38,56,0,0,0
2024-03-17 14:15,59,25,34,0,0,0
2024-03-17 14:30,79,34,45,0,0,0
2024-03-17 14:45,95,47,48,0,0,0
2024-03-17 15:00,112,56,56,0,0,0
2024-03-17 15:15,93,43,50,0,0,0
2024-03-17 15:30,95,41,54,0,0,0
2024-03-17 15:45,78,30,48,0,0,0
2024-03-17 16:00,105,45,60,0,0,0
2024-03-17 16:15,85,32,53,0,0,0
2024-03-17 16:30,96,37,59,0,0,0
2024-03-17 16:45,82,34,48,0,0,0
2024-03-17 17:00,83,31,52,0,0,0
2024-03-17 17:15,79,27,52,0,0,0
2024-03-17 17:30,84,39,45,0,0,0
2024-03-17 17:45,81,31,50,0,0,0
2024-03-17 18:00,88,24,64,0,0,0
2024-03-17 18:15,84,22,62,0,0,0
2024-03-17 18:30,69,30,39,0,0,0
2024-03-17 18:45,67,32,35,0,0,0
2024-03-17 19:00,82,34,48,0,0,0
2024-03-17 19:15,62,29,33,0,0,0
2024-03-17 19:30,50,21,29,0,0,0
2024-03-17 19:45,84,31,53,0,0,0
2024-03-17 20:00,65,31,34,0,0,0
2024-03-17 20:15,57,20,37,0,0,0
2024-03-17 20:30,35,14,21,0,0,0
2024-03-17 20:45,41,21,20,0,0,0
2024-03-17 21:00,34,13,21,0,0,0
2024-03-17 21:15,28,13,15,0,0,0
2024-03-17 21:30,29,9,20,0,0,0
2024-03-17 21:45,27,10,17,0,0,0
2024-03-17 22:00,37,12,25,0,0,0
2024-03-17 22:15,27,9,18,0,0,0
2024-03-17 22:30,40,6,34,0,0,0
2024-03-17 22:45,32,6,26,0,0,0
2024-03-17 23:00,27,7,20,0,0,0
2024-03-17 23:15,14,5,9,0,0,0
2024-03-17 23:30,26,2,24,0,0,0
2024-03-17 23:45,10,2,8,0,0,0
2024-03-18 00:00,6,4,2,0,0,0
2024-03-18 00:15,3,2,1,0,0,0
2024-03-18 00:30,9,2,7,0,0,0
2024-03-18 00:45,8,2,6,0,0,0
2024-03-18 01:00,3,2,1,0,0,0
2024-03-18 01:15,9,4,5,0,0,0
2024-03-18 01:30,2,0,2,0,0,0
2024-03-18 01:45,2,1,1,0,0,0
2024-03-18 02:00,2,1,1,0,0,0
2024-03-18 02:15,2,0,2,0,0,0
2024-03-18 02:30,3,1,2,0,0,0
2024-03-18 02:45,3,1,2,0,0,0
2024-03-18 03:00,0,0,0,0,0,0
2024-03-18 03:15,0,0,0,0,0,0
2024-03-18 03:30,4,1,3,0,0,0
2024-03-18 03:45,1,1,0,0,0,0
2024-03-18 04:00,3,1,2,0,0,0
2024-03-18 04:15,3,1,2,0,0,0
2024-03-18 04:30,6,2,4,0,0,0
2024-03-18 04:45,4,2,2,0,0,0
2024-03-18 05:00,4,1,3,0,0,0
2024-03-18 05:15,11,5,6,0,0,0
2024-03-18 05:30,13,6,7,0,0,0
2024-03-18 05:45,24,13,11,0,0,0
2024-03-18 06:00,26,14,12,0,0,0
2024-03-18 06:15,42,20,22,0,0,0
2024-03-18 06:30,46,20,26,0,0,0
2024-03-18 06:45,71,34,37,0,0,0
2024-03-18 07:00,75,38,37,0,0,0
2024-03-18 07:15,139,67,72,0,0,0
2024-03-18 07:30,169,77,92,0,0,0
2024-03-18 07:45,164,100,64,0,0,0
2024-03-18 08:00,150,91,59,0,0,0
2024-03-18 08:15,133,68,65,0,0,0
2024-03-18 08:30,132,67,65,0,0,0
2024-03-18 08:45,114,58,56,0,0,0
2024-03-18 09:00,86,35,51,0,0,0
2024-03-18 09:15,78,21,57,0,0,0
2024-03-18 09:30,95,36,59,0,0,0
2024-03-18 09:45,75,31,44,0,0,0
2024-03-18 10:00,75,25,50,0,0,0
2024-03-18 10:15,97,35,62,0,0,0
2024-03-18 10:30,64,22,42,0,0,0
2024-03-18 10:45,77,36,41,0,0,0
2024-03-18 11:00,63,29,34,0,0,0
2024-03-18 11:15,57,25,32,0,0,0
2024-03-18 11:30,79,37,42,0,0,0
2024-03-18 11:45,99,36,63,0,0,0
2024-03-18 12:00,113,49,64,0,0,0
2024-03-18 12:15,104,50,54,0,0,0
2024-03-18 12:30,134,74,60,0,0,0
2024-03-18 12:45,86,41,45,0,0,0
2024-03-18 13:00,109,46,63,0,0,0
2024-03-18 13:15,105,59,46,0,0,0
2024-03-18 13:30,80,39,41,0,0,0
2024-03-18 13:45,114,61,53,0,0,0
2024-03-18 14:00,117,63,54,0,0,0
2024-03-18 14:15,103,47,56,0,0,0
2024-03-18 14:30,115,73,42,0,0,0
2024-03-18 14:45,99,47,52,0,0,0
2024-03-18 15:00,133,70,63,0,0,0
2024-03-18 15:15,123,61,62,0,0,0
2024-03-18 15:30,109,48,61,0,0,0
2024-03-18 15:45,130,57,73,0,0,0
2024-03-18 16:00,148,86,62,0,0,0
2024-03-18 16:15,155,69,86,0,0,0
2024-03-18 16:30,133,64,69,0,0,0
2024-03-18 16:45,155,77,78,0,0,0
2024-03-18 17:00,175,83,92,0,0,0
2024-03-18 17:15,145,69,76,0,0,0
2024-03-18 17:30,175,82,93,0,0,0
2024-03-18 17:45,177,82,95,0,0,0
2024-03-18 18:00,140,69,71,0,0,0
2024-03-18 18:15,128,69,59,0,0,0
2024-03-18 18:30,152,72,80,0,0,0
2024-03-18 18:45,120,62,58,0,0,0
2024-03-18 19:00,111,64,47,0,0,0
2024-03-18 19:15,93,46,47,0,0,0
2024-03-18 19:30,96,45,51,0,0,0
2024-03-18 19:45,105,46,59,0,0,0
2024-03-18 20:00,89,43,46,0,0,0
2024-03-18 20:15,62,29,33,0,0,0
2024-03-18 20:30,48,24,24,0,0,0
2024-03-18 20:45,62,26,36,0,0,0
2024-03-18 21:00,42,19,23,0,0,0
2024-03-18 21:15,48,23,25,0,0,0
2024-03-18 21:30,50,18,32,0,0,0
2024-03-18 21:45,50,19,31,0,0,0
2024-03-18 22:00,52,15,37,0,0,0
2024-03-18 22:15,56,20,36,0,0,0
2024-03-18 22:30,29,5,24,0,0,0
2024-03-18 22:45,49,8,41,0,0,0
2024-03-18 23:00,32,6,26,0,0,0
2024-03-18 23:15,32,15,17,0,0,0
2024-03-18 23:30,28,7,21,0,0,0
2024-03-18 23:45,15,3,12,0,0,0
2024-03-19 00:00,11,3,8,0,0,0
2024-03-19 00:15,11,2,9,0,0,0
2024-03-19 00:30,7,2,5,0,0,0
2024-03-19 00:45,3,0,3,0,0,0
2024-03-19 01:00,4,3,1,0,0,0
2024-03-19 01:15,3,3,0,0,0,0
2024-03-19 01:30,8,2,6,0,0,0
2024-03-19 01:45,0,0,0,0,0,0
2024-03-19 02:00,3,0,3,0,0,0
2024-03-19 02:15,3,1,2,0,0,0
2024-03-19 02:30,1,0,1,0,0,0
2024-03-19 02:45,2,1,1,0,0,0
2024-03-19 03:00,3,2,1,0,0,0
2024-03-19 03:15,1,1,0,0,0,0
2024-03-19 03:30,1,1,0,0,0,0
2024-03-19 03:45,0,0,0,0,0,0
2024-03-19 04:00,1,0,1,0,0,0
2024-03-19 04:15,0,0,0,0,0,0
2024-03-19 04:30,7,2,5,0,0,0
2024-03-19 04:45,2,1,1,0,0,0
2024-03-19 05:00,3,1,2,0,0,0
2024-03-19 05:15,13,6,7,0,0,0
2024-03-19 05:30,9,1,8,0,0,0
2024-03-19 05:45,22,14,8,0,0,0
2024-03-19 06:00,31,18,13,0,0,0
2024-03-19 06:15,43,15,28,0,0,0
2024-03-19 06:30,48,26,22,0,0,0
2024-03-19 06:45,85,48,37,0,0,0
2024-03-19 07:00,92,51,41,0,0,0
2024-03-19 07:15,102,55,47,0,0,0
2024-03-19 07:30,150,65,85,0,0,0
2024-03-19 07:45,189,102,87,0,0,0
2024-03-19 08:00,163,89,74,0,0,0
2024-03-19 08:15,146,79,67,0,0,0
2024-03-19 08:30,165,81,84,0,0,0
2024-03-19 08:45,165,84,81,0,0,0
2024-03-19 09:00,90,33,57,0,0,0
2024-03-19 09:15,71,29,42,0,0,0
2024-03-19 09:30,83,33,50,0,0,0
2024-03-19 09:45,82,29,53,0,0,0
2024-03-19 10:00,76,26,50,0,0,0
2024-03-19 10:15,91,39,52,0,0,0
2024-03-19 10:30,73,30,43,0,0,0
2024-03-19 10:45,88,36,52,0,0,0
2024-03-19 11:00,74,33,41,0,0,0
2024-03-19 11:15,88,37,51,0,0,0
2024-03-19 11:30,91,35,56,0,0,0
2024-03-19 11:45,96,41,55,0,0,0
2024-03-19 12:00,120,49,71,0,0,0
2024-03-19 12:15,124,58,66,0,0,0
2024-03-19 12:30,111,60,51,0,0,0
2024-03-19 12:45,100,51,49,0,0,0
2024-03-19 13:00,102,51,51,0,0,0
2024-03-19 13:15,87,41,46,0,0,0
2024-03-19 13:30,111,60,51,0,0,0
2024-03-19 13:45,117,54,63,0,0,0
2024-03-19 14:00,127,61,66,0,0,0
2024-03-19 14:15,146,61,85,0,0,0
2024-03-19 14:30,103,51,52,0,0,0
2024-03-19 14:45,132,73,59,0,0,0
2024-03-19 15:00,107,60,47,0,0,0
2024-03-19 15:15,133,69,64,0,0,0
2024-03-19 15:30,114,56,58,0,0,0
2024-03-19 15:45,129,54,75,0,0,0
2024-03-19 16:00,145,77,68,0,0,0
2024-03-19 16:15,182,89,93,0,0,0
2024-03-19 16:30,165,67,98,0,0,0
2024-03-19 16:45,185,86,99,0,0,0
2024-03-19 17:00,183,80,103,0,0,0
2024-03-19 17:15,200,98,102,0,0,0
2024-03-19 17:30,178,80,98,0,0,0
2024-03-19 17:45,190,103,87,0,0,0
2024-03-19 18:00,173,77,96,0,0,0
2024-03-19 18:15,167,77,90,0,0,0
2024-03-19 18:30,132,68,64,0,0,0
2024-03-19 18:45,138,76,62,0,0,0
2024-03-19 19:00,136,85,51,0,0,0
2024-03-19 19:15,136,77,59,0,0,0
2024-03-19 19:30,90,54,36,0,0,0
2024-03-19 19:45,98,56,42,0,0,0
2024-03-19 20:00,81,41,40,0,0,0
2024-03-19 20:15,77,33,44,0,0,0
2024-03-19 20:30,67,27,40,0,0,0
