Datetime,100031300 (Hafenstraße),101031300 (Hafenstraße Fahrräder IN),102031300 (Hafenstraße Fahrräder OUT),100031300-status,101031300-status,102031300-status
2024-09-24 06:30,62,33,29,0,0,0
2024-09-24 06:45,67,42,25,0,0,0
2024-09-24 07:00,77,50,27,0,0,0
2024-09-24 07:15,130,52,78,0,0,0
2024-09-24 07:30,171,62,109,0,0,0
2024-09-24 07:45,185,105,80,0,0,0
2024-09-24 08:00,185,93,92,0,0,0
2024-09-24 08:15,147,83,64,0,0,0
2024-09-24 08:30,149,88,61,0,0,0
2024-09-24 08:45,143,74,69,0,0,0
2024-09-24 09:00,102,45,57,0,0,0
2024-09-24 09:15,99,38,61,0,0,0
2024-09-24 09:30,117,50,67,0,0,0
2024-09-24 09:45,105,46,59,0,0,0
2024-09-24 10:00,72,26,46,0,0,0
2024-09-24 10:15,88,45,43,0,0,0
2024-09-24 10:30,77,28,49,0,0,0
2024-09-24 10:45,86,30,56,0,0,0
2024-09-24 11:00,112,39,73,0,0,0
2024-09-24 11:15,102,38,64,0,0,0
2024-09-24 11:30,86,39,47,0,0,0
2024-09-24 11:45,92,46,46,0,0,0
2024-09-24 12:00,101,37,64,0,0,0
2024-09-24 12:15,114,53,61,0,0,0
2024-09-24 12:30,142,80,62,0,0,0
2024-09-24 12:45,129,55,74,0,0,0
2024-09-24 13:00,100,44,56,0,0,0
2024-09-24 13:15,104,57,47,0,0,0
2024-09-24 13:30,121,60,61,0,0,0
2024-09-24 13:45,128,59,69,0,0,0
2024-09-24 14:00,124,67,57,0,0,0
2024-09-24 14:15,120,55,65,0,0,0
2024-09-24 14:30,120,57,63,0,0,0
2024-09-24 14:45,131,58,73,0,0,0
2024-09-24 15:00,97,50,47,0,0,0
2024-09-24 15:15,150,78,72,0,0,0
2024-09-24 15:30,173,78,95,0,0,0
2024-09-24 15:45,148,72,76,0,0,0
2024-09-24 16:00,169,76,93,0,0,0
2024-09-24 16:15,160,82,78,0,0,0
2024-09-24 16:30,154,77,77,0,0,0
2024-09-24 16:45,203,87,116,0,0,0
2024-09-24 17:00,208,92,116,0,0,0
2024-09-24 17:15,193,96,97,0,0,0
2024-09-24 17:30,180,71,109,0,0,0
2024-09-24 17:45,188,89,99,0,0,0
2024-09-24 18:00,183,75,108,0,0,0
2024-09-24 18:15,127,71,56,0,0,0
2024-09-24 18:30,158,73,85,0,0,0
2024-09-24 18:45,119,57,62,0,0,0
2024-09-24 19:00,130,60,70,0,0,0
2024-09-24 19:15,110,56,54,0,0,0
2024-09-24 19:30,105,54,51,0,0,0
2024-09-24 19:45,105,52,53,0,0,0
2024-09-24 20:00,111,58,53,0,0,0
2024-09-24 20:15,70,34,36,0,0,0
2024-09-24 20:30,81,38,43,0,0,0
2024-09-24 20:45,64,32,32,0,0,0
2024-09-24 21:00,43,17,26,0,0,0
2024-09-24 21:15,61,26,35,0,0,0
2024-09-24 21:30,56,26,30,0,0,0
2024-09-24 21:45,54,22,32,0,0,0
2024-09-24 22:00,52,17,35,0,0,0
2024-09-24 22:15,56,19,37,0,0,0
2024-09-24 22:30,47,14,33,0,0,0
2024-09-24 22:45,47,13,34,0,0,0
2024-09-24 23:00,48,20,28,0,0,0
2024-09-24 23:15,22,3,19,0,0,0
2024-09-24 23:30,17,6,11,0,0,0
2024-09-24 23:45,22,9,13,0,0,0
2024-09-25 00:00,22,7,15,0,0,0
2024-09-25 00:15,11,5,6,0,0,0
2024-09-25 00:30,5,2,3,0,0,0
2024-09-25 00:45,8,2,6,0,0,0
2024-09-25 01:00,5,2,3,0,0,0
2024-09-25 01:15,3,3,0,0,0,0
2024-09-25 01:30,4,2,2,0,0,0
2024-09-25 01:45,4,0,4,0,0,0
2024-09-25 02:00,4,3,1,0,0,0
2024-09-25 02:15,5,2,3,0,0,0
2024-09-25 02:30,1,1,0,0,0,0
2024-09-25 02:45,4,0,4,0,0,0
2024-09-25 03:00,5,3,2,0,0,0
2024-09-25 03:15,0,0,0,0,0,0
2024-09-25 03:30,0,0,0,0,0,0
2024-09-25 03:45,2,2,0,0,0,0
2024-09-25 04:00,2,1,1,0,0,0
2024-09-25 04:15,3,0,3,0,0,0
2024-09-25 04:30,4,2,2,0,0,0
2024-09-25 04:45,5,3,2,0,0,0
2024-09-25 05:00,6,2,4,0,0,0
2024-09-25 05:15,6,3,3,0,0,0
2024-09-25 05:30,9,6,3,0,0,0
2024-09-25 05:45,22,11,11,0,0,0
2024-09-25 06:00,37,17,20,0,0,0
2024-09-25 06:15,40,17,23,0,0,0
2024-09-25 06:30,37,15,22,0,0,0
2024-09-25 06:45,60,39,21,0,0,0
2024-09-25 07:00,82,42,40,0,0,0
2024-09-25 07:15,131,53,78,0,0,0
2024-09-25 07:30,164,69,95,0,0,0
2024-09-25 07:45,145,92,53,0,0,0
2024-09-25 08:00,140,75,65,0,0,0
2024-09-25 08:15,154,90,64,0,0,0
2024-09-25 08:30,135,69,66,0,0,0
2024-09-25 08:45,139,72,67,0,0,0
2024-09-25 09:00,88,41,47,0,0,0
2024-09-25 09:15,99,49,50,0,0,0
2024-09-25 09:30,91,37,54,0,0,0
2024-09-25 09:45,114,35,79,0,0,0
2024-09-25 10:00,89,34,55,0,0,0
2024-09-25 10:15,115,50,65,0,0,0
2024-09-25 10:30,78,32,46,0,0,0
2024-09-25 10:45,103,44,59,0,0,0
2024-09-25 11:00,89,40,49,0,0,0
2024-09-25 11:15,86,28,58,0,0,0
2024-09-25 11:30,93,33,60,0,0,0
2024-09-25 11:45,110,50,60,0,0,0
2024-09-25 12:00,104,48,56,0,0,0
2024-09-25 12:15,116,50,66,0,0,0
2024-09-25 12:30,127,72,55,0,0,0
2024-09-25 12:45,110,55,55,0,0,0
2024-09-25 13:00,114,42,72,0,0,0
2024-09-25 13:15,85,37,48,0,0,0
2024-09-25 13:30,88,33,55,0,0,0
2024-09-25 13:45,104,48,56,0,0,0
2024-09-25 14:00,136,54,82,0,0,0
2024-09-25 14:15,97,30,67,0,0,0
2024-09-25 14:30,100,52,48,0,0,0
2024-09-25 14:45,123,51,72,0,0,0
2024-09-25 15:00,134,78,56,0,0,0
2024-09-25 15:15,119,49,70,0,0,0
2024-09-25 15:30,136,64,72,0,0,0
2024-09-25 15:45,132,70,62,0,0,0
2024-09-25 16:00,149,73,76,0,0,0
2024-09-25 16:15,186,76,110,0,0,0
2024-09-25 16:30,175,82,93,0,0,0
2024-09-25 16:45,143,69,74,0,0,0
2024-09-25 17:00,146,60,86,0,0,0
2024-09-25 17:15,143,62,81,0,0,0
2024-09-25 17:30,145,69,76,0,0,0
2024-09-25 17:45,151,70,81,0,0,0
2024-09-25 18:00,152,65,87,0,0,0
2024-09-25 18:15,146,66,80,0,0,0
2024-09-25 18:30,106,42,64,0,0,0
2024-09-25 18:45,53,29,24,0,0,0
2024-09-25 19:00,104,52,52,0,0,0
2024-09-25 19:15,141,67,74,0,0,0
2024-09-25 19:30,88,48,40,0,0,0
2024-09-25 19:45,66,36,30,0,0,0
2024-09-25 20:00,59,23,36,0,0,0
2024-09-25 20:15,68,33,35,0,0,0
2024-09-25 20:30,64,30,34,0,0,0
2024-09-25 20:45,60,33,27,0,0,0
2024-09-25 21:00,60,24,36,0,0,0
2024-09-25 21:15,55,29,26,0,0,0
2024-09-25 21:30,56,30,26,0,0,0
2024-09-25 21:45,59,32,27,0,0,0
2024-09-25 22:00,63,26,37,0,0,0
2024-09-25 22:15,49,20,29,0,0,0
2024-09-25 22:30,48,14,34,0,0,0
2024-09-25 22:45,37,7,30,0,0,0
2024-09-25 23:00,38,9,29,0,0,0
2024-09-25 23:15,29,3,26,0,0,0
2024-09-25 23:30,11,4,7,0,0,0
2024-09-25 23:45,25,5,20,0,0,0
2024-09-26 00:00,34,5,29,0,0,0
2024-09-26 00:15,12,3,9,0,0,0
2024-09-26 00:30,13,3,10,0,0,0
2024-09-26 00:45,15,5,10,0,0,0
2024-09-26 01:00,9,2,7,0,0,0
2024-09-26 01:15,14,6,8,0,0,0
2024-09-26 01:30,3,2,1,0,0,0
2024-09-26 01:45,6,4,2,0,0,0
2024-09-26 02:00,9,0,9,0,0,0
2024-09-26 02:15,1,0,1,0,0,0
2024-09-26 02:30,2,0,2,0,0,0
2024-09-26 02:45,3,3,0,0,0,0
2024-09-26 03:00,1,0,1,0,0,0
2024-09-26 03:15,1,1,0,0,0,0
2024-09-26 03:30,4,2,2,0,0,0
2024-09-26 03:45,3,1,2,0,0,0
2024-09-26 04:00,0,0,0,0,0,0
2024-09-26 04:15,3,1,2,0,0,0
2024-09-26 04:30,3,3,0,0,0,0
2024-09-26 04:45,7,6,1,0,0,0
2024-09-26 05:00,5,2,3,0,0,0
2024-09-26 05:15,10,4,6,0,0,0
2024-09-26 05:30,21,11,10,0,0,0
2024-09-26 05:45,18,9,9,0,0,0
2024-09-26 06:00,8,3,5,0,0,0
2024-09-26 06:15,30,10,20,0,0,0
2024-09-26 06:30,66,27,39,0,0,0
2024-09-26 06:45,54,25,29,0,0,0
2024-09-26 07:00,44,27,17,0,0,0
2024-09-26 07:15,114,49,65,0,0,0
2024-09-26 07:30,144,50,94,0,0,0
2024-09-26 07:45,157,96,61,0,0,0
2024-09-26 08:00,125,74,51,0,0,0
2024-09-26 08:15,150,72,78,0,0,0
2024-09-26 08:30,128,50,78,0,0,0
2024-09-26 08:45,129,68,61,0,0,0
2024-09-26 09:00,94,44,50,0,0,0
2024-09-26 09:15,72,36,36,0,0,0
2024-09-26 09:30,92,27,65,0,0,0
2024-09-26 09:45,85,32,53,0,0,0
2024-09-26 10:00,90,43,47,0,0,0
2024-09-26 10:15,68,21,47,0,0,0
2024-09-26 10:30,85,27,58,0,0,0
2024-09-26 10:45,67,31,36,0,0,0
2024-09-26 11:00,103,51,52,0,0,0
2024-09-26 11:15,91,35,56,0,0,0
2024-09-26 11:30,84,28,56,0,0,0
2024-09-26 11:45,109,46,63,0,0,0
2024-09-26 12:00,97,42,55,0,0,0
2024-09-26 12:15,110,36,74,0,0,0
2024-09-26 12:30,125,56,69,0,0,0
2024-09-26 12:45,118,49,69,0,0,0
2024-09-26 13:00,117,58,59,0,0,0
2024-09-26 13:15,104,58,46,0,0,0
2024-09-26 13:30,111,56,55,0,0,0
2024-09-26 13:45,112,63,49,0,0,0
2024-09-26 14:00,154,85,69,0,0,0
2024-09-26 14:15,122,44,78,0,0,0
2024-09-26 14:30,112,52,60,0,0,0
2024-09-26 14:45,107,58,49,0,0,0
2024-09-26 15:00,109,44,65,0,0,0
2024-09-26 15:15,133,60,73,0,0,0
2024-09-26 15:30,115,51,64,0,0,0
2024-09-26 15:45,125,56,69,0,0,0
2024-09-26 16:00,147,63,84,0,0,0
2024-09-26 16:15,151,65,86,0,0,0
2024-09-26 16:30,161,68,93,0,0,0
2024-09-26 16:45,139,70,69,0,0,0
2024-09-26 17:00,165,68,97,0,0,0
2024-09-26 17:15,165,72,93,0,0,0
2024-09-26 17:30,133,67,66,0,0,0
2024-09-26 17:45,161,76,85,0,0,0
2024-09-26 18:00,122,54,68,0,0,0
2024-09-26 18:15,133,76,57,0,0,0
2024-09-26 18:30,132,66,66,0,0,0
2024-09-26 18:45,152,78,74,0,0,0
2024-09-26 19:00,113,63,50,0,0,0
2024-09-26 19:15,91,42,49,0,0,0
2024-09-26 19:30,86,46,40,0,0,0
2024-09-26 19:45,105,49,56,0,0,0
2024-09-26 20:00,86,55,31,0,0,0
2024-09-26 20:15,83,45,38,0,0,0
2024-09-26 20:30,76,33,43,0,0,0
2024-09-26 20:45,59,27,32,0,0,0
2024-09-26 21:00,53,25,28,0,0,0
2024-09-26 21:15,44,14,30,0,0,0
2024-09-26 21:30,61,21,40,0,0,0
2024-09-26 21:45,50,21,29,0,0,0
2024-09-26 22:00,47,14,33,0,0,0
2024-09-26 22:15,57,23,34,0,0,0
2024-09-26 22:30,53,20,33,0,0,0
2024-09-26 22:45,43,9,34,0,0,0
2024-09-26 23:00,53,25,28,0,0,0
2024-09-26 23:15,61,25,36,0,0,0
2024-09-26 23:30,34,14,20,0,0,0
2024-09-26 23:45,33,17,16,0,0,0
2024-09-27 00:00,20,13,7,0,0,0
2024-09-27 00:15,22,15,7,0,0,0
2024-09-27 00:30,11,1,10,0,0,0
2024-09-27 00:45,22,8,14,0,0,0
2024-09-27 01:00,12,8,4,0,0,0
2024-09-27 01:15,13,3,10,0,0,0
2024-09-27 01:30,21,4,17,0,0,0
2024-09-27 01:45,12,1,11,0,0,0
2024-09-27 02:00,8,2,6,0,0,0
2024-09-27 02:15,8,1,7,0,0,0
2024-09-27 02:30,12,1,11,0,0,0
2024-09-27 02:45,24,2,22,0,0,0
2024-09-27 03:00,11,0,11,0,0,0
2024-09-27 03:15,11,1,10,0,0,0
2024-09-27 03:30,28,1,27,0,0,0
2024-09-27 03:45,14,1,13,0,0,0
2024-09-27 04:00,16,3,13,0,0,0
2024-09-27 04:15,14,1,13,0,0,0
2024-09-27 04:30,17,1,16,0,0,0
2024-09-27 04:45,2,0,2,0,0,0
2024-09-27 05:00,6,5,1,0,0,0
2024-09-27 05:15,12,7,5,0,0,0
2024-09-27 05:30,15,7,8,0,0,0
2024-09-27 05:45,18,7,11,0,0,0
2024-09-27 06:00,17,8,9,0,0,0
2024-09-27 06:15,40,17,23,0,0,0
2024-09-27 06:30,41,21,20,0,0,0
2024-09-27 06:45,45,23,22,0,0,0
2024-09-27 07:00,51,26,25,0,0,0
2024-09-27 07:15,99,42,57,0,0,0
2024-09-27 07:30,142,52,90,0,0,0
2024-09-27 07:45,133,81,52,0,0,0
2024-09-27 08:00,97,51,46,0,0,0
2024-09-27 08:15,118,67,51,0,0,0
2024-09-27 08:30,134,77,57,0,0,0
2024-09-27 08:45,133,61,72,0,0,0
2024-09-27 09:00,80,30,50,0,0,0
2024-09-27 09:15,78,38,40,0,0,0
2024-09-27 09:30,88,29,59,0,0,0
2024-09-27 09:45,84,43,41,0,0,0
2024-09-27 10:00,68,31,37,0,0,0
2024-09-27 10:15,79,37,42,0,0,0
2024-09-27 10:30,74,24,50,0,0,0
2024-09-27 10:45,95,37,58,0,0,0
2024-09-27 11:00,90,34,56,0,0,0
2024-09-27 11:15,101,48,53,0,0,0
2024-09-27 11:30,90,47,43,0,0,0
2024-09-27 11:45,72,35,37,0,0,0
2024-09-27 12:00,140,72,68,0,0,0
2024-09-27 12:15,115,43,72,0,0,0
2024-09-27 12:30,125,67,58,0,0,0
2024-09-27 12:45,112,48,64,0,0,0
2024-09-27 13:00,124,53,71,0,0,0
2024-09-27 13:15,131,72,59,0,0,0
2024-09-27 13:30,124,54,70,0,0,0
2024-09-27 13:45,127,58,69,0,0,0
2024-09-27 14:00,125,55,70,0,0,0
2024-09-27 14:15,150,46,104,0,0,0
2024-09-27 14:30,125,56,69,0,0,0
2024-09-27 14:45,129,52,77,0,0,0
2024-09-27 15:00,117,52,65,0,0,0
2024-09-27 15:15,137,64,73,0,0,0
2024-09-27 15:30,141,59,82,0,0,0
2024-09-27 15:45,139,64,75,0,0,0
2024-09-27 16:00,152,76,76,0,0,0
2024-09-27 16:15,143,59,84,0,0,0
2024-09-27 16:30,140,49,91,0,0,0
2024-09-27 16:45,108,42,66,0,0,0
2024-09-27 17:00,121,43,78,0,0,0
2024-09-27 17:15,113,46,67,0,0,0
2024-09-27 17:30,106,39,67,0,0,0
2024-09-27 17:45,92,35,57,0,0,0
2024-09-27 18:00,78,41,37,0,0,0
2024-09-27 18:15,93,40,53,0,0,0
2024-09-27 18:30,79,36,43,0,0,0
2024-09-27 18:45,81,38,43,0,0,0
2024-09-27 19:00,82,28,54,0,0,0
2024-09-27 19:15,95,47,48,0,0,0
2024-09-27 19:30,83,36,47,0,0,0
2024-09-27 19:45,81,25,56,0,0,0
2024-09-27 20:00,63,30,33,0,0,0
2024-09-27 20:15,54,27,27,0,0,0
2024-09-27 20:30,57,20,37,0,0,0
2024-09-27 20:45,50,32,18,0,0,0
2024-09-27 21:00,63,18,45,0,0,0
2024-09-27 21:15,47,17,30,0,0,0
2024-09-27 21:30,60,32,28,0,0,0
2024-09-27 21:45,48,25,23,0,0,0
2024-09-27 22:00,46,25,21,0,0,0
2024-09-27 22:15,61,20,41,0,0,0
2024-09-27 22:30,34,17,17,0,0,0
2024-09-27 22:45,46,16,30,0,0,0
2024-09-27 23:00,38,9,29,0,0,0
2024-09-27 23:15,49,15,34,0,0,0
2024-09-27 23:30,26,7,19,0,0,0
2024-09-27 23:45,25,8,17,0,0,0
