Datetime,100031300 (Hafenstraße),101031300 (Hafenstraße Fahrräder IN),102031300 (Hafenstraße Fahrräder OUT),100031300-status,101031300-status,102031300-status
2023-11-13 13:30,85,41,44,0,0,0
2023-11-13 13:45,108,36,72,0,0,0
2023-11-13 14:00,101,44,57,0,0,0
2023-11-13 14:15,89,44,45,0,0,0
2023-11-13 14:30,88,42,46,0,0,0
2023-11-13 14:45,77,39,38,0,0,0
2023-11-13 15:00,97,54,43,0,0,0
2023-11-13 15:15,90,38,52,0,0,0
2023-11-13 15:30,107,59,48,0,0,0
2023-11-13 15:45,119,59,60,0,0,0
2023-11-13 16:00,165,82,83,0,0,0
2023-11-13 16:15,114,61,53,0,0,0
2023-11-13 16:30,152,58,94,0,0,0
2023-11-13 16:45,168,67,101,0,0,0
2023-11-13 17:00,159,81,78,0,0,0
2023-11-13 17:15,178,91,87,0,0,0
2023-11-13 17:30,157,70,87,0,0,0
2023-11-13 17:45,191,103,88,0,0,0
2023-11-13 18:00,187,96,91,0,0,0
2023-11-13 18:15,138,79,59,0,0,0
2023-11-13 18:30,126,70,56,0,0,0
2023-11-13 18:45,115,69,46,0,0,0
2023-11-13 19:00,130,76,54,0,0,0
2023-11-13 19:15,105,65,40,0,0,0
2023-11-13 19:30,110,55,55,0,0,0
2023-11-13 19:45,109,61,48,0,0,0
2023-11-13 20:00,84,45,39,0,0,0
2023-11-13 20:15,70,36,34,0,0,0
2023-11-13 20:30,52,22,30,0,0,0
2023-11-13 20:45,44,22,22,0,0,0
2023-11-13 21:00,49,23,26,0,0,0
2023-11-13 21:15,59,27,32,0,0,0
2023-11-13 21:30,52,24,28,0,0,0
2023-11-13 21:45,66,18,48,0,0,0
2023-11-13 22:00,46,16,30,0,0,0
2023-11-13 22:15,55,17,38,0,0,0
2023-11-13 22:30,44,21,23,0,0,0
2023-11-13 22:45,74,10,64,0,0,0
2023-11-13 23:00,44,15,29,0,0,0
2023-11-13 23:15,37,12,25,0,0,0
2023-11-13 23:30,12,6,6,0,0,0
2023-11-13 23:45,11,2,9,0,0,0
2023-11-14 00:00,4,0,4,0,0,0
2023-11-14 00:15,7,2,5,0,0,0
2023-11-14 00:30,14,5,9,0,0,0
2023-11-14 00:45,3,1,2,0,0,0
2023-11-14 01:00,3,1,2,0,0,0
2023-11-14 01:15,6,1,5,0,0,0
2023-11-14 01:30,5,4,1,0,0,0
2023-11-14 01:45,2,1,1,0,0,0
2023-11-14 02:00,1,0,1,0,0,0
2023-11-14 02:15,1,0,1,0,0,0
2023-11-14 02:30,2,2,0,0,0,0
2023-11-14 02:45,2,2,0,0,0,0
2023-11-14 03:00,2,0,2,0,0,0
2023-11-14 03:15,1,1,0,0,0,0
2023-11-14 03:30,2,1,1,0,0,0
2023-11-14 03:45,1,1,0,0,0,0
2023-11-14 04:00,1,0,1,0,0,0
2023-11-14 04:15,2,1,1,0,0,0
2023-11-14 04:30,1,0,1,0,0,0
2023-11-14 04:45,6,2,4,0,0,0
2023-11-14 05:00,5,4,1,0,0,0
2023-11-14 05:15,10,4,6,0,0,0
2023-11-14 05:30,15,6,9,0,0,0
2023-11-14 05:45,18,14,4,0,0,0
2023-11-14 06:00,23,9,14,0,0,0
2023-11-14 06:15,28,15,13,0,0,0
2023-11-14 06:30,38,18,20,0,0,0
2023-11-14 06:45,69,42,27,0,0,0
2023-11-14 07:00,75,44,31,0,0,0
2023-11-14 07:15,115,47,68,0,0,0
2023-11-14 07:30,162,57,105,0,0,0
2023-11-14 07:45,201,78,123,0,0,0
2023-11-14 08:00,192,83,109,0,0,0
2023-11-14 08:15,147,72,75,0,0,0
2023-11-14 08:30,157,72,85,0,0,0
2023-11-14 08:45,163,63,100,0,0,0
2023-11-14 09:00,106,44,62,0,0,0
2023-11-14 09:15,107,43,64,0,0,0
2023-11-14 09:30,88,28,60,0,0,0
2023-11-14 09:45,100,29,71,0,0,0
2023-11-14 10:00,129,44,85,0,0,0
2023-11-14 10:15,60,16,44,0,0,0
2023-11-14 10:30,69,25,44,0,0,0
2023-11-14 10:45,95,33,62,0,0,0
2023-11-14 11:00,70,31,39,0,0,0
2023-11-14 11:15,73,31,42,0,0,0
2023-11-14 11:30,95,24,71,0,0,0
2023-11-14 11:45,130,50,80,0,0,0
2023-11-14 12:00,143,61,82,0,0,0
2023-11-14 12:15,104,48,56,0,0,0
2023-11-14 12:30,103,56,47,0,0,0
2023-11-14 12:45,116,44,72,0,0,0
2023-11-14 13:00,113,53,60,0,0,0
2023-11-14 13:15,115,54,61,0,0,0
2023-11-14 13:30,125,59,66,0,0,0
2023-11-14 13:45,141,55,86,0,0,0
2023-11-14 14:00,116,55,61,0,0,0
2023-11-14 14:15,134,73,61,0,0,0
2023-11-14 14:30,110,49,61,0,0,0
2023-11-14 14:45,120,52,68,0,0,0
2023-11-14 15:00,118,67,51,0,0,0
2023-11-14 15:15,238,178,60,0,0,0
2023-11-14 15:30,242,165,77,0,0,0
2023-11-14 15:45,224,138,86,0,0,0
2023-11-14 16:00,158,71,87,0,0,0
2023-11-14 16:15,151,88,63,0,0,0
2023-11-14 16:30,158,81,77,0,0,0
2023-11-14 16:45,150,63,87,0,0,0
2023-11-14 17:00,176,74,102,0,0,0
2023-11-14 17:15,133,58,75,0,0,0
2023-11-14 17:30,135,52,83,0,0,0
2023-11-14 17:45,159,66,93,0,0,0
2023-11-14 18:00,140,67,73,0,0,0
2023-11-14 18:15,130,57,73,0,0,0
2023-11-14 18:30,98,50,48,0,0,0
2023-11-14 18:45,120,57,63,0,0,0
2023-11-14 19:00,119,60,59,0,0,0
2023-11-14 19:15,152,47,105,0,0,0
2023-11-14 19:30,192,39,153,0,0,0
2023-11-14 19:45,109,44,65,0,0,0
2023-11-14 20:00,72,34,38,0,0,0
2023-11-14 20:15,67,33,34,0,0,0
2023-11-14 20:30,49,19,30,0,0,0
2023-11-14 20:45,66,31,35,0,0,0
2023-11-14 21:00,52,18,34,0,0,0
2023-11-14 21:15,61,17,44,0,0,0
2023-11-14 21:30,47,14,33,0,0,0
2023-11-14 21:45,46,24,22,0,0,0
2023-11-14 22:00,57,26,31,0,0,0
2023-11-14 22:15,58,27,31,0,0,0
2023-11-14 22:30,45,15,30,0,0,0
2023-11-14 22:45,30,9,21,0,0,0
2023-11-14 23:00,20,8,12,0,0,0
2023-11-14 23:15,29,7,22,0,0,0
2023-11-14 23:30,16,4,12,0,0,0
2023-11-14 23:45,14,3,11,0,0,0
2023-11-15 00:00,6,2,4,0,0,0
2023-11-15 00:15,8,4,4,0,0,0
2023-11-15 00:30,8,6,2,0,0,0
2023-11-15 00:45,4,1,3,0,0,0
2023-11-15 01:00,7,1,6,0,0,0
2023-11-15 01:15,5,2,3,0,0,0
2023-11-15 01:30,9,2,7,0,0,0
2023-11-15 01:45,5,2,3,0,0,0
2023-11-15 02:00,2,0,2,0,0,0
2023-11-15 02:15,5,1,4,0,0,0
2023-11-15 02:30,4,1,3,0,0,0
2023-11-15 02:45,4,3,1,0,0,0
2023-11-15 03:00,1,0,1,0,0,0
2023-11-15 03:15,0,0,0,0,0,0
2023-11-15 03:30,0,0,0,0,0,0
2023-11-15 03:45,0,0,0,0,0,0
2023-11-15 04:00,3,1,2,0,0,0
2023-11-15 04:15,2,2,0,0,0,0
2023-11-15 04:30,1,1,0,0,0,0
2023-11-15 04:45,7,2,5,0,0,0
2023-11-15 05:00,4,3,1,0,0,0
2023-11-15 05:15,11,5,6,0,0,0
2023-11-15 05:30,17,4,13,0,0,0
2023-11-15 05:45,22,14,8,0,0,0
2023-11-15 06:00,35,17,18,0,0,0
2023-11-15 06:15,46,18,28,0,0,0
2023-11-15 06:30,48,21,27,0,0,0
2023-11-15 06:45,74,40,34,0,0,0
2023-11-15 07:00,71,36,35,0,0,0
2023-11-15 07:15,101,44,57,0,0,0
2023-11-15 07:30,124,40,84,0,0,0
2023-11-15 07:45,149,61,88,0,0,0
2023-11-15 08:00,172,55,117,0,0,0
2023-11-15 08:15,145,60,85,0,0,0
2023-11-15 08:30,111,37,74,0,0,0
2023-11-15 08:45,98,46,52,0,0,0
2023-11-15 09:00,79,31,48,0,0,0
2023-11-15 09:15,68,28,40,0,0,0
2023-11-15 09:30,75,29,46,0,0,0
2023-11-15 09:45,115,29,86,0,0,0
2023-11-15 10:00,97,27,70,0,0,0
2023-11-15 10:15,72,31,41,0,0,0
2023-11-15 10:30,53,22,31,0,0,0
2023-11-15 10:45,49,13,36,0,0,0
2023-11-15 11:00,69,31,38,0,0,0
2023-11-15 11:15,78,29,49,0,0,0
2023-11-15 11:30,88,21,67,0,0,0
2023-11-15 11:45,134,40,94,0,0,0
2023-11-15 12:00,133,53,80,0,0,0
2023-11-15 12:15,102,39,63,0,0,0
2023-11-15 12:30,88,39,49,0,0,0
2023-11-15 12:45,122,52,70,0,0,0
2023-11-15 13:00,125,52,73,0,0,0
2023-11-15 13:15,128,59,69,0,0,0
2023-11-15 13:30,110,44,66,0,0,0
2023-11-15 13:45,140,64,76,0,0,0
2023-11-15 14:00,131,64,67,0,0,0
2023-11-15 14:15,113,59,54,0,0,0
2023-11-15 14:30,96,41,55,0,0,0
2023-11-15 14:45,112,59,53,0,0,0
2023-11-15 15:00,123,54,69,0,0,0
2023-11-15 15:15,118,49,69,0,0,0
2023-11-15 15:30,109,53,56,0,0,0
2023-11-15 15:45,163,86,77,0,0,0
2023-11-15 16:00,163,91,72,0,0,0
2023-11-15 16:15,127,69,58,0,0,0
2023-11-15 16:30,146,72,74,0,0,0
2023-11-15 16:45,157,85,72,0,0,0
2023-11-15 17:00,152,69,83,0,0,0
2023-11-15 17:15,154,55,99,0,0,0
2023-11-15 17:30,132,59,73,0,0,0
2023-11-15 17:45,140,71,69,0,0,0
2023-11-15 18:00,158,88,70,0,0,0
2023-11-15 18:15,106,48,58,0,0,0
2023-11-15 18:30,105,60,45,0,0,0
2023-11-15 18:45,120,63,57,0,0,0
2023-11-15 19:00,111,55,56,0,0,0
2023-11-15 19:15,99,50,49,0,0,0
2023-11-15 19:30,99,48,51,0,0,0
2023-11-15 19:45,91,58,33,0,0,0
2023-11-15 20:00,88,39,49,0,0,0
2023-11-15 20:15,71,28,43,0,0,0
2023-11-15 20:30,60,25,35,0,0,0
2023-11-15 20:45,64,29,35,0,0,0
2023-11-15 21:00,80,28,52,0,0,0
2023-11-15 21:15,54,17,37,0,0,0
2023-11-15 21:30,66,30,36,0,0,0
2023-11-15 21:45,57,30,27,0,0,0
2023-11-15 22:00,68,28,40,0,0,0
2023-11-15 22:15,55,24,31,0,0,0
2023-11-15 22:30,59,22,37,0,0,0
2023-11-15 22:45,44,13,31,0,0,0
2023-11-15 23:00,49,19,30,0,0,0
2023-11-15 23:15,44,17,27,0,0,0
2023-11-15 23:30,27,10,17,0,0,0
2023-11-15 23:45,22,4,18,0,0,0
2023-11-16 00:00,18,2,16,0,0,0
2023-11-16 00:15,27,11,16,0,0,0
2023-11-16 00:30,17,9,8,0,0,0
2023-11-16 00:45,20,6,14,0,0,0
2023-11-16 01:00,24,5,19,0,0,0
2023-11-16 01:15,13,5,8,0,0,0
2023-11-16 01:30,11,0,11,0,0,0
2023-11-16 01:45,6,1,5,0,0,0
2023-11-16 02:00,3,3,0,0,0,0
2023-11-16 02:15,7,5,2,0,0,0
2023-11-16 02:30,2,1,1,0,0,0
2023-11-16 02:45,7,7,0,0,0,0
2023-11-16 03:00,2,1,1,0,0,0
2023-11-16 03:15,9,6,3,0,0,0
2023-11-16 03:30,6,5,1,0,0,0
2023-11-16 03:45,4,3,1,0,0,0
2023-11-16 04:00,0,0,0,0,0,0
2023-11-16 04:15,2,0,2,0,0,0
2023-11-16 04:30,3,2,1,0,0,0
2023-11-16 04:45,7,4,3,0,0,0
2023-11-16 05:00,4,0,4,0,0,0
2023-11-16 05:15,9,6,3,0,0,0
2023-11-16 05:30,20,12,8,0,0,0
2023-11-16 05:45,18,12,6,0,0,0
2023-11-16 06:00,31,15,16,0,0,0
2023-11-16 06:15,35,17,18,0,0,0
2023-11-16 06:30,33,17,16,0,0,0
2023-11-16 06:45,53,27,26,0,0,0
2023-11-16 07:00,73,45,28,0,0,0
2023-11-16 07:15,96,43,53,0,0,0
2023-11-16 07:30,132,58,74,0,0,0
2023-11-16 07:45,196,98,98,0,0,0
2023-11-16 08:00,174,73,101,0,0,0
2023-11-16 08:15,148,62,86,0,0,0
2023-11-16 08:30,146,65,81,0,0,0
2023-11-16 08:45,144,65,79,0,0,0
2023-11-16 09:00,105,47,58,0,0,0
2023-11-16 09:15,101,44,57,0,0,0
2023-11-16 09:30,97,29,68,0,0,0
2023-11-16 09:45,149,51,98,0,0,0
2023-11-16 10:00,121,32,89,0,0,0
2023-11-16 10:15,78,28,50,0,0,0
2023-11-16 10:30,79,27,52,0,0,0
2023-11-16 10:45,98,40,58,0,0,0
2023-11-16 11:00,71,34,37,0,0,0
2023-11-16 11:15,87,25,62,0,0,0
2023-11-16 11:30,107,38,69,0,0,0
2023-11-16 11:45,137,59,78,0,0,0
2023-11-16 12:00,134,50,84,0,0,0
2023-11-16 12:15,108,56,52,0,0,0
2023-11-16 12:30,103,49,54,0,0,0
2023-11-16 12:45,115,49,66,0,0,0
2023-11-16 13:00,131,67,64,0,0,0
2023-11-16 13:15,122,60,62,0,0,0
2023-11-16 13:30,106,49,57,0,0,0
2023-11-16 13:45,134,63,71,0,0,0
2023-11-16 14:00,148,78,70,0,0,0
2023-11-16 14:15,139,62,77,0,0,0
2023-11-16 14:30,95,45,50,0,0,0
2023-11-16 14:45,124,50,74,0,0,0
2023-11-16 15:00,129,53,76,0,0,0
2023-11-16 15:15,114,47,67,0,0,0
2023-11-16 15:30,151,75,76,0,0,0
2023-11-16 15:45,181,82,99,0,0,0
2023-11-16 16:00,174,100,74,0,0,0
2023-11-16 16:15,183,110,73,0,0,0
2023-11-16 16:30,155,63,92,0,0,0
2023-11-16 16:45,159,73,86,0,0,0
2023-11-16 17:00,161,66,95,0,0,0
2023-11-16 17:15,176,81,95,0,0,0
2023-11-16 17:30,159,79,80,0,0,0
2023-11-16 17:45,196,105,91,0,0,0
2023-11-16 18:00,167,96,71,0,0,0
2023-11-16 18:15,164,82,82,0,0,0
2023-11-16 18:30,138,82,56,0,0,0
2023-11-16 18:45,139,80,59,0,0,0
2023-11-16 19:00,107,55,52,0,0,0
2023-11-16 19:15,103,61,42,0,0,0
2023-11-16 19:30,132,78,54,0,0,0
2023-11-16 19:45,141,79,62,0,0,0
2023-11-16 20:00,75,33,42,0,0,0
2023-11-16 20:15,77,37,40,0,0,0
2023-11-16 20:30,73,44,29,0,0,0
2023-11-16 20:45,63,26,37,0,0,0
2023-11-16 21:00,52,31,21,0,0,0
2023-11-16 21:15,63,34,29,0,0,0
2023-11-16 21:30,52,26,26,0,0,0
2023-11-16 21:45,35,17,18,0,0,0
2023-11-16 22:00,57,19,38,0,0,0
2023-11-16 22:15,97,22,75,0,0,0
2023-11-16 22:30,49,19,30,0,0,0
2023-11-16 22:45,51,23,28,0,0,0
2023-11-16 23:00,38,17,21,0,0,0
2023-11-16 23:15,81,20,61,0,0,0
2023-11-16 23:30,30,11,19,0,0,0
2023-11-16 23:45,43,22,21,0,0,0
2023-11-17 00:00,22,6,16,0,0,0
2023-11-17 00:15,16,7,9,0,0,0
2023-11-17 00:30,13,4,9,0,0,0
2023-11-17 00:45,17,7,10,0,0,0
2023-11-17 01:00,5,4,1,0,0,0
2023-11-17 01:15,3,1,2,0,0,0
2023-11-17 01:30,3,2,1,0,0,0
2023-11-17 01:45,10,4,6,0,0,0
2023-11-17 02:00,10,1,9,0,0,0
2023-11-17 02:15,7,0,7,0,0,0
2023-11-17 02:30,9,0,9,0,0,0
2023-11-17 02:45,11,1,10,0,0,0
2023-11-17 03:00,11,0,11,0,0,0
2023-11-17 03:15,7,0,7,0,0,0
2023-11-17 03:30,10,2,8,0,0,0
2023-11-17 03:45,7,0,7,0,0,0
2023-11-17 04:00,2,1,1,0,0,0
2023-11-17 04:15,6,1,5,0,0,0
2023-11-17 04:30,8,0,8,0,0,0
2023-11-17 04:45,5,4,1,0,0,0
2023-11-17 05:00,4,2,2,0,0,0
2023-11-17 05:15,14,8,6,0,0,0
2023-11-17 05:30,16,10,6,0,0,0
2023-11-17 05:45,17,10,7,0,0,0
2023-11-17 06:00,22,10,12,0,0,0
2023-11-17 06:15,35,16,19,0,0,0
2023-11-17 06:30,41,18,23,0,0,0
2023-11-17 06:45,55,33,22,0,0,0
2023-11-17 07:00,70,41,29,0,0,0
2023-11-17 07:15,111,45,66,0,0,0
2023-11-17 07:30,157,59,98,0,0,0
2023-11-17 07:45,198,99,99,0,0,0
2023-11-17 08:00,158,56,102,0,0,0
2023-11-17 08:15,134,72,62,0,0,0
2023-11-17 08:30,125,55,70,0,0,0
2023-11-17 08:45,126,44,82,0,0,0
2023-11-17 09:00,96,30,66,0,0,0
2023-11-17 09:15,83,37,46,0,0,0
2023-11-17 09:30,105,32,73,0,0,0
2023-11-17 09:45,116,44,72,0,0,0
2023-11-17 10:00,97,38,59,0,0,0
2023-11-17 10:15,104,33,71,0,0,0
2023-11-17 10:30,84,31,53,0,0,0
2023-11-17 10:45,96,26,70,0,0,0
2023-11-17 11:00,90,29,61,0,0,0
2023-11-17 11:15,95,33,62,0,0,0
2023-11-17 11:30,104,52,52,0,0,0
2023-11-17 11:45,96,49,47,0,0,0
2023-11-17 12:00,133,59,74,0,0,0
2023-11-17 12:15,113,48,65,0,0,0
2023-11-17 12:30,104,56,48,0,0,0
2023-11-17 12:45,124,48,76,0,0,0
2023-11-17 13:00,149,64,85,0,0,0
2023-11-17 13:15,121,59,62,0,0,0
2023-11-17 13:30,134,52,82,0,0,0
2023-11-17 13:45,135,65,70,0,0,0
2023-11-17 14:00,135,68,67,0,0,0
2023-11-17 14:15,137,64,73,0,0,0
2023-11-17 14:30,116,62,54,0,0,0
2023-11-17 14:45,139,65,74,0,0,0
2023-11-17 15:00,120,51,69,0,0,0
2023-11-17 15:15,150,68,82,0,0,0
2023-11-17 15:30,130,71,59,0,0,0
2023-11-17 15:45,142,67,75,0,0,0
2023-11-17 16:00,149,76,73,0,0,0
2023-11-17 16:15,112,50,62,0,0,0
2023-11-17 16:30,145,63,82,0,0,0
2023-11-17 16:45,144,73,71,0,0,0
2023-11-17 17:00,126,65,61,0,0,0
2023-11-17 17:15,137,69,68,0,0,0
2023-11-17 17:30,123,62,61,0,0,0
2023-11-17 17:45,128,64,64,0,0,0
2023-11-17 18:00,115,63,52,0,0,0
2023-11-17 18:15,126,76,50,0,0,0
2023-11-17 18:30,117,63,54,0,0,0
2023-11-17 18:45,133,78,55,0,0,0
2023-11-17 19:00,122,66,56,0,0,0
2023-11-17 19:15,85,42,43,0,0,0
2023-11-17 19:30,108,61,47,0,0,0
2023-11-17 19:45,131,73,58,0,0,0
2023-11-17 20:00,148,78,70,0,0,0
2023-11-17 20:15,105,61,44,0,0,0
2023-11-17 20:30,69,32,37,0,0,0
2023-11-17 20:45,69,36,33,0,0,0
2023-11-17 21:00,85,37,48,0,0,0
2023-11-17 21:15,49,18,31,0,0,0
2023-11-17 21:30,57,26,31,0,0,0
2023-11-17 21:45,58,16,42,0,0,0
2023-11-17 22:00,72,23,49,0,0,0
2023-11-17 22:15,63,28,35,0,0,0
2023-11-17 22:30,61,15,46,0,0,0
2023-11-17 22:45,53,23,30,0,0,0
2023-11-17 23:00,57,20,37,0,0,0
2023-11-17 23:15,46,13,33,0,0,0
2023-11-17 23:30,59,13,46,0,0,0
2023-11-17 23:45,55,23,32,0,0,0
2023-11-18 00:00,45,12,33,0,0,0
2023-11-18 00:15,63,32,31,0,0,0
2023-11-18 00:30,40,23,17,0,0,0
2023-11-18 00:45,37,15,22,0,0,0
2023-11-18 01:00,49,19,30,0,0,0
2023-11-18 01:15,41,13,28,0,0,0
2023-11-18 01:30,44,11,33,0,0,0
2023-11-18 01:45,39,15,24,0,0,0
2023-11-18 02:00,28,14,14,0,0,0
2023-11-18 02:15,23,7,16,0,0,0
2023-11-18 02:30,18,5,13,0,0,0
2023-11-18 02:45,25,12,13,0,0,0
2023-11-18 03:00,22,7,15,0,0,0
2023-11-18 03:15,22,7,15,0,0,0
2023-11-18 03:30,13,3,10,0,0,0
2023-11-18 03:45,20,6,14,0,0,0
2023-11-18 04:00,17,7,10,0,0,0
2023-11-18 04:15,23,9,14,0,0,0
2023-11-18 04:30,18,1,17,0,0,0
2023-11-18 04:45,14,5,9,0,0,0
2023-11-18 05:00,7,2,5,0,0,0
2023-11-18 05:15,10,2,8,0,0,0
2023-11-18 05:30,11,5,6,0,0,0
2023-11-18 05:45,22,5,17,0,0,0
2023-11-18 06:00,12,1,11,0,0,0
2023-11-18 06:15,13,3,10,0,0,0
2023-11-18 06:30,8,4,4,0,0,0
2023-11-18 06:45,17,9,8,0,0,0
2023-11-18 07:00,8,4,4,0,0,0
2023-11-18 07:15,6,4,2,0,0,0
2023-11-18 07:30,20,8,12,0,0,0
2023-11-18 07:45,24,7,17,0,0,0
2023-11-18 08:00,18,6,12,0,0,0
2023-11-18 08:15,22,4,18,0,0,0
2023-11-18 08:30,29,8,21,0,0,0
2023-11-18 08:45,45,8,37,0,0,0
2023-11-18 09:00,31,11,20,0,0,0
2023-11-18 09:15,43,10,33,0,0,0
2023-11-18 09:30,46,17,29,0,0,0
2023-11-18 09:45,70,29,41,0,0,0
2023-11-18 10:00,63,20,43,0,0,0
2023-11-18 10:15,69,25,44,0,0,0
2023-11-18 10:30,47,18,29,0,0,0
2023-11-18 10:45,82,28,54,0,0,0
2023-11-18 11:00,80,33,47,0,0,0
2023-11-18 11:15,66,32,34,0,0,0
2023-11-18 11:30,76,30,46,0,0,0
2023-11-18 11:45,103,33,70,0,0,0
2023-11-18 12:00,107,46,61,0,0,0
2023-11-18 12:15,91,37,54,0,0,0
2023-11-18 12:30,92,45,47,0,0,0
2023-11-18 12:45,88,47,41,0,0,0
2023-11-18 13:00,81,31,50,0,0,0
2023-11-18 13:15,81,34,47,0,0,0
2023-11-18 13:30,93,41,52,0,0,0
2023-11-18 13:45,116,50,66,0,0,0
2023-11-18 14:00,72,23,49,0,0,0
2023-11-18 14:15,85,34,51,0,0,0
2023-11-18 14:30,70,28,42,0,0,0
2023-11-18 14:45,51,18,33,0,0,0
2023-11-18 15:00,85,36,49,0,0,0
2023-11-18 15:15,61,18,43,0,0,0
2023-11-18 15:30,68,23,45,0,0,0
2023-11-18 15:45,101,34,67,0,0,0
2023-11-18 16:00,85,31,54,0,0,0
2023-11-18 16:15,73,35,38,0,0,0
2023-11-18 16:30,89,39,50,0,0,0
2023-11-18 16:45,62,20,42,0,0,0
2023-11-18 17:00,44,15,29,0,0,0
2023-11-18 17:15,75,32,43,0,0,0
2023-11-18 17:30,46,24,22,0,0,0
2023-11-18 17:45,61,27,34,0,0,0
2023-11-18 18:00,66,26,40,0,0,0
2023-11-18 18:15,70,38,32,0,0,0
2023-11-18 18:30,49,23,26,0,0,0
2023-11-18 18:45,69,42,27,0,0,0
2023-11-18 19:00,51,20,31,0,0,0
2023-11-18 19:15,56,36,20,0,0,0
2023-11-18 19:30,47,19,28,0,0,0
2023-11-18 19:45,62,23,39,0,0,0
2023-11-18 20:00,47,9,38,0,0,0
2023-11-18 20:15,58,21,37,0,0,0
2023-11-18 20:30,52,28,24,0,0,0
2023-11-18 20:45,78,32,46,0,0,0
2023-11-18 21:00,41,26,15,0,0,0
2023-11-18 21:15,52,14,38,0,0,0
2023-11-18 21:30,34,17,17,0,0,0
2023-11-18 21:45,47,14,33,0,0,0
2023-11-18 22:00,32,16,16,0,0,0
2023-11-18 22:15,72,26,46,0,0,0
2023-11-18 22:30,47,11,36,0,0,0
2023-11-18 22:45,58,25,33,0,0,0
2023-11-18 23:00,55,18,37,0,0,0
2023-11-18 23:15,65,25,40,0,0,0
2023-11-18 23:30,45,11,34,0,0,0
2023-11-18 23:45,55,34,21,0,0,0
2023-11-19 00:00,37,20,17,0,0,0
2023-11-19 00:15,28,10,18,0,0,0
2023-11-19 00:30,37,22,15,0,0,0
2023-11-19 00:45,45,27,18,0,0,0
2023-11-19 01:00,33,10,23,0,0,0
2023-11-19 01:15,33,13,20,0,0,0
2023-11-19 01:30,43,20,23,0,0,0
2023-11-19 01:45,41,20,21,0,0,0
2023-11-19 02:00,31,14,17,0,0,0
2023-11-19 02:15,19,9,10,0,0,0
2023-11-19 02:30,18,3,15,0,0,0
2023-11-19 02:45,21,8,13,0,0,0
2023-11-19 03:00,20,4,16,0,0,0
2023-11-19 03:15,11,5,6,0,0,0
2023-11-19 03:30,24,4,20,0,0,0
2023-11-19 03:45,15,1,14,0,0,0
2023-11-19 04:00,16,4,12,0,0,0
2023-11-19 04:15,18,3,15,0,0,0
2023-11-19 04:30,14,2,12,0,0,0
2023-11-19 04:45,13,0,13,0,0,0
2023-11-19 05:00,5,1,4,0,0,0
2023-11-19 05:15,12,1,11,0,0,0
2023-11-19 05:30,17,4,13,0,0,0
2023-11-19 05:45,4,2,2,0,0,0
2023-11-19 06:00,6,2,4,0,0,0
2023-11-19 06:15,10,3,7,0,0,0
2023-11-19 06:30,10,2,8,0,0,0
2023-11-19 06:45,2,2,0,0,0,0
2023-11-19 07:00,8,2,6,0,0,0
2023-11-19 07:15,8,2,6,0,0,0
2023-11-19 07:30,9,3,6,0,0,0
2023-11-19 07:45,10,0,10,0,0,0
2023-11-19 08:00,9,1,8,0,0,0
2023-11-19 08:15,8,5,3,0,0,0
2023-11-19 08:30,17,13,4,0,0,0
2023-11-19 08:45,20,7,13,0,0,0
2023-11-19 09:00,21,5,16,0,0,0
2023-11-19 09:15,19,4,15,0,0,0
2023-11-19 09:30,18,8,10,0,0,0
2023-11-19 09:45,52,25,27,0,0,0
2023-11-19 10:00,37,14,23,0,0,0
2023-11-19 10:15,30,11,19,0,0,0
2023-11-19 10:30,33,10,23,0,0,0
2023-11-19 10:45,49,22,27,0,0,0
2023-11-19 11:00,67,18,49,0,0,0
2023-11-19 11:15,50,17,33,0,0,0
2023-11-19 11:30,57,16,41,0,0,0
2023-11-19 11:45,45,16,29,0,0,0
2023-11-19 12:00,56,20,36,0,0,0
2023-11-19 12:15,58,23,35,0,0,0
2023-11-19 12:30,71,34,37,0,0,0
2023-11-19 12:45,55,24,31,0,0,0
2023-11-19 13:00,61,26,35,0,0,0
2023-11-19 13:15,51,16,35,0,0,0
2023-11-19 13:30,52,16,36,0,0,0
2023-11-19 13:45,77,35,42,0,0,0
2023-11-19 14:00,66,22,44,0,0,0
2023-11-19 14:15,52,28,24,0,0,0
2023-11-19 14:30,74,42,32,0,0,0
2023-11-19 14:45,87,39,48,0,0,0
2023-11-19 15:00,51,16,35,0,0,0
2023-11-19 15:15,60,22,38,0,0,0
2023-11-19 15:30,56,17,39,0,0,0
2023-11-19 15:45,62,21,41,0,0,0
2023-11-19 16:00,64,26,38,0,0,0
2023-11-19 16:15,69,29,40,0,0,0
2023-11-19 16:30,67,29,38,0,0,0
2023-11-19 16:45,67,31,36,0,0,0
2023-11-19 17:00,68,29,39,0,0,0
2023-11-19 17:15,52,21,31,0,0,0
2023-11-19 17:30,73,33,40,0,0,0
2023-11-19 17:45,76,36,40,0,0,0
2023-11-19 18:00,62,23,39,0,0,0
2023-11-19 18:15,68,28,40,0,0,0
2023-11-19 18:30,49,24,25,0,0,0
2023-11-19 18:45,61,38,23,0,0,0
2023-11-19 19:00,59,24,35,0,0,0
2023-11-19 19:15,44,17,27,0,0,0
2023-11-19 19:30,35,11,24,0,0,0
2023-11-19 19:45,51,17,34,0,0,0
2023-11-19 20:00,49,25,24,0,0,0
2023-11-19 20:15,48,14,34,0,0,0
2023-11-19 20:30,38,13,25,0,0,0
