Datetime,100031300 (Hafenstraße),101031300 (Hafenstraße Fahrräder IN),102031300 (Hafenstraße Fahrräder OUT),100031300-status,101031300-status,102031300-status
2024-07-07 06:15,2,0,2,0,0,0
2024-07-07 06:30,16,6,10,0,0,0
2024-07-07 06:45,6,2,4,0,0,0
2024-07-07 07:00,5,3,2,0,0,0
2024-07-07 07:15,4,2,2,0,0,0
2024-07-07 07:30,9,4,5,0,0,0
2024-07-07 07:45,13,2,11,0,0,0
2024-07-07 08:00,8,2,6,0,0,0
2024-07-07 08:15,15,9,6,0,0,0
2024-07-07 08:30,18,6,12,0,0,0
2024-07-07 08:45,27,9,18,0,0,0
2024-07-07 09:00,35,9,26,0,0,0
2024-07-07 09:15,26,15,11,0,0,0
2024-07-07 09:30,36,12,24,0,0,0
2024-07-07 09:45,49,24,25,0,0,0
2024-07-07 10:00,67,27,40,0,0,0
2024-07-07 10:15,68,28,40,0,0,0
2024-07-07 10:30,61,22,39,0,0,0
2024-07-07 10:45,77,36,41,0,0,0
2024-07-07 11:00,57,33,24,0,0,0
2024-07-07 11:15,63,25,38,0,0,0
2024-07-07 11:30,53,27,26,0,0,0
2024-07-07 11:45,60,36,24,0,0,0
2024-07-07 12:00,78,27,51,0,0,0
2024-07-07 12:15,88,42,46,0,0,0
2024-07-07 12:30,66,35,31,0,0,0
2024-07-07 12:45,80,40,40,0,0,0
2024-07-07 13:00,80,45,35,0,0,0
2024-07-07 13:15,71,39,32,0,0,0
2024-07-07 13:30,75,29,46,0,0,0
2024-07-07 13:45,94,47,47,0,0,0
2024-07-07 14:00,100,48,52,0,0,0
2024-07-07 14:15,118,59,59,0,0,0
2024-07-07 14:30,104,54,50,0,0,0
2024-07-07 14:45,114,62,52,0,0,0
2024-07-07 15:00,111,72,39,0,0,0
2024-07-07 15:15,96,59,37,0,0,0
2024-07-07 15:30,106,37,69,0,0,0
2024-07-07 15:45,151,80,71,0,0,0
2024-07-07 16:00,97,61,36,0,0,0
2024-07-07 16:15,112,62,50,0,0,0
2024-07-07 16:30,121,67,54,0,0,0
2024-07-07 16:45,104,58,46,0,0,0
2024-07-07 17:00,104,58,46,0,0,0
2024-07-07 17:15,152,89,63,0,0,0
2024-07-07 17:30,153,97,56,0,0,0
2024-07-07 17:45,129,64,65,0,0,0
2024-07-07 18:00,115,40,75,0,0,0
2024-07-07 18:15,134,60,74,0,0,0
2024-07-07 18:30,70,33,37,0,0,0
2024-07-07 18:45,89,43,46,0,0,0
2024-07-07 19:00,94,48,46,0,0,0
2024-07-07 19:15,95,40,55,0,0,0
2024-07-07 19:30,85,36,49,0,0,0
2024-07-07 19:45,82,34,48,0,0,0
2024-07-07 20:00,59,18,41,0,0,0
2024-07-07 20:15,62,29,33,0,0,0
2024-07-07 20:30,137,26,111,0,0,0
2024-07-07 20:45,86,20,66,0,0,0
2024-07-07 21:00,106,27,79,0,0,0
2024-07-07 21:15,91,26,65,0,0,0
2024-07-07 21:30,67,20,47,0,0,0
2024-07-07 21:45,65,18,47,0,0,0
2024-07-07 22:00,40,15,25,0,0,0
2024-07-07 22:15,48,21,27,0,0,0
2024-07-07 22:30,40,9,31,0,0,0
2024-07-07 22:45,36,7,29,0,0,0
2024-07-07 23:00,36,9,27,0,0,0
2024-07-07 23:15,21,8,13,0,0,0
2024-07-07 23:30,18,4,14,0,0,0
2024-07-07 23:45,9,3,6,0,0,0
2024-07-08 00:00,16,4,12,0,0,0
2024-07-08 00:15,9,3,6,0,0,0
2024-07-08 00:30,9,0,9,0,0,0
2024-07-08 00:45,5,0,5,0,0,0
2024-07-08 01:00,3,0,3,0,0,0
2024-07-08 01:15,5,3,2,0,0,0
2024-07-08 01:30,9,4,5,0,0,0
2024-07-08 01:45,5,0,5,0,0,0
2024-07-08 02:00,6,0,6,0,0,0
2024-07-08 02:15,3,0,3,0,0,0
2024-07-08 02:30,2,0,2,0,0,0
2024-07-08 02:45,2,0,2,0,0,0
2024-07-08 03:00,3,1,2,0,0,0
2024-07-08 03:15,3,0,3,0,0,0
2024-07-08 03:30,1,1,0,0,0,0
2024-07-08 03:45,3,0,3,0,0,0
2024-07-08 04:00,1,1,0,0,0,0
2024-07-08 04:15,3,2,1,0,0,0
2024-07-08 04:30,3,2,1,0,0,0
2024-07-08 04:45,7,4,3,0,0,0
2024-07-08 05:00,4,0,4,0,0,0
2024-07-08 05:15,11,6,5,0,0,0
2024-07-08 05:30,18,7,11,0,0,0
2024-07-08 05:45,27,19,8,0,0,0
2024-07-08 06:00,28,14,14,0,0,0
2024-07-08 06:15,57,30,27,0,0,0
2024-07-08 06:30,53,24,29,0,0,0
2024-07-08 06:45,60,29,31,0,0,0
2024-07-08 07:00,71,44,27,0,0,0
2024-07-08 07:15,75,37,38,0,0,0
2024-07-08 07:30,113,65,48,0,0,0
2024-07-08 07:45,148,74,74,0,0,0
2024-07-08 08:00,144,69,75,0,0,0
2024-07-08 08:15,135,63,72,0,0,0
2024-07-08 08:30,135,64,71,0,0,0
2024-07-08 08:45,149,62,87,0,0,0
2024-07-08 09:00,94,42,52,0,0,0
2024-07-08 09:15,84,31,53,0,0,0
2024-07-08 09:30,84,36,48,0,0,0
2024-07-08 09:45,119,45,74,0,0,0
2024-07-08 10:00,99,34,65,0,0,0
2024-07-08 10:15,80,33,47,0,0,0
2024-07-08 10:30,84,42,42,0,0,0
2024-07-08 10:45,90,29,61,0,0,0
2024-07-08 11:00,106,55,51,0,0,0
2024-07-08 11:15,102,44,58,0,0,0
2024-07-08 11:30,89,38,51,0,0,0
2024-07-08 11:45,121,43,78,0,0,0
2024-07-08 12:00,136,55,81,0,0,0
2024-07-08 12:15,124,55,69,0,0,0
2024-07-08 12:30,144,69,75,0,0,0
2024-07-08 12:45,125,53,72,0,0,0
2024-07-08 13:00,104,45,59,0,0,0
2024-07-08 13:15,109,54,55,0,0,0
2024-07-08 13:30,107,46,61,0,0,0
2024-07-08 13:45,139,55,84,0,0,0
2024-07-08 14:00,129,59,70,0,0,0
2024-07-08 14:15,127,63,64,0,0,0
2024-07-08 14:30,110,48,62,0,0,0
2024-07-08 14:45,121,60,61,0,0,0
2024-07-08 15:00,138,67,71,0,0,0
2024-07-08 15:15,119,64,55,0,0,0
2024-07-08 15:30,123,58,65,0,0,0
2024-07-08 15:45,149,83,66,0,0,0
2024-07-08 16:00,201,99,102,0,0,0
2024-07-08 16:15,167,80,87,0,0,0
2024-07-08 16:30,208,102,106,0,0,0
2024-07-08 16:45,170,88,82,0,0,0
2024-07-08 17:00,247,116,131,0,0,0
2024-07-08 17:15,194,99,95,0,0,0
2024-07-08 17:30,188,86,102,0,0,0
2024-07-08 17:45,226,107,119,0,0,0
2024-07-08 18:00,186,103,83,0,0,0
2024-07-08 18:15,199,94,105,0,0,0
2024-07-08 18:30,130,75,55,0,0,0
2024-07-08 18:45,168,89,79,0,0,0
2024-07-08 19:00,141,77,64,0,0,0
2024-07-08 19:15,113,52,61,0,0,0
2024-07-08 19:30,135,90,45,0,0,0
2024-07-08 19:45,127,65,62,0,0,0
2024-07-08 20:00,95,59,36,0,0,0
2024-07-08 20:15,106,61,45,0,0,0
2024-07-08 20:30,72,38,34,0,0,0
2024-07-08 20:45,59,24,35,0,0,0
2024-07-08 21:00,60,27,33,0,0,0
2024-07-08 21:15,67,42,25,0,0,0
2024-07-08 21:30,84,33,51,0,0,0
2024-07-08 21:45,49,26,23,0,0,0
2024-07-08 22:00,63,24,39,0,0,0
2024-07-08 22:15,62,22,40,0,0,0
2024-07-08 22:30,46,17,29,0,0,0
2024-07-08 22:45,41,18,23,0,0,0
2024-07-08 23:00,62,12,50,0,0,0
2024-07-08 23:15,38,6,32,0,0,0
2024-07-08 23:30,22,8,14,0,0,0
2024-07-08 23:45,15,7,8,0,0,0
2024-07-09 00:00,9,2,7,0,0,0
2024-07-09 00:15,14,6,8,0,0,0
2024-07-09 00:30,10,4,6,0,0,0
2024-07-09 00:45,8,1,7,0,0,0
2024-07-09 01:00,5,2,3,0,0,0
2024-07-09 01:15,9,2,7,0,0,0
2024-07-09 01:30,5,3,2,0,0,0
2024-07-09 01:45,2,0,2,0,0,0
2024-07-09 02:00,4,2,2,0,0,0
2024-07-09 02:15,4,0,4,0,0,0
2024-07-09 02:30,6,3,3,0,0,0
2024-07-09 02:45,1,0,1,0,0,0
2024-07-09 03:00,0,0,0,0,0,0
2024-07-09 03:15,0,0,0,0,0,0
2024-07-09 03:30,6,3,3,0,0,0
2024-07-09 03:45,0,0,0,0,0,0
2024-07-09 04:00,2,2,0,0,0,0
2024-07-09 04:15,3,1,2,0,0,0
2024-07-09 04:30,4,3,1,0,0,0
2024-07-09 04:45,8,4,4,0,0,0
2024-07-09 05:00,7,2,5,0,0,0
2024-07-09 05:15,15,7,8,0,0,0
2024-07-09 05:30,19,11,8,0,0,0
2024-07-09 05:45,33,19,14,0,0,0
2024-07-09 06:00,30,13,17,0,0,0
2024-07-09 06:15,43,22,21,0,0,0
2024-07-09 06:30,54,25,29,0,0,0
2024-07-09 06:45,90,47,43,0,0,0
2024-07-09 07:00,89,47,42,0,0,0
2024-07-09 07:15,76,45,31,0,0,0
2024-07-09 07:30,123,75,48,0,0,0
2024-07-09 07:45,156,87,69,0,0,0
2024-07-09 08:00,193,87,106,0,0,0
2024-07-09 08:15,150,70,80,0,0,0
2024-07-09 08:30,145,76,69,0,0,0
2024-07-09 08:45,155,70,85,0,0,0
2024-07-09 09:00,131,49,82,0,0,0
2024-07-09 09:15,107,37,70,0,0,0
2024-07-09 09:30,111,40,71,0,0,0
2024-07-09 09:45,134,51,83,0,0,0
2024-07-09 10:00,119,35,84,0,0,0
2024-07-09 10:15,95,42,53,0,0,0
2024-07-09 10:30,113,43,70,0,0,0
2024-07-09 10:45,93,40,53,0,0,0
2024-07-09 11:00,85,44,41,0,0,0
2024-07-09 11:15,97,40,57,0,0,0
2024-07-09 11:30,104,44,60,0,0,0
2024-07-09 11:45,141,75,66,0,0,0
2024-07-09 12:00,140,66,74,0,0,0
2024-07-09 12:15,124,60,64,0,0,0
2024-07-09 12:30,138,69,69,0,0,0
2024-07-09 12:45,127,64,63,0,0,0
2024-07-09 13:00,142,72,70,0,0,0
2024-07-09 13:15,132,61,71,0,0,0
2024-07-09 13:30,135,70,65,0,0,0
2024-07-09 13:45,159,80,79,0,0,0
2024-07-09 14:00,118,61,57,0,0,0
2024-07-09 14:15,143,81,62,0,0,0
2024-07-09 14:30,138,85,53,0,0,0
2024-07-09 14:45,156,53,103,0,0,0
2024-07-09 15:00,124,65,59,0,0,0
2024-07-09 15:15,123,63,60,0,0,0
2024-07-09 15:30,144,63,81,0,0,0
2024-07-09 15:45,169,106,63,0,0,0
2024-07-09 16:00,178,107,71,0,0,0
2024-07-09 16:15,167,100,67,0,0,0
2024-07-09 16:30,188,103,85,0,0,0
2024-07-09 16:45,208,108,100,0,0,0
2024-07-09 17:00,207,111,96,0,0,0
2024-07-09 17:15,229,132,97,0,0,0
2024-07-09 17:30,241,119,122,0,0,0
2024-07-09 17:45,249,141,108,0,0,0
2024-07-09 18:00,203,119,84,0,0,0
2024-07-09 18:15,227,136,91,0,0,0
2024-07-09 18:30,174,102,72,0,0,0
2024-07-09 18:45,176,89,87,0,0,0
2024-07-09 19:00,159,96,63,0,0,0
2024-07-09 19:15,168,91,77,0,0,0
2024-07-09 19:30,161,93,68,0,0,0
2024-07-09 19:45,182,87,95,0,0,0
2024-07-09 20:00,140,79,61,0,0,0
2024-07-09 20:15,132,75,57,0,0,0
2024-07-09 20:30,172,63,109,0,0,0
2024-07-09 20:45,127,61,66,0,0,0
2024-07-09 21:00,113,54,59,0,0,0
2024-07-09 21:15,108,37,71,0,0,0
2024-07-09 21:30,100,34,66,0,0,0
2024-07-09 21:45,93,35,58,0,0,0
2024-07-09 22:00,81,19,62,0,0,0
2024-07-09 22:15,93,23,70,0,0,0
2024-07-09 22:30,114,25,89,0,0,0
2024-07-09 22:45,63,28,35,0,0,0
2024-07-09 23:00,92,32,60,0,0,0
2024-07-09 23:15,44,11,33,0,0,0
2024-07-09 23:30,43,13,30,0,0,0
2024-07-09 23:45,27,7,20,0,0,0
2024-07-10 00:00,16,5,11,0,0,0
2024-07-10 00:15,8,2,6,0,0,0
2024-07-10 00:30,6,2,4,0,0,0
2024-07-10 00:45,10,3,7,0,0,0
2024-07-10 01:00,5,2,3,0,0,0
2024-07-10 01:15,13,4,9,0,0,0
2024-07-10 01:30,9,5,4,0,0,0
2024-07-10 01:45,5,1,4,0,0,0
2024-07-10 02:00,5,1,4,0,0,0
2024-07-10 02:15,9,4,5,0,0,0
2024-07-10 02:30,2,2,0,0,0,0
2024-07-10 02:45,2,0,2,0,0,0
2024-07-10 03:00,2,2,0,0,0,0
2024-07-10 03:15,0,0,0,0,0,0
2024-07-10 03:30,2,1,1,0,0,0
2024-07-10 03:45,3,2,1,0,0,0
2024-07-10 04:00,0,0,0,0,0,0
2024-07-10 04:15,1,0,1,0,0,0
2024-07-10 04:30,2,0,2,0,0,0
2024-07-10 04:45,5,3,2,0,0,0
2024-07-10 05:00,3,2,1,0,0,0
2024-07-10 05:15,12,3,9,0,0,0
2024-07-10 05:30,14,9,5,0,0,0
2024-07-10 05:45,34,18,16,0,0,0
2024-07-10 06:00,22,10,12,0,0,0
2024-07-10 06:15,40,22,18,0,0,0
2024-07-10 06:30,26,9,17,0,0,0
2024-07-10 06:45,64,44,20,0,0,0
2024-07-10 07:00,72,37,35,0,0,0
2024-07-10 07:15,69,32,37,0,0,0
2024-07-10 07:30,82,46,36,0,0,0
2024-07-10 07:45,143,62,81,0,0,0
2024-07-10 08:00,138,61,77,0,0,0
2024-07-10 08:15,114,47,67,0,0,0
2024-07-10 08:30,104,47,57,0,0,0
2024-07-10 08:45,160,69,91,0,0,0
2024-07-10 09:00,128,58,70,0,0,0
2024-07-10 09:15,76,31,45,0,0,0
2024-07-10 09:30,89,38,51,0,0,0
2024-07-10 09:45,110,36,74,0,0,0
2024-07-10 10:00,117,29,88,0,0,0
2024-07-10 10:15,83,41,42,0,0,0
2024-07-10 10:30,111,46,65,0,0,0
2024-07-10 10:45,78,39,39,0,0,0
2024-07-10 11:00,89,36,53,0,0,0
2024-07-10 11:15,80,28,52,0,0,0
2024-07-10 11:30,103,53,50,0,0,0
2024-07-10 11:45,143,55,88,0,0,0
2024-07-10 12:00,134,50,84,0,0,0
2024-07-10 12:15,133,67,66,0,0,0
2024-07-10 12:30,92,47,45,0,0,0
2024-07-10 12:45,120,62,58,0,0,0
2024-07-10 13:00,133,49,84,0,0,0
2024-07-10 13:15,130,62,68,0,0,0
2024-07-10 13:30,113,60,53,0,0,0
2024-07-10 13:45,122,48,74,0,0,0
2024-07-10 14:00,123,51,72,0,0,0
2024-07-10 14:15,113,54,59,0,0,0
2024-07-10 14:30,101,51,50,0,0,0
2024-07-10 14:45,120,58,62,0,0,0
2024-07-10 15:00,116,66,50,0,0,0
2024-07-10 15:15,126,61,65,0,0,0
2024-07-10 15:30,137,62,75,0,0,0
2024-07-10 15:45,160,78,82,0,0,0
2024-07-10 16:00,164,73,91,0,0,0
2024-07-10 16:15,171,81,90,0,0,0
2024-07-10 16:30,148,62,86,0,0,0
2024-07-10 16:45,176,84,92,0,0,0
2024-07-10 17:00,180,85,95,0,0,0
2024-07-10 17:15,201,95,106,0,0,0
2024-07-10 17:30,197,96,101,0,0,0
2024-07-10 17:45,253,129,124,0,0,0
2024-07-10 18:00,175,92,83,0,0,0
2024-07-10 18:15,164,79,85,0,0,0
2024-07-10 18:30,136,57,79,0,0,0
2024-07-10 18:45,138,71,67,0,0,0
2024-07-10 19:00,145,88,57,0,0,0
2024-07-10 19:15,123,61,62,0,0,0
2024-07-10 19:30,134,71,63,0,0,0
2024-07-10 19:45,135,70,65,0,0,0
2024-07-10 20:00,108,42,66,0,0,0
2024-07-10 20:15,93,45,48,0,0,0
2024-07-10 20:30,82,40,42,0,0,0
2024-07-10 20:45,104,55,49,0,0,0
2024-07-10 21:00,74,32,42,0,0,0
2024-07-10 21:15,71,36,35,0,0,0
2024-07-10 21:30,75,36,39,0,0,0
2024-07-10 21:45,67,21,46,0,0,0
2024-07-10 22:00,57,20,37,0,0,0
2024-07-10 22:15,65,35,30,0,0,0
2024-07-10 22:30,45,15,30,0,0,0
2024-07-10 22:45,39,20,19,0,0,0
2024-07-10 23:00,78,32,46,0,0,0
2024-07-10 23:15,56,18,38,0,0,0
2024-07-10 23:30,51,18,33,0,0,0
2024-07-10 23:45,40,19,21,0,0,0
2024-07-11 00:00,26,12,14,0,0,0
2024-07-11 00:15,26,9,17,0,0,0
2024-07-11 00:30,27,14,13,0,0,0
2024-07-11 00:45,13,6,7,0,0,0
2024-07-11 01:00,15,7,8,0,0,0
2024-07-11 01:15,18,4,14,0,0,0
2024-07-11 01:30,16,4,12,0,0,0
2024-07-11 01:45,10,4,6,0,0,0
2024-07-11 02:00,9,2,7,0,0,0
2024-07-11 02:15,6,1,5,0,0,0
2024-07-11 02:30,5,1,4,0,0,0
2024-07-11 02:45,9,1,8,0,0,0
2024-07-11 03:00,1,1,0,0,0,0
2024-07-11 03:15,4,0,4,0,0,0
2024-07-11 03:30,1,1,0,0,0,0
2024-07-11 03:45,10,3,7,0,0,0
2024-07-11 04:00,8,2,6,0,0,0
2024-07-11 04:15,3,1,2,0,0,0
2024-07-11 04:30,2,0,2,0,0,0
2024-07-11 04:45,8,4,4,0,0,0
2024-07-11 05:00,7,0,7,0,0,0
2024-07-11 05:15,17,9,8,0,0,0
2024-07-11 05:30,14,7,7,0,0,0
2024-07-11 05:45,21,13,8,0,0,0
2024-07-11 06:00,24,15,9,0,0,0
2024-07-11 06:15,45,19,26,0,0,0
2024-07-11 06:30,48,28,20,0,0,0
2024-07-11 06:45,74,43,31,0,0,0
2024-07-11 07:00,55,30,25,0,0,0
2024-07-11 07:15,87,45,42,0,0,0
2024-07-11 07:30,116,58,58,0,0,0
2024-07-11 07:45,158,80,78,0,0,0
2024-07-11 08:00,148,64,84,0,0,0
2024-07-11 08:15,149,78,71,0,0,0
2024-07-11 08:30,146,84,62,0,0,0
2024-07-11 08:45,173,81,92,0,0,0
2024-07-11 09:00,110,45,65,0,0,0
2024-07-11 09:15,106,43,63,0,0,0
2024-07-11 09:30,89,40,49,0,0,0
2024-07-11 09:45,145,54,91,0,0,0
2024-07-11 10:00,108,36,72,0,0,0
2024-07-11 10:15,112,43,69,0,0,0
2024-07-11 10:30,100,27,73,0,0,0
2024-07-11 10:45,116,56,60,0,0,0
2024-07-11 11:00,119,54,65,0,0,0
2024-07-11 11:15,97,46,51,0,0,0
2024-07-11 11:30,112,48,64,0,0,0
2024-07-11 11:45,138,49,89,0,0,0
2024-07-11 12:00,150,64,86,0,0,0
2024-07-11 12:15,108,37,71,0,0,0
2024-07-11 12:30,107,50,57,0,0,0
2024-07-11 12:45,116,54,62,0,0,0
2024-07-11 13:00,110,58,52,0,0,0
2024-07-11 13:15,111,53,58,0,0,0
2024-07-11 13:30,127,64,63,0,0,0
2024-07-11 13:45,136,63,73,0,0,0
2024-07-11 14:00,108,51,57,0,0,0
2024-07-11 14:15,148,76,72,0,0,0
2024-07-11 14:30,112,64,48,0,0,0
2024-07-11 14:45,130,62,68,0,0,0
2024-07-11 15:00,118,53,65,0,0,0
2024-07-11 15:15,153,82,71,0,0,0
2024-07-11 15:30,135,69,66,0,0,0
2024-07-11 15:45,133,52,81,0,0,0
2024-07-11 16:00,157,78,79,0,0,0
2024-07-11 16:15,162,97,65,0,0,0
2024-07-11 16:30,189,98,91,0,0,0
2024-07-11 16:45,203,99,104,0,0,0
2024-07-11 17:00,202,106,96,0,0,0
2024-07-11 17:15,207,89,118,0,0,0
2024-07-11 17:30,209,97,112,0,0,0
2024-07-11 17:45,222,114,108,0,0,0
2024-07-11 18:00,185,81,104,0,0,0
2024-07-11 18:15,182,88,94,0,0,0
2024-07-11 18:30,137,76,61,0,0,0
2024-07-11 18:45,177,104,73,0,0,0
2024-07-11 19:00,159,80,79,0,0,0
2024-07-11 19:15,121,61,60,0,0,0
2024-07-11 19:30,142,77,65,0,0,0
2024-07-11 19:45,147,89,58,0,0,0
2024-07-11 20:00,113,42,71,0,0,0
2024-07-11 20:15,90,42,48,0,0,0
2024-07-11 20:30,97,52,45,0,0,0
2024-07-11 20:45,89,41,48,0,0,0
2024-07-11 21:00,91,51,40,0,0,0
2024-07-11 21:15,96,41,55,0,0,0
2024-07-11 21:30,108,35,73,0,0,0
2024-07-11 21:45,85,32,53,0,0,0
2024-07-11 22:00,89,27,62,0,0,0
2024-07-11 22:15,65,19,46,0,0,0
2024-07-11 22:30,52,25,27,0,0,0
2024-07-11 22:45,54,16,38,0,0,0
2024-07-11 23:00,50,19,31,0,0,0
2024-07-11 23:15,38,13,25,0,0,0
2024-07-11 23:30,32,8,24,0,0,0
2024-07-11 23:45,28,9,19,0,0,0
2024-07-12 00:00,29,8,21,0,0,0
2024-07-12 00:15,23,11,12,0,0,0
2024-07-12 00:30,24,16,8,0,0,0
2024-07-12 00:45,19,5,14,0,0,0
2024-07-12 01:00,10,4,6,0,0,0
2024-07-12 01:15,3,2,1,0,0,0
2024-07-12 01:30,9,4,5,0,0,0
2024-07-12 01:45,3,2,1,0,0,0
2024-07-12 02:00,6,1,5,0,0,0
2024-07-12 02:15,10,4,6,0,0,0
2024-07-12 02:30,0,0,0,0,0,0
2024-07-12 02:45,3,0,3,0,0,0
2024-07-12 03:00,3,3,0,0,0,0
2024-07-12 03:15,0,0,0,0,0,0
2024-07-12 03:30,3,2,1,0,0,0
2024-07-12 03:45,2,2,0,0,0,0
2024-07-12 04:00,1,1,0,0,0,0
2024-07-12 04:15,3,1,2,0,0,0
2024-07-12 04:30,4,2,2,0,0,0
2024-07-12 04:45,4,2,2,0,0,0
2024-07-12 05:00,3,2,1,0,0,0
2024-07-12 05:15,13,4,9,0,0,0
2024-07-12 05:30,18,13,5,0,0,0
2024-07-12 05:45,27,15,12,0,0,0
2024-07-12 06:00,15,7,8,0,0,0
2024-07-12 06:15,56,24,32,0,0,0
2024-07-12 06:30,48,16,32,0,0,0
2024-07-12 06:45,60,38,22,0,0,0
2024-07-12 07:00,51,23,28,0,0,0
2024-07-12 07:15,74,36,38,0,0,0
2024-07-12 07:30,82,34,48,0,0,0
2024-07-12 07:45,110,48,62,0,0,0
2024-07-12 08:00,100,47,53,0,0,0
2024-07-12 08:15,94,44,50,0,0,0
2024-07-12 08:30,109,59,50,0,0,0
2024-07-12 08:45,111,47,64,0,0,0
2024-07-12 09:00,78,27,51,0,0,0
2024-07-12 09:15,75,31,44,0,0,0
2024-07-12 09:30,73,34,39,0,0,0
2024-07-12 09:45,82,24,58,0,0,0
2024-07-12 10:00,65,21,44,0,0,0
2024-07-12 10:15,62,23,39,0,0,0
2024-07-12 10:30,64,25,39,0,0,0
2024-07-12 10:45,89,38,51,0,0,0
2024-07-12 11:00,53,20,33,0,0,0
2024-07-12 11:15,72,35,37,0,0,0
2024-07-12 11:30,59,21,38,0,0,0
2024-07-12 11:45,90,26,64,0,0,0
2024-07-12 12:00,97,27,70,0,0,0
2024-07-12 12:15,58,18,40,0,0,0
2024-07-12 12:30,72,24,48,0,0,0
2024-07-12 12:45,99,40,59,0,0,0
2024-07-12 13:00,106,48,58,0,0,0
2024-07-12 13:15,87,31,56,0,0,0
2024-07-12 13:30,126,55,71,0,0,0
2024-07-12 13:45,122,46,76,0,0,0
2024-07-12 14:00,102,39,63,0,0,0
2024-07-12 14:15,118,53,65,0,0,0
2024-07-12 14:30,114,51,63,0,0,0
2024-07-12 14:45,98,36,62,0,0,0
2024-07-12 15:00,103,34,69,0,0,0
2024-07-12 15:15,106,36,70,0,0,0
2024-07-12 15:30,81,25,56,0,0,0
2024-07-12 15:45,129,47,82,0,0,0
2024-07-12 16:00,113,59,54,0,0,0
2024-07-12 16:15,101,45,56,0,0,0
2024-07-12 16:30,118,52,66,0,0,0
2024-07-12 16:45,139,67,72,0,0,0
2024-07-12 17:00,110,50,60,0,0,0
2024-07-12 17:15,127,60,67,0,0,0
2024-07-12 17:30,122,57,65,0,0,0
2024-07-12 17:45,114,55,59,0,0,0
2024-07-12 18:00,91,42,49,0,0,0
2024-07-12 18:15,105,56,49,0,0,0
2024-07-12 18:30,81,30,51,0,0,0
2024-07-12 18:45,99,45,54,0,0,0
2024-07-12 19:00,101,51,50,0,0,0
2024-07-12 19:15,112,67,45,0,0,0
2024-07-12 19:30,85,32,53,0,0,0
2024-07-12 19:45,102,58,44,0,0,0
2024-07-12 20:00,95,40,55,0,0,0
2024-07-12 20:15,70,31,39,0,0,0
2024-07-12 20:30,74,29,45,0,0,0
2024-07-12 20:45,63,29,34,0,0,0
2024-07-12 21:00,48,19,29,0,0,0
2024-07-12 21:15,56,28,28,0,0,0
2024-07-12 21:30,60,24,36,0,0,0
2024-07-12 21:45,64,25,39,0,0,0
2024-07-12 22:00,44,19,25,0,0,0
2024-07-12 22:15,46,17,29,0,0,0
2024-07-12 22:30,58,31,27,0,0,0
2024-07-12 22:45,43,9,34,0,0,0
2024-07-12 23:00,59,21,38,0,0,0
2024-07-12 23:15,38,22,16,0,0,0
2024-07-12 23:30,40,13,27,0,0,0
2024-07-12 23:45,54,29,25,0,0,0
2024-07-13 00:00,42,22,20,0,0,0
2024-07-13 00:15,34,21,13,0,0,0
2024-07-13 00:30,28,12,16,0,0,0
2024-07-13 00:45,49,23,26,0,0,0
2024-07-13 01:00,22,6,16,0,0,0
2024-07-13 01:15,41,23,18,0,0,0
2024-07-13 01:30,21,4,17,0,0,0
2024-07-13 01:45,26,13,13,0,0,0
2024-07-13 02:00,18,8,10,0,0,0
2024-07-13 02:15,22,6,16,0,0,0
2024-07-13 02:30,23,12,11,0,0,0
2024-07-13 02:45,13,2,11,0,0,0
2024-07-13 03:00,12,5,7,0,0,0
2024-07-13 03:15,18,1,17,0,0,0
2024-07-13 03:30,11,2,9,0,0,0
2024-07-13 03:45,18,5,13,0,0,0
2024-07-13 04:00,9,3,6,0,0,0
2024-07-13 04:15,11,2,9,0,0,0
2024-07-13 04:30,13,1,12,0,0,0
2024-07-13 04:45,16,2,14,0,0,0
2024-07-13 05:00,10,1,9,0,0,0
2024-07-13 05:15,7,1,6,0,0,0
2024-07-13 05:30,13,6,7,0,0,0
2024-07-13 05:45,16,4,12,0,0,0
2024-07-13 06:00,15,5,10,0,0,0
2024-07-13 06:15,9,2,7,0,0,0
2024-07-13 06:30,12,5,7,0,0,0
2024-07-13 06:45,12,5,7,0,0,0
2024-07-13 07:00,14,7,7,0,0,0
2024-07-13 07:15,13,5,8,0,0,0
2024-07-13 07:30,24,10,14,0,0,0
2024-07-13 07:45,26,5,21,0,0,0
2024-07-13 08:00,24,12,12,0,0,0
2024-07-13 08:15,24,10,14,0,0,0
2024-07-13 08:30,37,14,23,0,0,0
2024-07-13 08:45,33,5,28,0,0,0
2024-07-13 09:00,38,14,24,0,0,0
2024-07-13 09:15,40,16,24,0,0,0
2024-07-13 09:30,58,12,46,0,0,0
2024-07-13 09:45,92,34,58,0,0,0
2024-07-13 10:00,83,29,54,0,0,0
2024-07-13 10:15,60,23,37,0,0,0
2024-07-13 10:30,63,20,43,0,0,0
2024-07-13 10:45,84,36,48,0,0,0
2024-07-13 11:00,86,38,48,0,0,0
2024-07-13 11:15,93,38,55,0,0,0
2024-07-13 11:30,84,42,42,0,0,0
2024-07-13 11:45,116,56,60,0,0,0
2024-07-13 12:00,100,49,51,0,0,0
2024-07-13 12:15,105,51,54,0,0,0
2024-07-13 12:30,117,50,67,0,0,0
2024-07-13 12:45,87,40,47,0,0,0
2024-07-13 13:00,86,36,50,0,0,0
2024-07-13 13:15,119,61,58,0,0,0
