Datetime,100031300 (Hafenstraße),101031300 (Channel 1 IN),102031300 (Channel 2 OUT),100031300-status,101031300-status,102031300-status
2023-08-07 06:45,57,28,29,0,0,0
2023-08-07 07:00,71,33,38,0,0,0
2023-08-07 07:15,109,51,58,0,0,0
2023-08-07 07:30,142,59,83,0,0,0
2023-08-07 07:45,141,66,75,0,0,0
2023-08-07 08:00,117,60,57,0,0,0
2023-08-07 08:15,110,50,60,0,0,0
2023-08-07 08:30,100,54,46,0,0,0
2023-08-07 08:45,109,44,65,0,0,0
2023-08-07 09:00,82,38,44,0,0,0
2023-08-07 09:15,77,25,52,0,0,0
2023-08-07 09:30,57,20,37,0,0,0
2023-08-07 09:45,64,14,50,0,0,0
2023-08-07 10:00,54,25,29,0,0,0
2023-08-07 10:15,59,18,41,0,0,0
2023-08-07 10:30,86,35,51,0,0,0
2023-08-07 10:45,44,18,26,0,0,0
2023-08-07 11:00,62,25,37,0,0,0
2023-08-07 11:15,61,15,46,0,0,0
2023-08-07 11:30,81,24,57,0,0,0
2023-08-07 11:45,70,22,48,0,0,0
2023-08-07 12:00,52,19,33,0,0,0
2023-08-07 12:15,66,31,35,0,0,0
2023-08-07 12:30,76,30,46,0,0,0
2023-08-07 12:45,73,22,51,0,0,0
2023-08-07 13:00,81,35,46,0,0,0
2023-08-07 13:15,93,39,54,0,0,0
2023-08-07 13:30,74,31,43,0,0,0
2023-08-07 13:45,95,46,49,0,0,0
2023-08-07 14:00,99,55,44,0,0,0
2023-08-07 14:15,97,37,60,0,0,0
2023-08-07 14:30,78,31,47,0,0,0
2023-08-07 14:45,98,45,53,0,0,0
2023-08-07 15:00,104,45,59,0,0,0
2023-08-07 15:15,114,50,64,0,0,0
2023-08-07 15:30,88,37,51,0,0,0
2023-08-07 15:45,115,66,49,0,0,0
2023-08-07 16:00,131,59,72,0,0,0
2023-08-07 16:15,130,58,72,0,0,0
2023-08-07 16:30,149,56,93,0,0,0
2023-08-07 16:45,176,67,109,0,0,0
2023-08-07 17:00,152,70,82,0,0,0
2023-08-07 17:15,151,69,82,0,0,0
2023-08-07 17:30,166,58,108,0,0,0
2023-08-07 17:45,155,51,104,0,0,0
2023-08-07 18:00,140,54,86,0,0,0
2023-08-07 18:15,132,51,81,0,0,0
2023-08-07 18:30,108,58,50,0,0,0
2023-08-07 18:45,123,54,69,0,0,0
2023-08-07 19:00,110,49,61,0,0,0
2023-08-07 19:15,106,56,50,0,0,0
2023-08-07 19:30,97,40,57,0,0,0
2023-08-07 19:45,84,45,39,0,0,0
2023-08-07 20:00,91,41,50,0,0,0
2023-08-07 20:15,73,30,43,0,0,0
2023-08-07 20:30,64,31,33,0,0,0
2023-08-07 20:45,49,15,34,0,0,0
2023-08-07 21:00,59,24,35,0,0,0
2023-08-07 21:15,51,21,30,0,0,0
2023-08-07 21:30,53,17,36,0,0,0
2023-08-07 21:45,42,20,22,0,0,0
2023-08-07 22:00,53,25,28,0,0,0
2023-08-07 22:15,49,17,32,0,0,0
2023-08-07 22:30,35,9,26,0,0,0
2023-08-07 22:45,50,20,30,0,0,0
2023-08-07 23:00,25,5,20,0,0,0
2023-08-07 23:15,31,8,23,0,0,0
2023-08-07 23:30,37,13,24,0,0,0
2023-08-07 23:45,31,3,28,0,0,0
2023-08-08 00:00,12,5,7,0,0,0
2023-08-08 00:15,6,2,4,0,0,0
2023-08-08 00:30,7,2,5,0,0,0
2023-08-08 00:45,4,3,1,0,0,0
2023-08-08 01:00,3,2,1,0,0,0
2023-08-08 01:15,3,0,3,0,0,0
2023-08-08 01:30,5,2,3,0,0,0
2023-08-08 01:45,6,1,5,0,0,0
2023-08-08 02:00,1,1,0,0,0,0
2023-08-08 02:15,2,0,2,0,0,0
2023-08-08 02:30,2,0,2,0,0,0
2023-08-08 02:45,3,3,0,0,0,0
2023-08-08 03:00,4,2,2,0,0,0
2023-08-08 03:15,1,0,1,0,0,0
2023-08-08 03:30,1,1,0,0,0,0
2023-08-08 03:45,0,0,0,0,0,0
2023-08-08 04:00,1,0,1,0,0,0
2023-08-08 04:15,2,2,0,0,0,0
2023-08-08 04:30,2,1,1,0,0,0
2023-08-08 04:45,5,3,2,0,0,0
2023-08-08 05:00,4,3,1,0,0,0
2023-08-08 05:15,13,9,4,0,0,0
2023-08-08 05:30,16,6,10,0,0,0
2023-08-08 05:45,31,19,12,0,0,0
2023-08-08 06:00,19,6,13,0,0,0
2023-08-08 06:15,33,19,14,0,0,0
2023-08-08 06:30,53,25,28,0,0,0
2023-08-08 06:45,63,36,27,0,0,0
2023-08-08 07:00,73,26,47,0,0,0
2023-08-08 07:15,145,53,92,0,0,0
2023-08-08 07:30,168,79,89,0,0,0
2023-08-08 07:45,144,80,64,0,0,0
2023-08-08 08:00,122,66,56,0,0,0
2023-08-08 08:15,150,82,68,0,0,0
2023-08-08 08:30,118,57,61,0,0,0
2023-08-08 08:45,131,60,71,0,0,0
2023-08-08 09:00,102,55,47,0,0,0
2023-08-08 09:15,75,36,39,0,0,0
2023-08-08 09:30,78,26,52,0,0,0
2023-08-08 09:45,76,35,41,0,0,0
2023-08-08 10:00,76,26,50,0,0,0
2023-08-08 10:15,65,18,47,0,0,0
2023-08-08 10:30,59,23,36,0,0,0
2023-08-08 10:45,88,27,61,0,0,0
2023-08-08 11:00,87,29,58,0,0,0
2023-08-08 11:15,81,31,50,0,0,0
2023-08-08 11:30,84,32,52,0,0,0
2023-08-08 11:45,93,31,62,0,0,0
2023-08-08 12:00,106,35,71,0,0,0
2023-08-08 12:15,88,35,53,0,0,0
2023-08-08 12:30,123,72,51,0,0,0
2023-08-08 12:45,87,36,51,0,0,0
2023-08-08 13:00,113,38,75,0,0,0
2023-08-08 13:15,100,46,54,0,0,0
2023-08-08 13:30,118,44,74,0,0,0
2023-08-08 13:45,79,32,47,0,0,0
2023-08-08 14:00,97,41,56,0,0,0
2023-08-08 14:15,98,46,52,0,0,0
2023-08-08 14:30,128,57,71,0,0,0
2023-08-08 14:45,107,49,58,0,0,0
2023-08-08 15:00,126,44,82,0,0,0
2023-08-08 15:15,101,31,70,0,0,0
2023-08-08 15:30,120,41,79,0,0,0
2023-08-08 15:45,137,59,78,0,0,0
2023-08-08 16:00,153,67,86,0,0,0
2023-08-08 16:15,135,74,61,0,0,0
2023-08-08 16:30,163,68,95,0,0,0
2023-08-08 16:45,133,52,81,0,0,0
2023-08-08 17:00,186,70,116,0,0,0
2023-08-08 17:15,168,61,107,0,0,0
2023-08-08 17:30,127,56,71,0,0,0
2023-08-08 17:45,168,76,92,0,0,0
2023-08-08 18:00,165,76,89,0,0,0
2023-08-08 18:15,135,57,78,0,0,0
2023-08-08 18:30,128,65,63,0,0,0
2023-08-08 18:45,137,66,71,0,0,0
2023-08-08 19:00,118,56,62,0,0,0
2023-08-08 19:15,143,82,61,0,0,0
2023-08-08 19:30,113,62,51,0,0,0
2023-08-08 19:45,100,44,56,0,0,0
2023-08-08 20:00,107,60,47,0,0,0
2023-08-08 20:15,68,33,35,0,0,0
2023-08-08 20:30,82,45,37,0,0,0
2023-08-08 20:45,68,27,41,0,0,0
2023-08-08 21:00,57,27,30,0,0,0
2023-08-08 21:15,70,25,45,0,0,0
2023-08-08 21:30,59,33,26,0,0,0
2023-08-08 21:45,38,15,23,0,0,0
2023-08-08 22:00,70,20,50,0,0,0
2023-08-08 22:15,61,19,42,0,0,0
2023-08-08 22:30,63,21,42,0,0,0
2023-08-08 22:45,28,7,21,0,0,0
2023-08-08 23:00,43,8,35,0,0,0
2023-08-08 23:15,41,20,21,0,0,0
2023-08-08 23:30,43,5,38,0,0,0
2023-08-08 23:45,30,8,22,0,0,0
2023-08-09 00:00,13,6,7,0,0,0
2023-08-09 00:15,12,3,9,0,0,0
2023-08-09 00:30,3,1,2,0,0,0
2023-08-09 00:45,5,3,2,0,0,0
2023-08-09 01:00,6,1,5,0,0,0
2023-08-09 01:15,5,1,4,0,0,0
2023-08-09 01:30,2,1,1,0,0,0
2023-08-09 01:45,4,0,4,0,0,0
2023-08-09 02:00,6,1,5,0,0,0
2023-08-09 02:15,4,2,2,0,0,0
2023-08-09 02:30,3,2,1,0,0,0
2023-08-09 02:45,2,1,1,0,0,0
2023-08-09 03:00,1,1,0,0,0,0
2023-08-09 03:15,2,0,2,0,0,0
2023-08-09 03:30,1,0,1,0,0,0
2023-08-09 03:45,2,0,2,0,0,0
2023-08-09 04:00,2,0,2,0,0,0
2023-08-09 04:15,0,0,0,0,0,0
2023-08-09 04:30,1,0,1,0,0,0
2023-08-09 04:45,5,2,3,0,0,0
2023-08-09 05:00,7,5,2,0,0,0
2023-08-09 05:15,11,8,3,0,0,0
2023-08-09 05:30,16,7,9,0,0,0
2023-08-09 05:45,27,15,12,0,0,0
2023-08-09 06:00,20,6,14,0,0,0
2023-08-09 06:15,46,24,22,0,0,0
2023-08-09 06:30,64,31,33,0,0,0
2023-08-09 06:45,79,39,40,0,0,0
2023-08-09 07:00,96,45,51,0,0,0
2023-08-09 07:15,139,53,86,0,0,0
2023-08-09 07:30,179,76,103,0,0,0
2023-08-09 07:45,156,78,78,0,0,0
2023-08-09 08:00,184,98,86,0,0,0
2023-08-09 08:15,130,71,59,0,0,0
2023-08-09 08:30,160,89,71,0,0,0
2023-08-09 08:45,109,54,55,0,0,0
2023-08-09 09:00,101,47,54,0,0,0
2023-08-09 09:15,91,43,48,0,0,0
2023-08-09 09:30,91,41,50,0,0,0
2023-08-09 09:45,92,43,49,0,0,0
2023-08-09 10:00,93,27,66,0,0,0
2023-08-09 10:15,87,36,51,0,0,0
2023-08-09 10:30,72,28,44,0,0,0
2023-08-09 10:45,94,34,60,0,0,0
2023-08-09 11:00,85,40,45,0,0,0
2023-08-09 11:15,92,37,55,0,0,0
2023-08-09 11:30,80,31,49,0,0,0
2023-08-09 11:45,92,43,49,0,0,0
2023-08-09 12:00,102,42,60,0,0,0
2023-08-09 12:15,106,43,63,0,0,0
2023-08-09 12:30,126,63,63,0,0,0
2023-08-09 12:45,107,52,55,0,0,0
2023-08-09 13:00,139,55,84,0,0,0
2023-08-09 13:15,122,67,55,0,0,0
2023-08-09 13:30,137,70,67,0,0,0
2023-08-09 13:45,139,72,67,0,0,0
2023-08-09 14:00,126,64,62,0,0,0
2023-08-09 14:15,154,86,68,0,0,0
2023-08-09 14:30,109,57,52,0,0,0
2023-08-09 14:45,112,41,71,0,0,0
2023-08-09 15:00,117,50,67,0,0,0
2023-08-09 15:15,118,62,56,0,0,0
2023-08-09 15:30,130,52,78,0,0,0
2023-08-09 15:45,162,84,78,0,0,0
2023-08-09 16:00,161,82,79,0,0,0
2023-08-09 16:15,185,95,90,0,0,0
2023-08-09 16:30,157,78,79,0,0,0
2023-08-09 16:45,178,74,104,0,0,0
2023-08-09 17:00,160,81,79,0,0,0
2023-08-09 17:15,160,69,91,0,0,0
2023-08-09 17:30,159,72,87,0,0,0
2023-08-09 17:45,186,87,99,0,0,0
2023-08-09 18:00,173,83,90,0,0,0
2023-08-09 18:15,133,65,68,0,0,0
2023-08-09 18:30,112,56,56,0,0,0
2023-08-09 18:45,189,84,105,0,0,0
2023-08-09 19:00,135,74,61,0,0,0
2023-08-09 19:15,125,67,58,0,0,0
2023-08-09 19:30,103,53,50,0,0,0
2023-08-09 19:45,128,66,62,0,0,0
2023-08-09 20:00,101,52,49,0,0,0
2023-08-09 20:15,112,50,62,0,0,0
2023-08-09 20:30,112,51,61,0,0,0
2023-08-09 20:45,87,44,43,0,0,0
2023-08-09 21:00,71,28,43,0,0,0
2023-08-09 21:15,67,32,35,0,0,0
2023-08-09 21:30,89,46,43,0,0,0
2023-08-09 21:45,60,25,35,0,0,0
2023-08-09 22:00,97,26,71,0,0,0
2023-08-09 22:15,68,16,52,0,0,0
2023-08-09 22:30,45,19,26,0,0,0
2023-08-09 22:45,75,23,52,0,0,0
2023-08-09 23:00,52,19,33,0,0,0
2023-08-09 23:15,26,9,17,0,0,0
2023-08-09 23:30,62,23,39,0,0,0
2023-08-09 23:45,37,3,34,0,0,0
2023-08-10 00:00,28,7,21,0,0,0
2023-08-10 00:15,13,6,7,0,0,0
2023-08-10 00:30,14,5,9,0,0,0
2023-08-10 00:45,14,5,9,0,0,0
2023-08-10 01:00,13,4,9,0,0,0
2023-08-10 01:15,12,3,9,0,0,0
2023-08-10 01:30,5,2,3,0,0,0
2023-08-10 01:45,4,2,2,0,0,0
2023-08-10 02:00,8,3,5,0,0,0
2023-08-10 02:15,6,3,3,0,0,0
2023-08-10 02:30,3,1,2,0,0,0
2023-08-10 02:45,2,0,2,0,0,0
2023-08-10 03:00,3,1,2,0,0,0
2023-08-10 03:15,1,1,0,0,0,0
2023-08-10 03:30,3,0,3,0,0,0
2023-08-10 03:45,4,3,1,0,0,0
2023-08-10 04:00,1,0,1,0,0,0
2023-08-10 04:15,1,1,0,0,0,0
2023-08-10 04:30,0,0,0,0,0,0
2023-08-10 04:45,2,1,1,0,0,0
2023-08-10 05:00,4,3,1,0,0,0
2023-08-10 05:15,22,15,7,0,0,0
2023-08-10 05:30,13,6,7,0,0,0
2023-08-10 05:45,36,22,14,0,0,0
2023-08-10 06:00,22,7,15,0,0,0
2023-08-10 06:15,48,25,23,0,0,0
2023-08-10 06:30,58,26,32,0,0,0
2023-08-10 06:45,75,41,34,0,0,0
2023-08-10 07:00,77,40,37,0,0,0
2023-08-10 07:15,143,55,88,0,0,0
2023-08-10 07:30,201,83,118,0,0,0
2023-08-10 07:45,144,86,58,0,0,0
2023-08-10 08:00,139,77,62,0,0,0
2023-08-10 08:15,157,82,75,0,0,0
2023-08-10 08:30,132,76,56,0,0,0
2023-08-10 08:45,149,88,61,0,0,0
2023-08-10 09:00,114,52,62,0,0,0
2023-08-10 09:15,70,25,45,0,0,0
2023-08-10 09:30,103,39,64,0,0,0
2023-08-10 09:45,112,43,69,0,0,0
2023-08-10 10:00,84,28,56,0,0,0
2023-08-10 10:15,74,31,43,0,0,0
2023-08-10 10:30,65,27,38,0,0,0
2023-08-10 10:45,117,42,75,0,0,0
2023-08-10 11:00,82,29,53,0,0,0
2023-08-10 11:15,91,37,54,0,0,0
2023-08-10 11:30,111,34,77,0,0,0
2023-08-10 11:45,106,56,50,0,0,0
2023-08-10 12:00,106,39,67,0,0,0
2023-08-10 12:15,142,61,81,0,0,0
2023-08-10 12:30,127,71,56,0,0,0
2023-08-10 12:45,129,51,78,0,0,0
2023-08-10 13:00,133,66,67,0,0,0
2023-08-10 13:15,115,41,74,0,0,0
2023-08-10 13:30,104,43,61,0,0,0
2023-08-10 13:45,114,61,53,0,0,0
2023-08-10 14:00,150,89,61,0,0,0
2023-08-10 14:15,130,72,58,0,0,0
2023-08-10 14:30,123,63,60,0,0,0
2023-08-10 14:45,156,81,75,0,0,0
2023-08-10 15:00,130,59,71,0,0,0
2023-08-10 15:15,140,45,95,0,0,0
2023-08-10 15:30,154,60,94,0,0,0
2023-08-10 15:45,154,76,78,0,0,0
2023-08-10 16:00,175,80,95,0,0,0
2023-08-10 16:15,152,77,75,0,0,0
2023-08-10 16:30,151,72,79,0,0,0
2023-08-10 16:45,189,83,106,0,0,0
2023-08-10 17:00,200,93,107,0,0,0
2023-08-10 17:15,167,81,86,0,0,0
2023-08-10 17:30,156,61,95,0,0,0
2023-08-10 17:45,180,93,87,0,0,0
2023-08-10 18:00,210,103,107,0,0,0
2023-08-10 18:15,160,70,90,0,0,0
2023-08-10 18:30,143,68,75,0,0,0
2023-08-10 18:45,180,105,75,0,0,0
2023-08-10 19:00,150,62,88,0,0,0
2023-08-10 19:15,138,74,64,0,0,0
2023-08-10 19:30,137,81,56,0,0,0
2023-08-10 19:45,121,64,57,0,0,0
2023-08-10 20:00,120,66,54,0,0,0
2023-08-10 20:15,108,55,53,0,0,0
2023-08-10 20:30,84,53,31,0,0,0
2023-08-10 20:45,82,41,41,0,0,0
2023-08-10 21:00,85,46,39,0,0,0
2023-08-10 21:15,58,22,36,0,0,0
2023-08-10 21:30,87,40,47,0,0,0
2023-08-10 21:45,67,24,43,0,0,0
2023-08-10 22:00,90,45,45,0,0,0
2023-08-10 22:15,64,22,42,0,0,0
2023-08-10 22:30,85,21,64,0,0,0
2023-08-10 22:45,75,21,54,0,0,0
2023-08-10 23:00,64,25,39,0,0,0
2023-08-10 23:15,62,11,51,0,0,0
2023-08-10 23:30,25,7,18,0,0,0
2023-08-10 23:45,26,6,20,0,0,0
2023-08-11 00:00,39,8,31,0,0,0
2023-08-11 00:15,53,13,40,0,0,0
2023-08-11 00:30,10,3,7,0,0,0
2023-08-11 00:45,16,3,13,0,0,0
2023-08-11 01:00,11,7,4,0,0,0
2023-08-11 01:15,16,3,13,0,0,0
2023-08-11 01:30,10,0,10,0,0,0
2023-08-11 01:45,13,1,12,0,0,0
2023-08-11 02:00,6,0,6,0,0,0
2023-08-11 02:15,4,0,4,0,0,0
2023-08-11 02:30,1,1,0,0,0,0
2023-08-11 02:45,8,1,7,0,0,0
2023-08-11 03:00,0,0,0,0,0,0
2023-08-11 03:15,0,0,0,0,0,0
2023-08-11 03:30,2,2,0,0,0,0
2023-08-11 03:45,3,1,2,0,0,0
2023-08-11 04:00,3,1,2,0,0,0
2023-08-11 04:15,0,0,0,0,0,0
2023-08-11 04:30,1,0,1,0,0,0
2023-08-11 04:45,2,0,2,0,0,0
2023-08-11 05:00,7,1,6,0,0,0
2023-08-11 05:15,15,9,6,0,0,0
2023-08-11 05:30,15,8,7,0,0,0
2023-08-11 05:45,24,13,11,0,0,0
2023-08-11 06:00,17,10,7,0,0,0
2023-08-11 06:15,42,19,23,0,0,0
2023-08-11 06:30,45,17,28,0,0,0
2023-08-11 06:45,75,38,37,0,0,0
2023-08-11 07:00,73,45,28,0,0,0
2023-08-11 07:15,109,40,69,0,0,0
2023-08-11 07:30,166,73,93,0,0,0
2023-08-11 07:45,126,63,63,0,0,0
2023-08-11 08:00,135,62,73,0,0,0
2023-08-11 08:15,144,67,77,0,0,0
2023-08-11 08:30,112,58,54,0,0,0
2023-08-11 08:45,123,56,67,0,0,0
2023-08-11 09:00,71,31,40,0,0,0
2023-08-11 09:15,88,33,55,0,0,0
2023-08-11 09:30,95,44,51,0,0,0
2023-08-11 09:45,88,45,43,0,0,0
2023-08-11 10:00,95,39,56,0,0,0
2023-08-11 10:15,88,35,53,0,0,0
2023-08-11 10:30,85,35,50,0,0,0
2023-08-11 10:45,98,32,66,0,0,0
2023-08-11 11:00,85,27,58,0,0,0
2023-08-11 11:15,89,30,59,0,0,0
2023-08-11 11:30,83,31,52,0,0,0
2023-08-11 11:45,111,34,77,0,0,0
2023-08-11 12:00,118,48,70,0,0,0
2023-08-11 12:15,108,45,63,0,0,0
2023-08-11 12:30,119,57,62,0,0,0
2023-08-11 12:45,113,54,59,0,0,0
2023-08-11 13:00,137,63,74,0,0,0
2023-08-11 13:15,134,77,57,0,0,0
2023-08-11 13:30,130,52,78,0,0,0
2023-08-11 13:45,130,68,62,0,0,0
2023-08-11 14:00,175,98,77,0,0,0
2023-08-11 14:15,142,66,76,0,0,0
2023-08-11 14:30,113,50,63,0,0,0
2023-08-11 14:45,151,74,77,0,0,0
2023-08-11 15:00,142,76,66,0,0,0
2023-08-11 15:15,150,88,62,0,0,0
2023-08-11 15:30,126,64,62,0,0,0
2023-08-11 15:45,141,68,73,0,0,0
2023-08-11 16:00,124,62,62,0,0,0
2023-08-11 16:15,153,77,76,0,0,0
2023-08-11 16:30,148,62,86,0,0,0
2023-08-11 16:45,146,79,67,0,0,0
2023-08-11 17:00,154,71,83,0,0,0
2023-08-11 17:15,155,103,52,0,0,0
2023-08-11 17:30,147,68,79,0,0,0
2023-08-11 17:45,158,84,74,0,0,0
2023-08-11 18:00,147,73,74,0,0,0
2023-08-11 18:15,148,79,69,0,0,0
2023-08-11 18:30,107,41,66,0,0,0
2023-08-11 18:45,170,101,69,0,0,0
2023-08-11 19:00,106,58,48,0,0,0
2023-08-11 19:15,124,62,62,0,0,0
2023-08-11 19:30,109,57,52,0,0,0
2023-08-11 19:45,108,52,56,0,0,0
2023-08-11 20:00,132,76,56,0,0,0
2023-08-11 20:15,120,50,70,0,0,0
2023-08-11 20:30,82,45,37,0,0,0
2023-08-11 20:45,97,48,49,0,0,0
2023-08-11 21:00,77,37,40,0,0,0
2023-08-11 21:15,76,27,49,0,0,0
2023-08-11 21:30,76,36,40,0,0,0
2023-08-11 21:45,68,34,34,0,0,0
2023-08-11 22:00,79,33,46,0,0,0
2023-08-11 22:15,70,34,36,0,0,0
2023-08-11 22:30,70,34,36,0,0,0
2023-08-11 22:45,99,48,51,0,0,0
2023-08-11 23:00,85,28,57,0,0,0
2023-08-11 23:15,58,24,34,0,0,0
2023-08-11 23:30,56,20,36,0,0,0
2023-08-11 23:45,63,29,34,0,0,0
2023-08-12 00:00,65,19,46,0,0,0
2023-08-12 00:15,51,20,31,0,0,0
2023-08-12 00:30,83,37,46,0,0,0
2023-08-12 00:45,90,38,52,0,0,0
2023-08-12 01:00,56,21,35,0,0,0
2023-08-12 01:15,37,15,22,0,0,0
2023-08-12 01:30,38,12,26,0,0,0
2023-08-12 01:45,20,6,14,0,0,0
2023-08-12 02:00,32,11,21,0,0,0
2023-08-12 02:15,25,11,14,0,0,0
2023-08-12 02:30,29,8,21,0,0,0
2023-08-12 02:45,14,7,7,0,0,0
2023-08-12 03:00,13,6,7,0,0,0
2023-08-12 03:15,18,7,11,0,0,0
2023-08-12 03:30,26,7,19,0,0,0
2023-08-12 03:45,13,0,13,0,0,0
2023-08-12 04:00,19,4,15,0,0,0
2023-08-12 04:15,19,3,16,0,0,0
2023-08-12 04:30,9,1,8,0,0,0
2023-08-12 04:45,10,1,9,0,0,0
2023-08-12 05:00,8,0,8,0,0,0
2023-08-12 05:15,15,0,15,0,0,0
2023-08-12 05:30,10,0,10,0,0,0
2023-08-12 05:45,10,3,7,0,0,0
2023-08-12 06:00,7,2,5,0,0,0
2023-08-12 06:15,1,0,1,0,0,0
2023-08-12 06:30,12,9,3,0,0,0
2023-08-12 06:45,9,2,7,0,0,0
2023-08-12 07:00,16,6,10,0,0,0
2023-08-12 07:15,10,5,5,0,0,0
2023-08-12 07:30,20,8,12,0,0,0
2023-08-12 07:45,13,4,9,0,0,0
2023-08-12 08:00,19,3,16,0,0,0
2023-08-12 08:15,17,7,10,0,0,0
2023-08-12 08:30,35,18,17,0,0,0
2023-08-12 08:45,26,8,18,0,0,0
2023-08-12 09:00,31,13,18,0,0,0
2023-08-12 09:15,36,13,23,0,0,0
2023-08-12 09:30,35,17,18,0,0,0
2023-08-12 09:45,45,22,23,0,0,0
2023-08-12 10:00,44,13,31,0,0,0
2023-08-12 10:15,48,16,32,0,0,0
2023-08-12 10:30,38,12,26,0,0,0
2023-08-12 10:45,39,7,32,0,0,0
2023-08-12 11:00,43,15,28,0,0,0
2023-08-12 11:15,41,15,26,0,0,0
2023-08-12 11:30,73,27,46,0,0,0
2023-08-12 11:45,87,32,55,0,0,0
2023-08-12 12:00,56,21,35,0,0,0
2023-08-12 12:15,56,21,35,0,0,0
2023-08-12 12:30,59,23,36,0,0,0
2023-08-12 12:45,63,16,47,0,0,0
2023-08-12 13:00,46,12,34,0,0,0
2023-08-12 13:15,68,18,50,0,0,0
2023-08-12 13:30,76,29,47,0,0,0
2023-08-12 13:45,80,40,40,0,0,0
2023-08-12 14:00,72,23,49,0,0,0
2023-08-12 14:15,69,29,40,0,0,0
2023-08-12 14:30,79,29,50,0,0,0
2023-08-12 14:45,76,45,31,0,0,0
2023-08-12 15:00,72,25,47,0,0,0
2023-08-12 15:15,80,26,54,0,0,0
2023-08-12 15:30,79,32,47,0,0,0
2023-08-12 15:45,77,35,42,0,0,0
2023-08-12 16:00,84,41,43,0,0,0
2023-08-12 16:15,81,28,53,0,0,0
2023-08-12 16:30,61,18,43,0,0,0
2023-08-12 16:45,59,25,34,0,0,0
2023-08-12 17:00,92,32,60,0,0,0
2023-08-12 17:15,77,33,44,0,0,0
2023-08-12 17:30,57,21,36,0,0,0
2023-08-12 17:45,109,48,61,0,0,0
2023-08-12 18:00,89,51,38,0,0,0
2023-08-12 18:15,95,55,40,0,0,0
2023-08-12 18:30,69,33,36,0,0,0
2023-08-12 18:45,107,60,47,0,0,0
2023-08-12 19:00,108,70,38,0,0,0
2023-08-12 19:15,97,58,39,0,0,0
2023-08-12 19:30,82,48,34,0,0,0
2023-08-12 19:45,83,42,41,0,0,0
2023-08-12 20:00,88,55,33,0,0,0
2023-08-12 20:15,76,37,39,0,0,0
2023-08-12 20:30,77,38,39,0,0,0
2023-08-12 20:45,69,31,38,0,0,0
2023-08-12 21:00,82,34,48,0,0,0
2023-08-12 21:15,68,21,47,0,0,0
2023-08-12 21:30,52,25,27,0,0,0
2023-08-12 21:45,46,19,27,0,0,0
2023-08-12 22:00,68,21,47,0,0,0
2023-08-12 22:15,40,15,25,0,0,0
2023-08-12 22:30,33,13,20,0,0,0
2023-08-12 22:45,67,20,47,0,0,0
2023-08-12 23:00,42,16,26,0,0,0
2023-08-12 23:15,72,22,50,0,0,0
2023-08-12 23:30,52,24,28,0,0,0
2023-08-12 23:45,34,15,19,0,0,0
2023-08-13 00:00,31,18,13,0,0,0
2023-08-13 00:15,42,17,25,0,0,0
2023-08-13 00:30,40,15,25,0,0,0
2023-08-13 00:45,46,17,29,0,0,0
2023-08-13 01:00,38,15,23,0,0,0
2023-08-13 01:15,25,10,15,0,0,0
2023-08-13 01:30,45,19,26,0,0,0
2023-08-13 01:45,27,8,19,0,0,0
2023-08-13 02:00,31,12,19,0,0,0
2023-08-13 02:15,26,10,16,0,0,0
2023-08-13 02:30,25,6,19,0,0,0
2023-08-13 02:45,25,10,15,0,0,0
2023-08-13 03:00,23,10,13,0,0,0
2023-08-13 03:15,26,2,24,0,0,0
2023-08-13 03:30,12,4,8,0,0,0
2023-08-13 03:45,26,4,22,0,0,0
2023-08-13 04:00,16,4,12,0,0,0
2023-08-13 04:15,22,3,19,0,0,0
2023-08-13 04:30,13,2,11,0,0,0
2023-08-13 04:45,8,1,7,0,0,0
2023-08-13 05:00,8,4,4,0,0,0
2023-08-13 05:15,10,2,8,0,0,0
2023-08-13 05:30,9,1,8,0,0,0
2023-08-13 05:45,16,2,14,0,0,0
2023-08-13 06:00,3,0,3,0,0,0
2023-08-13 06:15,11,3,8,0,0,0
2023-08-13 06:30,12,3,9,0,0,0
2023-08-13 06:45,10,6,4,0,0,0
2023-08-13 07:00,4,1,3,0,0,0
2023-08-13 07:15,6,2,4,0,0,0
2023-08-13 07:30,8,5,3,0,0,0
2023-08-13 07:45,9,3,6,0,0,0
2023-08-13 08:00,11,3,8,0,0,0
2023-08-13 08:15,5,2,3,0,0,0
2023-08-13 08:30,20,4,16,0,0,0
2023-08-13 08:45,15,5,10,0,0,0
2023-08-13 09:00,20,10,10,0,0,0
2023-08-13 09:15,24,11,13,0,0,0
2023-08-13 09:30,24,7,17,0,0,0
2023-08-13 09:45,34,16,18,0,0,0
2023-08-13 10:00,33,15,18,0,0,0
2023-08-13 10:15,26,8,18,0,0,0
2023-08-13 10:30,52,28,24,0,0,0
2023-08-13 10:45,53,22,31,0,0,0
2023-08-13 11:00,56,19,37,0,0,0
2023-08-13 11:15,49,17,32,0,0,0
2023-08-13 11:30,63,28,35,0,0,0
2023-08-13 11:45,63,28,35,0,0,0
2023-08-13 12:00,68,44,24,0,0,0
2023-08-13 12:15,62,19,43,0,0,0
2023-08-13 12:30,67,20,47,0,0,0
2023-08-13 12:45,72,38,34,0,0,0
2023-08-13 13:00,88,36,52,0,0,0
2023-08-13 13:15,82,32,50,0,0,0
2023-08-13 13:30,76,39,37,0,0,0
2023-08-13 13:45,93,39,54,0,0,0
