Datetime,100031300 (Hafenstraße),101031300 (Hafenstraße Fahrräder IN),102031300 (Hafenstraße Fahrräder OUT),100031300-status,101031300-status,102031300-status
2023-12-07 06:15,44,19,25,0,0,0
2023-12-07 06:30,52,23,29,0,0,0
2023-12-07 06:45,51,25,26,0,0,0
2023-12-07 07:00,62,27,35,0,0,0
2023-12-07 07:15,80,35,45,0,0,0
2023-12-07 07:30,148,67,81,0,0,0
2023-12-07 07:45,171,69,102,0,0,0
2023-12-07 08:00,147,58,89,0,0,0
2023-12-07 08:15,142,63,79,0,0,0
2023-12-07 08:30,138,69,69,0,0,0
2023-12-07 08:45,151,66,85,0,0,0
2023-12-07 09:00,92,33,59,0,0,0
2023-12-07 09:15,104,33,71,0,0,0
2023-12-07 09:30,88,29,59,0,0,0
2023-12-07 09:45,94,23,71,0,0,0
2023-12-07 10:00,87,34,53,0,0,0
2023-12-07 10:15,93,27,66,0,0,0
2023-12-07 10:30,90,36,54,0,0,0
2023-12-07 10:45,90,27,63,0,0,0
2023-12-07 11:00,90,29,61,0,0,0
2023-12-07 11:15,91,40,51,0,0,0
2023-12-07 11:30,107,38,69,0,0,0
2023-12-07 11:45,130,53,77,0,0,0
2023-12-07 12:00,135,61,74,0,0,0
2023-12-07 12:15,122,49,73,0,0,0
2023-12-07 12:30,127,59,68,0,0,0
2023-12-07 12:45,130,41,89,0,0,0
2023-12-07 13:00,141,68,73,0,0,0
2023-12-07 13:15,134,63,71,0,0,0
2023-12-07 13:30,104,42,62,0,0,0
2023-12-07 13:45,134,58,76,0,0,0
2023-12-07 14:00,94,66,28,0,0,0
2023-12-07 14:15,118,56,62,0,0,0
2023-12-07 14:30,123,58,65,0,0,0
2023-12-07 14:45,153,70,83,0,0,0
2023-12-07 15:00,132,65,67,0,0,0
2023-12-07 15:15,124,53,71,0,0,0
2023-12-07 15:30,145,54,91,0,0,0
2023-12-07 15:45,145,77,68,0,0,0
2023-12-07 16:00,170,85,85,0,0,0
2023-12-07 16:15,164,91,73,0,0,0
2023-12-07 16:30,158,72,86,0,0,0
2023-12-07 16:45,178,66,112,0,0,0
2023-12-07 17:00,140,55,85,0,0,0
2023-12-07 17:15,146,48,98,0,0,0
2023-12-07 17:30,147,54,93,0,0,0
2023-12-07 17:45,175,71,104,0,0,0
2023-12-07 18:00,158,62,96,0,0,0
2023-12-07 18:15,165,80,85,0,0,0
2023-12-07 18:30,126,60,66,0,0,0
2023-12-07 18:45,149,75,74,0,0,0
2023-12-07 19:00,115,62,53,0,0,0
2023-12-07 19:15,116,58,58,0,0,0
2023-12-07 19:30,103,61,42,0,0,0
2023-12-07 19:45,120,71,49,0,0,0
2023-12-07 20:00,93,55,38,0,0,0
2023-12-07 20:15,83,46,37,0,0,0
2023-12-07 20:30,90,46,44,0,0,0
2023-12-07 20:45,75,44,31,0,0,0
2023-12-07 21:00,48,21,27,0,0,0
2023-12-07 21:15,43,20,23,0,0,0
2023-12-07 21:30,59,27,32,0,0,0
2023-12-07 21:45,71,37,34,0,0,0
2023-12-07 22:00,69,20,49,0,0,0
2023-12-07 22:15,72,17,55,0,0,0
2023-12-07 22:30,72,19,53,0,0,0
2023-12-07 22:45,68,25,43,0,0,0
2023-12-07 23:00,75,23,52,0,0,0
2023-12-07 23:15,40,16,24,0,0,0
2023-12-07 23:30,41,8,33,0,0,0
2023-12-07 23:45,36,11,25,0,0,0
2023-12-08 00:00,31,12,19,0,0,0
2023-12-08 00:15,21,6,15,0,0,0
2023-12-08 00:30,11,9,2,0,0,0
2023-12-08 00:45,18,11,7,0,0,0
2023-12-08 01:00,8,4,4,0,0,0
2023-12-08 01:15,4,3,1,0,0,0
2023-12-08 01:30,18,6,12,0,0,0
2023-12-08 01:45,6,1,5,0,0,0
2023-12-08 02:00,5,2,3,0,0,0
2023-12-08 02:15,13,2,11,0,0,0
2023-12-08 02:30,6,1,5,0,0,0
2023-12-08 02:45,7,1,6,0,0,0
2023-12-08 03:00,5,2,3,0,0,0
2023-12-08 03:15,6,2,4,0,0,0
2023-12-08 03:30,4,2,2,0,0,0
2023-12-08 03:45,4,1,3,0,0,0
2023-12-08 04:00,2,1,1,0,0,0
2023-12-08 04:15,5,4,1,0,0,0
2023-12-08 04:30,2,0,2,0,0,0
2023-12-08 04:45,4,1,3,0,0,0
2023-12-08 05:00,1,0,1,0,0,0
2023-12-08 05:15,9,5,4,0,0,0
2023-12-08 05:30,16,2,14,0,0,0
2023-12-08 05:45,11,5,6,0,0,0
2023-12-08 06:00,19,9,10,0,0,0
2023-12-08 06:15,27,11,16,0,0,0
2023-12-08 06:30,29,9,20,0,0,0
2023-12-08 06:45,41,18,23,0,0,0
2023-12-08 07:00,73,34,39,0,0,0
2023-12-08 07:15,95,28,67,0,0,0
2023-12-08 07:30,115,35,80,0,0,0
2023-12-08 07:45,158,73,85,0,0,0
2023-12-08 08:00,107,42,65,0,0,0
2023-12-08 08:15,121,48,73,0,0,0
2023-12-08 08:30,114,53,61,0,0,0
2023-12-08 08:45,103,47,56,0,0,0
2023-12-08 09:00,97,43,54,0,0,0
2023-12-08 09:15,89,40,49,0,0,0
2023-12-08 09:30,77,31,46,0,0,0
2023-12-08 09:45,97,36,61,0,0,0
2023-12-08 10:00,97,27,70,0,0,0
2023-12-08 10:15,71,28,43,0,0,0
2023-12-08 10:30,77,24,53,0,0,0
2023-12-08 10:45,72,33,39,0,0,0
2023-12-08 11:00,99,23,76,0,0,0
2023-12-08 11:15,96,31,65,0,0,0
2023-12-08 11:30,90,29,61,0,0,0
2023-12-08 11:45,112,55,57,0,0,0
2023-12-08 12:00,98,32,66,0,0,0
2023-12-08 12:15,97,26,71,0,0,0
2023-12-08 12:30,113,48,65,0,0,0
2023-12-08 12:45,110,39,71,0,0,0
2023-12-08 13:00,114,53,61,0,0,0
2023-12-08 13:15,123,50,73,0,0,0
2023-12-08 13:30,108,33,75,0,0,0
2023-12-08 13:45,129,50,79,0,0,0
2023-12-08 14:00,108,56,52,0,0,0
2023-12-08 14:15,122,61,61,0,0,0
2023-12-08 14:30,117,65,52,0,0,0
2023-12-08 14:45,91,34,57,0,0,0
2023-12-08 15:00,129,57,72,0,0,0
2023-12-08 15:15,132,65,67,0,0,0
2023-12-08 15:30,107,52,55,0,0,0
2023-12-08 15:45,126,71,55,0,0,0
2023-12-08 16:00,115,52,63,0,0,0
2023-12-08 16:15,126,53,73,0,0,0
2023-12-08 16:30,141,51,90,0,0,0
2023-12-08 16:45,128,60,68,0,0,0
2023-12-08 17:00,130,53,77,0,0,0
2023-12-08 17:15,119,56,63,0,0,0
2023-12-08 17:30,125,53,72,0,0,0
2023-12-08 17:45,145,68,77,0,0,0
2023-12-08 18:00,131,68,63,0,0,0
2023-12-08 18:15,125,49,76,0,0,0
2023-12-08 18:30,108,49,59,0,0,0
2023-12-08 18:45,139,74,65,0,0,0
2023-12-08 19:00,110,61,49,0,0,0
2023-12-08 19:15,97,50,47,0,0,0
2023-12-08 19:30,94,61,33,0,0,0
2023-12-08 19:45,100,58,42,0,0,0
2023-12-08 20:00,95,49,46,0,0,0
2023-12-08 20:15,84,37,47,0,0,0
2023-12-08 20:30,73,30,43,0,0,0
2023-12-08 20:45,56,31,25,0,0,0
2023-12-08 21:00,64,34,30,0,0,0
2023-12-08 21:15,75,33,42,0,0,0
2023-12-08 21:30,69,29,40,0,0,0
2023-12-08 21:45,43,12,31,0,0,0
2023-12-08 22:00,69,30,39,0,0,0
2023-12-08 22:15,72,24,48,0,0,0
2023-12-08 22:30,76,27,49,0,0,0
2023-12-08 22:45,75,22,53,0,0,0
2023-12-08 23:00,67,36,31,0,0,0
2023-12-08 23:15,57,33,24,0,0,0
2023-12-08 23:30,53,30,23,0,0,0
2023-12-08 23:45,81,35,46,0,0,0
2023-12-09 00:00,82,48,34,0,0,0
2023-12-09 00:15,65,37,28,0,0,0
2023-12-09 00:30,47,21,26,0,0,0
2023-12-09 00:45,68,27,41,0,0,0
2023-12-09 01:00,46,18,28,0,0,0
2023-12-09 01:15,52,22,30,0,0,0
2023-12-09 01:30,48,19,29,0,0,0
2023-12-09 01:45,26,8,18,0,0,0
2023-12-09 02:00,29,11,18,0,0,0
2023-12-09 02:15,34,11,23,0,0,0
2023-12-09 02:30,26,9,17,0,0,0
2023-12-09 02:45,17,6,11,0,0,0
2023-12-09 03:00,30,9,21,0,0,0
2023-12-09 03:15,19,3,16,0,0,0
2023-12-09 03:30,23,8,15,0,0,0
2023-12-09 03:45,17,3,14,0,0,0
2023-12-09 04:00,24,0,24,0,0,0
2023-12-09 04:15,31,2,29,0,0,0
2023-12-09 04:30,23,8,15,0,0,0
2023-12-09 04:45,14,4,10,0,0,0
2023-12-09 05:00,5,0,5,0,0,0
2023-12-09 05:15,25,3,22,0,0,0
2023-12-09 05:30,22,3,19,0,0,0
2023-12-09 05:45,21,3,18,0,0,0
2023-12-09 06:00,13,2,11,0,0,0
2023-12-09 06:15,18,1,17,0,0,0
2023-12-09 06:30,15,5,10,0,0,0
2023-12-09 06:45,17,7,10,0,0,0
2023-12-09 07:00,17,3,14,0,0,0
2023-12-09 07:15,39,6,33,0,0,0
2023-12-09 07:30,23,8,15,0,0,0
2023-12-09 07:45,32,13,19,0,0,0
2023-12-09 08:00,30,11,19,0,0,0
2023-12-09 08:15,32,15,17,0,0,0
2023-12-09 08:30,39,13,26,0,0,0
2023-12-09 08:45,36,16,20,0,0,0
2023-12-09 09:00,28,12,16,0,0,0
2023-12-09 09:15,52,16,36,0,0,0
2023-12-09 09:30,57,15,42,0,0,0
2023-12-09 09:45,61,18,43,0,0,0
2023-12-09 10:00,52,17,35,0,0,0
2023-12-09 10:15,86,26,60,0,0,0
2023-12-09 10:30,48,20,28,0,0,0
2023-12-09 10:45,62,22,40,0,0,0
2023-12-09 11:00,67,32,35,0,0,0
2023-12-09 11:15,90,33,57,0,0,0
2023-12-09 11:30,86,29,57,0,0,0
2023-12-09 11:45,65,23,42,0,0,0
2023-12-09 12:00,88,38,50,0,0,0
2023-12-09 12:15,92,38,54,0,0,0
2023-12-09 12:30,77,21,56,0,0,0
2023-12-09 12:45,103,39,64,0,0,0
2023-12-09 13:00,85,32,53,0,0,0
2023-12-09 13:15,77,34,43,0,0,0
2023-12-09 13:30,108,49,59,0,0,0
2023-12-09 13:45,96,42,54,0,0,0
2023-12-09 14:00,95,48,47,0,0,0
2023-12-09 14:15,89,38,51,0,0,0
2023-12-09 14:30,79,31,48,0,0,0
2023-12-09 14:45,76,39,37,0,0,0
2023-12-09 15:00,71,17,54,0,0,0
2023-12-09 15:15,82,30,52,0,0,0
2023-12-09 15:30,90,26,64,0,0,0
2023-12-09 15:45,104,53,51,0,0,0
2023-12-09 16:00,90,28,62,0,0,0
2023-12-09 16:15,86,20,66,0,0,0
2023-12-09 16:30,77,33,44,0,0,0
2023-12-09 16:45,63,25,38,0,0,0
2023-12-09 17:00,59,22,37,0,0,0
2023-12-09 17:15,72,26,46,0,0,0
2023-12-09 17:30,72,17,55,0,0,0
2023-12-09 17:45,81,43,38,0,0,0
2023-12-09 18:00,40,29,11,0,0,0
2023-12-09 18:15,67,33,34,0,0,0
2023-12-09 18:30,63,37,26,0,0,0
2023-12-09 18:45,46,17,29,0,0,0
2023-12-09 19:00,71,42,29,0,0,0
2023-12-09 19:15,53,26,27,0,0,0
2023-12-09 19:30,73,28,45,0,0,0
2023-12-09 19:45,54,30,24,0,0,0
2023-12-09 20:00,53,27,26,0,0,0
2023-12-09 20:15,63,30,33,0,0,0
2023-12-09 20:30,55,27,28,0,0,0
2023-12-09 20:45,50,27,23,0,0,0
2023-12-09 21:00,50,20,30,0,0,0
2023-12-09 21:15,36,8,28,0,0,0
2023-12-09 21:30,28,12,16,0,0,0
2023-12-09 21:45,53,19,34,0,0,0
2023-12-09 22:00,54,22,32,0,0,0
2023-12-09 22:15,63,20,43,0,0,0
2023-12-09 22:30,56,22,34,0,0,0
2023-12-09 22:45,44,17,27,0,0,0
2023-12-09 23:00,48,20,28,0,0,0
2023-12-09 23:15,61,23,38,0,0,0
2023-12-09 23:30,50,14,36,0,0,0
2023-12-09 23:45,41,13,28,0,0,0
2023-12-10 00:00,59,29,30,0,0,0
2023-12-10 00:15,24,13,11,0,0,0
2023-12-10 00:30,45,21,24,0,0,0
2023-12-10 00:45,36,18,18,0,0,0
2023-12-10 01:00,32,8,24,0,0,0
2023-12-10 01:15,24,10,14,0,0,0
2023-12-10 01:30,37,21,16,0,0,0
2023-12-10 01:45,40,19,21,0,0,0
2023-12-10 02:00,32,8,24,0,0,0
2023-12-10 02:15,25,8,17,0,0,0
2023-12-10 02:30,19,5,14,0,0,0
2023-12-10 02:45,24,10,14,0,0,0
2023-12-10 03:00,41,10,31,0,0,0
2023-12-10 03:15,12,2,10,0,0,0
2023-12-10 03:30,25,5,20,0,0,0
2023-12-10 03:45,30,1,29,0,0,0
2023-12-10 04:00,20,1,19,0,0,0
2023-12-10 04:15,23,2,21,0,0,0
2023-12-10 04:30,22,1,21,0,0,0
2023-12-10 04:45,11,1,10,0,0,0
2023-12-10 05:00,15,0,15,0,0,0
2023-12-10 05:15,14,2,12,0,0,0
2023-12-10 05:30,9,1,8,0,0,0
2023-12-10 05:45,17,2,15,0,0,0
2023-12-10 06:00,11,1,10,0,0,0
2023-12-10 06:15,6,0,6,0,0,0
2023-12-10 06:30,10,0,10,0,0,0
2023-12-10 06:45,9,2,7,0,0,0
2023-12-10 07:00,2,0,2,0,0,0
2023-12-10 07:15,10,1,9,0,0,0
2023-12-10 07:30,8,1,7,0,0,0
2023-12-10 07:45,11,1,10,0,0,0
2023-12-10 08:00,6,2,4,0,0,0
2023-12-10 08:15,4,2,2,0,0,0
2023-12-10 08:30,2,1,1,0,0,0
2023-12-10 08:45,19,1,18,0,0,0
2023-12-10 09:00,15,5,10,0,0,0
2023-12-10 09:15,20,7,13,0,0,0
2023-12-10 09:30,20,8,12,0,0,0
2023-12-10 09:45,31,11,20,0,0,0
2023-12-10 10:00,37,19,18,0,0,0
2023-12-10 10:15,31,9,22,0,0,0
2023-12-10 10:30,25,11,14,0,0,0
2023-12-10 10:45,49,18,31,0,0,0
2023-12-10 11:00,27,10,17,0,0,0
2023-12-10 11:15,38,13,25,0,0,0
2023-12-10 11:30,49,15,34,0,0,0
2023-12-10 11:45,53,18,35,0,0,0
2023-12-10 12:00,53,16,37,0,0,0
2023-12-10 12:15,48,18,30,0,0,0
2023-12-10 12:30,53,21,32,0,0,0
2023-12-10 12:45,65,29,36,0,0,0
2023-12-10 13:00,64,29,35,0,0,0
2023-12-10 13:15,65,31,34,0,0,0
2023-12-10 13:30,73,23,50,0,0,0
2023-12-10 13:45,75,34,41,0,0,0
2023-12-10 14:00,43,21,22,0,0,0
2023-12-10 14:15,65,21,44,0,0,0
2023-12-10 14:30,62,13,49,0,0,0
2023-12-10 14:45,95,34,61,0,0,0
2023-12-10 15:00,65,14,51,0,0,0
2023-12-10 15:15,67,27,40,0,0,0
2023-12-10 15:30,54,17,37,0,0,0
2023-12-10 15:45,65,23,42,0,0,0
2023-12-10 16:00,76,24,52,0,0,0
2023-12-10 16:15,93,40,53,0,0,0
2023-12-10 16:30,60,23,37,0,0,0
2023-12-10 16:45,62,26,36,0,0,0
2023-12-10 17:00,61,32,29,0,0,0
2023-12-10 17:15,62,27,35,0,0,0
2023-12-10 17:30,74,29,45,0,0,0
2023-12-10 17:45,95,39,56,0,0,0
2023-12-10 18:00,88,34,54,0,0,0
2023-12-10 18:15,74,32,42,0,0,0
2023-12-10 18:30,59,34,25,0,0,0
2023-12-10 18:45,85,34,51,0,0,0
2023-12-10 19:00,86,48,38,0,0,0
2023-12-10 19:15,48,19,29,0,0,0
2023-12-10 19:30,52,18,34,0,0,0
2023-12-10 19:45,64,30,34,0,0,0
2023-12-10 20:00,53,23,30,0,0,0
2023-12-10 20:15,53,27,26,0,0,0
2023-12-10 20:30,33,11,22,0,0,0
2023-12-10 20:45,27,15,12,0,0,0
2023-12-10 21:00,23,14,9,0,0,0
2023-12-10 21:15,32,16,16,0,0,0
2023-12-10 21:30,28,9,19,0,0,0
2023-12-10 21:45,43,18,25,0,0,0
2023-12-10 22:00,34,9,25,0,0,0
2023-12-10 22:15,25,8,17,0,0,0
2023-12-10 22:30,31,6,25,0,0,0
2023-12-10 22:45,29,6,23,0,0,0
2023-12-10 23:00,17,5,12,0,0,0
2023-12-10 23:15,11,1,10,0,0,0
2023-12-10 23:30,11,8,3,0,0,0
2023-12-10 23:45,25,5,20,0,0,0
2023-12-11 00:00,11,1,10,0,0,0
2023-12-11 00:15,6,5,1,0,0,0
2023-12-11 00:30,6,0,6,0,0,0
2023-12-11 00:45,13,3,10,0,0,0
2023-12-11 01:00,2,1,1,0,0,0
2023-12-11 01:15,4,2,2,0,0,0
2023-12-11 01:30,0,0,0,0,0,0
2023-12-11 01:45,4,2,2,0,0,0
2023-12-11 02:00,4,3,1,0,0,0
2023-12-11 02:15,1,0,1,0,0,0
2023-12-11 02:30,6,0,6,0,0,0
2023-12-11 02:45,3,1,2,0,0,0
2023-12-11 03:00,3,2,1,0,0,0
2023-12-11 03:15,0,0,0,0,0,0
2023-12-11 03:30,0,0,0,0,0,0
2023-12-11 03:45,0,0,0,0,0,0
2023-12-11 04:00,2,2,0,0,0,0
2023-12-11 04:15,1,0,1,0,0,0
2023-12-11 04:30,0,0,0,0,0,0
2023-12-11 04:45,5,2,3,0,0,0
2023-12-11 05:00,6,3,3,0,0,0
2023-12-11 05:15,7,3,4,0,0,0
2023-12-11 05:30,17,7,10,0,0,0
2023-12-11 05:45,17,9,8,0,0,0
2023-12-11 06:00,24,9,15,0,0,0
2023-12-11 06:15,46,23,23,0,0,0
2023-12-11 06:30,31,13,18,0,0,0
2023-12-11 06:45,49,30,19,0,0,0
2023-12-11 07:00,54,29,25,0,0,0
2023-12-11 07:15,100,45,55,0,0,0
2023-12-11 07:30,117,41,76,0,0,0
2023-12-11 07:45,160,69,91,0,0,0
2023-12-11 08:00,155,65,90,0,0,0
2023-12-11 08:15,140,68,72,0,0,0
2023-12-11 08:30,129,66,63,0,0,0
2023-12-11 08:45,146,68,78,0,0,0
2023-12-11 09:00,100,42,58,0,0,0
2023-12-11 09:15,105,45,60,0,0,0
2023-12-11 09:30,81,25,56,0,0,0
2023-12-11 09:45,104,40,64,0,0,0
2023-12-11 10:00,87,22,65,0,0,0
2023-12-11 10:15,61,24,37,0,0,0
2023-12-11 10:30,64,17,47,0,0,0
2023-12-11 10:45,82,30,52,0,0,0
2023-12-11 11:00,64,15,49,0,0,0
2023-12-11 11:15,71,19,52,0,0,0
2023-12-11 11:30,76,21,55,0,0,0
2023-12-11 11:45,97,20,77,0,0,0
2023-12-11 12:00,117,43,74,0,0,0
2023-12-11 12:15,99,50,49,0,0,0
2023-12-11 12:30,106,49,57,0,0,0
2023-12-11 12:45,107,32,75,0,0,0
2023-12-11 13:00,109,48,61,0,0,0
2023-12-11 13:15,81,32,49,0,0,0
2023-12-11 13:30,97,45,52,0,0,0
2023-12-11 13:45,127,50,77,0,0,0
2023-12-11 14:00,120,47,73,0,0,0
2023-12-11 14:15,95,39,56,0,0,0
2023-12-11 14:30,95,38,57,0,0,0
2023-12-11 14:45,95,54,41,0,0,0
2023-12-11 15:00,113,48,65,0,0,0
2023-12-11 15:15,106,46,60,0,0,0
2023-12-11 15:30,114,50,64,0,0,0
2023-12-11 15:45,155,81,74,0,0,0
2023-12-11 16:00,123,56,67,0,0,0
2023-12-11 16:15,135,65,70,0,0,0
2023-12-11 16:30,137,53,84,0,0,0
2023-12-11 16:45,136,54,82,0,0,0
2023-12-11 17:00,158,71,87,0,0,0
2023-12-11 17:15,153,65,88,0,0,0
2023-12-11 17:30,163,66,97,0,0,0
2023-12-11 17:45,185,103,82,0,0,0
2023-12-11 18:00,133,60,73,0,0,0
2023-12-11 18:15,169,81,88,0,0,0
2023-12-11 18:30,117,54,63,0,0,0
2023-12-11 18:45,104,53,51,0,0,0
2023-12-11 19:00,106,57,49,0,0,0
2023-12-11 19:15,115,62,53,0,0,0
2023-12-11 19:30,97,56,41,0,0,0
2023-12-11 19:45,105,60,45,0,0,0
2023-12-11 20:00,106,56,50,0,0,0
2023-12-11 20:15,74,34,40,0,0,0
2023-12-11 20:30,72,40,32,0,0,0
2023-12-11 20:45,69,36,33,0,0,0
2023-12-11 21:00,63,34,29,0,0,0
2023-12-11 21:15,57,27,30,0,0,0
2023-12-11 21:30,55,21,34,0,0,0
2023-12-11 21:45,45,19,26,0,0,0
2023-12-11 22:00,60,20,40,0,0,0
2023-12-11 22:15,47,22,25,0,0,0
2023-12-11 22:30,29,13,16,0,0,0
2023-12-11 22:45,57,15,42,0,0,0
2023-12-11 23:00,38,10,28,0,0,0
2023-12-11 23:15,38,9,29,0,0,0
2023-12-11 23:30,15,4,11,0,0,0
2023-12-11 23:45,13,6,7,0,0,0
2023-12-12 00:00,18,7,11,0,0,0
2023-12-12 00:15,15,8,7,0,0,0
2023-12-12 00:30,7,6,1,0,0,0
2023-12-12 00:45,14,4,10,0,0,0
2023-12-12 01:00,2,0,2,0,0,0
2023-12-12 01:15,7,3,4,0,0,0
2023-12-12 01:30,3,0,3,0,0,0
2023-12-12 01:45,1,0,1,0,0,0
2023-12-12 02:00,0,0,0,0,0,0
2023-12-12 02:15,11,7,4,0,0,0
2023-12-12 02:30,1,0,1,0,0,0
2023-12-12 02:45,6,4,2,0,0,0
2023-12-12 03:00,4,1,3,0,0,0
2023-12-12 03:15,1,1,0,0,0,0
2023-12-12 03:30,3,2,1,0,0,0
2023-12-12 03:45,1,0,1,0,0,0
2023-12-12 04:00,5,3,2,0,0,0
2023-12-12 04:15,4,2,2,0,0,0
2023-12-12 04:30,2,1,1,0,0,0
2023-12-12 04:45,12,4,8,0,0,0
2023-12-12 05:00,1,0,1,0,0,0
2023-12-12 05:15,14,7,7,0,0,0
2023-12-12 05:30,17,4,13,0,0,0
2023-12-12 05:45,24,13,11,0,0,0
2023-12-12 06:00,26,15,11,0,0,0
2023-12-12 06:15,46,19,27,0,0,0
2023-12-12 06:30,51,22,29,0,0,0
2023-12-12 06:45,54,30,24,0,0,0
2023-12-12 07:00,80,42,38,0,0,0
2023-12-12 07:15,117,54,63,0,0,0
2023-12-12 07:30,171,68,103,0,0,0
2023-12-12 07:45,172,80,92,0,0,0
2023-12-12 08:00,200,92,108,0,0,0
2023-12-12 08:15,167,68,99,0,0,0
2023-12-12 08:30,143,64,79,0,0,0
2023-12-12 08:45,139,58,81,0,0,0
2023-12-12 09:00,99,39,60,0,0,0
2023-12-12 09:15,74,35,39,0,0,0
2023-12-12 09:30,100,30,70,0,0,0
2023-12-12 09:45,128,49,79,0,0,0
2023-12-12 10:00,102,29,73,0,0,0
2023-12-12 10:15,96,48,48,0,0,0
2023-12-12 10:30,74,25,49,0,0,0
2023-12-12 10:45,83,42,41,0,0,0
2023-12-12 11:00,65,27,38,0,0,0
2023-12-12 11:15,86,35,51,0,0,0
2023-12-12 11:30,81,30,51,0,0,0
2023-12-12 11:45,111,39,72,0,0,0
2023-12-12 12:00,134,60,74,0,0,0
2023-12-12 12:15,115,57,58,0,0,0
2023-12-12 12:30,117,65,52,0,0,0
2023-12-12 12:45,114,43,71,0,0,0
2023-12-12 13:00,145,70,75,0,0,0
2023-12-12 13:15,114,48,66,0,0,0
2023-12-12 13:30,126,51,75,0,0,0
2023-12-12 13:45,161,72,89,0,0,0
2023-12-12 14:00,165,86,79,0,0,0
2023-12-12 14:15,119,67,52,0,0,0
2023-12-12 14:30,101,49,52,0,0,0
2023-12-12 14:45,104,42,62,0,0,0
2023-12-12 15:00,122,63,59,0,0,0
2023-12-12 15:15,113,53,60,0,0,0
2023-12-12 15:30,121,65,56,0,0,0
2023-12-12 15:45,150,65,85,0,0,0
2023-12-12 16:00,150,79,71,0,0,0
2023-12-12 16:15,163,70,93,0,0,0
2023-12-12 16:30,142,72,70,0,0,0
2023-12-12 16:45,144,53,91,0,0,0
2023-12-12 17:00,151,66,85,0,0,0
2023-12-12 17:15,149,57,92,0,0,0
2023-12-12 17:30,136,54,82,0,0,0
2023-12-12 17:45,157,83,74,0,0,0
2023-12-12 18:00,145,63,82,0,0,0
2023-12-12 18:15,128,66,62,0,0,0
2023-12-12 18:30,93,44,49,0,0,0
2023-12-12 18:45,98,59,39,0,0,0
2023-12-12 19:00,100,58,42,0,0,0
2023-12-12 19:15,116,68,48,0,0,0
2023-12-12 19:30,80,46,34,0,0,0
2023-12-12 19:45,99,55,44,0,0,0
2023-12-12 20:00,77,42,35,0,0,0
2023-12-12 20:15,76,35,41,0,0,0
2023-12-12 20:30,59,32,27,0,0,0
2023-12-12 20:45,62,28,34,0,0,0
2023-12-12 21:00,54,25,29,0,0,0
2023-12-12 21:15,50,20,30,0,0,0
2023-12-12 21:30,50,21,29,0,0,0
2023-12-12 21:45,59,31,28,0,0,0
2023-12-12 22:00,44,19,25,0,0,0
2023-12-12 22:15,69,25,44,0,0,0
2023-12-12 22:30,51,22,29,0,0,0
2023-12-12 22:45,67,20,47,0,0,0
2023-12-12 23:00,49,16,33,0,0,0
2023-12-12 23:15,27,20,7,0,0,0
2023-12-12 23:30,26,14,12,0,0,0
2023-12-12 23:45,20,4,16,0,0,0
2023-12-13 00:00,9,2,7,0,0,0
2023-12-13 00:15,15,7,8,0,0,0
2023-12-13 00:30,9,5,4,0,0,0
2023-12-13 00:45,6,3,3,0,0,0
2023-12-13 01:00,2,1,1,0,0,0
2023-12-13 01:15,11,4,7,0,0,0
2023-12-13 01:30,12,8,4,0,0,0
2023-12-13 01:45,4,0,4,0,0,0
2023-12-13 02:00,6,3,3,0,0,0
2023-12-13 02:15,2,0,2,0,0,0
2023-12-13 02:30,1,0,1,0,0,0
2023-12-13 02:45,1,1,0,0,0,0
2023-12-13 03:00,2,0,2,0,0,0
2023-12-13 03:15,2,1,1,0,0,0
2023-12-13 03:30,3,1,2,0,0,0
2023-12-13 03:45,3,2,1,0,0,0
2023-12-13 04:00,2,1,1,0,0,0
2023-12-13 04:15,2,1,1,0,0,0
2023-12-13 04:30,4,1,3,0,0,0
2023-12-13 04:45,6,1,5,0,0,0
2023-12-13 05:00,2,2,0,0,0,0
2023-12-13 05:15,14,7,7,0,0,0
2023-12-13 05:30,10,4,6,0,0,0
2023-12-13 05:45,10,5,5,0,0,0
2023-12-13 06:00,24,9,15,0,0,0
2023-12-13 06:15,41,16,25,0,0,0
2023-12-13 06:30,33,11,22,0,0,0
2023-12-13 06:45,74,39,35,0,0,0
2023-12-13 07:00,71,40,31,0,0,0
2023-12-13 07:15,111,41,70,0,0,0
2023-12-13 07:30,140,49,91,0,0,0
2023-12-13 07:45,174,92,82,0,0,0
2023-12-13 08:00,135,48,87,0,0,0
2023-12-13 08:15,136,73,63,0,0,0
2023-12-13 08:30,152,84,68,0,0,0
2023-12-13 08:45,152,72,80,0,0,0
2023-12-13 09:00,110,49,61,0,0,0
2023-12-13 09:15,89,34,55,0,0,0
2023-12-13 09:30,86,32,54,0,0,0
2023-12-13 09:45,129,45,84,0,0,0
2023-12-13 10:00,95,29,66,0,0,0
2023-12-13 10:15,71,25,46,0,0,0
2023-12-13 10:30,82,35,47,0,0,0
2023-12-13 10:45,76,23,53,0,0,0
2023-12-13 11:00,86,25,61,0,0,0
2023-12-13 11:15,75,27,48,0,0,0
2023-12-13 11:30,98,21,77,0,0,0
2023-12-13 11:45,110,40,70,0,0,0
2023-12-13 12:00,126,47,79,0,0,0
2023-12-13 12:15,108,45,63,0,0,0
2023-12-13 12:30,89,40,49,0,0,0
2023-12-13 12:45,76,26,50,0,0,0
2023-12-13 13:00,96,37,59,0,0,0
2023-12-13 13:15,125,55,70,0,0,0
