Datetime,100031300 (Hafenstraße),101031300 (Hafenstraße Fahrräder IN),102031300 (Hafenstraße Fahrräder OUT),100031300-status,101031300-status,102031300-status
2023-10-13 13:30,139,66,73,0,0,0
2023-10-13 13:45,122,51,71,0,0,0
2023-10-13 14:00,112,53,59,0,0,0
2023-10-13 14:15,121,58,63,0,0,0
2023-10-13 14:30,108,44,64,0,0,0
2023-10-13 14:45,91,42,49,0,0,0
2023-10-13 15:00,128,67,61,0,0,0
2023-10-13 15:15,108,51,57,0,0,0
2023-10-13 15:30,90,37,53,0,0,0
2023-10-13 15:45,100,50,50,0,0,0
2023-10-13 16:00,114,46,68,0,0,0
2023-10-13 16:15,113,41,72,0,0,0
2023-10-13 16:30,135,62,73,0,0,0
2023-10-13 16:45,145,67,78,0,0,0
2023-10-13 17:00,137,71,66,0,0,0
2023-10-13 17:15,137,76,61,0,0,0
2023-10-13 17:30,139,71,68,0,0,0
2023-10-13 17:45,110,66,44,0,0,0
2023-10-13 18:00,118,61,57,0,0,0
2023-10-13 18:15,120,69,51,0,0,0
2023-10-13 18:30,129,67,62,0,0,0
2023-10-13 18:45,110,73,37,0,0,0
2023-10-13 19:00,124,75,49,0,0,0
2023-10-13 19:15,108,57,51,0,0,0
2023-10-13 19:30,82,41,41,0,0,0
2023-10-13 19:45,82,39,43,0,0,0
2023-10-13 20:00,82,48,34,0,0,0
2023-10-13 20:15,71,37,34,0,0,0
2023-10-13 20:30,65,25,40,0,0,0
2023-10-13 20:45,53,25,28,0,0,0
2023-10-13 21:00,51,16,35,0,0,0
2023-10-13 21:15,55,18,37,0,0,0
2023-10-13 21:30,57,28,29,0,0,0
2023-10-13 21:45,41,32,9,0,0,0
2023-10-13 22:00,41,14,27,0,0,0
2023-10-13 22:15,71,26,45,0,0,0
2023-10-13 22:30,48,24,24,0,0,0
2023-10-13 22:45,32,10,22,0,0,0
2023-10-13 23:00,52,17,35,0,0,0
2023-10-13 23:15,75,30,45,0,0,0
2023-10-13 23:30,60,32,28,0,0,0
2023-10-13 23:45,70,42,28,0,0,0
2023-10-14 00:00,64,26,38,0,0,0
2023-10-14 00:15,83,36,47,0,0,0
2023-10-14 00:30,74,31,43,0,0,0
2023-10-14 00:45,64,39,25,0,0,0
2023-10-14 01:00,41,15,26,0,0,0
2023-10-14 01:15,49,24,25,0,0,0
2023-10-14 01:30,39,15,24,0,0,0
2023-10-14 01:45,54,26,28,0,0,0
2023-10-14 02:00,40,18,22,0,0,0
2023-10-14 02:15,36,8,28,0,0,0
2023-10-14 02:30,20,8,12,0,0,0
2023-10-14 02:45,47,6,41,0,0,0
2023-10-14 03:00,37,3,34,0,0,0
2023-10-14 03:15,47,2,45,0,0,0
2023-10-14 03:30,36,4,32,0,0,0
2023-10-14 03:45,31,1,30,0,0,0
2023-10-14 04:00,19,4,15,0,0,0
2023-10-14 04:15,27,3,24,0,0,0
2023-10-14 04:30,26,3,23,0,0,0
2023-10-14 04:45,19,4,15,0,0,0
2023-10-14 05:00,10,2,8,0,0,0
2023-10-14 05:15,17,2,15,0,0,0
2023-10-14 05:30,18,1,17,0,0,0
2023-10-14 05:45,11,1,10,0,0,0
2023-10-14 06:00,14,6,8,0,0,0
2023-10-14 06:15,23,6,17,0,0,0
2023-10-14 06:30,10,4,6,0,0,0
2023-10-14 06:45,13,4,9,0,0,0
2023-10-14 07:00,19,9,10,0,0,0
2023-10-14 07:15,19,5,14,0,0,0
2023-10-14 07:30,8,4,4,0,0,0
2023-10-14 07:45,26,15,11,0,0,0
2023-10-14 08:00,13,5,8,0,0,0
2023-10-14 08:15,26,6,20,0,0,0
2023-10-14 08:30,26,8,18,0,0,0
2023-10-14 08:45,49,11,38,0,0,0
2023-10-14 09:00,41,15,26,0,0,0
2023-10-14 09:15,30,7,23,0,0,0
2023-10-14 09:30,43,15,28,0,0,0
2023-10-14 09:45,61,21,40,0,0,0
2023-10-14 10:00,53,18,35,0,0,0
2023-10-14 10:15,51,18,33,0,0,0
2023-10-14 10:30,52,22,30,0,0,0
2023-10-14 10:45,69,25,44,0,0,0
2023-10-14 11:00,51,26,25,0,0,0
2023-10-14 11:15,104,39,65,0,0,0
2023-10-14 11:30,64,27,37,0,0,0
2023-10-14 11:45,86,40,46,0,0,0
2023-10-14 12:00,75,36,39,0,0,0
2023-10-14 12:15,85,34,51,0,0,0
2023-10-14 12:30,86,31,55,0,0,0
2023-10-14 12:45,100,66,34,0,0,0
2023-10-14 13:00,103,46,57,0,0,0
2023-10-14 13:15,82,37,45,0,0,0
2023-10-14 13:30,99,40,59,0,0,0
2023-10-14 13:45,77,36,41,0,0,0
2023-10-14 14:00,76,36,40,0,0,0
2023-10-14 14:15,99,59,40,0,0,0
2023-10-14 14:30,80,46,34,0,0,0
2023-10-14 14:45,89,47,42,0,0,0
2023-10-14 15:00,103,44,59,0,0,0
2023-10-14 15:15,97,43,54,0,0,0
2023-10-14 15:30,72,33,39,0,0,0
2023-10-14 15:45,106,44,62,0,0,0
2023-10-14 16:00,94,54,40,0,0,0
2023-10-14 16:15,100,42,58,0,0,0
2023-10-14 16:30,96,45,51,0,0,0
2023-10-14 16:45,96,50,46,0,0,0
2023-10-14 17:00,131,80,51,0,0,0
2023-10-14 17:15,83,40,43,0,0,0
2023-10-14 17:30,105,50,55,0,0,0
2023-10-14 17:45,89,42,47,0,0,0
2023-10-14 18:00,112,64,48,0,0,0
2023-10-14 18:15,112,62,50,0,0,0
2023-10-14 18:30,121,64,57,0,0,0
2023-10-14 18:45,107,59,48,0,0,0
2023-10-14 19:00,114,73,41,0,0,0
2023-10-14 19:15,96,69,27,0,0,0
2023-10-14 19:30,107,72,35,0,0,0
2023-10-14 19:45,74,40,34,0,0,0
2023-10-14 20:00,86,49,37,0,0,0
2023-10-14 20:15,74,45,29,0,0,0
2023-10-14 20:30,65,29,36,0,0,0
2023-10-14 20:45,66,26,40,0,0,0
2023-10-14 21:00,50,29,21,0,0,0
2023-10-14 21:15,53,23,30,0,0,0
2023-10-14 21:30,54,29,25,0,0,0
2023-10-14 21:45,43,26,17,0,0,0
2023-10-14 22:00,95,17,78,0,0,0
2023-10-14 22:15,68,22,46,0,0,0
2023-10-14 22:30,70,25,45,0,0,0
2023-10-14 22:45,76,30,46,0,0,0
2023-10-14 23:00,58,19,39,0,0,0
2023-10-14 23:15,80,30,50,0,0,0
2023-10-14 23:30,72,28,44,0,0,0
2023-10-14 23:45,82,42,40,0,0,0
2023-10-15 00:00,76,22,54,0,0,0
2023-10-15 00:15,91,35,56,0,0,0
2023-10-15 00:30,83,37,46,0,0,0
2023-10-15 00:45,65,30,35,0,0,0
2023-10-15 01:00,67,26,41,0,0,0
2023-10-15 01:15,48,23,25,0,0,0
2023-10-15 01:30,34,11,23,0,0,0
2023-10-15 01:45,36,16,20,0,0,0
2023-10-15 02:00,27,4,23,0,0,0
2023-10-15 02:15,34,9,25,0,0,0
2023-10-15 02:30,27,7,20,0,0,0
2023-10-15 02:45,51,11,40,0,0,0
2023-10-15 03:00,56,10,46,0,0,0
2023-10-15 03:15,35,2,33,0,0,0
2023-10-15 03:30,40,6,34,0,0,0
2023-10-15 03:45,29,4,25,0,0,0
2023-10-15 04:00,31,4,27,0,0,0
2023-10-15 04:15,24,1,23,0,0,0
2023-10-15 04:30,31,3,28,0,0,0
2023-10-15 04:45,27,4,23,0,0,0
2023-10-15 05:00,2,0,2,0,0,0
2023-10-15 05:15,31,2,29,0,0,0
2023-10-15 05:30,21,0,21,0,0,0
2023-10-15 05:45,29,1,28,0,0,0
2023-10-15 06:00,11,2,9,0,0,0
2023-10-15 06:15,7,1,6,0,0,0
2023-10-15 06:30,15,3,12,0,0,0
2023-10-15 06:45,7,0,7,0,0,0
2023-10-15 07:00,4,0,4,0,0,0
2023-10-15 07:15,12,2,10,0,0,0
2023-10-15 07:30,17,2,15,0,0,0
2023-10-15 07:45,13,4,9,0,0,0
2023-10-15 08:00,9,3,6,0,0,0
2023-10-15 08:15,9,3,6,0,0,0
2023-10-15 08:30,10,4,6,0,0,0
2023-10-15 08:45,24,17,7,0,0,0
2023-10-15 09:00,14,3,11,0,0,0
2023-10-15 09:15,31,12,19,0,0,0
2023-10-15 09:30,45,12,33,0,0,0
2023-10-15 09:45,29,10,19,0,0,0
2023-10-15 10:00,32,14,18,0,0,0
2023-10-15 10:15,36,18,18,0,0,0
2023-10-15 10:30,36,10,26,0,0,0
2023-10-15 10:45,44,21,23,0,0,0
2023-10-15 11:00,48,21,27,0,0,0
2023-10-15 11:15,54,22,32,0,0,0
2023-10-15 11:30,42,17,25,0,0,0
2023-10-15 11:45,68,37,31,0,0,0
2023-10-15 12:00,58,28,30,0,0,0
2023-10-15 12:15,76,44,32,0,0,0
2023-10-15 12:30,50,22,28,0,0,0
2023-10-15 12:45,100,38,62,0,0,0
2023-10-15 13:00,88,47,41,0,0,0
2023-10-15 13:15,75,28,47,0,0,0
2023-10-15 13:30,94,43,51,0,0,0
2023-10-15 13:45,132,56,76,0,0,0
2023-10-15 14:00,90,43,47,0,0,0
2023-10-15 14:15,76,34,42,0,0,0
2023-10-15 14:30,90,44,46,0,0,0
2023-10-15 14:45,104,38,66,0,0,0
2023-10-15 15:00,90,38,52,0,0,0
2023-10-15 15:15,82,41,41,0,0,0
2023-10-15 15:30,102,47,55,0,0,0
2023-10-15 15:45,123,61,62,0,0,0
2023-10-15 16:00,77,37,40,0,0,0
2023-10-15 16:15,64,25,39,0,0,0
2023-10-15 16:30,65,24,41,0,0,0
2023-10-15 16:45,88,40,48,0,0,0
2023-10-15 17:00,70,25,45,0,0,0
2023-10-15 17:15,88,29,59,0,0,0
2023-10-15 17:30,93,37,56,0,0,0
2023-10-15 17:45,73,26,47,0,0,0
2023-10-15 18:00,103,34,69,0,0,0
2023-10-15 18:15,95,38,57,0,0,0
2023-10-15 18:30,89,41,48,0,0,0
2023-10-15 18:45,77,29,48,0,0,0
2023-10-15 19:00,85,37,48,0,0,0
2023-10-15 19:15,70,28,42,0,0,0
2023-10-15 19:30,47,19,28,0,0,0
2023-10-15 19:45,54,26,28,0,0,0
2023-10-15 20:00,65,25,40,0,0,0
2023-10-15 20:15,59,25,34,0,0,0
2023-10-15 20:30,48,21,27,0,0,0
2023-10-15 20:45,48,26,22,0,0,0
2023-10-15 21:00,36,19,17,0,0,0
2023-10-15 21:15,38,13,25,0,0,0
2023-10-15 21:30,23,6,17,0,0,0
2023-10-15 21:45,40,16,24,0,0,0
2023-10-15 22:00,39,11,28,0,0,0
2023-10-15 22:15,51,12,39,0,0,0
2023-10-15 22:30,48,12,36,0,0,0
2023-10-15 22:45,29,9,20,0,0,0
2023-10-15 23:00,12,3,9,0,0,0
2023-10-15 23:15,22,4,18,0,0,0
2023-10-15 23:30,17,4,13,0,0,0
2023-10-15 23:45,13,5,8,0,0,0
2023-10-16 00:00,10,0,10,0,0,0
2023-10-16 00:15,7,4,3,0,0,0
2023-10-16 00:30,6,1,5,0,0,0
2023-10-16 00:45,2,0,2,0,0,0
2023-10-16 01:00,3,2,1,0,0,0
2023-10-16 01:15,4,1,3,0,0,0
2023-10-16 01:30,3,1,2,0,0,0
2023-10-16 01:45,0,0,0,0,0,0
2023-10-16 02:00,2,0,2,0,0,0
2023-10-16 02:15,1,0,1,0,0,0
2023-10-16 02:30,2,0,2,0,0,0
2023-10-16 02:45,1,0,1,0,0,0
2023-10-16 03:00,1,0,1,0,0,0
2023-10-16 03:15,0,0,0,0,0,0
2023-10-16 03:30,1,1,0,0,0,0
2023-10-16 03:45,3,1,2,0,0,0
2023-10-16 04:00,1,0,1,0,0,0
2023-10-16 04:15,2,1,1,0,0,0
2023-10-16 04:30,4,2,2,0,0,0
2023-10-16 04:45,6,1,5,0,0,0
2023-10-16 05:00,4,2,2,0,0,0
2023-10-16 05:15,9,7,2,0,0,0
2023-10-16 05:30,13,3,10,0,0,0
2023-10-16 05:45,21,13,8,0,0,0
2023-10-16 06:00,34,11,23,0,0,0
2023-10-16 06:15,33,18,15,0,0,0
2023-10-16 06:30,47,19,28,0,0,0
2023-10-16 06:45,64,39,25,0,0,0
2023-10-16 07:00,89,44,45,0,0,0
2023-10-16 07:15,97,43,54,0,0,0
2023-10-16 07:30,181,65,116,0,0,0
2023-10-16 07:45,186,89,97,0,0,0
2023-10-16 08:00,179,95,84,0,0,0
2023-10-16 08:15,152,81,71,0,0,0
2023-10-16 08:30,160,74,86,0,0,0
2023-10-16 08:45,129,62,67,0,0,0
2023-10-16 09:00,119,51,68,0,0,0
2023-10-16 09:15,85,36,49,0,0,0
2023-10-16 09:30,116,38,78,0,0,0
2023-10-16 09:45,150,41,109,0,0,0
2023-10-16 10:00,102,29,73,0,0,0
2023-10-16 10:15,89,29,60,0,0,0
2023-10-16 10:30,87,28,59,0,0,0
2023-10-16 10:45,70,25,45,0,0,0
2023-10-16 11:00,91,34,57,0,0,0
2023-10-16 11:15,76,30,46,0,0,0
2023-10-16 11:30,113,28,85,0,0,0
2023-10-16 11:45,154,53,101,0,0,0
2023-10-16 12:00,142,63,79,0,0,0
2023-10-16 12:15,115,51,64,0,0,0
2023-10-16 12:30,100,47,53,0,0,0
2023-10-16 12:45,121,61,60,0,0,0
2023-10-16 13:00,138,77,61,0,0,0
2023-10-16 13:15,102,58,44,0,0,0
2023-10-16 13:30,126,49,77,0,0,0
2023-10-16 13:45,144,65,79,0,0,0
2023-10-16 14:00,164,89,75,0,0,0
2023-10-16 14:15,107,48,59,0,0,0
2023-10-16 14:30,109,61,48,0,0,0
2023-10-16 14:45,138,63,75,0,0,0
2023-10-16 15:00,126,51,75,0,0,0
2023-10-16 15:15,142,67,75,0,0,0
2023-10-16 15:30,148,71,77,0,0,0
2023-10-16 15:45,183,70,113,0,0,0
2023-10-16 16:00,180,92,88,0,0,0
2023-10-16 16:15,162,88,74,0,0,0
2023-10-16 16:30,181,86,95,0,0,0
2023-10-16 16:45,154,59,95,0,0,0
2023-10-16 17:00,178,78,100,0,0,0
2023-10-16 17:15,183,80,103,0,0,0
2023-10-16 17:30,175,71,104,0,0,0
2023-10-16 17:45,254,154,100,0,0,0
2023-10-16 18:00,201,111,90,0,0,0
2023-10-16 18:15,153,73,80,0,0,0
2023-10-16 18:30,116,47,69,0,0,0
2023-10-16 18:45,134,75,59,0,0,0
2023-10-16 19:00,107,60,47,0,0,0
2023-10-16 19:15,122,53,69,0,0,0
2023-10-16 19:30,99,50,49,0,0,0
2023-10-16 19:45,108,66,42,0,0,0
2023-10-16 20:00,105,54,51,0,0,0
2023-10-16 20:15,84,37,47,0,0,0
2023-10-16 20:30,76,38,38,0,0,0
2023-10-16 20:45,55,27,28,0,0,0
2023-10-16 21:00,55,25,30,0,0,0
2023-10-16 21:15,60,28,32,0,0,0
2023-10-16 21:30,56,27,29,0,0,0
2023-10-16 21:45,40,12,28,0,0,0
2023-10-16 22:00,51,12,39,0,0,0
2023-10-16 22:15,56,22,34,0,0,0
2023-10-16 22:30,39,10,29,0,0,0
2023-10-16 22:45,35,13,22,0,0,0
2023-10-16 23:00,19,9,10,0,0,0
2023-10-16 23:15,27,11,16,0,0,0
2023-10-16 23:30,17,3,14,0,0,0
2023-10-16 23:45,15,6,9,0,0,0
2023-10-17 00:00,14,5,9,0,0,0
2023-10-17 00:15,8,2,6,0,0,0
2023-10-17 00:30,4,1,3,0,0,0
2023-10-17 00:45,3,0,3,0,0,0
2023-10-17 01:00,2,1,1,0,0,0
2023-10-17 01:15,3,2,1,0,0,0
2023-10-17 01:30,4,0,4,0,0,0
2023-10-17 01:45,1,0,1,0,0,0
2023-10-17 02:00,1,1,0,0,0,0
2023-10-17 02:15,0,0,0,0,0,0
2023-10-17 02:30,2,0,2,0,0,0
2023-10-17 02:45,0,0,0,0,0,0
2023-10-17 03:00,1,0,1,0,0,0
2023-10-17 03:15,0,0,0,0,0,0
2023-10-17 03:30,0,0,0,0,0,0
2023-10-17 03:45,0,0,0,0,0,0
2023-10-17 04:00,4,1,3,0,0,0
2023-10-17 04:15,0,0,0,0,0,0
2023-10-17 04:30,1,1,0,0,0,0
2023-10-17 04:45,2,1,1,0,0,0
2023-10-17 05:00,5,2,3,0,0,0
2023-10-17 05:15,16,10,6,0,0,0
2023-10-17 05:30,8,2,6,0,0,0
2023-10-17 05:45,27,10,17,0,0,0
2023-10-17 06:00,26,14,12,0,0,0
2023-10-17 06:15,44,18,26,0,0,0
2023-10-17 06:30,40,19,21,0,0,0
2023-10-17 06:45,80,49,31,0,0,0
2023-10-17 07:00,84,45,39,0,0,0
2023-10-17 07:15,132,66,66,0,0,0
2023-10-17 07:30,185,60,125,0,0,0
2023-10-17 07:45,232,100,132,0,0,0
2023-10-17 08:00,173,92,81,0,0,0
2023-10-17 08:15,163,80,83,0,0,0
2023-10-17 08:30,143,72,71,0,0,0
2023-10-17 08:45,144,68,76,0,0,0
2023-10-17 09:00,109,54,55,0,0,0
2023-10-17 09:15,96,39,57,0,0,0
2023-10-17 09:30,106,34,72,0,0,0
2023-10-17 09:45,161,57,104,0,0,0
2023-10-17 10:00,149,39,110,0,0,0
2023-10-17 10:15,94,41,53,0,0,0
2023-10-17 10:30,71,35,36,0,0,0
2023-10-17 10:45,96,44,52,0,0,0
2023-10-17 11:00,87,38,49,0,0,0
2023-10-17 11:15,96,38,58,0,0,0
2023-10-17 11:30,131,40,91,0,0,0
2023-10-17 11:45,156,71,85,0,0,0
2023-10-17 12:00,140,56,84,0,0,0
2023-10-17 12:15,110,50,60,0,0,0
2023-10-17 12:30,120,67,53,0,0,0
2023-10-17 12:45,137,59,78,0,0,0
2023-10-17 13:00,105,55,50,0,0,0
2023-10-17 13:15,121,71,50,0,0,0
2023-10-17 13:30,133,61,72,0,0,0
2023-10-17 13:45,171,62,109,0,0,0
2023-10-17 14:00,160,77,83,0,0,0
2023-10-17 14:15,167,92,75,0,0,0
2023-10-17 14:30,120,62,58,0,0,0
2023-10-17 14:45,161,74,87,0,0,0
2023-10-17 15:00,144,70,74,0,0,0
2023-10-17 15:15,127,75,52,0,0,0
2023-10-17 15:30,134,65,69,0,0,0
2023-10-17 15:45,170,94,76,0,0,0
2023-10-17 16:00,201,103,98,0,0,0
2023-10-17 16:15,192,95,97,0,0,0
2023-10-17 16:30,157,75,82,0,0,0
2023-10-17 16:45,188,83,105,0,0,0
2023-10-17 17:00,191,93,98,0,0,0
2023-10-17 17:15,213,100,113,0,0,0
2023-10-17 17:30,198,92,106,0,0,0
2023-10-17 17:45,223,118,105,0,0,0
2023-10-17 18:00,200,106,94,0,0,0
2023-10-17 18:15,170,90,80,0,0,0
2023-10-17 18:30,150,86,64,0,0,0
2023-10-17 18:45,141,98,43,0,0,0
2023-10-17 19:00,120,69,51,0,0,0
2023-10-17 19:15,117,76,41,0,0,0
2023-10-17 19:30,120,67,53,0,0,0
2023-10-17 19:45,119,60,59,0,0,0
2023-10-17 20:00,112,64,48,0,0,0
2023-10-17 20:15,87,35,52,0,0,0
2023-10-17 20:30,80,31,49,0,0,0
2023-10-17 20:45,59,29,30,0,0,0
2023-10-17 21:00,62,31,31,0,0,0
2023-10-17 21:15,68,33,35,0,0,0
2023-10-17 21:30,58,21,37,0,0,0
2023-10-17 21:45,63,23,40,0,0,0
2023-10-17 22:00,84,31,53,0,0,0
2023-10-17 22:15,45,23,22,0,0,0
2023-10-17 22:30,48,18,30,0,0,0
2023-10-17 22:45,39,20,19,0,0,0
2023-10-17 23:00,39,16,23,0,0,0
2023-10-17 23:15,35,9,26,0,0,0
2023-10-17 23:30,18,8,10,0,0,0
2023-10-17 23:45,20,9,11,0,0,0
2023-10-18 00:00,15,5,10,0,0,0
2023-10-18 00:15,15,7,8,0,0,0
2023-10-18 00:30,3,0,3,0,0,0
2023-10-18 00:45,7,4,3,0,0,0
2023-10-18 01:00,9,0,9,0,0,0
2023-10-18 01:15,3,0,3,0,0,0
2023-10-18 01:30,4,1,3,0,0,0
2023-10-18 01:45,0,0,0,0,0,0
2023-10-18 02:00,5,3,2,0,0,0
2023-10-18 02:15,4,3,1,0,0,0
2023-10-18 02:30,3,1,2,0,0,0
2023-10-18 02:45,4,4,0,0,0,0
2023-10-18 03:00,4,4,0,0,0,0
2023-10-18 03:15,0,0,0,0,0,0
2023-10-18 03:30,0,0,0,0,0,0
2023-10-18 03:45,4,3,1,0,0,0
2023-10-18 04:00,1,0,1,0,0,0
2023-10-18 04:15,5,0,5,0,0,0
2023-10-18 04:30,2,1,1,0,0,0
2023-10-18 04:45,4,2,2,0,0,0
2023-10-18 05:00,3,2,1,0,0,0
2023-10-18 05:15,12,6,6,0,0,0
2023-10-18 05:30,17,6,11,0,0,0
2023-10-18 05:45,19,14,5,0,0,0
2023-10-18 06:00,28,12,16,0,0,0
2023-10-18 06:15,42,24,18,0,0,0
2023-10-18 06:30,49,28,21,0,0,0
2023-10-18 06:45,63,45,18,0,0,0
2023-10-18 07:00,78,41,37,0,0,0
2023-10-18 07:15,113,48,65,0,0,0
2023-10-18 07:30,160,59,101,0,0,0
2023-10-18 07:45,197,70,127,0,0,0
2023-10-18 08:00,193,84,109,0,0,0
2023-10-18 08:15,164,89,75,0,0,0
2023-10-18 08:30,160,80,80,0,0,0
2023-10-18 08:45,173,78,95,0,0,0
2023-10-18 09:00,102,55,47,0,0,0
2023-10-18 09:15,98,45,53,0,0,0
2023-10-18 09:30,101,31,70,0,0,0
2023-10-18 09:45,133,32,101,0,0,0
2023-10-18 10:00,138,42,96,0,0,0
2023-10-18 10:15,81,37,44,0,0,0
2023-10-18 10:30,89,37,52,0,0,0
2023-10-18 10:45,83,33,50,0,0,0
2023-10-18 11:00,77,37,40,0,0,0
2023-10-18 11:15,93,35,58,0,0,0
2023-10-18 11:30,86,34,52,0,0,0
2023-10-18 11:45,144,50,94,0,0,0
2023-10-18 12:00,159,61,98,0,0,0
2023-10-18 12:15,100,41,59,0,0,0
2023-10-18 12:30,137,70,67,0,0,0
2023-10-18 12:45,162,83,79,0,0,0
2023-10-18 13:00,130,61,69,0,0,0
2023-10-18 13:15,142,72,70,0,0,0
2023-10-18 13:30,112,51,61,0,0,0
2023-10-18 13:45,181,83,98,0,0,0
2023-10-18 14:00,171,100,71,0,0,0
2023-10-18 14:15,149,64,85,0,0,0
2023-10-18 14:30,140,69,71,0,0,0
2023-10-18 14:45,137,62,75,0,0,0
2023-10-18 15:00,139,67,72,0,0,0
2023-10-18 15:15,132,62,70,0,0,0
2023-10-18 15:30,144,70,74,0,0,0
2023-10-18 15:45,202,115,87,0,0,0
2023-10-18 16:00,174,91,83,0,0,0
2023-10-18 16:15,167,94,73,0,0,0
2023-10-18 16:30,167,91,76,0,0,0
2023-10-18 16:45,195,107,88,0,0,0
2023-10-18 17:00,166,73,93,0,0,0
2023-10-18 17:15,161,77,84,0,0,0
2023-10-18 17:30,149,57,92,0,0,0
2023-10-18 17:45,266,146,120,0,0,0
2023-10-18 18:00,229,116,113,0,0,0
2023-10-18 18:15,170,82,88,0,0,0
2023-10-18 18:30,127,60,67,0,0,0
2023-10-18 18:45,127,65,62,0,0,0
2023-10-18 19:00,137,80,57,0,0,0
2023-10-18 19:15,150,80,70,0,0,0
2023-10-18 19:30,113,56,57,0,0,0
2023-10-18 19:45,113,63,50,0,0,0
2023-10-18 20:00,114,63,51,0,0,0
2023-10-18 20:15,114,73,41,0,0,0
2023-10-18 20:30,80,34,46,0,0,0
2023-10-18 20:45,71,32,39,0,0,0
2023-10-18 21:00,96,37,59,0,0,0
2023-10-18 21:15,65,38,27,0,0,0
2023-10-18 21:30,55,25,30,0,0,0
2023-10-18 21:45,80,32,48,0,0,0
2023-10-18 22:00,80,38,42,0,0,0
2023-10-18 22:15,64,21,43,0,0,0
2023-10-18 22:30,62,31,31,0,0,0
2023-10-18 22:45,47,23,24,0,0,0
2023-10-18 23:00,59,26,33,0,0,0
2023-10-18 23:15,57,35,22,0,0,0
2023-10-18 23:30,51,17,34,0,0,0
2023-10-18 23:45,51,31,20,0,0,0
2023-10-19 00:00,64,36,28,0,0,0
2023-10-19 00:15,42,30,12,0,0,0
2023-10-19 00:30,70,65,5,0,0,0
2023-10-19 00:45,52,31,21,0,0,0
2023-10-19 01:00,22,11,11,0,0,0
2023-10-19 01:15,25,11,14,0,0,0
2023-10-19 01:30,37,21,16,0,0,0
2023-10-19 01:45,32,17,15,0,0,0
2023-10-19 02:00,22,0,22,0,0,0
2023-10-19 02:15,42,6,36,0,0,0
2023-10-19 02:30,29,4,25,0,0,0
2023-10-19 02:45,30,0,30,0,0,0
2023-10-19 03:00,39,5,34,0,0,0
2023-10-19 03:15,34,1,33,0,0,0
2023-10-19 03:30,43,1,42,0,0,0
2023-10-19 03:45,12,1,11,0,0,0
2023-10-19 04:00,29,4,25,0,0,0
2023-10-19 04:15,32,1,31,0,0,0
2023-10-19 04:30,19,3,16,0,0,0
2023-10-19 04:45,16,2,14,0,0,0
2023-10-19 05:00,12,5,7,0,0,0
2023-10-19 05:15,17,5,12,0,0,0
2023-10-19 05:30,14,5,9,0,0,0
2023-10-19 05:45,14,8,6,0,0,0
2023-10-19 06:00,21,8,13,0,0,0
2023-10-19 06:15,48,19,29,0,0,0
2023-10-19 06:30,39,14,25,0,0,0
2023-10-19 06:45,66,33,33,0,0,0
2023-10-19 07:00,76,44,32,0,0,0
2023-10-19 07:15,118,47,71,0,0,0
2023-10-19 07:30,191,72,119,0,0,0
2023-10-19 07:45,188,88,100,0,0,0
2023-10-19 08:00,196,84,112,0,0,0
2023-10-19 08:15,164,81,83,0,0,0
2023-10-19 08:30,146,74,72,0,0,0
2023-10-19 08:45,149,65,84,0,0,0
2023-10-19 09:00,86,38,48,0,0,0
2023-10-19 09:15,91,42,49,0,0,0
2023-10-19 09:30,95,38,57,0,0,0
2023-10-19 09:45,138,43,95,0,0,0
2023-10-19 10:00,97,32,65,0,0,0
2023-10-19 10:15,79,30,49,0,0,0
2023-10-19 10:30,80,21,59,0,0,0
2023-10-19 10:45,78,31,47,0,0,0
2023-10-19 11:00,90,28,62,0,0,0
2023-10-19 11:15,72,29,43,0,0,0
2023-10-19 11:30,84,37,47,0,0,0
2023-10-19 11:45,128,45,83,0,0,0
2023-10-19 12:00,147,61,86,0,0,0
2023-10-19 12:15,114,56,58,0,0,0
2023-10-19 12:30,120,64,56,0,0,0
2023-10-19 12:45,114,63,51,0,0,0
2023-10-19 13:00,142,64,78,0,0,0
2023-10-19 13:15,153,92,61,0,0,0
2023-10-19 13:30,124,53,71,0,0,0
2023-10-19 13:45,178,87,91,0,0,0
2023-10-19 14:00,172,84,88,0,0,0
2023-10-19 14:15,107,56,51,0,0,0
2023-10-19 14:30,142,53,89,0,0,0
2023-10-19 14:45,117,49,68,0,0,0
2023-10-19 15:00,143,80,63,0,0,0
2023-10-19 15:15,106,52,54,0,0,0
2023-10-19 15:30,150,72,78,0,0,0
2023-10-19 15:45,218,119,99,0,0,0
2023-10-19 16:00,194,106,88,0,0,0
2023-10-19 16:15,188,99,89,0,0,0
2023-10-19 16:30,143,55,88,0,0,0
2023-10-19 16:45,203,115,88,0,0,0
2023-10-19 17:00,164,62,102,0,0,0
2023-10-19 17:15,230,93,137,0,0,0
2023-10-19 17:30,161,63,98,0,0,0
2023-10-19 17:45,206,102,104,0,0,0
2023-10-19 18:00,171,75,96,0,0,0
2023-10-19 18:15,151,76,75,0,0,0
2023-10-19 18:30,147,75,72,0,0,0
2023-10-19 18:45,146,75,71,0,0,0
2023-10-19 19:00,163,88,75,0,0,0
2023-10-19 19:15,103,59,44,0,0,0
2023-10-19 19:30,91,39,52,0,0,0
2023-10-19 19:45,112,68,44,0,0,0
2023-10-19 20:00,104,53,51,0,0,0
2023-10-19 20:15,80,46,34,0,0,0
2023-10-19 20:30,69,34,35,0,0,0
