Datetime,100031300 (Hafenstraße),101031300 (Hafenstraße Fahrräder IN),102031300 (Hafenstraße Fahrräder OUT),100031300-status,101031300-status,102031300-status
2024-01-07 06:15,6,0,6,0,0,0
2024-01-07 06:30,10,2,8,0,0,0
2024-01-07 06:45,6,1,5,0,0,0
2024-01-07 07:00,10,2,8,0,0,0
2024-01-07 07:15,3,0,3,0,0,0
2024-01-07 07:30,7,1,6,0,0,0
2024-01-07 07:45,4,0,4,0,0,0
2024-01-07 08:00,2,1,1,0,0,0
2024-01-07 08:15,7,4,3,0,0,0
2024-01-07 08:30,1,1,0,0,0,0
2024-01-07 08:45,11,6,5,0,0,0
2024-01-07 09:00,11,6,5,0,0,0
2024-01-07 09:15,22,7,15,0,0,0
2024-01-07 09:30,26,11,15,0,0,0
2024-01-07 09:45,59,15,44,0,0,0
2024-01-07 10:00,45,26,19,0,0,0
2024-01-07 10:15,26,10,16,0,0,0
2024-01-07 10:30,27,9,18,0,0,0
2024-01-07 10:45,32,10,22,0,0,0
2024-01-07 11:00,27,5,22,0,0,0
2024-01-07 11:15,48,19,29,0,0,0
2024-01-07 11:30,29,10,19,0,0,0
2024-01-07 11:45,58,15,43,0,0,0
2024-01-07 12:00,48,15,33,0,0,0
2024-01-07 12:15,65,19,46,0,0,0
2024-01-07 12:30,45,19,26,0,0,0
2024-01-07 12:45,75,28,47,0,0,0
2024-01-07 13:00,63,20,43,0,0,0
2024-01-07 13:15,59,12,47,0,0,0
2024-01-07 13:30,66,26,40,0,0,0
2024-01-07 13:45,56,16,40,0,0,0
2024-01-07 14:00,60,23,37,0,0,0
2024-01-07 14:15,53,15,38,0,0,0
2024-01-07 14:30,66,19,47,0,0,0
2024-01-07 14:45,48,19,29,0,0,0
2024-01-07 15:00,57,27,30,0,0,0
2024-01-07 15:15,53,15,38,0,0,0
2024-01-07 15:30,60,22,38,0,0,0
2024-01-07 15:45,54,19,35,0,0,0
2024-01-07 16:00,70,33,37,0,0,0
2024-01-07 16:15,60,17,43,0,0,0
2024-01-07 16:30,60,18,42,0,0,0
2024-01-07 16:45,80,41,39,0,0,0
2024-01-07 17:00,73,33,40,0,0,0
2024-01-07 17:15,70,25,45,0,0,0
2024-01-07 17:30,62,27,35,0,0,0
2024-01-07 17:45,68,30,38,0,0,0
2024-01-07 18:00,62,25,37,0,0,0
2024-01-07 18:15,64,23,41,0,0,0
2024-01-07 18:30,57,20,37,0,0,0
2024-01-07 18:45,72,32,40,0,0,0
2024-01-07 19:00,71,26,45,0,0,0
2024-01-07 19:15,57,15,42,0,0,0
2024-01-07 19:30,60,25,35,0,0,0
2024-01-07 19:45,46,12,34,0,0,0
2024-01-07 20:00,50,26,24,0,0,0
2024-01-07 20:15,48,22,26,0,0,0
2024-01-07 20:30,29,11,18,0,0,0
2024-01-07 20:45,35,18,17,0,0,0
2024-01-07 21:00,27,12,15,0,0,0
2024-01-07 21:15,41,10,31,0,0,0
2024-01-07 21:30,31,13,18,0,0,0
2024-01-07 21:45,36,12,24,0,0,0
2024-01-07 22:00,32,5,27,0,0,0
2024-01-07 22:15,27,12,15,0,0,0
2024-01-07 22:30,18,1,17,0,0,0
2024-01-07 22:45,12,6,6,0,0,0
2024-01-07 23:00,11,4,7,0,0,0
2024-01-07 23:15,17,2,15,0,0,0
2024-01-07 23:30,13,1,12,0,0,0
2024-01-07 23:45,13,0,13,0,0,0
