Datetime,300037931 (Gasselstiege),353413846 (Gasselstiege Fahrräder Stadteinwärts),353413847 (Gasselstiege Fahrräder Stadtauswärts),353426663 (Gasselstiege Fahrräder Stadteinwärts),353426665 (Gasselstiege Fahrräder Stadteinwärts),353426666 (Gasselstiege Fahrräder Stadtauswärts),353426668 (Gasselstiege Fahrräder Stadtauswärts),300037931-status,353413846-status,353413847-status,353426663-status,353426665-status,353426666-status,353426668-status
2025-01-05 13:15,4,3,1,,,,,0,0,0,,,,
2025-01-05 13:30,14,5,9,,,,,0,0,0,,,,
2025-01-05 13:45,6,4,2,,,,,0,0,0,,,,
2025-01-05 14:00,9,4,5,,,,,0,0,0,,,,
2025-01-05 14:15,6,3,3,,,,,0,0,0,,,,
2025-01-05 14:30,11,6,5,,,,,0,0,0,,,,
2025-01-05 14:45,11,6,5,,,,,0,0,0,,,,
2025-01-05 15:00,16,8,8,,,,,0,0,0,,,,
2025-01-05 15:15,10,3,7,,,,,0,0,0,,,,
2025-01-05 15:30,8,4,4,,,,,0,0,0,,,,
2025-01-05 15:45,3,0,3,,,,,0,0,0,,,,
2025-01-05 16:00,9,7,2,,,,,0,0,0,,,,
2025-01-05 16:15,6,3,3,,,,,0,0,0,,,,
2025-01-05 16:30,11,8,3,,,,,0,0,0,,,,
2025-01-05 16:45,12,5,7,,,,,0,0,0,,,,
2025-01-05 17:00,8,3,5,,,,,0,0,0,,,,
2025-01-05 17:15,10,7,3,,,,,0,0,0,,,,
2025-01-05 17:30,6,3,3,,,,,0,0,0,,,,
2025-01-05 17:45,13,5,8,,,,,0,0,0,,,,
2025-01-05 18:00,7,4,3,,,,,0,0,0,,,,
2025-01-05 18:15,19,11,8,,,,,0,0,0,,,,
2025-01-05 18:30,11,9,2,,,,,0,0,0,,,,
2025-01-05 18:45,8,4,4,,,,,0,0,0,,,,
2025-01-05 19:00,10,3,7,,,,,0,0,0,,,,
2025-01-05 19:15,11,10,1,,,,,0,0,0,,,,
2025-01-05 19:30,9,5,4,,,,,0,0,0,,,,
2025-01-05 19:45,6,3,3,,,,,0,0,0,,,,
2025-01-05 20:00,16,10,6,,,,,0,0,0,,,,
2025-01-05 20:15,7,3,4,,,,,0,0,0,,,,
2025-01-05 20:30,4,1,3,,,,,0,0,0,,,,
2025-01-05 20:45,10,4,6,,,,,0,0,0,,,,
2025-01-05 21:00,4,2,2,,,,,0,0,0,,,,
2025-01-05 21:15,4,2,2,,,,,0,0,0,,,,
2025-01-05 21:30,9,1,8,,,,,0,0,0,,,,
2025-01-05 21:45,7,7,0,,,,,0,0,0,,,,
2025-01-05 22:00,5,4,1,,,,,0,0,0,,,,
2025-01-05 22:15,3,2,1,,,,,0,0,0,,,,
2025-01-05 22:30,9,4,5,,,,,0,0,0,,,,
2025-01-05 22:45,0,0,0,,,,,0,0,0,,,,
2025-01-05 23:00,4,3,1,,,,,0,0,0,,,,
2025-01-05 23:15,2,0,2,,,,,0,0,0,,,,
2025-01-05 23:30,3,2,1,,,,,0,0,0,,,,
2025-01-05 23:45,5,5,0,,,,,0,0,0,,,,
2025-01-06 00:00,0,0,0,,,,,0,0,0,,,,
2025-01-06 00:15,2,1,1,,,,,0,0,0,,,,
2025-01-06 00:30,0,0,0,,,,,0,0,0,,,,
2025-01-06 00:45,0,0,0,,,,,0,0,0,,,,
2025-01-06 01:00,1,1,0,,,,,0,0,0,,,,
2025-01-06 01:15,1,0,1,,,,,0,0,0,,,,
2025-01-06 01:30,0,0,0,,,,,0,0,0,,,,
2025-01-06 01:45,0,0,0,,,,,0,0,0,,,,
2025-01-06 02:00,0,0,0,,,,,0,0,0,,,,
2025-01-06 02:15,2,1,1,,,,,0,0,0,,,,
2025-01-06 02:30,0,0,0,,,,,0,0,0,,,,
2025-01-06 02:45,1,1,0,,,,,0,0,0,,,,
2025-01-06 03:00,0,0,0,,,,,0,0,0,,,,
2025-01-06 03:15,0,0,0,,,,,0,0,0,,,,
2025-01-06 03:30,1,1,0,,,,,0,0,0,,,,
2025-01-06 03:45,0,0,0,,,,,0,0,0,,,,
2025-01-06 04:00,3,0,3,,,,,0,0,0,,,,
2025-01-06 04:15,0,0,0,,,,,0,0,0,,,,
2025-01-06 04:30,2,2,0,,,,,0,0,0,,,,
2025-01-06 04:45,2,2,0,,,,,0,0,0,,,,
2025-01-06 05:00,1,1,0,,,,,0,0,0,,,,
2025-01-06 05:15,4,3,1,,,,,0,0,0,,,,
2025-01-06 05:30,7,7,0,,,,,0,0,0,,,,
2025-01-06 05:45,13,8,5,,,,,0,0,0,,,,
2025-01-06 06:00,6,3,3,,,,,0,0,0,,,,
2025-01-06 06:15,17,15,2,,,,,0,0,0,,,,
2025-01-06 06:30,14,9,5,,,,,0,0,0,,,,
2025-01-06 06:45,29,24,5,,,,,0,0,0,,,,
2025-01-06 07:00,30,21,9,,,,,0,0,0,,,,
2025-01-06 07:15,32,25,7,,,,,0,0,0,,,,
2025-01-06 07:30,60,49,11,,,,,0,0,0,,,,
2025-01-06 07:45,52,43,9,,,,,0,0,0,,,,
2025-01-06 08:00,37,24,13,,,,,0,0,0,,,,
2025-01-06 08:15,46,36,10,,,,,0,0,0,,,,
2025-01-06 08:30,50,38,12,,,,,0,0,0,,,,
2025-01-06 08:45,43,34,9,,,,,0,0,0,,,,
2025-01-06 09:00,31,21,10,,,,,0,0,0,,,,
2025-01-06 09:15,31,18,13,,,,,0,0,0,,,,
2025-01-06 09:30,24,15,9,,,,,0,0,0,,,,
2025-01-06 09:45,37,22,15,,,,,0,0,0,,,,
2025-01-06 10:00,21,15,6,,,,,0,0,0,,,,
2025-01-06 10:15,17,14,3,,,,,0,0,0,,,,
2025-01-06 10:30,33,23,10,,,,,0,0,0,,,,
2025-01-06 10:45,26,12,14,,,,,0,0,0,,,,
2025-01-06 11:00,21,7,14,,,,,0,0,0,,,,
2025-01-06 11:15,21,10,11,,,,,0,0,0,,,,
2025-01-06 11:30,14,6,8,,,,,0,0,0,,,,
2025-01-06 11:45,16,7,9,,,,,0,0,0,,,,
2025-01-06 12:00,30,12,18,,,,,0,0,0,,,,
2025-01-06 12:15,27,14,13,,,,,0,0,0,,,,
2025-01-06 12:30,28,17,11,,,,,0,0,0,,,,
2025-01-06 12:45,36,19,17,,,,,0,0,0,,,,
2025-01-06 13:00,39,18,21,,,,,0,0,0,,,,
2025-01-06 13:15,40,15,25,,,,,0,0,0,,,,
2025-01-06 13:30,30,15,15,,,,,0,0,0,,,,
2025-01-06 13:45,57,32,25,,,,,0,0,0,,,,
2025-01-06 14:00,42,20,22,,,,,0,0,0,,,,
2025-01-06 14:15,39,14,25,,,,,0,0,0,,,,
2025-01-06 14:30,53,25,28,,,,,0,0,0,,,,
2025-01-06 14:45,32,15,17,,,,,0,0,0,,,,
2025-01-06 15:00,31,10,21,,,,,0,0,0,,,,
2025-01-06 15:15,38,14,24,,,,,0,0,0,,,,
2025-01-06 15:30,36,15,21,,,,,0,0,0,,,,
2025-01-06 15:45,41,10,31,,,,,0,0,0,,,,
2025-01-06 16:00,40,14,26,,,,,0,0,0,,,,
2025-01-06 16:15,46,8,38,,,,,0,0,0,,,,
2025-01-06 16:30,44,9,35,,,,,0,0,0,,,,
2025-01-06 16:45,42,8,34,,,,,0,0,0,,,,
2025-01-06 17:00,33,12,21,,,,,0,0,0,,,,
2025-01-06 17:15,39,12,27,,,,,0,0,0,,,,
2025-01-06 17:30,27,7,20,,,,,0,0,0,,,,
2025-01-06 17:45,31,8,23,,,,,0,0,0,,,,
2025-01-06 18:00,23,9,14,,,,,0,0,0,,,,
2025-01-06 18:15,23,7,16,,,,,0,0,0,,,,
2025-01-06 18:30,22,4,18,,,,,0,0,0,,,,
2025-01-06 18:45,25,10,15,,,,,0,0,0,,,,
2025-01-06 19:00,23,8,15,,,,,0,0,0,,,,
2025-01-06 19:15,25,8,17,,,,,0,0,0,,,,
2025-01-06 19:30,24,10,14,,,,,0,0,0,,,,
2025-01-06 19:45,15,5,10,,,,,0,0,0,,,,
2025-01-06 20:00,26,11,15,,,,,0,0,0,,,,
2025-01-06 20:15,23,15,8,,,,,0,0,0,,,,
2025-01-06 20:30,9,5,4,,,,,0,0,0,,,,
2025-01-06 20:45,13,9,4,,,,,0,0,0,,,,
2025-01-06 21:00,18,7,11,,,,,0,0,0,,,,
2025-01-06 21:15,8,3,5,,,,,0,0,0,,,,
2025-01-06 21:30,17,12,5,,,,,0,0,0,,,,
2025-01-06 21:45,9,3,6,,,,,0,0,0,,,,
2025-01-06 22:00,13,5,8,,,,,0,0,0,,,,
2025-01-06 22:15,5,1,4,,,,,0,0,0,,,,
2025-01-06 22:30,9,5,4,,,,,0,0,0,,,,
2025-01-06 22:45,3,2,1,,,,,0,0,0,,,,
2025-01-06 23:00,0,0,0,,,,,0,0,0,,,,
2025-01-06 23:15,6,1,5,,,,,0,0,0,,,,
2025-01-06 23:30,2,0,2,,,,,0,0,0,,,,
2025-01-06 23:45,1,1,0,,,,,0,0,0,,,,
2025-01-07 00:00,0,0,0,,,,,0,0,0,,,,
2025-01-07 00:15,2,1,1,,,,,0,0,0,,,,
2025-01-07 00:30,2,0,2,,,,,0,0,0,,,,
2025-01-07 00:45,1,1,0,,,,,0,0,0,,,,
2025-01-07 01:00,3,1,2,,,,,0,0,0,,,,
2025-01-07 01:15,3,1,2,,,,,0,0,0,,,,
2025-01-07 01:30,0,0,0,,,,,0,0,0,,,,
2025-01-07 01:45,0,0,0,,,,,0,0,0,,,,
2025-01-07 02:00,2,0,2,,,,,0,0,0,,,,
2025-01-07 02:15,0,0,0,,,,,0,0,0,,,,
2025-01-07 02:30,0,0,0,,,,,0,0,0,,,,
2025-01-07 02:45,0,0,0,,,,,0,0,0,,,,
2025-01-07 03:00,0,0,0,,,,,0,0,0,,,,
2025-01-07 03:15,0,0,0,,,,,0,0,0,,,,
2025-01-07 03:30,3,3,0,,,,,0,0,0,,,,
2025-01-07 03:45,0,0,0,,,,,0,0,0,,,,
2025-01-07 04:00,1,0,1,,,,,0,0,0,,,,
2025-01-07 04:15,3,1,2,,,,,0,0,0,,,,
2025-01-07 04:30,1,1,0,,,,,0,0,0,,,,
2025-01-07 04:45,2,1,1,,,,,0,0,0,,,,
2025-01-07 05:00,6,6,0,,,,,0,0,0,,,,
2025-01-07 05:15,2,2,0,,,,,0,0,0,,,,
2025-01-07 05:30,11,7,4,,,,,0,0,0,,,,
2025-01-07 05:45,11,8,3,,,,,0,0,0,,,,
2025-01-07 06:00,9,7,2,,,,,0,0,0,,,,
2025-01-07 06:15,22,15,7,,,,,0,0,0,,,,
2025-01-07 06:30,20,15,5,,,,,0,0,0,,,,
2025-01-07 06:45,33,27,6,,,,,0,0,0,,,,
2025-01-07 07:00,33,22,11,,,,,0,0,0,,,,
2025-01-07 07:15,61,51,10,,,,,0,0,0,,,,
2025-01-07 07:30,99,79,20,,,,,0,0,0,,,,
2025-01-07 07:45,93,76,17,,,,,0,0,0,,,,
2025-01-07 08:00,81,72,9,,,,,0,0,0,,,,
2025-01-07 08:15,67,41,26,,,,,0,0,0,,,,
2025-01-07 08:30,53,38,15,,,,,0,0,0,,,,
2025-01-07 08:45,60,47,13,,,,,0,0,0,,,,
2025-01-07 09:00,35,26,9,,,,,0,0,0,,,,
2025-01-07 09:15,40,19,21,,,,,0,0,0,,,,
2025-01-07 09:30,31,22,9,,,,,0,0,0,,,,
2025-01-07 09:45,56,47,9,,,,,0,0,0,,,,
2025-01-07 10:00,38,30,8,,,,,0,0,0,,,,
2025-01-07 10:15,28,19,9,,,,,0,0,0,,,,
2025-01-07 10:30,25,15,10,,,,,0,0,0,,,,
2025-01-07 10:45,26,14,12,,,,,0,0,0,,,,
2025-01-07 11:00,23,12,11,,,,,0,0,0,,,,
2025-01-07 11:15,31,18,13,,,,,0,0,0,,,,
2025-01-07 11:30,40,17,23,,,,,0,0,0,,,,
2025-01-07 11:45,38,21,17,,,,,0,0,0,,,,
2025-01-07 12:00,45,23,22,,,,,0,0,0,,,,
2025-01-07 12:15,34,21,13,,,,,0,0,0,,,,
2025-01-07 12:30,34,14,20,,,,,0,0,0,,,,
2025-01-07 12:45,31,12,19,,,,,0,0,0,,,,
2025-01-07 13:00,26,6,20,,,,,0,0,0,,,,
2025-01-07 13:15,39,8,31,,,,,0,0,0,,,,
2025-01-07 13:30,45,24,21,,,,,0,0,0,,,,
2025-01-07 13:45,57,18,39,,,,,0,0,0,,,,
2025-01-07 14:00,64,32,32,,,,,0,0,0,,,,
2025-01-07 14:15,50,18,32,,,,,0,0,0,,,,
2025-01-07 14:30,51,20,31,,,,,0,0,0,,,,
2025-01-07 14:45,48,19,29,,,,,0,0,0,,,,
2025-01-07 15:00,52,22,30,,,,,0,0,0,,,,
2025-01-07 15:15,51,18,33,,,,,0,0,0,,,,
2025-01-07 15:30,51,13,38,,,,,0,0,0,,,,
2025-01-07 15:45,71,31,40,,,,,0,0,0,,,,
2025-01-07 16:00,83,28,55,,,,,0,0,0,,,,
2025-01-07 16:15,65,21,44,,,,,0,0,0,,,,
2025-01-07 16:30,62,15,47,,,,,0,0,0,,,,
2025-01-07 16:45,69,25,44,,,,,0,0,0,,,,
2025-01-07 17:00,66,21,45,,,,,0,0,0,,,,
2025-01-07 17:15,65,20,45,,,,,0,0,0,,,,
2025-01-07 17:30,86,33,53,,,,,0,0,0,,,,
2025-01-07 17:45,64,27,37,,,,,0,0,0,,,,
2025-01-07 18:00,52,18,34,,,,,0,0,0,,,,
2025-01-07 18:15,54,14,40,,,,,0,0,0,,,,
2025-01-07 18:30,43,16,27,,,,,0,0,0,,,,
2025-01-07 18:45,41,15,26,,,,,0,0,0,,,,
2025-01-07 19:00,48,15,33,,,,,0,0,0,,,,
2025-01-07 19:15,42,15,27,,,,,0,0,0,,,,
2025-01-07 19:30,29,9,20,,,,,0,0,0,,,,
2025-01-07 19:45,23,10,13,,,,,0,0,0,,,,
2025-01-07 20:00,29,15,14,,,,,0,0,0,,,,
2025-01-07 20:15,26,11,15,,,,,0,0,0,,,,
2025-01-07 20:30,16,5,11,,,,,0,0,0,,,,
2025-01-07 20:45,12,4,8,,,,,0,0,0,,,,
2025-01-07 21:00,16,8,8,,,,,0,0,0,,,,
2025-01-07 21:15,14,6,8,,,,,0,0,0,,,,
2025-01-07 21:30,14,5,9,,,,,0,0,0,,,,
2025-01-07 21:45,6,0,6,,,,,0,0,0,,,,
2025-01-07 22:00,11,1,10,,,,,0,0,0,,,,
2025-01-07 22:15,9,4,5,,,,,0,0,0,,,,
2025-01-07 22:30,6,2,4,,,,,0,0,0,,,,
2025-01-07 22:45,4,0,4,,,,,0,0,0,,,,
2025-01-07 23:00,2,1,1,,,,,0,0,0,,,,
2025-01-07 23:15,10,0,10,,,,,0,0,0,,,,
2025-01-07 23:30,2,1,1,,,,,0,0,0,,,,
2025-01-07 23:45,0,0,0,,,,,0,0,0,,,,
2025-01-08 00:00,2,0,2,,,,,0,0,0,,,,
2025-01-08 00:15,0,0,0,,,,,0,0,0,,,,
2025-01-08 00:30,1,1,0,,,,,0,0,0,,,,
2025-01-08 00:45,1,0,1,,,,,0,0,0,,,,
2025-01-08 01:00,1,0,1,,,,,0,0,0,,,,
2025-01-08 01:15,2,1,1,,,,,0,0,0,,,,
2025-01-08 01:30,4,4,0,,,,,0,0,0,,,,
2025-01-08 01:45,1,0,1,,,,,0,0,0,,,,
2025-01-08 02:00,0,0,0,,,,,0,0,0,,,,
2025-01-08 02:15,2,2,0,,,,,0,0,0,,,,
2025-01-08 02:30,0,0,0,,,,,0,0,0,,,,
2025-01-08 02:45,2,2,0,,,,,0,0,0,,,,
2025-01-08 03:00,0,0,0,,,,,0,0,0,,,,
2025-01-08 03:15,0,0,0,,,,,0,0,0,,,,
2025-01-08 03:30,1,1,0,,,,,0,0,0,,,,
2025-01-08 03:45,2,0,2,,,,,0,0,0,,,,
2025-01-08 04:00,0,0,0,,,,,0,0,0,,,,
2025-01-08 04:15,0,0,0,,,,,0,0,0,,,,
2025-01-08 04:30,1,1,0,,,,,0,0,0,,,,
2025-01-08 04:45,3,3,0,,,,,0,0,0,,,,
2025-01-08 05:00,4,4,0,,,,,0,0,0,,,,
2025-01-08 05:15,8,8,0,,,,,0,0,0,,,,
2025-01-08 05:30,9,5,4,,,,,0,0,0,,,,
2025-01-08 05:45,6,4,2,,,,,0,0,0,,,,
2025-01-08 06:00,14,10,4,,,,,0,0,0,,,,
2025-01-08 06:15,14,9,5,,,,,0,0,0,,,,
2025-01-08 06:30,30,21,9,,,,,0,0,0,,,,
2025-01-08 06:45,19,14,5,,,,,0,0,0,,,,
2025-01-08 07:00,34,21,13,,,,,0,0,0,,,,
2025-01-08 07:15,74,61,13,,,,,0,0,0,,,,
2025-01-08 07:30,104,81,23,,,,,0,0,0,,,,
2025-01-08 07:45,91,68,23,,,,,0,0,0,,,,
2025-01-08 08:00,78,59,19,,,,,0,0,0,,,,
2025-01-08 08:15,74,57,17,,,,,0,0,0,,,,
2025-01-08 08:30,63,51,12,,,,,0,0,0,,,,
2025-01-08 08:45,52,38,14,,,,,0,0,0,,,,
2025-01-08 09:00,30,24,6,,,,,0,0,0,,,,
2025-01-08 09:15,33,23,10,,,,,0,0,0,,,,
2025-01-08 09:30,47,35,12,,,,,0,0,0,,,,
2025-01-08 09:45,51,38,13,,,,,0,0,0,,,,
2025-01-08 10:00,43,27,16,,,,,0,0,0,,,,
2025-01-08 10:15,35,19,16,,,,,0,0,0,,,,
2025-01-08 10:30,35,22,13,,,,,0,0,0,,,,
2025-01-08 10:45,28,18,10,,,,,0,0,0,,,,
2025-01-08 11:00,51,32,19,,,,,0,0,0,,,,
2025-01-08 11:15,28,15,13,,,,,0,0,0,,,,
2025-01-08 11:30,42,25,17,,,,,0,0,0,,,,
2025-01-08 11:45,60,28,32,,,,,0,0,0,,,,
2025-01-08 12:00,40,21,19,,,,,0,0,0,,,,
2025-01-08 12:15,42,16,26,,,,,0,0,0,,,,
2025-01-08 12:30,32,20,12,,,,,0,0,0,,,,
2025-01-08 12:45,45,20,25,,,,,0,0,0,,,,
2025-01-08 13:00,37,18,19,,,,,0,0,0,,,,
2025-01-08 13:15,49,15,34,,,,,0,0,0,,,,
2025-01-08 13:30,45,16,29,,,,,0,0,0,,,,
2025-01-08 13:45,56,23,33,,,,,0,0,0,,,,
2025-01-08 14:00,29,14,15,,,,,0,0,0,,,,
2025-01-08 14:15,60,25,35,,,,,0,0,0,,,,
2025-01-08 14:30,53,23,30,,,,,0,0,0,,,,
2025-01-08 14:45,31,11,20,,,,,0,0,0,,,,
2025-01-08 15:00,67,22,45,,,,,0,0,0,,,,
2025-01-08 15:15,58,25,33,,,,,0,0,0,,,,
2025-01-08 15:30,67,26,41,,,,,0,0,0,,,,
2025-01-08 15:45,94,31,63,,,,,0,0,0,,,,
2025-01-08 16:00,73,20,53,,,,,0,0,0,,,,
2025-01-08 16:15,79,20,59,,,,,0,0,0,,,,
2025-01-08 16:30,60,10,50,,,,,0,0,0,,,,
2025-01-08 16:45,69,12,57,,,,,0,0,0,,,,
2025-01-08 17:00,48,22,26,,,,,0,0,0,,,,
2025-01-08 17:15,54,11,43,,,,,0,0,0,,,,
2025-01-08 17:30,53,21,32,,,,,0,0,0,,,,
2025-01-08 17:45,59,27,32,,,,,0,0,0,,,,
2025-01-08 18:00,57,23,34,,,,,0,0,0,,,,
2025-01-08 18:15,52,21,31,,,,,0,0,0,,,,
2025-01-08 18:30,67,21,46,,,,,0,0,0,,,,
2025-01-08 18:45,43,19,24,,,,,0,0,0,,,,
2025-01-08 19:00,41,17,24,,,,,0,0,0,,,,
2025-01-08 19:15,33,13,20,,,,,0,0,0,,,,
2025-01-08 19:30,31,10,21,,,,,0,0,0,,,,
2025-01-08 19:45,39,8,31,,,,,0,0,0,,,,
2025-01-08 20:00,46,21,25,,,,,0,0,0,,,,
2025-01-08 20:15,31,9,22,,,,,0,0,0,,,,
2025-01-08 20:30,35,12,23,,,,,0,0,0,,,,
2025-01-08 20:45,23,11,12,,,,,0,0,0,,,,
2025-01-08 21:00,20,7,13,,,,,0,0,0,,,,
2025-01-08 21:15,22,9,13,,,,,0,0,0,,,,
2025-01-08 21:30,17,8,9,,,,,0,0,0,,,,
2025-01-08 21:45,10,4,6,,,,,0,0,0,,,,
2025-01-08 22:00,16,7,9,,,,,0,0,0,,,,
2025-01-08 22:15,18,6,12,,,,,0,0,0,,,,
2025-01-08 22:30,13,2,11,,,,,0,0,0,,,,
2025-01-08 22:45,6,1,5,,,,,0,0,0,,,,
2025-01-08 23:00,6,4,2,,,,,0,0,0,,,,
2025-01-08 23:15,3,3,0,,,,,0,0,0,,,,
2025-01-08 23:30,5,0,5,,,,,0,0,0,,,,
2025-01-08 23:45,2,0,2,,,,,0,0,0,,,,
2025-01-09 00:00,1,0,1,,,,,0,0,0,,,,
2025-01-09 00:15,1,0,1,,,,,0,0,0,,,,
2025-01-09 00:30,1,0,1,,,,,0,0,0,,,,
2025-01-09 00:45,1,0,1,,,,,0,0,0,,,,
2025-01-09 01:00,2,2,0,,,,,0,0,0,,,,
2025-01-09 01:15,1,0,1,,,,,0,0,0,,,,
2025-01-09 01:30,3,0,3,,,,,0,0,0,,,,
2025-01-09 01:45,0,0,0,,,,,0,0,0,,,,
2025-01-09 02:00,0,0,0,,,,,0,0,0,,,,
2025-01-09 02:15,0,0,0,,,,,0,0,0,,,,
2025-01-09 02:30,1,0,1,,,,,0,0,0,,,,
2025-01-09 02:45,0,0,0,,,,,0,0,0,,,,
2025-01-09 03:00,1,0,1,,,,,0,0,0,,,,
2025-01-09 03:15,1,1,0,,,,,0,0,0,,,,
2025-01-09 03:30,0,0,0,,,,,0,0,0,,,,
2025-01-09 03:45,1,0,1,,,,,0,0,0,,,,
2025-01-09 04:00,1,1,0,,,,,0,0,0,,,,
2025-01-09 04:15,0,0,0,,,,,0,0,0,,,,
2025-01-09 04:30,1,1,0,,,,,0,0,0,,,,
2025-01-09 04:45,3,3,0,,,,,0,0,0,,,,
2025-01-09 05:00,3,3,0,,,,,0,0,0,,,,
2025-01-09 05:15,6,5,1,,,,,0,0,0,,,,
2025-01-09 05:30,6,6,0,,,,,0,0,0,,,,
2025-01-09 05:45,10,5,5,,,,,0,0,0,,,,
2025-01-09 06:00,10,8,2,,,,,0,0,0,,,,
2025-01-09 06:15,17,13,4,,,,,0,0,0,,,,
2025-01-09 06:30,21,16,5,,,,,0,0,0,,,,
2025-01-09 06:45,26,20,6,,,,,0,0,0,,,,
2025-01-09 07:00,36,24,12,,,,,0,0,0,,,,
2025-01-09 07:15,54,36,18,,,,,0,0,0,,,,
2025-01-09 07:30,76,69,7,,,,,0,0,0,,,,
2025-01-09 07:45,82,64,18,,,,,0,0,0,,,,
2025-01-09 08:00,76,61,15,,,,,0,0,0,,,,
2025-01-09 08:15,62,43,19,,,,,0,0,0,,,,
2025-01-09 08:30,55,39,16,,,,,0,0,0,,,,
2025-01-09 08:45,51,37,14,,,,,0,0,0,,,,
2025-01-09 09:00,28,16,12,,,,,0,0,0,,,,
2025-01-09 09:15,32,26,6,,,,,0,0,0,,,,
2025-01-09 09:30,35,23,12,,,,,0,0,0,,,,
2025-01-09 09:45,41,35,6,,,,,0,0,0,,,,
2025-01-09 10:00,41,32,9,,,,,0,0,0,,,,
2025-01-09 10:15,10,5,5,,,,,0,0,0,,,,
2025-01-09 10:30,27,16,11,,,,,0,0,0,,,,
2025-01-09 10:45,12,8,4,,,,,0,0,0,,,,
2025-01-09 11:00,13,11,2,,,,,0,0,0,,,,
2025-01-09 11:15,15,6,9,,,,,0,0,0,,,,
2025-01-09 11:30,19,10,9,,,,,0,0,0,,,,
2025-01-09 11:45,17,10,7,,,,,0,0,0,,,,
2025-01-09 12:00,26,14,12,,,,,0,0,0,,,,
2025-01-09 12:15,20,12,8,,,,,0,0,0,,,,
2025-01-09 12:30,24,8,16,,,,,0,0,0,,,,
2025-01-09 12:45,20,9,11,,,,,0,0,0,,,,
2025-01-09 13:00,29,17,12,,,,,0,0,0,,,,
2025-01-09 13:15,20,4,16,,,,,0,0,0,,,,
2025-01-09 13:30,23,8,15,,,,,0,0,0,,,,
2025-01-09 13:45,20,10,10,,,,,0,0,0,,,,
2025-01-09 14:00,33,15,18,,,,,0,0,0,,,,
2025-01-09 14:15,39,10,29,,,,,0,0,0,,,,
2025-01-09 14:30,19,4,15,,,,,0,0,0,,,,
2025-01-09 14:45,29,12,17,,,,,0,0,0,,,,
2025-01-09 15:00,40,18,22,,,,,0,0,0,,,,
2025-01-09 15:15,46,17,29,,,,,0,0,0,,,,
2025-01-09 15:30,43,17,26,,,,,0,0,0,,,,
2025-01-09 15:45,52,16,36,,,,,0,0,0,,,,
2025-01-09 16:00,58,17,41,,,,,0,0,0,,,,
2025-01-09 16:15,53,15,38,,,,,0,0,0,,,,
2025-01-09 16:30,49,17,32,,,,,0,0,0,,,,
2025-01-09 16:45,38,14,24,,,,,0,0,0,,,,
2025-01-09 17:00,32,16,16,,,,,0,0,0,,,,
2025-01-09 17:15,47,14,33,,,,,0,0,0,,,,
2025-01-09 17:30,44,14,30,,,,,0,0,0,,,,
2025-01-09 17:45,35,9,26,,,,,0,0,0,,,,
2025-01-09 18:00,38,12,26,,,,,0,0,0,,,,
2025-01-09 18:15,47,15,32,,,,,0,0,0,,,,
2025-01-09 18:30,30,10,20,,,,,0,0,0,,,,
2025-01-09 18:45,31,13,18,,,,,0,0,0,,,,
2025-01-09 19:00,20,9,11,,,,,0,0,0,,,,
2025-01-09 19:15,24,13,11,,,,,0,0,0,,,,
2025-01-09 19:30,14,3,11,,,,,0,0,0,,,,
2025-01-09 19:45,19,7,12,,,,,0,0,0,,,,
2025-01-09 20:00,21,6,15,,,,,0,0,0,,,,
2025-01-09 20:15,11,1,10,,,,,0,0,0,,,,
2025-01-09 20:30,21,7,14,,,,,0,0,0,,,,
2025-01-09 20:45,17,3,14,,,,,0,0,0,,,,
2025-01-09 21:00,16,6,10,,,,,0,0,0,,,,
2025-01-09 21:15,8,1,7,,,,,0,0,0,,,,
2025-01-09 21:30,8,3,5,,,,,0,0,0,,,,
2025-01-09 21:45,11,3,8,,,,,0,0,0,,,,
2025-01-09 22:00,16,6,10,,,,,0,0,0,,,,
2025-01-09 22:15,8,1,7,,,,,0,0,0,,,,
2025-01-09 22:30,6,0,6,,,,,0,0,0,,,,
2025-01-09 22:45,3,0,3,,,,,0,0,0,,,,
2025-01-09 23:00,9,7,2,,,,,0,0,0,,,,
2025-01-09 23:15,8,4,4,,,,,0,0,0,,,,
2025-01-09 23:30,5,2,3,,,,,0,0,0,,,,
2025-01-09 23:45,1,1,0,,,,,0,0,0,,,,
2025-01-10 00:00,1,1,0,,,,,0,0,0,,,,
2025-01-10 00:15,0,0,0,,,,,0,0,0,,,,
2025-01-10 00:30,0,0,0,,,,,0,0,0,,,,
2025-01-10 00:45,0,0,0,,,,,0,0,0,,,,
2025-01-10 01:00,1,0,1,,,,,0,0,0,,,,
2025-01-10 01:15,0,0,0,,,,,0,0,0,,,,
2025-01-10 01:30,0,0,0,,,,,0,0,0,,,,
2025-01-10 01:45,3,0,3,,,,,0,0,0,,,,
2025-01-10 02:00,0,0,0,,,,,0,0,0,,,,
2025-01-10 02:15,0,0,0,,,,,0,0,0,,,,
2025-01-10 02:30,1,1,0,,,,,0,0,0,,,,
2025-01-10 02:45,0,0,0,,,,,0,0,0,,,,
2025-01-10 03:00,1,1,0,,,,,0,0,0,,,,
2025-01-10 03:15,0,0,0,,,,,0,0,0,,,,
2025-01-10 03:30,0,0,0,,,,,0,0,0,,,,
2025-01-10 03:45,0,0,0,,,,,0,0,0,,,,
2025-01-10 04:00,1,0,1,,,,,0,0,0,,,,
