Datetime,300037931 (Gasselstiege),353413846 (Gasselstiege Fahrräder Stadteinwärts),353413847 (Gasselstiege Fahrräder Stadtauswärts),353426663 (Gasselstiege Fahrräder Stadteinwärts),353426665 (Gasselstiege Fahrräder Stadteinwärts),353426666 (Gasselstiege Fahrräder Stadtauswärts),353426668 (Gasselstiege Fahrräder Stadtauswärts),300037931-status,353413846-status,353413847-status,353426663-status,353426665-status,353426666-status,353426668-status
2025-04-05 13:15,55,25,30,,,,,0,0,0,,,,
2025-04-05 13:30,66,27,39,,,,,0,0,0,,,,
2025-04-05 13:45,51,30,21,,,,,0,0,0,,,,
2025-04-05 14:00,68,28,40,,,,,0,0,0,,,,
2025-04-05 14:15,73,38,35,,,,,0,0,0,,,,
2025-04-05 14:30,44,20,24,,,,,0,0,0,,,,
2025-04-05 14:45,62,30,32,,,,,0,0,0,,,,
2025-04-05 15:00,61,29,32,,,,,0,0,0,,,,
2025-04-05 15:15,72,39,33,,,,,0,0,0,,,,
2025-04-05 15:30,44,25,19,,,,,0,0,0,,,,
2025-04-05 15:45,87,37,50,,,,,0,0,0,,,,
2025-04-05 16:00,60,20,40,,,,,0,0,0,,,,
2025-04-05 16:15,54,28,26,,,,,0,0,0,,,,
2025-04-05 16:30,57,33,24,,,,,0,0,0,,,,
2025-04-05 16:45,50,26,24,,,,,0,0,0,,,,
2025-04-05 17:00,54,25,29,,,,,0,0,0,,,,
2025-04-05 17:15,69,37,32,,,,,0,0,0,,,,
2025-04-05 17:30,56,24,32,,,,,0,0,0,,,,
2025-04-05 17:45,46,24,22,,,,,0,0,0,,,,
2025-04-05 18:00,55,23,32,,,,,0,0,0,,,,
2025-04-05 18:15,64,44,20,,,,,0,0,0,,,,
2025-04-05 18:30,45,23,22,,,,,0,0,0,,,,
2025-04-05 18:45,53,26,27,,,,,0,0,0,,,,
2025-04-05 19:00,51,29,22,,,,,0,0,0,,,,
2025-04-05 19:15,30,11,19,,,,,0,0,0,,,,
2025-04-05 19:30,48,21,27,,,,,0,0,0,,,,
2025-04-05 19:45,36,16,20,,,,,0,0,0,,,,
2025-04-05 20:00,31,13,18,,,,,0,0,0,,,,
2025-04-05 20:15,40,14,26,,,,,0,0,0,,,,
2025-04-05 20:30,24,14,10,,,,,0,0,0,,,,
2025-04-05 20:45,30,8,22,,,,,0,0,0,,,,
2025-04-05 21:00,15,6,9,,,,,0,0,0,,,,
2025-04-05 21:15,21,9,12,,,,,0,0,0,,,,
2025-04-05 21:30,14,6,8,,,,,0,0,0,,,,
2025-04-05 21:45,20,6,14,,,,,0,0,0,,,,
2025-04-05 22:00,6,2,4,,,,,0,0,0,,,,
2025-04-05 22:15,14,5,9,,,,,0,0,0,,,,
2025-04-05 22:30,8,2,6,,,,,0,0,0,,,,
2025-04-05 22:45,6,2,4,,,,,0,0,0,,,,
2025-04-05 23:00,14,4,10,,,,,0,0,0,,,,
2025-04-05 23:15,6,2,4,,,,,0,0,0,,,,
2025-04-05 23:30,7,4,3,,,,,0,0,0,,,,
2025-04-05 23:45,8,0,8,,,,,0,0,0,,,,
2025-04-06 00:00,6,1,5,,,,,0,0,0,,,,
2025-04-06 00:15,4,1,3,,,,,0,0,0,,,,
2025-04-06 00:30,2,1,1,,,,,0,0,0,,,,
2025-04-06 00:45,3,0,3,,,,,0,0,0,,,,
2025-04-06 01:00,1,0,1,,,,,0,0,0,,,,
2025-04-06 01:15,9,5,4,,,,,0,0,0,,,,
2025-04-06 01:30,4,0,4,,,,,0,0,0,,,,
2025-04-06 01:45,3,0,3,,,,,0,0,0,,,,
2025-04-06 02:00,2,1,1,,,,,0,0,0,,,,
2025-04-06 02:15,3,1,2,,,,,0,0,0,,,,
2025-04-06 02:30,8,4,4,,,,,0,0,0,,,,
2025-04-06 02:45,3,1,2,,,,,0,0,0,,,,
2025-04-06 03:00,0,0,0,,,,,0,0,0,,,,
2025-04-06 03:15,2,0,2,,,,,0,0,0,,,,
2025-04-06 03:30,3,0,3,,,,,0,0,0,,,,
2025-04-06 03:45,0,0,0,,,,,0,0,0,,,,
2025-04-06 04:00,3,1,2,,,,,0,0,0,,,,
2025-04-06 04:15,0,0,0,,,,,0,0,0,,,,
2025-04-06 04:30,2,0,2,,,,,0,0,0,,,,
2025-04-06 04:45,1,1,0,,,,,0,0,0,,,,
2025-04-06 05:00,2,2,0,,,,,0,0,0,,,,
2025-04-06 05:15,0,0,0,,,,,0,0,0,,,,
2025-04-06 05:30,1,1,0,,,,,0,0,0,,,,
2025-04-06 05:45,2,0,2,,,,,0,0,0,,,,
2025-04-06 06:00,3,3,0,,,,,0,0,0,,,,
2025-04-06 06:15,3,2,1,,,,,0,0,0,,,,
2025-04-06 06:30,5,4,1,,,,,0,0,0,,,,
2025-04-06 06:45,6,4,2,,,,,0,0,0,,,,
2025-04-06 07:00,5,2,3,,,,,0,0,0,,,,
2025-04-06 07:15,0,0,0,,,,,0,0,0,,,,
2025-04-06 07:30,15,10,5,,,,,0,0,0,,,,
2025-04-06 07:45,13,6,7,,,,,0,0,0,,,,
2025-04-06 08:00,5,2,3,,,,,0,0,0,,,,
2025-04-06 08:15,13,8,5,,,,,0,0,0,,,,
2025-04-06 08:30,8,7,1,,,,,0,0,0,,,,
2025-04-06 08:45,7,5,2,,,,,0,0,0,,,,
2025-04-06 09:00,11,5,6,,,,,0,0,0,,,,
2025-04-06 09:15,20,14,6,,,,,0,0,0,,,,
2025-04-06 09:30,23,12,11,,,,,0,0,0,,,,
2025-04-06 09:45,26,14,12,,,,,0,0,0,,,,
2025-04-06 10:00,17,9,8,,,,,0,0,0,,,,
2025-04-06 10:15,40,28,12,,,,,0,0,0,,,,
2025-04-06 10:30,35,23,12,,,,,0,0,0,,,,
2025-04-06 10:45,48,24,24,,,,,0,0,0,,,,
2025-04-06 11:00,42,22,20,,,,,0,0,0,,,,
2025-04-06 11:15,31,15,16,,,,,0,0,0,,,,
2025-04-06 11:30,33,12,21,,,,,0,0,0,,,,
2025-04-06 11:45,40,28,12,,,,,0,0,0,,,,
2025-04-06 12:00,23,16,7,,,,,0,0,0,,,,
2025-04-06 12:15,39,16,23,,,,,0,0,0,,,,
2025-04-06 12:30,24,12,12,,,,,0,0,0,,,,
2025-04-06 12:45,62,30,32,,,,,0,0,0,,,,
2025-04-06 13:00,53,25,28,,,,,0,0,0,,,,
2025-04-06 13:15,57,33,24,,,,,0,0,0,,,,
2025-04-06 13:30,40,24,16,,,,,0,0,0,,,,
2025-04-06 13:45,65,35,30,,,,,0,0,0,,,,
2025-04-06 14:00,53,27,26,,,,,0,0,0,,,,
2025-04-06 14:15,54,27,27,,,,,0,0,0,,,,
2025-04-06 14:30,66,38,28,,,,,0,0,0,,,,
2025-04-06 14:45,53,23,30,,,,,0,0,0,,,,
2025-04-06 15:00,39,24,15,,,,,0,0,0,,,,
2025-04-06 15:15,56,27,29,,,,,0,0,0,,,,
2025-04-06 15:30,58,34,24,,,,,0,0,0,,,,
2025-04-06 15:45,44,26,18,,,,,0,0,0,,,,
2025-04-06 16:00,40,21,19,,,,,0,0,0,,,,
2025-04-06 16:15,47,22,25,,,,,0,0,0,,,,
2025-04-06 16:30,50,27,23,,,,,0,0,0,,,,
2025-04-06 16:45,52,28,24,,,,,0,0,0,,,,
2025-04-06 17:00,64,36,28,,,,,0,0,0,,,,
2025-04-06 17:15,40,20,20,,,,,0,0,0,,,,
2025-04-06 17:30,55,32,23,,,,,0,0,0,,,,
2025-04-06 17:45,58,31,27,,,,,0,0,0,,,,
2025-04-06 18:00,35,20,15,,,,,0,0,0,,,,
2025-04-06 18:15,27,16,11,,,,,0,0,0,,,,
2025-04-06 18:30,52,20,32,,,,,0,0,0,,,,
2025-04-06 18:45,43,22,21,,,,,0,0,0,,,,
2025-04-06 19:00,42,13,29,,,,,0,0,0,,,,
2025-04-06 19:15,31,15,16,,,,,0,0,0,,,,
2025-04-06 19:30,30,15,15,,,,,0,0,0,,,,
2025-04-06 19:45,38,20,18,,,,,0,0,0,,,,
2025-04-06 20:00,32,13,19,,,,,0,0,0,,,,
2025-04-06 20:15,12,3,9,,,,,0,0,0,,,,
2025-04-06 20:30,29,14,15,,,,,0,0,0,,,,
2025-04-06 20:45,22,9,13,,,,,0,0,0,,,,
2025-04-06 21:00,10,5,5,,,,,0,0,0,,,,
2025-04-06 21:15,10,2,8,,,,,0,0,0,,,,
2025-04-06 21:30,12,4,8,,,,,0,0,0,,,,
2025-04-06 21:45,13,4,9,,,,,0,0,0,,,,
2025-04-06 22:00,5,1,4,,,,,0,0,0,,,,
2025-04-06 22:15,6,4,2,,,,,0,0,0,,,,
2025-04-06 22:30,4,3,1,,,,,0,0,0,,,,
2025-04-06 22:45,3,1,2,,,,,0,0,0,,,,
2025-04-06 23:00,6,2,4,,,,,0,0,0,,,,
2025-04-06 23:15,3,1,2,,,,,0,0,0,,,,
2025-04-06 23:30,2,2,0,,,,,0,0,0,,,,
2025-04-06 23:45,4,1,3,,,,,0,0,0,,,,
2025-04-07 00:00,0,0,0,,,,,0,0,0,,,,
2025-04-07 00:15,0,0,0,,,,,0,0,0,,,,
2025-04-07 00:30,1,0,1,,,,,0,0,0,,,,
2025-04-07 00:45,1,1,0,,,,,0,0,0,,,,
2025-04-07 01:00,1,0,1,,,,,0,0,0,,,,
2025-04-07 01:15,1,0,1,,,,,0,0,0,,,,
2025-04-07 01:30,0,0,0,,,,,0,0,0,,,,
2025-04-07 01:45,0,0,0,,,,,0,0,0,,,,
2025-04-07 02:00,1,1,0,,,,,0,0,0,,,,
2025-04-07 02:15,0,0,0,,,,,0,0,0,,,,
2025-04-07 02:30,0,0,0,,,,,0,0,0,,,,
2025-04-07 02:45,0,0,0,,,,,0,0,0,,,,
2025-04-07 03:00,0,0,0,,,,,0,0,0,,,,
2025-04-07 03:15,0,0,0,,,,,0,0,0,,,,
2025-04-07 03:30,1,1,0,,,,,0,0,0,,,,
2025-04-07 03:45,1,0,1,,,,,0,0,0,,,,
2025-04-07 04:00,0,0,0,,,,,0,0,0,,,,
2025-04-07 04:15,1,1,0,,,,,0,0,0,,,,
2025-04-07 04:30,3,3,0,,,,,0,0,0,,,,
2025-04-07 04:45,0,0,0,,,,,0,0,0,,,,
2025-04-07 05:00,4,4,0,,,,,0,0,0,,,,
2025-04-07 05:15,7,5,2,,,,,0,0,0,,,,
2025-04-07 05:30,11,9,2,,,,,0,0,0,,,,
2025-04-07 05:45,6,4,2,,,,,0,0,0,,,,
2025-04-07 06:00,9,5,4,,,,,0,0,0,,,,
2025-04-07 06:15,20,14,6,,,,,0,0,0,,,,
2025-04-07 06:30,25,20,5,,,,,0,0,0,,,,
2025-04-07 06:45,26,18,8,,,,,0,0,0,,,,
2025-04-07 07:00,51,36,15,,,,,0,0,0,,,,
2025-04-07 07:15,63,54,9,,,,,0,0,0,,,,
2025-04-07 07:30,99,76,23,,,,,0,0,0,,,,
2025-04-07 07:45,91,74,17,,,,,0,0,0,,,,
2025-04-07 08:00,96,79,17,,,,,0,0,0,,,,
2025-04-07 08:15,76,58,18,,,,,0,0,0,,,,
2025-04-07 08:30,75,48,27,,,,,0,0,0,,,,
2025-04-07 08:45,69,59,10,,,,,0,0,0,,,,
2025-04-07 09:00,38,34,4,,,,,0,0,0,,,,
2025-04-07 09:15,46,29,17,,,,,0,0,0,,,,
2025-04-07 09:30,31,25,6,,,,,0,0,0,,,,
2025-04-07 09:45,63,46,17,,,,,0,0,0,,,,
2025-04-07 10:00,59,41,18,,,,,0,0,0,,,,
2025-04-07 10:15,32,19,13,,,,,0,0,0,,,,
2025-04-07 10:30,47,29,18,,,,,0,0,0,,,,
2025-04-07 10:45,62,42,20,,,,,0,0,0,,,,
2025-04-07 11:00,37,20,17,,,,,0,0,0,,,,
2025-04-07 11:15,54,31,23,,,,,0,0,0,,,,
2025-04-07 11:30,39,17,22,,,,,0,0,0,,,,
2025-04-07 11:45,60,36,24,,,,,0,0,0,,,,
2025-04-07 12:00,54,31,23,,,,,0,0,0,,,,
2025-04-07 12:15,43,20,23,,,,,0,0,0,,,,
2025-04-07 12:30,49,18,31,,,,,0,0,0,,,,
2025-04-07 12:45,54,28,26,,,,,0,0,0,,,,
2025-04-07 13:00,66,30,36,,,,,0,0,0,,,,
2025-04-07 13:15,60,27,33,,,,,0,0,0,,,,
2025-04-07 13:30,55,31,24,,,,,0,0,0,,,,
2025-04-07 13:45,58,27,31,,,,,0,0,0,,,,
2025-04-07 14:00,66,21,45,,,,,0,0,0,,,,
2025-04-07 14:15,56,24,32,,,,,0,0,0,,,,
2025-04-07 14:30,87,37,50,,,,,0,0,0,,,,
2025-04-07 14:45,65,32,33,,,,,0,0,0,,,,
2025-04-07 15:00,79,29,50,,,,,0,0,0,,,,
2025-04-07 15:15,96,46,50,,,,,0,0,0,,,,
2025-04-07 15:30,82,40,42,,,,,0,0,0,,,,
2025-04-07 15:45,92,45,47,,,,,0,0,0,,,,
2025-04-07 16:00,109,31,78,,,,,0,0,0,,,,
2025-04-07 16:15,73,27,46,,,,,0,0,0,,,,
2025-04-07 16:30,98,37,61,,,,,0,0,0,,,,
2025-04-07 16:45,101,37,64,,,,,0,0,0,,,,
2025-04-07 17:00,70,25,45,,,,,0,0,0,,,,
2025-04-07 17:15,92,36,56,,,,,0,0,0,,,,
2025-04-07 17:30,78,33,45,,,,,0,0,0,,,,
2025-04-07 17:45,89,37,52,,,,,0,0,0,,,,
2025-04-07 18:00,106,43,63,,,,,0,0,0,,,,
2025-04-07 18:15,98,38,60,,,,,0,0,0,,,,
2025-04-07 18:30,78,30,48,,,,,0,0,0,,,,
2025-04-07 18:45,61,28,33,,,,,0,0,0,,,,
2025-04-07 19:00,51,19,32,,,,,0,0,0,,,,
2025-04-07 19:15,61,28,33,,,,,0,0,0,,,,
2025-04-07 19:30,46,20,26,,,,,0,0,0,,,,
2025-04-07 19:45,44,19,25,,,,,0,0,0,,,,
2025-04-07 20:00,37,13,24,,,,,0,0,0,,,,
2025-04-07 20:15,60,24,36,,,,,0,0,0,,,,
2025-04-07 20:30,33,18,15,,,,,0,0,0,,,,
2025-04-07 20:45,37,18,19,,,,,0,0,0,,,,
2025-04-07 21:00,36,11,25,,,,,0,0,0,,,,
2025-04-07 21:15,26,11,15,,,,,0,0,0,,,,
2025-04-07 21:30,20,3,17,,,,,0,0,0,,,,
2025-04-07 21:45,15,7,8,,,,,0,0,0,,,,
2025-04-07 22:00,22,8,14,,,,,0,0,0,,,,
2025-04-07 22:15,29,15,14,,,,,0,0,0,,,,
2025-04-07 22:30,6,3,3,,,,,0,0,0,,,,
2025-04-07 22:45,18,11,7,,,,,0,0,0,,,,
2025-04-07 23:00,7,4,3,,,,,0,0,0,,,,
2025-04-07 23:15,5,4,1,,,,,0,0,0,,,,
2025-04-07 23:30,4,4,0,,,,,0,0,0,,,,
2025-04-07 23:45,4,3,1,,,,,0,0,0,,,,
2025-04-08 00:00,6,2,4,,,,,0,0,0,,,,
2025-04-08 00:15,1,0,1,,,,,0,0,0,,,,
2025-04-08 00:30,0,0,0,,,,,0,0,0,,,,
2025-04-08 00:45,1,0,1,,,,,0,0,0,,,,
2025-04-08 01:00,1,0,1,,,,,0,0,0,,,,
2025-04-08 01:15,4,0,4,,,,,0,0,0,,,,
2025-04-08 01:30,2,0,2,,,,,0,0,0,,,,
2025-04-08 01:45,1,0,1,,,,,0,0,0,,,,
2025-04-08 02:00,0,0,0,,,,,0,0,0,,,,
2025-04-08 02:15,0,0,0,,,,,0,0,0,,,,
2025-04-08 02:30,1,0,1,,,,,0,0,0,,,,
2025-04-08 02:45,0,0,0,,,,,0,0,0,,,,
2025-04-08 03:00,0,0,0,,,,,0,0,0,,,,
2025-04-08 03:15,0,0,0,,,,,0,0,0,,,,
2025-04-08 03:30,1,1,0,,,,,0,0,0,,,,
2025-04-08 03:45,0,0,0,,,,,0,0,0,,,,
2025-04-08 04:00,0,0,0,,,,,0,0,0,,,,
2025-04-08 04:15,2,2,0,,,,,0,0,0,,,,
2025-04-08 04:30,2,1,1,,,,,0,0,0,,,,
2025-04-08 04:45,2,1,1,,,,,0,0,0,,,,
2025-04-08 05:00,3,3,0,,,,,0,0,0,,,,
2025-04-08 05:15,7,5,2,,,,,0,0,0,,,,
2025-04-08 05:30,5,4,1,,,,,0,0,0,,,,
2025-04-08 05:45,8,6,2,,,,,0,0,0,,,,
2025-04-08 06:00,15,11,4,,,,,0,0,0,,,,
2025-04-08 06:15,25,17,8,,,,,0,0,0,,,,
2025-04-08 06:30,35,30,5,,,,,0,0,0,,,,
2025-04-08 06:45,34,23,11,,,,,0,0,0,,,,
2025-04-08 07:00,42,29,13,,,,,0,0,0,,,,
2025-04-08 07:15,77,62,15,,,,,0,0,0,,,,
2025-04-08 07:30,121,97,24,,,,,0,0,0,,,,
2025-04-08 07:45,118,95,23,,,,,0,0,0,,,,
2025-04-08 08:00,97,79,18,,,,,0,0,0,,,,
2025-04-08 08:15,66,47,19,,,,,0,0,0,,,,
2025-04-08 08:30,66,54,12,,,,,0,0,0,,,,
2025-04-08 08:45,75,59,16,,,,,0,0,0,,,,
2025-04-08 09:00,54,40,14,,,,,0,0,0,,,,
2025-04-08 09:15,35,24,11,,,,,0,0,0,,,,
2025-04-08 09:30,49,43,6,,,,,0,0,0,,,,
2025-04-08 09:45,68,53,15,,,,,0,0,0,,,,
2025-04-08 10:00,62,41,21,,,,,0,0,0,,,,
2025-04-08 10:15,61,36,25,,,,,0,0,0,,,,
2025-04-08 10:30,38,25,13,,,,,0,0,0,,,,
2025-04-08 10:45,36,23,13,,,,,0,0,0,,,,
2025-04-08 11:00,40,17,23,,,,,0,0,0,,,,
2025-04-08 11:15,59,33,26,,,,,0,0,0,,,,
2025-04-08 11:30,67,41,26,,,,,0,0,0,,,,
2025-04-08 11:45,62,32,30,,,,,0,0,0,,,,
2025-04-08 12:00,56,28,28,,,,,0,0,0,,,,
2025-04-08 12:15,53,26,27,,,,,0,0,0,,,,
2025-04-08 12:30,53,25,28,,,,,0,0,0,,,,
2025-04-08 12:45,48,17,31,,,,,0,0,0,,,,
2025-04-08 13:00,69,33,36,,,,,0,0,0,,,,
2025-04-08 13:15,70,23,47,,,,,0,0,0,,,,
2025-04-08 13:30,78,31,47,,,,,0,0,0,,,,
2025-04-08 13:45,69,28,41,,,,,0,0,0,,,,
2025-04-08 14:00,83,33,50,,,,,0,0,0,,,,
2025-04-08 14:15,68,18,50,,,,,0,0,0,,,,
2025-04-08 14:30,61,32,29,,,,,0,0,0,,,,
2025-04-08 14:45,76,38,38,,,,,0,0,0,,,,
2025-04-08 15:00,96,44,52,,,,,0,0,0,,,,
2025-04-08 15:15,71,39,32,,,,,0,0,0,,,,
2025-04-08 15:30,82,38,44,,,,,0,0,0,,,,
2025-04-08 15:45,92,34,58,,,,,0,0,0,,,,
2025-04-08 16:00,72,30,42,,,,,0,0,0,,,,
2025-04-08 16:15,102,44,58,,,,,0,0,0,,,,
2025-04-08 16:30,92,36,56,,,,,0,0,0,,,,
2025-04-08 16:45,80,32,48,,,,,0,0,0,,,,
2025-04-08 17:00,89,24,65,,,,,0,0,0,,,,
2025-04-08 17:15,102,39,63,,,,,0,0,0,,,,
2025-04-08 17:30,97,36,61,,,,,0,0,0,,,,
2025-04-08 17:45,119,42,77,,,,,0,0,0,,,,
2025-04-08 18:00,89,39,50,,,,,0,0,0,,,,
2025-04-08 18:15,75,36,39,,,,,0,0,0,,,,
2025-04-08 18:30,73,19,54,,,,,0,0,0,,,,
2025-04-08 18:45,81,36,45,,,,,0,0,0,,,,
2025-04-08 19:00,66,30,36,,,,,0,0,0,,,,
2025-04-08 19:15,60,23,37,,,,,0,0,0,,,,
2025-04-08 19:30,54,13,41,,,,,0,0,0,,,,
2025-04-08 19:45,41,18,23,,,,,0,0,0,,,,
2025-04-08 20:00,46,27,19,,,,,0,0,0,,,,
2025-04-08 20:15,40,16,24,,,,,0,0,0,,,,
2025-04-08 20:30,40,21,19,,,,,0,0,0,,,,
2025-04-08 20:45,34,13,21,,,,,0,0,0,,,,
2025-04-08 21:00,18,8,10,,,,,0,0,0,,,,
2025-04-08 21:15,25,12,13,,,,,0,0,0,,,,
2025-04-08 21:30,26,14,12,,,,,0,0,0,,,,
2025-04-08 21:45,18,11,7,,,,,0,0,0,,,,
2025-04-08 22:00,28,14,14,,,,,0,0,0,,,,
2025-04-08 22:15,25,9,16,,,,,0,0,0,,,,
2025-04-08 22:30,15,2,13,,,,,0,0,0,,,,
2025-04-08 22:45,6,1,5,,,,,0,0,0,,,,
2025-04-08 23:00,13,11,2,,,,,0,0,0,,,,
2025-04-08 23:15,11,4,7,,,,,0,0,0,,,,
2025-04-08 23:30,12,2,10,,,,,0,0,0,,,,
2025-04-08 23:45,3,1,2,,,,,0,0,0,,,,
2025-04-09 00:00,7,0,7,,,,,0,0,0,,,,
2025-04-09 00:15,3,2,1,,,,,0,0,0,,,,
2025-04-09 00:30,2,0,2,,,,,0,0,0,,,,
2025-04-09 00:45,3,0,3,,,,,0,0,0,,,,
2025-04-09 01:00,1,1,0,,,,,0,0,0,,,,
2025-04-09 01:15,1,0,1,,,,,0,0,0,,,,
2025-04-09 01:30,3,0,3,,,,,0,0,0,,,,
2025-04-09 01:45,3,3,0,,,,,0,0,0,,,,
2025-04-09 02:00,1,0,1,,,,,0,0,0,,,,
2025-04-09 02:15,0,0,0,,,,,0,0,0,,,,
2025-04-09 02:30,0,0,0,,,,,0,0,0,,,,
2025-04-09 02:45,2,1,1,,,,,0,0,0,,,,
2025-04-09 03:00,0,0,0,,,,,0,0,0,,,,
2025-04-09 03:15,0,0,0,,,,,0,0,0,,,,
2025-04-09 03:30,2,1,1,,,,,0,0,0,,,,
2025-04-09 03:45,1,1,0,,,,,0,0,0,,,,
2025-04-09 04:00,0,0,0,,,,,0,0,0,,,,
2025-04-09 04:15,3,1,2,,,,,0,0,0,,,,
2025-04-09 04:30,0,0,0,,,,,0,0,0,,,,
2025-04-09 04:45,2,2,0,,,,,0,0,0,,,,
2025-04-09 05:00,3,3,0,,,,,0,0,0,,,,
2025-04-09 05:15,10,7,3,,,,,0,0,0,,,,
2025-04-09 05:30,13,11,2,,,,,0,0,0,,,,
2025-04-09 05:45,14,8,6,,,,,0,0,0,,,,
2025-04-09 06:00,17,13,4,,,,,0,0,0,,,,
2025-04-09 06:15,33,24,9,,,,,0,0,0,,,,
2025-04-09 06:30,28,23,5,,,,,0,0,0,,,,
2025-04-09 06:45,42,29,13,,,,,0,0,0,,,,
2025-04-09 07:00,49,41,8,,,,,0,0,0,,,,
2025-04-09 07:15,72,59,13,,,,,0,0,0,,,,
2025-04-09 07:30,104,83,21,,,,,0,0,0,,,,
2025-04-09 07:45,120,97,23,,,,,0,0,0,,,,
2025-04-09 08:00,95,77,18,,,,,0,0,0,,,,
2025-04-09 08:15,90,75,15,,,,,0,0,0,,,,
2025-04-09 08:30,70,47,23,,,,,0,0,0,,,,
2025-04-09 08:45,68,53,15,,,,,0,0,0,,,,
2025-04-09 09:00,56,45,11,,,,,0,0,0,,,,
2025-04-09 09:15,53,41,12,,,,,0,0,0,,,,
2025-04-09 09:30,43,34,9,,,,,0,0,0,,,,
2025-04-09 09:45,69,50,19,,,,,0,0,0,,,,
2025-04-09 10:00,61,46,15,,,,,0,0,0,,,,
2025-04-09 10:15,38,27,11,,,,,0,0,0,,,,
2025-04-09 10:30,48,26,22,,,,,0,0,0,,,,
2025-04-09 10:45,31,24,7,,,,,0,0,0,,,,
2025-04-09 11:00,42,33,9,,,,,0,0,0,,,,
2025-04-09 11:15,31,14,17,,,,,0,0,0,,,,
2025-04-09 11:30,33,16,17,,,,,0,0,0,,,,
2025-04-09 11:45,49,31,18,,,,,0,0,0,,,,
2025-04-09 12:00,34,18,16,,,,,0,0,0,,,,
2025-04-09 12:15,39,14,25,,,,,0,0,0,,,,
2025-04-09 12:30,46,24,22,,,,,0,0,0,,,,
2025-04-09 12:45,48,31,17,,,,,0,0,0,,,,
2025-04-09 13:00,50,21,29,,,,,0,0,0,,,,
2025-04-09 13:15,83,34,49,,,,,0,0,0,,,,
2025-04-09 13:30,50,24,26,,,,,0,0,0,,,,
2025-04-09 13:45,51,24,27,,,,,0,0,0,,,,
2025-04-09 14:00,72,14,58,,,,,0,0,0,,,,
2025-04-09 14:15,52,24,28,,,,,0,0,0,,,,
2025-04-09 14:30,56,21,35,,,,,0,0,0,,,,
2025-04-09 14:45,51,14,37,,,,,0,0,0,,,,
2025-04-09 15:00,70,31,39,,,,,0,0,0,,,,
2025-04-09 15:15,73,26,47,,,,,0,0,0,,,,
2025-04-09 15:30,92,42,50,,,,,0,0,0,,,,
2025-04-09 15:45,106,49,57,,,,,0,0,0,,,,
2025-04-09 16:00,96,30,66,,,,,0,0,0,,,,
2025-04-09 16:15,80,29,51,,,,,0,0,0,,,,
2025-04-09 16:30,107,43,64,,,,,0,0,0,,,,
2025-04-09 16:45,84,33,51,,,,,0,0,0,,,,
2025-04-09 17:00,90,30,60,,,,,0,0,0,,,,
2025-04-09 17:15,76,27,49,,,,,0,0,0,,,,
2025-04-09 17:30,99,49,50,,,,,0,0,0,,,,
2025-04-09 17:45,74,33,41,,,,,0,0,0,,,,
2025-04-09 18:00,106,37,69,,,,,0,0,0,,,,
2025-04-09 18:15,70,30,40,,,,,0,0,0,,,,
2025-04-09 18:30,51,20,31,,,,,0,0,0,,,,
2025-04-09 18:45,67,29,38,,,,,0,0,0,,,,
2025-04-09 19:00,56,25,31,,,,,0,0,0,,,,
2025-04-09 19:15,56,27,29,,,,,0,0,0,,,,
2025-04-09 19:30,46,19,27,,,,,0,0,0,,,,
2025-04-09 19:45,47,24,23,,,,,0,0,0,,,,
2025-04-09 20:00,46,25,21,,,,,0,0,0,,,,
2025-04-09 20:15,36,16,20,,,,,0,0,0,,,,
2025-04-09 20:30,30,14,16,,,,,0,0,0,,,,
2025-04-09 20:45,37,18,19,,,,,0,0,0,,,,
2025-04-09 21:00,28,12,16,,,,,0,0,0,,,,
2025-04-09 21:15,28,6,22,,,,,0,0,0,,,,
2025-04-09 21:30,21,7,14,,,,,0,0,0,,,,
2025-04-09 21:45,8,1,7,,,,,0,0,0,,,,
2025-04-09 22:00,17,5,12,,,,,0,0,0,,,,
2025-04-09 22:15,30,16,14,,,,,0,0,0,,,,
2025-04-09 22:30,15,5,10,,,,,0,0,0,,,,
2025-04-09 22:45,7,2,5,,,,,0,0,0,,,,
2025-04-09 23:00,16,8,8,,,,,0,0,0,,,,
2025-04-09 23:15,15,4,11,,,,,0,0,0,,,,
2025-04-09 23:30,7,2,5,,,,,0,0,0,,,,
2025-04-09 23:45,4,0,4,,,,,0,0,0,,,,
2025-04-10 00:00,5,3,2,,,,,0,0,0,,,,
2025-04-10 00:15,0,0,0,,,,,0,0,0,,,,
2025-04-10 00:30,2,1,1,,,,,0,0,0,,,,
2025-04-10 00:45,5,0,5,,,,,0,0,0,,,,
2025-04-10 01:00,3,0,3,,,,,0,0,0,,,,
2025-04-10 01:15,0,0,0,,,,,0,0,0,,,,
2025-04-10 01:30,1,0,1,,,,,0,0,0,,,,
2025-04-10 01:45,3,0,3,,,,,0,0,0,,,,
2025-04-10 02:00,3,0,3,,,,,0,0,0,,,,
2025-04-10 02:15,2,0,2,,,,,0,0,0,,,,
2025-04-10 02:30,2,0,2,,,,,0,0,0,,,,
2025-04-10 02:45,1,0,1,,,,,0,0,0,,,,
2025-04-10 03:00,2,0,2,,,,,0,0,0,,,,
2025-04-10 03:15,0,0,0,,,,,0,0,0,,,,
2025-04-10 03:30,3,1,2,,,,,0,0,0,,,,
2025-04-10 03:45,1,0,1,,,,,0,0,0,,,,
2025-04-10 04:00,0,0,0,,,,,0,0,0,,,,
