Datetime,300037931 (Gasselstiege),353413846 (Gasselstiege Fahrräder Stadteinwärts),353413847 (Gasselstiege Fahrräder Stadtauswärts),353426663 (Gasselstiege Fahrräder Stadteinwärts),353426665 (Gasselstiege Fahrräder Stadteinwärts),353426666 (Gasselstiege Fahrräder Stadtauswärts),353426668 (Gasselstiege Fahrräder Stadtauswärts),300037931-status,353413846-status,353413847-status,353426663-status,353426665-status,353426666-status,353426668-status
2024-07-04 14:45,72,2,33,12,22,3,0,0,0,0,0,0,0,0
2024-07-04 15:00,76,1,33,15,22,4,1,0,0,0,0,0,0,0
2024-07-04 15:15,67,3,43,7,11,3,0,0,0,0,0,0,0,0
2024-07-04 15:30,58,2,27,11,16,2,0,0,0,0,0,0,0,0
2024-07-04 15:45,76,1,35,12,27,1,0,0,0,0,0,0,0,0
2024-07-04 16:00,69,0,42,10,12,3,2,0,0,0,0,0,0,0
2024-07-04 16:15,82,3,43,7,21,8,0,0,0,0,0,0,0,0
2024-07-04 16:30,73,2,36,13,16,5,1,0,0,0,0,0,0,0
2024-07-04 16:45,76,1,37,12,22,4,0,0,0,0,0,0,0,0
2024-07-04 17:00,71,1,36,10,21,3,0,0,0,0,0,0,0,0
2024-07-04 17:15,68,0,43,9,9,7,0,0,0,0,0,0,0,0
2024-07-04 17:30,71,2,47,3,15,4,0,0,0,0,0,0,0,0
2024-07-04 17:45,111,1,60,12,32,6,0,0,0,0,0,0,0,0
2024-07-04 18:00,63,1,32,18,9,3,0,0,0,0,0,0,0,0
2024-07-04 18:15,82,2,42,11,21,4,2,0,0,0,0,0,0,0
2024-07-04 18:30,59,0,32,8,13,5,1,0,0,0,0,0,0,0
2024-07-04 18:45,84,2,41,21,20,0,0,0,0,0,0,0,0,0
2024-07-04 19:00,47,2,21,10,9,5,0,0,0,0,0,0,0,0
2024-07-04 19:15,53,5,23,3,15,7,0,0,0,0,0,0,0,0
2024-07-04 19:30,52,3,22,10,13,4,0,0,0,0,0,0,0,0
2024-07-04 19:45,55,0,22,14,15,4,0,0,0,0,0,0,0,0
2024-07-04 20:00,48,1,29,6,7,4,1,0,0,0,0,0,0,0
2024-07-04 20:15,35,1,26,3,2,3,0,0,0,0,0,0,0,0
2024-07-04 20:30,42,0,24,3,11,4,0,0,0,0,0,0,0,0
2024-07-04 20:45,37,0,20,5,7,5,0,0,0,0,0,0,0,0
2024-07-04 21:00,31,0,15,5,7,3,1,0,0,0,0,0,0,0
2024-07-04 21:15,32,2,20,6,4,0,0,0,0,0,0,0,0,0
2024-07-04 21:30,30,4,15,5,4,2,0,0,0,0,0,0,0,0
2024-07-04 21:45,35,4,17,7,6,1,0,0,0,0,0,0,0,0
2024-07-04 22:00,25,1,11,5,4,2,2,0,0,0,0,0,0,0
2024-07-04 22:15,31,1,17,7,0,2,4,0,0,0,0,0,0,0
2024-07-04 22:30,24,0,15,6,2,0,1,0,0,0,0,0,0,0
2024-07-04 22:45,25,1,11,9,3,1,0,0,0,0,0,0,0,0
2024-07-04 23:00,23,1,11,3,3,3,2,0,0,0,0,0,0,0
2024-07-04 23:15,6,0,5,0,0,1,0,0,0,0,0,0,0,0
2024-07-04 23:30,9,0,5,2,0,2,0,0,0,0,0,0,0,0
2024-07-04 23:45,10,0,5,3,0,2,0,0,0,0,0,0,0,0
2024-07-05 00:00,2,0,1,1,0,0,0,0,0,0,0,0,0,0
2024-07-05 00:15,11,2,6,1,0,2,0,0,0,0,0,0,0,0
2024-07-05 00:30,4,0,2,2,0,0,0,0,0,0,0,0,0,0
2024-07-05 00:45,5,0,1,4,0,0,0,0,0,0,0,0,0,0
2024-07-05 01:00,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2024-07-05 01:15,3,0,3,0,0,0,0,0,0,0,0,0,0,0
2024-07-05 01:30,2,0,1,1,0,0,0,0,0,0,0,0,0,0
2024-07-05 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-05 02:00,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-07-05 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-05 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-05 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-05 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-05 03:15,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2024-07-05 03:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-07-05 03:45,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-07-05 04:00,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-07-05 04:15,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-07-05 04:30,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2024-07-05 04:45,2,0,0,2,0,0,0,0,0,0,0,0,0,0
2024-07-05 05:00,4,0,1,2,1,0,0,0,0,0,0,0,0,0
2024-07-05 05:15,4,0,1,2,1,0,0,0,0,0,0,0,0,0
2024-07-05 05:30,11,0,6,4,1,0,0,0,0,0,0,0,0,0
2024-07-05 05:45,9,0,3,2,4,0,0,0,0,0,0,0,0,0
2024-07-05 06:00,13,0,3,6,4,0,0,0,0,0,0,0,0,0
2024-07-05 06:15,25,0,4,13,8,0,0,0,0,0,0,0,0,0
2024-07-05 06:30,21,0,9,6,6,0,0,0,0,0,0,0,0,0
2024-07-05 06:45,30,1,6,12,11,0,0,0,0,0,0,0,0,0
2024-07-05 07:00,46,1,11,13,21,0,0,0,0,0,0,0,0,0
2024-07-05 07:15,58,1,16,17,23,1,0,0,0,0,0,0,0,0
2024-07-05 07:30,87,4,21,32,29,1,0,0,0,0,0,0,0,0
2024-07-05 07:45,90,1,24,21,42,2,0,0,0,0,0,0,0,0
2024-07-05 08:00,75,4,14,31,26,0,0,0,0,0,0,0,0,0
2024-07-05 08:15,74,1,24,28,20,1,0,0,0,0,0,0,0,0
2024-07-05 08:30,57,0,10,19,28,0,0,0,0,0,0,0,0,0
2024-07-05 08:45,60,3,18,20,17,2,0,0,0,0,0,0,0,0
2024-07-05 09:00,37,2,13,11,11,0,0,0,0,0,0,0,0,0
2024-07-05 09:15,43,4,14,11,13,1,0,0,0,0,0,0,0,0
2024-07-05 09:30,47,1,16,13,16,1,0,0,0,0,0,0,0,0
2024-07-05 09:45,45,3,12,11,16,3,0,0,0,0,0,0,0,0
2024-07-05 10:00,44,3,11,12,18,0,0,0,0,0,0,0,0,0
2024-07-05 10:15,43,3,15,10,12,3,0,0,0,0,0,0,0,0
2024-07-05 10:30,53,0,21,11,20,1,0,0,0,0,0,0,0,0
2024-07-05 10:45,50,1,22,11,15,1,0,0,0,0,0,0,0,0
2024-07-05 11:00,43,0,25,8,10,0,0,0,0,0,0,0,0,0
2024-07-05 11:15,39,0,24,2,10,2,1,0,0,0,0,0,0,0
2024-07-05 11:30,53,0,27,7,17,2,0,0,0,0,0,0,0,0
2024-07-05 11:45,47,0,24,8,15,0,0,0,0,0,0,0,0,0
2024-07-05 12:00,54,3,22,8,17,4,0,0,0,0,0,0,0,0
2024-07-05 12:15,49,0,22,10,13,3,1,0,0,0,0,0,0,0
2024-07-05 12:30,77,2,44,8,18,3,2,0,0,0,0,0,0,0
2024-07-05 12:45,55,1,31,7,14,2,0,0,0,0,0,0,0,0
2024-07-05 13:00,38,0,25,2,10,1,0,0,0,0,0,0,0,0
2024-07-05 13:15,45,2,23,7,13,0,0,0,0,0,0,0,0,0
2024-07-05 13:30,58,0,39,4,11,4,0,0,0,0,0,0,0,0
2024-07-05 13:45,66,0,36,11,15,4,0,0,0,0,0,0,0,0
2024-07-05 14:00,45,0,22,6,11,6,0,0,0,0,0,0,0,0
2024-07-05 14:15,64,3,35,7,15,4,0,0,0,0,0,0,0,0
2024-07-05 14:30,63,2,37,3,16,5,0,0,0,0,0,0,0,0
2024-07-05 14:45,66,0,40,5,16,5,0,0,0,0,0,0,0,0
2024-07-05 15:00,60,2,31,14,10,3,0,0,0,0,0,0,0,0
2024-07-05 15:15,85,1,41,15,24,4,0,0,0,0,0,0,0,0
2024-07-05 15:30,55,1,34,6,12,2,0,0,0,0,0,0,0,0
2024-07-05 15:45,56,0,39,5,9,2,1,0,0,0,0,0,0,0
2024-07-05 16:00,72,1,34,11,20,4,2,0,0,0,0,0,0,0
2024-07-05 16:15,58,0,28,7,14,9,0,0,0,0,0,0,0,0
2024-07-05 16:30,71,2,28,21,19,1,0,0,0,0,0,0,0,0
2024-07-05 16:45,71,6,35,17,11,2,0,0,0,0,0,0,0,0
2024-07-05 17:00,73,2,28,16,20,6,1,0,0,0,0,0,0,0
2024-07-05 17:15,61,2,30,12,15,2,0,0,0,0,0,0,0,0
2024-07-05 17:30,85,1,46,14,20,4,0,0,0,0,0,0,0,0
2024-07-05 17:45,72,2,33,11,20,6,0,0,0,0,0,0,0,0
2024-07-05 18:00,36,3,19,7,5,2,0,0,0,0,0,0,0,0
2024-07-05 18:15,22,0,11,4,6,1,0,0,0,0,0,0,0,0
2024-07-05 18:30,18,0,12,5,1,0,0,0,0,0,0,0,0,0
2024-07-05 18:45,24,0,18,3,2,1,0,0,0,0,0,0,0,0
2024-07-05 19:00,23,1,13,3,6,0,0,0,0,0,0,0,0,0
2024-07-05 19:15,19,3,5,7,4,0,0,0,0,0,0,0,0,0
2024-07-05 19:30,12,0,4,2,5,1,0,0,0,0,0,0,0,0
2024-07-05 19:45,11,0,5,2,4,0,0,0,0,0,0,0,0,0
2024-07-05 20:00,13,1,3,6,2,1,0,0,0,0,0,0,0,0
2024-07-05 20:15,14,1,7,2,2,1,1,0,0,0,0,0,0,0
2024-07-05 20:30,10,0,6,1,2,1,0,0,0,0,0,0,0,0
2024-07-05 20:45,26,1,12,5,7,1,0,0,0,0,0,0,0,0
2024-07-05 21:00,34,2,14,6,9,3,0,0,0,0,0,0,0,0
2024-07-05 21:15,32,2,19,1,4,6,0,0,0,0,0,0,0,0
2024-07-05 21:30,17,0,12,2,2,1,0,0,0,0,0,0,0,0
2024-07-05 21:45,25,2,11,4,2,6,0,0,0,0,0,0,0,0
2024-07-05 22:00,17,1,12,2,1,1,0,0,0,0,0,0,0,0
2024-07-05 22:15,20,0,9,7,3,0,1,0,0,0,0,0,0,0
2024-07-05 22:30,7,0,7,0,0,0,0,0,0,0,0,0,0,0
2024-07-05 22:45,29,2,13,4,5,4,1,0,0,0,0,0,0,0
2024-07-05 23:00,16,2,7,2,0,5,0,0,0,0,0,0,0,0
2024-07-05 23:15,16,0,8,4,0,4,0,0,0,0,0,0,0,0
2024-07-05 23:30,4,0,2,1,0,1,0,0,0,0,0,0,0,0
2024-07-05 23:45,11,1,3,4,0,1,2,0,0,0,0,0,0,0
2024-07-06 00:00,9,0,7,1,0,1,0,0,0,0,0,0,0,0
2024-07-06 00:15,13,1,4,4,1,3,0,0,0,0,0,0,0,0
2024-07-06 00:30,7,0,6,0,0,1,0,0,0,0,0,0,0,0
2024-07-06 00:45,7,0,4,1,1,1,0,0,0,0,0,0,0,0
2024-07-06 01:00,6,0,6,0,0,0,0,0,0,0,0,0,0,0
2024-07-06 01:15,4,1,2,0,0,1,0,0,0,0,0,0,0,0
2024-07-06 01:30,8,0,5,1,0,2,0,0,0,0,0,0,0,0
2024-07-06 01:45,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-07-06 02:00,6,0,4,1,0,1,0,0,0,0,0,0,0,0
2024-07-06 02:15,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-07-06 02:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-07-06 02:45,4,0,3,1,0,0,0,0,0,0,0,0,0,0
2024-07-06 03:00,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-07-06 03:15,3,0,3,0,0,0,0,0,0,0,0,0,0,0
2024-07-06 03:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-07-06 03:45,3,0,2,0,0,1,0,0,0,0,0,0,0,0
2024-07-06 04:00,4,1,1,1,0,0,1,0,0,0,0,0,0,0
2024-07-06 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-06 04:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-07-06 04:45,2,0,1,0,1,0,0,0,0,0,0,0,0,0
2024-07-06 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-06 05:15,6,0,0,4,2,0,0,0,0,0,0,0,0,0
2024-07-06 05:30,5,0,0,2,3,0,0,0,0,0,0,0,0,0
2024-07-06 05:45,4,0,2,1,1,0,0,0,0,0,0,0,0,0
2024-07-06 06:00,3,0,0,2,0,1,0,0,0,0,0,0,0,0
2024-07-06 06:15,6,1,4,0,1,0,0,0,0,0,0,0,0,0
2024-07-06 06:30,6,0,3,3,0,0,0,0,0,0,0,0,0,0
2024-07-06 06:45,6,0,4,1,1,0,0,0,0,0,0,0,0,0
2024-07-06 07:00,10,0,6,2,1,1,0,0,0,0,0,0,0,0
2024-07-06 07:15,8,0,1,2,5,0,0,0,0,0,0,0,0,0
2024-07-06 07:30,8,1,4,2,1,0,0,0,0,0,0,0,0,0
2024-07-06 07:45,16,2,2,6,6,0,0,0,0,0,0,0,0,0
2024-07-06 08:00,20,0,6,9,5,0,0,0,0,0,0,0,0,0
2024-07-06 08:15,15,0,6,5,4,0,0,0,0,0,0,0,0,0
2024-07-06 08:30,15,1,5,4,5,0,0,0,0,0,0,0,0,0
2024-07-06 08:45,33,0,8,17,7,1,0,0,0,0,0,0,0,0
2024-07-06 09:00,33,1,11,8,11,2,0,0,0,0,0,0,0,0
2024-07-06 09:15,35,0,6,15,13,1,0,0,0,0,0,0,0,0
2024-07-06 09:30,49,7,13,8,18,3,0,0,0,0,0,0,0,0
2024-07-06 09:45,47,1,14,16,16,0,0,0,0,0,0,0,0,0
2024-07-06 10:00,38,1,11,7,15,4,0,0,0,0,0,0,0,0
2024-07-06 10:15,52,2,9,19,21,1,0,0,0,0,0,0,0,0
2024-07-06 10:30,34,0,10,6,15,3,0,0,0,0,0,0,0,0
2024-07-06 10:45,41,0,14,10,10,6,1,0,0,0,0,0,0,0
2024-07-06 11:00,47,1,18,11,14,3,0,0,0,0,0,0,0,0
2024-07-06 11:15,53,3,17,10,18,5,0,0,0,0,0,0,0,0
2024-07-06 11:30,51,0,22,5,19,3,2,0,0,0,0,0,0,0
2024-07-06 11:45,54,0,30,6,10,5,3,0,0,0,0,0,0,0
2024-07-06 12:00,57,0,22,17,14,4,0,0,0,0,0,0,0,0
2024-07-06 12:15,78,3,33,14,26,2,0,0,0,0,0,0,0,0
2024-07-06 12:30,38,0,15,4,15,4,0,0,0,0,0,0,0,0
2024-07-06 12:45,51,0,14,16,13,6,2,0,0,0,0,0,0,0
2024-07-06 13:00,63,1,26,11,17,5,3,0,0,0,0,0,0,0
2024-07-06 13:15,40,0,20,7,12,0,1,0,0,0,0,0,0,0
2024-07-06 13:30,48,1,23,8,11,4,1,0,0,0,0,0,0,0
2024-07-06 13:45,73,3,30,14,22,4,0,0,0,0,0,0,0,0
2024-07-06 14:00,46,0,24,9,12,1,0,0,0,0,0,0,0,0
2024-07-06 14:15,59,2,27,11,11,6,2,0,0,0,0,0,0,0
2024-07-06 14:30,52,0,21,13,11,5,2,0,0,0,0,0,0,0
2024-07-06 14:45,62,0,32,10,11,9,0,0,0,0,0,0,0,0
2024-07-06 15:00,40,1,22,10,4,1,2,0,0,0,0,0,0,0
2024-07-06 15:15,61,3,25,11,20,2,0,0,0,0,0,0,0,0
2024-07-06 15:30,48,3,20,13,9,2,1,0,0,0,0,0,0,0
2024-07-06 15:45,42,2,21,4,10,5,0,0,0,0,0,0,0,0
2024-07-06 16:00,37,3,14,7,9,3,1,0,0,0,0,0,0,0
2024-07-06 16:15,24,1,14,1,5,3,0,0,0,0,0,0,0,0
2024-07-06 16:30,39,0,21,9,6,3,0,0,0,0,0,0,0,0
2024-07-06 16:45,37,3,19,7,6,2,0,0,0,0,0,0,0,0
2024-07-06 17:00,35,1,23,4,5,1,1,0,0,0,0,0,0,0
2024-07-06 17:15,65,0,32,11,11,10,1,0,0,0,0,0,0,0
2024-07-06 17:30,50,0,25,11,12,2,0,0,0,0,0,0,0,0
2024-07-06 17:45,39,6,16,9,8,0,0,0,0,0,0,0,0,0
2024-07-06 18:00,45,2,14,15,12,2,0,0,0,0,0,0,0,0
2024-07-06 18:15,47,3,17,16,10,1,0,0,0,0,0,0,0,0
2024-07-06 18:30,46,1,19,5,16,4,1,0,0,0,0,0,0,0
2024-07-06 18:45,44,5,22,2,10,4,1,0,0,0,0,0,0,0
2024-07-06 19:00,36,4,8,9,15,0,0,0,0,0,0,0,0,0
2024-07-06 19:15,35,2,14,12,7,0,0,0,0,0,0,0,0,0
2024-07-06 19:30,44,3,19,9,8,3,2,0,0,0,0,0,0,0
2024-07-06 19:45,36,1,16,10,7,1,1,0,0,0,0,0,0,0
2024-07-06 20:00,33,4,13,5,9,2,0,0,0,0,0,0,0,0
2024-07-06 20:15,19,1,13,2,3,0,0,0,0,0,0,0,0,0
2024-07-06 20:30,32,0,19,6,4,3,0,0,0,0,0,0,0,0
2024-07-06 20:45,27,1,17,2,4,2,1,0,0,0,0,0,0,0
2024-07-06 21:00,25,0,12,4,6,2,1,0,0,0,0,0,0,0
2024-07-06 21:15,19,1,10,2,1,3,2,0,0,0,0,0,0,0
2024-07-06 21:30,26,1,14,6,2,2,1,0,0,0,0,0,0,0
2024-07-06 21:45,25,0,16,3,4,2,0,0,0,0,0,0,0,0
2024-07-06 22:00,30,4,12,8,5,1,0,0,0,0,0,0,0,0
2024-07-06 22:15,11,0,4,3,4,0,0,0,0,0,0,0,0,0
2024-07-06 22:30,10,2,2,4,2,0,0,0,0,0,0,0,0,0
2024-07-06 22:45,11,0,7,3,1,0,0,0,0,0,0,0,0,0
2024-07-06 23:00,12,2,6,3,1,0,0,0,0,0,0,0,0,0
2024-07-06 23:15,11,0,6,4,0,1,0,0,0,0,0,0,0,0
2024-07-06 23:30,17,2,8,4,2,1,0,0,0,0,0,0,0,0
2024-07-06 23:45,6,0,3,2,0,1,0,0,0,0,0,0,0,0
2024-07-07 00:00,19,0,10,6,1,1,1,0,0,0,0,0,0,0
2024-07-07 00:15,14,2,3,5,3,1,0,0,0,0,0,0,0,0
2024-07-07 00:30,9,1,4,2,2,0,0,0,0,0,0,0,0,0
2024-07-07 00:45,7,2,3,0,2,0,0,0,0,0,0,0,0,0
2024-07-07 01:00,8,2,1,5,0,0,0,0,0,0,0,0,0,0
2024-07-07 01:15,8,0,7,0,0,1,0,0,0,0,0,0,0,0
2024-07-07 01:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
2024-07-07 01:45,2,0,1,1,0,0,0,0,0,0,0,0,0,0
2024-07-07 02:00,5,0,3,1,0,1,0,0,0,0,0,0,0,0
2024-07-07 02:15,5,0,3,0,1,1,0,0,0,0,0,0,0,0
2024-07-07 02:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-07-07 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-07 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-07 03:15,2,0,1,1,0,0,0,0,0,0,0,0,0,0
2024-07-07 03:30,2,1,1,0,0,0,0,0,0,0,0,0,0,0
2024-07-07 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-07 04:00,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-07-07 04:15,2,1,1,0,0,0,0,0,0,0,0,0,0,0
2024-07-07 04:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-07-07 04:45,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-07-07 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-07 05:15,5,0,2,3,0,0,0,0,0,0,0,0,0,0
2024-07-07 05:30,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2024-07-07 05:45,6,0,3,2,1,0,0,0,0,0,0,0,0,0
2024-07-07 06:00,2,0,1,1,0,0,0,0,0,0,0,0,0,0
2024-07-07 06:15,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2024-07-07 06:30,2,0,0,2,0,0,0,0,0,0,0,0,0,0
2024-07-07 06:45,7,0,4,3,0,0,0,0,0,0,0,0,0,0
2024-07-07 07:00,5,1,3,0,0,1,0,0,0,0,0,0,0,0
2024-07-07 07:15,6,0,2,2,2,0,0,0,0,0,0,0,0,0
2024-07-07 07:30,2,0,1,1,0,0,0,0,0,0,0,0,0,0
2024-07-07 07:45,4,1,2,1,0,0,0,0,0,0,0,0,0,0
2024-07-07 08:00,6,0,2,3,1,0,0,0,0,0,0,0,0,0
2024-07-07 08:15,11,0,4,2,5,0,0,0,0,0,0,0,0,0
2024-07-07 08:30,9,1,3,2,3,0,0,0,0,0,0,0,0,0
2024-07-07 08:45,10,1,3,5,1,0,0,0,0,0,0,0,0,0
2024-07-07 09:00,10,0,3,5,2,0,0,0,0,0,0,0,0,0
2024-07-07 09:15,19,1,8,4,5,1,0,0,0,0,0,0,0,0
2024-07-07 09:30,30,1,9,9,10,1,0,0,0,0,0,0,0,0
2024-07-07 09:45,30,0,12,12,4,1,1,0,0,0,0,0,0,0
2024-07-07 10:00,29,1,7,8,13,0,0,0,0,0,0,0,0,0
2024-07-07 10:15,31,0,14,7,8,1,1,0,0,0,0,0,0,0
2024-07-07 10:30,33,2,11,6,12,2,0,0,0,0,0,0,0,0
2024-07-07 10:45,29,2,12,5,8,0,2,0,0,0,0,0,0,0
2024-07-07 11:00,36,0,13,9,11,1,2,0,0,0,0,0,0,0
2024-07-07 11:15,37,0,15,8,10,3,1,0,0,0,0,0,0,0
2024-07-07 11:30,41,2,14,8,15,2,0,0,0,0,0,0,0,0
2024-07-07 11:45,49,0,14,12,14,8,1,0,0,0,0,0,0,0
2024-07-07 12:00,45,3,15,14,9,3,1,0,0,0,0,0,0,0
2024-07-07 12:15,50,0,24,11,12,2,1,0,0,0,0,0,0,0
2024-07-07 12:30,53,1,14,15,18,3,2,0,0,0,0,0,0,0
2024-07-07 12:45,46,0,19,8,10,8,1,0,0,0,0,0,0,0
2024-07-07 13:00,51,5,20,10,8,8,0,0,0,0,0,0,0,0
2024-07-07 13:15,44,2,15,9,15,3,0,0,0,0,0,0,0,0
2024-07-07 13:30,46,2,15,9,13,7,0,0,0,0,0,0,0,0
2024-07-07 13:45,45,3,16,9,7,9,1,0,0,0,0,0,0,0
2024-07-07 14:00,42,1,17,7,13,4,0,0,0,0,0,0,0,0
2024-07-07 14:15,43,1,22,3,13,4,0,0,0,0,0,0,0,0
2024-07-07 14:30,55,2,25,8,13,7,0,0,0,0,0,0,0,0
2024-07-07 14:45,54,2,27,10,9,6,0,0,0,0,0,0,0,0
2024-07-07 15:00,42,2,12,13,11,4,0,0,0,0,0,0,0,0
2024-07-07 15:15,65,3,28,13,15,6,0,0,0,0,0,0,0,0
2024-07-07 15:30,44,4,11,12,15,2,0,0,0,0,0,0,0,0
2024-07-07 15:45,57,3,17,16,16,5,0,0,0,0,0,0,0,0
2024-07-07 16:00,49,5,20,4,11,7,2,0,0,0,0,0,0,0
2024-07-07 16:15,38,4,11,9,9,4,1,0,0,0,0,0,0,0
2024-07-07 16:30,59,4,15,15,18,7,0,0,0,0,0,0,0,0
2024-07-07 16:45,47,3,12,17,12,3,0,0,0,0,0,0,0,0
2024-07-07 17:00,59,0,16,15,19,7,2,0,0,0,0,0,0,0
2024-07-07 17:15,67,1,27,13,17,8,1,0,0,0,0,0,0,0
2024-07-07 17:30,58,5,24,10,12,5,2,0,0,0,0,0,0,0
2024-07-07 17:45,63,0,21,17,22,2,1,0,0,0,0,0,0,0
2024-07-07 18:00,51,3,21,11,10,5,1,0,0,0,0,0,0,0
2024-07-07 18:15,56,3,17,11,14,8,3,0,0,0,0,0,0,0
2024-07-07 18:30,54,2,17,11,18,4,2,0,0,0,0,0,0,0
2024-07-07 18:45,41,1,10,8,16,4,2,0,0,0,0,0,0,0
2024-07-07 19:00,45,6,18,9,7,5,0,0,0,0,0,0,0,0
2024-07-07 19:15,29,0,14,7,6,1,1,0,0,0,0,0,0,0
2024-07-07 19:30,43,0,20,6,9,6,2,0,0,0,0,0,0,0
2024-07-07 19:45,35,4,13,6,8,2,2,0,0,0,0,0,0,0
2024-07-07 20:00,31,1,18,4,6,2,0,0,0,0,0,0,0,0
2024-07-07 20:15,27,0,10,8,3,5,1,0,0,0,0,0,0,0
2024-07-07 20:30,19,1,7,5,4,2,0,0,0,0,0,0,0,0
2024-07-07 20:45,16,1,4,5,4,2,0,0,0,0,0,0,0,0
2024-07-07 21:00,28,0,12,6,4,6,0,0,0,0,0,0,0,0
2024-07-07 21:15,19,0,12,1,5,1,0,0,0,0,0,0,0,0
2024-07-07 21:30,11,0,7,2,1,1,0,0,0,0,0,0,0,0
2024-07-07 21:45,18,2,10,4,1,1,0,0,0,0,0,0,0,0
2024-07-07 22:00,20,2,8,2,6,2,0,0,0,0,0,0,0,0
2024-07-07 22:15,6,0,2,2,2,0,0,0,0,0,0,0,0,0
2024-07-07 22:30,12,1,8,2,1,0,0,0,0,0,0,0,0,0
2024-07-07 22:45,5,0,1,3,1,0,0,0,0,0,0,0,0,0
2024-07-07 23:00,3,0,1,0,1,1,0,0,0,0,0,0,0,0
2024-07-07 23:15,10,0,8,0,0,0,2,0,0,0,0,0,0,0
2024-07-07 23:30,6,1,0,3,2,0,0,0,0,0,0,0,0,0
2024-07-07 23:45,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2024-07-08 00:00,4,0,0,2,1,1,0,0,0,0,0,0,0,0
2024-07-08 00:15,3,0,3,0,0,0,0,0,0,0,0,0,0,0
2024-07-08 00:30,2,0,1,1,0,0,0,0,0,0,0,0,0,0
2024-07-08 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-08 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-08 01:15,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-07-08 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-08 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-08 02:00,2,0,1,0,0,0,1,0,0,0,0,0,0,0
2024-07-08 02:15,4,2,0,2,0,0,0,0,0,0,0,0,0,0
2024-07-08 02:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-07-08 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-08 03:00,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-07-08 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-08 03:30,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-07-08 03:45,3,0,0,3,0,0,0,0,0,0,0,0,0,0
2024-07-08 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-08 04:15,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-07-08 04:30,4,0,3,1,0,0,0,0,0,0,0,0,0,0
2024-07-08 04:45,5,0,1,4,0,0,0,0,0,0,0,0,0,0
2024-07-08 05:00,6,0,3,1,2,0,0,0,0,0,0,0,0,0
2024-07-08 05:15,6,0,3,1,2,0,0,0,0,0,0,0,0,0
2024-07-08 05:30,10,1,0,7,2,0,0,0,0,0,0,0,0,0
2024-07-08 05:45,18,1,8,8,1,0,0,0,0,0,0,0,0,0
2024-07-08 06:00,11,1,1,7,2,0,0,0,0,0,0,0,0,0
2024-07-08 06:15,17,1,2,12,2,0,0,0,0,0,0,0,0,0
2024-07-08 06:30,37,0,10,19,8,0,0,0,0,0,0,0,0,0
2024-07-08 06:45,44,0,9,21,14,0,0,0,0,0,0,0,0,0
