Datetime,300037931 (Gasselstiege),353413846 (Gasselstiege Fahrräder Stadteinwärts),353413847 (Gasselstiege Fahrräder Stadtauswärts),353426663 (Gasselstiege Fahrräder Stadteinwärts),353426665 (Gasselstiege Fahrräder Stadteinwärts),353426666 (Gasselstiege Fahrräder Stadtauswärts),353426668 (Gasselstiege Fahrräder Stadtauswärts),300037931-status,353413846-status,353413847-status,353426663-status,353426665-status,353426666-status,353426668-status
2024-04-08 07:00,46,3,12,12,19,0,0,0,0,0,0,0,0,0
2024-04-08 07:15,82,1,20,18,41,2,0,0,0,0,0,0,0,0
2024-04-08 07:30,109,2,28,31,48,0,0,0,0,0,0,0,0,0
2024-04-08 07:45,111,1,16,39,55,0,0,0,0,0,0,0,0,0
2024-04-08 08:00,89,5,19,33,31,1,0,0,0,0,0,0,0,0
2024-04-08 08:15,84,1,19,20,40,4,0,0,0,0,0,0,0,0
2024-04-08 08:30,62,2,20,19,19,2,0,0,0,0,0,0,0,0
2024-04-08 08:45,71,1,18,18,30,2,2,0,0,0,0,0,0,0
2024-04-08 09:00,57,2,21,8,23,2,1,0,0,0,0,0,0,0
2024-04-08 09:15,61,1,22,16,20,2,0,0,0,0,0,0,0,0
2024-04-08 09:30,55,2,11,15,25,0,2,0,0,0,0,0,0,0
2024-04-08 09:45,55,2,14,14,24,0,1,0,0,0,0,0,0,0
2024-04-08 10:00,55,1,22,12,17,3,0,0,0,0,0,0,0,0
2024-04-08 10:15,25,0,7,3,13,2,0,0,0,0,0,0,0,0
2024-04-08 10:30,56,0,24,10,18,4,0,0,0,0,0,0,0,0
2024-04-08 10:45,55,0,29,8,18,0,0,0,0,0,0,0,0,0
2024-04-08 11:00,44,4,18,0,20,2,0,0,0,0,0,0,0,0
2024-04-08 11:15,43,0,26,3,13,1,0,0,0,0,0,0,0,0
2024-04-08 11:30,46,2,14,7,18,5,0,0,0,0,0,0,0,0
2024-04-08 11:45,67,3,21,15,26,2,0,0,0,0,0,0,0,0
2024-04-08 12:00,52,0,22,11,17,1,1,0,0,0,0,0,0,0
2024-04-08 12:15,56,1,22,8,16,8,1,0,0,0,0,0,0,0
2024-04-08 12:30,53,1,27,8,12,3,2,0,0,0,0,0,0,0
2024-04-08 12:45,64,0,31,11,20,2,0,0,0,0,0,0,0,0
2024-04-08 13:00,53,1,26,8,12,6,0,0,0,0,0,0,0,0
2024-04-08 13:15,62,0,27,5,13,13,4,0,0,0,0,0,0,0
2024-04-08 13:30,68,4,27,14,16,7,0,0,0,0,0,0,0,0
2024-04-08 13:45,71,2,32,11,22,4,0,0,0,0,0,0,0,0
2024-04-08 14:00,78,0,37,15,21,4,1,0,0,0,0,0,0,0
2024-04-08 14:15,60,0,34,5,17,4,0,0,0,0,0,0,0,0
2024-04-08 14:30,53,2,28,4,16,2,1,0,0,0,0,0,0,0
2024-04-08 14:45,58,0,28,5,21,4,0,0,0,0,0,0,0,0
2024-04-08 15:00,81,0,39,14,23,5,0,0,0,0,0,0,0,0
2024-04-08 15:15,81,2,41,5,26,5,2,0,0,0,0,0,0,0
2024-04-08 15:30,91,4,42,7,22,16,0,0,0,0,0,0,0,0
2024-04-08 15:45,91,1,45,19,22,4,0,0,0,0,0,0,0,0
2024-04-08 16:00,99,3,50,12,26,7,1,0,0,0,0,0,0,0
2024-04-08 16:15,100,2,49,14,28,7,0,0,0,0,0,0,0,0
2024-04-08 16:30,89,1,49,11,17,11,0,0,0,0,0,0,0,0
2024-04-08 16:45,92,4,45,11,17,12,3,0,0,0,0,0,0,0
2024-04-08 17:00,70,1,40,3,16,8,2,0,0,0,0,0,0,0
2024-04-08 17:15,73,0,40,9,18,6,0,0,0,0,0,0,0,0
2024-04-08 17:30,92,2,58,9,16,7,0,0,0,0,0,0,0,0
2024-04-08 17:45,84,4,47,12,18,3,0,0,0,0,0,0,0,0
2024-04-08 18:00,95,1,47,5,32,9,1,0,0,0,0,0,0,0
2024-04-08 18:15,81,4,39,11,18,7,2,0,0,0,0,0,0,0
2024-04-08 18:30,71,3,30,9,21,7,1,0,0,0,0,0,0,0
2024-04-08 18:45,96,2,48,14,21,10,1,0,0,0,0,0,0,0
2024-04-08 19:00,71,8,21,7,22,11,2,0,0,0,0,0,0,0
2024-04-08 19:15,59,1,24,9,15,8,2,0,0,0,0,0,0,0
2024-04-08 19:30,68,1,32,5,18,9,3,0,0,0,0,0,0,0
2024-04-08 19:45,57,0,20,15,15,3,4,0,0,0,0,0,0,0
2024-04-08 20:00,35,1,15,7,8,4,0,0,0,0,0,0,0,0
2024-04-08 20:15,57,3,22,7,19,5,1,0,0,0,0,0,0,0
2024-04-08 20:30,51,1,24,7,8,9,2,0,0,0,0,0,0,0
2024-04-08 20:45,34,3,10,8,8,3,2,0,0,0,0,0,0,0
2024-04-08 21:00,28,0,17,5,4,2,0,0,0,0,0,0,0,0
2024-04-08 21:15,22,1,11,5,2,2,1,0,0,0,0,0,0,0
2024-04-08 21:30,27,0,14,7,4,2,0,0,0,0,0,0,0,0
2024-04-08 21:45,18,1,9,2,5,1,0,0,0,0,0,0,0,0
2024-04-08 22:00,18,0,9,5,4,0,0,0,0,0,0,0,0,0
2024-04-08 22:15,18,0,10,2,3,3,0,0,0,0,0,0,0,0
2024-04-08 22:30,14,1,4,4,2,2,1,0,0,0,0,0,0,0
2024-04-08 22:45,11,1,4,1,5,0,0,0,0,0,0,0,0,0
2024-04-08 23:00,8,0,2,2,2,2,0,0,0,0,0,0,0,0
2024-04-08 23:15,4,0,3,0,0,1,0,0,0,0,0,0,0,0
2024-04-08 23:30,3,0,1,1,1,0,0,0,0,0,0,0,0,0
2024-04-08 23:45,9,1,4,0,2,1,1,0,0,0,0,0,0,0
2024-04-09 00:00,3,0,3,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 00:15,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 00:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 01:00,3,0,1,1,1,0,0,0,0,0,0,0,0,0
2024-04-09 01:15,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 01:30,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-04-09 01:45,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 02:00,2,1,0,1,0,0,0,0,0,0,0,0,0,0
2024-04-09 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 02:30,3,1,1,1,0,0,0,0,0,0,0,0,0,0
2024-04-09 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 03:00,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-04-09 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 04:00,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-04-09 04:15,2,0,0,1,0,1,0,0,0,0,0,0,0,0
2024-04-09 04:30,2,0,1,1,0,0,0,0,0,0,0,0,0,0
2024-04-09 04:45,3,1,0,2,0,0,0,0,0,0,0,0,0,0
2024-04-09 05:00,4,0,1,1,0,2,0,0,0,0,0,0,0,0
2024-04-09 05:15,3,0,0,2,1,0,0,0,0,0,0,0,0,0
2024-04-09 05:30,11,1,2,7,1,0,0,0,0,0,0,0,0,0
2024-04-09 05:45,8,0,3,2,2,1,0,0,0,0,0,0,0,0
2024-04-09 06:00,16,0,3,6,5,2,0,0,0,0,0,0,0,0
2024-04-09 06:15,23,0,5,12,5,1,0,0,0,0,0,0,0,0
2024-04-09 06:30,33,2,7,11,11,2,0,0,0,0,0,0,0,0
2024-04-09 06:45,49,1,15,18,13,1,1,0,0,0,0,0,0,0
2024-04-09 07:00,34,2,10,8,14,0,0,0,0,0,0,0,0,0
2024-04-09 07:15,73,1,18,26,28,0,0,0,0,0,0,0,0,0
2024-04-09 07:30,90,5,18,28,37,0,2,0,0,0,0,0,0,0
2024-04-09 07:45,127,7,20,42,53,4,1,0,0,0,0,0,0,0
2024-04-09 08:00,91,2,11,39,39,0,0,0,0,0,0,0,0,0
2024-04-09 08:15,60,2,18,20,20,0,0,0,0,0,0,0,0,0
2024-04-09 08:30,50,2,11,26,9,2,0,0,0,0,0,0,0,0
2024-04-09 08:45,59,2,17,18,21,1,0,0,0,0,0,0,0,0
2024-04-09 09:00,32,1,9,10,12,0,0,0,0,0,0,0,0,0
2024-04-09 09:15,30,1,8,9,12,0,0,0,0,0,0,0,0,0
2024-04-09 09:30,36,0,8,13,15,0,0,0,0,0,0,0,0,0
2024-04-09 09:45,55,2,15,17,21,0,0,0,0,0,0,0,0,0
2024-04-09 10:00,39,5,13,10,11,0,0,0,0,0,0,0,0,0
2024-04-09 10:15,23,3,11,5,3,1,0,0,0,0,0,0,0,0
2024-04-09 10:30,17,1,7,4,5,0,0,0,0,0,0,0,0,0
2024-04-09 10:45,22,1,7,3,10,1,0,0,0,0,0,0,0,0
2024-04-09 11:00,27,0,15,4,8,0,0,0,0,0,0,0,0,0
2024-04-09 11:15,29,0,15,6,8,0,0,0,0,0,0,0,0,0
2024-04-09 11:30,37,1,20,4,11,1,0,0,0,0,0,0,0,0
2024-04-09 11:45,44,0,21,8,13,2,0,0,0,0,0,0,0,0
2024-04-09 12:00,33,2,19,6,5,1,0,0,0,0,0,0,0,0
2024-04-09 12:15,39,0,26,8,4,1,0,0,0,0,0,0,0,0
2024-04-09 12:30,22,0,13,5,3,1,0,0,0,0,0,0,0,0
2024-04-09 12:45,26,1,12,4,8,1,0,0,0,0,0,0,0,0
2024-04-09 13:00,33,0,19,6,6,2,0,0,0,0,0,0,0,0
2024-04-09 13:15,72,0,37,7,17,11,0,0,0,0,0,0,0,0
2024-04-09 13:30,43,2,24,9,7,1,0,0,0,0,0,0,0,0
2024-04-09 13:45,59,0,32,13,12,2,0,0,0,0,0,0,0,0
2024-04-09 14:00,62,0,31,9,21,1,0,0,0,0,0,0,0,0
2024-04-09 14:15,69,1,36,11,18,3,0,0,0,0,0,0,0,0
2024-04-09 14:30,59,1,29,6,16,7,0,0,0,0,0,0,0,0
2024-04-09 14:45,56,1,21,14,17,3,0,0,0,0,0,0,0,0
2024-04-09 15:00,65,2,32,6,16,8,1,0,0,0,0,0,0,0
2024-04-09 15:15,63,0,33,3,20,6,1,0,0,0,0,0,0,0
2024-04-09 15:30,70,0,37,13,13,5,2,0,0,0,0,0,0,0
2024-04-09 15:45,69,1,35,11,16,5,1,0,0,0,0,0,0,0
2024-04-09 16:00,89,0,52,12,20,5,0,0,0,0,0,0,0,0
2024-04-09 16:15,69,1,43,3,14,7,1,0,0,0,0,0,0,0
2024-04-09 16:30,78,0,36,14,15,9,4,0,0,0,0,0,0,0
2024-04-09 16:45,93,2,50,5,20,15,1,0,0,0,0,0,0,0
2024-04-09 17:00,71,1,34,7,24,5,0,0,0,0,0,0,0,0
2024-04-09 17:15,91,1,40,16,27,7,0,0,0,0,0,0,0,0
2024-04-09 17:30,95,2,54,8,21,9,1,0,0,0,0,0,0,0
2024-04-09 17:45,92,1,55,14,14,8,0,0,0,0,0,0,0,0
2024-04-09 18:00,81,0,42,14,24,1,0,0,0,0,0,0,0,0
2024-04-09 18:15,66,4,29,11,13,9,0,0,0,0,0,0,0,0
2024-04-09 18:30,66,2,31,12,13,6,2,0,0,0,0,0,0,0
2024-04-09 18:45,64,3,24,7,19,8,3,0,0,0,0,0,0,0
2024-04-09 19:00,62,2,25,10,18,7,0,0,0,0,0,0,0,0
2024-04-09 19:15,41,1,24,2,13,1,0,0,0,0,0,0,0,0
2024-04-09 19:30,35,1,13,3,8,9,1,0,0,0,0,0,0,0
2024-04-09 19:45,53,0,24,9,17,3,0,0,0,0,0,0,0,0
2024-04-09 20:00,47,1,21,6,15,2,2,0,0,0,0,0,0,0
2024-04-09 20:15,33,2,18,6,4,3,0,0,0,0,0,0,0,0
2024-04-09 20:30,21,2,11,5,3,0,0,0,0,0,0,0,0,0
2024-04-09 20:45,22,1,12,2,4,3,0,0,0,0,0,0,0,0
2024-04-09 21:00,23,2,10,7,4,0,0,0,0,0,0,0,0,0
2024-04-09 21:15,23,1,12,3,3,2,2,0,0,0,0,0,0,0
2024-04-09 21:30,17,0,15,0,2,0,0,0,0,0,0,0,0,0
2024-04-09 21:45,16,1,8,3,2,2,0,0,0,0,0,0,0,0
2024-04-09 22:00,16,0,6,5,4,1,0,0,0,0,0,0,0,0
2024-04-09 22:15,19,0,9,2,2,4,2,0,0,0,0,0,0,0
2024-04-09 22:30,10,1,6,1,2,0,0,0,0,0,0,0,0,0
2024-04-09 22:45,23,0,8,6,3,6,0,0,0,0,0,0,0,0
2024-04-09 23:00,14,0,6,2,3,2,1,0,0,0,0,0,0,0
2024-04-09 23:15,17,0,6,4,5,2,0,0,0,0,0,0,0,0
2024-04-09 23:30,6,0,4,1,1,0,0,0,0,0,0,0,0,0
2024-04-09 23:45,3,0,1,1,0,1,0,0,0,0,0,0,0,0
2024-04-10 00:00,3,0,2,1,0,0,0,0,0,0,0,0,0,0
2024-04-10 00:15,6,0,5,1,0,0,0,0,0,0,0,0,0,0
2024-04-10 00:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-04-10 00:45,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-04-10 01:00,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-04-10 01:15,4,1,1,1,1,0,0,0,0,0,0,0,0,0
2024-04-10 01:30,3,0,1,1,0,1,0,0,0,0,0,0,0,0
2024-04-10 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-10 02:00,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2024-04-10 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-10 02:30,3,0,2,1,0,0,0,0,0,0,0,0,0,0
2024-04-10 02:45,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2024-04-10 03:00,4,0,2,1,1,0,0,0,0,0,0,0,0,0
2024-04-10 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-10 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-10 03:45,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-04-10 04:00,2,0,0,1,1,0,0,0,0,0,0,0,0,0
2024-04-10 04:15,3,1,1,0,0,1,0,0,0,0,0,0,0,0
2024-04-10 04:30,5,0,1,2,0,2,0,0,0,0,0,0,0,0
2024-04-10 04:45,3,0,0,2,1,0,0,0,0,0,0,0,0,0
2024-04-10 05:00,3,0,2,1,0,0,0,0,0,0,0,0,0,0
2024-04-10 05:15,7,1,1,3,2,0,0,0,0,0,0,0,0,0
2024-04-10 05:30,7,0,2,4,1,0,0,0,0,0,0,0,0,0
2024-04-10 05:45,11,0,3,4,3,1,0,0,0,0,0,0,0,0
2024-04-10 06:00,9,0,1,5,3,0,0,0,0,0,0,0,0,0
2024-04-10 06:15,28,2,5,12,9,0,0,0,0,0,0,0,0,0
2024-04-10 06:30,26,2,7,8,9,0,0,0,0,0,0,0,0,0
2024-04-10 06:45,33,2,10,9,12,0,0,0,0,0,0,0,0,0
2024-04-10 07:00,42,0,15,13,14,0,0,0,0,0,0,0,0,0
2024-04-10 07:15,82,8,19,23,32,0,0,0,0,0,0,0,0,0
2024-04-10 07:30,84,5,19,20,39,1,0,0,0,0,0,0,0,0
2024-04-10 07:45,96,11,19,27,36,3,0,0,0,0,0,0,0,0
2024-04-10 08:00,107,4,22,35,45,0,1,0,0,0,0,0,0,0
2024-04-10 08:15,98,5,25,29,38,0,1,0,0,0,0,0,0,0
2024-04-10 08:30,70,2,19,18,29,2,0,0,0,0,0,0,0,0
2024-04-10 08:45,62,0,13,24,24,1,0,0,0,0,0,0,0,0
2024-04-10 09:00,45,4,15,11,15,0,0,0,0,0,0,0,0,0
2024-04-10 09:15,21,0,7,3,11,0,0,0,0,0,0,0,0,0
2024-04-10 09:30,49,3,14,16,15,1,0,0,0,0,0,0,0,0
2024-04-10 09:45,67,5,13,17,31,1,0,0,0,0,0,0,0,0
2024-04-10 10:00,51,2,12,19,16,2,0,0,0,0,0,0,0,0
2024-04-10 10:15,44,3,13,12,15,1,0,0,0,0,0,0,0,0
2024-04-10 10:30,48,2,17,8,20,1,0,0,0,0,0,0,0,0
2024-04-10 10:45,40,0,16,11,12,1,0,0,0,0,0,0,0,0
2024-04-10 11:00,40,1,17,5,15,2,0,0,0,0,0,0,0,0
2024-04-10 11:15,43,3,13,9,17,0,1,0,0,0,0,0,0,0
2024-04-10 11:30,47,1,22,4,19,1,0,0,0,0,0,0,0,0
2024-04-10 11:45,40,1,14,13,11,1,0,0,0,0,0,0,0,0
2024-04-10 12:00,58,0,29,6,22,1,0,0,0,0,0,0,0,0
2024-04-10 12:15,56,0,29,7,16,4,0,0,0,0,0,0,0,0
2024-04-10 12:30,50,1,26,6,15,2,0,0,0,0,0,0,0,0
2024-04-10 12:45,54,1,22,14,13,4,0,0,0,0,0,0,0,0
2024-04-10 13:00,58,1,28,5,17,7,0,0,0,0,0,0,0,0
2024-04-10 13:15,52,2,19,12,13,6,0,0,0,0,0,0,0,0
2024-04-10 13:30,53,1,26,13,10,3,0,0,0,0,0,0,0,0
2024-04-10 13:45,60,0,35,7,17,1,0,0,0,0,0,0,0,0
2024-04-10 14:00,69,0,44,4,16,3,2,0,0,0,0,0,0,0
2024-04-10 14:15,73,2,44,5,18,4,0,0,0,0,0,0,0,0
2024-04-10 14:30,57,1,35,9,12,0,0,0,0,0,0,0,0,0
2024-04-10 14:45,52,0,26,6,16,4,0,0,0,0,0,0,0,0
2024-04-10 15:00,94,0,45,7,31,7,4,0,0,0,0,0,0,0
2024-04-10 15:15,71,0,40,7,14,7,3,0,0,0,0,0,0,0
2024-04-10 15:30,57,1,26,8,19,3,0,0,0,0,0,0,0,0
2024-04-10 15:45,97,1,46,17,25,7,1,0,0,0,0,0,0,0
2024-04-10 16:00,90,1,52,16,15,6,0,0,0,0,0,0,0,0
2024-04-10 16:15,80,1,42,8,21,7,1,0,0,0,0,0,0,0
2024-04-10 16:30,88,2,52,12,16,6,0,0,0,0,0,0,0,0
2024-04-10 16:45,84,0,46,11,20,7,0,0,0,0,0,0,0,0
2024-04-10 17:00,89,2,33,15,26,12,1,0,0,0,0,0,0,0
2024-04-10 17:15,86,1,42,12,23,8,0,0,0,0,0,0,0,0
2024-04-10 17:30,93,1,49,13,18,12,0,0,0,0,0,0,0,0
2024-04-10 17:45,123,2,58,12,41,6,4,0,0,0,0,0,0,0
2024-04-10 18:00,85,3,36,5,25,14,2,0,0,0,0,0,0,0
2024-04-10 18:15,63,2,21,5,15,15,5,0,0,0,0,0,0,0
2024-04-10 18:30,90,1,46,17,21,5,0,0,0,0,0,0,0,0
2024-04-10 18:45,76,2,31,21,15,4,3,0,0,0,0,0,0,0
2024-04-10 19:00,71,0,36,9,18,7,1,0,0,0,0,0,0,0
2024-04-10 19:15,62,1,30,9,15,5,2,0,0,0,0,0,0,0
2024-04-10 19:30,56,2,29,10,12,2,1,0,0,0,0,0,0,0
2024-04-10 19:45,45,0,24,7,13,1,0,0,0,0,0,0,0,0
2024-04-10 20:00,50,3,19,10,10,6,2,0,0,0,0,0,0,0
2024-04-10 20:15,47,3,22,7,9,5,1,0,0,0,0,0,0,0
2024-04-10 20:30,31,1,12,7,10,1,0,0,0,0,0,0,0,0
2024-04-10 20:45,34,1,14,9,6,4,0,0,0,0,0,0,0,0
2024-04-10 21:00,36,0,22,3,9,1,1,0,0,0,0,0,0,0
2024-04-10 21:15,24,1,14,1,8,0,0,0,0,0,0,0,0,0
2024-04-10 21:30,25,0,11,6,7,1,0,0,0,0,0,0,0,0
2024-04-10 21:45,29,1,10,6,7,5,0,0,0,0,0,0,0,0
2024-04-10 22:00,24,2,7,5,8,2,0,0,0,0,0,0,0,0
2024-04-10 22:15,24,1,12,6,3,2,0,0,0,0,0,0,0,0
2024-04-10 22:30,17,0,8,1,4,2,2,0,0,0,0,0,0,0
2024-04-10 22:45,10,0,5,3,2,0,0,0,0,0,0,0,0,0
2024-04-10 23:00,14,0,9,4,0,1,0,0,0,0,0,0,0,0
2024-04-10 23:15,8,0,4,3,0,1,0,0,0,0,0,0,0,0
2024-04-10 23:30,14,0,10,2,2,0,0,0,0,0,0,0,0,0
2024-04-10 23:45,4,1,0,2,1,0,0,0,0,0,0,0,0,0
2024-04-11 00:00,8,1,4,1,2,0,0,0,0,0,0,0,0,0
2024-04-11 00:15,6,0,2,1,0,3,0,0,0,0,0,0,0,0
2024-04-11 00:30,3,0,2,0,0,0,1,0,0,0,0,0,0,0
2024-04-11 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-11 01:00,5,0,4,1,0,0,0,0,0,0,0,0,0,0
2024-04-11 01:15,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2024-04-11 01:30,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2024-04-11 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-11 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-11 02:15,2,0,1,1,0,0,0,0,0,0,0,0,0,0
2024-04-11 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-11 02:45,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-04-11 03:00,4,0,3,1,0,0,0,0,0,0,0,0,0,0
2024-04-11 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-11 03:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-04-11 03:45,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-04-11 04:00,2,0,0,2,0,0,0,0,0,0,0,0,0,0
2024-04-11 04:15,5,0,2,0,2,1,0,0,0,0,0,0,0,0
2024-04-11 04:30,3,0,0,1,1,1,0,0,0,0,0,0,0,0
2024-04-11 04:45,5,0,2,2,1,0,0,0,0,0,0,0,0,0
2024-04-11 05:00,2,0,1,1,0,0,0,0,0,0,0,0,0,0
2024-04-11 05:15,7,0,0,3,4,0,0,0,0,0,0,0,0,0
2024-04-11 05:30,7,0,3,1,3,0,0,0,0,0,0,0,0,0
2024-04-11 05:45,10,0,4,3,3,0,0,0,0,0,0,0,0,0
2024-04-11 06:00,11,0,2,2,7,0,0,0,0,0,0,0,0,0
2024-04-11 06:15,21,0,7,4,9,1,0,0,0,0,0,0,0,0
2024-04-11 06:30,32,0,11,12,6,2,1,0,0,0,0,0,0,0
2024-04-11 06:45,37,2,12,6,17,0,0,0,0,0,0,0,0,0
2024-04-11 07:00,45,2,11,8,24,0,0,0,0,0,0,0,0,0
2024-04-11 07:15,72,2,15,25,30,0,0,0,0,0,0,0,0,0
2024-04-11 07:30,99,7,17,36,38,1,0,0,0,0,0,0,0,0
2024-04-11 07:45,108,6,15,27,59,1,0,0,0,0,0,0,0,0
2024-04-11 08:00,88,0,20,20,46,2,0,0,0,0,0,0,0,0
2024-04-11 08:15,93,0,23,24,42,2,2,0,0,0,0,0,0,0
2024-04-11 08:30,54,1,24,12,17,0,0,0,0,0,0,0,0,0
2024-04-11 08:45,71,1,19,14,37,0,0,0,0,0,0,0,0,0
2024-04-11 09:00,37,1,14,9,13,0,0,0,0,0,0,0,0,0
2024-04-11 09:15,38,3,15,8,11,1,0,0,0,0,0,0,0,0
2024-04-11 09:30,31,1,8,7,13,2,0,0,0,0,0,0,0,0
2024-04-11 09:45,57,0,14,16,23,2,2,0,0,0,0,0,0,0
2024-04-11 10:00,52,5,15,11,19,2,0,0,0,0,0,0,0,0
2024-04-11 10:15,36,1,16,6,11,2,0,0,0,0,0,0,0,0
2024-04-11 10:30,33,2,11,8,12,0,0,0,0,0,0,0,0,0
2024-04-11 10:45,30,1,12,7,10,0,0,0,0,0,0,0,0,0
2024-04-11 11:00,38,0,21,6,9,2,0,0,0,0,0,0,0,0
2024-04-11 11:15,28,0,16,3,7,2,0,0,0,0,0,0,0,0
2024-04-11 11:30,32,1,13,9,9,0,0,0,0,0,0,0,0,0
2024-04-11 11:45,43,1,19,11,12,0,0,0,0,0,0,0,0,0
2024-04-11 12:00,41,1,18,8,14,0,0,0,0,0,0,0,0,0
2024-04-11 12:15,43,2,17,8,16,0,0,0,0,0,0,0,0,0
2024-04-11 12:30,41,0,16,9,12,3,1,0,0,0,0,0,0,0
2024-04-11 12:45,43,0,19,9,14,1,0,0,0,0,0,0,0,0
2024-04-11 13:00,45,1,30,5,8,1,0,0,0,0,0,0,0,0
2024-04-11 13:15,66,0,39,8,15,4,0,0,0,0,0,0,0,0
2024-04-11 13:30,62,1,31,4,23,3,0,0,0,0,0,0,0,0
2024-04-11 13:45,52,1,26,7,16,2,0,0,0,0,0,0,0,0
2024-04-11 14:00,66,0,33,9,19,4,1,0,0,0,0,0,0,0
2024-04-11 14:15,58,1,31,8,17,1,0,0,0,0,0,0,0,0
2024-04-11 14:30,53,0,30,5,16,2,0,0,0,0,0,0,0,0
2024-04-11 14:45,68,2,29,5,23,7,2,0,0,0,0,0,0,0
2024-04-11 15:00,78,1,37,8,22,8,2,0,0,0,0,0,0,0
2024-04-11 15:15,66,1,31,4,25,4,1,0,0,0,0,0,0,0
2024-04-11 15:30,84,1,41,13,26,2,1,0,0,0,0,0,0,0
2024-04-11 15:45,102,0,60,13,19,9,1,0,0,0,0,0,0,0
2024-04-11 16:00,80,3,38,2,26,11,0,0,0,0,0,0,0,0
2024-04-11 16:15,97,3,45,10,21,16,2,0,0,0,0,0,0,0
2024-04-11 16:30,82,2,35,12,25,8,0,0,0,0,0,0,0,0
2024-04-11 16:45,87,0,44,12,20,9,2,0,0,0,0,0,0,0
2024-04-11 17:00,85,1,51,11,15,7,0,0,0,0,0,0,0,0
2024-04-11 17:15,89,2,40,12,24,10,1,0,0,0,0,0,0,0
2024-04-11 17:30,86,1,39,13,21,12,0,0,0,0,0,0,0,0
2024-04-11 17:45,98,2,46,18,22,9,1,0,0,0,0,0,0,0
2024-04-11 18:00,81,1,42,11,21,5,1,0,0,0,0,0,0,0
2024-04-11 18:15,63,1,35,8,13,5,1,0,0,0,0,0,0,0
2024-04-11 18:30,74,0,40,4,17,13,0,0,0,0,0,0,0,0
2024-04-11 18:45,71,0,40,9,21,1,0,0,0,0,0,0,0,0
2024-04-11 19:00,64,0,27,8,19,10,0,0,0,0,0,0,0,0
2024-04-11 19:15,44,1,25,2,9,6,1,0,0,0,0,0,0,0
2024-04-11 19:30,35,0,18,2,6,6,3,0,0,0,0,0,0,0
2024-04-11 19:45,55,3,22,9,17,4,0,0,0,0,0,0,0,0
2024-04-11 20:00,48,0,28,6,12,2,0,0,0,0,0,0,0,0
2024-04-11 20:15,46,1,27,6,9,3,0,0,0,0,0,0,0,0
2024-04-11 20:30,40,1,22,4,6,6,1,0,0,0,0,0,0,0
2024-04-11 20:45,25,1,11,6,5,1,1,0,0,0,0,0,0,0
2024-04-11 21:00,44,3,17,11,8,4,1,0,0,0,0,0,0,0
2024-04-11 21:15,17,1,10,1,4,1,0,0,0,0,0,0,0,0
2024-04-11 21:30,20,1,10,4,3,2,0,0,0,0,0,0,0,0
2024-04-11 21:45,19,2,4,9,4,0,0,0,0,0,0,0,0,0
2024-04-11 22:00,25,3,12,3,5,2,0,0,0,0,0,0,0,0
2024-04-11 22:15,27,0,17,4,3,2,1,0,0,0,0,0,0,0
2024-04-11 22:30,30,7,9,7,5,2,0,0,0,0,0,0,0,0
2024-04-11 22:45,11,0,8,1,1,1,0,0,0,0,0,0,0,0
2024-04-11 23:00,20,2,10,4,3,1,0,0,0,0,0,0,0,0
