Datetime,300037931 (Gasselstiege),353413846 (Gasselstiege Fahrräder Stadteinwärts),353413847 (Gasselstiege Fahrräder Stadtauswärts),353426663 (Gasselstiege Fahrräder Stadteinwärts),353426665 (Gasselstiege Fahrräder Stadteinwärts),353426666 (Gasselstiege Fahrräder Stadtauswärts),353426668 (Gasselstiege Fahrräder Stadtauswärts),300037931-status,353413846-status,353413847-status,353426663-status,353426665-status,353426666-status,353426668-status
2024-12-05 13:15,43,13,30,,,,,0,0,0,,,,
2024-12-05 13:30,41,11,30,,,,,0,0,0,,,,
2024-12-05 13:45,29,15,14,,,,,0,0,0,,,,
2024-12-05 14:00,36,10,26,,,,,0,0,0,,,,
2024-12-05 14:15,36,17,19,,,,,0,0,0,,,,
2024-12-05 14:30,28,9,19,,,,,0,0,0,,,,
2024-12-05 14:45,37,14,23,,,,,0,0,0,,,,
2024-12-05 15:00,41,13,28,,,,,0,0,0,,,,
2024-12-05 15:15,49,18,31,,,,,0,0,0,,,,
2024-12-05 15:30,47,18,29,,,,,0,0,0,,,,
2024-12-05 15:45,66,34,32,,,,,0,0,0,,,,
2024-12-05 16:00,52,16,36,,,,,0,0,0,,,,
2024-12-05 16:15,55,19,36,,,,,0,0,0,,,,
2024-12-05 16:30,67,25,42,,,,,0,0,0,,,,
2024-12-05 16:45,55,32,23,,,,,0,0,0,,,,
2024-12-05 17:00,30,9,21,,,,,0,0,0,,,,
2024-12-05 17:15,62,21,41,,,,,0,0,0,,,,
2024-12-05 17:30,54,14,40,,,,,0,0,0,,,,
2024-12-05 17:45,70,21,49,,,,,0,0,0,,,,
2024-12-05 18:00,56,16,40,,,,,0,0,0,,,,
2024-12-05 18:15,37,7,30,,,,,0,0,0,,,,
2024-12-05 18:30,29,11,18,,,,,0,0,0,,,,
2024-12-05 18:45,63,30,33,,,,,0,0,0,,,,
2024-12-05 19:00,28,9,19,,,,,0,0,0,,,,
2024-12-05 19:15,32,9,23,,,,,0,0,0,,,,
2024-12-05 19:30,31,11,20,,,,,0,0,0,,,,
2024-12-05 19:45,19,9,10,,,,,0,0,0,,,,
2024-12-05 20:00,27,7,20,,,,,0,0,0,,,,
2024-12-05 20:15,23,6,17,,,,,0,0,0,,,,
2024-12-05 20:30,18,3,15,,,,,0,0,0,,,,
2024-12-05 20:45,28,9,19,,,,,0,0,0,,,,
2024-12-05 21:00,28,11,17,,,,,0,0,0,,,,
2024-12-05 21:15,21,5,16,,,,,0,0,0,,,,
2024-12-05 21:30,11,1,10,,,,,0,0,0,,,,
2024-12-05 21:45,8,4,4,,,,,0,0,0,,,,
2024-12-05 22:00,9,5,4,,,,,0,0,0,,,,
2024-12-05 22:15,16,3,13,,,,,0,0,0,,,,
2024-12-05 22:30,14,5,9,,,,,0,0,0,,,,
2024-12-05 22:45,7,4,3,,,,,0,0,0,,,,
2024-12-05 23:00,15,7,8,,,,,0,0,0,,,,
2024-12-05 23:15,2,2,0,,,,,0,0,0,,,,
2024-12-05 23:30,26,26,0,,,,,0,0,0,,,,
2024-12-05 23:45,15,8,7,,,,,0,0,0,,,,
2024-12-06 00:00,13,8,5,,,,,0,0,0,,,,
2024-12-06 00:15,21,20,1,,,,,0,0,0,,,,
2024-12-06 00:30,13,12,1,,,,,0,0,0,,,,
2024-12-06 00:45,3,3,0,,,,,0,0,0,,,,
2024-12-06 01:00,2,1,1,,,,,0,0,0,,,,
2024-12-06 01:15,0,0,0,,,,,0,0,0,,,,
2024-12-06 01:30,1,0,1,,,,,0,0,0,,,,
2024-12-06 01:45,0,0,0,,,,,0,0,0,,,,
2024-12-06 02:00,0,0,0,,,,,0,0,0,,,,
2024-12-06 02:15,1,0,1,,,,,0,0,0,,,,
2024-12-06 02:30,0,0,0,,,,,0,0,0,,,,
2024-12-06 02:45,0,0,0,,,,,0,0,0,,,,
2024-12-06 03:00,12,12,0,,,,,0,0,0,,,,
2024-12-06 03:15,6,6,0,,,,,0,0,0,,,,
2024-12-06 03:30,0,0,0,,,,,0,0,0,,,,
2024-12-06 03:45,0,0,0,,,,,0,0,0,,,,
2024-12-06 04:00,1,0,1,,,,,0,0,0,,,,
2024-12-06 04:15,0,0,0,,,,,0,0,0,,,,
2024-12-06 04:30,0,0,0,,,,,0,0,0,,,,
2024-12-06 04:45,3,3,0,,,,,0,0,0,,,,
2024-12-06 05:00,3,2,1,,,,,0,0,0,,,,
2024-12-06 05:15,4,2,2,,,,,0,0,0,,,,
2024-12-06 05:30,7,7,0,,,,,0,0,0,,,,
2024-12-06 05:45,9,8,1,,,,,0,0,0,,,,
2024-12-06 06:00,16,13,3,,,,,0,0,0,,,,
2024-12-06 06:15,18,13,5,,,,,0,0,0,,,,
2024-12-06 06:30,16,10,6,,,,,0,0,0,,,,
2024-12-06 06:45,16,9,7,,,,,0,0,0,,,,
2024-12-06 07:00,30,22,8,,,,,0,0,0,,,,
2024-12-06 07:15,54,37,17,,,,,0,0,0,,,,
2024-12-06 07:30,77,61,16,,,,,0,0,0,,,,
2024-12-06 07:45,68,49,19,,,,,0,0,0,,,,
2024-12-06 08:00,49,37,12,,,,,0,0,0,,,,
2024-12-06 08:15,42,29,13,,,,,0,0,0,,,,
2024-12-06 08:30,40,32,8,,,,,0,0,0,,,,
2024-12-06 08:45,35,23,12,,,,,0,0,0,,,,
2024-12-06 09:00,32,26,6,,,,,0,0,0,,,,
2024-12-06 09:15,28,23,5,,,,,0,0,0,,,,
2024-12-06 09:30,17,12,5,,,,,0,0,0,,,,
2024-12-06 09:45,39,31,8,,,,,0,0,0,,,,
2024-12-06 10:00,25,16,9,,,,,0,0,0,,,,
2024-12-06 10:15,23,10,13,,,,,0,0,0,,,,
2024-12-06 10:30,14,10,4,,,,,0,0,0,,,,
2024-12-06 10:45,19,7,12,,,,,0,0,0,,,,
2024-12-06 11:00,17,10,7,,,,,0,0,0,,,,
2024-12-06 11:15,14,9,5,,,,,0,0,0,,,,
2024-12-06 11:30,18,15,3,,,,,0,0,0,,,,
2024-12-06 11:45,15,9,6,,,,,0,0,0,,,,
2024-12-06 12:00,25,4,21,,,,,0,0,0,,,,
2024-12-06 12:15,27,16,11,,,,,0,0,0,,,,
2024-12-06 12:30,34,11,23,,,,,0,0,0,,,,
2024-12-06 12:45,44,20,24,,,,,0,0,0,,,,
2024-12-06 13:00,24,4,20,,,,,0,0,0,,,,
2024-12-06 13:15,29,11,18,,,,,0,0,0,,,,
2024-12-06 13:30,34,12,22,,,,,0,0,0,,,,
2024-12-06 13:45,24,8,16,,,,,0,0,0,,,,
2024-12-06 14:00,29,13,16,,,,,0,0,0,,,,
2024-12-06 14:15,28,12,16,,,,,0,0,0,,,,
2024-12-06 14:30,18,5,13,,,,,0,0,0,,,,
2024-12-06 14:45,26,11,15,,,,,0,0,0,,,,
2024-12-06 15:00,49,11,38,,,,,0,0,0,,,,
2024-12-06 15:15,29,5,24,,,,,0,0,0,,,,
2024-12-06 15:30,44,19,25,,,,,0,0,0,,,,
2024-12-06 15:45,33,18,15,,,,,0,0,0,,,,
2024-12-06 16:00,40,16,24,,,,,0,0,0,,,,
2024-12-06 16:15,34,15,19,,,,,0,0,0,,,,
2024-12-06 16:30,32,10,22,,,,,0,0,0,,,,
2024-12-06 16:45,31,17,14,,,,,0,0,0,,,,
2024-12-06 17:00,22,10,12,,,,,0,0,0,,,,
2024-12-06 17:15,23,9,14,,,,,0,0,0,,,,
2024-12-06 17:30,45,19,26,,,,,0,0,0,,,,
2024-12-06 17:45,42,17,25,,,,,0,0,0,,,,
2024-12-06 18:00,36,19,17,,,,,0,0,0,,,,
2024-12-06 18:15,31,14,17,,,,,0,0,0,,,,
2024-12-06 18:30,20,13,7,,,,,0,0,0,,,,
2024-12-06 18:45,24,10,14,,,,,0,0,0,,,,
2024-12-06 19:00,21,7,14,,,,,0,0,0,,,,
2024-12-06 19:15,13,5,8,,,,,0,0,0,,,,
2024-12-06 19:30,26,14,12,,,,,0,0,0,,,,
2024-12-06 19:45,24,14,10,,,,,0,0,0,,,,
2024-12-06 20:00,17,10,7,,,,,0,0,0,,,,
2024-12-06 20:15,16,12,4,,,,,0,0,0,,,,
2024-12-06 20:30,7,6,1,,,,,0,0,0,,,,
2024-12-06 20:45,12,7,5,,,,,0,0,0,,,,
2024-12-06 21:00,19,10,9,,,,,0,0,0,,,,
2024-12-06 21:15,14,2,12,,,,,0,0,0,,,,
2024-12-06 21:30,13,9,4,,,,,0,0,0,,,,
2024-12-06 21:45,18,5,13,,,,,0,0,0,,,,
2024-12-06 22:00,12,8,4,,,,,0,0,0,,,,
2024-12-06 22:15,11,3,8,,,,,0,0,0,,,,
2024-12-06 22:30,4,1,3,,,,,0,0,0,,,,
2024-12-06 22:45,9,3,6,,,,,0,0,0,,,,
2024-12-06 23:00,15,6,9,,,,,0,0,0,,,,
2024-12-06 23:15,3,1,2,,,,,0,0,0,,,,
2024-12-06 23:30,9,0,9,,,,,0,0,0,,,,
2024-12-06 23:45,1,1,0,,,,,0,0,0,,,,
2024-12-07 00:00,3,0,3,,,,,0,0,0,,,,
2024-12-07 00:15,11,2,9,,,,,0,0,0,,,,
2024-12-07 00:30,2,0,2,,,,,0,0,0,,,,
2024-12-07 00:45,10,5,5,,,,,0,0,0,,,,
2024-12-07 01:00,6,0,6,,,,,0,0,0,,,,
2024-12-07 01:15,3,1,2,,,,,0,0,0,,,,
2024-12-07 01:30,5,1,4,,,,,0,0,0,,,,
2024-12-07 01:45,1,0,1,,,,,0,0,0,,,,
2024-12-07 02:00,3,0,3,,,,,0,0,0,,,,
2024-12-07 02:15,4,0,4,,,,,0,0,0,,,,
2024-12-07 02:30,6,0,6,,,,,0,0,0,,,,
2024-12-07 02:45,1,0,1,,,,,0,0,0,,,,
2024-12-07 03:00,2,0,2,,,,,0,0,0,,,,
2024-12-07 03:15,4,1,3,,,,,0,0,0,,,,
2024-12-07 03:30,3,0,3,,,,,0,0,0,,,,
2024-12-07 03:45,1,0,1,,,,,0,0,0,,,,
2024-12-07 04:00,2,1,1,,,,,0,0,0,,,,
2024-12-07 04:15,1,0,1,,,,,0,0,0,,,,
2024-12-07 04:30,0,0,0,,,,,0,0,0,,,,
2024-12-07 04:45,1,1,0,,,,,0,0,0,,,,
2024-12-07 05:00,2,1,1,,,,,0,0,0,,,,
2024-12-07 05:15,3,2,1,,,,,0,0,0,,,,
2024-12-07 05:30,4,2,2,,,,,0,0,0,,,,
2024-12-07 05:45,5,2,3,,,,,0,0,0,,,,
2024-12-07 06:00,3,3,0,,,,,0,0,0,,,,
2024-12-07 06:15,4,2,2,,,,,0,0,0,,,,
2024-12-07 06:30,6,4,2,,,,,0,0,0,,,,
2024-12-07 06:45,7,1,6,,,,,0,0,0,,,,
2024-12-07 07:00,8,4,4,,,,,0,0,0,,,,
2024-12-07 07:15,4,2,2,,,,,0,0,0,,,,
2024-12-07 07:30,2,1,1,,,,,0,0,0,,,,
2024-12-07 07:45,4,4,0,,,,,0,0,0,,,,
2024-12-07 08:00,2,2,0,,,,,0,0,0,,,,
2024-12-07 08:15,14,4,10,,,,,0,0,0,,,,
2024-12-07 08:30,8,6,2,,,,,0,0,0,,,,
2024-12-07 08:45,13,10,3,,,,,0,0,0,,,,
2024-12-07 09:00,23,19,4,,,,,0,0,0,,,,
2024-12-07 09:15,11,9,2,,,,,0,0,0,,,,
2024-12-07 09:30,20,9,11,,,,,0,0,0,,,,
2024-12-07 09:45,19,13,6,,,,,0,0,0,,,,
2024-12-07 10:00,30,21,9,,,,,0,0,0,,,,
2024-12-07 10:15,33,20,13,,,,,0,0,0,,,,
2024-12-07 10:30,21,12,9,,,,,0,0,0,,,,
2024-12-07 10:45,27,19,8,,,,,0,0,0,,,,
2024-12-07 11:00,39,22,17,,,,,0,0,0,,,,
2024-12-07 11:15,30,18,12,,,,,0,0,0,,,,
2024-12-07 11:30,40,20,20,,,,,0,0,0,,,,
2024-12-07 11:45,25,15,10,,,,,0,0,0,,,,
2024-12-07 12:00,40,24,16,,,,,0,0,0,,,,
2024-12-07 12:15,27,9,18,,,,,0,0,0,,,,
2024-12-07 12:30,36,23,13,,,,,0,0,0,,,,
2024-12-07 12:45,37,21,16,,,,,0,0,0,,,,
2024-12-07 13:00,34,19,15,,,,,0,0,0,,,,
2024-12-07 13:15,35,14,21,,,,,0,0,0,,,,
2024-12-07 13:30,34,15,19,,,,,0,0,0,,,,
2024-12-07 13:45,28,14,14,,,,,0,0,0,,,,
2024-12-07 14:00,44,20,24,,,,,0,0,0,,,,
2024-12-07 14:15,36,21,15,,,,,0,0,0,,,,
2024-12-07 14:30,37,18,19,,,,,0,0,0,,,,
2024-12-07 14:45,33,10,23,,,,,0,0,0,,,,
2024-12-07 15:00,43,16,27,,,,,0,0,0,,,,
2024-12-07 15:15,36,22,14,,,,,0,0,0,,,,
2024-12-07 15:30,58,31,27,,,,,0,0,0,,,,
2024-12-07 15:45,27,18,9,,,,,0,0,0,,,,
2024-12-07 16:00,45,29,16,,,,,0,0,0,,,,
2024-12-07 16:15,45,23,22,,,,,0,0,0,,,,
2024-12-07 16:30,30,21,9,,,,,0,0,0,,,,
2024-12-07 16:45,41,13,28,,,,,0,0,0,,,,
2024-12-07 17:00,38,9,29,,,,,0,0,0,,,,
2024-12-07 17:15,32,26,6,,,,,0,0,0,,,,
2024-12-07 17:30,30,10,20,,,,,0,0,0,,,,
2024-12-07 17:45,15,10,5,,,,,0,0,0,,,,
2024-12-07 18:00,21,9,12,,,,,0,0,0,,,,
2024-12-07 18:15,32,18,14,,,,,0,0,0,,,,
2024-12-07 18:30,22,10,12,,,,,0,0,0,,,,
2024-12-07 18:45,34,15,19,,,,,0,0,0,,,,
2024-12-07 19:00,35,11,24,,,,,0,0,0,,,,
2024-12-07 19:15,34,20,14,,,,,0,0,0,,,,
2024-12-07 19:30,26,19,7,,,,,0,0,0,,,,
2024-12-07 19:45,14,7,7,,,,,0,0,0,,,,
2024-12-07 20:00,10,3,7,,,,,0,0,0,,,,
2024-12-07 20:15,8,4,4,,,,,0,0,0,,,,
2024-12-07 20:30,19,7,12,,,,,0,0,0,,,,
2024-12-07 20:45,13,5,8,,,,,0,0,0,,,,
2024-12-07 21:00,13,4,9,,,,,0,0,0,,,,
2024-12-07 21:15,15,5,10,,,,,0,0,0,,,,
2024-12-07 21:30,13,9,4,,,,,0,0,0,,,,
2024-12-07 21:45,20,8,12,,,,,0,0,0,,,,
2024-12-07 22:00,5,4,1,,,,,0,0,0,,,,
2024-12-07 22:15,11,2,9,,,,,0,0,0,,,,
2024-12-07 22:30,16,8,8,,,,,0,0,0,,,,
2024-12-07 22:45,19,6,13,,,,,0,0,0,,,,
2024-12-07 23:00,23,2,21,,,,,0,0,0,,,,
2024-12-07 23:15,8,2,6,,,,,0,0,0,,,,
2024-12-07 23:30,5,1,4,,,,,0,0,0,,,,
2024-12-07 23:45,6,1,5,,,,,0,0,0,,,,
2024-12-08 00:00,8,3,5,,,,,0,0,0,,,,
2024-12-08 00:15,1,0,1,,,,,0,0,0,,,,
2024-12-08 00:30,8,2,6,,,,,0,0,0,,,,
2024-12-08 00:45,6,0,6,,,,,0,0,0,,,,
2024-12-08 01:00,16,4,12,,,,,0,0,0,,,,
2024-12-08 01:15,3,3,0,,,,,0,0,0,,,,
2024-12-08 01:30,5,3,2,,,,,0,0,0,,,,
2024-12-08 01:45,2,0,2,,,,,0,0,0,,,,
2024-12-08 02:00,2,0,2,,,,,0,0,0,,,,
2024-12-08 02:15,6,4,2,,,,,0,0,0,,,,
2024-12-08 02:30,6,4,2,,,,,0,0,0,,,,
2024-12-08 02:45,0,0,0,,,,,0,0,0,,,,
2024-12-08 03:00,0,0,0,,,,,0,0,0,,,,
2024-12-08 03:15,3,1,2,,,,,0,0,0,,,,
2024-12-08 03:30,0,0,0,,,,,0,0,0,,,,
2024-12-08 03:45,3,0,3,,,,,0,0,0,,,,
2024-12-08 04:00,0,0,0,,,,,0,0,0,,,,
2024-12-08 04:15,0,0,0,,,,,0,0,0,,,,
2024-12-08 04:30,0,0,0,,,,,0,0,0,,,,
2024-12-08 04:45,1,1,0,,,,,0,0,0,,,,
2024-12-08 05:00,0,0,0,,,,,0,0,0,,,,
2024-12-08 05:15,1,0,1,,,,,0,0,0,,,,
2024-12-08 05:30,2,1,1,,,,,0,0,0,,,,
2024-12-08 05:45,3,0,3,,,,,0,0,0,,,,
2024-12-08 06:00,3,2,1,,,,,0,0,0,,,,
2024-12-08 06:15,4,0,4,,,,,0,0,0,,,,
2024-12-08 06:30,4,1,3,,,,,0,0,0,,,,
2024-12-08 06:45,2,0,2,,,,,0,0,0,,,,
2024-12-08 07:00,4,0,4,,,,,0,0,0,,,,
2024-12-08 07:15,3,1,2,,,,,0,0,0,,,,
2024-12-08 07:30,0,0,0,,,,,0,0,0,,,,
2024-12-08 07:45,2,1,1,,,,,0,0,0,,,,
2024-12-08 08:00,7,3,4,,,,,0,0,0,,,,
2024-12-08 08:15,5,4,1,,,,,0,0,0,,,,
2024-12-08 08:30,6,6,0,,,,,0,0,0,,,,
2024-12-08 08:45,6,3,3,,,,,0,0,0,,,,
2024-12-08 09:00,6,4,2,,,,,0,0,0,,,,
2024-12-08 09:15,10,6,4,,,,,0,0,0,,,,
2024-12-08 09:30,13,6,7,,,,,0,0,0,,,,
2024-12-08 09:45,22,14,8,,,,,0,0,0,,,,
2024-12-08 10:00,12,9,3,,,,,0,0,0,,,,
2024-12-08 10:15,14,8,6,,,,,0,0,0,,,,
2024-12-08 10:30,21,8,13,,,,,0,0,0,,,,
2024-12-08 10:45,30,19,11,,,,,0,0,0,,,,
2024-12-08 11:00,26,18,8,,,,,0,0,0,,,,
2024-12-08 11:15,21,12,9,,,,,0,0,0,,,,
2024-12-08 11:30,22,13,9,,,,,0,0,0,,,,
2024-12-08 11:45,32,12,20,,,,,0,0,0,,,,
2024-12-08 12:00,31,15,16,,,,,0,0,0,,,,
2024-12-08 12:15,23,14,9,,,,,0,0,0,,,,
2024-12-08 12:30,35,19,16,,,,,0,0,0,,,,
2024-12-08 12:45,45,30,15,,,,,0,0,0,,,,
2024-12-08 13:00,34,22,12,,,,,0,0,0,,,,
2024-12-08 13:15,41,21,20,,,,,0,0,0,,,,
2024-12-08 13:30,14,6,8,,,,,0,0,0,,,,
2024-12-08 13:45,35,22,13,,,,,0,0,0,,,,
2024-12-08 14:00,37,20,17,,,,,0,0,0,,,,
2024-12-08 14:15,35,21,14,,,,,0,0,0,,,,
2024-12-08 14:30,28,14,14,,,,,0,0,0,,,,
2024-12-08 14:45,38,15,23,,,,,0,0,0,,,,
2024-12-08 15:00,43,22,21,,,,,0,0,0,,,,
2024-12-08 15:15,29,15,14,,,,,0,0,0,,,,
2024-12-08 15:30,34,22,12,,,,,0,0,0,,,,
2024-12-08 15:45,42,23,19,,,,,0,0,0,,,,
2024-12-08 16:00,42,25,17,,,,,0,0,0,,,,
2024-12-08 16:15,37,22,15,,,,,0,0,0,,,,
2024-12-08 16:30,48,31,17,,,,,0,0,0,,,,
2024-12-08 16:45,42,20,22,,,,,0,0,0,,,,
2024-12-08 17:00,22,8,14,,,,,0,0,0,,,,
2024-12-08 17:15,22,10,12,,,,,0,0,0,,,,
2024-12-08 17:30,40,15,25,,,,,0,0,0,,,,
2024-12-08 17:45,29,12,17,,,,,0,0,0,,,,
2024-12-08 18:00,37,14,23,,,,,0,0,0,,,,
2024-12-08 18:15,27,13,14,,,,,0,0,0,,,,
2024-12-08 18:30,24,10,14,,,,,0,0,0,,,,
2024-12-08 18:45,19,6,13,,,,,0,0,0,,,,
2024-12-08 19:00,21,9,12,,,,,0,0,0,,,,
2024-12-08 19:15,18,10,8,,,,,0,0,0,,,,
2024-12-08 19:30,29,16,13,,,,,0,0,0,,,,
2024-12-08 19:45,21,3,18,,,,,0,0,0,,,,
2024-12-08 20:00,17,7,10,,,,,0,0,0,,,,
2024-12-08 20:15,17,5,12,,,,,0,0,0,,,,
2024-12-08 20:30,5,1,4,,,,,0,0,0,,,,
2024-12-08 20:45,14,6,8,,,,,0,0,0,,,,
2024-12-08 21:00,7,2,5,,,,,0,0,0,,,,
2024-12-08 21:15,13,3,10,,,,,0,0,0,,,,
2024-12-08 21:30,15,6,9,,,,,0,0,0,,,,
2024-12-08 21:45,7,1,6,,,,,0,0,0,,,,
2024-12-08 22:00,10,4,6,,,,,0,0,0,,,,
2024-12-08 22:15,4,0,4,,,,,0,0,0,,,,
2024-12-08 22:30,6,4,2,,,,,0,0,0,,,,
2024-12-08 22:45,6,2,4,,,,,0,0,0,,,,
2024-12-08 23:00,2,1,1,,,,,0,0,0,,,,
2024-12-08 23:15,5,2,3,,,,,0,0,0,,,,
2024-12-08 23:30,2,2,0,,,,,0,0,0,,,,
2024-12-08 23:45,2,1,1,,,,,0,0,0,,,,
2024-12-09 00:00,1,0,1,,,,,0,0,0,,,,
2024-12-09 00:15,1,1,0,,,,,0,0,0,,,,
2024-12-09 00:30,1,0,1,,,,,0,0,0,,,,
2024-12-09 00:45,0,0,0,,,,,0,0,0,,,,
2024-12-09 01:00,0,0,0,,,,,0,0,0,,,,
2024-12-09 01:15,0,0,0,,,,,0,0,0,,,,
2024-12-09 01:30,0,0,0,,,,,0,0,0,,,,
2024-12-09 01:45,0,0,0,,,,,0,0,0,,,,
2024-12-09 02:00,0,0,0,,,,,0,0,0,,,,
2024-12-09 02:15,0,0,0,,,,,0,0,0,,,,
2024-12-09 02:30,0,0,0,,,,,0,0,0,,,,
2024-12-09 02:45,0,0,0,,,,,0,0,0,,,,
2024-12-09 03:00,0,0,0,,,,,0,0,0,,,,
2024-12-09 03:15,0,0,0,,,,,0,0,0,,,,
2024-12-09 03:30,1,1,0,,,,,0,0,0,,,,
2024-12-09 03:45,2,2,0,,,,,0,0,0,,,,
2024-12-09 04:00,1,0,1,,,,,0,0,0,,,,
2024-12-09 04:15,0,0,0,,,,,0,0,0,,,,
2024-12-09 04:30,4,2,2,,,,,0,0,0,,,,
2024-12-09 04:45,2,2,0,,,,,0,0,0,,,,
2024-12-09 05:00,2,2,0,,,,,0,0,0,,,,
2024-12-09 05:15,6,5,1,,,,,0,0,0,,,,
2024-12-09 05:30,5,4,1,,,,,0,0,0,,,,
2024-12-09 05:45,9,7,2,,,,,0,0,0,,,,
2024-12-09 06:00,9,8,1,,,,,0,0,0,,,,
2024-12-09 06:15,18,14,4,,,,,0,0,0,,,,
2024-12-09 06:30,21,16,5,,,,,0,0,0,,,,
2024-12-09 06:45,23,16,7,,,,,0,0,0,,,,
2024-12-09 07:00,37,30,7,,,,,0,0,0,,,,
2024-12-09 07:15,59,48,11,,,,,0,0,0,,,,
2024-12-09 07:30,112,89,23,,,,,0,0,0,,,,
2024-12-09 07:45,84,71,13,,,,,0,0,0,,,,
2024-12-09 08:00,63,53,10,,,,,0,0,0,,,,
2024-12-09 08:15,51,41,10,,,,,0,0,0,,,,
2024-12-09 08:30,62,43,19,,,,,0,0,0,,,,
2024-12-09 08:45,60,40,20,,,,,0,0,0,,,,
2024-12-09 09:00,49,34,15,,,,,0,0,0,,,,
2024-12-09 09:15,35,22,13,,,,,0,0,0,,,,
2024-12-09 09:30,33,23,10,,,,,0,0,0,,,,
2024-12-09 09:45,41,35,6,,,,,0,0,0,,,,
2024-12-09 10:00,29,16,13,,,,,0,0,0,,,,
2024-12-09 10:15,18,8,10,,,,,0,0,0,,,,
2024-12-09 10:30,22,19,3,,,,,0,0,0,,,,
2024-12-09 10:45,38,15,23,,,,,0,0,0,,,,
2024-12-09 11:00,23,13,10,,,,,0,0,0,,,,
2024-12-09 11:15,33,16,17,,,,,0,0,0,,,,
2024-12-09 11:30,29,17,12,,,,,0,0,0,,,,
2024-12-09 11:45,35,25,10,,,,,0,0,0,,,,
2024-12-09 12:00,43,25,18,,,,,0,0,0,,,,
2024-12-09 12:15,38,21,17,,,,,0,0,0,,,,
2024-12-09 12:30,37,17,20,,,,,0,0,0,,,,
2024-12-09 12:45,27,17,10,,,,,0,0,0,,,,
2024-12-09 13:00,45,15,30,,,,,0,0,0,,,,
2024-12-09 13:15,47,14,33,,,,,0,0,0,,,,
2024-12-09 13:30,33,12,21,,,,,0,0,0,,,,
2024-12-09 13:45,43,17,26,,,,,0,0,0,,,,
2024-12-09 14:00,50,26,24,,,,,0,0,0,,,,
2024-12-09 14:15,43,14,29,,,,,0,0,0,,,,
2024-12-09 14:30,51,25,26,,,,,0,0,0,,,,
2024-12-09 14:45,55,19,36,,,,,0,0,0,,,,
2024-12-09 15:00,55,21,34,,,,,0,0,0,,,,
2024-12-09 15:15,83,37,46,,,,,0,0,0,,,,
2024-12-09 15:30,57,23,34,,,,,0,0,0,,,,
2024-12-09 15:45,87,46,41,,,,,0,0,0,,,,
2024-12-09 16:00,75,23,52,,,,,0,0,0,,,,
2024-12-09 16:15,69,24,45,,,,,0,0,0,,,,
2024-12-09 16:30,80,25,55,,,,,0,0,0,,,,
2024-12-09 16:45,62,26,36,,,,,0,0,0,,,,
2024-12-09 17:00,53,15,38,,,,,0,0,0,,,,
2024-12-09 17:15,72,29,43,,,,,0,0,0,,,,
2024-12-09 17:30,64,25,39,,,,,0,0,0,,,,
2024-12-09 17:45,74,25,49,,,,,0,0,0,,,,
2024-12-09 18:00,60,26,34,,,,,0,0,0,,,,
2024-12-09 18:15,55,24,31,,,,,0,0,0,,,,
2024-12-09 18:30,54,17,37,,,,,0,0,0,,,,
2024-12-09 18:45,39,12,27,,,,,0,0,0,,,,
2024-12-09 19:00,41,22,19,,,,,0,0,0,,,,
2024-12-09 19:15,44,15,29,,,,,0,0,0,,,,
2024-12-09 19:30,39,19,20,,,,,0,0,0,,,,
2024-12-09 19:45,35,8,27,,,,,0,0,0,,,,
2024-12-09 20:00,38,9,29,,,,,0,0,0,,,,
2024-12-09 20:15,38,20,18,,,,,0,0,0,,,,
2024-12-09 20:30,22,5,17,,,,,0,0,0,,,,
2024-12-09 20:45,15,6,9,,,,,0,0,0,,,,
2024-12-09 21:00,17,4,13,,,,,0,0,0,,,,
2024-12-09 21:15,23,10,13,,,,,0,0,0,,,,
2024-12-09 21:30,23,8,15,,,,,0,0,0,,,,
2024-12-09 21:45,19,8,11,,,,,0,0,0,,,,
2024-12-09 22:00,23,12,11,,,,,0,0,0,,,,
2024-12-09 22:15,10,0,10,,,,,0,0,0,,,,
2024-12-09 22:30,6,0,6,,,,,0,0,0,,,,
2024-12-09 22:45,8,0,8,,,,,0,0,0,,,,
2024-12-09 23:00,7,3,4,,,,,0,0,0,,,,
2024-12-09 23:15,7,2,5,,,,,0,0,0,,,,
2024-12-09 23:30,3,2,1,,,,,0,0,0,,,,
2024-12-09 23:45,6,3,3,,,,,0,0,0,,,,
2024-12-10 00:00,3,0,3,,,,,0,0,0,,,,
2024-12-10 00:15,0,0,0,,,,,0,0,0,,,,
2024-12-10 00:30,1,1,0,,,,,0,0,0,,,,
2024-12-10 00:45,1,1,0,,,,,0,0,0,,,,
2024-12-10 01:00,1,0,1,,,,,0,0,0,,,,
2024-12-10 01:15,3,1,2,,,,,0,0,0,,,,
2024-12-10 01:30,0,0,0,,,,,0,0,0,,,,
2024-12-10 01:45,1,0,1,,,,,0,0,0,,,,
2024-12-10 02:00,0,0,0,,,,,0,0,0,,,,
2024-12-10 02:15,0,0,0,,,,,0,0,0,,,,
2024-12-10 02:30,0,0,0,,,,,0,0,0,,,,
2024-12-10 02:45,1,0,1,,,,,0,0,0,,,,
2024-12-10 03:00,1,1,0,,,,,0,0,0,,,,
2024-12-10 03:15,3,2,1,,,,,0,0,0,,,,
2024-12-10 03:30,4,3,1,,,,,0,0,0,,,,
2024-12-10 03:45,0,0,0,,,,,0,0,0,,,,
2024-12-10 04:00,1,0,1,,,,,0,0,0,,,,
